,schw,cb,Ratio,Spread
903,61.88999938964844,186.22999572753906,3.0090482721621647,-22.009838239172463
904,61.65999984741211,186.1345977783203,3.0187252390356996,-22.534748409955508
905,61.599998474121094,185.50999450683594,3.011525959449024,-22.071968673865083
906,62.06999969482422,184.4600067138672,2.9718061482324867,-19.754388907546538
907,62.33000183105469,183.95399475097656,2.9512913420022575,-18.547151912843244
908,62.13999938964844,183.52999877929688,2.953492123945372,-18.63559199246387
909,62.16999816894531,184.1699981689453,2.9623613252885783,-19.19468475852923
910,62.439998626708984,185.25999450683594,2.967008305275493,-19.55649061948878
911,63.06999969482422,184.3000030517578,2.9221500545984975,-16.89738805157145
912,62.9900016784668,183.19000244140625,2.9082393643439124,-16.00314186685068
913,62.27000045776367,182.13499450683594,2.9249236095698117,-16.889975204096597
914,61.18000030517578,182.2449951171875,2.978832857275578,-19.939703167290897
915,61.15999984741211,182.0,2.975801184664343,-19.748649228568038
916,61.20000076293945,181.11520385742188,2.9593987189473827,-18.755970729060603
917,62.25,185.33999633789062,2.9773493387612953,-20.148918213615925
918,62.189300537109375,184.36000061035156,2.9644970922343936,-19.332628767162046
919,62.42499923706055,184.8000030517578,2.9603525079748105,-19.136952476202193
920,62.654998779296875,184.92999267578125,2.9515600714828802,-18.646633980223836
921,63.21500015258789,185.52220153808594,2.9347813191532683,-17.728520710201703
922,63.209999084472656,185.9499969482422,2.9417813580370744,-18.169803987031084
923,63.150001525878906,185.72000122070312,2.9409342317211973,-18.101621506658173
924,62.9900016784668,184.9199981689453,2.935703972717315,-17.733137594389742
925,63.150001525878906,185.61000061035156,2.9391923376959617,-17.99162089630661
926,62.84600067138672,185.6999969482422,2.954841914591232,-18.901506685695434
927,62.625,185.39999389648438,2.9604789444548403,-19.197541824510036
928,63.119998931884766,185.67999267578125,2.941698286087674,-18.142529873547172
929,63.38600158691406,185.5500030517578,2.9273025337831737,-17.295131835348908
930,62.81999969482422,184.74000549316406,2.940783291795923,-18.011639791444136
931,62.2599983215332,181.27000427246094,2.911500307730767,-16.05196070306783
932,62.1349983215332,181.8699951171875,2.9270137608446594,-16.989076197027597
933,62.529998779296875,182.86000061035156,2.9243563758215663,-16.91376656402738
934,62.81999969482422,183.10499572753906,2.914756393139957,-16.376630025819136
935,62.86000061035156,183.7050018310547,2.922446707720884,-16.86875377240545
936,62.67499923706055,183.55999755859375,2.9287594701724755,-17.222697684571695
937,63.150001525878906,184.00999450683594,2.9138557412612025,-16.391614792790985
938,63.400001525878906,184.75999450683594,2.914195426815877,-16.46736549432455
939,63.4900016784668,185.24749755859375,2.9177428360570055,-16.712138387105338
940,63.19499969482422,184.9550018310547,2.926734753132736,-17.215262181635122
941,62.79999923706055,184.00999450683594,2.9300954895274107,-17.33556998358065
942,62.8849983215332,183.3000030517578,2.914844683855098,-16.396336236198632
943,63.10499954223633,183.41000366210938,2.906425877387934,-15.912994171666835
944,62.9900016784668,184.16000366210938,2.923638653038244,-16.973143087553805
945,63.36000061035156,187.52999877929688,2.9597537401011134,-19.345252123714797
946,63.400001525878906,188.05999755859375,2.966245946884253,-19.767368546082363
947,63.494998931884766,187.9600067138672,2.9602332447552944,-19.41116996393347
948,63.619998931884766,187.41000366210938,2.9457718769024392,-18.524042262942455
949,63.22999954223633,186.6300048828125,2.951605349263802,-18.795870743136756
950,63.20000076293945,186.58999633789062,2.952373324136211,-18.83676882179793
951,63.65999984741211,187.16000366210938,2.939993781192536,-18.166159906013146
952,62.5099983215332,188.14999389648438,3.009918396233122,-22.257701028624833
953,62.09000015258789,187.8000030517578,3.024641690936288,-23.040444066972523
954,61.82500076293945,187.75999450683594,3.0369590325890834,-23.715138132308592
955,61.77000045776367,188.17999267578125,3.046462543001803,-24.28347196997475
956,61.22999954223633,187.9600067138672,3.0697371895979315,-25.51986696192284
957,61.18000030517578,188.2899932861328,3.077639626461454,-25.98470133623621
958,61.15999984741211,188.1999969482422,3.0771745817165104,-25.948646176810225
959,61.67499923706055,189.0,3.0644507878068974,-25.359697319843658
960,61.540000915527344,186.5500030517578,3.031361720449517,-23.27379046595308
961,61.64500045776367,186.69000244140625,3.0284694793589577,-23.130606384832955
962,61.70000076293945,186.00999450683594,3.014748658132338,-22.302262781541824
963,61.599998474121094,185.52000427246094,3.01168845564826,-22.081978439490083
964,62.70000076293945,187.72999572753906,2.9940987789987714,-21.325266808379236
965,62.47999954223633,187.00999450683594,2.99311773170577,-21.19860826255947
966,62.90999984741211,183.02999877929688,2.9093943605664476,-16.058902918599923
967,64.11000061035156,184.74000549316406,2.8816097915203405,-14.532510942182707
968,65.22000122070312,185.39999389648438,2.8426861457591004,-12.198830814195613
969,66.80000305175781,185.8800048828125,2.78263467651026,-8.417581295866565
970,67.00499725341797,186.0399932861328,2.7765092293417384,-8.02470091255071
971,67.66999816894531,185.77000427246094,2.7452343623339024,-5.961206295783452
972,67.71499633789062,185.3800048828125,2.7376506668890004,-5.449846970760401
973,70.1500015258789,188.07000732421875,2.680969397482311,-1.5726472531138111
974,69.20999908447266,188.47000122070312,2.7231614465226395,-4.5078250962977755
975,69.37999725341797,188.02000427246094,2.7100030515380027,-3.5993435634477717
976,69.63500213623047,187.7899932861328,2.6967758673827533,-2.681585123752282
977,69.69000244140625,188.27999877929688,2.7016787513761154,-3.0232549481954973
978,69.58499908447266,188.6999969482422,2.7117913261616913,-3.7264468761372
979,69.05999755859375,188.63999938964844,2.731537880950508,-5.082376959614063
980,68.68499755859375,184.4550018310547,2.6855209781976033,-1.908753348719952
981,68.73999786376953,185.44000244140625,2.6977016032051004,-2.7454182903506674
982,68.95999908447266,184.4600067138672,2.67488412359044,-1.1720798879282452
983,68.76000213623047,184.24000549316406,2.679464801762794,-1.4914698754160125
984,68.77999877929688,183.60000610351562,2.6693807700208936,-0.7975395955307616
985,68.8499984741211,185.27000427246094,2.690922416535696,-2.2787487839636893
986,68.72000122070312,184.97999572753906,2.6917926723175105,-2.3393424667203218
987,66.99500274658203,187.07000732421875,2.792297927531061,-9.081670107527227
988,67.28150177001953,187.32000732421875,2.784123457358499,-8.558983045271017
989,67.7300033569336,187.72999572753906,2.77174053481456,-7.7593639272398
990,67.41000366210938,186.91000366210938,2.7727339194192924,-7.802410140788904
991,67.51000213623047,186.6999969482422,2.765516087105058,-7.322707822826285
992,67.72000122070312,186.18499755859375,2.7493354135037125,-6.241341491640721
993,67.55999755859375,184.4199981689453,2.7297218003745587,-4.907871529709492
994,68.95999908447266,183.27000427246094,2.6576277074476766,0.017922553478004755
995,68.89900207519531,183.7100067138672,2.6663667278282044,-0.5865886507834515
996,68.94000244140625,184.86000061035156,2.681462054885601,-1.626004674649462
997,69.2300033569336,185.97000122070312,2.6862630680788153,-1.95387362960528
998,69.4000015258789,186.19000244140625,2.6828530021282053,-1.7153902657005884
999,69.24500274658203,185.7899932861328,2.6830816075793065,-1.7334123832434583
1000,68.9800033569336,185.69000244140625,2.6919395970534037,-2.3481241487748403
1001,68.73999786376953,186.2949981689453,2.7101397142628505,-3.60041401788973
1002,69.08999633789062,186.75999450683594,2.7031408945727824,-3.121465453218488
1003,69.31999969482422,186.4199981689453,2.6892671521876013,-2.1611507070982694
1004,69.31999969482422,185.77999877929688,2.680034616231658,-1.521151317449832
1005,69.12999725341797,185.57000732421875,2.6843630073346154,-1.823595913671991
1006,69.11000061035156,185.5500030517578,2.6848502591962853,-1.8575225314478954
1007,69.01000213623047,185.0399932861328,2.681350348618323,-1.6172083699183273
1008,69.98999786376953,185.92999267578125,2.656522336772756,0.13583796760645184
1009,69.41999816894531,186.1699981689453,2.6817920351404956,-1.6414551030028375
1010,69.61000061035156,185.27999877929688,2.6616864984159223,-0.23901966205411584
1011,69.46009826660156,185.58999633789062,2.6718936622513776,-0.9533034210955091
1012,69.20500183105469,185.10000610351562,2.67466225281501,-1.1513075575555516
1013,69.42500305175781,185.19000244140625,2.667482813120558,-0.6479612205628169
1014,69.30999755859375,185.30999755859375,2.673640226317064,-1.0781258300929406
1015,69.08999633789062,186.2100067138672,2.6951804397729444,-2.571477660249738
1016,68.70500183105469,187.55999755859375,2.729932211046337,-4.959797609566547
1017,68.13999938964844,186.6699981689453,2.73950689523052,-5.593608218918032
1018,68.45999908447266,187.39999389648438,2.7373648320569197,-5.460565667478303
1019,68.52999877929688,187.0800018310547,2.7298993895148316,-4.9517846215362304
1020,68.61000061035156,187.11000061035156,2.727153460804973,-4.766018686974515
1021,68.45999908447266,186.5500030517578,2.7249489562740736,-4.61057482275174
1022,68.83719635009766,189.9199981689453,2.75897346549437,-6.9632699730148
1023,68.7699966430664,189.6999969482422,2.7584703534716297,-6.924506173603557
1024,68.70500183105469,189.5800018310547,2.7593333349620033,-6.979801882027484
1025,68.9000015258789,189.8300018310547,2.7551523603341916,-6.703888252281896
1026,68.41000366210938,189.0,2.762753835440627,-7.195409284813817
1027,68.67500305175781,189.2899932861328,2.7563157608230746,-6.770699960688685
1028,69.04000091552734,189.74000549316406,2.7482619202933827,-6.23631395336653
1029,69.46499633789062,191.02999877929688,2.750018122078227,-6.380095777979786
1030,69.23999786376953,191.67999267578125,2.768341978474837,-7.636909927792825
1031,69.47000122070312,191.35499572753906,2.7544982347072757,-6.691594571321044
1032,69.63999938964844,190.99000549316406,2.7425331299120255,-5.868119752338227
1033,69.76499938964844,191.3090057373047,2.742191749602318,-5.849995347245649
1034,69.81500244140625,191.1999969482422,2.7386663362034676,-5.606128467907606
1035,69.94000244140625,191.61000061035156,2.7396338850699498,-5.679007480783749
1036,71.44000244140625,193.63999938964844,2.7105262146158005,-3.66351046928207
1037,71.44999694824219,193.39999389648438,2.706787993799101,-3.3965498192273995
1038,71.5999984741211,193.25650024414062,2.699113189422633,-2.8485024725126746
1039,71.58999633789062,193.94000244140625,2.7090377477608434,-3.5589804031245333
1040,71.69999694824219,194.15499877929688,2.7078801540180097,-3.4773054035734927
1041,72.16500091552734,193.8699951171875,2.686482265054244,-1.9381873465596269
1042,72.63999938964844,193.83999633789062,2.668502174650538,-0.6271190154676529
1043,72.49500274658203,194.78309631347656,2.686848595542127,-1.9612745305236357
1044,73.44000244140625,195.89999389648438,2.6674834883452276,-0.5295105883865827
1045,73.7699966430664,195.80999755859375,2.654331116565095,0.450479185373442
1046,73.72000122070312,196.35000610351562,2.6634563599054006,-0.22436687336835037
1047,74.27999877929688,196.69000244140625,2.6479537651288596,0.9459486328400177
1048,74.49500274658203,197.32000732421875,2.6487683743762553,0.8958088464656018
1049,75.02999877929688,197.50999450683594,2.632413670801433,2.148704462809636
1050,75.5999984741211,197.5800018310547,2.613492140462,3.6159847160361127
1051,75.7699966430664,197.11000061035156,2.6014254895494813,4.544470521347055
1052,76.20999908447266,197.3000030517578,2.588899165752077,5.541153429707524
1053,76.04000091552734,196.9199981689453,2.589689581772931,5.4626737279122075
1054,76.37000274658203,197.27000427246094,2.583082325229978,6.002681636721608
1055,76.3949966430664,196.93719482421875,2.5778807968845263,6.402899553645913
1056,75.87000274658203,196.69000244140625,2.5924607265190485,5.234184870843453
1057,75.88999938964844,198.4080047607422,2.614415685287322,3.5701134417443288
1058,76.19000244140625,198.9199981689453,2.610841210064592,3.867227422283182
1059,77.13500213623047,199.7100067138672,2.5890970529974613,5.625880402506173
1060,77.16999816894531,199.83999633789062,2.589607374363138,5.590274980511115
1061,77.18000030517578,199.6999969482422,2.587457840873448,5.757250103505786
1062,76.99500274658203,198.8300018310547,2.582375410589633,6.128307324293932
1063,77.16999816894531,198.99000549316406,2.578592849743535,6.440265825237677
1064,75.98999786376953,199.61000061035156,2.6267930809552174,2.637813196230414
1065,75.23999786376953,200.0800018310547,2.6592239169560052,0.14506408012798344
1066,75.67500305175781,199.9499969482422,2.642219872941223,1.4482767342619272
1067,75.58000183105469,200.30999755859375,2.6503042167999706,0.8320580982602084
1068,75.2699966430664,200.77999877929688,2.667463899744866,-0.4740262445311285
1069,75.27999877929688,200.72999572753906,2.6664452574718003,-0.3970474594270823
1070,75.44999694824219,200.9600067138672,2.6634859488692015,-0.1685738611473906
1071,75.31500244140625,201.8000030517578,2.6794130851785427,-1.3726500051618271
1072,75.45999908447266,201.53500366210938,2.6707527976047785,-0.7165950760433444
1073,75.25,201.3249969482422,2.6754152418371056,-1.0729553037132544
1074,75.4800033569336,201.2498016357422,2.6662664637687166,-0.37744158298366104
1075,75.75,201.4600067138672,2.6595380424272896,0.1405335275945876
1076,76.0,201.92999267578125,2.656973587839227,0.3447968641469603
1077,75.7300033569336,202.38999938964844,2.672520671044157,-0.8433900384235042
1078,74.27999877929688,201.16000366210938,2.7081314885289975,-3.5240525878631073
1079,73.98500061035156,200.8000030517578,2.7140636804112295,-3.959661211352565
1080,74.01000213623047,201.5749969482422,2.723618310092768,-4.667226062699168
1081,74.0199966430664,201.7100067138672,2.725074518532307,-4.77528067143356
1082,73.79000091552734,201.5,2.7307222862169547,-5.18557178934034
1083,73.80000305175781,200.9949951171875,2.7235093063102536,-4.653591173181606
1084,73.8499984741211,200.7100067138672,2.717806511319036,-4.2337652560413765
1085,72.31999969482422,197.99000549316406,2.737693671579672,-5.64016644971991
1086,72.76000213623047,198.3000030517578,2.7253985325684225,-4.763478658546941
1087,72.77999877929688,197.2100067138672,2.709673124781171,-3.6195514304194742
1088,72.73999786376953,197.19000244140625,2.7108882077603553,-3.707429514887846
1089,72.43000030517578,196.81500244140625,2.717313290240895,-4.168492060520403
1090,72.3550033569336,196.64500427246094,2.7177803213192298,-4.200760450532751
1091,72.58999633789062,197.14999389648438,2.7159388874851857,-4.071974664336945
1092,72.79000091552734,197.60000610351562,2.714658656658489,-3.982575086721678
1093,72.91500091552734,197.22999572753906,2.704930305850667,-3.2754400615118837
1094,72.79000091552734,196.47000122070312,2.699134479318199,-2.852570203909178
1095,73.06999969482422,196.88999938964844,2.6945394855885674,-2.5174124508049798
1096,73.07499694824219,196.75,2.692439387159397,-2.3639354827112666
1097,72.95999908447266,196.86410522460938,2.698247090116891,-2.7881896232076113
1098,72.77999877929688,196.6699981689453,2.70225338647423,-3.0795428854975992
1099,73.2300033569336,195.19000244140625,2.6654375733129774,-0.3858860748455837
1100,73.48999786376953,196.01499938964844,2.6672337064563116,-0.5096785677307563
1101,73.43000030517578,195.85000610351562,2.6671660804788386,-0.5064985287640664
1102,72.99079895019531,195.35000610351562,2.676364814650284,-1.1910233506884222
1103,73.16999816894531,195.22000122070312,2.668033430449887,-0.5777186777642354
1104,73.36499786376953,196.14999389648438,2.6736182049744297,-0.9817977237998972
1105,73.37000274658203,196.4600067138672,2.6776611606849006,-1.27831238628178
1106,73.97000122070312,197.60000610351562,2.67135328974701,-0.8001175749019152
1107,73.79000091552734,197.25999450683594,2.673261852004223,-0.9455662961762781
1108,73.44049835205078,196.97000122070312,2.6820351936678115,-1.598180442988618
1109,73.61499786376953,196.7899932861328,2.6732323439078067,-0.9475478149818994
1110,73.68000030517578,197.02000427246094,2.6739957038059474,-1.0022473992429437
1111,73.81999969482422,197.05999755859375,2.6694662472670037,-0.664662724351015
1112,74.04000091552734,197.6199951171875,2.6690976860285733,-0.6313176080614054
1113,73.11540222167969,195.6699981689453,2.6761802879192333,-1.174960742578261
1114,72.6500015258789,195.3699951171875,2.6891946457508893,-2.130142061418294
1115,72.36229705810547,195.27000427246094,2.698504776813028,-2.8060893589393143
1116,72.55000305175781,195.41000366210938,2.693452728357601,-2.439846210435601
1117,72.32499694824219,194.85000610351562,2.6940893788485853,-2.486689481626169
1118,72.09500122070312,194.22999572753906,2.6940840895882125,-2.4869769374235458
1119,71.88999938964844,193.5,2.6916122081350635,-2.309870572976305
1120,71.73999786376953,190.63999938964844,2.65737392063579,0.14557634300425404
1121,71.94999694824219,190.99000549316406,2.654482468297452,0.361937181025755
1122,72.44999694824219,192.02000427246094,2.6503797427298554,0.6804369986617504
1123,72.69999694824219,192.6999969482422,2.6506190514070096,0.6746936213469072
1124,72.34500122070312,193.30999755859375,2.6720574234128813,-0.8927294700118265
1125,72.29000091552734,192.74000549316406,2.666205603156452,-0.47107307330295756
1126,71.94999694824219,192.17999267578125,2.6710215542333864,-0.8280500015914325
1127,71.55000305175781,191.33450317382812,2.674136897456463,-1.0613429160200636
1128,71.87999725341797,191.30999755859375,2.6615192663978124,-0.14684386491628887
1129,72.28500366210938,190.89999389648438,2.6409349688744785,1.3554609449314259
1130,71.80999755859375,190.0800018310547,2.6469852150594755,0.8943628821103888
1131,72.05999755859375,189.8300018310547,2.634332615355687,1.818612180576824
1132,72.68000030517578,190.77999877929688,2.6249311774660353,2.5407609000554063
1133,72.48999786376953,190.0,2.6210512567136095,2.808323628051969
1134,72.25,190.5399932861328,2.637231740984537,1.6210567767989832
1135,71.98999786376953,190.9499969482422,2.652451765724274,0.5098280828769393
1136,71.93000030517578,190.32000732421875,2.6459058322918443,0.9780044597342541
1137,71.91000366210938,189.97000122070312,2.641774322712232,1.2740796730130373
1138,71.51000213623047,189.61000061035156,2.651517199637809,0.5552772905271897
1139,71.43000030517578,189.92999267578125,2.6589667067664706,0.019520511238883653
1140,70.95999908447266,189.16000366210938,2.6657272562381,-0.47808244843903624
1141,69.97000122070312,189.89999389648438,2.714020159832378,-3.8880941433334866
1142,69.88999938964844,190.97999572753906,2.7325797309396678,-5.183860688246792
1143,70.36000061035156,191.22999572753906,2.7178793926759113,-4.166268714896997
1144,70.61000061035156,191.49000549316406,2.7119388732180703,-3.752029182055591
1145,70.93000030517578,191.52000427246094,2.7001269342795373,-2.918989682373646
1146,71.16500091552734,191.25,2.687416532559498,-2.0151894232378393
1147,71.7300033569336,192.13999938964844,2.6786559375098054,-1.3813788138863257
1148,71.5999984741211,195.02999877929688,2.723882722564414,-4.622001007668924
1149,72.12000274658203,195.14500427246094,2.7058374492603496,-3.3345564372076493
1150,71.87999725341797,195.27999877929688,2.7167502259470537,-4.116845085619413
1151,70.77249908447266,192.27999877929688,2.7168745101087257,-4.103764539476341
1152,70.87999725341797,192.13499450683594,2.7107082668174174,-3.668838007024189
1153,70.43000030517578,191.0800018310547,2.7130484311102943,-3.8274858379002663
1154,70.33000183105469,190.89999389648438,2.714346494047597,-3.9171735074253857
1155,69.87999725341797,191.1699981689453,2.7356898351852013,-5.400838862999276
1156,70.73999786376953,191.3000030517578,2.704269279455757,-3.2114245129708334
1157,70.70339965820312,190.3800048828125,2.692657012295791,-2.3901316017386276
1158,70.36000061035156,189.9949951171875,2.7003267974564924,-2.931268104545435
1159,70.4800033569336,190.2899932861328,2.6999146456115017,-2.9026192027028483
1160,70.33999633789062,190.47999572753906,2.707989844249276,-3.4702201815894935
1161,70.48999786376953,190.57000732421875,2.7035042289619358,-3.1556780838981777
1162,70.56999969482422,192.41000366210938,2.726512746126896,-4.779909707930212
1163,71.0999984741211,193.1199951171875,2.716174391866958,-4.060495942492391
1164,71.1050033569336,192.55999755859375,2.708107565820357,-3.487000228997712
1165,71.3499984741211,192.9499969482422,2.7042747172338886,-3.2162484750806724
1166,71.94000244140625,193.52000427246094,2.6900194287605044,-2.1950167551616997
1167,72.125,193.6199951171875,2.684505998158579,-1.7960697034889361
1168,71.77999877929688,193.6699981689453,2.698105342191849,-2.7765400793633117
1169,72.82499694824219,194.0500030517578,2.664607087998535,-0.33818783293548593
1170,73.01000213623047,194.25,2.660594361270473,-0.03922630832269336
1171,72.27999877929688,193.4199981689453,2.67598231095082,-1.1780414824304413
1172,73.0,194.56419372558594,2.6652629277477526,-0.38039576725486457
1173,73.0,195.02999877929688,2.6716438188944776,-0.8462008209658021
1174,73.08999633789062,194.52000427246094,2.6613765770791225,-0.09348644338066636
1175,73.1500015258789,195.0800018310547,2.666848909935286,-0.4916501783526397
1176,74.13500213623047,196.0800018310547,2.6449045144793835,1.164893703721535
1177,74.3125,195.36500549316406,2.628965591161165,2.35860128211576
1178,74.13500213623047,194.8699951171875,2.628582848882832,2.3749004175887225
1179,74.4800033569336,195.44000244140625,2.6240600648846786,2.735360417486564
1180,74.44999694824219,195.71499633789062,2.628811341308075,2.3794393209634594
1181,74.66000366210938,195.63999938964844,2.62041240012606,3.020823787198427
1182,74.54000091552734,194.97000122070312,2.615642592245919,3.3671748853558117
1183,74.68000030517578,197.85000610351562,2.6493037666712946,0.8647479635680528
1184,74.38999938964844,197.36000061035156,2.6530447940535233,0.5726218013363993
1185,74.36000061035156,196.5500030517578,2.6432221817975123,1.3017127363470737
1186,74.83999633789062,196.8699951171875,2.6305452264902702,2.276267801157761
1187,74.41000366210938,196.52679443359375,2.6411340513569677,1.4597794447866792
1188,74.73500061035156,196.5,2.629290137087157,2.363089735804525
1189,74.92500305175781,197.10000610351562,2.6306306049445194,2.275519683589184
1190,73.44499969482422,195.72999572753906,2.664987358442762,-0.34603484099596615
1191,73.31999969482422,195.52999877929688,2.6668030495518353,-0.4831625419870105
1192,73.22250366210938,195.35000610351562,2.6678957469820013,-0.5661163928507134
1193,73.59500122070312,195.8699951171875,2.6614578689902517,-0.08148053627342877
1194,73.05999755859375,194.88999938964844,2.6675336148669815,-0.5443881841512135
1195,72.69999694824219,194.2100067138672,2.6713894754649368,-0.8353161442780928
1196,72.94999694824219,193.1999969482422,2.648389376703018,0.8489429198133425
1197,72.0999984741211,192.64999389648438,2.671983328344069,-0.8934975279235542
1198,72.88999938964844,193.94000244140625,2.660721691115131,-0.0528758205168427
1199,72.80000305175781,193.875,2.6631180202308897,-0.23059324985981933
1200,72.77999877929688,194.02000427246094,2.66584236777498,-0.42954898901322425
1201,72.45999908447266,193.02999877929688,2.663952542343614,-0.30258177482795334
1202,72.33999633789062,191.88999938964844,2.6526127882749044,0.5137705440325564
1203,72.75,193.25999450683594,2.656494769853415,0.2495541530287002
1204,72.86000061035156,192.37249755859375,2.64030326581225,1.4337224387125818
1205,73.04000091552734,193.49000549316406,2.649096427544412,0.8016748220963197
1206,72.69999694824219,192.83999633789062,2.652544765238168,0.5346942316984697
1207,73.38500213623047,193.49000549316406,2.636642363707683,1.7321421462128828
1208,73.2249984741211,192.97000122070312,2.6353022224903406,1.8206169909566117
1209,72.54000091552734,191.3699951171875,2.638130585909937,1.5731866011400117
1210,72.58000183105469,192.1699981689453,2.6476989986341093,0.8810659063115085
1211,71.66999816894531,190.14999389648438,2.653132395067879,0.44679285565596016
1212,71.9000015258789,189.94500732421875,2.6417942043555036,1.2720978361511786
1213,71.6500015258789,189.4600067138672,2.6442428845648673,1.0828491480363058
1214,71.61000061035156,189.36000061035156,2.64432340450195,1.0749728946226216
1215,71.58999633789062,189.28500366210938,2.6440147135742484,1.0960183761723417
1216,71.80000305175781,189.22999572753906,2.6355151488103776,1.7174138287354057
1217,71.83999633789062,189.24000549316406,2.6341872931493047,1.8152658435840894
1218,73.13999938964844,189.84500122070312,2.5956385398544595,4.7163746986526895
1219,73.36499786376953,189.9600067138672,2.5892457199630994,5.208189458817291
1220,73.31999969482422,189.88999938964844,2.5898799806330755,5.1568368476614275
1221,73.5199966430664,190.66000366210938,2.5933081116386356,4.926223783391382
1222,73.4000015258789,190.13519287109375,2.590397669188836,5.1274080800747335
1223,73.75,191.66000366210938,2.5987797106726696,4.546542191620976
1224,73.70999908447266,191.89999389648438,2.603445886311359,4.198669600316666
1225,73.6500015258789,186.47999572753906,2.531975449613729,9.456854522095856
1226,74.31999969482422,187.02999877929688,2.516550047729911,10.713834651878702
1227,73.9800033569336,187.9600067138672,2.540686647539211,8.866857548092757
1228,73.42500305175781,186.2100067138672,2.5360571872582205,9.120023282439067
1229,73.0999984741211,186.2899932861328,2.5484267739360256,8.163500276293693
1230,73.62000274658203,187.25999450683594,2.543602112477915,8.595949119215906
1231,73.37000274658203,187.60000610351562,2.55690335396989,7.581688224069783
1232,74.62000274658203,188.56500244140625,2.5270034240255166,9.987938378511306
1233,74.41999816894531,187.42999267578125,2.5185433658609497,10.583536359489788
1234,74.5999984741211,187.36000061035156,2.511528209686856,11.138988742873526
1235,74.5,187.00999450683594,2.5102012685481334,11.21929924229369
1236,73.86000061035156,185.0500030517578,2.5054156718463774,11.453214139414232
1237,74.01000213623047,184.63999938964844,2.4947979200133106,12.267771495894582
1238,72.91000366210938,182.5399932861328,2.503634400185843,11.401084801449063
1239,72.2300033569336,181.99000549316406,2.5195901569301844,10.117113679530892
1240,72.08000183105469,181.88999938964844,2.5234460983501754,9.812566088675542
1241,72.41000366210938,182.42999267578125,2.519403168753643,10.162586814867755
1242,72.55000305175781,181.88999938964844,2.5070984388503263,11.080158062025337
1243,71.91999816894531,181.89999389648438,2.529199089649419,9.371042154122367
1244,72.30500030517578,182.08999633789062,2.5183596648827637,10.219389393762018
1245,72.04000091552734,181.39999389648438,2.51804541353616,10.194689224910295
1246,70.87999725341797,180.9499969482422,2.5529063764109616,7.516159551569562
1247,70.5250015258789,181.19000244140625,2.569159851416936,6.318731577398328
1248,70.16999816894531,179.82000732421875,2.5626337753533037,6.731283637123003
1249,70.13999938964844,179.69000244140625,2.5618763046058093,6.780381896352456
1250,70.0199966430664,178.66000366210938,2.5515568727151723,7.486733604861403
1251,70.45999908447266,179.6199951171875,2.549247763995083,7.713427499549997
1252,70.91999816894531,180.32000732421875,2.542583361249689,8.254031532522308
1253,71.75499725341797,176.80499267578125,2.4640094689343655,14.02103636866298
1254,70.81999969482422,175.1999969482422,2.4738774033212323,13.10434630440341
1255,70.68499755859375,175.3000030517578,2.4800171055596953,12.640239818308348
1256,70.3499984741211,173.97000122070312,2.472921179731079,13.066750058592678
1257,70.7300033569336,174.55999755859375,2.4679766615829206,13.50162582330265
1258,71.18000030517578,175.0500030517578,2.4592582509307634,14.225260836795886
1259,70.93000030517578,174.80999755859375,2.4645424616731297,13.791017031493542
1260,71.87000274658203,176.08999633789062,2.450118124508699,15.046202198896228
1261,71.9749984741211,176.2550048828125,2.4488365212843415,15.16436683651509
1262,71.08000183105469,175.68600463867188,2.4716657303449177,13.319563645786392
1263,70.73999786376953,176.30999755859375,2.4923664529666794,11.77858098019323
1264,71.05999755859375,176.46499633789062,2.4833239853742377,12.486620479875175
1265,71.26000213623047,178.3000030517578,2.502104935541468,11.191025550654505
1266,71.63999938964844,178.24000549316406,2.487995631095981,12.275874635393198
1267,72.99500274658203,178.9199981689453,2.4511266721929563,15.250322210940457
1268,72.80999755859375,180.00999450683594,2.4723252375056477,13.661367400194852
1269,72.79000091552734,180.3800048828125,2.4780876853146787,13.237426133981447
1270,73.58000183105469,181.0399932861328,2.4604510570931284,14.708067982989721
1271,73.08499908447266,180.6071014404297,2.4711924978158857,13.805938810205308
1272,73.58789825439453,181.33999633789062,2.4642638346728614,14.429361562821047
1273,73.19999694824219,180.27000427246094,2.4627050790715903,14.453184894061028
1274,72.21499633789062,179.1199951171875,2.4803711722021466,12.946650167260291
1275,72.26000213623047,180.77000427246094,2.5016606549728375,11.418021523817092
1276,72.63999938964844,182.39999389648438,2.511013152933441,10.812883425938598
1277,72.43000030517578,182.8800048828125,2.5249206697814146,9.766505498073347
1278,72.38990020751953,183.2050018310547,2.53080887397085,9.333358698978518
1279,72.3499984741211,183.35499572753906,2.5342778105672443,9.075749939488166
1280,72.62999725341797,183.77999877929688,2.530359434519298,9.405902809779864
1281,72.44999694824219,184.47999572753906,2.5463078467667897,8.220445543583626
1282,73.4000015258789,185.44000244140625,2.5264304984520334,9.822598509762233
1283,72.80999755859375,184.4499969482422,2.533305907609821,9.221364958788602
1284,73.29000091552734,185.07000732421875,2.5251740348253904,9.895922289508068
1285,72.69999694824219,183.57000732421875,2.5250345946356645,9.804683245370345
1286,72.43000030517578,183.36000061035156,2.531547698989155,9.286509770534284
1287,71.93000030517578,182.2100067138672,2.5331573187933953,9.088005070085817
1288,72.93000030517578,185.3000030517578,2.540792572005614,8.695005926060876
1289,73.15470123291016,185.5,2.5357222006744933,9.10102674937733
