,ge,rtx,Ratio,Spread
1043,73.63999938964844,91.22000122070312,1.2387289785003164,-5.91126733119202
1044,74.43499755859375,92.45999908447266,1.24215761559863,-6.217615858410637
1045,74.19000244140625,91.95970153808594,1.2395160872344468,-6.005041652222017
1046,73.73999786376953,91.8687973022461,1.2458475720594473,-6.4426247661238545
1047,73.2750015258789,92.55999755859375,1.2631865661019994,-7.679918761210741
1048,73.21499633789062,92.41000366210938,1.2621731651208845,-7.600395220688567
1049,73.12999725341797,92.37000274658203,1.2630932068340097,-7.6602176027804045
1050,73.77999877929688,92.68000030517578,1.2561670078420002,-7.206850518410219
1051,73.5199966430664,92.63999938964844,1.2600653375898272,-7.47219725206733
1052,73.43499755859375,92.4800033569336,1.2593450865596318,-7.412024516971668
1053,73.62999725341797,92.56999969482422,1.2572321492315015,-7.273012357972545
1054,74.08000183105469,92.83000183105469,1.2531047453638144,-7.004527144461333
1055,74.37999725341797,93.3239974975586,1.2546921342252415,-7.1462068711318505
1056,73.93000030517578,93.26000213623047,1.2614635702862482,-7.610689899551003
1057,74.6050033569336,93.91999816894531,1.2588967755902747,-7.477959387650527
1058,75.37000274658203,93.91999816894531,1.246119075844196,-6.579540749083504
1059,74.80000305175781,93.42500305175781,1.2489973160443917,-6.75395577357328
1060,74.49500274658203,93.5199966430664,1.2553861761869292,-7.207143061042187
1061,75.66000366210938,93.4219970703125,1.2347606733873098,-5.740961303282345
1062,75.69999694824219,93.40499877929688,1.2338837852683138,-5.6769947216177865
1063,75.80500030517578,93.23999786376953,1.2299979881063774,-5.388677403152398
1064,75.44999694824219,93.66680145263672,1.2414420840452922,-6.232398491482654
1065,75.37030029296875,93.89640045166016,1.245801066025734,-6.555593592016718
1066,75.86000061035156,94.58999633789062,1.2469021299346423,-6.674083277638216
1067,75.38999938964844,94.30000305175781,1.250829073022991,-6.936061486571544
1068,75.16000366210938,94.58000183105469,1.258382081196406,-7.48616825707458
1069,74.76000213623047,94.06999969482422,1.2582931648852331,-7.445929667283023
1070,74.37000274658203,93.76000213623047,1.260723392141324,-7.593949102468754
1071,74.58000183105469,92.94000244140625,1.246178602300685,-6.527325561762849
1072,74.56500244140625,93.21399688720703,1.250103853486162,-6.818935356555583
1073,74.5,93.66999816894531,1.2573154116636955,-7.351275790588572
1074,74.48169708251953,94.2300033569336,1.265143076057123,-7.932776005144346
1075,75.05999755859375,94.54000091552734,1.25952576592781,-7.563614948152759
1076,75.02999877929688,94.83999633789062,1.2640276940009754,-7.898841068499946
1077,74.72000122070312,94.5250015258789,1.2650562096041333,-7.947908748981048
1078,74.31999969482422,93.93000030517578,1.26385899745526,-7.822671074716835
1079,73.76000213623047,94.13999938964844,1.2763014731992184,-8.690333748207335
1080,74.08000183105469,93.9000015258789,1.2675485853796993,-8.074526839285552
1081,73.81999969482422,93.55999755859375,1.2674071788861518,-8.03987052118485
1082,73.8499984741211,93.75499725341797,1.2695328258709726,-8.199639518025164
1083,73.87000274658203,93.375,1.2640448968214024,-7.796149159288332
1084,73.66999816894531,92.77999877929688,1.259400041880375,-7.436034191801864
1085,74.6989974975586,92.58999633789062,1.2395078841709593,-6.037570425578137
1086,73.87000274658203,91.86009979248047,1.243537246202835,-6.2812489517688
1087,74.33999633789062,92.36000061035156,1.2423998541855759,-6.2291872345681565
1088,74.51000213623047,92.69000244140625,1.2439940918527468,-6.359533510390078
1089,74.27999877929688,92.77999877929688,1.2490576239098736,-6.719646799481266
1090,74.37999725341797,92.76499938964844,1.247176698240408,-6.587208763221694
1091,74.33999633789062,92.98999786376953,1.2508743939280116,-6.859184487986125
1092,75.7249984741211,92.49500274658203,1.22145928835102,-4.737636787251558
1093,75.33499908447266,92.05999755859375,1.2220083450902741,-4.760648593042758
1094,75.18000030517578,91.34500122070312,1.2150173031379259,-4.227683501398543
1095,75.19029998779297,91.01000213623047,1.2103955184512605,-3.8805884244848254
1096,75.69999694824219,91.28500366210938,1.2058785646256103,-3.5569996044302865
1097,75.36000061035156,91.26000213623047,1.2109872796855425,-3.931291269028092
1098,75.18000030517578,91.19999694824219,1.21308854187333,-4.0826792289376055
1099,75.80000305175781,92.06999969482422,1.2146437465438744,-4.224548030539607
1100,75.48999786376953,92.0,1.2187044986545725,-4.518619788202598
1101,75.11000061035156,92.01499938964844,1.2250698794025445,-4.979889618971084
1102,75.13999938964844,92.01000213623047,1.2245142784617338,-4.939661667569224
1103,75.0199966430664,91.8949966430664,1.2249400260611667,-4.965587926335159
1104,75.09500122070312,91.83000183105469,1.2228510598350966,-4.812507409369287
1105,74.93499755859375,91.95999908447266,1.2271969317483007,-5.1304136653605905
1106,76.40499877929688,92.95999908447266,1.2166743088760001,-4.404037784194342
1107,77.26000213623047,93.55999755859375,1.2109758603633216,-3.9999165658023212
1108,77.18000030517578,93.30500030517578,1.2089271823819705,-3.838873813671027
1109,77.44999694824219,93.45999908447266,1.2067140447652895,-3.6767873511184046
1110,77.46009826660156,93.37000274658203,1.205394839872548,-3.5749279806411334
1111,77.30999755859375,93.28500366210938,1.2066357082912602,-3.6662078260095807
1112,77.11000061035156,93.41500091552734,1.2114511759319961,-4.031082372649818
1113,78.70500183105469,94.25,1.1975096602159243,-2.9929050276937215
1114,78.70999908447266,94.00309753417969,1.1942967682326393,-2.7401337655408877
1115,78.82499694824219,93.80000305175781,1.1899778837079875,-2.4019852875159398
1116,79.0250015258789,93.8499984741211,1.1875988188799633,-2.217094456662563
1117,78.93499755859375,93.62000274658203,1.1860392176117767,-2.0927997830695926
1118,78.7699966430664,93.22000122070312,1.1834455400971335,-1.8865760560965283
1119,78.91000366210938,93.19000244140625,1.1809656332097445,-1.6921524195507927
1120,78.9000015258789,93.4800033569336,1.184790894158253,-1.993899887737568
1121,79.06999969482422,93.79499816894531,1.1862273748697758,-2.1092481045109377
1122,78.83999633789062,94.33000183105469,1.1964739499324348,-2.914368717820862
1123,79.1500015258789,94.18000030517578,1.1898925898868449,-2.400295739454732
1124,79.33000183105469,94.6500015258789,1.193117349567828,-2.6589038122600623
1125,79.66000366210938,94.81999969482422,1.190308753901373,-2.4413463833936913
1126,79.91999816894531,94.98999786376953,1.1885635640652454,-2.306005863148952
1127,79.5199966430664,94.66999816894531,1.1905181358832448,-2.4557697147636457
1128,79.20999908447266,95.23999786376953,1.2023734246253666,-3.389831902080685
1129,79.7750015258789,95.89640045166016,1.2020858491685706,-3.382693144626556
1130,79.77999877929688,96.05999755859375,1.2040611560340306,-3.5404214552276283
1131,79.7249984741211,95.93000030517578,1.2032612372681935,-3.4750168014449496
1132,79.76499938964844,95.98500061035156,1.2033473496498026,-3.4830398559773936
1133,79.79499816894531,96.13999938964844,1.2048374158251975,-3.602807937290363
1134,79.5199966430664,95.08999633789062,1.1957998032207138,-2.875767883708958
1135,79.9000015258789,95.54000091552734,1.1957446694739147,-2.8794930602312245
1136,80.22000122070312,95.58999633789062,1.1915980414273644,-2.553679437442254
1137,80.58000183105469,95.48500061035156,1.184971437585059,-2.0258974141076163
1138,81.08000183105469,95.30999755859375,1.1755056167510938,-1.2636921692997574
1139,81.05999755859375,95.06500244140625,1.1727733198201624,-1.0421901574311205
1140,81.08000183105469,95.02999877929688,1.1720522525062298,-0.9836933900028824
1141,79.875,95.26000213623047,1.192613485273621,-2.628856182585734
1142,79.64869689941406,95.24250030517578,1.1957822790930863,-2.8771257054472255
1143,79.63999938964844,95.02999877929688,1.193244594520286,-2.6748385731852107
1144,79.69999694824219,95.23899841308594,1.1949686582163221,-2.813376811006476
1145,79.97000122070312,95.30000305175781,1.1916969063029845,-2.5572872478344646
1146,79.81999969482422,95.05999755859375,1.1909295655479406,-2.4934442045843053
1147,79.9000015258789,95.01000213623047,1.189111393263961,-2.3494942809343495
1148,79.50499725341797,94.63500213623047,1.1903025646876813,-2.4383890310407548
1149,79.41500091552734,94.69000244140625,1.1923440326107497,-2.599081430168239
1150,79.30000305175781,94.43000030517578,1.1907944094723788,-2.474133289540843
1151,79.30010223388672,94.33999633789062,1.1896579409146968,-2.384012842328472
1152,79.29499816894531,94.69000244140625,1.1941484914301967,-2.740013182098222
1153,79.52999877929688,94.7699966430664,1.1916257776648775,-2.544021636225308
1154,79.19999694824219,94.71499633789062,1.195896464488346,-2.87657692886121
1155,77.69999694824219,94.08000183105469,1.210810881932513,-4.0031890011754125
1156,77.48999786376953,93.18000030517578,1.2024777761510574,-3.3498113211782066
1157,77.39199829101562,93.41000366210938,1.2069723708497817,-3.6949058061899205
1158,77.56999969482422,93.57659912109375,1.206350386608775,-3.652455635809501
1159,77.58499908447266,93.6449966430664,1.2069987465116552,-3.7032378087902185
1160,77.93000030517578,93.4800033569336,1.1995380853440731,-3.1330735758537696
1161,77.70999908447266,93.37999725341797,1.2016471284719956,-3.291437870879262
1162,75.44000244140625,92.4800033569336,1.2258748722703476,-5.057337988444557
1163,75.80500030517578,92.70549774169922,1.2229470004417309,-4.854177281082086
1164,75.0199966430664,92.6500015258789,1.2350040745361979,-5.720592809147659
1165,74.86000061035156,92.06500244140625,1.2298290367456342,-5.32349376725392
1166,74.5999984741211,92.05999755859375,1.2340482498874255,-5.623836533625889
1167,74.58999633789062,91.97000122070312,1.2330071824119895,-5.545586748394696
1168,74.79000091552734,91.79000091552734,1.2273031126072709,-5.130700190002257
1169,76.88999938964844,92.44999694824219,1.2023669876721128,-3.3244488039057796
1170,76.51499938964844,92.12000274658203,1.2039469840085337,-3.4348562470331654
1171,76.24500274658203,91.87000274658203,1.204931463533857,-3.5019414888826486
1172,76.2699966430664,92.26000213623047,1.2096500091378684,-3.862587936874105
1173,76.22000122070312,92.30999755859375,1.211099397536092,-3.9712982025457517
1174,76.2699966430664,92.51000213623047,1.2129278380483635,-4.112587936874105
1175,76.0999984741211,92.43000030517578,1.2145860993230893,-4.2322327010577805
1176,76.37000274658203,93.30999755859375,1.221814772852943,-4.7951357526318485
1177,76.76000213623047,93.27999877929688,1.2152162087456355,-4.307119979555493
1178,76.93000030517578,93.3499984741211,1.2134407656805974,-4.177473079141363
1179,76.33499908447266,92.94999694824219,1.2176589777040974,-4.476243596591102
1180,76.55999755859375,93.11100006103516,1.2161834251597827,-4.373007514510432
1181,76.75,93.12000274658203,1.2132899380662154,-4.158870499500081
1182,76.76000213623047,93.33999633789062,1.2159978340312534,-4.367117538149243
1183,79.05400085449219,95.27999877929688,1.2052520776863713,-3.613037823120946
1184,78.44000244140625,94.54000091552734,1.2052523963923587,-3.5941223887380414
1185,78.33000183105469,94.63999938964844,1.2082215904165534,-3.823306062129687
1186,78.43000030517578,95.04000091552734,1.2117812131291734,-4.105868941397473
1187,78.3499984741211,95.41000366210938,1.2177409766462621,-4.5698261892661645
1188,78.11000061035156,95.69000244140625,1.2250672345882032,-5.131679512428631
1189,78.16999816894531,96.16000366210938,1.2301395153455559,-5.531219337163959
1190,76.75,95.3499984741211,1.2423452569918059,-6.388866227039143
1191,76.20999908447266,94.6500015258789,1.241963031924026,-6.32304872249034
1192,76.19499969482422,94.66999816894531,1.2424699592902035,-6.360660714548699
1193,76.3499984741211,94.79000091552734,1.2415193557293456,-6.29863221488432
1194,76.0199966430664,94.48999786376953,1.2429624051080215,-6.386184760938191
1195,75.52999877929688,94.12000274658203,1.2461274231131163,-6.591645284141306
1196,75.30999755859375,93.5250015258789,1.241867010460507,-6.2550144619792984
1197,76.0,92.19000244140625,1.2130263479132402,-4.109673483899369
1198,76.05999755859375,92.16500091552734,1.2117407819337216,-4.014210562052666
1199,76.37999725341797,92.56999969482422,1.2119665229587548,-4.043400296197289
1200,76.51799774169922,92.5,1.208865923442626,-3.811332222651613
1201,76.60199737548828,92.55000305175781,1.2081930788057063,-3.762685736056751
1202,76.25,92.55000305175781,1.2137705318263319,-4.176072997725909
1203,76.05000305175781,92.13999938964844,1.2115712780042909,-4.000946628838802
1204,75.36000061035156,91.52999877929688,1.214570037658999,-4.201287912094498
1205,75.29000091552734,91.30000305175781,1.2126444672804972,-4.053500133182679
1206,75.51000213623047,91.21499633789062,1.207985614585551,-3.7101230207743594
1207,74.81999969482422,90.75,1.2129109913145022,-4.055468576491007
1208,74.66000366210938,90.6500015258789,1.2141708689988264,-4.143370144948845
1209,75.08999633789062,91.17269897460938,1.2141790307772777,-4.161082309250899
1210,75.12000274658203,90.83999633789062,1.2092650827548572,-3.79314001455384
1211,74.69000244140625,90.56999969482422,1.2126120864151224,-4.028137615910252
1212,74.51499938964844,90.5999984741211,1.2158625674860728,-4.2636607467724
1213,74.45999908447266,90.5,1.215417688863123,-4.2282548722865965
1214,74.12999725341797,90.44000244140625,1.2200189638781656,-4.55581291150453
1215,73.95999908447266,90.23999786376953,1.2201189694540537,-4.555454929106174
1216,73.94000244140625,90.31999969482422,1.2215309265968486,-4.658940905485322
1217,73.44999694824219,89.75,1.2219197240163793,-4.664405811046121
1218,72.37000274658203,88.18000030517578,1.2184606461043757,-4.362756043614253
1219,72.0199966430664,87.66000366210938,1.217162007054171,-4.253808103678393
1220,72.06999969482422,87.6500015258789,1.2161787414600693,-4.18508216414517
1221,72.5,88.26000213623047,1.2173793398100754,-4.290088530073914
1222,72.56999969482422,88.15450286865234,1.2147513192691888,-4.102381313868561
1223,72.68000030517578,87.70999908447266,1.206796900332794,-3.5286923304183073
1224,73.0999984741211,87.9000015258789,1.202462426274842,-3.225447080061171
1225,73.7699966430664,89.51000213623047,1.2133659510562478,-4.048598902124338
1226,74.1050033569336,89.58499908447266,1.2088927201443906,-3.7301624962279174
1227,73.70999908447266,89.08000183105469,1.2085199150384984,-3.689059992916354
1228,72.43499755859375,88.02999877929688,1.2152964968085778,-4.136424325435028
1229,72.69999694824219,88.19999694824219,1.2132049608067388,-3.9952060488633787
1230,72.6050033569336,87.86499786376953,1.2101782769958187,-3.7717678546749323
1231,72.44999694824219,87.59500122070312,1.2090407855128058,-3.6838114178493395
1232,71.62429809570312,87.80999755859375,1.2259805665566674,-4.8685121097596475
1233,71.63999938964844,87.95999908447266,1.2278056928233638,-5.000073967161738
1234,71.91500091552734,87.59249877929688,1.2180003846789156,-4.309610663809549
1235,71.58999633789062,87.1500015258789,1.2173488753169945,-4.248800211870742
1236,71.86000061035156,87.06999969482422,1.2116615496143153,-3.8517041789721684
1237,71.9800033569336,87.05999755859375,1.2095025492966658,-3.700770290811702
1238,72.16000366210938,87.19000244140625,1.2082871122024208,-3.6193820257264075
1239,72.22000122070312,85.96499633789062,1.1903211698263896,-2.3239145262429854
1240,72.48999786376953,86.08999633789062,1.1876120689047278,-2.1318292843935023
1241,72.51000213623047,86.45829772949219,1.1923637454465374,-2.4766375706762016
1242,72.77999877929688,86.8499984741211,1.193322340351929,-2.5512530734556105
1243,73.5,87.18000030517578,1.1861224531316432,-2.0356823129191337
1244,73.70999908447266,87.56999969482422,1.1880341986501426,-2.179057856685885
1245,73.58999633789062,87.45999908447266,1.188476741905211,-2.20998899826432
1246,73.30999755859375,86.47000122070312,1.179511718733739,-1.5488229290037039
1247,73.7300033569336,86.58000183105469,1.1742845231121595,-1.1655668875974767
1248,72.94000244140625,85.58999633789062,1.1734301271328624,-1.1033419346518214
1249,73.61000061035156,86.31999969482422,1.1726667433648315,-1.0464965032970055
1250,73.58999633789062,86.50499725341797,1.1754994096782903,-1.2549871672096329
1251,73.6500015258789,86.1240005493164,1.1693686186694026,-0.80352010714587
1252,73.77999877929688,86.55000305175781,1.173082196852032,-1.0768532649922504
1253,74.56999969482422,87.19999694824219,1.1693710246091713,-0.7990666212582183
1254,73.91000366210938,87.3499984741211,1.1818427025582987,-1.7241703827661026
1255,73.82499694824219,87.16999816894531,1.1807653474074526,-1.644002335203892
1256,74.13999938964844,87.9000015258789,1.1855948509510195,-2.0040654433177547
1257,74.125,88.26000213623047,1.19069142848203,-2.38168140266127
1258,74.08000183105469,88.25,1.1912796681790196,-2.4245253134066456
1259,74.05999755859375,88.04000091552734,1.1887659170643787,-2.2380193342528525
1260,76.19499969482422,88.32250213623047,1.159164019817301,-0.013164681833855107
1261,76.09500122070312,88.01000213623047,1.1565805995714424,0.18189667155502476
1262,75.75,87.72000122070312,1.1580198180950907,0.0667266402787321
1263,75.83000183105469,88.0999984741211,1.1618092621229699,-0.21931611185257638
1264,75.58999633789062,88.0199966430664,1.1644397527103074,-0.4211777846578839
1265,75.4800033569336,87.88999938964844,1.1644143545414252,-0.4203567705160778
1266,75.33000183105469,87.83000183105469,1.1659365418314234,-0.5365216618362167
1267,72.58999633789062,86.16999816894531,1.1870781445950587,-2.0943924688370554
1268,71.94000244140625,85.37000274658203,1.1866833451404768,-2.0577527294433207
1269,71.76000213623047,85.57499694824219,1.1925166443805992,-2.4741400790012715
1270,72.16000366210938,85.83000183105469,1.1894400980487105,-2.259381415374845
1271,71.56999969482422,84.94999694824219,1.1869498017391438,-2.0722797795584977
1272,70.94000244140625,83.81510162353516,1.181492793050906,-1.6772559924965391
1273,70.83499908447266,83.70999908447266,1.1817604315155876,-1.6954698563720838
1274,68.7300033569336,83.29499816894531,1.2119161079677494,-3.7525851559885677
1275,69.88999938964844,84.37000274658203,1.2071827655371,-3.4652853049462617
1276,69.87999725341797,85.02999877929688,1.2168002593208158,-4.137027890320537
1277,70.05500030517578,86.9800033569336,1.2415959314542657,-5.8815081163919825
1278,69.80000305175781,86.31999969482422,1.2366761593236115,-5.520974347140152
1279,69.63500213623047,85.94499969482422,1.234221254516309,-5.339752146045994
1280,70.0199966430664,86.41000366210938,1.23407608975751,-5.35261687587858
1281,69.9749984741211,86.80999755859375,1.2405859157067185,-5.805456819338813
1282,69.76000213623047,86.75,1.243549273845931,-5.9979519029592705
1283,69.0,85.98999786376953,1.2462318530981091,-6.130499608963303
1284,70.01000213623047,86.63999938964844,1.2375374481643084,-5.594350196082685
1285,69.56999969482422,86.07499694824219,1.2372430261006007,-5.54608855175867
1286,68.86499786376953,85.21499633789062,1.2374210263748948,-5.514045184006333
1287,68.90499877929688,85.5999984741211,1.2422901094345622,-5.852070069593479
1288,66.04499816894531,85.78500366210938,1.2988872138760374,-9.395872518627568
1289,65.4800033569336,85.63999938964844,1.3078801924126677,-9.914400631516996
1290,65.44999694824219,85.41999816894531,1.3051184438785441,-9.729639068792165
1291,65.70999908447266,85.23999786376953,1.2972150213271245,-9.24429111443193
1292,65.7300033569336,85.08000183105469,1.29438608680795,-9.060801976398222
1293,66.01000213623047,84.97000122070312,1.2872291845309032,-8.621969571537731
1294,66.4000015258789,85.19999694824219,1.2831324546737566,-8.393948305297313
1295,67.16000366210938,85.22000122070312,1.2689100144999383,-7.521402735523749
1296,66.55999755859375,84.53500366210938,1.270057192951246,-7.541054976585569
1297,66.55500030517578,84.3499984741211,1.267372820785059,-7.361918584929809
1298,66.92500305175781,84.19000244140625,1.257975324652525,-6.767389703759944
1299,66.66999816894531,84.26000213623047,1.263836874912028,-7.136868251436111
1300,67.05999755859375,84.7699966430664,1.2640918539998234,-7.188845764492553
1301,67.06999969482422,84.95999908447266,1.2667362378268954,-7.367101653239372
1302,66.41000366210938,84.1812973022461,1.2675996485492778,-7.363502106641787
1303,66.67500305175781,84.19000244140625,1.262692142301847,-7.0609908002849675
1304,66.66999816894531,84.66000366210938,1.2698365979788455,-7.536869777315017
1305,66.33000183105469,84.68589782714844,1.276735948882483,-7.962057132830791
1306,66.2699966430664,85.01000213623047,1.282782653424576,-8.356631797875023
1307,66.5199966430664,85.18000030517578,1.2805172069120117,-8.233028870295312
1308,66.58999633789062,85.16000366210938,1.2788708266327409,-8.130824278601677
1309,66.625,87.58999633789062,1.3146716148276267,-10.519708500072111
1310,66.54000091552734,87.12999725341797,1.3094378727771534,-10.159532713218637
1311,66.54000091552734,87.11000061035156,1.3091373521460854,-10.13953607015223
1312,66.4115982055664,86.75,1.306247739009071,-9.930332165565927
1313,65.62999725341797,85.83000183105469,1.307786156071867,-9.928249583003746
1314,65.66500091552734,85.41999816894531,1.3008451530950431,-9.477137466583555
1315,65.20999908447266,84.31999969482422,1.2930532261715963,-8.911495138536663
1316,64.91000366210938,84.22000122070312,1.2974887762926717,-9.163812604248958
1317,64.70999908447266,83.8729019165039,1.2961351120870197,-9.051599553266398
1318,64.9800033569336,83.97000122070312,1.2922437193402088,-8.83160465562173
1319,64.95999908447266,83.88999938964844,1.2914101073271198,-8.775095929885905
1320,64.91000366210938,83.52999877929688,1.2868586360603882,-8.473810162842708
1321,65.31500244140625,83.6050033569336,1.280027562303702,-8.073182397707994
1322,65.41000366210938,83.43000030517578,1.2754929771316463,-7.786609495671568
1323,64.41999816894531,82.26000213623047,1.2769326990742638,-7.779278120161306
1324,64.04000091552734,82.02279663085938,1.2808056754879256,-7.988343055910262
1325,63.63999938964844,81.23300170898438,1.2764456707741199,-7.668311680474188
1326,63.90999984741211,81.26000213623047,1.2714755489006766,-7.378222385873583
1327,63.849998474121094,81.11000061035156,1.2703211049131988,-7.298686735959675
1328,64.12000274658203,81.33000183105469,1.2684029686101355,-7.201593754818914
1329,64.55000305175781,82.04000091552734,1.2709527039022075,-7.406598594868752
1330,65.77999877929688,82.33999633789062,1.2517482193053144,-6.262081639925794
1331,65.26000213623047,81.26000213623047,1.2451731455141535,-5.792773776640145
1332,64.77999877929688,81.16999816894531,1.2530101836754979,-6.266487857080575
1333,64.61499786376953,80.94000244140625,1.252650392592373,-6.230269928447354
1334,64.36009979248047,81.11000061035156,1.260252872072583,-6.699621510322997
1335,64.54000091552734,81.31999969482422,1.259993779691129,-6.698343926825059
1336,64.33999633789062,81.12999725341797,1.2609574428222263,-6.743227738635481
1337,64.87000274658203,81.30000305175781,1.253275776314677,-6.290791685946969
1338,64.62999725341797,81.27999877929688,1.257620334727747,-6.552650917346027
1339,63.900001525878906,80.63999938964844,1.26197179129941,-6.769961711953796
1340,63.790000915527344,80.3499984741211,1.259601776468431,-6.609145995697004
1341,63.75,80.61000061035156,1.2644705978094364,-6.91612538257081
1342,64.51000213623047,80.80000305175781,1.2525189951339106,-6.213577981742558
1343,64.5,81.0,1.255813953488372,-6.425321482644177
1344,64.83999633789062,82.16999816894531,1.26727333142873,-7.196026461112778
1345,64.63999938964844,82.61000061035156,1.2780012591333791,-7.8709061957412825
1346,64.41000366210938,83.34529876708984,1.2939806556185554,-8.876312343685724
1347,64.56500244140625,83.48999786376953,1.2931153830519562,-8.838980194119001
1348,64.48999786376953,83.30000305175781,1.2916732177247556,-8.737071087061421
1349,64.86499786376953,83.62000274658203,1.2891390657593491,-8.616669137098112
1350,64.48999786376953,83.30000305175781,1.2916732177247556,-8.737071087061421
1351,62.459999084472656,81.87000274658203,1.310758948873162,-9.691110252069718
1352,62.68000030517578,82.1500015258789,1.3106254168140998,-9.712738632825475
1353,62.5099983215332,82.26000213623047,1.315949517597313,-10.022390318412603
1354,62.29999923706055,81.95999908447266,1.3155698248502854,-9.969011112536476
1355,62.099998474121094,81.77999877929688,1.3169082252615034,-10.023892580580151
1356,62.349998474121094,81.9800033569336,1.3148356914709485,-9.930296061691847
1357,62.72999954223633,82.37999725341797,1.3132472159186168,-9.88401503705897
1358,62.47999954223633,82.70020294189453,1.3236268173463956,-10.497821822060557
1359,63.040000915527344,82.66000366210938,1.3112310035158874,-9.799954473260355
1360,62.540000915527344,82.08000183105469,1.3124400484406769,-9.807154835255714
1361,62.73500061035156,82.5199966430664,1.3153741267271182,-10.0181411503777
1362,62.5,82.15499877929688,1.31447998046875,-9.929129034141239
1363,62.36000061035156,82.20999908447266,1.3183129935830382,-10.148545236571477
1364,61.97999954223633,81.93000030517578,1.3218780398561396,-10.314821378391853
1365,63.90999984741211,82.87000274658203,1.2966672343050814,-8.988222996225145
1366,64.0199966430664,83.2300033569336,1.300062601080247,-9.219042887303358
1367,63.970001220703125,83.06999969482422,1.2985774286329013,-9.117754068502348
1368,64.02999877929688,83.5,1.3040762391361853,-9.477292977710318
1369,64.27999877929688,83.7699966430664,1.3032047018340458,-9.453688524251715
1370,64.16000366210938,83.47000122070312,1.300966278934263,-9.294615893824028
1371,63.619998931884766,83.0999984741211,1.3061930190079496,-9.558797070932568
1372,66.2699966430664,85.27999877929688,1.2868568447138955,-8.62662844094143
1373,67.0199966430664,85.69000244140625,1.2785736606012104,-8.155828813475734
1374,67.05000305175781,85.70010375976562,1.278152123179044,-8.130690473856815
1375,66.62000274658203,85.2300033569336,1.2793455395242588,-8.165584315447587
1376,67.33000183105469,85.04000091552734,1.2630328026562485,-7.141755835109604
1377,67.29000091552734,85.23999786376953,1.2667557839800858,-7.388730033995129
1378,67.55000305175781,85.55999755859375,1.26661722713819,-7.403382079634893
1379,66.3499984741211,84.29889678955078,1.2705184435298882,-7.551571949908675
1380,66.94999694824219,84.5999984741211,1.2636296091174402,-7.148032794817807
1381,67.20500183105469,85.08000183105469,1.2659772265900031,-7.328557298899467
1382,67.66000366210938,85.16000366210938,1.258646158037385,-6.874202983879952
1383,67.61000061035156,85.43000030517578,1.263570470846821,-7.202923430249127
1384,67.97000122070312,85.86000061035156,1.2632043411557168,-7.210137439629319
1385,67.48999786376953,85.2699966430664,1.2634464267606929,-7.1838515200697355
1386,66.4000015258789,84.33999633789062,1.2701806385504335,-7.53394769494575
1387,66.87000274658203,84.88999938964844,1.2694780305506639,-7.531979251637408
1388,66.51000213623047,84.5199966430664,1.2707862566286887,-7.5847628008509655
1389,66.4000015258789,84.69000244140625,1.2754518146870668,-7.883953798461375
1390,66.23999786376953,84.3499984741211,1.2733997764854543,-7.7318588337495395
1391,66.29000091552734,84.45999908447266,1.2740986260069471,-7.783135640798347
1392,66.19000244140625,84.29000091552734,1.2734551715743454,-7.730576118464155
1393,64.8499984741211,83.30000305175781,1.2845027758173246,-8.314284791265832
1394,65.04000091552734,83.75,1.2876691085655554,-8.541142038950793
1395,64.65499877929688,83.5999984741211,1.2930167821902516,-8.843288710518861
1396,64.56999969482422,83.53240203857422,1.293672021579241,-8.875515572591167
1397,64.13999938964844,83.51000213623047,1.3019956802448638,-9.358109914670235
1398,64.33000183105469,83.4800033569336,1.2976838330608351,-9.104971434816134
1399,64.55999755859375,84.05000305175781,1.3018898114962785,-9.404863138434193
1400,64.83000183105469,84.9800033569336,1.310812910022574,-10.017769241766088
1401,64.77999877929688,84.54000091552734,1.3050324561374582,-9.636490603662606
1402,64.33999633789062,84.16999816894531,1.3082064494830652,-9.783228654162825
1403,64.41000366210938,83.83999633789062,1.3016611018640785,-9.371009914486505
1404,64.94000244140625,84.18000030517578,1.296273439181486,-9.088580990737709
1405,65.05000305175781,84.33000183105469,1.2963873616417283,-9.10939731734605
1406,64.97000122070312,84.16000366210938,1.2953671245321021,-9.033353649687411
1407,63.43000030517578,83.80000305175781,1.3211414574897908,-10.481936869129312
1408,64.33000183105469,84.58999633789062,1.314938503500176,-10.214964415773165
1409,65.02999877929688,85.04499816894531,1.307781020534487,-9.847886760555552
1410,64.68000030517578,85.36499786376953,1.319805155550355,-10.578926198515914
1411,64.55000305175781,85.41000366210938,1.3231603349983654,-10.776601341450784
1412,63.76499938964844,84.41999816894531,1.3239237665961616,-10.708507592172607
1413,63.9900016784668,84.58999633789062,1.3219252089245672,-10.614262086247079
1414,64.41999816894531,83.88999938964844,1.302235358182437,-9.409275373579275
1415,64.70999908447266,83.94999694824219,1.2973265049602856,-9.128694585004679
1416,64.68000030517578,83.93000030517578,1.2976190462148094,-9.143928639922164
1417,65.18000030517578,83.97000122070312,1.2882786257678995,-8.596727362399461
1418,65.16000366210938,83.94999694824219,1.2883669771347668,-8.600207235262998
1419,65.18499755859375,83.58999633789062,1.282350225797783,-8.210853683254454
1420,64.7300033569336,82.9800033569336,1.2819403530595543,-8.135207888377208
1421,65.1875,82.31500244140625,1.262742127576702,-6.932920908606617
1422,66.8499984741211,83.76000213623047,1.252954436022247,-6.425475103538316
