,ibm,adbe,Ratio,Spread
1198,149.51060485839844,344.30999755859375,2.302913548404743,63.55320337847911
1199,149.17999267578125,344.1099853515625,2.306676513246855,62.85130937491914
1200,148.40919494628906,338.05999755859375,2.277891189160762,66.7985698762455
1201,148.57000732421875,339.2412109375,2.283376147361874,66.05605080450783
1202,148.49000549316406,340.75,2.294767239507489,64.32901767212599
1203,148.02000427246094,340.9700012207031,2.3035400039110825,62.826858556992136
1204,148.02999877929688,340.94000244140625,2.303181822960937,62.884122235349196
1205,148.55999755859375,342.2799987792969,2.3039849515634097,62.98995643785065
1206,148.6699981689453,341.5799865722656,2.297571741301171,63.99004903774443
1207,148.60000610351562,334.6700134277344,2.2521534298901797,70.70908463725414
1208,148.16000366210938,334.95001220703125,2.260731667980458,69.22876428650721
1209,147.4199981689453,334.510009765625,2.269095196855667,67.65004030085652
1210,147.49000549316406,333.7300109863281,2.2627296668030565,68.62101825097506
1211,146.97999572753906,331.5150146484375,2.255511119097977,69.44471384659397
1212,147.25,331.9800109863281,2.254533181570989,69.71628604132957
1213,147.44000244140625,334.1000061035156,2.266006514997783,68.11461538688638
1214,147.24000549316406,331.1499938964844,2.249049046061457,70.51903823211308
1215,147.27999877929688,330.92999267578125,2.2469445642221175,70.84814067485712
1216,147.4333953857422,330.1000061035156,2.2389771682314423,72.0965914154466
1217,147.02999877929688,328.8699951171875,2.2367543892239716,72.22614112474514
1218,146.99000549316406,328.0,2.2314442325485455,72.98703501989178
1219,146.8699951171875,329.1600036621094,2.2411657561469434,71.49964444005963
1220,147.5,331.1400146484375,2.245017048463983,71.23827948792587
1221,147.35000610351562,329.32000732421875,2.234950754551489,72.64910519724123
1222,146.90499877929688,326.9100036621094,2.2253157236211103,73.84513402547043
1223,147.58999633789062,327.55999755859375,2.21939159622094,75.06380554671165
1224,147.9949951171875,328.80999755859375,2.2217643055985152,74.91863753275089
1225,147.44000244140625,326.7200012207031,2.2159522233495896,75.49462026969888
1226,147.1999969482422,326.1559143066406,2.2157331594328915,75.4039749741159
1227,147.25,326.6099853515625,2.218064416648981,75.08631167609519
1228,148.97000122070312,333.1300048828125,2.2362220725854147,73.2584355828044
1229,148.77000427246094,333.04998779296875,2.238690449877336,72.79286331084359
1230,148.60499572753906,333.7550048828125,2.245920490417012,71.63770481880601
1231,148.43499755859375,334.9800109863281,2.2567454878967945,69.94894567646656
1232,147.9199981689453,332.3599853515625,2.246890139708905,71.16405893233042
1233,147.8394012451172,333.6499938964844,2.256840808921391,69.65418291132312
1234,147.82000732421875,332.5799865722656,2.2498983229165077,70.67128384362508
1235,147.41000366210938,331.67498779296875,2.2500168207934403,70.45779737445258
1236,148.02999877929688,332.57000732421875,2.2466392627622667,71.2541173525367
1237,147.9199981689453,333.6300048828125,2.2554759938663627,69.89403940108042
1238,147.80999755859375,333.4800109863281,2.256139750317853,69.74395290470233
1239,147.63999938964844,332.6700134277344,2.253251251713694,70.0901974244722
1240,147.7100067138672,332.19000244140625,2.2489336357888057,70.76118758162193
1241,147.0800018310547,330.4700012207031,2.2468724306945664,70.76254276813069
1242,147.24000549316406,337.07000732421875,2.2892556013920276,64.5990248043787
1243,147.53500366210938,336.1700134277344,2.27857799900588,66.3037702940398
1244,147.5,336.0799865722656,2.278508383540784,66.29830756409774
1245,147.77999877929688,335.70001220703125,2.2716200770063946,67.44211536101852
1246,147.72500610351562,335.80999755859375,2.27321024663408,67.18211062592479
1247,148.7449951171875,337.3999938964844,2.268311573311536,68.37463252097734
1248,149.19000244140625,338.20001220703125,2.2669080144284997,68.7885890443107
1249,151.57000732421875,346.9599914550781,2.289107176150666,66.52123559139807
1250,151.8699951171875,345.7699890136719,2.276749852707016,68.5296012626111
1251,150.1925048828125,340.32501220703125,2.265925403351981,69.39840411034857
1252,150.61000061035156,342.04998779296875,2.2710974464298577,68.81235204072556
1253,150.63499450683594,342.69000244140625,2.274969395812304,68.24052045283855
1254,150.8800048828125,342.16009521484375,2.2677630179068275,69.43881315147672
1255,150.6199951171875,342.57000732421875,2.274399272538069,68.31959740853574
1256,151.86000061035156,344.6000061035156,2.2691953425425306,69.67231927370716
1257,151.22999572753906,344.4700012207031,2.2777888709413947,68.0836781223253
1258,151.10000610351562,342.8800048828125,2.269225619010976,69.31906426923302
1259,151.19000244140625,343.1700134277344,2.2697930278870793,69.27456469325313
1260,149.72999572753906,339.0299987792969,2.264275752710389,69.43169791149734
1261,149.4720001220703,339.32501220703125,2.2701577013080203,68.4328754558091
1262,149.8300018310547,339.9100036621094,2.2686377862117704,68.82450852248712
1263,145.77999877929688,330.375,2.266257393102123,67.31115069840416
1264,145.31930541992188,328.8500061035156,2.262947824814152,67.57937843851386
1265,144.0500030517578,326.7099914550781,2.268031825988159,66.25675090630659
1266,142.60000610351562,326.135009765625,2.2870616816725686,62.87615769042668
1267,141.6999969482422,326.6600036621094,2.3052929477579758,59.89594922712172
1268,142.7039031982422,328.79998779296875,2.3040714404020513,60.49460973590868
1269,142.3699951171875,328.7099914550781,2.3088431743255353,59.67370869038825
1270,139.89999389648438,343.1499938964844,2.4528235087014365,38.49557148490567
1271,139.69000244140625,339.5400085449219,2.4306679261985398,41.53270257560342
1272,139.22500610351562,340.6700134277344,2.4469024851357646,39.134193060790324
1273,139.13999938964844,339.82000732421875,2.4422884060289873,39.752301831993975
1274,139.32000732421875,338.25,2.427863782786352,41.813368719896914
1275,140.05999755859375,340.5799865722656,2.431672087026739,41.50206694888806
1276,140.0399932861328,338.4100036621094,2.416523992333123,43.61747843512387
1277,139.66000366210938,336.739990234375,2.411141210113935,44.25088456316962
1278,138.2100067138672,331.95001220703125,2.401779871802331,45.08528768518033
1279,137.9600067138672,328.9599914550781,2.3844590855765184,47.39331132842773
1280,137.6199951171875,329.489990234375,2.3942014381980212,45.935764845683025
1281,137.4499969482422,327.7099914550781,2.3842124316559987,47.252010586156075
1282,137.80999755859375,327.17999267578125,2.3741382952762304,48.76408686702115
1283,138.8300018310547,328.6199951171875,2.3670675702870945,50.1066442843582
1284,139.66000366210938,339.7300109863281,2.4325504946159398,41.260863811216495
1285,139.19000244140625,336.6401062011719,2.418565272623547,43.06861070194202
1286,140.35000610351562,338.94000244140625,2.4149625058898816,43.93319103629415
1287,140.8800048828125,339.2349853515625,2.4079711356749782,45.08403866652992
1288,140.89999389648438,337.30999755859375,2.393967439107249,47.0635562576191
1289,140.97999572753906,338.0690002441406,2.3979926974710652,46.52279764195407
1290,141.27000427246094,338.2200012207031,2.3941388192244535,47.16293662193823
1291,142.1800994873047,342.6700134277344,2.4101123480950406,45.19565363558826
1292,142.39999389648438,344.1400146484375,2.4167136895989274,44.325521820009556
1293,141.83999633789062,341.6600036621094,2.4087705335821386,45.27786594296492
1294,141.9600067138672,341.510009765625,2.405677610694738,45.755246757172074
1295,142.74789428710938,342.3500061035156,2.3982841064887848,47.06459860702677
1296,142.32000732421875,340.2200012207031,2.3905282722874586,48.02733280366215
1297,142.1199951171875,341.3800048828125,2.4020547186292944,46.32169815394815
1298,139.72000122070312,336.0299987792969,2.405024304634098,45.1245486642091
1299,139.6282958984375,335.9787902832031,2.406237132103844,44.925586101750525
1300,139.60000610351562,333.760009765625,2.390830910982458,47.067192385958265
1301,138.88499450683594,331.89990234375,2.3897463042878533,46.97675644132687
1302,139.6300048828125,332.67498779296875,2.382546559904323,48.23405068159519
1303,140.4199981689453,336.3699951171875,2.3954564841432795,46.69413590553444
1304,140.88999938964844,336.54998779296875,2.3887429146918997,47.79630112418391
1305,140.72000122070312,336.82000732421875,2.393547501438373,47.06252855411003
1306,140.66000366210938,336.19000244140625,2.3900895328354683,47.528860790961176
1307,140.94000244140625,336.3949890136719,2.3867956803358448,48.0877076503819
1308,141.1999969482422,336.44000244140625,2.3827196155303785,48.75195623041344
1309,141.35000610351562,337.75,2.3894586870597916,47.851181912523145
1310,141.5,337.4700012207031,2.3849470050933084,48.54036230672341
1311,141.66000366210938,338.4599914550781,2.3892417245899593,47.986860212112106
1312,142.22999572753906,336.45001220703125,2.365534854205769,51.551771222591924
1313,142.35000610351562,336.7699890136719,2.3657883707344265,51.559181333674076
1314,142.1999969482422,335.2200012207031,2.3573840254210143,52.69994588593937
1315,142.5,334.25,2.3456140350877193,54.48835196224934
1316,142.08999633789062,333.70001220703125,2.348511653230613,53.91985450674872
1317,142.4199981689453,335.4800109863281,2.355568145622119,53.04009690603942
1318,142.4199981689453,334.989990234375,2.3521274718526124,53.53011765799255
1319,141.92999267578125,335.0899963378906,2.3609526782922883,52.093382236125706
1320,141.47000122070312,331.9200134277344,2.346221888483028,54.00851377671148
1321,140.72120666503906,330.1000061035156,2.3457729927604865,53.785818213020434
1322,141.03199768066406,331.55999755859375,2.3509558327985856,53.17366105421411
1323,140.49000549316406,329.2699890136719,2.343725362226521,53.98512117987167
1324,140.24099731445312,327.8999938964844,2.3381179553455107,54.67582486535946
1325,139.97999572753906,328.30999755859375,2.345406540786195,53.55381189267814
1326,141.90379333496094,335.6000061035156,2.364982628134111,51.511900971742875
1327,141.3350067138672,336.5299987792969,2.3810802900416745,49.03026497173596
1328,141.50999450683594,336.8949890136719,2.38071515858477,49.1426394128149
1329,141.44000244140625,336.7300109863281,2.3807268465356812,49.116679895137054
1330,141.27499389648438,337.9700012207031,2.3922846634015213,47.42654825856829
1331,141.10000610351562,338.7699890136719,2.4009211506705324,46.1491957901456
1332,141.07000732421875,337.4200134277344,2.3918621670745916,47.41733505310242
1333,140.6300048828125,333.44000244140625,2.3710445201169055,50.1970244679805
1334,140.08999633789062,333.0480041503906,2.3773860579387422,49.115885693743735
1335,140.4499969482422,333.5,2.3745105535523754,49.645967345702616
1336,139.83999633789062,332.1700134277344,2.3753577097150607,49.31187930769431
1337,139.8300018310547,332.6099853515625,2.3786739683621567,48.844642484806
1338,139.94000244140625,334.25,2.3885236113237354,47.50470822923097
1339,140.8800048828125,336.5199890136719,2.388699441724165,47.799035004420546
1340,141.1699981689453,336.6700134277344,2.3848552652442785,48.44010892110464
1341,140.89500427246094,335.0,2.377657048451351,49.35994217958279
1342,140.92999267578125,333.37249755859375,2.365518448053419,51.082892580599776
1343,141.14999389648438,335.0150146484375,2.3734681483169497,50.04053627648102
1344,140.82000732421875,335.9049987792969,2.385349959582957,48.25035259283425
1345,141.22999572753906,336.94000244140625,2.385753824502204,48.33379255339412
1346,141.52000427246094,336.8999938964844,2.380582134861081,49.16494105486265
1347,141.77999877929688,338.44000244140625,2.387078610208214,48.33419451770669
1348,142.32000732421875,340.7799987792969,2.3944630497591746,47.4673352450684
1349,143.4199981689453,343.2900085449219,2.3935993092158214,47.95808778226848
1350,143.2100067138672,341.8399963378906,2.3869840116751413,48.835245728434984
1351,141.64999389648438,338.1700134277344,2.3873634168658264,48.24953171459555
1352,142.0800018310547,340.67999267578125,2.3978039716024147,46.912609138938535
1353,142.57000732421875,341.42999267578125,2.3948234210252553,47.49933845728975
1354,140.3800048828125,333.1000061035156,2.3728450955788425,49.85502369716539
1355,140.33999633789062,331.0899963378906,2.359199123397006,51.755890614949465
1356,140.89999389648438,330.8999938964844,2.3484741535162033,53.47355991972847
1357,141.39999389648438,332.07501220703125,2.348479678507876,53.662535826593
1358,141.3800048828125,331.5199890136719,2.3448859638140713,54.16302922183195
1359,141.11000061035156,329.9150085449219,2.3379987748417594,55.03144115795578
1360,141.11000061035156,328.45001220703125,2.327616829327239,56.49643749584641
1361,142.4499969482422,328.19000244140625,2.303896170391993,60.411941773941976
1362,143.50999450683594,329.70001220703125,2.297401050986218,61.79359308910108
1363,143.34500122070312,331.0350036621094,2.3093585464652984,60.008501857629255
1364,143.52999877929688,331.75,2.3113634976763646,59.79817672005282
1365,143.85000610351562,332.864990234375,2.3139727223566653,59.55616276520516
1366,143.88999938964844,333.62200927734375,2.3185906643442853,58.90824494427727
1367,143.6999969482422,332.75,2.3155880797955044,59.261929758876704
1368,144.5,344.9100036621094,2.386920440568231,49.284325169785575
1369,145.0399932861328,348.7699890136719,2.404647029496364,46.89743525767534
1370,145.14999389648438,348.4549865722656,2.400654503787102,47.512518091944116
1371,144.8699951171875,346.8550109863281,2.394250173790314,48.348660246195266
1372,143.89999389648438,345.33990478515625,2.399860454709813,47.21761433552501
1373,143.7550048828125,342.67999267578125,2.3837778236321596,49.48199809242675
1374,143.55999755859375,342.0400085449219,2.3825579155873062,49.590004498111625
1375,143.3350067138672,340.610107421875,2.3763218437057643,50.406133198803445
1376,143.39999389648438,339.989990234375,2.370920534904641,51.20353466889486
1377,143.5500030517578,338.30999755859375,2.356739744802472,53.292750585379565
1378,144.1300048828125,337.70001220703125,2.343023664514577,55.484974224235316
1379,144.22999572753906,338.5299987792969,2.347153912552314,54.92776151997191
1380,144.11000061035156,338.1000061035156,2.346124520654742,55.03040890383045
1381,144.8000030517578,338.75,2.339433652352314,56.26273368750185
1382,143.8699951171875,338.0,2.3493432367512512,54.475682797700586
1383,144.1699981689453,338.2699890136719,2.3463272061450047,55.024098639635554
1384,144.92340087890625,339.2900085449219,2.341167861692831,56.05935298792315
1385,145.39999389648438,339.82000732421875,2.337139075577604,56.82949444869672
1386,144.6199951171875,340.4700012207031,2.3542387824367976,54.051672903114536
1387,144.7100067138672,341.5,2.359892088701527,53.26722471855982
1388,145.2100067138672,342.92999267578125,2.3616140542677373,53.20122626018997
1389,145.7550048828125,343.6099853515625,2.357448964636419,54.00798228629111
1390,145.97000122070312,341.8800964355469,2.342125735264141,56.324378725601605
1391,146.35000610351562,344.8999938964844,2.356679053723655,54.341130190152796
1392,146.0800018310547,342.8900146484375,2.3472755363530093,55.614540905573506
1393,145.97999572753906,344.8399963378906,2.3622414469822917,53.39174372231804
1394,145.4600067138672,343.8500061035156,2.36388003734868,52.96320994116127
1395,145.5500030517578,344.44000244140625,2.3664719699038606,52.618722572212675
1396,145.1199951171875,340.3599853515625,2.3453693274776817,55.525682989666564
1397,145.3800048828125,337.9700012207031,2.3247351070949063,58.62497075409192
1398,145.5,339.2340087890625,2.331505215045103,57.688308477655255
1399,145.55999755859375,340.29998779296875,2.3378675013784904,56.78600211971036
1400,145.77000427246094,341.3500061035156,2.3417026555442306,56.308879695828296
1401,145.9199981689453,342.6300048828125,2.348067497137147,55.43806253143481
1402,145.8699951171875,344.1000061035156,2.3589498705822,53.83165356383057
1403,146.55999755859375,349.0968933105469,2.3819384492755615,50.71708503695504
1404,145.6699981689453,346.010009765625,2.3753004332733574,51.37606053991664
1405,145.49000549316406,344.322998046875,2.366643652804407,52.57205432078257
1406,145.51499938964844,344.5899963378906,2.3680720048328148,52.3732390903175
1407,145.33999633789062,345.2749938964844,2.375636456559274,51.21083523046974
1408,145.24000549316406,345.3599853515625,2.3778571487854796,50.8530699073894
1409,145.2100067138672,344.3800048828125,2.3715996760567952,51.75121405315872
1410,143.1300048828125,345.44000244140625,2.413470206503764,45.01699555503751
1411,142.14999389648438,340.7590026855469,2.3971791580497173,47.02453667419445
1412,140.63499450683594,339.1000061035156,2.4112064517984018,44.55063244250118
1413,140.72999572753906,339.5299987792969,2.4126341866494863,44.37980199809209
1414,141.66160583496094,342.375,2.416851044303951,44.076222376199894
1415,141.0800018310547,341.4800109863281,2.420470701405684,43.384602393568855
1416,140.41000366210938,341.3900146484375,2.43137957228445,41.646851475224196
1417,141.0,345.5,2.450354609929078,39.14636931001513
1418,141.21499633789062,342.7049865722656,2.426831395103832,42.52789026104443
1419,141.4600067138672,341.7349853515625,2.415771024546845,44.16627695382317
1420,141.6999969482422,342.0899963378906,2.4141849238207365,44.46595655134047
1421,141.97500610351562,345.41180419921875,2.4329057182598395,41.89437048506869
1422,141.47000122070312,344.5899963378906,2.435781390856893,41.33853086655523
1423,140.60000610351562,342.5299987792969,2.4362018770263205,41.025191807109195
1424,141.53500366210938,349.25,2.467587458674002,36.855853112837394
1425,141.4550018310547,351.70001220703125,2.486303118691275,34.187596835924296
1426,140.97000122070312,352.5,2.500532006438198,32.064532987034454
1427,140.64999389648438,351.19000244140625,2.496907342206322,32.50155426610087
1428,140.74000549316406,354.9800109863281,2.522239570351374,28.95709631592115
1429,141.0399932861328,354.9800109863281,2.5168748431954873,29.775459545727927
1430,141.1999969482422,356.32000732421875,2.5235128542873144,28.87195134760094
1431,141.55999755859375,361.2401123046875,2.5518516426589013,24.93392386870039
1432,142.2209930419922,363.5899963378906,2.556514256868794,24.387227869678327
1433,141.99000549316406,364.2699890136719,2.5654621798800425,23.077103832105877
1434,142.11500549316406,364.6600036621094,2.5659500374128337,23.028087738021213
1435,141.9709930419922,364.75,2.569186790798274,22.54522709886328
1436,141.69000244140625,363.8599853515625,2.568000416980946,22.66870263860841
1437,141.86000061035156,364.8800048828125,2.572113374544756,22.11243614618229
1438,141.97500610351562,360.7550048828125,2.5409754490151726,26.55116980147494
1439,142.39999389648438,360.739990234375,2.5332865568562437,27.725546234072056
1440,141.52999877929688,359.6400146484375,2.5410868208178488,26.452185201969712
1441,141.4510955810547,360.510009765625,2.5486547720589736,25.366943072507013
1442,141.56500244140625,360.05999755859375,2.543425220563413,26.127691877224322
1443,141.8000030517578,359.4599914550781,2.5349787286243792,27.36877692795531
1444,141.49000549316406,361.3800048828125,2.5541026987964335,24.60309374555385
1445,139.99000549316406,352.3185119628906,2.5167404681621712,29.572604013241516
1446,140.22999572753906,354.57000732421875,2.528489040341506,27.975799235758814
1447,140.0050048828125,354.2699890136719,2.5304094615060673,27.662045123950634
1448,140.59649658203125,357.1600036621094,2.54031937028903,26.385612990275547
1449,140.60000610351562,357.80999755859375,2.5448789617772776,25.74519302781232
1450,140.9199981689453,358.4750061035156,2.543819264557109,25.953119136617715
1451,140.75999450683594,358.17999267578125,2.544614994698557,25.811644424588394
1452,134.94000244140625,366.0899963378906,2.712983472020126,2.024769717226377
1453,133.84320068359375,361.4599914550781,2.7006227407066574,3.6627120894330574
1454,133.97999572753906,364.4599914550781,2.720256777707635,1.0358873872569347
1455,134.1199951171875,363.2250061035156,2.7082092106113436,2.6527894546626385
1456,134.5482940673828,363.9114074707031,2.704689866141696,3.1347826702546513
1457,135.38999938964844,365.8299865722656,2.702045854357512,3.512365953361609
1458,134.4499969482422,365.8299865722656,2.720937113245866,0.9480501645001596
1459,134.1898956298828,365.760009765625,2.7256896508396546,0.30847358277424064
1460,134.14999389648438,365.4100036621094,2.7238913178339366,0.5496282190495663
1461,134.64999389648438,367.385009765625,2.7284443105735425,-0.061383667054656144
1462,135.14999389648438,368.7799987792969,2.7286719602944047,-0.09237846331512856
1463,135.11000061035156,371.6099853515625,2.750425458314233,-3.0314662576216733
1464,135.02099609375,372.3900146484375,2.7580156081049316,-4.054298846432687
1465,134.3800048828125,370.67999267578125,2.7584460426165087,-4.092893484037006
1466,135.85499572753906,365.260009765625,2.688601974550601,5.350847392002834
1467,135.0749969482422,365.4049987792969,2.7052008664439366,3.0780307292331486
1468,135.1300048828125,366.114990234375,2.7093537852816434,2.5181002834863193
1469,135.4949951171875,365.0199890136719,2.6939739633775535,4.608790642387703
1470,135.01499938964844,363.7799987792969,2.694367295662024,4.539358083271793
1471,134.92999267578125,363.9281005859375,2.697162383017452,4.1593589443191945
1472,135.36000061035156,363.4200134277344,2.68484051262587,5.840502774912181
1473,134.56300354003906,367.0899963378906,2.7280157746231,-0.0036789256442375518
1474,134.10000610351562,367.45001220703125,2.7401192802585412,-1.6267464469734136
1475,133.92999267578125,367.9100036621094,2.7470322092285087,-2.5505325666754857
1476,134.09500122070312,367.2900085449219,2.7390283396202797,-1.480396047294164
1477,134.39500427246094,367.8622131347656,2.737171780500064,-1.2341957815310707
1478,133.82000732421875,368.32000732421875,2.752353812325343,-3.2605749958472643
1479,134.74000549316406,370.3599853515625,2.7487009815384966,-2.7908086582500573
1480,133.43499755859375,368.4549865722656,2.7613069533011405,-4.445856431813013
1481,133.94500732421875,367.82000732421875,2.746052388753073,-2.419576441494428
1482,133.41000366210938,370.7699890136719,2.779176814601772,-6.8290419337697585
1483,133.41000366210938,371.0299987792969,2.781125767142719,-7.0890516993947585
1484,133.27999877929688,373.2300109863281,2.800345246133841,-9.643715723209027
1485,135.07000732421875,383.4700012207031,2.8390462754638865,-15.000583348803161
1486,135.1199951171875,383.9200134277344,2.8413264305905757,-15.314229434733306
1487,135.2100067138672,392.3500061035156,2.9017823135961436,-23.498671515772457
1488,135.75999450683594,396.260009765625,2.918827532404416,-25.908314839369382
1489,136.1199951171875,396.9049987792969,2.915846407705173,-25.571226351473
1490,136.23150634765625,396.6549987792969,2.9116245530387985,-25.017025004401432
1491,136.3699951171875,394.04998779296875,2.8895651675747867,-22.034218256439203
1492,136.05499267578125,390.1099853515625,2.8672963606796387,-18.953538832130164
1493,136.3699951171875,392.2900085449219,2.8766592549029086,-20.27423900839233
1494,135.9250030517578,383.95001220703125,2.824719540825244,-13.14817587858181
1495,136.32000732421875,384.55499267578125,2.8209725059738964,-12.675589260352751
1496,136.2899932861328,384.8299865722656,2.8236114574041964,-13.032461105617926
1497,135.6999969482422,380.9100036621094,2.8070008270331326,-10.721981381815112
1498,136.21499633789062,378.3900146484375,2.777888080030595,-6.7970799892414675
1499,136.36000061035156,379.55999755859375,2.783514196682836,-7.571492921124388
1500,136.89999389648438,379.29998779296875,2.7706355347230534,-5.838387716047123
1501,135.22000122070312,375.2699890136719,2.77525503347071,-6.391389526868522
1502,136.0,378.5199890136719,2.7832352133358227,-7.513561877770712
1503,136.0399932861328,376.6199951171875,2.7684505564848343,-5.504466759245474
1504,135.9149932861328,375.739990234375,2.764522008571597,-4.965460430785811
1505,136.05999755859375,376.1400146484375,2.764515812125119,-4.969914866574982
1506,135.5500030517578,375.135009765625,2.767502776244019,-5.356169100234126
1507,136.1300048828125,375.2099914550781,2.75626223460491,-3.8489125023940005
1508,135.1300048828125,375.2300109863281,2.77680749964995,-6.596920468466806
1509,135.3800048828125,375.95001220703125,2.776998069489366,-6.634924580464201
1510,135.3000030517578,376.2149963378906,2.780598579838708,-7.118152781205424
1511,135.1699981689453,376.29998779296875,2.7839017007504996,-7.557796053066568
1512,135.36500549316406,378.4599914550781,2.7958480855245145,-9.185821990001443
1513,135.80999755859375,383.0199890136719,2.8202635733678005,-12.531886340515086
1514,135.83999633789062,383.8399963378906,2.825677316591799,-13.270057341753159
1515,136.2906951904297,380.5899963378906,2.7924870131898456,-8.790556084438663
1516,136.1300048828125,377.7650146484375,2.775031228226551,-6.4039356957533755
1517,136.00999450683594,379.20001220703125,2.7880304942441008,-8.166320172069902
1518,136.36000061035156,377.67999267578125,2.7697271266153853,-5.691488038311888
1519,136.16000366210938,376.57000732421875,2.765643340159594,-5.127092048553948
1520,136.17999267578125,376.7900085449219,2.7668529065204717,-5.292563471136646
1521,136.0,378.42999267578125,2.782573475557215,-7.423565539880087
1522,135.16000366210938,382.5899963378906,2.830645057500435,-13.875069497048628
1523,134.30999755859375,380.20001220703125,2.830764791289391,-13.80389218610867
1524,134.3800048828125,381.239990234375,2.837029144081661,-14.652891042630756
1525,134.14999389648438,379.5538024902344,2.8293240384573823,-13.594170609075434
1526,133.66220092773438,376.4100036621094,2.8161290256294573,-11.781065358288345
1527,133.5800018310547,375.3550109863281,2.809964110204598,-10.950310867602127
1528,133.75999450683594,375.7099914550781,2.808836773956933,-10.814273398468117
1529,134.55999755859375,371.6199951171875,2.761741987661427,-4.5418779875591895
1530,135.3000030517578,370.0350036621094,2.734922360057566,-0.9381601054241742
1531,135.1199951171875,368.0,2.7235051309825704,0.6057839930010687
1532,135.6199951171875,370.8599853515625,2.7345524163388086,-0.8902071411500287
1533,135.32000732421875,368.9599914550781,2.7265738359817835,0.19142352552756847
1534,135.42999267578125,369.6199951171875,2.7292329255459387,-0.1685413695194029
1535,135.60000610351562,371.0199890136719,2.736135489038541,-1.1047406013798309
1536,136.99000549316406,373.218505859375,2.7244214241454205,0.4886448122887259
1537,137.13999938964844,375.2200012207031,2.736036188498229,-1.1036689341360102
1538,137.11000061035156,373.82000732421875,2.7264240803744553,0.21448863936768703
1539,137.1199951171875,373.5899963378906,2.7245479116200935,0.471764524756054
1540,137.0500030517578,372.54998779296875,2.718350817199711,1.3208355246563315
1541,137.07000732421875,373.0674133300781,2.7217289953712673,0.8579814114674491
1542,137.35000610351562,375.010009765625,2.7303239395780863,-0.3207815923930184
1543,136.5800018310547,376.70001220703125,2.758090548812539,-4.111346783836893
1544,135.42999267578125,372.0899963378906,2.747471139784171,-2.638542590222528
1545,135.4199981689453,372.3500061035156,2.7495939384003285,-2.925817254907713
1546,135.83999633789062,376.7850036621094,2.7737412678139965,-6.215064665971909
1547,136.1699981689453,376.27850341796875,2.7632996142889144,-4.808323243243763
1548,136.31500244140625,379.1700134277344,2.7815721427340114,-7.3042632747360585
1549,136.0399932861328,377.80999755859375,2.777198002090064,-6.694469200651724
1550,135.39999389648438,377.8450012207031,2.7905835912339265,-8.475383796015706
1551,135.74000549316406,377.57501220703125,2.781604515450282,-7.277847078896002
1552,135.1699981689453,375.79998779296875,2.780202655054168,-7.057796053066568
1553,135.52999877929688,376.7699890136719,2.7799748572802763,-7.045719772201437
1554,135.82000732421875,378.1700134277344,2.784346878475694,-7.654604229717279
1555,135.9499969482422,375.5849914550781,2.762670098463245,-4.714972066078133
1556,136.42999267578125,376.010009765625,2.756065601052938,-3.8305675831340977
1557,134.9499969482422,369.010009765625,2.7344202898141052,-0.8679788114478129
1558,135.22999572753906,371.5799865722656,2.747763057842017,-2.674122186402087
1559,135.41000366210938,371.80999755859375,2.7458089321552404,-2.413073609046023
1560,135.5802001953125,370.9599914550781,2.736092666338337,-1.098773331305381
1561,135.87460327148438,370.9700012207031,2.73023797154709,-0.30565490995724076
1562,135.36000061035156,366.0899963378906,2.7045655635871366,3.1705198647559314
1563,135.0,365.0799865722656,2.704296196831597,3.1984521288127326
1564,135.02000427246094,357.6687927246094,2.6490059354675974,10.664217400389418
1565,134.7913055419922,355.4800109863281,2.6372621702635244,12.229111646893273
1566,134.94000244140625,354.2699890136719,2.6253889328889204,13.844777041445127
1567,134.4949951171875,353.1700134277344,2.625897068660526,13.730777793502398
1568,134.9250030517578,355.739990234375,2.636575743473666,12.333857659251635
1569,134.8000030517578,355.510009765625,2.637314552798069,12.222839573648798
1570,135.02999877929688,356.8500061035156,2.642746125524136,11.51026892054341
1571,133.0,349.739990234375,2.6296239867246243,13.082471597057747
1572,132.35000610351562,348.2250061035156,2.6310917268198426,12.82427989560233
1573,132.31829833984375,346.7099914550781,2.620272447614123,14.25279613144886
1574,132.23199462890625,347.05499267578125,2.624591678056062,13.67235938542592
1575,131.94000244140625,346.5299987792969,2.626421042649205,13.400801971351711
1576,131.83999633789062,346.2049865722656,2.6259480900240804,13.45299868458062
1577,131.72000122070312,346.7099914550781,2.6321742198753024,12.62064850984541
1578,131.22000122070312,350.1700134277344,2.668571941550071,7.796632319777757
1579,131.16000366210938,349.8699951171875,2.667505225285846,7.932977984363276
1580,131.0,350.8800048828125,2.678473319716126,6.486480078974637
1581,131.2899932861328,352.29998779296875,2.683372730663241,5.8575954995649795
1582,130.88999938964844,350.4200134277344,2.6772099859559453,6.646391141190236
1583,130.44000244140625,348.44000244140625,2.6712664513934348,7.398815657008129
1584,130.99000549316406,348.9200134277344,2.663714778193084,8.419206634992577
1585,130.5800018310547,348.1099853515625,2.6658751759090156,8.110749462695082
1586,129.72000122070312,345.1000061035156,2.66034538125211,8.7746569917623
1587,129.08999633789062,344.9700012207031,2.672321721334244,7.186015840380435
1588,129.57000732421875,344.7250061035156,2.6605308838250017,8.740475376858967
1589,130.28050231933594,347.19000244140625,2.6649421537414284,8.213701168647503
1590,130.97000122070312,348.1600036621094,2.6583187021233217,9.124644976697084
1591,130.8000030517578,347.0,2.6529051368805505,9.820895599982578
