,tgt,mcd,Ratio,Spread
1200,159.54080200195312,256.0299987792969,1.6047932288579225,-29.304974785373243
1201,159.58999633789062,255.60000610351562,1.6016041855302043,-28.804630585852006
1202,159.49000549316406,256.2200012207031,1.6064956573826503,-29.567619975703305
1203,158.7100067138672,255.6999969482422,1.6111145241725995,-30.16307140750413
1204,158.52000427246094,255.24000549316406,1.6101438216874053,-29.974797438037083
1205,158.75999450683594,254.63479614257812,1.6038977384294,-29.026384376104286
1206,158.96060180664062,254.0500030517578,1.598194773826937,-28.154708071075103
1207,158.38999938964844,253.25,1.5989014519596692,-28.17070850264741
1208,158.91000366210938,252.9600067138672,1.5918444458143524,-27.137070806609326
1209,160.60000610351562,253.90370178222656,1.5809694404281125,-25.663937908670786
1210,160.77000427246094,253.49000549316406,1.5767245055462475,-25.00713171700684
1211,158.67999267578125,253.8300018310547,1.5996345698709868,-28.335998575427222
1212,159.07000732421875,253.52999877929688,1.5938265361524027,-27.478245850346294
1213,159.6699981689453,253.72999572753906,1.5890899895863326,-26.82021169902907
1214,159.9499969482422,253.80999755859375,1.586808392629876,-26.499794652717608
1215,159.57000732421875,254.0500030517578,1.5920911912698732,-27.28321329591162
1216,160.25,253.39999389648438,1.581279213082586,-25.660764530232424
1217,160.3300018310547,252.32000732421875,1.5737541598115687,-24.466369447120424
1218,160.22500610351562,254.4199981689453,1.5878919549210295,-26.716511915561252
1219,161.0216064453125,255.343994140625,1.5857747278614256,-26.50131072583613
1220,161.7100067138672,255.86000061035156,1.5822150144553218,-26.032854108239857
1221,162.0399932861328,256.2200012207031,1.5812145879830157,-25.92094961548946
1222,163.16000366210938,256.010009765625,1.5690733269153398,-24.109260829754444
1223,163.78500366210938,255.59750366210938,1.560567194475328,-22.80295869261931
1224,164.83999633789062,256.4599914550781,1.5558116789167111,-22.156729255010585
1225,164.77000427246094,257.5,1.5627844469446168,-23.296831608677902
1226,166.125,258.2300109863281,1.5544319698198834,-22.089098904052744
1227,164.74000549316406,256.8399963378906,1.5590626913542762,-22.679728410486884
1228,163.56500244140625,254.63999938964844,1.556812249496147,-22.160072369687835
1229,164.1649932861328,255.0428009033203,1.553576044429833,-21.7048427838003
1230,164.25169372558594,254.76699829101562,1.5510768413545428,-21.305052157261596
1231,164.60000610351562,254.5800018310547,1.5466585199939262,-20.619943342334036
1232,160.9199981689453,255.33999633789062,1.5867511760086925,-26.642620242141614
1233,162.1999969482422,255.42140197753906,1.57473123787446,-24.893533350632676
1234,163.2227020263672,253.86000061035156,1.5552983589828253,-21.869588395620124
1235,162.9199981689453,253.6649932861328,1.5569911375955605,-22.10746988280135
1236,163.99000549316406,254.52999877929688,1.5521067763480683,-21.44228609223654
1237,163.94000244140625,254.38999938964844,1.5517262144763595,-21.37379474951612
1238,163.6300048828125,254.39999389648438,1.5547270445825565,-21.82710859763659
1239,165.46499633789062,258.9100036621094,1.5647418450570523,-23.712945428422326
1240,167.49000549316406,258.635009765625,1.5441817498548052,-20.542039290295403
1241,168.75830078125,257.9100036621094,1.528280401427013,-18.00327751006054
1242,168.55740356445312,258.2699890136719,1.5322375852503825,-18.650560678484222
1243,170.80999755859375,258.8599853515625,1.5154849777617059,-16.019181692665992
1244,170.85000610351562,258.92999267578125,1.5155398503111506,-16.03197385086545
1245,170.77000427246094,258.44000244140625,1.5133805467912806,-15.656392127336824
1246,170.58999633789062,258.8299865722656,1.5172635683724178,-16.30380086289858
1247,171.6999969482422,260.69000244140625,1.5182877523287872,-16.576434103483248
1248,169.1699981689453,258.0799865722656,1.5255659358376799,-17.584502832739044
1249,170.2906036376953,259.6570129394531,1.5247876711500232,-17.558980842772794
1250,171.17999267578125,259.9200134277344,1.5184018258490566,-16.550089499716645
1251,170.875,259.5,1.51865398683248,-16.56623806221631
1252,171.8800048828125,260.0899963378906,1.5132068242331012,-15.719003395265242
1253,172.91000366210938,259.4100036621094,1.500260240402477,-13.566036601774409
1254,173.0601043701172,259.5199890136719,1.499594548138294,-13.461366885399537
1255,173.22999572753906,258.489990234375,1.4921780096383264,-12.188410951846828
1256,174.5,259.010009765625,1.484298050232808,-10.892230832848151
1257,174.1199951171875,259.8550109863281,1.492390410483521,-12.28066702477343
1258,174.02000427246094,260.07000732421875,1.494483398109969,-12.638657635327855
1259,173.66000366210938,259.55999755859375,1.4946446624728869,-12.643475257915378
1260,174.85000610351562,260.5899963378906,1.4903630954614595,-11.97168289780995
1261,174.77999877929688,261.29998779296875,1.4950222543651852,-12.781789982825723
1262,174.0399932861328,259.7300109863281,1.492358199297994,-12.270075535619805
1263,174.08999633789062,260.19000244140625,1.4945718186839665,-12.658558943769913
1264,173.3000030517578,259.9800109863281,1.5001731471907849,-13.578316073862277
1265,174.02000427246094,259.68499755859375,1.4922709526659257,-12.253647869702855
1266,173.8800048828125,260.4200134277344,1.4976995980834371,-13.188873177526569
1267,171.27499389648438,257.510009765625,1.5034886524139044,-14.00422709480173
1268,169.60000610351562,256.1400146484375,1.5102594659819886,-15.029587890760746
1269,169.4499969482422,256.5,1.5137208888728801,-15.60409738310724
1270,169.43499755859375,257.1700134277344,1.5178092904849851,-16.29556104280081
1271,168.11000061035156,256.17498779296875,1.5238533511562815,-17.19537863507011
1272,166.56239318847656,255.1300048828125,1.5317383474078432,-18.36358832534904
1273,166.2100067138672,254.32000732421875,1.5301124905315366,-18.057529380046528
1274,166.2100067138672,257.17999267578125,1.547319549288751,-20.917514731609028
1275,167.10000610351562,257.2699890136719,1.5396168738276255,-19.73474639047316
1276,166.1199951171875,256.9549865722656,1.5468034801650432,-20.82123184104071
1277,166.22999572753906,256.8999938964844,1.545449079584643,-20.60893019049473
1278,164.64999389648438,255.49000549316406,1.5517158515887397,-21.45846077870763
1279,163.80999755859375,255.0449981689453,1.556956241805189,-22.214710086587356
1280,165.38999938964844,255.67999267578125,1.5459217221073644,-20.59018560189011
1281,167.41000366210938,253.08999633789062,1.511797328723036,-15.1114343734074
1282,166.38999938964844,254.97999572753906,1.532423803490933,-18.460114999856696
1283,166.08999633789062,253.1699981689453,1.5242940800233424,-17.079143901638755
1284,166.88800048828125,254.5850067138672,1.5254841928059648,-17.35294773547096
1285,166.0399932861328,253.97000122070312,1.5295712568660649,-17.950655000324584
1286,164.97000122070312,253.02999877929688,1.5337940044067997,-18.540820021454973
1287,165.00999450683594,253.50999450683594,1.5363311493009817,-18.96362240416698
1288,164.07000732421875,254.61000061035156,1.5518375647245308,-21.40787941244488
1289,163.875,252.9600067138672,1.5436156016101736,-20.03676035262205
1290,163.4250030517578,252.2100067138672,1.543276744709563,-19.930289132589646
1291,164.1999969482422,252.92999267578125,1.5403775723303321,-19.541976741292412
1292,164.89500427246094,254.66000366210938,1.5443767067759497,-20.27807606406338
1293,165.32000732421875,254.5,1.5394385962062362,-19.510286734854272
1294,164.08999633789062,254.89999389648438,1.5534158058703331,-21.66928693676027
1295,164.3699951171875,256.2200012207031,1.5588003214213835,-22.58887538361284
1296,163.27850341796875,255.93499755859375,1.567475155645187,-23.864785243888033
1297,162.25999450683594,255.2899932861328,1.5733390973052053,-24.67632373138971
1298,163.14999389648438,256.05999755859375,1.569475986134937,-24.173563324824155
1299,162.74000549316406,255.44590759277344,1.5696565009855767,-24.14578697295215
1300,164.1300048828125,257.3500061035156,1.567964408989456,-24.06208397777223
1301,164.74000549316406,257.010009765625,1.5600947019289113,-22.84974183822126
1302,161.17999267578125,254.5399932861328,1.5792282221910023,-25.470805896027283
1303,160.3800048828125,254.22999572753906,1.5851726399017227,-26.30484980351272
1304,160.0,254.1300048828125,1.588312530517578,-26.74829393000834
1305,158.91000366210938,253.8699951171875,1.597570884568046,-28.04705920992964
1306,158.97000122070312,253.83999633789062,1.5967792312304034,-27.93125950279605
1307,160.08999633789062,254.77000427246094,1.5914173908451839,-27.259591927901706
1308,160.0399932861328,255.47000122070312,1.5962885024867042,-28.03109692307191
1309,163.44000244140625,255.94000244140625,1.5659569176350296,-23.638834628169544
1310,162.5800018310547,255.44500732421875,1.5711957463850006,-24.37370372609018
1311,163.41000366210938,255.96499633789062,1.5663973477851552,-23.706728988572277
1312,162.9499969482422,255.49000549316406,1.5679043281867342,-23.889581625914243
1313,160.88999938964844,252.99000549316406,1.5724408381683497,-24.33552986133341
1314,160.88499450683594,252.99000549316406,1.572489754365592,-24.342687212383876
1315,159.02999877929688,251.0800018310547,1.5788216296191107,-25.085464068123397
1316,154.22500610351562,248.16000366210938,1.609077606361349,-29.03695933147264
1317,153.35000610351562,248.25999450683594,1.6189108876803915,-30.388264623266505
1318,153.4799041748047,248.89500427246094,1.6216781318092564,-30.837510579462727
1319,154.08999633789062,248.6280059814453,1.613524640731709,-29.698035559633407
1320,153.27000427246094,248.02999877929688,1.6182553132730755,-30.272677406573816
1321,153.5800018310547,248.76499938964844,1.6197746869628364,-30.56435867564087
1322,152.97000122070312,247.9199981689453,1.6207099182227864,-30.591703256598063
1323,151.32000732421875,248.5800018310547,1.6427437866722168,-33.61131971898606
1324,151.1999969482422,247.91720581054688,1.639664092687861,-33.12014737534391
1325,150.47000122070312,245.69000244140625,1.632817175837185,-31.936891663537065
1326,151.1699981689453,245.85499572753906,1.6263478117713226,-31.10083775625446
1327,150.36990356445312,244.8800048828125,1.6285174032704588,-31.27004112595267
1328,151.6300048828125,245.33999633789062,1.61801746644737,-29.927994884537494
1329,152.6999969482422,245.9499969482422,1.6106745374173594,-29.00782803235239
1330,151.39999389648438,245.1199951171875,1.619022490085314,-30.036926315464736
1331,149.0,244.47000122070312,1.6407382632261955,-32.81910045960239
1332,149.0749969482422,244.19000244140625,1.6380345962789946,-32.431850520509634
1333,147.6199951171875,242.74000549316406,1.6443572247815477,-33.062613357076735
1334,148.2902069091797,243.50999450683594,1.6421178416452922,-32.87415014456038
1335,149.64999389648438,244.19500732421875,1.6317742551538819,-31.614567416630617
1336,148.7100067138672,243.75999450683594,1.6391633615877266,-32.52380550401008
1337,149.47000122070312,242.2449951171875,1.6206930697718767,-29.92195799310954
1338,148.76339721679688,240.2550048828125,1.6150142399120024,-28.94246352838425
1339,147.3800048828125,238.2899932861328,1.6168407205279056,-28.955804861392348
1340,147.24000549316406,237.9199981689453,1.6158651812872369,-28.786019182887937
1341,147.39999389648438,237.44000244140625,1.6108549000901242,-28.07722825484836
1342,148.2899932861328,237.2550048828125,1.5999394134775995,-26.619466017228117
1343,148.47000122070312,236.8699951171875,1.5954064334186697,-25.977031646900738
1344,152.77999877929688,235.8300018310547,1.5435921175240372,-18.773424404318543
1345,153.8800048828125,236.05999755859375,1.5340524439050123,-17.430330384210347
1346,155.11500549316406,237.1300048828125,1.5287367210470353,-16.73419587314927
1347,155.9199981689453,237.49000549316406,1.523152952040408,-15.94299766637115
1348,155.86000061035156,236.85000610351562,1.5196330371872528,-15.388799204559428
1349,156.08999633789062,237.4199981689453,1.5210455745991451,-15.629880439550954
1350,155.7899932861328,236.8800048828125,1.520508473530422,-15.518913613793979
1351,152.38999938964844,234.67999267578125,1.5399960208394265,-18.181143101175987
1352,151.75999450683594,234.44000244140625,1.5448076629367962,-18.842106251470963
1353,152.14999389648438,234.60000610351562,1.5418995433093894,-18.444382061449456
1354,152.3289031982422,233.5399932861328,1.5331298813476113,-17.128515765204607
1355,151.5399932861328,233.0,1.5375479102738054,-17.716721759594147
1356,151.5,233.57000732421875,1.54171621996184,-18.34392242863998
1357,151.75999450683594,234.38999938964844,1.5444781752353747,-18.79210319971315
1358,148.8000030517578,233.52000427246094,1.569354835236358,-22.15511387788001
1359,151.97500610351562,233.75999450683594,1.5381476237455363,-17.854615897229447
1360,149.77000427246094,232.6699981689453,1.5535153337224525,-19.917934584491515
1361,150.69000244140625,232.66000366210938,1.5439644295750545,-18.592274934710726
1362,149.39500427246094,232.14500427246094,1.5539007171155717,-19.929218308178857
1363,149.52000427246094,231.71499633789062,1.5497257204169879,-19.32045116688465
1364,148.49000549316406,230.83999633789062,1.554582718016787,-19.918425284594232
1365,150.96499633789062,235.2899932861328,1.5585731725485923,-20.82900303241848
1366,151.52000427246094,235.2050018310547,1.5523032946073092,-19.95030935246626
1367,150.6199951171875,234.7100067138672,1.5582924865404144,-20.742393616406215
1368,151.11000061035156,235.6699981689453,1.5595923315270048,-21.001641125497425
1369,152.08999633789062,236.44000244140625,1.5546058789831219,-20.370179327176796
1370,152.4250030517578,236.1300048828125,1.549155323307631,-19.581097493238413
1371,151.72999572753906,235.3300018310547,1.5509787679269156,-19.775006105037757
1372,156.8800048828125,239.58999633789062,1.5272181851145499,-16.670108202133573
1373,158.1750030517578,238.64999389648438,1.508771862127884,-13.878162997610753
1374,156.33999633789062,239.0399932861328,1.5289753030920277,-16.892357143290663
1375,155.85000610351562,237.08999633789062,1.5212703692832412,-15.643082319843154
1376,155.94000244140625,237.22999572753906,1.5212901886203134,-15.65438031773652
1377,156.6674041748047,237.77000427246094,1.517673733887647,-15.154150808003203
1378,157.05999755859375,238.5500030517578,1.5188463438168773,-15.372712132490614
1379,154.02999877929688,236.88999938964844,1.5379471613778182,-18.045829895673247
1380,154.02000427246094,236.66000366210938,1.5365536754787938,-17.83012704904291
1381,154.97999572753906,237.57000732421875,1.532907561449906,-17.36727222338035
1382,155.89999389648438,238.52999877929688,1.5300192951750708,-17.011598535513624
1383,156.11000061035156,238.88999938964844,1.530267109446208,-17.07127407724445
1384,157.39999389648438,239.89999389648438,1.5241423329041355,-16.236483172014285
1385,156.49000549316406,239.16000366210938,1.5282765369482754,-16.797843378483204
1386,156.88999938964844,237.7100067138672,1.5151380434612407,-14.775825697201407
1387,157.48500061035156,238.44500732421875,1.5140807467384017,-14.659930737851818
1388,156.85000610351562,237.61000061035156,1.5148867794977139,-14.733012938512866
1389,157.47999572753906,237.4600067138672,1.507874099290071,-13.682087478550722
1390,156.3000030517578,236.19000244140625,1.5111324237350996,-14.099559643391155
1391,156.41000366210938,235.4499969482422,1.5053384785853081,-13.202245175462389
1392,155.8000030517578,234.69000244140625,1.5063542865492798,-13.314596470286768
1393,152.5850067138672,233.91000366210938,1.5329815733517362,-17.13227925084254
1394,151.58999633789062,233.9199981689453,1.5431097290057518,-18.56521188161147
1395,151.375,232.94000244140625,1.538827431487407,-17.892676752551377
1396,151.38999938964844,233.4199981689453,1.5418455585574553,-18.351222248131275
1397,151.5399932861328,232.88999938964844,1.5368220252584626,-17.606721149242585
1398,151.41000366210938,232.52999877929688,1.5357637748838382,-17.43261527547318
1399,152.3300018310547,233.19000244140625,1.5308212409793793,-16.776953794637702
1400,153.47000122070312,235.82000732421875,1.5365869906072993,-17.776675584975887
1401,152.22000122070312,235.27000427246094,1.5455919221242416,-19.01426460045712
1402,151.4600067138672,234.94500732421875,1.5512016169923222,-19.776115773467037
1403,151.27000427246094,234.6199951171875,1.5510014443749218,-19.722821052046893
1404,152.9600067138672,235.52000427246094,1.5397489143226413,-18.206002241022414
1405,153.25,235.6699981689453,1.53781401741563,-17.941284379231913
1406,153.0399932861328,235.00999450683594,1.5356116362828576,-17.581605785743275
1407,154.3000030517578,236.36000061035156,1.5318211013324987,-17.12970511991892
1408,156.10499572753906,238.22000122070312,1.5260241999973216,-16.408433259349604
1409,156.6999969482422,238.49000549316406,1.5219528407006735,-15.827541962109388
1410,156.02000427246094,238.00180053710938,1.5254569543626082,-16.31177661646046
1411,156.10000610351562,238.30999755859375,1.526649508268191,-16.50556512709846
1412,154.30999755859375,236.5050048828125,1.5326615813924054,-17.26041651147116
1413,154.42999267578125,236.9499969482422,1.5343521866617447,-17.533806721227418
1414,155.94000244140625,239.22999572753906,1.5341156341037552,-17.65438031773652
1415,155.85000610351562,238.61000061035156,1.5310233639122652,-17.163086592304094
1416,156.36000061035156,238.25999450683594,1.5237912098796853,-16.08375078098413
1417,155.64500427246094,237.80999755859375,1.5278999712853019,-16.65625125811655
1418,155.52999877929688,238.69000244140625,1.5346878693165598,-17.70072246674422
1419,154.7100067138672,237.6999969482422,1.5364228985385748,-17.883366022669005
1420,154.14999389648438,237.05999755859375,1.5378527858897324,-18.04422620894513
1421,149.2449951171875,240.25999450683594,1.60983619127853,-28.25873268333788
1422,152.875,244.10000610351562,1.5967293939723017,-26.907569933973914
1423,153.26499938964844,246.1999969482422,1.6063680418144484,-28.449832926569595
1424,155.41990661621094,248.02999877929688,1.5958702085169463,-27.198158706552956
1425,154.32000732421875,247.62680053710938,1.6046318609670465,-28.367897463667102
1426,154.58999633789062,247.02999877929688,1.5979688507098362,-27.384991530589357
1427,154.07000732421875,246.6699981689453,1.6010254198915097,-27.768613508950832
1428,151.5800018310547,245.0800018310547,1.6168359867432351,-29.739508424629545
1429,149.47999572753906,245.1699981689453,1.6401525633959932,-32.83266816395862
1430,146.93499755859375,243.57000732421875,1.6576718370113936,-34.87221214958765
1431,146.55999755859375,243.3699951171875,1.6605485751314217,-35.20847756272811
1432,146.10000610351562,243.0,1.66324428369858,-35.496304106416936
1433,146.66000366210938,243.56500244140625,1.6607459181751878,-35.26046879309086
1434,145.8699951171875,243.36000061035156,1.6683348787037633,-36.185237368398866
1435,148.88999938964844,244.72999572753906,1.643696666873342,-33.23640394120306
1436,148.77999877929688,245.05999755859375,1.647129987694922,-33.72371474702248
1437,149.88999938964844,246.24000549316406,1.6428047668013377,-33.31634005303683
1438,149.47000122070312,246.5800018310547,1.6496955898659673,-34.256964706976724
1439,149.72000122070312,246.47000122070312,1.646206246401109,-33.78944568317734
1440,149.7100067138672,246.72000122070312,1.6479860407210187,-34.05373856408607
1441,149.25999450683594,246.5399932861328,1.6517486423653966,-34.517281230675586
1442,156.3300018310547,247.6199951171875,1.5839569642223226,-25.48665185525405
1443,156.77999877929688,248.1300048828125,1.582663648518784,-25.353132840911453
1444,156.36000061035156,248.4199981689453,1.588769488355317,-26.243754443093504
1445,156.71499633789062,249.5399932861328,1.5923172581908098,-26.856079523118947
1446,156.89999389648438,249.97999572753906,1.5932441392729737,-27.031521829964586
1447,156.32000732421875,248.83999633789062,1.5918627474330838,-26.7209459568659
1448,157.35000610351562,249.38999938964844,1.5849379708672053,-25.79797489091413
1449,157.2949981689453,250.97999572753906,1.5956006144452846,-27.466636626783238
1450,156.8350067138672,250.82000732421875,1.5992603474160563,-27.96446988433922
1451,155.61000061035156,251.1199951171875,1.6137779971223931,-30.016306631679125
1452,154.5399932861328,249.5399932861328,1.614727605326773,-29.96649408435331
1453,155.49000549316406,250.55499267578125,1.6113896959557095,-29.622906045946305
1454,155.25999450683594,250.6300048828125,1.6142600396123132,-30.02685090460795
1455,155.42999267578125,250.8300018310547,1.6137812111609167,-29.983737950248692
1456,158.02499389648438,250.77000427246094,1.5869008951630144,-26.21269751437134
1457,156.92999267578125,250.50999450683594,1.5963168686587006,-27.518620145343103
1458,154.94000244140625,250.47000122070312,1.6165612319221663,-30.32445946469181
1459,154.2899932861328,250.13999938964844,1.6212328101263218,-30.924018601316728
1460,153.5399932861328,250.13999938964844,1.6291520797678725,-31.99657384166016
1461,153.6999969482422,249.35000610351562,1.6223162723125049,-30.9777635338346
1462,154.4499969482422,249.77999877929688,1.6172224261228103,-30.335200969272446
1463,156.2899932861328,252.1199951171875,1.6131550703672428,-30.043867021273368
1464,155.80250549316406,252.61000061035156,1.6213474861059598,-31.23101596370685
1465,157.375,253.3612060546875,1.6099202926429705,-29.7334384430853
1466,157.7100067138672,254.32000732421875,1.6125800297861304,-30.21315543727192
1467,158.0399932861328,254.2050018310547,1.608485273539681,-29.626244841005896
1468,158.94000244140625,255.33999633789062,1.6065181352442885,-29.474159966714407
1469,159.24000549316406,254.58999633789062,1.598781634988199,-28.295133506338598
1470,159.99000549316406,254.5399932861328,1.590974339312768,-27.17257521423738
1471,161.00999450683594,254.63999938964844,1.5815167261485576,-25.813921902144354
1472,161.84500122070312,254.87100219726562,1.5747845177479765,-24.850803607521296
1473,161.00999450683594,254.61000061035156,1.5813304098929193,-25.78392312284748
1474,161.86000061035156,254.97000122070312,1.575250217837926,-24.928352398999603
1475,162.2899932861328,255.91000366210938,1.5768686564113383,-25.253433643447917
1476,161.99000549316406,255.49000549316406,1.5771961036444664,-25.26244011368618
1477,163.69000244140625,256.3699951171875,1.5661921393700056,-23.711308890502973
1478,163.9499969482422,256.8900146484375,1.5668802648989117,-23.859517127396483
1479,163.50999450683594,256.7550048828125,1.570271014057665,-24.353743260830353
1480,163.9600067138672,256.3800048828125,1.5636740325964424,-23.335192659670522
1481,165.13999938964844,256.6050109863281,1.5538634609103252,-21.872722325884776
1482,165.92999267578125,256.2699890136719,1.5444464552855757,-20.407951768058037
1483,165.8300018310547,256.010009765625,1.5438099676706538,-20.29096679267496
1484,167.67999267578125,259.239990234375,1.5460400856268535,-20.87532409462653
1485,168.97999572753906,260.1700134277344,1.5396497810736651,-19.946247173818872
1486,169.52999877929688,259.8900146484375,1.5330031057616893,-18.879703520698396
1487,167.41000366210938,259.3999938964844,1.5494892074672089,-21.421431932001152
1488,166.94000244140625,258.2699890136719,1.5470826957985775,-20.96356341216588
1489,166.82000732421875,257.1000061035156,1.5411820813784973,-19.965182357683087
1490,166.8000030517578,256.7300109863281,1.5391487187603057,-19.623794823505218
1491,169.69000244140625,266.29998779296875,1.5693322173468753,-25.060859643536897
1492,168.7050018310547,264.9800109863281,1.5706707454452689,-25.149506258728334
1493,167.60000610351562,263.864990234375,1.5743733927515655,-25.61471078428067
1494,168.3800048828125,265.25,1.5753058101204247,-25.88426484564391
1495,167.73500061035156,265.4700012207031,1.5826750544293973,-27.026669682976202
1496,168.17999267578125,265.82000732421875,1.580568550961164,-26.74030435757467
1497,167.0800018310547,265.2699890136719,1.5876824641281928,-27.76335397348282
1498,165.2899932861328,272.5199890136719,1.6487385811790414,-37.573198033636736
1499,165.6750030517578,274.375,1.656103787209732,-38.87761669769221
1500,166.16000366210938,274.010009765625,1.6490732049021337,-37.81903986838079
1501,166.83999633789062,273.7300109863281,1.6406738012146669,-36.56660147867816
1502,166.67999267578125,273.3299865722656,1.6398488035929744,-36.39539408630838
1503,167.6199951171875,274.5299987792969,1.6378117574061841,-36.25113356738512
1504,167.52999877929688,274.5199890136719,1.6386318331878165,-36.36982519351519
1505,165.36000061035156,271.9200134277344,1.6444122667154377,-36.87310681776159
1506,164.85000610351562,272.80999755859375,1.6548983163960935,-38.492420656425274
1507,164.59500122070312,272.8399963378906,1.6576444868580382,-38.887095200220436
1508,164.63999938964844,272.489990234375,1.6550655444882583,-38.47273840082726
1509,164.2205047607422,271.9700012207031,1.656126935043492,-38.55265760386114
1510,164.6699981689453,272.5799865722656,1.6553105581054823,-38.51983427479953
1511,164.33999633789062,272.5799865722656,1.6586344934061492,-38.991761199093695
1512,163.72500610351562,271.3500061035156,1.6573522430162793,-38.64126206186227
1513,163.8699951171875,270.4100036621094,1.650149580273878,-37.4939146519147
1514,164.15179443359375,271.5899963378906,1.6545051930441133,-38.27091354964701
1515,164.4600067138672,271.7200012207031,1.6521950026029752,-37.96015217066553
1516,165.0399932861328,272.3500061035156,1.6502061147769045,-37.760733536928306
1517,164.63999938964844,272.8450012207031,1.6572218308563598,-38.827749387155386
1518,164.60000610351562,272.94000244140625,1.6582016544383145,-38.979943952685595
1519,163.6750030517578,272.82000732421875,1.6668397876122034,-40.18277132949341
1520,163.48500061035156,273.81500244140625,1.6748631459715015,-41.44948393229199
1521,163.02000427246094,273.54998779296875,1.6780148486303268,-41.84944829578128
1522,163.41000366210938,273.9599914550781,1.6765190950093742,-41.70172410575977
1523,164.77999877929688,275.7300109863281,1.6733220841665106,-41.5125497140973
1524,160.7899932861328,271.7349853515625,1.6899993575346335,-43.22352581358785
1525,160.1999969482422,270.30999755859375,1.6873283564788468,-42.64227623926978
1526,159.8000030517578,271.739990234375,1.7005005321956146,-44.64428964809064
1527,159.49000549316406,272.3800048828125,1.7078186438114271,-45.72762363781268
1528,159.8249969482422,273.5799865722656,1.711747172195235,-46.448542873113375
1529,159.89999389648438,273.9800109863281,1.7134460378009555,-46.741316127379996
1530,160.0500030517578,273.70001220703125,1.710090640351445,-46.2467932072991
1531,160.47999572753906,273.75,1.7058200852944272,-45.681859803309884
1532,159.80999755859375,272.94000244140625,1.7079031763412287,-45.83000897421319
1533,160.9250030517578,274.4100036621094,1.705204278131048,-45.705470215309894
1534,159.7899932861328,273.5,1.7116215751398707,-46.418614115816574
1535,158.4250030517578,273.70001220703125,1.7276314150842265,-48.570662894709834
1536,157.42999267578125,272.9750061035156,1.7339453649451233,-49.268594915127174
1537,157.2100067138672,273.25,1.7381209104413653,-49.85818493994878
1538,158.9199981689453,273.6600036621094,1.721998532690554,-47.82277487394281
1539,159.6999969482422,274.79998779296875,1.7207263183732544,-47.847303300540396
1540,159.14999389648438,276.364990234375,1.7365064457000894,-50.198850615770276
1541,158.77000427246094,276.1300048828125,1.7391824491542698,-50.507278414237724
1542,158.9174041748047,275.8800048828125,1.735996169301584,-50.04648569732452
1543,158.61000061035156,276.2300109863281,1.7415674290609655,-50.83610153944607
1544,159.2899932861328,277.05499267578125,1.739311974093106,-50.68864361849344
1545,160.22500610351562,277.05999755859375,1.7291932407828727,-49.356511305209686
1546,159.85000610351562,276.489990234375,1.7296839516873441,-49.322781601162625
1547,162.3249969482422,278.7699890136719,1.7173571184637602,-48.06336118004159
1548,164.36000061035156,278.4700012207031,1.694268679645921,-44.853168264521564
1549,164.02000427246094,278.3500061035156,1.6970491333553195,-45.21939295253693
1550,162.85389709472656,278.2950134277344,1.7088630876659934,-46.83201942913046
1551,160.05499267578125,277.5799865722656,1.7342788371153866,-50.119632042675214
1552,162.2100067138672,279.2099914550781,1.7212870963478526,-48.6678081260708
1553,161.72000122070312,278.4700012207031,1.7219267815900428,-48.62856183768269
1554,156.1999053955078,279.0,1.7861726567218768,-57.05270422299429
1555,154.5850067138672,279.489990234375,1.8080019283610322,-59.85211851552574
1556,154.10000610351562,279.71600341796875,1.8151589379566373,-60.77171829405591
1557,153.61500549316406,278.8699951171875,1.8153825156722554,-60.61929658821108
1558,153.0449981689453,278.67999267578125,1.8209023229112546,-61.24444660363812
1559,153.61000061035156,278.7886962890625,1.8149124092267943,-60.545155111136545
1560,153.00999450683594,277.8900146484375,1.816155967746423,-60.50452639126319
1561,162.60000610351562,275.1000061035156,1.69188189284802,-44.00009492237739
1562,163.05999755859375,276.5,1.695694861645284,-44.742267157985474
1563,163.17999267578125,274.2344970703125,1.6805644648800973,-42.305162372624544
1564,162.49000549316406,274.8551025390625,1.6915200519863705,-43.912500332689
1565,163.1300048828125,275.510009765625,1.688898433881264,-43.6521612936728
1566,164.3800048828125,275.8699951171875,1.6782454490973941,-42.22455457799628
1567,164.35000610351562,275.7699890136719,1.6779432842854811,-42.16744893839901
1568,171.00999450683594,270.07501220703125,1.5792937306727723,-26.948198181614966
1569,171.97000122070312,270.2650146484375,1.5715823267430484,-25.765320314057046
1570,172.57760620117188,270.55999755859375,1.5677584335200758,-25.19138334973263
1571,173.0800018310547,270.81500244140625,1.5646810698890088,-24.727925478469867
1572,174.14999389648438,271.2049865722656,1.5573068967976607,-23.587742146792575
1573,174.1199951171875,270.989990234375,1.5563404424172615,-23.415646272820307
1574,173.30999755859375,271.4599914550781,1.566326208984575,-25.04400366170358
1575,173.33999633789062,274.06500244140625,1.5810834673561027,-27.60611418411335
1576,173.0399932861328,272.8999938964844,1.5770920277673994,-26.870132099567282
1577,174.5800018310547,273.8599853515625,1.568679015232131,-25.62779790793928
1578,176.4250030517578,274.32000732421875,1.5548816923854125,-23.44933224365536
1579,176.38999938964844,274.18499755859375,1.554424845554393,-23.364380292999183
1580,174.88999938964844,273.760009765625,1.5653268381326815,-25.084502980717243
1581,173.30999755859375,272.32000732421875,1.5712885070704075,-25.904019530844206
1582,179.14999389648438,269.7699890136719,1.505833090731497,-15.002376319242723
