,pypl,msft,Ratio,Spread
1203,75.05500030517578,253.2899932861328,3.3747250983445265,-19.608268705883006
1204,74.81500244140625,253.58999633789062,3.3895607573694555,-20.65549865089514
1205,75.05220031738281,254.9199981689453,3.39656928232527,-21.24699127537332
1206,74.72000122070312,255.02000427246094,3.4130085667316745,-22.381290330730536
1207,73.76000213623047,251.5800018310547,3.4107916830913445,-21.93021921625629
1208,74.7699966430664,252.0500030517578,3.3710046056974243,-19.25562970730317
1209,74.3550033569336,250.6750030517578,3.3713266321624396,-19.172700140964253
1210,73.6500015258789,249.55999755859375,3.3884588240083624,-20.252698885269126
1211,73.48999786376953,248.51499938964844,3.381616636461572,-19.705867814436488
1212,73.20120239257812,249.1300048828125,3.4033594632329676,-21.220030238978495
1213,73.62000274658203,250.19000244140625,3.398397081057184,-20.97610416049909
1214,71.875,247.2899932861328,3.4405564283288044,-23.50911411868293
1215,72.5,246.67999267578125,3.4024826575969827,-20.95319281991877
1216,72.16999816894531,246.08999633789062,3.4098656308929067,-21.39064830644952
1217,71.83190155029297,244.82699584960938,3.4083323783123607,-21.180302546036984
1218,71.67970275878906,244.46499633789062,3.410519113905161,-21.292169877740378
1219,71.77999877929688,244.25999450683594,3.4028977244464174,-20.77489908465111
1220,72.2300033569336,245.0800018310547,3.393049846889266,-20.193829260863993
1221,71.87000274658203,244.5800018310547,3.40308880595787,-20.814681477702834
1222,71.91999816894531,243.60000610351562,3.387096945293039,-19.67902634743956
1223,73.95999908447266,244.05999755859375,3.2998918412619656,-13.787529825069186
1224,74.86000061035156,245.61419677734375,3.280980427127868,-12.539598501722082
1225,74.16909790039062,244.77000427246094,3.3001615389901056,-13.84651300002858
1226,74.33999633789062,244.36000061035156,3.2870596266871597,-12.904421649681382
1227,74.41999816894531,244.30999755859375,3.282854119452824,-12.60533504886726
1228,75.47000122070312,246.61500549316406,3.2677222936828576,-11.641186725338514
1229,75.24729919433594,246.89999389648438,3.2811808070191733,-12.619551897393734
1230,74.4800033569336,246.9250030517578,3.315319440419584,-15.033516003281733
1231,74.70999908447266,248.03900146484375,3.3200241534522372,-15.431428905224038
1232,74.2699966430664,246.4499969482422,3.318298210415362,-15.212360154517654
1233,74.48500061035156,247.77999877929688,3.32657577698753,-15.872952916722767
1234,74.19000244140625,247.39999389648438,3.334681031879947,-16.411416897901518
1235,73.87000274658203,245.50999450683594,3.3235411585008463,-15.517727950563739
1236,74.44499969482422,247.13999938964844,3.319766275811145,-15.357495301602512
1237,74.2300033569336,247.24000549316406,3.3307287392176863,-16.126886720053022
1238,74.16000366210938,246.8699951171875,3.328883264919807,-15.974818511022107
1239,74.13999938964844,246.97999572753906,3.331265143792581,-16.147101885595077
1240,73.80999755859375,247.25,3.3498172087557876,-17.44455798247739
1241,73.52999877929688,245.4199981689453,3.3376853290258155,-16.48632481920521
1242,73.45999908447266,250.7799072265625,3.4138294357747982,-22.064176043768015
1243,73.44999694824219,250.36000061035156,3.408577413376505,-21.675410809667767
1244,73.73999786376953,249.88999938964844,3.388798571045609,-20.302499539071448
1245,73.20999908447266,250.2449951171875,3.418180552474051,-22.307632209758054
1246,73.16000366210938,250.14500427246094,3.4191496958879277,-22.363300767755703
1247,73.6050033569336,251.25,3.4134907756421184,-22.082801915301587
1248,73.80999755859375,252.52999877929688,3.4213522169381867,-22.724556761774267
1249,75.6050033569336,259.6300048828125,3.4340320528403536,-24.235860595193742
1250,75.13999938964844,259.94500732421875,3.4594757710369337,-25.998640380814578
1251,73.45999908447266,254.22999572753906,3.460794975442302,-25.514264544744577
1252,73.68000030517578,255.49240112304688,3.4675950063086436,-26.091702057304815
1253,73.7699966430664,255.9600067138672,3.469703380255267,-26.279106470872733
1254,73.5530014038086,255.78500366210938,3.4775603820412524,-26.779712259689035
1255,73.69000244140625,256.95001220703125,3.4869046504828396,-27.518171759178472
1256,74.05000305175781,260.8599853515625,3.52275455234259,-30.30729268687088
1257,74.01809692382812,261.6700134277344,3.535216714596411,-31.2166596341236
1258,73.87999725341797,261.05999755859375,3.5335680463431003,-31.036613374125494
1259,73.66999816894531,261.1000061035156,3.544183692047099,-31.730448419884254
1260,72.6500015258789,257.8299865722656,3.5489329822026656,-31.636161000401188
1261,72.48999786376953,256.7699890136719,3.5421436967927598,-31.074330539920084
1262,72.62999725341797,257.1700134277344,3.540823670010974,-31.038470620091346
1263,70.08000183105469,250.66000366210938,3.576769365194764,-32.46780301084098
1264,70.03500366210938,249.25,3.558934632209497,-31.197899937357818
1265,70.16999816894531,248.88999938964844,3.546957473055744,-30.41759756112768
1266,69.56999969482422,247.8000030517578,3.5618801802322464,-31.195680333330216
1267,69.54499816894531,248.2899932861328,3.5702063386782066,-31.763512146024652
1268,69.9000015258789,250.0,3.576537833227988,-32.36822545715103
1269,69.83000183105469,248.9600067138672,3.5652298465664667,-31.546174337963834
1270,69.06800079345703,245.9499969482422,3.560983293605649,-30.9086343061839
1271,68.8759994506836,244.13999938964844,3.5446309503567623,-29.69642776375946
1272,68.91500091552734,244.4600067138672,3.547268424381426,-29.895005076269655
1273,68.54000091552734,243.77499389648438,3.5566820927960996,-30.377544671934402
1274,68.56520080566406,244.39999389648438,3.5644903103134333,-30.924085491833978
1275,68.98500061035156,246.39999389648438,3.5717908489734906,-31.617050091941223
1276,69.20999908447266,243.8699951171875,3.5236237298535094,-28.386524615598745
1277,69.4800033569336,242.72000122070312,3.4933792385385867,-26.395879679527923
1278,68.95999908447266,240.35000610351562,3.4853539630866077,-25.64490387729191
1279,69.0,240.6300048828125,3.4873913751132246,-25.80036088206063
1280,69.19000244140625,240.2899932861328,3.472900488616445,-24.868781794850804
1281,68.58110046386719,238.99000549316406,3.4847793907751443,-25.464593930375827
1282,68.59500122070312,239.41000366210938,3.49019606970794,-25.84131246682253
1283,68.94999694824219,240.4499969482422,3.487309754759492,-25.77603610412916
1284,69.63809967041016,241.55999755859375,3.468790772606834,-24.743647397969255
1285,68.54000091552734,239.58999633789062,3.495622893748939,-26.192547113340652
1286,69.11000061035156,241.7200927734375,3.497613813321711,-26.54796483121183
1287,68.86000061035156,242.1999969482422,3.517281365109846,-27.806237281381556
1288,68.69999694824219,242.0,3.522562019650745,-28.104407431252042
1289,68.65440368652344,242.19949340820312,3.527807109272815,-28.445854233424313
1290,68.7699966430664,241.85000610351562,3.5167953745697855,-27.73647136782202
1291,69.47000122070312,243.13999938964844,3.4999279562008843,-26.847019230583925
1292,69.97000122070312,244.1667022705078,3.489591224964312,-26.31698556071322
1293,69.5199966430664,244.25999450683594,3.513521379480637,-27.811354945047214
1294,69.41500091552734,244.67269897460938,3.524781326047334,-28.550960786281763
1295,69.37999725341797,245.2899932861328,3.535456947197396,-29.277238058235326
1296,68.98999786376953,244.38999938964844,3.5423975497467173,-29.591496771007257
1297,69.19999694824219,244.4600067138672,3.532659212350976,-29.007677594389122
1298,67.61000061035156,236.3699951171875,3.4960803576889425,-25.868076827152095
1299,67.2499008178711,236.05999755859375,3.510191014227679,-26.679240286287666
1300,66.93000030517578,235.25540161132812,3.514946967557918,-26.87064598044222
1301,66.58000183105469,234.50999450683594,3.522228718195292,-27.214949710678155
1302,67.2750015258789,236.11000061035156,3.5096246043119943,-26.651092958835534
1303,68.44999694824219,237.66000366210938,3.4720235830224175,-24.542779368726457
1304,68.58000183105469,238.27999877929688,3.474482245805335,-24.758007780218747
1305,68.55999755859375,237.24000549316406,3.46032692446365,-23.780297258307343
1306,68.19000244140625,237.33799743652344,3.48053950636622,-25.030259046701616
1307,68.46769714355469,238.24000549316406,3.479597174031596,-25.067672117785065
1308,68.4000015258789,237.93829345703125,3.4786299436997545,-24.976728566372543
1309,68.71499633789062,237.65499877929688,3.458560888378449,-23.71270601434017
1310,68.80000305175781,237.91000366210938,3.4579940858887923,-23.703044780083673
1311,69.02999877929688,238.75999450683594,3.4587860166447464,-23.836950113666603
1312,68.5999984741211,237.8000030517578,3.466472424798469,-24.21575304237294
1313,69.05999755859375,237.86000061035156,3.4442515062144325,-22.843555824764763
1314,68.7699966430664,237.67999267578125,3.4561582707266987,-23.566457940087645
1315,68.69000244140625,237.2100067138672,3.453341072686835,-23.34553177331526
1316,68.38009643554688,236.3699951171875,3.4567075426689855,-23.470404189859693
1317,68.4800033569336,237.31629943847656,3.46548317472371,-24.10565099876152
1318,68.33499908447266,236.9600067138672,3.4676228856160205,-24.20082517605607
1319,68.77999877929688,238.02999877929688,3.4607444461157084,-23.88532266149258
1320,67.91999816894531,236.47000122070312,3.481596107121555,-25.00291387046775
1321,67.55000305175781,235.8699951171875,3.491783633769201,-25.554877611986996
1322,67.93000030517578,236.85000610351562,3.486677536279495,-25.351777371169533
1323,67.61499786376953,235.75999450683594,3.486800295133402,-25.242517402702504
1324,67.37000274658203,235.16000366210938,3.490574351713828,-25.40531226532829
1325,67.55999755859375,234.5,3.4709888761707215,-24.153764866603467
1326,69.99610137939453,238.75,3.410904254594432,-20.819021148175864
1327,70.26000213623047,239.7100067138672,3.4117563254422056,-20.957379954179373
1328,69.99500274658203,240.94540405273438,3.442322945897736,-23.017845764620347
1329,69.90499877929688,240.53689575195312,3.440911235995769,-22.889562395006124
1330,70.28610229492188,241.02000427246094,3.4291274719024285,-22.186115370743607
1331,70.5,241.27999877929688,3.4224113302027925,-21.78014512635474
1332,70.54000091552734,240.97999572753906,3.416217643888551,-21.355600300068744
1333,70.52999877929688,237.6999969482422,3.3701970943180535,-18.106742902882587
1334,70.25,237.77999877929688,3.3847686658974645,-19.05851340171978
1335,70.4000015258789,239.0500030517578,3.39559656066035,-19.86149195817876
1336,69.79000091552734,237.9199981689453,3.409084325087196,-20.63070756757014
1337,70.31999969482422,237.55999755859375,3.3782707421723575,-18.620570014071035
1338,70.78009796142578,238.17999267578125,3.3650701190832795,-17.808061554166102
1339,71.23999786376953,239.8300018310547,3.366507706663265,-18.026184734128122
1340,74.0199966430664,239.78810119628906,3.239504351136045,-9.328832677929569
1341,74.74500274658203,238.36000061035156,3.1889757422110923,-5.643445090301725
1342,74.16000366210938,238.1501007080078,3.211301091530097,-7.25492410184242
1343,74.75399780273438,238.44000244140625,3.189662218074503,-5.6954410559799555
1344,74.68009948730469,238.5500030517578,3.194291446977924,-6.035522083665057
1345,74.75,239.4499969482422,3.20334444077916,-6.7178826140943215
1346,74.56999969482422,239.5399932861328,3.2122836833370525,-7.368305060404367
1347,77.0863037109375,227.14999389648438,2.9466971817492253,12.856139198508998
1348,77.5999984741211,228.13229370117188,2.9398492034410535,13.473214221354567
1349,77.83090209960938,229.01499938964844,2.942468777973959,13.30942075986539
1350,78.18000030517578,228.85499572753906,2.9272831265567043,14.556332294773796
1351,77.31999969482422,226.16000366210938,2.92498712564336,14.573735592634563
1352,77.47100067138672,227.6699981689453,2.9387770416786854,13.533878564620181
1353,77.69000244140625,229.07969665527344,2.9486380416585156,12.806036198420031
1354,76.66000366210938,225.11000061035156,2.9364726044438783,13.568858749464283
1355,76.45999908447266,223.9149932861328,2.928524666064311,14.141157201042205
1356,76.45999908447266,223.11900329589844,2.9181141246077913,14.93714719127658
1357,76.94999694824219,222.7698974609375,2.8949955334082227,16.81184819485688
1358,76.80000305175781,223.25289916992188,2.9069386757636595,15.861844523785209
1359,76.36000061035156,222.875,2.918740154773997,14.869807927811934
1360,76.26000213623047,222.27000427246094,2.9146341207203084,15.163461095987884
1361,74.99500274658203,221.39500427246094,2.9521300908619703,12.09991952295394
1362,76.33000183105469,222.25999450683594,2.911830069109339,15.391413028558532
1363,76.16999816894531,222.7449951171875,2.924314040590343,14.408245320094295
1364,76.37000274658203,222.875,2.9183578890204354,14.900949309922623
1365,76.3499984741211,225.60659790039062,2.9548998350911586,12.10706864531059
1366,76.69609832763672,225.11000061035156,2.935090643707951,13.681238519689856
1367,76.45999908447266,224.8699951171875,2.9410148811112613,13.186155369987517
1368,77.47000122070312,228.9250030517578,2.9550148372862006,12.275761918988081
1369,78.06500244140625,230.52999877929688,2.953051835902103,12.523286487444153
1370,78.23500061035156,230.8249969482422,2.950405766568127,12.757573044807543
1371,78.72000122070312,230.5666961669922,2.928946806295956,14.525910180578904
1372,78.27999877929688,229.60000610351562,2.9330609310668403,14.122664478160317
1373,77.37999725341797,227.47999572753906,2.939777769473764,13.440544312039776
1374,77.06999969482422,227.14999389648438,2.9473205500964736,12.805377082894523
1375,77.22000122070312,229.35000610351562,2.9700855021746047,11.07239059186523
1376,77.58000183105469,228.59500122070312,2.94657122744741,12.948247691516542
1377,77.4800033569336,228.0800018310547,2.9437273096174184,13.151904521801896
1378,77.63999938964844,228.55999755859375,2.9438433713984176,13.170052138460846
1379,77.93000030517578,228.44000244140625,2.9313486660699297,14.192957305541569
1380,77.5999984741211,228.0399932861328,2.938659765079533,13.56551463639363
1381,77.91000366210938,228.8800048828125,2.937748608964905,13.690695853828544
1382,78.60150146484375,233.5449981689453,2.9712536505858407,11.178662376228033
1383,78.81999969482422,233.41000366210938,2.9613042954304456,11.9939452448248
1384,78.93000030517578,233.72999572753906,2.96123140534452,12.016437120868915
1385,79.06999969482422,233.97500610351562,2.9590869736506553,12.207311078783619
1386,78.36000061035156,233.77000427246094,2.983282318167559,10.201749858271342
1387,78.30999755859375,234.27999877929688,2.991699732898114,9.536072194796532
1388,78.54000091552734,235.7899932861328,3.0021643816853736,8.742186953018859
1389,78.5,238.17999267578125,3.0341400340863856,6.227645788842267
1390,78.79630279541016,238.1300048828125,3.022096169932017,7.200164365207996
1391,79.58999633789062,239.22000122070312,3.005654130264321,8.581311522632944
1392,79.30000305175781,238.49000549316406,3.007440054415957,8.408420954193446
1393,80.01010131835938,238.75,2.9839982210498173,10.35929829981498
1394,79.62999725341797,238.0399932861328,2.98932564983751,9.885861231731411
1395,79.76000213623047,238.47000122070312,2.989844468827812,9.860620002856308
1396,78.91000366210938,236.75999450683594,3.000379971095125,8.924179331265293
1397,78.77999877929688,235.89999389648438,2.9944147950212727,9.379413235921646
1398,79.40499877929688,236.1300048828125,2.973742314877766,11.09532293800612
1399,79.3949966430664,236.72000122070312,2.9815480978595894,10.474185218004806
1400,79.41000366210938,238.02999877929688,2.997481271907727,9.210911609534435
1401,79.66999816894531,238.58999633789062,2.9947282769097763,9.460399954501781
1402,79.4800033569336,239.1300048828125,3.0086813636495844,8.328847672964429
1403,79.87000274658203,240.16000366210938,3.0068861325084506,8.51310150292386
1404,79.1323013305664,238.7899932861328,3.017604559339354,7.586298363226689
1405,79.69000244140625,239.17999267578125,3.001380164991755,8.932686380832564
1406,80.44999694824219,239.49000549316406,2.9768802309245688,10.988896017740927
1407,80.33999633789062,240.14010620117188,2.9890480102986383,9.996311368259313
1408,80.43000030517578,240.0500030517578,2.984582893708012,10.36663944884043
1409,80.16000366210938,240.35000610351562,2.9983781826737372,9.226009111410804
1410,80.16999816894531,240.41000366210938,2.998752764787198,9.19712918101311
1411,78.38690185546875,237.17999267578125,3.0257605168921997,6.875517758019157
1412,77.48529815673828,237.11500549316406,3.0601289681240527,4.133386076462045
1413,77.55999755859375,236.77499389648438,3.0527978513357934,4.705972251513884
1414,77.73999786376953,237.80999755859375,3.0590430163804303,4.23139469782393
1415,77.51499938964844,236.50999450683594,3.0511513432124224,4.830871052536139
1416,77.31500244140625,235.8000030517578,3.0498609015819484,4.918177388888097
1417,76.41999816894531,232.9134063720703,3.047807013252704,5.018202340576522
1418,76.13999938964844,231.02999877929688,3.034278968101836,6.029841265567455
1419,76.4000015258789,231.02000427246094,3.02382198505857,6.8493454298791505
1420,76.66999816894531,232.2899932861328,3.0297378222740114,6.419983701879062
1421,77.16999816894531,233.75,3.0290268957666697,6.516713538741982
1422,76.9800033569336,233.71670532226562,3.036070344639895,5.958464479860879
1423,76.7249984741211,232.02999877929688,3.0241773006689505,6.8512201794519
1424,77.30500030517578,236.39999389648438,3.058016854838001,4.287045162050816
1425,77.86000061035156,238.13999938964844,3.05856662628882,4.275018190353734
1426,77.88999938964844,238.44500732421875,3.061304521667618,4.063410648200886
1427,78.25,238.01060485839844,3.0416690716728234,5.61866533086004
1428,78.52999877929688,239.13999938964844,3.0452056934539735,5.361039467392544
1429,78.5999984741211,240.16000366210938,3.0554708438217286,4.558977361877226
1430,79.06999969482422,240.1699981689453,3.037435172579954,6.012319013353931
1431,79.03500366210938,242.25669860839844,3.0651823544425305,3.816659367385313
1432,79.20999908447266,243.99000549316406,3.0802929972636854,2.628196023026419
1433,79.02999877929688,244.3000030517578,3.0912312643962228,1.7577723560132483
1434,79.43000030517578,244.1300048828125,3.07352390714903,3.1731645163255564
1435,79.29499816894531,243.3699951171875,3.069172088240235,3.512848762157347
1436,79.18900299072266,242.55999755859375,3.0630515399595413,3.9928331844703564
1437,79.4800033569336,242.52000427246094,3.051333593725927,4.938848283315991
1438,79.22000122070312,243.125,3.0689850574814486,3.5243428983011995
1439,79.69000244140625,242.4250030517578,3.0421005850766023,5.6876760048560016
1440,79.62999725341797,242.1199951171875,3.040562645590132,5.805859400676724
1441,79.69660186767578,241.8699951171875,3.0348846682167987,6.263231075601567
1442,79.55999755859375,242.47000122070312,3.0476371123834016,5.23791113021548
1443,79.3499984741211,241.61000061035156,3.0448645905034177,5.444085239730157
1444,79.56999969482422,242.07000732421875,3.042227073678934,5.669046408810573
1445,77.47000122070312,234.2899932861328,3.0242673240531848,6.910771684613081
1446,78.16000366210938,236.97500610351562,3.0319216351111438,6.374062908490458
1447,78.12999725341797,238.4398956298828,3.0518354538845416,4.8157492357911735
1448,78.69000244140625,241.01280212402344,3.062813504212116,3.9864038311301897
1449,79.08999633789062,241.82000732421875,3.0575296310687405,4.42456886838724
1450,79.22000122070312,240.42230224609375,3.0348687016084326,6.2270406522074495
1451,79.11000061035156,240.5500030517578,3.0407028339762365,5.756855905069585
1452,79.73999786376953,244.88999938964844,3.0711061694286306,3.378339069689588
1453,78.97000122070312,243.8300018310547,3.087628188704284,2.040972791881444
1454,79.62999725341797,245.13999938964844,3.078488105550277,2.785855128215786
1455,79.48899841308594,244.15989685058594,3.0716187362399943,3.3269615705674482
1456,79.6063003540039,245.89999389648438,3.0889514121744575,1.9520809624661695
1457,80.0250015258789,247.0,3.086535398816879,2.155689695133219
1458,80.80500030517578,248.02999877929688,3.06948824754116,3.5541961343489277
1459,81.01000213623047,248.91900634765625,3.0726947263754125,3.3034562527284095
1460,81.34500122070312,248.07000732421875,3.049603584750853,5.195465914685315
1461,82.08999633789062,248.2100067138672,3.0236328150413114,7.374988783119306
1462,82.11000061035156,247.99000549316406,3.0202168268148823,7.657272768043839
1463,82.12000274658203,248.3699951171875,3.0244762154190874,7.30842452613112
1464,82.19000244140625,249.4600067138672,3.0351624200487004,6.436355096397051
1465,81.83999633789062,248.1699981689453,3.0323803674713328,6.636629052676142
1466,80.23999786376953,243.3791046142578,3.0331394702610015,6.445970395810292
1467,80.94499969482422,243.8000030517578,3.0119217242686194,8.220076195779228
1468,80.8499984741211,243.67999267578125,3.013976465983233,8.044302826490735
1469,80.71060180664062,243.27200317382812,3.0141269886283073,8.018284553810247
1470,80.36000061035156,242.64999389648438,3.019536984239737,7.548706437168249
1471,80.07499694824219,242.3800048828125,3.0269124460844985,6.9313442150449305
1472,79.63999938964844,242.75999450683594,3.0482169307800087,5.197001393139004
1473,80.43000030517578,245.19000244140625,3.048489388425726,5.226640059191993
1474,80.8499984741211,245.97000122070312,3.0423006291018613,5.7542942815688605
1475,80.61000061035156,245.7449951171875,3.0485670916324255,5.232073491830164
1476,80.7676010131836,245.89999389648438,3.044537547380495,5.567759327530098
1477,81.38179779052734,246.72439575195312,3.0316901623015173,6.655642617324645
1478,80.98999786376953,246.17999267578125,3.0396345125218067,5.980187160382002
1479,81.51499938964844,247.86000061035156,3.0406673920901386,5.934757354861205
1480,81.66999816894531,246.1999969482422,3.014570864063748,8.077345547070564
1481,80.7699966430664,246.85000610351562,3.056209191073504,4.6252058497000235
1482,80.79000091552734,247.07000732421875,3.0581755727735533,4.4674873932183345
1483,80.69000244140625,247.02999877929688,3.0614697150205177,4.1961533787770975
1484,80.48999786376953,247.46580505371094,3.0744913855327756,3.1376382317222067
1485,82.96499633789062,253.1699981689453,3.0515278652922815,5.139286291818848
1486,82.90499877929688,252.75,3.0486702095352665,5.372483675929232
1487,86.3499984741211,258.8900146484375,2.998147298474201,9.958382911865442
1488,87.83999633789062,261.1400146484375,2.9729055730366905,12.347451181945019
1489,88.24169921875,260.80999755859375,2.9556320862775913,13.928159386123468
1490,87.87999725341797,262.0299987792969,2.981679642338696,11.582008825613798
1491,87.18000030517578,262.6499938964844,3.0127321974887757,8.782592038970051
1492,86.25,262.1600036621094,3.039536274343297,6.3770513388304835
1493,86.97000122070312,264.6099853515625,3.0425431946363175,6.168774083055041
1494,86.42009735107422,262.46490478515625,3.0370817996063475,6.601743742982819
1495,87.68000030517578,263.2101135253906,3.001940152934206,9.77920896079388
1496,87.15689849853516,262.45001220703125,3.0112362501224412,8.910646874852432
1497,86.33499908447266,259.20001220703125,3.002258816884013,9.601685157062946
1498,85.87000274658203,258.1199951171875,3.0059390574255187,9.233948656606742
1499,85.80000305175781,258.2850036621094,3.010314620924921,8.850997944739277
1500,85.5,258.3500061035156,3.0216374982867324,7.851944071329115
1501,82.70999908447266,255.3699951171875,3.0875347351458102,2.145362254113593
1502,82.80000305175781,258.0364074707031,3.1163816178775505,-0.24082516823500555
1503,82.8550033569336,256.80999755859375,3.099511039209957,1.1568267146112703
1504,82.77999877929688,255.85000610351562,3.0907225160228347,1.8832934347310584
1505,82.83999633789062,256.9800109863281,3.1021248472555363,0.9400893367534877
1506,82.33999633789062,256.4549865722656,3.114585838938786,-0.0916227999140915
1507,82.33999633789062,256.7699890136719,3.1184114699251366,-0.4066252413203415
1508,81.47000122070312,262.09539794921875,3.2170786058932226,-8.440740572632166
1509,81.55500030517578,263.2900085449219,3.2283735829771376,-9.370708805180954
1510,81.61000061035156,262.9721984863281,3.2223035966130387,-8.881656775850303
1511,81.4657974243164,263.70001220703125,3.2369413980390314,-10.058443237418743
1512,82.04000091552734,265.0799865722656,3.2311065774512335,-9.650650478003342
1513,83.06500244140625,267.8999938964844,3.225184927737287,-9.27934312244247
1514,83.20999908447266,267.55999755859375,3.21547891482337,-8.487903636562578
1515,81.2300033569336,272.44000244140625,3.3539331673331936,-19.532571958074016
1516,80.20500183105469,268.2598876953125,3.3446777828193324,-18.54377189175986
1517,80.35559844970703,269.92999267578125,3.359193359062904,-19.74499835088369
1518,80.27649688720703,269.2049865722656,3.353472024950387,-19.266272834495282
1519,80.23999786376953,268.1300048828125,3.3416003492178588,-18.304929872744395
1520,80.09500122070312,266.3700866699219,3.3256767914383896,-16.996454807843037
1521,79.75,266.67999267578125,3.3439497514204546,-18.380512834332507
1522,80.19999694824219,270.25,3.3697008763530047,-20.54946676446005
1523,79.45999908447266,268.94000244140625,3.384596092878134,-21.54343264985073
1524,79.81999969482422,268.7049865722656,3.3663867151040505,-20.187564563871263
1525,79.51000213623047,266.8599853515625,3.3563071083098603,-19.307732403368107
1526,78.7240982055664,265.5,3.372537838499204,-20.39463780025997
1527,78.43499755859375,263.55999755859375,3.360234662616073,-19.354742446817824
1528,78.37999725341797,263.739990234375,3.364888995615191,-19.705977093335974
1529,81.80000305175781,262.94000244140625,3.21442533779656,-8.257893240398289
1530,79.36000061035156,262.4997863769531,3.3077089762863885,-15.414559144760688
1531,79.1500015258789,261.29840087890625,3.301306327751264,-14.867000147550698
1532,80.24500274658203,262.2666931152344,3.2683243085365263,-12.426035537153581
1533,80.48999786376953,261.3500061035156,3.2469873653848795,-10.74656281808248
1534,80.65499877929688,261.7300109863281,3.245056288482778,-10.612841788684278
1535,80.83999633789062,263.1000061035156,3.2545771650437056,-11.40685198335433
1536,79.33999633789062,271.885009765625,3.4268341607646398,-24.86206529765397
1537,78.9800033569336,273.510009765625,3.4630285912948593,-27.60789376057815
1538,79.30500030517578,272.7300109863281,3.439001449301156,-25.81602572487259
1539,80.20999908447266,272.3728942871094,3.3957473805760996,-22.641219669458735
1540,80.20829772949219,271.260009765625,3.381944480114357,-21.533632270942064
1541,79.875,271.07000732421875,3.3936777129792643,-22.381343345087487
1542,79.44999694824219,271.30999755859375,3.414852208683394,-23.94456914914892
1543,78.09860229492188,272.5899963378906,3.4903313033505463,-29.43209883101568
1544,76.68000030517578,270.5,3.5276473516359865,-31.758881629877408
1545,76.66500091552734,270.5791931152344,3.5293705065414356,-31.8847749413205
1546,76.99500274658203,272.2200012207031,3.535554146503197,-32.4981312223679
1547,77.06009674072266,273.0400085449219,3.543208743477128,-33.11547014676319
1548,77.06999969482422,272.7059020996094,3.538418362260918,-32.75053112023048
1549,77.2699966430664,272.0400085449219,3.520642168545151,-31.46195244681681
1550,77.55989837646484,267.9599914550781,3.4548780628158897,-26.479334107970345
1551,77.8499984741211,267.9599914550781,3.442003811267298,-25.576115257186643
1552,77.73999786376953,267.3999938964844,3.4396707132031614,-25.358601640066695
1553,78.0999984741211,268.11138916015625,3.432924384102217,-24.94914468689973
1554,78.08999633789062,268.5299987792969,3.438724694228234,-25.39889568815107
1555,77.57990264892578,268.1099853515625,3.4559206211542586,-26.567045240233313
1556,77.91999816894531,269.32000732421875,3.456365678298426,-26.71818895938165
1557,78.4749984741211,265.80999755859375,3.3871934084363264,-21.48020067228967
1558,78.22000122070312,265.1899108886719,3.3903081916403996,-21.654041091830862
1559,78.16899871826172,265.2799987792969,3.393672723574526,-21.902923901914335
1560,77.94499969482422,264.95001220703125,3.399191907683396,-22.270352263874713
1561,78.0999984741211,265.3299865722656,3.3973110340096144,-22.167742099009104
1562,77.12999725341797,262.4200134277344,3.402308087287082,-22.277841663520576
1563,76.70999908447266,262.1400146484375,3.4172861136365063,-23.305495885897443
1564,74.97039794921875,257.34991455078125,3.432687055030672,-23.931597130123805
1565,74.43499755859375,256.9599914550781,3.4521394489575195,-25.20862874914289
1566,74.08999633789062,257.010009765625,3.4688894920917495,-26.332799080319887
1567,73.95999908447266,256.4700012207031,3.4676852946925885,-26.19753348717856
1568,74.13999938964844,257.3450012207031,3.4710682942982882,-26.51210737875914
1569,74.16000366210938,257.25,3.4688509613900806,-26.354823393834607
1570,74.68000030517578,258.0899963378906,3.4559453037388836,-25.575824170688378
1571,74.94999694824219,253.38999938964844,3.3807873209738832,-20.035199936774404
1572,75.11000061035156,252.2050018310547,3.3578085445561308,-18.35203528006798
1573,75.06999969482422,251.88999938964844,3.355401630659861,-18.161574613189885
1574,75.12000274658203,252.5800018310547,3.362353469063832,-18.69589389795729
1575,75.07499694824219,252.72000122070312,3.3662339193291215,-18.976017630146572
1576,75.22000122070312,252.10000610351562,3.3515022867897675,-17.904555611055116
1577,75.25499725341797,252.67999267578125,3.3576506796604115,-18.375582976805276
1578,75.33000183105469,251.88999938964844,3.343820433651007,-17.352064955714155
1579,75.19000244140625,252.35000610351562,3.356164355762136,-18.24795600347258
1580,75.23999786376953,252.7899932861328,3.359782036993641,-18.532283783365557
1581,75.55500030517578,253.2899932861328,3.352392194600806,-18.051532155152927
1582,75.27999877929688,252.3800048828125,3.3525505974399774,-17.99775360551709
1583,75.29000091552734,250.8262939453125,3.3314688656562845,-16.412901285906372
1584,75.4800033569336,251.49000549316406,3.331875918233676,-16.485045343227824
1585,75.02999877929688,255.2899932861328,3.4025056302756505,-21.686110284202442
1586,74.25,252.4499969482422,3.3999999588988845,-21.2746191648244
1587,73.87000274658203,251.61000061035156,3.4061187390708954,-21.617734054079364
1588,74.23519897460938,251.36000061035156,3.385994839137214,-20.230705421361506
1589,74.81999969482422,253.46009826660156,3.387598226415591,-20.510041765508078
1590,75.43499755859375,255.42999267578125,3.3860940006974523,-20.565156868385856
1591,75.16000366210938,254.8300018310547,3.3905001252617404,-20.821352123429108
