,adi,asml,Ratio,Spread
1612,169.47000122070312,601.72998046875,3.5506577927329377,-1.5133699446099103
1613,168.16000366210938,599.989990234375,3.5679708442440266,-4.440574396035179
1614,169.14999389648438,602.0578002929688,3.559313165931376,-2.9812960791137515
1615,169.72999572753906,603.4500122070312,3.5553527802812535,-2.3071060782301105
1616,169.33999633789062,603.780029296875,3.5654897977683278,-4.026593756695836
1617,168.39590454101562,595.9199829101562,3.5388033012703706,0.46988894368081
1618,168.25999450683594,595.3574829101562,3.5383186874285113,0.5481753777019618
1619,167.7899932861328,594.5349731445312,3.543327951212614,-0.30381202286634323
1620,167.08999633789062,591.8400268554688,3.542043448601468,-0.10278033347635063
1621,165.6300048828125,592.9199829101562,3.5797860618893442,-6.384321929872219
1622,165.52999877929688,589.6500244140625,3.5621943379595495,-3.4706602465578884
1623,165.27999877929688,589.64501953125,3.5675521774332775,-4.356343032432794
1624,165.13499450683594,587.760009765625,3.559269865971952,-2.9879473363595865
1625,163.36000061035156,583.0,3.568805079712134,-4.5517982731108235
1626,162.9600067138672,581.1300048828125,3.5660897210392717,-4.106881680518829
1627,164.02000427246094,583.739990234375,3.5589560726062324,-2.9403600149684666
1628,164.8300018310547,586.1860961914062,3.5563070416769613,-2.500646623574146
1629,162.60000610351562,577.989990234375,3.554673853249493,-2.2494594495216846
1630,163.8000030517578,579.219970703125,3.536141391402185,0.7958500187757478
1631,163.52999877929688,579.0,3.5406347723479725,0.0538628180052525
1632,163.67999267578125,580.8300170898438,3.5485706444302996,-1.2417634159303974
1633,163.68499755859375,580.0399780273438,3.54363556024558,-0.43389320381317464
1634,163.88999938964844,578.989990234375,3.532796341391316,1.3464650010706078
1635,163.6999969482422,582.3200073242188,3.5572389626148477,-2.6604834150974215
1636,164.65499877929688,579.9349975585938,3.5221220239777664,3.1269597685049417
1637,163.7550048828125,579.9500122070312,3.541571218675479,-0.09450874190287539
1638,164.5800018310547,582.3200073242188,3.538218500702073,0.47475457492583484
1639,169.67999267578125,604.5900268554688,3.5631191239541056,-3.62526913305732
1640,170.56500244140625,605.0999755859375,3.5476209475845195,-0.982148723885591
1641,171.97000122070312,608.4099731445312,3.5378843334641203,0.7135140664831239
1642,170.6699981689453,604.5499877929688,3.542215938823225,-0.058087331781227824
1643,170.6999969482422,609.3900146484375,3.5699474255597683,-4.791236016068358
1644,171.0399932861328,610.1799926757812,3.567469694967838,-4.369891861179842
1645,171.33999633789062,612.1699829101562,3.572837609398146,-5.291046020477727
1646,171.86000061035156,613.5349731445312,3.5699695738717256,-4.803390682269826
1647,171.9149932861328,615.4299926757812,3.5798506047199066,-6.5024850207738085
1648,171.47140502929688,611.280029296875,3.5649094331059707,-3.9329160032209005
1649,165.80999755859375,600.6400146484375,3.622459583211706,-13.463084641063862
1650,166.3800048828125,602.6900024414062,3.622370385587516,-13.482278455060001
1651,166.2100067138672,602.1599731445312,3.6228864016662845,-13.557910249301077
1652,165.8800048828125,599.510009765625,3.6141185924678174,-12.083661116653563
1653,166.2899932861328,599.7100219726562,3.6064107654436173,-10.82298686311589
1654,168.1699981689453,605.0599975585938,3.5979069045998577,-9.474973784280397
1655,168.64999389648438,605.4500122070312,3.589979449264909,-8.154883330551176
1656,167.1699981689453,601.510009765625,3.598193553592835,-9.487736666061384
1657,168.22999572753906,603.7999877929688,3.58913394238485,-8.001207676292157
1658,167.74000549316406,600.7000122070312,3.581137430161296,-6.646945128495024
1659,168.39999389648438,598.7645263671875,3.5556089552785175,-2.360085159394832
1660,167.5800018310547,595.9329833984375,3.556110376459034,-2.4499694750438197
1661,167.15499877929688,597.3099975585938,3.573389978885717,-5.341163544620888
1662,167.91000366210938,601.198974609375,3.5804833630948325,-6.540246439722584
1663,166.44500732421875,593.760009765625,3.567304416701656,-4.320698287298289
1664,167.85000610351562,596.3900146484375,3.5531128564906624,-1.9450428211483244
1665,167.30999755859375,596.3099975585938,3.564102601518236,-3.788941539095565
1666,167.14500427246094,590.8900146484375,3.5351939905139806,1.0432114295618318
1667,166.90499877929688,588.210205078125,3.524221619365228,2.8679412671604565
1668,165.41000366210938,587.7000122070312,3.552989536277099,-1.9481607242530048
1669,166.4600067138672,593.0800170898438,3.56289795247519,-3.5872665259261725
1670,166.1999969482422,597.52001953125,3.5951867057935565,-8.953618935254386
1671,165.3300018310547,594.5999755859375,3.596443289183168,-9.133150680730584
1672,165.44000244140625,598.4299926757812,3.6172025135681842,-12.571263021821498
1673,166.11000061035156,601.6199951171875,3.6218168256372643,-13.374229034736747
1674,165.94000244140625,603.5399780273438,3.6370975602489515,-15.899873036009073
1675,165.8300018310547,601.39501953125,3.626575486285907,-14.146819288668272
1676,166.0496063232422,601.4500122070312,3.622110437505117,-13.419415911730486
1677,168.47000122070312,602.4400024414062,3.575948228623702,-5.786142592015783
1678,168.8000030517578,602.1500244140625,3.567239416633363,-4.320450318413298
1679,168.6549072265625,604.27001953125,3.5828783725782976,-6.957385684718763
1680,169.22999572753906,606.5999755859375,3.5844707847334925,-7.2384447945112855
1681,168.8800048828125,606.5549926757812,3.5916329650551333,-8.440392002560717
1682,169.57000732421875,608.4400024414062,3.5881345530525675,-7.867095104486741
1683,169.66000366210938,607.25,3.5792171807881363,-6.356458149535631
1684,169.22999572753906,605.418701171875,3.577490494927397,-6.0571703804487855
1685,169.82000732421875,607.6599731445312,3.578259020943231,-6.196378138924335
1686,169.9250030517578,608.1400146484375,3.578873054150853,-6.302346043694972
1687,169.6199951171875,603.8599853515625,3.560075478921964,-3.10898397151431
1688,169.97000122070312,605.35498046875,3.5615401313241564,-3.356994607234985
1689,169.9949951171875,602.5700073242188,3.5446338105944353,-0.48297444113945165
1690,168.68499755859375,597.7100219726562,3.543350212665107,-0.29018377537722007
1691,169.13999938964844,599.1599731445312,3.5423907727718755,-0.1190768666497819
1692,168.6999969482422,600.2899780273438,3.5583283277208064,-2.816700744473967
1693,169.3000030517578,601.7650146484375,3.554430028358995,-2.1540652154134863
1694,169.75999450683594,601.4199829101562,3.5427662722146125,-0.17019861017360416
1695,170.0449981689453,602.47998046875,3.543062053905086,-0.21479917928099201
1696,171.85000610351562,608.3900146484375,3.5402385396597977,0.3059598778503938
1697,172.27999877929688,609.9500732421875,3.540457845159249,0.2778579798775196
1698,176.1199951171875,631.614990234375,3.586276446431356,-7.7061094684539215
1699,177.125,629.7349853515625,3.555313961053282,-2.2455227612744624
1700,174.10499572753906,619.7899780273438,3.559863262035671,-3.060037696512784
1701,174.91000366210938,623.9199829101562,3.5670914747417366,-4.322000017256021
1702,175.19000244140625,624.5750122070312,3.5651293081973985,-3.979463474261995
1703,175.44500732421875,625.989990234375,3.568012562919835,-4.4859226833011165
1704,175.4600067138672,628.0999755859375,3.5797329964213245,-6.54246894927275
1705,176.18499755859375,625.2000122070312,3.5485428434342645,-1.059543949129595
1706,175.80999755859375,626.030029296875,3.5608329332251567,-3.2255925420044536
1707,174.49000549316406,623.0399780273438,3.5706341819775598,-4.938343894247116
1708,174.7899932861328,623.1199951171875,3.564963779689232,-3.9495792722747796
1709,172.5500030517578,618.1199951171875,3.582265918197505,-6.930105991226985
1710,170.74000549316406,615.6900024414062,3.6060090349830562,-10.948683338620928
1711,171.5800018310547,615.760009765625,3.588763277738683,-8.0259931432326
1712,167.08999633789062,592.0499877929688,3.543300022556233,-0.3127412709763506
1713,167.61500549316406,587.4000244140625,3.504459655540916,6.207698830130023
1714,167.22999572753906,588.3900146484375,3.5184478244386077,3.8460147934893554
1715,166.0500030517578,586.3499755859375,3.531165099727051,1.6820341541500126
1716,165.9600067138672,585.6699829101562,3.528982641703034,2.041392316386516
1717,167.1300048828125,589.780029296875,3.528869814312603,2.0997576955335786
1718,166.1300048828125,586.3300170898438,3.5293444883929235,1.9870192278150922
1719,164.4949951171875,576.3200073242188,3.503571685653074,6.171896847737282
1720,166.02000427246094,573.4299926757812,3.453981315014944,14.495138893124643
1721,166.0500030517578,569.6500244140625,3.4305932787998956,18.381985326025013
1722,165.3300018310547,567.0900268554688,3.4300491173704786,18.376798049738166
1723,166.1300048828125,569.9299926757812,3.4306264727904376,18.387043641877593
1724,166.60000610351562,573.27001953125,3.4409963897303406,16.721513952602034
1725,166.80999755859375,574.3099975585938,3.4428991425220863,16.429683123529625
1726,166.0050048828125,574.1599731445312,3.458690739775265,13.71171933878389
1727,166.27000427246094,570.4500122070312,3.4308654450519795,18.365807030562163
1728,165.14999389648438,569.2550048828125,3.446896917475033,15.570496632043668
1729,164.72999572753906,569.6027221679688,3.457796011298896,13.726430587083936
1730,164.0399932861328,564.1500244140625,3.439100509044907,16.720821677291095
1731,164.0399932861328,563.4500122070312,3.4348331825655025,17.420833884322345
1732,165.14999389648438,568.6699829101562,3.443354549965029,16.155518604699918
1733,165.33999633789062,566.1400146484375,3.4240959670246247,19.362418192742947
1734,164.3699951171875,562.2000122070312,3.4203323532753713,19.84654813058108
1735,164.86000061035156,566.469970703125,3.4360667754817196,17.32235703588861
1736,165.0399932861328,565.2999877929688,3.425230312587919,19.13360897313458
1737,164.9600067138672,565.280029296875,3.4267701642216006,18.86859525491803
1738,164.77999877929688,564.8499755859375,3.427903749061721,18.657325575504895
1739,164.3000030517578,562.8200073242188,3.425562975473099,18.97718873505681
1740,166.6999969482422,576.6932983398438,3.4594679597918545,13.654477593526675
1741,167.08999633789062,578.0050048828125,3.4592436264943505,13.7322416391799
1742,166.62399291992188,577.1199951171875,3.4636068011798677,12.95699741300103
1743,167.13999938964844,579.4650268554688,3.4669440527194175,12.45036807291336
1744,167.28500366210938,581.5900268554688,3.4766417438719937,10.841982142465152
1745,166.80499267578125,579.4000244140625,3.4735172797869542,11.321825118443538
1746,167.39999389648438,581.1500244140625,3.471625123077543,11.691666118980546
1747,163.11000061035156,556.7999877929688,3.413647144316375,20.757526265232908
1748,162.35060119628906,552.6300048828125,3.4039295254266313,22.221958400533534
1749,161.27000427246094,547.510009765625,3.3949897393232713,23.492056098219958
1750,161.58999633789062,549.0599975585938,3.397858840286679,23.082120252275384
1751,162.61000061035156,551.5,3.391550322427661,24.276138720826847
1752,163.91000366210938,556.9500122070312,3.397901285849217,23.45771326362245
1753,163.75,556.030029296875,3.3956032323473284,23.80764301863604
1754,162.7949981689453,549.9550170898438,3.3782058618232957,26.48022180769004
1755,162.58399963378906,547.89501953125,3.3699196769998983,27.78848419278466
1756,162.88999938964844,548.47998046875,3.3671801984401357,28.293724091945872
1757,162.69000244140625,547.4400024414062,3.3649271265981446,28.621162856991926
1758,163.0050048828125,548.8900146484375,3.3673200098551903,28.293425810628545
1759,163.02000427246094,548.4400024414062,3.3642497121075987,28.79687710325066
1760,163.83999633789062,551.6400146484375,3.3669435240390193,28.5182921806184
1761,163.83999633789062,551.3699951171875,3.3652954555741426,28.7883117118684
