,adm,cost,Ratio,Spread
1178,96.26000213623047,530.9400024414062,5.515686584860051,33.96708600057127
1179,97.22000122070312,532.7899780273438,5.480250682345038,37.750917558632295
1180,96.75,528.39501953125,5.461447230297158,39.38764817960271
1181,96.23999786376953,529.3599853515625,5.5004155974825215,35.42970692314384
1182,96.18499755859375,528.510009765625,5.494723950517008,35.95691020936431
1183,96.13999938964844,530.1300048828125,5.514146122824841,34.07284087609548
1184,96.31999969482422,530.3599853515625,5.506229101245123,34.89920204519012
1185,96.43000030517578,528.8400268554688,5.4841856806162825,37.06470514071782
1186,95.6500015258789,525.1950073242188,5.4907997798841945,36.132259165813934
1187,96.07949829101562,524.9600219726562,5.463808942700788,38.88776977921111
1188,95.34500122070312,522.9462280273438,5.484778659940818,36.59112748671657
1189,95.22000122070312,524.2155151367188,5.505308847052836,34.58827103921385
1190,96.34500122070312,535.5250244140625,5.5584100641330005,29.88088580501949
1191,97.2300033569336,538.4400024414062,5.5377968101552,32.159591228205386
1192,97.47000122070312,539.3099975585938,5.533087009380703,32.69803670363774
1193,92.24500274658203,502.125,5.443384303206662,39.21984488319674
1194,91.91000366210938,505.75,5.502665431929468,33.62888442983672
1195,91.97000122070312,505.9800109863281,5.501576647499579,33.75097239828381
1196,92.18499755859375,506.32000732421875,5.49243391802876,34.67269383068367
1197,92.2699966430664,503.55999755859375,5.457461968992426,37.93152537341325
1198,92.0,503.8900146484375,5.477065376613451,36.01701821356198
1199,91.33999633789062,504.0899963378906,5.518830923455804,31.943768927505403
1200,90.7300033569336,495.09100341796875,5.456750634850867,37.36298466900166
1201,90.29000091552734,494.6199951171875,5.478125928694356,35.251814572047124
1202,91.20999908447266,494.8299865722656,5.425172585672179,40.44088269994438
1203,91.3499984741211,492.92498779296875,5.3960043352667535,43.167475556062755
1204,91.66000366210938,493.2123107910156,5.380889058320002,44.69943496256576
1205,91.87000274658203,495.1600036621094,5.389789799266459,43.9841332067042
1206,91.69999694824219,494.54998779296875,5.39312981735545,43.596460748116556
1207,90.61830139160156,486.3299865722656,5.366796542241723,45.46847242049523
1208,90.51499938964844,488.55999755859375,5.397558425156073,42.63222798456695
1209,90.74500274658203,488.0,5.3777065979358385,44.54201282566419
1210,90.5999984741211,487.3349914550781,5.378973506211262,44.35605586518716
1211,90.05079650878906,485.7453918457031,5.394126544991679,42.72263369690563
1212,90.31500244140625,485.760009765625,5.378508516132433,44.25852274593899
1213,90.80000305175781,488.8500061035156,5.3838104589584805,44.01477902186548
1214,91.5,483.9247131347656,5.288794679068476,53.04804237472308
1215,91.4800033569336,483.67999267578125,5.287275633217622,53.17541143995538
1216,91.04000091552734,482.4649963378906,5.2994836498909095,51.80822938011033
1217,90.08000183105469,480.19000244140625,5.3307059578218485,48.449416132596184
1218,89.93000030517578,478.1400146484375,5.316802101922365,49.619111765107846
1219,90.27999877929688,478.80999755859375,5.303611032706339,51.00311404700528
1220,90.83999633789062,481.0899963378906,5.2960151445671215,52.00949157499451
1221,92.91000366210938,484.6400146484375,5.216230713012917,60.607424486420996
1222,92.20999908447266,482.4100036621094,5.231645249450424,58.72942031512241
1223,92.16999816894531,482.0199890136719,5.229684263746444,58.88468740253677
1224,92.41999816894531,484.45001220703125,5.241831008495028,57.92180288543284
1225,92.73380279541016,483.17999267578125,5.210397698687885,61.03340203378059
1226,92.94499969482422,480.7950134277344,5.172898111855157,64.65780183956997
1227,93.16999816894531,481.968994140625,5.173006371285634,64.80423698060531
1228,93.5199966430664,480.1499938964844,5.13419601295594,68.67722241679974
1229,92.7750015258789,478.860107421875,5.161520878965445,65.59506429122018
1230,92.63999938964844,479.5398864746094,5.1763805012308,64.1230178167225
1231,92.4281005859375,481.1330871582031,5.20548495650256,61.28627741162245
1232,91.81999969482422,479.88970947265625,5.226418112259121,58.96098175149859
1233,92.0999984741211,479.989990234375,5.211617787043134,60.50388914342284
1234,92.38999938964844,481.0799865722656,5.207056929866879,61.1157790428108
1235,92.62999725341797,483.70001220703125,5.22185065906588,59.90419400066503
1236,92.91999816894531,489.1000061035156,5.26366784052496,56.20608634145924
1237,92.94999694824219,488.75,5.258203507765074,56.73214192236253
1238,92.61000061035156,486.0249938964844,5.248083259834884,57.461860917459944
1239,92.58000183105469,485.95831298828125,5.249063549113835,57.35249234827552
1240,92.62000274658203,485.9200134277344,5.246383060009856,57.625539469845535
1241,91.88999938964844,483.010009765625,5.256393655173284,56.25147849694065
1242,91.99500274658203,482.43499755859375,5.244143520355708,57.44270864834755
1243,92.72000122070312,482.3450012207031,5.202167761760146,61.78739819267514
1244,92.91349792480469,481.95001220703125,5.187082856325952,63.31793319960843
1245,92.87000274658203,481.3699951171875,5.183266726401639,63.642696456647855
1246,92.9800033569336,483.1499938964844,5.196278516379032,62.50824227678493
1247,93.33000183105469,486.1499938964844,5.208935865837758,61.562227468838614
1248,93.33000183105469,487.7550048828125,5.226133025966754,59.95721648251049
1249,93.52999877929688,489.3699951171875,5.2322249706423705,59.5159192797322
1250,93.55999755859375,489.2300109863281,5.229051130318151,59.83195288797913
1251,93.26499938964844,483.6300048828125,5.185546647164735,63.70074609915798
1252,93.41999816894531,484.3999938964844,5.185185221481932,63.84037590100138
1253,93.44000244140625,484.7200012207031,5.187499877524706,63.63776474405381
1254,93.29000091552734,486.760009765625,5.217708275149216,60.71746403867485
1255,93.26000213623047,488.2799987792969,5.2356850481950135,59.02142554761542
1256,93.36000061035156,487.44000244140625,5.2210796835337625,60.448268401304404
1257,93.51000213623047,487.5849914550781,5.214254949376835,61.18357154808962
1258,93.36000061035156,488.0299987792969,5.227399267231636,59.85827206341378
1259,93.47000122070312,488.1400146484375,5.222424395778408,60.39380079370699
1260,93.29000091552734,485.55999755859375,5.2048450294073945,61.9174762457061
1261,92.91500091552734,483.75,5.206371363433511,61.52676578991668
1262,92.73999786376953,483.510009765625,5.213608161560207,60.739741041505226
1263,92.48999786376953,467.9100036621094,5.059033565459736,74.8726084687654
1264,92.43000030517578,465.50201416015625,5.036265418405388,76.92849901594343
1265,92.44000244140625,465.625,5.037050927115019,76.86421125973527
1266,92.48999786376953,463.6199951171875,5.01265007920168,79.16261701368728
1267,92.12999725341797,463.7300109863281,5.033431290687725,76.93991786885726
1268,92.37999725341797,465.75,5.0416758372740444,76.38706753144083
1269,92.44000244140625,463.9200134277344,5.018606676495853,78.5691978320009
1270,91.19999694824219,460.8500061035156,5.053180060576725,74.36216508505879
1271,91.5999984741211,459.7200012207031,5.018777389506001,77.83960080458382
1272,91.41999816894531,459.010009765625,5.020892791064912,77.49325062181731
1273,91.19000244140625,457.2699890136719,5.014475016682764,77.88352886478617
1274,91.62999725341797,459.8599853515625,5.0186620008264695,77.87566615111211
1275,92.06999969482422,463.1000061035156,5.02986866121983,77.21782379689466
1276,92.27999877929688,461.2900085449219,4.9988081344493125,80.26021247072072
1277,93.3499984741211,462.55499267578125,4.955061598678149,85.27458008329381
1278,93.5,460.6499938964844,4.926737902636196,88.05987102304778
1279,92.81999969482422,460.57000732421875,4.9619694983677185,84.14923860495787
1280,92.55999755859375,458.7300109863281,4.956028771456436,84.46339818295746
1281,92.0199966430664,456.17999267578125,4.957400666349121,83.8443915799703
1282,92.29000091552734,456.95001220703125,4.951240737610087,84.65890689224682
1283,92.61000061035156,458.69000244140625,4.952920844599754,84.79685237253807
1284,92.86000061035156,455.8999938964844,4.909541146887123,89.05399959371539
1285,92.91999816894531,456.0400085449219,4.90787793296938,89.26608390005299
1286,93.11000061035156,458.0,4.9189130812773465,88.42113216645521
1287,93.75499725341797,459.489990234375,4.900965321265835,90.71634001647078
1288,93.7300033569336,458.8999938964844,4.895977568132005,91.15965830555115
1289,93.06500244140625,458.0,4.9212914413058435,88.15705795037377
1290,92.97000122070312,457.8500061035156,4.924706895685818,87.74953198611809
1291,93.25,460.443603515625,4.9377330135723865,86.7991227276517
1292,93.62000274658203,462.4302978515625,4.939439054528818,86.98380975103919
1293,93.62000274658203,461.7698974609375,4.9323850022830324,87.64421014166419
1294,94.05999755859375,461.9700012207031,4.91143964715631,90.02624000611502
1295,94.20999908447266,462.28009033203125,4.906911100991854,90.59644305524398
1296,93.9800033569336,461.6199951171875,4.911895920709503,89.90679576110347
1297,94.27999877929688,462.1000061035156,4.901357786239058,91.18732432217041
1298,93.4000015258789,454.44000244140625,4.865524571918683,93.68301596232754
1299,93.4800033569336,454.6600036621094,4.863714027973303,93.9325098636707
1300,92.91000366210938,455.5350036621094,4.90297046288769,89.71243547274912
1301,92.33000183105469,456.0,4.938806357162087,85.84366666030132
1302,92.5791015625,456.6600036621094,4.932646741595553,86.645518399185
1303,93.54000091552734,459.2699890136719,4.909877961498229,89.67462346688342
1304,93.4800033569336,458.8999938964844,4.909071217555181,89.6925196292957
1305,94.16000366210938,459.42999267578125,4.879247820809708,93.15313984035447
1306,94.16999816894531,460.0199890136719,4.884995199727782,92.62179681258021
1307,94.37889862060547,461.81500244140625,4.893201861762132,92.05272711331725
1308,94.48999786376953,461.0050048828125,4.878876233519066,93.51471665810573
1309,94.33999633789062,462.2200012207031,4.899512605080074,91.41942815975801
1310,94.5199966430664,462.1955871582031,4.889923863450623,92.50018386010277
1311,94.62000274658203,462.67999267578125,4.889875071288715,92.6026696318421
1312,95.56500244140625,461.635009765625,4.830586490579197,99.1934349473031
1313,95.31999969482422,461.260009765625,4.839068519118669,98.13062292610596
1314,95.41000366210938,459.8900146484375,4.820144607447236,100.02881124897533
1315,95.55500030517578,458.9200134277344,4.802679210528732,101.84973320155814
1316,95.27999877929688,457.614990234375,4.8028442075695,101.5408948963327
1317,95.94999694824219,458.94000244140625,4.783116383932454,104.1478035960215
1318,95.91999816894531,458.510009765625,4.7801294674552075,104.40174679441509
1319,93.83000183105469,457.1600036621094,4.872215653211298,93.4864950557245
1320,93.33000183105469,455.17999267578125,4.877102579508622,92.53222868954174
1321,93.80000305175781,454.8500061035156,4.8491470288389475,95.6204431369307
1322,94.2699966430664,455.95001220703125,4.836639741628404,97.2786201350192
1323,94.08999633789062,455.07501220703125,4.8365929420678455,97.09727849717444
1324,93.63999938964844,453.760009765625,4.845792532286011,95.77144923072865
1325,93.56999969482422,452.9599914550781,4.840867723975566,96.16067050286472
1326,93.6698989868164,457.5299072265625,4.884492373488709,92.17701919142951
1327,93.66000366210938,457.5299987792969,4.885009405187467,92.11885638432796
1328,93.6449966430664,457.6099853515625,4.886646396024453,91.95080029984933
1329,93.7699966430664,456.80999755859375,4.871600873544144,93.4843574309458
1330,93.55999755859375,457.3699951171875,4.888520810731646,91.69196875711975
1331,93.4800033569336,455.9200134277344,4.877192950955514,92.6725000980457
1332,93.12000274658203,456.5299987792969,4.902598639539385,89.94983147079392
1333,92.56670379638672,453.9100036621094,4.903599080945426,89.32276143052911
1334,92.41000366210938,452.7950134277344,4.89984845237478,89.51814835461323
1335,92.54000091552734,455.1400146484375,4.918305707214114,87.93604312709601
1336,92.27999877929688,453.239990234375,4.911573431187127,88.31023078126759
1337,92.20999908447266,452.79998779296875,4.910530227618408,88.33943618426304
1338,92.36000061035156,454.0408020019531,4.9159895950787265,87.97891413573575
1339,92.86000061035156,456.5,4.916002552223887,88.45399349019976
1340,91.52999877929688,454.25,4.962853775354213,82.89880498687626
1341,90.95999908447266,450.5799865722656,4.953605882887283,83.22374402368894
1342,89.69000244140625,448.75,5.003344718305306,77.60068582092549
1343,89.22000122070312,449.9100036621094,5.042703401776122,73.68245428369278
1344,89.29000091552734,451.4599914550781,5.0561091592123635,72.54326352913483
1345,89.63999938964844,452.6449890136719,5.049587149661929,73.41225116259477
1346,89.62000274658203,453.3999938964844,5.05913836198556,72.53989488603031
1347,87.36000061035156,454.57000732421875,5.203411219646389,58.106935288361456
1348,87.73999786376953,454.8500061035156,5.184066756073364,60.05697117850593
1349,87.48999786376953,458.55999755859375,5.241284818324221,54.87984104717236
1350,87.13480377197266,457.989990234375,5.256108585874727,53.36537241278069
1351,86.125,453.3500061035156,5.263860738502358,52.07926786648119
1352,86.2520980834961,455.0400085449219,5.275697851482079,51.135147480975206
1353,86.4000015258789,456.6700134277344,5.285532469475138,50.37312204084725
1354,84.9000015258789,453.2900085449219,5.339104833899817,44.950294866127194
1355,83.75,452.7749938964844,5.406268583838619,38.71646264908583
1356,84.12550354003906,451.6499938964844,5.368764225958232,42.0451257157344
1357,84.22000122070312,452.0400085449219,5.367371194406971,42.20967587577161
1358,83.80999755859375,450.9849853515625,5.381040430603368,40.85857014878286
1359,84.16000366210938,450.55999755859375,5.353611905336043,43.337587907324576
1360,84.2300033569336,450.20001220703125,5.344888926327841,44.108370297297824
1361,85.6500015258789,479.05010986328125,5.593112683349312,23.591609576534097
1362,86.0199966430664,481.5950012207031,5.598640083875448,23.218054804917983
1363,85.78500366210938,480.0799865722656,5.59631597689508,23.354000289313035
1364,85.72000122070312,480.25,5.602543084005578,22.802516478226096
1365,85.91999816894531,481.7300109863281,5.606727435434738,22.496198523494627
1366,86.0719985961914,483.1650085449219,5.613498192503937,21.953223787381262
1367,85.94000244140625,482.6700134277344,5.61636024803255,21.673592249359558
1368,86.4800033569336,480.260009765625,5.553422654060522,27.252620825002964
1369,86.58999633789062,486.29998779296875,5.616122050581152,21.858142623573997
1370,86.33999633789062,486.1600036621094,5.63076238455614,20.530988078177927
1371,86.05999755859375,486.4150085449219,5.652045344455737,18.63279504172243
1372,85.83000183105469,481.8800048828125,5.614353892608919,21.818056194847543
1373,85.67500305175781,479.94000244140625,5.601867351571214,22.848439820738463
1374,85.31999969482422,478.6600036621094,5.610173527592575,22.045081979404188
1375,85.44999694824219,481.07501220703125,5.629900870545643,20.39296942766822
1376,85.5,478.95001220703125,5.6017545287372075,22.81141507232701
1377,85.95500183105469,478.9200134277344,5.571752698802285,25.51161698805339
1378,86.05000305175781,480.4700012207031,5.5836139939670595,24.519149055824755
1379,86.12999725341797,481.1400146484375,5.58620724476273,24.318585976617555
1380,86.23500061035156,481.7200012207031,5.5861308959378375,24.354817348727636
1381,86.23500061035156,481.44000244140625,5.582883968619288,24.63481612802451
1382,86.62000274658203,481.239990234375,5.555760505368541,27.09423443307452
1383,86.38999938964844,482.20001220703125,5.581664725243767,24.784425177914784
1384,86.45999908447266,482.3800048828125,5.5792275039411034,25.01522954054434
1385,86.1500015258789,480.7900085449219,5.580847359596339,24.78598824740436
1386,86.52999877929688,481.94000244140625,5.569629137180977,25.86602902036134
1387,86.5199966430664,483.7699890136719,5.591424038184363,23.977344364460123
1388,86.68000030517578,484.3299865722656,5.587563277192855,24.356337049959052
1389,86.69000244140625,483.29998779296875,5.575037192087185,25.445033912891518
1390,86.80000305175781,480.08990478515625,5.530989492003639,29.300661520137908
1391,86.76000213623047,482.0,5.555555418765021,27.155818744271016
1392,86.92880249023438,479.181884765625,5.512348853758299,30.964548090344977
1393,87.3499984741211,481.4100036621094,5.51127661215398,31.20824086683524
1394,87.30999755859375,481.25,5.511969000766872,31.133496967921474
1395,87.4000015258789,482.3999938964844,5.519450634719349,30.511696277118972
1396,87.9000015258789,482.760009765625,5.492150186408065,33.08595776048924
1397,87.83999633789062,481.17999267578125,5.477914534796259,34.313831122038664
1398,87.88999938964844,481.06500244140625,5.473489655047892,34.722267001072396
1399,87.91500091552734,481.5350036621094,5.477279174742769,34.39898860269864
1400,88.08999633789062,483.1549987792969,5.48478849886698,33.805963694778484
1401,88.55999755859375,483.5799865722656,5.460478770364867,36.13920377693296
1402,88.4000015258789,485.239990234375,5.489140066273891,33.540254644250126
1403,89.19999694824219,488.1499938964844,5.472533751091166,35.325067882046596
1404,89.0199966430664,486.30999755859375,5.462929857304949,36.10872258209258
1405,88.6500015258789,484.5299987792969,5.465651330393399,35.717384775583696
1406,88.81500244140625,486.010009765625,5.47216119355803,35.205690688406435
1407,88.5999984741211,485.3949890136719,5.478498841683947,34.558948896549964
1408,88.41999816894531,486.3424987792969,5.500367663998766,32.55509749308021
1409,88.0999984741211,486.7300109863281,5.524744828790235,30.289649571382824
1410,87.41500091552734,486.6300048828125,5.56689355129176,26.369710029484622
1411,86.38999938964844,482.6600036621094,5.586989316728059,24.32443372283666
1412,85.53500366210938,481.3550109863281,5.627579240983427,20.61183719899509
1413,85.12999725341797,481.4100036621094,5.654998463456203,18.180042257923958
1414,85.62999725341797,480.20001220703125,5.607848039348895,22.324311065512916
1415,85.47000122070312,480.8399963378906,5.625833502637394,20.745381464080026
1416,85.01000213623047,479.5799865722656,5.641453646874726,19.305861438217335
1417,86.58999633789062,471.5,5.445201754716762,36.65813041654275
1418,86.01000213623047,468.6123962402344,5.448347687493408,36.14200647527031
1419,86.0,469.4750061035156,5.459011698878089,35.220698528353466
1420,85.97000122070312,470.5950012207031,5.473944335682705,33.924653933778416
1421,85.83000183105469,472.6600036621094,5.506932233235644,31.038057415550668
1422,85.66999816894531,470.8999938964844,5.496673327433101,31.85907693708299
1423,85.33000183105469,469.5,5.50216793537126,31.263783725149153
1424,84.18000030517578,472.5199890136719,5.613209637688955,21.494947845998468
1425,84.69000244140625,474.7099914550781,5.605266002719881,22.29792084073864
1426,84.5199966430664,473.1199951171875,5.597728512877312,22.890228850900996
1427,84.61000061035156,472.82000732421875,5.588228388056197,23.718409849551676
1428,84.55999755859375,476.7200012207031,5.637653914197098,19.52497030840857
1429,84.66000366210938,479.29998779296875,5.66146901795476,17.531875025460465
1430,84.70999908447266,480.1199951171875,5.667807818512815,17.005268572381283
1431,83.84500122070312,488.4200134277344,5.825272900194473,3.6289629785759985
1432,83.88999938964844,491.4849853515625,5.858683858951238,0.8280652708291996
1433,83.80000305175781,492.07000732421875,5.87195691413399,-0.28510513398975945
1434,83.91999816894531,493.75,5.883579727992806,-1.2608999002206929
1435,83.62000274658203,492.2807922363281,5.8871176281616435,-1.5522316839438304
1436,83.87000274658203,493.55999755859375,5.8848215261171894,-1.3642983299540106
1437,84.36000061035156,492.6199951171875,5.8394972919990655,2.4512833803274816
1438,84.11959838867188,489.3475036621094,5.817282928540566,4.312961246269651
1439,84.34500122070312,488.8440856933594,5.795768316064342,6.139168065461831
1440,84.80000305175781,488.6964111328125,5.762929169171561,8.957045762438213
1441,84.7699966430664,490.7900085449219,5.789666485554416,6.687354099422066
1442,85.27999877929688,491.75,5.766299332070117,8.720338080490421
1443,85.4800033569336,490.6549987792969,5.739997420572142,10.989077106309367
1444,85.7699966430664,492.1000061035156,5.737437628118371,11.245911245850039
1445,84.62999725341797,485.1650085449219,5.732778261733046,11.490760022600568
1446,85.16000366210938,488.2300109863281,5.733090535358426,11.536129184611923
1447,84.95999908447266,488.6099853515625,5.751059211591508,9.982417014261728
1448,85.38500213623047,490.9999084472656,5.750423331534065,10.086647577600502
1449,85.26000213623047,490.0199890136719,5.747360740511198,10.33299767306653
1450,85.51000213623047,490.92999267578125,5.741199630584209,10.8901326872126
1451,85.5999984741211,490.8399963378906,5.734112208965555,11.50827745726599
1452,83.95500183105469,494.92999267578125,5.895181726893944,-2.2354716700369863
1453,84.17500305175781,492.92999267578125,5.856013956693138,1.055617528830851
1454,84.40959930419922,494.8800048828125,5.862840351834168,0.4823462628451125
1455,85.66000366210938,495.44000244140625,5.783796185623535,7.2604150820446876
1456,84.91999816894531,496.739990234375,5.849505427992691,1.6176645704260295
1457,84.88999938964844,498.17498779296875,5.868476750792823,0.00661753444472879
1458,84.91999816894531,498.260009765625,5.867404857620869,0.09764503917602951
1459,84.97000122070312,505.9800109863281,5.954807622893679,-7.328910536868307
1460,84.0,503.0950012207031,5.989226205008371,-10.136405998877478
1461,84.27999877929688,504.8900146484375,5.990626743725846,-10.288231272968858
1462,83.37000274658203,504.7099914550781,6.0538560012914235,-15.448569578949275
1463,83.8499984741211,505.7449951171875,6.031544476095337,-13.666692055818942
1464,83.69999694824219,507.05999755859375,6.058064707841577,-15.86198665768228
1465,83.62000274658203,503.239990234375,6.018177155046135,-12.511429681990705
1466,82.94000244140625,504.82000732421875,6.086568512954333,-18.082065762189984
1467,82.33999633789062,503.55718994140625,6.115584313059812,-20.340417021205894
1468,82.36000061035156,503.2799072265625,6.110732193988193,-19.945738139090963
1469,82.30000305175781,504.3800048828125,6.128553902551036,-21.39793475011612
1470,82.27999877929688,503.0199890136719,6.11351478459478,-20.155315048246678
1471,82.16000366210938,502.9800109863281,6.121957017612608,-20.819534930453244
1472,82.26000213623047,503.32000732421875,6.118648118810798,-20.57268475254557
1473,81.98999786376953,506.70001220703125,6.180022263800257,-25.53722447888464
1474,82.33999633789062,506.9750061035156,6.157092891079223,-23.75823318331527
1475,82.55999755859375,506.7900085449219,6.138445052463179,-22.282146425853682
1476,82.62999725341797,506.5299987792969,6.130098216339277,-21.611339621817876
1477,82.62999725341797,508.0,6.147888380560084,-23.081340842521
1478,82.5,508.3699951171875,6.162060546875,-24.214231952894465
1479,82.8499984741211,511.2300109863281,6.1705494315249165,-25.02026262998129
1480,83.37000274658203,506.6700134277344,6.077365919824281,-17.408591551605525
1481,83.16000366210938,508.55999755859375,6.115439816777108,-20.530966797697147
1482,83.08999633789062,508.760009765625,6.122999544935841,-21.14182081665831
1483,83.01010131835938,508.6499938964844,6.127567438397838,-21.500673240295612
1484,82.94999694824219,509.1300048828125,6.137794136393897,-22.333410010667365
1485,83.47000122070312,518.3599853515625,6.21013511166684,-28.511716959635294
1486,83.4000015258789,517.9550170898438,6.210491698002224,-28.517545736327293
1487,81.41000366210938,526.219970703125,6.463824432279732,-48.460910676016454
1488,81.2699966430664,526.4650268554688,6.4779752504196075,-49.527605678700866
1489,81.5199966430664,522.5700073242188,6.410329107498379,-44.16544747119542
1490,81.52999877929688,522.1950073242188,6.404943151511748,-43.73174938755983
1491,81.34500122070312,522.4199829101562,6.422275186802691,-45.04239326640021
1492,81.97000122070312,523.1749877929688,6.38251775041856,-42.129551458574156
1493,82.31999969482422,523.52001953125,6.359572661224946,-40.420598004801604
1494,82.5999984741211,517.8200073242188,6.269007468401513,-33.07739764412736
1495,82.50399780273438,520.6199951171875,6.310239612412247,-36.44077062884787
1496,82.36000061035156,518.5599975585938,6.296260244240669,-35.22582847112221
1497,82.18000030517578,514.8344116210938,6.264716594174422,-32.55658417146691
1498,82.5199966430664,514.0,6.22879327326279,-29.72688544195495
1499,82.51000213623047,514.3049926757812,6.233244205067689,-30.090531427852625
1500,82.27999877929688,514.7899780273438,6.256562781535604,-31.925304061918553
1501,82.26000213623047,514.2999877929688,6.252127090165139,-31.55266522129557
1502,82.5,516.594970703125,6.26175722064394,-32.439207538831965
1503,82.25,514.3599853515625,6.253616843180091,-31.67136086352491
1504,82.4000015258789,514.5399780273438,6.244417093435915,-30.971061378849015
1505,82.62999725341797,515.3200073242188,6.236476152162799,-30.40134816673975
1506,82.44499969482422,514.0349731445312,6.234883559309439,-30.20198227995519
1507,82.56999969482422,515.7100219726562,6.245731184191621,-31.143461769952467
1508,82.4000015258789,508.0899963378906,6.166140618071683,-24.52107968939589
1509,82.33000183105469,509.1600036621094,6.184379841347889,-26.001884052025446
1510,82.2300033569336,509.07000732421875,6.19080611142033,-26.49873422993312
1511,81.97630310058594,511.8761901855469,6.244197052378277,-30.793770924315538
1512,82.48500061035156,512.8200073242188,6.217130430133763,-28.75226889861949
1513,82.62000274658203,516.2000122070312,6.247881808844243,-31.340006359668678
1514,82.68000030517578,516.3200073242188,6.244799291466585,-31.10790252208102
1515,81.97000122070312,508.2200012207031,6.200073120071423,-27.17456488630853
1516,81.69499969482422,506.0450134277344,6.194320525345382,-26.61343859192459
1517,81.30500030517578,504.32000732421875,6.2028166217485925,-27.17716524148591
1518,81.75,503.07501220703125,6.153822779290902,-23.320665071504493
1519,81.75,504.010009765625,6.165260058295107,-24.255662630098243
1520,81.73999786376953,504.3900146484375,6.170663418526996,-24.694365596546334
1521,81.5999984741211,503.8599853515625,6.174754837910425,-24.98593037649283
1522,81.3949966430664,505.43499755859375,6.209656838921302,-27.764007043698143
1523,80.9000015258789,504.5950012207031,6.237268129831734,-29.828916629741002
1524,80.63999938964844,504.9800109863281,6.262152961414223,-31.739763155257037
1525,80.3949966430664,502.6000061035156,6.251632901173358,-30.79757029364174
1526,80.7249984741211,500.8999938964844,6.205017074816835,-27.160924288308763
1527,80.64019775390625,499.7900085449219,6.1977775658506715,-26.54859660235229
1528,80.58999633789062,500.5799865722656,6.2114407410254495,-27.63318438585327
1529,81.73999786376953,498.4800109863281,6.0983609495208295,-18.78436193443696
1530,81.91239929199219,497.760009765625,6.076735806398072,-17.052613500985274
1531,82.0,496.54998779296875,6.055487656011814,-15.328501981186548
1532,82.22000122070312,499.5799865722656,6.076136939371276,-17.067411561615586
1533,82.2699966430664,497.9150085449219,6.052206501297888,-15.109032663132268
1534,82.1500015258789,497.9200134277344,6.06110778063564,-15.818235455495085
1535,82.08999633789062,499.989990234375,6.090754203184104,-18.24035599043009
1536,81.79000091552734,505.364990234375,6.178811402096885,-25.3758955378251
1537,81.55999755859375,504.54998779296875,6.186243292007133,-25.91068037892228
1538,81.77999877929688,504.8550109863281,6.173331114234932,-24.924614373413817
1539,81.79000091552734,504.8900146484375,6.173004144722868,-24.9009199518876
1540,81.94000244140625,505.2349853515625,6.165913720991728,-24.365598494555513
1541,81.93000030517578,505.55999755859375,6.170633414811008,-24.749308785222297
1542,81.9000015258789,506.57000732421875,6.185225859417742,-25.935368028234905
1543,82.25,504.70001220703125,6.136170361179711,-22.01138771899366
1544,81.58760070800781,500.3299865722656,6.132426768656751,-21.528688565851837
1545,81.69999694824219,500.19000244140625,6.122276880356335,-20.72910095053828
1546,82.12999725341797,502.75,6.12139311838437,-20.76561819503189
1547,81.98500061035156,503.22479248046875,6.138010474283399,-22.09133140738038
1548,81.8499984741211,504.1449890136719,6.159376889580148,-23.80379536234676
1549,81.77999877929688,503.07000732421875,6.151504216597935,-23.139610711304442
1550,81.28500366210938,503.223388671875,6.190851522424797,-26.197897982894176
1551,81.30000305175781,506.6300048828125,6.23161114225639,-29.516489455137844
1552,81.12999725341797,505.989990234375,6.236780566550036,-29.874163134428613
1553,81.27999877929688,507.95001220703125,6.249385086560964,-30.953892946627775
1554,81.31999969482422,509.6099853515625,6.266723896507807,-32.379118530135884
1555,81.56500244140625,509.54998779296875,6.24716450120888,-30.881308950344874
1556,81.73999786376953,511.3900146484375,6.256300807601393,-31.694365596546334
1557,81.95999908447266,505.6650085449219,6.169656102896666,-24.67827029416287
1558,82.01290130615234,508.05999755859375,6.194878969858864,-26.762799725890318
1559,82.0,508.9599914550781,6.206829164086319,-27.738505643295923
1560,81.8666000366211,508.57000732421875,6.212179412565344,-28.131386495173558
1561,81.87999725341797,509.2149963378906,6.219040222508485,-28.69775320917796
1562,81.6449966430664,504.9599914550781,6.184824694924661,-25.821862263927073
1563,81.44000244140625,504.1499938964844,6.19044669429137,-26.21488439198822
1564,81.41010284423828,504.8699951171875,6.201564394079612,-27.110353034329705
1565,81.37999725341797,502.8800048828125,6.1794055278330875,-25.29703910661067
1566,81.58999633789062,504.5199890136719,6.183601074380381,-25.704632122237797
1567,81.36000061035156,502.9150085449219,6.181354532597376,-25.44939416247206
1568,81.48999786376953,505.6000061035156,6.204442500400475,-27.371495727879903
1569,81.47000122070312,505.5799865722656,6.205719639093216,-27.46882759038192
1570,81.5999984741211,507.57000732421875,6.220220794307873,-28.69595234914908
1571,81.48500061035156,498.7861022949219,6.121201430433049,-20.586918574344338
1572,81.44000244140625,500.5199890136719,6.1458739441195585,-22.58487950917572
1573,81.58999633789062,501.82000732421875,6.150509006594625,-23.004650432784672
1574,81.43499755859375,502.7300109863281,6.173390140088186,-24.824272910409377
1575,81.47000122070312,502.4299011230469,6.167054051735666,-24.31874214116317
1576,81.58999633789062,502.07000732421875,6.153573107724924,-23.254650432784672
1577,81.4000015258789,501.67999267578125,6.163144757635979,-23.979630732308294
