,mu,klac,Ratio,Spread
882,56.119998931884766,347.6600036621094,6.19493959869955,-35.765764482703545
883,56.13999938964844,345.30999755859375,6.1508728413393055,-33.302586614341735
884,56.29999923706055,346.0150146484375,6.145915085921822,-33.10225117072319
885,55.97999954223633,344.42999267578125,6.152733038447283,-33.32793426499153
886,55.97999954223633,344.489990234375,6.153804806205132,-33.38793182358528
887,56.220001220703125,346.8699951171875,6.169868153426008,-34.409897113550855
888,56.31999969482422,347.30999755859375,6.16672584233894,-34.284062316033314
889,56.310001373291016,342.6050109863281,6.084265718892926,-29.635650833537213
890,56.36000061035156,341.385009765625,6.057221541316365,-28.132730993372192
891,56.400001525878906,342.2799987792969,6.068794140408722,-28.801376477351752
892,56.2400016784668,341.45001220703125,6.071301600578825,-28.87674243854842
893,56.369998931884766,342.2900085449219,6.072201792278395,-28.981154682899543
894,56.7776985168457,345.17999267578125,6.079499551630607,-29.564187537829284
895,56.52000045776367,344.1400146484375,6.088818327338954,-29.9823833427224
896,55.4473991394043,332.6099853515625,5.998658016678543,-24.521624340027458
897,54.900001525878906,329.3299865722656,5.998724543150062,-24.33905236601963
898,55.279998779296875,331.0,5.987699119196871,-23.858867017598
899,56.25,333.2699890136719,5.9247998046875,-20.640144155419463
900,56.459999084472656,334.0050048828125,5.915781266363302,-20.1868888716359
901,56.9900016784668,335.07000732421875,5.879452490888804,-18.252893507886355
902,57.31999969482422,337.1099853515625,5.881193076524078,-18.42559137853594
903,58.2599983215332,341.3999938964844,5.859938272093996,-17.396656487530194
904,58.029998779296875,343.4800109863281,5.91900772379251,-20.778116495144317
905,57.470001220703125,340.0899963378906,5.9176959998980445,-20.556824921171298
906,56.612098693847656,334.5199890136719,5.908984064037639,-19.841223639926838
907,56.77000045776367,335.9800109863281,5.918266835954916,-20.407764997996523
908,56.474998474121094,336.25,5.953962090925634,-22.347010561515546
909,56.31999969482422,334.9599914550781,5.9474430623241075,-21.93405621251769
910,55.56999969482422,329.375,5.927208958229992,-20.592908805289127
911,55.79999923706055,333.531005859375,5.977258251248408,-23.447471746893754
912,55.7400016784668,332.4800109863281,5.964836759500317,-22.735970583078355
913,55.31050109863281,330.4115905761719,5.973758762137469,-23.097861478623983
914,55.369998931884766,330.8399963378906,5.975076805489636,-23.18960120633436
915,55.290000915527344,330.8599853515625,5.984083557116484,-23.662255694083896
916,55.22999954223633,330.5799865722656,5.985514925080879,-23.721772209325522
917,54.509498596191406,331.0799865722656,6.073803558989227,-28.298697077782478
918,55.09000015258789,334.6300048828125,6.074242221019363,-28.563971288488503
919,54.85499954223633,334.1099853515625,6.090784580069317,-29.37369301254715
920,54.9900016784668,335.6099853515625,6.103109203631503,-30.109788996162294
921,55.4900016784668,338.5199890136719,6.100558276700078,-30.190563293038608
922,55.589900970458984,340.58099365234375,6.126670271158278,-31.686291910769896
923,55.0,337.69000244140625,6.139818226207386,-32.13323099623646
924,54.650001525878906,338.67999267578125,6.197254953696627,-35.10367315215181
925,55.70000076293945,346.3900146484375,6.218851165239329,-36.872317774880045
926,55.0099983215332,342.510009765625,6.226322854322872,-36.89666323068569
927,55.525001525878906,346.05999755859375,6.232507664089001,-37.53252664580644
928,55.45000076293945,345.2099914550781,6.2256084166873915,-37.10690926413723
929,55.349998474121094,348.5350036621094,6.2969288757084065,-40.997780295399295
930,55.400001525878906,351.3900146484375,6.342779873106922,-43.5698510769585
931,56.970001220703125,359.0849914550781,6.30305395402704,-42.38104940359186
932,57.255001068115234,361.92999267578125,6.321369066873298,-43.61339074952444
933,57.110801696777344,359.5050048828125,6.294868819939866,-42.00434914823033
934,57.29999923706055,359.69500732421875,6.277399862364656,-41.12378511603838
935,57.44499969482422,359.2300109863281,6.253460055613764,-39.838309671993315
936,57.4900016784668,359.5799865722656,6.254652566951452,-39.93364339070017
937,57.45000076293945,358.79998779296875,6.245430513978824,-39.37998814109561
938,57.91999816894531,357.5400085449219,6.17299758024893,-35.460547967738464
939,58.0099983215332,357.510009765625,6.16290329442947,-34.92128703928738
940,57.44499969482422,354.7449951171875,6.175385098820881,-35.35329380285269
941,57.540000915527344,356.1600036621094,6.189780987055885,-36.23074186108202
942,57.5625,355.3399963378906,6.173116114447612,-35.28342439590146
943,57.71500015258789,355.75,6.163908846217832,-34.8305122382025
944,57.959999084472656,357.5400085449219,6.168737304909758,-35.23420443804615
945,55.36000061035156,346.1820068359375,6.253287626792515,-38.588186794150815
946,54.96500015258789,344.7099914550781,6.271445292424843,-39.35126520206238
947,54.63999938964844,346.20001220703125,6.336017863730411,-42.68028935847842
948,54.60499954223633,345.9700012207031,6.33586675434544,-42.648323564304334
949,54.18000030517578,344.2850036621094,6.354466624637875,-43.36816664909723
950,53.35499954223633,340.0849914550781,6.374004205282835,-43.83638721176196
951,53.619998931884766,340.67999267578125,6.353599393177127,-42.93190032254067
952,52.959999084472656,340.5050048828125,6.429475278874111,-46.49149442826727
953,53.599998474121094,347.3699951171875,6.480783675486541,-49.735074528793106
954,53.53499984741211,347.50201416015625,6.491118243217004,-50.23488561853161
955,53.64500045776367,348.1400146484375,6.489701028570941,-50.25045219281246
956,52.977699279785156,345.7300109863281,6.525953668928942,-51.61634470708593
957,52.689998626708984,342.9700012207031,6.509204975512162,-50.48427721362059
958,53.11000061035156,346.6099853515625,6.526265889065071,-51.74769745332456
959,52.79999923706055,340.6199951171875,6.451136364375264,-47.511837196104565
960,52.600101470947266,337.260009765625,6.411774888911661,-45.28296510440644
961,52.59000015258789,337.75,6.422323617038052,-45.83011323184125
962,53.220001220703125,341.19000244140625,6.410935637270896,-45.705280629167916
963,52.86000061035156,338.9200134277344,6.411653604131131,-45.47234021211294
964,52.31999969482422,335.4750061035156,6.41198409901181,-45.08290578281962
965,52.68000030517578,337.1700134277344,6.400341903464408,-44.74086451042142
966,52.47999954223633,334.1300048828125,6.366806551015725,-42.83255202865415
967,52.209999084472656,331.4599914550781,6.348592171373068,-41.69032504838252
968,52.220001220703125,329.4800109863281,6.309460039914794,-39.653747904555914
969,52.349998474121094,330.3800048828125,6.310984040355491,-39.81815770750073
970,52.415000915527344,332.4150085449219,6.34198230923712,-41.48534773753333
971,52.279998779296875,332.32000732421875,6.356541987063302,-42.15425053321506
972,52.81999969482422,335.67999267578125,6.355168394835758,-42.458662989852186
973,52.349998474121094,336.0400085449219,6.419102547081089,-45.478161369610106
974,52.05500030517578,332.5799865722656,6.389011326913728,-43.68737436149398
975,52.060001373291016,331.17999267578125,6.361505646169472,-42.25908212747133
976,52.39500045776367,333.489990234375,6.3649200748305335,-42.673501191832585
977,52.18000030517578,332.7799987792969,6.377539226389926,-43.18007922721698
978,52.46500015258789,334.30999755859375,6.372057497117982,-43.09741813174331
979,52.099998474121094,334.4049987792969,6.418522237489147,-45.257766286601665
980,51.2400016784668,330.30999755859375,6.446330732604248,-46.029021442441476
981,51.15999984741211,329.92999267578125,6.448983456994098,-46.101703619013605
982,51.04999923706055,329.69000244140625,6.458178400952113,-46.484147298639
983,50.68000030517578,328.5400085449219,6.482636277951427,-47.427777088541106
984,50.95000076293945,330.1099853515625,6.479096769546692,-47.46996744771904
985,51.04499816894531,331.1300048828125,6.487021584110173,-47.95244807758358
986,50.790000915527344,329.8999938964844,6.495372867686413,-48.16532852610321
987,52.0,335.7850036621094,6.457403916579026,-47.203608408337956
988,51.744998931884766,333.8399963378906,6.451637901806616,-46.70151410427404
989,51.5,333.4100036621094,6.473980653633192,-47.65783777357096
990,51.30500030517578,332.489990234375,6.480654678035984,-47.84122207145292
991,50.939998626708984,327.55999755859375,6.430310294253653,-44.9765763298269
992,50.86000061035156,327.07000732421875,6.430790471867396,-44.93925156952956
993,50.09000015258789,322.8500061035156,6.445398385306965,-45.076266161522184
994,49.77000045776367,314.80999755859375,6.325296256039842,-38.84696268352489
995,50.119998931884766,314.3999938964844,6.272944944068485,-36.45650709987517
996,50.119998931884766,315.30999755859375,6.291101442103253,-37.36651076198454
997,49.900001525878906,314.7149963378906,6.306913561408903,-38.016355783975186
998,49.630001068115234,312.7099914550781,6.30082580546182,-37.539137348625374
999,50.0099983215332,313.6199951171875,6.271145883685215,-36.29894223457869
1000,49.630001068115234,312.82000732421875,6.303042526533206,-37.649153217766
1001,49.34000015258789,306.2049865722656,6.2060191654905195,-32.67509067812175
1002,49.404998779296875,306.45001220703125,6.2028138807575255,-32.55232426611762
1003,49.13290023803711,303.1000061035156,6.1689825887555765,-30.741976528940413
1004,49.29499816894531,303.6600036621094,6.160057103996568,-30.384749635196144
1005,49.3650016784668,303.67999267578125,6.15172657450243,-30.008626679252913
1006,49.814998626708984,305.4624938964844,6.131938217754091,-29.244838739491897
1007,50.099998474121094,307.739990234375,6.142514962217745,-29.90967520261198
1008,49.91999816894531,311.44000244140625,6.238782329025598,-34.628211707951706
1009,49.615299224853516,304.2099914550781,6.131374721261217,-29.122327121983616
1010,49.0,303.55499267578125,6.194999850526148,-31.948973613408143
1011,49.21770095825195,304.1700134277344,6.180093899260781,-31.332142477509635
1012,48.880001068115234,304.010009765625,6.2195172488229105,-33.08299970702181
1013,49.2599983215332,306.2900085449219,6.21782417745297,-33.212799710162685
1014,48.869998931884766,303.3999938964844,6.208307766066554,-32.52958051295785
1015,49.95000076293945,307.42999267578125,6.1547545141156395,-30.448433502403915
1016,49.91999816894531,306.45001220703125,6.138822585087162,-29.638221473576706
1017,49.650001525878906,303.260009765625,6.107955698804114,-27.97598389432612
1018,49.894100189208984,303.6549987792969,6.085990079543931,-26.989750695382767
1019,50.03499984741211,305.3999938964844,6.103727287455566,-27.937470911491104
1020,50.2599983215332,306.9750061035156,6.107740078693883,-28.239338538290312
1021,50.58000183105469,308.3900146484375,6.0970740111578,-27.843620430980522
1022,50.63999938964844,310.6600036621094,6.1346762915959445,-29.774115735420978
1023,50.369998931884766,312.9549865722656,6.213122755779168,-33.596885093039916
1024,50.53499984741211,313.80999755859375,6.2097555853592015,-33.51824520836742
1025,50.29999923706055,313.6700134277344,6.23598445696646,-34.70800233281675
1026,50.630001068115234,314.54998779296875,6.212719359215259,-33.720674956049876
1027,51.09000015258789,316.375,6.192503406833019,-32.94280132754044
1028,50.970001220703125,315.67999267578125,6.193446833733987,-32.926803007091664
1029,49.400001525878906,308.1700134277344,6.2382591884393985,-34.300602239052
1030,49.849998474121094,309.80499267578125,6.214744276002577,-33.38929232663473
1031,49.97999954223633,310.6400146484375,6.21528646445718,-33.488708620444456
1032,49.87860107421875,309.42999267578125,6.203662212084762,-32.852445694398156
1033,49.400001525878906,307.489990234375,6.224493537177158,-33.62057904569262
1034,49.84000015258789,309.29998779296875,6.205858484069621,-32.94086253359181
1035,50.040000915527344,310.70001220703125,6.209032904126536,-33.209190884499705
1036,51.14500045776367,308.92999267578125,6.040277444730896,-25.18657704632146
1037,51.400001525878906,311.1499938964844,6.053501647073422,-25.963665246869752
1038,51.04999923706055,307.12750244140625,6.016209736168658,-23.921647298639
1039,51.435001373291016,309.0,6.007582225135439,-23.615626158231393
1040,50.983299255371094,305.4800109863281,5.991766234197677,-22.651574937273537
1041,50.619998931884766,304.29998779296875,6.011457807465398,-23.52727163112654
1042,50.08000183105469,302.989990234375,6.0501193920981535,-25.272825382151083
1043,52.65999984741211,318.2900085449219,6.044246286881896,-25.974031392455103
1044,52.665000915527344,316.260009765625,6.00512682555335,-23.915734275619897
1045,52.125,315.0450134277344,6.044029034584832,-25.75631083265465
1046,52.029998779296875,316.9649963378906,6.091966245903764,-28.21385422950344
1047,52.125,320.0899963378906,6.140815277465528,-30.8012937428109
1048,52.209999084472656,319.33099365234375,6.116280391725066,-29.561327245648144
1049,51.72999954223633,316.44000244140625,6.117146824697735,-29.38639363509752
1050,53.83000183105469,326.6650085449219,6.068456203478482,-27.728623453450084
1051,54.6349983215332,326.6000061035156,5.977853319980671,-23.108581592501068
1052,54.505001068115234,327.3900146484375,6.006605049677849,-24.6341742309625
1053,54.119998931884766,324.69000244140625,5.999445839791311,-24.11268072293261
1054,54.11399841308594,326.7099914550781,6.037439498761425,-26.166623424589076
1055,53.970001220703125,326.80999755859375,6.055400966587861,-27.081431698505853
1056,53.970001220703125,327.39898681640625,6.066314237747592,-27.670420956318353
1057,52.2599983215332,317.70001220703125,6.079219717007265,-27.64742718087375
1058,53.470001220703125,321.5199890136719,6.013091110407196,-24.620652518816982
1059,54.29999923706055,326.6099853515625,6.014916941815469,-25.014139334780438
1060,54.595001220703125,329.7200012207031,6.039380783009655,-26.454898654073858
1061,54.665000915527344,329.6700134277344,6.030732788922228,-26.008820476797084
1062,55.06999969482422,331.32000732421875,6.0163430027285445,-25.36714549474094
1063,54.720001220703125,328.70001220703125,6.006944533522209,-24.727602299093732
1064,53.46500015258789,328.5400085449219,6.144954785509701,-31.668970387605313
1065,54.529998779296875,333.07501220703125,6.108105990522929,-30.177723272478815
1066,54.40999984741211,330.6499938964844,6.077007807825072,-28.431713965701917
1067,54.86000061035156,332.20001220703125,6.0554139356744425,-27.435421530477626
1068,54.63999938964844,328.7200012207031,6.016105506819958,-25.200278372150294
1069,54.83000183105469,329.1199951171875,6.002553057198333,-24.525151295249586
1070,54.61000061035156,327.54998779296875,5.997985426333803,-24.20001179903163
1071,53.4010009765625,317.864990234375,5.9524163296842465,-21.356088773381927
1072,53.130001068115234,314.989990234375,5.928665234366221,-20.014530571290877
1073,53.404998779296875,314.2200012207031,5.883718910270146,-17.688478357925064
1074,53.654998779296875,312.2950134277344,5.82042718353831,-14.34887588233981
1075,52.970001220703125,311.260009765625,5.876156363839581,-17.18990263600317
1076,52.68000030517578,311.8599853515625,5.919893385439529,-19.430836434249542
1077,52.90999984741211,314.1000061035156,5.936496068972842,-20.369414268432294
1078,51.724998474121094,300.70001220703125,5.813436850220047,-13.674701738260792
1079,51.5,299.57000732421875,5.816893346101335,-13.817841435680334
1080,50.81999969482422,298.20001220703125,5.867768870478792,-16.295599982034375
1081,51.30500030517578,298.6300048828125,5.820680306139399,-13.981236719890417
1082,51.505001068115234,297.4100036621094,5.774390787193371,-11.629539436032685
1083,51.540000915527344,300.2099914550781,5.82479600547765,-14.231482036847394
1084,51.36000061035156,299.17999267578125,5.825155551409432,-14.220007555858997
1085,51.189998626708984,285.4150085449219,5.575601019766451,-1.4169726335385189
1086,52.96500015258789,281.989990234375,5.324081741187286,12.051818557708502
1087,54.279998779296875,284.385009765625,5.23922284747901,17.097664486310933
1088,53.88999938964844,284.489990234375,5.279086907709667,14.78588856632827
1089,53.90999984741211,284.4100036621094,5.27564467570226,14.979046903440024
1090,53.459999084472656,277.8500061035156,5.197344011631616,18.992733716262663
1091,53.72999954223633,281.0400085449219,5.2305976352000645,17.3305177223191
1092,52.79999923706055,276.79998779296875,5.2424240869814565,16.308170128114185
1093,53.52000045776367,276.5400085449219,5.167040474208491,20.642246569394914
1094,53.513999938964844,274.9100036621094,5.137160443541069,22.23829776422282
1095,53.67499923706055,275.44000244140625,5.131625642413152,22.6193068688345
1096,53.130001068115234,276.6000061035156,5.206098259793013,18.3754535595685
1097,53.01499938964844,275.82000732421875,5.20267868527175,18.504720087326646
1098,52.7400016784668,274.80999755859375,5.210655836417917,17.95866665325771
1099,52.779998779296875,261.8599853515625,4.961348833040859,31.13500080467425
1100,54.70000076293945,276.7023010253906,5.058542909799427,27.156937117700707
1101,53.93000030517578,272.989990234375,5.061931924524309,26.512232096020583
1102,54.76110076904297,278.44000244140625,5.084631216887652,25.76496756465305
1103,54.4900016784668,276.739990234375,5.0787297065497485,25.930976755792145
1104,54.90999984741211,279.1000061035156,5.082862991788362,25.947503192499894
1105,54.869998931884766,278.5799865722656,5.077091160838054,26.24117919405758
1106,53.03499984741211,267.54998779296875,5.044781532247408,26.887911383422832
1107,53.369998931884766,267.7799987792969,5.017425597498325,28.553478891327146
1108,53.306800842285156,266.2699890136719,4.995047251127768,29.705884875108453
1109,53.529998779296875,265.8999938964844,4.9673080508143626,31.338836307601937
1110,53.099998474121094,265.7699890136719,5.005084682689737,29.035702209489457
1111,52.91999816894531,265.6199951171875,5.019274457818471,28.167171807665355
1112,52.73500061035156,263.739990234375,5.001232334917323,29.000375639938184
1113,53.584999084472656,267.1400146484375,4.9853507364497975,30.41003251264904
1114,53.619998931884766,265.80999755859375,4.9572921084213535,31.93809479464683
1115,53.1349983215332,263.6300048828125,4.9615133755631495,31.373731532502873
1116,53.128299713134766,263.260009765625,4.955174759724899,31.70582285051627
1117,53.369998931884766,263.4049987792969,4.935450703596159,32.928478891327146
1118,53.54999923706055,262.6600036621094,4.904948784393806,34.69199830682312
1119,53.5,263.2300109863281,4.920187121239778,33.83907236314248
1120,54.97999954223633,280.5050048828125,5.101946293530341,24.9385947975111
1121,55.09000015258789,284.6400146484375,5.166818185878446,21.426018945886497
1122,55.310001373291016,286.05999755859375,5.171939802133706,21.25090386373104
1123,55.58039855957031,287.9200134277344,5.180243770996814,20.920919313985976
1124,55.93519973754883,288.5849914550781,5.159273459451928,22.263569109754386
1125,56.2400016784668,291.19000244140625,5.177631467832926,21.38326732707658
1126,56.04999923706055,290.55999755859375,5.183942935122718,20.938151236503998
1127,55.34000015258789,291.4200134277344,5.265992277271552,16.060634849206124
1128,55.68000030517578,294.42999267578125,5.287894954418889,14.97453243293002
1129,56.0098991394043,295.1700134277344,5.269961523999161,16.101230619687854
1130,56.1150016784668,293.1400146484375,5.223915278985461,18.72594777873708
1131,56.16999816894531,295.1449890136719,5.254495257876804,17.03216878519585
1132,56.487300872802734,296.0199890136719,5.24046970628399,17.9526130400384
1133,56.27000045776367,295.5799865722656,5.252887580730132,17.163030050832916
1134,55.95000076293945,304.70001220703125,5.4459340134425975,6.232299349142709
1135,56.150001525878906,305.760009765625,5.445414095397729,6.303997853703622
1136,56.1796989440918,305.5199890136719,5.438263193929099,6.712060221015763
1137,56.0,303.635009765625,5.422053745814732,7.580220410010854
1138,56.095001220703125,304.0,5.41937772322932,7.752790662328396
1139,56.10499954223633,304.42999267578125,5.426076021025608,7.3793730763167265
1140,55.875,304.9100036621094,5.457002302677573,5.597919172218228
1141,56.845001220703125,308.3699951171875,5.424751314894478,7.626639592990459
1142,55.9375,309.8399963378906,5.539039040677374,1.0215801670911038
1143,56.27000045776367,309.42498779296875,5.498933450786508,3.3180288301297924
1144,55.11000061035156,305.3299865722656,5.540373492845037,0.8492187869045598
1145,55.36000061035156,305.55499267578125,5.519418159447177,2.038827366005437
1146,55.150001525878906,306.0400085449219,5.549229375838075,0.3655403439406246
1147,55.45000076293945,306.7799987792969,5.532551750375021,1.3230834116440224
1148,55.279998779296875,313.19000244140625,5.66552115335249,-6.0488694590042495
1149,54.369998931884766,308.1549987792969,5.667739651151296,-6.16306237820673
1150,53.560001373291016,305.9599914550781,5.712471688017029,-8.55139281106902
1151,53.17499923706055,307.8299865722656,5.788998420101945,-12.599906627257935
1152,52.89500045776367,308.6400146484375,5.834956271432205,-14.994296240662022
1153,52.564998626708984,309.45001220703125,5.8869974372984295,-17.67159554125702
1154,52.209999084472656,308.8599853515625,5.915724780072214,-19.090318944866894
1155,53.76459884643555,319.8800048828125,5.949639944240367,-21.31369988065744
1156,53.935001373291016,322.57000732421875,5.980717513876947,-23.039486656284836
1157,54.02000045776367,321.489990234375,5.951314096817468,-21.478505754825207
1158,54.20500183105469,316.8399963378906,5.8452169658699145,-15.781689222494022
1159,54.290000915527344,317.3275146484375,5.845045299265771,-15.78824372142496
1160,54.380001068115234,316.92999267578125,5.828061538262963,-14.8814595996145
1161,54.625,318.6400146484375,5.833226812786041,-15.205165227192522
1162,54.52190017700195,317.5799865722656,5.824815084237013,-14.72852324457345
1163,54.2400016784668,316.625,5.837481382779892,-15.368647692449356
1164,54.09000015258789,316.2799987792969,5.847291512055297,-15.872423915438999
1165,54.54999923706055,322.54998779296875,5.912923781927985,-19.53952709357013
1166,54.790000915527344,322.0299987792969,5.877532275930925,-17.661498487051333
1167,54.775001525878906,321.42999267578125,5.868187744803968,-17.146365810843562
1168,55.08000183105469,320.57000732421875,5.820079823299461,-14.560548819664332
1169,55.08000183105469,321.7799987792969,5.842047713910458,-15.770540274742457
1170,54.9900016784668,322.94000244140625,5.872703993167259,-17.439806086006044
1171,54.86000061035156,321.30999755859375,5.856908384685027,-16.545406882040126
1172,55.17499923706055,320.30999755859375,5.80534666040275,-13.763000152653815
1173,54.875,320.92999267578125,5.84838255445615,-16.08052857191977
1174,56.100101470947266,327.1499938964844,5.831540145536217,-15.368343678634444
1175,53.93000030517578,311.6199951171875,5.778230917000025,-12.117772786791916
1176,53.439998626708984,312.5299987792969,5.8482411454085685,-15.800430724364771
1177,52.98500061035156,316.0199890136719,5.964329251171732,-21.86500845674219
1178,53.310001373291016,315.80999755859375,5.92402906440026,-19.81601359720115
1179,53.67499923706055,318.0299987792969,5.925104858868992,-19.970689469056126
1180,53.9900016784668,317.2699890136719,5.876458217266751,-17.42825138873779
1181,54.14500045776367,317.45001220703125,5.862960744725844,-16.73122038617315
1182,53.935001373291016,317.8349914550781,5.892926362517388,-18.30447078714421
1183,53.47999954223633,314.42999267578125,5.879394079415749,-17.474081091156833
1184,56.53499984741211,325.3550109863281,5.754930783841176,-11.112506253305169
1185,56.33000183105469,321.7850036621094,5.712497660255881,-8.702471744472332
1186,55.5,322.29998779296875,5.807206987260698,-13.913986982565957
1187,55.2599983215332,320.80999755859375,5.805465206349518,-13.782036341037879
1188,55.15999984741211,322.1300048828125,5.839920336727948,-15.66788090418042
1189,56.07500076293945,326.5,5.822558993450558,-14.86038110251779
1190,56.16999816894531,328.3699951171875,5.846003308199025,-16.192837318319775
1191,55.91999816894531,331.0340881347656,5.91978002457451,-20.271545018514402
1192,56.6349983215332,331.8299865722656,5.859097667636029,-17.02164460031888
1193,56.16999816894531,333.1400146484375,5.930924434899136,-20.962856849569775
1194,55.70000076293945,332.3599853515625,5.966965543970002,-22.842288478005045
1195,55.79499816894531,335.7099914550781,6.0168474320683725,-25.65475568013521
1196,56.66999816894531,337.29998779296875,5.952002800271949,-22.293600628867964
1197,56.56999969482422,337.25,5.961640477626804,-22.809450074823005
1198,57.2400016784668,343.6199951171875,6.003144392751729,-25.388266618238546
1199,57.53499984741211,342.7799987792969,5.95776483337759,-22.879035315807798
1200,57.650001525878906,342.20001220703125,5.935819655675442,-21.648316492003502
1201,57.44499969482422,339.69000244140625,5.913308455844804,-20.29830112707144
1202,56.51499938964844,336.3900146484375,5.952225396467974,-22.26068168026073
1203,57.619998931884766,342.9700012207031,5.952273647664305,-22.58807394559811
1204,57.470001220703125,342.0899963378906,5.952496764775695,-22.556824921171298
1205,56.084999084472656,336.4599914550781,5.99910844160517,-24.763797467826336
1206,56.084999084472656,342.5199890136719,6.107158680662256,-30.823795026420086
1207,55.75,338.6875,6.075112107623318,-28.88688450698065
1208,55.67499923706055,338.9100036621094,6.0872924707022,-29.53377689093638
1209,56.08380126953125,339.4200134277344,6.052015122807514,-27.730597226895256
1210,55.900001525878906,338.29998779296875,6.0518779706357035,-27.65059485625669
1211,55.970001220703125,337.5,6.03001594852851,-26.454516678979857
1212,59.34000015258789,352.8349914550781,5.945989055406002,-22.72050825627319
1213,59.224998474121094,356.760009765625,6.023807833807114,-27.296258818358737
1214,59.2599983215332,361.1099853515625,6.093655004717518,-31.448189212142253
1215,59.369998931884766,361.7699890136719,6.093481480919863,-31.485758960251175
1216,59.375,364.5150146484375,6.139200246710526,-34.202486257478526
1217,60.22999954223633,368.9949951171875,6.126431976118969,-33.84448710191684
1218,60.2400016784668,368.0899963378906,6.110391535222465,-32.88289164754336
1219,61.0,377.864990234375,6.194508036629099,-38.35746640640859
1220,60.130001068115234,376.3999938964844,6.259770284555603,-41.815323120137506
1221,60.619998931884766,378.5299987792969,6.244308898860744,-41.17269531279355
1222,61.39500045776367,381.0350036621094,6.2062871703086016,-39.29238604537203
1223,62.58000183105469,381.0,6.0882069167810835,-32.55210101694978
1224,62.57500076293945,378.57000732421875,6.0498602110833675,-30.1504066787068
1225,62.49039840698242,380.0899963378906,6.082374349135545,-32.14911463206174
1226,62.349998474121094,381.1000061035156,6.112269694147538,-33.9535716235428
1227,62.11000061035156,379.6199951171875,6.1120591110398115,-33.83157864475457
1228,62.4900016784668,381.7650146484375,6.1092175451163175,-33.82637781454149
1229,62.720001220703125,384.8800048828125,6.136479550254986,-35.639925131146114
1230,62.43000030517578,385.4700012207031,6.17443535698246,-37.87087968134561
1231,62.2041015625,382.70001220703125,6.152327621395042,-36.37912938036884
1232,61.779998779296875,377.8999938964844,6.1168663218414085,-33.97887916605269
1233,64.36000061035156,388.62750244140625,6.038339011123315,-30.10755382542463
1234,63.59989929199219,385.0,6.053468704917824,-30.781053324927754
1235,63.83000183105469,388.30999755859375,6.083502842227281,-32.7890251624609
1236,63.08000183105469,383.19000244140625,6.074666951781212,-31.912874093122966
1237,63.58000183105469,385.3399963378906,6.0607106832399795,-31.23363862437428
1238,63.474998474121094,386.3999938964844,6.087436048604563,-32.887793344737176
1239,63.130001068115234,385.69000244140625,6.109456612003842,-34.12995547366107
1240,60.13999938964844,372.6199951171875,6.195876270350021,-37.97874925107105
1241,60.20500183105469,372.6000061035156,6.188854659436663,-37.5909466053224
1242,59.368499755859375,371.5899963378906,6.259043059298741,-41.314249310139346
1243,58.41999816894531,371.4700012207031,6.358610285239067,-46.56131127828665
1244,59.130001068115234,371.04998779296875,6.275156115176372,-42.123775747088004
1245,58.380001068115234,368.0050048828125,6.303614219764065,-43.32263688478132
1246,58.86000061035156,370.4100036621094,6.293068294616468,-43.01157806369132
1247,57.849998474121094,373.44000244140625,6.455315683516617,-51.75663224853092
1248,57.92499923706055,371.94000244140625,6.421061844459001,-49.832243526684564
1249,58.08000183105469,371.7799987792969,6.40117057607444,-48.79516408334415
1250,58.689998626708984,375.3299865722656,6.395126858998737,-48.893510182386464
1251,58.380001068115234,374.82000732421875,6.420349442729457,-50.13763932618757
1252,58.20000076293945,372.94000244140625,6.407903738016558,-49.276158741683545
1253,58.7400016784668,376.0899963378906,6.402621477550273,-49.370579743242544
1254,59.220001220703125,374.1600036621094,6.318135696547474,-44.72452946707436
1255,58.525001525878906,374.6400146484375,6.401367020601906,-49.13716754425188
1256,58.244998931884766,374.1600036621094,6.423899227806232,-50.24153968046305
1257,58.505001068115234,377.2149963378906,6.447568403574816,-51.82532099855119
1258,58.38999938964844,376.55999755859375,6.449049520376455,-51.821054470793044
1259,58.5900993347168,377.1400146484375,6.436923967202905,-51.268814279498926
1260,58.56999969482422,376.0799865722656,6.421034463578792,-50.32251918615644
1261,57.189998626708984,373.0849914550781,6.5236055326785625,-55.13620316089815
1262,57.22999954223633,373.55999755859375,6.527345807209078,-55.3848657347214
1263,57.16999816894531,373.92999267578125,6.540668263986401,-56.0943761464474
1264,57.34000015258789,375.32501220703125,6.545605357660467,-56.527446469158505
1265,57.11000061035156,373.19500732421875,6.534669993622355,-55.69888450411638
1266,57.084999084472656,372.17999267578125,6.51975122439856,-54.82533995806334
1267,57.15999984741211,372.1099853515625,6.509971769504992,-54.33094391199823
1268,57.56999969482422,370.9700012207031,6.44380759401072,-50.87099256506001
1269,57.8650016784668,375.5309143066406,6.489776262227022,-53.76264910115036
1270,57.9109992980957,375.8900146484375,6.490822455222214,-53.86147381057741
1271,57.91999816894531,376.3800048828125,6.498273770398949,-54.30054430562909
1272,57.86000061035156,378.9700012207031,6.549775271742785,-57.23003435275119
1273,58.03499984741211,380.6400146484375,6.558800993352824,-57.90982181971536
1274,58.619998931884766,382.19000244140625,6.519788628544726,-56.14961643583517
1275,58.65999984741211,387.57501220703125,6.60714308242757,-61.3082826717678
1276,58.439998626708984,387.92498779296875,6.6380047383449865,-62.90312608570609
1277,58.15999984741211,385.6650085449219,6.631104015762518,-62.227508374891485
