,tsla,hd,Ratio,Spread
1133,283.7300109863281,297.5299987792969,1.048637744541002,71.0082091913122
1134,285.8399963378906,298.1000061035156,1.042891162617888,73.18856507613631
1135,287.3399963378906,299.9800109863281,1.0439897501549829,73.26380827621179
1136,283.8900146484375,297.69000244140625,1.0486103317513944,71.05677009826579
1137,286.43499755859375,299.25,1.0447396531521425,72.81415451038245
1138,286.989990234375,299.5199890136719,1.043660055073921,73.26759774026934
1139,288.2900085449219,299.2099914550781,1.037878464693495,75.27216750514046
1140,289.29998779296875,299.8599853515625,1.0365018942418718,75.93868026765628
1141,296.7300109863281,301.20001220703125,1.0150642033336799,84.28367914860692
1142,298.4200134277344,300.4150085449219,1.006685192103145,87.27159883314002
1143,297.1361083984375,298.6400146484375,1.005061337910448,87.37302416486241
1144,299.2900085449219,299.92498779296875,1.0021216185970725,88.89565710842831
1145,299.3695068359375,299.8500061035156,1.0016050374423786,89.07426471861558
1146,299.2289123535156,300.2699890136719,1.0034791980894089,88.47101708031263
1147,299.6700134277344,299.9800109863281,1.001034463058375,89.33596979414042
1148,305.09051513671875,301.9750061035156,0.9897882468361661,94.40659172680805
1149,303.3900146484375,300.6499938964844,0.9909686521650087,93.5150037207313
1150,302.5199890136719,299.05999755859375,0.9885627674840297,93.97092275566266
1151,304.43499755859375,298.2300109863281,0.9796180247933834,97.29712051871005
1152,302.9800109863281,296.7099914550781,0.9793055010103193,96.92056691259327
1153,304.5299987792969,296.82501220703125,0.9746987600461336,98.82595326777474
1154,304.5199890136719,297.6600036621094,0.9774727912811841,97.9779140959977
1155,296.1199951171875,287.19000244140625,0.9698433310042192,97.49853400845299
1156,291.25,284.7900085449219,0.9778197718280579,93.55049549390091
1157,291.8728942871094,283.239990234375,0.9704223851487821,95.91245571158944
1158,293.80499267578125,283.95001220703125,0.9664574097975757,97.72092151920091
1159,294.7308044433594,281.4800109863281,0.9550410297896847,101.39771719568554
1160,292.6612854003906,278.9649963378906,0.9532008853041082,101.2151164166132
1161,292.1099853515625,277.9700012207031,0.951593629660275,101.49149262475586
1162,296.68499755859375,274.43499755859375,0.925004633927923,110.99001885152322
1163,302.9800109863281,278.0,0.9175522804127981,115.6305583676714
1164,304.8949890136719,276.4150085449219,0.9065908542449909,119.71172123390718
1165,303.05499267578125,277.4150085449219,0.9153949456351972,116.31328835911947
1166,300.1099853515625,275.739990234375,0.9187964536113673,114.14949338648651
1167,299.9200134277344,274.0299987792969,0.9136769355517661,115.611856681653
1168,302.69000244140625,276.3500061035156,0.9129802896513259,116.9025264965027
1169,305.6300048828125,276.0299987792969,0.9031508502744515,121.05482324555177
1170,304.8500061035156,274.2900085449219,0.8997539873815298,121.77808606801003
1171,304.1400146484375,273.1000061035156,0.8979417141779199,122.04261555514401
1172,307.30999755859375,274.3599853515625,0.8927792376792142,124.9147049790109
1173,306.0599060058594,272.8399963378906,0.8914594528192374,124.80520125140393
1174,302.477294921875,270.8699951171875,0.8955052153159094,122.10527350297795
1175,303.7066955566406,271.6400146484375,0.8944156273886864,122.93777612787912
1176,295.8900146484375,273.8299865722656,0.9254451756258738,110.55877063051017
1177,297.75,271.2449951171875,0.910982351359152,115.56825061414983
1178,298.42999267578125,271.343994140625,0.90923835003212,116.35562117451175
1179,299.0602111816406,272.55999755859375,0.9113883671841875,115.96110677346442
1180,301.510009765625,275.0050048828125,0.9120924545642255,116.70940877244371
1181,301.3049011230469,275.6099853515625,0.9147212153678473,115.8370694502373
1182,303.2300109863281,275.6400146484375,0.9090129758326111,118.31641839971522
1183,306.06500244140625,280.6000061035156,0.9167987318551205,117.05183468300064
1184,307.5459899902344,278.82000732421875,0.9065961397613158,120.76229883938228
1185,305.9601135253906,277.80999755859375,0.9079941641985932,119.70512065995203
1186,306.0010986328125,279.3450012207031,0.9128888833039926,118.22354103298503
1187,305.8999938964844,278.0,0.9087937415718758,119.43675235910385
1188,308.6626892089844,280.0849914550781,0.9074144729732548,120.95293071293852
1189,309.19000244140625,280.510009765625,0.9072415264099093,121.21526452690787
1190,308.29998779296875,276.20001220703125,0.8958807108111421,124.36512912876853
1191,312.57000732421875,275.4352111816406,0.881195267388341,130.6958951557397
1192,311.5,275.1400146484375,0.8832745253561396,129.59633850937294
1193,308.32501220703125,273.1499938964844,0.8859157806927196,127.44776673106279
1194,308.1000061035156,271.8900146484375,0.882473253042026,128.41445081075167
1195,309.364990234375,274.010009765625,0.8857175776678381,127.94336089139514
1196,308.6700134277344,274.260009765625,0.8885217152129828,126.78745951217135
1197,308.5400085449219,279.4800109863281,0.9058144916257667,121.39799709287811
1198,307.45001220703125,278.17498779296875,0.9047811896187233,121.28221145289379
1199,309.20001220703125,279.614990234375,0.9043175265049893,122.12333177485684
1200,308.4389953613281,278.79998779296875,0.9039064190517219,121.94634973052544
1201,306.6000061035156,275.0799865722656,0.8971949807443641,123.26923080403557
1202,306.3699951171875,274.6300048828125,0.8963998082702768,123.4193934667812
1203,300.70001220703125,271.6199951171875,0.9032922650171952,119.03858775567917
1204,292.9949951171875,268.7799987792969,0.9173535495778503,111.83510416454575
1205,289.9200134277344,268.5899963378906,0.9264279245932069,108.0168719038061
1206,291.7900085449219,269.010498046875,0.921931835117857,110.03390644008218
1207,290.3938903808594,269.2900085449219,0.9273267016456194,107.93455769952314
1208,287.4599914550781,269.0299072265625,0.9358864371517394,104.37032551786862
1209,288.8299865722656,269.4049987792969,0.9327459450332779,105.78102084943205
1210,288.489990234375,268.9800109863281,0.932372075605824,105.76282385050106
1211,278.385009765625,268.5260009765625,0.9645849868232385,93.04500473417082
1212,277.54180908203125,269.92730712890625,0.9725644868486303,90.54458756843607
1213,274.8299865722656,267.1499938964844,0.9720554777461963,89.78704362529012
1214,275.0791015625,268.7442932128906,0.9769709573950675,88.51746538026683
1215,274.8699951171875,267.9700012207031,0.9748972459014937,89.01918738824313
1216,274.82000732421875,269.44000244140625,0.9804235327143943,87.48402714329339
1217,275.3299865722656,271.07000732421875,0.9845277323364531,86.51877955851845
1218,283.5799865722656,272.1000061035156,0.95951766340244,96.24264523510541
1219,277.4299011230469,270.29998779296875,0.9743001266221991,90.02603502286414
1220,276.17010498046875,269.2650146484375,0.9749969666973202,89.41886550565837
1221,277.0509948730469,266.3599853515625,0.9614114018021003,93.47213365166587
1222,277.7598876953125,265.9002990722656,0.9573027310694473,94.85586081876804
1223,279.260009765625,267.70001220703125,0.9586048945271622,95.01155488538669
1224,276.04998779296875,266.7300109863281,0.966238082887979,91.79729656738024
1225,285.9949951171875,271.17999267578125,0.9481983856558898,100.31061921458414
1226,284.9100036621094,269.8598937988281,0.9471759163601359,100.21643311654307
1227,279.9469909667969,267.9599914550781,0.9571811810860276,95.64705475505409
1228,279.1600036621094,267.7900085449219,0.9592706871756974,94.79120071937874
1229,279.1328125,267.7200012207031,0.9591133296831705,94.82576439854026
1230,281.84130859375,268.1099853515625,0.951279947887341,97.96630146422373
1231,283.0199890136719,268.8699951171875,0.9500035529440967,98.74270011952527
1232,283.3699951171875,276.25,0.9748738566542904,91.81892774531147
1233,284.1700134277344,277.8299865722656,0.977689317817198,91.28176401836052
1234,282.5799865722656,279.2699890136719,0.9882865110203151,87.76916360302383
1235,283.489990234375,279.5899963378906,0.9862429220401748,88.635344889312
1236,283.448486328125,280.489990234375,0.9895624911176093,87.68125070407584
1237,287.3500061035156,281.7099914550781,0.9803723176313219,91.54687552416075
1238,287.760009765625,282.2699890136719,0.9809215298664167,91.52131721511128
1239,272.68499755859375,277.4750061035156,1.0175660875655348,76.66604098039377
1240,272.7900085449219,276.6300048828125,1.0140767484790716,77.64792388756373
1241,270.385009765625,277.3949890136719,1.0259259167293455,73.74802692165892
1242,268.0,275.69000244140625,1.028694038960471,72.34415631265298
1243,267.54998779296875,276.20001220703125,1.0323304982572301,71.24755621031196
1244,267.8699951171875,277.0199890136719,1.0341583382359845,70.84470854179719
1245,268.2799987792969,278.1700134277344,1.036864524725802,70.22912337727897
1246,271.3699951171875,278.3599853515625,1.0257581544022818,74.06695773064516
1247,274.3999938964844,280.9150085449219,1.0237427652818945,75.46153407353452
1248,270.8800048828125,280.4700012207031,1.0354031163800348,71.31824021724086
1249,270.5350036621094,280.75,1.037758501486369,70.58853278769479
1250,267.875,279.19000244140625,1.0422398597905973,68.68121897241227
1251,267.45001220703125,278.29998779296875,1.0405682373928575,69.01726257588118
1252,265.20001220703125,276.6199951171875,1.043061773697209,67.76438312733043
1253,247.55999755859375,282.82000732421875,1.14243015880334,38.57063437131708
1254,245.47189331054688,284.489990234375,1.1589513829775464,34.17881024258488
1255,242.74000549316406,284.2699890136719,1.1710883355882489,30.837799184886215
1256,243.05990600585938,284.4700012207031,1.1703699137193178,31.05477688729652
1257,242.72000122070312,285.875,1.1777974561727875,29.206712654972215
1258,245.68499755859375,285.4599914550781,1.1618942723069543,33.486590136847745
1259,242.39999389648438,283.67999267578125,1.1702970289550638,30.98459084106505
1260,253.14999389648438,290.5199890136719,1.147619972420258,38.15720576387158
1261,255.27999877929688,290.25,1.1369868434186907,41.20365341998424
1262,248.66000366210938,290.3764953613281,1.1677651857349163,32.448002884250364
1263,244.52000427246094,288.4949951171875,1.1798420991181016,28.933019215212674
1264,247.27999877929688,287.7510986328125,1.1636650762427292,33.27456501176922
1265,248.2100067138672,288.7099914550781,1.1631682190311479,33.52793634359639
1266,249.6699981689453,289.6300048828125,1.1600512957380937,34.51101991157824
1267,236.52000427246094,287.010009765625,1.213470339003553,19.99001479137265
1268,234.17999267578125,288.05999755859375,1.2300794541291518,15.889824872841494
1269,236.05999755859375,289.5498962402344,1.2265945066290345,16.850510153160336
1270,238.5500030517578,290.6400146484375,1.2183609764422338,19.006110722883555
1271,238.4429931640625,290.635009765625,1.2188867699947525,18.871628353851882
1272,240.86000061035156,291.25,1.2092086658721148,21.407204236598623
1273,240.7100067138672,290.0400085449219,1.2049354013341598,22.421678839312754
1274,235.85000610351562,288.9800109863281,1.2252703137921206,17.146671813757017
1275,238.94000244140625,291.599609375,1.220388408786876,18.554879702279457
1276,237.9600067138672,290.8599853515625,1.2223061739164616,18.017080547377496
1277,240.5301055908203,291.4599914550781,1.211740171730925,20.767195045191976
1278,239.8249969482422,290.8699951171875,1.2128426928739275,20.438083168663546
1279,239.8350067138672,290.510009765625,1.2112911027713946,20.81111623692501
1280,238.11000061035156,290.4700012207031,1.2198983683009377,18.602581530600865
1281,230.08999633789062,286.1499938964844,1.2436437848269979,12.468523535831217
1282,228.5,284.92999267578125,1.246958392454185,11.615966562228003
1283,222.86000061035156,284.4100036621094,1.2761823695736763,4.784223579833586
1284,223.88999938964844,283.9504089355469,1.268258563176696,6.586420398794154
1285,223.27999877929688,283.75,1.27082587581199,5.991694318374151
1286,223.13999938964844,282.8550109863281,1.2676123140629976,6.704194306568944
1287,223.07000732421875,284.3699951171875,1.2748015680291476,5.097975607877082
1288,225.3800048828125,284.44000244140625,1.2620463052581008,8.039047148935843
1289,222.9842987060547,282.7200012207031,1.2678919675568459,6.636248430126578
1290,222.7698974609375,282.1099853515625,1.2663739067394877,6.966792550277795
1291,223.13949584960938,281.7099914550781,1.2624837677546061,7.848557474021582
1292,223.67999267578125,283.7749938964844,1.2686650714791885,6.48809195473509
1293,223.3800048828125,283.6099853515625,1.2696301331909599,6.262066794928977
1294,222.94000244140625,282.4200134277344,1.2667982880369835,6.878496098740037
1295,222.33999633789062,282.5087890625,1.2706161451634221,6.007613274894389
1296,223.17999267578125,284.6300048828125,1.2753383556934743,4.981331607444268
1297,222.91360473632812,284.44000244140625,1.27601006128744,4.824097710237048
1298,221.66000366210938,284.25,1.28236937338186,3.3800327535949677
1299,219.25999450683594,284.7099914550781,1.2985040526679463,-0.20836756799113942
1300,215.9499969482422,282.44500732421875,1.3079185520521852,-2.2579610243346124
1301,216.58999633789062,282.8399963378906,1.3058774695053177,-1.8187116515667654
1302,213.22999572753906,282.8800048828125,1.3266426419867812,-6.238476697750208
1303,216.6699981689453,280.94500732421875,1.296649327080143,0.18055964663656
1304,214.86000061035156,282.1199951171875,1.3130410235305354,-3.3537576506470614
1305,215.6999969482422,281.6700134277344,1.3058415271805583,-1.8088418083315574
1306,218.55999755859375,283.1099853515625,1.2953421875641427,0.47919340813918865
1307,216.75039672851562,281.0199890136719,1.2965143005742925,0.21037737682799929
1308,217.16000366210938,280.6499938964844,1.2923650265412705,1.114294608446663
1309,207.9499969482422,272.7300109863281,1.3115172637112824,-2.9709544618465102
1310,216.77020263671875,278.3800048828125,1.2842171179280784,2.876178483716693
1311,216.88999938964844,280.82000732421875,1.2947577486950812,0.5923309566450925
1312,221.6699981689453,284.04998779296875,1.281409257632062,3.5930727875131296
1313,218.7949981689453,281.9100036621094,1.2884664001524797,1.9854980928372115
1314,220.69500732421875,283.32501220703125,1.2837853272811195,3.0471490534606787
1315,221.8300018310547,282.8500061035156,1.2750755252616084,5.001619046029212
1316,213.66000366210938,279.9599914550781,1.310306031342292,-2.75794847688568
1317,212.0399932861328,280.4200134277344,1.3224864285358076,-5.329651904133108
1318,209.60000610351562,278.4949951171875,1.328697457096669,-6.58515376764192
1319,208.9199981689453,277.7699890136719,1.3295519406861678,-6.746537137737768
1320,208.0,276.489990234375,1.329278799203726,-6.665754795834722
1321,205.85000610351562,277.80499267578125,1.349550568077621,-10.783271533455583
1322,205.05499267578125,276.7699890136719,1.3497354314668233,-10.784566858311429
1323,217.17539978027344,282.05999755859375,1.2987658723960775,-0.27564023331323284
1324,219.0800018310547,281.1650085449219,1.283389657636321,3.101995119328329
1325,220.44000244140625,282.1799011230469,1.280075748493295,3.8598615986142804
1326,219.64999389648438,283.0,1.288413420732308,2.0099875930453877
1327,218.41600036621094,282.56048583984375,1.2936803410285138,0.8409927636261258
1328,219.22000122070312,282.3800048828125,1.2881124136046422,2.069487806914786
1329,219.49000549316406,281.5400085449219,1.2827008132435913,3.2614343688726066
1330,221.27459716796875,286.7900085449219,1.2960819371742913,0.33764733613909215
1331,219.0,284.2200012207031,1.297808224752069,-0.05727984098437133
1332,220.7949981689453,284.1700134277344,1.2870310278056956,2.332485771062885
1333,220.75180053710938,284.6600036621094,1.289502522604597,1.786187478799512
1334,221.0399932861328,286.4599914550781,1.2959645320123592,0.36185856585094456
1335,218.88999938964844,284.46270751953125,1.2995692279808368,-0.443371794816791
1336,220.1800994873047,285.30999755859375,1.2958028369636756,0.3909819945713693
1337,222.1125030517578,279.010009765625,1.256165258290789,9.2098553640487
1338,221.4600067138672,277.7398986816406,1.2541311761111282,9.629438305531686
1339,220.1199951171875,275.9599914550781,1.253679800002551,9.662642128457115
1340,219.5800018310547,274.0299987792969,1.2479733878048518,10.888754245916026
1341,221.3509063720703,275.1000061035156,1.2428230388227914,12.127118727562866
1342,221.55999755859375,274.7699890136719,1.2401606429021836,12.729685911805767
1343,222.39999389648438,275.6000061035156,1.2392086945460667,12.994602974824396
1344,209.20010375976562,276.70001220703125,1.3226571461206298,-5.311443051458731
1345,213.80999755859375,274.3699951171875,1.283242122679495,3.027564713368939
1346,209.927001953125,271.8949890136719,1.295188262986692,0.4410910079144159
1347,208.23500061035156,269.9700012207031,1.2964679349264143,0.16055721308210735
1348,205.27000427246094,268.29998779296875,1.3070589087962714,-2.03429829613723
1349,206.24000549316406,268.3699951171875,1.301250911410021,-0.8399102689034308
1350,207.2050018310547,269.4700012207031,1.3004994997196855,-0.6820448793160168
1351,206.897705078125,270.6700134277344,1.3082311054418356,-2.2826180110429064
1352,209.9600067138672,271.0400085449219,1.2909125541908288,1.3390931401093198
1353,211.5,271.739990234375,1.2848226488622931,2.6464907309038708
1354,211.51010131835938,273.6199951171875,1.2936497756451923,0.779652903662587
1355,212.83999633789062,274.25,1.2885266149160186,1.8831644791038897
1356,213.5863037109375,275.42999267578125,1.2895489452757303,1.6759825102527302
1357,214.5,275.55999755859375,1.2846619932801573,2.736979572461074
1358,199.86289978027344,279.1199951171875,1.3965573171611552,-19.902459415239015
1359,204.5850067138672,279.75,1.3674022573475224,-14.377203945317355
1360,206.0,282.1700134277344,1.3697573467365747,-14.952775433044714
1361,206.28619384765625,281.32000732421875,1.3637364773523113,-13.7297160148863
1362,207.89500427246094,282.3699951171875,1.3582336723547328,-12.682621475302007
1363,212.74850463867188,283.7699890136719,1.333828359901385,-7.75608384756638
1364,211.3000030517578,283.3999938964844,1.3412209645215467,-9.274208697628161
1365,219.7449951171875,290.1099853515625,1.3202120266577637,-4.97616378874924
1366,222.12060546875,290.489990234375,1.3078029821742219,-2.259563614507478
1367,223.9196014404297,291.2799987792969,1.3008240319541091,-0.704583209596116
1368,220.4199981689453,289.1180114746094,1.311668695564588,-3.104324296534152
1369,221.99000549316406,289.79998779296875,1.3054641228066135,-1.7397980743609551
1370,222.84500122070312,290.3349914550781,1.3028561998908545,-1.1603158983715858
1371,222.41000366210938,290.45001220703125,1.3059215297181053,-1.8423554119922656
1372,227.21859741210938,288.5400085449219,1.2698784863177068,6.335644057500154
1373,229.83999633789062,290.1650085449219,1.2624652504707958,8.127634206912397
1374,229.24000549316406,291.3800048828125,1.2710696121995226,6.130550569753801
1375,224.70120239257812,290.2699890136719,1.291804342490957,1.3242423982100249
1376,225.68789672851562,290.1300048828125,1.285536393791713,2.750381334894847
1377,225.66000366210938,290.3299865722656,1.286581502528864,2.5140410690306325
1378,224.60000610351562,290.2099914550781,1.29211925008285,1.252330723347221
1379,226.16949462890625,292.25,1.2921724942593038,1.258148465348448
1380,224.88999938964844,292.5400085449219,1.3008137726838702,-0.6996804886555097
1381,223.72000122070312,292.3900146484375,1.3069462410738608,-2.074777710046284
1382,225.7550048828125,293.45001220703125,1.2998604941642762,-0.48215059596711995
1383,225.25,291.1199951171875,1.2924306109531076,1.18959327456448
1384,226.00999450683594,292.35791015625,1.293561865678499,0.9423301038328518
1385,225.0937957763672,291.2900085449219,1.2940827957529368,0.8159678409653779
1386,220.77000427246094,293.0950012207031,1.3276033679783015,-6.625081534029199
1387,223.67999267578125,294.7200012207031,1.317596615124593,-4.45691536948366
1388,226.30499267578125,296.5400085449219,1.3103555738594055,-2.8552385486484937
1389,225.3511962890625,297.29998779296875,1.3192740606161064,-4.858490167760216
1390,227.40499877929688,298.260009765625,1.3115807100401295,-3.141383219308956
1391,227.77000427246094,298.8399963378906,1.3120252479796022,-3.245585597739513
1392,228.45989990234375,298.79998779296875,1.3078881148100485,-2.3062989810035006
1393,223.72999572753906,295.75,1.3219058939247812,-5.421735234721872
1394,226.27000427246094,297.9599914550781,1.3168338084101168,-4.32082879781499
1395,227.07000732421875,297.37701416015625,1.3096270073905032,-2.695048547390435
1396,228.97999572753906,297.6499938964844,1.2998951849516804,-0.4783608410983575
1397,228.92999267578125,298.0299987792969,1.3018390264021784,-0.9235446379695205
1398,228.0102996826172,296.7300109863281,1.3013886276162372,-0.8223754861537955
1399,227.5500030517578,296.1499938964844,1.3014721596339553,-0.8423544663417957
1400,232.25,296.625,1.2771797631862218,4.809079445229166
1401,229.8800048828125,294.42999267578125,1.2807986185047926,3.914801163224773
1402,229.55999755859375,294.30499267578125,1.2820395356584797,3.6226720250989146
1403,228.91000366210938,294.4800109863281,1.286444481565802,2.6003875012254056
1404,228.25,295.2149963378906,1.293384430834132,1.005088219637308
1405,228.1699981689453,295.239990234375,1.2939474628726984,0.8758120386214259
1406,227.82000732421875,295.95001220703125,1.2990518948840795,-0.2904225528214184
1407,225.64999389648438,294.918701171875,1.3069741154398933,-2.087721247277706
1408,224.0699005126953,297.3999938964844,1.3272643635579886,-6.628663678178761
1409,222.13360595703125,295.1499938964844,1.3287048244000377,-6.902621156757824
1410,221.89500427246094,294.3349914550781,1.3264606493513906,-6.398635706238203
1411,226.375,299.1099853515625,1.3213030827236334,-5.33396089764458
1412,216.71859741210938,291.7200012207031,1.3460773773188095,-10.531085198496932
1413,214.86000061035156,288.75,1.3438983485979221,-9.983762533459561
1414,218.87109375,283.7349853515625,1.2963565927789973,0.25970689603305885
1415,216.60000610351562,281.67999267578125,1.3004616100572184,-0.6456602727584269
1416,215.5500030517578,282.8999938964844,1.3124564597132224,-3.2343391294455515
1417,215.44920349121094,281.5119934082031,1.306628146433074,-1.9777307395077983
1418,216.24960327148438,281.07000732421875,1.2997480831044923,-0.4924245649076866
1419,216.57000732421875,282.1050109863281,1.3026042454900018,-1.1097819537780893
1420,215.38499450683594,281.2300109863281,1.3057084669721613,-1.7794446467017124
1421,221.89939880371094,287.3900146484375,1.2951365177093546,0.5520693662702669
1422,218.8300018310547,284.0199890136719,1.2979024203132183,-0.0788600299029909
1423,210.86929321289062,280.04998779296875,1.3280738201660982,-6.485632318596551
1424,204.8300018310547,278.67498779296875,1.3605184069803502,-12.982840916154295
1425,205.76499938964844,279.8999938964844,1.360289625187662,-12.989078897039668
1426,206.7100067138672,282.239013671875,1.3653863117645622,-14.096282833101078
1427,207.47999572753906,284.2699890136719,1.370107937475441,-15.123578479680113
1428,200.32290649414062,284.2049865722656,1.4187343402017707,-24.3878327067142
1429,199.83999633789062,285.6600036621094,1.429443599363932,-26.472322568034578
1430,199.239501953125,287.7699890136719,1.4443420415765515,-29.365051582662353
1431,199.02000427246094,289.2799987792969,1.4535222217323884,-31.16117629449858
1432,199.45970153808594,290.6000061035156,1.4569359317326906,-31.90803879494107
1433,198.72500610351562,291.2049865722656,1.46536660021828,-33.470693823657804
1434,197.05999755859375,290.3399963378906,1.473358367679676,-34.77604009958325
1435,188.98959350585938,289.80999755859375,1.5334706646141794,-44.76580268844649
1436,193.2205047607422,290.55999755859375,1.503774135764646,-40.000815275127316
1437,194.25999450683594,291.79998779296875,1.5021105530953798,-39.88583195401464
1438,192.3000030517578,290.42498779296875,1.5102703233696801,-41.06567831069351
1439,189.3498992919922,288.1300048828125,1.5216802647383179,-42.61615188093882
1440,191.91000366210938,292.25,1.522849223193995,-43.39905422368316
1441,191.27999877929688,291.20001220703125,1.5223756486062314,-43.17027699026722
1442,190.96229553222656,290.7099914550781,1.5223423589711629,-43.094382014821754
1443,187.60650634765625,290.29998779296875,1.5473876330014364,-47.05864526585058
1444,185.64999389648438,289.4800109863281,1.5592783221298558,-48.78897993874347
1445,180.2449951171875,288.42999267578125,1.6002108268707076,-54.784370629017964
1446,181.5500030517578,287.67999267578125,1.5845771844672842,-52.33329445420316
1447,180.02999877929688,287.70001220703125,1.5980670674765134,-54.334637611927015
1448,177.60000610351562,286.69000244140625,1.6142454537659567,-56.49212019347073
1449,188.49000549316406,312.79998779296875,1.6595043698712875,-68.40700525885904
1450,189.0,310.05499267578125,1.6405026067501653,-64.99723295382196
1451,190.26499938964844,309.17999267578125,1.6249966818258772,-62.47330786617892
1452,188.0800018310547,308.79998779296875,1.6418544490995506,-64.9414445084033
1453,186.9600067138672,309.5,1.6554342580532426,-67.10136891925106
1454,188.28500366210938,310.2250061035156,1.647635234191227,-66.09924319417803
1455,190.61050415039062,311.4100036621094,1.6337504853164264,-64.25295383846048
1456,192.44749450683594,315.57000732421875,1.6397719707024265,-66.01844291875426
1457,188.28160095214844,314.0249938964844,1.6678474811582544,-69.90366641523195
1458,191.72999572753906,311.864990234375,1.626584244426499,-63.24868457070696
1459,195.35000610351562,313.3489990234375,1.6040388494146984,-60.01401446132764
1460,196.44000244140625,316.9599914550781,1.61352060433628,-62.20419805962454
1461,194.91900634765625,316.07000732421875,1.6215453446365224,-63.296830393021715
1462,195.8800048828125,315.0,1.6081273848673447,-60.974162706454685
1463,190.42410278320312,312.1000061035156,1.6389732262981431,-65.18593022376078
1464,189.1199951171875,307.9049987792969,1.6280933096921069,-62.69082557544642
1465,193.67739868164062,309.82110595703125,1.5996761009078975,-58.66636303161827
1466,195.47000122070312,311.2300109863281,1.592213685182933,-57.73861294232709
1467,194.0522003173828,310.6300048828125,1.600754870981934,-58.98670850423404
1468,192.6999969482422,309.4200134277344,1.6057084500672947,-59.53931241261382
1469,190.9499969482422,306.8699951171875,1.6070699137029363,-59.27041686543627
1470,200.08999633789062,310.5899963378906,1.5522514969384047,-51.07644056333451
1471,198.40040588378906,315.7699890136719,1.591579349886163,-58.458812236614314
1472,197.85000610351562,312.6700134277344,1.5803386595001905,-56.07628206081123
1473,194.64999389648438,308.4200134277344,1.5844850916961926,-55.997493882821864
1474,195.25999450683594,311.4700012207031,1.5951552288392528,-58.25234665982371
1475,194.32000732421875,312.6700134277344,1.6090469413478932,-60.67763095802264
1476,194.4600067138672,311.9800109863281,1.604340225316265,-59.80513949113931
1477,188.17140197753906,311.67010498046875,1.65630962890775,-67.69242172177712
1478,188.78419494628906,315.17498779296875,1.6694988046146506,-70.39852968270668
1479,188.15499877929688,314.4949951171875,1.6714676578222918,-70.53869340644007
1480,188.3699951171875,315.53009033203125,1.6750549371503447,-71.29354116962475
1481,187.7899932861328,315.4750061035156,1.6799351263772135,-71.99448858660327
1482,186.16000366210938,315.0299987792969,1.6922539352281794,-73.67417065405058
1483,186.94000244140625,315.0899963378906,1.6855140270828401,-72.71744080072756
1484,184.8730010986328,310.1000061035156,1.677367729526239,-70.42178417487565
1485,183.6199951171875,307.7200012207031,1.6758523548827793,-69.67507098744187
1486,183.8845977783203,308.9200134277344,1.6799667680712926,-70.53017396386846
1487,184.75,311.29998779296875,1.6849796362271652,-71.78209763919205
1488,182.45620727539062,309.5350036621094,1.696489301648763,-73.00706939322257
1489,181.3699951171875,308.42498779296875,1.700529283212959,-73.31292968403946
1490,183.17999267578125,311.489990234375,1.7004585800245966,-74.01860262113081
1491,178.35000610351562,313.2674865722656,1.7564758948785397,-82.09198028288611
1492,178.5478973388672,312.6700134277344,1.751182837142663,-81.2365561659939
1493,177.54989624023438,311.29998779296875,1.7533098829399678,-81.16742368777619
1494,179.47450256347656,312.489990234375,1.7411386340176844,-79.84870424662688
1495,178.15159606933594,311.82000732421875,1.750307121598055,-80.90312826080964
1496,180.2899932861328,311.8900146484375,1.7299352502245993,-78.185737545965
1497,180.1999969482422,313.20001220703125,1.7380689096070845,-79.61304521597714
1498,173.01010131835938,316.42999267578125,1.8289683103156622,-92.2150454490558
1499,172.00999450683594,315.0799865722656,1.831753948226211,-92.16867729614978
1500,168.76010131835938,315.2799987792969,1.8682140880238831,-96.604921120754
1501,169.8612060546875,316.2099914550781,1.8615786311635691,-96.09962518002564
1502,168.13499450683594,316.32000732421875,1.881345452515883,-98.45975559556351
1503,168.06500244140625,316.9849853515625,1.88608562607837,-99.21596819073974
1504,167.8699951171875,316.8900146484375,1.8877108707081416,-99.37518928549997
1505,168.8699951171875,324.3399963378906,1.9206490538050562,-105.52167225302779
1506,168.80499267578125,326.0400085449219,1.9314595106267813,-107.3064150593541
1507,168.64999389648438,325.739990234375,1.9314556894340051,-107.2084374595207
1508,169.2899932861328,325.760009765625,1.9242720933601056,-106.39421860433097
1509,168.1199951171875,325.8299865722656,1.938079919316836,-107.98928652884678
1510,169.58999633789062,325.8800964355469,1.9215761747306386,-106.12325167971284
1511,169.90989685058594,325.0,1.9127785139308042,-104.82616533472438
1512,179.0500030517578,325.239990234375,1.8164757592344647,-93.15203881761019
1513,180.8415985107422,323.0799865722656,1.786535781771882,-88.65669276450748
1514,179.35499572753906,322.0,1.7953221692757038,-89.51449102015775
1515,178.94500732421875,321.989990234375,1.799379569450532,-90.03890061426497
1516,181.92999267578125,322.45001220703125,1.7723851216861848,-86.60799799619372
1517,183.10499572753906,321.7149963378906,1.7569973722432117,-84.34136715082843
1518,183.2899932861328,321.510009765625,1.7541056333812934,-83.89523649737654
1519,183.30819702148438,326.32000732421875,1.7801713869127898,-88.68150551020528
1520,182.16000366210938,327.7099914550781,1.7990227539902286,-91.5681582175331
1521,182.9499969482422,327.36199951171875,1.7893523092232229,-90.19041103537003
1522,182.9600067138672,326.95001220703125,1.7870026246684136,-89.76537601398357
