,nke,tsla,Ratio,Spread
1152,88.80000305175781,212.0399932861328,2.3878376801692625,-23.810230854455728
1153,88.26499938964844,209.60000610351562,2.3746672809482527,-22.517209602575026
1154,88.08000183105469,208.9199981689453,2.371934534807033,-22.23380810643518
1155,87.79170227050781,208.0,2.36924441172243,-21.9318800502996
1156,87.98290252685547,205.85000610351562,2.339659185950168,-19.371982081169808
1157,87.58999633789062,205.05499267578125,2.3410777628617887,-19.419299359998053
1158,89.41999816894531,217.17539978027344,2.4287117448823246,-27.616462752233208
1159,89.83989715576172,219.0800018310547,2.4385602473611514,-28.620865671049035
1160,90.06999969482422,220.44000244140625,2.4474298122382874,-29.487561671409555
1161,90.25,219.64999389648438,2.4337949462214334,-28.311660034195928
1162,90.29000091552734,218.41600036621094,2.4190497081792532,-26.991910666051712
1163,90.16999816894531,219.22000122070312,2.431185601334556,-28.053179034156262
1164,90.05999755859375,219.49000549316406,2.437153136167499,-28.559007771698464
1165,90.86000061035156,221.27459716796875,2.4353356337393555,-28.628515401594644
1166,90.0199966430664,219.0,2.4327928034517208,-28.15475811640521
1167,90.12999725341797,220.7949981689453,2.449739319841954,-29.713931820269256
1168,90.25,220.75180053710938,2.4460033300510733,-29.413466674820928
1169,90.19999694824219,221.0399932861328,2.450554332202119,-29.80885831024627
1170,89.56500244140625,218.88999938964844,2.4439233341488165,-29.02019540479488
1171,89.7300033569336,220.1800994873047,2.453806878970667,-29.956558804829246
1172,89.33000183105469,222.1125030517578,2.486426715537608,-32.74650439173663
1173,88.98999786376953,221.4600067138672,2.4885943592547286,-32.822924497620896
1174,88.61599731445312,220.1199951171875,2.483975825900752,-32.28471281096679
1175,88.19999694824219,219.5800018310547,2.489569267898154,-32.636560611185836
1176,88.41000366210938,221.3509063720703,2.503686202955521,-33.95724291431639
1177,88.3499984741211,221.55999755859375,2.507753269780663,-34.29497603577283
1178,88.56999969482422,222.39999389648438,2.51100818180855,-34.66332344350092
1179,90.26000213623047,209.20010375976562,2.317749820612872,-17.84032684894608
1180,89.6500015258789,213.80999755859375,2.3849413711038707,-23.757968551859893
1181,87.95999908447266,209.927001953125,2.3866189647355607,-23.49807940422723
1182,87.30999755859375,208.23500061035156,2.3850075184185524,-23.199581803410258
1183,87.47000122070312,205.27000427246094,2.346747472365142,-19.891562114036464
1184,86.83999633789062,206.24000549316406,2.374942586255914,-22.2121973358875
1185,86.86000061035156,207.2050018310547,2.385505415324174,-23.1343075767159
1186,87.30000305175781,206.897705078125,2.3699621746343005,-21.883712963461154
1187,87.08000183105469,209.9600067138672,2.411116241375534,-25.41766352936587
1188,87.23500061035156,211.5,2.424485567951068,-26.625363166407897
1189,87.777099609375,211.51010131835938,2.4096273659031806,-25.473287238139182
1190,88.1500015258789,212.83999633789062,2.414520620007085,-26.003737648170006
1191,88.55000305175781,213.5863037109375,2.412041743082668,-25.892502998762627
1192,88.54000091552734,214.5,2.4226338127627343,-26.827642336356224
1193,86.72000122070312,199.86289978027344,2.3046920775706714,-16.092342780355597
1194,87.68000030517578,204.5850067138672,2.3333143932686604,-18.75635867381131
1195,87.91000366210938,206.0,2.3433055558930582,-19.678259981250495
1196,87.62000274658203,206.28619384765625,2.3543276350296996,-20.586171386279734
1197,88.3949966430664,207.89500427246094,2.35188655656528,-20.53351356563049
1198,88.76499938964844,212.74850463867188,2.3967611795362904,-24.593784698726854
1199,88.04000091552734,211.3000030517578,2.400045443598939,-24.69956882711846
1200,90.43000030517578,219.7449951171875,2.4300010436316493,-28.02076816260733
1201,91.19000244140625,222.12060546875,2.4357999728256687,-28.7670503071321
1202,91.0999984741211,223.9196014404297,2.457953953797692,-30.759001003084467
1203,91.41000366210938,220.4199981689453,2.4113334354925997,-26.59479407716488
1204,91.81500244140625,221.99000549316406,2.4177966518579774,-27.296546032790634
1205,91.55999755859375,222.84500122070312,2.433868579759339,-28.69823318222429
1206,91.7300033569336,222.41000366210938,2.424615671239895,-27.898769223616274
1207,92.86000061035156,227.21859741210938,2.446894205455995,-30.28482188971758
1208,93.7300033569336,229.83999633789062,2.4521496650612082,-31.041068143379835
1209,94.17500305175781,229.24000549316406,2.434191643903379,-29.487066092189497
1210,93.20999908447266,224.70120239257812,2.4106984722630456,-27.01708373413398
1211,92.62999725341797,225.68789672851562,2.4364450331470557,-29.247213184817486
1212,92.4000015258789,225.66000366210938,2.4422077915107794,-29.712395740851225
1213,92.44000244140625,224.60000610351562,2.429684121285911,-28.56664234438667
1214,92.13999938964844,226.16949462890625,2.4546287836671667,-30.779291475681408
1215,91.94999694824219,224.88999938964844,2.4457858276628,-29.907132377246445
1216,91.4800033569336,223.72000122070312,2.4455617950493505,-29.744728501712206
1217,91.91999816894531,225.7550048828125,2.455994444950747,-30.836450659750188
1218,91.54000091552734,225.25,2.4606729052565726,-31.14610170232972
1219,91.12999725341797,226.00999450683594,2.480083411813766,-32.78508128015104
1220,90.55999755859375,225.0937957763672,2.4855764337971404,-33.09087461589717
1221,91.61000061035156,220.77000427246094,2.409889780608896,-26.5160373475802
1222,92.01000213623047,223.67999267578125,2.431039968291703,-28.568483728446257
1223,92.66999816894531,226.30499267578125,2.4420524133733976,-29.778553294212305
1224,92.97000122070312,225.3511962890625,2.423913018502574,-28.18159630158944
1225,93.4000015258789,227.40499877929688,2.434742987839121,-29.31354398002988
1226,93.7300033569336,227.77000427246094,2.4300650391005436,-28.971076077950148
1227,93.81999969482422,228.45989990234375,2.4350874082868628,-29.468033339813918
1228,93.05999755859375,223.72999572753906,2.404147878756079,-26.36745737204696
1229,93.58000183105469,226.27000427246094,2.417931180221166,-27.79265638090222
1230,93.4000015258789,227.07000732421875,2.431156355616366,-28.978552524951755
1231,93.80999755859375,228.97999572753906,2.4408911809694707,-30.009572213540356
1232,93.5199966430664,228.92999267578125,2.447925586968615,-30.581286719155532
1233,93.05500030517578,228.0102996826172,2.450274557356969,-30.65847467326383
1234,92.75,227.5500030517578,2.453369305140246,-30.852051994447283
1235,93.69999694824219,232.25,2.4786553635459536,-33.51540095108256
1236,93.70500183105469,229.8800048828125,2.4532308883283984,-31.134676131502676
1237,94.05000305175781,229.55999755859375,2.44082924093327,-30.07503901737029
1238,94.09500122070312,228.91000366210938,2.4327541388218163,-29.328575936876394
1239,94.0999984741211,228.25,2.4256110914047695,-28.657858928628276
1240,93.95999908447266,228.1699981689453,2.4283737802489136,-28.877994351994534
1241,93.75,227.82000732421875,2.430080078125,-28.978209388899405
1242,93.16999816894531,225.64999389648438,2.4219169081372405,-28.051631075911008
1243,93.5999984741211,224.0699005126953,2.39390923253751,-25.54968288032801
1244,92.58499908447266,222.13360595703125,2.3992397057147574,-25.789391597342632
1245,92.6500015258789,221.89500427246094,2.3949811183811094,-25.411434631700576
1246,94.23999786376953,226.375,2.402111684332175,-26.48272167420733
1247,91.16999816894531,216.71859741210938,2.3770823929437013,-23.407928347553696
1248,90.2699966430664,214.86000061035156,2.380192850343424,-23.47879700725456
1249,90.4000015258789,218.87109375,2.4211403767216035,-27.21117958475951
1250,90.37999725341797,216.60000610351562,2.396548049190434,-24.982978035337357
1251,91.1500015258789,215.5500030517578,2.3647833180843096,-22.28220372801069
1252,91.12999725341797,215.44920349121094,2.3641963127912877,-22.224290264526037
1253,91.13500213623047,216.24960327148438,2.372849050337762,-23.013960342407092
1254,90.95999908447266,216.57000732421875,2.3809367799475756,-23.709544141294476
1255,90.38999938964844,215.38499450683594,2.3828409775551127,-23.746523390126544
1256,97.36669921875,221.89939880371094,2.2790070998009098,-15.303951539577401
1257,96.29000091552734,218.8300018310547,2.272613976014274,-14.542830862842454
1258,94.94999694824219,210.86929321289062,2.220845708166128,-9.454885566462128
1259,94.66999816894531,204.8300018310547,2.163621060449595,-4.015868693468082
1260,95.08000183105469,205.76499938964844,2.164124899316548,-4.071881181076453
1261,95.5999984741211,206.7100067138672,2.162238598464241,-3.9020953254822257
1262,95.81999969482422,207.47999572753906,2.165309918475675,-4.20043540899157
1263,93.95999908447266,200.32290649414062,2.1320020055986246,-1.030902677189847
1264,94.26399993896484,199.83999633789062,2.120003357244392,0.103738761875245
1265,93.43000030517578,199.239501953125,2.132500281519186,-1.083734364518325
1266,92.9800033569336,199.02000427246094,2.140460282717551,-1.8289612364567813
1267,93.4000015258789,199.45970153808594,2.135542808131758,-1.3682467388189434
1268,93.55000305175781,198.72500610351562,2.12426509482387,-0.31197100129658795
1269,93.43000030517578,197.05999755859375,2.1091726095999714,1.095770030012925
1270,94.66000366210938,188.98959350585938,1.996509467509226,11.803112939449772
1271,95.41999816894531,193.2205047607422,2.024947688833915,9.20151353535105
1272,95.5,194.25999450683594,2.0341360681344076,8.333535464998885
1273,94.68000030517578,192.3000030517578,2.0310519901978235,8.53557313435989
1274,93.14009857177734,189.3498992919922,2.0329579010062124,8.184363370538886
1275,94.11399841308594,191.91000366210938,2.0391228393015077,7.712151134704424
1276,93.77999877929688,191.27999877929688,2.0396673199949364,7.626111945362151
1277,93.52999877929688,190.96229553222656,2.041722420876334,7.4078534729302525
1278,93.26000213623047,187.60650634765625,2.011650247161781,10.184811197189799
1279,92.72000122070312,185.64999389648438,2.0022647913321125,10.983644371486474
1280,92.41999816894531,180.2449951171875,1.950281310195404,15.745482544879234
1281,92.54499816894531,181.5500030517578,1.9617484104362897,14.708455470060027
1282,92.49500274658203,180.02999877929688,1.9463754087617402,16.1212772123727
1283,92.12999725341797,177.60000610351562,1.9277109670914134,17.768754001178092
1284,97.93499755859375,188.49000549316406,1.9246440005309844,19.3237863926211
1285,97.9800033569336,189.0,1.9289650288282556,18.91027742604832
1286,98.5999984741211,190.26499938964844,1.929665338073875,18.97445263276303
1287,98.01000213623047,188.0800018310547,1.9189878352377758,19.894588384333314
1288,98.3499984741211,186.9600067138672,1.9009660357347347,21.743483589042068
1289,99.05999755859375,188.28500366210938,1.9007168211440673,21.940615961435707
1290,99.4800033569336,190.61050415039062,1.9160685335572556,20.515543592670962
1291,105.26000213623047,192.44749450683594,1.8283060098912496,31.069985574116128
1292,104.81999969482422,188.28160095214844,1.7962373735958461,34.292581268478564
1293,105.1500015258789,191.72999572753906,1.823395082693856,31.551659888331738
1294,106.26000213623047,195.35000610351562,1.8384152284607285,30.311320855445256
1295,106.94999694824219,196.44000244140625,1.8367462182955667,30.700567741128264
1296,106.45999908447266,194.91900634765625,1.8309130943444227,31.17108344440494
1297,106.13999938964844,195.8800048828125,1.8454871491351843,29.52405456253602
1298,105.59500122070312,190.42410278320312,1.8033439138392497,33.81156403913145
1299,104.86419677734375,189.1199951171875,1.80347536079204,33.54893888081609
1300,105.12999725341797,193.67739868164062,1.8422658017842173,29.561370837167953
1301,105.81340026855469,195.47000122070312,1.8473085707915986,29.23387971852811
1302,105.50499725341797,194.0522003173828,1.8392702276583042,29.990511780679082
1303,105.05500030517578,192.6999969482422,1.8342772489502184,30.377990597217188
1304,104.41999816894531,190.9499969482422,1.8286726709121035,30.766643249930564
1305,107.56999969482422,200.08999633789062,1.860091074700617,28.379764797260673
1306,107.22000122070312,198.40040588378906,1.8504048090374383,29.319012115309857
1307,107.3550033569336,197.85000610351562,1.8429509563304145,30.158835803865525
1308,106.52999877929688,194.64999389648438,1.82718479420759,31.5901645227873
1309,106.91000366210938,195.25999450683594,1.8263959201045208,31.79483619408141
1310,106.87999725341797,194.32000732421875,1.8181138877041325,32.67049423110527
1311,106.70999908447266,194.4600067138672,1.82232226016543,32.16604479769621
1312,105.83999633789062,188.17140197753906,1.777885567728179,36.58949686190534
1313,106.45999908447266,188.78419494628906,1.773287587542573,37.30589484577212
1314,105.45999908447266,188.15499877929688,1.7841361692843005,35.791244134755495
1315,105.63500213623047,188.3699951171875,1.7832157079360795,35.95142754301785
1316,105.61000061035156,187.7899932861328,1.778145935051971,36.4778299308716
1317,104.97000122070312,186.16000366210938,1.7734590978112061,36.73575886146967
1318,105.23999786376953,186.94000244140625,1.7763208498293137,36.53459154248359
1319,103.95999908447266,184.8730010986328,1.7783089912151147,35.85747149840629
1320,103.30000305175781,183.6199951171875,1.7775410425223885,35.69554704561768
1321,103.93000030517578,183.8845977783203,1.769312010375918,36.78156202937911
1322,104.79000091552734,184.75,1.7630498939391126,37.75986943128732
1323,104.9000015258789,182.45620727539062,1.7393346484401961,40.28948662097796
1324,104.55999755859375,181.3699951171875,1.734602136113772,40.646782335406165
1325,105.37000274658203,183.17999267578125,1.7384453630160241,40.57331187025208
1326,105.9800033569336,178.35000610351562,1.682864695737409,46.71104634660336
1327,105.06999969482422,178.5478973388672,1.6993232878791233,44.562246601262025
1328,104.62000274658203,177.54989624023438,1.6970932095108837,44.59552314729232
1329,104.57499694824219,179.47450256347656,1.7162276624526678,42.57443128378697
1330,104.45999908447266,178.15159606933594,1.705452782220224,43.65079996670759
1331,105.43000030517578,180.2899932861328,1.710044510711075,43.591936838579876
1332,105.43000030517578,180.1999969482422,1.7091908984789768,43.6819331764705
1333,104.05000305175781,173.01010131835938,1.6627592142625753,47.91332600295244
1334,103.94000244140625,172.00999450683594,1.654896964273236,48.67760834939461
1335,103.75,168.76010131835938,1.6266033862010543,51.52016539704832
1336,104.52999877929688,169.8612060546875,1.6249995985681582,52.091258608566484
1337,103.83999633789062,168.13499450683594,1.619173733016441,52.338210576590804
1338,103.83999633789062,168.06500244140625,1.6184996953825999,52.40820264202049
1339,103.83000183105469,167.8699951171875,1.6167773490973683,52.58178327396178
1340,104.63999938964844,168.8699951171875,1.6138187700896818,53.31829401114775
1341,104.7699966430664,168.80499267578125,1.6111959347566958,53.66199065844385
1342,104.56999969482422,168.64999389648438,1.612795203104814,53.388226604640415
1343,105.33999633789062,169.2899932861328,1.6070818223983503,54.39898211430717
1344,105.51000213623047,168.1199951171875,1.5934033903261362,55.93344668326677
1345,105.78500366210938,169.58999633789062,1.6031572573328299,55.0530066252668
1346,105.95999908447266,169.90989685058594,1.603528674204042,55.108269502470826
1347,106.43000030517578,179.0500030517578,1.6823264355759893,46.97577395096369
1348,106.71499633789062,180.8415985107422,1.6946221685483196,45.79516634695995
1349,106.54000091552734,179.35499572753906,1.6834521699483065,46.90660574026371
1350,106.1500015258789,178.94500732421875,1.685774891680927,46.48049516966086
1351,106.6500015258789,181.92999267578125,1.7058601975887966,44.567433257102785
1352,106.68000030517578,183.10499572753906,1.716394780687448,43.45674299468465
1353,106.65499877929688,183.2899932861328,1.7185316711260588,43.218145992889966
1354,105.87000274658203,183.30819702148438,1.7314460401050893,41.517030963553346
1355,106.08999633789062,182.16000366210938,1.717032801867012,43.13685689683724
1356,106.12999725341797,182.9499969482422,1.7238292818513212,42.4326194485752
1357,105.69999694824219,182.9600067138672,1.7309367265493554,41.50075487115627
1358,105.60009765625,184.1649932861328,1.743985066052,40.08159951363789
1359,105.31999969482422,186.97500610351562,1.7753038990248327,36.6710995561158
1360,105.36499786376953,187.02000427246094,1.7749727904352668,36.72257057118001
1361,105.08000183105469,186.11000061035156,1.7711267355093419,37.02158637830875
1362,104.8115005493164,183.67999267578125,1.7524793721406102,38.87596867828308
1363,104.79000091552734,182.92990112304688,1.7456808810461713,39.579968308240446
1364,104.9800033569336,182.9199981689453,1.7424270558176167,39.99720740316486
1365,106.73999786376953,185.86000061035156,1.7412404377931652,40.830363690551515
1366,105.92500305175781,183.0334930419922,1.7279536253830183,41.90964717558618
1367,106.29000091552734,182.58250427246094,1.717776862355718,43.14313547583962
1368,106.4260025024414,180.67010498046875,1.6976124324158863,45.34710134534178
1369,106.06999969482422,180.27999877929688,1.6996323116619543,44.97399203884115
1370,106.08999633789062,180.22000122070312,1.6987464175859959,45.07685933824349
1371,106.20999908447266,180.82000732421875,1.7024763099791203,44.734120748340224
1372,106.2699966430664,184.71499633789062,1.738166953729196,40.96775731334771
1373,106.20999908447266,182.14999389648438,1.71499854502036,43.4041341760746
1374,105.62999725341797,181.2991943359375,1.7163608733320406,43.011498621875496
1375,105.7300033569336,182.49000549316406,1.726000186315105,42.03508523745271
1376,108.38999938964844,190.53280639648438,1.7578448885449558,39.69490852438401
1377,108.75,190.5489044189453,1.7521738337374282,40.45059668650655
1378,109.625,194.70750427246094,1.7761231860657782,38.167862851248664
1379,109.80999755859375,192.5509033203125,1.753491554515051,40.72107024182757
1380,110.7300033569336,194.7154998779297,1.758471001308221,40.52882524273128
1381,111.55999755859375,194.66000366210938,1.7448907128190791,42.36370193654614
1382,111.4000015258789,194.8699951171875,1.7492817993536383,41.81070348623849
1383,111.02980041503906,194.7100067138672,1.7536733920625294,41.177037393849425
1384,110.72000122070312,193.70550537109375,1.749507796563079,41.51737670103609
1385,111.1500015258789,194.80999755859375,1.7526765171769827,41.334739325330055
1386,110.58999633789062,195.29629516601562,1.765949015581102,39.64787634397073
1387,110.94999694824219,193.05670166015625,1.740033411179061,42.65925603441358
1388,111.83499908447266,192.1999969482422,1.7186032862848883,45.41326981311648
1389,111.54000091552734,191.79379272460938,1.7195068240124964,45.18704313323756
1390,111.80000305175781,192.49000549316406,1.7217352436390436,45.04823513271621
1391,112.30000305175781,194.5800018310547,1.7326802897892617,44.030162233830005
1392,112.22000122070312,194.85000610351562,1.7363215468185929,43.58864628562748
1393,110.1449966430664,184.9600067138672,1.6792411126330573,49.03015358965539
1394,110.1084976196289,185.30999755859375,1.6829763511872562,48.60191442748198
1395,109.97000122070312,184.0800018310547,1.6739110647240723,49.53499508256852
1396,110.01000213623047,183.33999633789062,1.6665757001881722,50.36075641360339
1397,109.69999694824219,182.35000610351562,1.6622608129109666,50.68614299354318
1398,109.45999908447266,181.1199951171875,1.6546683412395542,51.40163530890019
1399,109.61000061035156,182.5,1.6649940606127933,50.34321072903976
1400,108.30999755859375,176.92999267578125,1.6335518111341967,53.12621056934555
1401,108.05000305175781,179.3300018310547,1.6596945559099385,50.168813002292445
1402,108.19000244140625,178.26499938964844,1.6477030720670658,51.53395269811964
1403,107.79000091552734,177.875,1.6501994479005222,51.066410065313825
1404,107.02999877929688,178.07000732421875,1.6637392259660881,49.242074534057345
1405,107.16000366210938,178.9499969482422,1.669932725203116,48.640795472177366
1406,107.91000366210938,179.80999755859375,1.6662959082238522,49.38868002033244
1407,108.48999786376953,173.93040466308594,1.6031929955560482,56.51169167433262
1408,107.94000244140625,173.02000427246094,1.6029275556704057,56.24298609580493
1409,108.12000274658203,173.19000244140625,1.6018312804462194,56.45888101915137
1410,108.33000183105469,174.6304931640625,1.6120233565250583,55.468596178126525
1411,108.12000274658203,173.2899932861328,1.6027560940069527,56.35889017442481
1412,108.33000183105469,173.02999877929688,1.5972491078615934,57.06909056289215
1413,108.33000183105469,174.03500366210938,1.6065263613077794,56.06408568007965
1414,110.5,174.6999969482422,1.5809954474954044,60.051236193725124
1415,109.66000366210938,170.83999633789062,1.5579061702778392,62.11041327755101
1416,110.05999755859375,170.1649932861328,1.5461111853608789,63.64294199550947
1417,110.36499786376953,173.18800354003906,1.56922943770466,61.27380569364605
1418,110.1449966430664,172.6699981689453,1.5676608419036602,61.32016213457727
1419,111.02999877929688,174.0800018310547,1.567864574844203,61.80746753925673
1420,111.33000183105469,173.52999877929688,1.558699325655557,63.000631196918654
1421,109.52999877929688,179.25100708007812,1.6365471476108495,53.42069197322005
1422,110.06999969482422,181.29840087890625,1.6471191185751533,52.53097745126713
1423,110.09989929199219,182.05990600585938,1.6535883064072976,51.83357248235627
1424,109.87999725341797,178.97459411621094,1.6288186984883064,54.44744807313959
1425,110.0,181.30499267578125,1.648227206143466,52.37431702718164
1426,109.80000305175781,180.37010192871094,1.6427149081561283,52.880444941151644
1427,109.41999816894531,179.02999877929688,1.6361725623763326,53.40587580892004
1428,110.2699966430664,172.2449951171875,1.5620295670700737,62.013146046086185
1429,110.9800033569336,171.90499877929688,1.548972730036928,63.8752880608663
1430,110.79000091552734,170.76499938964844,1.541339452825255,64.6079513096919
1431,110.93499755859375,169.93499755859375,1.5318429828137627,65.74880374130625
1432,111.01000213623047,168.6884002685547,1.519578389535943,67.15619936094818
1433,111.72000122070312,168.0050048828125,1.5038041805148052,69.3617240673262
1434,112.04000091552734,167.72999572753906,1.4970545729823694,70.3227635693123
1435,113.08999633789062,163.8300018310547,1.4486692646232202,76.47378687395376
1436,112.87000274658203,162.13999938964844,1.4365198497752178,77.69215674145114
1437,111.63999938964844,157.8699951171875,1.414098853280947,79.32522215720961
1438,112.3499984741211,162.13999938964844,1.4431686835046649,76.5773472053845
1439,112.4000015258789,161.49000549316406,1.436743801609137,77.33453998827078
1440,112.66000366210938,161.27000427246094,1.431475226613191,78.11194597700721
1441,112.87000274658203,160.97999572753906,1.42624250740008,78.85216040356052
1442,112.5,158.25860595703125,1.4067431640625,80.78032094095376
1443,113.26499938964844,156.80990600585938,1.3844515680118443,83.86906244530208
1444,113.19999694824219,158.96400451660156,1.4042756961317215,81.57560865348815
1445,113.05000305175781,159.41639709472656,1.410140581966555,80.80165212866474
1446,111.44999694824219,157.3300018310547,1.4116644785923085,79.45787930251957
1447,111.14420318603516,156.4600067138672,1.4077208008048934,79.67229941728495
1448,111.41999816894531,156.8350067138672,1.4076019501998145,79.88856163036739
1449,108.7699966430664,159.3217010498047,1.4647578005598911,71.72066979645577
1450,108.18000030517578,157.35000610351562,1.4545202963545134,72.42750293572136
1451,108.62999725341797,158.2100067138672,1.4564117712788511,72.53222687797232
1452,108.06999969482422,157.69000244140625,1.45914687597578,71.85168213274947
1453,107.87750244140625,156.52000427246094,1.4509049684152162,72.60899566592938
1454,108.9800033569336,157.72169494628906,1.4472535335653796,73.77089813785643
1455,108.5199966430664,157.7100067138672,1.4532806081131007,72.79640241289106
1456,106.12000274658203,152.46180725097656,1.436692454815142,72.89938245356338
1457,106.01000213623047,150.07000732421875,1.415621208377753,75.05535791523992
1458,105.9800033569336,150.88999938964844,1.423759148992107,74.17105306047056
1459,105.63999938964844,151.1699981689453,1.430992039401302,73.16213783739879
1460,105.30999755859375,150.6199951171875,1.4302535239674996,73.0046674939128
1461,105.92500305175781,150.8000030517578,1.423648795913396,74.14313716582056
1462,105.87000274658203,150.19000244140625,1.4186266038068567,74.63522554363148
1463,104.54000091552734,151.57989501953125,1.4499702859388157,70.39401269225387
1464,104.18000030517578,147.81500244140625,1.4188424074525812,73.38711908579539
1465,103.81999969482422,147.88499450683594,1.42443647603101,72.54534083578223
1466,103.29000091552734,153.28500366210938,1.4840255814061707,66.00909545216469
1467,102.45999908447266,149.19000244140625,1.456080458466599,68.32469983861962
1468,102.66000366210938,149.5625,1.4568721475236202,68.38098146937982
1469,102.98999786376953,149.875,1.4552384028422625,68.77593850836998
1470,102.6449966430664,145.86000061035156,1.4210142274889372,72.05130810810478
1471,101.95989990234375,142.24510192871094,1.3951082932108798,74.1974642810131
1472,102.30999755859375,141.86000061035156,1.3865702667924238,75.33312136672224
1473,102.56500244140625,141.77000427246094,1.3822454141065503,75.96980912650746
1474,102.6449966430664,140.99000549316406,1.3735691958122134,76.92130322529228
1475,102.62999725341797,140.35499572753906,1.3675825731629814,77.52415659624744
1476,103.18000030517578,137.8300018310547,1.3358209093176439,81.22827281813811
1477,116.01000213623047,138.08999633789062,1.1903283664776734,108.4738376816564
1478,116.95999908447266,138.5,1.1841655359450747,110.10048201115394
1479,117.08999633789062,137.23500061035156,1.1720471850928051,111.64417560669223
1480,117.25,138.3332977294922,1.1798149060084622,110.88890183903477
1481,116.8499984741211,139.50999450683594,1.1939238025555763,108.85466303923677
1482,116.55999755859375,138.08009338378906,1.1846267696975314,109.66284660491063
1483,115.77999877929688,137.50999450683594,1.187683502821255,108.56074753401744
1484,116.38999938964844,131.32000732421875,1.1282756938986476,116.05848262072031
1485,115.87000274658203,129.48500061035156,1.1175023521277265,116.77869615477452
1486,115.97000122070312,124.44499969482422,1.0730792307054673,122.033078486852
1487,115.09500122070312,124.06999969482422,1.0779790466912709,120.5322124685943
1488,115.91999816894531,125.29720306396484,1.0808937633121156,121.07367623130948
1489,116.62000274658203,126.19869995117188,1.082135971351369,121.67288197246084
1490,116.70999908447266,125.34500122070312,1.073986823785172,122.71951907094864
1491,116.44999694824219,124.7300033569336,1.071103534784733,122.77711216668483
1492,116.27999877929688,123.80999755859375,1.0647574721220032,123.33266792126405
1493,116.58000183105469,124.66999816894531,1.0693943747711934,123.1158279168166
1494,116.52999877929688,124.17250061035156,1.0655839861933687,123.50612658900845
1495,116.19000244140625,124.19499969482422,1.0688957490766455,122.75472741701454
1496,116.44000244140625,124.05999755859375,1.0654413857559129,123.42569127274722
1497,116.2699966430664,123.12999725341797,1.0590006089998512,123.99122517790873
1498,117.30999755859375,114.95999908447266,0.9799676197849435,134.39082606273365
1499,117.81999969482422,113.17469787597656,0.9605728922858611,137.26949375876526
1500,118.02999877929688,112.36009979248047,0.9519622210839933,138.5342977238928
1501,117.70999908447266,112.79119873046875,0.9582125529499494,137.4171684391918
1502,117.3499984741211,112.41999816894531,0.9579889188812987,137.01658281613177
1503,117.55999755859375,111.21309661865234,0.9460113893182244,138.67369024805618
1504,117.55999755859375,109.0999984741211,0.9280367534861843,140.78678839258743
1505,116.5999984741211,111.69999694824219,0.9579759726414881,136.1286988783283
1506,116.2699966430664,110.58999633789062,0.9511481855236253,136.53122609343606
1507,115.5999984741211,110.01609802246094,0.9516963622373213,135.6687509261007
1508,115.98999786376953,112.06999969482422,0.9662039982658732,134.45094822766058
1509,115.45999908447266,112.05989837646484,0.9705516998530354,133.32481331767585
1510,115.16000366210938,111.05570220947266,0.9643600093598543,133.6858652350176
1511,114.9749984741211,112.70999908447266,0.9803000702786854,131.63494556533345
1512,117.0199966430664,120.88999938964844,1.0330712942881572,127.8391082001849
1513,117.43000030517578,121.6050033569336,1.0355531213566198,128.00308930388508
1514,117.93000030517578,120.22000122070312,1.0194183067039884,130.46001487911997
1515,117.81999969482422,119.13990020751953,1.0112026864379062,131.3042914272223
1516,117.96980285644531,118.83999633789062,1.0073764087111703,131.92535033720844
1517,117.31999969482422,120.94499969482422,1.0308983976255492,128.4272685009132
1518,117.3499984741211,121.83999633789062,1.038261592860265,127.59658464718648
1519,116.69999694824219,123.19629669189453,1.0556666659257372,124.8467805512261
1520,116.41690063476562,121.51570129394531,1.0437977701809478,125.92046080135277
1521,117.08999633789062,121.94090270996094,1.0414288711571216,126.93827350708285
1522,116.40499877929688,121.14230346679688,1.0406967461636412,126.26834287281203
1523,116.29000091552734,121.45999908447266,1.044457804869232,125.70410944391627
1524,116.6500015258789,122.36170196533203,1.0489644266158538,125.57419274764037
1525,117.01000213623047,123.23999786376953,1.0532432750516978,125.46768303378632
1526,118.48999786376953,111.05999755859375,0.937294282731626,140.82056755891313
1527,119.0,108.47010040283203,0.9115134487632944,144.50383120221036
1528,118.58999633789062,106.1500015258789,0.8951008078576268,145.9449450081781
1529,118.91999816894531,105.66999816894531,0.8885805566429945,147.1324217603555
1530,118.5,107.31999969482422,0.9056540058634955,144.58200847121375
1531,118.55000305175781,108.08499908447266,0.9117249793514031,143.92420796796722
1532,118.70999908447266,108.06269836425781,0.9103083076208404,144.2895156834116
1533,120.72000122070312,110.72000122070312,0.9171636853969396,145.94134963151504
1534,121.62000274658203,112.30010223388672,0.9233686868753402,146.29071407979012
1535,121.75,112.74759674072266,0.9260582894515208,146.12191377884403
1536,121.69000244140625,112.76000213623047,0.9266168121783416,145.98088280465686
1537,120.91999816894531,112.0250015258789,0.9264389945603653,145.0651121594396
1538,120.9800033569336,113.01000213623047,0.9341213341085071,144.20875348402103
1539,121.19000244140625,113.63999938964844,0.9377011065297393,144.02896211223447
1540,121.87999725341797,108.4177017211914,0.8895446682343191,150.73050300426513
1541,121.43000030517578,108.5999984741211,0.8943424046873873,149.5834816987329
1542,120.9800033569336,109.98739624023438,0.9091369911416918,147.23135938001712
1543,121.41000366210938,111.08499908447266,0.9149575466089948,147.05561134757278
