,jnj,lly,Ratio,Spread
891,164.72950744628906,330.32000732421875,2.0052267043408807,-14.426943384268895
892,164.27999877929688,330.1499938964844,2.009678575296477,-15.118928952858994
893,164.4199981689453,328.8699951171875,2.0001824521325324,-13.570460748555263
894,164.3350067138672,328.57000732421875,1.9993914497859258,-13.43345657381957
895,164.6300048828125,330.0799865722656,2.004980725155322,-14.377733435636742
896,164.52999877929688,324.7699890136719,1.9739256757019943,-9.259512292464763
897,165.30999755859375,325.5899963378906,1.9695723256089577,-8.583757211506338
898,164.89999389648438,326.05999755859375,1.977319646010886,-9.840000770076983
899,164.77000427246094,325.3550109863281,1.974600974388072,-9.384288424692386
900,164.25,324.8299865722656,1.9776559304247527,-9.856448701072225
901,164.57000732421875,325.5050048828125,1.9779120762967235,-9.917805891047578
902,163.63999938964844,323.57000732421875,1.9773283337269871,-9.766235360763687
903,163.31500244140625,322.6199951171875,1.9754461641265095,-9.43945261239412
904,163.375,320.1099853515625,1.959357217148049,-6.814388701905159
905,161.89999389648438,318.1000061035156,1.964793193920084,-7.632950645979577
906,162.02999877929688,318.3399963378906,1.964697887651691,-7.623637392500768
907,162.6699981689453,320.0,1.9671728259789822,-8.056348074439825
908,163.67999267578125,322.8089904785156,1.9721957778794532,-8.928525505475477
909,163.22000122070312,321.739990234375,1.9712044346778557,-8.741626545940505
910,165.55999755859375,324.9049987792969,1.962460760874975,-7.419347875330914
911,165.1300048828125,327.7755126953125,1.9849542966338816,-11.114436003520154
912,165.3800048828125,328.75,1.9878461137605523,-11.609511530625923
913,164.77000427246094,326.8599853515625,1.9837347628581248,-10.889262789926761
914,164.88499450683594,327.95001220703125,1.98896214411697,-11.758778954730474
915,165.1300048828125,328.70001220703125,1.9905529127810488,-12.038935515238904
916,165.64999389648438,330.0899963378906,1.9926954935124583,-12.431764216628665
917,164.61500549316406,327.9800109863281,1.9924065245677016,-12.306521385915232
918,164.6199951171875,328.42498779296875,1.9950491892505156,-12.741929854465695
919,165.0399932861328,331.70001220703125,2.0098159579536397,-15.211545993507627
920,165.50999450683594,331.510009765625,2.002960671670694,-14.120247069369896
921,165.5399932861328,332.67498779296875,2.0096351412673203,-15.227698024281665
922,165.8800048828125,332.9775085449219,2.007339635540504,-14.878196520384336
923,165.25,331.92999267578125,2.0086535108973145,-15.038807694260981
924,162.65499877929688,334.32000732421875,2.055393377598253,-22.405118934874565
925,163.39999389648438,333.8349914550781,2.0430538795892863,-20.49146533205169
926,163.2550048828125,333.9100036621094,2.0453278225791376,-20.844515302179957
927,163.08999633789062,334.0,2.047949031208617,-21.250939799419257
928,162.72999572753906,333.5299987792969,2.049591393941474,-21.47129270887274
929,162.7100067138672,332.9700012207031,2.046401496413467,-20.94962702458514
930,161.89999389648438,332.75,2.055281115160225,-22.28294454246395
931,160.75999450683594,329.989990234375,2.052687245024402,-21.709051312172676
932,161.0,331.1300048828125,2.0567081048621896,-22.38882012018155
933,161.0399932861328,330.5899963378906,2.052844076753683,-21.77211856567459
934,160.7100067138672,330.3699951171875,2.0556902577036658,-22.18491514172331
935,159.77999877929688,327.26959228515625,2.04825131296447,-20.867939338001918
936,159.4199981689453,325.57000732421875,2.0422156007002084,-19.858708507221024
937,160.25,326.6600036621094,2.0384399604499803,-19.35705423222356
938,159.91000366210938,322.05999755859375,2.014007818041879,-15.409041123585666
939,159.71969604492188,321.9200134277344,2.015531092278018,-15.633999844899108
940,159.77999877929688,324.06829833984375,2.0282156766534793,-17.666645392689418
941,159.5399932861328,323.2099914550781,2.025886956604075,-17.268584348352476
942,160.7100067138672,324.9700012207031,2.022089401061934,-16.784921245238934
943,161.0399932861328,324.989990234375,2.0180700682031136,-16.172112462158964
944,160.41000366210938,323.80999755859375,2.0186396743726354,-16.200217568422204
945,161.94000244140625,321.0299987792969,1.982400851793572,-10.48622105120296
946,162.5399932861328,326.6300048828125,2.0095362272337383,-14.935656445106133
947,162.85000610351562,327.3800048828125,2.010316196578546,-15.09116126168766
948,163.52999877929688,328.3699951171875,2.008010747681603,-14.777165506307313
949,163.92999267578125,327.81500244140625,1.9997255968269014,-13.45512569078437
950,162.8000030517578,327.364990234375,2.010841425662002,-15.172034820961073
951,162.77999877929688,327.5400085449219,2.01216372405195,-15.385414266786825
952,164.52000427246094,328.80999755859375,1.9986019269368167,-13.318686774539742
953,164.25999450683594,326.30999755859375,1.9865457717704589,-11.317293750247302
954,163.47000122070312,326.2699890136719,1.9959013065227191,-12.792213547655649
955,163.13999938964844,324.67498779296875,1.9901617568203205,-11.83003938467715
956,163.22000122070312,325.3999938964844,1.9936281795298139,-12.40163020804988
957,162.83999633789062,325.0,1.9958241667214836,-12.730351577000988
958,162.75999450683594,324.4700012207031,1.993548858267351,-12.353768077847008
959,162.0500030517578,322.3999938964844,1.9895093355444846,-11.645273815815642
960,163.82000732421875,326.0249938964844,1.9901414926153873,-11.876030237464647
961,164.57000732421875,328.0,1.9930727678331353,-12.412801008235078
962,165.30999755859375,330.94000244140625,2.0019358013970407,-13.933763315021963
963,165.1699981689453,331.0950012207031,2.0045710776241594,-14.357231519325694
964,165.02999877929688,332.3900146484375,2.014118748755248,-15.920714372066925
965,165.1999969482422,332.2699890136719,2.0113195832429307,-15.474692239862463
966,164.41000366210938,330.2850036621094,2.008910627731032,-15.004635230630242
967,164.66000366210938,330.7250061035156,2.0085327265155417,-14.965225894454761
968,164.25999450683594,330.20001220703125,2.010227829353114,-15.207308398684802
969,164.55999755859375,331.1199951171875,2.012153621959601,-15.551991323548407
970,164.88999938964844,331.75,2.011947366292651,-15.549169148636281
971,165.19000244140625,332.206298828125,2.011055717163999,-15.430167991468693
972,164.97000122070312,331.5799865722656,2.0099411051629037,-15.225740440759068
973,166.16000366210938,336.30999755859375,2.024012940216881,-17.6737466840425
974,166.32000732421875,334.7699890136719,2.0128064831134975,-15.826907578834891
975,166.60000610351562,334.2134094238281,2.0060828162045037,-14.73338913897743
976,166.7899932861328,333.6300048828125,2.0002998879582727,-13.785656226216815
977,166.5800018310547,332.80340576171875,1.9978592994568922,-13.36174661214693
978,166.80999755859375,333.57000732421875,1.999700330953178,-13.687297532344132
979,166.89999389648438,332.9200134277344,1.9947275350664173,-12.864722418563815
980,165.1199951171875,332.4599914550781,2.013444775232264,-15.818109961411608
981,166.11000061035156,332.8699951171875,2.003913032894444,-14.329632450347162
982,165.77000427246094,331.1300048828125,1.9975266715838682,-13.241635210849836
983,165.83999633789062,332.1499938964844,2.0028340643456453,-14.127404142504702
984,166.74000549316406,333.3699951171875,1.9993401951210494,-13.621505407329948
985,166.17999267578125,332.92999267578125,2.0034300598708703,-14.255409926923846
986,166.14999389648438,335.0199890136719,2.016370757271275,-16.402933337246452
987,164.99000549316406,328.42498779296875,1.9905750461143914,-12.03238052618326
988,164.23500061035156,328.1099853515625,1.9978079223807186,-13.16521101658509
989,164.30999755859375,326.54998779296875,1.987401817570592,-11.461395776911388
990,164.5800018310547,327.3349914550781,1.9889110937736854,-11.728626526160156
991,164.49000549316406,327.8800048828125,1.9933126265014238,-12.446221171190473
992,164.52499389648438,328.32501220703125,1.9955935230947728,-12.82413308488708
993,164.72000122070312,329.3999938964844,1.9997571117980488,-13.52515954255955
994,165.61500549316406,328.0299987792969,1.9806780056100453,-10.438862068557057
995,164.84010314941406,328.73040771484375,1.9942380612130322,-12.625260244381707
996,164.91000366210938,328.75,1.9935115681252962,-12.510808013357405
997,164.7899932861328,330.5299987792969,2.0057649872306365,-14.520944343354984
998,164.64999389648438,329.37750244140625,2.0004707843990945,-13.636917430471215
999,164.88999938964844,329.07000732421875,1.9956941509023822,-12.869176472855031
1000,165.08999633789062,328.8699951171875,1.9920649488905884,-12.285640695952964
1001,167.15499877929688,335.7699890136719,2.008734357128056,-15.225688627856641
1002,167.61000061035156,336.0899963378906,2.005190591933771,-14.673163005559957
1003,167.74000549316406,336.20001220703125,2.004292364356292,-14.533875386846773
1004,168.49000549316406,339.0527038574219,2.0123015775625803,-15.948331704492261
1005,168.27999877929688,338.3299865722656,2.010518118769381,-15.628333187332657
1006,169.2100067138672,342.125,2.021895788814256,-17.639919586757173
1007,168.7899932861328,340.94500732421875,2.0199361389051584,-17.265364446969272
1008,170.84500122070312,348.45001220703125,2.0395680863784373,-20.829589302354123
1009,171.05999755859375,348.760009765625,2.038816875617943,-20.727299754861065
1010,171.4499969482422,350.8599853515625,2.0464274808793443,-22.079394138209977
1011,171.2949981689453,347.57000732421875,2.029072716889354,-19.086649072089074
1012,171.3699951171875,347.7514953613281,2.029243772362403,-19.124319428118497
1013,171.4600067138672,349.75,2.0398342838261025,-20.95021358852165
1014,171.02999877929688,348.07000732421875,2.0351400912618876,-20.094824385886795
1015,170.8800048828125,349.7699890136719,2.0468748772189,-22.08244143749988
1016,170.3300018310547,351.2099914550781,2.061938517463488,-24.57715564178045
1017,170.22000122070312,350.1000061035156,2.0567501092282594,-23.678112642792826
1018,170.91000366210938,350.0849914550781,2.0483586914385614,-22.339916806474093
1019,170.65499877929688,351.5050048828125,2.059740455287827,-24.248939610853142
1020,170.7100067138672,350.92498779296875,2.0556790697171374,-23.563436714235593
1021,170.77000427246094,351.32000732421875,2.0572700037161855,-23.843402100621574
1022,172.3300018310547,358.0299987792969,2.0775836765225297,-27.561868745345407
1023,171.9600067138672,358.010009765625,2.081937635425519,-28.251399798983186
1024,172.27999877929688,360.6499938964844,2.0933944535169347,-30.27775207024382
1025,172.2899932861328,358.54998779296875,2.0810842287137494,-28.15858002957509
1026,172.05999755859375,357.9139099121094,2.080169214173239,-27.963552791018515
1027,172.25999450683594,357.54998779296875,2.0756414675189125,-27.216107102007072
1028,172.25,357.7200012207031,2.076748918552703,-27.40528646689455
1029,173.0500030517578,360.0,2.080323569207491,-28.15116170573532
1030,172.7449951171875,358.239990234375,2.073808216506363,-26.97604952446585
1031,172.6300048828125,357.4599914550781,2.0706712700247847,-26.416561435834012
1032,173.10000610351562,358.2799987792969,2.0697861706893392,-26.335272277321337
1033,173.07179260253906,358.260009765625,2.0700080838035366,-26.369386802269332
1034,173.24000549316406,357.5799865722656,2.064072819406459,-25.36679064528323
1035,172.4600067138672,356.5899963378906,2.0676677632833345,-25.87256281608535
1036,174.99000549316406,359.7550048828125,2.055860298243526,-24.185926512757987
1037,174.64999389648438,360.55999755859375,2.0644718589128543,-25.64294144438969
1038,174.58999633789062,360.489990234375,2.0647803298918976,-25.687988265034903
1039,174.4315948486328,360.125,2.0645629039424143,-25.626756188806667
1040,174.22000122070312,359.4700012207031,2.0633107490644775,-25.37751931867274
1041,174.81500244140625,359.5799865722656,2.056917207050282,-24.346502298712892
1042,174.92999267578125,359.8999938964844,2.0573944375766953,-24.445998932266605
1043,173.85000610351562,359.3999938964844,2.0672992883444974,-26.017032061763643
1044,174.03500366210938,362.1400146484375,2.080845847261484,-28.40229278006194
1045,173.85000610351562,360.7300109863281,2.0749496596021886,-27.347049151607393
1046,173.75999450683594,359.7300109863281,2.070269465692092,-26.519659629876116
1047,173.72999572753906,360.80999755859375,2.0768434146769477,-27.657173274573722
1048,174.01499938964844,361.92999267578125,2.079878136627521,-28.230631942684568
1049,174.00999450683594,362.2200012207031,2.081604578215612,-28.530238086669385
1050,172.88999938964844,346.4849853515625,2.0040776596376566,-14.942977617583608
1051,171.23500061035156,345.5,2.0176949733903506,-17.131695892734285
1052,172.50999450683594,345.5,2.0027825111681232,-14.686707531456591
1053,173.1199951171875,345.989990234375,1.9985559149315435,-14.00693185809331
1054,172.85000610351562,346.3399963378906,2.0037025404006994,-14.874681613496818
1055,173.4600067138672,351.80499267578125,2.0281619915771416,-19.169912043649106
1056,173.0850067138672,352.70001220703125,2.037727119773533,-20.784049241271703
1057,171.1999969482422,355.8450012207031,2.078533922686246,-27.543821784932334
1058,171.5800018310547,359.1499938964844,2.093192621889114,-30.1200991952781
1059,172.3300018310547,359.4700012207031,2.0859397516464537,-29.001871186751657
1060,172.36000061035156,359.3999938964844,2.0851705304235164,-28.874336790100926
1061,173.4167938232422,361.7900085449219,2.0862455161850244,-29.237794987625648
1062,171.1300048828125,356.3999938964844,2.082627147358187,-28.23303454273065
1063,170.35000610351562,355.0799865722656,2.084414287349636,-28.408789623689017
1064,170.10000610351562,358.2799987792969,2.1062903346473894,-32.088213608302
1065,169.97000122070312,355.6000061035156,2.0921339268673367,-29.657524420374557
1066,170.77999877929688,359.5450134277344,2.105311020012262,-32.04924226698415
1067,170.52499389648438,359.4100036621094,2.1076675943485794,-32.40324187800377
1068,171.00830078125,361.7250061035156,2.1152482332786064,-33.79143226843814
1069,171.24000549316406,361.7650146484375,2.1126197327929845,-33.3871129421089
1070,170.64999389648438,361.67999267578125,2.119425758052912,-34.43352500288478
1071,171.42999267578125,358.80999755859375,2.0930409665081005,-30.06776748052016
1072,170.57000732421875,357.5899963378906,2.096441232239529,-30.496914684164324
1073,170.2736053466797,357.1400146484375,2.0974478922983684,-30.615327390434118
1074,170.20989990234375,354.7699890136719,2.084308781200257,-28.36746631691142
1075,170.00999450683594,353.7550048828125,2.080789461284221,-27.735830190086347
1076,170.6750030517578,355.276611328125,2.0815972167897727,-27.98218492088671
1077,171.5,357.55999755859375,2.0848979449480685,-28.683518137530314
1078,173.08999633789062,364.32000732421875,2.104801057439658,-32.39447602036904
1079,172.6649932861328,363.05999755859375,2.102684456466209,-31.949472128827495
1080,172.61000061035156,363.4750061035156,2.105758674574257,-32.469937219550445
1081,172.8699951171875,361.9200134277344,2.0935964808837477,-30.41636682903436
1082,173.1999969482422,363.8758850097656,2.100900065942285,-31.73941135334104
1083,173.625,365.0799865722656,2.1026925072556697,-32.12850704175753
1084,173.08999633789062,365.0299987792969,2.1089029204594723,-33.104467475447166
1085,173.6999969482422,363.9700012207031,2.0953944019305664,-30.874704009115078
1086,173.60000610351562,364.6600036621094,2.1005759841083584,-31.756453604970375
1087,174.10000610351562,367.156005859375,2.108879913772507,-33.29363224707254
1088,173.5500030517578,365.7799987792969,2.1076346433149316,-32.97233692986879
1089,173.47999572753906,366.0400085449219,2.1099839610315074,-33.36659603848358
1090,174.3800048828125,367.92999267578125,2.1099322306077406,-33.530680213465075
1091,173.83999633789062,366.70001220703125,2.1094110672568185,-33.33624557043635
1092,174.33999633789062,368.0799865722656,2.1112767827463124,-33.75739638050726
1093,174.66000366210938,368.7699890136719,2.11135910501342,-33.83373770134199
1094,174.8000030517578,367.9599914550781,2.1050342393079142,-32.75527071774138
1095,174.22000122070312,366.7799987792969,2.1052691781046273,-32.68751687726649
1096,174.14999389648438,365.4825134277344,2.0986650946710856,-31.52428086869378
1097,173.65499877929688,363.9599914550781,2.0958797271228877,-30.95098485213805
1098,172.47999572753906,363.3399963378906,2.1065631107264564,-32.5842309417792
1099,173.61500549316406,366.5249938964844,2.111136608586036,-33.592680303129384
1100,172.8699951171875,366.0802917480469,2.1176624173552114,-34.57664514934686
1101,172.75,364.5111999511719,2.1100503615118487,-33.23766164219984
1102,173.24000549316406,364.69000244140625,2.1051142396540543,-32.476806514423856
1103,173.88330078125,365.2200012207031,2.100374214083732,-31.77319194343579
1104,174.47999572753906,367.9750061035156,2.108981058654601,-33.3839464867504
1105,174.25999450683594,368.3800048828125,2.1139677292274994,-34.21082997119703
1106,167.5,353.0899963378906,2.1079999781366605,-31.884105358134832
1107,168.55999755859375,350.1499938964844,2.0773018448506293,-26.911401661537695
1108,168.49000549316406,346.8599853515625,2.0586383408102815,-23.755613198632886
1109,168.30999755859375,346.5199890136719,2.0588199990498954,-23.760808556306927
1110,169.02000427246094,349.57000732421875,2.0682167701327856,-25.449284543693693
1111,169.30999755859375,354.1000061035156,2.0914299876530973,-29.42317853582375
1112,169.22999572753906,352.3599853515625,2.082136702992438,-27.83657306401352
1113,171.77999877929688,351.57501220703125,2.046658602313388,-22.1615939359541
1114,171.77999877929688,354.1549987792969,2.061677734870144,-24.741580508219727
1115,172.47000122070312,357.4200134277344,2.072360473693961,-26.68341396877605
1116,173.0850067138672,359.4674987792969,2.076826327155795,-27.551535813537328
1117,173.16000366210938,359.0508117675781,2.073520467626007,-26.99103112073857
1118,172.61000061035156,358.510009765625,2.076994429627068,-27.50494088165982
1119,171.99000549316406,356.1700134277344,2.0708762256646986,-26.35387638866058
1120,171.89999389648438,353.1499938964844,2.054392125860959,-23.506467335679304
1121,172.19000244140625,352.489990234375,2.0470990489376537,-22.290329625430388
1122,171.82000732421875,349.9100036621094,2.0364916118402943,-20.419863120474417
1123,170.71499633789062,346.9700012207031,2.032451797813689,-19.598881803879806
1124,171.58999633789062,349.42779541015625,2.036411229487248,-20.37873477179687
1125,172.3350067138672,351.17999267578125,2.0377751414073146,-20.70226504276684
1126,172.4199981689453,350.1499938964844,2.030796877479321,-19.509282645236965
1127,174.07000732421875,354.8500061035156,2.038547659980161,-21.045159563645143
1128,174.02000427246094,354.07000732421875,2.034651181652977,-20.36104899205918
1129,174.02999877929688,354.8500061035156,2.039016310938052,-21.121881834202952
1130,173.64419555664062,352.989990234375,2.0328349536983743,-20.001700400143932
1131,173.33999633789062,351.6199951171875,2.0284989185748956,-19.21505203575606
1132,174.10000610351562,352.8599853515625,2.0267660711152446,-18.997611739260037
1133,173.6199951171875,352.92999267578125,2.032772737020098,-19.988110744336097
1134,173.7292938232422,355.69000244140625,2.0473806956430547,-22.53852416213283
1135,173.52499389648438,357.9298095703125,2.062698874283402,-25.170106455226232
1136,174.41000366210938,360.42999267578125,2.0665671985997713,-25.973153141033094
1137,174.36000061035156,360.6400146484375,2.0683643805116314,-26.27906332140026
1138,174.52000427246094,360.6499938964844,2.0665252410459316,-25.982212009161344
1139,174.42999267578125,360.7200012207031,2.0679929849632295,-26.224829811648817
1140,174.94000244140625,360.7699890136719,2.0622498226756734,-25.296798851328276
1141,175.24000549316406,361.1000061035156,2.0606025723823764,-25.051515955879438
1142,175.58999633789062,361.04998779296875,2.0562104637111247,-24.330338713301785
1143,175.8000030517578,361.0199890136719,2.053583519605417,-23.897621166008264
1144,175.64999389648438,361.0050048828125,2.055252020649447,-24.170301658281574
1145,175.63999938964844,360.5419006347656,2.05273230407455,-23.726363347387746
1146,176.16000366210938,362.17999267578125,2.055971759460648,-24.367270697961033
1147,176.32000732421875,361.67999267578125,2.0512702906750735,-23.560440137675243
1148,175.7799072265625,360.17999267578125,2.0490396107192486,-23.09616152923303
1149,175.6300048828125,360.56201171875,2.052963626342388,-23.765640368525226
1150,175.8249969482422,362.9599914550781,2.0643253107060944,-25.78969413404542
1151,175.9499969482422,362.3782958984375,2.059552726250035,-24.96829268861393
1152,176.35000610351562,362.9800109863281,2.0582931580578605,-24.802931375790138
1153,175.99000549316406,361.5150146484375,2.054179233845639,-24.02828916805612
1154,176.0,361.2300109863281,2.0524432442405005,-23.72411956879364
1155,176.8300018310547,360.2799987792969,2.0374370584665398,-21.18245674887436
1156,176.61000061035156,360.864990234375,2.0432874072093954,-22.189332909102234
1157,176.60000610351562,358.6700134277344,2.0309739582766313,-20.013522039614656
1158,176.83999633789062,359.0799865722656,2.0305360439284703,-19.963278604690004
1159,176.8699951171875,360.2300109863281,2.036693735122529,-21.055775946320523
1160,176.89999389648438,360.1050109863281,2.0356417377665306,-20.873248873888542
1161,176.83999633789062,360.8999938964844,2.0408278747467725,-21.783285928908754
1162,176.47000122070312,360.3900146484375,2.042216876270737,-21.98282674817159
1163,176.7050018310547,361.74749755859375,2.0471831233416684,-22.8896614169621
1164,176.64999389648438,360.07000732421875,2.038324482112449,-21.3176569893609
1165,176.57000732421875,361.9949951171875,2.0501499694253873,-23.396030801499762
1166,176.7100067138672,362.1099853515625,2.049176456305042,-23.242551610867906
1167,176.77000427246094,361.760009765625,2.046501108910047,-22.777521880066445
1168,177.02999877929688,361.8999938964844,2.044286258780721,-22.41892829619104
1169,177.41319274902344,365.29998779296875,2.059035081510191,-25.08409138393455
1170,177.19000244140625,365.010009765625,2.0599921256072427,-25.222113605045877
1171,177.0399932861328,365.0,2.0616810542354993,-25.49976846255356
1172,177.4250030517578,368.82000732421875,2.078737500241879,-28.581462922273886
1173,177.25,366.8299865722656,2.0695626887010756,-26.92703626682254
1174,177.16000366210938,368.1400146484375,2.0780086195447205,-28.409645560290357
1175,177.0399932861328,366.590087890625,2.070662572259255,-27.08985635317856
1176,177.0,365.94769287109375,2.0675010896671964,-26.524154343232397
1177,177.0,365.57000732421875,2.065367273018185,-26.146468796357397
1178,177.27000427246094,365.7300109863281,2.063124060313145,-25.788699545606107
1179,176.05999755859375,362.29998779296875,2.0578211565201987,-24.679042230570303
1180,174.6999969482422,361.2301940917969,2.0677172318372588,-26.217249769881903
1181,175.1199951171875,362.3450012207031,2.0691240939004576,-26.526648623767585
1182,175.80499267578125,362.010009765625,2.05915659308517,-24.878073579871227
1183,176.02000427246094,362.7749938964844,2.06098730309622,-25.230741343671014
1184,176.0500030517578,362.8705139160156,2.0611786857472163,-25.268734290770283
1185,176.08999633789062,364.010009765625,2.0671816533356258,-26.331537130794572
1186,175.13999938964844,364.010009765625,2.0783944903173253,-28.153296033410584
1187,175.51190185546875,363.6600036621094,2.071996256764271,-27.090112240991175
1188,174.9199981689453,362.9241027832031,2.074800517849739,-27.48927375613846
1189,175.0800018310547,362.7149963378906,2.0717100328105795,-26.97333675054017
1190,176.07000732421875,366.010009765625,2.0787754560130565,-28.369869005100725
1191,176.94000244140625,367.5199890136719,2.0770881877622687,-28.211504630674483
1192,177.9600067138672,370.9549865722656,2.084485123495782,-29.69049394366243
1193,178.33999633789062,369.6000061035156,2.072445966653804,-27.606827470449673
1194,178.0050048828125,370.3599853515625,2.0806155736766203,-29.009202114311336
1195,178.16000366210938,370.8699951171875,2.0816680932526452,-29.22197891871349
1196,178.33999633789062,371.2349853515625,2.081613732054837,-29.241806718496548
1197,178.32000732421875,370.5899963378906,2.078230042151633,-28.635149579130825
1198,178.5399932861328,371.55999755859375,2.0811023385842864,-29.18329535565698
1199,178.74000549316406,370.3999938964844,2.0722836662923254,-27.639738862704007
1200,177.1300048828125,370.4638977050781,2.0914801981187403,-30.791055689362963
1201,177.5500030517578,372.55999755859375,2.098338446381149,-32.08174726785802
1202,177.8800048828125,374.260009765625,2.1040026955935143,-33.1489324171647
1203,177.8699951171875,372.3879089355469,2.0935959923437544,-31.296026785212405
1204,178.0800018310547,372.07000732421875,2.089341888468775,-30.575406405887577
1205,178.5500030517578,373.1111145019531,2.0896729662547036,-30.715217100890527
1206,178.88999938964844,374.67999267578125,2.094471429113674,-31.63210227984098
1207,179.08999633789062,373.7699890136719,2.08705118463723,-30.33857504786073
1208,179.07000732421875,373.0,2.0829842226155577,-29.606917908495006
1209,178.5,372.239990234375,2.0853780965511204,-29.93998104102326
1210,178.75999450683594,372.7550048828125,2.0852260927349606,-29.95641797472598
1211,178.57000732421875,370.17999267578125,2.0730244581536463,-27.74573413943972
1212,178.7100067138672,368.5400085449219,2.062223684737429,-25.837280583573488
1213,178.8000030517578,369.3299865722656,2.065603916490731,-26.454677393621296
1214,178.25999450683594,367.9700012207031,2.064232091102147,-26.130237867780068
1215,177.9499969482422,369.1099853515625,2.074234288741912,-27.864687921085135
1216,177.75999450683594,368.6499938964844,2.073863666114749,-27.76905409872478
1217,176.98309326171875,366.1499938964844,2.0688416455408523,-26.758876526433085
1218,177.0,368.0050048828125,2.0791243213718222,-28.581466354951147
1219,176.00999450683594,367.3999938964844,2.0873814292529573,-29.874936541796842
1220,176.05999755859375,368.6600036621094,2.093945295775761,-31.039058099710928
1221,177.77999877929688,375.0719909667969,2.1097535917548638,-34.15269003375835
1222,176.5500030517578,372.3599853515625,2.109090789663711,-33.799382171153695
1223,177.21209716796875,373.260009765625,2.106289670573867,-33.42974371649984
1224,177.52000427246094,372.75,2.0997633564040283,-32.32927678169625
1225,176.97000122070312,371.260009765625,2.0978697361402996,-31.893998310195627
1226,176.80999755859375,371.1700134277344,2.0992591966114977,-32.110832532590734
1227,177.1199951171875,371.9700012207031,2.1001016908034433,-32.31635440311379
1228,176.96820068359375,372.1600036621094,2.102976705557991,-32.79744500146484
1229,177.01040649414062,371.5849914550781,2.099226812788424,-32.14149694379938
1230,176.63499450683594,369.4100036621094,2.0913749548525216,-30.686416863467514
1231,177.11000061035156,369.1400146484375,2.0842415074039717,-29.50553376800127
1232,176.8000030517578,368.1099853515625,2.082070016954689,-29.069970393571964
1233,177.1199951171875,370.31500244140625,2.090757749831664,-30.661355623816917
1234,177.2100067138672,371.7699890136719,2.0979062972101326,-31.94373171781382
1235,176.74000549316406,371.0,2.0991285983316863,-32.075039186873425
1236,176.72999572753906,368.4849853515625,2.0850166596487,-29.579219736561754
1237,176.72059631347656,365.25,2.0668219076858465,-26.36225914421499
1238,176.75,364.8900146484375,2.0644413841495757,-25.945887898157878
1239,176.4499969482422,363.80499267578125,2.061802204408627,-25.436165910794216
1240,176.3699951171875,362.8450012207031,2.057294388309156,-24.629589735858985
1241,175.72000122070312,361.0400085449219,2.054632404033836,-24.0710559774011
1242,176.0800018310547,366.0,2.0786006144591584,-28.340693302322677
1243,176.3000030517578,365.5799865722656,2.0736243916282824,-27.49879516943855
1244,176.52999877929688,365.9150085449219,2.0728205465089244,-27.392766499791946
1245,176.97999572753906,365.25,2.0637925687505545,-25.864822607417523
1246,176.91000366210938,364.8800048828125,2.0625176492546906,-25.62904757224709
1247,177.15499877929688,365.510009765625,2.0632215420631987,-25.7892382765408
1248,177.82000732421875,367.3299865722656,2.065740476000059,-26.333963368669288
1249,179.49000549316406,364.0,2.0279680698648317,-19.80150963347444
1250,179.5,364.8500061035156,2.0325905632507832,-20.632349799837016
1251,179.39999389648438,363.8999938964844,2.028428128634488,-19.874114008227536
1252,179.8300018310547,364.0,2.0241338836328766,-19.149516638596765
1253,179.59800720214844,361.1400146484375,2.0108241749138815,-16.734415116767707
1254,179.59500122070312,360.5299987792969,2.0074612117752872,-16.13016365925938
1255,179.49000549316406,359.0,2.000111365608447,-14.801509633474438
1256,180.8699951171875,366.260009765625,2.024990433202154,-19.41518628430981
1257,180.89500427246094,364.07000732421875,2.0126039897479027,-17.177225108561743
1258,180.47999572753906,362.010009765625,2.005817920741377,-15.913067486898399
1259,180.6199951171875,363.07000732421875,2.010131863245021,-16.704595620485293
1260,179.9700927734375,362.3599853515625,2.0134455662460193,-17.240856999315895
1261,179.91000366210938,362.94000244140625,2.0173419768421947,-17.93610379986012
1262,179.75,363.3299865722656,2.0213072966468184,-18.632918491005285
1263,177.57139587402344,359.29998779296875,2.023411406011986,-18.78071361843365
1264,177.1199951171875,359.79998779296875,2.0313911343262805,-20.146340975379417
1265,176.9499969482422,359.3299865722656,2.0306865937803296,-20.00233625211513
1266,176.77999877929688,359.3299865722656,2.032639376929035,-20.328332749554022
1267,176.8000030517578,359.17999267578125,2.03156100947935,-20.139977717790714
1268,177.3699951171875,360.010009765625,2.0297120126082664,-19.876951170453935
1269,177.5,360.2900085449219,2.0298028650418134,-19.90764646189706
1270,175.38499450683594,356.1099853515625,2.030447281723879,-19.783457440829295
1271,175.63999938964844,357.05999755859375,2.032908214526204,-20.24446027121587
1272,175.38999938964844,357.9700012207031,2.0409943694989865,-21.633875710906977
1273,175.11000061035156,358.3299865722656,2.046313661831391,-22.53079991248319
1274,175.3699951171875,359.260009765625,2.0485831086757837,-22.962245391107786
1275,176.25,359.7799987792969,2.0413049576130318,-21.79469558418066
1276,175.5800018310547,359.5799865722656,2.0479552501557556,-22.879503429751708
1277,175.843505859375,358.5799865722656,2.039199484904652,-21.374195691283774
1278,175.50999450683594,358.2900085449219,2.041422253767815,-21.723774745397805
1279,175.0850067138672,357.8699951171875,2.043978532679482,-22.11873793077416
1280,175.25,359.364990234375,2.0505848230206847,-23.29733414958571
1281,174.31500244140625,357.3800048828125,2.0501964826747554,-23.10534416442323
