,pypl,tsla,Ratio,Spread
1190,78.97000122070312,190.53280639648438,2.41272386287533,25.951250797926008
1191,78.70999908447266,190.5489044189453,2.4208983183247863,25.22239709026408
1192,78.41000366210938,194.70750427246094,2.4831972347751696,20.24140613672239
1193,78.36000061035156,192.5509033203125,2.457260104907095,22.26093144812998
1194,78.47000122070312,194.7154998779297,2.4814004950793467,20.3978845682976
1195,78.37999725341797,194.66000366210938,2.483541853576943,20.20664881374566
1196,78.45999908447266,194.8699951171875,2.483685921374839,20.215970017930346
1197,78.37999725341797,194.7100067138672,2.484179810370896,20.156645761987846
1198,78.39849853515625,193.70550537109375,2.470780805632781,21.211865510131503
1199,78.51000213623047,194.80999755859375,2.481339858080244,20.413043217264942
1200,75.83499908447266,195.29629516601562,2.5752791919793516,12.59363804114085
1201,75.36000061035156,193.05670166015625,2.5617927295191354,13.531096619187537
1202,75.41999816894531,192.1999969482422,2.5483956724276586,14.552275368145558
1203,75.05500030517578,191.79379272460938,2.555376616411569,13.95789434175046
1204,74.81500244140625,192.49000549316406,2.5728797595631803,12.603764510213637
1205,75.05220031738281,194.5800018310547,2.5925955669282104,11.164009501379013
1206,74.72000122070312,194.85000610351562,2.607735585121047,9.983332731338294
1207,73.76000213623047,184.9600067138672,2.5075922092878566,17.241642954251887
1208,74.7699966430664,185.30999755859375,2.4784005065991663,19.66039600219466
1209,74.3550033569336,184.0800018310547,2.475690854956962,19.75275175377132
1210,73.6500015258789,183.33999633789062,2.489341378675589,18.560103652443672
1211,73.48999786376953,182.35000610351562,2.4812901266039353,19.11146856829302
1212,73.20120239257812,181.1199951171875,2.4742762304072654,19.549791390299617
1213,73.62000274658203,182.5,2.4789458461202374,19.317862971812303
1214,71.875,176.92999267578125,2.461634680706522,20.104214875541714
1215,72.5,179.3300018310547,2.473517266635237,19.417546655497176
1216,72.16999816894531,178.26499938964844,2.470070720693959,19.577900063549038
1217,71.83190155029297,177.875,2.4762674544465617,19.041059810318217
1218,71.67970275878906,178.07000732421875,2.4842458948727235,18.428823014457862
1219,71.77999877929688,178.9499969482422,2.4930342712663265,17.82377943455697
1220,72.2300033569336,179.80999755859375,2.489408683397676,18.197396846454012
1221,71.87000274658203,173.93040466308594,2.420069542453964,23.09010369008547
1222,71.91999816894531,173.02000427246094,2.4057287079738843,24.13755880664499
1223,73.95999908447266,173.19000244140625,2.3416712356039793,29.559907960063555
1224,74.86000061035156,174.6304931640625,2.33276104381857,30.58663236709816
1225,74.16909790039062,173.2899932861328,2.3364177021387253,30.033129212649214
1226,74.33999633789062,173.02999877929688,2.327549196973858,30.76161538146181
1227,74.41999816894531,174.03500366210938,2.3385515714072183,29.97592315791212
1228,75.47000122070312,174.6999969482422,2.3148270057310936,32.189351008886405
1229,75.24729919433594,170.83999633789062,2.2703804411195425,35.43884842222462
1230,74.4800033569336,170.1649932861328,2.2847071108555688,34.01042848573897
1231,74.70999908447266,173.18800354003906,2.31813687140084,31.617915983705416
1232,74.2699966430664,172.6699981689453,2.3248957314321514,30.92972264365997
1233,74.48500061035156,174.0800018310547,2.3371148607718735,30.10911913896865
1234,74.19000244140625,173.52999877929688,2.338994380224577,29.850430288851953
1235,73.87000274658203,179.25100708007812,2.4265737161945897,23.252192265825755
1236,74.44499969482422,181.29840087890625,2.4353334894500778,22.781063761485683
1237,74.2300033569336,182.05990600585938,2.4526458005185274,21.43017939192086
1238,74.16000366210938,178.97459411621094,2.4133574066644035,24.323597933415897
1239,74.13999938964844,181.30499267578125,2.445440978801726,21.938360751626732
1240,73.80999755859375,180.37010192871094,2.443708276585769,21.968602465342656
1241,73.52999877929688,179.02999877929688,2.434788545511368,22.541132222143176
1242,73.45999908447266,172.2449951171875,2.3447454024484893,29.13424253609918
1243,73.44999694824219,171.90499877929688,2.3404357511469023,29.446819562880364
1244,73.73999786376953,170.76499938964844,2.315771688861818,31.381811656251784
1245,73.20999908447266,169.93499755859375,2.321199285394279,30.75890372060138
1246,73.16000366210938,168.6884002685547,2.3057461977126836,31.868446284705925
1247,73.6050033569336,168.0050048828125,2.2825215300664263,33.771739579738835
1248,73.80999755859375,167.72999572753906,2.272456324014742,34.60870866651453
1249,75.6050033569336,163.8300018310547,2.166920105242349,43.42943362422912
1250,75.13999938964844,162.13999938964844,2.157838710496256,43.844699534125766
1251,73.45999908447266,157.8699951171875,2.1490606736279787,43.50924253609918
1252,73.68000030517578,162.13999938964844,2.200597159583055,39.842337619207825
1253,73.7699966430664,161.49000549316406,2.1891014347544018,40.739042571258125
1254,73.5530014038086,161.27000427246094,2.192568640225609,40.364184870088934
1255,73.69000244140625,160.97999572753906,2.1845567973150826,41.02976059242664
1256,74.05000305175781,158.25860595703125,2.1371856777158427,44.73803641481081
1257,74.01809692382812,156.80990600585938,2.1185346897966335,46.099270645876146
1258,73.87999725341797,158.96400451660156,2.151651467600011,43.5665932256054
1259,73.66999816894531,159.41639709472656,2.163925628573269,42.53852060302026
1260,72.6500015258789,157.3300018310547,2.165588417434673,41.82875266291336
1261,72.48999786376953,156.4600067138672,2.1583668274884285,42.260122461575236
1262,72.62999725341797,156.8350067138672,2.159369580679511,42.26890915788201
1263,70.08000183105469,159.3217010498047,2.2734260400547557,32.79179635509442
1264,70.03500366210938,157.35000610351562,2.2467337456376226,34.64013577360052
1265,70.16999816894531,158.2100067138672,2.2546673912254023,34.150201746597816
1266,69.56999969482422,157.69000244140625,2.2666379636787304,33.02540290420029
1267,69.54499816894531,156.52000427246094,2.250629209770452,34.126863252775166
1268,69.9000015258789,157.72169494628906,2.2563904363849856,33.89835943267187
1269,69.83000183105469,157.7100067138672,2.2584849288050663,33.71815431694034
1270,69.06800079345703,152.46180725097656,2.2074159596265543,36.87744566718624
1271,68.8759994506836,150.07000732421875,2.178843262110069,38.742903577635815
1272,68.91500091552734,150.88999938964844,2.189508777263198,38.02982800220724
1273,68.54000091552734,151.1699981689453,2.2055733316265336,36.72182466177301
1274,68.56520080566406,150.6199951171875,2.1967411069661016,37.34090931886604
1275,68.98500061035156,150.8000030517578,2.1859824848523592,38.311717688251235
1276,69.20999908447266,150.19000244140625,2.170062193731506,39.53851685232394
1277,69.4800033569336,151.57989501953125,2.181633386527531,38.88879927050937
1278,68.95999908447266,147.81500244140625,2.14348904297896,41.22818047823239
1279,69.0,147.88499450683594,2.143260789954144,41.26784474243411
1280,69.19000244140625,153.28500366210938,2.2154212784125744,36.38869792420829
1281,68.58110046386719,149.19000244140625,2.1753807015681947,38.81448845105621
1282,68.59500122070312,149.5625,2.1803702505782523,38.48009766961073
1283,68.94999694824219,149.875,2.1736766734377775,39.1407636085292
1284,69.63809967041016,145.86000061035156,2.0945430920816577,45.042090296630136
1285,68.54000091552734,142.24510192871094,2.0753589149206757,45.64672090200739
1286,69.11000061035156,141.86000061035156,2.052669647771689,47.59438831670326
1287,68.86000061035156,141.77000427246094,2.058815030726982,46.999048280502336
1288,68.69999694824219,140.99000549316406,2.05225635744037,47.34042174127359
1289,68.65440368652344,140.35499572753906,2.04436989021711,47.85044462422124
1290,68.7699966430664,137.8300018310547,2.0042170795270953,50.692318751536334
1291,69.47000122070312,138.08999633789062,1.9877644150197264,52.35127864104055
1292,69.97000122070312,138.5,1.9794197167888548,53.3119477271143
1293,69.5199966430664,137.23500061035156,1.974036352661975,53.34332909451413
1294,69.41500091552734,138.3332977294922,1.9928444270689134,51.957202410546614
1295,69.37999725341797,139.50999450683594,2.0108100321373685,50.684548501722986
1296,68.98999786376953,138.08009338378906,2.0014509009907155,51.04532655437154
1297,69.19999694824219,137.50999450683594,1.98713873657662,52.19110547578481
1298,67.61000061035156,131.32000732421875,1.942316316206522,54.022363358286725
1299,67.2499008178711,129.48500061035156,1.9254303580465952,54.870212127795185
1300,66.93000030517578,124.44499969482422,1.8593306309188935,59.03325521355998
1301,66.58000183105469,124.06999969482422,1.863472458436531,58.44878847279307
1302,67.2750015258789,125.29720306396484,1.8624630281987633,59.126819387034715
1303,68.44999694824219,126.19869995117188,1.8436626088763133,61.4463909091742
1304,68.58000183105469,125.34500122070312,1.8277194207356213,62.65647793964661
1305,68.55999755859375,124.7300033569336,1.8192824941444172,63.216637181197285
1306,68.19000244140625,123.80999755859375,1.8156620197364004,63.12235853135766
1307,68.46769714355469,124.66999816894531,1.8208586438587604,63.02361504210549
1308,68.4000015258789,124.17250061035156,1.8153873953258806,63.33553552406002
1309,68.71499633789062,124.19499969482422,1.8073929464264697,64.1765460488744
1310,68.80000305175781,124.05999755859375,1.803197558948714,64.54458095732559
1311,69.02999877929688,123.12999725341797,1.7837172161496038,66.10507901437404
1312,68.5999984741211,114.95999908447266,1.6758017732003387,73.09629778328963
1313,69.05999755859375,113.17469787597656,1.6387880376038795,76.14261541033741
1314,68.7699966430664,112.36009979248047,1.6338535011955528,76.16222079011055
1315,68.69000244140625,112.79119873046875,1.6420322422710871,75.51183010766579
1316,68.38009643554688,112.41999816894531,1.6440456218851518,75.03347123572979
1317,68.4800033569336,111.21309661865234,1.6240229434421023,76.51425217502205
1318,68.33499908447266,109.0999984741211,1.5965464247574888,78.22984351028865
1319,68.77999877929688,111.69999694824219,1.6240185945142012,76.84974294545827
1320,67.91999816894531,110.58999633789062,1.6282390948069119,75.60218475575036
1321,67.55000305175781,110.01609802246094,1.6286616291958562,75.1617986230006
1322,67.93000030517578,112.06999969482422,1.6497865330685901,74.1496007099262
1323,67.61499786376953,112.05989837646484,1.6573231075484576,73.29617150419219
1324,67.37000274658203,111.05570220947266,1.6484443770503927,73.62875141005071
1325,67.55999755859375,112.70999908447266,1.668294895758707,72.49529595729197
1326,69.99610137939453,120.88999938964844,1.7270961811772572,70.993497889949
1327,70.26000213623047,121.6050033569336,1.7307856484425925,71.00193707390366
1328,69.99500274658203,120.22000122070312,1.7175512037046625,71.66048432678159
1329,69.90499877929688,119.13990020751953,1.7043115984261215,72.49385336959293
1330,70.28610229492188,118.83999633789062,1.6908036220195517,73.83849364542976
1331,70.5,120.94499969482422,1.7155319105648825,72.31985779899517
1332,70.54000091552734,121.83999633789062,1.7272468777509056,71.53451748556017
1333,70.52999877929688,123.19629669189453,1.746721945613547,70.15079782044683
1334,70.25,121.51570129394531,1.729760872511677,71.06381982578253
1335,70.4000015258789,121.94090270996094,1.7321150577693623,71.04982441718309
1336,69.79000091552734,121.14230346679688,1.7358117477806814,70.17620123437925
1337,70.31999969482422,121.45999908447266,1.7272468659213107,71.31141538340856
1338,70.78009796142578,122.36170196533203,1.7287585845390825,71.67100081358328
1339,71.23999786376953,123.23999786376953,1.7299270291871471,72.0534494412151
1340,74.0199966430664,111.05999755859375,1.500405330928868,91.85438687991999
1341,74.74500274658203,108.47010040283203,1.4512020391596305,96.4317762523923
1342,74.16000366210938,106.1500015258789,1.4313645669372344,97.14819052374793
1343,74.75399780273438,105.66999816894531,1.413569859471517,99.2565370429518
1344,74.68009948730469,107.31999969482422,1.4370628913405261,97.40395470288067
1345,74.75,108.08499908447266,1.4459531650096678,96.83057676890323
1346,74.56999969482422,108.06269836425781,1.4491444120491028,96.3594344631799
1347,77.0863037109375,110.72000122070312,1.4363122356454803,100.60019028879498
1348,77.5999984741211,112.30010223388672,1.4471662943567944,100.42830410117165
1349,77.83090209960938,112.74759674072266,1.4486225098152694,100.61379620816265
1350,78.18000030517578,112.76000213623047,1.4423126336156509,101.55838960627383
1351,77.31999969482422,112.0250015258789,1.4488489649254077,99.93583141656595
1352,77.47100067138672,113.01000213623047,1.4587394141917904,99.36477665326089
1353,77.69000244140625,113.63999938964844,1.462736463103546,99.33513891578218
1354,76.66000366210938,108.4177017211914,1.4142668476649038,101.73385406935103
1355,76.45999908447266,108.5999984741211,1.4203505071212505,101.00327566826428
1356,76.45999908447266,109.98739624023438,1.438495913643954,99.615877902151
1357,76.94999694824219,111.08499908447266,1.4435997854449587,99.8615284949864
1358,76.80000305175781,110.11990356445312,1.43385285401929,100.41543892239608
1359,76.36000061035156,110.59010314941406,1.4482726855088863,98.73904062629595
1360,76.26000213623047,110.37000274658203,1.4472855973622665,98.68501066245264
1361,74.99500274658203,105.80000305175781,1.4107607064069312,99.78720997755806
1362,76.33000183105469,109.69999694824219,1.4371805884538966,99.54690980894586
1363,76.16999816894531,111.80999755859375,1.4679007515609859,96.99828388006867
1364,76.37000274658203,111.13839721679688,1.4552624488647268,98.21816587002257
1365,76.3499984741211,112.80500030517578,1.4774722011737975,96.49672415942482
1366,76.69609832763672,113.12000274658203,1.4749120908777742,97.13050099274662
1367,76.45999908447266,113.02999877929688,1.4782893033312994,96.5732753630885
1368,77.47000122070312,121.61900329589844,1.5698851346267555,90.7530356539626
1369,78.06500244140625,122.11000061035156,1.5642092716515887,91.89314225621641
1370,78.23500061035156,122.02999877929688,1.5597877909794589,92.43916780209983
1371,78.72000122070312,123.20999908447266,1.5651676470257574,92.58872173584618
1372,78.27999877929688,121.7699966430664,1.5555697309907415,92.82252546611326
1373,77.37999725341797,120.58000183105469,1.5582838732360969,91.5453051484341
1374,77.06999969482422,119.79000091552734,1.5543013025802837,91.48549565282593
1375,77.22000122070312,117.85990142822266,1.5262872256549995,93.82680114754683
1376,77.58000183105469,116.58000183105469,1.5027068713523617,96.09358679659115
1377,77.4800033569336,116.12000274658203,1.4987093148620856,96.27945551438845
1378,77.63999938964844,117.5199966430664,1.513652724973296,95.31806602162337
1379,77.93000030517578,117.70099639892578,1.5103425630438319,95.93205896948697
1380,77.5999984741211,117.58000183105469,1.5152062389571639,95.14840450400368
1381,77.91000366210938,118.8499984741211,1.5254780244853512,94.72823918687911
1382,78.60150146484375,125.05999755859375,1.5910637230578806,90.4138744896795
1383,78.81999969482422,122.63999938964844,1.5559502647105656,93.43285179734576
1384,78.93000030517578,122.5199966430664,1.552261448997261,93.85440422171257
1385,79.06999969482422,122.05000305175781,1.5435690340561237,94.70818450932794
1386,78.36000061035156,122.08000183105469,1.5579377345605534,92.7318329373878
1387,78.30999755859375,122.87239837646484,1.5690512349272934,91.80236075123679
1388,78.54000091552734,123.20860290527344,1.5687369680296899,92.09667488910722
1389,78.5,119.58999633789062,1.5234394437947851,95.60562512685863
1390,78.79630279541016,119.58000183105469,1.5175839168690053,96.42788796745293
1391,79.58999633789062,121.16010284423828,1.522303158927993,97.02357517244312
1392,79.30000305175781,120.38999938964844,1.5181588241689203,96.99870683811633
1393,80.01010131835938,122.86000061035156,1.535556118364266,96.47533030253888
1394,79.62999725341797,122.94000244140625,1.543890577443531,95.35333190490655
1395,79.76000213623047,123.51629638671875,1.54859946186752,95.13342625959774
1396,78.91000366210938,119.9000015258789,1.5194524896905044,96.41958163148755
1397,78.77999877929688,119.1500015258789,1.5124397483132628,96.81319333148389
1398,79.40499877929688,120.62870025634766,1.5191575103682133,97.04783553624401
1399,79.3949966430664,120.43389892578125,1.5168953210894656,97.215217555701
1400,79.41000366210938,120.81999969482422,1.5214707734924044,96.87025621072536
1401,79.66999816894531,122.19999694824219,1.5338270334726167,96.20299372770202
1402,79.4800033569336,122.37000274658203,1.5396325815065135,95.51214650712092
1403,79.87000274658203,129.5399932861328,1.621885424207981,89.41127903796846
1404,79.1323013305664,128.52000427246094,1.6241155901125999,88.4089735971829
1405,79.69000244140625,129.42999267578125,1.6241685118650533,89.02783662238184
1406,80.44999694824219,130.4499969482422,1.6215040633521427,90.09123986849869
1407,80.33999633789062,130.4499053955078,1.6237230687298891,89.78978174344826
1408,80.43000030517578,131.0500030517578,1.6293671833210792,89.43641605757051
1409,80.16000366210938,131.47000122070312,1.6400947506798498,88.27626380712113
1410,80.16999816894531,132.42999267578125,1.6518647336963441,87.34367074834609
1411,78.38690185546875,129.24200439453125,1.6487704110672736,85.64357598105988
1412,77.48529815673828,129.34500122070312,1.669284422950304,83.06897191586609
1413,77.55999755859375,127.80999755859375,1.6478855283877227,84.80875244683321
1414,77.73999786376953,128.1699981689453,1.6487008192815826,84.94219486241983
1415,77.51499938964844,128.65960693359375,1.6598027213656317,83.83578754405025
1416,77.31500244140625,128.75,1.6652654198332872,83.1971337442933
1417,76.41999816894531,127.67500305175781,1.6707014670361628,81.81861476099616
1418,76.13999938964844,125.23999786376953,1.6448647080078183,83.4860465563709
1419,76.4000015258789,125.75,1.645942375503812,83.68880010534144
1420,76.66999816894531,126.79219818115234,1.6537394184066736,83.38675600569317
1421,77.16999816894531,128.2801055908203,1.6623054118775746,83.26952134420833
1422,76.9800033569336,127.74359893798828,1.6594387291161687,83.28518657479907
1423,76.7249984741211,127.16000366210938,1.657347750941953,83.16972536362854
1424,77.30500030517578,131.0,1.6945863719404086,80.91971443318386
1425,77.86000061035156,131.30999755859375,1.6864885246499208,82.1311644616656
1426,77.88999938964844,131.1649932861328,1.683977331030312,82.35840575264854
1427,78.25,130.4676971435547,1.667318813336162,84.04258794710302
1428,78.52999877929688,132.25999450683594,1.6841970783489186,83.01786397643528
1429,78.5999984741211,132.7100067138672,1.6884225100533776,82.75974511755743
1430,79.06999969482422,133.4199981689453,1.687365608750328,83.33818939214044
1431,79.03500366210938,138.7899932861328,1.7560572765895994,77.87225805827941
1432,79.20999908447266,140.57000732421875,1.7746497784239257,76.57196693317377
1433,79.02999877929688,142.0399932861328,1.797292110339022,74.60853794532153
1434,79.43000030517578,143.74000549316406,1.8096437736485536,74.00506811979804
1435,79.29499816894531,144.00999450683594,1.8161296151367499,73.36499160797095
1436,79.18900299072266,142.4600067138672,1.7989872499159638,74.62440999648248
1437,79.4800033569336,143.74000549316406,1.808505277077654,74.14214376053889
1438,79.22000122070312,141.99330139160156,1.792392062656185,75.1760921769004
1439,79.69000244140625,145.30499267578125,1.8233779423287106,73.15283662238184
1440,79.62999725341797,144.12510681152344,1.8099348459457234,74.16822753478937
1441,79.69660186767578,143.33009338378906,1.7984467345517081,75.14582722185662
1442,79.55999755859375,143.05999755859375,1.7981397932200036,75.04144343956568
1443,79.3499984741211,143.5074005126953,1.8085369032426417,74.01836044100398
1444,79.56999969482422,143.91000366210938,1.8085962575599994,74.2188566471595
1445,77.47000122070312,139.4499969482422,1.8000515651337758,72.92204200161885
1446,78.16000366210938,142.00999450683594,1.8169138671071985,72.25357952825584
1447,78.12999725341797,142.97999572753906,1.8300268879285553,71.2013203742244
1448,78.69000244140625,144.62989807128906,1.8379704356850497,71.0865857305078
1449,79.08999633789062,146.1634063720703,1.8480643967617179,70.64959889642796
1450,79.22000122070312,145.1999969482422,1.8328704204853767,71.96939662025977
1451,79.11000061035156,144.47000122070312,1.8261913804333758,72.39784267001403
1452,79.73999786376953,158.8699951171875,1.9923501300891215,59.72488890691011
1453,78.97000122070312,157.39999389648438,1.9931618521391095,59.08406329792601
1454,79.62999725341797,156.0299072265625,1.9594363004937214,62.263427119750304
1455,79.48899841308594,158.02000427246094,1.9879481114011215,59.8868035379148
1456,79.6063003540039,158.5800018310547,1.9920534069019662,59.648371126771536
1457,80.0250015258789,159.0,1.9868790623962904,60.376177529669036
1458,80.80500030517578,160.26499938964844,1.9833549753650954,61.24942428081724
1459,81.01000213623047,165.62010192871094,2.04444016246532,56.45630258806332
1460,81.34500122070312,169.53460693359375,2.0841429023231175,53.460145814686456
1461,82.08999633789062,177.5399932861328,2.162748217887116,47.49704847146418
1462,82.11000061035156,176.7449951171875,2.1525392011129196,48.34688526262835
1463,82.12000274658203,179.5,2.1858255479353486,45.61929969092529
1464,82.19000244140625,179.74000549316406,2.186884051029221,45.571187545914626
1465,81.83999633789062,177.86500549316406,2.173326166326029,46.486699890341356
1466,80.23999786376953,172.77999877929688,2.1532901717250867,47.18555799298383
1467,80.94499969482422,173.16580200195312,2.1393020279796935,48.73240836481932
1468,80.8499984741211,173.17010498046875,2.1418689950365053,48.46767421777989
1469,80.71060180664062,171.33999633789062,2.122893306487442,49.915648433751954
1470,80.36000061035156,169.5399932861328,2.1097559979895464,50.75453247504214
1471,80.07499694824219,168.10000610351562,2.09928207942574,51.4132261520879
1472,79.63999938964844,166.77999877929688,2.0941737827408224,51.54075487812537
1473,80.43000030517578,169.14999389648438,2.103070909544673,51.33642521284395
1474,80.8499984741211,172.9385986328125,2.1390055893219047,48.69918056543614
1475,80.61000061035156,172.1804962158203,2.1359694195773233,48.79936591944619
1476,80.7676010131836,171.97999572753906,2.1293191028351455,49.43190356225654
1477,81.38179779052734,172.54739379882812,2.120220964434288,50.548231060421415
1478,80.98999786376953,172.43670654296875,2.1291111383039985,49.58485935158663
1479,81.51499938964844,173.2899932861328,2.125866338510196,50.17078317697613
1480,81.66999816894531,172.4550018310547,2.1116077592448144,51.430679837621994
1481,80.7699966430664,171.84039306640625,2.1275275499365476,49.57807347257955
1482,80.79000091552734,172.86500549316406,2.139683172845966,48.608299668040615
1483,80.69000244140625,174.3350067138672,2.160552750515308,46.864168080662154
1484,80.48999786376953,174.47999572753906,2.167722702923274,46.17089741883322
1485,82.96499633789062,182.22999572753906,2.1964684357409356,45.20572333937838
1486,82.90499877929688,181.4199981689453,2.188287809422774,45.85124686092817
1487,86.3499984741211,189.4199981689453,2.193630590806716,47.29518125931759
1488,87.83999633789062,193.55999755859375,2.2035519766421006,47.239780803109056
1489,88.24169921875,193.86289978027344,2.196953384812886,48.03808496475057
1490,87.87999725341797,193.4199981689453,2.2009558968371783,47.48943652238893
1491,87.18000030517578,190.4001007080078,2.1839883005449354,48.5904005017926
1492,86.25,186.75079345703125,2.165226590806159,49.69025560455631
1493,86.97000122070312,188.2949981689453,2.1650568647355826,50.11982299639493
1494,86.42009735107422,195.75999450683594,2.265213769796831,41.147350162062736
1495,87.68000030517578,197.5399932861328,2.252965244053175,42.8211806718507
1496,87.15689849853516,196.45989990234375,2.2540946647573246,42.46727127386444
1497,86.33499908447266,192.02999877929688,2.224242784683523,44.644062139705056
1498,85.87000274658203,191.27499389648438,2.22749490833221,44.12435140581428
1499,85.80000305175781,189.97000122070312,2.2141024995780714,45.23745073344216
1500,85.5,190.00999450683594,2.222339117039017,44.37504543247695
1501,82.70999908447266,192.5850067138672,2.3284368135124502,34.15167678080715
1502,82.80000305175781,195.83709716796875,2.3651822457730116,31.14631829707784
1503,82.8550033569336,194.14959716796875,2.3432452996421445,32.98459313597024
1504,82.77999877929688,194.0800018310547,2.344527720379645,32.84857501177302
1505,82.83999633789062,195.8101043701172,2.3637145464304488,31.28294650975448
1506,82.33999633789062,194.19000244140625,2.3583921675746455,31.532375690282294
1507,82.33999633789062,194.80999755859375,2.3659218632846537,30.912380573094794
1508,81.47000122070312,192.37989807128906,2.3613587233186584,30.957522864036918
1509,81.55500030517578,194.76319885253906,2.388120877000091,28.807233940201286
1510,81.61000061035156,192.67999267578125,2.3609850659815015,31.0412149558515
1511,81.4657974243164,191.7100067138672,2.3532575973612753,31.615890163166426
1512,82.04000091552734,192.98350524902344,2.3523098865848295,31.91648178263904
1513,83.06500244140625,195.33999633789062,2.3516522072660235,32.36987401050851
1514,83.20999908447266,196.75999450683594,2.364619597064173,31.347361736021497
1515,81.2300033569336,202.11000061035156,2.4881200573420874,20.56950326199228
1516,80.20500183105469,198.97000122070312,2.4807679905028523,20.89961933490406
1517,80.35559844970703,199.36990356445312,2.481095373699877,20.912554353464657
1518,80.27649688720703,200.80999755859375,2.5014793288843062,19.255615647209112
1519,80.23999786376953,202.2050018310547,2.5200025824322156,17.76055494122602
1520,80.09500122070312,200.82000732421875,2.507272667002724,18.748063553603657
1521,79.75,201.3000030517578,2.5241379693010386,17.322300283449238
1522,80.19999694824219,211.110107421875,2.6322957039277304,8.7457930207743
1523,79.45999908447266,210.4499969482422,2.648502383249667,7.37731368324188
1524,79.81999969482422,212.7949981689453,2.665935842928143,6.019198514415109
1525,79.51000213623047,212.03990173339844,2.6668330529043947,5.924484538826476
1526,78.7240982055664,209.64999389648438,2.6630980687646733,6.159958174838096
1527,78.43499755859375,206.47120666503906,2.63238621905735,8.546220649708346
1528,78.37999725341797,207.30999755859375,2.6449349939158546,7.556654917261284
1529,81.80000305175781,200.67010498046875,2.453179675965263,23.57196498821159
1530,79.36000061035156,197.99000549316406,2.4948337193855648,19.56317477164467
1531,79.1500015258789,193.8092041015625,2.4486317165539737,23.16829611878606
1532,80.24500274658203,196.6501007080078,2.45062114745063,23.329176177230806
1533,80.48999786376953,195.91009521484375,2.4339681999547866,24.740797931528533
1534,80.65499877929688,196.29989624023438,2.43382182395646,24.80332142281509
1535,80.83999633789062,196.83999633789062,2.4349332663889482,24.77036354924857
1536,79.33999633789062,191.84449768066406,2.4180048718888627,25.653843961925787
1537,78.9800033569336,194.1199951171875,2.457837260906445,22.391481388332323
1538,79.30500030517578,194.60000610351562,2.453817607397641,22.802399322400703
1539,80.20999908447266,194.7550048828125,2.4280639210294406,25.12831487094624
1540,80.20829772949219,194.17449951171875,2.4208779516376864,25.70415624022658
1541,79.875,194.83909606933594,2.439300107284331,24.125875452916887
1542,79.44999694824219,194.6300048828125,2.4497169585746428,23.169886437562127
1543,78.09860229492188,201.1699981689453,2.575846330889148,12.925253504736276
1544,76.68000030517578,199.60499572753906,2.6030907007451596,10.601377770415894
1545,76.66500091552734,200.87969970703125,2.6202269263437272,9.28555528166271
1546,76.99500274658203,203.8184051513672,2.6471640740400533,7.251498870681161
1547,77.06009674072266,204.24740600585938,2.6504950635226,7.000943143866863
1548,77.06999969482422,208.19000244140625,2.7013105393250396,3.085494126947026
1549,77.2699966430664,209.27999877929688,2.7084251051028874,2.5437585224071313
1550,77.55989837646484,209.99000549316406,2.7074559132852665,2.6284726197804957
1551,77.8499984741211,212.8000946044922,2.7334630542765037,0.6136481046577558
1552,77.73999786376953,212.05999755859375,2.7278106944407776,1.0521954727713876
1553,78.0999984741211,212.86000061035156,2.7254802147132438,1.2390784728899291
1554,78.08999633789062,212.8220977783203,2.725343933395158,1.2495619938117386
1555,77.57990264892578,212.39999389648438,2.7378223823979675,0.27332283867906426
1556,77.91999816894531,214.22000122070312,2.749230059736829,-0.6143651633998104
1557,78.4749984741211,214.94000244140625,2.7389615370593168,0.18708120297256414
1558,78.22000122070312,216.2550048828125,2.764702141497468,-1.8269568106767906
1559,78.16899871826172,215.710205078125,2.7595364993172304,-1.4219724863604313
1560,77.94499969482422,210.75599670410156,2.703906569109864,2.918177173572161
1561,78.0999984741211,211.2899932861328,2.7053776877619917,2.809085797108679
1562,77.12999725341797,204.80499267578125,2.6553221829228764,6.634977929615985
1563,76.70999908447266,201.9499969482422,2.632642411139334,8.338613568234734
1564,74.97039794921875,202.16990661621094,2.696663111661097,3.3498561626641106
1565,74.43499755859375,198.43870544433594,2.6659328535361198,5.613339884946555
1566,74.08999633789062,200.85609436035156,2.7109745483633,2.250183426315573
1567,73.95999908447266,201.3300018310547,2.7221471649980375,1.4199085704151173
1568,74.13999938964844,204.93629455566406,2.7641798791851304,-1.6929411282560807
1569,74.16000366210938,205.2801055908203,2.768070327047519,-1.981913541193478
1570,74.68000030517578,208.35940551757812,2.7900295215068116,-3.6357230123556405
1571,74.94999694824219,204.1999969482422,2.7244830588753124,1.2638396384843986
1572,75.11000061035156,200.83999633789062,2.6739448103560677,5.062465567361613
1573,75.06999969482422,201.60589599609375,2.6855720902579634,4.186909579527082
1574,75.12000274658203,201.8699951171875,2.687300156233988,4.059886099174179
1575,75.07499694824219,199.6501007080078,2.6593421088734717,6.156404065764548
1576,75.22000122070312,199.3000030517578,2.649561284464638,6.904008531279203
1577,75.25499725341797,197.30999755859375,2.6218856522465983,8.989950241116787
1578,75.33000183105469,193.37750244140625,2.567071521849966,13.128058819415571
1579,75.19000244140625,194.8795928955078,2.591828521981666,11.242181669007238
1580,75.23999786376953,197.61000061035156,2.62639561697153,8.648828680098006
1581,75.55500030517578,199.67990112304688,2.642841642730668,7.4424586914960855
1582,75.27999877929688,198.63999938964844,2.638682287602234,7.728486230432537
