,wmt,pep,Ratio,Spread
925,124.94000244140625,169.16000366210938,1.3539298891997478,-14.672104331783864
926,125.62999725341797,170.2949981689453,1.355528153243768,-14.94703875344343
927,126.05999755859375,171.02999877929688,1.3567349047409007,-15.146055480065378
928,125.66999816894531,170.35000610351562,1.3555344042776578,-14.952186616290483
929,125.69999694824219,170.6199951171875,1.3573587848808097,-15.184782953629004
930,125.37000274658203,170.0800018310547,1.3566243766848094,-15.056118616999534
931,125.44000244140625,168.58999633789062,1.3439891028114415,-13.478860375778858
932,125.9800033569336,169.27999877929688,1.3437053045607827,-13.495766113675565
933,126.81999969482422,169.1999969482422,1.3341743995852382,-12.368731305941402
934,127.12000274658203,169.55999755859375,1.3338577241586225,-12.354786133286673
935,128.0,170.88999938964844,1.3350781202316284,-12.587894915938627
936,127.95999908447266,171.04359436035156,1.3366958079410216,-12.79134995836501
937,127.81999969482422,171.0,1.337818810892426,-12.922261094126704
938,128.99000549316406,171.38499450683594,1.328668789892552,-11.848874655107188
939,128.91000366210938,171.16000366210938,1.3277480319583497,-11.723603953827144
940,128.5449981689453,170.8300018310547,1.3289509842034821,-11.848571711058561
941,129.25,170.6300048828125,1.3201547766561896,-10.76980882963705
942,129.13999938964844,170.38999938964844,1.3194207851553275,-10.66691615625286
943,128.88999938964844,170.47000122070312,1.3226006829696215,-11.058536303200675
944,129.05999755859375,171.1300048828125,1.3259724788474352,-11.50664179286344
945,129.36000061035156,170.52149963378906,1.3181934046786306,-10.524190760833712
946,129.97999572753906,170.17999267578125,1.3092783372028143,-9.40987646570617
947,129.92999267578125,170.0399932861328,1.3087047092386084,-9.332204543170896
948,129.73500061035156,169.9600067138672,1.3100551579317299,-9.495270367072159
949,129.3000030517578,169.8000030517578,1.3132250506118561,-9.877479531469199
950,129.1199951171875,168.97000122070312,1.3086276921506101,-9.271852778087329
951,128.72999572753906,168.3000030517578,1.3073876224463634,-9.0879784211484
952,129.3300018310547,169.0800018310547,1.3073532779495811,-9.12008563443272
953,129.8000030517578,169.75,1.3077811711014529,-9.20423984792513
954,129.55999755859375,169.75999450683594,1.3102809332028713,-9.513394785100623
955,129.5800018310547,169.60299682617188,1.30886706613339,-9.331462313656779
956,129.63999938964844,169.6699981689453,1.3087781469281095,-9.32367830376348
957,129.5500030517578,169.77999877929688,1.3105364321100508,-9.545856943115133
958,129.5500030517578,170.02000427246094,1.3123890410449048,-9.785862436279196
959,129.74000549316406,168.7100067138672,1.3003699674018931,-8.239031914459055
960,130.88499450683594,169.02999877929688,1.291439094421696,-7.131825787262478
961,130.61000061035156,168.97999572753906,1.2937753230065177,-7.424595275118072
962,130.6199951171875,168.1699981689453,1.2874751527748054,-6.602139830970749
963,130.97999572753906,168.4199981689453,1.2858451951646717,-6.4034086952977205
964,130.85499572753906,168.55870056152344,1.2881334764817807,-6.697920245822424
965,130.58999633789062,168.25999450683594,1.2884600599227936,-6.729528845194729
966,130.8699951171875,168.5500030517578,1.2879193806099691,-6.670526397890093
967,131.19000244140625,167.83999633789062,1.2793657535973708,-5.561639110236861
968,132.00450134277344,168.4199981689453,1.275865568641576,-5.126389837528173
969,131.86000061035156,168.08999633789062,1.2747610765951631,-4.976504306003996
970,132.32000732421875,167.8300018310547,1.2683645143687692,-4.143123729268758
971,132.42999267578125,168.25999450683594,1.2705580594478676,-4.436022604942714
972,132.5500030517578,168.50999450683594,1.2712937806650715,-4.536432879936662
973,133.02499389648438,170.0500030517578,1.278331222357244,-5.484378036465138
974,132.41000366210938,169.57000732421875,1.2806434758278247,-5.770951193432701
975,132.72999572753906,169.85499572753906,1.2797031657878464,-5.657078042639576
976,131.88999938964844,169.32000732421875,1.2837971651208306,-6.169122615998738
977,131.47999572753906,168.75,1.283465207511066,-6.110173894566152
978,131.91000366210938,168.97999572753906,1.2810248732945635,-5.804176228539269
979,132.22000122070312,169.6199951171875,1.2828618480653005,-6.057771949627842
980,131.94400024414062,169.75999450683594,1.286606395082179,-6.541799177281355
981,132.22000122070312,170.58999633789062,1.2901981149821642,-7.027773170330967
982,131.98390197753906,170.4600067138672,1.291521194326229,-7.192074940461261
983,131.97999572753906,170.61000061035156,1.292695909481318,-7.346937873131459
984,131.8170928955078,169.60699462890625,1.286684381390164,-6.5469859163733375
985,131.7100067138672,169.10000610351562,1.2838812351659519,-6.173477453295824
986,132.00999450683594,169.88999938964844,1.286948007416597,-6.5895439760949515
987,120.44999694824219,170.47000122070312,1.4152760941451474,-21.57877369090034
988,120.5999984741211,169.7100067138672,1.4072140038234275,-20.631806292561272
989,121.88009643554688,170.77999877929688,1.401213190454025,-20.10619047432005
990,122.45999908447266,171.77999877929688,1.402743753581146,-20.383357326959164
991,121.31500244140625,171.55999755859375,1.4141696748632162,-21.590563808718606
992,121.8499984741211,171.52999877929688,1.407714410564617,-20.89370677852532
993,121.94999694824219,171.8300018310547,1.4090201404759566,-21.069064405893137
994,123.73999786376953,169.4600067138672,1.3694844806804725,-16.467881005730455
995,124.58000183105469,169.9499969482422,1.3641836125409166,-15.910828753589676
996,125.01499938964844,169.58999633789062,1.3565571904640836,-15.008615316731671
997,125.42500305175781,169.85000610351562,1.354195750215971,-14.757566479570535
998,125.41000366210938,169.90989685058594,1.3548352754089066,-14.836153564807525
999,126.54000091552734,171.92999267578125,1.3587007383582548,-15.447738025706947
1000,126.58999633789062,171.57000732421875,1.355320422525874,-15.025434716867615
1001,127.25,172.2899932861328,1.3539488666886665,-14.922743760102385
1002,128.97000122070312,173.2899932861328,1.343645744327675,-13.778808225183845
1003,129.83999633789062,173.72000122070312,1.3379544525603717,-13.1243905067413
1004,130.3800048828125,174.71499633789062,1.3400444070770443,-13.446279410582981
1005,129.89999389648438,174.8000030517578,1.3456505871051363,-14.12960698512925
1006,129.6501007080078,174.66000366210938,1.347164427241525,-14.30109277366575
1007,129.72000122070312,174.8300018310547,1.3477489992742313,-14.383961822426336
1008,130.44000244140625,174.52000427246094,1.3379331570532242,-13.176501992486557
1009,130.45799255371094,174.4600067138672,1.337288757084317,-13.094080239896364
1010,131.02999877929688,174.50999450683594,1.3318323752774774,-12.43107756607521
1011,131.31500244140625,174.35000610351562,1.3277234349617586,-11.915839717915311
1012,131.54580688476562,174.5,1.3265341110633981,-11.778142046638472
1013,131.88999938964844,174.98699951171875,1.3267647306203023,-11.836114803498738
1014,132.02999877929688,174.94000244140625,1.325001924250854,-11.614612237073011
1015,132.8000030517578,176.5800018310547,1.3296686579309336,-12.294821888262256
1016,132.89999389648438,177.2100067138672,1.33340868963392,-12.800190856521091
1017,132.87100219726562,177.05999755859375,1.3325706484528759,-12.686319079189339
1018,132.91000366210938,176.91000366210938,1.3310510780803155,-12.48771089953707
1019,132.47999572753906,176.5399932861328,1.3325784947125783,-12.653693917126454
1020,132.89999389648438,176.94000244140625,1.3313770546838744,-12.530186584060154
1021,132.5500030517578,176.97999572753906,1.3351942033410014,-13.006434100639787
1022,132.0,175.6300048828125,1.3305303400213069,-12.342007354812615
1023,132.61300659179688,176.27000427246094,1.3292060017540133,-12.217910417392524
1024,133.48500061035156,176.60000610351562,1.3229951327566654,-11.46099501832365
1025,133.25999450683594,176.13999938964844,1.3217770272428824,-11.281452396629312
1026,132.9149932861328,175.69000244140625,1.321822302343194,-11.261490245893448
1027,133.1199951171875,175.5,1.3183594233571354,-10.81595850309413
1028,132.6887969970703,175.50999450683594,1.3227190122969545,-11.363429937958877
1029,131.52999877929688,175.30999755859375,1.3328518146857,-12.607843986046767
1030,131.50999450683594,175.89999389648438,1.337540880874579,-13.222775114717173
1031,131.8800048828125,176.0,1.3345465080653596,-12.86157317733359
1032,131.58999633789062,176.09500122070312,1.3382096369129355,-13.318062295489405
1033,130.89999389648438,176.22000122070312,1.3462185594909788,-14.303131890502051
1034,130.1649932861328,176.1300048828125,1.3531288285448448,-15.129294162124133
1035,130.55999755859375,176.77000427246094,1.3539369452969596,-15.276931287153083
1036,129.30499267578125,175.3000030517578,1.3557094697132404,-15.371260098528701
1037,127.70500183105469,175.27499389648438,1.3724990515904902,-17.340596753167752
1038,127.25,175.15499877929688,1.3764636446310168,-17.787749253266448
1039,127.14230346679688,174.8300018310547,1.3750734182404634,-17.59699315424141
1040,126.41999816894531,175.25999450683594,1.3863312533245078,-18.927320071931412
1041,125.95500183105469,175.6999969482422,1.3949425937360647,-19.94692801617746
1042,125.63999938964844,175.8800048828125,1.3998726976856652,-20.51957807192074
1043,126.0199966430664,172.814697265625,1.3713275818844677,-16.980614038116734
1044,125.4000015258789,172.83999633789062,1.3783093639135362,-17.77872044750209
1045,125.9000015258789,172.64999389648438,1.3713263844639108,-16.965481374309583
1046,125.87999725341797,173.17999267578125,1.3757546588370215,-17.52041494438624
1047,125.23999786376953,173.14999389648438,1.3825454874634315,-18.288158292988875
1048,125.82499694824219,173.88999938964844,1.381998836536254,-18.298978068143363
1049,126.55999755859375,174.5500030517578,1.3791877877600782,-18.04282312074003
1050,127.98269653320312,175.26499938964844,1.3694429335935945,-16.984463224668055
1051,127.69999694824219,174.8000030517578,1.368833259429173,-16.871844361054265
1052,127.6449966430664,173.8800048828125,1.3622155936831037,-16.020402601998917
1053,127.36000061035156,173.60000610351562,1.3630653680242348,-16.095643757705325
1054,127.3499984741211,173.4199981689453,1.3617589340151122,-15.928103218524889
1055,127.26000213623047,173.47999572753906,1.363193405747633,-16.10027880611876
1056,127.62000274658203,173.86000061035156,1.3623256297493533,-16.03155255325823
1057,127.62000274658203,174.97000122070312,1.3710233306305837,-17.141553163609792
1058,127.81749725341797,174.94000244140625,1.3686702227830405,-16.865382761839506
1059,127.5250015258789,174.72000122070312,1.3700842903753805,-17.009969645222988
1060,127.70999908447266,174.77000427246094,1.3684911559419937,-16.829378186367514
1061,127.88999938964844,174.3000030517578,1.3628900139463591,-16.135011397827874
1062,128.33999633789062,174.60220336914062,1.3604660148925976,-15.876302550537595
1063,128.92999267578125,174.49000549316406,1.3533701652489196,-15.028690013774657
1064,128.9550018310547,175.83999633789062,1.363576393634273,-16.347507615108334
1065,129.05880737304688,175.42999267578125,1.3593027569881193,-15.808113120295054
1066,129.41000366210938,174.83009338378906,1.3509781967109122,-14.770457043720576
1067,128.97000122070312,175.25,1.358843128954454,-15.738814939051032
1068,128.50999450683594,175.14500427246094,1.3628901389700419,-16.20720528141127
1069,128.72000122070312,175.4600067138672,1.363113774471022,-16.260439968811347
1070,129.13999938964844,175.92999267578125,1.362319912554401,-16.206909442385673
1071,129.39999389648438,176.86000061035156,1.3667697755212693,-16.812841175509256
1072,129.8800048828125,176.65499877929688,1.3601400688172771,-16.009518483775487
1073,129.80349731445312,176.69000244140625,1.3612114164641425,-16.139886784305794
1074,130.28500366210938,176.67999267578125,1.3561038316734904,-15.529692230086802
1075,129.67999267578125,175.6873016357422,1.3547756906108552,-15.291131208673399
1076,129.85000610351562,175.14500427246094,1.3488255374654077,-14.536916653272932
1077,129.72000122070312,175.0399932861328,1.3493678048023074,-14.593953277504461
1078,130.42999267578125,175.6300048828125,1.346546153072231,-14.298979508064328
1079,130.3699951171875,176.0399932861328,1.3503106533669291,-14.783753264051377
1080,130.82000732421875,176.02999877929688,1.3455892747584979,-14.212830572869713
1081,130.89999389648438,176.4062042236328,1.3476410423909928,-14.489334893431739
1082,131.02499389648438,176.47000122070312,1.3468422777422324,-14.397322732555473
1083,131.40499877929688,176.97000122070312,1.3467524284820822,-14.423656806102692
1084,132.17999267578125,177.32000732421875,1.3415041394287224,-13.807653738218654
1085,133.39999389648438,178.5989990234375,1.3388231423910455,-13.56594653430512
1086,132.60809326171875,178.33999633789062,1.3448650979839836,-14.294026817399704
1087,132.8000030517578,179.16000366210938,1.3490963821159183,-14.874823719316943
1088,132.71609497070312,179.00999450683594,1.3488190301737866,-14.829403743675876
1089,132.9149932861328,179.22000122070312,1.348380621250811,-14.791489025190323
1090,132.77000427246094,178.9600067138672,1.3478948629587937,-14.712219447408138
1091,132.6300048828125,179.2899932861328,1.3518056750774272,-15.216711515787019
1092,139.97999572753906,180.09669494628906,1.2865888015658626,-6.861846100488812
1093,139.7050018310547,180.2100067138672,1.2899323886183776,-7.317930407680343
1094,140.28140258789062,180.50880432128906,1.2867621865143153,-6.898259882603249
1095,140.41250610351562,180.19000244140625,1.2832902669550363,-6.41604097573353
1096,140.61000061035156,180.35499572753906,1.2826612256928012,-6.334862639392902
1097,139.24899291992188,180.05999755859375,1.293079352194246,-7.736324168084771
1098,139.35000610351562,180.30999755859375,1.2939360578473973,-7.8604139354668305
1099,141.85549926757812,180.07000732421875,1.2693903884865094,-4.497393460024206
1100,140.9550018310547,180.27000427246094,1.2789188175707895,-5.819836386808454
1101,139.74000549316406,180.22000122070312,1.2896807938763055,-7.284293785569822
1102,140.0500030517578,180.32000732421875,1.2875401884681037,-6.997896220525583
1103,139.77000427246094,180.86000061035156,1.2939829368380913,-7.886900498884877
1104,139.4199981689453,180.27999877929688,1.2930713035933235,-7.743171917949617
1105,139.5565948486328,180.22000122070312,1.2913757419789085,-7.512910250232615
1106,138.98989868164062,180.47999572753906,1.2985116000475143,-8.479276377793333
1107,139.17999267578125,180.36000061035156,1.2958759168101037,-8.12233417934386
1108,138.65750122070312,180.22999572753906,1.2998214603670406,-8.643600925731342
1109,138.59500122070312,180.16000366210938,1.2999026088626155,-8.651513439274915
1110,139.07000732421875,180.44500732421875,1.2975120286255615,-8.344434693318313
1111,139.16690063476562,180.38999938964844,1.2962133852723365,-8.168651837732291
1112,139.10000610351562,180.40499877929688,1.296944578457048,-8.267033472063083
1113,137.5500030517578,180.69000244140625,1.313631395365477,-10.48407449664436
1114,138.2100067138672,180.08999633789062,1.3030170580247966,-9.061391474449472
1115,138.22000122070312,180.44000244140625,1.3054550777588856,-9.398939692411496
1116,137.74000549316406,181.0,1.3140699345259057,-10.55723909201172
1117,137.42030334472656,180.25999450683594,1.3117420797321602,-10.215733779181711
1118,137.36270141601562,180.1363983154297,1.311392368222797,-10.163936851843836
1119,136.99000549316406,180.17999267578125,1.3152783812741171,-10.672086715472354
1120,135.50999450683594,179.89999389648438,1.3275773093431062,-12.2368820604271
1121,135.27999877929688,179.3699951171875,1.3259165932564905,-11.993566806243571
1122,135.64190673828125,179.2899932861328,1.321789095991328,-11.462456380440763
1123,134.75,178.62660217285156,1.3256148584256147,-11.910803170027243
1124,134.97999572753906,178.58999633789062,1.3230849162151375,-11.58751380995296
1125,134.7550048828125,178.3300018310547,1.3233645903255058,-11.607964375617293
1126,134.61000061035156,178.47999572753906,1.3259044269985234,-11.938702220827999
1127,133.64999389648438,178.02000427246094,1.331986624783106,-12.67533346743543
1128,133.52000427246094,178.07000732421875,1.3336578911490227,-12.887365110080317
1129,133.97999572753906,178.18209838867188,1.3299156894363688,-12.42608912430672
1130,134.26499938964844,178.74000549316406,1.3312479522265173,-12.628746783959322
1131,134.1699981689453,178.14100646972656,1.3277260855695434,-12.148164242135017
1132,134.52499389648438,178.7100067138672,1.3284520707830898,-12.274671803215746
1133,134.02999877929688,178.3699951171875,1.330821433572524,-12.55165838570921
1134,134.19970703125,178.63499450683594,1.3311131481474743,-12.60512097669045
1135,134.72000122070312,179.15420532226562,1.3298263338698224,-12.475798995774689
1136,134.9362030029297,179.05499267578125,1.3269603612004235,-12.107096608208174
1137,134.9600067138672,178.38999938964844,1.321798981292721,-11.412432632817946
1138,135.11000061035156,178.89999389648438,1.3241062326127901,-11.735463757987056
1139,135.1699981689453,179.02999877929688,1.3244802929976527,-11.790683288132819
1140,135.00999450683594,179.27000427246094,1.3278276539992304,-12.230129068189918
1141,135.3699951171875,178.7100067138672,1.3201596598948016,-11.221400373923139
1142,135.6750030517578,178.0500030517578,1.3123272456005373,-10.181212476194396
1143,135.55999755859375,177.8000030517578,1.3115963872373666,-10.074563748587373
1144,135.74000549316406,177.86000061035156,1.3102990526938552,-9.910186229508334
1145,135.73500061035156,178.25599670410156,1.313264787288086,-10.31242077587141
1146,135.77859497070312,178.83999633789062,1.3171442551491923,-10.842081205039712
1147,135.99000549316406,179.27999877929688,1.3183321680820794,-11.018566082560518
1148,134.84500122070312,178.41000366210938,1.323074656435374,-11.57578817767186
1149,134.07000732421875,177.49899291992188,1.3239276737762808,-11.630786606884023
1150,133.92999267578125,177.33999633789062,1.3241245877403776,-11.646314540638635
1151,133.5449981689453,177.47999572753906,1.3289902142423364,-12.266199289680351
1152,133.0399932861328,176.82000732421875,1.3290740848424958,-12.235685970759398
1153,132.1300048828125,176.05999755859375,1.3324755245013669,-12.609952420034212
1154,131.64999389648438,175.02000427246094,1.329434199670971,-12.16827999458048
1155,131.99000549316406,173.97000122070312,1.3180543524540822,-10.694461578256842
1156,132.39999389648438,174.0552978515625,1.3146171138621494,-10.26871862600266
1157,133.5,174.8350067138672,1.309625518455934,-9.677299290508536
1158,133.14999389648438,174.67799377441406,1.3118888605448609,-9.95655960117481
1159,133.38999938964844,174.55999755859375,1.308643814058974,-9.539402955014971
1160,133.5,174.6750030517578,1.308426989151744,-9.517295628399161
1161,132.94000244140625,174.50999450683594,1.3126973920716738,-10.050309067930279
1162,132.72000122070312,173.82000732421875,1.309674545852132,-9.634547524872836
1163,132.50999450683594,173.63900756835938,1.3103842333900457,-9.715315523019633
1164,132.67909240722656,173.77999877929688,1.309776812807258,-9.645530722193975
1165,132.3300018310547,173.52000427246094,1.3112673004719928,-9.820668285121407
1166,132.25,172.80999755859375,1.3066918529950378,-9.210381714700738
1167,132.67999267578125,173.39999389648438,1.3069038549030305,-9.264403678698024
1168,132.47999572753906,173.00999450683594,1.3059329716665424,-9.123695137829579
1169,132.2949981689453,174.13499450683594,1.3162628740087323,-10.479289648442865
1170,132.77000427246094,173.625,1.30771254359305,-9.37721273354095
1171,132.6300048828125,173.3300018310547,1.3068686982572562,-9.256720060708894
1172,132.6300048828125,173.0500030517578,1.304757571295116,-8.976721281412019
1173,132.3072967529297,173.00999450683594,1.3076375888014278,-9.338959792326541
1174,132.47999572753906,172.8800048828125,1.3049517697627413,-8.993705513806141
1175,132.63999938964844,172.25999450683594,1.298703221498051,-8.174254850936542
1176,134.22500610351562,171.25,1.2758427432510626,-5.188591852682215
1177,134.5865020751953,172.0500030517578,1.2783600167840838,-5.5379998408521445
1178,134.80999755859375,171.8699951171875,1.2749054093149583,-5.079410761696444
1179,134.34500122070312,171.8000030517578,1.2787971378966552,-5.589024199106554
1180,134.3699951171875,171.91000366210938,1.2793779110595507,-5.667870585737866
1181,134.25999450683594,172.3800048828125,1.2839267982692764,-6.2749846262208635
1182,134.4600067138672,172.83999633789062,1.2854379570699903,-6.4856662128463896
1183,135.41000366210938,174.89999389648438,1.2916327388404403,-7.361517974980792
1184,135.63999938964844,174.3800048828125,1.285609006690401,-6.554845436195542
1185,134.50999450683594,173.02499389648438,1.2863355955879625,-6.608355323999611
1186,133.39520263671875,170.96499633789062,1.2816427649462583,-5.937916025954941
1187,133.4600067138672,171.0,1.2812827169012289,-5.892143138528304
1188,133.1199951171875,170.65499877929688,1.2819636796791252,-5.970957282391005
1189,133.0,170.66000366210938,1.283157922271499,-6.125532870536979
1190,131.72000122070312,171.97999572753906,1.3056483004382788,-9.041009191765689
1191,132.77999877929688,171.4600067138672,1.2913089945034804,-7.199761561854537
1192,131.97000122070312,169.93499755859375,1.287678987548079,-6.68439270692722
1193,131.77000427246094,169.63999938964844,1.287394656517455,-6.6386853867619
1194,132.4499969482422,170.08999633789062,1.2841827123964156,-6.24108964521762
1195,132.64999389648438,169.82000732421875,1.2802111959141182,-5.7218097827657814
1196,132.47000122070312,169.52000427246094,1.2796859870940156,-5.646162789008152
1197,134.38999938964844,171.38999938964844,1.275318105275994,-5.122931522497147
1198,134.9499969482422,171.84500122070312,1.273397592492065,-4.879911369098842
1199,134.38999938964844,171.82000732421875,1.278517807162468,-5.55293945706746
1200,134.88999938964844,172.5050048828125,1.2788568883042835,-5.614700383874954
1201,135.35000610351562,173.4199981689453,1.281270708154337,-5.956307600108467
1202,135.71499633789062,173.33999633789062,1.2772353904525389,-5.421355200440253
1203,135.80999755859375,173.22999572753906,1.2755319846964939,-5.192938108475495
1204,135.72999572753906,171.85000610351562,1.266116639747657,-3.912668627898576
1205,136.26499938964844,173.0399932861328,1.2698785018985443,-4.435788049783049
1206,135.3800048828125,170.99000549316406,1.263037371295534,-3.488922247993834
1207,136.25999450683594,172.46009826660156,1.2656693469773297,-3.862131482864875
1208,136.6300048828125,172.50999450683594,1.2626069555863493,-3.45081968220007
1209,135.97999572753906,171.9949951171875,1.2648551295869366,-3.746039325677323
1210,136.41000366210938,172.6999969482422,1.2660361579933972,-3.915047763166065
1211,137.0500030517578,173.0,1.2623129963351072,-3.4173086870243665
1212,136.47000122070312,173.0,1.2676778665827044,-4.14026546225714
1213,136.30999755859375,172.69000244140625,1.266891684648254,-4.029708190556427
1214,136.6634063720703,173.2100067138672,1.267420528376833,-4.109197825907934
1215,137.0500030517578,173.6649932861328,1.2671651909452868,-4.082301973157179
1216,137.08999633789062,173.6300048828125,1.2665402984974952,-3.9974630079499107
1217,136.8699951171875,173.2100067138672,1.2655075099956388,-3.8516904785643717
1218,137.5800018310547,173.6699981689453,1.2623200745571175,-3.426677547850069
1219,137.97000122070312,174.2899932861328,1.2632455732701673,-3.560548853031186
1220,137.75999450683594,173.66000366210938,1.260598218545167,-3.1923269830139205
1221,138.0800018310547,174.24000549316406,1.2618771957024761,-3.3734482402825634
1222,137.66000366210938,173.50999450683594,1.2604241601846928,-3.166953742294176
1223,137.92999267578125,173.4600067138672,1.25759454741365,-2.7804318623251234
1224,138.0800018310547,173.9199981689453,1.259559645586781,-3.0534409160638134
1225,136.97999572753906,171.0500030517578,1.2487225024593074,-1.554573996675124
1226,136.42999267578125,170.1699981689453,1.2473063644688849,-1.3601332127620152
1227,136.80999755859375,170.11000061035156,1.2434032866457432,-0.8264697277154835
1228,137.1199951171875,170.14999389648438,1.240883896991597,-0.4800593452884312
1229,136.2050018310547,168.99000549316406,1.2407033752165364,-0.4605856094810361
1230,135.36000061035156,167.9499969482422,1.240765338290035,-0.47384849385174
1231,135.2100067138672,167.4199981689453,1.238221949971804,-0.13081309622169335
1232,136.07000732421875,168.0399932861328,1.2349524821126676,0.3211595540500627
1233,135.5500030517578,168.15499877929688,1.2405385097268447,-0.4420173616800367
1234,134.58999633789062,168.10000610351562,1.2489784581128713,-1.5836473875843422
1235,135.1199951171875,168.88999938964844,1.249926032362366,-1.7130113655975163
1236,134.68499755859375,168.22999572753906,1.2490626185321925,-1.5952205299945843
1237,134.47999572753906,168.02000427246094,1.2494051874665064,-1.6407583763095273
1238,134.92999267578125,168.72000122070312,1.2504262238130759,-1.779846159878623
1239,134.2899932861328,166.32000732421875,1.238513780917684,-0.17759439129373056
1240,134.22999572753906,166.80999755859375,1.2427177446774698,-0.7423699783354676
1241,133.33999633789062,165.8300018310547,1.2436628647478936,-0.8717346945890438
1242,133.9149932861328,166.5800018310547,1.2439234602739917,-0.905016371969374
1243,133.63009643554688,165.92999267578125,1.2417112394722654,-0.610123523827333
1244,133.14999389648438,165.57000732421875,1.2434849035963071,-0.8485731509794971
1245,133.36000061035156,165.85000610351562,1.2436263148205335,-0.8668041762702001
1246,132.5196075439453,166.22000122070312,1.2543049613664325,-2.2843267816248343
1247,132.7899932861328,165.83999633789062,1.248889259151798,-1.567293300324401
1248,133.6407928466797,165.58999633789062,1.2390677487813535,-0.2567943954434566
1249,133.7332000732422,165.4199981689453,1.2369404013240475,0.028386910772887797
1250,134.3800048828125,166.39999389648438,1.2382794154650854,-0.14538391488665758
1251,134.01840209960938,166.38999938964844,1.2415459129708084,-0.5861176093468214
1252,133.19000244140625,166.86000061035156,1.2527967381317349,-2.088696855552776
1253,134.39999389648438,167.57000732421875,1.246800706354809,-1.290481571513858
1254,133.55999755859375,167.55999755859375,1.2545672403526658,-2.3275047825683615
1255,132.72500610351562,167.3000030517578,1.2605010010041082,-3.108304799798823
1256,133.38999938964844,167.83999633789062,1.2582652155774403,-2.819401734311846
1257,133.28599548339844,167.5500030517578,1.257071325791517,-2.659046536626768
1258,134.17999267578125,168.3800048828125,1.254881607347145,-2.3747047696673818
1259,134.3699951171875,168.74000549316406,1.2557863483287441,-2.4978724167925535
1260,133.1999969482422,167.6750030517578,1.2588213730733917,-2.8912414114054243
1261,133.1199951171875,167.5500030517578,1.2586388912068474,-2.8659615548519426
1262,133.32000732421875,167.75,1.2582507559578175,-2.816648634641531
1263,132.8300018310547,167.38999938964844,1.2601821657922605,-3.0674267705226512
1264,133.08999633789062,167.8000030517578,1.2608010193774817,-3.153354231185297
1265,133.4600067138672,168.17999267578125,1.2601527365149343,-3.0721358143095543
1266,133.58999633789062,168.9199981689453,1.2644659240928051,-3.6501127165865412
1267,136.72000122070312,170.8000030517578,1.2492685892829998,-1.6286501981218249
1268,136.27999877929688,170.74000549316406,1.2528618067400674,-2.117103918647622
1269,137.14999389648438,171.88999938964844,1.253299358652429,-2.1826721621191396
1270,136.73500061035156,171.65499877929688,1.2553844883392766,-2.4649495874942104
1271,135.77999877929688,169.90499877929688,1.2513256761437181,-1.90533383656669
1272,135.88729858398438,169.89999389648438,1.2503007688498469,-1.7665826160246707
1273,134.75999450683594,168.42999267578125,1.2498515846053804,-1.7017357874033576
1274,134.02000427246094,168.77999877929688,1.2593642247329684,-2.9741199333721866
1275,132.9600067138672,168.77999877929688,1.2694042588499193,-4.295378549611435
1276,133.375,169.41000366210938,1.270178096810567,-4.408105396697273
1277,133.35000610351562,169.63999938964844,1.2721409195734268,-4.669255347956614
1278,133.1699981689453,168.9600067138672,1.2687542917851293,-4.213637749848182
1279,133.69000244140625,169.19000244140625,1.2655396765031772,-3.7954620548212077
1280,133.3699951171875,168.60000610351562,1.264152450147222,-3.6043462907166273
1281,131.6199951171875,168.6199951171875,1.2811123033932432,-5.805663515640397
1282,130.9073944091797,168.27999877929688,1.285488872028886,-6.353904907884363
1283,129.3800048828125,167.57000732421875,1.2951770057204535,-7.547763660483618
1284,129.33999633789062,167.57000732421875,1.2955776408594848,-7.59763324204318
1285,129.14999389648438,167.02000427246094,1.2932250264473875,-7.2844631535117585
1286,129.5449981689453,167.8800048828125,1.2959203925717984,-7.652101499243862
1287,130.15499877929688,168.5399932861328,1.2949175588094404,-7.551740450998047
1288,131.14999389648438,169.4199981689453,1.2918033248454983,-7.191510522851111
1289,130.7899932861328,168.85499572753906,1.2910391038718874,-7.075239217117861
1290,130.32000732421875,168.4199981689453,1.292357187718221,-7.226066594304406
1291,130.3300018310547,167.6699981689453,1.2865034590139426,-6.463608708750833
1292,131.1199951171875,167.9199981689453,1.280658972103134,-5.728903199184465
1293,131.72000122070312,168.38999938964844,1.2783935456203268,-5.4510128538750635
1294,131.47999572753906,168.4499969482422,1.2811834683757872,-5.81017084280834
1295,131.25999450683594,168.1999969482422,1.2814262074304936,-5.834396482368113
1296,130.80999755859375,167.67999267578125,1.2818591530106276,-5.875301374580268
1297,130.63999938964844,166.4600067138672,1.2741886672655407,-4.867213585112843
1298,130.52000427246094,165.6750030517578,1.2693456759770763,-4.231780628336914
1299,130.9499969482422,165.92999267578125,1.2671248304141989,-3.9507958784670407
1300,131.11000061035156,165.9199981689453,1.2655022301620322,-3.7413610847380667
1301,130.99000549316406,166.0399932861328,1.2675775732736945,-4.010926907259041
1302,131.74000549316406,166.9199981689453,1.2670410749118022,-3.9560768423921573
1303,131.75,167.5399932861328,1.2716508029307994,-4.563614074026056
1304,132.55999755859375,168.1300048828125,1.2683313818597213,-4.143985370359623
1305,132.88999938964844,168.91000366210938,1.2710512787861954,-4.512645690316852
1306,132.49000549316406,168.35000610351562,1.2706619301348114,-4.451229829283058
1307,133.1649932861328,168.91000366210938,1.2684264797668778,-4.169873150703445
