,amd,aapl,Ratio,Spread
824,76.04000091552734,143.88009643554688,1.8921632654289804,-9.060950494896415
825,75.37000274658203,142.9600067138672,1.8967759254904673,-9.344599843272048
826,79.01499938964844,145.92059326171875,1.8467454836282065,-5.756474658991065
827,78.37999725341797,145.1199951171875,1.8514927303197775,-6.096740648689403
828,79.20010375976562,145.75999450683594,1.840401559939412,-5.263311767852796
829,78.9802017211914,145.7602996826172,1.8455295948365225,-5.658699628461788
830,79.70989990234375,146.26010131835938,1.8349050933139965,-4.847503338069258
831,79.52010345458984,146.17919921875,1.838267216317519,-5.10759530397908
832,79.30000305175781,146.35000610351562,1.8455233350747209,-5.673841260825894
833,78.89009857177734,146.92999267578125,1.8624643058608743,-6.990274677893977
834,80.30000305175781,147.35000610351562,1.8349937796209093,-4.877210873088869
835,78.66000366210938,146.10699462890625,1.8574496291218223,-6.580672137792048
836,79.02999877929688,146.58030700683594,1.8547426201559667,-6.389240044868357
837,79.7750015258789,147.27000427246094,1.8460670818625649,-5.740442737036544
838,79.45999908447266,147.35499572753906,1.854455039332285,-6.391377150556478
839,79.35009765625,147.02999877929688,1.8529277609240105,-6.263832447914806
840,76.69000244140625,144.99000549316406,1.8905985249373451,-9.00304705904412
841,77.38500213623047,145.38999938964844,1.8787878190363074,-8.154383384339353
842,77.4749984741211,145.37069702148438,1.8763562424598488,-7.973390860735945
843,77.8550033569336,146.10499572753906,1.8766294962149954,-8.024961246841256
844,77.57420349121094,145.80419921875,1.8795449087049851,-8.228658309681974
845,77.03900146484375,145.0,1.882163543697666,-8.38601931508171
846,76.95500183105469,144.91000366210938,1.883048537640758,-8.446939271815294
847,75.38580322265625,146.7899932861328,1.9471835148135284,-13.146198800082002
848,76.45999908447266,148.0500030517578,1.9363066286228026,-12.476275637986303
849,76.5199966430664,147.75,1.9308678317014518,-12.068479149268908
850,76.22000122070312,147.55499267578125,1.9359090830833243,-12.412452717050057
851,77.04499816894531,147.50999450683594,1.9145953405485718,-10.885239961102512
852,75.87999725341797,145.75999450683594,1.9209277778442495,-11.228316007680375
853,76.37000274658203,145.8800048828125,1.9101741473924645,-10.467967624480336
854,77.29000091552734,144.4698944091797,1.869192556577601,-7.404960483857961
855,78.00499725341797,145.32000732421875,1.8629576622137656,-6.970489251122016
856,78.27999877929688,145.75999450683594,1.862033683952814,-6.916400335671112
857,78.56420135498047,145.7899932861328,1.8556796959903248,-6.4357921312217155
858,78.48999786376953,146.0301055908203,1.8604931783063132,-6.809220683094962
859,77.87809753417969,145.92999267578125,1.8738258547178104,-7.808466494463316
860,77.4800033569336,145.4499969482422,1.877258526670237,-8.043698862945744
861,76.62999725341797,144.3699951171875,1.8839879980649235,-8.490843827229183
862,76.97000122070312,146.02999877929688,1.8972326421117196,-9.539986029762899
863,77.25499725341797,146.47999572753906,1.8960585196455806,-9.477950445245112
864,78.02999877929688,147.41000366210938,1.8891452770497874,-9.01556708787882
865,79.01830291748047,148.46499633789062,1.8788684501732968,-8.294942516673158
866,79.00499725341797,148.86000061035156,1.8841846185104636,-8.713852149517804
867,78.61000061035156,148.47999572753906,1.8888181474964503,-9.043510238692532
868,79.7699966430664,149.7100067138672,1.8767708789527693,-8.189437102990778
869,80.06939697265625,149.0399932861328,1.8613852348236126,-6.981511945016818
870,79.8375015258789,148.75999450683594,1.863284692828422,-7.118143572177955
871,79.93119812011719,149.3249969482422,1.8681691312051016,-7.514807865148269
872,80.68000030517578,149.41000366210938,1.8518840245037087,-6.254493818935286
873,80.9000015258789,149.2093963623047,1.8443682762425468,-5.658625640676119
874,81.12000274658203,150.25,1.8521942173668224,-6.303968399916981
875,82.8291015625,151.0,1.8230307603428557,-3.9833495315933742
876,83.52999877929688,150.89500427246094,1.8064767925012906,-2.619100565676744
877,83.8499984741211,150.97999572753906,1.8005962847350143,-2.1291708449671187
878,83.22000122070312,150.47970581054688,1.8082156164774383,-2.760753137656506
879,81.93000030517578,147.72000122070312,1.8030025713471305,-2.3187033928577687
880,81.4813003540039,147.17999267578125,1.806303925395675,-2.5848428151873843
881,81.41999816894531,147.1300048828125,1.8070499655074896,-2.6449923907295823
882,84.18000030517578,148.4199981689453,1.7631266052611283,1.0237180313083647
883,84.95500183105469,149.75,1.7626978608958133,1.0861074921902818
884,84.81999969482422,149.80979919433594,1.7662084382614947,0.7837593574932689
885,85.40499877929688,149.85000610351562,1.7545812100619214,1.7945795802754694
886,85.67500305175781,150.59500122070312,1.7577472524830373,1.5346823438101203
887,85.94999694824219,150.6199951171875,1.75241419971066,2.0037508381917934
888,85.875,150.97000122070312,1.7580203926719433,1.5190029384767192
889,87.96980285644531,151.90499877929688,1.726785713356492,4.34759184809093
890,88.67649841308594,153.25999450683594,1.7283045367093504,4.262266832491152
891,88.61009979248047,153.16000366210938,1.7284711790281346,4.2429638977340876
892,88.0199966430664,152.71009826660156,1.734947785624927,3.6326720431052895
893,88.83000183105469,153.0590057373047,1.723055303189195,4.739044507366545
894,89.81120300292969,153.5500030517578,1.709697653718645,6.010903034787221
895,89.41999816894531,153.02999877929688,1.7113621327767226,5.828056814682215
896,88.37999725341797,152.3800048828125,1.7241458431581862,4.609553463055848
897,90.33999633789062,153.5850067138672,1.7000776282902081,6.925945547101465
898,91.54000091552734,154.9680938720703,1.6929002875483266,7.698823078504008
899,90.41999816894531,154.94000244140625,1.7135590088368338,5.714683540309865
900,90.74009704589844,155.343505859375,1.7119609843573196,5.886279491755603
901,90.56120300292969,154.97000122070312,1.711218447657876,5.938377656644663
902,91.0999984741211,155.3800048828125,1.7055983258545446,6.496390310852862
903,89.04000091552734,155.5800018310547,1.747304584808508,2.59533915017707
904,88.44999694824219,154.77000427246094,1.7498022567827434,2.3453176522609187
905,87.80829620361328,154.38999938964844,1.7582621012443167,1.57242347743963
906,87.56999969482422,153.82000732421875,1.7565377168010907,1.7142847938872612
907,87.26499938964844,153.75999450683594,1.761989292182076,1.2263247947221905
908,87.94499969482422,154.39999389648438,1.7556426679431918,1.8080346170230277
909,88.11000061035156,154.13999938964844,1.7494041348529894,2.364474782699803
910,85.72000122070312,152.90499877929688,1.7837727088408768,-0.694470137063943
911,85.83820343017578,153.05870056152344,1.7831069901879701,-0.6358062378542664
912,86.38999938964844,153.50999450683594,1.776941724637054,-0.09572679454768518
913,86.69000244140625,153.55999755859375,1.7713691686926056,0.39326475289641594
914,86.88999938964844,152.92959594726562,1.760036793894658,1.3829869588911115
915,86.97000122070312,152.5399932861328,1.7539380377727396,1.9163233407713867
916,87.53410339355469,152.94900512695312,1.747307611517902,2.520794605484669
917,86.36000061035156,151.73989868164062,1.7570622696759486,1.6204723121678362
918,85.60050201416016,151.27000427246094,1.7671625833156637,0.7258284639864334
919,85.85990142822266,151.3000030517578,1.7621730346178177,1.1618745545554268
920,85.90989685058594,152.10000610351562,1.7704596522569127,0.45169479786321376
921,84.96499633789062,151.6688995361328,1.7850751023747788,-0.8148356092506484
922,85.08999633789062,151.52000427246094,1.7807029121352658,-0.4413615471116523
923,85.19999694824219,151.55999755859375,1.7788732744986404,-0.28372439401723937
924,88.75990295410156,154.6999969482422,1.7429040794269317,2.9721115239488274
925,88.37999725341797,153.77999877929688,1.7399864625289934,3.209559566571473
926,87.9749984741211,154.38499450683594,1.7548735116176233,1.876930725151228
927,87.80000305175781,154.4199981689453,1.7587698496766022,1.527524969509104
928,88.30000305175781,154.4550018310547,1.7492072083000898,2.3908365012682413
929,90.58999633789062,157.28990173339844,1.7362833435462848,3.6702081245044855
930,89.80999755859375,156.6999969482422,1.744794579757205,2.8587434003781897
931,88.87000274658203,154.80499267578125,1.741926273111712,3.0649244292636997
932,90.79060363769531,156.86000061035156,1.727711837188677,4.460526418382331
933,90.53199768066406,156.99009704589844,1.7340840925619891,3.865810661983291
934,90.53710174560547,156.9705047607422,1.733769932262729,3.8945730653142636
935,90.69999694824219,156.85000610351562,1.7293275786218807,4.3077341936145235
936,91.86000061035156,157.30499267578125,1.712442756701384,5.936845450580821
937,91.6500015258789,157.3000030517578,1.716312061460703,5.564544338043733
938,92.95950317382812,163.26510620117188,1.756303558291151,1.9521316421269452
939,91.94999694824219,160.9600067138672,1.7505167162155546,2.443521567934228
940,92.74030303955078,162.0399932861328,1.747244595664389,2.7834229349273034
941,93.5250015258789,162.2982940673828,1.7353466069976373,3.9349352994256623
942,93.96990203857422,162.80999755859375,1.7325760060041457,4.222553588842915
943,94.21800231933594,163.06500244140625,1.7307202278469573,4.413293209653007
944,94.51000213623047,162.57000732421875,1.7201354740198174,5.432904071086854
945,96.94999694824219,162.4199981689453,1.6752965784584295,9.966682051541229
946,97.5999984741211,163.2958984375,1.6731137396564444,10.258594276456025
947,96.83000183105469,162.40960693359375,1.6772653502264707,9.761486412973655
948,95.91000366210938,161.5449981689453,1.6843394015296653,8.97319851063253
949,96.86000061035156,161.61000061035156,1.6684906007844902,10.614989454695634
950,96.37000274658203,161.55999755859375,1.6764552553084142,9.784647454478888
951,96.79000091552734,161.57000732421875,1.669284076825535,10.529219161974938
952,97.20999908447266,160.5800018310547,1.6518877002716084,12.27380612826005
953,98.44999694824219,161.08999633789062,1.6362620754836588,13.991629464201454
954,100.4198989868164,162.3300018310547,1.6165122995430032,16.290809834404943
955,99.47000122070312,161.14999389648438,1.6200863769864269,15.76420257713261
956,99.76000213623047,160.94009399414062,1.613272760102428,16.49512693678435
957,99.75700378417969,160.52720642089844,1.6091823163433483,16.902627579618983
958,99.23999786376953,159.99000549316406,1.6121524479755465,16.51095996010452
959,97.68679809570312,163.89999389648438,1.6778110972161522,9.810445655249994
960,96.42919921875,164.5399932861328,1.7063295621990309,6.9110059076836325
961,95.61799621582031,164.97999572753906,1.7254073736826812,5.013571500590361
962,97.5,165.86160278320312,1.7011446439302884,7.5132296334196
963,98.20999908447266,166.25999450683594,1.6929029228870263,8.390443840215825
964,97.9000015258789,166.0449981689453,1.6960673705919498,8.048489144212626
965,98.08999633789062,166.12989807128906,1.693647714074954,8.30493969464152
966,101.16000366210938,164.95989990234375,1.6306830163167674,14.99060631285346
967,102.25659942626953,164.71949768066406,1.610844665330695,17.20118580748701
968,103.97720336914062,165.5500030517578,1.5921759548006016,19.461969765415606
969,103.83000183105469,165.4550018310547,1.5935182405204242,19.292504229671895
970,104.0199966430664,165.26499938964844,1.5887810490586514,19.82385712385079
971,104.13500213623047,165.94000244140625,1.5935084173169924,19.355476435868216
972,103.91999816894531,165.82000732421875,1.595650598979429,19.089188891947177
973,103.5280990600586,165.1999969482422,1.5957020214618889,19.005101419970803
974,101.51000213623047,163.4499969482422,1.6101861246036206,17.129327161222594
975,102.5,164.6750030517578,1.6065853956269054,17.68298130355004
976,103.22830200195312,165.2200927734375,1.6005309548762263,18.44638109002904
977,102.14089965820312,164.50799560546875,1.6105986549557165,17.20481816352009
978,102.28500366210938,165.03500366210938,1.6134819157585387,16.93671173929201
979,102.27999877929688,165.35000610351562,1.6166406734156624,16.61271737333775
980,100.29000091552734,166.97000122070312,1.664871868545891,11.41743162257015
981,99.15499877929688,166.10000610351562,1.6751551424374236,10.24824741165955
982,98.54000091552734,164.71839904785156,1.6715891771612132,10.524930616881905
983,100.42500305175781,164.86000061035156,1.641623058008619,13.769981173282789
984,99.68000030517578,164.7100067138672,1.652387702744768,12.581480496310322
985,99.7699966430664,164.88999938964844,1.6527012622798118,12.563177975968417
986,100.04000091552734,164.8800048828125,1.6481407774279744,13.058270363526505
987,96.56009674072266,164.39999389648438,1.7025665823214875,7.286179762987617
988,96.11000061035156,165.06500244140625,1.7174591758729827,5.8125148328381915
989,94.08000183105469,164.52000427246094,1.7487245011740087,2.7103555078296626
990,94.7249984741211,165.27999877929688,1.7448403424831032,3.1091815699151955
991,94.7300033569336,164.9949951171875,1.741739567932898,3.4031771565725837
992,95.54010009765625,165.26499938964844,1.7297972183483472,4.5886173055006925
993,95.52999877929688,164.9199981689453,1.726368682888401,4.915470190683154
994,96.08000183105469,167.3386993408203,1.7416600348849454,3.484921214944338
995,98.0199966430664,167.84060668945312,1.7123098595956296,6.46846749762395
996,98.08999633789062,167.89999389648438,1.7116933445294384,6.534843869446208
997,98.26000213623047,168.03500366210938,1.7101058417354893,6.705271687210059
998,98.62999725341797,168.47999572753906,1.7082023767541012,6.92502409263375
999,99.0199966430664,168.88499450683594,1.7055645347637125,7.220710067978162
1000,99.05000305175781,169.22999572753906,1.708530949152109,6.929619272956872
1001,101.68009948730469,170.21499633789062,1.6740246832581325,10.669929841387644
1002,100.4000015258789,169.47999572753906,1.6880477405556038,9.105067554961439
1003,99.83000183105469,169.50999450683594,1.6979864910120186,8.050990002942543
1004,99.69999694824219,169.41000366210938,1.699197681521055,7.917410124653971
1005,99.33499908447266,168.82049560546875,1.6995066911100176,7.851151927787159
1006,98.43000030517578,168.72000122070312,1.7141115584435416,6.325698004803117
1007,98.11000061035156,168.50999450683594,1.717561853618585,5.960783542882554
1008,101.3499984741211,170.33999633789062,1.6807103986428333,9.95186033007923
1009,100.31999969482422,170.91000366210938,1.70364836704567,7.531325899643663
1010,101.1957015991211,171.19729614257812,1.6917447424868193,8.817346071033883
1011,100.7416000366211,171.4799041748047,1.7021757060883405,7.718885372500951
1012,100.83499908447266,171.45989990234375,1.7004006690048799,7.9066932125176965
1013,100.96009826660156,171.9199981689453,1.70285093933806,7.671351938009993
1014,100.81999969482422,172.13999938964844,1.7073993246449648,7.199645365973113
1015,100.34989929199219,172.22439575195312,1.7162388499347148,6.270652334652995
1016,100.4884033203125,172.35000610351562,1.7151233416869027,6.393882529194771
1017,100.87999725341797,173.25,1.7173870412068237,6.197438192581133
1018,100.9800033569336,173.0800018310547,1.7140027339796131,6.547110366061789
1019,100.38999938964844,172.9600067138672,1.7228808423690627,5.607086426739388
1020,101.31009674072266,173.3000030517578,1.7105896512494203,6.920164949465034
1021,101.01499938964844,173.19000244140625,1.7144978813824947,6.499984691535959
1022,99.16000366210938,172.11000061035156,1.735679651614591,4.247244829371597
1023,99.54000091552734,173.16000366210938,1.7396021907721118,3.8799563903611176
1024,100.05180358886719,172.97500610351562,1.728854452382532,4.984474184402275
1025,100.30000305175781,172.9499969482422,1.724326936051984,5.455406036925043
1026,100.79720306396484,173.24000549316406,1.7186985375301314,6.058682142717517
1027,100.18000030517578,172.61500549316406,1.7230485622612435,5.574796910881959
1028,100.19000244140625,173.02999877929688,1.7270186102699157,5.177773766643101
1029,97.41999816894531,174.0399932861328,1.786491444850096,-0.8088945902575497
1030,97.38999938964844,173.7899932861328,1.7844747343186134,-0.6127913087373125
1031,97.08660125732422,173.8000030517578,1.7901543652878293,-1.1678953784786736
1032,97.37000274658203,174.61000061035156,1.793262767638988,-1.4687252095418992
1033,98.56999969482422,175.6649932861328,1.7821344610936094,-0.3677669029195536
1034,98.40010070800781,175.0216064453125,1.7786730418566454,-0.029625744659311115
1035,98.27999877929688,174.6199951171875,1.7767602491461567,0.15620680871777126
1036,98.38990020751953,173.6300048828125,1.7647137004570586,1.3436492886933158
1037,99.99949645996094,174.39999389648438,1.7440087207470374,3.4655098141452942
1038,100.30500030517578,174.02999877929688,1.7350082074653745,4.384382423216296
1039,100.72000122070312,174.40859985351562,1.7316183254539688,4.751384604772655
1040,100.58000183105469,174.25990295410156,1.7325502066186855,4.648554346479701
1041,100.99500274658203,174.73910522460938,1.7301757559536584,4.914955331746997
1042,100.44000244140625,174.14999389648438,1.7338708648287655,4.506936246389872
1043,97.06999969482422,172.1699981689453,1.7736684733720611,0.43228263266240874
1044,96.63999938964844,172.0050048828125,1.7798531246807598,-0.175275696219783
1045,95.9000015258789,172.16000366210938,1.7952033464321842,-1.6597771244254582
1046,95.01599884033203,172.02000427246094,1.8104319943163354,-3.1080038224716855
1047,95.69110107421875,171.9600067138672,1.7970323758788573,-1.8350970756479208
1048,96.08000183105469,171.72999572753906,1.7873646175559608,-0.906375171774412
1049,95.93000030517578,171.52000427246094,1.7879704339290698,-0.965881016297258
1050,93.5999984741211,168.72999572753906,1.8026709239123568,-2.362024564531138
1051,92.91000366210938,168.43499755859375,1.8128833378497113,-3.3066920422269828
1052,93.5199966430664,168.83990478515625,1.8053882682391442,-2.6156673428957884
1053,92.68000030517578,168.66000366210938,1.8198101327875205,-3.944929166091013
1054,92.66000366210938,167.87010192871094,1.811678127499973,-3.1909540092784123
1055,92.52989959716797,167.74000549316406,1.812819491033988,-3.294606490373381
1056,92.81999969482422,167.57000732421875,1.8053222136948865,-2.6034056704933715
1057,93.7208023071289,168.00830078125,1.7926468472887838,-1.4232897809051204
1058,93.40570068359375,167.17999267578125,1.7898264394171564,-1.1611028275049173
1059,93.11009979248047,167.2834014892578,1.7966192911627354,-1.7955971845977368
1060,93.30000305175781,168.0800018310547,1.8015004966056964,-2.251011560046633
1061,93.5000991821289,167.8699951171875,1.7953991127880349,-1.6815060578861372
1062,93.14009857177734,167.72000122070312,1.8007281911072022,-2.1783001975632583
1063,92.4800033569336,167.2100067138672,1.808066615963534,-2.854252812515396
1064,92.04000091552734,167.1699981689453,1.8162754944165085,-3.6047660245024797
1065,93.06999969482422,167.27279663085938,1.797279436760992,-1.8570373801997258
1066,92.95010375976562,167.61500549316406,1.803279380154042,-2.4146549227968404
1067,92.11620330810547,167.17999267578125,1.8148814939387627,-3.477852997214283
1068,92.69000244140625,167.5767059326172,1.8079264377897755,-2.843661294704871
1069,92.84230041503906,167.8350067138672,1.8077428711221424,-2.8283389085354127
1070,92.7300033569336,167.6300048828125,1.8077213287437943,-2.8250933845264665
1071,96.95999908447266,169.3000030517578,1.746080906047263,3.104647310622683
1072,96.62000274658203,168.76019287109375,1.746638253713605,3.03360973891313
1073,96.48999786376953,168.77000427246094,1.7490932532793786,2.7902276145308367
1074,96.58999633789062,168.9315948486328,1.7489553913810825,2.8082973356922327
1075,96.5,169.32000732421875,1.7546114748623705,2.25819470466695
1076,96.33719635009766,169.39999389648438,1.7584069322597913,1.8857101477522937
1077,97.19000244140625,170.1300048828125,1.750488739676493,2.687876499916401
1078,95.35009765625,168.69000244140625,1.7691644433292195,0.822250093768192
1079,93.37000274658203,166.9893035888672,1.788468444647016,-1.0345497390056246
1080,92.89859771728516,166.3385009765625,1.7905383403393695,-1.2306877272677619
1081,92.73500061035156,165.31460571289062,1.782656005012603,-0.5007159972586501
1082,92.06999969482422,164.94500732421875,1.7915174092641086,-1.3258784612961259
1083,91.94999694824219,164.4718017578125,1.7887091595053797,-1.0682734760110841
1084,91.1500015258789,163.66000366210938,1.7955019300317154,-1.6937714661763417
1085,89.54989624023438,162.05239868164062,1.8096324561549988,-2.960964265475182
1086,88.66000366210938,160.25999450683594,1.807579380637069,-2.7673681383515127
1087,88.60990142822266,161.4600067138672,1.8221440731954301,-4.057395541277144
1088,89.14990234375,161.8699951171875,1.8157058040628988,-3.4972018903552264
1089,88.81999969482422,161.80999755859375,1.8217743539130282,-4.029917455816472
1090,89.02999877929688,162.0800018310547,1.8205099859974943,-3.9226309917168845
1091,88.48999786376953,161.3800048828125,1.8237089928655805,-4.192816097716927
1092,86.86280059814453,160.1300048828125,1.843481948315549,-5.866288151981392
1093,86.2300033569336,158.9600067138672,1.8434419636501789,-5.833192735871817
1094,86.27359771728516,159.0800018310547,1.8439013329704061,-5.874864900517734
1095,85.70999908447266,158.35000610351562,1.8475091330645288,-6.157447603176648
1096,85.94999694824219,158.25999450683594,1.8413030846544154,-5.636248551456644
1097,86.7500991821289,158.87759399414062,1.831439911792867,-4.816360052064168
1098,86.94999694824219,158.91000366210938,1.8276021764175803,-4.4896273189930564
1099,85.2959976196289,159.1699981689453,1.866089882420415,-7.72124728091225
1100,84.29989624023438,158.99000549316406,1.8860047590103894,-9.330880612617987
1101,84.73999786376953,159.1060028076172,1.8775785558007754,-8.656177976535444
1102,84.36000061035156,158.81500244140625,1.8825865492219844,-9.04789222307184
1103,84.66999816894531,158.3000030517578,1.8696115090955325,-7.975941799529577
1104,85.06999969482422,158.5500030517578,1.863759299641848,-7.507286902994364
1105,84.86000061035156,157.1750030517578,1.8521682998030167,-6.509577639554889
1106,80.6500015258789,157.25999450683594,1.9499069005767407,-14.15838138214164
1107,78.6592025756836,155.42120361328125,1.975880742799795,-15.896320378382823
1108,79.12999725341797,155.5,1.9651207556851429,-15.12927274069912
1109,80.0199966430664,155.76499938964844,1.9465759300696648,-13.795272181837786
1110,80.77010345458984,157.05999755859375,1.944531340694583,-13.742605659151563
1111,81.33989715576172,156.8000030517578,1.9277133182439838,-12.458902474049067
1112,82.33999633789062,157.97000122070312,1.9185087229352915,-11.832092061630645
1113,82.77780151367188,160.10000610351562,1.9340934788787902,-13.175522861726021
1114,82.7300033569336,159.92999267578125,1.9331558828273339,-13.09138505486544
1115,81.63999938964844,158.63999938964844,1.9431651221908661,-13.759726019111069
1116,80.3499984741211,156.39999389648438,1.9464840929257423,-13.83737537099199
1117,80.54499816894531,156.4600067138672,1.9425167331395066,-13.547045811054174
1118,80.37000274658203,155.88999938964844,1.9396540259080446,-13.291440580368173
1119,80.23999786376953,155.85000610351562,1.9422982334585281,-13.485018017250495
1120,78.75499725341797,154.7100067138672,1.9644468555568741,-15.013015849967699
1121,79.47000122070312,155.58999633789062,1.9578456517924037,-14.608407619014086
1122,79.47889709472656,154.89010620117188,1.9488205280021287,-13.892534884699357
1123,78.6864013671875,154.2010040283203,1.9596906371247862,-14.627254618096229
1124,78.9000015258789,154.80999755859375,1.9621038601351186,-14.852487612439232
1125,78.80999755859375,154.5500030517578,1.9610456520678456,-14.754196968244711
1126,78.72000122070312,154.52999877929688,1.9630334906379034,-14.895882851223119
1127,78.3550033569336,154.57000732421875,1.9726884142943621,-15.591657649652431
1128,78.62110137939453,154.89500427246094,1.9701454387543942,-15.43857480462455
1129,78.33799743652344,154.5,1.972222995937443,-15.552203678814008
1130,78.6449966430664,154.61309814453125,1.965962295684864,-15.113737719858987
1131,79.62000274658203,155.63929748535156,1.9547763390655362,-14.388211466874052
1132,80.14710235595703,156.60740661621094,1.9539996083784918,-14.409317422165996
1133,79.5999984741211,155.9199981689453,1.9587939843948208,-14.704852434255711
1134,81.61000061035156,154.9199981689453,1.8982967407219327,-10.093621516887707
1135,83.08989715576172,155.99000549316406,1.877364286547889,-8.504801736915537
1136,81.49500274658203,153.14990234375,1.8792551344526855,-8.53013434826559
1137,82.01000213623047,153.73350524902344,1.8745701895440736,-8.188473700430619
1138,81.7249984741211,153.7899932861328,1.881798668186353,-8.75700797750204
1139,82.30500030517578,154.11000061035156,1.87242573402506,-8.034966387104815
1140,82.77999877929688,154.47000122070312,1.8660304843992797,-7.541570304721715
1141,84.37539672851562,156.44000244140625,1.854095014744216,-6.645231089325106
1142,85.19000244140625,156.9600067138672,1.842469799455921,-5.701689983982559
1143,85.04000091552734,156.2799072265625,1.8377223135474774,-5.291087796278843
1144,85.37999725341797,157.05999755859375,1.8395409066648367,-5.460330375936477
1145,85.24500274658203,157.5050048828125,1.8476743481497253,-6.147872933314259
1146,85.2750015258789,157.4250030517578,1.8460861944867057,-6.0139743837797806
1147,85.45999908447266,157.35000610351562,1.8412123541913863,-5.60660520011089
1148,84.88999938964844,161.62989807128906,1.9039922162020695,-10.910575940606348
1149,84.16999816894531,162.64500427246094,1.932339406091007,-13.219258214101215
1150,83.91500091552734,162.60000610351562,1.9376750798965752,-13.632395859436114
1151,84.30000305175781,163.62030029296875,1.9409287588342141,-13.960983511593893
1152,83.76499938964844,163.47000122070312,1.9515310978549893,-14.771888276224585
1153,84.27999877929688,163.3249969482422,1.9378856112224159,-13.70162045065524
1154,84.63999938964844,163.44000244140625,1.9310019331285007,-13.169837907657806
1155,79.45999908447266,157.82000732421875,1.98615667181726,-16.856388747236164
1156,78.52999877929688,156.45989990234375,1.992358364120996,-17.16714813424468
1157,78.23999786376953,156.25270080566406,1.9970949012259591,-17.48097349487298
1158,78.51000213623047,156.50999450683594,1.993503888017478,-17.253169315322705
1159,78.18000030517578,155.05499267578125,1.983307649917163,-16.391058801949722
1160,77.33499908447266,154.0500030517578,1.9919829944458876,-16.904224048716397
1161,77.02999877929688,153.85000610351562,1.9972739003192796,-17.252199917022093
1162,76.45099639892578,154.99000549316406,2.0273117787035386,-19.432452577817312
1163,77.50499725341797,155.92999267578125,2.011870178718118,-18.478789796553027
1164,77.48999786376953,155.32000732421875,2.0043878126990977,-17.895752804230423
1165,77.44000244140625,155.06500244140625,2.002388914679254,-17.73057121648355
1166,76.92040252685547,154.30999755859375,2.0060997146331756,-17.909095329618534
1167,76.73500061035156,154.00999450683594,2.007037118418423,-17.942190994996334
1168,77.45500183105469,155.30999755859375,2.0051642100190876,-17.948617974431155
1169,76.56999969482422,153.80999755859375,2.008750139370715,-18.038639705594985
1170,75.7155990600586,152.83999633789062,2.018606446165155,-18.6036806286136
1171,76.11000061035156,152.4600067138672,2.0031534028542817,-17.515097194363218
1172,77.77999877929688,153.9149932861328,1.9788505490064523,-15.9697143088365
1173,77.17500305175781,153.0449981689453,1.983090276864711,-16.18667290019675
1174,76.08999633789062,151.48289489746094,1.990838509503605,-16.57392566174485
1175,76.66000366210938,152.35000610351562,1.9873467104831022,-16.41694438787547
1176,75.87010192871094,149.4600067138672,1.9699460382207314,-14.946106455776826
1177,75.1500015258789,149.13999938964844,1.9845641565062389,-15.919853397507778
1178,75.0199966430664,148.76780700683594,1.9830420376403142,-15.781231737710383
1179,75.28990173339844,149.27999877929688,1.982736002337968,-15.808503823075908
1180,75.91999816894531,150.14999389648438,1.977739693332902,-15.546448536955095
1181,75.74500274658203,150.77000427246094,1.9904944063027892,-16.480861006464405
1182,76.5,150.44000244140625,1.9665359796262254,-14.794408167260995
1183,76.51290130615234,151.22000122070312,1.976398733275373,-15.551228067883072
1184,76.3949966430664,151.97999572753906,1.9893972433511813,-16.52305367527512
1185,76.15499877929688,152.3092041015625,1.9999895810249626,-17.283449504338844
1186,76.33999633789062,153.28500366210938,2.0079252163394177,-17.926876829459044
1187,76.32990264892578,152.9199981689453,2.003408793435654,-17.580005964613573
1188,76.9000015258789,154.13890075683594,2.0044069921762495,-17.774651586155468
1189,76.77999877929688,154.5399932861328,2.0127636851148702,-18.391344696573523
1190,75.93000030517578,154.80499267578125,2.0387856190384994,-20.183477174358014
1191,75.91500091552734,156.60000610351562,2.062833487649808,-22.005438961332285
1192,75.84989929199219,157.27499389648438,2.073503002173249,-22.79739030943531
1193,75.04910278320312,156.0399932861328,2.079172002054319,-23.001125041167906
1194,75.23500061035156,156.2200927734375,2.0764284110598283,-22.847234843203434
1195,75.52999877929688,157.0,2.0786442809136445,-23.097139395112006
1196,75.2699966430664,156.89999389648438,2.0844958269429843,-23.464261030424577
1197,76.5958023071289,157.38999938964844,2.054812334996586,-21.572283779300076
1198,76.69999694824219,156.13499450683594,2.035658418763656,-20.13007963802411
1199,76.74359893798828,157.14739990234375,2.0476939064237105,-21.064148373788296
1200,76.45999908447266,157.23199462890625,2.056395455291558,-21.65826721513474
1201,75.75,155.1009979248047,2.0475379264000617,-20.802876441462214
1202,75.6500015258789,155.7100067138672,2.0582948258183547,-21.591545527858013
1203,74.47000122070312,153.7100067138672,2.0640526949680624,-21.711569933675772
1204,72.22000122070312,152.4199981689453,2.110495646533601,-24.46397976116219
1205,70.88999938964844,151.22000122070312,2.1331640925755844,-25.653504518338746
1206,70.7699966430664,152.0330047607422,2.1482692097264273,-26.68210863949899
1207,70.68000030517578,152.4062042236328,2.1562847137179815,-27.21699825782896
1208,69.45999908447266,152.10000610351562,2.189749612846117,-29.102691403903275
1209,69.99169921875,153.6699981689453,2.1955460416623067,-29.717414850926428
1210,69.5,152.6999969482422,2.197122258248089,-29.630815388256107
1211,68.0250015258789,150.4398956298828,2.211538291148007,-30.020741150368433
1212,67.69989776611328,150.0500030517578,2.216399256172353,-30.214939866205906
