,wmt,cost,Ratio,Spread
1201,152.6699981689453,494.6199951171875,3.2397982645538437,60.32812923261861
1202,152.91000366210938,494.8299865722656,3.236086421564078,60.990546239336936
1203,152.47000122070312,492.92498779296875,3.2329309624615976,61.296157237823536
1204,152.2899932861328,493.2123107910156,3.2386389949097625,60.35451402718763
1205,152.80999755859375,495.1600036621094,3.240363926268923,60.297011757503014
1206,153.1699981689453,494.54998779296875,3.2287653829406198,62.21561258685506
1207,151.5749969482422,486.3299865722656,3.2085106143088433,64.63786083460434
1208,151.47999572753906,488.55999755859375,3.225244331517852,62.062524965375474
1209,151.52000427246094,488.0,3.2206968468829102,62.76795166675208
1210,151.27499389648438,487.3349914550781,3.221517178103841,62.542359240787846
1211,150.82449340820312,485.7453918457031,3.2206001881341915,62.49441117223796
1212,150.77000427246094,485.760009765625,3.2218610864253456,62.281727856100474
1213,151.6199951171875,488.8500061035156,3.2241790123108904,62.28140749025988
1214,150.8249969482422,483.9247131347656,3.208517970670548,64.31692022707784
1215,150.75,483.67999267578125,3.208490830353441,64.28903037455291
1216,150.4600067138672,482.4649963378906,3.206599593308566,64.44991501961863
1217,149.69000244140625,480.19000244140625,3.2078962830491564,63.92598029968508
1218,149.42999267578125,478.1400146484375,3.199759339384159,65.03084505946595
1219,149.32000732421875,478.80999755859375,3.2066030945133353,63.96107066907382
1220,149.85000610351562,481.0899963378906,3.2104769886065676,63.6075920443983
1221,151.16000366210938,484.6400146484375,3.2061392094946086,64.81935205810316
1222,150.25,482.4100036621094,3.210715498583091,63.74154335820708
1223,149.80499267578125,482.0199890136719,3.2176496951399627,62.51397771674476
1224,150.1199951171875,484.45001220703125,3.227085184947263,61.228973296691265
1225,149.75999450683594,483.17999267578125,3.226362248923066,61.190407867729846
1226,149.02999877929688,480.7950134277344,3.2261626341402483,60.92188764214154
1227,149.0500030517578,481.968994140625,3.2336060669066917,59.820621500642346
1228,148.7550048828125,480.1499938964844,3.2277905155173845,60.56731754286852
1229,148.5749969482422,478.860107421875,3.2230194666515217,61.20288380488887
1230,148.88499450683594,479.5398864746094,3.220874528444112,61.649931016370715
1231,148.97030639648438,481.1330871582031,3.2297247605685104,60.36683496180012
1232,148.3000030517578,479.88970947265625,3.2359386351810873,59.17369212358449
1233,148.84500122070312,479.989990234375,3.2247639242023287,61.054453578789094
1234,148.77999877929688,481.0799865722656,3.233499062504423,59.7281764826015
1235,146.75999450683594,483.70001220703125,3.2958573883327653,49.76553215637364
1236,147.19000244140625,489.1000061035156,3.3229159453150885,45.9285964874872
1237,146.6300048828125,488.75,3.333219557556529,44.243038311777696
1238,146.25,486.0249938964844,3.323247821514423,45.586744883690585
1239,146.16000366210938,485.95831298828125,3.3248378544907045,45.326293418082514
1240,146.0850067138672,485.9200134277344,3.3262825827122215,45.09198266712008
1241,145.27999877929688,483.010009765625,3.3246834651987642,45.075821079118214
1242,146.62989807128906,482.43499755859375,3.2901543539506637,50.557652498416815
1243,146.83999633789062,482.3450012207031,3.2848339229782364,51.41134596330062
1244,146.9600067138672,481.95001220703125,3.2794637329147203,52.242566940354095
1245,147.3000030517578,481.3699951171875,3.267956450401737,54.05845441901795
1246,147.4949951171875,483.1499938964844,3.275704328222207,52.98724244964524
1247,147.91000366210938,486.1499938964844,3.2867959019665896,51.49577861494129
1248,148.05999755859375,487.7550048828125,3.294306449584985,50.435988251631784
1249,147.7100067138672,489.3699951171875,3.3130456494065332,47.548798075224454
1250,148.28500366210938,489.2300109863281,3.2992548059756293,49.77886854761084
1251,147.27999877929688,483.6300048828125,3.283745307518269,51.72573008200152
1252,147.52999877929688,484.3999938964844,3.283399972239822,51.86447908333844
1253,147.16000366210938,484.7200012207031,3.293829771393981,50.19955724569604
1254,147.24000549316406,486.760009765625,3.305895080180664,48.45035152137291
1255,147.38999938964844,488.2799987792969,3.3128434819275125,47.475583130719656
1256,147.52999877929688,487.44000244140625,3.3040060087752776,48.82447053841656
1257,148.0,487.5849914550781,3.2944931855072848,50.38791343015873
1258,147.91000366210938,488.0299987792969,3.2995063666834135,49.61577373212879
1259,148.3000030517578,488.1400146484375,3.291571170622788,50.92338694780324
1260,147.2100067138672,485.55999755859375,3.29841706007377,49.5413196038005
1261,146.6999969482422,483.75,3.297546080867839,49.49745611419746
1262,146.6300048828125,483.510009765625,3.2974834185680404,49.483028546152696
1263,144.44000244140625,467.9100036621094,3.2394765698783647,57.12248076379615
1264,144.13999938964844,465.50201416015625,3.2295130854120617,58.43997355474528
1265,144.4398956298828,465.625,3.223659211116655,59.40709617113839
1266,144.36239624023438,463.6199951171875,3.21150110549339,61.130394487896865
1267,144.49000549316406,463.7300109863281,3.2094262118930263,61.48423213557248
1268,145.19000244140625,465.75,3.207865501537965,62.00869847093213
1269,145.36000061035156,463.9200134277344,3.191524569893935,64.4566202376077
1270,144.25,460.8500061035156,3.1948007355529677,63.49182855658853
1271,143.8300018310547,459.7200012207031,3.1962733460901886,63.095160229982184
1272,143.19000244140625,459.010009765625,3.2056009633315927,61.478784585236326
1273,142.6199951171875,457.2699890136719,3.206212345176031,61.146856039785234
1274,142.78500366210938,459.8599853515625,3.2206462412522585,59.156657852181866
1275,143.0800018310547,463.1000061035156,3.2366508259507336,56.988941302143076
1276,142.75,461.2900085449219,3.231453650051992,57.599398025129176
1277,142.97000122070312,462.55499267578125,3.235329011166014,57.13410778467494
1278,142.2899932861328,460.6499938964844,3.2374025977368435,56.567310321365085
1279,142.60000610351562,460.57000732421875,3.2298035596848687,57.77417862281368
1280,142.58999633789062,458.7300109863281,3.2171261853411606,59.577789942525214
1281,141.81500244140625,456.17999267578125,3.2167259092652154,59.31074259253137
1282,142.1199951171875,456.95001220703125,3.215240838069585,59.64935681640816
1283,142.75999450683594,458.69000244140625,3.213014990830938,60.23573368185714
1284,143.3509979248047,455.8999938964844,3.180305686714706,65.17401131841245
1285,143.58999633789062,456.0400085449219,3.1759873262464993,65.90274444396687
1286,144.14999389648438,458.0,3.1772460589134304,65.97831726811387
1287,144.3000030517578,459.489990234375,3.184268749249882,65.03360312172424
1288,144.02999877929688,458.8999938964844,3.1861417606458207,64.64214687321464
1289,144.0449981689453,458.0,3.1795619828661312,65.5966628320009
1290,144.07000732421875,457.8500061035156,3.1779689236300137,65.83756380896614
1291,144.88999938964844,460.443603515625,3.177883949584177,66.22459824430314
1292,145.47999572753906,462.4302978515625,3.1786521269743577,66.38251231219442
1293,145.2050018310547,461.7698974609375,3.180123905085615,66.0433230722964
1294,145.47999572753906,461.9700012207031,3.1754881412417664,66.8428089430538
1295,145.52099609375,462.28009033203125,3.17672434041211,66.68175419734632
1296,145.14999389648438,461.6199951171875,3.180296345354295,65.99327421096177
1297,145.17999267578125,462.1000061035156,3.182945511889412,65.62230734923742
1298,142.77999877929688,454.44000244140625,3.1827987556146424,64.55844825324857
1299,142.99420166015625,454.6600036621094,3.179569509697087,65.11706423559076
1300,142.58999633789062,455.5350036621094,3.194719232495411,62.772797266743964
1301,142.14999389648438,456.0,3.2078791387924057,60.70841314804318
1302,142.57000732421875,456.6600036621094,3.2030580080115865,61.5751381603194
1303,143.5800018310547,459.2699890136719,3.1987044376422142,62.63643442200453
1304,143.50999450683594,458.8999938964844,3.1976866522326093,62.75195627180551
1305,142.92999267578125,459.42999267578125,3.214370784429693,60.11367864189219
1306,143.0800018310547,460.0199890136719,3.2151242879969493,60.068958391986826
1307,143.5,461.81500244140625,3.2182230135289633,59.800618173671296
1308,143.5500030517578,461.0050048828125,3.211459387545916,60.792374428260246
1309,143.25999450683594,462.2200012207031,3.2264415673884965,58.52321093257797
1310,143.4499969482422,462.1955871582031,3.221997887702756,59.238274760879335
1311,143.77000427246094,462.67999267578125,3.2181955827096496,59.91708052569663
1312,143.72000122070312,461.635009765625,3.2120442933806883,60.780304739857684
1313,144.35000610351562,461.260009765625,3.1954277122430343,63.44534228646933
1314,143.91000366210938,459.8900146484375,3.195677874682201,63.215949622846665
1315,143.89500427246094,458.9200134277344,3.1892699524076797,64.1314287812479
1316,143.5500030517578,457.614990234375,3.1878438210090403,64.18238907669775
1317,143.77000427246094,458.94000244140625,3.1921818794111,63.65707076007163
1318,143.8000030517578,458.510009765625,3.1885257304243164,64.19610756045654
1319,142.11000061035156,457.1600036621094,3.216944632317516,59.40303580811769
1320,141.94000244140625,455.17999267578125,3.2068478571689645,60.76511160003588
1321,141.74000549316406,454.8500061035156,3.20904464848107,60.36811885328768
1322,142.0,455.95001220703125,3.2109155789227555,60.213180317993306
1323,141.9499969482422,455.07501220703125,3.2058825078591635,60.906421621998106
1324,141.42999267578125,453.760009765625,3.208371867810524,60.33123346199534
1325,141.2899932861328,452.9599914550781,3.2058886897798073,60.62236070273593
1326,142.74000549316406,457.5299072265625,3.2053376041692387,61.32316979027621
1327,142.80999755859375,457.5299987792969,3.2037672894124665,61.5774960399616
1328,142.85000610351562,457.6099853515625,3.2034299320922495,61.642938610478836
1329,142.47999572753906,456.80999755859375,3.206134273278195,61.09795642505708
1330,142.5399932861328,457.3699951171875,3.2087134605027607,60.756047115670754
1331,142.07000732421875,455.9200134277344,3.2091221927459803,60.497652364676696
1332,142.16000366210938,456.5299987792969,3.211381450611049,60.21479938692528
1333,141.88999938964844,453.9100036621094,3.1990274551740137,61.853341917712555
1334,141.19000244140625,452.7950134277344,3.206990619719296,60.423876803056146
1335,141.47000122070312,455.1400146484375,3.2172192742006636,59.096657721965585
1336,141.09500122070312,453.239990234375,3.2123036699607064,59.633575113514894
1337,140.9600067138672,452.79998779296875,3.2122585572239744,59.58287899420429
1338,141.30999755859375,454.0408020019531,3.2130833617323256,59.61426472725225
1339,141.8000030517578,456.5,3.219322920842074,58.93621320601085
1340,142.89999389648438,454.25,3.1787964968637796,65.18462719306967
1341,142.6999969482422,450.5799865722656,3.1575332600440955,68.12766130179034
1342,142.44000244140625,448.75,3.150449257992653,69.01258030583472
1343,142.69000244140625,449.9100036621094,3.153059050838961,68.76131465873425
1344,142.9499969482422,451.4599914550781,3.158167198971945,68.15639443398663
1345,143.49000549316406,452.6449890136719,3.1545401887606457,68.93430204819344
1346,143.5800018310547,453.3999938964844,3.1578213408158575,68.50642953919203
1347,143.10000610351562,454.57000732421875,3.1765897130388105,65.59165465283138
1348,143.25,454.8500061035156,3.175218192694699,65.85687649655313
1349,143.88999938964844,458.55999755859375,3.186878862351173,64.47325214129899
1350,143.42999267578125,457.989990234375,3.1931256614482733,63.371157113316144
1351,142.8699951171875,453.3500061035156,3.173164566371409,65.97557696495028
1352,143.07000732421875,455.0400085449219,3.180540890822287,65.01260930752449
1353,143.72999572753906,456.6700134277344,3.1772770263864634,65.78163063096065
1354,143.39999389648438,453.2900085449219,3.1610183252318453,67.9620946781655
1355,142.74000549316406,452.7749938964844,3.1720258965393424,66.07808312035434
1356,143.10000610351562,451.6499938964844,3.1561843091031734,68.51166808056576
1357,143.72000122070312,452.0400085449219,3.1452825264783306,70.37530596056081
1358,143.6199951171875,450.9849853515625,3.1401267280616385,71.06681176193001
1359,143.52999877929688,450.55999755859375,3.139134685365744,71.16466718108757
1360,143.27000427246094,450.20001220703125,3.1423186904557645,70.57958496442893
1361,146.375,479.05010986328125,3.272759076777327,53.01599792439811
1362,146.52999877929688,481.5950012207031,3.286664882500138,51.0345196990844
1363,146.3800048828125,480.0799865722656,3.2796828156728335,52.00431372450328
1364,146.17999267578125,480.25,3.285333315518538,51.107265512788445
1365,146.77499389648438,481.7300109863281,3.282098661343339,51.79005543937865
1366,147.2154998779297,483.1650085449219,3.282025390978258,51.95627600549744
1367,146.77999877929688,482.6700134277344,3.2883909077659315,50.86824550706194
1368,147.02000427246094,480.260009765625,3.266630361917252,54.150657630967885
1369,147.8300018310547,486.29998779296875,3.2895892699015823,51.054981897858056
1370,146.64999389648438,486.1600036621094,3.315104152034772,46.905693756093
1371,145.52059936523438,486.4150085449219,3.342585246808219,42.54539389532056
1372,145.50999450683594,481.8800048828125,3.3116625872745407,47.04184940554819
1373,144.9600067138672,479.94000244140625,3.310844234360084,46.982672585908404
1374,144.9499969482422,478.6600036621094,3.3022422472559705,48.22628634702619
1375,144.41000366210938,481.07501220703125,3.331313620991596,43.848428094270616
1376,144.19949340820312,478.95001220703125,3.3214403246980138,45.208233413175435
1377,144.1699981689453,478.9200134277344,3.3219117674296768,45.131018411770924
1378,144.74000549316406,480.4700012207031,3.3195383652475767,45.65297991620639
1379,144.75,481.1400146484375,3.3239379250323835,45.019296041684356
1380,144.6501007080078,481.7200012207031,3.3302431098413687,44.07618033219558
1381,144.88999938964844,481.44000244140625,3.322796635167923,45.22819931852189
1382,144.9250030517578,481.239990234375,3.320613973439126,45.55544815924634
1383,145.1759033203125,482.20001220703125,3.3214879410332796,45.507436634636406
1384,144.97000122070312,482.3800048828125,3.3274470636751565,44.578999697714494
1385,145.30999755859375,480.7900085449219,3.308719404190008,47.40486642442511
1386,145.3800048828125,481.94000244140625,3.3150363616364373,46.50934579532725
1387,145.81500244140625,483.7699890136719,3.3176969510257917,46.260554494782355
1388,146.1300048828125,484.3299865722656,3.3143774063421763,46.84557570949437
1389,145.5554962158203,483.29998779296875,3.320382949169866,45.78726302619987
1390,145.1199951171875,480.08990478515625,3.3082271288492904,47.414320418389366
1391,145.64999389648438,482.0,3.309303262604766,47.43074535816697
1392,145.0,479.181884765625,3.3047026535560344,47.88616393950565
1393,145.24000549316406,481.4100036621094,3.3145826594227694,46.53045350481784
1394,144.6999969482422,481.25,3.325846649272139,44.72755199412666
1395,144.8000030517578,482.3999938964844,3.3314916003423956,43.94107548963257
1396,144.60060119628906,482.760009765625,3.338575398523407,42.856243435180886
1397,144.36000061035156,481.17999267578125,3.333194725972296,43.56168892952542
1398,144.27000427246094,481.06500244140625,3.3344769404240924,43.349546790089335
1399,144.55999755859375,481.5350036621094,3.331039096531053,43.933657262211
1400,144.9199981689453,483.1549987792969,3.3339428987298416,43.62224710523492
1401,145.1199951171875,483.5799865722656,3.332276756085641,43.92423863127999
1402,145.27999877929688,485.239990234375,3.3400330004925918,42.845840610368214
1403,145.1199951171875,488.1499938964844,3.3637679873286435,39.35423130706124
1404,144.77999877929688,486.30999755859375,3.3589584311291945,39.95835725613176
1405,144.57000732421875,484.5299987792969,3.351525034460776,40.97504716320259
1406,144.47000122070312,486.010009765625,3.3640894695028067,39.13151878488429
1407,144.4499969482422,485.3949890136719,3.3602976757942993,39.67382496544599
1408,144.41000366210938,486.3424987792969,3.3677895328999603,38.58094152200499
1409,144.41000366210938,486.7300109863281,3.370472949541497,38.19342931497374
1410,143.36000061035156,486.6300048828125,3.3944615151436777,34.476724662458764
1411,141.8634033203125,482.6600036621094,3.4022869349349696,33.006666480691024
1412,141.50999450683594,481.3550109863281,3.4015619367653587,33.02703506189107
1413,140.875,481.4100036621094,3.4172848529697206,30.66386779537538
1414,141.14500427246094,480.20001220703125,3.402175051694153,32.85531183685373
1415,141.05499267578125,480.8399963378906,3.4088832108418488,31.88813986721641
1416,140.80999755859375,479.5799865722656,3.405866024340375,32.257604126922104
1417,140.50990295410156,471.5,3.3556353686616553,39.24676119838335
1418,139.77000427246094,468.6123962402344,3.3527393712226257,39.444868721101955
1419,139.4600067138672,469.4750061035156,3.366377337602935,37.45543259360437
1420,139.69000244140625,470.5950012207031,3.368852408876554,37.17146092003435
1421,139.77349853515625,472.6600036621094,3.3816138868644297,35.409962776609575
1422,139.3000030517578,470.8999938964844,3.3804736796848345,35.448839159437966
1423,138.83999633789062,469.5,3.381590408986992,35.17673070372069
1424,139.1699981689453,472.5199890136719,3.3952719352633505,33.356282525656525
1425,139.64979553222656,474.7099914550781,3.399288839957741,32.91032049830898
1426,139.1699981689453,473.1199951171875,3.3995832531580827,32.7562764221409
1427,139.50999450683594,472.82000732421875,3.3891479172916945,34.29213460392964
1428,139.91000366210938,476.7200012207031,3.407333205222473,31.846154810439486
1429,140.41000366210938,479.29998779296875,3.41357435575875,31.083644268191506
1430,140.5399932861328,480.1199951171875,3.4162517294254156,30.736142995600005
1431,141.83999633789062,488.4200134277344,3.4434576003810826,27.16157345609247
1432,142.30999755859375,491.4849853515625,3.4536223300067292,25.805033437678276
1433,142.52999877929688,492.07000732421875,3.4523960677651684,26.019705355427163
1434,142.85000610351562,493.75,3.4564226734593646,25.502923962041336
1435,142.32000732421875,492.2807922363281,3.4589710996491507,25.04561157109174
1436,142.47000122070312,493.55999755859375,3.464308228607439,24.311626871844737
1437,142.6300048828125,492.6199951171875,3.4538314397586496,25.8332349544487
1438,142.38999938964844,489.3475036621094,3.4366704526981287,28.233317947730256
1439,142.77999877929688,488.8440856933594,3.4237574581366492,30.154365001295446
1440,142.52999877929688,488.6964111328125,3.428726691351083,29.393301546833413
1441,143.38999938964844,490.7900085449219,3.4227631678220987,30.42576512495316
1442,143.09829711914062,491.75,3.436448999743018,28.405449900775693
1443,142.97999572753906,490.6549987792969,3.4316338889412408,29.070431234371654
1444,143.00999450683594,492.1000061035156,3.4410182854736986,27.73446803475656
1445,141.00999450683594,485.1650085449219,3.4406427022547104,27.39956147327962
1446,141.22000122070312,488.2300109863281,3.457229902039915,25.097923369066166
1447,141.33999633789062,488.6099853515625,3.4569831471021146,25.154125502246643
1448,141.83999633789062,490.9999084472656,3.461646370023923,24.58167843656122
1449,141.72869873046875,490.0199890136719,3.457450702666528,25.157036402779795
1450,142.16000366210938,490.92999267578125,3.45336226807253,25.814805490440904
1451,142.3300018310547,490.8399963378906,3.448605283659845,26.52273702274158
1452,142.9250030517578,494.92999267578125,3.462865013874101,24.595541597769397
1453,141.8800048828125,492.92999267578125,3.4742738632051973,22.79702335082834
1454,142.42999267578125,494.8800048828125,3.474549114169559,22.84619040484324
1455,142.4499969482422,495.44000244140625,3.477992369641254,22.358907417640808
1456,142.10000610351562,496.739990234375,3.4957070295444934,19.786719682639728
1457,142.3072052001953,498.17498779296875,3.500701086021223,19.104880907359302
1458,142.2100067138672,498.260009765625,3.5036916267653804,18.666547096592353
1459,143.14999389648438,505.9800109863281,3.5346142686685402,14.363354221750342
1460,142.6199951171875,503.0950012207031,3.527520813665165,15.321843832753984
1461,143.63999938964844,504.8900146484375,3.5149680924102182,17.234497036446328
1462,143.6699981689453,504.7099914550781,3.5129811226250345,17.523564354409473
1463,143.97999572753906,505.7449951171875,3.5126059878084415,17.61538695651643
1464,144.08999633789062,507.05999755859375,3.519050665873705,16.700231460312693
1465,143.3000030517578,503.239990234375,3.5117932973986905,17.648651061688838
1466,142.06500244140625,504.82000732421875,3.5534438366157657,11.579465959102777
1467,141.89999389648438,503.55718994140625,3.54867661452297,12.24248519162802
1468,141.68499755859375,503.2799072265625,3.5521044281236014,11.738266525156178
1469,141.78500366210938,504.3800048828125,3.5573579141332208,11.001686260896463
1470,141.4600067138672,503.0199890136719,3.5559166205267916,11.18035380351887
1471,141.47999572753906,502.9800109863281,3.5551316523571477,11.2929909372873
1472,142.14999389648438,503.32000732421875,3.540766999193426,13.388405823824428
1473,142.35000610351562,506.70001220703125,3.559536287188942,10.735435724992385
1474,142.1999969482422,506.9750061035156,3.5652251545971825,9.915165740522639
1475,142.33999633789062,506.7900085449219,3.5604188673848896,10.60905436892267
1476,142.31500244140625,506.5299987792969,3.559217159749864,10.778212519033445
1477,142.80470275878906,508.0,3.5573058182688917,11.088248475801038
1478,143.05999755859375,508.3699951171875,3.553543994078233,11.646237717079885
1479,143.8800048828125,511.2300109863281,3.553169263531198,11.76690916035227
1480,143.32000732421875,506.6700134277344,3.5352357489177675,14.291342439720893
1481,143.74000549316406,508.55999755859375,3.5380546690098718,13.928031518280363
1482,143.77999877929688,508.760009765625,3.5384616364239543,13.873392989065223
1483,143.47500610351562,508.6499938964844,3.545216743392219,12.87477510307906
1484,143.52000427246094,509.1300048828125,3.5474497611933664,12.558330303656476
1485,145.13580322265625,518.3599853515625,3.5715514286735592,9.201701557521915
1486,144.7100067138672,517.9550170898438,3.5792619242564756,8.058919922461996
1487,144.4949951171875,526.219970703125,3.641786833352623,-0.987590537101596
1488,144.0800018310547,526.4650268554688,3.6539770972018104,-2.741127389774647
1489,143.5948028564453,522.5700073242188,3.639198612547578,-0.609782870807976
1490,143.66000366210938,522.1950073242188,3.6349366143163255,0.002218932056507583
1491,143.33880615234375,522.4199829101562,3.644651416692535,-1.3902942036817194
1492,143.57000732421875,523.1749877929688,3.6440409633155646,-1.3048939105046884
1493,143.6300048828125,523.52001953125,3.6449209895828463,-1.4318373995783986
1494,142.2100067138672,517.8200073242188,3.641234673211819,-0.8934504620013968
1495,142.50999450683594,520.6199951171875,3.6532174246362374,-2.6029970089329026
1496,142.09500122070312,518.5599975585938,3.6493894444123485,-2.051480150668567
1497,141.13499450683594,514.8344116210938,3.647815436703457,-1.8154725953878597
1498,141.24000549316406,514.0,3.6391955537333742,-0.5993510732143932
1499,141.27000427246094,514.3049926757812,3.640581702566278,-0.7952996243918733
1500,141.67999267578125,514.7899780273438,3.6334698238260272,0.2100032152853828
1501,140.24000549316406,514.2999877929688,3.6672844241869207,-4.534290926218489
1502,140.82000732421875,516.594970703125,3.66847709014626,-4.720994985758182
1503,140.25999450683594,514.3599853515625,3.6671895443892506,-4.5216293783875585
1504,140.3800048828125,514.5399780273438,3.6653366585709652,-4.265390090787207
1505,140.7100067138672,515.3200073242188,3.662284007789996,-3.8458785520545007
1506,140.2550048828125,514.0349731445312,3.665002711126236,-4.214754215479104
1507,140.67999267578125,515.7100219726562,3.665837708430861,-4.344992790062463
1508,139.03500366210938,508.0899963378906,3.6544034448524867,-2.7044233592790192
1509,139.30999755859375,509.1600036621094,3.6548705231866565,-2.7748410529746934
1510,139.22000122070312,509.07000732421875,3.656586717861025,-3.0119770888952644
1511,139.71499633789062,511.8761901855469,3.663716877947814,-4.018876429295233
1512,140.0540008544922,512.8200073242188,3.661587703281739,-3.730428401984966
1513,140.72000122070312,516.2000122070312,3.6682774852839217,-4.6895538816546605
1514,140.97000122070312,516.3200073242188,3.662623273414507,-3.9008109838333667
1515,140.55999755859375,508.2200012207031,3.615680208082295,2.708851463475753
1516,140.49000549316406,506.0450134277344,3.602000097098419,4.629421454024737
1517,140.68099975585938,504.32000732421875,3.584848047706697,7.048682546179634
1518,140.8300018310547,503.07501220703125,3.572214767209477,8.835293063547908
1519,140.36500549316406,504.010009765625,3.590709863863973,6.210056108629715
1520,140.2100067138672,504.3900146484375,3.5973895620572125,5.266638093709048
1521,140.2100067138672,503.8599853515625,3.5936093090688743,5.796667390584048
1522,141.42999267578125,505.43499755859375,3.5737468976419273,8.656245669026589
1523,141.25999450683594,504.5950012207031,3.5721012377377974,8.878306812507162
1524,141.42999267578125,504.9800109863281,3.570529853197128,9.111232241292214
1525,140.9499969482422,502.6000061035156,3.5658035969172373,9.746475665478442
1526,141.0500030517578,500.8999938964844,3.551222850471551,11.810005264499864
1527,141.27000427246094,499.7900085449219,3.5378353042376918,13.719684506467502
1528,141.52999877929688,500.5799865722656,3.5369179035525495,13.874774047344886
1529,142.9362030029297,498.4800109863281,3.487430059801652,21.08623457280703
1530,142.83999633789062,497.760009765625,3.48473832628898,21.456529178237247
1531,143.22999572753906,496.54998779296875,3.4668016658852436,24.084180235708573
1532,143.77999877929688,499.5799865722656,3.4746139297102356,23.0534161824246
1533,143.36000061035156,497.9150085449219,3.473179453299814,23.19172100034939
1534,143.4600067138672,497.9200134277344,3.47079318364206,23.550233509527175
1535,143.72500610351562,499.989990234375,3.4787960967228293,22.44351678019723
1536,145.58999633789062,505.364990234375,3.471151885061562,23.847666874584547
1537,145.60000610351562,504.54998779296875,3.4653157049612653,24.699054334169887
1538,145.77000427246094,504.8550109863281,3.4633669217893135,25.01196633522045
1539,145.4600067138672,504.8900146484375,3.4709885284248694,23.850136408894855
1540,145.3000030517578,505.2349853515625,3.477184960358129,22.923560064572143
1541,145.5500030517578,505.55999755859375,3.473445461755269,23.507285872549687
1542,145.9199981689453,506.57000732421875,3.47155985252765,23.842190620348447
1543,146.2949981689453,504.70001220703125,3.4498787964315114,27.07529276004925
1544,144.94000244140625,500.3299865722656,3.451979978919416,26.5199738836576
1545,144.96499633789062,500.19000244140625,3.4504191706771885,26.7508096300312
1546,145.43800354003906,502.75,3.456799376798328,25.91017057529848
1547,145.58999633789062,503.22479248046875,3.4564517146670304,25.987864628490797
1548,145.8000030517578,504.1449890136719,3.457784488760981,25.83103243248047
1549,145.5399932861328,503.07000732421875,3.4565757216655837,25.96089108874571
1550,145.00999450683594,503.223388671875,3.470266931484867,23.88098958646799
1551,146.2050018310547,506.6300048828125,3.465202958433955,24.818167710456805
1552,145.40109252929688,505.989990234375,3.4799600294091535,22.5360105863881
1553,145.58999633789062,507.95001220703125,3.488907376768952,21.262644901928297
1554,146.10000610351562,509.6099853515625,3.4880901030934295,21.456532805593838
1555,146.08999633789062,509.54998779296875,3.48791841033683,21.4801453460085
1556,146.5399932861328,511.3900146484375,3.4897641468421625,21.27583582456225
1557,144.9799041748047,505.6650085449219,3.487828271256361,21.329992799016964
1558,145.59500122070312,508.05999755859375,3.4895428641017747,21.170852059455342
1559,145.55999755859375,508.9599914550781,3.496564990324359,20.143621529277652
1560,145.0500030517578,508.57000732421875,3.5061702628351346,18.679800076906986
1561,145.36000061035156,509.2149963378906,3.5031301197010847,19.161637327451444
1562,144.5500030517578,504.9599914550781,3.49332397643929,20.472339916030023
1563,144.25,504.1499938964844,3.494973961154138,20.19184076361978
1564,145.44000244140625,504.8699951171875,3.4713282909946708,23.797441368753425
1565,145.0399932861328,502.8800048828125,3.467181661341766,24.33341750013426
1566,145.63999938964844,504.5199890136719,3.4641581373800205,24.874426791282758
1567,145.15020751953125,502.9150085449219,3.4647901449073037,24.699037292761773
1568,145.64500427246094,505.6000061035156,3.4714545042525446,23.812602210528553
1569,145.9949951171875,505.5799865722656,3.4629953319046716,25.104821683810883
1570,146.47999572753906,507.57000732421875,3.465114842495812,24.877754899573574
1571,147.2100067138672,498.7861022949219,3.3882622073675663,36.31521486747238
1572,147.25,500.5199890136719,3.3991170730979414,34.726701826538374
1573,146.72999572753906,501.82000732421875,3.4200233213121707,31.53649291458248
1574,146.94000244140625,502.7300109863281,3.4213284512962807,31.389853589665904
1575,146.9022979736328,502.4299011230469,3.4201636601574945,31.552909520141498
1576,147.22500610351562,502.07000732421875,3.4102223570037244,33.08583190047739
1577,147.32000732421875,501.67999267578125,3.4053758331120263,33.821171431815515
1578,144.88999938964844,504.6700134277344,3.4831252367566106,21.998188332193763
1579,144.23440551757812,502.32000732421875,3.4826642472832186,21.965142139880754
1580,144.14999389648438,502.2781066894531,3.4844129584226295,21.700210578660744
1581,143.77000427246094,503.010009765625,3.4987131864610808,19.587063435852883
1582,143.22999572753906,499.6400146484375,3.4883755466898396,20.994153380239823
1583,143.19000244140625,497.239990234375,3.472588740529193,23.248804116486326
1584,144.22000122070312,497.4100036621094,3.448966852391796,26.82278687339101
1585,142.6699981689453,495.41461181640625,3.4724512383448123,23.183991933045945
1586,141.64999389648438,492.010009765625,3.4734206210074268,22.880927352400477
1587,140.83999633789062,489.3550109863281,3.474545751991584,22.591623837463317
1588,141.6199951171875,490.3900146484375,3.4627173531721303,24.391878344984207
1589,142.0399932861328,492.6000061035156,3.468037379523078,23.708560099324927
1590,142.19000244140625,493.6788024902344,3.4719656376239945,23.17503980059155
1591,142.08999633789062,493.1300048828125,3.4705469603232815,23.360320016023138
1592,140.8800048828125,486.69000244140625,3.4546421463162718,25.40206152516805
1593,141.25999450683594,485.8800048828125,3.4396150628428597,27.593303150397787
1594,141.8699951171875,487.30999755859375,3.434905295908876,28.380633449836864
1595,141.55020141601562,485.95001220703125,3.433057723307829,28.578184028538317
1596,142.17999267578125,487.1000061035156,3.4259391700368793,29.71745116913121
