,ups,unp,Ratio,Spread
845,172.89999389648438,207.41000366210938,1.1995952052276313,-1.5132836058846288
846,171.02999877929688,206.4499969482422,1.2070981606838023,-2.7931016437386003
847,173.66000366210938,210.98500061035156,1.214931453190946,-4.177963372573464
848,172.74000549316406,210.1199951171875,1.21639451450349,-4.414904430714335
849,172.64999389648438,210.8300018310547,1.2211410905549285,-5.2327243684408185
850,172.8300018310547,210.6699981689453,1.2189434469536145,-4.857112535138361
851,173.71600341796875,209.6699981689453,1.206969962718228,-2.7958860826227916
852,174.58999633789062,210.1699981689453,1.2037917554118929,-2.2490432556670097
853,174.52999877929688,209.52999877929688,1.2005385907568789,-1.6809071642410964
854,175.22999572753906,209.22000122070312,1.1939736707293784,-0.5324739988419986
855,176.02999877929688,210.2550048828125,1.1944271223135456,-0.6092577060914885
856,175.7100067138672,210.72000122070312,1.1992487232889788,-1.457531060010785
857,176.44000244140625,211.13999938964844,1.196667402335622,-1.0031619730394874
858,176.08999633789062,210.1999969482422,1.1937077705703367,-0.4823864732986516
859,176.44500732421875,209.64999389648438,1.1881888701517707,0.4928382204849362
860,176.14999389648438,208.88999938964844,1.1858643578063586,0.8994743835176229
861,175.86000061035156,209.63999938964844,1.1920846051521536,-0.19787098339975784
862,177.24000549316406,210.03500366210938,1.1850315795110387,1.0600537093594602
863,176.16000366210938,209.00999450683594,1.1864781457869165,0.7914686670508735
864,176.30999755859375,208.2100067138672,1.1809313685950906,1.771114705575963
865,176.86500549316406,208.63999938964844,1.1796567602951422,2.005894091404082
866,178.29840087890625,209.27000427246094,1.1737065685439851,3.0927677364975867
867,178.72000122070312,209.69000244140625,1.1732878301766458,3.177749966811797
868,183.66000366210938,215.16000366210938,1.1715125741691288,3.6247373201035717
869,182.7949981689453,216.8699951171875,1.1864109920379162,0.8786679115826479
870,183.14999389648438,217.09120178222656,1.185319186551137,1.08266461204388
871,183.36000061035156,215.27999877929688,1.1740837590679156,3.1454074352779404
872,183.13229370117188,214.8800048828125,1.1733594361759336,3.2726607418907694
873,182.89999389648438,215.72000122070312,1.1794423642397376,2.154422579956469
874,183.4199981689453,215.88999938964844,1.177025414594081,2.6072701231489024
875,183.0,213.82000732421875,1.1684153405695015,4.174200824495381
876,183.72999572753906,213.77000427246094,1.1635008395116357,5.098571132169804
877,182.43780517578125,214.1699981689453,1.1739343057903469,3.150829674654142
878,181.87249755859375,213.25,1.1725247239830605,3.393719127285033
879,182.02000427246094,213.14920043945312,1.1710207418762375,3.6711978597335193
880,181.91000366210938,213.44000244140625,1.173327459428029,3.248640385530587
881,181.88999938964844,213.91000366210938,1.1760404880966933,2.7546786399114698
882,182.67999267578125,216.1750030517578,1.1833534690108247,1.435909804402167
883,181.08999633789062,215.69000244140625,1.191065253759001,0.016459905754709903
884,181.38999938964844,215.92999267578125,1.190418399042698,0.13580443901784123
885,180.88999938964844,215.17999267578125,1.1895626811975935,0.2869192517961159
886,179.67999267578125,214.38999938964844,1.1931768039221748,-0.3723976568189238
887,180.02000427246094,213.77000427246094,1.187479164531733,0.6548532778387488
888,179.99000549316406,213.44000244140625,1.1858436353540343,0.9489234597821741
889,179.69000244140625,212.7899932861328,1.1842060793310962,1.2395978474174518
890,180.0500030517578,212.22500610351562,1.17870037493145,2.2357830958953233
891,180.02999877929688,212.1300048828125,1.1783036511757565,2.3068237916824277
892,180.44500732421875,212.7899932861328,1.1792512103357753,2.1439203286104433
893,181.27000427246094,213.47000122070312,1.1776355502250855,2.452069297650917
894,181.6199951171875,213.55499267578125,1.1758341505184393,2.7862865077127257
895,181.11000061035156,212.99000549316406,1.1760256461563412,2.7404173789128894
896,179.25,209.89500427246094,1.1709623669314417,3.6075649720901257
897,180.5399932861328,211.0,1.1687161174620848,4.0476849859119515
898,183.19500732421875,212.54330444335938,1.160202494313614,5.68447770110347
899,183.00999450683594,212.1199951171875,1.1590623544293053,5.886184155721873
900,182.6699981689453,212.35000610351562,1.1624788319487487,5.248935628449084
901,181.91000366210938,212.27000427246094,1.1668957176579693,4.4186385544758995
902,182.67999267578125,213.25999450683594,1.1673965571332587,4.350918349324042
903,182.3000030517578,212.47000122070312,1.1654964216340664,4.685771321205658
904,183.67999267578125,213.47999572753906,1.1622386990419726,5.328687503064396
905,183.39999389648438,213.64999389648438,1.1649400272994221,4.823315091396944
906,183.52999877929688,213.4149932861328,1.1628343851447087,5.214031698914335
907,184.74000549316406,215.05999755859375,1.1641225027816275,5.018337621201221
908,185.0500030517578,215.22000122070312,1.1630370044387779,5.229639850925247
909,184.99000549316406,215.25,1.1635763749839672,5.127777773405848
910,183.17999267578125,210.6300048828125,1.1498526766272794,7.579793160569233
911,183.50999450683594,210.1699981689453,1.145278210779502,8.435066291185814
912,183.72999572753906,209.0,1.1375388061834764,9.868575404630741
913,183.3300018310547,208.47999572753906,1.137184277779373,9.909478837924462
914,183.39999389648438,208.62429809570312,1.1375371049001015,9.849010892178194
915,184.77999877929688,209.88999938964844,1.1358913344314023,10.236238563453066
916,184.72000122070312,210.19000244140625,1.1378843712234044,9.8643722134727
917,184.19000244140625,210.1750030517578,1.1410771500403112,9.24455476678815
918,183.52000427246094,208.3000030517578,1.1350261453923438,10.317050809094065
919,183.4936981201172,207.77999877929688,1.1323549577341974,10.80554635161206
920,183.33999633789062,207.9600067138672,1.134286085239156,10.441438975791607
921,184.86000061035156,209.1300048828125,1.1312885653593463,11.09205689342752
922,185.69500732421875,210.3000030517578,1.1325021931504027,10.922205028813744
923,185.13499450683594,209.6999969482422,1.1326869752898023,10.85144437035961
924,183.5399932861328,209.6199951171875,1.1420943815247766,9.021000992054889
925,184.27000427246094,210.55999755859375,1.142671040736834,8.95538408309073
926,184.6300048828125,211.14999389648438,1.1436385653052683,8.796585811060789
927,184.34500122070312,210.91000366210938,1.144104815782891,8.695207102353288
928,185.49000549316406,212.19000244140625,1.1439430489920719,8.786660519221323
929,186.59500122070312,212.72999572753906,1.1400626722895093,9.570198379421436
930,186.19000244140625,212.63999938964844,1.1420591685988402,9.175099177784483
931,185.0,207.875,1.1236486486486486,12.51474889760109
932,185.9199981689453,209.17999267578125,1.12510754483603,12.311702773124802
933,184.92999267578125,208.75999450683594,1.128859583490242,11.545901691821877
934,185.02999877929688,209.2100067138672,1.1306815548510711,11.215673832845164
935,186.02000427246094,209.83999633789062,1.1280507016360501,11.771483459069964
936,185.57000732421875,209.83999633789062,1.130786161856795,11.232490445875493
937,185.4199981689453,209.69000244140625,1.130892053241999,11.202807820278048
938,186.02999877929688,210.42999267578125,1.131161608646959,11.19345824537461
939,185.67999267578125,210.47000122070312,1.1335093145345396,10.73422275878732
940,185.32000732421875,210.1199951171875,1.133822506004875,10.653049072967741
941,185.47999572753906,210.66000366210938,1.1357559225500442,10.304669897797448
942,184.55999755859375,210.08999633789062,1.1383289939153345,9.772730670711264
943,184.47000122070312,209.6300048828125,1.1363907599914174,10.124927178455602
944,184.60000610351562,209.94000244140625,1.1372697481043477,9.970645617027651
945,181.36000061035156,206.02999877929688,1.1360277794768447,9.999866686390954
946,180.76499938964844,206.8000030517578,1.144026795839993,8.517187579014115
947,180.30999755859375,206.41000366210938,1.144750742925578,8.362199255107692
948,180.6999969482422,206.1999969482422,1.1411178773140984,9.039335683946826
949,180.0399932861328,207.07000732421875,1.1501333872809463,7.378792474471448
950,178.6300048828125,206.2100067138672,1.1543973636968108,6.549950747017073
951,179.4199981689453,206.61000061035156,1.151543878714142,7.0961874046718325
952,176.46499633789062,204.8000030517578,1.160570126098051,5.3667713136020385
953,178.50999450683594,206.2899932861328,1.155621531758173,6.32621930178089
954,179.22999572753906,207.47000122070312,1.1575629423999643,6.008607498931918
955,180.3300018310547,207.86000061035156,1.1526645510994273,6.936162831781525
956,178.7899932861328,207.8000030517578,1.1622574576598246,5.151583778878029
957,178.75,208.10000610351562,1.1641958383413462,4.8036779538136845
958,177.77000427246094,206.63499450683594,1.1623726699704344,5.0948797009659135
959,175.82000732421875,203.08999633789062,1.1551017397205825,6.304229295051522
960,176.23500061035156,204.52000427246094,1.1604959489553746,5.371288024204029
961,176.22500610351562,204.07969665527344,1.1580632122968735,5.799624517196287
962,176.6199951171875,204.55999755859375,1.1581927483514425,5.792429752682802
963,177.27999877929688,205.49000549316406,1.1591268440214002,5.652954651611305
964,177.93499755859375,205.86000061035156,1.156939351082758,6.067497667562231
965,178.25,205.5,1.152875175315568,6.804798870107584
966,182.52499389648438,210.08999633789062,1.151020426589025,7.335263572352654
967,182.35000610351562,209.8000030517578,1.1505346642689964,7.415661664178254
968,182.456298828125,208.3715057373047,1.1420351452683581,8.971473255187357
969,182.61000061035156,209.0,1.144515630586732,8.527078433742185
970,182.32000732421875,207.96499633789062,1.1406592144770349,9.214736728934179
971,181.9600067138672,208.39999389648438,1.1453065850024624,8.348541104479745
972,182.52000427246094,209.0800018310547,1.1455182825820325,8.33928165535371
973,183.6199951171875,211.4499969482422,1.1515630245676316,7.286822984138746
974,182.8300018310547,211.7100067138672,1.1579609724529745,6.080582664374612
975,183.08999633789062,212.0500030517578,1.1581736156705242,6.052000044290105
976,182.36000061035156,212.30999755859375,1.1642355606931387,4.917638281537558
977,181.3800048828125,211.05999755859375,1.1636343140191068,4.993828432010099
978,180.60000610351562,211.0399932861328,1.1685492035098255,4.079573274527144
979,180.13999938964844,210.32000732421875,1.1675364052227513,4.248576822525985
980,182.97000122070312,215.11500549316406,1.1756845606274375,2.8432710064388065
981,182.75,215.4550018310547,1.1789603383368246,2.239763724048567
982,183.05499267578125,215.00999450683594,1.174565038428927,3.050082239740357
983,183.61000061035156,215.52000427246094,1.1737922964764174,3.2048445357247264
984,184.40960693359375,216.50999450683594,1.1740711240971389,3.1725990665469173
985,184.91000366210938,216.49000549316406,1.1707857942005215,3.7919484571032402
986,185.66000366210938,216.6699981689453,1.1670257131055128,4.5102835621545925
987,185.64999389648438,215.22999572753906,1.1593320915892302,5.938296602840092
988,186.24000549316406,216.1199951171875,1.1604380838848298,5.754995624272704
989,186.69000244140625,215.85000610351562,1.1561947789424953,6.56397765113905
990,186.3000030517578,215.8300018310547,1.1585077739966159,6.116852208628041
991,186.72999572753906,215.1999969482422,1.1524661375896146,7.261889579718991
992,187.27000427246094,215.63999938964844,1.1514924679336884,7.468693375366508
993,186.88999938964844,214.4600067138672,1.1475199711822879,8.193527460371081
994,186.6699981689453,211.49000549316406,1.1329619519348548,10.900017736574592
995,187.3300018310547,211.6999969482422,1.130091255426164,11.480559114995282
996,187.99000549316406,212.22000122070312,1.1288898080723773,11.75108767603316
997,187.02999877929688,211.10000610351562,1.1286959711346753,11.721215192083713
998,186.85000610351562,210.3000030517578,1.1255017189309098,12.305628349173924
999,187.01499938964844,211.05999755859375,1.1285725650210934,11.743257912449957
1000,187.08999633789062,211.83999633789062,1.1322892751320637,11.053088255931238
1001,188.3300018310547,213.84500122070312,1.1354802694290695,10.533325216977824
1002,187.16000366210938,212.38999938964844,1.1348044199287803,10.5869379031167
1003,186.6103057861328,213.6999969482422,1.145167176314238,8.618528513783724
1004,186.33999633789062,214.1699981689453,1.1493506621122311,7.824758644043948
1005,186.36000061035156,212.9600067138672,1.142734524664077,9.058710624038065
1006,187.55999755859375,213.3800048828125,1.137662655471898,10.076033249119826
1007,188.0,213.4600067138672,1.1354255676269531,10.523053307064368
1008,189.80999755859375,215.1199951171875,1.1333438590387244,11.03102635724269
1009,188.96499633789062,216.25,1.1443918407688625,8.888904045903383
1010,189.0800018310547,216.35000610351562,1.1442246880070746,8.926648114997954
1011,188.74000549316406,216.3699951171875,1.1463918025848747,8.499421560381416
1012,187.72000122070312,216.5,1.1533134380574614,7.147685778209416
1013,187.39999389648438,216.3699951171875,1.154589125743011,6.894395368467764
1014,188.13999938964844,217.44000244140625,1.1557351076156637,6.710744700886375
1015,182.25,216.67999267578125,1.1889162835433813,0.4158876921002508
1016,181.2949981689453,216.42999267578125,1.193800131618051,-0.477985208676335
1017,180.4199981689453,216.5500030517578,1.200254989743323,-1.6460446622909382
1018,181.75999450683594,217.0,1.193882078335113,-0.49103369514495454
1019,179.38999938964844,215.5500030517578,1.2015720150796543,-1.8797466858456795
1020,181.33999633789062,216.35000610351562,1.1930628127971883,-0.3441011627437882
1021,181.57000732421875,216.0399932861328,1.1898440522743554,0.24141199985936113
1022,181.25999450683594,217.65499877929688,1.2007889516464063,-1.7449176616635833
1023,181.82000732421875,218.05999755859375,1.1993179450804465,-1.4791496789906995
1024,182.38999938964844,218.0500030517578,1.1955151257275198,-0.7864355625152422
1025,182.13999938964844,217.10000610351562,1.1919403032338765,-0.13588120788390312
1026,182.02999877929688,217.92999267578125,1.1972202062145345,-1.0976232523993354
1027,184.97000122070312,221.0,1.1947883361708285,-0.6461827515101726
1028,183.8000030517578,219.85000610351562,1.1961371188965986,-0.8975779999416085
1029,185.5449981689453,219.625,1.1836751309244329,1.4175315584897368
1030,187.00999450683594,220.35000610351562,1.178279303652196,2.4472546671676927
1031,187.27999877929688,222.13999938964844,1.1861384068644345,0.9806644995617779
1032,187.9199981689453,222.22999572753906,1.1825776814224322,1.6572404702539478
1033,188.30999755859375,223.72000122070312,1.1880410181147782,0.6343646920618318
1034,188.75999450683594,223.80999755859375,1.1856855481657078,1.0833613673656777
1035,188.22000122070312,223.75,1.1887684547278006,0.49657096543114165
1036,191.77000427246094,226.5500030517578,1.1813630807969453,1.9486563982528031
1037,193.92999267578125,226.82000732421875,1.1695973593080269,4.265822244430433
1038,194.52999877929688,226.94500732421875,1.1666324410030875,4.859491779706724
1039,194.35000610351562,227.00999450683594,1.1680472723315727,4.578914702421935
1040,195.43499755859375,227.93760681152344,1.1663090524161877,4.95087301915134
1041,195.69000244140625,228.07000732421875,1.1654658106129248,5.123909800427265
1042,194.9149932861328,227.4199981689453,1.1667650309234834,4.845635949591719
1043,194.6699981689453,226.14810180664062,1.1616998198683748,5.824084418645919
1044,194.80999755859375,227.07000732421875,1.1655973008054785,5.069866022428835
1045,194.5399932861328,227.60000610351562,1.1699394158442145,4.216464124605091
1046,194.3300018310547,227.4499969482422,1.1704317130917394,4.114951736099664
1047,194.80999755859375,227.3699951171875,1.1671372001778326,4.769878229460085
1048,195.25999450683594,227.4600067138672,1.164908394514494,5.218859645974868
1049,195.32000732421875,227.125,1.162835303518021,5.625747934590089
1050,192.97000122070312,223.22999572753906,1.1568119102213563,6.7059845164986545
1051,193.2899932861328,222.4499969482422,1.1508614241552741,7.869260311824172
1052,194.66000366210938,223.1999969482422,1.1466145728409236,8.760218152849086
1053,193.83999633789062,222.74000549316406,1.1490920847155641,8.238029128151306
1054,194.73500061035156,223.60000610351562,1.1482271055675324,8.450038120353804
1055,194.1999969482422,222.75,1.1470134062842798,8.659232687176052
1056,193.6199951171875,222.5500030517578,1.1494164273532832,8.16452062505797
1057,193.35000610351562,224.6199951171875,1.1617273753636737,5.771143717626893
1058,194.1121063232422,225.80999755859375,1.1632968279812859,5.4939623417659735
1059,193.5800018310547,225.22999572753906,1.1634982622022425,5.436625175970187
1060,193.4199981689453,225.7899932861328,1.1673559891615422,4.684979971099375
1061,193.73800659179688,226.1699981689453,1.1674012866534864,4.685876156001962
1062,193.67959594726562,226.27000427246094,1.1682697042287764,4.515907512914646
1063,193.41000366210938,225.41000366210938,1.1654516281169436,5.052998470927543
1064,193.0500030517578,227.9949951171875,1.1810152370526548,2.0368089499887336
1065,193.68499755859375,227.86000061035156,1.1764463096395432,2.932381065047105
1066,193.85000610351562,228.58999633789062,1.1792106739260244,2.4000276841454937
1067,193.77000427246094,228.3699951171875,1.1785621617475703,2.524205081710102
1068,193.89999389648438,227.82000732421875,1.1749356085376823,3.229890595319171
1069,194.0399932861328,227.4499969482422,1.1721810184400632,3.767588092656803
1070,194.52000427246094,227.35000610351562,1.1687744247890837,4.442521876214579
1071,195.2949981689453,228.14999389648438,1.168232653347921,4.570798812829333
1072,194.47999572753906,227.22500610351562,1.168372126158679,4.519600826382566
1073,194.58999633789062,227.52000427246094,1.169227650723575,4.356358129687061
1074,195.21499633789062,228.05499267578125,1.1682247622055073,4.5699762103939126
1075,195.35000610351562,227.6699981689453,1.1654465884598098,5.116681414756039
1076,195.97000122070312,228.0399932861328,1.1636474555578136,5.489298081235342
1077,196.88999938964844,228.6199951171875,1.1611559542175878,6.011242801485617
1078,198.1300048828125,230.11000061035156,1.1614091502518975,6.00647915218064
1079,198.1199951171875,228.76499938964844,1.1546790078120812,7.339490972163015
1080,196.52000427246094,228.49000549316406,1.1626806458663568,5.6980632354531
1081,196.74000549316406,228.91000366210938,1.163515285507416,5.541576011007402
1082,195.8365020751953,228.91000366210938,1.1688832328827792,4.459386383755993
1083,196.02999877929688,228.27999877929688,1.1645156363863938,5.321155886293804
1084,196.10000610351562,227.85000610351562,1.1619071851697957,5.835001261018329
1085,196.75,229.36000061035156,1.165743332200008,5.103550186960485
1086,197.05999755859375,229.25999450683594,1.163401996078214,5.574862182309511
1087,196.7899932861328,229.02999877929688,1.1638294963824054,5.481454791321676
1088,196.36000061035156,229.47000122070312,1.16861886589649,4.526419861636976
1089,195.7550048828125,228.91000366210938,1.1693698651492712,4.361771461119554
1090,196.47999572753906,229.0800018310547,1.1659202301119875,5.060145847730462
1091,196.75999450683594,228.49000549316406,1.1612625120561575,5.985516428343226
1092,200.86819458007812,233.22500610351562,1.1610847928965584,6.171196158007712
1093,202.25,235.8699951171875,1.1662298893309642,5.1812927395636965
1094,202.02999877929688,234.72000122070312,1.161807665390909,6.067775691548457
1095,201.76010131835938,235.4199981689453,1.1668312844345454,5.044503560457821
1096,202.27999877929688,236.00999450683594,1.166749040592694,5.077224999026521
1097,202.35000610351562,236.0800018310547,1.1666913501859937,5.091070373751046
1098,202.3699951171875,235.67999267578125,1.1645994878801313,5.515021777415024
1099,204.77000427246094,239.89500427246094,1.1715339125219908,4.174670045314992
1100,204.59500122070312,241.4499969482422,1.1801363450115891,2.4100638987010203
1101,204.99000549316406,240.8249969482422,1.1748133591628844,3.508188314033328
1102,204.88999938964844,240.4250030517578,1.1734345442333223,3.7883978624631656
1103,204.26499938964844,239.8300018310547,1.174112072786213,3.634792599139127
1104,204.1300048828125,239.25999450683594,1.1720961582506744,4.043107502357168
1105,204.4499969482422,239.3699951171875,1.1707997001231822,4.316383908034277
1106,203.0,239.6999969482422,1.1807881623066117,2.2496186893416112
1107,203.49000549316406,239.41000366210938,1.1765197169359356,3.1265260385009075
1108,203.44500732421875,239.25999450683594,1.176042595754345,3.2226377201074516
1109,203.39999389648438,239.3300018310547,1.1766470452936988,3.0987146456963277
1110,203.82000732421875,239.36500549316406,1.1743940579513545,3.566790624195642
1111,204.52000427246094,239.6199951171875,1.1716213089745806,4.150236606977552
1112,204.83999633789062,239.8800048828125,1.1710603845506917,4.273503857381195
1113,204.9499969482422,237.57000732421875,1.1591608239165496,6.7152568882247525
1114,204.21499633789062,237.60499572753906,1.163504149981238,5.799906528627469
1115,205.74000549316406,237.88999938964844,1.1562651552352203,7.3415136534597085
1116,205.61000061035156,237.88999938964844,1.1569962486429355,7.185797656293881
1117,205.65899658203125,237.55279541015625,1.1550809804491267,7.581687559131064
1118,205.61500549316406,237.61000061035156,1.1556063237721783,7.471791135951145
1119,205.8300018310547,238.17999267578125,1.1571684912643563,7.159315314660683
1120,206.17010498046875,240.2100067138672,1.1651059048382555,5.53666675319783
1121,205.97999572753906,240.57000732421875,1.167928984921593,4.948958911779522
1122,206.75999450683594,240.80999755859375,1.1646837103714087,5.643228107348387
1123,206.9499969482422,241.5,1.1669485555025096,5.180804961330489
1124,207.43499755859375,241.9250030517578,1.1662689801580939,5.336721272238771
1125,206.4499969482422,241.66000366210938,1.1705498049617045,4.42191611199936
1126,206.38999938964844,241.3800048828125,1.1695334347431516,4.630051593073711
1127,204.64999389648438,238.86500549316406,1.1671879434014851,5.060923951641309
1128,204.83999633789062,238.8000030517578,1.1657879677846166,5.353505688435883
1129,205.10000610351562,238.98500061035156,1.165212059963245,5.47994012417376
1130,205.34500122070312,239.52999877929688,1.1664759178717576,5.228389848478935
1131,205.8699951171875,240.8249969482422,1.1697916289897283,4.5622138155062775
1132,205.02000427246094,240.3000030517578,1.1720807630674497,4.069113859628965
1133,205.02999877929688,240.89999389648438,1.1749499845425035,3.4810941390976726
1134,205.89999389648438,241.13999938964844,1.1711510759484571,4.28314302321129
1135,206.63999938964844,240.49000549316406,1.1638114895639673,5.819493576333025
1136,206.0500030517578,240.5,1.1671924117350714,5.102818934941547
1137,206.58999633789062,240.97999572753906,1.1664649789402266,5.2696111679307425
1138,207.4499969482422,241.11500549316406,1.1622801110636851,6.164684655388152
1139,207.86000061035156,241.8300018310547,1.1634273122339795,5.940778557385466
1140,208.19000244140625,241.94000244140625,1.1621115308334689,6.226044363783325
1141,208.2899932861328,240.1699981689453,1.1530558639896742,8.11581470777332
1142,208.10000610351562,239.0500030517578,1.1487265547356431,9.008248806097976
1143,208.1300048828125,239.39999389648438,1.1502425805028853,8.694189610482676
1144,208.33999633789062,239.17999267578125,1.1480272481519755,9.165712374964665
1145,208.13999938964844,239.02999877929688,1.1484097217268692,9.076155851865417
1146,208.18930053710938,238.88999938964844,1.14746530572577,9.275206695368633
1147,208.42999267578125,238.4499969482422,1.1440291960243836,10.003503049837514
1148,206.66000366210938,236.77000427246094,1.1456982487021612,9.563455321952143
1149,207.07000732421875,236.75999450683594,1.1433813982347054,10.064555327465081
1150,206.92999267578125,237.31500244140625,1.1468371470598384,9.341841995008219
1151,206.84500122070312,236.4499969482422,1.1431264741851344,10.105047241198855
1152,207.4199981689453,236.86000061035156,1.1419342527301881,10.38375788908939
1153,207.1750030517578,237.35000610351562,1.145649825544925,9.60030450267484
1154,206.39999389648438,237.5449981689453,1.1508963429915655,8.47702943113614
1155,206.77999877929688,238.4907989501953,1.1533552585264517,7.986387240662845
1156,206.16000366210938,237.99000549316406,1.1543946510751095,7.744568914027264
1157,205.03500366210938,237.01499938964844,1.1559733467766362,7.372083346293971
1158,205.375,237.5,1.1564211807668898,7.294320276887101
1159,205.0,237.24000549316406,1.1572683194788491,7.105150893306723
1160,205.39999389648438,237.85000610351562,1.1579844847677314,6.974251122122348
1161,205.2899932861328,237.64999389648438,1.157630676938297,7.042507856903791
1162,204.86000061035156,238.27000427246094,1.1630870036247631,5.907464992648778
1163,204.63999938964844,238.82000732421875,1.1670250588179942,5.093950996391351
1164,204.22000122070312,238.58999633789062,1.1682988684347495,4.8209006186362675
1165,203.25,238.1300048828125,1.1716113401368389,4.119053348382176
1166,203.1199951171875,238.2899932861328,1.173148872658521,3.8033489478960636
1167,203.24000549316406,238.27000427246094,1.1723577929172764,3.9670828345384965
1168,203.02999877929688,238.35000610351562,1.1739644758734065,3.6355411831794644
1169,204.5800018310547,239.75,1.1719131775059286,4.092095022387577
1170,203.5301055908203,238.5500030517578,1.172062493454123,4.034557357837423
1171,202.9499969482422,237.77000427246094,1.1715693907258289,4.119719191095607
1172,203.21499633789062,237.7100067138672,1.1697463818990055,4.497125167855865
1173,203.5500030517578,237.72000122070312,1.1678702906246419,4.88839177812971
1174,204.10049438476562,237.88499450683594,1.1655287520194857,5.382760702061541
1175,205.0399932861328,239.13999938964844,1.166309048088629,5.25305977012888
1176,202.98500061035156,236.1750030517578,1.1635096304732266,5.756646761270355
1177,201.0399932861328,234.27000427246094,1.1652905496222987,5.331973389542435
1178,200.4199981689453,233.8699951171875,1.1668994973248392,4.98937076114907
1179,201.25,234.25,1.163975155279503,5.603517482307717
1180,200.7899932861328,233.56500244140625,1.1632302916040635,5.737532626986246
1181,200.32000732421875,232.72000122070312,1.161741177675003,6.019598586104388
1182,198.9499969482422,231.32000732421875,1.162704251683893,5.778634641563849
1183,198.3699951171875,230.07000732421875,1.1598024549443802,6.333925631203579
1184,197.93649291992188,230.85000610351562,1.1662831987071196,5.034690762765786
1185,198.67999267578125,233.1699981689453,1.173595765877881,3.605240678310418
1186,198.75,233.35000610351562,1.174088081023978,3.5090854426833804
1187,198.4199981689453,233.24000549316406,1.175486380634734,3.223819636285521
1188,198.0399932861328,232.75999450683594,1.175318129659492,3.2486720318369695
1189,197.27999877929688,232.50999450683594,1.1785786493589343,2.5883731268090973
1190,196.6199951171875,227.72000122070312,1.1581731607966916,6.587833579443094
1191,196.08999633789062,226.24000549316406,1.153755977960858,7.433012470649169
1192,196.3300018310547,225.97999572753906,1.1510212072528716,7.980493705689776
1193,195.19000244140625,225.7100067138672,1.1563604892193322,6.885025223557102
1194,195.58999633789062,225.75,1.1542001340907364,7.324132776591478
1195,195.91000366210938,226.3300018310547,1.1552753693038127,7.127426238090942
1196,195.0800018310547,225.32000732421875,1.1550133545690289,7.1432691409557325
1197,194.3000030517578,224.05999755859375,1.1531651777633192,7.46901947663684
1198,194.7899932861328,225.3249969482422,1.1567585847043775,6.790915873489405
1199,194.88999938964844,225.8350067138672,1.1587819150347967,6.400690455918943
1200,195.13999938964844,225.8800048828125,1.1575279573091704,6.655134880584507
1201,194.9199981689453,225.2100067138672,1.155397131281872,7.061622105030205
1202,195.0,224.97000122070312,1.1536923139523236,7.397451421332812
1203,194.49000549316406,224.52000427246094,1.1544038147520768,7.2365920581580045
1204,194.7100067138672,224.8000030517578,1.1545374931967871,7.220104223360744
1205,194.32989501953125,225.6999969482422,1.161427051280803,5.864823800421243
1206,194.11000061035156,225.17999267578125,1.1600638399244474,6.121445064061016
1207,194.88999938964844,225.22999572753906,1.1556775433983717,7.005701442247068
1208,196.1999969482422,226.10000610351562,1.152395563814209,7.7047673325473855
1209,195.94000244140625,225.47000122070312,1.1507093927291723,8.023358497553767
1210,196.6300048828125,225.99000549316406,1.1493159735608487,8.329818707702907
1211,198.52000427246094,227.5449981689453,1.1462068973998645,9.038611308558837
1212,198.44000244140625,227.08999633789062,1.1443761013102383,9.397789316474979
1213,197.1300048828125,226.0399932861328,1.146654429499489,8.878716101955911
1214,195.42999267578125,224.5399932861328,1.1489535982260672,8.342491844181604
1215,195.36000061035156,224.5800018310547,1.1495700303512122,8.218648876841934
1216,195.0500030517578,224.2100067138672,1.1495001446084139,8.217338102196033
1217,196.05999755859375,224.00999450683594,1.1425583866994038,9.627091807866003
1218,193.75,227.2949981689453,1.1731354744203628,3.575241505036269
1219,194.49000549316406,228.69000244140625,1.17584449576996,3.066593889212692
1220,194.522705078125,227.97999572753906,1.1719968403481578,3.8157671972026836
1221,193.94000244140625,227.1300048828125,1.1711354131359966,3.967814086557434
1222,194.8699951171875,227.55999755859375,1.1677528776133428,4.651739086276388
1223,195.6999969482422,227.94000244140625,1.164741982605604,5.265885807435035
1224,196.0399932861328,227.97999572753906,1.1629259515163715,5.633130062246886
1225,193.9499969482422,227.83999633789062,1.1747357562407819,3.2697937556745504
1226,194.60000610351562,229.58999633789062,1.1798046718239177,2.2983554649781244
1227,193.75,227.77000427246094,1.1755871188256048,3.100235401520644
1228,194.3000030517578,227.80999755859375,1.1724652289269883,3.7190194766368396
1229,196.17239379882812,229.3000030517578,1.1688698833277305,4.471708149695695
1230,197.05999755859375,230.0,1.1671572254618134,4.8348566891454485
1231,196.30999755859375,228.7899932861328,1.1654525807726352,5.146535622180005
1232,195.32000732421875,229.375,1.1743548607350405,3.3757479345900894
1233,195.78500366210938,229.5500030517578,1.1724595794268335,3.757703720582379
1234,193.9550018310547,228.10000610351562,1.1760460104153596,3.01577869040994
1235,195.2899932861328,229.52699279785156,1.1753136396576949,3.187805211101784
1236,196.2100067138672,229.57000732421875,1.1700219125877733,4.246755512565011
1237,195.83999633789062,229.82000732421875,1.1735090462711255,3.5535680459836048
1238,196.125,230.32000732421875,1.1743531284855002,3.394936989066105
1239,198.9550018310547,232.77000427246094,1.169963067679599,4.334632393682051
1240,198.63999938964844,232.16000366210938,1.1687475049106737,4.567332411839823
