,qcom,nvda,Ratio,Spread
1205,125.30000305175781,168.5500030517578,1.3451715797814838,3.6290545032370574
1206,125.69999694824219,168.8300018310547,1.3431185833725323,3.8987011385215453
1207,124.41999816894531,167.4199981689453,1.3456036057934344,3.549814312816295
1208,124.47000122070312,168.35000610351562,1.352534783100122,2.688517296975789
1209,124.19999694824219,167.67999267578125,1.3500804894999994,2.9875085376720563
1210,123.98999786376953,167.67999267578125,1.352367090610122,2.6989415498725577
1211,123.1500015258789,165.9149932861328,1.3472593684967775,3.309672988323001
1212,122.55000305175781,165.36000061035156,1.3493267767648554,3.040187058417928
1213,123.29000091552734,166.0800018310547,1.3470678935662033,3.337042435267449
1214,120.7699966430664,161.5500030517578,1.3376667015170662,4.404216393341812
1215,121.12999725341797,160.89999389648438,1.3283249198781286,5.5489148087899025
1216,120.88999938964844,160.72000122070312,1.329473091505907,5.399118139059453
1217,120.45999908447266,160.17999267578125,1.3297359612584334,5.3482484278735285
1218,119.56999969482422,159.13999938964844,1.3309358517673147,5.165262844078541
1219,118.63999938964844,158.27000427246094,1.3340357812431876,4.757312453117237
1220,119.75,159.8699951171875,1.3350312744650312,4.6826117466268045
1221,118.51000213623047,158.5800018310547,1.3381149183405014,4.268681183165995
1222,118.16500091552734,158.42999267578125,1.3407522654617348,3.944612257120866
1223,118.05000305175781,158.8426971435547,1.3455543671092642,3.3738852568459947
1224,118.6500015258789,160.7100067138672,1.3544880290525283,2.331054292219818
1225,118.26000213623047,161.14390563964844,1.3626239026616755,1.3612437485517432
1226,118.30999755859375,160.96270751953125,1.3605165314944199,1.6111423035844723
1227,118.2300033569336,161.1699981689453,1.363190337416949,1.293928861542696
1228,121.06999969482422,166.60000610351562,1.3760634882585023,-0.2335421136657203
1229,121.41000366210938,167.26499938964844,1.377687129103101,-0.43132421682724953
1230,120.52999877929688,167.2899932861328,1.3879531650245713,-1.6655631865448584
1231,121.16999816894531,169.0500030517578,1.3951473599599646,-2.54612770826256
1232,121.62000274658203,169.27000427246094,1.3917941165086682,-2.147762111840251
1233,122.0199966430664,171.2698974609375,1.4036215552598086,-3.598009885735422
1234,121.80000305175781,171.77999877929688,1.4103447822271442,-4.410411988588862
1235,120.11000061035156,173.08999633789062,1.4410956244968418,-8.042700213901668
1236,120.86000061035156,174.47889709472656,1.4436446815621031,-8.401000092676156
1237,120.8499984741211,174.7635955810547,1.4461199651440517,-8.699442859513084
1238,120.56500244140625,172.38999938964844,1.4298510836378806,-6.717469550186763
1239,120.69999694824219,173.1699981689453,1.4347141884618522,-7.311967719778863
1240,120.48999786376953,172.1750030517578,1.4289568105597052,-6.605539590390862
1241,119.04000091552734,169.97999572753906,1.4279233402237583,-6.403023103565232
1242,118.4800033569336,171.04010009765625,1.4436199801782565,-8.232639441147768
1243,119.16000366210938,170.95599365234375,1.4346759684323886,-7.214121113706966
1244,119.77999877929688,172.43800354003906,1.4396226857354397,-7.844174318512586
1245,119.33999633789062,171.23269653320312,1.434830750693064,-7.2434898482932795
1246,119.30000305175781,171.977294921875,1.4415531477167134,-8.043044391371865
1247,120.9800033569336,174.05499267578125,1.438708777038613,-7.812195759067862
1248,121.23999786376953,175.35000610351562,1.4463049257106257,-8.749941764087197
1249,124.61000061035156,182.41000366210938,1.4638472254927208,-11.17910226975161
1250,125.16000366210938,182.22000122070312,1.4558964196951998,-10.233321657574578
1251,122.62000274658203,178.33999633789062,1.45441194212387,-9.843619673187959
1252,123.13999938964844,180.14999389648438,1.462968936084211,-10.939071902537393
1253,123.2300033569336,180.0,1.4606832353857289,-10.665400449102208
1254,123.30500030517578,180.32000732421875,1.462390064295306,-10.882351879040527
1255,123.5,180.69000244140625,1.4630769428453947,-10.984391187284615
1256,125.78990173339844,181.57989501953125,1.4435172658324769,-8.727650782589734
1257,124.9906997680664,180.36380004882812,1.4430177635897103,-8.609766808179472
1258,124.2699966430664,179.1750030517578,1.4418202936497369,-8.411312842371359
1259,124.37000274658203,179.94000244140625,1.4468119198168259,-9.038890394560184
1260,122.0250015258789,177.50999450683594,1.4547018421400293,-9.83122954947234
1261,121.20999908447266,175.6999969482422,1.4495503529027736,-9.141154966525932
1262,121.70999908447266,176.7100067138672,1.4518939121117063,-9.464097480109956
1263,117.33999633789062,168.16000366210938,1.4331004679587527,-6.9190659853634315
1264,117.19499969482422,168.77999877929688,1.4401638228490976,-7.738305992764538
1265,117.55000305175781,169.21580505371094,1.4395219111921624,-7.686289905351231
1266,116.625,167.8699951171875,1.4393997437700965,-7.611558578629314
1267,116.62000274658203,168.92999267578125,1.4485507519912346,-8.678423035570347
1268,117.375,171.11000061035156,1.457806181983826,-9.820963193731899
1269,116.68000030517578,169.60000610351562,1.4535482144320184,-9.26599174788035
1270,114.44000244140625,165.31460571289062,1.4445526230876513,-8.05864971093095
1271,113.76499938964844,165.44000244140625,1.4542258456378963,-9.111591423227594
1272,114.12999725341797,165.5850067138672,1.450845620772222,-8.755039537166624
1273,113.6500015258789,164.83999633789062,1.4504178981498332,-8.669607852213403
1274,114.16999816894531,165.74000549316406,1.4516949124226752,-8.855071678242496
1275,114.9000015258789,166.94000244140625,1.4529155807174328,-9.051945825626575
1276,114.52999877929688,165.77000427246094,1.4473937487060073,-8.390381197364746
1277,112.86000061035156,163.41000366210938,1.4479000777811564,-8.325182692714606
1278,112.94159698486328,163.33999633789062,1.4462341661397073,-8.14305097487133
1279,112.2489013671875,162.95350646972656,1.4517158251435767,-8.70841805578192
1280,112.5250015258789,163.54730224609375,1.4534307934088813,-8.922815077508744
1281,111.73999786376953,162.0500030517578,1.4502416873976043,-8.504216501107976
1282,111.55999755859375,161.85110473632812,1.450798747564694,-8.552662815765615
1283,112.5999984741211,162.58999633789062,1.443960910667852,-7.86245327502516
1284,112.12999725341797,161.64999389648438,1.4416302314816736,-7.568295727947714
1285,111.19999694824219,160.10989379882812,1.4398372139645916,-7.3061411384402675
1286,112.05999755859375,160.52999877929688,1.4325361616696377,-6.544489606693389
1287,112.41999816894531,160.7100067138672,1.4295499851579023,-6.229808281089049
1288,112.55999755859375,161.57000732421875,1.4354123207946283,-6.897430899574289
1289,112.25,161.5399932861328,1.4391090715913837,-7.293395202933198
1290,112.0999984741211,160.83999633789062,1.4347903526066634,-6.799520527066136
1291,114.2300033569336,163.97999572753906,1.4355247387602017,-7.0126067133788865
1292,114.29000091552734,164.95790100097656,1.4433274974150911,-7.908067271392042
1293,113.9800033569336,164.8699951171875,1.446481753478192,-8.246139729047798
1294,114.33000183105469,165.19500732421875,1.4448963935846622,-8.090206956413226
1295,114.58000183105469,165.6999969482422,1.4461511110164114,-8.25166295441619
1296,114.22000122070312,164.84010314941406,1.4431807160542711,-7.886458415762689
1297,114.58999633789062,165.02000427246094,1.440090841663593,-7.557936481940374
1298,109.44000244140625,154.8000030517578,1.4144736805414193,-4.414719570207922
1299,109.17109680175781,152.82000732421875,1.3998211230003703,-2.804236360451995
1300,107.69000244140625,149.47999572753906,1.3880582443933975,-1.4994476281326001
1301,108.26000213623047,149.25999450683594,1.3787178234027058,-0.49619015945532396
1302,109.44000244140625,150.6501007080078,1.3765542520767513,-0.2648172264579216
1303,110.69999694824219,153.44000244140625,1.3860885878176417,-1.323317033059368
1304,110.69000244140625,153.39999389648438,1.3858522948148515,-1.297042284832031
1305,110.01679992675781,152.21499633789062,1.3835613873447117,-1.0371155298514338
1306,109.63500213623047,151.3979949951172,1.3809275509202141,-0.7447557046238842
1307,110.17379760742188,151.77999877929688,1.3776415270727873,-0.3863820411963559
1308,110.33000183105469,151.2050018310547,1.3704794645303349,0.40326052042300375
1309,110.31999969482422,151.2071075439453,1.3706228060390337,0.3874105270235759
1310,110.19000244140625,151.34500122070312,1.37349122304613,0.07088313890824338
1311,110.8499984741211,152.08999633789062,1.3720342664091003,0.23281134283141114
1312,110.25,147.3350067138672,1.3363719429829224,4.163322361168525
1313,110.18000030517578,145.5399932861328,1.3209293236795896,5.862146792969725
1314,109.41999816894531,143.72000122070312,1.3134710621983228,6.637793699829132
1315,109.61000061035156,142.97999572753906,1.3044429790290142,7.638888103589352
1316,109.58999633789062,141.86000061035156,1.2944612222904475,8.731394659759218
1317,110.11000061035156,141.60000610351562,1.2859867888349068,9.705944979653765
1318,109.44999694824219,141.1999969482422,1.2900868057128796,9.199020330002242
1319,109.03500366210938,140.2310028076172,1.28610994724393,9.597757877189792
1320,108.05999755859375,140.27999877929688,1.2981677026527079,8.208972376978778
1321,107.62000274658203,140.4113006591797,1.3046951967638665,7.473058444293628
1322,107.91999816894531,141.2050018310547,1.3084229450226896,7.091591333354643
1323,107.4000015258789,140.4499969482422,1.3077280721862896,7.132050886922798
1324,106.9000015258789,140.07000732421875,1.3102900404572013,6.82497325890526
1325,106.97000122070312,140.36000061035156,1.3121435823933232,6.631168968705623
1326,109.91999816894531,144.5,1.3145924527573751,6.544862172573232
1327,109.94000244140625,145.6020050048828,1.3243769489861803,5.470345728708054
1328,110.14440155029297,145.5500030517578,1.32144712761727,5.803219549957902
1329,110.18000030517578,146.00999450683594,1.3251950817064666,5.3921455722666
1330,109.86000061035156,145.3800048828125,1.3233206269353877,5.582412574336388
1331,109.79000091552734,146.27999877929688,1.332361759354069,4.586229681918837
1332,109.83999633789062,146.02999877929688,1.3294792757464986,4.904930116834379
1333,108.37999725341797,143.97999572753906,1.3284738824165119,4.948698050690268
1334,108.45989990234375,143.8699951171875,1.3264809874131054,5.168495647898283
1335,108.90149688720703,144.60000610351562,1.3278054961290637,5.045298315369337
1336,108.37999725341797,144.08999633789062,1.329488835481092,4.838697440338706
1337,108.46499633789062,144.10499572753906,1.3285852633841664,4.940498225479502
1338,108.86000061035156,144.66000366210938,1.3288627856975554,4.928279290957562
1339,109.94999694824219,146.14500427246094,1.329195164427855,4.941080257824467
1340,108.25,143.52000427246094,1.325819900900332,5.230055794410873
1341,108.44999694824219,141.9600067138672,1.3089904168611242,7.0648760602952905
1342,107.63999938964844,141.83009338378906,1.317633725269499,6.081743796887594
1343,108.2300033569336,142.7899932861328,1.319319863783273,5.932588703535629
1344,107.55999755859375,142.27169799804688,1.3227194238317437,5.530205906187803
1345,107.70999908447266,143.4499969482422,1.3318168987796581,4.558029228367644
1346,107.19999694824219,143.14999389648438,1.335354458690884,4.15722074757565
1347,109.62000274658203,143.6300048828125,1.3102536150710953,7.002623228824717
1348,110.87999725341797,145.97000122070312,1.3164682975874034,6.394028817731083
1349,111.95999908447266,146.82159423828125,1.3113754505080506,7.026503580676888
1350,111.76000213623047,147.22999572753906,1.3173764577068658,6.343279384128408
1351,110.11499786376953,145.5399932861328,1.321709086950988,5.772824695383832
1352,111.06999969482422,146.6699981689453,1.3205185790216585,5.955120780085025
1353,111.55000305175781,147.5500030517578,1.3227252264914457,5.73470507211016
1354,110.36000061035156,143.4199981689453,1.299565036025315,8.229486540244551
1355,110.17500305175781,142.19000244140625,1.290583149560781,9.205270739349032
1356,110.125,142.9700927734375,1.2982528288166857,8.356469488587976
1357,110.55000305175781,144.14999389648438,1.3039347798931815,7.760579723301646
1358,110.08000183105469,143.389892578125,1.3025971129451168,7.874836147332218
1359,109.61740112304688,142.86000061035156,1.3032602410450278,7.769052520619368
1360,109.43000030517578,142.66000366210938,1.3036644728526232,7.711535538931713
1361,111.0999984741211,142.5399932861328,1.2829882560199597,10.126348020609697
1362,112.52999877929688,145.9499969482422,1.2969874569579563,8.681357118690102
1363,113.66000366210938,146.5084991455078,1.2890066375596034,9.675633620678212
1364,114.33999633789062,147.4001007080078,1.2891385816772285,9.71843345649225
1365,114.88030242919922,148.86000061035156,1.295783502155159,9.000986796981294
1366,115.50700378417969,149.375,1.2932116244578669,9.347159362966437
1367,115.37999725341797,148.57000732421875,1.2876582671249592,9.977627982584266
1368,117.66000366210938,158.22000122070312,1.344722049092163,3.4606695618107324
1369,118.31999969482422,159.8677978515625,1.351147720283131,2.719796252062025
1370,117.80500030517578,159.8699951171875,1.3570730843601007,2.0099205555399635
1371,117.44000244140625,160.2100067138672,1.3641859961115035,1.1683528003383685
1372,116.51000213623047,159.68280029296875,1.3705501447528776,0.4176137130880022
1373,115.63999938964844,157.47999572753906,1.3618124918602859,1.4249174857932587
1374,114.62999725341797,156.3699951171875,1.3641280542953598,1.147039311554039
1375,114.86499786376953,157.39230346679688,1.3702372906798375,0.4476534091090798
1376,114.58000183105469,157.0500030517578,1.370658060237458,0.39833094206818487
1377,115.18000030517578,156.60000610351562,1.359611092972697,1.6728064959966957
1378,115.9000015258789,156.39999389648438,1.349439101271818,2.862197223377251
1379,116.16999816894531,158.0,1.3600757724918062,1.633202823085469
1380,116.20999908447266,158.07000732421875,1.3602100384607885,1.6181621370877224
1381,116.91000366210938,159.1300048828125,1.3611324942109009,1.5200650216399083
1382,116.20999908447266,158.63999938964844,1.3651148837401983,1.0481700716580349
1383,116.0199966430664,156.9149932861328,1.352482311897312,2.5120872645775023
1384,117.0999984741211,158.6177978515625,1.3545499566049677,2.2933504796717727
1385,117.18000030517578,158.67999267578125,1.354155933286616,2.3410889318950012
1386,117.05999755859375,158.30999755859375,1.3523834004810442,2.5461841344195193
1387,117.55000305175781,159.34500122070312,1.3555508046268854,2.1845139276565817
1388,118.4000015258789,160.0,1.3513513339358236,2.6975273800665036
1389,119.93000030517578,159.60650634765625,1.3308305339908197,5.193445146245381
1390,120.2300033569336,159.5500030517578,1.3270398286365568,5.662192986894098
1391,121.44000244140625,163.4499969482422,1.345932095374466,3.424900582291201
1392,121.1500015258789,163.6199951171875,1.350557103230713,2.856402149104383
1393,121.91999816894531,165.41650390625,1.356762683649579,2.11797231530673
1394,121.6500015258789,164.52999877929688,1.3524866150067083,2.633465739036012
1395,121.58999633789062,165.11000061035156,1.3579242173140766,1.971008708742687
1396,120.63999938964844,167.09010314941406,1.3850307028744173,-1.3145174156719577
1397,120.33000183105469,166.62989807128906,1.3847743333806326,-1.280290678991804
1398,120.72000122070312,166.89500427246094,1.3824967079592685,-1.0094852622768542
1399,120.76000213623047,166.335205078125,1.3774031312990598,-0.39471942971991325
1400,120.2300033569336,168.50999450683594,1.4015635848114452,-3.297798468184027
1401,120.5,168.7100067138672,1.4000830432686073,-3.1267989719914056
1402,120.26000213623047,168.97999572753906,1.4051221746704994,-3.7265773311749797
1403,120.19999694824219,175.99989318847656,1.4642254380776871,-10.828929991351089
1404,119.81999969482422,173.3300018310547,1.4465865654524943,-8.681205971307207
1405,120.01000213623047,174.91000366210938,1.4574618827483952,-10.000118891765766
1406,120.52999877929688,175.80999755859375,1.4586409967573333,-10.185567459005796
1407,120.25,176.6199951171875,1.4687733481678795,-11.38032100133222
1408,120.4000015258789,176.8300018310547,1.4686877042360058,-11.384205442824253
1409,120.27999877929688,177.02000427246094,1.4717326743349652,-11.739107798893485
1410,123.75,177.19500732421875,1.431878847064394,-7.145862444076613
1411,123.30000305175781,174.03379821777344,1.4114662928655324,-4.60300967094247
1412,123.18000030517578,174.30999755859375,1.4150835941447029,-5.044108926425764
1413,123.11000061035156,174.39500427246094,1.4165786971639178,-5.225304636226127
1414,123.2699966430664,174.9199981689453,1.418998969193077,-5.53044246364081
1415,122.38009643554688,174.80999755859375,1.4284185308732764,-6.643284433631521
1416,122.04000091552734,173.77000427246094,1.423877441567209,-6.070628136241254
1417,117.94999694824219,170.32000732421875,1.4440017950908224,-8.24084676127768
1418,118.07550048828125,168.88999938964844,1.4303559899490785,-6.638380081955262
1419,117.73999786376953,168.8468017578125,1.434064929686646,-7.056208182670929
1420,118.22000122070312,168.5399932861328,1.425647027117586,-6.089810536153635
1421,118.80999755859375,170.36000061035156,1.4338860711307968,-7.099083535194865
1422,119.01000213623047,169.72000122070312,1.426098631831172,-6.184250954441467
1423,117.56999969482422,167.6999969482422,1.4263842594500307,-6.143003722679111
1424,117.98999786376953,169.53500366210938,1.4368591129042427,-7.400876460947302
1425,118.91999816894531,172.77000427246094,1.4528254871566082,-9.357931563150089
1426,120.09500122070312,175.00030517578125,1.4571822590198953,-9.973620230648379
1427,120.06999969482422,174.67999267578125,1.4548179655180848,-9.687663190013296
1428,121.44000244140625,177.50999450683594,1.4617094115465206,-10.635096976302549
1429,122.3499984741211,177.73500061035156,1.4526767701427086,-9.609646132687033
1430,122.91000366210938,178.4199981689453,1.4516312167676595,-9.52512124000117
1431,129.16000366210938,185.91830444335938,1.439441771229221,-8.435086863903024
1432,130.17010498046875,188.3800048828125,1.4471833214782903,-9.50877222917984
1433,131.3800048828125,189.5399932861328,1.4426852355135584,-9.00619543020423
1434,131.60000610351562,190.76010131835938,1.4495447756158069,-9.923992194122462
1435,130.7899932861328,191.22000122070312,1.4620384665237038,-11.496958657580592
1436,130.529296875,191.12010192871094,1.46419314670587,-11.755291299216339
1437,131.02000427246094,191.9199981689453,1.464814470390648,-11.880889573191382
1438,132.27000427246094,191.6699981689453,1.4490813637090934,-9.91322144308893
1439,132.52000427246094,192.9550018310547,1.4560443375351806,-10.854691479177802
1440,132.14999389648438,192.3000030517578,1.4551646759998347,-10.708136724378676
1441,131.3000030517578,190.78500366210938,1.453046452610537,-10.36113908262277
1442,130.60000610351562,191.0399932861328,1.4627870165236554,-11.57801866597788
1443,130.9499969482422,191.83999633789062,1.4649866422961058,-11.897087221884107
1444,130.72000122070312,192.64999389648438,1.4737606494603743,-13.023129845480724
1445,129.49000549316406,187.1999969482422,1.4456713955280873,-9.263312466323356
1446,129.97999572753906,188.96009826660156,1.4537629210474448,-10.350101296964823
1447,129.55999755859375,188.57000732421875,1.455464733541212,-10.537144330181007
1448,129.9167022705078,190.39999389648438,1.4655543942305467,-11.876970650036924
1449,130.3300018310547,191.8699951171875,1.472185931263213,-12.779042684070674
1450,131.32000732421875,193.0800018310547,1.4703014853963219,-12.628648690550449
1451,131.17999267578125,193.22999572753906,1.473014228664564,-12.971041546529705
1452,132.6300048828125,195.58999633789062,1.474703982034137,-13.338530351859589
1453,131.8800048828125,193.67999267578125,1.4686077153840245,-12.459127567811692
1454,132.27000427246094,195.53500366210938,1.4783019380518794,-13.778226936252992
1455,132.25,195.4055938720703,1.477547023607337,-13.676305707231563
1456,132.6699981689453,197.25,1.486771709673327,-14.943577859562254
1457,133.52999877929688,197.13999938964844,1.476372359708386,-13.651820736995063
1458,133.9600067138672,198.00999450683594,1.478127684255621,-13.93092711426047
1459,133.23500061035156,201.0500030517578,1.508987894552818,-17.9671915616932
1460,132.97000122070312,200.83999633789062,1.510415841875019,-18.12132965270257
1461,133.41000366210938,202.3300018310547,1.516602925396064,-19.006712609250002
1462,133.80499267578125,204.1199951171875,1.5255035782691932,-20.253937862963
1463,134.3699951171875,205.2899932861328,1.5277963886736334,-20.647546682281444
1464,134.43499755859375,205.0198974609375,1.52504854527616,-20.28812875950024
1465,133.44000244140625,203.64999389648438,1.5261540030764573,-20.285482316967517
1466,131.16000366210938,196.35049438476562,1.4970302600066872,-16.119007797145343
1467,131.3800048828125,196.4600067138672,1.4953569752802516,-15.926208857938605
1468,131.38999938964844,195.21499633789062,1.4857675412491906,-14.667464685267504
1469,130.97999572753906,194.97999572753906,1.4886242333763013,-14.995864253820372
1470,130.4084930419922,193.94500732421875,1.487211475266166,-14.746197409885525
1471,131.33999633789062,192.47000122070312,1.4654332768941682,-11.99118048680981
1472,131.63999938964844,191.61000061035156,1.4555606312576366,-10.71893533170794
1473,132.75669860839844,194.57000732421875,1.4656134821351297,-12.144447118409374
1474,133.23179626464844,195.13999938964844,1.4646653791413804,-12.061591101577477
1475,132.85000610351562,194.43670654296875,1.4635807121564246,-11.882929288629413
1476,133.2949981689453,194.68569946289062,1.460562677799323,-11.520443257401638
1477,132.86000061035156,194.80999755859375,1.466280269935626,-12.242486507559846
1478,132.2899932861328,193.77000427246094,1.464736670243468,-11.98575995321545
1479,133.2100067138672,195.41000366210938,1.4669318655755847,-12.361537147595385
1480,134.9499969482422,201.72000122070312,1.4947758857532205,-16.280554088368802
1481,135.02000427246094,200.97999572753906,1.4885201404821131,-15.4443491154573
1482,134.3365020751953,200.47000122070312,1.4922973140129059,-15.873578561499869
1483,134.77999877929688,202.82000732421875,1.504822741958455,-17.614160541462923
1484,134.8896026611328,202.29409790039062,1.4997011920080316,-16.937640641822725
1485,138.9499969482422,210.47999572753906,1.5147894951443666,-19.544010578876907
1486,138.57000732421875,209.49000549316406,1.511799050446829,-19.076177198065636
1487,138.1750030517578,213.9949951171875,1.5487243740970205,-24.123955822137447
1488,138.5,213.0399932861328,1.5381948973728001,-22.722364470781827
1489,138.22500610351562,214.85000610351562,1.5543497675277087,-24.910255889735765
1490,137.94500732421875,217.57009887695312,1.577223439233199,-28.01510464690591
1491,137.39979553222656,216.1573944091797,1.573200262575943,-27.35159451454132
1492,135.60000610351562,214.5399932861328,1.5821532716035074,-28.207346145568096
1493,135.92999267578125,217.24000549316406,1.598175658048644,-30.453912417765395
1494,137.07000732421875,214.75999450683594,1.566790567092136,-26.407367967860438
1495,137.02999877929688,215.9499969482422,1.5759322693715803,-27.652347531301956
1496,137.17750549316406,215.99000549316406,1.5745293276522472,-27.4896620111152
1497,136.3300018310547,213.4095001220703,1.5653891091891532,-26.073740664461752
1498,135.72000122070312,211.5229034423828,1.5585241787495394,-25.02536687096938
1499,134.8800048828125,210.5491943359375,1.5610111707726322,-25.20592571572206
1500,135.07000732421875,211.02000427246094,1.562300976011156,-25.41564674164937
1501,133.17999267578125,210.5395965576172,1.5808650558358512,-27.5323733684439
1502,134.68499755859375,215.07000732421875,1.5968371475869394,-29.994704996760987
1503,133.88499450683594,213.05999755859375,1.5913657713726483,-29.08400702792727
1504,133.57000732421875,210.8000030517578,1.5781986336204672,-27.25684727706917
1505,133.1999969482422,211.23199462890625,1.5858258218353047,-28.197282878715328
1506,132.77000427246094,210.3280029296875,1.584153017710745,-27.88415895179014
1507,132.92999267578125,210.83999633789062,1.5860980061296877,-28.17630677473784
1508,132.5500030517578,212.86000061035156,1.6058845394913683,-30.718467900762505
1509,133.18499755859375,215.4199981689453,1.6174494283725378,-32.405897597610505
1510,133.72500610351562,215.36000061035156,1.6104691776468707,-31.60385566494051
1511,134.2899932861328,215.63499450683594,1.605741345502793,-31.102481179426547
1512,135.59500122070312,217.91000366210938,1.6070651698098004,-31.584233903706178
1513,136.52000427246094,221.05999755859375,1.619249858192294,-33.46314919038903
1514,136.61000061035156,221.72000122070312,1.623014422297736,-33.99948577936189
1515,134.99000549316406,224.33990478515625,1.6619001085714964,-38.84548053078666
1516,133.21499633789062,222.30569458007812,1.6687737919251606,-39.25037165103112
1517,133.47500610351562,225.27000427246094,1.6877317398116793,-41.85739295307036
1518,133.27000427246094,224.1999969482422,1.682299015237378,-41.06908571830385
1519,132.8699951171875,223.5,1.682095342916807,-40.91875515227156
1520,131.94500732421875,221.43499755859375,1.6782370326031195,-40.1248103530383
1521,132.17999267578125,222.08999633789062,1.680208871569889,-40.456907652799316
1522,133.63999938964844,226.99000549316406,1.698518456523926,-43.35067120635654
1523,133.35760498046875,228.64990234375,1.7145621532213144,-45.39861595835612
1524,132.8800048828125,228.97500610351562,1.7231712649728586,-46.38000649146409
1525,132.11000061035156,226.35000610351562,1.713344978107432,-44.8130959305432
1526,131.22000122070312,224.19000244140625,1.7085048038090924,-43.876071138361624
1527,130.60000610351562,222.47000122070312,1.70344556526567,-43.00802660054819
1528,130.49000549316406,223.3699951171875,1.7117785708798143,-44.05917613118672
1529,128.87179565429688,214.83009338378906,1.667006285534178,-37.74291237222059
1530,128.80499267578125,212.610107421875,1.6506356081789626,-35.61472268806028
1531,127.81999969482422,209.2449951171875,1.63702859972437,-33.60312322478438
1532,129.16000366210938,212.2550048828125,1.6433493253692129,-34.77178730335615
1533,128.0850067138672,209.91510009765625,1.638873319237057,-33.90907291656228
1534,128.36000061035156,211.46099853515625,1.647405714628074,-35.077092752491154
1535,129.0,212.61000061035156,1.6481395396151284,-35.34664958377917
1536,129.5800018310547,215.02999877929688,1.659438152035614,-36.96964722424153
1537,130.42999267578125,218.92649841308594,1.6784981270165866,-39.69814511013803
1538,131.0399932861328,219.0,1.671245506872103,-38.933423810856965
1539,131.1199951171875,219.9918975830078,1.6777906175666932,-39.8153881174228
1540,131.10629272460938,217.26010131835938,1.6571294695573255,-37.10242078320445
1541,130.85000610351562,217.9199981689453,1.6654183263587201,-38.11448992276988
1542,130.83999633789062,217.91000366210938,1.665469350055337,-38.118250180257036
1543,131.86000061035156,226.16000366210938,1.7151524542337584,-44.96662711515745
1544,130.2899932861328,224.3385009765625,1.7218398383357625,-45.30252566548094
1545,130.8699951171875,225.32000732421875,1.7217086859555242,-45.48703148465424
1546,131.75999450683594,228.30819702148438,1.7327580945644268,-47.25224231199206
1547,132.00999450683594,228.58689880371094,1.7315878214953937,-47.187410468198124
1548,132.3300018310547,228.67999267578125,1.7281039032081047,-46.84077123450052
1549,132.31100463867188,229.60000610351562,1.7353054398651895,-47.78688935976879
1550,131.16000366210938,223.96499633789062,1.7075708301660528,-43.73350975027034
1551,131.352294921875,225.0399932861328,1.7132551313243585,-44.544272643635196
1552,131.25,225.125,1.7152380952380952,-44.7698463392432
1553,131.8350067138672,226.17010498046875,1.7155542417602716,-45.01107340906745
1554,132.39999389648438,227.22000122070312,1.7161632303272827,-45.284601267303486
1555,132.17999267578125,225.85800170898438,1.708715495717888,-44.224913023893066
1556,133.1199951171875,227.63499450683594,1.7099985190537716,-44.71021603308702
1557,131.77999877929688,223.1197967529297,1.6931233785075936,-42.03635348241974
1558,131.87600708007812,222.3699951171875,1.686205095534621,-41.15462352789575
1559,132.2100067138672,223.95989990234375,1.693970868536785,-42.28556789191171
1560,131.8300018310547,223.89590454101562,1.6983683640386125,-42.74375035177587
1561,132.17999267578125,224.32789611816406,1.6971395714055495,-42.694807433072754
1562,130.47000122070312,220.10000610351562,1.6869778803113087,-40.81667567853248
1563,130.14999389648438,219.9600067138672,1.690050073216398,-41.11640939465195
1564,127.66999816894531,214.23370361328125,1.678026996834342,-38.79795399325329
1565,127.66999816894531,211.55630493164062,1.6570557528456202,-36.12055531161266
1566,127.61000061035156,211.03750610351562,1.6537693369965907,-35.68420119891201
1567,127.0199966430664,210.7301025390625,1.6590309251166677,-36.18754244345067
1568,127.75499725341797,213.27000427246094,1.669367217388869,-37.71745447764371
1569,127.56999969482422,213.58999633789062,1.6742964399846778,-38.29165807150798
1570,127.7699966430664,213.8800048828125,1.6739454527834094,-38.30684390913919
1571,125.73079681396484,209.5800018310547,1.6668947238213698,-36.80897570326786
1572,125.33999633789062,210.21499633789062,1.6771581496715111,-37.980982628489045
1573,125.05000305175781,208.6300048828125,1.6683726492710373,-36.79448095383813
1574,125.00499725341797,209.12989807128906,1.6729723024378602,-37.35621816269722
1575,124.44000244140625,208.2100067138672,1.6731758488345003,-37.212705671087946
1576,123.86000061035156,206.88279724121094,1.6702954644093613,-36.68249672691465
1577,123.69000244140625,206.48069763183594,1.6693402341037937,-36.51399746711817
1578,123.68000030517578,205.61000061035156,1.662435317779888,-35.6570447261426
1579,124.19000244140625,207.58990478515625,1.6715508551753084,-36.93613736839748
1580,124.33499908447266,208.2801055908203,1.6751526691958691,-37.42709328384797
1581,124.7699966430664,209.7100067138672,1.6807727206548817,-38.25924925243973
1582,124.08899688720703,208.63999938964844,1.6813738898969068,-38.125027190018756
1583,123.30999755859375,207.02000427246094,1.6788582302427695,-37.57548192893543
1584,123.9800033569336,207.64999389648438,1.6748668194391652,-37.284793467525105
1585,125.18000030517578,238.2899932861328,1.9035787881866646,-66.27583564580092
1586,124.1500015258789,233.19000244140625,1.8782923848196498,-62.591201662868485
1587,124.23999786376953,235.11000061035156,1.8923857425380204,-64.38753275867728
1588,124.68939971923828,234.22999572753906,1.8785076859376346,-62.889989280066715
1589,125.93000030517578,237.3699951171875,1.8849360322556235,-64.32523659879413
