,mo,adm,Ratio,Spread
1571,47.494998931884766,81.48500061035156,1.7156543308320473,6.308488773598285
1572,47.314998626708984,81.44000244140625,1.721230155450833,6.02076022948016
1573,47.296600341796875,81.58999633789062,1.7250710568680778,5.836757496961681
1574,47.224998474121094,81.43499755859375,1.7244044508168581,5.859401755760942
1575,47.185001373291016,81.47000122070312,1.7266080078323167,5.750464308493463
1576,47.3734016418457,81.58999633789062,1.7222743883736826,5.978723056960547
1577,47.41999816894531,81.4000015258789,1.7165753831510397,6.254850552396803
1578,47.875,82.22000122070312,1.717389059440274,6.2759120076458
1579,47.823001861572266,82.12999725341797,1.7173743607971372,6.2697985285322915
1580,47.749900817871094,82.16500091552734,1.7207365776302492,6.099669151116785
1581,47.709999084472656,82.22000122070312,1.7233285013300668,5.97091134543993
1582,47.400001525878906,81.87000274658203,1.7272151922164727,5.7478859648077645
1583,47.14500045776367,81.62000274658203,1.731254681388833,5.526521946070176
1584,47.13999938964844,81.61000061035156,1.73122617028019,5.527279714886021
1585,47.43000030517578,82.63999938964844,1.7423571338377237,5.0333414234565055
1586,47.244998931884766,81.98999786376953,1.7354217317684395,5.341371868857351
1587,47.273799896240234,81.83000183105469,1.7309799933718204,5.5546058679950505
1588,47.33000183105469,81.61000061035156,1.7242763036785835,5.878495162778705
1589,47.53499984741211,81.72000122070312,1.719154338551073,6.147428999791103
1590,47.625,82.0,1.7217847769028871,6.0337935770259605
1591,47.5099983215332,82.05999755859375,1.7272153327229496,5.761217876213678
1592,47.06999969482422,81.12000274658203,1.7233907642345263,5.887884640396024
1593,47.16999816894531,81.38999938964844,1.7254611521955092,5.802733037304293
1594,47.19499969482422,81.36000061035156,1.7239114553755184,5.878946602287982
1595,47.14500045776367,81.20999908447266,1.7225580293975642,5.936525608179551
1596,47.18000030517578,81.19000244140625,1.7208563356558408,6.021218720375714
1597,47.21500015258789,81.44999694824219,1.725087296092656,5.8259206826695475
1598,47.17499923706055,81.4198989868164,1.7259120361119829,5.782077807550948
1599,47.290000915527344,81.87000274658203,1.7312328433408972,5.544552190003856
1600,46.90999984741211,81.43000030517578,1.7358772238339293,5.2821307870110275
1601,46.87779998779297,81.23999786376953,1.7330164360299443,5.412612476817898
1602,46.869998931884766,81.39029693603516,1.736511602108591,5.247893319607272
1603,46.665000915527344,81.40499877929688,1.7444550987292518,4.8542570289815785
1604,46.534000396728516,81.2300033569336,1.7456054210771081,4.787100795063083
1605,46.540000915527344,81.19000244140625,1.7445208604265083,4.838193541210714
1606,46.29999923706055,80.0999984741211,1.7300215938233872,5.484559540615862
1607,46.36029815673828,80.1500015258789,1.728850001242484,5.5460177518045555
1608,46.599998474121094,79.70999908447266,1.7105150578221353,6.429101101574602
1609,46.68000030517578,79.58999633789062,1.7050127638723656,6.696985521245409
1610,46.595001220703125,79.31500244140625,1.702221276177689,6.8148604286126755
1611,46.494998931884766,79.06999969482422,1.7006130016404963,6.875011083833755
1612,46.41999816894531,79.58999633789062,1.7145626772371532,6.216377135093197
1613,46.119998931884766,79.36000061035156,1.7207285873436249,5.8918306913219425
1614,46.06330108642578,79.4800033569336,1.7254517475378084,5.667023190442833
1615,46.11000061035156,79.36499786376953,1.721210080529739,5.868351754461031
1616,46.150001525878906,79.05000305175781,1.7128927505545155,6.257287403017131
1617,46.1150016784668,79.16999816894531,1.7167948669058253,6.0725958166998595
1618,46.09000015258789,79.26010131835938,1.7196810817087627,5.936277881598997
1619,46.15999984741211,79.25,1.7168544250860311,6.0757721382179
1620,46.04999923706055,79.87999725341797,1.734636234024764,5.242441109996008
1621,46.29999923706055,80.23500061035156,1.7329374067489822,5.3495574043853935
1622,46.290000915527344,80.3301010131836,1.7353661573646235,5.235975318110405
1623,46.33000183105469,80.4749984741211,1.7369953657152513,5.165018693717286
1624,46.29999923706055,80.70999908447266,1.7431965532273452,4.8745589302643
1625,46.39500045776367,80.61000061035156,1.7374717063261156,5.150165128331736
1626,46.470001220703125,80.56999969482422,1.733806704935678,5.328803349533217
1627,46.415000915527344,80.58000183105469,1.7360767045487233,5.217134325900801
1628,46.650001525878906,80.71369934082031,1.7301971425669664,5.5178304166005745
1629,46.59000015258789,80.73999786376953,1.7329898604708363,5.38062063883477
1630,46.625,80.9000015258789,1.7351206761582607,5.2853134458551665
1631,46.595001220703125,81.01899719238281,1.7387916100404435,5.110865677636113
1632,46.674198150634766,81.0999984741211,1.7375766844966813,5.176258226481266
1633,46.52000045776367,81.05000305175781,1.742261441406144,4.941222512586961
1634,47.0,80.93000030517578,1.721914900110123,5.948494143542746
1635,46.95000076293945,80.73999786376953,1.7197017369912935,6.046074064961658
1636,47.0,80.7699966430664,1.7185105668737533,6.108497805652121
1637,47.040000915527344,80.7699966430664,1.7170492149460226,6.182438642196502
1638,47.15999984741211,80.88999938964844,1.715224759359011,6.284251353861336
1639,47.1150016784668,81.12999725341797,1.721956794294188,5.961075337519091
1640,47.18000030517578,81.4000015258789,1.7253073547977298,5.811219635903058
1641,46.61000061035156,80.18000030517578,1.7202316939547238,5.977588615700711
1642,46.34000015258789,79.81999969482422,1.7224859609838956,5.838499156457118
1643,46.28499984741211,79.8499984741211,1.7251809168707533,5.7068334897582815
1644,46.375,79.57499694824219,1.7159028991534704,6.148198372168906
1645,46.525001525878906,79.52999877929688,1.7094034641795635,6.4704711524625225
1646,46.68000030517578,79.55500030517578,1.704263063090745,6.731981553960253
1647,46.54999923706055,79.7300033569336,1.71278205507374,6.316674309126327
1648,46.72999954223633,79.81999969482422,1.7081104317726326,6.559404684299153
1649,46.689998626708984,79.7300033569336,1.7076462990368155,6.575460185645383
1650,46.79999923706055,79.58999633789062,1.7006409751148872,6.918800979492275
1651,46.619998931884766,79.2300033569336,1.6994853104285659,6.946067247385855
1652,46.77320098876953,79.61000061035156,1.7020430273623202,6.849260718406086
1653,46.70500183105469,79.43499755859375,1.7007813819584634,6.898199086229084
1654,46.79999923706055,79.91000366210938,1.7074787385643648,6.598793655273525
1655,46.904998779296875,79.44000244140625,1.6936361690402562,7.262884283365935
1656,47.0,79.41400146484375,1.6896596056349733,7.464492983874777
1657,47.314998626708984,79.47000122070312,1.6795942835733881,7.990761450183285
1658,47.3572998046875,79.2699966430664,1.673870701454565,8.268958850291938
1659,47.19499969482422,78.8949966430664,1.6716812618544983,8.343950569573138
1660,46.814998626708984,77.95500183105469,1.6651715073762632,8.581521537185779
1661,46.7400016784668,77.98999786376953,1.6685921066130314,8.407895250183074
1662,47.060001373291016,77.51000213623047,1.6470463211720474,9.47940356730463
1663,46.994998931884766,77.62999725341797,1.6518778384469381,9.239252827885934
1664,46.89500045776367,77.3499984741211,1.6494295280748945,9.334406567208134
1665,46.689998626708984,76.97429656982422,1.6486249482515754,9.331166972754758
1666,46.678001403808594,76.53209686279297,1.6395752723155044,9.751190069931724
1667,46.665000915527344,76.80999755859375,1.6459872720807327,9.449258249684704
1668,46.6150016784668,76.66999816894531,1.6447494456352671,9.496835119345803
1669,46.88999938964844,76.91000366210938,1.6402218951422771,9.765157011805243
1670,47.17499923706055,77.62000274658203,1.6453630948997233,9.581974047785323
1671,46.95000076293945,77.37999725341797,1.648136229946535,9.40607467531322
1672,46.85499954223633,77.16449737548828,1.6468786283079604,9.445966829296566
1673,46.83000183105469,77.33499908447266,1.6513985919425906,9.229257386011668
1674,46.54499816894531,77.19000244140625,1.6583952192076181,8.847430857239061
1675,46.67499923706055,77.2300033569336,1.6546332001996473,9.047734134787817
1676,46.470001220703125,78.94000244140625,1.6987303715894293,6.958800602951186
1677,46.494998931884766,78.9800033569336,1.698677388349646,6.96500742172438
1678,46.66999816894531,79.0999984741211,1.6948789710207237,7.168494650185693
1679,46.50709915161133,78.44999694824219,1.6868391789498256,7.517380827699668
1680,46.40999984741211,78.45999908447266,1.6905839117094439,7.327892705068209
1681,46.39469909667969,78.33000183105469,1.6883394731761607,7.429606848112385
1682,46.724998474121094,78.94000244140625,1.6894597114888643,7.430157570302498
1683,46.38999938964844,76.98500061035156,1.6595171723052482,8.765920760917112
1684,46.5,76.69000244140625,1.6492473643313172,9.264252704666333
1685,46.29999923706055,76.19000244140625,1.6455724340578484,9.394555573330706
1686,46.41999816894531,76.55999755859375,1.6492891119890631,9.246375914390072
1687,46.790000915527344,76.98999786376953,1.6454369813491554,9.500317770170412
1688,46.724998474121094,76.8949966430664,1.6456928657933534,9.475163368642342
1689,46.88999938964844,76.81999969482422,1.638302424712405,9.8551609790904
1690,46.154998779296875,75.6500015258789,1.6390424336835256,9.66652624492437
1691,46.04999923706055,75.88999938964844,1.6479913278385676,9.23243897376554
1692,45.95500183105469,75.80000305175781,1.6494396699280507,9.146834639096113
1693,45.883399963378906,76.0,1.6563724584633697,8.814483170356297
1694,45.702999114990234,75.9800033569336,1.6624730286466634,8.501012704799749
1695,46.03499984741211,76.1500015258789,1.6541762089342058,8.944710786677504
1696,46.15999984741211,76.47000122070312,1.656629148039096,8.855770917514775
1697,45.4900016784668,75.00910186767578,1.648914027259361,9.078192989661972
1698,45.5,74.72799682617188,1.6423735566191622,9.37777971460882
1699,45.525001525878906,75.06500244140625,1.6488742432822368,9.08698888506126
1700,45.529998779296875,74.62999725341797,1.6391390128337378,9.531231389077874
1701,45.290000915527344,74.44000244140625,1.6436299610646516,9.277595284595861
1702,45.3650016784668,74.41999816894531,1.640471628247948,9.43623686273095
1703,45.290000915527344,74.25,1.6394347206679771,9.467597726002111
1704,45.67499923706055,76.44999694824219,1.6737821176844356,7.979261938187335
1705,45.99359893798828,77.31999969482422,1.6811034900546125,7.698183922422615
1706,45.97999954223633,77.20999908447266,1.6792083482634457,7.783046340681793
1707,46.130001068115234,77.38999938964844,1.6776500671520669,7.880320646854315
1708,46.02000045776367,76.76000213623047,1.6679704774596735,8.306984125468361
1709,46.1150016784668,76.88999938964844,1.667353281818309,8.352594595996734
1710,46.06999969482422,76.93000030517578,1.6698502455996014,8.229408476510386
1711,46.20500183105469,77.2699966430664,1.67232969550783,8.138960699110484
1712,46.310001373291016,77.6500015258789,1.6767436670961324,7.953045223687283
1713,46.0,77.22000122070312,1.6786956787109375,7.810014622723514
1714,46.01499938964844,77.21499633789062,1.6780397123130455,7.842745556393595
1715,46.084999084472656,77.48500061035156,1.6813497265850756,7.702134222192186
1716,46.25080108642578,77.58000183105469,1.6773763915156004,7.913614454813981
1717,46.220001220703125,77.69999694824219,1.6810903266146684,7.736686444792284
1718,46.245399475097656,77.75,1.681248316210719,7.733631522894527
1719,46.14500045776367,78.12000274658203,1.6929245199181426,7.178043340778288
1720,46.112701416015625,78.27999877929688,1.6975799806885543,6.958343220420758
1721,45.974998474121094,78.37000274658203,1.7046221935318995,6.613798311157808
1722,45.86000061035156,78.12000274658203,1.703445305426985,6.651227220325552
1723,45.83000183105469,78.06999969482422,1.7034692685070658,6.645778170368217
1724,45.119998931884766,76.97000122070312,1.7058954575087777,6.433351475678506
1725,43.66529846191406,77.26000213623047,1.7693684655245978,3.45436786430227
1726,43.7599983215332,77.62999725341797,1.7739945208183014,3.259423411544887
1727,43.595001220703125,77.16000366210938,1.7699277784505794,3.4244233920339013
1728,43.44499969482422,76.48999786376953,1.7606168351033986,3.8171545790254413
1729,43.54499816894531,75.37000274658203,1.730853276285889,5.121994736187631
1730,43.30500030517578,74.81999969482422,1.727745044857598,5.228366871451698
1731,43.459999084472656,75.12000274658203,1.728486063715101,5.214875747070522
1732,43.709999084472656,75.58000183105469,1.7291238484126024,5.216996313920831
1733,43.619998931884766,75.63999938964844,1.7340669702391514,4.990635398795362
1734,43.685001373291016,76.30000305175781,1.7465949560072027,4.450787358917182
1735,43.83000183105469,76.56999969482422,1.7469768764776186,4.448820959784456
1736,43.849998474121094,76.3499984741211,1.7411630816630583,4.705785547373495
1737,43.93000030517578,76.73500061035156,1.7467562048095577,4.468665084231787
1738,43.959999084472656,76.62000274658203,1.7429482334462876,4.639115049716466
1739,44.10049819946289,77.31999969482422,1.7532681681987419,4.1988277095961735
1740,44.16999816894531,77.19000244140625,1.7475663491350646,4.457294169670831
1741,44.255001068115234,77.72000122070312,1.7561857269211252,4.084421430877342
1742,44.31999969482422,78.01000213623047,1.7601534899229847,3.914569086194902
1743,44.349998474121094,77.93000030517578,1.7571590301327549,4.050023018964737
1744,44.29999923706055,77.94999694824219,1.7595936408737156,3.937603855910993
1745,44.33000183105469,77.7699966430664,1.7543422835725184,4.173063314188212
1746,44.560001373291016,78.3499984741211,1.7583033226988092,4.018210716184299
1747,44.693199157714844,78.75,1.7620130463720975,3.8644224450851254
1748,44.6150016784668,78.83999633789062,1.767118533494135,3.6298797398167295
1749,44.52000045776367,78.54000091552734,1.7641509458212743,3.7542674382336685
1750,44.346900939941406,78.66999816894531,1.77396833829465,3.3042994295348933
1751,44.39500045776367,78.44000244140625,1.7668656747966962,3.6232060866932727
1752,44.314998626708984,78.54000091552734,1.7723119338695115,3.3753259394834174
