,crm,nvda,Ratio,Spread
1199,146.8300018310547,171.3300018310547,1.16685963150903,-14.654323071856624
1200,144.6699981689453,166.24000549316406,1.1490979995660837,-11.869169311525411
1201,143.83819580078125,166.91000366210938,1.1604011210852716,-13.426746306326521
1202,143.5399932861328,166.27999877929688,1.1584227849853252,-13.114939889819311
1203,143.31500244140625,166.51499938964844,1.1618811467956915,-13.590018092437731
1204,143.21499633789062,167.00999450683594,1.1661487887260438,-14.191725216388022
1205,144.4550018310547,168.5500030517578,1.1667993556144431,-14.408579774496246
1206,144.52000427246094,168.8300018310547,1.1682119903121686,-14.619217377593941
1207,140.52000427246094,167.4199981689453,1.1914317753956702,-17.477433474535502
1208,140.5500030517578,168.35000610351562,1.1977943966427407,-18.375431063470245
1209,138.1999969482422,167.67999267578125,1.2133140114220098,-20.213003256964782
1210,135.9550018310547,167.67999267578125,1.2333491994957995,-22.60853638650292
1211,133.49000549316406,165.9149932861328,1.2429019886034032,-23.473823515697717
1212,133.59500122070312,165.36000061035156,1.2377708679172184,-22.806794630191916
1213,133.86000061035156,166.0800018310547,1.2406992460316149,-23.24402694313659
1214,132.50999450683594,161.5500030517578,1.21915334502126,-20.1545588453059
1215,133.1999969482422,160.89999389648438,1.2079579398114073,-18.76827917648157
1216,132.9199981689453,160.72000122070312,1.209148385756244,-18.887060581276586
1217,132.27999877929688,160.17999267578125,1.2109161940879227,-19.029966546524207
1218,132.72500610351562,159.13999938964844,1.199020471436491,-17.515125996853186
1219,132.46499633789062,158.27000427246094,1.1948062405010536,-16.92257558446238
1220,133.22999572753906,159.8699951171875,1.1999549669289817,-17.706270051549126
1221,131.7899932861328,158.5800018310547,1.2032780173738788,-17.952838483789236
1222,130.3928985595703,158.42999267578125,1.2150201002196612,-19.293606157810785
1223,130.27000427246094,158.8426971435547,1.219334397282537,-19.8374455817129
1224,131.27000427246094,160.7100067138672,1.2242705986380658,-20.637700212262672
1225,130.75,161.14390563964844,1.2324581693280952,-21.626472265671083
1226,130.91000366210938,160.96270751953125,1.2295676649356044,-21.274541447519965
1227,130.44000244140625,161.1699981689453,1.235587206013301,-21.983349221179793
1228,131.02000427246094,166.60000610351562,1.2715615987697937,-26.794463336851777
1229,130.33999633789062,167.26499938964844,1.2832975609116501,-28.18506244864571
1230,130.10000610351562,167.2899932861328,1.2858569211213298,-28.466139110214726
1231,130.1300048828125,169.0500030517578,1.2990855045613376,-30.194138530204157
1232,129.97000122070312,169.27000427246094,1.3023774923647353,-30.584872448941212
1233,130.17999267578125,171.2698974609375,1.3156391695880056,-32.3606932179687
1234,130.1999969482422,171.77999877929688,1.3193548602584362,-32.84944887858228
1235,130.69000244140625,173.08999633789062,1.3244318088944413,-33.63658365518444
1236,132.31300354003906,174.47889709472656,1.3186829141999465,-33.29365307248389
1237,132.6999969482422,174.7635955810547,1.3169826646583784,-33.165408330933246
1238,132.26499938964844,172.38999938964844,1.303368239406958,-31.25597843320918
1239,132.1999053955078,173.1699981689453,1.3099101519843424,-32.1054360805027
1240,131.83999633789062,172.1750030517578,1.3059390764126937,-31.494483701110966
1241,131.1199951171875,169.97999572753906,1.2963697533364056,-30.067757236078705
1242,133.3300018310547,171.04010009765625,1.2828328039354926,-28.769663025255085
1243,133.58999633789062,170.95599365234375,1.2797065524273457,-28.408128157112117
1244,132.97500610351562,172.43800354003906,1.2967700366624018,-30.546366412303115
1245,132.72999572753906,171.23269653320312,1.2900828904168755,-29.602498937446114
1246,132.35000610351562,171.977294921875,1.2994128219938688,-30.752567131490764
1247,132.8300018310547,174.05499267578125,1.3103590324207046,-32.31808307326145
1248,133.0850067138672,175.35000610351562,1.3175789702631056,-33.34099228112714
1249,137.6750030517578,182.41000366210938,1.3249319020790855,-35.503211573881856
1250,136.77999877929688,182.22000122070312,1.3322123325554824,-36.26822786251378
1251,134.72000122070312,178.33999633789062,1.3237826211545802,-34.586353550497904
1252,135.64999389648438,180.14999389648438,1.3280501437689582,-35.40399783045612
1253,135.22000122070312,180.0,1.3311640169726662,-35.712829742725916
1254,135.2899932861328,180.32000732421875,1.33284068499323,-35.958151687783726
1255,135.64999389648438,180.69000244140625,1.332031039966668,-35.944006375377995
1256,137.02000427246094,181.57989501953125,1.3252071913416676,-35.37202261429101
1257,137.0,180.36380004882812,1.3165240879476505,-34.177273301333685
1258,136.57000732421875,179.1750030517578,1.3119645122841235,-33.44730211301754
1259,136.16000366210938,179.94000244140625,1.3215334723986938,-34.649797935640606
1260,134.82000732421875,177.50999450683594,1.3166443025029302,-33.649639712680454
1261,134.30999755859375,175.6999969482422,1.3081676728613723,-32.38385059382409
1262,134.7100067138672,176.7100067138672,1.3117808470547458,-32.96702861436427
1263,132.92999267578125,168.16000366210938,1.265026803034999,-26.316398334793064
1264,131.5402069091797,168.77999877929688,1.28310577233491,-28.419371219444685
1265,131.36099243164062,169.21580505371094,1.2881739237907304,-29.046409187393806
1266,130.47999572753906,167.8699951171875,1.2865573314987235,-28.64067113589664
1267,130.07000732421875,168.92999267578125,1.2987620755236695,-30.138148845498762
1268,131.0500030517578,171.11000061035156,1.3056848273614474,-31.272447498052145
1269,130.49000549316406,169.60000610351562,1.2997164454284615,-30.36000115236874
1270,128.4199981689453,165.31460571289062,1.2872964341224171,-28.283412302396385
1271,126.99500274658203,165.44000244140625,1.3027284449258294,-29.929357435484036
1272,127.33999633789062,165.5850067138672,1.300337768775297,-29.70623459215264
1273,127.51000213623047,164.83999633789062,1.2927613016724535,-28.779818689269263
1274,127.52999877929688,165.74000549316406,1.2996158321932814,-29.658490327780015
1275,128.6999969482422,166.94000244140625,1.29712514685251,-29.610034950335745
1276,128.2100067138672,165.77000427246094,1.292956833255756,-28.96288328141577
1277,129.4499969482422,163.41000366210938,1.2623407301233494,-25.27974496621681
1278,128.33999633789062,163.33999633789062,1.2727131135943996,-26.39416927641335
1279,128.02999877929688,162.95350646972656,1.2727759745638378,-26.33846383446115
1280,127.9000015258789,163.54730224609375,1.2787122775209825,-27.07097382224356
1281,127.44999694824219,162.0500030517578,1.2714790657669988,-26.05385423539073
1282,128.05499267578125,161.85110473632812,1.2639187379918428,-25.20939224035513
1283,128.99000549316406,162.58999633789062,1.2604852268690478,-24.95057379638783
1284,129.1699981689453,161.64999389648438,1.2514515459314128,-23.818509281168076
1285,128.94000244140625,160.10989379882812,1.2417394971865794,-22.523827260706724
1286,129.1999969482422,160.52999877929688,1.242492279961938,-22.666503818345006
1287,129.32269287109375,160.7100067138672,1.2427053840740827,-22.715588462347796
1288,128.49000549316406,161.57000732421875,1.2574519450294102,-24.464112252597317
1289,128.39999389648438,161.5399932861328,1.258099695988816,-24.53014553338437
1290,128.5399932861328,160.83999633789062,1.2512836839804193,-23.68076154485405
1291,130.64999389648438,163.97999572753906,1.255109095967218,-24.56927436032447
1292,131.9219970703125,164.95790100097656,1.250419980475708,-24.189882363734796
1293,131.10009765625,164.8699951171875,1.2575886522181212,-24.978988309709223
1294,130.58999633789062,165.19500732421875,1.2649897538613186,-25.848306648275326
1295,130.58180236816406,165.6999969482422,1.2689363597621774,-26.362039688171762
1296,130.31869506835938,164.84010314941406,1.2648998907098195,-25.782895833287853
1297,130.32000732421875,165.02000427246094,1.2662676104821973,-25.961396707237753
1298,127.9000015258789,154.8000030517578,1.2103205723608692,-18.32367462790762
1299,127.37999725341797,152.82000732421875,1.1997174644319453,-16.89855202799572
1300,127.04000091552734,149.47999572753906,1.176637237486583,-13.921335203163466
1301,126.87999725341797,149.25999450683594,1.176387119623894,-13.872066680494271
1302,127.27999877929688,150.6501007080078,1.1836117391015584,-14.835349277564433
1303,129.16000366210938,153.44000244140625,1.1879838811619645,-15.619182513979752
1304,129.24000549316406,153.39999389648438,1.1869389304892766,-15.493807620040883
1305,128.72500610351562,152.21499633789062,1.1824819508300142,-14.85834270414631
1306,128.25999450683594,151.3979949951172,1.1803992006802093,-14.537534282656878
1307,128.80499267578125,151.77999877929688,1.1783704624039433,-14.33799507850182
1308,128.53500366210938,151.2050018310547,1.176372175073335,-14.051091240979872
1309,129.16000366210938,151.2071075439453,1.1706960611391166,-13.386287616518814
1310,129.28500366210938,151.34500122070312,1.1706307532484455,-13.390799425806279
1311,129.4499969482422,152.08999633789062,1.1748937807908992,-13.95973764199806
1312,129.1999969482422,147.3350067138672,1.1403638559905689,-9.471511752915319
1313,131.19500732421875,145.5399932861328,1.109340944099067,-5.547712648617249
1314,131.1699981689453,143.72000122070312,1.095677389852469,-3.7544067258613723
1315,130.52999877929688,142.97999572753906,1.0953803498404449,-3.697315742866806
1316,130.60000610351562,141.86000061035156,1.0862174117963754,-2.502618964552113
1317,130.8000030517578,141.60000610351562,1.0825688287444781,-2.029216726156875
1318,130.6999969482422,141.1999969482422,1.0803366506898853,-1.7359195776462286
1319,130.3000030517578,140.2310028076172,1.0762164199790125,-1.193740900139801
1320,129.77999877929688,140.27999877929688,1.0809061496283126,-1.7976099994466779
1321,129.00999450683594,140.4113006591797,1.0883753711945132,-2.7505487418973473
1322,129.3563995361328,141.2050018310547,1.0915965683755153,-3.174616716102463
1323,128.52000427246094,140.4499969482422,1.0928259592218017,-3.3120915309851853
1324,128.52000427246094,140.07000732421875,1.0898693018035694,-2.9321019069617478
1325,128.44000244140625,140.36000061035156,1.092805963425477,-3.3074615421115254
1326,130.85000610351562,144.5,1.1043178697728593,-4.875854619259883
1327,132.1999969482422,145.6020050048828,1.1013767652497577,-4.537345224642735
1328,132.55999755859375,145.5500030517578,1.0979934047405384,-4.101202841924504
1329,131.9499969482422,146.00999450683594,1.106555497413985,-5.212098461536556
1330,132.19000244140625,145.3800048828125,1.0997806354323412,-4.326009790462194
1331,132.6199951171875,146.27999877929688,1.1030010870535694,-4.767177878192399
1332,132.5500030517578,146.02999877929688,1.101697438077579,-4.591863257353339
1333,130.86000061035156,143.97999572753906,1.1002597818737108,-4.345185658909145
1334,130.86000061035156,143.8699951171875,1.0994191842133216,-4.235185048557582
1335,131.38999938964844,144.60000610351562,1.1005404275457202,-4.399658219368774
1336,130.83999633789062,144.08999633789062,1.101268727994934,-4.476531927006533
1337,131.10000610351562,144.10499572753906,1.0991990009043537,-4.214086611858249
1338,131.7100067138672,144.66000366210938,1.0983220430348573,-4.118190381894635
1339,132.60000610351562,146.14500427246094,1.102149302756225,-4.653512747136034
1340,134.10000610351562,143.52000427246094,1.0702460681595625,-0.4279303374919152
1341,133.5800018310547,141.9600067138672,1.0627339779004579,0.5771940934746453
1342,133.50990295410156,141.83009338378906,1.062318901037235,0.6323080706281132
1343,133.4499969482422,142.7899932861328,1.06998873399385,-0.39151483118931196
1344,134.13999938964844,142.27169799804688,1.0606209828939805,0.8630509704474889
1345,135.07000732421875,143.4499969482422,1.06204182401433,0.6771215808539637
1346,134.75,143.14999389648438,1.0623376170425556,0.6356592365439155
1347,138.5,143.6300048828125,1.0370397464462997,4.157104274326031
1348,138.60000610351562,145.97000122070312,1.0531745656034321,1.9238199431981968
1349,139.32000732421875,146.82159423828125,1.053844290264823,1.8405077848065332
1350,139.27499389648438,147.22999572753906,1.0571172297947988,1.3840744951290844
1351,137.875,145.5399932861328,1.0555937863001472,1.5802065336540068
1352,138.97000122070312,146.6699981689453,1.0554076194905802,1.618628112439012
1353,139.58999633789062,147.5500030517578,1.0570241917235905,1.4001920820502107
1354,135.58999633789062,143.4199981689453,1.0577476365700482,1.2619772058117746
1355,135.52000427246094,142.19000244140625,1.0492178125639324,2.4172875541898975
1356,135.27499389648438,142.9700927734375,1.0568848584302402,1.3757576901797393
1357,135.5,144.14999389648438,1.063837593331988,0.43595044136597494
1358,136.22000122070312,143.389892578125,1.0526346446422743,1.9643326189118113
1359,135.9600067138672,142.86000061035156,1.0507501732550342,2.216796163854781
1360,136.33999633789062,142.66000366210938,1.0463547564469338,2.8222629174697715
1361,138.41000366210938,142.5399932861328,1.0298388087186652,5.151084834098981
1362,139.36000061035156,145.9499969482422,1.0472875739740857,2.7547801083709658
1363,139.4499969482422,146.5084991455078,1.0506167253620338,2.292308948012078
1364,139.77000427246094,147.4001007080078,1.0545903713408575,1.7421727815799386
1365,140.5399932861328,148.86000061035156,1.059200282636129,1.103893459837792
1366,141.25,149.375,1.0575221238938053,1.346510241486044
1367,140.47999572753906,148.57000732421875,1.0575883530945591,1.3298660546994654
1368,146.47000122070312,158.22000122070312,1.0802212050390778,-1.9284628910982917
1369,146.9499969482422,159.8677978515625,1.0879060984796762,-3.064077709822101
1370,148.5800018310547,159.8699951171875,1.0759859546843342,-1.3269702134046497
1371,149.02999877929688,160.2100067138672,1.075018506516444,-1.1868103435843693
1372,148.3800048828125,159.68280029296875,1.0761746531756955,-1.3531831207452
1373,147.47000122070312,157.47999572753906,1.0678781747065629,-0.1214024581715023
1374,147.08999633789062,156.3699951171875,1.0630906180592945,0.583112064841032
1375,148.27000427246094,157.39230346679688,1.061524913546052,0.8199370107741117
1376,148.2050018310547,157.0500030517578,1.059680854974017,1.0928762496139939
1377,147.47000122070312,156.60000610351562,1.0619109297296916,0.7585871658519352
1378,147.77999877929688,156.39999389648438,1.0583299173662946,1.2893837990950203
1379,147.80999755859375,158.0,1.0689398728754245,-0.27861195878500666
1380,147.10000610351562,158.07000732421875,1.0745751241708545,-1.106219172334221
1381,147.4499969482422,159.1300048828125,1.0792133480929824,-1.7927572711907374
1382,145.85000610351562,158.63999938964844,1.0876927854021154,-3.010029912467303
1383,146.89999389648438,156.9149932861328,1.0681756283577908,-0.16462914777380888
1384,146.42999267578125,158.6177978515625,1.0832329835784869,-2.3689508374492902
1385,145.83999633789062,158.67999267578125,1.0880416666230721,-3.060704168456141
1386,143.85000610351562,158.30999755859375,1.1005213127670819,-4.814137960938098
1387,144.17999267578125,159.34500122070312,1.1051810883291107,-5.497027821056065
1388,144.8699951171875,160.0,1.104438499294306,-5.415756086802048
1389,146.47500610351562,159.60650634765625,1.0896501088715467,-3.309627533123404
1390,146.94000244140625,159.5500030517578,1.0858173431389448,-2.7569475979072138
1391,148.15919494628906,163.4499969482422,1.1032052179245195,-5.355996109534686
1392,147.22000122070312,163.6199951171875,1.1113978655108046,-6.528165582760636
1393,148.27999877929688,165.41650390625,1.1155685545456435,-7.193598740789241
1394,148.30999755859375,164.52999877929688,1.1093655282024733,-6.275083268200518
1395,149.5500030517578,165.11000061035156,1.1040454512943647,-5.531931112441583
1396,148.6300048828125,167.09010314941406,1.1242016931988696,-8.493722242249845
1397,147.75,166.62989807128906,1.12778272806287,-8.972530721345237
1398,148.23500061035156,166.89500427246094,1.1258812263316866,-8.720114625453533
1399,148.9499969482422,166.335205078125,1.116718418839068,-7.397375056859147
1400,149.5399932861328,168.50999450683594,1.1268557046435435,-8.942605978781984
1401,149.57000732421875,168.7100067138672,1.1279668279226542,-9.110591558211382
1402,149.49000549316406,168.97999572753906,1.130376543703226,-9.465946920900251
1403,147.91000366210938,175.99989318847656,1.1899120332018698,-18.171793140498806
1404,147.41000366210938,173.3300018310547,1.175836086595308,-16.035429252958295
1405,147.88999938964844,174.91000366210938,1.1827033902493356,-17.103249271877417
1406,148.36000061035156,175.80999755859375,1.1850228958972309,-17.501726044116026
1407,148.52999877929688,176.6199951171875,1.1891200199875447,-18.130326216786045
1408,148.75,176.8300018310547,1.1887731215533088,-18.105579541348135
1409,148.47000122070312,177.02000427246094,1.1922947586517343,-18.59435606333065
1410,148.77000427246094,177.19500732421875,1.191066762354188,-18.4492393767664
1411,146.6999969482422,174.03379821777344,1.1863244842409575,-17.496841810973734
1412,146.65989685058594,174.30999755859375,1.1885321161529054,-17.815830159083106
1413,146.73500061035156,174.39500427246094,1.1885031079637183,-17.820697035097652
1414,146.61500549316406,174.9199981689453,1.1930565877658477,-18.473732314124334
1415,146.5050048828125,174.80999755859375,1.1932015407830063,-18.481108398425334
1416,145.41000366210938,173.77000427246094,1.195034728671433,-18.609541573890027
1417,144.86000061035156,170.32000732421875,1.175755947857202,-15.74642809891057
1418,144.3800048828125,168.88999938964844,1.1697603108320278,-14.828601976475824
1419,144.5399932861328,168.8468017578125,1.1681666639043056,-14.61468792857221
1420,144.86000061035156,168.5399932861328,1.1634681249206698,-13.966414060824633
1421,146.33999633789062,170.36000061035156,1.1641383413526958,-14.20718463314509
1422,146.21499633789062,169.72000122070312,1.16075645776097,-13.700567110967
1423,146.4600067138672,167.6999969482422,1.1450224584235524,-11.419123306527155
1424,147.01499938964844,169.53500366210938,1.1531816778284911,-12.661922344169824
1425,149.27999877929688,172.77000427246094,1.1573553435506982,-13.480044167237423
1426,150.27000427246094,175.00030517578125,1.1645724376135689,-14.653954818684781
1427,150.14500427246094,174.67999267578125,1.1634086230321579,-14.467024186155129
1428,151.19000244140625,177.50999450683594,1.1740855323792325,-16.181955558993707
1429,151.17999267578125,177.73500061035156,1.1756516022032086,-16.417642632365357
1430,151.22000122070312,178.4199981689453,1.1798703658819856,-17.059948875467512
1431,155.8874969482422,185.91830444335938,1.1926441060573834,-19.57778077748955
1432,156.5399932861328,188.3800048828125,1.203398575202956,-21.3432317764194
1433,157.2449951171875,189.5399932861328,1.2053801340060288,-21.750944493371037
1434,155.97999572753906,190.76010131835938,1.222977987841294,-24.320876373118807
1435,156.5399932861328,191.22000122070312,1.221540880426513,-24.183228114310026
1436,155.97000122070312,191.12010192871094,1.2253644959473275,-24.69154167136014
1437,155.9199981689453,191.9199981689453,1.2308876373958946,-25.544793914975912
1438,157.69000244140625,191.6699981689453,1.2154860498538276,-23.40610211264533
1439,157.05999755859375,192.9550018310547,1.2285432626412065,-25.363355597034428
1440,156.38999938964844,192.3000030517578,1.229618286349877,-25.42328167354262
1441,156.34579467773438,190.78500366210938,1.220275889449808,-23.955451140102866
1442,155.74000549316406,191.0399932861328,1.226659731269357,-24.856851105976915
1443,155.64999389648438,191.83999633789062,1.232508858724881,-25.752901476607718
1444,154.85000610351562,192.64999389648438,1.2441071120636562,-27.41652996143864
1445,151.3800048828125,187.1999969482422,1.2366230077291842,-25.669214956730457
1446,153.17999267578125,188.96009826660156,1.2335821079881628,-25.508630409089903
1447,153.5800018310547,188.57000732421875,1.2278291774710013,-24.691707721622237
1448,155.08999633789062,190.39999389648438,1.2276742432933248,-24.910447196354
1449,155.57000732421875,191.8699951171875,1.2333353865396242,-25.868250322955305
1450,155.72999572753906,193.0800018310547,1.239838227240834,-26.907540620754816
1451,156.14999389648438,193.22999572753906,1.2374639979533777,-26.609373396374792
1452,161.05250549316406,195.58999633789062,1.2144486404540444,-23.738124790245195
1453,159.1999969482422,193.67999267578125,1.2165828918875476,-23.804849521947375
1454,160.77000427246094,195.53500366210938,1.2162405826072589,-23.984576437504217
1455,160.4176025390625,195.4055938720703,1.2181056865283102,-24.2311986578689
1456,162.24000549316406,197.25,1.2157913789537629,-24.13100071138632
1457,163.97999572753906,197.13999938964844,1.2022198105018027,-22.164334926305997
1458,165.02000427246094,198.00999450683594,1.1999150974442223,-21.924583788239175
1459,165.3800048828125,201.0500030517578,1.215685071446339,-24.58045190356782
1460,165.86000061035156,200.83999633789062,1.2109007331412966,-23.858263377565066
1461,166.08999633789062,202.3300018310547,1.2181949924271058,-25.10285079353423
1462,166.41000366210938,204.1199951171875,1.226608921490364,-26.551378683599182
1463,166.125,205.2899932861328,1.2357561672603932,-28.025491418048773
1464,165.89999389648438,205.0198974609375,1.2358041290155957,-27.99548946708657
1465,164.52000427246094,203.64999389648438,1.23784335404721,-28.098110647768976
1466,164.8800048828125,196.35049438476562,1.190869047610234,-20.414470706456996
1467,165.49000549316406,196.4600067138672,1.1871412181564185,-19.87307887102463
1468,165.68370056152344,195.21499633789062,1.1782389919846177,-18.42138521554753
1469,165.89500427246094,194.97999572753906,1.1753216836313516,-17.960911936649893
1470,165.55499267578125,193.94500732421875,1.1714838929928002,-17.288734587143267
1471,164.49000549316406,192.47000122070312,1.1701014942740813,-16.950128317623296
1472,164.77000427246094,191.61000061035156,1.16289370420546,-15.791353626695468
1473,165.97000122070312,194.57000732421875,1.1723203343565924,-17.470897669240628
1474,166.25999450683594,195.13999938964844,1.173703872470807,-17.731450966204278
1475,166.05999755859375,194.43670654296875,1.1708822678644348,-17.24156585108389
1476,166.22999572753906,194.68569946289062,1.1711827255412566,-17.309161385082035
1477,167.3000030517578,194.80999755859375,1.1644351106098016,-16.29170287989524
1478,166.99000549316406,193.77000427246094,1.1603688717789349,-15.582494019974291
1479,168.00999450683594,195.41000366210938,1.163085590447767,-16.13410909408043
1480,168.62750244140625,201.72000122070312,1.1962461538016058,-21.785191760748233
1481,168.1199951171875,200.97999572753906,1.195455636240333,-21.586724464857554
1482,168.5449981689453,200.47000122070312,1.1894153098495215,-20.623228352229205
1483,168.625,202.82000732421875,1.2027872932496293,-22.887868106727865
1484,169.6199951171875,202.29409790039062,1.1926311975226103,-21.300244228065026
1485,172.25,210.47999572753906,1.2219448228013878,-26.679782353408285
1486,171.8800048828125,209.49000549316406,1.2188154499762436,-26.084597236516288
1487,174.27999877929688,213.9949951171875,1.2278804028922707,-28.02866151789567
1488,175.94900512695312,213.0399932861328,1.2108053303990967,-25.292738219079013
1489,176.52000427246094,214.85000610351562,1.2171425385413646,-26.493463577647418
1490,176.97999572753906,217.57009887695312,1.2293485372883757,-28.72272019669515
1491,176.0399932861328,216.1573944091797,1.2278879950753046,-28.3130499774133
1492,174.46299743652344,214.5399932861328,1.2297163091227468,-28.378390065677422
1493,174.65499877929688,217.24000549316406,1.2438235779766018,-30.873526291461218
1494,174.16000366210938,214.75999450683594,1.2331189135910634,-28.921702290086444
1495,172.97000122070312,215.9499969482422,1.2484823693369709,-31.38150271492495
1496,172.88999938964844,215.99000549316406,1.2492914931787327,-31.50687760886379
1497,171.0500030517578,213.4095001220703,1.2476439422073262,-30.889749419261562
1498,171.10000610351562,211.5229034423828,1.23625304440031,-28.949796736192667
1499,170.9499969482422,210.5491943359375,1.231641989439079,-28.136155639891513
1500,171.0,211.02000427246094,1.23403511270445,-28.553609573033583
1501,169.3800048828125,210.5395965576172,1.2430014788539026,-29.80182565037626
1502,170.47999572753906,215.07000732421875,1.2615556822745548,-33.15848575241856
1503,169.5500030517578,213.05999755859375,1.256620428921808,-32.14082926542909
1504,169.52999877929688,210.8000030517578,1.243437766587779,-29.90218041633895
1505,169.80999755859375,211.23199462890625,1.243931439054521,-30.035397912911122
1506,168.91000366210938,210.3280029296875,1.2452074973038982,-30.091749146692337
1507,169.02999877929688,210.83999633789062,1.2473525283117657,-30.475701172353155
1508,167.51370239257812,212.86000061035156,1.2707020235962652,-34.11367699440672
1509,167.49000549316406,215.4199981689453,1.2861662851741769,-36.6989604465773
1510,167.6999969482422,215.36000061035156,1.2841979995790866,-36.41489046853445
1511,168.13999938964844,215.63499450683594,1.2824729112025413,-36.22037758640863
1512,169.41000366210938,217.91000366210938,1.2862876981971734,-37.14022240923285
1513,170.98500061035156,221.05999755859375,1.2928619280609028,-38.60960803198418
1514,171.27000427246094,221.72000122070312,1.294564113328245,-38.96549712858928
1515,170.4250030517578,224.33990478515625,1.3163555861402834,-42.48706341969921
1516,169.8300018310547,222.30569458007812,1.3089895317861786,-41.0877522063372
1517,171.55999755859375,225.27000427246094,1.313068357881757,-42.20606141188105
1518,169.55999755859375,224.1999969482422,1.3222458137319024,-43.270163967187756
1519,169.94349670410156,223.5,1.315142999494407,-42.16095236133668
1520,169.8574981689453,221.43499755859375,1.3036515899836694,-40.18771508168126
1521,169.63999938964844,222.08999633789062,1.3091841378033082,-41.07479700781923
1522,174.5,226.99000549316406,1.3008023237430606,-40.788918504567135
1523,173.22000122070312,228.64990234375,1.3199971177255825,-43.814644375492065
1524,174.6999969482422,228.97500610351562,1.310675501450371,-42.5605113833594
1525,174.6199951171875,226.35000610351562,1.2962433423023068,-40.02087773237636
1526,173.52000427246094,224.19000244140625,1.2920124303903504,-39.03462473482625
1527,172.57000732421875,222.47000122070312,1.2891579751905204,-38.32832245050446
1528,173.75999450683594,223.3699951171875,1.2855087602365218,-37.95853464552283
1529,168.8699951171875,214.83009338378906,1.2721626078967285,-34.63653091628552
1530,166.74000549316406,212.610107421875,1.2750995586994358,-34.68936090432902
1531,166.0800018310547,209.2449951171875,1.259904821834254,-32.02850876755684
1532,166.6300048828125,212.2550048828125,1.2738102302288663,-34.451635059919084
1533,166.4199981689453,209.91510009765625,1.2613574234303009,-32.33581897617816
1534,166.44000244140625,211.46099853515625,1.2704938442283384,-33.860371755932334
1535,167.02999877929688,212.61000061035156,1.2728851234159517,-34.379815324339546
1536,168.90159606933594,215.02999877929688,1.2731081516306377,-34.802716359702146
1537,170.24000549316406,218.92649841308594,1.2859873786944682,-37.271059606370414
1538,170.10000610351562,219.0,1.2874779079474337,-37.49394823357261
1539,170.22999572753906,219.9918975830078,1.2923215831780608,-38.34713974614829
1540,170.32000732421875,217.26010131835938,1.2755994127265748,-35.51929616262686
1541,170.42999267578125,217.9199981689453,1.2786481695361391,-36.061832600526515
1542,171.11000061035156,217.91000366210938,1.2735082863936742,-35.32623226802946
1543,171.33999633789062,226.16000366210938,1.319948689715804,-43.33081419083459
1544,168.89999389648438,224.3385009765625,1.3282327358404484,-44.11292816342336
1545,168.80999755859375,225.32000732421875,1.334755112747457,-45.19046554798638
1546,169.67999267578125,228.30819702148438,1.34552219988439,-47.25032265788761
1547,168.64999389648438,228.58689880371094,1.3553922743929372,-48.628089725512496
1548,169.41000366210938,228.67999267578125,1.3498612108638324,-47.91021142290472
1549,169.97000122070312,229.60000610351562,1.3508266426696318,-48.23267668948657
1550,169.27000427246094,223.96499633789062,1.323122766496723,-43.34460212530223
1551,169.31500244140625,225.0399932861328,1.3291202199522216,-44.371583555091064
1552,168.77999877929688,225.125,1.3338369571526185,-45.0274685694032
1553,169.7100067138672,226.17010498046875,1.332685734682657,-45.08020398927016
1554,171.22999572753906,227.22000122070312,1.326987133622635,-44.50818844408087
1555,170.52999877929688,225.85800170898438,1.3244473308259037,-43.893124133802786
1556,171.11000061035156,227.63499450683594,1.3303430173272106,-45.05122311275602
1557,169.42999267578125,223.1197967529297,1.3168848869626553,-42.32868612427362
1558,169.89999389648438,222.3699951171875,1.3088287410573525,-41.077367364285635
1559,169.25,223.95989990234375,1.3232490393048375,-43.36085134750115
1560,169.55999755859375,223.89590454101562,1.3204523930453902,-42.96607155996119
1561,169.7100067138672,224.32789611816406,1.3218306949712353,-43.23799512696547
1562,168.34500122070312,220.10000610351562,1.307434165003574,-40.466640966601005
1563,168.1300048828125,219.9600067138672,1.3082733618379447,-40.55605448132968
1564,164.9600067138672,214.23370361328125,1.2987008662340938,-38.212313585955656
1565,163.8000030517578,211.55630493164062,1.2915525090972844,-36.77270254211169
1566,163.5399932861328,211.03750610351562,1.2904336233784737,-36.53134841878341
1567,162.8365936279297,210.7301025390625,1.294120061370027,-36.97451093424334
1568,164.1999969482422,213.27000427246094,1.2988429247028928,-38.0595864198134
1569,164.8300018310547,213.58999633789062,1.2958198990788905,-37.70732866296336
1570,165.17010498046875,213.8800048828125,1.294907482852927,-37.634428462274116
1571,162.4510955810547,209.5800018310547,1.2901113475500392,-36.23575782142237
1572,162.64999389648438,210.21499633789062,1.2924377757534877,-36.65851689826857
1573,162.36000061035156,208.6300048828125,1.284984011446911,-35.382964211656486
1574,162.92999267578125,209.12989807128906,1.2835567880214802,-35.274644551090745
1575,162.57000732421875,208.2100067138672,1.2807405876449711,-34.738877341295876
1576,162.5800018310547,206.88279724121094,1.2724984309951821,-33.401003180749825
1577,161.64500427246094,206.48069763183594,1.2773713518779841,-33.9965973349384
1578,162.67999267578125,205.61000061035156,1.2638923645646405,-32.02151082509394
1579,163.14999389648438,207.58990478515625,1.2723868375800746,-33.499897875652835
1580,163.52999877929688,208.2801055908203,1.2736507499881964,-33.78461259397787
