,meta,adbe,Ratio,Spread
1212,129.6634979248047,321.2300109863281,2.4774128118355865,-16.41131149258574
1213,129.77999877929688,320.489990234375,2.4694867718360705,-15.395286749376554
1214,101.70600128173828,322.94000244140625,3.175230550523978,-84.35584425339378
1215,100.8499984741211,317.2200012207031,3.145463619437776,-80.66381263393187
1216,100.56009674072266,317.0,3.1523438249799156,-81.13062213095957
1217,100.0999984741211,318.4200134277344,3.181019163652192,-83.6406615375211
1218,98.42900085449219,318.0899963378906,3.2316694630287244,-87.26943096823429
1219,98.22000122070312,319.6449890136719,3.2543777748019016,-89.31956793586032
1220,98.0,318.6700134277344,3.2517348308952485,-88.8658006729
1221,100.0199966430664,321.9200134277344,3.218556531015946,-87.33019512313417
1222,98.45240020751953,323.7300109863281,3.28818810210787,-92.85400984449221
1223,98.67009735107422,326.4800109863281,3.3088039816631816,-95.08826014662044
1224,98.9083023071289,325.760009765625,3.2935557700108817,-93.80392384962404
1225,98.9000015258789,324.54998779296875,3.2815973992482155,-92.61356738728126
1226,99.58000183105469,326.375,3.277515505108354,-92.82758026643656
1227,99.17500305175781,325.67999267578125,3.2838919350051765,-93.0920618663723
1228,95.01000213623047,319.7900085449219,3.365856239918716,-97.06944635938846
1229,94.30000305175781,319.8399963378906,3.3917283773823654,-98.80150405610867
1230,94.41000366210938,319.7699890136719,3.3870350239379214,-98.47089257040135
1231,93.50090026855469,319.6700134277344,3.418897705899872,-100.52468801197502
1232,92.76010131835938,317.9849853515625,3.428036201256562,-100.59469828177468
1233,93.11000061035156,318.57000732421875,3.4214370662220954,-100.35076838494909
1234,93.13999938964844,318.6199951171875,3.420871775876336,-100.32968560204235
1235,95.3499984741211,318.1400146484375,3.336549761296365,-94.61396183642488
1236,94.68000030517578,317.5400085449219,3.353823484594594,-95.60125884385418
1237,94.5999984741211,314.3299865722656,3.3227271843799677,-92.58077045681101
1238,96.77649688720703,315.9150085449219,3.26437739230343,-89.0094160956388
1239,96.31849670410156,317.2699890136719,3.2939674088597095,-91.44945194088491
1240,95.49349975585938,317.0799865722656,3.3204352901812038,-93.21396263572542
1241,95.19999694824219,315.9700012207031,3.3190127242597285,-92.79931936298563
1242,93.22650146484375,313.05499267578125,3.358004298743701,-94.5597497452555
1243,92.8499984741211,311.0802001953125,3.350352238099562,-93.47693637182654
1244,92.93099975585938,309.0899963378906,3.3260160457748897,-91.29483111459025
1245,92.80699920654297,310.32000732421875,3.343713404994361,-92.81861373614338
1246,94.95999908447266,316.4100036621094,3.3320346115488433,-93.80790448631352
1247,91.71499633789062,304.1499938964844,3.316251496930274,-89.23568133476645
1248,90.5199966430664,301.1300048828125,3.32666831694893,-89.04678473461361
1249,89.33999633789062,294.8760070800781,3.3006046470478325,-85.58834405746053
1250,89.13999938964844,291.6000061035156,3.2712587850587114,-82.78615897001312
1251,89.36000061035156,290.8699951171875,3.2550357333311477,-81.53493966070785
1252,89.37999725341797,288.7091979980469,3.2301320974476355,-79.32676818262273
1253,89.61650085449219,289.67999267578125,3.232440342054044,-79.73725849068138
1254,89.54499816894531,288.95001220703125,3.2268693742320123,-79.17667614937425
1255,88.9000015258789,285.9700012207031,3.216760363468125,-77.72473676912226
1256,90.1270980834961,285.06500244140625,3.162922234301992,-73.91260439809976
1257,89.17739868164062,282.3500061035156,3.166161048400758,-73.44755572409711
1258,89.23500061035156,280.92999267578125,3.148204076363198,-71.89107666872793
1259,89.4800033569336,279.68499755859375,3.1256703963558983,-70.0656417236945
1260,89.75499725341797,280.2799987792969,3.1227230500374565,-70.00915061559373
1261,90.44999694824219,283.32501220703125,3.1323938282624497,-71.40762942751441
1262,90.83889770507812,285.8500061035156,3.1467797752408866,-73.01127247591175
1263,95.55000305175781,290.760009765625,3.0430141337423637,-66.76012298957973
1264,96.41999816894531,293.8800048828125,3.0479154787773535,-67.81899910670718
1265,94.71499633789062,292.6499938964844,3.089795757922762,-70.62833454853445
1266,95.31999969482422,295.6300048828125,3.1014478160858086,-72.1750226466754
1267,95.43499755859375,297.94000244140625,3.121915545274484,-74.21257697277385
1268,96.2300033569336,299.54998779296875,3.112854383698673,-73.93910168904752
1269,96.7300033569336,299.6099853515625,3.0973842133138567,-72.81454144993593
1270,95.93409729003906,304.2300109863281,3.1712396278306008,-79.32016056026335
1271,96.18830108642578,308.239990234375,3.204547608730707,-82.72790162987785
1272,96.93810272216797,307.8900146484375,3.1761506157271704,-80.60155929523911
1273,96.25,304.1000061035156,3.1594805828936687,-78.4417456406499
1274,95.19499969482422,298.5,3.1356689002251192,-75.34115721328924
1275,96.24009704589844,302.3949890136719,3.142089402397993,-76.7601897938088
1276,96.4800033569336,302.19000244140625,3.1321516576179635,-75.98683743863235
1277,103.54000091552734,299.29998779296875,2.890670128901692,-56.37087247056918
1278,103.75,300.67498779296875,2.898072171498494,-57.24836036452304
1279,103.72000122070312,302.0400085449219,2.9120710083893915,-58.684451692351686
1280,102.77860260009766,299.8699951171875,2.917630591689934,-58.74472041819182
1281,102.6635971069336,299.9049987792969,2.92123992564685,-59.05218538771406
1282,101.97000122070312,299.7300109863281,2.9393940119466575,-60.52040642572659
1283,101.45999908447266,298.8500061035156,2.9454958486122376,-60.84865555755046
1284,107.0,320.42999267578125,2.9946728287456192,-69.3037395622509
1285,108.9800033569336,324.8500061035156,2.9808221333923073,-69.03289615810841
1286,109.58779907226562,326.8900146484375,2.9829051903202837,-69.63296639501338
1287,109.36090087890625,325.6099853515625,2.9773893844574832,-68.89048514659662
1288,111.07499694824219,327.739990234375,2.9506189443074446,-66.95959829951322
1289,111.97000122070312,329.1600036621094,2.9397159960131183,-66.2592431474012
1290,111.80999755859375,329.8399963378906,2.9500045035332265,-67.3183029944086
1291,113.12000274658203,336.32000732421875,2.9731258765760664,-70.6947602598048
1292,111.33650207519531,335.1953125,3.0106506514243927,-73.7953846905937
1293,111.9990005493164,339.1099853515625,3.027794745384737,-76.14052207518016
1294,114.43000030517578,341.0799865722656,2.980686757516667,-72.35120386183733
1295,114.52999877929688,340.79998779296875,2.975639495549997,-71.83429713798289
1296,113.55000305175781,339.67999267578125,2.9914573628056176,-73.036025182344
1297,112.97000122070312,341.1000061035156,3.019385699015155,-75.83012999339677
1298,113.79000091552734,339.3395080566406,2.9821557722681735,-72.12695788128177
1299,114.0790023803711,339.1700134277344,2.9731151776454645,-71.27278537491763
1300,115.50749969482422,341.9700012207031,2.9605869932619315,-70.68849790221326
1301,115.54010009765625,343.20001220703125,2.970397393778899,-71.84127476577531
1302,115.96949768066406,344.8056945800781,2.9732447020641755,-72.42966462828677
1303,114.41000366210938,343.56500244140625,3.002927990947955,-74.88359408992243
1304,114.19999694824219,340.3699951171875,2.9804728915312517,-72.18611694666741
1305,117.45500183105469,348.29998779296875,2.9653908506506825,-72.40462679143967
1306,116.61000061035156,347.1499938964844,2.977017340532177,-73.25653846506411
1307,118.04000091552734,348.5945129394531,2.9531896834609217,-71.31322148359895
1308,115.80000305175781,345.4949951171875,2.983549102004475,-73.52051753407629
1309,117.07499694824219,346.6600036621094,2.9610080093819238,-71.66491815478359
1310,117.2699966430664,346.5199890136719,2.9548904147100092,-71.06292668823771
1311,117.0999984741211,346.1199951171875,2.955764300831135,-71.06567810499295
1312,113.94999694824219,338.6400146484375,2.9718299580319685,-71.04841537677008
1313,113.25,339.2300109863281,2.995408485530491,-73.29678540148113
1314,113.1947021484375,340.17999267578125,3.0052642590082295,-74.37777409346369
1315,113.57679748535156,340.8399963378906,3.0009650200063978,-74.13254973395622
1316,113.32839965820312,339.55999755859375,2.9962480594687824,-73.44103412082283
1317,113.05000305175781,338.80999755859375,2.996992378704103,-73.35058786286184
1318,113.20999908447266,338.4200134277344,2.989312041025804,-72.5815546356939
1319,111.01499938964844,333.3042907714844,3.002335653776198,-72.66603998837358
1320,111.51000213623047,331.6744079589844,2.974391548784849,-69.863438449175
1321,111.70999908447266,336.3599853515625,3.011010546130382,-74.07519995263804
1322,111.42680358886719,338.7099914550781,3.039753277899099,-77.09612892134264
1323,111.29000091552734,336.19000244140625,3.0208464343223898,-74.90024125457403
1324,110.83999633789062,334.7749938964844,3.0203446856488356,-74.5513455725375
1325,111.47000122070312,337.92498779296875,3.0315330052244276,-76.2087850759659
1326,113.0199966430664,333.2099914550781,2.9482392616538804,-67.82167041013928
1327,112.12000274658203,332.3450012207031,2.96419009168134,-69.08886975169985
1328,111.67009735107422,330.5950012207031,2.960461296826504,-68.4047476406568
1329,111.7699966430664,331.5450134277344,2.966314962740062,-69.11808687705887
1330,111.3949966430664,329.67999267578125,2.959558351908273,-68.14148447338475
1331,111.91000366210938,331.05999755859375,2.9582699198023925,-68.30137819563662
1332,112.04000091552734,330.92999267578125,2.953677168614861,-67.86339479239102
1333,110.33999633789062,323.8599853515625,2.935109625704685,-64.82089482532096
1334,110.46849822998047,323.489990234375,2.928346048127789,-64.14646387154362
1335,109.32009887695312,322.2087097167969,2.947387653568295,-65.58587417098208
1336,110.02120208740234,322.94000244140625,2.935252445113791,-64.65617234572373
1337,109.86000061035156,322.6300048828125,2.936737694250592,-64.72807972041424
1338,109.80000305175781,321.04998779296875,2.9239524487228965,-63.290203782321484
1339,109.79000091552734,321.5299987792969,2.9285909108123858,-63.793910985580666
1340,110.16999816894531,325.66119384765625,2.955988011802051,-67.02484863465428
1341,110.25350189208984,327.04998779296875,2.9663455779669254,-68.21581260719022
1342,110.54000091552734,327.760009765625,2.9650805776281226,-68.24708527535078
1343,110.80000305175781,329.3299865722656,2.972292215717957,-69.20108696620774
1344,110.66000366210938,329.05999755859375,2.9736127477760586,-69.2627726898999
1345,111.13999938964844,330.4800109863281,2.9735469929929566,-69.545620753791
1346,111.44000244140625,330.8800048828125,2.9691313499098766,-69.23487274168518
1347,112.29000091552734,334.5799865722656,2.979606232472657,-70.92110979002273
1348,111.8324966430664,336.7799987792969,3.0114681232074343,-74.20500250390823
1349,111.52999877929688,335.2099914550781,3.0055589986906965,-73.35164758632429
1350,111.56999969482422,335.2898864746094,3.0051975207647477,-73.33677581304896
1351,112.22000122070312,337.55999755859375,3.008019906315224,-74.0669581450329
1352,112.4000015258789,336.7854919433594,2.9963121652255325,-72.8660109996279
1353,112.26000213623047,335.8599853515625,2.9918045515800684,-72.27217914519512
1354,111.48500061035156,332.9200134277344,2.986231435664738,-71.16827542279377
1355,111.2699966430664,332.8399963378906,2.9912825234063756,-71.59762758492046
1356,111.2927017211914,333.57000732421875,2.9972316438132007,-72.27384761656764
1357,111.38999938964844,333.8299865722656,2.9969475572444315,-72.30331744087583
1358,109.42669677734375,332.489990234375,3.038472329206006,-75.61461194030674
1359,109.26000213623047,332.5450134277344,3.043611632124094,-76.06455400759897
1360,109.26000213623047,332.45001220703125,3.0427421353380266,-75.96955278689585
1361,109.25,332.0350036621094,3.0392220014838385,-75.57824045890503
1362,109.0199966430664,329.510009765625,3.0224731233889797,-73.59815110232886
1363,108.46499633789062,328.3699951171875,3.027428259843829,-73.77299633234092
1364,108.80999755859375,328.9700012207031,3.023343521752715,-73.55565466345307
1365,110.05500030517578,327.489990234375,2.975693874210761,-69.12608825386836
1366,108.88999938964844,324.82000732421875,2.983010461428082,-69.21612718135565
1367,109.20999908447266,326.3999938964844,2.988737264286742,-70.03799748608655
1368,108.8550033569336,324.95001220703125,2.985163770024663,-69.42904171105037
1369,109.68000030517578,326.55999755859375,2.97738873677942,-69.08451392636611
1370,109.95570373535156,326.1700134277344,2.9663764802304504,-68.04135649936909
1371,109.45999908447266,326.7799987792969,2.985382802050945,-69.82572347004638
1372,110.83149719238281,331.0400085449219,2.986876627411233,-70.83649567914522
1373,111.78600311279297,330.0,2.95206904988836,-67.53515227226784
1374,111.26000213623047,329.0600891113281,2.957577591167183,-67.84139850037143
1375,111.66000366210938,329.3900146484375,2.9499373441290015,-67.22367418433303
1376,116.68509674072266,341.9400939941406,2.9304521618038377,-67.86872714910321
1377,117.4000015258789,343.1199951171875,2.92265750134213,-67.3549361964027
1378,118.16000366210938,345.0,2.9197697131642175,-67.4344081657262
1379,118.7300033569336,343.8800048828125,2.896319339341875,-64.96401788215131
1380,119.51000213623047,343.94000244140625,2.8779181348298035,-63.176108168311586
1381,119.93499755859375,343.3800048828125,2.8630509181863752,-61.60924732661884
1382,119.98999786376953,343.1700134277344,2.8599884951856733,-61.26895379079643
1383,120.03990173339844,344.1689147949219,2.8671209308326557,-62.14962712217475
1384,120.41999816894531,344.30999755859375,2.859242673924792,-61.390217492632516
1385,120.44999694824219,344.1099853515625,2.856870021336969,-61.11913470972574
1386,121.40499877929688,338.05999755859375,2.784564070324285,-52.8066371851596
1387,122.18000030517578,339.2412109375,2.776569079146819,-52.15178236263908
1388,122.55000305175781,340.75,2.7804976867775966,-52.78399214786678
1389,122.41000366210938,340.9700012207031,2.7854749695285443,-53.335668105934005
1390,123.17900085449219,340.94000244140625,2.7678419217261623,-51.48382608533602
1391,123.83000183105469,342.2799987792969,2.764112038424102,-51.281525857024846
1392,123.48999786376953,341.5799865722656,2.7660538706064797,-51.387022351390314
1393,122.9303970336914,334.6700134277344,2.722434983562379,-45.80280826060191
1394,122.61000061035156,334.95001220703125,2.7318327260390904,-46.84186320314704
1395,122.91999816894531,334.510009765625,2.721363608433051,-45.667440711137075
1396,122.44999694824219,333.7300109863281,2.7254391123210144,-46.000929153670015
1397,121.94010162353516,331.5150146484375,2.718670972342811,-44.99393378156985
1398,121.94000244140625,331.9800109863281,2.7224865043433866,-45.45916509338882
1399,122.43000030517578,334.1000061035156,2.7289063568628564,-46.41829862980204
1400,115.4104995727539,331.1499938964844,2.869322939614605,-60.09829507994799
1401,115.97029876708984,330.92999267578125,2.853575408479441,-58.55206485764528
1402,114.82499694824219,330.1000061035156,2.874809622266391,-60.435430685863864
1403,114.95010375976562,328.8699951171875,2.860980411157291,-58.90902720126347
1404,114.05609893798828,328.0,2.8757778238437903,-60.157032849721006
1405,113.81500244140625,329.1600036621094,2.8920616491799147,-61.8882219818817
1406,114.08000183105469,331.1400146484375,2.90269994156237,-63.24041878141945
1407,114.19000244140625,329.32000732421875,2.8839653234371467,-61.15980729571207
1408,113.21869659423828,326.9100036621094,2.887420660155753,-61.050939464041946
1409,113.2968978881836,327.55999755859375,2.8911647508820004,-61.51566545545914
1410,114.13919830322266,328.80999755859375,2.88078068224271,-60.77015840616927
1411,113.84989929199219,326.7200012207031,2.8697434363359466,-59.36554486752162
1412,114.00499725341797,326.1559143066406,2.860891383398215,-58.43401295422892
1413,113.94000244140625,326.6099853515625,2.8665084987998135,-59.04206422190849
1414,115.78240203857422,333.1300048828125,2.8772075809225868,-61.197226134529544
1415,115.58999633789062,333.04998779296875,2.8813045968044064,-61.57304039082122
1416,115.29000091552734,333.7550048828125,2.8949171847726314,-62.98878131433763
1417,115.48999786376953,334.9800109863281,2.9005110155207214,-63.73997152873817
1418,115.56999969482422,332.3599853515625,2.875832709433218,-60.930412308359436
1419,115.69000244140625,333.6499938964844,2.8840002321330123,-61.93612047486174
1420,115.33999633789062,332.5799865722656,2.883474918778101,-61.695318068970764
1421,115.30999755859375,331.67498779296875,2.8763766786520923,-60.86138986554941
1422,116.67500305175781,332.57000732421875,2.8503963884765313,-58.5225535951232
1423,117.01010131835938,333.6300048828125,2.8512923339419802,-58.78866462431613
1424,116.79000091552734,333.4800109863281,2.8553815255770894,-59.16011402473724
1425,116.70999908447266,332.6700134277344,2.8503985608547016,-58.539650051756595
1426,116.43000030517578,332.19000244140625,2.853130649924417,-58.72298854015661
1427,115.87999725341797,330.4700012207031,2.851829556899266,-58.3060081268964
1428,113.84500122070312,337.07000732421875,2.9607800404935247,-69.72715506811561
1429,113.92340087890625,336.1700134277344,2.9508425032453425,-68.64142331870731
1430,113.54419708251953,336.0799865722656,2.959904558821405,-69.4497740910973
1431,113.66999816894531,335.70001220703125,2.9532859823582247,-68.77176241009197
1432,114.19000244140625,335.80999755859375,2.9408003360969035,-67.64979753008707
1433,114.9000015258789,337.3999938964844,2.936466400485572,-67.55772396422627
1434,114.72000122070312,338.20001220703125,2.9480474948425774,-68.78418380494377
1435,121.29740142822266,346.9599914550781,2.8604074561349164,-61.9615416440988
1436,121.46820068359375,345.7699890136719,2.8465885480130746,-60.36689602310831
1437,119.51000213623047,340.32501220703125,2.8476697023157262,-59.561117933936586
1438,119.91000366210938,342.04998779296875,2.852555894809416,-60.33844366672626
1439,120.27999877929688,342.69000244140625,2.8491021443241946,-60.10189711280911
1440,120.0199966430664,342.16009521484375,2.850859063364342,-60.18796500203028
1441,120.18000030517578,342.57000732421875,2.850474342272616,-60.21880994017913
1442,121.68000030517578,344.6000061035156,2.832018451999114,-58.695135326360045
1443,123.51000213623047,344.4700012207031,2.7890049005161193,-54.22964456596581
1444,122.66000366210938,342.8800048828125,2.7953692698994335,-54.65339286919071
1445,122.69000244140625,343.1700134277344,2.797049528070749,-54.87233083823706
1446,121.38999938964844,339.0299987792969,2.7928989248203897,-53.81217369380049
1447,121.34010314941406,339.32501220703125,2.796478685939454,-54.225397082426454
1448,121.57499694824219,339.9100036621094,2.7958874126628057,-54.253897975435606
1449,116.88999938964844,330.375,2.826375239328279,-55.8181950938516
1450,116.23999786376953,328.8500061035156,2.829060668849288,-55.83312994936766
1451,115.41000366210938,326.7099914550781,2.830863712747124,-55.659467508183624
1452,115.36000061035156,326.135009765625,2.8271065190715685,-55.20294882846808
1453,114.29000091552734,326.6600036621094,2.858167827853518,-58.26289568904518
1454,115.56999969482422,328.79998779296875,2.8450288886493267,-57.370414749765686
1455,116.2300033569336,328.7099914550781,2.8280993027732646,-55.716793442943626
1456,120.43499755859375,343.1499938964844,2.849254791818598,-60.19467854258538
1457,120.75499725341797,339.5400085449219,2.811809169539865,-55.82657692348816
1458,120.02999877929688,340.6700134277344,2.838207255622285,-58.674186997989906
1459,119.62000274658203,339.82000732421875,2.8408292887614786,-58.795508889635514
1460,119.70999908447266,338.25,2.8255785029395573,-57.01228983779019
1461,119.62989807128906,340.5799865722656,2.8469470597501423,-59.532044969597266
1462,119.41000366210938,338.4100036621094,2.834017195240168,-57.88301733357223
1463,116.31999969482422,336.739990234375,2.894944903007583,-63.533580494613986
1464,115.94999694824219,331.95001220703125,2.8628721081830406,-59.62018174454248
1465,115.80999755859375,328.9599914550781,2.8405146221390924,-56.96183572995345
1466,115.9000015258789,329.489990234375,2.842881672963605,-57.27860470670622
1467,114.73999786376953,327.7099914550781,2.8561094435801477,-58.246788694046174
1468,114.94000244140625,327.17999267578125,2.8465284994453524,-57.24295595071662
1469,114.47000122070312,328.6199951171875,2.8707957684353818,-59.796445613952685
1470,115.02999877929688,339.7300109863281,2.9534035868169792,-69.57976253363692
1471,114.83000183105469,336.6401062011719,2.9316389517824666,-66.96367363759582
1472,116.05999755859375,338.94000244140625,2.9203860897057994,-66.3495678174289
1473,116.51000213623047,339.2349853515625,2.911638306854622,-65.57843786469981
1474,116.78990173339844,337.30999755859375,2.888177766675294,-62.990335570931265
1475,116.80999755859375,338.0690002441406,2.8941786431812897,-63.70172892360527
1476,117.08000183105469,338.2200012207031,2.8887939522648054,-63.21305856745305
1477,118.41000366210938,342.6700134277344,2.8939279016118054,-64.5121426946079
1478,119.41000366210938,344.1400146484375,2.8820032166001717,-63.61302831990035
1479,119.2300033569336,341.6600036621094,2.8655539213506263,-61.55945886374285
1480,119.44999694824219,341.510009765625,2.8590206654722783,-60.88827471919892
1481,120.0199966430664,342.3500061035156,2.8524413904263617,-60.37787589070216
1482,119.57499694824219,340.2200012207031,2.8452436538047055,-59.30212672485071
1483,119.77999877929688,341.3800048828125,2.850058510284587,-59.976457351920644
1484,116.41000366210938,336.0299987792969,2.8866075784573852,-62.610359236991755
1485,116.31829833984375,335.9787902832031,2.888443134730047,-62.77641125005964
1486,115.25,333.760009765625,2.895965377575922,-63.08855298995665
1487,114.5999984741211,331.89990234375,2.896159744877304,-62.76837432008209
1488,115.5999984741211,332.67498779296875,2.877811351074052,-61.17434417389022
1489,116.94999694824219,336.3699951171875,2.8761864377478576,-61.67104905928805
1490,117.16999816894531,336.54998779296875,2.872322207496354,-61.32983341209216
1491,117.11000061035156,336.82000732421875,2.8760994412841514,-61.74199409509315
1492,116.875,336.19000244140625,2.876491999498663,-61.66873282319561
1493,117.33999633789062,336.3949890136719,2.8668399481195954,-60.77208931955566
1494,117.61000061035156,336.44000244140625,2.8606411078599563,-60.177431414575366
1495,117.95500183105469,337.75,2.863380058132292,-60.67008120076558
1496,117.8949966430664,337.4700012207031,2.8624624524347895,-60.53224164813729
1497,118.05999755859375,338.4599914550781,2.866847352653034,-61.13132564027943
1498,117.67559814453125,336.45001220703125,2.8591315235449017,-60.03203303895474
1499,118.33000183105469,336.7699890136719,2.846023694772643,-58.80165186615851
1500,117.58999633789062,335.2200012207031,2.850752714180384,-59.00482262773424
1501,117.12999725341797,334.25,2.853666932791175,-59.12461241192993
1502,116.47760009765625,333.70001220703125,2.864928638014975,-60.12022889507783
1503,117.1500015258789,335.4800109863281,2.8636791004413196,-60.307230964396
1504,116.88999938964844,334.989990234375,2.865856719852469,-60.4331853282266
1505,117.28500366210938,335.0899963378906,2.8570574743149906,-59.59738064960116
1506,116.70010375976562,331.9200134277344,2.8442135245313254,-57.81309321984166
1507,116.24009704589844,330.1000061035156,2.839811859182918,-57.08289497543926
1508,116.53500366210938,331.55999755859375,2.845153706091129,-57.844218566862295
1509,115.81999969482422,329.2699890136719,2.842945863247022,-57.24813707161614
1510,115.80750274658203,327.8999938964844,2.831422715452364,-55.907748669404256
1511,115.58000183105469,328.30999755859375,2.8405432804758926,-56.856728298459686
1512,119.16000366210938,335.6000061035156,2.8163813006849554,-55.665298673831145
1513,119.73999786376953,336.5299987792969,2.8105061364889403,-55.2212180412116
1514,119.75,336.8949890136719,2.8133193237049845,-55.56251205865554
1515,119.8416976928711,336.7300109863281,2.809790060295173,-55.18029159706769
1516,120.5199966430664,337.9700012207031,2.8042649405445927,-54.81331321018432
1517,120.63500213623047,338.7699890136719,2.8082230116853344,-55.3408396957402
1518,120.2699966430664,337.4200134277344,2.8055211012362387,-54.85560431606824
1519,118.52999877929688,333.44000244140625,2.813127527844426,-54.99784940477774
1520,118.72000122070312,333.0480041503906,2.8053234562493556,-54.15571336666049
1521,118.95149993896484,333.5,2.803663679492247,-54.059261992518415
1522,118.83499908447266,332.1700134277344,2.7952203979201,-53.00527941150891
1523,118.88500213623047,332.6099853515625,2.797745547166869,-53.32678832559951
1524,119.5,334.25,2.797071129707113,-53.50980194383634
1525,120.3499984741211,336.5199890136719,2.7961777588724597,-53.76604631639269
1526,123.0999984741211,336.6700134277344,2.73493109342736,-47.40100284307583
1527,124.62999725341797,335.0,2.6879564100352464,-42.10624544634997
1528,123.93000030517578,333.37249755859375,2.6900064289330183,-42.13711669176415
1529,124.52999877929688,335.0150146484375,2.6902354286711336,-42.35816803934499
1530,124.7300033569336,335.9049987792969,2.6930569208601267,-42.77431820617174
1531,125.55500030517578,336.94000244140625,2.6836048076335874,-41.8548087320343
1532,124.75,336.8999938964844,2.7006011534788326,-43.72193896441472
1533,126.4749984741211,338.44000244140625,2.675943914011248,-41.17522672223673
1534,127.9000015258789,340.7799987792969,2.6644252909593944,-40.13922610670015
1535,128.1300048828125,343.2900085449219,2.6792319945581395,-42.10433133241695
1536,127.72000122070312,341.8399963378906,2.676479745307731,-41.62566519546452
1537,126.66000366210938,338.1700134277344,2.6699037079603265,-40.46693903246994
1538,127.13999938964844,340.67999267578125,2.6795657881961494,-41.83975291667353
1539,127.36000061035156,341.42999267578125,2.6808259346697154,-42.06854459369639
1540,125.1500015258789,333.1000061035156,2.661606089030979,-38.9743013182982
1541,125.62999725341797,331.0899963378906,2.635437423993757,-35.82712618882992
1542,126.0,330.8999938964844,2.626190427749876,-34.76054447015143
1543,127.29499816894531,332.07501220703125,2.6087043244723795,-32.867562422621674
1544,127.45500183105469,331.5199890136719,2.601074765611092,-31.9334720580362
1545,127.66500091552734,329.9150085449219,2.5842243855323996,-29.830979483240057
1546,126.94999694824219,328.45001220703125,2.5872392288511916,-30.059910195025154
1547,128.0800018310547,328.19000244140625,2.562382868125727,-27.122788238638904
1548,128.75,329.70001220703125,2.5607767938410193,-27.045494893318946
1549,128.86000061035156,331.0350036621094,2.5689508155684173,-28.119882186908498
1550,129.3000030517578,331.75,2.565738531863785,-27.792461878844833
1551,129.5500030517578,332.864990234375,2.5693939204415828,-28.315173214367164
1552,130.0800018310547,333.62200927734375,2.5647448076657113,-27.81656388375505
1553,130.0399932861328,332.75,2.5588281850171684,-27.039339474135417
1554,131.22000122070312,344.9100036621094,2.628486514658647,-36.403767935745904
1555,131.25340270996094,348.7699890136719,2.6572262647115616,-40.184621298197825
1556,131.25,348.4549865722656,2.6548951357886903,-39.87768027002669
1557,131.5500030517578,346.8550109863281,2.636678091522806,-37.566962775498936
1558,131.25999450683594,345.33990478515625,2.6309608352693568,-36.738920340903846
1559,129.85000610351562,342.67999267578125,2.6390448715312256,-37.41943374718316
1560,129.47000122070312,342.0400085449219,2.641847573337532,-37.67972511052709
1561,130.97000122070312,340.610107421875,2.6006727055602483,-32.6961505943642
1562,131.47000122070312,339.989990234375,2.5860651637450154,-30.891475609158917
1563,131.72000122070312,338.30999755859375,2.5684026299980007,-28.619204034524998
1564,131.97000122070312,337.70001220703125,2.5589149737315733,-27.41693978410983
1565,132.3000030517578,338.5299987792969,2.5588056762694005,-27.46511387190968
1566,132.86000061035156,338.1000061035156,2.5447840173890013,-25.7084222466721
1567,132.99000549316406,338.75,2.547183893585239,-26.050419547805845
1568,132.38999938964844,338.0,2.5530629319304023,-26.72190336498629
1569,132.52000427246094,338.2699890136719,2.5525956693918395,-26.683895783307534
1570,133.5399932861328,339.2900085449219,2.540737049596323,-25.287443435119982
1571,133.36990356445312,339.82000732421875,2.547951211196575,-26.22040442666723
1572,132.72999572753906,340.4700012207031,2.5651323150767027,-28.38641395921023
1573,132.49000549316406,341.5,2.5775529160018036,-29.984977345511183
1574,132.85000610351562,342.92999267578125,2.581332155969741,-30.56208696095119
1575,133.93899536132812,343.6099853515625,2.5654215519879298,-28.66213820281415
1576,135.4550018310547,341.8800964355469,2.5239385169545416,-23.34065471662585
1577,136.6999969482422,344.8999938964844,2.5230431718815,-23.411014829224357
1578,135.99000549316406,342.8900146484375,2.5214354055281945,-23.083087410011373
1579,137.51840209960938,344.8399963378906,2.5075916464482404,-21.412120863162144
1580,137.11000061035156,343.8500061035156,2.507840453452347,-21.389680966176783
1581,136.66000366210938,344.44000244140625,2.5204155803553983,-23.045772092035165
1582,136.22030639648438,340.3599853515625,2.498599469897732,-20.007448651443028
1583,135.60000610351562,337.9700012207031,2.4924040266097065,-19.087027618493707
1584,136.69630432128906,339.2340087890625,2.4816618889105566,-17.753777981905145
1585,136.3800048828125,340.29998779296875,2.495233726420372,-19.569106918325858
1586,136.9600067138672,341.3500061035156,2.4923334504258166,-19.245033845554346
1587,137.19500732421875,342.6300048828125,2.4973941221717384,-19.968289013936257
1588,136.97999572753906,344.1000061035156,2.5120456770049104,-21.947677561527414
1589,136.44009399414062,349.0968933105469,2.558609299444918,-28.223654385142126
1590,134.67999267578125,346.010009765625,2.569127031351896,-29.306654323048335
1591,134.61000061035156,344.322998046875,2.557930291104957,-27.785461898062792
1592,135.35499572753906,344.5899963378906,2.5458239977453676,-26.287480638444706
1593,135.97999572753906,345.2749938964844,2.539160205507774,-25.49178094990684
1594,135.61500549316406,345.3599853515625,2.546620737842842,-26.441476461415377
1595,135.3699951171875,344.3800048828125,2.543990672265952,-26.041953895428875
1596,136.77999877929688,345.44000244140625,2.5255154666201993,-23.761489788533126
1597,134.16000366210938,340.7590026855469,2.5399447926654086,-25.28756132470248
