,klac,avgo,Ratio,Spread
1598,379.94000244140625,578.1199951171875,1.5216086524249162,4.185797215469847
1599,381.7699890136719,588.260009765625,1.540875466103121,-3.1495330773486785
1600,381.1299133300781,585.4149780273438,1.5359985074704547,-1.2854977482186314
1601,382.79998779296875,586.260009765625,1.5315047765432384,0.4290694689116208
1602,382.80499267578125,588.4500122070312,1.5372056881855305,-1.7532623607324922
1603,382.5899963378906,588.239990234375,1.5375205725840808,-1.8727492896911144
1604,380.20001220703125,587.530029296875,1.545318280991916,-4.825739328765735
1605,379.1099853515625,585.47998046875,1.544353889612834,-4.446293616024718
1606,380.92999267578125,585.4500122070312,1.536896604267446,-1.6269354501885118
1607,380.9700012207031,588.4500122070312,1.5446098388889444,-4.565617328113717
1608,381.1099853515625,591.1599731445312,1.551153199513269,-7.061034996386184
1609,382.67999267578125,594.8599853515625,1.5544580242938044,-8.354813711227393
1610,383.3999938964844,596.260009765625,1.5551904518981592,-8.651345788057938
1611,382.1000061035156,594.64501953125,1.5562549333489235,-9.02875018689656
1612,379.17999267578125,594.2000122070312,1.5670658359738494,-13.059030333680766
1613,377.95001220703125,594.0399780273438,1.5717421850536786,-14.7840957665818
1614,377.2900085449219,592.0700073242188,1.5692703064351734,-13.825663603588055
1615,381.2699890136719,596.0700073242188,1.5633803459491389,-11.725843459797375
1616,379.17999267578125,593.22998046875,1.5645076004207656,-12.088998595399516
1617,378.3900146484375,591.9149780273438,1.5642986207690825,-11.984736739827554
1618,379.1300048828125,592.7100219726562,1.5633424269753073,-11.645652672882079
1619,378.32000732421875,593.8499755859375,1.569702802096349,-14.027029319046505
1620,371.0899963378906,591.5999755859375,1.594222375769097,-22.857929589917262
1621,371.44000244140625,591.4299926757812,1.5922625155837324,-22.151518348657987
1622,369.30999755859375,591.8499755859375,1.6025831401762585,-25.836001371960037
1623,370.94000244140625,589.030029296875,1.5879388187309842,-20.517867793606683
1624,377.1400146484375,596.909912109375,1.5827276049342116,-18.895452881496226
1625,378.989990234375,598.614990234375,1.579500793316941,-17.765210975851232
1626,378.3900146484375,599.530029296875,1.5844234945097557,-19.599788009358804
1627,376.3999938964844,623.2999877929688,1.6559511102552928,-46.419703349370934
1628,375.70001220703125,626.239990234375,1.6668617777134447,-50.43251568096025
1629,377.0520935058594,628.3499755859375,1.666480537857491,-50.47026655614991
1630,379.44000244140625,632.1099853515625,1.66590233313414,-50.5705058427601
1631,380.79998779296875,633.9232788085938,1.6647145460341812,-50.299450869476914
1632,382.8279113769531,634.890625,1.6584230306417034,-48.15874936447301
1633,381.45001220703125,632.7899780273438,1.658906692297858,-48.16990599959718
1634,383.739990234375,638.626220703125,1.66421597163505,-50.4964696179793
1635,383.3900146484375,640.4600219726562,1.6705182646969765,-52.866652446590706
1636,385.739990234375,638.2650146484375,1.6546508809227394,-47.070012267872016
1637,383.0400085449219,638.510009765625,1.6669538312490464,-51.45306857066248
1638,380.0299987792969,635.1099853515625,1.6712101344410017,-52.666262323254045
1639,377.8999938964844,632.8300170898438,1.6745965263582159,-53.650794174681096
1640,379.7699890136719,632.8699951171875,1.6664560482013335,-50.82476972433096
1641,373.9549865722656,629.2899780273438,1.6827960600165321,-56.1569745176821
1642,373.6499938964844,627.3900146484375,1.679084771569002,-54.72445073604183
1643,377.7049865722656,630.27001953125,1.668683342656006,-51.3896698426762
1644,375.5400085449219,626.3800048828125,1.6679448011672644,-50.81775604567417
1645,374.20001220703125,624.5800170898438,1.6691074204035203,-51.07148100799384
1646,373.6499938964844,625.4299926757812,1.6738391620288633,-52.76442876338558
1647,375.4700012207031,625.0700073242188,1.6647668396730302,-49.615053507705625
1648,385.0,629.0349731445312,1.6338570731026785,-38.97409877622374
1649,384.8450012207031,628.6400146484375,1.6334888400640064,-38.81669538464416
1650,384.1099853515625,627.4550170898438,1.6335295644958463,-38.75820199856901
1651,383.6099853515625,626.2000122070312,1.6323871539296484,-38.26950993961145
1652,386.79998779296875,628.969970703125,1.6260858080475835,-36.150388877748924
1653,386.7300109863281,628.010009765625,1.6238977889611643,-35.29767618885114
1654,387.45001220703125,632.3200073242188,1.6320040970507002,-38.50418141021282
1655,392.6449890136719,640.27001953125,1.6306588329055585,-38.49223892412863
1656,391.4200134277344,638.5808715820312,1.6314466549368938,-38.68051997573616
1657,390.07501220703125,638.52001953125,1.636915976541346,-40.68105129200558
1658,385.44000244140625,631.786376953125,1.6391302743652503,-41.05114355806336
1659,382.5199890136719,628.7999877929688,1.643835631738697,-42.540041868910066
1660,378.6199951171875,624.719970703125,1.6499920203891147,-44.43725545073028
1661,378.3500061035156,622.3400268554688,1.644879124662147,-42.47110369002746
1662,374.6099853515625,617.8150024414062,1.6492219284053564,-43.67813100337548
1663,377.3800048828125,623.0800170898438,1.651067913053126,-44.69774267356195
1664,371.9599914550781,620.3699951171875,1.667840653212054,-50.294572291183385
1665,368.1199951171875,615.260009765625,1.671357214839044,-51.069863814184146
1666,367.5199890136719,614.2550048828125,1.6713512822290653,-50.98444367440209
1667,369.3800048828125,617.2100219726562,1.6709351178022454,-51.088752738053586
1668,367.510009765625,614.8300170898438,1.6729612820122752,-51.574750332934855
1669,361.2650146484375,613.0,1.6968152883459713,-59.31597292951574
1670,369.3299865722656,622.780029296875,1.6862427962507658,-56.73541940787152
1671,368.010009765625,619.2100219726562,1.6825901620638344,-55.18844239189241
1672,365.4599914550781,617.6099853515625,1.6899523882013725,-57.496629235672685
1673,367.3699951171875,620.1799926757812,1.6881618012324326,-57.13931596012276
1674,366.5799865722656,617.739990234375,1.685143796339239,-55.91010087657378
1675,364.739990234375,616.469970703125,1.6901628206629964,-57.460106924467254
1676,375.5249938964844,627.1412963867188,1.6700387632776152,-51.60205938486706
1677,378.69000244140625,631.1312866210938,1.6666172398325914,-50.741276348073825
1678,377.07281494140625,629.7449951171875,1.6700885615820495,-51.83352788382342
1679,376.55999755859375,627.6599731445312,1.6668259433129662,-50.53446298465701
1680,376.54998779296875,626.22998046875,1.6630726351611462,-49.11981153240026
1681,375.0400085449219,623.094970703125,1.6614093336884386,-48.29903468984162
1682,379.1700134277344,632.47998046875,1.6680643459936837,-51.354293046901034
1683,366.239990234375,622.1199951171875,1.6986675723725917,-60.811192866964916
1684,364.9800109863281,621.1500244140625,1.7018740909548888,-61.77229867497874
1685,362.8699951171875,617.7899780273438,1.7025105033218049,-61.64611672637977
1686,364.7099914550781,619.7349853515625,1.6992542016165086,-60.77109847145505
1687,366.9599914550781,623.4400024414062,1.6989318098938464,-61.0277078539516
1688,370.7099914550781,626.0150146484375,1.6886920479031564,-57.855373882070694
1689,370.69000244140625,626.4099731445312,1.6898485770291196,-58.28096805319046
1690,370.9100036621094,622.02001953125,1.6770106316622728,-53.55383492653209
1691,377.1000061035156,629.1400146484375,1.6683638410648443,-51.18687354263352
1692,377.30999755859375,629.2650146484375,1.6677666076174322,-50.9900352527809
1693,379.739990234375,629.1900024414062,1.6568968731817553,-47.19075394710012
1694,383.2900085449219,630.4249877929688,1.6447728188539057,-42.9848901860787
1695,388.9800109863281,636.4000244140625,1.6360738506854293,-40.23928312994133
1696,389.8699951171875,636.510009765625,1.6326211756159954,-38.985255976494045
1697,386.7900085449219,632.280029296875,1.6346855278797665,-39.47574192300033
1698,384.4599914550781,629.2999877929688,1.6368412885076462,-40.06674437059098
1699,387.19000244140625,630.1799926757812,1.6275729969839468,-36.76266439722724
1700,389.260009765625,631.469970703125,1.622231811285561,-34.880096108526004
1701,386.2200012207031,628.25,1.6266635544879258,-36.319320470605476
1702,386.4599914550781,632.780029296875,1.6373752607983199,-40.48153457907745
1703,387.8500061035156,630.9600219726562,1.6268145211895537,-36.531155153970985
1704,386.2699890136719,636.4450073242188,1.647668794951844,-44.43771522124791
1705,387.989990234375,640.6099853515625,1.6510992589385776,-45.966575263649815
1706,386.95001220703125,637.9400024414062,1.648636729077261,-44.89048935125527
1707,387.2950134277344,642.780029296875,1.6596651312599762,-49.201758487383245
1708,390.3599853515625,643.8800048828125,1.6494518624979635,-45.60427949335099
1709,389.6449890136719,642.3099975585938,1.6484492696403092,-45.130093894602055
1710,389.9800109863281,643.8499755859375,1.6509819925322007,-46.156608654106435
1711,390.5950012207031,641.5150146484375,1.642404569038388,-42.879097910312225
1712,386.0299987792969,638.510009765625,1.6540424624633314,-46.87053285105719
1713,382.19000244140625,636.4099731445312,1.6651664592982114,-50.6557731045267
1714,383.95001220703125,636.7899780273438,1.6585231352564136,-48.338341880322446
1715,383.2699890136719,636.8049926757812,1.6615049728119082,-49.39557751594009
1716,385.7799987792969,637.219970703125,1.65177036839506,-45.96365020048472
1717,385.05999755859375,636.7000122070312,1.653508586308413,-46.54718404162304
1718,388.54998779296875,641.10498046875,1.6499935673922868,-45.603303759881555
1719,388.32000732421875,640.77001953125,1.6501081773936361,-45.620816787260196
1720,387.2300109863281,638.8900146484375,1.6498979844591506,-45.411368247808696
1721,388.9800109863281,640.0900268554688,1.645560205606469,-43.92928557134758
1722,393.3999938964844,643.0,1.6344687594712903,-40.065079545334015
1723,391.7699890136719,644.655029296875,1.6454936502917736,-44.218296131499756
1724,381.3299865722656,630.760009765625,1.6541054519091434,-46.323892104102924
1725,392.2250061035156,643.2750244140625,1.6400663252059202,-42.140920386646485
1726,395.3800964355469,646.2000122070312,1.6343766872250027,-40.23033581590255
1727,394.739990234375,646.6599731445312,1.6381922002900693,-41.671339934576736
1728,391.79998779296875,642.47998046875,1.639816234012348,-41.99727040482446
1729,386.80999755859375,638.7000122070312,1.6511983046929426,-45.86508915813067
1730,385.4049987792969,634.919677734375,1.6474090365858574,-44.2380918496259
1731,388.80999755859375,639.1799926757812,1.6439391905797296,-43.27981833146089
1732,379.6400146484375,633.9500122070312,1.6698714248920663,-52.103988859877745
1733,372.8399963378906,629.9600219726562,1.6896256521839133,-58.53588109314376
1734,372.54998779296875,630.5599975585938,1.6925513842963935,-59.58033121308358
1735,374.4100036621094,632.530029296875,1.689404725061003,-58.69965492517247
1736,373.1099853515625,632.2100219726562,1.6944334024643082,-60.37208900619032
1737,374.1700134277344,634.3900146484375,1.6954592615181894,-60.927455465137996
1738,375.3500061035156,636.260009765625,1.6951112279725247,-60.98896354331339
1739,377.56500244140625,635.4299926757812,1.6829684652098884,-56.76418625643498
1740,375.44500732421875,632.2750244140625,1.6840682711970545,-56.85837688433753
1741,374.95001220703125,632.3800048828125,1.6865715009862154,-57.72199956518023
1742,374.07501220703125,633.2100219726562,1.692735417521572,-59.893064096770104
1743,375.7799987792969,631.655029296875,1.680917109342636,-55.724965271333645
1744,375.7300109863281,629.8699951171875,1.6763898988630612,-54.01654366522246
1745,373.8699951171875,626.6300048828125,1.6760639074189378,-53.62726145703971
1746,367.9200134277344,621.2899780273438,1.6886550210712457,-57.406329142231016
1747,367.2699890136719,621.25,1.691534888729701,-58.36259520351712
1748,367.93499755859375,620.4362182617188,1.6862658414627005,-56.52960431334236
1749,367.9800109863281,620.7999877929688,1.6870481256005883,-56.824385110755316
1750,367.95001220703125,621.10498046875,1.6880145668245778,-57.17535468508697
1751,368.0400085449219,621.4000244140625,1.6884034615443615,-57.33246793474825
1752,371.010009765625,624.7000122070312,1.6837820968810726,-56.08055568313773
