,meta,chtr,Ratio,Spread
1199,120.44999694824219,388.9599914550781,3.229223755167181,-72.64729584508109
1200,121.40499877929688,384.5400085449219,3.167414953349493,-65.7193908830613
1201,122.18000030517578,387.1600036621094,3.168767414430171,-66.30416119357687
1202,122.55000305175781,387.2958984375,3.160309170077534,-65.468394955105
1203,122.41000366210938,387.3800048828125,3.1646106796312563,-65.92015258717913
1204,123.17900085449219,389.5799865722656,3.1627142927751564,-66.10067739824268
1205,123.83000183105469,392.42999267578125,3.1691026962204707,-67.24109546557338
1206,123.48999786376953,392.7099914550781,3.18009554011252,-68.41397572378202
1207,122.9303970336914,389.2349853515625,3.166303816987472,-66.40853252198787
1208,122.61000061035156,393.2699890136719,3.20748704882128,-71.28492646137533
1209,122.91999816894531,390.8599853515625,3.1797916626581104,-68.06084089079201
1210,122.44999694824219,388.69000244140625,3.174275313422015,-67.12512412282985
1211,121.94010162353516,387.635009765625,3.1788968895758996,-67.40916315085445
1212,121.94000244140625,387.17498779296875,3.175126948017008,-66.94940163952941
1213,122.43000030517578,388.0,3.1691578782394,-66.48763469289509
1214,115.4104995727539,373.7099914550781,3.238093525619774,-70.63147633281636
1215,115.97029876708984,370.2900085449219,3.192972791150583,-65.74140959827622
1216,114.82499694824219,368.30499267578125,3.207533224161949,-66.76406093366364
1217,114.95010375976562,368.3550109863281,3.2044774118356063,-66.48553732810609
1218,114.05609893798828,367.17999267578125,3.219292927732125,-67.65825735072195
1219,113.81500244140625,369.8699951171875,3.249747284481256,-70.98140121735184
1220,114.08000183105469,371.05999755859375,3.252629659912789,-71.47549105271025
1221,114.19000244140625,372.0,3.257728277840107,-72.12662184230572
1222,113.21869659423828,372.4200134277344,3.289386158210612,-75.09737315765886
1223,113.2968978881836,374.8500061035156,3.3085637214309904,-77.32200209151608
1224,114.13919830322266,376.8550109863281,3.301714192745367,-77.11504913667989
1225,113.84989929199219,374.7799987792969,3.2918781756503286,-75.79976256184551
1226,114.00499725341797,376.20001220703125,3.299855456079601,-76.81247457401173
1227,113.94000244140625,374.8800048828125,3.290152684309401,-75.66314956369064
1228,115.78240203857422,378.0754089355469,3.2653961420629947,-74.0202439631554
1229,115.58999633789062,375.4800109863281,3.2483780853209097,-71.9301209610179
1230,115.29000091552734,376.9200134277344,3.2693209335985918,-74.15793878741886
1231,115.48999786376953,377.57000732421875,3.2692875080800965,-74.28272242724006
1232,115.56999969482422,375.010009765625,3.2448733300673336,-71.51263275178627
1233,115.69000244140625,374.2799987792969,3.2351974317647647,-70.46748359016806
1234,115.33999633789062,374.20001220703125,3.2443213463507097,-71.30664502029344
1235,115.30999755859375,377.70001220703125,3.2755183436293662,-74.88542455524419
1236,116.67500305175781,379.3900146484375,3.251682063210554,-72.9907978724944
1237,117.01010131835938,380.6499938964844,3.253137888162471,-73.37077845978143
1238,116.79000091552734,379.1099853515625,3.2460825616892297,-72.40877367981244
1239,116.70999908447266,378.79998779296875,3.2456515359819336,-72.30886823807873
1240,116.43000030517578,380.05999755859375,3.2642789363773503,-74.30418037722694
1241,115.87999725341797,380.54998779296875,3.2840006628645666,-76.23852887065607
1242,113.84500122070312,379.67498779296875,3.335016765970428,-80.7076143581823
1243,113.92340087890625,382.8999938964844,3.3610302268230576,-83.72673579711142
1244,113.54419708251953,378.3800048828125,3.3324468762399237,-80.20257059464456
1245,113.66999816894531,375.7850036621094,3.3059295303549496,-77.27720422851843
1246,114.19000244140625,379.44000244140625,3.322882864777119,-79.56662428371197
1247,114.9000015258789,382.69000244140625,3.3306353120910366,-80.95210182642472
1248,114.72000122070312,384.4700012207031,3.3513772413673855,-83.20479785091322
1249,121.29740142822266,389.5050048828125,3.2111570429091247,-70.96694769435243
1250,121.46820068359375,389.2900085449219,3.204871780055122,-70.30341690861263
1251,119.51000213623047,386.1199951171875,3.2308592437061967,-72.27581175609157
1252,119.91000366210938,387.5299987792969,3.2318404381948436,-72.6353748693877
1253,120.27999877929688,388.510009765625,3.230046672003268,-72.64374487734034
1254,120.0199966430664,389.4700012207031,3.2450425938518217,-74.28652569447013
1255,120.18000030517578,392.67999267578125,3.267432115814945,-77.07633291582812
1256,121.68000030517578,348.54998779296875,2.864480497360278,-29.007191001581134
1257,123.51000213623047,349.1600036621094,2.8269775534210493,-24.811454883854765
1258,122.66000366210938,339.4424133300781,2.767343903438465,-17.326038195872343
1259,122.69000244140625,337.8299865722656,2.7535249804368127,-15.634831903109045
1260,121.38999938964844,333.28228759765625,2.745549792185574,-14.50105970327104
1261,121.34010314941406,330.05999755859375,2.7201229353841008,-11.409801749299618
1262,121.57499694824219,328.19000244140625,2.6994860018884124,-8.922954057833294
1263,116.88999938964844,328.30999755859375,2.8087090364692764,-21.346180758512105
1264,116.23999786376953,330.2850036621094,2.841405796042731,-25.028150249413443
1265,115.41000366210938,324.8949890136719,2.8151371519307835,-21.81777619806627
1266,115.36000061035156,321.1300048828125,2.7837205546442814,-18.184104649116136
1267,114.29000091552734,316.05999755859375,2.7654212531872866,-15.924014272567888
1268,115.56999969482422,317.2950134277344,2.7454790539550755,-13.797636413895646
1269,116.2300033569336,313.239990234375,2.695001128688249,-8.009383309671307
1270,120.43499755859375,304.59521484375,2.529125428807013,11.678090998771665
1271,120.75499725341797,306.6099853515625,2.5391080479104886,10.503668922912368
1272,120.02999877929688,304.20001220703125,2.534366535872202,11.009729842680997
1273,119.62000274658203,304.739990234375,2.5475671563055746,9.393064778531766
1274,119.70999908447266,305.0799865722656,2.5484920967795492,9.28940704549342
1275,119.62989807128906,305.489990234375,2.5536257671333082,8.66905080519274
1276,119.41000366210938,304.8699951171875,2.5531361340534606,8.711583115576843
1277,116.31999969482422,310.92999267578125,2.6730570279533485,-5.4630471462252785
1278,115.94999694824219,307.6000061035156,2.65286773781307,-3.104721587822155
1279,115.80999755859375,306.989990234375,2.6508073284351314,-2.8623569054431073
1280,115.9000015258789,306.3699951171875,2.643399405381192,-2.0060031479162603
1281,114.73999786376953,305.5400085449219,2.6628901362512543,-4.222292163660484
1282,114.94000244140625,305.5799865722656,2.658604316004284,-3.73703989885405
1283,114.47000122070312,306.2099914550781,2.675023920587648,-5.601310923860638
1284,115.02999877929688,309.5400085449219,2.690950289748529,-7.460723266658022
1285,114.83000183105469,306.0450134277344,2.6652008059531997,-4.490938406133637
1286,116.05999755859375,306.81500244140625,2.643589599306242,-2.0308462739019433
1287,116.51000213623047,305.29998779296875,2.6203757805788532,0.6659215052581544
1288,116.78990173339844,307.0400085449219,2.62899449342646,-0.3390573345030248
1289,116.80999755859375,308.739990234375,2.6430955970143404,-1.9862655511534513
1290,117.08000183105469,309.2799987792969,2.641612520860607,-1.817218210544354
1291,118.41000366210938,317.5400085449219,2.6816991700383936,-6.584521666447188
1292,119.41000366210938,321.1199951171875,2.689221884841829,-7.538416884423157
1293,119.2300033569336,320.3599853515625,2.686907458959931,-7.251104363989782
1294,119.44999694824219,319.44000244140625,2.6742571000635516,-5.75339818569887
1295,120.0199966430664,319.79998779296875,2.664555880167521,-4.616512266735754
1296,119.57499694824219,320.1449890136719,2.677357283582002,-6.130123338678288
1297,119.77999877929688,321.4700012207031,2.6838370721061233,-6.916782009563292
1298,116.41000366210938,319.5799865722656,2.7452965940957754,-13.876682402370307
1299,116.31829833984375,317.95001220703125,2.7334479333430934,-12.48753459108002
1300,115.25,318.5400085449219,2.7639046294570226,-15.882979963036348
1301,114.5999984741211,316.2200012207031,2.759336871126676,-15.269936026203311
1302,115.5999984741211,318.68499755859375,2.756790672708672,-15.108841009804223
1303,116.94999694824219,323.2200012207031,2.763745272808759,-16.098625350719942
1304,117.16999816894531,323.8500061035156,2.7639328425742753,-16.150886929910826
1305,117.11000061035156,331.2799987792969,2.8287934168964086,-23.738438675593613
1306,116.875,331.3900146484375,2.8354225852272728,-24.465587615831282
1307,117.33999633789062,331.6700134277344,2.826572556493542,-23.5244635324172
1308,117.61000061035156,332.67999267578125,2.828670954419671,-23.825386894933104
1309,117.95500183105469,331.9599914550781,2.814293470407807,-22.199380951322155
1310,117.8949966430664,331.7850036621094,2.814241597263086,-22.181972263741955
1311,118.05999755859375,333.9100036621094,2.8283077296896284,-23.8736647860257
1312,117.67559814453125,337.1050109863281,2.864697662911301,-28.078140088108
1313,118.33000183105469,337.2782897949219,2.8503193152694273,-26.532895033307284
1314,117.58999633789062,337.0,2.8658900458814762,-28.197927266110412
1315,117.12999725341797,334.57000732421875,2.8563990025574397,-26.975934209043942
1316,116.47760009765625,333.3999938964844,2.8623528782955496,-27.519175311618596
1317,117.1500015258789,334.3800048828125,2.854289377102113,-26.73339872067919
1318,116.88999938964844,332.7900085449219,2.8470357625341314,-25.82619174484023
1319,117.28500366210938,330.5050048828125,2.8179647402746935,-22.503870777913733
1320,116.70010375976562,332.1199951171875,2.8459271621632576,-25.65486158895851
1321,116.24009704589844,332.30999755859375,2.858824157961415,-27.05288368456661
1322,116.53500366210938,333.7349853515625,2.863817521465221,-27.703419762380975
1323,115.81999969482422,333.7489929199219,2.8816179744372463,-29.59509306751073
1324,115.80750274658203,332.19000244140625,2.8684670212458285,-28.068920716728883
1325,115.58000183105469,332.2799987792969,2.8748917936945215,-28.756355241978895
1326,119.16000366210938,338.1099853515625,2.837445241360588,-25.18492995737057
1327,119.73999786376953,339.70001220703125,2.8369802761606393,-25.251839054321465
1328,119.75,339.510009765625,2.835156657750522,-25.035570089435907
1329,119.8416976928711,340.3999938964844,2.8404136494199,-25.684747701838205
1330,120.5199966430664,339.5199890136719,2.817125775560704,-23.02346781029405
1331,120.63500213623047,339.2749938964844,2.8124092335435824,-22.476457761812583
1332,120.2699966430664,338.8900146484375,2.8177436111034813,-23.05001628363209
1333,118.52999877929688,338.2749938964844,2.853918817010647,-27.004388878206612
1334,118.72000122070312,338.4700012207031,2.850993916277678,-26.700432433754486
1335,118.95149993896484,337.6754150390625,2.838765507053942,-25.297909469557624
1336,118.83499908447266,335.8450012207031,2.826145527901011,-23.77343753794753
1337,118.88500213623047,335.9649963378906,2.825966188341469,-23.762120073225788
1338,119.5,336.82000732421875,2.818577467148274,-23.00209048660207
1339,120.3499984741211,339.1000061035156,2.817615375179522,-23.049915621850175
1340,123.0999984741211,341.8500061035156,2.7770106445239446,-18.578164397553508
1341,124.62999725341797,341.5350036621094,2.74039164879098,-14.245245389761976
1342,123.93000030517578,338.7650146484375,2.733519033440117,-13.313512309898101
1343,124.52999877929688,341.8599853515625,2.7452018686472255,-14.832832207546687
1344,124.7300033569336,341.4599914550781,2.737593059128999,-13.907608018912185
1345,125.55500030517578,342.57000732421875,2.7284457527901176,-12.851106534958603
1346,124.75,341.5799865722656,2.7381161248277808,-13.975090124628139
1347,126.4749984741211,349.4700012207031,2.7631548166589663,-17.33510119401336
1348,127.9000015258789,354.8399963378906,2.7743549030849177,-18.962908117143286
1349,128.1300048828125,353.92999267578125,2.7622725293695654,-17.448894627932987
1350,127.72000122070312,355.1099853515625,2.780378812696096,-19.705594376006786
1351,126.66000366210938,350.5050048828125,2.767290342244533,-17.88426433144798
1352,127.13999938964844,353.6199951171875,2.7813433759224853,-19.738741935636654
1353,127.36000061035156,353.989990234375,2.779444005480033,-19.53099374920248
1354,125.1500015258789,358.6499938964844,2.865761002985858,-29.994656900033647
1355,125.62999725341797,358.06500244140625,2.850155299447517,-28.149152814769195
1356,126.0,359.2699890136719,2.851349119156126,-28.38247837317232
1357,127.29499816894531,362.32000732421875,2.846301995647538,-28.031713188430956
1358,127.45500183105469,362.93499755859375,2.847553978616505,-28.22651918908582
1359,127.66500091552734,361.8299865722656,2.834214420377275,-26.570031422615273
1360,126.94999694824219,361.44000244140625,2.847105247184576,-28.05771302852628
1361,128.0800018310547,363.3500061035156,2.836898820338841,-27.00022063757666
1362,128.75,364.4200134277344,2.83044670623483,-26.310751562938208
1363,128.86000061035156,366.7850036621094,2.846383687139645,-28.38687014550237
1364,129.3000030517578,368.55999755859375,2.8504252812048425,-29.006377434743456
1365,129.5500030517578,368.9700012207031,2.8480894830491996,-28.759858258280417
1366,130.0800018310547,368.2799987792969,2.8311807625711105,-26.67803060477854
1367,130.0399932861328,367.7300109863281,2.827822439033777,-26.23310890572685
1368,131.22000122070312,364.5450134277344,2.7781207897917515,-19.94930271216475
1369,131.25340270996094,366.9700012207031,2.7958894294848893,-22.286575142973163
1370,131.25,368.8599853515625,2.8103617931547618,-24.185495101042136
1371,131.5500030517578,368.55999755859375,2.8016722843676813,-23.097671887591673
1372,131.25999450683594,367.239990234375,2.7978059241443085,-22.539253495862397
1373,129.85000610351562,367.4700012207031,2.829957519815273,-26.472022837798704
1374,129.47000122070312,367.17999267578125,2.8360237059846933,-27.17994183021858
1375,130.97000122070312,371.04998779296875,2.8330914280721173,-27.11079991597154
1376,131.47000122070312,370.75,2.8200349627867536,-25.497766445857962
1377,131.72000122070312,372.625,2.8289173743298797,-26.71624360728555
1378,131.97000122070312,373.06500244140625,2.8268924679139937,-26.499723210119384
1379,132.3000030517578,373.9800109863281,2.826757387450863,-26.54811679960875
1380,132.86000061035156,373.989990234375,2.814917872318873,-25.08749130060926
1381,132.99000549316406,374.5799865722656,2.8166025347785983,-25.336082939730545
1382,132.38999938964844,376.29998779296875,2.842359615739915,-28.631755001397096
1383,132.52000427246094,374.4845886230469,2.8258721442017696,-26.474951132705883
1384,133.5399932861328,376.6400146484375,2.820428587572416,-25.951792827822317
1385,133.36990356445312,377.4800109863281,2.830323790433761,-27.238460313269513
1386,132.72999572753906,377.1199951171875,2.841256741176418,-28.558900882191097
1387,132.49000549316406,379.2300109863281,2.862329196641892,-31.299153030937873
1388,132.85000610351562,378.3999938964844,2.848325001969802,-29.523741450710872
1389,133.93899536132812,382.1199951171875,2.8529405800479526,-30.383957396558287
1390,135.4550018310547,384.3800048828125,2.8376951732076146,-28.662795678987152
1391,136.6999969482422,387.260009765625,2.8329189349744515,-28.273329648420656
1392,135.99000549316406,385.1300048828125,2.832046395513766,-28.007827187408395
1393,137.51840209960938,388.05499267578125,2.8218404719006225,-26.919105866265397
1394,137.11000061035156,386.5050048828125,2.8189410193440847,-26.441617693315663
1395,136.66000366210938,385.3699951171875,2.8199179334870452,-26.488341022926193
1396,136.22030639648438,386.4849853515625,2.8372053739671887,-28.758016445063788
1397,135.60000610351562,386.7550048828125,2.852175423853357,-30.657001212742387
1398,136.69630432128906,388.0799865722656,2.838993991089385,-29.103003630777494
1399,136.3800048828125,387.5799865722656,2.8419121036496677,-29.433634851527472
1400,136.9600067138672,388.92999267578125,2.8397340362893115,-29.26050316103823
1401,137.19500732421875,389.1199951171875,2.836254778554882,-28.833372531347436
1402,136.97999572753906,388.5,2.8361805527629627,-28.7780175092725
1403,136.44009399414062,389.0,2.851068103315038,-30.695848783516112
1404,134.67999267578125,385.5199890136719,2.862488936584252,-31.8380246520054
1405,134.61000061035156,386.0350036621094,2.8678032977619874,-32.536844858336735
1406,135.35499572753906,388.7300109863281,2.871929542732333,-33.27542694632132
1407,135.97999572753906,387.4049987792969,2.8489852254116412,-30.309107642859033
1408,135.61500549316406,388.8399963378906,2.8672343073236894,-32.70260290034514
1409,135.3699951171875,388.2699890136719,2.8682130680255487,-32.7760152061897
1410,136.77999877929688,389.06500244140625,2.8444582973654438,-29.868230207341867
1411,134.16000366210938,385.3299865722656,2.872167382633233,-33.013560863728515
1412,133.35000610351562,384.44000244140625,2.8829395189001863,-34.25070431848792
1413,133.46009826660156,382.8299865722656,2.8684977123838142,-32.35157637169226
1414,133.66000366210938,382.17999267578125,2.8593444725763058,-31.176612644388968
1415,133.7100067138672,383.9599914550781,2.8715875564701268,-32.825298841776544
1416,133.02999877929688,381.8800048828125,2.8706307478538706,-32.531075227334384
1417,134.3800048828125,376.239990234375,2.7998212275887253,-23.345821222216216
1418,134.81900024414062,376.1000061035156,2.7896661851997475,-22.052995168399775
1419,135.22000122070312,377.36358642578125,2.7907379309208604,-22.263510293052946
1420,136.0,379.1400146484375,2.787794225356158,-21.991590465041156
1421,136.86000061035156,380.3349914550781,2.779007670312045,-20.928127104153702
1422,137.05999755859375,384.0249938964844,2.801875096578139,-24.09291928889678
1423,136.1199951171875,384.6000061035156,2.825448280191374,-27.136463780316205
1424,137.88999938964844,397.4049987792969,2.8820436618924994,-35.293263539132
1425,138.27999877929688,399.0299987792969,2.885666779735604,-35.89408951379795
1426,138.08999633789062,397.9200134277344,2.8815991308600593,-35.283067930906384
1427,138.24000549316406,396.239990234375,2.8663192599046083,-33.20910699181911
1428,139.24000549316406,396.19000244140625,2.8453747975531147,-30.533027844560706
1429,139.51499938964844,395.95001220703125,2.838046188146344,-29.570878516145626
1430,139.30999755859375,396.17999267578125,2.8438733731880803,-30.339212521041873
1431,141.9322052001953,399.94000244140625,2.817824199076531,-27.213065469904734
1432,142.64500427246094,398.010009765625,2.7902134518878827,-23.411197313101013
1433,142.6300048828125,391.69000244140625,2.7461963754626955,-17.130579756357633
1434,142.9199981689453,392.7699890136719,2.748180758786322,-17.449017467107808
1435,142.6750030517578,394.4200134277344,2.7644647274663225,-19.74242144025959
1436,142.98500061035156,395.44000244140625,2.765604788987761,-19.948328545457514
1437,143.27000427246094,396.010009765625,2.7640817893222134,-19.76989021666992
1438,144.0198974609375,392.2699890136719,2.723720790872436,-14.060581445817775
1439,144.4499969482422,396.5299987792969,2.745102161001619,-17.191110666347527
1440,143.8300018310547,394.6099853515625,2.743586041353726,-16.899261055561055
1441,143.94500732421875,394.5299987792969,2.7408383667706215,-16.517259552001462
1442,143.60000610351562,394.5350036621094,2.7474581259955135,-17.428269157721843
1443,143.02999877929688,392.1600036621094,2.7418024680768807,-16.55016046373447
1444,143.16000366210938,392.2799987792969,2.7401508015127476,-16.328750882152633
1445,141.69000244140625,393.42999267578125,2.776695503541107,-21.33910227512075
1446,141.63999938964844,398.7200012207031,2.815024025267279,-26.760423401951925
1447,141.58999633789062,397.67999267578125,2.8086729497948215,-25.85172743893935
1448,141.96749877929688,400.4700012207031,2.820856919112698,-27.65038008626101
1449,142.3800048828125,403.3800048828125,2.8331225667172792,-29.477105036336297
1450,142.22509765625,404.7200012207031,2.8456299759335617,-31.223901902619673
1451,141.44000244140625,403.8299865722656,2.8551327743334745,-32.39561901017754
1452,144.89999389648438,411.29998779296875,2.8385093520900964,-30.779366584783872
1453,144.67689514160156,405.6499938964844,2.8038339743153675,-25.715250399650017
1454,146.47999572753906,409.2349853515625,2.7937943561437724,-24.565134995083042
1455,145.84500122070312,410.07000732421875,2.8116836634234135,-27.067710552162566
1456,146.49000549316406,409.42498779296875,2.7949004876791714,-24.72885087752303
1457,146.44000244140625,411.9200134277344,2.8128926970794903,-27.355189094197897
1458,147.2899932861328,410.42999267578125,2.7865436308253453,-23.633014733683012
1459,150.29800415039062,399.510009765625,2.658119194755699,-4.8137204992899
1460,151.16000366210938,397.9549865722656,2.6326738352151766,-0.9950078408039644
1461,151.4665069580078,398.9200134277344,2.6337176544140544,-1.1551290408525574
1462,152.2899932861328,395.0199890136719,2.593867006556901,4.907445699874756
1463,152.39999389648438,397.3382873535156,2.6072067143480484,2.878019011841843
1464,152.52999877929688,396.260009765625,2.5979152490454878,4.297701298501806
1465,151.72000122070312,394.4800109863281,2.60005278020324,3.9505724921799015
1466,148.11000061035156,392.6400146484375,2.651002721155856,-3.689622561754163
1467,148.16000366210938,393.1449890136719,2.653516328943067,-4.063284345079239
1468,148.0,392.7799987792969,2.653918910670925,-4.118478344424375
1469,148.41000366210938,390.8399963378906,2.6335151721155583,-1.1017688307255753
1470,147.70799255371094,391.1700134277344,2.648265721203228,-3.2753312229497737
1471,147.53500366210938,390.2650146484375,2.6452367571172344,-2.8246170762758993
1472,147.02999877929688,391.1400146484375,2.6602735353046434,-5.025806032903915
1473,148.35499572753906,386.5799865722656,2.6057766688372124,3.0137850735069946
1474,147.97999572753906,385.57000732421875,2.605554929425263,3.0389800636952486
1475,147.80499267578125,386.9800109863281,2.6181795620070227,1.1694024003903678
1476,147.66000366210938,385.031494140625,2.6075544127825783,2.7371648508228077
1477,148.85000610351562,384.7550048828125,2.5848504474715313,6.13870923159584
1478,148.25860595703125,382.8349914550781,2.582210921138922,6.505651847721936
1479,148.97999572753906,384.32000732421875,2.579675247320315,6.915071417984905
1480,149.3553924560547,388.5799865722656,2.6017138061258738,3.6409182731215424
1481,148.69000244140625,390.3399963378906,2.6251932875696236,0.13353354279757923
1482,149.24000549316406,390.9100036621094,2.619337907220963,1.007884477633013
1483,149.61500549316406,389.6000061035156,2.6040169220948663,3.302666294085384
1484,149.77139282226562,389.29998779296875,2.5992947014584606,4.013372017506299
1485,152.32000732421875,397.7699890136719,2.611409991380868,2.236265305799577
1486,153.10989379882812,398.6199951171875,2.6034894625486213,3.46057324412601
1487,188.46499633789062,407.2850036621094,2.1610644500366845,87.64129380706123
1488,190.1199951171875,413.0299987792969,2.172470068309809,86.24247667554522
1489,191.42999267578125,412.8999938964844,2.156924252699522,89.81265482112138
1490,195.72999572753906,414.125,2.115797317936246,99.87984955524621
1491,192.1300048828125,411.3699951171875,2.1411022987695123,93.18094960520023
1492,188.8800048828125,411.29998779296875,2.1775729413399425,84.71616002797754
1493,188.80999755859375,412.25,2.1834119237889706,83.58230219207849
1494,189.02999877929688,405.92999267578125,2.1474368898966523,90.48005281991885
1495,192.6300048828125,405.92999267578125,2.1073040667923513,99.9339977237513
1496,194.05999755859375,407.29998779296875,2.0988353752297155,102.31929400913054
1497,189.91799926757812,404.1700134277344,2.128129060891662,94.57200247284612
1498,189.27560424804688,404.56500244140625,2.137438705049496,92.49002545234453
1499,187.89999389648438,404.7650146484375,2.1541512921571773,88.67753479420361
1500,186.52000427246094,406.2200012207031,2.177889727191477,83.59856940128054
1501,187.49000549316406,402.4800109863281,2.146674485008763,89.88587145499446
1502,188.7899932861328,406.3500061035156,2.1523916550367463,89.4297630416043
1503,186.59060668945312,405.1300048828125,2.171224007846651,84.87397413602633
1504,186.8800048828125,405.30999755859375,2.168824844652337,85.45396755377317
1505,188.03500366210938,406.5899963378906,2.1623101466177808,87.20710108300295
1506,185.85989379882812,404.9100036621094,2.1785765362611134,83.17505655219111
1507,186.0800018310547,404.739990234375,2.1750859106388316,83.92309378036538
1508,187.94000244140625,398.06500244140625,2.1180429779206285,95.48261309515186
1509,188.99989318847656,397.8599853515625,2.1050804772402922,98.47100011236859
1510,188.0137939453125,398.06500244140625,2.1172116901017977,95.67639632558013
1511,187.9532928466797,397.3299865722656,2.1139825780886006,96.2525307826761
1512,189.6999969482422,398.5899963378906,2.101159740380186,99.57952555666668
1513,190.97999572753906,400.80499267578125,2.0986752625525673,100.72592294658892
1514,191.60000610351562,402.5799865722656,2.101148088454465,100.57913293802653
1515,185.57000732421875,405.1300048828125,2.1831653224811776,82.19378696679081
1516,183.29989624023438,400.3399963378906,2.1840710472263534,81.02227642078412
1517,185.5399932861328,401.6300048828125,2.164654626581956,85.61496736086599
1518,185.22999572753906,403.9800109863281,2.1809643162792907,82.45087934887641
1519,185.50999450683594,402.8599853515625,2.1716349376352193,84.30620735716519
1520,183.73129272460938,403.43499755859375,2.195788162026886,79.06016177796914
1521,183.44000244140625,403.29998779296875,2.198538936030539,78.43021664928585
1522,181.8800048828125,406.4200134277344,2.2345502667519486,71.21349491318415
1523,182.4600067138672,403.8699951171875,2.213471337587608,75.28665101773595
1524,181.1199951171875,400.5,2.2112412256905714,75.13765326623496
1525,180.22000122070312,399.3999938964844,2.2161801752923442,73.87419317927953
1526,178.32000732421875,397.1300048828125,2.227063641606725,71.15462464819063
1527,178.07000732421875,394.8699951171875,2.217498617823005,72.75811157524322
1528,177.89999389648438,393.5199890136719,2.2120292440406235,73.66164688607245
1529,177.8699951171875,397.2449951171875,2.23334461135768,69.85786124760602
1530,176.61459350585938,397.1000061035156,2.248398607504319,66.7060509436078
1531,175.02000427246094,394.6099853515625,2.2546564719382403,65.00853469608984
1532,176.0449981689453,396.3299865722656,2.251299330821766,65.98026108514404
1533,174.1820068359375,395.0950012207031,2.2682882600660594,62.32286100397812
1534,174.05999755859375,395.2099914550781,2.270538877389325,61.887463261227595
1535,174.1199951171875,396.94000244140625,2.279692244272433,60.31501134480101
1536,178.3800048828125,398.82000732421875,2.2357887454158623,69.62218127668592
1537,179.91000366210938,399.30029296875,2.2194446381018342,73.15981219853995
1538,179.2050018310547,399.9200134277344,2.2316342141206444,70.68869252626445
1539,179.86000061035156,400.5299987792969,2.2268986846442,71.79879380608378
1540,180.4499969482422,401.32000732421875,2.22399564483965,72.55816954315901
1541,179.5200958251953,401.6099853515625,2.237131077194965,69.8261862162376
1542,179.3800048828125,400.1199951171875,2.230571882181532,70.94828483800683
1543,180.24000549316406,400.6099853515625,2.222647431991764,72.7167347711599
1544,178.57620239257812,394.8299865722656,2.210988817559687,74.12743461276767
1545,179.0399932861328,395.6700134277344,2.209953240980043,74.50536501306118
1546,180.02200317382812,398.1650085449219,2.2117574603392023,74.58921757177734
1547,180.07000732421875,396.6700134277344,2.202865537254764,76.21027597327566
1548,179.6300048828125,399.489990234375,2.2239602481500533,72.23481255939174
1549,179.4600067138672,400.0199890136719,2.2290202499070877,71.25838305838249
1550,176.3699951171875,399.2676086425781,2.26380688153497,63.896110690780915
1551,177.25999450683594,399.94000244140625,2.2562338645789746,65.56093659443161
1552,175.5751953125,400.5799865722656,2.2815294942960915,60.49651586561242
1553,175.7899932861328,403.05999755859375,2.2928494962880754,58.580583980760366
1554,177.16000366210938,404.30499267578125,2.282145994120078,60.93336126721209
1555,176.3699951171875,403.7749938964844,2.2893632991722863,59.388725436874665
1556,177.19000244140625,403.7099914550781,2.278401636054936,61.60714202286596
1557,174.4799041748047,399.6700134277344,2.2906363647891532,58.53015442301188
1558,174.75,400.25,2.290414878397711,58.659464162121424
1559,174.1199951171875,402.2699890136719,2.3103032408364887,54.98502477253538
1560,174.8300018310547,403.0299987792969,2.305267943477808,56.08955749968459
1561,174.86000061035156,403.0299987792969,2.30487245437787,56.168337034635385
1562,172.75999450683594,401.0950012207031,2.3216891292783193,52.58852672083117
1563,172.3800048828125,400.4200134277344,2.322891298790415,52.26562704743219
1564,171.47000122070312,396.4100036621094,2.311832978597117,53.88588406361981
1565,170.77000427246094,392.7699890136719,2.299994022293361,55.68764277824937
1566,170.55999755859375,392.3800048828125,2.3005394611829497,55.52613009347931
1567,170.35499572753906,393.32000732421875,2.3088257884334875,54.04777411592681
1568,171.6699981689453,394.55999755859375,2.298363148872968,56.26110042379855
1569,171.80999755859375,395.1499938964844,2.2999243321781853,56.03875527266956
1570,172.8800048828125,395.5799865722656,2.2881766277159197,58.41869958004577
1571,174.48199462890625,381.79998779296875,2.1881913294548982,76.40566978122018
1572,173.4499969482422,381.6700134277344,2.200461344151107,73.82552395961568
1573,173.625,383.1199951171875,2.206594644303456,72.83511627135806
1574,172.72000122070312,382.7200012207031,2.215840658382466,70.85850069788819
1575,172.5919952392578,379.3900146484375,2.1981900963744194,73.8523318689829
1576,172.84609985351562,380.1650085449219,2.1994422140106478,73.74463990308607
1577,172.0800018310547,377.9200134277344,2.196187874281696,73.97779162695048
1578,170.27999877929688,382.6600036621094,2.247239877879505,64.51082894065928
1579,171.32000732421875,383.70001220703125,2.2396684321924454,66.20197784394412
1580,172.022705078125,383.75,2.230810170237225,67.99733854718733
1581,172.44000244140625,383.9649963378906,2.2266584951386723,68.87820320717748
1582,171.19000244140625,383.6650085449219,2.241164805615562,65.89557680728416
1583,171.0399932861328,383.32501220703125,2.2411425821665394,65.84163539944689
1584,171.1300048828125,382.6499938964844,2.236019300990016,66.75303238582012
1585,171.86500549316406,384.20001220703125,2.235475518152023,67.13319282351512
1586,170.2100067138672,381.2099914550781,2.239645005689437,65.77703558979675
1587,170.34500122070312,379.2200012207031,2.226188021387117,68.1215337314502
