,pypl,amzn,Ratio,Spread
1171,85.30000305175781,116.43000030517578,1.3649471997618698,-2.0122895153353895
1172,85.4749984741211,116.33000183105469,1.360982789210291,-1.6747753247176504
1173,85.0199966430664,115.3499984741211,1.356739626306821,-1.3123314699171615
1174,84.45999908447266,114.83999633789062,1.359696869319563,-1.5623961946909262
1175,83.82849884033203,114.0999984741211,1.3611122715133803,-1.6795135110173263
1176,84.55999755859375,114.95999908447266,1.3595080700518467,-1.5466741953985306
1177,84.13999938964844,114.31109619140625,1.3585820896199068,-1.4678214480852958
1178,84.52999877929688,115.0999984741211,1.3616467542444994,-1.727389973295864
1179,87.51000213623047,117.91999816894531,1.347503088679787,-0.5027259682025615
1180,86.26000213623047,117.20999908447266,1.358798935564166,-1.4893120949960164
1181,85.5,116.73999786376953,1.3653800919739127,-2.0508375821803
1182,84.9000015258789,116.43499755859375,1.37143693128324,-2.560196107385387
1183,84.16000366210938,115.20999908447266,1.3689400436224393,-2.3395731788962095
1184,84.5199966430664,115.12000274658203,1.3620445731054804,-1.7609698268845548
1185,84.76000213623047,115.22000122070312,1.3593676063801394,-1.535216484745824
1186,83.33000183105469,116.01000213623047,1.3921756820722508,-4.266111296166976
1187,82.9000015258789,116.27999877929688,1.402653759216129,-5.119733666114293
1188,83.21499633789062,116.9489974975586,1.405383676551431,-5.361199952628304
1189,83.66000366210938,117.79139709472656,1.4079774317303277,-5.599605273656572
1190,83.83999633789062,118.62000274658203,1.4148378808190971,-6.183912596018693
1191,83.72000122070312,119.36640167236328,1.4257811745330595,-7.0931770747954985
1192,83.94999694824219,119.33000183105469,1.4214414076110733,-6.744611353489184
1193,81.1050033569336,117.12750244140625,1.4441464471179648,-8.403531206369557
1194,82.33999633789062,118.66000366210938,1.4410979953797407,-8.259815765065362
1195,83.2300033569336,119.37999725341797,1.4343384889876116,-7.7718311592288885
1196,82.75,118.69999694824219,1.4344410507340446,-7.743324131438406
1197,82.88999938964844,119.01000213623047,1.4357582701477594,-7.863312604175626
1198,83.70179748535156,120.16999816894531,1.4356919657546896,-7.921480921927348
1199,83.31999969482422,119.91000366210938,1.4391503132657608,-8.179688403173621
1200,88.20999908447266,120.44999694824219,1.3654914204555824,-2.0826411712441555
1201,88.58999633789062,120.62999725341797,1.3616661275537674,-1.7468833000434003
1202,88.78199768066406,120.66000366210938,1.3590593455230178,-1.5162923977806813
1203,88.48500061035156,119.72000122070312,1.3529976876860357,-0.9793946261996709
1204,88.79000091552734,120.3949966430664,1.3559521950856526,-1.2404228428086483
1205,89.17250061035156,120.75,1.3541170111134326,-1.076271539300187
1206,89.2300033569336,120.62999725341797,1.3518995037003374,-0.8782221451515468
1207,90.25,115.68499755859375,1.2818282277960527,5.451186525806712
1208,90.7699966430664,118.91999816894531,1.3101245187500972,2.9219608070827334
1209,90.02999877929688,117.94000244140625,1.3100078200659435,2.89758098898988
1210,88.58000183105469,115.60759735107422,1.305120737879056,3.2619513763069605
1211,88.94999694824219,115.92990112304688,1.3033154030404703,3.4418301995830873
1212,88.76000213623047,115.83000183105469,1.3049797098165532,3.2838555809541745
1213,88.58000183105469,115.69999694824219,1.3061638581687145,3.1695517791389918
1214,89.4800033569336,114.0199966430664,1.2742511440041342,6.071095507453244
1215,88.44000244140625,112.66999816894531,1.2739709979496219,6.009533843184805
1216,87.9000015258789,110.5,1.2571103308509881,7.4466059582470265
1217,88.38999938964844,111.53140258789062,1.2618101975114657,7.080261873735104
1218,88.01000213623047,110.0199966430664,1.2500851491034703,8.075909642182786
1219,87.55999755859375,111.31999969482422,1.2713568158830824,6.165129701288571
1220,87.3499984741211,111.19999694824219,1.273039483580381,6.000107374994023
1221,86.02999877929688,99.5,1.1565733047987057,15.908510754344569
1222,86.2699966430664,100.08000183105469,1.1600788886677,15.654250384415356
1223,86.33000183105469,100.2300033569336,1.1610100918691142,15.585691990168577
1224,87.08999633789062,101.89299774169922,1.1699736138049208,14.954213958156025
1225,86.6500015258789,102.38999938964844,1.1816502895163667,13.860021357332478
1226,86.47000122070312,103.22000122070312,1.1937087980055403,12.785710841650108
1227,86.25,103.4000015258789,1.1988405974014946,12.307109882469994
1228,82.91000366210938,100.96939849853516,1.2178192502562761,10.204442195775165
1229,83.1050033569336,101.8550033569336,1.2256181847375578,9.58350421612888
1230,84.0999984741211,102.06999969482422,1.213674215775792,10.7189830791201
1231,84.08000183105469,101.95999908447266,1.212654577355326,10.801842882350506
1232,83.94999694824219,102.41000366210938,1.2198928812975225,10.175386815456129
1233,83.61000061035156,102.12999725341797,1.22150456294547,9.993927017147648
1234,83.5999984741211,102.43000030517578,1.2252392604634272,9.680348384262082
1235,84.83000183105469,100.29000091552734,1.1822468319081545,13.489792178055488
1236,83.91089630126953,98.63500213623047,1.1754731087854935,13.897318277811245
1237,83.4000015258789,96.84030151367188,1.161154673164154,14.998597684017149
1238,83.45999908447266,97.37999725341797,1.1667864644337753,14.540334720768847
1239,83.41000366210938,97.15499877929688,1.1647883289019856,14.697475999519902
1240,83.30500030517578,96.09500122070312,1.1535322113759443,15.614955844108188
1241,83.12000274658203,96.7699966430664,1.1642203253782457,14.688869124120508
1242,81.93000030517578,96.0999984741211,1.1729524974510483,13.743714858297487
1243,81.87999725341797,94.86000061035156,1.1585247165649089,14.915845171562644
1244,81.66000366210938,94.08499908447266,1.1521552151010805,15.392256398571554
1245,82.05999755859375,94.41000366210938,1.1504997132701262,15.610150804432514
1246,84.0779037475586,96.96920013427734,1.1533256160313474,15.78979417060065
1247,80.27999877929688,92.84500122070312,1.1565147313460922,14.759217561817316
1248,79.4000015258789,92.08000183105469,1.1596977337719947,14.329824690582775
1249,76.80000305175781,91.06999969482422,1.1858072405732774,11.810931658406595
1250,77.69999694824219,90.0250015258789,1.1586229737672538,14.077462895356042
1251,77.5999984741211,90.13999938964844,1.1615979531199259,13.826740285712084
1252,77.22000122070312,90.03500366210938,1.1659544449472306,13.41597783687461
1253,77.23999786376953,89.70999908447266,1.1614448674985314,13.768123221632486
1254,77.3550033569336,89.93000030517578,1.1625621666670776,13.704215296062564
1255,76.56999969482422,89.30000305175781,1.1662531462409564,13.26875206634093
1256,74.30999755859375,91.5199966430664,1.231597357689354,7.981329513625589
1257,73.75499725341797,89.89070129394531,1.2187743833151534,8.857340614739151
1258,73.11000061035156,89.810302734375,1.2284270549118128,8.062305761555258
1259,72.51000213623047,88.19999694824219,1.216383869118272,8.858252717307217
1260,74.06999969482422,89.20999908447266,1.204401234670268,9.965585611093864
1261,74.93000030517578,90.14520263671875,1.20305888522053,10.197633512609606
1262,75.18000030517578,90.98999786376953,1.2102952579730877,9.692155327812038
1263,76.67569732666016,89.70999908447266,1.1699926079874134,13.002216064857045
1264,77.72000122070312,90.28140258789062,1.1616237927160684,13.848212995599816
1265,77.4166030883789,89.48999786376953,1.1559535589750383,14.22782509217928
1266,77.20999908447266,89.5779037475586,1.1601852714640581,13.859502170297652
1267,77.41999816894531,90.4384994506836,1.1681542442474542,13.283931540049231
1268,77.51000213623047,90.6050033569336,1.1689459535517435,13.239587153680255
1269,77.6510009765625,90.55000305175781,1.1661150778866152,13.485960696706435
1270,80.83000183105469,90.44999694824219,1.1190151540178677,17.900723469289083
1271,82.26000213623047,91.58719635009766,1.1133867489867124,18.704417963327423
1272,83.13999938964844,91.32849884033203,1.0984904920711742,20.157507733976026
1273,81.45999908447266,90.24500274658203,1.1078443869487338,18.960792889579004
1274,79.59010314941406,88.38480377197266,1.1104999274350524,18.28304163216675
1275,81.28500366210938,90.33999633789062,1.1113980718192695,18.62828358177375
1276,81.12000274658203,90.0,1.1094674180566657,18.744329429161134
1277,79.26000213623047,87.86000061035156,1.108503636668336,18.359809196034853
1278,79.0,87.45999908447266,1.107088596005983,18.406918098532792
1279,78.86000061035156,87.11000061035156,1.1046157739810754,18.566899857402824
1280,78.91999816894531,86.52970123291016,1.0964230010202818,19.228632011342008
1281,78.87000274658203,86.80999755859375,1.1006719226005837,18.880478490288375
1282,79.38999938964844,86.78500366210938,1.0931478061382272,19.61124727840035
1283,78.66000366210938,86.13999938964844,1.095092745732253,19.26545158635711
1284,84.69999694824219,94.9000015258789,1.1204250879001763,18.703340078446267
1285,85.0,97.01000213623047,1.141294142779182,17.000524060852307
1286,85.87000274658203,96.94010162353516,1.128916950307117,18.251251608437208
1287,85.70999908447266,95.9905014038086,1.1199451922663521,18.983683950657216
1288,85.62000274658203,96.18000030517578,1.1233356367652687,18.672035884543355
1289,86.31999969482422,96.18000030517578,1.114226142785109,19.622119460798636
1290,86.83000183105469,96.58000183105469,1.1122883772243906,19.914327600553925
1291,90.06999969482422,100.55500030517578,1.1164094664802588,20.336875094596984
1292,89.36000061035156,99.29499816894531,1.1111794705767142,20.633218073444418
1293,89.6449966430664,99.9800033569336,1.115288159974141,20.335028928954948
1294,90.44999694824219,100.97740173339844,1.116389222115511,20.430231842750864
1295,91.43000030517578,101.12999725341797,1.1060920585788632,21.607763684623073
1296,91.11000061035156,100.54000091552734,1.1035012648666844,21.76343462263494
1297,91.0199966430664,100.79000091552734,1.1073390972620432,21.39127510275393
1298,89.12999725341797,98.04000091552734,1.0999663854670174,21.576039091730316
1299,89.54000091552734,98.05000305175781,1.0950413452001062,22.122521875259615
1300,90.37000274658203,99.05999755859375,1.0961601698340149,22.239062433936617
1301,90.92109680175781,99.88749694824219,1.0986173777251556,22.159545463510504
1302,91.01499938964844,99.81999969482422,1.0967422992278482,22.354493710460353
1303,90.55000305175781,99.18000030517578,1.0953064269747745,22.363368371982283
1304,89.5,98.44999694824219,1.0999999659021473,21.668236009398605
1305,91.93000030517578,101.30999755859375,1.1020341262077626,22.106397463953734
1306,90.69499969482422,100.30000305175781,1.1059044422432667,21.440164953648
1307,92.02999877929688,99.82830047607422,1.0847365185289088,23.72381929234769
1308,90.91000366210938,98.33049774169922,1.0816246153412339,23.701488304714225
1309,90.93000030517578,99.13999938964844,1.0902892231047903,22.919127463886163
1310,90.29000091552734,99.11000061035156,1.0976852320898296,22.080475443425534
1311,89.86000061035156,98.9800033569336,1.101491238422398,21.62684696996258
1312,86.89430236816406,96.18000030517578,1.106861988461211,20.401602198701816
1313,86.3499984741211,97.44999694824219,1.1285465972237132,18.392839205981126
1314,87.38500213623047,97.94999694824219,1.1209016942694723,19.297616731373957
1315,87.81999969482422,98.125,1.1173422949326555,19.713022019493756
1316,87.52999877929688,97.4800033569336,1.1136753652050793,19.9644096509303
1317,86.79000091552734,96.66000366210938,1.1137228095686795,19.780033800122602
1318,87.02999877929688,97.13999938964844,1.1161668476635276,19.625779533709014
1319,85.54000091552734,95.83889770507812,1.120398605089111,18.90455454588774
1320,86.00499725341797,95.70050048828125,1.1127318591301736,19.674076490811125
1321,86.54000091552734,95.8301010131836,1.107350358208621,20.270619406795156
1322,86.97000122070312,95.98999786376953,1.1037138842872547,20.694348283090143
1323,86.31999969482422,95.21890258789062,1.1030920171979564,20.583217178083792
1324,85.16000366210938,94.11000061035156,1.1050962489827176,20.117693464237767
1325,85.6500015258789,94.87000274658203,1.107647414552787,20.022749831386
1326,85.29000091552734,94.37239837646484,1.1064884202537746,20.031736832247795
1327,85.16000366210938,93.83999633789062,1.1019256963658783,20.387697736698705
1328,84.95500183105469,92.91999816894531,1.0937554724997849,21.029453445764126
1329,84.96990203857422,93.40499877929688,1.0992715836825766,20.56467641279051
1330,84.74500274658203,93.40290069580078,1.102164111966684,20.26152584603208
1331,85.08999633789062,94.02999877929688,1.1050652582696758,20.102676582532588
1332,84.91999816894531,94.1500015258789,1.1086905741398019,19.7519407324506
1333,82.2300033569336,91.9000015258789,1.117596957000853,18.350896399297277
1334,81.74500274658203,91.47010040283203,1.11896871159695,18.122521631962165
1335,81.12999725341797,90.94999694824219,1.1210403060183822,17.80789770691235
1336,81.47000122070312,91.94000244140625,1.1285135763327139,17.279368775882524
1337,81.2699966430664,91.88999938964844,1.1306755652178075,17.057911980757147
1338,80.75,92.19000244140625,1.14167185685952,16.05213403737175
1339,80.63999938964844,92.44999694824219,1.1464533438489803,15.642839203533647
1340,78.86000061035156,92.7698974609375,1.1763872272752691,12.907003006816886
1341,79.69000244140625,92.80000305175781,1.1645124885018163,14.003432481509513
1342,79.44999694824219,92.79820251464844,1.168007628434548,13.679481202359064
1343,79.47010040283203,93.07009887695312,1.1711335257560143,13.434870619056376
1344,79.25,92.78500366210938,1.1707886897427051,13.421230563149287
1345,79.90499877929688,92.89820098876953,1.1626081272507216,14.197042230371075
1346,79.91000366210938,93.20500183105469,1.1663746409668776,13.89703435621697
1347,80.31500244140625,93.74500274658203,1.1672165834144577,13.906725392318357
1348,80.55999755859375,94.43000030517578,1.172169850632058,13.554251907846783
1349,80.16999816894531,93.69000244140625,1.1686416936666222,13.764916014112025
1350,80.16999816894531,93.51529693603516,1.166462505574302,13.939621519483119
1351,80.69999694824219,94.15989685058594,1.1667893483437974,14.014372077687675
1352,80.89179992675781,94.3499984741211,1.1663728407520761,14.084598531613644
1353,80.76000213623047,94.18000030517578,1.1661713448980315,14.075711754729959
1354,80.0,93.9800033569336,1.1747500419616699,13.244181995084737
1355,80.05999755859375,93.53900146484375,1.1683612830038508,13.766616663672359
1356,80.18379974365234,93.94229888916016,1.171587018693224,13.531352004390236
1357,80.1500015258789,93.26000213623047,1.1635683139209747,14.167775512166664
1358,80.9000015258789,94.17269897460938,1.164063006160571,14.273029800547427
1359,80.7699966430664,94.44999694824219,1.1693698263431849,13.819280337656956
1360,80.66999816894531,94.47000122070312,1.1710673529811764,13.663551319321606
1361,81.12000274658203,94.40499877929688,1.1637696694145465,14.339330649864259
1362,80.22000122070312,94.00279998779297,1.1718124975985762,13.519986018229694
1363,79.75,93.53990173339844,1.1729141283184756,13.344966576366666
1364,79.91999816894531,93.95999908447266,1.1756756911561455,13.155602328792405
1365,80.1449966430664,93.45500183105469,1.166074062580172,13.965982849211407
1366,78.47000122070312,92.01000213623047,1.1725500280985726,13.137564574019642
1367,78.0199966430664,92.13770294189453,1.1809498449918576,12.399086879219162
1368,78.12000274658203,91.71499633789062,1.1740270495817848,12.95752858423183
1369,78.26000213623047,92.0624008178711,1.176365937961696,12.800140819502424
1370,77.9749984741211,92.37750244140625,1.1847066912359756,12.098212797334106
1371,77.6500015258789,92.4000015258789,1.1899549222170225,11.634605699986004
1372,76.87000274658203,92.68000030517578,1.205671874511501,10.295939405680564
1373,76.19999694824219,92.23169708251953,1.2103897739676637,9.834865085196078
1374,75.51339721679688,91.8052978515625,1.2157484795445241,9.329364355809595
1375,75.5250015258789,91.86499786376953,1.2163521483980595,9.285414502942992
1376,78.97000122070312,95.26799774169922,1.2063821231995036,10.558203053057333
1377,78.70999908447266,95.72000122070312,1.2161097996961618,9.75330695067246
1378,78.41000366210938,96.54000091552734,1.2312204617607876,8.526133018224975
1379,78.36000061035156,95.12010192871094,1.2138859263375927,9.878164454537007
1380,78.47000122070312,96.30000305175781,1.2272206136572674,8.847563658492298
1381,78.37999725341797,96.19999694824219,1.22735392088888,8.8254102421269
1382,78.45999908447266,95.66000366210938,1.2192200456071713,9.473987467012982
1383,78.37999725341797,95.36820220947266,1.2167415865189237,9.65720498089643
1384,78.39849853515625,95.26000213623047,1.2150743179540997,9.79051625492793
1385,78.51000213623047,95.4800033569336,1.216150818481151,9.721855322693152
1386,75.83499908447266,94.12000274658203,1.2411156310787543,7.451159438881497
1387,75.36000061035156,94.33910369873047,1.2518458457359927,6.587358177478798
1388,75.41999816894531,94.456298828125,1.2524038865200875,6.551595824582044
1389,75.05500030517578,94.43499755859375,1.2582106078824642,6.077497111861213
1390,74.81500244140625,94.19499969482422,1.259038917610088,5.99175351450527
1391,75.05220031738281,94.19499969482422,1.2550598023307753,6.313694641325718
1392,74.72000122070312,94.12000274658203,1.2596359904836782,5.937808329869732
1393,73.76000213623047,92.68499755859375,1.2565753101173982,6.069837318221765
1394,74.7699966430664,92.4000015258789,1.2357898311400737,7.725666745942895
1395,74.3550033569336,91.56999969482422,1.2315243838434355,7.992411399375463
1396,73.6500015258789,91.72000122070312,1.2453496173856131,6.885533329110224
1397,73.48999786376953,91.23999786376953,1.2415294668113024,7.148368808537263
1398,73.20120239257812,90.91000366210938,1.2419195408097115,7.0863901097942446
1399,73.62000274658203,91.01000213623047,1.2362129684986436,7.554816025333984
1400,71.875,89.18000030517578,1.2407652216372282,7.016381173612821
1401,72.5,89.48999786376953,1.234344798120959,7.554676220652119
1402,72.16999816894531,88.875,1.2314673999568264,7.721773103415153
1403,71.83190155029297,88.57759857177734,1.233123398658184,7.560286753090104
1404,71.67970275878906,88.04170227050781,1.2282654486832747,7.889608479289144
1405,71.77999877929688,88.18000030517578,1.2284759237222092,7.887439040735096
1406,72.2300033569336,88.25499725341797,1.2218606278791773,8.423218981629311
1407,71.87000274658203,88.16010284423828,1.2266606299584562,8.02949602155362
1408,71.91999816894531,87.69000244140625,1.219271477669063,8.567453619755689
1409,73.95999908447266,87.8458023071289,1.1877474769408356,11.180482061435448
1410,74.86000061035156,88.77459716796875,1.1858749191045703,11.473230623734075
1411,74.16909790039062,88.35649871826172,1.1912845271075674,10.953588817326384
1412,74.33999633789062,88.44000244140625,1.1896691794202974,11.102040103534641
1413,74.41999816894531,88.44999694824219,1.1885245783995657,11.200629535451974
1414,75.47000122070312,90.44000244140625,1.198356975997988,10.635759761805183
1415,75.24729919433594,89.68000030517578,1.1918035765451929,11.0934955264728
1416,74.4800033569336,89.74500274658203,1.2049543327286567,9.987066868744257
1417,74.70999908447266,90.16000366210938,1.2067996890237918,9.884231833214649
1418,74.2699966430664,89.77749633789062,1.2087989820351224,9.669537849424735
1419,74.48500061035156,90.64730072021484,1.2169873125787036,9.091551508108147
1420,74.19000244140625,90.3499984741211,1.2178190524454784,8.988462129575332
1421,73.87000274658203,89.18499755859375,1.207323598789501,9.719137645223931
1422,74.44499969482422,89.70999908447266,1.2050507012186842,9.974561174473699
1423,74.2300033569336,89.37989807128906,1.2040939516263724,10.012854501783998
1424,74.16000366210938,89.29000091552734,1.2040182916165139,10.0077432999202
1425,74.13999938964844,89.57499694824219,1.2081871821642989,9.695596104949864
1426,73.80999755859375,89.48999786376953,1.2124373502753238,9.332694208416022
1427,73.52999877929688,89.0999984741211,1.2117503053625525,9.342660167562336
1428,73.45999908447266,88.53500366210938,1.205213786625586,9.812646621948538
1429,73.44999694824219,88.61499786376953,1.2064670053861761,9.719076839160628
1430,73.73999786376953,88.77999877929688,1.2039598772882105,9.947684935263148
1431,73.20999908447266,89.11000061035156,1.2171834684430585,8.898332631453123
1432,73.16000366210938,89.36000061035156,1.2214324239657248,8.580475436083084
1433,73.6050033569336,90.1449966430664,1.2247128935776992,8.399463324373606
1434,73.80999755859375,90.56999969482422,1.2270695392304494,8.252692377361335
1435,75.6050033569336,93.43000030517578,1.2357647795356852,7.828996000290012
1436,75.13999938964844,93.28500366210938,1.2414826246985657,7.34285756009556
1437,73.45999908447266,90.97000122070312,1.2383610448469442,7.377649063354788
1438,73.68000030517578,91.81999969482422,1.2461997735411812,6.826251243238026
1439,73.7699966430664,92.41000366210938,1.252677346716335,6.3583964406995435
1440,73.5530014038086,92.53910064697266,1.2581281372724642,5.934778724764293
1441,73.69000244140625,92.5199966430664,1.2555298354974627,6.139829876123578
1442,74.05000305175781,93.14990234375,1.2579324578642106,5.998541544695378
1443,74.01809692382812,93.11990356445312,1.2580694105156829,5.985235152156825
1444,73.87999725341797,92.51000213623047,1.2521657495317597,6.407698293580616
1445,73.66999816894531,92.04499816894531,1.2494231092263792,6.587677187989179
1446,72.6500015258789,91.5199966430664,1.2597383994612272,5.7282697377340455
1447,72.48999786376953,91.05999755859375,1.2561732686173177,5.9711009447001615
1448,72.62999725341797,91.55999755859375,1.2606361148428231,5.661117659951209
1449,70.08000183105469,89.12989807128906,1.2718307040881491,4.630189529353636
1450,70.03500366210938,87.91239929199219,1.2552637209263817,5.786613726277174
1451,70.16999816894531,88.12999725341797,1.2559498297439189,5.752239511971403
1452,69.56999969482422,88.12000274658203,1.2666379636787302,4.947875188426487
1453,69.54499816894531,87.83580017089844,1.263006722029374,5.198143988857886
1454,69.9000015258789,88.30580139160156,1.263316158282319,5.209977524413439
1455,69.83000183105469,88.4800033569336,1.2670772023033932,4.940767201455891
1456,69.06800079345703,87.80500030517578,1.271283362721768,4.581530500127606
1457,68.8759994506836,87.41999816894531,1.2692374537742939,4.705935325403949
1458,68.91500091552734,87.29000091552734,1.2666328049900657,4.888868025599216
1459,68.54000091552734,87.375,1.2748030176959875,4.294893377746725
1460,68.56520080566406,86.9749984741211,1.268500601648296,4.729097912370825
1461,68.98500061035156,87.40499877929688,1.2670145394791994,4.868878519455215
1462,69.20999908447266,87.75,1.2678803808810744,4.829260565753124
1463,69.4800033569336,86.94499969482422,1.2513672350902059,6.000729075437626
1464,68.95999908447266,85.3772964477539,1.2380698605168317,6.86264707574599
1465,69.0,85.18000030517578,1.2344927580460259,7.11423518770075
1466,69.19000244140625,85.68000030517578,1.2383291990448206,6.8721194534562
1467,68.58110046386719,84.9800033569336,1.2391169401212274,6.745673129535611
1468,68.59500122070312,84.72989654541016,1.2352196958608297,7.0146469958376585
1469,68.94999694824219,84.91999816894531,1.2316171418062734,7.3063697734268445
1470,69.63809967041016,86.2155990600586,1.2380521505915298,6.944708804123259
1471,68.54000091552734,84.65750122070312,1.2351546555279438,7.0123921570436
1472,69.11000061035156,85.40499877929688,1.2357835049201922,7.038537040581822
1473,68.86000061035156,85.58989715576172,1.2429552192437128,6.514321621863765
1474,68.69999694824219,85.36990356445312,1.242647850898303,6.517147335665804
1475,68.65440368652344,85.28500366210938,1.2422364638329886,6.5401649551572305
1476,68.7699966430664,85.20999908447266,1.2390577758311376,6.772060173271804
1477,69.47000122070312,86.03500366210938,1.2384482819970013,6.897149527024716
1478,69.97000122070312,86.6050033569336,1.2377447741319805,7.005783916706939
1479,69.5199966430664,86.69999694824219,1.247123146357189,6.300013436261942
1480,69.41500091552734,86.58999633789062,1.2474248389517983,6.26750668774239
1481,69.37999725341797,86.93000030517578,1.252954796000561,5.879993364077286
1482,68.98999786376953,86.72010040283203,1.2569952614591042,5.560559508916761
1483,69.19999694824219,86.77999877929688,1.2540462804384742,5.78568620532851
1484,67.61000061035156,84.13500213623047,1.2444165267963156,6.272631430128904
1485,67.2499008178711,83.88009643554688,1.2472895188754902,6.0387851448106105
1486,66.93000030517578,83.04000091552734,1.2406992460316149,6.44468988169789
1487,66.58000183105469,82.4729995727539,1.2387052764286093,6.536649436343687
1488,67.2750015258789,82.72000122070312,1.2295800720105958,7.232948751653048
1489,68.44999694824219,83.43900299072266,1.2189774537727776,8.10873086714306
1490,68.58000183105469,83.80000305175781,1.221930603883582,7.924182295365561
1491,68.55999755859375,84.27989959716797,1.2292867940250354,7.417134587699913
1492,68.19000244140625,84.17140197753906,1.2343657275839692,7.023449612080022
1493,68.46769714355469,84.64990234375,1.2363480279797705,6.921855425798675
1494,68.4000015258789,84.55999755859375,1.2362572466698083,6.919879103901927
1495,68.71499633789062,84.87699890136719,1.235203426105177,7.030410192876197
1496,68.80000305175781,85.30000305175781,1.2398255707574193,6.722782949369879
1497,69.02999877929688,85.26000213623047,1.235115220106323,7.074949744894958
1498,68.5999984741211,84.30000305175781,1.2288630455809624,7.451323102486704
1499,69.05999755859375,84.4800033569336,1.2232841926363636,7.895664912440729
1500,68.7699966430664,84.04000091552734,1.2220445691122555,7.942058342217116
1501,68.69000244140625,83.5999984741211,1.2170620978712778,8.273487200004446
1502,68.38009643554688,83.2750015258789,1.2178251547856698,8.177858591107771
1503,68.4800033569336,83.37999725341797,1.2175816759065003,8.208463347830978
1504,68.33499908447266,83.05000305175781,1.2153362722533314,8.341647866109035
1505,68.77999877929688,82.80000305175781,1.2038383908299957,9.1956317871144
1506,67.91999816894531,82.29000091552734,1.211572484304812,8.538382469583034
1507,67.55000305175781,81.86499786376953,1.2119170120694644,8.46120292609205
1508,67.93000030517578,82.50350189208984,1.2145370458036588,8.338457074148273
1509,67.61499786376953,82.19999694824219,1.2157065672598033,8.214419231113887
1510,67.37000274658203,81.94999694824219,1.2164167078410852,8.13189515699171
1511,67.55999755859375,81.83000183105469,1.2112197274738619,8.509764184800297
1512,69.99610137939453,83.47530364990234,1.1925707575833049,10.170908538336228
1513,70.26000213623047,83.58979797363281,1.1897209711374128,10.414598311637583
1514,69.99500274658203,83.77989959716797,1.1969411573636817,9.864821451724758
1515,69.90499877929688,83.69979858398438,1.197336385746036,9.822762945027328
1516,70.28610229492188,84.05169677734375,1.1958508728320312,9.988124422524685
1517,70.5,84.33000183105469,1.1961702387383644,10.000135915341183
1518,70.54000091552734,84.13999938964844,1.192798388114671,10.244430326124068
1519,70.52999877929688,82.93990325927734,1.1759521436943967,11.430950875367422
1520,70.25,82.768798828125,1.1782035420373667,11.222021876017656
1521,70.4000015258789,83.07499694824219,1.1800425447107978,11.11941605227927
1522,69.79000091552734,82.74500274658203,1.185628337313467,10.621475842430819
1523,70.31999969482422,82.79000091552734,1.177332213805754,11.29582814624083
1524,70.78009796142578,82.94999694824219,1.1719395612231116,11.7603088454023
1525,71.23999786376953,84.0,1.1791128933023145,11.3345132920278
1526,74.0199966430664,84.87039947509766,1.1465874537167737,14.237317669964476
1527,74.74500274658203,85.0083999633789,1.1373121525139847,15.083344888325051
1528,74.16000366210938,84.41000366210938,1.1382146641564561,14.887740553338169
1529,74.75399780273438,84.91999816894531,1.1359927316935963,15.18395538615271
1530,74.68009948730469,85.44499969482422,1.1441468380656017,14.558654028997402
1531,74.75,86.19599914550781,1.1531237343880645,13.902528319192847
1532,74.56999969482422,85.81999969482422,1.1508649597162441,14.034219085248743
1533,77.0863037109375,84.08999633789062,1.090855214088562,19.179521786812195
1534,77.5999984741211,85.19499969482422,1.0978737289954457,18.771739980536303
1535,77.83090209960938,85.7750015258789,1.1020687055136857,18.50513629046653
1536,78.18000030517578,85.90989685058594,1.0988730687546238,18.84406084803431
1537,77.31999969482422,84.59010314941406,1.0940261702442364,18.99660309544435
1538,77.47100067138672,85.04019927978516,1.097703638042642,18.751455784051394
1539,77.69000244140625,85.13999938964844,1.0958938951490054,18.948899805593108
1540,76.66000366210938,83.76000213623047,1.0926167249536722,18.930912501749297
1541,76.45999908447266,83.52999877929688,1.0924666463442319,18.8894560117997
1542,76.45999908447266,83.76499938964844,1.095540156848619,18.65445540144814
1543,76.94999694824219,83.98200225830078,1.0913840882253503,19.102511036174498
1544,76.80000305175781,83.7699966430664,1.0907551212805462,19.110934710164408
1545,76.36000061035156,83.53559875488281,1.0939706402196978,18.74813129033935
1546,76.26000213623047,83.11000061035156,1.0898242628145263,19.038004688996175
1547,74.99500274658203,82.94010162353516,1.1059417105937133,17.49096027042203
1548,76.33000183105469,84.03500366210938,1.1009432941991615,18.208009994863893
1549,76.16999816894531,85.02999877929688,1.1163187714761402,16.99584700016984
1550,76.37000274658203,85.31999969482422,1.1171925707262431,16.977305931525684
1551,76.3499984741211,85.50499725341797,1.1199083033695145,16.765157210676442
1552,76.69609832763672,86.06999969482422,1.1222213589946035,16.669905083746976
1553,76.45999908447266,86.04000091552734,1.1252942969626607,16.379453875569233
1554,77.47000122070312,88.41000366210938,1.1412159838521163,15.380294879127838
1555,78.06500244140625,89.33999633789062,1.1444308402468457,15.257878420730755
1556,78.23500061035156,89.01000213623047,1.1377261001063153,15.818605725890855
1557,78.72000122070312,89.31500244140625,1.1345909687043636,16.171881311097074
1558,78.27999877929688,88.58000183105469,1.1315789884054253,16.309680613439973
1559,77.37999725341797,87.69000244140625,1.133238634711025,15.97813657994994
1560,77.06999969482422,87.36009979248047,1.1335162856935537,15.887289410124716
1561,77.22000122070312,89.44000244140625,1.1582491715556573,14.010979057577735
