,amd,lrcx,Ratio,Spread
1230,61.20640182495117,409.5,6.690476613396751,-72.70279575311818
1231,61.250099182128906,410.94000244140625,6.709213665425496,-73.89835329689996
1232,62.0,417.19000244140625,6.728871007119456,-75.95337583161708
1233,62.2411003112793,419.8399963378906,6.745381978117239,-77.25464420522414
1234,61.93000030517578,423.0,6.830292231803007,-82.15495469718675
1235,62.25,426.2699890136719,6.847710666886295,-83.63485163908851
1236,61.86000061035156,427.0400085449219,6.903330170246743,-86.58654454908455
1237,61.970001220703125,427.79998779296875,6.903339992997258,-86.73117564628907
1238,62.62089920043945,433.6600036621094,6.92516410973329,-88.95004018965344
1239,63.154998779296875,434.82000732421875,6.884965809970993,-87.12226780974615
1240,63.09000015258789,435.57000732421875,6.903946842142338,-88.23587292634355
1241,64.34850311279297,444.3299865722656,6.905055519215791,-89.9557324249017
1242,64.63999938964844,444.9800109863281,6.883973007239663,-88.97511411464492
1243,64.22989654541016,443.2799987792969,6.901459018634734,-89.56923487697352
1244,64.08209991455078,441.7300109863281,6.893188762155824,-88.84602780103339
1245,62.54990005493164,431.9700012207031,6.906006258065079,-87.65721002538262
1246,63.875,441.55999755859375,6.912876674107143,-89.83454021284794
1247,63.83000183105469,445.04998779296875,6.9724263673206135,-93.57625214188712
1248,61.06999969482422,437.510009765625,7.164074209135859,-101.4758449080368
1249,61.36000061035156,437.70001220703125,7.133311731636299,-100.04356974078237
1250,60.9900016784668,436.1700134277344,7.151500269292976,-100.58336091829833
1251,60.595001220703125,436.0150146484375,7.195560786612657,-102.63801170812602
1252,60.474998474121094,435.2950134277344,7.19793343383066,-102.58931101902223
1253,60.20000076293945,432.3800048828125,7.182392016662496,-101.21265151162558
1254,59.900001525878906,432.75,7.224540717466206,-103.26085527864998
1255,66.69499969482422,465.6300048828125,6.981482974936532,-98.12934781735439
1256,67.08000183105469,466.6000061035156,6.955873484897598,-96.94563051010917
1257,67.12000274658203,471.04998779296875,7.018026944537874,-101.17184535569587
1258,67.65499877929688,471.6636047363281,6.971600225357805,-98.7926714555596
1259,68.18499755859375,473.6000061035156,6.945809533783947,-97.76423683004921
1260,68.7300033569336,482.135009765625,7.014913228823325,-103.25045458874442
1261,68.45999908447266,485.5299987792969,7.09217068758944,-108.15585912872453
1262,70.9800033569336,495.6300048828125,6.982670913531275,-104.15885282278398
1263,70.78500366210938,495.8500061035156,7.005014910650347,-105.46969073286013
1264,72.26010131835938,496.760009765625,6.874609925843149,-98.12793458941613
1265,72.80999755859375,499.8699951171875,6.865403267112017,-98.16177669502807
1266,72.97000122070312,503.1300048828125,6.895025304454345,-100.52671908518724
1267,72.57009887695312,498.6000061035156,6.870598412011554,-98.23379123629357
1268,72.4000015258789,500.6499938964844,6.915055018576627,-101.23531093542343
1269,73.83999633789062,491.94000244140625,6.662243050369298,-84.46992649696048
1270,73.75920104980469,489.0299987792969,6.630088067915587,-82.0118951553824
1271,74.48999786376953,491.6499938964844,6.600214901276206,-80.54378142774132
1272,75.02010345458984,494.2799987792969,6.588633926351325,-80.20835280959457
1273,74.84140014648438,492.67999267578125,6.582987380132874,-79.60802070643828
1274,74.36499786376953,489.125,6.577355127422126,-78.71804291365405
1275,73.48999786376953,480.489990234375,6.538168515463462,-74.97782082480879
1276,78.75499725341797,491.2200012207031,6.237318498533554,-56.255198518903654
1277,77.04000091552734,485.0849914550781,6.296534082170678,-59.71395211376941
1278,77.30010223388672,490.7950134277344,6.349215579854437,-63.968956111774645
1279,76.23999786376953,485.7950134277344,6.3719179832059245,-64.89922560543178
1280,76.83999633789062,491.0299987792969,6.3902918035039615,-66.77779365732047
1281,76.53919982910156,493.6199951171875,6.449244259403721,-71.05045861742721
1282,76.37999725341797,491.1000061035156,6.42969394819583,-69.42105566726119
1283,73.16999816894531,460.2149963378906,6.289668004026469,-56.49291900009459
1284,73.33419799804688,462.9700012207031,6.313152851730014,-58.329382968603426
1285,72.97000122070312,460.8599853515625,6.3157458906661885,-58.25669955393724
1286,72.72090148925781,460.3599853515625,6.330504379398624,-59.15017417767169
1287,73.04499816894531,459.17999267578125,6.286261950664257,-56.15717072038231
1288,72.1500015258789,453.7650146484375,6.289189259208541,-55.748842452170805
1289,72.72000122070312,455.4700012207031,6.2633387455311595,-54.26522618787206
1290,73.81999969482422,460.1675109863281,6.233642818865957,-52.8092971242348
1291,73.43000030517578,456.9800109863281,6.223342082079734,-51.80347050298084
1292,73.54499816894531,457.7699890136719,6.224352442869013,-51.95014552868449
1293,74.02999877929688,464.3399963378906,6.272322085567119,-55.807038554869536
1294,73.51499938964844,460.5797119140625,6.2651120960073925,-54.927682892184606
1295,73.18000030517578,458.8599853515625,6.2702922033072035,-55.08195563300947
1296,73.92900085449219,461.3399963378906,6.240311528704476,-53.37202529511447
1297,73.72000122070312,456.0199890136719,6.1858380556511126,-49.22117092166391
1298,73.20500183105469,451.4849853515625,6.1674062435448995,-47.56709602069773
1299,72.54000091552734,450.2300109863281,6.206644682988354,-50.03216541131533
1300,73.13059997558594,451.2850036621094,6.1709462771092705,-47.78332151441944
1301,73.04049682617188,453.25,6.2054616232784365,-50.2523587498998
1302,73.75,454.5050048828125,6.162779727224576,-47.5383723276951
1303,73.58999633789062,456.4209899902344,6.202215147485047,-50.3494248105828
1304,71.91000366210938,450.1600036621094,6.260047013449207,-53.486389849879885
1305,72.29000091552734,445.5299987792969,6.163093002307604,-46.730663969078336
1306,72.06999969482422,447.8999938964844,6.214791116873708,-50.331355387950595
1307,72.4260025024414,450.2200012207031,6.216275725082669,-50.65986767717092
1308,72.09190368652344,450.5777893066406,6.250047040869997,-52.88661892537354
1309,72.41500091552734,451.8599853515625,6.2398671496070355,-52.36139515894686
1310,72.47000122070312,450.1600036621094,6.211673741955289,-50.353739394072505
1311,73.53500366210938,449.239990234375,6.109199263776693,-43.476056450983066
1312,73.58999633789062,452.2699890136719,6.145808010875024,-46.1984238340203
1313,74.02999877929688,452.0,6.105632952224304,-43.46704221697891
1314,74.14990234375,451.864990234375,6.093939114573387,-42.66128674885434
1315,74.26000213623047,450.0400085449219,6.06032851600678,-40.220402079459035
1316,74.9291000366211,451.0299987792969,6.0194236759664665,-37.46742984824405
1317,75.25,455.6199951171875,6.054750765676911,-40.26229797330481
1318,77.66500091552734,465.9700012207031,5.999742428735916,-37.10268496740886
1319,76.48570251464844,463.7099914550781,6.062701605784023,-41.43972123591894
1320,76.3290023803711,460.7900085449219,6.036892847736465,-39.39632562428895
1321,76.4800033569336,459.95001220703125,6.0139904814129785,-37.71162332152991
1322,76.25029754638672,463.1600036621094,6.074205853168598,-42.20659897175037
1323,76.47200012207031,462.4800109863281,6.047703868711202,-40.28639254126469
1324,76.37999725341797,461.5199890136719,6.042419554983933,-39.841038577417436
1325,75.38130187988281,457.6000061035156,6.070470988053291,-41.507800589817606
1326,75.3499984741211,457.20001220703125,6.067684425555181,-41.282919293063145
1327,75.41220092773438,455.80499267578125,6.044181008754376,-39.53993655791399
1328,75.09989929199219,453.2499084472656,6.035293159116062,-38.73188112719154
1329,74.2698974609375,447.8399963378906,6.0298992141928505,-37.9650349999321
1330,74.22000122070312,447.95001220703125,6.0354352578759976,-38.354172585434895
1331,73.75,449.5400085449219,6.095457742981991,-42.573375989804475
1332,73.87049865722656,449.010009765625,6.078340040035719,-41.36930253340918
1333,72.88500213623047,444.239990234375,6.095080979815838,-42.11219297528035
1334,72.7500991821289,442.0159912109375,6.075812901702805,-40.64284688589717
1335,73.19999694824219,443.31500244140625,6.056216132834852,-39.42511064050072
1336,74.13500213623047,448.4949951171875,6.049706376119517,-39.37464403412176
1337,73.16999816894531,441.739990234375,6.037173722683754,-38.01791289657896
1338,73.35469818115234,442.2900085449219,6.029470770265718,-37.534711385809175
1339,73.34960174560547,441.5,6.019119252088526,-36.77321252078488
1340,73.54000091552734,441.44500732421875,6.002787623449858,-35.65311869002912
1341,73.42500305175781,441.8800048828125,6.018113537854783,-36.731419250262974
1342,73.4000015258789,442.04998779296875,6.022479272525813,-37.04126177273096
1343,73.87069702148438,443.80999755859375,6.007930281604316,-36.16818066817834
1344,73.52999877929688,444.739990234375,6.048415580276007,-39.00405398094236
1345,72.97899627685547,442.75,6.066814050447739,-40.0963954709388
1346,73.12000274658203,447.1400146484375,6.115153143499286,-43.6976138561034
1347,76.39299774169922,467.1300048828125,6.114827519431522,-45.37832915532246
1348,77.43370056152344,469.260009765625,6.060152186486085,-41.686597652231484
1349,77.66000366210938,472.3800048828125,6.08266781621707,-43.54064348031599
1350,76.75029754638672,458.6400146484375,5.975742496258629,-34.8895884284901
1351,76.97000122070312,461.7799987792969,5.999480205998605,-36.80054074496408
1352,77.03500366210938,461.20001220703125,5.986888950248447,-35.85692771652029
1353,76.7750015258789,460.7900085449219,6.0018235022711295,-36.9013871999621
1354,77.2936019897461,462.7550048828125,5.986976838577175,-35.9653102124706
1355,77.43000030517578,466.989990234375,6.03112473710218,-39.43727751432024
1356,77.48999786376953,462.95001220703125,5.974319589231576,-35.06167056075756
1357,75.33000183105469,454.5400085449219,6.033983771357595,-38.73477771330627
1358,75.22000122070312,454.79998779296875,6.046264031006054,-39.6101051121955
1359,74.5199966430664,453.7300109863281,6.088701441568633,-42.45598405447558
1360,74.3550033569336,451.8399963378906,6.07679343606346,-41.488948953140124
1361,74.62999725341797,452.3500061035156,6.061235732965252,-40.46063102082073
1362,75.48500061035156,458.0249938964844,6.067761677061887,-41.35269321936218
1363,75.0,457.5799865722656,6.1010664876302085,-43.62080019317713
1364,73.87920379638672,454.3500061035156,6.1499039344782025,-46.66060194800181
1365,74.1676025390625,457.3349914550781,6.16623668284558,-48.03227231482353
1366,74.2699966430664,453.5,6.10609964316374,-43.624483832941706
1367,73.81999969482422,453.1700134277344,6.138851467097848,-45.81179956564105
1368,73.43000030517578,450.7799987792969,6.138907761212732,-45.60345829594959
1369,73.18000030517578,450.32000732421875,6.153593952531988,-46.54197760566572
1370,73.63999938964844,452.6499938964844,6.146795188052558,-46.298709492209326
1371,71.29810333251953,444.33160400390625,6.232025583228155,-51.08098698332688
1372,71.20130157470703,445.17999267578125,6.2524136894981055,-52.47088885660898
1373,70.86000061035156,447.2799987792969,6.312164760466515,-56.4801472508677
1374,70.73500061035156,444.0299987792969,6.2773732232684285,-53.9294026332648
1375,69.96009826660156,440.4580078125,6.29584604261157,-54.69224874406254
1376,69.43000030517578,439.4150085449219,6.328892504875373,-56.61464029828207
1377,70.29000091552734,443.0400085449219,6.303030342500003,-55.42875985305707
1378,69.81999969482422,450.3800048828125,6.4505873224201595,-65.39796325742665
1379,69.9800033569336,447.4949951171875,6.394612369975684,-61.617886116335825
1380,70.41010284423828,448.8299865722656,6.374511163052417,-60.546882519701654
1381,70.57499694824219,447.9100036621094,6.346581977050521,-58.70447489154313
1382,70.12999725341797,446.0,6.359618101628587,-59.28381868360103
1383,70.17500305175781,444.8800048828125,6.33957941625866,-57.912059192587805
1384,70.13999938964844,444.07000732421875,6.331194912866745,-57.297873627062785
1385,70.81999969482422,455.54998779296875,6.4325047974585345,-64.97390310840606
1386,70.50869750976562,455.05999755859375,6.4539555208145325,-66.22535070166467
1387,69.77149963378906,454.92498779296875,6.52021226691044,-70.21425759738631
1388,70.01499938964844,456.0450134277344,6.513533062961929,-69.97213511297551
1389,69.80999755859375,452.25,6.478298464634842,-67.32391075537114
1390,70.3550033569336,454.0799865722656,6.454125007550232,-66.10511142422266
1391,70.4800033569336,455.07000732421875,6.456725108533219,-66.39587679377863
1392,69.42990112304688,455.2200012207031,6.556541113517377,-72.42018780316315
1393,70.46890258789062,455.7699890136719,6.4676754181778815,-67.15795666324814
1394,70.17500305175781,454.3399963378906,6.474385131166872,-67.37205064766593
1395,69.5199966430664,452.9700012207031,6.51567927349548,-69.66618958473495
1396,69.6082992553711,454.17999267578125,6.524796576476273,-70.38221242434284
1397,69.19499969482422,454.19000244140625,6.563913641802929,-72.70423772800595
1398,68.56999969482422,450.0799865722656,6.563803245958574,-72.09049877085087
1399,68.62000274658203,453.0,6.60157362093029,-74.73079297396183
1400,69.0999984741211,456.3399963378906,6.604052191242758,-75.38567254377799
1401,70.16500091552734,458.04998779296875,6.528183308148485,-71.13799448350105
1402,69.54419708251953,456.82000732421875,6.568772471154807,-73.38081738789882
1403,69.58000183105469,458.364990234375,6.5875966969262025,-74.72550699302636
1404,70.53500366210938,462.9700012207031,6.563691460746397,-73.98819661484183
1405,70.6675033569336,464.30010986328125,6.570206782573791,-74.57709625924551
1406,73.23999786376953,482.4849853515625,6.587725278870316,-78.37132670679054
1407,72.86599731445312,485.32000732421875,6.660445546772946,-83.29852385647857
1408,71.22000122070312,473.55999755859375,6.649255678767573,-80.74628711452797
1409,71.88040161132812,473.9700012207031,6.593869686254048,-77.46198255518388
1410,71.54000091552734,473.07000732421875,6.61266426153402,-78.46620480838286
1411,71.66500091552734,476.2099914550781,6.6449450271603885,-80.90693355684513
1412,71.62999725341797,475.94000244140625,6.644423016764751,-80.83275653624199
1413,71.40989685058594,477.8699951171875,6.691929497070356,-83.99400034280777
1414,71.33999633789062,477.6099853515625,6.694841741923257,-84.12501705505886
1415,70.75,475.80999755859375,6.72522964747129,-85.62549418100699
1416,70.94999694824219,476.8699951171875,6.721212341489778,-85.56670019942996
1417,69.63860321044922,471.9649963378906,6.777347255395161,-87.99769445688182
1418,69.13400268554688,467.19000244140625,6.757745599750682,-86.04545762438445
1419,68.94000244140625,468.1700134277344,6.790977616016814,-88.11071432992603
1420,66.83000183105469,450.4100036621094,6.739637757316536,-82.15413883349717
1421,66.61910247802734,449.6099853515625,6.748964915879124,-82.53390058493781
1422,66.66000366210938,449.1300048828125,6.737623465480024,-81.82511713126158
1423,66.57730102539062,448.2298889160156,6.732473110393495,-81.38764327537686
1424,66.30500030517578,447.2699890136719,6.745644928060695,-81.9510053269598
1425,66.75990295410156,451.31500244140625,6.760270498770678,-83.45127374886974
1426,66.56999969482422,446.3500061035156,6.704972332127246,-79.54860442045461
1427,65.41000366210938,440.5799865722656,6.735666746759169,-80.2676526446858
1428,64.98500061035156,440.760009765625,6.782488353095678,-82.82516120985994
1429,64.92990112304688,442.07501220703125,6.808496618056864,-84.4483925557872
1430,64.93000030517578,438.2099914550781,6.748960255590003,-80.58281697473424
1431,65.07499694824219,440.6400146484375,6.771264468885082,-82.20172270334407
1432,65.41179656982422,443.510009765625,6.78027562340682,-83.18764623508721
1433,65.38999938964844,443.8399963378906,6.7875822064643225,-83.63956717182478
1434,64.02999877929688,440.8450012207031,6.884975942920737,-88.25247402945078
1435,64.28500366210938,440.82000732421875,6.857275915254326,-86.80097183821292
1436,64.19999694824219,439.05999755859375,6.838941097030929,-85.51649329028007
1437,64.23709869384766,438.81500244140625,6.831177175868218,-85.06394941060498
1438,64.04989624023438,432.2300109863281,6.748332727427795,-79.5261765418231
1439,64.05000305175781,434.4200134277344,6.782513547683773,-81.71558147496799
1440,64.56999969482422,438.7799987792969,6.795415840995713,-83.1666832145896
1441,65.38500213623047,437.9599914550781,6.698172014165925,-77.78751713981003
1442,65.0250015258789,435.9700012207031,6.704651918342425,-77.81138582107164
1443,65.04499816894531,437.80999755859375,6.7308787744361736,-79.53952007660976
1444,65.38999938964844,439.5150146484375,6.721440874000297,-79.31458548237165
1445,65.70690155029297,439.4599914550781,6.688186188762978,-77.4867979568206
1446,65.58999633789062,440.5450134277344,6.716649459137663,-79.22579272149775
1447,65.04000091552734,437.4949951171875,6.726552720769443,-79.25247248600127
1448,66.81500244140625,447.14520263671875,6.692287454884776,-78.97324503966124
1449,67.20010375976562,447.1700134277344,6.654305401466749,-76.84378247362875
1450,67.22000122070312,445.135009765625,6.622061911366458,-74.6974715582667
1451,67.4000015258789,446.7099914550781,6.6277445302958835,-75.26552378990155
1452,67.54000091552734,447.5299987792969,6.626147360273583,-75.30236850016846
1453,67.37000274658203,446.05999755859375,6.621047638019048,-74.78334435652661
1454,67.66000366210938,447.8699951171875,6.619420202130457,-74.97106430645974
1455,62.900001525878906,407.625,6.480524485079561,-61.35372610111935
1456,63.31999969482422,405.1300048828125,6.398136557728503,-56.509243142076315
1457,62.560001373291016,397.3299865722656,6.3511825103939215,-52.960688167088364
1458,62.415000915527344,401.7799987792969,6.437234525127495,-58.221839178449926
1459,62.8650016784668,405.2900085449219,6.446989544641119,-59.214525299529186
1460,63.880001068115234,411.1400146484375,6.436130365903391,-59.38658111231322
1461,63.869998931884766,409.1000061035156,6.405198261233842,-57.40252494814834
1462,64.24839782714844,406.17999267578125,6.32202523973521,-52.36573180676399
1463,63.880001068115234,406.4200134277344,6.362241807015137,-54.6665798916101
1464,64.0999984741211,407.82000732421875,6.362246755573118,-54.83589882599048
1465,64.06990051269531,408.1300048828125,6.370073960110839,-55.3142656767935
1466,64.1449966430664,408.85009765625,6.373842373572618,-55.61426746335749
1467,64.21269989013672,409.3399963378906,6.374751365979654,-55.72543126564071
1468,64.52999877929688,412.1199951171875,6.386486950460128,-56.73044639634671
1469,63.869998931884766,409.3699951171875,6.40942542607159,-57.672513961820215
1470,63.970001220703125,408.67999267578125,6.38861942906321,-56.42309441074778
1471,63.62770080566406,407.92999267578125,6.411201214416156,-57.58793767165045
1472,63.4817008972168,408.04998779296875,6.427836400502916,-58.52466256332784
1473,63.209999084472656,406.04998779296875,6.423825244014498,-58.04457420307497
1474,63.439998626708984,408.2200012207031,6.434741646555422,-58.927960287948366
1475,63.2599983215332,405.7200012207031,6.413531646942824,-57.43488974576664
1476,62.84000015258789,403.2099914550781,6.416454336028085,-57.274367821997174
1477,62.59000015258789,402.17999267578125,6.425626964296347,-57.642879807494495
1478,62.312599182128906,402.17999267578125,6.4542323375129795,-59.19467278089954
1479,62.70000076293945,403.5,6.4354066202579645,-58.347538980870894
1480,62.54399871826172,402.6400146484375,6.437708219811566,-58.36023578455527
1481,62.36000061035156,402.2349853515625,6.450208168933096,-58.98449982613673
1482,62.58000183105469,402.7799987792969,6.436241402911263,-58.29881695218634
1483,64.43000030517578,418.5299987792969,6.495886959442953,-63.69984582854144
1484,64.88999938964844,416.9363098144531,6.425278374728491,-59.53290217797573
1485,64.6050033569336,416.57000732421875,6.447952723146345,-60.76087976644274
1486,64.8499984741211,419.9599914550781,6.47586740688462,-62.78035066246716
1487,64.80809783935547,419.32000732421875,6.470179210684715,-62.37476048669353
1488,65.06999969482422,418.9100036621094,6.437836262898126,-60.49966656781365
1489,64.80999755859375,420.260009765625,6.4844935287287155,-63.30413581688052
1490,64.16999816894531,415.239990234375,6.470936607184258,-61.86430042917081
1491,63.91569900512695,414.4700012207031,6.484635350502178,-62.516871887811504
1492,63.96969985961914,415.6600036621094,6.49776385654882,-63.404791223956096
1493,63.82500076293945,414.4200134277344,6.493067112791497,-62.974253967031274
1494,63.790000915527344,416.3299865722656,6.526571258771143,-65.08001776505048
1495,64.0999984741211,417.5350036621094,6.513806764452258,-64.55089516388111
1496,64.79000091552734,420.239990234375,6.486185897454768,-63.39597836798296
1497,64.45500183105469,415.4100036621094,6.444961474843417,-60.4399910990422
1498,64.20800018310547,410.7799987792969,6.397645115995718,-57.19172407054529
1499,64.09500122070312,411.0,6.412356535960939,-58.04384635256943
1500,64.13500213623047,413.2650146484375,6.443673514980366,-60.0850941571405
1501,63.869998931884766,412.57000732421875,6.459527387251266,-60.872526168851465
1502,63.96500015258789,414.1400146484375,6.474478443844454,-61.911092573782554
1503,64.0199966430664,414.1700134277344,6.469385116292262,-61.63343861723902
1504,64.16500091552734,418.3999938964844,6.520688660899487,-65.05225894207788
1505,64.67400360107422,422.2611999511719,6.529071596615339,-66.06608205657952
1506,64.89009857177734,425.1317138671875,6.551565234516227,-67.72775140161028
1507,64.72000122070312,424.1099853515625,6.552997177878528,-67.65755479214639
1508,64.30999755859375,417.79998779296875,6.496656875352938,-63.641135373812716
1509,64.62999725341797,420.9200134277344,6.51276545436452,-64.97106893680817
1510,64.66999816894531,422.7099914550781,6.536415701617639,-66.53728012028549
1511,63.323001861572266,419.3349914550781,6.622159075335193,-70.69743546428256
1512,63.099998474121094,419.1300048828125,6.642314025644681,-71.73993944376107
1513,63.506500244140625,420.3949890136719,6.619715893609793,-70.73093516949959
1514,63.45000076293945,423.2699890136719,6.670921732453309,-73.92199570016007
1515,63.125,420.07000732421875,6.65457437345297,-72.54008227285559
1516,62.512001037597656,419.57000732421875,6.711831334144457,-75.46922486376505
1517,62.34000015258789,417.2099914550781,6.692492628070016,-74.07138935158557
1518,60.964500427246094,429.239990234375,7.04081862766385,-93.79599282233042
1519,61.62310028076172,435.5400085449219,7.067804225372515,-96.41177519354332
1520,62.14500045776367,438.318603515625,7.053159550839887,-96.27083810150552
1521,63.060001373291016,441.6199951171875,7.003171352676739,-94.45367518242179
1522,63.755001068115234,443.7950134277344,6.960944333662359,-92.7408352740072
1523,64.05500030517578,445.6099853515625,6.956677593139536,-92.87759854799842
1524,63.970001220703125,445.2699890136719,6.960606229745789,-93.0130907486384
1525,68.62000274658203,454.32501220703125,6.620883037339447,-76.05580518099308
1526,68.8102035522461,459.4800109863281,6.677498209076724,-80.14681246351503
1527,68.76499938964844,460.1099853515625,6.691049071990908,-81.02966086077473
1528,69.05729675292969,459.9100036621094,6.659832129073285,-79.1945551350424
1529,68.75,457.7349853515625,6.657963423295454,-78.73856809232947
1530,67.8499984741211,452.8299865722656,6.673986687633915,-78.86821660212408
1531,67.2699966430664,452.6499938964844,6.728854117508559,-81.93277914366419
1532,67.19049835205078,449.2200012207031,6.685766771173116,-78.9475033309553
1533,67.51000213623047,450.20001220703125,6.6686416525148235,-78.14019639101232
1534,67.49500274658203,450.9350891113281,6.681014456794931,-78.95918052686389
1535,67.56999969482422,452.5299987792969,6.697202912877327,-80.13455403705902
1536,68.08999633789062,458.33349609375,6.731289774481853,-83.0291677395712
1537,67.87999725341797,456.5400085449219,6.7256927963699,-82.41042411167084
1538,68.06500244140625,458.739990234375,6.739733692499038,-83.57547881334645
1539,68.14009857177734,456.9049987792969,6.705376252105106,-81.32039637139482
1540,67.7300033569336,458.44000244140625,6.768639889554579,-85.14949032370257
1541,68.27010345458984,460.6000061035156,6.746730747374445,-84.28815078325724
1542,68.375,460.8299865722656,6.739743862117231,-83.93133546022389
1543,68.16000366210938,457.79998779296875,6.716548755813271,-82.10403545265254
1544,68.62999725341797,461.1083984375,6.718758806514967,-82.78328170986632
1545,69.08999633789062,464.3599853515625,6.721088579605211,-83.46161393820685
1546,68.55999755859375,465.7699890136719,6.793611516914199,-87.83645359301411
1547,69.0238037109375,465.9599914550781,6.750714484041716,-85.43190444709828
1548,70.58999633789062,471.0155944824219,6.6725544541443,-81.72615848030094
1549,70.94000244140625,469.5,6.618268731915948,-78.25261478383791
1550,70.82499694824219,469.4750061035156,6.628662567350348,-78.87096656815518
1551,70.76000213623047,468.5299987792969,6.621396051928616,-78.28954302095306
1552,70.83000183105469,470.0,6.6356062099370625,-79.36796293468032
1553,70.6050033569336,469.9549865722656,6.656114499371592,-80.5816006594284
1554,69.88999938964844,469.2950134277344,6.714766311719881,-83.9213904953726
1555,70.26499938964844,469.5199890136719,6.682131830813655,-82.04859993411881
1556,70.31990051269531,471.0,6.697961694569908,-83.22149167412553
1557,70.75990295410156,472.5050048828125,6.677581301790409,-82.26510395356851
1558,70.93499755859375,474.6499938964844,6.69133728389028,-83.43060621028152
1559,71.01000213623047,473.6600036621094,6.670327973704429,-82.02103713897137
1560,71.9572982788086,468.0,6.503857304184333,-71.06181806548781
1561,71.18569946289062,465.9549865722656,6.545626299776259,-73.33316163840843
1562,71.50499725341797,466.760009765625,6.527655796019399,-72.35201924285784
1563,72.03050231933594,470.3299865722656,6.529594705408709,-72.98229808293777
1564,71.8949966430664,469.8299865722656,6.534946915775067,-73.24032267075236
1565,71.65499877929688,470.3999938964844,6.5647896435718875,-75.15288837900837
1566,71.58999633789062,471.07000732421875,6.58010939267075,-76.18652826292092
1567,72.375,482.44000244140625,6.665837684855354,-83.16517909265704
1568,71.09500122070312,473.1499938964844,6.655179489028567,-81.0355388348157
1569,70.93460083007812,469.04998779296875,6.612428663926157,-77.83281942316515
1570,70.97989654541016,470.2799987792969,6.625537957475468,-78.80944422752967
1571,71.11000061035156,470.45001220703125,6.6158066118557635,-78.25164991380788
1572,71.08000183105469,469.4599914550781,6.604670503117125,-77.4294436249642
1573,70.52999877929688,466.67999267578125,6.616758836706075,-77.72618559987919
1574,68.45999908447266,458.07000732421875,6.691060669735141,-80.6958676736464
1575,67.64119720458984,457.2099914550781,6.759342092544362,-84.41626477750518
1576,67.90480041503906,457.30999755859375,6.734575387358212,-83.04166317123062
1577,67.83000183105469,458.69000244140625,6.7623468975258625,-84.84009455361715
1578,68.48999786376953,461.0813903808594,6.732098186044278,-83.53943626717754
1579,68.37999725341797,458.3299865722656,6.70269091813039,-81.4033806094262
1580,67.70999908447266,453.7200012207031,6.7009305472690635,-80.54139386451342
1581,68.05999755859375,459.05999755859375,6.744931149363955,-83.92348366752444
1582,68.83000183105469,464.8599853515625,6.753740708776608,-85.41603440459656
1583,68.7249984741211,465.2099914550781,6.76915244501979,-86.35343380815678
1584,68.7699966430664,464.0799865722656,6.748291540291293,-84.9717072306801
1585,69.51499938964844,467.6000061035156,6.726605915401137,-84.3241493183452
1586,69.7249984741211,471.52301025390625,6.762610549628269,-87.07240954780806
1587,70.05999755859375,472.510009765625,6.7443623498623095,-86.18540975620195
1588,75.56999969482422,481.07000732421875,6.365886056198663,-63.922218108565886
1589,75.50499725341797,484.2149963378906,6.413019190143354,-67.43083357841599
1590,75.44999694824219,491.5838928222656,6.515360009351443,-75.10740413821216
1591,75.59500122070312,495.69500732421875,6.557245840594858,-78.40735849625415
1592,75.91000366210938,492.9700012207031,6.494137497542633,-73.92021517176616
1593,76.04000091552734,491.9200134277344,6.469226821475281,-72.14301714560256
1594,76.55000305175781,490.7099914550781,6.410319685072958,-68.08002126260087
1595,74.45999908447266,488.8299865722656,6.565001243388447,-77.89158856663201
1596,74.88500213623047,488.53900146484375,6.523856413545876,-75.22311808739536
1597,74.27120208740234,488.0400085449219,6.571053043824394,-78.15774907034287
1598,74.14730072021484,489.1099853515625,6.596463803816071,-79.92083546012125
1599,74.02339935302734,487.6050109863281,6.587173991576306,-79.10897067802463
1600,74.44999694824219,487.7699890136719,6.551645520587069,-76.88754338879525
1601,74.70999908447266,487.5799865722656,6.526301600150893,-75.24307780183781
1602,72.51000213623047,472.26300048828125,6.513073873601633,-72.23296937637795
1603,73.125,476.3999938964844,6.514871711404915,-72.92963825335252
1604,73.27279663085938,479.8349914550781,6.548610309941304,-75.53785509491766
1605,73.9574966430664,481.6400146484375,6.51238936565049,-73.51263693737198
1606,74.37000274658203,485.6700134277344,6.530455768338065,-75.23505881142918
1607,74.8499984741211,489.1650085449219,6.5352707884696555,-76.04493716054222
1608,74.91000366210938,488.3999938964844,6.519823388335042,-74.94425090672425
1609,75.39189910888672,486.82000732421875,6.457192524373425,-70.6685204551649
1610,74.70999908447266,484.989990234375,6.491634268205644,-72.65308146394719
1611,74.88999938964844,492.5,6.5763119777522006,-79.15616177175386
1612,74.48999786376953,493.6099853515625,6.626527043997201,-82.50377288281945
1613,74.9114990234375,497.4100036621094,6.639968631604677,-83.94589555669072
1614,75.03500366210938,497.8399963378906,6.634770067843499,-83.6849979657334
1615,75.13999938964844,498.04901123046875,6.6282807462876,-83.30666223742841
1616,75.22000122070312,494.9599914550781,6.580164629389134,-79.77010877430487
1617,75.70999908447266,490.1650085449219,6.4742440162761765,-72.23405671531717
1618,75.80010223388672,487.0950012207031,6.426046758060248,-68.66000849350874
1619,76.11000061035156,487.3699951171875,6.403494826025548,-67.20141752807976
1620,76.47090148925781,487.3999938964844,6.373666118804046,-65.21252125068028
