,abt,unh,Ratio,Spread
821,105.44999694824219,520.4149780273438,4.935182485427458,-17.965731829843946
822,106.1500015258789,527.0999755859375,4.9656143948093385,-21.315340269924945
823,105.36000061035156,527.7532958984375,5.009047957869754,-25.73286519114464
824,104.9800033569336,522.739990234375,4.979424400064564,-22.530174406764786
825,105.06999969482422,523.1400146484375,4.978966557227539,-22.501383330620342
826,104.16999816894531,520.8099975585938,4.999616076731921,-24.45970290593948
827,103.76000213623047,520.9000244140625,5.020239145043125,-26.503283137826486
828,103.5999984741211,517.9550170898438,4.999565875661929,-24.32066293302279
829,103.83000183105469,518.1925048828125,4.99077815414066,-23.462228329987113
830,104.19000244140625,521.010009765625,5.00057584755915,-24.56439854673448
831,103.94000244140625,520.489990234375,5.0076003271963465,-25.23558162510642
832,104.0,521.02001953125,5.009807880108173,-25.479733928510143
833,102.77850341796875,516.0349731445312,5.020845371195714,-26.314887206431194
834,102.84500122070312,517.6400146484375,5.033205391651397,-27.60307928573218
835,102.95500183105469,518.9650268554688,5.040697563262356,-28.403959436320235
836,103.18499755859375,518.9000244140625,5.028832065624699,-27.24307095152824
837,103.1500015258789,519.5700073242188,5.037033442930835,-28.079803323669864
838,103.875,523.219970703125,5.037015361762936,-28.27528640519614
839,104.0999984741211,523.6199951171875,5.029971208379582,-27.603235741122603
840,102.20999908447266,518.219970703125,5.070149450591776,-31.208700147592708
841,102.22000122070312,520.9920043945312,5.096771651074997,-33.93307555588086
842,102.44499969482422,522.3300170898438,5.0986384757267285,-34.199013173057324
843,101.74500274658203,520.0449829101562,5.111258232558516,-35.24933175926384
844,101.58999633789062,520.4500122070312,5.123043911489107,-36.39293721030418
845,102.25,523.1099853515625,5.115990076787897,-35.908118016176445
846,102.33000183105469,522.9299926757812,5.110231440620229,-35.34693178068767
847,103.70999908447266,525.3800048828125,5.065856807643843,-31.221518669548402
848,102.87999725341797,523.6400146484375,5.089813653071814,-33.4363298237468
849,102.79000091552734,521.2899780273438,5.0714074655543495,-31.515108692859997
850,102.61000061035156,517.510009765625,5.043465614339127,-28.592807764173813
851,101.62000274658203,517.1500244140625,5.089057374892235,-32.94997456798109
852,101.58000183105469,517.2100219726562,5.091652024508397,-33.2005689064286
853,100.62000274658203,512.02001953125,5.088650422926398,-32.58478012365646
854,101.09500122070312,513.4000244140625,5.078391792025855,-31.70150731871098
855,100.61000061035156,513.9099731445312,5.107941258591505,-34.52239202005586
856,100.95999908447266,517.2791748046875,5.123605185177181,-36.223917297265075
857,100.97000122070312,517.219970703125,5.122511285035748,-36.11705491258448
858,101.33000183105469,517.8847045898438,5.110872350059775,-35.06645413323804
859,101.54000091552734,519.47998046875,5.1160131552580275,-35.66112418237611
860,101.06999969482422,517.219970703125,5.117443081674529,-35.64058113925938
861,100.55999755859375,512.1400146484375,5.092880142026918,-32.99068858693397
862,100.0999984741211,510.92999267578125,5.104195808832827,-33.97247505366789
863,98.88999938964844,506.9800109863281,5.126706584239271,-35.78790963247087
864,99.58000183105469,510.010009765625,5.121610769107005,-35.53017757637309
865,99.51000213623047,507.375,5.09873368614139,-33.22870308733752
866,100.12000274658203,511.79998779296875,5.111865498929393,-34.74715360461914
867,100.75,513.969970703125,5.101438915167494,-33.91531902547075
868,100.41999816894531,508.1650085449219,5.060396512754278,-29.68275303659715
869,100.19999694824219,507.6400146484375,5.06626776556347,-30.206023252999103
870,99.77999877929688,508.3900146484375,5.095109449469368,-32.95723491253551
871,99.52999877929688,508.1600036621094,5.105596402034832,-33.91842653582938
872,99.7699966430664,508.05999755859375,5.092312465201449,-32.67487610580986
873,100.05999755859375,509.7846984863281,5.0947902351067444,-33.01777764406853
874,99.9000015258789,508.5199890136719,5.090290102567623,-32.5154189382086
875,99.87999725341797,512.0800170898438,5.126952654900278,-36.17076358061672
876,99.30000305175781,511.80499267578125,5.15412867015739,-38.659301592887005
877,98.5,507.3500061035156,5.150761483284422,-38.01617791245911
878,98.5,506.6549987792969,5.14370557136342,-37.32117058824036
879,98.30999755859375,508.2950134277344,5.1703288175222,-39.86651085282858
880,98.22000122070312,508.4649963378906,5.1767968847338475,-40.465309253191776
881,98.33000183105469,508.7099914550781,5.173497223452881,-40.18617231393608
882,98.62000274658203,504.0799865722656,5.111336164404396,-34.17436804164788
883,98.56999969482422,508.739990234375,5.161205151764734,-39.072626766729115
884,98.83000183105469,511.8299865722656,5.178892816851459,-40.92376221187965
885,99.04000091552734,513.989990234375,5.189721178140583,-42.08316004422079
886,98.58999633789062,512.8499755859375,5.201845974598503,-43.0873319046741
887,98.81500244140625,514.841796875,5.21015821641337,-44.00704176298183
888,98.66000366210938,513.760009765625,5.20737878264377,-43.66379445515349
889,97.86000061035156,507.4200134277344,5.185162581881896,-41.13566100910066
890,98.41000366210938,508.5,5.167157616881451,-39.59498729915043
891,98.62000274658203,507.6000061035156,5.147028918746487,-37.69438757289788
892,98.36000061035156,505.9200134277344,5.143554394960939,-37.25325578985672
893,97.9000015258789,504.0849914550781,5.148978382005726,-37.610042256590646
894,97.87999725341797,507.2950134277344,5.1828261918961145,-40.91538079548309
895,98.27999877929688,509.2200012207031,5.181318758094782,-40.93443714253294
896,98.61000061035156,513.3499755859375,5.205861194691532,-43.49201533843785
897,99.3499984741211,515.52001953125,5.188928308494477,-42.136109738002574
898,98.78500366210938,512.0999755859375,5.183984983566508,-41.408158970654995
899,98.73999786376953,513.0800170898438,5.196273325807992,-42.602644572283396
900,98.05000305175781,508.42999267578125,5.185415368191223,-41.240314640996814
901,97.58999633789062,508.67999267578125,5.212419425804194,-43.68215943300572
902,96.79000091552734,505.760009765625,5.225333247047107,-44.57400306206853
903,99.13999938964844,513.760009765625,5.1821667634513675,-41.37670580214575
904,99.05999755859375,514.4099731445312,5.192913242706865,-42.407862740759526
905,98.54000091552734,509.8550109863281,5.174091802814142,-40.33058601541791
906,98.9800033569336,511.69000244140625,5.169630077665198,-40.069049244723374
907,99.76000213623047,515.5700073242188,5.16810341102605,-40.232507801934275
908,99.83000183105469,516.4500122070312,5.17329462821242,-40.7789774081574
909,99.5,515.4199829101562,5.180100330755339,-41.32134428061187
910,101.94000244140625,521.0900268554688,5.111732532623631,-35.36523912317597
911,102.43000030517578,523.8400268554688,5.1141269676341015,-35.78049218705013
912,102.33000183105469,521.1500244140625,5.092837047677117,-33.56696351896892
913,102.05000305175781,519.47998046875,5.09044551625618,-33.231060680014025
914,102.33000183105469,519.0900268554688,5.0727061230046555,-31.50696596037517
915,102.75,521.0700073242188,5.071240947194343,-31.48573476958876
916,103.1500015258789,523.1699829101562,5.071933835879781,-31.679778909607364
917,102.2699966430664,523.1300048828125,5.115185509476392,-35.83285733380893
918,102.4000015258789,521.72998046875,5.095019264593433,-33.813384297067046
919,102.69999694824219,523.5999755859375,5.098344607057941,-34.25395809427937
920,103.25,525.9450073242188,5.093898376021489,-33.978329550344824
921,103.66999816894531,526.3699951171875,5.0773608991425965,-32.402105683777165
922,103.83499908447266,528.0449829101562,5.085423870236441,-33.290895392081154
923,103.36000061035156,526.9500122070312,5.098200552392962,-34.45920237671413
924,101.91829681396484,521.6849975585938,5.1186589048955975,-36.063633026507716
925,102.66999816894531,524.239990234375,5.106067980752554,-35.036911239452536
926,102.53500366210938,524.9213256835938,5.119435382412458,-36.3614699239817
927,102.47000122070312,522.9600219726562,5.103542653876703,-34.709890524383866
928,102.2699966430664,520.3300170898438,5.087807120067218,-33.03286954084018
929,102.44999694824219,520.1724853515625,5.077330413336703,-32.017670469526365
930,102.43000030517578,519.1300048828125,5.068144130978597,-31.07047021439388
931,103.80000305175781,512.1799926757812,4.934296508839146,-17.59265461969153
932,103.19000244140625,506.7850036621094,4.911183173484989,-15.104202881706726
933,102.62999725341797,506.42999267578125,4.9345221302626046,-17.41751046071255
934,102.17739868164062,506.1449890136719,4.953590476409503,-19.28905319785258
935,101.58000183105469,502.45831298828125,4.946429453938752,-18.4488599220536
936,101.23999786376953,502.3399963378906,4.961872846084498,-19.950597724110594
937,101.75,504.9100036621094,4.9622604782516895,-20.090541545967255
938,101.61499786376953,498.9750061035156,4.910446455674467,-14.7988035753026
939,101.4800033569336,496.8550109863281,4.896087845393047,-13.322031693425515
940,100.7300033569336,497.989990234375,4.943809923938582,-18.03061877033832
941,100.69000244140625,498.6000061035156,4.951832297289515,-18.83123141933271
942,101.12999725341797,499.010009765625,4.934342166698315,-17.144743208288105
943,101.26000213623047,500.2349853515625,4.940104432138662,-17.75027017154622
944,101.0999984741211,498.92999267578125,4.935014838833,-17.207664615180022
945,100.79000091552734,497.760009765625,4.938585229132009,-17.514761308117045
946,101.73999786376953,502.0,4.934145965603233,-17.228196166976034
947,102.13500213623047,502.6199951171875,4.921133642771938,-15.966070803494347
948,102.29000091552734,505.70001220703125,4.943787346572087,-18.307548091791432
949,102.51000213623047,503.80999755859375,4.914739899127662,-15.369269330467603
950,101.62000274658203,498.760009765625,4.908088922310137,-14.559959919543587
951,101.76499938964844,499.5400085449219,4.9087604927135216,-14.64907718041195
952,101.41999816894531,506.4599914550781,4.993689613476601,-23.212925508265528
953,101.19999694824219,506.6499938964844,5.006423015562005,-24.451192062558107
954,100.88999938964844,503.1549987792969,4.987164256350683,-22.433276548463823
955,100.63500213623047,502.4599914550781,4.992894925116548,-22.953282799116778
956,100.5999984741211,503.30999755859375,5.0030815625515945,-23.970074717236457
957,100.3499984741211,501.6700134277344,4.999203000058921,-23.52129319599902
958,100.05999755859375,499.94000244140625,4.996402305013532,-23.173081599146656
959,99.19000244140625,491.135009765625,4.951456776662037,-18.51345073917389
960,100.73999786376953,498.7799987792969,4.9511614984724925,-18.77300538476078
961,101.38999938964844,502.8900146484375,4.959956777549609,-19.785887198360513
962,102.45999908447266,507.5849914550781,4.953982002640876,-19.382518289923894
963,102.5199966430664,508.7799987792969,4.962739128354298,-20.29164862067131
964,102.55500030517578,510.3399963378906,4.976256592260325,-21.684860364661006
965,102.45999908447266,510.489990234375,4.982334518796003,-22.28751706922077
966,102.45999908447266,522.25,5.097111113278788,-34.04752683484577
967,101.98999786376953,520.4099731445312,5.10255891797993,-34.44696670188529
968,101.41500091552734,517.614990234375,5.103929256634504,-34.39173525281211
969,101.36000061035156,516.0999755859375,5.0917518989559865,-33.13878663259618
970,101.30000305175781,513.72998046875,5.071371816309491,-31.054668508879956
971,101.37000274658203,515.280029296875,5.083160849714479,-32.27118206041558
972,101.0199966430664,514.7999877929688,5.096020638487147,-33.45885329207505
973,103.36000061035156,519.0899047851562,5.022154621902828,-26.59909495483913
974,103.08499908447266,518.2100219726562,5.027016797545983,-27.029542283447086
975,103.62000274658203,517.4000244140625,4.993244650643761,-23.670353691005346
976,103.55000305175781,520.8800048828125,5.030226842412153,-27.48386943634472
977,103.36499786376953,519.9000244140625,5.0297492880449495,-27.385403618495673
978,103.58999633789062,522.0,5.0390966160220385,-28.41330412629719
979,103.56999969482422,522.030029296875,5.040359475089994,-28.538613636789705
980,106.29000091552734,524.0599975585938,4.93047316816832,-17.608291689402392
981,105.38999938964844,522.27001953125,4.95559372384386,-20.106650327221473
982,104.98999786376953,519.97998046875,4.952662073042934,-19.72254271064037
983,105.18000030517578,521.5900268554688,4.959022868816268,-20.427263481208456
984,105.43000030517578,522.4500122070312,4.9554207596960715,-20.09604622314896
985,105.0199966430664,519.2349853515625,4.944153513128524,-18.83460909671726
986,104.98999786376953,522.3099975585938,4.974854826040863,-22.05255980048412
987,97.56999969482422,522.1300048828125,5.351337568063043,-57.227451853654486
988,97.80000305175781,518.2150268554688,5.298721990644709,-52.21655143030631
989,96.63999938964844,516.5599975585938,5.345198683992592,-56.088719691334234
990,97.2699966430664,517.155029296875,5.316696279887646,-53.68193394031084
991,98.0199966430664,519.6649780273438,5.301622075337043,-52.61827484191366
992,98.29000091552734,519.2999877929688,5.283345029564777,-50.96676543168047
993,98.30000305175781,520.4199829101562,5.294201085997321,-52.039102265749875
994,97.33999633789062,526.47998046875,5.408670641831657,-62.67334983559641
995,96.73999786376953,526.9749755859375,5.447332925601572,-66.02722394535294
996,96.47000122070312,524.9249877929688,5.441328715152086,-65.26371897562365
997,96.33000183105469,523.4299926757812,5.433717250351373,-64.435794411615
998,95.91000366210938,520.9400024414062,5.431550229907989,-63.947015836776416
999,95.1500015258789,520.4299926757812,5.469574191590892,-67.05827218313544
1000,95.19000244140625,520.739990234375,5.47053237607504,-67.17767296187543
1001,94.43730163574219,529.9600219726562,5.61176582550808,-79.98418135604305
1002,94.9000015258789,528.1799926757812,5.565647883912292,-75.99947479275738
1003,94.27909851074219,529.3400268554688,5.614606367870134,-80.11799414025694
1004,94.93000030517578,530.14501953125,5.58458883205487,-77.82156315149052
1005,94.83999633789062,531.2100219726562,5.601118119828801,-79.3154174357224
1006,95.2249984741211,536.0599975585938,5.6294041076228165,-82.3309308241088
1007,95.05000305175781,533.8599853515625,5.616622495644302,-80.96473863224173
1008,96.19000244140625,542.7899780273438,5.642893900101334,-84.46285031635631
1009,97.47000122070312,543.1400146484375,5.5723813260102,-78.71393539260453
1010,97.48999786376953,543.6599731445312,5.5765718028246365,-79.13861367508076
1011,97.4800033569336,539.8900146484375,5.538469389168687,-75.41627710948643
1012,98.11000061035156,541.6900024414062,5.521251646840298,-74.21444741315054
1013,98.29000091552734,543.0399780273438,5.5248750937956,-74.70675566605547
1014,98.29000091552734,541.7100219726562,5.511344154307356,-73.37679961136797
1015,97.94000244140625,542.0599975585938,5.5346128654927025,-75.39445158025251
1016,97.93000030517578,538.9949951171875,5.503880255667687,-72.37710742196435
1017,97.93000030517578,537.4500122070312,5.488103855122994,-70.8321245118081
1018,97.93499755859375,538.2449951171875,5.495941272629937,-71.60329645671465
1019,97.95999908447266,538.0900268554688,5.49295663418151,-71.32920066350994
1020,97.94509887695312,539.9400024414062,5.512680150741635,-73.25017291377219
1021,97.97000122070312,540.5,5.5169949297273355,-73.69151552492309
1022,99.27999877929688,545.3499755859375,5.493049781338845,-72.29960106927945
1023,99.31999969482422,545.3900146484375,5.491240599317671,-72.14904335192568
1024,99.04000091552734,546.0900268554688,5.513833015018213,-74.18319666531454
1025,98.8499984741211,546.47998046875,5.528376215522333,-75.47847589474651
1026,98.75,543.2750244140625,5.501519234572785,-72.74999361338405
1027,98.40149688720703,543.2100219726562,5.520343075627316,-74.34554244165923
1028,98.43000030517578,543.3099975585938,5.519760193783365,-74.30970464412667
1029,98.33999633789062,544.5700073242188,5.537624848521523,-75.99856625257729
1030,97.72000122070312,541.9550170898438,5.545998877607712,-76.33773522438884
1031,96.96499633789062,541.1900024414062,5.581292454810598,-79.17017572268566
1032,97.12999725341797,542.1400146484375,5.581591989897434,-79.33398984505214
1033,97.05999755859375,543.1599731445312,5.596125971635567,-80.68748361773532
1034,97.44499969482422,543.489990234375,5.5774025546355706,-79.18303851002798
1035,96.97000122070312,542.0499877929688,5.589872960393868,-80.00631375637971
1036,99.05999755859375,550.6099853515625,5.5583484647864845,-78.60787494779078
1037,99.19000244140625,549.5,5.539872834710352,-76.87844097354889
1038,99.88999938964844,550.9149780273438,5.515216552143005,-74.95806623499863
1039,99.66000366210938,551.7042846679688,5.535864583534289,-76.84325891900932
1040,99.23999786376953,552.2100219726562,5.564389700317161,-79.35024423585196
1041,99.46499633789062,551.780029296875,5.5474795115100966,-77.84817648193467
1042,99.4800033569336,551.280029296875,5.54161651280696,-77.27667088094819
1043,98.45500183105469,553.2550048828125,5.619369200075569,-84.13558443685946
1044,99.0199966430664,557.47998046875,5.629973736297697,-85.66846684483204
1045,98.83999633789062,555.9550170898438,5.624798034080022,-85.00117079895836
1046,98.61000061035156,555.9600219726562,5.637967939676642,-86.1020617251566
1047,98.30999755859375,555.614990234375,5.6516631475168415,-87.18648765946921
1048,98.68119812011719,554.5599975585938,5.619712854353163,-84.36279467336851
1049,98.9000015258789,555.27001953125,5.61445916040713,-84.0302598942746
1050,99.6050033569336,548.010009765625,5.501832149955724,-73.41105004488719
1051,98.9000015258789,545.4949951171875,5.515621705773677,-74.2552354802121
1052,99.4800033569336,545.27001953125,5.481202263080197,-71.26666111532319
1053,99.56999969482422,546.89599609375,5.492578063372018,-72.46382218761624
1054,99.3499984741211,546.6900024414062,5.502667446782189,-73.30609264815882
1055,99.54000091552734,547.27001953125,5.497990903131294,-72.98078412185185
1056,99.31999969482422,547.1199951171875,5.50865884815039,-73.87902382067568
1057,99.12999725341797,547.0999755859375,5.519015340909572,-74.7643299055764
1058,99.36000061035156,548.1599731445312,5.516907908386452,-74.72840506816567
1059,99.5199966430664,549.6500244140625,5.523010881776962,-75.4561055709006
1060,99.95500183105469,549.52001953125,5.497674047968667,-73.25338342756515
1061,101.04000091552734,553.4249877929688,5.4772860528341605,-71.9885367258388
1062,98.69999694824219,544.9000244140625,5.520770428187607,-74.61324867635591
1063,98.0199966430664,543.0900268554688,5.540604422106814,-76.04332367003866
1064,96.86000061035156,544.8900146484375,5.625542135193879,-83.37047266829165
1065,95.9800033569336,544.3099975585938,5.671077083987962,-86.98347567737449
1066,96.0999984741211,545.6900024414062,5.678355994858375,-87.79172657324443
1067,96.41500091552734,545.60498046875,5.658922110541431,-86.20577767962652
1068,96.62899780273438,547.1599731445312,5.662482128413919,-86.74111575343977
1069,96.68000030517578,546.0999755859375,5.648530966716411,-85.43810093882422
1070,96.4000015258789,543.6099853515625,5.639107642603393,-84.28225181080683
1071,97.75,546.405029296875,5.589821271579284,-80.64480893468442
1072,97.18000030517578,540.3250122070312,5.560043326921596,-77.28073234067404
1073,96.87000274658203,537.3300170898438,5.546918569781943,-75.76281682657981
1074,96.55000305175781,530.2899780273438,5.492386962878394,-70.24751565029118
1075,96.9000015258789,529.3049926757812,5.462383739327607,-67.59485391578164
1076,97.54000091552734,533.9199829101562,5.473856652641898,-69.1603683777339
1077,98.1500015258789,538.2999877929688,5.484462347675429,-70.63383598485927
1078,99.11000061035156,539.72998046875,5.4457670986269555,-67.48961500200642
1079,98.75959777832031,542.7550048828125,5.495719070273067,-72.18424248780713
1080,99.0999984741211,545.114990234375,5.500655889280623,-72.92228305074951
1081,99.6050033569336,544.5650024414062,5.4672454604510445,-69.96604272066844
1082,99.51000213623047,546.260009765625,5.489498523151352,-72.11371285296252
1083,99.48500061035156,546.510009765625,5.493391027921046,-72.48284038444848
1084,99.5199966430664,545.4000244140625,5.48030589641364,-71.2061055709006
1085,99.30999755859375,549.5,5.533179070675037,-76.30668698660634
1086,99.72000122070312,550.739990234375,5.522863853716384,-75.59308749194429
1087,99.63999938964844,552.6400146484375,5.5463671019035665,-77.87430546571431
1088,99.33000183105469,551.2750244140625,5.549934705042067,-77.98639483443259
1089,99.04000091552734,546.4000244140625,5.516963038803837,-74.49319422390829
1090,99.80000305175781,552.364990234375,5.534719171781087,-76.83689393223676
1091,99.62999725341797,553.1900024414062,5.552444220532468,-78.47195154180116
1092,100.91999816894531,551.0549926757812,5.460315127565566,-70.19033194821259
1093,100.52999877929688,548.030029296875,5.451407897656676,-69.02364173210708
1094,100.5199966430664,547.375,5.445433926382412,-68.41627071835023
1095,99.87000274658203,545.7349853515625,5.464453492970789,-69.87335377283489
1096,99.77999877929688,543.5750122070312,5.44773520602424,-68.14223247112926
1097,99.72000122070312,543.0750122070312,5.445998852377492,-67.92810946460054
1098,99.4800033569336,540.8300170898438,5.436570153192991,-66.82665867391694
1099,103.08999633789062,543.7100219726562,5.274129801989489,-52.50573131819738
1100,102.73500061035156,543.6699829101562,5.291964565923954,-54.157179603894065
1101,102.88999938964844,539.780029296875,5.246185562240184,-49.52868618906621
1102,102.93000030517578,538.8800048828125,5.235402732780476,-48.438064995149944
1103,103.52999877929688,544.50390625,5.259382909979187,-51.20308736976847
1104,103.61000061035156,544.0999755859375,5.251423341190262,-50.41796314599844
1105,104.16999816894531,544.0,5.222232980341693,-47.64970534734573
1106,105.41000366210938,521.77001953125,4.9499098890441005,-19.51133376098528
1107,104.5999984741211,511.239990234375,4.887571679657912,-12.840825639066168
1108,104.25070190429688,510.82000732421875,4.899919117984993,-14.08517467093634
1109,104.44499969482422,516.9249877929688,4.949255486651938,-19.264362999206526
1110,104.4000015258789,514.510009765625,4.928256726491399,-17.063792716966248
1111,104.17749786376953,520.1599731445312,4.993016570859978,-23.77394386769305
1112,104.12000274658203,522.0700073242188,5.014118263086166,-25.957931381917604
1113,103.25499725341797,521.0449829101562,5.046196278823769,-29.054494171032616
1114,102.9800033569336,520.260009765625,5.052048871686079,-29.579814814990584
1115,102.93000030517578,520.010009765625,5.052074305099138,-29.568069877962444
1116,103.20999908447266,520.1300048828125,5.03953114520532,-28.353923888792337
1117,103.5199966430664,520.0,5.023184088702622,-26.746839402886565
1118,103.01000213623047,518.7000122070312,5.035433467140908,-27.876878759661167
1119,102.01000213623047,513.9400024414062,5.038133434749457,-27.881679432524038
1120,103.66999816894531,509.5950012207031,4.915549437844535,-15.62711178729279
1121,103.20999908447266,508.4700012207031,4.926557559646365,-16.693920226682962
1122,103.30500030517578,505.8100891113281,4.896278859852886,-13.581345309232631
1123,102.7249984741211,501.3539123535156,4.880544364085036,-11.888767330371593
1124,103.26499938964844,502.6650085449219,4.867719086969853,-10.626861522680144
1125,103.27999877929688,502.3800048828125,4.86425262219811,-10.270388612202908
1126,103.12999725341797,502.94000244140625,4.876757644097946,-11.545115007093614
1127,104.0167007446289,509.5400085449219,4.898636516033055,-13.920147059843714
1128,103.44000244140625,511.6199951171875,4.946055520512922,-18.747991727162912
1129,103.3949966430664,512.1724853515625,4.953551931721141,-19.514926059260063
1130,103.61000061035156,511.70001220703125,4.938712568214268,-18.017999767092192
1131,103.62000274658203,511.0899963378906,4.932348801300811,-17.36032561483347
1132,103.52999877929688,511.7749938964844,4.943253162665208,-18.474175016252843
1133,103.62999725341797,511.6499938964844,4.937276922292004,-17.872701242927803
1134,102.38999938964844,519.1799926757812,5.070612323182317,-31.311054787216392
1135,101.81999969482422,522.2249755859375,5.128903723739488,-37.07197819320601
1136,102.44999694824219,525.2128295898438,5.12652850399968,-37.058014707807615
1137,102.5999984741211,521.8049926757812,5.085818717701021,-32.93544895744816
1138,102.41999816894531,520.2100219726562,5.0791840585131816,-32.198145587355725
1139,102.00499725341797,518.0599975585938,5.0787707613141935,-32.02552186757998
1140,102.58999633789062,515.6599731445312,5.026415747653918,-26.838087709316312
1141,103.19499969482422,524.739990234375,5.084936206077566,-33.03537848872264
1142,103.44000244140625,529.02001953125,5.11426920964077,-36.14801614122541
1143,103.59500122070312,531.0250244140625,5.125971505929563,-37.41448122249125
1144,103.5,529.469970703125,5.115651890851449,-36.31209031962908
1145,103.5,528.25,5.103864734299517,-35.09211961650408
1146,103.87000274658203,529.9099731445312,5.10166515001819,-34.9890998118521
1147,103.94999694824219,530.0900268554688,5.099471307530737,-34.78799631570081
1148,104.19000244140625,525.2100219726562,5.04088693411847,-28.76441075376573
1149,104.43000030517578,521.72998046875,4.995977965566394,-24.140824923355638
1150,104.23999786376953,518.239990234375,4.971603998991433,-21.5561603051313
1151,104.30999755859375,518.1799926757812,4.967692501236092,-21.16262746994812
1152,104.19000244140625,519.989990234375,4.9907858532473295,-23.54437901548448
1153,103.87999725341797,517.27001953125,4.979495891488678,-22.301524268071432
1154,103.87999725341797,517.1900024414062,4.978725607584565,-22.221507178227682
1155,103.6780014038086,521.9400024414062,5.034240585025715,-27.933979110977646
1156,104.15499877929688,522.6099853515625,5.017617891379044,-26.331159947276035
1157,104.23999786376953,522.3499755859375,5.011032101790646,-25.6661456566938
1158,104.51499938964844,523.27001953125,5.006649979305044,-25.275859460898403
1159,104.39800262451172,523.7999877929688,5.017337253825824,-26.36329513040988
1160,104.79499816894531,523.0250244140625,4.99093500217317,-23.696723237353297
1161,104.8499984741211,523.0,4.98807827955368,-23.40963279506917
1162,106.12999725341797,525.7457885742188,4.953790654670792,-20.056469824442445
1163,106.3499984741211,524.780029296875,4.934462029396018,-18.042446434212366
1164,106.17109680175781,524.2750244140625,4.938020235328136,-18.38987410733938
1165,105.95279693603516,525.1300048828125,4.9562637331777015,-20.28501205500521
1166,106.16999816894531,528.260009765625,4.975605339325897,-22.38009423599493
1167,106.13500213623047,530.1599731445312,4.995147335692706,-24.446807076886557
1168,106.11000061035156,529.72998046875,4.992271957607285,-24.13594193259121
1169,107.06500244140625,538.4299926757812,5.0290008910283195,-28.28555144623806
1170,107.19999694824219,540.530029296875,5.042257879520754,-29.742364832021394
1171,106.95500183105469,538.5250244140625,5.035061616517127,-28.904715240962446
1172,106.5999984741211,536.1500244140625,5.029550019592372,-28.221238941777926
1173,105.66000366210938,535.0150146484375,5.063552868684015,-31.565126268550785
1174,105.7300033569336,536.3400268554688,5.072732524606474,-32.55660319899266
1175,105.68229675292969,535.8099975585938,5.070007125330006,-32.25388682686025
1176,105.41999816894531,534.1699829101562,5.067064998939759,-31.863675209392113
1177,105.21499633789062,532.8099975585938,5.064011938445653,-31.48048472234808
1178,105.4000015258789,532.3099975585938,5.050379410363628,-30.098970071447127
1179,104.9000015258789,528.260009765625,5.035843680472234,-28.431387497722312
1180,104.58999633789062,523.9400024414062,5.009465730821471,-25.588496129215514
1181,104.94999694824219,525.7050170898438,5.0090998797179935,-25.63817611158788
1182,104.69499969482422,525.5,5.019341912524777,-26.648172596615836
1183,105.0197982788086,528.385009765625,5.031289513267377,-27.985578678865977
1184,104.9198989868164,528.0150146484375,5.032553593239588,-28.091584750960408
1185,105.0,527.7999877929688,5.026666550409226,-27.494891751741022
1186,103.61000061035156,527.7249755859375,5.093378751830768,-34.04296314599844
1187,103.98999786376953,530.0900268554688,5.0975097388683945,-34.597399535847046
1188,103.58999633789062,530.5399780273438,5.121536796823745,-36.95328215364094
1189,103.87000274658203,532.6599731445312,5.128140551262853,-37.7390998118521
1190,105.87000274658203,536.530029296875,5.067819168581222,-32.07953508722011
1191,106.91999816894531,542.9199829101562,5.077815116048573,-33.46645955166025
1192,107.55999755859375,547.5499877929688,5.09064708275666,-35.04698866205001
1193,107.69000244140625,539.5479125976562,5.010195007574843,-26.425464844058183
1194,107.41000366210938,539.3250122070312,5.021180465682145,-27.536705559790732
1195,107.88249969482422,539.72998046875,5.002942849818339,-25.690319792685727
1196,107.5199966430664,539.3099975585938,5.015904151754565,-26.997595207528775
1197,107.69999694824219,538.9749755859375,5.004410314374984,-25.804905901840016
1198,107.83999633789062,537.5999755859375,4.985163147646052,-23.762835348661156
1199,107.91000366210938,536.7899780273438,4.974422757950732,-22.619266160859297
1200,106.55000305175781,535.3234252929688,5.024152134776848,-27.6328585310373
1201,107.21029663085938,535.1199951171875,4.991311580450928,-24.283254617086413
1202,107.66999816894531,535.4000244140625,4.972601778760735,-22.372893226700626
1203,107.69000244140625,535.739990234375,4.974834971573793,-22.617542480776933
1204,107.77999877929688,535.4500122070312,4.967990520240052,-21.89874896322624
1205,107.7300033569336,536.5399780273438,4.9804136388046585,-23.22693349389192
1206,108.05999755859375,536.0700073242188,4.960855260370922,-21.184602974056133
1207,106.05999755859375,537.22998046875,5.065340305820323,-31.874196995563125
1208,106.12999725341797,539.2949829101562,5.08145667451987,-33.605664160379945
1209,105.72000122070312,536.8300170898438,5.077847246417894,-33.09425171648576
1210,105.55000305175781,535.4349975585938,5.072808925415533,-32.50924123515023
1211,105.20999908447266,533.7249755859375,5.072949151509944,-32.41927371494154
1212,105.32499694824219,534.5999755859375,5.075717930935669,-32.746330693248694
1213,105.37200164794922,534.8499755859375,5.075826284223831,-32.77236220942666
1214,104.45999908447266,538.0999755859375,5.1512538799736864,-40.36788154380747
1215,104.13999938964844,535.7449951171875,5.144468967324007,-39.53763896126884
1216,103.83999633789062,536.1199951171875,5.162943124272438,-41.342096633862695
1217,103.45999908447266,537.3150024414062,5.193456477828703,-44.34771883776409
