,ecl,shw,Ratio,Spread
1191,167.8800048828125,238.73500061035156,1.4220573842429831,13.277022233437542
1192,167.4199981689453,238.19500732421875,1.4227392780392556,13.12234138791029
1193,167.4199981689453,238.6300048828125,1.425337519368555,12.68734382931654
1194,166.60000610351562,237.24000549316406,1.4240095846440535,12.839041127172116
1195,166.05999755859375,236.72999572753906,1.4255690666502006,12.533562866809454
1196,165.25999450683594,235.80999755859375,1.4269030944984058,12.245445135373153
1197,164.30999755859375,233.4600067138672,1.4208508927195025,13.160808429662715
1198,164.33999633789062,233.91000366210938,1.42332973636667,12.75611381143161
1199,165.5800018310547,235.17999267578125,1.4203405609074768,13.358705595495984
1200,165.77000427246094,235.8300018310547,1.422633744060491,12.995626558888766
1201,165.72000122070312,235.22000122070312,1.4193820871835565,13.530115604923814
1202,165.57000732421875,234.9949951171875,1.41930896129648,13.52861005838411
1203,164.94000244140625,234.00999450683594,1.418758282060571,13.56221565271482
1204,165.3300018310547,235.9149932861328,1.426933954353951,12.246170206456036
1205,165.44000244140625,237.125,1.433299060086646,11.2022797169275
1206,165.5500030517578,236.34500122070312,1.4276351365986497,12.148394720563026
1207,165.02999877929688,236.17999267578125,1.4311336994653738,11.528124473802727
1208,165.3800048828125,235.50999450683594,1.4240536192613926,12.726680550069425
1209,165.7899932861328,236.02999877929688,1.423668546580725,12.825815802057825
1210,165.39999389648438,235.0,1.420798117725898,13.266861248316609
1211,164.85000610351562,234.91000366210938,1.4249923868040406,12.52629950740819
1212,164.5500030517578,234.7899932861328,1.426861069168632,12.193263540379853
1213,164.27000427246094,233.1699981689453,1.419431375811044,13.390421548867913
1214,163.9199981689453,232.74000549316406,1.4198389951986756,13.291856317327749
1215,164.3350067138672,233.02000427246094,1.4179571895973755,13.638578174674329
1216,164.57000732421875,232.63999938964844,1.4136233155250777,14.373466671169687
1217,163.88999938964844,232.10000610351562,1.4161938310323494,13.886553376965132
1218,161.0,231.41000366210938,1.4373292152926047,10.212254698449549
1219,160.27000427246094,232.39920043945312,1.4500480080126015,8.12066281934613
1220,160.46499633789062,232.25999450683594,1.4474184389582812,8.554333897035256
1221,161.17999267578125,232.35000610351562,1.4415561276944289,9.54406623710971
1222,161.77999877929688,232.75,1.438682171814834,10.050165026635106
1223,161.09500122070312,231.86500549316406,1.439306022757992,9.900717926727985
1224,162.38999938964844,232.19000244140625,1.429829443402333,11.53134836694425
1225,164.39999389648438,234.9600067138672,1.429197174190964,11.796715419695936
1226,165.07000732421875,235.7899932861328,1.428424200787796,11.978542332062055
1227,164.47500610351562,233.72000122070312,1.4210061866397303,13.149999780781876
1228,162.47000122070312,231.94500732421875,1.42761744064456,11.897157378459347
1229,162.4199981689453,232.11500549316406,1.4291036086068891,11.65164764519752
1230,161.7899932861328,232.06500244140625,1.4343594293312625,10.75025568093448
1231,161.75,231.80999755859375,1.4331375428661128,10.944865138030302
1232,163.22000122070312,229.97000122070312,1.4089572325743451,15.0047678180401
1233,163.8800048828125,231.41000366210938,1.4120697874495811,14.561462722665759
1234,163.12570190429688,230.4550018310547,1.4127448902335378,14.377362121488936
1235,162.97999572753906,228.99000549316406,1.4050190912753298,15.6223218625964
1236,163.33999633789062,228.75999450683594,1.4005142624934024,16.395983851951563
1237,162.97500610351562,229.1699981689453,1.4061665260707836,15.434794160409432
1238,163.05999755859375,228.3800048828125,1.4005887912560941,16.35313636727556
1239,165.77000427246094,234.9199981689453,1.4171441884192082,13.905630220998141
1240,167.30499267578125,234.57000732421875,1.4020502530895163,16.573667094271734
1241,167.88999938964844,234.9600067138672,1.3994878049201664,17.06710922562754
1242,169.04469299316406,235.64999389648438,1.394010008382894,18.12087001923495
1243,170.1999969482422,237.13999938964844,1.3933020190462324,18.375534218063756
1244,171.05999755859375,238.30499267578125,1.393107658581334,18.50926149233475
1245,170.9199981689453,238.66000366210938,1.3963258028250543,17.942831951656892
1246,169.52000427246094,238.92529296875,1.4094224100226982,15.563357101519067
1247,170.10000610351562,240.35000610351562,1.4129923426178412,15.014527418457753
1248,169.47999572753906,238.94000244140625,1.4098419191934197,15.488229160251926
1249,170.7100067138672,240.35000610351562,1.407943276028185,15.935713200173147
1250,170.80999755859375,240.52000427246094,1.4081143241627543,15.916715116966706
1251,170.6300048828125,240.0399932861328,1.4067865347070148,16.12491212322839
1252,170.89999389648438,240.8000030517578,1.4090111857909866,15.772623327702995
1253,171.55999755859375,241.9600067138672,1.4103521226224625,15.609317011625528
1254,172.34249877929688,240.99960327148438,1.3983759373253042,17.751406154734518
1255,172.17999267578125,239.6999969482422,1.3921477938473525,18.805605654671574
1256,172.55999755859375,240.47000122070312,1.393544301245427,18.609461619543133
1257,172.6199951171875,240.3800048828125,1.3925385916018846,18.790062617455867
1258,172.70840454101562,241.17999267578125,1.3964577654268393,18.12358535352279
1259,172.6300048828125,240.44000244140625,1.3928053967479503,18.745181197461925
1260,173.8300018310547,243.75999450683594,1.4022895469088597,17.237351461157623
1261,173.39999389648438,242.51499938964844,1.398587127600616,17.832974776696112
1262,173.0449981689453,242.5399932861328,1.401600715724467,17.271887946484632
1263,173.82000732421875,242.7100067138672,1.3963295160904634,18.27224615842072
1264,174.36000061035156,242.34500122070312,1.3899116791257649,19.45271663467826
1265,174.5,243.52000427246094,1.3955301104439022,18.489132137270126
1266,174.97000122070312,242.97000122070312,1.3886380495261377,19.748902416393655
1267,168.97999572753906,235.22999572753906,1.392058241656134,18.44316631674237
1268,167.94000244140625,233.4600067138672,1.3901393552457562,18.642620789944054
1269,168.27000427246094,234.00999450683594,1.3906815746431522,18.59098166999126
1270,169.2899932861328,235.63999938964844,1.391931057563286,18.50130209334349
1271,168.9499969482422,234.5,1.3879846359028882,19.12785971427035
1272,167.0800018310547,231.63999938964844,1.3864017048783284,19.163907553759024
1273,166.33999633789062,230.8300018310547,1.387699933347142,18.85639387199327
1274,164.66000366210938,227.75,1.3831531333337905,19.399373050851317
1275,165.66000366210938,228.66000366210938,1.380296985435898,19.999508503495427
1276,165.22999572753906,227.66000366210938,1.377837012339552,20.350136701846445
1277,165.50999450683594,226.91000366210938,1.3709746310984106,21.522973810545885
1278,164.21640014648438,225.8300018310547,1.3751976150348548,20.649468199409164
1279,163.44000244140625,224.53500366210938,1.3738069035002975,20.771997825311153
1280,164.6199951171875,225.80999755859375,1.3717045575043731,21.278957023646676
1281,164.91000366210938,227.83999633789062,1.381602033098738,19.686911491649077
1282,163.9499969482422,226.24000549316406,1.3799329655650214,19.837158647338832
1283,163.0500030517578,225.1699981689453,1.3809873900920346,19.548049985437125
1284,164.14999389648438,226.2100067138672,1.3780689316170116,20.16918064100755
1285,163.74000549316406,225.78359985351562,1.3789153064547919,19.976447976909775
1286,162.00999450683594,224.0449981689453,1.382908498027829,19.10249240207272
1287,161.86000061035156,223.9600067138672,1.3836649318506433,18.960972207095516
1288,158.34500122070312,222.2100067138672,1.4033282074004234,15.402834140452761
1289,157.1999969482422,221.01499938964844,1.4059478605614555,14.868725726268359
1290,156.4199981689453,221.1199951171875,1.4136299559239307,13.585823332653113
1291,156.48150634765625,221.07000732421875,1.412754851893269,13.728697032170508
1292,156.52000427246094,221.5050048828125,1.4151865501947563,13.351836695661142
1293,156.83999633789062,221.1300048828125,1.4099082507399308,14.210069230077288
1294,157.64999389648438,221.55999755859375,1.4053917293778886,15.003285550383275
1295,158.5399932861328,222.74000549316406,1.40494521840406,15.167300506227825
1296,158.22000122070312,222.02499389648438,1.4032675526704037,15.399079568491366
1297,157.51499938964844,221.0,1.4030409856607196,15.359422623927223
1298,158.125,222.18499755859375,1.4051225142045454,15.095610847048867
1299,158.13999938964844,221.22999572753906,1.3989502755873944,16.07326384310911
1300,159.5399932861328,222.9949951171875,1.3977372727930921,16.422449996957873
1301,159.75,223.33999633789062,1.3980594449946204,16.394588129226427
1302,156.6999969482422,218.53500366210938,1.394607580843101,16.59365189643068
1303,156.55999755859375,219.3000030517578,1.4007409713307075,15.617233952432535
1304,156.6199951171875,218.63999938964844,1.3959903346061007,16.367842274564048
1305,156.02000427246094,218.35499572753906,1.3995320455588582,15.746776293557836
1306,156.02999877929688,218.10000610351562,1.3978081638776159,16.016859013286897
1307,156.64999389648438,218.97999572753906,1.3978934201059905,16.073148266684477
1308,156.50999450683594,218.8300018310547,1.3981854802345979,16.011723608819146
1309,158.22999572753906,220.19400024414062,1.3916071932612526,17.24516631654074
1310,158.41000366210938,220.22000122070312,1.3901899888244134,17.491002362938865
1311,157.6199951171875,219.74000549316406,1.3941125003194645,16.777975285801908
1312,157.2899932861328,219.13999938964844,1.3932227652333973,16.87963271630158
1313,155.35000610351562,215.7449951171875,1.3887672136519158,17.344986462171867
1314,154.16000366210938,216.61000061035156,1.4050985694390692,14.682911735588071
1315,151.8300018310547,213.7899932861328,1.4080879319491986,13.984292157283896
1316,150.4499969482422,209.97000122070312,1.395613196941021,15.720284870627601
1317,150.58999633789062,208.3699951171875,1.3836908173478626,17.53170952849296
1318,150.4488067626953,208.75999450683594,1.3875815900362412,16.928494238746644
1319,150.2550048828125,208.9149932861328,1.3904028917310984,16.480827660125975
1320,149.75,208.75,1.3939899833055092,15.883193319582112
1321,149.7050018310547,208.44000244140625,1.3923382645333071,16.12523738315928
1322,149.42999267578125,208.02999877929688,1.3921569228117427,16.119938962974906
1323,148.97500610351562,210.15499877929688,1.4106728657105756,13.307845943508987
1324,149.32000732421875,212.31500244140625,1.4218791322478734,11.668842119421093
1325,147.74000549316406,209.50999450683594,1.4180992738390685,12.08782748753358
1326,147.99000549316406,210.05999755859375,1.419420161912872,11.915359214464154
1327,147.5399932861328,208.42999267578125,1.4127016548764575,12.865783061322212
1328,148.5,210.07000732421875,1.414612843934133,12.67551210192152
1329,149.2899932861328,211.3699951171875,1.4158349830726475,12.568524070734576
1330,148.27999877929688,210.53500366210938,1.4198476220348113,11.878283315353592
1331,147.1300048828125,209.49000549316406,1.4238428501380167,11.186630719490061
1332,146.69000244140625,208.97999572753906,1.4246369367333938,11.032175587760456
1333,146.02760314941406,207.77000427246094,1.4228132201818902,11.241851962416142
1334,145.85000610351562,207.47999572753906,1.4225573331843548,11.263664261662107
1335,146.7899932861328,209.1699981689453,1.424960881095057,10.99317323209302
1336,146.35000610351562,208.9199981689453,1.427536654977472,10.578731377632629
1337,145.86000061035156,208.5,1.4294528940595859,10.258753084906793
1338,145.77999877929688,208.97000122070312,1.4334614005387154,9.6679379698761
1339,144.3300018310547,207.11000061035156,1.4349753896129227,9.33824147241392
1340,143.875,206.63999938964844,1.4362467377212749,9.121126630756912
1341,143.9199981689453,206.9600067138672,1.4380211877915692,8.869072801554772
1342,144.16000366210938,208.94000244140625,1.4493618003169035,7.2515187569984425
1343,144.13999938964844,208.5399932861328,1.4467878046980853,7.621318677966449
1344,145.36000061035156,210.89999389648438,1.4508805242909824,7.1036896310456745
1345,145.88999938964844,211.7509002685547,1.451442190379359,7.053155146363188
1346,147.38499450683594,212.30999755859375,1.4405129794183118,8.75170845915445
1347,148.11000061035156,212.25999450683594,1.433123986443363,9.89657158626624
1348,147.33999633789062,211.9774932861328,1.4386962030324126,9.016259236598778
1349,148.1699981689453,213.14500427246094,1.4385166154178546,9.10216648066335
1350,148.77999877929688,212.89999389648438,1.430971875542924,10.268362638355335
1351,145.25,207.80999755859375,1.4307056630540018,10.027569744597649
1352,145.35000610351562,207.4550018310547,1.4272789344316161,10.53358860076974
1353,145.66000366210938,208.20249938964844,1.429373157731207,10.254230480886513
1354,145.02000427246094,206.88999938964844,1.426630763304539,10.600242369160036
1355,144.9199981689453,207.0800018310547,1.4289263348571415,10.259216799120757
1356,145.52999877929688,207.14999389648438,1.423417821988971,11.110410515406464
1357,146.00999450683594,207.99000549316406,1.4244915644005884,10.995259241798088
1358,146.3699951171875,208.18499755859375,1.4223201783392532,11.34391817939541
1359,147.57000732421875,209.97999572753906,1.4229178376755272,11.361105382469667
1360,146.33999633789062,208.57000732421875,1.425242671474739,10.913606083759355
1361,146.19000244140625,207.9600067138672,1.4225323431211974,11.297095044055588
1362,145.33999633789062,206.7449951171875,1.4224920897654405,11.22847917603712
1363,144.9969940185547,206.49339294433594,1.4241218884710933,10.962100130008302
1364,144.47000122070312,204.9600067138672,1.4187028793663192,11.699653923248029
1365,148.8800048828125,212.64500427246094,1.4282979399405555,10.6743753910118
1366,148.72250366210938,212.60000610351562,1.4295079821042616,10.481524805951885
1367,148.39999389648438,212.3800048828125,1.4311321672355124,10.214491414694713
1368,149.1199951171875,213.125,1.4292181261977208,10.556798303561287
1369,149.5,215.14500427246094,1.4390970185448893,9.110654268432818
1370,149.99000549316406,215.4199981689453,1.4362290171311667,9.575636833619562
1371,149.1300048828125,214.47000122070312,1.4381411801685067,9.22691322145797
1372,153.38999938964844,218.86000061035156,1.4268205325067715,11.270098165217512
1373,154.24000549316406,220.38499450683594,1.4288445711745221,11.028731733431293
1374,154.3300018310547,221.14999389648438,1.4329682581004415,10.399639333816047
1375,153.5,219.25,1.4283387622149837,11.046214999907725
1376,153.63999938964844,218.375,1.4213421040583076,12.132633554257431
1377,153.6199951171875,218.9550018310547,1.4253027521842259,11.522422488897313
1378,153.55999755859375,219.6999969482422,1.4307111255612743,10.686822711687675
1379,148.9550018310547,217.7550048828125,1.461884476560183,5.677630605687901
1380,149.49000549316406,218.0500030517578,1.4586259618655837,6.1905623934303184
1381,150.67999267578125,217.75,1.4451155467503476,8.287611635713652
1382,151.2100067138672,217.9813995361328,1.4415805162195139,8.85660702986285
1383,151.6199951171875,217.88999938964844,1.4370795832122318,9.567146700796563
1384,152.2550048828125,218.91000366210938,1.4377852723501592,9.506095513656383
1385,151.32000732421875,217.52999877929688,1.4375494861906555,9.474124011037468
1386,149.4853973388672,218.25,1.4600088295263445,5.983606491137599
1387,150.73570251464844,220.33299255371094,1.4617173561273518,5.7887486887526824
1388,150.0800018310547,219.0850067138672,1.4597881399314716,6.046535278730906
1389,150.07000732421875,218.27000427246094,1.4544545453436242,6.846444624431533
1390,149.24440002441406,217.38999938964844,1.4566040625583727,6.479667630382941
1391,149.05999755859375,216.63999938964844,1.453374499784825,6.951194253890711
1392,148.6699981689453,216.69000244140625,1.4575234082882311,6.312237869094807
1393,145.57000732421875,211.74000549316406,1.454557909182275,6.5808173873376665
1394,145.0800018310547,209.35000610351562,1.4429969910484506,8.230840315314985
1395,144.22999572753906,207.5449981689453,1.4389863711915578,8.752220785187141
1396,143.97999572753906,207.68499755859375,1.442457311581027,8.234686616850347
1397,143.75999450683594,205.72999572753906,1.431065689959778,9.857455999227732
1398,143.08999633789062,204.32000732421875,1.427912590351463,10.255653960810513
1399,143.50999450683594,205.61000061035156,1.4327225174589324,9.599916337726846
1400,142.39999389648438,204.47000122070312,1.4358849015775916,9.063660388283147
1401,141.8800048828125,203.4499969482422,1.433958203739027,9.298408911956095
1402,140.74000549316406,203.527099609375,1.446121157208997,7.499748581720062
1403,141.35000610351562,204.44000244140625,1.4463388299515714,7.508031531404206
1404,141.63999938964844,205.8000030517578,1.4529794121617203,6.585961125457707
1405,141.86000061035156,206.67999267578125,1.4569293090831958,6.038203950111572
1406,141.49000549316406,205.74000549316406,1.4540956781792207,6.419447033996128
1407,140.4199981689453,205.91000366210938,1.4663865998229841,4.633588951675356
1408,141.2899932861328,206.85499572753906,1.464045619342819,5.002410542355071
1409,142.9149932861328,207.14500427246094,1.4494280796538401,7.166378058907603
1410,142.94000244140625,206.8699951171875,1.4472505357762768,7.479154517786404
1411,143.44000244140625,206.13999938964844,1.4371165357017788,8.96421980270221
1412,142.08999633789062,203.22999572753906,1.4302906676431835,9.835526442736686
1413,142.69000244140625,204.47999572753906,1.4330365984225564,9.491619128746486
1414,142.43499755859375,204.02000427246094,1.4323727157613273,9.566517735836321
1415,141.8000030517578,203.72999572753906,1.436741828934774,8.897596238331623
1416,140.77999877929688,203.60499572753906,1.4462636560093596,7.482247889272677
1417,141.02000427246094,202.0500030517578,1.4327754710699232,9.39968224803669
1418,141.1199951171875,202.59750366210938,1.4356399565764604,9.003181723423943
1419,140.6199951171875,201.56500244140625,1.433402143652682,9.280613386750325
1420,140.5,201.41000366210938,1.4335231577374332,9.254402846002925
1421,140.375,200.1300048828125,1.4256812458259127,10.345634235955622
1422,142.80999755859375,204.38999938964844,1.431202316951157,9.762824786681385
1423,143.27000427246094,205.49000549316406,1.4342849121605208,9.357492814825797
1424,144.49000549316406,206.47999572753906,1.4290261462915357,10.209874143881613
1425,143.80999755859375,205.13999938964844,1.4264654952522788,10.52296390143487
1426,144.33999633789062,206.32000732421875,1.4294028859557188,10.143327854252355
1427,144.22999572753906,205.6699981689453,1.4259863014727594,10.627220785187141
1428,142.2899932861328,204.27000427246094,1.435589387243077,9.097541112186683
1429,141.8699951171875,203.36000061035156,1.4334250201557566,9.373289111246883
1430,140.52999877929688,202.6999969482422,1.442396632099767,8.009711889881196
1431,140.47999572753906,202.69000244140625,1.4428388995293215,7.944194832400618
1432,140.0800018310547,202.63499450683594,1.4465661897351094,7.395156338227216
1433,140.52000427246094,202.75999450683594,1.4429261908766735,7.9346212355818215
1434,139.67999267578125,201.74000549316406,1.4443013750826408,7.686075880261163
1435,143.83999633789062,207.16000366210938,1.4402114080667483,8.548261958984988
1436,143.99000549316406,207.97999572753906,1.4444057767426985,7.954804586504841
1437,145.5800018310547,209.77999877929688,1.4409946156117388,8.555917196910478
1438,145.02499389648438,208.92999267578125,1.4406481742375445,8.567784109432942
1439,144.41000366210938,208.16000366210938,1.4414514118368302,8.409052314983704
1440,144.4199981689453,209.3800048828125,1.4497992489784948,7.204144189986201
1441,144.67999267578125,209.1300048828125,1.4454659626052073,7.846772064380182
1442,148.25999450683594,213.6699981689453,1.441184446820504,8.713079574212195
1443,147.36000061035156,212.11500549316406,1.4394340704031163,8.908956263872987
1444,147.44000244140625,212.35499572753906,1.440280739359934,8.789779923825556
1445,147.77000427246094,212.52000427246094,1.438180944223381,9.123120051919635
1446,148.33999633789062,212.9600067138672,1.4356209516736425,9.543884923617888
1447,147.4600067138672,212.27999877929688,1.4395767605735095,8.894986106373203
1448,148.14999389648438,212.66000366210938,1.435437140893165,9.55695785670948
1449,147.47999572753906,209.60000610351562,1.4212097381040054,11.6051649735657
1450,146.2899932861328,208.33999633789062,1.424157535713276,11.068105505770966
1451,145.4600067138672,206.72999572753906,1.421215359450625,11.424710928624016
1452,145.10499572753906,205.9550018310547,1.4193515584933585,11.663588848487073
1453,145.66000366210938,207.4250030517578,1.4240354101111108,11.031726818777138
1454,145.39999389648438,207.13999938964844,1.424621788754125,10.924079563598319
1455,145.72999572753906,207.22999572753906,1.4220133246622895,11.332431898723648
1456,145.72999572753906,207.92999267578125,1.4268167074164544,10.63243495048146
1457,143.82000732421875,203.16000366210938,1.4125990357107845,12.518075767573741
1458,143.25,203.1699981689453,1.4182896905336497,11.647290904739116
1459,142.52999877929688,201.93499755859375,1.4167894428406163,11.794989509036604
1460,141.2100067138672,200.8800048828125,1.4225621084336764,10.856610535648251
1461,141.4600067138672,200.60000610351562,1.418068687846676,11.514144093633483
1462,141.9600067138672,201.0800018310547,1.4164552854407018,11.789217923471163
1463,142.86000061035156,201.8300018310547,1.412781751146305,12.39833390959165
1464,143.5800018310547,203.19500732421875,1.4152041003823836,12.120630422481632
1465,144.02000427246094,204.30999755859375,1.418622354517325,11.670105085461238
1466,144.72000122070312,206.30999755859375,1.425580402282914,10.727197857209852
1467,144.8800048828125,206.63999938964844,1.4262837688112384,10.63882381481033
1468,145.81500244140625,207.5399932861328,1.4233102891420921,11.150806303757399
1469,145.89999389648438,207.67999267578125,1.4234407221643177,11.13915583484225
1470,148.11000061035156,209.8300018310547,1.4167173112305655,12.32656426204749
1471,149.8000030517578,211.80499267578125,1.413918480379469,12.903712208117405
1472,149.60000610351562,213.4373016357422,1.4267198725115986,10.969380033784596
1473,148.91000366210938,213.27000427246094,1.4322073670509765,10.094677721022855
1474,148.44000244140625,213.6750030517578,1.4394704900122983,8.97991171436032
1475,149.1699981689453,213.72000122070312,1.432727786043481,10.037308647174676
1476,148.52000427246094,212.74000549316406,1.4323996725915191,10.035723167281638
1477,151.47000122070312,222.13999938964844,1.466561019339888,5.090635050741233
1478,152.2899932861328,223.1699981689453,1.4654278548009279,5.298938363237247
1479,152.89999389648438,220.6699981689453,1.4432309154854661,8.720124144952642
1480,152.38999938964844,221.4600067138672,1.4532450134579535,7.1599529469484
1481,152.97000122070312,219.99000549316406,1.4381251470068654,9.505837619355837
1482,152.55960083007812,220.02499389648438,1.4422231881790883,8.851087533442602
1483,152.99000549316406,220.0800018310547,1.43852535413425,9.446050515770672
1484,152.86000061035156,217.10499572753906,1.420286503079059,12.224731160642186
1485,153.7899932861328,218.69000244140625,1.4220041094255347,12.044142762906539
1486,153.75950622558594,219.60000610351562,1.428204418017139,11.088099398171458
1487,152.55999755859375,219.0500030517578,1.4358285694624977,9.826677493418565
1488,152.4199981689453,219.72999572753906,1.441608702054871,8.93526626328758
1489,152.6199951171875,220.75,1.446402876834714,8.217285205198515
1490,152.2100067138672,220.83999633789062,1.4508901294054726,7.508149342858551
1491,155.74000549316406,223.52000427246094,1.435212510521402,10.158930639936521
1492,155.26499938964844,223.36500549316406,1.438605006738279,9.596604122567804
1493,154.5,223.41000366210938,1.4460194411787015,8.396350452551836
1494,155.1300048828125,223.7949981689453,1.442628705762005,8.962750961736752
1495,154.1300048828125,221.55999755859375,1.4374877735652403,9.68761245733483
1496,153.71499633789062,222.90499877929688,1.4501187528204167,7.715890599988248
1497,153.25,222.10000610351562,1.4492659452105423,7.818674117703714
1498,155.3000030517578,224.05999755859375,1.4427559121419968,8.954472456449103
1499,155.32589721679688,225.63499450683594,1.4526553430552847,7.418579299676273
1500,156.30320739746094,227.33999633789062,1.4544806861179207,7.189451799689201
1501,156.63999938964844,225.77999877929688,1.441394277700805,9.258052119221041
1502,157.00999450683594,226.1199951171875,1.4401630662266065,9.476799880063076
1503,157.75999450683594,226.9250030517578,1.4384191870767646,9.804396281557892
1504,157.74000549316406,226.25999450683594,1.4343856132085737,10.43921863506852
1505,157.71499633789062,225.52000427246094,1.4299211204323525,11.141441565838157
1506,158.46499633789062,226.6199951171875,1.4300949758896395,11.174055057176723
1507,158.5399932861328,227.1699981689453,1.4328876484745974,10.737307830446575
1508,158.05999755859375,227.27389526367188,1.437896360712141,9.908550412648701
1509,157.0500030517578,225.76499938964844,1.4375357847987098,9.89221407621303
1510,157.6699981689453,226.25999450683594,1.4350224972058134,10.333497836446547
1511,157.16000366210938,225.1199951171875,1.4324254891288413,10.703334573012619
1512,144.91000366210938,224.18499755859375,1.547063638762525,-6.860872024123929
1513,143.69000244140625,223.25,1.553691949382746,-7.768246028960967
1514,143.9250030517578,222.99000549316406,1.5493486243871968,-7.1533679084422
1515,143.6649932861328,223.4199981689453,1.5551457112726625,-7.9760115015116435
1516,143.0399932861328,224.0399932861328,1.5662751943644886,-9.539843565420092
1517,143.06500244140625,224.80999755859375,1.5713835929277462,-10.272080534275666
1518,143.00999450683594,224.6999969482422,1.571218834901091,-10.245149557540522
1519,143.41000366210938,224.13999938964844,1.562931411101197,-9.081082527308844
1520,142.22999572753906,223.84500122070312,1.573824143604059,-10.568060496077642
1521,141.1699981689453,222.1699981689453,1.5737763055225316,-10.493801219095452
1522,141.92999267578125,222.2550048828125,1.5659481177493064,-9.431110501191917
1523,143.16000366210938,224.72000122070312,1.569712178487325,-10.038619137051917
1524,138.1699981689453,216.69500732421875,1.5683217065636648,-9.549227718629375
1525,137.1199951171875,215.4600067138672,1.5713244923158551,-9.89987778734784
1526,134.60499572753906,218.41000366210938,1.6225995363812824,-16.647873687479297
1527,133.6699981689453,218.1623992919922,1.632096972248455,-17.812245702793525
1528,133.14999389648438,219.16000366210938,1.645963302352776,-19.595128864592915
1529,133.02000427246094,218.85499572753906,1.6452788204642126,-19.4864233457725
1530,132.99000549316406,218.8699951171875,1.6457627346172103,-19.54672506543202
1531,132.07000732421875,219.6300048828125,1.6629816968484197,-21.69606005148291
1532,131.3699951171875,217.19000244140625,1.6532694718277468,-20.313173424719487
1533,134.2899932861328,218.875,1.6298682771816155,-17.58856753338032
1534,132.9199981689453,215.5850067138672,1.6219155107108274,-16.367457460733654
1535,132.36500549316406,214.47999572753906,1.6203678225104279,-16.100562622504505
1536,132.17999267578125,214.3800048828125,1.621879382371099,-16.27996687003847
1537,132.889892578125,214.4550018310547,1.6137796311708068,-15.282916208191672
1538,134.06500244140625,215.9600067138672,1.610860424280032,-15.01334172233053
1539,134.9199981689453,216.42999267578125,1.6041357516531392,-14.192165193140745
1540,136.4199981689453,216.63499450683594,1.5880002742600152,-12.131958352065176
1541,135.99000549316406,216.97999572753906,1.5955584010800425,-13.126308331523099
1542,136.72779846191406,218.7449951171875,1.5998575094304583,-13.77713770047206
1543,135.52999877929688,219.13999938964844,1.6169113949931175,-15.98098612529251
1544,137.07000732421875,220.77000427246094,1.6106368459604898,-15.285363867363891
1545,137.3800048828125,221.52999877929688,1.6125345094307266,-15.577218935489306
1546,138.33999633789062,221.44000244140625,1.6006940024817318,-14.037501951456086
1547,141.32000732421875,224.69500732421875,1.58997308009417,-12.792275681419348
1548,143.08999633789062,225.49000549316406,1.5758614247266822,-10.9143442081348
1549,142.7100067138672,225.97500610351562,1.5834559279125697,-11.973182012924646
1550,142.0399932861328,225.38999938964844,1.5868066040781275,-12.399988783689203
1551,140.2899932861328,223.03500366210938,1.589814058991445,-12.687736506968754
1552,142.0449981689453,225.8800048828125,1.5902003435147756,-12.882436207553333
1553,141.67999267578125,225.5399932861328,1.5918972681079662,-13.093633683200586
1554,141.42999267578125,225.24000549316406,1.5925900951540854,-13.171180668920222
1555,141.66000366210938,225.1199951171875,1.5891570612559687,-12.70382170566652
1556,141.36000061035156,224.13999938964844,1.585597045995167,-12.176872321132358
1557,140.55499267578125,222.7100067138672,1.5845044169124125,-11.962553615032654
1558,141.16000366210938,222.64999389648438,1.5772880994636076,-10.988890042340138
1559,140.6699981689453,222.36000061035156,1.5807208609137549,-11.438873217878474
1560,140.6699981689453,222.0,1.5781616754794934,-11.078872607526911
1561,150.85000610351562,240.8000030517578,1.596287658659537,-14.505647488789158
1562,151.94000244140625,239.85499572753906,1.5786165056831305,-11.914594059783703
1563,150.66000366210938,238.05999755859375,1.580114109730805,-12.052572114291344
1564,149.82000732421875,236.69000244140625,1.5798290673501039,-11.951088323202164
1565,150.5800018310547,237.82000732421875,1.579359838174555,-11.933395774243913
1566,151.41000366210938,237.5500030517578,1.5689188118763986,-10.409973271390278
1567,151.61000061035156,238.83999633789062,1.5753577955040468,-11.397943343151248
1568,155.30999755859375,241.8249969482422,1.5570472007573688,-8.79543383749371
1569,154.78500366210938,240.2100067138672,1.5518945700853413,-7.973257421206605
1570,154.36000061035156,237.97999572753906,1.5417206192442827,-6.385060167227558
1571,155.5800018310547,237.31500244140625,1.5253567273968034,-3.8776953176639575
1572,155.98500061035156,237.7050018310547,1.5238965342881818,-3.6560902092687764
1573,155.66000366210938,237.58999633789062,1.5263393983571167,-4.0318753198207355
1574,155.7100067138672,237.16000366210938,1.5230877492537442,-3.5263710797229715
1575,154.27760314941406,235.72999572753906,1.52795993012181,-4.2594917959456575
1576,154.3300018310547,233.32000732421875,1.5118253389229823,-1.7703740939183283
1577,154.7899932861328,234.55999755859375,1.515343418388838,-2.3157132395274767
1578,155.44000244140625,235.6300048828125,1.5158903833112984,-2.4041163134199133
1579,155.25999450683594,236.5,1.5232513742591118,-3.5459484535680383
1580,154.3699951171875,235.82000732421875,1.5276285209777962,-4.2099786682016225
1581,152.89999389648438,234.30999755859375,1.5324395481482176,-4.919875244695796
1582,155.41000366210938,240.72999572753906,1.548999356894241,-7.549409488157559
