,ms,cb,Ratio,Spread
1490,84.86000061035156,220.72000122070312,2.6009898613384976,-20.887555780307707
1491,84.87000274658203,219.72500610351562,2.5889595733795896,-19.868726280482292
1492,85.08999633789062,219.81500244140625,2.58332367965472,-19.434493462488746
1493,84.63999938964844,219.30999755859375,2.591091672259813,-20.00179945438964
1494,84.47000122070312,219.3300018310547,2.596543135568206,-20.42689733015945
1495,84.54499816894531,219.80999755859375,2.599917231287295,-20.728180638681977
1496,85.02999877929688,220.58999633789062,2.5942608432872274,-20.352457294186337
1497,85.54000091552734,219.58999633789062,2.567103039369156,-18.137158303952617
1498,85.5999984741211,219.47000122070312,2.5639019291227454,-17.874193251551873
1499,85.22509765625,217.89999389648438,2.5567585123266166,-17.1975480390374
1500,85.44000244140625,219.52999877929688,2.5694053430048527,-18.315450030816606
1501,85.30999755859375,219.20309448242188,2.5694889316092864,-18.298338167313062
1502,85.71499633789062,219.83999633789062,2.5647786936987775,-17.970156599478344
1503,85.70999908447266,220.77999877929688,2.575895474712398,-18.922067142049997
1504,85.7750015258789,223.64999389648438,2.6074029719370815,-21.63716604255174
1505,86.5,223.77999877929688,2.5870520090092124,-20.039550880411724
1506,87.18499755859375,224.4199981689453,2.5740666909822543,-19.04724957535217
1507,86.94999694824219,224.91000366210938,2.5866591323285406,-20.097244888510858
1508,86.36499786376953,223.24000549316406,2.584843524749442,-19.8212581288158
1509,86.69999694824219,224.1699981689453,2.585582538172053,-19.952971699144683
1510,86.63999938964844,224.39999389648438,2.590027648630099,-20.32593736189699
1511,85.66000366210938,223.22500610351562,2.605942056505613,-21.486210018844048
1512,85.23999786376953,221.61000061035156,2.5998358301759747,-20.87204861309388
1513,85.51000213623047,222.36500549316406,2.6004560862821955,-20.983652426832663
1514,85.68000030517578,223.11000061035156,2.603991594487353,-21.323553940711292
1515,85.51000213623047,222.7899932861328,2.6054261223288755,-21.408640219801413
1516,85.68250274658203,222.8300018310547,2.600647678209232,-21.037592020678147
1517,85.91000366210938,223.4199981689453,2.600628432605745,-21.08546978047582
1518,86.72000122070312,226.6999969482422,2.6141604446163327,-22.435301713165757
1519,86.91000366210938,227.0449981689453,2.612415010953812,-22.32754056528418
1520,87.04000091552734,228.0399932861328,2.6199447482479523,-23.012761429407334
1521,87.45999908447266,228.7100067138672,2.6150241151154043,-22.681948950034922
1522,87.4000015258789,228.9499969482422,2.619565136740309,-23.064909119623138
1523,87.58979797363281,229.9199981689453,2.6249632204672766,-23.582638840033894
1524,87.54000091552734,228.8699951171875,2.614461877125613,-22.65129865286619
1525,88.30000305175781,226.1999969482422,2.561721281205994,-18.17026918988924
1526,88.78299713134766,227.28500366210938,2.560005980940907,-18.10433520073721
1527,88.61499786376953,226.8000030517578,2.5593862045838356,-18.019664953228357
1528,88.41089630126953,224.88999938964844,2.5436909792579394,-16.596020867266503
1529,88.0999984741211,224.8000030517578,2.551645935814535,-17.24687204462748
1530,87.62999725341797,224.08999633789062,2.5572292977465554,-17.65684497074949
1531,87.62000274658203,223.50999450683594,2.550901477979637,-17.100659342025608
1532,87.19999694824219,223.5,2.5630734841958662,-18.091508922603566
1533,87.78500366210938,224.5,2.557384412309376,-17.697479333046175
1534,88.03500366210938,224.40499877929688,2.5490428743615956,-17.006745808545162
1535,88.34500122070312,224.5800018310547,2.542079333611755,-16.443046621291842
1536,88.41000366210938,224.9499969482422,2.544395290469272,-16.658145521793614
1537,88.5,224.85000610351562,2.540678035067973,-16.3436997742472
1538,88.91999816894531,224.77000427246094,2.5277778778785476,-15.262872036085755
1539,89.27999877929688,224.2550048828125,2.5118168453068455,-13.890016674543746
1540,89.30999755859375,224.49639892578125,2.513676016825502,-14.059925749905888
1541,89.51000213623047,224.44000244140625,2.507429304937542,-13.526932514308273
1542,89.48699951171875,224.00999450683594,2.503268583471734,-13.151738205713032
1543,89.44000244140625,224.0449981689453,2.504975313654773,-13.298732559698466
1544,89.55999755859375,223.75999450683594,2.4984368089162032,-12.72778902716266
1545,89.43000030517578,224.58999633789062,2.511349609431819,-13.867565111281694
1546,90.18499755859375,224.7725067138672,2.492349202181118,-12.250970474699132
1547,90.5999984741211,226.00999450683594,2.494591592861817,-12.499540461726498
1548,91.7699966430664,226.67210388183594,2.4700023120133996,-10.37362701822599
1549,91.393798828125,226.11000061035156,2.4740190637613564,-10.707976510656751
1550,91.44000244140625,225.94000244140625,2.4709098469915958,-10.427878401776129
1551,90.92500305175781,225.4199981689453,2.479186039076931,-11.135081220714314
1552,90.5199966430664,225.61000061035156,2.4923774743382374,-12.29018526573117
1553,90.30999755859375,226.02999877929688,2.5028236617174864,-13.210596388229876
1554,91.0999984741211,226.68280029296875,2.488285445552042,-11.980881640263506
1555,91.58999633789062,227.14309692382812,2.479998973751017,-11.273548046164963
1556,91.43000030517578,227.08999633789062,2.4837580179362115,-11.601706680898419
1557,91.68000030517578,227.1999969482422,2.4781849497377855,-11.115974987452065
1558,91.6449966430664,227.3000030517578,2.4802227222183513,-11.299392340046838
1559,91.62000274658203,227.19000244140625,2.4796987080409334,-11.248950415829372
1560,98.11000061035156,226.58999633789062,2.3095504528412283,4.816261203793998
1561,97.2300033569336,225.57000732421875,2.319962969621075,3.7392790530078046
1562,98.03980255126953,224.92999267578125,2.2942721917269773,6.3089878600670755
1563,98.41999816894531,224.61000061035156,2.2821581466074776,7.534959170344193
1564,97.69999694824219,224.02540588378906,2.292992967056789,6.40384195311958
1565,97.33000183105469,224.22000122070312,2.3037090003337712,5.327574441981168
1566,97.08000183105469,224.64999389648438,2.3140707628687087,4.301849462402002
1567,97.5,224.67999267578125,2.304410181290064,5.272676590211914
1568,96.87000274658203,223.72000122070312,2.309486888381418,4.731429184629858
1569,97.03340148925781,223.33999633789062,2.3016816159187794,5.5008017050900815
1570,96.66999816894531,223.25999450683594,2.309506555660171,4.714839147274459
1571,96.95999908447266,223.08999633789062,2.3008456935269983,5.575888970262211
1572,96.96499633789062,221.8699951171875,2.2881452430941644,6.807798292130711
1573,96.52999877929688,220.57000732421875,2.284989227323239,7.071217694189384
1574,94.00499725341797,219.27000427246094,2.3325356170305978,2.3543208415268837
1575,93.08999633789062,218.27000427246094,2.3447203014188758,1.1739384279896954
1576,93.44999694824219,218.5399932861328,2.3385767835516615,1.7618053862113627
1577,93.95999908447266,219.63999938964844,2.3375904803083913,1.8770982729294858
1578,94.3499984741211,219.88999938964844,2.330577667682329,2.5564392124296362
1579,94.4917984008789,219.41000366210938,2.3220005056022783,3.374334128151928
1580,94.16999816894531,219.24000549316406,2.328130081300813,2.777505122967226
1581,94.6500015258789,219.0399932861328,2.3142101400415043,4.1213313526256155
1582,94.45089721679688,220.44000244140625,2.333911153172231,2.2468707223700606
1583,94.78500366210938,219.83999633789062,2.319354199970057,3.6430288354046625
1584,94.94499969482422,219.4199981689453,2.311022158873172,4.44428622502093
1585,95.30500030517578,219.91000366210938,2.307434058632143,4.812136703750438
1586,95.83000183105469,219.875,2.294427588425103,6.098181839896851
1587,96.23999786376953,220.3699951171875,2.2897963425677497,6.580178247178194
1588,96.1050033569336,222.3000030517578,2.313095003244904,4.32848795837816
1589,96.25,222.47500610351562,2.311428634841721,4.4990016434879845
1590,96.12059783935547,221.5948028564453,2.3053831107749923,5.070848701449533
1591,96.52999877929688,222.17999267578125,2.3016678285034122,5.461232342626884
1592,96.6852035522461,222.00999450683594,2.2962147914067086,6.00107249937008
1593,96.2750015258789,222.73500061035156,2.31352892319072,4.29858400309328
1594,97.11000061035156,223.55999755859375,2.3021315637265385,5.463330767899235
1595,96.51000213623047,225.22999572753906,2.3337477022289517,2.363578705900379
1596,96.41999816894531,225.94500732421875,2.343341750829762,1.4340940260937303
1597,96.12000274658203,226.67999267578125,2.3583019787610424,-0.015759181841987324
1598,96.44999694824219,227.46499633789062,2.3583722502340234,-0.01441001997153668
1599,96.33000183105469,228.0500030517578,2.367382941108172,-0.8853566042651564
1600,96.15499877929688,229.0399932861328,2.3819873765673365,-2.2923667234215386
1601,95.51000213623047,228.3000030517578,2.390325598842754,-3.0893578335100087
1602,94.72000122070312,229.3300018310547,2.4211359678585986,-6.001872874445128
1603,94.62000274658203,229.10000610351562,2.421263997604264,-6.010166432363805
1604,94.58000183105469,230.14999389648438,2.4333896113429363,-7.155473575577078
1605,95.19499969482422,230.0800018310547,2.4169336894652482,-5.619985133290529
1606,95.4800033569336,229.4499969482422,2.40312095602351,-4.310836697600992
1607,95.70999908447266,229.4499969482422,2.3973461408742884,-3.7627731590789053
1608,95.63999938964844,229.72000122070312,2.40192390931327,-4.199581749390974
1609,95.8499984741211,229.89999389648438,2.398539358960511,-3.8791614716188305
1610,95.71499633789062,229.82000732421875,2.4010867274435665,-4.120875433890065
1611,95.61000061035156,230.06500244140625,2.4062859635260523,-4.6160679377007074
1612,95.79000091552734,230.65499877929688,2.407923547079831,-4.777136289644547
1613,95.95999908447266,229.98910522460938,2.396718501655593,-3.7061491316481763
1614,96.2699966430664,230.61099243164062,2.395460688408051,-3.589334099668322
1615,96.5,231.07000732421875,2.3945078479193653,-3.5002672734172235
1616,96.12999725341797,228.5399932861328,2.3774055946725507,-1.8519435898627434
1617,96.1449966430664,227.8800048828125,2.370170189186296,-1.1562127027391411
1618,96.31999969482422,227.4600067138672,2.3615033994449837,-0.31919464901244643
1619,96.36000061035156,227.85000610351562,2.3645704095090947,-0.6138746884163608
1620,96.54499816894531,227.9499969482422,2.3610751594748556,-0.27302944603073476
1621,97.28500366210938,228.0500030517578,2.344143439042485,1.3903451595165834
1622,96.8499984741211,227.32000732421875,2.3471348570538186,1.0837543158384322
1623,95.90750122070312,227.89500427246094,2.3761958279783255,-1.73714687281131
1624,96.1500015258789,226.2100067138672,2.3526781396148233,0.5257117476786832
1625,96.43000030517578,225.36000061035156,2.3370320429031004,2.042935122598833
1626,96.38999938964844,225.59500122070312,2.3404399071396855,1.7126151620027472
1627,96.15499877929688,225.6999969482422,2.3472518310388417,1.0476296144690864
1628,96.02999877929688,225.63999938964844,2.3496824144320847,0.8097610211638924
1629,95.98999786376953,226.0800018310547,2.3552454095468454,0.2744392295131193
1630,96.58000183105469,226.0050048828125,2.3400807682542624,1.7553738684780726
1631,96.6500015258789,225.97999572753906,2.338127182202174,1.9471873416026413
1632,96.38500213623047,226.1300048828125,2.3461119455410766,1.165703398727969
1633,96.62999725341797,226.24000549316406,2.3413019965201496,1.6395088107018112
1634,96.7750015258789,225.96499633789062,2.334952134074259,2.260052883150023
1635,96.83000183105469,225.72850036621094,2.3311834772042395,2.6276106888775517
1636,97.33000183105469,227.50999450683594,2.337511458201219,2.0375811558483563
1637,98.25,216.0,2.198473282442748,15.739866177386885
1638,98.06999969482422,216.4250030517578,2.2068420895812437,14.885935139682315
1639,97.77999877929688,215.9499969482422,2.208529347966873,14.6698895891555
1640,97.75,214.02999877929688,2.189565204903293,16.518402790494207
1641,97.4800033569336,214.55999755859375,2.201066784671304,15.34502112243072
1642,98.56999969482422,215.2100067138672,2.1833215722853208,17.292396085168747
1643,98.2300033569336,213.47000122070312,2.1731649590301605,18.22221437171507
1644,99.45999908447266,205.6300048828125,2.067464375383397,28.993203463319418
1645,99.93000030517578,206.28500366210938,2.064295036847158,29.458184324011768
1646,99.9800033569336,209.3699951171875,2.0941187046146235,26.492346601816052
1647,99.80999755859375,209.97000122070312,2.1036970880340884,25.48722871468445
1648,99.18000030517578,210.4499969482422,2.121899539228573,23.505994126485206
1649,98.68000030517578,210.49000549316406,2.133056392807123,22.274520973967526
1650,99.19000244140625,210.16000366210938,2.118761956743126,23.819821795255933
1651,99.20999908447266,209.02999877929688,2.1069448715680124,24.997477263037155
1652,99.70999908447266,208.7550048828125,2.093621570550399,26.463935767117334
1653,100.06999969482422,210.2899932861328,2.1014289390170684,25.786803335690593
1654,99.41500091552734,208.5800018310547,2.098073730425095,25.935979063667332
1655,99.29000091552734,208.5850067138672,2.1007654828337086,25.63310802895586
1656,99.02999877929688,209.0,2.110471600285361,24.598548056387244
1657,99.41999816894531,209.88999938964844,2.111144671648258,24.637889606238957
1658,98.2699966430664,213.0,2.167497784432137,18.787516762355608
1659,98.87000274658203,213.21499633789062,2.1565185639206583,20.002292497825664
1660,98.69000244140625,213.41000366210938,2.1624277878482587,19.37835718766013
1661,98.7699966430664,214.06500244140625,2.1673079853894426,18.913978928545163
1662,98.81999969482422,213.6999969482422,2.162517684762095,19.398138154591663
1663,98.7300033569336,213.47999572753906,2.1622605942365425,19.403684472474964
1664,98.87000274658203,213.85000610351562,2.1629412376132304,19.367282732200664
1665,99.08000183105469,211.9949951171875,2.139634549852641,21.722706672082154
1666,98.94000244140625,213.52000427246094,2.1580755913050504,19.864088881106483
1667,98.82980346679688,213.72000122070312,2.1625055775053226,19.401495576783446
1668,98.58999633789062,212.97999572753906,2.160259698130098,19.570057656465565
1669,99.11000061035156,213.7550048828125,2.156745066758549,20.034181874063762
1670,99.4800033569336,215.27999877929688,2.1640529906987807,19.390878332110873
1671,99.23999786376953,215.16000366210938,2.168077471721307,18.938957347831263
1672,99.55000305175781,216.33999633789062,2.173179203474375,18.497685091368254
1673,99.41000366210938,217.22999572753906,2.1851925130784133,17.274077066017554
1674,99.5999984741211,216.77499389648438,2.176455795356349,18.181823085349805
1675,99.33000183105469,216.18499755859375,2.1764320303375384,18.12843653447382
1676,99.0199966430664,215.80999755859375,2.179458744444476,17.76471611515558
1677,99.05000305175781,215.22999572753906,2.1729428480186144,18.416221094123983
1678,98.95999908447266,215.39999389648438,2.1766369835211705,18.031749842051738
1679,99.20500183105469,216.7949981689453,2.1853232616047467,17.220569772223314
1680,99.04000091552734,216.10000610351562,2.181946729663608,17.522376335509534
1681,99.12000274658203,215.3300018310547,2.172417230269699,18.48301930845949
1682,98.97000122070312,214.47999572753906,2.167121280005328,18.975582393634966
1683,98.8499984741211,214.3300018310547,2.168234751032052,18.83961823938577
1684,97.95999908447266,213.74000549316406,2.181911060542704,17.308809030180413
1685,98.08000183105469,213.44000244140625,2.1761826922583274,17.894770132671766
1686,98.31999969482422,214.47500610351562,2.1813975464729998,17.431664391722393
1687,98.30999755859375,214.56500244140625,2.1825349178095883,17.317833671193853
1688,98.01300048828125,214.13999938964844,2.1848122016757534,17.03511372727769
1689,98.5199966430664,214.3699951171875,2.1759033944534174,18.013253948965996
1690,98.06500244140625,214.34500122070312,2.1857441073207955,16.9540288695716
1691,98.25,214.61000061035156,2.1843257059577765,17.129865567035324
1692,98.44000244140625,214.52999877929688,2.1792969672769975,17.662629766674712
1693,99.53900146484375,215.59500122070312,2.165934940555429,19.21646420568476
1694,99.26000213623047,215.30499267578125,2.1691012295192538,18.84163709943519
1695,99.51499938964844,215.4051971435547,2.164550052401057,19.34907303662507
1696,99.68000030517578,215.36000061035156,2.1605136431682896,19.787455071971664
1697,99.1500015258789,216.2100067138672,2.18063543506285,17.674499393253598
1698,99.19999694824219,215.97000122070312,2.1771170147654937,18.03364043899299
1699,99.44000244140625,215.5,2.167135908177201,19.075557761163225
1700,100.54000091552734,215.05999755859375,2.1390490909114366,22.13677870321885
1701,100.25,213.9199981689453,2.1338653183934695,22.58572643882485
1702,100.28160095214844,214.0500030517578,2.1344892883580555,22.53102438811476
1703,100.47000122070312,214.07000732421875,2.1306858238606936,22.95996461974272
1704,100.73999786376953,213.69000244140625,2.121203166297251,23.98335239132183
1705,100.66000366210938,213.65919494628906,2.122582825086018,23.82353936625711
1706,100.55000305175781,213.32000732421875,2.121531584781881,23.900603320231767
1707,99.88999938964844,212.60000610351562,2.12834124939986,23.047862532360995
1708,100.17500305175781,212.8699951171875,2.1249811692763627,23.457017071566156
1709,100.0199966430664,212.0850067138672,2.1204260531093446,23.87263617507378
1710,100.20999908447266,212.05499267578125,2.1161061232724703,24.355412581744417
1711,100.60820007324219,212.21499633789062,2.1093210710796866,25.14429368929214
1712,100.58999633789062,212.31500244140625,2.110696989472209,25.000909372981653
1713,100.83000183105469,212.9499969482422,2.111970575038268,24.937830967612854
1714,99.68000030517578,211.9499969482422,2.1263041362293906,23.19745873408104
1715,99.73999786376953,210.8000030517578,2.1134951630907417,24.49042256577863
1716,99.94999694824219,210.69500732421875,2.10800413964319,25.095831246871086
1717,99.77999877929688,210.77999877929688,2.112447397854961,24.60574618848409
1718,99.98999786376953,211.72999572753906,2.1175117536856907,24.156162193795296
1719,99.6500015258789,210.57000732421875,2.1130958765668875,24.505963390497868
1720,99.55999755859375,210.27000427246094,2.111992862883623,24.59149335912872
1721,98.95500183105469,210.6999969482422,2.1292505992569137,22.719838689128522
1722,98.86000061035156,210.69000244140625,2.1311956417219062,22.503452011672124
1723,99.11419677734375,211.00999450683594,2.1289583265338043,22.78919141895784
1724,98.9800033569336,210.6300048828125,2.128005634868043,22.849407620999415
1725,99.51000213623047,211.2100067138672,2.1225002731355387,23.53235536514717
1726,99.56999969482422,211.13999938964844,2.1205182287514237,23.745332624579135
1727,99.52999877929688,210.66000366210938,2.1165478372931372,24.130009001873674
1728,98.45999908447266,208.6199951171875,2.1188299518285016,23.62028401375278
1729,98.4800033569336,208.52499389648438,2.1174348780300174,23.762953999731735
1730,98.05999755859375,208.8800048828125,2.1301245164522924,22.407098925989715
1731,97.93000030517578,208.57000732421875,2.1297866504059986,22.407322231519117
1732,97.25,207.7050018310547,2.135784080524984,21.65193513114056
1733,97.45999908447266,208.60000610351562,2.140365360794979,21.257343812233017
1734,97.62999725341797,208.77000427246094,2.1383797003553844,21.492439246596575
1735,97.58999633789062,209.4949951171875,2.146685141700823,20.67212905162549
1736,97.73999786376953,209.9499969482422,2.148045851616157,20.57457023891098
1737,97.66000366210938,211.24000549316406,2.1630145153795652,19.093941173807195
1738,97.87999725341797,211.1300048828125,2.1570291255340206,19.72817094004293
1739,97.30999755859375,210.3300018310547,2.1614428846779865,19.169905066353778
1740,96.75,209.4600067138672,2.1649613097040534,18.705465640732257
1741,97.29000091552734,209.89999389648438,2.157467282570296,19.552262415955397
1742,97.86000061035156,211.0,2.156141413079866,19.810525237886736
1743,97.23999786376953,208.56500244140625,2.144847871485969,20.768100138151084
1744,96.83000183105469,207.08999633789062,2.138696606648974,21.266114717197866
1745,97.49500274658203,207.74380493164062,2.1308149041405477,22.196956233187137
1746,98.05000305175781,208.63999938964844,2.1278938592129704,22.62328821682297
1747,98.18000030517578,209.0500030517578,2.12925241802772,22.523058807777943
1748,97.94999694824219,208.63999938964844,2.1300664205216466,22.384980751058123
1749,97.2699966430664,208.0,2.138377785323247,21.40458754716397
1750,97.56999969482422,208.8800048828125,2.14082203070759,21.239468701031797
1751,97.70999908447266,209.19000244140625,2.1409272786969984,21.26307977814031
1752,97.69499969482422,209.97999572753906,2.1493423039404913,20.437344008204178
1753,97.57499694824219,210.34500122070312,2.1557264442680824,19.786380464306575
1754,97.79499816894531,210.58999633789062,2.1533820776200314,20.065632683310355
1755,97.81999969482422,210.67999267578125,2.1537517208449612,20.035213211860963
