,wfc,jpm,Ratio,Spread
1187,45.28499984741211,118.04000091552734,2.606602656801664,5.227807697273812
1188,45.239898681640625,118.06999969482422,2.60986437051283,5.072269302086918
1189,45.439998626708984,118.61000061035156,2.610255374009503,5.08924889501858
1190,44.970001220703125,117.76000213623047,2.6186346217401604,4.631004160566443
1191,44.58000183105469,116.71499633789062,2.618102098340119,4.590442152923737
1192,44.34000015258789,116.11000061035156,2.6186287823811574,4.527390436182978
1193,44.33000183105469,115.79000091552734,2.612000815087097,4.819559687528576
1194,44.279998779296875,115.16000366210938,2.6007228282931316,5.310372868791726
1195,44.23500061035156,115.26499938964844,2.605742009703396,5.080124218218026
1196,43.96500015258789,114.65599822998047,2.607892592563349,4.937575984916402
1197,43.720001220703125,113.81999969482422,2.6033850987388814,5.091617163180468
1198,43.970001220703125,114.11689758300781,2.595335328971432,5.490597162755316
1199,44.060001373291016,114.19999694824219,2.591919958892006,5.658014261844139
1200,44.04499816894531,114.45500183105469,2.5985924983362394,5.36124778643285
1201,44.095001220703125,114.5999984741211,2.59893401296279,5.355435215521263
1202,44.064998626708984,114.36250305175781,2.5953138912034284,5.509418070940876
1203,43.93000030517578,114.4000015258789,2.6041429713443556,5.096150209461934
1204,43.974998474121094,114.27999877929688,2.5987493517833697,5.341405879078616
1205,43.970001220703125,114.3550033569336,2.6007505158560225,5.252491388829535
1206,44.08000183105469,114.4800033569336,2.5970961570215176,5.43367935836387
1207,43.78499984741211,113.93000030517578,2.6020326756244025,5.162540981074693
1208,43.869998931884766,113.9800033569336,2.5981309808989486,5.3491338627738205
1209,44.064998626708984,114.38999938964844,2.595937886182381,5.481921733050251
1210,44.130001068115234,114.40499877929688,2.5924540224395476,5.647857389901498
1211,44.279998779296875,114.2699966430664,2.580623301563716,6.2003798878346945
1212,44.16999816894531,114.08999633789062,2.5829748939882027,6.074192223476141
1213,44.02000045776367,113.93000030517578,2.5881417337668906,5.816667894488257
1214,43.95399856567383,113.81999969482422,2.589525490491159,5.742951475817657
1215,43.810001373291016,113.69999694824219,2.5952977261845045,5.462136374085697
1216,43.8849983215332,114.01000213623047,2.597926546582293,5.3608860578218245
1217,43.70000076293945,113.72000122070312,2.6022883120209315,5.13594413209041
1218,43.150001525878906,112.98999786376953,2.6185398347206217,4.33501825960621
1219,43.310001373291016,113.12000274658203,2.6118679094834287,4.650374800228954
1220,43.439998626708984,113.6449966430664,2.6161372061644594,4.487229760236156
1221,43.5,113.91999816894531,2.6188505326194327,4.37924274999069
1222,43.529998779296875,113.91000366210938,2.6168161464843793,4.472739205516385
1223,43.42409896850586,113.79000091552734,2.620434358305412,4.297968605509334
1224,43.70000076293945,114.51000213623047,2.6203661358592623,4.345943216563066
1225,44.599998474121094,116.3499984741211,2.608744449658054,5.01110090365051
1226,44.68000030517578,116.84880065917969,2.6152372395047587,4.734984739436493
1227,44.439998626708984,116.70999908447266,2.6262376843173105,4.205738869863703
1228,43.689998626708984,114.6449966430664,2.6240558536657983,4.183107647994612
1229,43.75,114.80000305175781,2.624000069754464,4.195115754936632
1230,43.519901275634766,114.18000030517578,2.623627282194711,4.174636044369899
1231,43.380001068115234,113.72000122070312,2.6214845186873115,4.245221285219907
1232,42.630001068115234,112.83000183105469,2.6467276332170906,3.047587011593004
1233,42.959999084472656,113.19000244140625,2.634776649292745,3.606139691590565
1234,42.74020004272461,112.8499984741211,2.640371321643611,3.3343304872638786
1235,42.584999084472656,112.55000305175781,2.6429495238100356,3.202322249601332
1236,42.86000061035156,113.3499984741211,2.644656949602207,3.1677967510739027
1237,42.88999938964844,113.5,2.646304537541994,3.1012971738847686
1238,42.92499923706055,113.77999877929688,2.6506697915340114,2.9187208741439097
1239,43.150001525878906,114.62000274658203,2.6563151493248385,2.70501337679371
1240,43.2599983215332,114.94999694824219,2.657189121780996,2.681196526413979
1241,43.34080123901367,114.93000030517578,2.6517737794316627,2.926109023644509
1242,43.369998931884766,115.0999984741211,2.65390826167399,2.837382970069422
1243,43.65999984741211,115.69999694824219,2.6500228436235362,3.044605394129059
1244,43.81999969482422,115.81999969482422,2.643085360598582,3.3699640709822862
1245,43.880001068115234,115.91000366210938,2.6415223527953304,3.4469746193305557
1246,44.779998779296875,117.91999816894531,2.633318476628973,3.942134137472687
1247,44.77000045776367,118.12000274658203,2.638373945473091,3.7142991163573473
1248,44.70000076293945,117.43000030517578,2.627069313218813,4.209456598651551
1249,45.095001220703125,118.55999755859375,2.629116184703923,4.17894768208239
1250,45.099998474121094,118.43009948730469,2.62594464510373,4.322755665983815
1251,45.09000015258789,118.19999694824219,2.6214237424760407,4.525027761567694
1252,45.220001220703125,118.58999633789062,2.6225120109814686,4.496887846664743
1253,45.564998626708984,119.44999694824219,2.621529694905418,4.597191501007183
1254,45.4900016784668,119.02999877929688,2.6166189137698157,4.808434798228086
1255,45.400001525878906,118.94999694824219,2.6200438975852967,4.637920164959576
1256,45.47999954223633,119.4000015258789,2.625329875278354,4.4105909899135245
1257,45.462398529052734,119.56999969482422,2.6300855996062995,4.191600197461776
1258,45.31999969482422,119.55999755859375,2.6381288253240682,3.8052335337634364
1259,45.34000015258789,119.2699966430664,2.630568951073521,4.150905954501917
1260,45.90999984741211,121.22000122070312,2.6403833941100774,3.7875021114941436
1261,45.65999984741211,120.70500183105469,2.6435611527470457,3.606623613384139
1262,45.380001068115234,120.12999725341797,2.647201287481312,3.4022483545726434
1263,45.71500015258789,120.81999969482422,2.642896189249705,3.644719734381775
1264,45.47999954223633,120.27999877929688,2.6446789795500183,3.5305937364955557
1265,45.474998474121094,120.3949966430664,2.647498640633947,3.4016753418597663
1266,45.54999923706055,120.62999725341797,2.648298557056189,3.3754402214865227
1267,43.625,117.19840240478516,2.686496330195648,1.4487774580300599
1268,43.709999084472656,117.5999984741211,2.690459870448654,1.283777322151062
1269,43.599998474121094,117.5,2.6949542227562797,1.0775878267378207
1270,43.849998474121094,117.9800033569336,2.6905360880813194,1.2934623575626691
1271,43.529998779296875,117.37000274658203,2.696301540040564,1.0127401210437288
1272,43.32310104370117,116.2300033569336,2.6828643508157293,1.5768372737788017
1273,43.209999084472656,116.38999938964844,2.6935894898334474,1.1020206311068197
1274,42.31999969482422,115.27999877929688,2.7240075522353027,-0.26530234004105147
1275,43.150001525878906,116.3499984741211,2.6964077487770424,0.9750176492546476
1276,43.005001068115234,115.80899810791016,2.692919317092478,1.1124075663752055
1277,43.415000915527344,116.12000274658203,2.674651624965227,1.9426422388970312
1278,43.3849983215332,115.80000305175781,2.6691254473158064,2.179129366777582
1279,42.96160125732422,115.19000244140625,2.681231589843694,1.6105993582296438
1280,43.310001373291016,116.12000274658203,2.681135974707968,1.6503748002289544
1281,43.93000030517578,117.31999969482422,2.670612312310904,2.1761520405166213
1282,43.97999954223633,118.08999633789062,2.685084073829572,1.5453288513511243
1283,43.90999984741211,117.69000244140625,2.680255132097033,1.7504777887234528
1284,44.63999938964844,119.2699966430664,2.671818957746758,2.202445745127486
1285,44.455501556396484,119.02999877929688,2.6775088484446585,1.9288917588995051
1286,44.1150016784668,117.7699966430664,2.6696133324766875,2.2411085517870877
1287,44.13999938964844,117.86000061035156,2.6701405129151787,2.220686002325431
1288,43.880001068115234,116.66000366210938,2.6586144216591343,2.6969746193305557
1289,43.68000030517578,116.33999633789062,2.663461436013432,2.460277509691773
1290,43.58000183105469,116.30000305175781,2.6686553043897203,2.2219238880227667
1291,43.650001525878906,116.20999908447266,2.6623137462108653,2.5067728144199695
1292,43.73400115966797,116.51499938964844,2.6641742420105845,2.4355864601786497
1293,43.82500076293945,116.6500015258789,2.6617227494613944,2.553882770793857
1294,43.93000030517578,117.08000183105469,2.665149124009008,2.4161499042861525
1295,44.5,118.23999786376953,2.657078603680214,2.8427546062002538
1296,44.209999084472656,117.69000244140625,2.6620675159149934,2.5855291303828043
1297,44.03499984741211,117.05999755859375,2.658339910621647,2.728421615415167
1298,44.22999954223633,117.37999725341797,2.6538548150182297,2.9512058235822227
1299,44.00339889526367,117.02999877929688,2.6595672542898376,2.670458779383205
1300,44.224098205566406,117.87999725341797,2.6655150028266856,2.4347793847949593
1301,44.310001373291016,118.16000366210938,2.6666666666666665,2.3938854357353936
1302,43.85499954223633,116.69999694824219,2.6610420286482857,2.5873892971203336
1303,43.79499816894531,116.55999755859375,2.6614910933195453,2.5603741711353454
1304,43.53499984741211,116.14009857177734,2.6677408746719258,2.2565648267146887
1305,43.27000045776367,115.51000213623047,2.6695170074930106,2.1490324001582284
1306,43.31999969482422,115.30000305175781,2.6615882701756717,2.498204938531794
1307,43.529998779296875,115.91000366210938,2.6627614728359896,2.472739205516385
1308,43.439998626708984,115.93000030517578,2.668738581264514,2.202226098126781
1309,43.41999816894531,115.44999694824219,2.658912985187869,2.6265579498492375
1310,43.439998626708984,115.62999725341797,2.6618324334458685,2.5022291498845934
1311,43.40999984741211,115.54000091552734,2.6615987404205272,2.5087235390854605
1312,43.46009826660156,115.30719757080078,2.653173880635531,2.880976412314391
1313,42.97999954223633,114.13999938964844,2.6556538065451436,2.711814248559529
1314,42.83000183105469,113.77999877929688,2.6565490057205317,2.6542944972083635
1315,42.25,112.48999786376953,2.662485156538924,2.3298536163742316
1316,41.779998779296875,112.33000183105469,2.688607111370172,1.181595822261949
1317,41.709999084472656,111.6500015258789,2.67681620658301,1.6667511683256695
1318,41.63999938964844,111.4800033569336,2.677233549255218,1.6419043781589355
1319,41.68220138549805,111.56999969482422,2.6766820366076285,1.6693777831923828
1320,41.54999923706055,111.30000305175781,2.678700483644864,1.571388219011519
1321,41.61009979248047,111.77999877929688,2.686366995916148,1.258683081707355
1322,41.48500061035156,111.19000244140625,2.680245891418922,1.5004644011172932
1323,40.34000015258789,108.45999908447266,2.6886464718447636,1.0433457579267245
1324,40.209999084472656,108.13999938964844,2.6893807971114176,1.0014859780054568
1325,39.88999938964844,107.41000366210938,2.6926549337070824,0.8407588586740307
1326,39.880001068115234,107.50499725341797,2.6957119953381876,0.7179348238868162
1327,39.84000015258789,107.80400085449219,2.7059237058634786,0.30758821239030887
1328,40.040000915527344,108.34989929199219,2.706041378984448,0.31839420874784174
1329,40.45000076293945,109.20999908447266,2.6998763170489615,0.5995337274610737
1330,40.380001068115234,108.62999725341797,2.690193025754874,0.9846905994037005
1331,39.88999938964844,107.22000122070312,2.687891773909804,1.0307613000802807
1332,39.900001525878906,107.08499908447266,2.6838344608838662,1.1936044980432658
1333,39.435001373291016,106.38999938964844,2.697857123994053,0.5942708969066164
1334,39.630001068115234,106.55000305175781,2.6886197370679312,0.977051137788516
1335,39.974998474121094,107.02999877929688,2.677423461281322,1.457359674943456
1336,40.029998779296875,106.77999877929688,2.6674994263183054,1.8604536597106236
1337,40.18000030517578,106.5999984741211,2.653061166363143,2.4579849448430426
1338,39.88999938964844,105.9844970703125,2.656918994534148,2.2662654504709057
1339,39.564998626708984,105.1500015258789,2.657652095933493,2.1961176171677383
1340,39.619998931884766,105.01000213623047,2.6504292015950095,2.4892109915833434
1341,39.849998474121094,105.5199966430664,2.647929753663402,2.619422867294711
1342,39.9900016784668,105.79000091552734,2.6454112646984838,2.739119131311776
1343,40.060001373291016,105.8499984741211,2.642286441475109,2.8739665318300727
1344,40.81999969482422,107.8499984741211,2.642087194522835,2.989430638584034
1345,40.77000045776367,107.86000061035156,2.645572710309161,2.8402550484526703
1346,40.709999084472656,107.55000305175781,2.641857171958985,2.9832380914129804
1347,40.810001373291016,108.08999633789062,2.6486153565442527,2.721602331335882
1348,40.630001068115234,107.69999694824219,2.650750532043691,2.610568792337938
1349,40.88999938964844,108.38999938964844,2.650770384141606,2.644274682168751
1350,40.790000915527344,108.05000305175781,2.648933577508867,2.7059241122575575
1351,39.98500061035156,104.93000030517578,2.62423405535752,3.5851992107970805
1352,40.23500061035156,106.0199966430664,2.6350191384311756,3.1910807606648977
1353,40.45090103149414,106.33000183105469,2.628618871759336,3.4820368888000477
1354,40.2599983215332,105.87000274658203,2.629657405871204,3.4106560749727723
1355,40.345001220703125,105.69999694824219,2.6199031788354987,3.8172684250234656
1356,40.384700775146484,105.97000122070312,2.6240135295472857,3.657768320926502
1357,40.5099983215332,106.16999816894531,2.6208344252759534,3.8065385403679475
1358,40.61000061035156,106.41999816894531,2.6205367291183608,3.8348960664236618
1359,40.970001220703125,107.05999755859375,2.61313142222934,4.196962534068016
1360,40.5099983215332,105.55999755859375,2.6057763992175493,4.41653915071951
1361,40.709999084472656,106.13999938964844,2.607221856463555,4.393241753522355
1362,40.43000030517578,105.3499984741211,2.6057382557237916,4.403862832601485
1363,40.439998626708984,105.19000244140625,2.6011376363384073,4.591689308794949
1364,40.2599983215332,104.61000061035156,2.5983607792253816,4.670658211203241
1365,41.584999084472656,106.79000091552734,2.5679933453551875,6.178812834798018
1366,41.42499923706055,106.94999694824219,2.581774264767161,5.573455378647916
1367,41.36000061035156,106.93499755859375,2.585468955042281,5.407530340050565
1368,41.400001525878906,107.20999908447266,2.5896134090105356,5.243871824593947
1369,41.61989974975586,107.875,2.5919091744240155,5.190960155279919
1370,41.63999938964844,107.87999725341797,2.5907780699976803,5.2419104816745605
1371,41.56999969482422,107.7300033569336,2.5915324548425915,5.197059419046889
1372,42.880001068115234,111.43000030517578,2.5986473304459183,5.143466425230367
1373,43.31999969482422,112.62000274658203,2.599723073406153,5.178205243707575
1374,43.349998474121094,112.83499908447266,2.6028835768433174,5.046710854506708
1375,43.150001525878906,112.12999725341797,2.598609346193622,5.195018869957773
1376,43.189998626708984,112.0999984741211,2.595508266693894,5.336350041423026
1377,43.29999923706055,112.26000213623047,2.5926097947860223,5.482534348847986
1378,43.54499816894531,112.80000305175781,2.590423878630511,5.624490790212841
1379,42.79999923706055,109.73999786376953,2.564018687382256,6.6107828457920395
1380,42.91999816894531,109.5199966430664,2.5517241685790517,7.16480247950812
1381,43.189998626708984,109.81999969482422,2.5427182955942675,7.616348820719901
1382,43.154998779296875,110.29499816894531,2.555787308279524,7.043927867042777
1383,43.18000030517578,110.61000061035156,2.561602589824282,6.798517461713937
1384,43.415000915527344,110.75,2.5509615954053877,7.3126449854790625
1385,43.310001373291016,110.43000030517578,2.549757487961596,7.340377241635204
1386,42.560001373291016,108.68000030517578,2.5535713533453754,7.002743578359864
1387,42.869998931884766,109.37000274658203,2.551201433906208,7.175622922091586
1388,42.63999938964844,108.61000061035156,2.5471388875469456,7.29541867577475
1389,42.5099983215332,108.90499877929688,2.561867868249989,6.638561032083951
1390,42.40639877319336,108.4000015258789,2.556218039302185,6.855187746016094
1391,42.380001068115234,108.47000122070312,2.55946197467916,6.711709734186124
1392,42.2400016784668,108.16999816894531,2.5608426579227257,6.62202286771983
1393,41.560001373291016,106.20999908447266,2.5555821841894755,6.689233248029206
1394,41.83000183105469,106.4800033569336,2.5455414462325603,7.170778368537848
1395,41.72999954223633,106.16000366210938,2.543973276459332,7.212420537306352
1396,41.83000183105469,105.91000366210938,2.531914870333129,7.740778063362066
1397,41.625,105.45999908447266,2.5335735515789226,7.620157676274994
1398,41.619998931884766,105.55000305175781,2.5360405036170426,7.516233178123565
1399,41.79999923706055,105.94999694824219,2.534688968470249,7.617272210285586
1400,41.92499923706055,106.66000366210938,2.544066919572532,7.255204440297627
1401,41.650001525878906,106.11000061035156,2.5476589849443565,7.039748186473483
1402,41.37580108642578,105.37000274658203,2.5466577076413612,7.016505959726709
1403,41.26499938964844,104.88749694824219,2.5418029443750294,7.190593955212671
1404,41.47999954223633,105.27999877929688,2.538090644675568,7.39654753236041
1405,41.5,105.18000030517578,2.5344578386789345,7.552217511692641
1406,41.459999084472656,105.01000213623047,2.5328028088538517,7.610872670215665
1407,40.4900016784668,102.92500305175781,2.5419856454709633,6.995872770598206
1408,40.47999954223633,103.0999984741211,2.5469367500004005,6.793036286502394
1409,40.84000015258789,103.86409759521484,2.5431953282848685,7.0310030227014355
1410,40.86000061035156,104.02999877929688,2.546010700571103,6.920773343830541
1411,40.83000183105469,104.0199966430664,2.5476363452903485,6.847273531371252
1412,40.18000030517578,102.19999694824219,2.543553911697639,6.857986470721949
1413,40.224998474121094,102.01000213623047,2.5359852332091197,7.173234205768319
1414,40.85499954223633,103.61009979248047,2.5360445711269013,7.3267517997806895
1415,40.71500015258789,103.95999908447266,2.553358680949553,6.587162589564395
1416,41.119998931884766,104.2300033569336,2.5347764120711793,7.4444770974309
1417,40.915000915527344,104.05999755859375,2.543321403644469,7.043868549300848
1418,41.05500030517578,104.37000274658203,2.5421995364940764,7.123553279536674
1419,40.7400016784668,103.82420349121094,2.5484584981273435,6.792550218903523
1420,40.52000045776367,103.58999633789062,2.5565151818265264,6.414381433155151
1421,40.839900970458984,105.51499938964844,2.583625250853849,5.379825153666369
1422,41.540000915527344,107.19999694824219,2.580645030948269,5.643563879048523
1423,41.970001220703125,108.55999755859375,2.586609349561869,5.480474085101799
1424,42.435001373291016,109.7249984741211,2.5857192158165696,5.609806465535323
1425,42.369998931884766,108.66999816894531,2.5647864269160436,6.48387172421142
1426,42.34000015258789,109.33000183105469,2.582191814762482,5.740366113412273
1427,42.349998474121094,109.30000305175781,2.580873836832556,5.798195336187769
1428,43.47999954223633,110.87999725341797,2.5501379581595787,7.363572160306882
1429,44.16999816894531,113.38500213623047,2.56701396505713,6.779186425136297
1430,43.81999969482422,112.13999938964844,2.559105435203684,7.0499643761580675
1431,43.70500183105469,112.3499984741211,2.5706439484528416,6.5198674095386995
1432,43.654998779296875,111.79000091552734,2.5607606011099717,6.9406808959776445
1433,43.560001373291016,111.98500061035156,2.570821787875691,6.481254824217865
1434,43.3650016784668,111.61000061035156,2.5737344930340984,6.313470921226591
1435,44.570098876953125,115.2699966430664,2.5862629778160913,6.007876860616898
1436,44.30289840698242,115.26589965820312,2.601768818810204,5.268218250875075
1437,44.45500183105469,116.4000015258789,2.618378061668777,4.557498021056228
1438,44.560001373291016,116.80000305175781,2.6211849069144555,4.4497639338454125
1439,44.20000076293945,116.29000091552734,2.6309954504126045,3.95770021278309
1440,44.0099983215332,115.87000274658203,2.6328108876543443,3.84882439134949
1441,43.939998626708984,115.87000274658203,2.637005151751423,3.6539794322374295
1442,44.97999954223633,119.58499908447266,2.6586260627277696,2.833837655802876
1443,44.150001525878906,117.58000183105469,2.663193607414354,2.5285258433548368
1444,44.41999816894531,117.81999969482422,2.6524089273194513,3.040066754300989
1445,44.54999923706055,118.38999938964844,2.6574635559401174,2.831926534222257
1446,44.709999084472656,118.55000305175781,2.6515322182802072,3.1172842955481403
1447,44.40999984741211,118.55000305175781,2.669443896849417,2.2822329538887747
1448,44.70970153808594,118.87000274658203,2.6587071408947494,2.796456376919517
1449,44.45000076293945,117.95999908447266,2.653768212819082,2.9835799315962195
1450,44.3849983215332,117.58999633789062,2.649318481123887,3.172647631678567
1451,43.904998779296875,117.06999969482422,2.6664389693600867,2.3565600044392117
1452,43.44499969482422,116.16000366210938,2.673725503005309,1.9861432720594596
1453,43.625,116.33000183105469,2.6665902998522566,2.3171780317605286
1454,43.564998626708984,116.04000091552734,2.663606210798435,2.4401644316544466
1455,43.65999984741211,116.55000305175781,2.669491604651624,2.194599290613434
1456,44.393798828125,118.43000030517578,2.667714938378878,2.3571399761466214
1457,44.084999084472656,117.26000213623047,2.6598617346355136,2.6675904916793574
1458,44.0,116.58999633789062,2.6497726440429688,3.1010003565622615
1459,43.904998779296875,116.4800033569336,2.6530009473968827,2.9465563423298367
1460,43.58000183105469,115.70999908447266,2.655116893593585,2.811927855307923
1461,43.56999969482422,115.7947998046875,2.657672724712987,2.6992860733605486
1462,43.630001068115234,116.08000183105469,2.6605546410560565,2.581098562626801
1463,44.244998931884766,118.46499633789062,2.6774776629618104,1.9079577134544596
1464,44.2599983215332,119.06999969482422,2.690239589026255,1.3447053308657448
1465,44.185001373291016,119.31999969482422,2.7004638675184216,0.8859504591413359
1466,44.369998931884766,120.30999755859375,2.7115168008746036,0.4108954366305486
1467,44.665000915527344,121.33000183105469,2.7164446287714172,0.21203259321661427
1468,44.775001525878906,121.72000122070312,2.718481229986152,0.1282211731025118
1469,44.849998474121094,122.25,2.725752601096285,-0.19302273446995422
1470,45.165000915527344,121.80000305175781,2.6967784918140896,1.1337871480303878
1471,45.084999084472656,121.48999786376953,2.6946878192487502,1.221106315174092
1472,45.268798828125,121.88999938964844,2.6925830272730704,1.332713498828534
1473,45.099998474121094,122.2313003540039,2.710228480919831,0.5215547992845959
1474,45.44499969482422,122.9800033569336,2.7061283789807113,0.7331666793028067
1475,45.40999984741211,122.91999816894531,2.7068927236728553,0.6957493877350718
1476,45.22999954223633,122.38999938964844,2.7059473939494327,0.7247152383855511
1477,45.255001068115234,122.9800033569336,2.7174897901743753,0.20430330717779022
1478,45.29999923706055,123.02999877929688,2.7158940585289097,0.27956080784916004
1479,45.369998931884766,122.86000061035156,2.7079568768516986,0.6444039359065332
1480,45.33000183105469,122.77999877929688,2.708581377007197,0.6130733747928279
1481,45.435001373291016,122.88999938964844,2.704742944321542,0.7953402031093422
1482,45.5,123.09750366210938,2.705439640925481,0.7687603588942071
1483,45.400001525878906,122.77999877929688,2.7044051685617196,0.8079183339048885
1484,46.09000015258789,124.73500061035156,2.7063354349619777,0.773535650492116
1485,46.12220001220703,124.93499755859375,2.7087822680949207,0.663167383441456
1486,45.85499954223633,124.26000213623047,2.70984632813651,0.5944072111996324
1487,45.7599983215332,123.83999633789062,2.7062937255313546,0.74997601435002
1488,45.845001220703125,124.01000213623047,2.7049841604154836,0.8165767677210116
1489,45.665000915527344,124.01000213623047,2.715646548778754,0.3155438390746159
1490,45.70000076293945,124.08999633789062,2.7153171611874845,0.33297211697049
1491,46.255001068115234,125.68000030517578,2.7171116074583823,0.2878179099693998
1492,46.029998779296875,125.05999755859375,2.7169237643960695,0.2815241866164886
1493,45.849998474121094,124.94840240478516,2.7251560864349695,-0.10791358822131336
1494,46.070098876953125,125.22000122070312,2.7180319615798627,0.2331396095308751
1495,45.85499954223633,124.97000122070312,2.7253298979012137,-0.11559187327302389
1496,45.647701263427734,124.44960021972656,2.7263059644896894,-0.17220802586959927
1497,45.66999816894531,124.61499786376953,2.728596515436369,-0.27554197585208406
1498,45.869998931884766,124.9800033569336,2.7246567749548944,-0.08384303515861369
1499,45.8849983215332,124.5,2.713305100886837,0.43791129611987323
1500,46.14500045776367,125.19999694824219,2.7131866010671564,0.46163329736865855
1501,46.314998626708984,125.4000015258789,2.7075462645822705,0.7348205866457906
1502,46.345001220703125,125.55500030517578,2.7091379220654366,0.6633343742925977
1503,46.40999984741211,126.2020034790039,2.719284720834601,0.19725562871026092
1504,46.36000061035156,126.0199966430664,2.718291522518398,0.24008901074686584
1505,46.415000915527344,127.27110290527344,2.742025215875781,-0.8579232666929979
1506,46.32830047607422,126.80999755859375,2.737203744913619,-0.6381495947107876
1507,46.22999954223633,126.63999938964844,2.7393467584603477,-0.741773210580666
1508,46.2400016784668,126.30000305175781,2.731401350934069,-0.3739358109575246
1509,46.349998474121094,126.77999877929688,2.7352751446169474,-0.5477541872161478
1510,46.23500061035156,126.56999969482422,2.737536455584829,-0.6578529848901749
1511,46.0099983215332,125.91000366210938,2.7365791839897127,-0.6241534221102736
1512,46.470001220703125,127.05999755859375,2.7342370178803974,-0.4937239352461429
1513,46.474998474121094,126.76000213623047,2.7274880322333925,-0.17981860027051333
1514,46.69499969482422,126.96990203857422,2.719132730878845,0.22265743645443514
1515,46.79999923706055,127.51000213623047,2.7245727396349255,-0.02517522253375226
1516,46.89500045776367,127.77999877929688,2.724810694785745,-0.03073487041068823
1517,46.88999938964844,128.14500427246094,2.7328856033372135,-0.40966089444102316
1518,46.93000030517578,128.14999389648438,2.7306625412987917,-0.3033075080421579
1519,46.75,127.46260070800781,2.7264727424172794,-0.1169472482119911
1520,46.869998931884766,128.16000366210938,2.734371806757703,-0.48033178930059783
1521,46.79999923706055,127.80000305175781,2.7307693404950744,-0.315176138061096
1522,46.900001525878906,127.75,2.7238805083942044,0.013184439752430777
1523,47.45500183105469,130.0500030517578,2.7404909500320094,-0.7419688517213014
1524,46.68000030517578,127.66999816894531,2.735004227384067,-0.5191896682615518
1525,46.900001525878906,126.9800033569336,2.7074626700570024,0.783181082818837
1526,45.9900016784668,126.94999694824219,2.7603825247886884,-1.7198075952003276
1527,45.97999954223633,127.27999877929688,2.7681600706059153,-2.0776504879875457
1528,45.904998779296875,127.13999938964844,2.7696329979424483,-2.146416588317427
1529,45.8849983215332,127.12000274658203,2.770404432747388,-2.182091450462158
1530,45.994998931884766,127.66999816894531,2.775736517746533,-2.4258989032911042
1531,45.880001068115234,127.76000213623047,2.7846556050980253,-2.836000752722958
1532,45.529998779296875,127.2300033569336,2.7944214093585007,-3.2802373872402537
1533,46.744998931884766,130.02999877929688,2.7816879185038,-2.698265850367326
1534,46.43119812011719,129.89999389648438,2.797687743495957,-3.441729151833661
1535,46.3849983215332,129.7427978515625,2.7970853195295318,-3.4131307799257424
1536,46.483001708984375,129.86000061035156,2.7937094386323125,-3.2575399777040186
1537,46.650001525878906,130.02000427246094,2.7871382640862903,-2.9526977204669347
1538,46.529998779296875,130.35000610351562,2.8014186443846145,-3.616728582788502
1539,46.79999923706055,130.77999877929688,2.7944444639164274,-3.2951718656001585
1540,47.025001525878906,131.125,2.788410329510335,-3.013876616368341
1541,47.04249954223633,131.00999450683594,2.7849284324105863,-2.850165192553211
1542,47.12969970703125,131.1649932861328,2.7830644816640833,-2.762441305891363
1543,46.900001525878906,130.66000366210938,2.785927492774443,-2.8968192223569442
1544,47.040000915527344,130.97000122070312,2.784226162237839,-2.817126862726573
1545,47.14500045776367,131.1824951171875,2.7825324815663426,-2.7373533205428853
1546,47.130001068115234,131.36500549316406,2.7872905265439547,-2.9616146708643125
1547,47.07500076293945,131.2100067138672,2.787254478754345,-2.959709876334605
1548,47.2400016784668,131.3000030517578,2.7794241826119097,-2.5904242599237275
1549,47.275001525878906,131.6199951171875,2.78413518495895,-2.8129938457973847
1550,46.97999954223633,130.9499969482422,2.7873562840398605,-2.9641371058990753
1551,46.775001525878906,130.27969360351562,2.7852418889059067,-2.864448107642394
1552,47.29999923706055,131.8300018310547,2.7871036777472735,-2.9534191418410867
1553,47.18000030517578,131.41000366210938,2.785290436882285,-2.86743938590873
1554,46.470001220703125,130.32000732421875,2.8043900129307318,-3.753733700871143
1555,46.525001525878906,130.42999267578125,2.803438761914523,-3.7106250676664754
1556,46.47999954223633,130.08999633789062,2.7988381587585427,-3.495892271064397
1557,46.436500549316406,130.25,2.8049055906284783,-3.776975882424713
1558,46.27000045776367,129.91000366210938,2.807650796993059,-3.9004344726193008
1559,46.119998931884766,129.5500030517578,2.808976714051792,-3.957964842224376
1560,45.97999954223633,129.7100067138672,2.821009308508542,-4.507658422557858
1561,47.630001068115234,133.22659301757812,2.797115054166217,-3.4314464197614907
1562,47.900001525878906,133.9550018310547,2.7965552727317324,-3.4083058402684596
1563,47.994998931884766,134.55499267578125,2.8035211099128006,-3.743870308059476
1564,48.0,134.8000030517578,2.808333396911621,-3.974960153169766
1565,47.845001220703125,134.76499938964844,2.816699675019215,-4.371397383629377
1566,47.849998474121094,134.89999389648438,2.819226712607794,-4.492481977852966
1567,47.91999816894531,135.05999755859375,2.8184474691011103,-4.457640680850281
1568,47.86000061035156,135.66000366210938,2.8345173826171597,-5.2246506817454215
1569,47.42499923706055,134.0399932861328,2.8263573103315194,-4.8154716530399835
1570,47.625,135.0399932861328,2.835485423330873,-5.258767219182451
1571,47.849998474121094,135.8300018310547,2.838662615726439,-5.422489912423279
1572,47.78499984741211,135.91000366210938,2.8441980557936497,-5.683416171723755
1573,47.564998626708984,135.60000610351562,2.850835909146283,-5.985794552198675
1574,47.560001373291016,135.44000244140625,2.8477712054370823,-5.839700802701676
