,intc,lrcx,Ratio,Spread
1101,29.042600631713867,471.04998779296875,16.21927711523853,-62.346179997508955
1102,29.225000381469727,471.6636047363281,16.13904528929926,-60.3929650923198
1103,29.239299774169922,473.6000061035156,16.197378520052492,-62.12813736436385
1104,29.639999389648438,482.135009765625,16.26636368737603,-65.02427070955622
1105,29.72599983215332,485.5299987792969,16.333512800942703,-67.20901313513644
1106,29.71500015258789,495.6300048828125,16.67945489946928,-77.4638129150149
1107,29.6200008392334,495.8500061035156,16.740377854639817,-79.02069789479634
1108,29.934999465942383,496.760009765625,16.594622302592597,-75.49786374672283
1109,30.322200775146484,499.8699951171875,16.485280828524317,-73.15893453784827
1110,30.56999969482422,503.1300048828125,16.458292767598458,-72.93177855946277
1111,30.424999237060547,498.6000061035156,16.387839559784553,-70.44230776082418
1112,30.420000076293945,500.6499938964844,16.457922177542557,-72.5626465553097
1113,30.729999542236328,491.94000244140625,16.0084611054181,-59.490168291565396
1114,30.684999465942383,489.0299987792969,15.937103056562755,-57.213431008236796
1115,30.725000381469727,491.6499938964844,16.001626941980412,-59.27051074816029
1116,30.954999923706055,494.2799987792969,15.9676950411092,-58.663832735552205
1117,30.809999465942383,492.67999267578125,15.990912081007778,-59.10435461269486
1118,30.599899291992188,489.125,15.984529731050491,-58.50600973167644
1119,30.360000610351562,480.489990234375,15.826415697453802,-53.246989117813825
1120,31.2549991607666,491.2200012207031,15.716525817006447,-51.382077212608294
1121,30.989900588989258,485.0849914550781,15.65300250196444,-48.977683623560324
1122,30.985000610351562,490.7950134277344,15.83976129610816,-54.75666085104166
1123,30.454999923706055,485.7950134277344,15.951240014602444,-57.21512855209494
1124,30.65999984741211,491.0299987792969,16.015329459329493,-59.5652396983856
1125,30.704999923706055,493.6199951171875,16.076208967389835,-61.52196965749545
1126,30.71500015258789,491.1000061035156,15.988930609272291,-58.861251799507556
1127,29.989099502563477,460.2149963378906,15.346075873286937,-38.19152418124685
1128,29.94499969482422,462.9700012207031,15.460678107828608,-41.56712635748494
1129,29.713499069213867,460.8599853515625,15.510121654741738,-42.71491747311774
1130,29.610000610351562,460.3599853515625,15.54744937055564,-43.67140598715923
1131,29.670000076293945,459.17999267578125,15.476238338221705,-41.64706708676442
1132,29.489999771118164,453.7650146484375,15.38708098237575,-38.76515457454377
1133,29.540000915527344,455.4700012207031,15.418753795003806,-39.766496925229376
1134,29.645000457763672,460.1675109863281,15.522600906751403,-42.9863940874601
1135,29.559999465942383,456.9800109863281,15.459405251777444,-40.99507584350488
1136,29.689899444580078,457.7699890136719,15.418374517170628,-39.957028323997235
1137,29.875,464.3399963378906,15.542761383695083,-43.922196543601956
1138,29.7549991607666,460.5797119140625,15.479069901012096,-41.85063141028343
1139,29.60300064086914,458.8599853515625,15.500455204465734,-42.26991349405216
1140,29.90999984741211,461.3399963378906,15.424272774705713,-40.4296590091372
1141,29.958599090576172,456.0199890136719,15.221672670172294,-34.42573580599952
1142,29.864999771118164,451.4849853515625,15.117528505330325,-31.207914401589846
1143,29.704999923706055,450.2300109863281,15.15670803375503,-32.20454786284654
1144,29.829999923706055,451.2850036621094,15.128562011945258,-31.50047024660148
1145,29.75,453.25,15.235294117647058,-34.59127049773764
1146,29.895000457763672,454.5050048828125,15.203378421918654,-33.8057473998918
1147,29.889999389648438,456.4209899902344,15.270023396129709,-35.79211035011298
1148,29.299999237060547,450.1600036621094,15.363823050640823,-37.83393794765476
1149,29.170000076293945,445.5299987792969,15.2735686532059,-35.03335435838534
1150,28.940000534057617,447.8999938964844,15.476848155872693,-40.640032370993424
1151,29.174999237060547,450.2200012207031,15.431705672464789,-39.65300579827482
1152,28.997699737548828,450.5777893066406,15.538397644803252,-42.50585214326992
1153,28.985000610351562,451.8599853515625,15.589441981594694,-43.966757447290775
1154,28.940000534057617,450.1600036621094,15.55494109726588,-42.900042136618424
1155,29.407499313354492,449.239990234375,15.276375098999553,-35.40112299512646
1156,29.5049991607666,452.2699890136719,15.328588438499754,-37.05904909394542
1157,29.46500015258789,452.0,15.340234096700017,-37.35194861625507
1158,29.500699996948242,451.864990234375,15.317093841201025,-36.714550565475975
1159,29.489999771118164,450.0400085449219,15.260766769679016,-35.04014847102815
1160,29.549999237060547,451.0299987792969,15.263282924678768,-35.185792480789644
1161,29.825000762939453,455.6199951171875,15.27644538012354,-35.905812703196375
1162,29.940000534057617,465.9700012207031,15.563460016997954,-44.63747735900165
1163,29.81999969482422,463.7099914550781,15.550301683455855,-44.066186883886246
1164,29.684999465942383,460.7900085449219,15.522655106448175,-43.04600311007232
1165,29.6200008392334,459.95001220703125,15.528359188896475,-43.12070399831197
1166,29.700000762939453,463.1600036621094,15.59461251731866,-45.20489154014456
1167,29.69499969482422,462.4800109863281,15.574339644358963,-44.595276707162554
1168,29.670000076293945,461.5199890136719,15.555105757563583,-43.98706342465505
1169,29.485000610351562,457.6000061035156,15.519755693776784,-42.670497031138666
1170,29.545000076293945,457.20001220703125,15.474699983970396,-41.42615691004073
1171,29.485000610351562,455.80499267578125,15.458876826875754,-40.87548360340429
1172,28.899999618530273,447.8399963378906,15.496193849453961,-41.142950189663736
1173,28.885000228881836,447.95001220703125,15.508049460187655,-41.46404590463709
1174,28.80500030517578,449.5400085449219,15.606318478814492,-44.17984615577325
1175,28.829200744628906,449.010009765625,15.574833785472839,-43.309285183708596
1176,28.645000457763672,444.239990234375,15.508465112067135,-41.13143567171744
1177,28.594999313354492,442.0159912109375,15.45780737279145,-39.61108086986002
1178,28.725000381469727,443.31500244140625,15.433072116767848,-39.08064396550316
1179,29.079999923706055,448.4949951171875,15.422799047243936,-39.26488345383751
1180,28.80500030517578,441.739990234375,15.33553152419171,-36.37982784522637
1181,28.873600006103516,442.2900085449219,15.318145588060627,-35.96447258822229
1182,28.844999313354492,441.5,15.305945935509067,-35.576949074869844
1183,28.899999618530273,441.44500732421875,15.274913949866297,-34.74796117599186
1184,28.907100677490234,441.8800048828125,15.286209772912352,-35.08302863971841
1185,28.889999389648438,442.04998779296875,15.301142164487532,-35.49367048905782
1186,28.389999389648438,443.80999755859375,15.632617368791342,-44.28996142278811
1187,28.440000534057617,444.739990234375,15.63783339953836,-44.51630987698928
1188,28.309999465942383,442.75,15.639350348015336,-44.355767777439894
1189,28.309999465942383,447.1400146484375,15.794419748624785,-48.745782425877394
1190,29.360000610351562,467.1300048828125,15.910422178878115,-53.95956610246185
1191,29.614999771118164,469.260009765625,15.845349093106115,-52.50107939970496
1192,30.06999969482422,472.3800048828125,15.709345183801934,-49.218059727568004
1193,29.690000534057617,458.6400146484375,15.447625678629684,-40.8256313707887
1194,29.790000915527344,461.7799987792969,15.501174373532994,-42.55835389977051
1195,29.670000076293945,461.20001220703125,15.544321234280204,-43.66708661801442
1196,29.735000610351562,460.7900085449219,15.496552853088167,-42.3423588884923
1197,29.895000457763672,462.7550048828125,15.479344298274997,-42.0557473998918
1198,29.834999084472656,466.989990234375,15.652421805416296,-47.13510581735039
1199,29.81999969482422,462.95001220703125,15.524816128263888,-43.30620763583937
1200,29.065000534057617,454.5400085449219,15.638740760121564,-45.520976727404616
1201,29.18000030517578,454.79998779296875,15.586017239084775,-44.1626145277412
1202,28.904699325561523,453.7300109863281,15.697447874335003,-46.966827917942
1203,28.889999389648438,451.8399963378906,15.640014049283407,-45.283679033979695
1204,28.920000076293945,452.3500061035156,15.641424789424953,-45.371502266656705
1205,29.31999969482422,458.0249938964844,15.621589313226982,-45.41747049339773
1206,29.420000076293945,457.5799865722656,15.553364561034606,-43.565201567301415
1207,29.3799991607666,454.3500061035156,15.46460241939845,-40.89813647581548
1208,29.325700759887695,457.3349914550781,15.59502346421779,-44.64723945850295
1209,29.2450008392334,453.5,15.506923815560665,-41.94790266735964
1210,29.135000228881836,453.1700134277344,15.554144838430519,-43.1659065412876
1211,29.014999389648438,450.7799987792969,15.536102300940245,-42.46461118335964
1212,28.9950008392334,450.32000732421875,15.530953415765612,-42.28605057563101
1213,29.18000030517578,452.6499938964844,15.512336845870283,-42.01262063125682
1214,28.850000381469727,444.33160400390625,15.401441876212216,-38.33817523597685
1215,28.905000686645508,445.17999267578125,15.401487012642082,-38.41256868475506
1216,28.78499984741211,447.2799987792969,15.538648641664286,-42.20129407878028
1217,28.667999267578125,444.0299987792969,15.488698553214682,-40.59779203186679
1218,28.565000534057617,440.4580078125,15.41949937257479,-38.475257163087974
1219,28.375,439.4150085449219,15.485991490569933,-40.10605225494896
1220,28.610000610351562,443.0400085449219,15.485494550623072,-40.423991516729075
1221,28.397899627685547,450.3800048828125,15.859623802731177,-50.748792154758746
1222,28.2549991607666,447.4949951171875,15.837728133383044,-49.874758117724184
1223,28.28380012512207,448.8299865722656,15.868800676950354,-50.80444620656698
1224,28.450000762939453,447.9100036621094,15.74376069070556,-47.54559446040764
1225,28.325000762939453,446.0,15.745807166351367,-47.394661090324576
1226,28.364999771118164,444.8800048828125,15.684118049449047,-45.711777437155604
1227,28.329999923706055,444.07000732421875,15.674903230501904,-45.39431741302661
1228,28.485000610351562,455.54998779296875,15.992626927570438,-54.69304105680226
1229,28.5,455.05999755859375,15.967017458196272,-53.99197097659453
1230,28.399999618530273,454.92498779296875,16.018485700828737,-55.264222812847095
1231,28.530000686645508,456.0450134277344,15.984752977633212,-54.55480031278711
1232,28.395000457763672,452.25,15.927099584756204,-52.65958602139506
1233,28.4950008392334,454.0799865722656,15.935426327381071,-53.08231099178312
1234,28.46500015258789,455.07000732421875,15.987001752495903,-54.49451827668429
1235,28.440000534057617,455.2200012207031,16.0063288562729,-54.99632086331741
1236,28.71500015258789,455.7699890136719,15.872191767082278,-51.6763593820848
1237,28.56999969482422,454.3399963378906,15.902695176444103,-52.28689468696189
1238,28.420000076293945,452.9700012207031,15.9384236454855,-53.02777855194944
1239,28.456499099731445,454.17999267578125,15.960501363291998,-53.72413522449256
1240,28.475000381469727,454.19000244140625,15.950482751774537,-53.47378454955577
1241,28.2549991607666,450.0799865722656,15.929216065850142,-52.45974957280231
1242,27.987899780273438,453.0,16.18556603233536,-59.13853568248993
1243,28.140100479125977,456.3399963378906,16.216715241525122,-60.33667819816338
1244,28.13599967956543,458.04998779296875,16.279854741597845,-62.10437841068563
1245,28.25,456.82000732421875,16.17061972829093,-59.27012132627215
1246,28.25,458.364990234375,16.225309388827434,-60.8151042364284
1247,28.610000610351562,462.9700012207031,16.182103856830853,-60.353984192510325
1248,28.700000762939453,464.30010986328125,16.177703746364905,-60.4175600775269
1249,29.149999618530273,482.4849853515625,16.55180074324437,-72.26979861928294
1250,29.09000015258789,485.32000732421875,16.683396520403384,-75.94916681655275
1251,28.520000457763672,473.55999755859375,16.604487726425752,-72.2105132879625
1252,28.60770034790039,473.9700012207031,16.56791687051802,-71.38635477924407
1253,28.625,473.07000732421875,16.526463137963972,-70.24291045019322
1254,28.61210060119629,476.2099914550781,16.643657104825344,-73.56442217481748
1255,28.719999313354492,475.94000244140625,16.57172750070712,-71.7760218083024
1256,29.104999542236328,477.8699951171875,16.418828470473482,-68.28807476368871
1257,28.940000534057617,477.6099853515625,16.503454614297404,-70.35002382607155
1258,28.854999542236328,475.80999755859375,16.489690005440124,-69.74621778914764
1259,28.899999618530273,476.8699951171875,16.50069209037031,-70.17294896896061
1260,28.389999389648438,471.9649963378906,16.624339784592546,-72.44496020208499
1261,28.209999084472656,467.19000244140625,16.56114915291,-70.20303182072371
1262,28.25,468.1700134277344,16.572389855849003,-70.62012742978777
1263,27.375,450.4100036621094,16.45333346710902,-65.17360970834699
1264,27.38990020751953,449.6099853515625,16.41517427756557,-64.16390729865901
1265,27.30500030517578,449.1300048828125,16.44863577597829,-64.87868599797963
1266,27.200000762939453,448.2298889160156,16.479039571452432,-65.45618263457703
1267,27.139999389648438,447.2699890136719,16.48010313457364,-65.34065579812932
1268,27.379899978637695,451.31500244140625,16.483442335199566,-66.00965323281878
1269,27.170000076293945,446.3500061035156,16.428045817083373,-63.99848635502508
1270,26.670000076293945,440.5799865722656,16.519684488635686,-65.26474799188031
1271,26.614999771118164,440.760009765625,16.560586644976233,-66.21876640833648
1272,26.53499984741211,442.07501220703125,16.66007215938031,-68.65957276298826
1273,26.469999313354492,438.2099914550781,16.554967994804404,-65.70927607844794
1274,26.549999237060547,440.6400146484375,16.59661119814113,-67.01349535856178
1275,26.71500015258789,443.510009765625,16.60153498904854,-67.56150480645891
1276,26.920000076293945,443.8399963378906,16.487369802377568,-65.0066171734527
1277,26.844999313354492,440.8450012207031,16.42186673483718,-63.06707496799402
1278,26.84000015258789,440.82000732421875,16.42399421826066,-63.112432073026355
1279,26.80500030517578,439.05999755859375,16.379779614246658,-61.844959841866114
1280,26.850000381469727,438.81500244140625,16.343202838248384,-60.96669834589784
1281,26.55500030517578,432.2300109863281,16.276784259802213,-58.533113853653106
1282,26.545000076293945,434.4200134277344,16.365417674859753,-60.86384513937537
1283,26.790000915527344,438.7799987792969,16.378498834801544,-61.77604090840197
1284,26.728900909423828,437.9599914550781,16.385260020200317,-61.81586722881781
1285,26.489999771118164,435.9700012207031,16.45790883305472,-63.18782815544091
1286,26.524999618530273,437.80999755859375,16.50556093703923,-64.53528695886678
1287,26.575000762939453,439.5150146484375,16.53866423444734,-65.53665982713045
1288,26.514999389648438,439.4599914550781,16.574014767906995,-66.32600969966717
1289,26.53499984741211,440.5450134277344,16.60241251030946,-67.12957398369139
1290,26.440000534057617,437.4949951171875,16.5467090121139,-65.41643943222277
1291,26.885000228881836,447.14520263671875,16.631772320253233,-68.80436100674558
1292,26.828500747680664,447.1700134277344,16.66772279350692,-69.62426426892824
1293,26.71500015258789,445.135009765625,16.662362239309388,-69.18650480645891
1294,26.735000610351562,446.7099914550781,16.708807976690895,-70.48002880728001
1295,26.774999618530273,447.5299987792969,16.7144726481928,-70.73714759551729
1296,26.764999389648438,446.05999755859375,16.665795170206906,-69.40787521913018
1297,26.829999923706055,447.8699951171875,16.692880968719837,-70.30314871031112
1298,25.94499969482422,407.625,15.711119861038862,-42.512374481623795
1299,25.635000228881836,405.1300048828125,15.803783938584491,-44.37986617310247
1300,25.415000915527344,397.3299865722656,15.633679805595289,-39.675801913660166
1301,25.44499969482422,401.7799987792969,15.790135727964783,-43.70365442902596
1302,25.665000915527344,405.2900085449219,15.791544675134656,-44.1176833022638
1303,25.96500015258789,411.1400146484375,15.834392922484147,-45.74593144142926
1304,25.979999542236328,409.1000061035156,15.746728764888221,-43.49484305067466
1305,26.030000686645508,406.17999267578125,15.604302034619952,-39.871185401360265
1306,25.934999465942383,406.4200134277344,15.670716090102166,-41.448116753674185
1307,25.950000762939453,407.82000732421875,15.715606756615118,-42.6370039630433
1308,25.959999084472656,408.1300048828125,15.721495349625245,-42.806299518603566
1309,26.000699996948242,408.85009765625,15.724580403767499,-42.95362616408772
1310,26.010000228881836,409.3399963378906,15.737792877193222,-43.312646752101614
1311,26.100000381469727,412.1199951171875,15.790037896312876,-44.826112773836996
1312,25.950000762939453,409.3699951171875,15.775336534934908,-44.18699175601205
1313,26.0049991607666,408.67999267578125,15.715439564110863,-42.72302093279154
1314,25.94499969482422,407.92999267578125,15.722875215803507,-42.817367157405045
1315,25.989999771118164,408.04998779296875,15.700269002942484,-42.30409589581177
1316,25.915000915527344,406.04998779296875,15.668530713795116,-41.35952196625806
1317,26.042999267578125,408.2200012207031,15.674845935618139,-41.72827060582557
1318,25.954999923706055,405.7200012207031,15.63167029140069,-40.466646858010904
1319,25.867000579833984,403.2099914550781,15.587813910261486,-39.19501334457124
1320,25.719999313354492,402.17999267578125,15.636858608583202,-40.23369905130892
1321,25.549999237060547,402.17999267578125,15.740900379065955,-42.626035722116
1322,25.667299270629883,403.5,15.720391761735126,-42.29533101189071
1323,25.665000915527344,402.6400146484375,15.688291458615923,-41.467689405779424
1324,25.511899948120117,402.2349853515625,15.766563296717608,-43.21718301647678
1325,25.540000915527344,402.7799987792969,15.77055537748325,-43.36674382866511
1326,26.065000534057617,418.5299987792969,16.05716440452123,-51.72865397041113
1327,26.1200008392334,416.9363098144531,15.962339066551495,-49.36096978247059
1328,26.135000228881836,416.57000732421875,15.939162183892636,-48.78358744640343
1329,26.125,419.9599914550781,16.075023596366627,-52.31430042157882
1330,26.1299991607666,419.32000732421875,16.047455828234966,-51.60396528920273
1331,26.184999465942383,418.9100036621094,15.99809097597906,-50.41996640399657
1332,26.190000534057617,420.260009765625,16.04658271079898,-51.69959466471295
1333,26.056299209594727,415.239990234375,15.93626120479423,-48.56109535640087
1334,26.040000915527344,414.4700012207031,15.916666153938557,-48.020465101966124
1335,26.18000030517578,415.6600036621094,15.877005302399995,-47.24031740551328
1336,26.06999969482422,414.4200134277344,15.896433382391287,-47.54831761733186
1337,26.229999542236328,416.3299865722656,15.872283409760593,-47.206682935372044
1338,26.190000534057617,417.5350036621094,15.942535133557733,-48.97458856119732
1339,26.43000030517578,420.239990234375,15.900112954296088,-48.30216339372629
1340,26.649999618530273,415.4100036621094,15.587617621325089,-40.376222770356094
1341,26.690099716186523,410.7799987792969,15.390725517978284,-35.181906763587904
1342,26.645000457763672,411.0,15.425032574178287,-36.03657010976343
1343,26.704999923706055,413.2650146484375,15.47519250436626,-37.45723853358743
1344,26.764999389648438,412.57000732421875,15.414534531384419,-35.917884984755176
1345,26.770000457763672,414.1400146484375,15.470302860167907,-37.41751446617462
1346,26.719999313354492,414.1700134277344,15.500375152357686,-38.151157467051576
1347,27.319000244140625,418.3999938964844,15.31534793211266,-33.95165999786559
1348,27.735000610351562,422.2611999511719,15.224849131374127,-31.95867496716329
1349,27.704999923706055,425.1317138671875,15.344945498571159,-35.251375416126905
1350,27.643600463867188,424.1099853515625,15.342067539498501,-35.09369462649403
1351,27.420000076293945,417.79998779296875,15.237052758222971,-31.930327460425588
1352,27.604999542236328,420.9200134277344,15.24796306494106,-32.446936578551345
1353,27.684999465942383,422.7099914550781,15.268556966204345,-33.11111069264956
1354,27.5,419.3349914550781,15.248545143821023,-32.33952720928943
1355,27.53499984741211,419.1300048828125,15.221718075375426,-31.642003102558988
1356,27.5049991607666,420.3949890136719,15.284312010208216,-33.32917376636641
1357,27.690000534057617,423.2699890136719,15.286023143736179,-33.600730408444065
1358,27.579999923706055,420.07000732421875,15.230964774700839,-31.948739165184463
1359,27.594999313354492,419.57000732421875,15.20456668832637,-31.237659319351735
1360,27.59000015258789,417.2099914550781,15.121782861459847,-28.94799445172788
1361,27.764999389648438,429.239990234375,15.459751473807255,-38.5153055587009
1362,28.020000457763672,435.5400085449219,15.543897267290877,-41.22680544239586
1363,28.184999465942383,438.318603515625,15.551485251765625,-41.6834415850912
1364,28.389999389648438,441.6199951171875,15.555477443166518,-42.09995898138186
1365,28.610000610351562,443.7950134277344,15.51188409507276,-41.178996399541575
1366,28.7450008392334,445.6099853515625,15.502173328983158,-41.094169187027376
1367,28.709999084472656,445.2699890136719,15.509230345273297,-41.24673722488404
1368,29.385000228881836,454.32501220703125,15.461119913842495,-40.802764736531856
1369,29.80500030517578,459.4800109863281,15.41620554543451,-40.047286260968974
1370,29.78499984741211,460.1099853515625,15.447708165475767,-40.95871831483538
1371,29.780099868774414,459.9100036621094,15.443534631807692,-40.82769188020734
1372,29.56999969482422,457.7349853515625,15.479708829069825,-41.60932136442324
1373,29.360000610351562,452.8299865722656,15.423364344638662,-39.659547791914974
1374,29.329999923706055,452.6499938964844,15.433003582472864,-39.901741649081714
1375,29.145000457763672,449.2200012207031,15.4132782352055,-39.07516548994033
1376,29.170000076293945,450.20001220703125,15.433665102143848,-39.70336778611971
1377,29.219999313354492,450.9350891113281,15.432412721010438,-39.734827310119044
1378,29.200000762939453,452.5299987792969,15.49760229299879,-41.61116782543729
1379,29.350000381469727,458.33349609375,15.61613254298699,-45.303786157715365
1380,29.315000534057617,456.5400085449219,15.573597142340907,-44.002836143352
1381,29.440000534057617,458.739990234375,15.582200472574122,-44.443747540778816
1382,29.18790054321289,456.9049987792969,15.65391790008486,-46.15644892182121
1383,29.344999313354492,458.44000244140625,15.6224233487297,-45.48067034817086
1384,29.450000762939453,460.6000061035156,15.640067713789165,-46.163034565603425
1385,29.492000579833984,460.8299865722656,15.625592618744609,-45.80196999299568
1386,29.530000686645508,457.79998779296875,15.50287765485904,-42.237212341811016
1387,29.674999237060547,461.1083984375,15.53861534262924,-43.50512184696646
1388,29.84000015258789,464.3599853515625,15.561661627916937,-44.43472309173859
1389,29.84000015258789,465.7699890136719,15.608913761124017,-45.844726753847965
1390,29.79800033569336,465.9599914550781,15.637290630436388,-46.62577423661196
1391,30.052499771118164,471.0155944824219,15.673092024613858,-48.09991809440976
1392,30.040000915527344,469.5,15.62916064217963,-46.76021453642102
1393,30.280000686645508,469.4750061035156,15.50445823835697,-43.357808900199984
1394,30.174999237060547,468.5299987792969,15.527092315676162,-43.8904410206581
1395,30.280000686645508,470.0,15.521796213409127,-43.88280279668436
1396,29.968000411987305,469.9549865722656,15.681893356631228,-48.22843268299238
1397,29.924999237060547,469.2950134277344,15.682373446697937,-48.17359625314822
1398,30.0049991607666,469.5199890136719,15.648058728413444,-47.272767925840185
1399,30.03499984741211,471.0,15.681704757544141,-48.33059237922026
1400,30.040000915527344,472.5050048828125,15.729194090622677,-49.76521941923352
1401,30.082500457763672,474.6499938964844,15.778275963558974,-51.31213097552421
1402,30.09000015258789,473.6600036621094,15.741442381527282,-50.21660081823285
1403,30.010000228881836,468.0,15.5948016138165,-45.68240106936901
1404,29.729999542236328,465.9549865722656,15.67288912703481,-47.577714758635295
1405,29.78499984741211,466.760009765625,15.670975731301867,-47.60874272889788
1406,29.885000228881836,470.3299865722656,15.737995080144701,-49.77145793366094
1407,29.725000381469727,469.8299865722656,15.805886645678667,-51.52306576015201
1408,29.666000366210938,470.3999938964844,15.8565357004533,-52.92335447693745
1409,29.604999542236328,471.07000732421875,15.911839709781487,-54.45180580261473
1410,29.280000686645508,482.44000244140625,16.47677565326852,-70.39536757430113
1411,28.780000686645508,473.1499938964844,16.440235670878053,-68.14164019748449
1412,28.864999771118164,469.04998779296875,16.249783180746544,-62.84547917920662
1413,28.825000762939453,470.2799987792969,16.315003862339523,-64.63837870151622
1414,28.917299270629883,470.45001220703125,16.268808777894694,-63.50951562623783
1415,28.850000381469727,469.4599914550781,16.27244316282959,-63.46656268714872
1416,28.799999237060547,466.67999267578125,16.20416684161734,-61.39020812943187
1417,28.495399475097656,458.07000732421875,16.075226730003543,-57.066721915687026
1418,28.299999237060547,457.2099914550781,16.15583052229677,-58.956488076834034
1419,28.395000457763672,457.30999755859375,16.105299883295388,-57.71958357998881
1420,28.53499984741211,458.69000244140625,16.074645344110827,-57.12943832494227
1421,28.635000228881836,461.0813903808594,16.102021536420434,-58.11356466251783
1422,28.6299991607666,458.3299865722656,16.00873209945261,-55.43253869672333
1423,28.415000915527344,453.7200012207031,15.967622262956478,-53.84812955346621
1424,28.510000228881836,459.05999755859375,16.101718480294736,-57.851242132278514
1425,28.69499969482422,464.8599853515625,16.200034511079306,-61.04781340860745
1426,28.704999923706055,465.2099914550781,16.206583964171482,-61.25709066780706
1427,28.735000610351562,464.0799865722656,16.150338497124807,-59.704899252046516
1428,28.888200759887695,467.6000061035156,16.186539618375786,-61.06900012903253
1429,29.049999237060547,471.52301025390625,16.231429350688607,-62.71508512350425
1430,29.209999084472656,472.510009765625,16.176310324391626,-61.450476808731935
1431,29.770000457763672,481.07000732421875,16.159556598151184,-62.129820133324415
1432,29.875,484.2149963378906,16.20803335022228,-63.797196543601956
1433,29.96969985961914,491.5838928222656,16.402696561022974,-69.83342335025623
1434,30.253999710083008,495.69500732421875,16.384445431161097,-69.94371048438126
1435,30.219999313354492,492.9700012207031,16.312707227721717,-67.69717708328358
1436,30.145000457763672,491.9200134277344,16.318460970566786,-67.70261536076106
1437,30.260000228881836,490.7099914550781,16.216456964422527,-64.87425194039452
1438,29.875,488.8299865722656,16.362510010787133,-68.41218677797696
1439,29.9950008392334,488.53900146484375,16.287347484446,-66.43248238004554
1440,29.969999313354492,488.0400085449219,16.284284942490924,-66.28532499155494
1441,29.895000457763672,489.1099853515625,16.360929180870496,-68.4107278686418
1442,29.875,487.6050109863281,16.32150664389383,-67.18721119203946
1443,29.885000228881836,487.7699890136719,16.321565510388556,-67.21146037506719
1444,29.920000076293945,487.5799865722656,16.2961225043105,-66.52892039919618
1445,29.329999923706055,472.26300048828125,16.101704797706915,-59.51474824087859
1446,29.450000762939453,476.3999938964844,16.17656983207949,-61.963022358572175
1447,29.577499389648438,479.8349914550781,16.222973589951668,-63.6037875450225
1448,29.770000457763672,481.6400146484375,16.178703635956154,-62.699827457543165
1449,29.735000610351562,485.6700134277344,16.333277398980762,-67.2223637713048
1450,29.77589988708496,489.1650085449219,16.42821914366702,-70.14180126715559
1451,29.700000762939453,488.3999938964844,16.444443816510756,-70.44488177451956
1452,29.735000610351562,486.82000732421875,16.371952155089026,-68.37235766778917
1453,29.489999771118164,484.989990234375,16.445913665600067,-69.99013016048127
1454,29.540000915527344,492.5,16.672308217198577,-76.79649570452625
1455,29.559999465942383,493.6099853515625,16.698578967170697,-77.62505020873925
1456,29.584999084472656,497.4100036621094,16.812912592691923,-81.07325982913738
1457,29.914100646972656,497.8399963378906,16.642318691545643,-76.87195025169308
1458,30.079999923706055,498.04901123046875,16.5574804685407,-74.74633723090824
1459,27.909900665283203,494.9599914550781,17.734208279384994,-102.19617454543737
1460,27.67009925842285,490.1650085449219,17.71460969355628,-100.77581188163441
1461,27.764999389648438,487.0950012207031,17.54349043502251,-96.37031654502903
1462,27.850000381469727,487.3699951171875,17.499820051760715,-95.44912868546862
1463,28.03499984741211,487.3999938964844,17.38541097019039,-92.87571094812563
1464,28.139999389648438,488.1199951171875,17.34612671302143,-92.11809956543448
1465,28.149999618530273,482.8699951171875,17.153463646917036,-86.72737072111846
1466,28.145000457763672,478.25,16.99236071137021,-82.17772660544767
1467,27.985000610351562,479.1000061035156,17.119885497744033,-85.27934053545442
1468,27.989999771118164,482.760009765625,17.247588914372447,-88.86899319604703
1469,27.90999984741211,482.6199951171875,17.29200995183586,-89.85478246085506
1470,27.905000686645508,480.8299865722656,17.230961287966437,-88.13512491744996
1471,27.844999313354492,479.010009765625,17.202730169789994,-87.15952117670537
1472,27.959999084472656,478.8299865722656,17.12553656120038,-85.3611565356357
1473,27.875,490.55999755859375,17.598564934837444,-98.28732243672607
1474,28.04400062561035,490.0480041503906,17.474254500724438,-95.39705718976273
1475,28.065000534057617,491.31500244140625,17.50632435745663,-96.36853296009951
1476,28.01650047302246,495.7300109863281,17.69421600187627,-101.46606163724863
1477,28.09000015258789,495.0,17.62192941655774,-99.70172182854446
1478,28.03499984741211,493.7200012207031,17.61084372776546,-99.19571827234438
1479,28.270000457763672,500.19000244140625,17.6933142674938,-102.35865875482762
1480,28.479999542236328,513.5850219726562,18.033182241137357,-112.79845307928906
1481,28.329999923706055,514.0,18.14331102662283,-115.32431008880786
1482,28.3799991607666,511.6000061035156,18.0267801702675,-112.220698812026
1483,28.34910011291504,512.1699829101562,18.066534065285065,-113.22550439568727
1484,28.260700225830078,510.8999938964844,18.078108108217553,-113.19952830353247
1485,29.172800064086914,530.6649780273438,18.1904025963081,-120.12893060367503
1486,29.079999923706055,530.739990234375,18.25103134892772,-121.50987857102501
1487,29.434999465942383,538.4199829101562,18.291829206014846,-124.19411805935931
1488,29.69499969482422,536.5,18.06701483460567,-118.61526572083443
1489,29.927499771118164,540.5700073242188,18.06265179044129,-119.41340122823294
1490,30.110000610351562,541.0700073242188,17.96977736155221,-117.34514679171019
1491,30.04199981689453,538.5999755859375,17.928233102612843,-115.83206045826483
1492,29.934999465942383,535.6199951171875,17.89276781937386,-114.35784909828533
1493,30.200000762939453,541.4400024414062,17.928476449108086,-116.44860915133614
