,mrk,jnj,Ratio,Spread
790,87.37999725341797,165.3300018310547,1.8920806480637378,-9.38374689574033
791,87.7300033569336,165.50999450683594,1.8865837019685368,-8.939086987824822
792,87.69000244140625,165.52999877929688,1.8876724161332152,-9.03048051602562
793,87.70999908447266,165.3800048828125,1.8855319417292047,-8.844798799725453
794,87.62190246582031,165.47999572753906,1.888568851744457,-9.10201484682247
795,87.41500091552734,165.91000366210938,1.8979580383741566,-9.901278021982023
796,87.52999877929688,166.14109802246094,1.898104653712821,-9.927136782149148
797,87.38999938964844,165.7100067138672,1.8962124713493929,-9.745901060590796
798,88.69999694824219,166.02999877929688,1.871815157740963,-7.727952869000035
799,88.97000122070312,165.99000549316406,1.8656850985244064,-7.206085510650212
800,88.5999984741211,165.6699981689453,1.8698645713558941,-7.546418589944011
801,88.75,166.02000427246094,1.8706479354643486,-7.628718388462204
802,88.47000122070312,165.77000427246094,1.8737425340248397,-7.878429562533
803,88.12000274658203,165.5800018310547,1.8790285595795349,-8.313066088715232
804,88.18000030517578,165.64999389648438,1.878543811784966,-8.27598107858924
805,86.93000030517578,162.52000427246094,1.869550255399971,-7.376854636030572
806,87.0,162.52999877929688,1.8681609055091595,-7.261921349348825
807,87.21060180664062,163.25999450683594,1.8720200425724451,-7.616058023780255
808,87.5,163.49000549316406,1.8684572056361608,-7.3295827906300985
809,87.09660339355469,162.5399932861328,1.8662035826090673,-7.099508693076189
810,86.69999694824219,161.68499755859375,1.864878930216293,-6.952332738640564
811,86.30000305175781,161.25999450683594,1.8685977845229207,-7.24119501206485
812,87.12000274658203,164.50999450683594,1.8883148452757612,-9.02774930966828
813,86.94999694824219,164.30999755859375,1.889706766250962,-9.131160102347593
814,87.08000183105469,164.52999877929688,1.889411981163071,-9.119142837869077
815,86.69000244140625,164.30999755859375,1.895374240756895,-9.595169840494322
816,86.79239654541016,164.5850067138672,1.8963067418901793,-9.687437206470634
817,86.7750015258789,164.75999450683594,1.8987034469564321,-9.893469726329897
818,86.94999694824219,164.69000244140625,1.8940771503354916,-9.511164985160093
819,86.56999969482422,164.66000366210938,1.9020446372018867,-10.159343711229525
820,87.02999877929688,165.2949981689453,1.8992876075768312,-9.973382201219437
821,86.66999816894531,165.1999969482422,1.9060805404220595,-10.520870666066827
822,87.16999816894531,165.96310424804688,1.9039016603670407,-10.391632693285601
823,86.92500305175781,165.50999450683594,1.9040550899755069,-10.375763421332465
824,86.7300033569336,165.25999450683594,1.9054535698184578,-10.473777532996621
825,86.76000213623047,165.00999450683594,1.9019132139685453,-10.170238995218796
826,87.09500122070312,167.05999755859375,1.918135314508525,-11.622372348277054
827,87.06999969482422,166.3000030517578,1.909957547199157,-10.906997828292077
828,86.86399841308594,165.92999267578125,1.9102274326205104,-10.904635992127083
829,87.2699966430664,166.72999572753906,1.9105076445626945,-10.980057841482278
830,87.33999633789062,166.92999267578125,1.9112663118278856,-11.055126996206752
831,87.53009796142578,166.6699981689453,1.9041449975572542,-10.455859919225816
832,87.69000244140625,167.47999572753906,1.9099098080131522,-10.980477464267807
833,86.23999786376953,165.13999938964844,1.9148887231017169,-11.228290586541277
834,86.1500015258789,165.05999755859375,1.9159604716781204,-11.308904368820095
835,86.01499938964844,165.0800018310547,1.9192001744165728,-11.569845677389537
836,86.1500015258789,165.46499633789062,1.9206615601531476,-11.71390314811697
837,86.16300201416016,165.27999877929688,1.9182247010397167,-11.50570374100505
838,86.52999877929688,166.07000732421875,1.9192188797759764,-11.640736629078788
839,86.6500015258789,166.2899932861328,1.9190997156124527,-11.646554823773243
840,86.36000061035156,164.88999938964844,1.9093330039866148,-10.764122819321699
841,86.00990295410156,164.77999877929688,1.9158258888773574,-11.278938185966297
842,86.08999633789062,165.13999938964844,1.9182251877616319,-11.49599689153871
843,85.86000061035156,164.86000061035156,1.9201024858888192,-11.626469312610709
844,85.78500366210938,164.88999938964844,1.9221308194975246,-11.790314436352162
845,85.97000122070312,165.1999969482422,1.921600495551221,-11.77014860124379
846,86.02999877929688,164.97000122070312,1.9175869296932173,-11.433075798149048
847,86.0875015258789,166.58999633789062,1.935124070104552,-12.950446307190191
848,85.87000274658203,165.72000122070312,1.9298939783404099,-12.468619205000238
849,85.93000030517578,165.89999389648438,1.930641141711852,-12.541534805225837
850,85.97000122070312,165.73500061035156,1.9278236391421568,-12.305152263353165
851,85.3550033569336,164.86000061035156,1.9314626457332285,-12.527733136123516
852,85.2300033569336,164.83999633789062,1.9340606575780528,-12.73081518180905
853,84.5199966430664,163.24000549316406,1.9313773305332407,-12.39796660632976
854,86.69999694824219,165.60009765625,1.9100357956772394,-10.867432836296814
855,87.0,166.1999969482422,1.9103447925085308,-10.931919518294137
856,87.5999984741211,166.64999389648438,1.9023972237364404,-10.3111048626549
857,87.83999633789062,166.79490661621094,1.898849198201325,-10.027695664050526
858,87.71499633789062,166.8300018310547,1.9019552960864505,-10.285877197040776
859,87.93000030517578,166.69000244140625,1.895712519764366,-9.762162259804086
860,87.51000213623047,166.125,1.8983544274331783,-9.946726579504002
861,87.56929779052734,167.08999633789062,1.9080887999990939,-10.805898523801204
862,86.94000244140625,166.02000427246094,1.909592818154694,-10.859003918068538
863,86.2074966430664,165.51499938964844,1.919960627959618,-11.661295207836702
864,86.45999908447266,165.97000122070312,1.9196160418478383,-11.665658319080848
865,86.45500183105469,165.92999267578125,1.919264231814279,-11.634568325085837
866,86.37999725341797,166.75,1.9304237705726701,-12.58843560985747
867,86.79000091552734,166.86000061035156,1.922571711604846,-11.966706560956595
868,86.36000061035156,165.66000366210938,1.918249218287436,-11.534127091782636
869,86.23580169677734,166.10000610351562,1.926114245305646,-12.195786159965394
870,86.29499816894531,165.88999938964844,1.9223593824624092,-11.88013206191249
871,86.06999969482422,165.1699981689453,1.919019388341856,-11.561683490651376
872,86.1500015258789,165.14500427246094,1.9169472007827235,-11.393911082687282
873,86.41999816894531,165.66000366210938,1.9169174632271475,-11.427050016226957
874,86.36000061035156,165.82000732421875,1.9201019702672708,-11.694130753892011
875,86.86000061035156,165.75999450683594,1.908358201036916,-10.741772663923285
876,86.3949966430664,165.3699951171875,1.9141154180536588,-11.181661458156043
877,85.77999877929688,164.5399932861328,1.91816269092609,-11.449240499871706
878,86.0999984741211,165.11000061035156,1.9176539318984813,-11.4481473942798
879,86.1500015258789,165.3699951171875,1.919558818202823,-11.618901927413845
880,86.02999877929688,165.11000061035156,1.9192142619219157,-11.573075187797485
881,85.87999725341797,164.9600067138672,1.9208198880945107,-11.690787596310543
882,86.48999786376953,166.14999389648438,1.9210313099809226,-11.792112457084272
883,86.55999755859375,166.42999267578125,1.9227125389314192,-11.947183442863462
884,86.63999938964844,166.7239990234375,1.9243305655350378,-12.098411279039965
885,86.83999633789062,166.83999633789062,1.9212344930177507,-11.85747593090204
886,86.47000122070312,166.1999969482422,1.922053829096624,-11.877803328657876
887,86.94000244140625,166.52999877929688,1.9154588693683416,-11.368998424904476
888,86.77999877929688,166.44000244140625,1.9179535006067998,-11.564559109973317
889,86.31999969482422,164.33999633789062,1.9038461181522053,-10.285509023303746
890,86.52999877929688,164.47000122070312,1.9007281121105728,-10.040730525563163
891,86.9000015258789,164.72950744628906,1.895621456315308,-9.639896347636522
892,86.64990234375,164.27999877929688,1.8959051809150282,-9.636737326345013
893,86.55999755859375,164.4199981689453,1.8994917144914079,-9.937188936027525
894,86.47000122070312,164.3350067138672,1.9004857684045133,-10.012813094282876
895,86.70999908447266,164.6300048828125,1.8986276856309314,-9.87948934489728
896,86.68000030517578,164.52999877929688,1.898131035994846,-9.83302177915948
897,87.06999969482422,165.30999755859375,1.8985873221315794,-9.916992335128015
898,86.83499908447266,164.89999389648438,1.8990038076245095,-9.926392040422655
899,86.83499908447266,164.77000427246094,1.8975068349131148,-9.796402416399218
900,86.4000015258789,164.25,1.9010416330930633,-10.052734173933374
901,86.47000122070312,164.57000732421875,1.9032034809873055,-10.247813704634439
902,86.16999816894531,163.63999938964844,1.8990368210153037,-9.85321838005899
903,86.75,163.31500244140625,1.8825936880853746,-8.493097647751142
904,86.86000061035156,163.375,1.8809002861154682,-8.356778157087348
905,86.36000061035156,161.89999389648438,1.8747104302020836,-7.774117326157636
906,86.45999908447266,162.02999877929688,1.874045807252337,-7.725655877674598
907,87.19999694824219,162.6699981689453,1.8654816956644915,-7.044988076406213
908,87.79000091552734,163.67999267578125,1.8644491510288994,-7.002008081214456
909,87.56999969482422,163.22000122070312,1.8638803447472223,-6.934650724651476
910,88.2300033569336,165.55999755859375,1.8764591551563525,-8.096744766996721
911,88.37000274658203,165.1300048828125,1.8686205697690712,-7.416896504180073
912,88.52999877929688,165.3800048828125,1.868067402724141,-7.3813530973288835
913,88.18000030517578,164.77000427246094,1.8685643422796592,-7.395991454565802
914,88.05000305175781,164.88499450683594,1.8726290606703642,-7.742986558014167
915,88.12999725341797,165.1300048828125,1.8737094068887903,-7.845232038619287
916,88.4000015258789,165.64999389648438,1.8738686768912634,-7.883346980074123
917,88.23210144042969,164.61500549316406,1.8657042369585253,-7.148008271788569
918,88.33999633789062,164.6199951171875,1.86348202333555,-6.9604388924412035
919,88.48999786376953,165.0399932861328,1.8650694685314841,-7.112730756389084
920,88.58000183105469,165.50999450683594,1.8684803689946512,-7.4221027476504275
921,88.48400115966797,165.5399932861328,1.8708466063533737,-7.623433017501327
922,88.56500244140625,165.8800048828125,1.872974654887602,-7.818882392515917
923,88.4000015258789,165.25,1.869343859135833,-7.483353083589748
924,87.5999984741211,162.65499877929688,1.8567922558508791,-6.316109745467401
925,87.7699966430664,163.39999389648438,1.8616839483426428,-6.757710737841677
926,87.87000274658203,163.2550048828125,1.8579150993501339,-6.434241776765987
927,87.87000274658203,163.08999633789062,1.856037228179494,-6.269233231844112
928,87.7300033569336,162.72999572753906,1.8548955830477347,-6.1590882085279475
929,87.5999984741211,162.7100067138672,1.8574202003203824,-6.371117680037713
930,87.41999816894531,161.89999389648438,1.8519789211571616,-5.882349705430158
931,87.63999938964844,160.75999450683594,1.8343221773895177,-4.349716217266575
932,88.08999633789062,161.0,1.827676316189699,-3.786616411546646
933,88.18000030517578,161.0399932861328,1.8262643766024174,-3.6659804682376773
934,87.9800033569336,160.7100067138672,1.8266651577844233,-3.6929265585631015
935,87.3499984741211,159.77999877929688,1.829192920096437,-3.8872823817603432
936,87.21499633789062,159.4199981689453,1.8278966331812498,-3.768218807517286
937,87.6500015258789,160.25,1.8282943207101456,-3.821870992468604
938,91.0999984741211,159.91000366210938,1.7553238895776189,2.675302279821466
939,90.18000030517578,159.71969604492188,1.7711210412998295,1.223697863316886
940,90.16500091552734,159.77999877929688,1.772084480196363,1.136625860052959
941,90.2125015258789,159.5399932861328,1.7684909584329196,1.4614052434013445
942,90.45999908447266,160.7100067138672,1.7765864287019748,0.73309836844237
943,90.87000274658203,161.0399932861328,1.7722019194303387,1.1348414554291537
944,90.47989654541016,160.41000366210938,1.7728800516654284,1.0686122306082382
945,90.36000061035156,161.94000244140625,1.7921646895479828,-0.6753636903922313
946,91.18000030517578,162.5399932861328,1.7826276896481468,0.18809116727777564
947,91.3949966430664,162.85000610351562,1.7818262715136286,0.26178028137491083
948,91.83000183105469,163.52999877929688,1.7807905425086792,0.3581372516970305
949,91.58000183105469,163.92999267578125,1.7900195391805807,-0.4880292810802871
950,91.1500015258789,162.8000030517578,1.7860669262362694,-0.12545713612507825
951,91.08000183105469,162.77999877929688,1.787219977017999,-0.23038065718182565
952,91.36000061035156,164.52000427246094,1.800788125802836,-1.4706749762750917
953,91.08000183105469,164.25999450683594,1.8034693808145024,-1.7103763847208882
954,90.9386978149414,163.47000122070312,1.7975845833350461,-1.172567040140251
955,90.68000030517578,163.13999938964844,1.7990736528519489,-1.304260208823763
956,90.56999969482422,163.22000122070312,1.8021420091716156,-1.5805790891360232
957,90.6500015258789,162.83999633789062,1.7963595542952397,-1.057795694843776
958,90.41000366210938,162.75999450683594,1.8002432022359078,-1.4061157821200254
959,90.22000122070312,162.0500030517578,1.796164939693789,-1.035219887779192
960,91.33000183105469,163.82000732421875,1.793715143324518,-0.8242165658107297
961,91.625,164.57000732421875,1.7961255915330832,-1.0477361228510347
962,92.11000061035156,165.30999755859375,1.7947019483573403,-0.9221503535290481
963,92.1500015258789,165.1699981689453,1.7924036400863201,-0.7107617081407511
964,92.20999908447266,165.02999877929688,1.7897191239326935,-0.4636852429366627
965,92.4800033569336,165.1999969482422,1.7863320820895763,-0.15180933966493626
966,92.36900329589844,164.41000366210938,1.779926141840375,0.4400831870249533
967,92.12000274658203,164.66000366210938,1.7874511371333934,-0.2543057390826391
968,92.04000091552734,164.25999450683594,1.784658766546415,0.002924904711051113
969,92.05999755859375,164.55999755859375,1.7875298927078036,-0.2613903272309699
970,92.30000305175781,164.88999938964844,1.786457139087908,-0.16305662384644393
971,92.51499938964844,165.19000244140625,1.785548327635718,-0.07935774412428032
972,92.43000030517578,164.97000122070312,1.7848101338961624,-0.011053585827767165
973,93.37789916992188,166.16000366210938,1.7794360886160467,0.49065011445742357
974,93.26000213623047,166.32000732421875,1.783401281519007,0.12023673101518284
975,93.63999938964844,166.60000610351562,1.7791542843808759,0.5184154570846147
976,94.12000274658203,166.7899932861328,1.7720993244678778,1.1850857272375492
977,93.66000366210938,166.5800018310547,1.7785607016631526,0.5741211654696485
978,94.05000305175781,166.80999755859375,1.7736309638054397,1.0401536612589268
979,94.1500015258789,166.89999389648438,1.7727030397403527,1.1286236546638122
980,94.81169891357422,165.1199951171875,1.7415571813316302,4.089547505545426
981,94.58999633789062,166.11000061035156,1.7561053709842638,2.703871521718611
982,95.11000061035156,165.77000427246094,1.7429292735638875,3.9719145681192174
983,95.13500213623047,165.83999633789062,1.7432069439638287,3.9465424895404624
984,94.88999938964844,166.74000549316406,1.7571926079214808,2.609279248900947
985,94.63999938964844,166.17999267578125,1.7559170936972526,2.723119429990817
986,94.66500091552734,166.14999389648438,1.7551364526446835,2.7977381961386527
987,93.70999908447266,164.99000549316406,1.760644617491008,2.2533438609538905
988,93.80000305175781,164.23500061035156,1.7509061329105553,3.1689779732081433
989,93.38569641113281,164.30999755859375,1.7594771348624416,2.354571880640634
990,93.69999694824219,164.5800018310547,1.756456853696218,2.6454968051012315
991,93.30500030517578,164.49000549316406,1.7629280848310498,2.0305463687366228
992,93.25,164.52499389648438,1.7643430980856234,1.8973994407875239
993,93.29000091552734,164.72000122070312,1.7656769171848818,1.7737813723086617
994,93.0999984741211,165.61500549316406,1.7788937508865792,0.5396815391104042
995,93.11000061035156,164.84010314941406,1.7703802176872487,1.3324346008224381
996,92.97000122070312,164.91000366210938,1.7737980154547552,1.0126785010917558
997,92.98999786376953,164.7899932861328,1.7721260035681512,1.1683766968841098
998,92.83000183105469,164.64999389648438,1.773672203477255,1.0228326796813576
999,92.86000061035156,164.88999938964844,1.7756838068690184,0.8363657242951206
1000,92.91999816894531,165.08999633789062,1.7766896210837977,0.743445851608584
1001,94.08999633789062,167.15499877929688,1.7765437908937671,0.7665280801873848
1002,94.5999984741211,167.61000061035156,1.771775933550392,1.2217222396806449
1003,95.08000183105469,167.74000549316406,1.7641985934246946,1.948374809638267
1004,95.6050033569336,168.49000549316406,1.7623555209147388,2.135340069075113
1005,95.41000366210938,168.27999877929688,1.7637563391701945,1.9973326712781443
1006,95.91999816894531,169.2100067138672,1.7640743321933252,1.9775071111474745
1007,95.69999694824219,168.7899932861328,1.7637408429325256,2.0048864403667324
1008,96.94000244140625,170.84500122070312,1.7623787592120963,2.162904585407432
1009,97.41000366210938,171.05999755859375,1.7560824466443667,2.786714982324895
1010,97.87000274658203,171.4499969482422,1.7518135499820433,3.2176716095224833
1011,97.25,171.2949981689453,1.7613881559788722,2.2661573490138665
1012,97.3499984741211,171.3699951171875,1.7603492326992014,2.3696267320671893
1013,97.58999633789062,171.4600067138672,1.7569424443896156,2.707937053718439
1014,97.37000274658203,171.02999877929688,1.7564957785245674,2.7453245058819107
1015,97.91419982910156,170.8800048828125,1.7452014639456248,3.8665417902489594
1016,97.62999725341797,170.3300018310547,1.7446482292622572,3.9093311922707983
1017,97.69000244140625,170.22000122070312,1.7424505780189723,4.126422494286288
1018,98.22119903564453,170.91000366210938,1.74005210015901,4.3844415922445705
1019,97.9749984741211,170.65499877929688,1.7418219080082284,4.200054660690199
1020,97.71499633789062,170.7100067138672,1.7470195273155993,3.68102337186491
1021,97.77999877929688,170.77000427246094,1.7464717365962819,3.7370350558619805
1022,98.69499969482422,172.3300018310547,1.746086451835635,3.8100309800334173
1023,98.9000015258789,171.9600067138672,1.7387260269037597,4.545890926847136
1024,98.9000015258789,172.27999877929688,1.7419615381321993,4.225898861417448
1025,98.4800033569336,172.2899932861328,1.7494921548863103,3.4663375934753446
1026,98.55999755859375,172.05999755859375,1.7457386548361506,3.8390982163858496
1027,98.45999908447266,172.25999450683594,1.7495429220860281,3.4606349368481517
1028,98.43000030517578,172.25,1.7499745958137776,3.4170909059062353
1029,100.76000213623047,173.0500030517578,1.7174473936373,6.775420092264767
1030,100.25,172.7449951171875,1.723142095932045,6.170232036287132
1031,100.2249984741211,172.6300048828125,1.7224246197158781,6.240602283811171
1032,100.37999725341797,173.10000610351562,1.724447209004297,6.047225919032343
1033,100.55500030517578,173.07179260253906,1.7211654525113724,6.387765711857298
1034,100.16999816894531,173.24000549316406,1.729460004591194,5.532443148830822
1035,99.80000305175781,172.4600067138672,1.7280561266558958,5.652115140723424
1036,100.02999877929688,174.99000549316406,1.749375263707207,3.532587561795424
1037,99.97000122070312,174.64999389648438,1.7470240248463207,3.7655220829194604
1038,100.37999725341797,174.58999633789062,1.7392907064653838,4.557235684657343
1039,100.32499694824219,174.4315948486328,1.7386653391938036,4.617478649286369
1040,100.79499816894531,174.22000122070312,1.7284587964244824,5.6678790120241445
1041,100.97000122070312,174.81500244140625,1.7313558515196072,5.385204083169413
1042,100.79000091552734,174.92999267578125,1.7355887596666562,4.948969006019155
1043,99.91000366210938,173.85000610351562,1.7400660567631208,4.4584328003325595
1044,101.0999984741211,174.03500366210938,1.7214145033509343,6.397207731539623
1045,101.09500122070312,173.85000610351562,1.719669657295707,6.573286739206509
1046,101.1500015258789,173.75999450683594,1.7178447047514873,6.761456860514983
1047,101.02999877929688,173.72999572753906,1.7195882196045311,6.577287872592251
1048,100.94999694824219,174.01499938964844,1.723774191680929,6.149505699003157
1049,101.19000244140625,174.00999450683594,1.7196362319251437,6.582846116254842
1050,100.04000091552734,172.88999938964844,1.7282086945964226,5.650444383273111
1051,99.19999694824219,171.23500061035156,1.7261593334493124,5.806296024249349
1052,99.88999938964844,172.50999450683594,1.7269996552298816,5.762742961088179
1053,99.58999633789062,173.1199951171875,1.7383271561716205,4.617329740741752
1054,99.49500274658203,172.85000610351562,1.7372732431976698,4.717784590153258
1055,99.875,173.4600067138672,1.736771030927331,4.785961485168002
1056,99.77999877929688,173.0850067138672,1.7346663542932435,4.991413704799356
1057,99.83999633789062,171.1999969482422,1.7147436220735264,6.983500545980007
1058,99.70999908447266,171.5800018310547,1.7207903260102826,6.371490794094171
1059,100.05999755859375,172.3300018310547,1.722266700337871,6.246129761682653
1060,100.32499694824219,172.36000061035156,1.7180165048923186,6.689072887567619
1061,100.75,173.4167938232422,1.7212584994862747,6.390778602818358
1062,99.73999786376953,171.1300048828125,1.7157610642477799,6.875026280114184
1063,99.41000366210938,170.35000610351562,1.7136102990452398,7.066087527746646
1064,98.8949966430664,170.10000610351562,1.720006187142547,6.396959370163529
1065,98.41999816894531,169.97000122070312,1.7269864294138357,5.679238967241076
1066,98.94499969482422,170.77999877929688,1.7260093921474875,5.806206668084201
1067,98.8550033569336,170.52499389648438,1.7250011441583135,5.900595937563196
1068,98.80999755859375,171.00830078125,1.7306781196896912,5.336967630022542
1069,99.1050033569336,171.24000549316406,1.7278643831576417,5.6317569771764795
1070,98.68000030517578,170.64999389648438,1.7293270507573535,5.463269645714831
1071,98.91999816894531,171.42999267578125,1.7330165370908746,5.111592784748865
1072,98.72000122070312,170.57000732421875,1.7278160982077415,5.614645473720316
1073,98.7300033569336,170.2736053466797,1.7246389097253256,5.928898169221412
1074,98.30999755859375,170.20989990234375,1.7313590085372237,5.243023236342907
1075,98.31999969482422,170.00999450683594,1.7291496647124749,5.4607793498127535
1076,98.68000030517578,170.6750030517578,1.7295804876766492,5.438260490441394
1077,99.19999694824219,171.5,1.7288306983464978,5.541296634600911
1078,99.16999816894531,173.08999633789062,1.7453867049893026,3.897761758932461
1079,99.55999755859375,172.6649932861328,1.7342808107695542,5.018793034018614
1080,99.55000305175781,172.61000061035156,1.7339025145042795,5.055948607946107
1081,99.79000091552734,172.8699951171875,1.7323378447858988,5.224276019441078
1082,100.1050033569336,173.1999969482422,1.7301832190213478,5.456456067270182
1083,100.20999908447266,173.625,1.7326115316460755,5.218837897734744
1084,100.12999725341797,173.08999633789062,1.7286527622668255,5.6110630483644
1085,101.1500015258789,173.6999969482422,1.7172515504490784,6.821454419108733
1086,101.38999938964844,173.60000610351562,1.7122004847476069,7.349767182166204
1087,101.4800033569336,174.10000610351562,1.715608990385595,7.010396411607985
1088,101.2750015258789,173.5500030517578,1.7136509546969536,7.194534633739579
1089,100.94999694824219,173.47999572753906,1.7184745019505403,6.684509361112532
1090,101.8499984741211,174.3800048828125,1.712125748603918,7.390724419715383
1091,101.5199966430664,173.83999633789062,1.7123719669642397,7.341781816864568
1092,102.86000061035156,174.33999633789062,1.694925095308093,9.23327422777109
1093,103.41000366210938,174.66000366210938,1.6890049074247042,9.894852149840176
1094,103.25650024414062,174.8000030517578,1.6928716607521954,9.480896661491329
1095,102.8949966430664,174.22000122070312,1.6931824374809672,9.415726433663309
1096,102.66000366210938,174.14999389648438,1.6963762681099643,9.066344006586291
1097,102.06999969482422,173.65499877929688,1.701332412055475,8.508364621746125
1098,101.63999938964844,172.47999572753906,1.6969696651248243,8.915950194435709
1099,101.66000366210938,173.61500549316406,1.707800504023331,7.816641864734805
1100,101.41999816894531,172.8699951171875,1.7044961372334169,8.133316706272154
1101,101.12999725341797,172.75,1.7081974161149445,7.735749931426852
1102,101.38999938964844,173.24000549316406,1.708649832686075,7.709767792517766
1103,101.5999984741211,173.88330078125,1.7114498365424724,7.441255884984912
1104,102.13500213623047,174.47999572753906,1.7083271364190393,7.799376916094758
1105,101.81999969482422,174.25999450683594,1.711451532401586,7.45719625791412
1106,97.875,167.5,1.711366538952746,7.176587108691564
1107,98.23999786376953,168.55999755859375,1.7157980580612158,6.767997786575194
1108,97.9000015258789,168.49000549316406,1.721041908754469,6.231201602378462
1109,98.08499908447266,168.30999755859375,1.7159606375042324,6.741372930650897
1110,97.91000366210938,169.02000427246094,1.7262792151020083,5.719053541043621
1111,98.1449966430664,169.30999755859375,1.7251006505643902,5.848450006206548
1112,97.94000244140625,169.22999572753906,1.727894542669456,5.562600623743322
1113,100.52999877929688,171.77999877929688,1.7087436672154144,7.634939548248525
1114,100.51000213623047,171.77999877929688,1.7090836247965413,7.599251728432733
1115,101.30000305175781,172.47000122070312,1.7025665945200614,8.319156451645227
1116,101.61000061035156,173.0850067138672,1.7034249156006214,8.257400670329758
1117,101.42500305175781,173.16000366210938,1.7072713675319757,7.852240328385449
1118,100.87999725341797,172.61000061035156,1.7110428757917444,7.429576684782319
1119,100.41000366210938,171.99000549316406,1.7128771957018267,7.210778683270036
1120,100.16999816894531,171.89999389648438,1.7160826299163974,6.87245474551051
1121,100.0,172.19000244140625,1.7219000244140625,6.279052075775411
1122,99.53500366210938,171.82000732421875,1.726226965415048,5.819172625189992
1123,98.83450317382812,170.71499633789062,1.7272813729598109,5.674007013194341
1124,99.16000366210938,171.58999633789062,1.7304355587015565,5.379924657078703
1125,99.77999877929688,172.3350067138672,1.7271498178212503,5.741413704799356
1126,99.66000366210938,172.4199981689453,1.730082197804486,5.442268098609929
1127,100.16999816894531,174.07000732421875,1.7377459369684196,4.702441317776135
1128,100.25499725341797,174.02000427246094,1.7357738670381153,4.904141431940559
1129,100.16500091552734,174.02999877929688,1.7374332070945866,4.733531311771145
1130,99.65280151367188,173.64419555664062,1.7424918609319529,4.205217104693276
1131,99.79000091552734,173.33999633789062,1.7370477477460258,4.754274798737953
1132,100.23500061035156,174.10000610351562,1.736918292446599,4.78845178107008
1133,100.0,173.6199951171875,1.736199951171875,4.849059399994161
1134,101.77999877929688,173.7292938232422,1.7069099617495826,7.916507685767982
1135,101.93499755859375,173.52499389648438,1.7023102766715585,8.39743246845012
1136,102.20999908447266,174.41000366210938,1.7063888584713338,8.003215325969023
1137,101.87999725341797,174.36000061035156,1.7114252582540384,7.464267229954146
1138,102.0999984741211,174.52000427246094,1.7093046707213797,7.696897666359888
1139,102.06999969482422,174.42999267578125,1.7089251807318881,7.73337072526175
1140,102.33000183105469,174.94000244140625,1.7095670801436083,7.687384313891727
1141,103.61000061035156,175.24000549316406,1.691342577558638,9.671782981376538
1142,104.19999694824219,175.58999633789062,1.6851247742848687,10.374753022569365
1143,103.91999816894531,175.8000030517578,1.6916859714138504,9.665035134631381
1144,103.94000244140625,175.64999389648438,1.6899171615423327,9.850745725828915
1145,103.95999908447266,175.63999938964844,1.6894959689921911,9.896428052480644
1146,104.28500366210938,176.16000366210938,1.6892170252290537,9.956456376865503
1147,104.29000091552734,176.32000732421875,1.6906703018157432,9.805371265682993
1148,105.05000305175781,175.7799072265625,1.6732974975731918,11.701839990180162
1149,104.94999694824219,175.6300048828125,1.6734636492598214,11.673262386526346
1150,105.55000305175781,175.8249969482422,1.6657981228292729,12.549095541086388
1151,105.49500274658203,175.9499969482422,1.6678514845950165,12.325937016457601
1152,105.7750015258789,176.35000610351562,1.6672181853891994,12.425639035254932
1153,105.69000244140625,175.99000549316406,1.6651528188839964,12.633942583199882
1154,105.62999725341797,176.0,1.666193359616934,12.516857384700018
1155,106.69999694824219,176.8300018310547,1.6572634197621487,13.596473892334842
1156,107.0250015258789,176.61000061035156,1.6501751748879614,14.396507709883764
1157,106.62999725341797,176.60000610351562,1.6561944166968907,13.70154182635622
1158,106.62989807128906,176.83999633789062,1.658446641481937,13.461374582573484
1159,106.98999786376953,176.8699951171875,1.6531451411224087,14.07404249823486
1160,106.61000061035156,176.89999389648438,1.6593189464751568,13.365866213571678
1161,106.9000015258789,176.83999633789062,1.6542562564424312,13.94342566419823
1162,106.44499969482422,176.47000122070312,1.6578514888124314,13.501383315466569
1163,106.83000183105469,176.7050018310547,1.6540765590410003,13.953492377516483
1164,106.83799743652344,176.64999389648438,1.6534378978924509,14.022769993569796
1165,106.8499984741211,176.57000732421875,1.6525036017383168,14.124174704168212
1166,106.75,176.7100067138672,1.655363060551449,13.805708983224235
1167,106.73500061035156,176.77000427246094,1.6561578044842127,13.718942155741587
1168,106.8499984741211,177.02999877929688,1.6568086224369323,13.664183249090087
1169,107.36000061035156,177.41319274902344,1.6525073746312684,14.191185269911472
1170,107.33399963378906,177.19000244140625,1.6508282841034307,14.36797188049232
1171,107.1500015258789,177.0399932861328,1.6522630962667233,14.189601352249014
1172,108.69999694824219,177.4250030517578,1.6322447841119925,16.570853761975343
1173,108.69000244140625,177.25,1.6307847641787827,16.728019711879398
1174,108.61000061035156,177.16000366210938,1.6311573765447926,16.675237538290304
1175,108.43000030517578,177.0399932861328,1.6327583951660471,16.47400307149161
1176,108.25499725341797,177.0,1.635028446637474,16.201670065776028
1177,108.25499725341797,177.0,1.635028446637474,16.201670065776028
1178,108.41999816894531,177.27000427246094,1.635030504208552,16.22614136720145
1179,108.47000122070312,176.05999755859375,1.6231215596685185,17.52538805477053
1180,108.08000183105469,174.6999969482422,1.6163952071477994,18.189360441793752
1181,108.37999725341797,175.1199951171875,1.6157962682700175,18.304761266735
1182,108.87000274658203,175.80499267578125,1.6148157273864001,18.494271878873406
