,adm,pm,Ratio,Spread
792,90.75499725341797,96.62000274658203,1.0646246010760931,7.062893149579281
793,90.58000183105469,96.87000274658203,1.0694413864912384,6.612969919913681
794,91.2699966430664,97.26000213623047,1.0656295136789524,7.011253957379864
795,91.83000183105469,97.41000366210938,1.0607644747881042,7.5010294285226
796,91.68499755859375,97.08999633789062,1.05895183425012,7.655376862475634
797,91.47000122070312,97.05999755859375,1.0611128923503872,7.439753432591843
798,88.33000183105469,98.02999877929688,1.1098154279085717,2.8824651237535477
799,88.01000213623047,97.80000305175781,1.1112373670934972,2.7468777313612947
800,87.4800033569336,97.5,1.1145404236232488,2.441384557875594
801,88.125,97.88999938964844,1.1108085037123228,2.7882605119582564
802,88.01000213623047,97.7300033569336,1.110442006417152,2.8168774261855134
803,88.38999938964844,97.44000244140625,1.1023871831004637,3.5410055728222005
804,88.22000122070312,97.68000030517578,1.1072319083379543,3.1067935832555236
805,88.41000366210938,95.51000213623047,1.0803076369191917,5.493859725850072
806,88.19000244140625,95.69000244140625,1.0850436533889771,5.062519391436041
807,87.5,95.45999908447266,1.090971418108259,4.504230605065899
808,87.58999633789062,95.29000091552734,1.087909634656598,4.777044940778254
809,87.08999633789062,94.91000366210938,1.089792256895715,4.585818024541723
810,86.69000244140625,94.3499984741211,1.0883607776789743,4.688850849757685
811,86.3499984741211,93.98999786376953,1.0884771224626961,4.660414492325842
812,85.63999938964844,93.5999984741211,1.0929472108968137,4.239276607007582
813,85.91000366210938,93.54000091552734,1.0888138392291,4.607740098280658
814,85.58999633789062,93.3550033569336,1.0907233012183857,4.427145820753978
815,86.0999984741211,93.61000061035156,1.0872241843127064,4.754799660916561
816,85.73999786376953,93.41999816894531,1.0895731338526318,4.533520002876429
817,85.6500015258789,93.26000213623047,1.0888499763546673,4.590699868824245
818,86.16999816894531,93.6500015258789,1.0868051934069705,4.794769780493283
819,86.16000366210938,93.37000274658203,1.0836815085657128,5.063350352053234
820,86.30500030517578,93.94000244140625,1.088465350897781,4.659001831305602
821,85.67639923095703,93.7300033569336,1.0940002637630293,4.150856662449186
822,86.30799865722656,93.94000244140625,1.0884275374579162,4.662427293626692
823,85.81500244140625,94.26499938964844,1.0984675955001197,3.7742076373349533
824,85.22000122070312,93.66000366210938,1.0990378117872621,3.6994452083948914
825,85.25,94.0199966430664,1.102873860915735,3.373724283026874
826,85.12999725341797,94.24500274658203,1.1070716056295666,3.011621240966093
827,85.07499694824219,94.54000091552734,1.1112548258220152,2.6537880647112218
828,84.33000183105469,94.55000305175781,1.1211905727356404,1.7926674940565732
829,84.41999816894531,94.5199966430664,1.1196398802794154,1.925490069515007
830,84.56999969482422,95.19999694824219,1.125694658765247,1.4168587584734098
831,84.69000244140625,95.3499984741211,1.1258707725281987,1.4039541711396595
832,84.7300033569336,95.56999969482422,1.1279357477684269,1.2296519299515865
833,86.33000183105469,95.22000122070312,1.102976939662829,3.407566003729272
834,86.62000274658203,94.73999786376953,1.0937427252333805,4.218880425005182
835,86.94999694824219,94.37000274658203,1.0853364699110533,4.965876869860935
836,86.97000122070312,94.94000244140625,1.0916408084263183,4.418731022888792
837,86.82499694824219,94.81999969482422,1.0920818085527602,4.3730738792051085
838,87.2699966430664,95.41999816894531,1.0933883561289952,4.281464567428969
839,87.30999755859375,95.91999816894531,1.0986141432952554,3.8271635469440213
840,85.80999755859375,95.8938980102539,1.1175142843323653,2.1395911966719154
841,86.11000061035156,96.41999816894531,1.1197305479679018,1.9562290262488489
842,86.30000305175781,96.22000122070312,1.1149478310330518,2.3732939481402724
843,86.27999877929688,96.05999755859375,1.11335186506335,2.510443762397557
844,86.43000030517578,95.93000030517578,1.1099155381980381,2.8118100099496957
845,86.7249984741211,95.94000244140625,1.106255452630938,3.1388280419299974
846,86.75,96.01000213623047,1.1067435404752792,3.097391298826338
847,88.05999755859375,96.87000274658203,1.1000454852627748,3.7339952237890657
848,87.5999984741211,96.91000366210938,1.1062785998876319,3.1684691181222604
849,87.4800033569336,96.93000030517578,1.1080246523275104,3.0113842526998127
850,87.25299835205078,97.08999633789062,1.1127410882334297,2.5920467291417566
851,86.84600067138672,96.59500122070312,1.1122561830590827,2.622068021951989
852,86.76000213623047,96.45999908447266,1.1118026361157907,2.6588212745101885
853,86.05000305175781,96.4000015258789,1.120278885613702,1.9076815581372273
854,86.36000061035156,95.69999694824219,1.1081518790166738,2.9618423317792235
855,85.87999725341797,95.92500305175781,1.1169656045597982,2.188457190272075
856,85.80000305175781,96.41130065917969,1.1236747928904005,1.6107703400091964
857,86.31999969482422,96.5999984741211,1.1190917379013066,2.0161418263852653
858,86.12000274658203,96.2249984741211,1.1173362216124652,2.1626556449991057
859,86.44000244140625,96.44999694824219,1.1158028022225157,2.3032402908093417
860,86.06999969482422,95.80000305175781,1.1130475588640987,2.530525163921297
861,82.70999908447266,94.16999816894531,1.138556392350681,0.321902929360391
862,82.11000061035156,93.34089660644531,1.1367786617051598,0.4655372315127977
863,80.94999694824219,92.3499984741211,1.1408276955608514,0.13119110646779575
864,80.70999908447266,91.79000091552734,1.1372816498171205,0.41700350416033416
865,80.58999633789062,91.2300033569336,1.1320263990884487,0.839904124208914
866,81.19000244140625,91.06999969482422,1.1216898257953403,1.6853837628549968
867,81.6500015258789,91.79000091552734,1.1241886001243315,1.4909077322913191
868,83.11000061035156,91.9800033569336,1.1067260580127736,2.9688788203335292
869,81.86000061035156,91.49240112304688,1.1176691966879517,2.0284206300839855
870,81.88999938964844,90.7300033569336,1.1079497378577658,2.8250904517862807
871,81.29000091552734,90.24310302734375,1.1101378030628888,2.6265235210285454
872,81.44999694824219,90.30000305175781,1.108655695949742,2.7524106984855763
873,81.63999938964844,90.33999633789062,1.106565372529208,2.929485386002
874,81.56999969482422,90.16999816894531,1.1054308999178135,3.0195125198432464
875,82.93000030517578,87.6500015258789,1.056915485389291,7.093239601665033
876,82.55999755859375,87.34750366210938,1.0579882054879892,6.9730284420621444
877,81.58000183105469,87.1050033569336,1.0677249497655164,6.095934255781003
878,81.33999633789062,87.2750015258789,1.0729653977771767,5.651742209745365
879,81.01519775390625,87.56549835205078,1.0808527384953361,4.9901797806906245
880,80.83999633789062,87.0999984741211,1.0774369423529566,5.255521091848678
881,80.80000305175781,87.02999877929688,1.0771039046068889,5.279830523346945
882,81.88999938964844,87.19000244140625,1.0647210048999924,6.3650913673136245
883,82.48500061035156,87.17500305175781,1.0568588519937245,7.059848913441186
884,82.94999694824219,87.30999755859375,1.0525617934991853,7.456088700613165
885,82.97799682617188,87.47000122070312,1.054134885949843,7.328073452545411
886,82.69999694824219,87.3499984741211,1.0562273482160962,7.1304757002585575
887,83.0199966430664,87.61000061035156,1.055287932460649,7.2360566839594185
888,82.93000030517578,87.36000061035156,1.0534185492448298,7.383240517192377
889,80.54000091552734,86.51850128173828,1.0742301998789565,5.494289012152251
890,80.86000061035156,86.45999908447266,1.0692554839457198,5.9183743293491915
891,80.8499984741211,86.30000305175781,1.0674088395855836,6.066943438137997
892,80.875,85.73999786376953,1.0601545330914317,6.6555115778468235
893,80.44999694824219,85.9800033569336,1.0687384290673019,5.929962054000782
894,80.31999969482422,86.08999633789062,1.0718376078808454,5.6714539267616715
895,80.62999725341797,86.13999938964844,1.068336876149365,5.9756070710091365
896,81.13999938964844,85.17500305175781,1.0497289091996733,7.523254502480299
897,81.55999755859375,84.91999816894531,1.041196673748521,8.258085595917194
898,81.19999694824219,84.3499984741211,1.0387931236978587,8.416803191295045
899,81.15499877929688,83.87000274658203,1.0334545500354042,8.845390835450587
900,80.62999725341797,83.7300033569336,1.0384473050863736,8.38560310372398
901,80.7699966430664,83.4800033569336,1.0335521459266994,8.795545173932112
902,80.56999969482422,83.08000183105469,1.031153061260241,8.967060518424859
903,81.62999725341797,85.25,1.044346476398178,8.008054799966587
904,81.63999938964844,84.94999694824219,1.040543821451981,8.319484775650437
905,81.5199966430664,84.625,1.0380888553090695,8.507384785347455
906,81.86000061035156,84.87999725341797,1.0368922137863326,8.640824499712892
907,82.75,85.00309753417969,1.0272277647635009,9.534502543641068
908,83.11000061035156,85.0250015258789,1.023041762741713,9.923880651388217
909,83.02999877929688,85.02999877929688,1.0240876795062497,9.827485438940144
910,84.6500015258789,86.04000091552734,1.0164205477211183,10.668252750218358
911,85.16000366210938,85.9000015258789,1.0086895001402962,11.390903233447347
912,85.19000244140625,86.69000244140625,1.0176076999297154,10.635174373509003
913,85.2699966430664,87.01000213623047,1.0204058351315246,10.406563921525787
914,85.31999969482422,86.74600219726562,1.01671357838188,10.727689763931721
915,85.55999755859375,86.71499633789062,1.013499284855705,11.032880784207933
916,85.73999786376953,87.05999755859375,1.015395378209847,10.893520613227992
917,85.22000122070312,86.54000091552734,1.0154893179525506,10.819447954976923
918,85.95999908447266,86.88999938964844,1.0108189892401218,11.314858811411554
919,86.19999694824219,86.95999908447266,1.0088167304308235,11.519044277488547
920,86.84500122070312,87.18000030517578,1.003857436579698,12.035927116705636
921,86.77999877929688,87.19499969482422,1.0047822184992512,11.946665795821602
922,86.61000061035156,87.37999725341797,1.0088903895351593,11.567454111430706
923,86.27999877929688,87.0,1.008344937771092,11.570441320991307
924,86.38500213623047,86.19000244140625,0.9977426672454472,12.50039979033572
925,86.76499938964844,86.2300033569336,0.9938339648881658,12.89452610591772
926,86.66999816894531,85.4000015258789,0.985346755856729,13.615993950147782
927,86.55999755859375,85.31999969482422,0.9856747008000993,13.570325766583352
928,85.76000213623047,84.91999816894531,0.9902051778642589,13.05637385072852
929,85.66999816894531,85.26000213623047,0.9952142402068656,12.613545000487207
930,85.75,85.41999816894531,0.9961515821451349,12.544946926802481
931,85.17500305175781,84.98999786376953,0.9978279403421229,12.318042923351229
932,85.76000213623047,85.2249984741211,0.9937616179013206,12.751373545552738
933,85.37999725341797,84.77999877929688,0.9929726107586977,12.762237293078499
934,85.7249984741211,85.00340270996094,0.9915824347972664,12.932979434066311
935,85.47000122070312,84.77999877929688,0.9919269634778113,12.865062176034655
936,85.06999969482422,84.27999877929688,0.9907135192387286,12.908081097073222
937,85.48999786376953,84.6500015258789,0.9901743319817462,13.017904561115586
938,87.38999938964844,84.79000091552734,0.9702483294166372,15.048558759392094
939,86.62000274658203,84.83999633789062,0.979450399997111,14.118881950884088
940,86.37000274658203,84.72000122070312,0.9808961274353531,13.953264983244338
941,86.4000015258789,84.30999755859375,0.9758101396947412,14.397540700942727
942,86.9000015258789,84.30999755859375,0.9701955820275349,14.968764870597226
943,86.66000366210938,84.25700378417969,0.9722709464991592,14.747573484110077
944,86.62000274658203,84.0,0.9697529131435474,14.958878288774713
945,85.36000061035156,84.74500274658203,0.9927952453213204,12.774388194130367
946,86.05999755859375,85.78500366210938,0.996804625792638,12.534097629643696
947,87.0999984741211,86.13999938964844,0.9889781963112446,13.367249220928699
948,87.30500030517578,86.26000213623047,0.98803048891481,13.481450475790396
949,87.33000183105469,86.55999755859375,0.9911828208368694,13.21001800514766
950,86.11000061035156,85.5999984741211,0.9940773181672796,12.776228721073068
951,86.31999969482422,85.62999725341797,0.9920064591769499,12.98614304708839
952,86.47000122070312,86.8499984741211,1.004394555892836,11.93751082051945
953,86.73500061035156,86.94000244140625,1.0023635421642023,12.15025496585605
954,85.75,86.86000061035156,1.0129446135317965,11.104944485396231
955,85.91500091552734,85.83999633789062,0.9991269908998724,12.313453779785846
956,86.27999877929688,86.0,0.9967547660725737,12.570441320991307
957,86.1449966430664,85.69000244140625,0.994718274776359,12.726205913245394
958,86.04000091552734,85.66999816894531,0.9956996426935735,12.626257991144783
959,85.28500366210938,85.62999725341797,1.0040451846924392,11.803713548321909
960,87.05000305175781,85.81500244140625,0.9858127447782252,13.635128981918896
961,87.48999786376953,86.31999969482422,0.986627063692845,13.632803070788299
962,88.30999755859375,86.69000244140625,0.9816555864344506,14.199607613792097
963,88.23500061035156,86.88999938964844,0.9847566021261485,13.913930526577374
964,88.56500244140625,87.18000030517578,0.9843617445034593,14.000939654907398
965,88.8499984741211,87.2300033569336,0.9817670777151521,14.276529847434318
966,86.08999633789062,86.83999633789062,1.008711813589309,11.51337700945146
967,85.45999908447266,86.77999877929688,1.0154458192015596,10.853635252108603
968,84.27999877929688,86.2300033569336,1.0231372164912245,10.055541285439688
969,84.58499908447266,85.77999877929688,1.0141277969824272,10.85399295521323
970,83.87000274658203,85.55999755859375,1.0201501699853062,10.257147797081174
971,84.00509643554688,85.4800033569336,1.017557350493828,10.491479559350353
972,83.41999816894531,85.36000061035156,1.023255843730388,9.943037762920838
973,85.94000244140625,85.87000274658203,0.9991854818148052,12.312010322814984
974,85.71499633789062,85.37000274658203,0.99597510813687,12.554952473519165
975,85.70999908447266,85.41000366210938,0.9964998783622945,12.509242454123367
976,85.69999694824219,85.69999694824219,1.0,12.207822244064502
977,85.43000030517578,85.51499938964844,1.0009949559191036,12.084362586168027
978,85.47899627685547,85.41000366210938,0.9991928705559125,12.245333680185382
979,85.75,85.58000183105469,0.9980175140647777,12.384943264693106
980,86.73999786376953,86.5199966430664,0.9974636704389981,12.575969868064348
981,86.56999969482422,86.18000030517578,0.9954949821991076,12.721752080157827
982,86.80999755859375,86.2300033569336,0.9933188086859618,12.945934189301227
983,87.63999938964844,86.25,0.9841396691085256,13.874171759746687
984,87.87999725341797,86.41999816894531,0.9833864459478476,13.978358751702586
985,87.43119812011719,86.19999694824219,0.9859180567309221,13.685630147882918
986,87.80999755859375,86.4000015258789,0.9839426480820253,13.918384359664927
987,88.45999908447266,86.52999877929688,0.9781822255804822,14.530980270035641
988,88.33999633789062,86.16999816894531,0.9754358358738741,14.753883941842048
989,88.39910125732422,86.0999984741211,0.97399178554417,14.891407953718172
990,88.07499694824219,85.875,0.9750213224584608,14.746133998165604
991,88.36000061035156,86.33000183105469,0.977025817504815,14.616734127584749
992,88.36000061035156,86.25,0.9761204097354389,14.696735958639437
993,88.37000274658203,86.51000213623047,0.9789521268242407,14.44816074633502
994,89.375,86.08999633789062,0.9632447142701049,16.01632398785233
995,89.0250015258789,85.46600341796875,0.9600224875382273,16.240461732253877
996,88.94000244140625,85.25,0.9585113296591461,16.359358087324054
997,88.5614013671875,85.36000061035156,0.9638510603105466,15.81682530847067
998,88.08000183105469,84.69999694824219,0.9616257400936974,15.926854869980986
999,88.40850067138672,84.98999786376953,0.9613328720467309,16.012146909055915
1000,88.37000274658203,85.0,0.9618648563784007,15.958162882565489
1001,87.94000244140625,85.94000244140625,0.9772572214637749,14.526907306608791
1002,88.43000030517578,85.9800033569336,0.9722945048084684,15.046703636809909
1003,88.87999725341797,86.30000305175781,0.9709721615505458,15.2408022081991
1004,89.25,86.8301010131836,0.9728862858620011,15.133413270145738
1005,89.5,86.44999694824219,0.9659217536116446,15.799129419914394
1006,89.95500183105469,86.72000122070312,0.9640375682896739,16.04894123372445
1007,89.72000122070312,86.5199966430664,0.9643334314077304,15.980469754328425
1008,89.54499816894531,86.47000122070312,0.9656597575395494,15.830533230836977
1009,89.58000183105469,86.58000183105469,0.9665103824661903,15.760522496132012
1010,90.12000274658203,86.68000030517578,0.9618286469533345,16.27744717118047
1011,89.25900268554688,86.43499755859375,0.9683616773436077,15.538801827887937
1012,89.5199966430664,86.55000305175781,0.9668231266456528,15.721968448061745
1013,89.62000274658203,86.83999633789062,0.9689800678030281,15.546226968811126
1014,89.30999755859375,87.1500015258789,0.9758146221950378,14.882056868628453
1015,90.80999755859375,87.76000213623047,0.966413440101732,15.985728767240403
1016,89.51000213623047,87.73999786376953,0.9802256258494211,14.520555428313102
1017,90.12999725341797,87.88999938964844,0.9751470328189255,15.078866294444751
1018,90.44999694824219,88.18000030517578,0.9749032977373636,15.154448498848723
1019,91.2249984741211,88.25170135498047,0.9674069918457264,15.968146655246343
1020,91.45999908447266,88.41500091552734,0.9667067767392722,16.07332315173221
1021,91.16999816894531,88.4800033569336,0.9704947365796044,15.67700964598366
1022,93.5,89.75499725341797,0.9599464946889622,17.063922471974664
1023,93.3550033569336,89.48999786376953,0.9585988393317646,17.1632706875465
1024,93.68000030517578,89.8499984741211,0.959116120638579,17.174562300994722
1025,93.51000213623047,89.81999969482422,0.9605389545812387,17.01034695449445
1026,93.38999938964844,89.95999908447266,0.963272295453554,16.73325062630086
1027,93.58000183105469,89.8550033569336,0.9601945030857549,17.055314327489143
1028,93.58000183105469,89.61000061035156,0.9575763930003934,17.300317074071174
1029,95.23999786376953,90.19999694824219,0.947081047579017,18.606780447015183
1030,94.81999969482422,90.20999908447266,0.9513815584772334,18.116952100160304
1031,94.38999938964844,89.56999969482422,0.9489352714695237,18.26569835525831
1032,94.81999969482422,89.9000015258789,0.948112231757222,18.426949658754054
1033,94.7699966430664,89.83000183105469,0.9478738526221828,18.439823450137183
1034,94.48999786376953,89.96309661865234,0.9520912123244639,17.986844522123263
1035,94.18000030517578,89.62000274658203,0.9515821029537292,17.9757821981883
1036,94.20999908447266,91.9000015258789,0.9754803356220977,15.730055474480437
1037,94.61000061035156,91.58000183105469,0.9679738002351799,16.507036248266076
1038,94.68499755859375,92.5199966430664,0.9771346995685607,15.652721575226892
1039,94.77999877929688,92.58999633789062,0.9768938334077651,15.691255867227284
1040,94.58999633789062,92.75499725341797,0.9806004952371734,15.309186978050718
1041,94.80999755859375,92.81999969482422,0.9790106748759309,15.495524565882704
1042,94.87999725341797,92.55000305175781,0.9754427248196804,15.845492244053176
1043,97.50170135498047,91.8499984741211,0.9420348280869185,19.540658318679604
1044,97.56999969482422,92.12999725341797,0.9442451321264601,19.33868686431478
1045,97.01000213623047,91.6500015258789,0.944747959052464,19.178914311021316
1046,96.93789672851562,91.7300033569336,0.9462759813515733,19.016535776667595
1047,97.5469970703125,91.62999725341797,0.9393420608055262,19.812407554141615
1048,97.13500213623047,92.02999877929688,0.9474442451777177,18.941723100016972
1049,97.01000213623047,91.87999725341797,0.9471188045578179,18.948918583482254
1050,96.86000061035156,91.63999938964844,0.9461077721679753,19.0175474531176
1051,97.06999969482422,91.29000091552734,0.940455353894422,19.607459032550892
1052,97.77999877929688,91.30000305175781,0.9337288217586777,20.408594171287135
1053,97.73999786376953,91.70999908447266,0.9383057201648243,19.95289915905724
1054,97.7300033569336,92.0,0.9413690457370983,19.65148003579297
1055,97.63899993896484,91.73999786376953,0.9395835467499376,19.807515468293587
1056,97.54000091552734,91.7300033569336,0.9404347190479793,19.70440870521014
1057,95.80999755859375,90.2029037475586,0.9414769444325883,19.25506885245734
1058,96.56999969482422,90.36000061035156,0.9356943242818971,19.966235168072174
1059,96.43000030517578,90.6050033569336,0.9395935193424495,19.56129035128201
1060,96.87999725341797,90.66000366210938,0.9357969264280801,20.02038831231964
1061,97.72000122070312,91.65499877929688,0.9379348918783956,19.985054332570044
1062,95.95500183105469,89.87999725341797,0.9366890265050194,19.743635236863682
1063,95.80999755859375,89.33999633789062,0.9324705000984232,20.11797626212531
1064,96.18000030517578,88.5999984741211,0.9211894176855521,21.28068314926726
1065,96.54000091552734,88.37999725341797,0.915475413458413,21.911966469416754
1066,96.81500244140625,88.86000061035156,0.9178329635856884,21.74613814903097
1067,96.58999633789062,88.62000274658203,0.917486345444843,21.72907816350468
1068,96.23999786376953,88.83999633789062,0.9231088768689104,21.109229396675744
1069,96.5999984741211,88.87000274658203,0.9199793390306324,21.49050508743072
1070,96.26000213623047,88.31999969482422,0.9175150398379455,21.65207988759424
1071,97.69999694824219,90.76000213623047,0.9289662740144375,20.857197127784374
1072,96.37000274658203,90.20999908447266,0.9360796566717141,19.88775051256492
1073,96.08999633789062,89.55000305175781,0.9319388746448112,20.227853688674386
1074,95.30000305175781,89.2885971069336,0.936921240794091,19.586733115690905
1075,95.33000183105469,89.44999694824219,0.9383194716262239,19.459605329971325
1076,95.31999969482422,89.69000244140625,0.9409358238413458,19.208172912881224
1077,95.1500015258789,90.0999984741211,0.9469258752414805,18.603962754369235
1078,94.87000274658203,90.8499984741211,0.9576261815528854,17.53407861395297
1079,94.87000274658203,90.93499755859375,0.9585221347732062,17.449079529480315
1080,95.05999755859375,90.95500183105469,0.9568167911533051,17.646134514479485
1081,95.26000213623047,90.9000015258789,0.9542305215979697,17.92962971723054
1082,95.16999816894531,91.2300033569336,0.9586004530018225,17.49680300321971
1083,95.4000015258789,91.22000122070312,0.9561844838750669,17.769572092614453
1084,95.62000274658203,90.91000366210938,0.9507425334743466,18.33090968044644
1085,96.20999908447266,91.44000244140625,0.9504209885827113,18.47495123757112
1086,96.23999786376953,91.80000305175781,0.953865389541086,18.149222682808556
1087,96.22000122070312,91.76000213623047,0.9536479003544949,18.16637846667294
1088,96.01000213623047,91.57499694824219,0.953806842106978,18.111470549349022
1089,95.41000366210938,91.29000091552734,0.9568179164820824,17.710999321716272
1090,96.41000366210938,92.16999816894531,0.9560211043241517,17.973450407607316
1091,96.38999938964844,92.5,0.9596431225824222,17.620594728700553
1092,95.47000122070312,92.58499908447266,0.9697810610731945,16.484545263948988
1093,94.26000213623047,92.6500015258789,0.9829195780409098,15.037181377921527
1094,94.5199966430664,92.63999938964844,0.9801100579751674,15.344213806716184
1095,93.93499755859375,92.46499633789062,0.9843508675263851,14.85088562592091
1096,93.41000366210938,92.02999877929688,0.9852263694603378,14.686104779328716
1097,93.125,91.30999755859375,0.980510040897651,15.080504039558008
1098,93.05999755859375,90.9800033569336,0.9776488904338245,15.336236309982553
1099,95.3499984741211,92.83000183105469,0.9735710887950317,16.1024455788218
1100,95.26000213623047,93.0199966430664,0.9764853512184406,15.80963460004304
1101,94.08999633789062,92.2699966430664,0.9806568204308528,15.222963418747767
1102,93.8208999633789,92.31999969482422,0.9840024955085643,14.865531660814966
1103,93.80999755859375,92.36000061035156,0.9845432577979066,14.813075311046347
1104,94.0999984741211,92.91999816894531,0.987460145331455,14.584388816794913
1105,94.25,93.22000122070312,0.9890716309888926,14.45575475917127
1106,94.08499908447266,92.7699966430664,0.9860232507392003,14.717254314879312
1107,92.54000091552734,92.9000015258789,1.003890216196131,12.822168839719765
1108,92.44000244140625,93.20500183105469,1.0082756314305956,12.402925443850904
1109,92.92990112304688,93.33999633789062,1.0044129522348328,12.827614872284983
1110,92.5,94.13500213623047,1.017675698770059,11.54146924985315
1111,93.02999877929688,94.55650329589844,1.0164087341355665,11.72546431542871
1112,93.05999755859375,94.5,1.0154739144550222,11.816239666916147
1113,95.30000305175781,94.56999969482422,0.9923399440340298,14.30533052780028
1114,94.68000030517578,94.6449966430664,0.9996302950781945,13.522012471358423
1115,95.23500061035156,94.87999725341797,0.9962723436272546,13.921071037970933
1116,95.83000183105469,94.94999694824219,0.9908170211207559,14.530829499625838
1117,95.80999755859375,95.37000274658203,0.9954076315288221,14.087969853433904
1118,94.58000183105469,94.68000030517578,1.001057289830674,13.372765718555968
1119,94.30999755859375,93.94999694824219,0.9961827948290647,13.794303142810236
1120,93.5999984741211,95.13999938964844,1.0164530015024853,11.793163426437275
1121,94.05799865722656,94.87000274658203,1.008633014745664,12.58640161809575
1122,93.7300033569336,94.73999786376953,1.0107755731426764,12.341688814787389
1123,93.13500213623047,94.13999938964844,1.0107907578285975,12.261929132429358
1124,94.54000091552734,94.7699966430664,1.0024327874477659,13.23707040115029
1125,94.7699966430664,94.8499984741211,1.0008441683432363,13.419826807070777
1126,94.5199966430664,94.69000244140625,1.0017986225600688,13.294210754958371
1127,95.69999694824219,95.32499694824219,0.9960815045772382,14.00730563715463
1128,95.20999908447266,95.16999816894531,0.9995798664435249,13.602507170723044
1129,95.16999816894531,95.0250015258789,0.9984764458773131,13.701804834274398
1130,95.02999877929688,94.64990234375,0.9960002479171906,13.916961946195158
1131,94.83999633789062,94.47000122070312,0.9960987438688915,13.879795095592812
1132,95.37999725341797,94.81999969482422,0.9941287735927914,14.146719770641283
1133,95.22000122070312,94.7699966430664,0.9952740540656612,14.013935620527988
1134,94.5199966430664,94.33999633789062,0.998095637837827,13.644216858473996
1135,94.1050033569336,93.66999816894531,0.9953774488871932,13.840106636852482
1136,94.4800033569336,94.36499786376953,0.998782753079193,13.573525069269138
1137,94.33000183105469,94.49500274658203,1.0017491880878244,13.272151192322468
1138,94.22000122070312,94.61170196533203,1.004157299294779,13.02978195895335
1139,94.25,94.55000305175781,1.0031830562520723,13.125752928116583
1140,94.62999725341797,95.20999908447266,1.006129154051452,12.899884126511083
1141,94.88999938964844,95.75499725341797,1.0091157958618755,12.651924966319058
1142,95.0,96.2699966430664,1.0133683857164886,12.262595591289752
1143,94.30999755859375,96.0,1.017919653113725,11.744300091052423
1144,94.87000274658203,96.37999725341797,1.0159164589767058,12.004079834656096
1145,94.80999755859375,96.13999938964844,1.0140280757863402,12.175524871058485
1146,94.98300170898438,96.36499786376953,1.0145499313552904,12.148174701244727
1147,95.1500015258789,96.36000061035156,1.01271675317991,12.343960618138766
1148,95.22000122070312,96.87999725341797,1.0174332704414408,11.903935010176426
1149,95.83000183105469,96.88999938964844,1.0110612286167175,12.590827058219588
1150,96.84449768066406,96.7750015258789,0.9992823943904969,13.864834020611227
1151,96.91999816894531,97.2300033569336,1.0031985678275386,13.496087597010472
1152,96.44059753417969,97.2300033569336,1.0081854099097025,12.948397137958807
1153,96.05999755859375,97.2300033569336,1.0121799482414746,12.513581327909591
1154,96.11000061035156,96.91999816894531,1.0084278176407222,12.880712419338977
1155,96.8550033569336,97.07499694824219,1.0022713704370838,13.576840790655396
1156,96.8499984741211,97.01000213623047,1.0016520770741377,13.636117782609531
1157,96.9000015258789,97.0,1.0010319759808712,13.703245822281104
1158,97.08000183105469,97.08570098876953,1.0000587057849954,13.823185883234757
1159,97.16500091552734,97.11650085449219,0.9995008484477109,13.889493080410674
1160,97.56999969482422,97.0,0.9941580434907549,14.46868411773275
1161,97.66000366210938,97.11000061035156,0.9943681852228805,14.461508390337329
1162,97.6449966430664,97.54000091552734,0.9989247198407629,14.01436334117794
1163,97.65499877929688,98.38999938964844,1.0075265026833156,13.175791790982885
1164,97.37999725341797,98.54000091552734,1.0119121348821836,12.711615228556184
1165,97.20999908447266,98.16000366210938,1.0097727043162628,12.897398356177007
1166,97.66000366210938,98.05999755859375,1.0040957800684536,13.511511442095141
1167,97.24500274658203,97.9800033569336,1.0075582352778265,13.117388536999371
1168,96.79900360107422,98.15809631347656,1.0140403584938065,12.429764597337766
1169,97.34500122070312,98.45999908447266,1.0114540844397504,12.751635900153389
1170,97.51000213623047,98.36499786376953,1.008768287445472,13.03514214278519
1171,97.42500305175781,97.94999694824219,1.0053886977679176,13.353035995413961
1172,97.06500244140625,98.0,1.0096326949474725,12.891750844209781
1173,96.8499984741211,98.00499725341797,1.0119256458182133,12.641122665422031
1174,97.08999633789062,97.95999908447266,1.0089607866865529,12.960305995268556
1175,96.7699966430664,97.58999633789062,1.008473697667354,12.964725621919271
1176,96.12000274658203,97.66999816894531,1.0161256281530682,12.142139343265015
1177,96.0199966430664,97.69000244140625,1.0173922709510992,12.007883263921883
1178,96.26000213623047,97.6500015258789,1.0144400515146599,12.322078056539553
1179,97.22000122070312,97.49639892578125,1.0028430127711134,13.57243001643117
1180,96.75,97.13749694824219,1.00400513641594,13.394379879904733
1181,96.23999786376953,97.28500366210938,1.0108583314789665,12.664222072456994
1182,96.18499755859375,97.4800033569336,1.0134636984063023,12.406387370323216
1183,96.13999938964844,97.48999786376953,1.014042006268896,12.344984780103772
1184,96.31999969482422,97.6500015258789,1.0138081585887522,12.39062216771758
1185,96.43000030517578,97.79000091552734,1.0141035010478847,12.376292792688261
1186,95.6500015258789,96.8550033569336,1.0125980325335244,12.420182041211234
1187,96.07949829101562,97.11499786376953,1.0107775289335659,12.650865400444331
1188,95.34500122070312,97.18000030517578,1.019245886632536,11.746738000832238
1189,95.22000122070312,97.4000015258789,1.0228943528379393,11.383930737715488
1190,96.34500122070312,98.75,1.0249623618124992,11.319186645317032
