,ms,blk,Ratio,Spread
896,85.69999694824219,675.530029296875,7.88249770539497,-10.47459746477811
897,85.36000061035156,676.0499877929688,7.919985742256245,-13.664171302834045
898,84.79000091552734,675.1300048828125,7.962377610485176,-17.219765805238165
899,84.80000305175781,674.2150268554688,7.950648615471872,-16.226252060424866
900,85.08999633789062,674.7244873046875,7.929539503390862,-14.458715849828916
901,84.49500274658203,670.5499877929688,7.93597214031801,-14.956043186544019
902,84.31999969482422,671.1849975585938,7.9599739087735415,-16.96515843448496
903,84.5999984741211,673.6599731445312,7.962883986937682,-17.24161317287705
904,84.43000030517578,672.6599731445312,7.967072968295316,-17.576420843858198
905,84.66000366210938,673.875,7.959779953347687,-16.985485628728764
906,84.91000366210938,669.6400146484375,7.886467857346951,-10.787526676829355
907,84.92500305175781,670.0399780273438,7.889784562256486,-11.069716432131411
908,85.02999877929688,667.27001953125,7.847465942734049,-7.475342570808192
909,84.9000015258789,667.219970703125,7.858892328756266,-8.446018448986404
910,85.58999633789062,669.1500244140625,7.8180868447803675,-4.958305758529872
911,85.19999694824219,666.1900024414062,7.819131764125618,-5.060517809983293
912,84.16999816894531,656.7000122070312,7.802067559617959,-3.6579692241647708
913,84.19000244140625,653.5900268554688,7.763273641788383,-0.3909124376631725
914,84.66000366210938,656.6400146484375,7.756201113210261,0.24949972283373523
915,85.16999816894531,658.9600219726562,7.736997019367394,1.9339154115583197
916,85.23999786376953,661.2999877929688,7.75809484239849,0.1435798031321438
917,85.3499984741211,659.989990234375,7.732747534078634,2.3172905382901545
918,86.16000366210938,664.8300170898438,7.716225497123746,3.8373388834495072
919,87.66000366210938,674.1300048828125,7.690280364136034,6.315192692502779
920,88.54499816894531,676.1300048828125,7.636004504655873,11.264076105951592
921,88.59500122070312,672.72998046875,7.593317582251408,15.056719202161577
922,86.93090057373047,662.260009765625,7.618234774916763,12.460347352042351
923,87.0,662.7349853515625,7.617643509788075,12.527933164366988
924,86.54000091552734,659.469970703125,7.620406329170726,12.18108357680838
925,86.38999938964844,658.0599975585938,7.617316844632886,12.413260580097432
926,84.12000274658203,653.3300170898438,7.766642840681432,-0.6805328839244966
927,84.48999786376953,661.47998046875,7.829092167043381,-5.925333673660174
928,84.81999969482422,662.1500244140625,7.80653179434599,-4.004238089279778
929,84.46499633789062,658.1300048828125,7.791748456959067,-2.771667428796417
930,85.04000091552734,660.8699951171875,7.771283960516986,-0.9967824392761431
931,85.12999725341797,661.0,7.764595575309511,-0.4201455804634806
932,85.16999816894531,662.239990234375,7.77550786041746,-1.3460528501604303
933,85.87000274658203,663.7899780273438,7.7301730149736745,2.600321380934548
934,86.48999786376953,668.0599975585938,7.724130119772411,3.198438039192143
935,86.37000274658203,667.8375244140625,7.732285552584299,2.4787221948897296
936,86.36000061035156,670.5399780273438,7.764473984347903,-0.30226713586106957
937,87.04000091552734,675.4249877929688,7.759937737689953,0.15201368763867418
938,87.02999877929688,676.6199951171875,7.774560549323427,-1.121529354049625
939,86.8499984741211,674.22998046875,7.7631547762162825,-0.14485809406282346
940,87.91999816894531,677.2000122070312,7.702457078146626,5.286634780890341
941,88.16999816894531,683.6400146484375,7.753658033864233,0.8096059398211137
942,87.41999816894531,680.969970703125,7.789636066876855,-2.409270915877454
943,88.31999969482422,686.47998046875,7.772644733251505,-0.8525637392491889
944,88.2300033569336,688.1099853515625,7.799047480116491,-3.189210363686965
945,88.25,689.7899780273438,7.816317031471317,-4.712191509729263
946,88.44000244140625,691.6500244140625,7.820556369526315,-5.080358790527879
947,89.466796875,697.1799926757812,7.792611527714105,-2.548045587776568
948,89.30000305175781,694.8300170898438,7.780850989300906,-1.5077174887338005
949,89.27999877929688,694.219970703125,7.775761426915561,-1.0547425369541488
950,89.44000244140625,695.9650268554688,7.781361894655671,-1.5434668305860386
951,89.52999877929688,696.5599975585938,7.780185491521172,-1.4317957920858762
952,89.41000366210938,697.1099853515625,7.796778400614106,-2.92397257388829
953,89.44999694824219,695.9600219726562,7.780436508850354,-1.4599861355042494
954,90.79000091552734,695.3099975585938,7.658442455634765,9.711607927068673
955,90.70999908447266,695.969970703125,7.672472469710984,8.42346885318155
956,90.375,693.0999755859375,7.669156023080913,8.66308653454151
957,90.61000061035156,696.0900268554688,7.682264895338112,7.5182352417430875
958,89.94999694824219,695.5449829101562,7.732573724381306,2.881000127669796
959,90.08999633789062,697.3499755859375,7.7405927842472515,2.175267875661194
960,90.19999694824219,697.4500122070312,7.732262037738606,2.9389444311318185
961,87.62000274658203,656.6799926757812,7.49463560934889,23.45112193485598
962,88.0199966430664,654.8200073242188,7.439445947488579,28.451817122797554
963,87.8499984741211,654.6500244140625,7.451907066417419,27.286992361972768
964,88.19999694824219,654.75,7.423469644610334,29.935167835467002
965,87.7300033569336,649.9349975585938,7.408354869363255,31.059830228607854
966,87.17500305175781,644.02001953125,7.387668448361056,32.617004466995425
967,87.04000091552734,644.9099731445312,7.409351635582114,30.667028336076175
968,86.17849731445312,641.0,7.438050325489917,27.812566178591585
969,86.93000030517578,644.6099853515625,7.415276464840673,30.10330295248055
970,86.98999786376953,643.8150024414062,7.401023315917896,31.36938035705369
971,87.0199966430664,644.5775146484375,7.407234423282367,30.842415397230827
972,86.82499694824219,642.1400146484375,7.39579657032672,31.748798385175935
973,86.4625015258789,639.1300048828125,7.3919906734541545,31.912532373432402
974,87.18499755859375,643.7899780273438,7.384183013765376,32.925521783170964
975,88.30999755859375,638.655029296875,7.231967466346343,46.89385171515626
976,88.66000366210938,637.2000122070312,7.187006382668935,51.097079769632
977,88.43000030517578,632.7849731445312,7.15577259935274,53.70615676153382
978,89.33499908447266,639.4600219726562,7.158001102882431,54.13706278179673
979,88.88999938964844,636.7999877929688,7.16391036298203,53.30300634909243
980,87.87999725341797,631.0399780273438,7.180700930242693,51.1325859958999
981,88.26000213623047,632.8400268554688,7.170179147272984,52.31629537961528
982,87.05999755859375,621.2550048828125,7.135940986728043,54.47900812753376
983,86.6500015258789,622.5599975585938,7.184766146514837,49.95476989790389
984,86.55999755859375,620.6599731445312,7.17028639845325,51.148092665140965
985,86.86000061035156,621.27001953125,7.152544498799025,52.89363856090672
986,87.08000183105469,624.4099731445312,7.170532384185741,51.48111130075411
987,87.21499633789062,625.719970703125,7.17445390101198,51.231076354598216
988,87.43000030517578,626.5700073242188,7.166533285338744,52.06922818049834
989,88.5199966430664,632.260009765625,7.142567032792004,54.937761882065345
990,88.45999908447266,629.5012817382812,7.116225279825684,57.22539541499232
991,88.08999633789062,628.9000244140625,7.1392899370975496,54.921430244840124
992,88.50499725341797,632.9099731445312,7.151121324057088,54.1700248795549
993,88.0470962524414,630.8239135742188,7.164619168877214,52.66069414392787
994,88.41000366210938,634.9500122070312,7.181879718427805,51.38410616929498
995,88.7300033569336,635.1699829101562,7.1584577806794645,53.67673927839333
996,87.4800033569336,622.5,7.115911935440742,56.53185418686458
997,87.44000244140625,626.2418823242188,7.1619609428060675,52.47588889796789
998,87.28500366210938,626.0223999023438,7.172164445633191,51.478337272465936
999,86.94000244140625,622.8400268554688,7.164021271741229,51.951797166043846
1000,86.66999816894531,622.010009765625,7.176762696511711,50.66176922061159
1001,87.06500244140625,624.8900146484375,7.177281308514076,50.883296173243664
1002,87.18000030517578,622.2899780273438,7.137990087738037,54.38628387703632
1003,88.16999816894531,631.9650268554688,7.167574458202218,52.48459373278986
1004,88.30000305175781,628.510009765625,7.1178934093265935,56.96039543413697
1005,88.52999877929688,628.8499755859375,7.1032416610966544,58.426331779222394
1006,88.68000030517578,627.5900268554688,7.077018771941069,60.86407665093334
1007,87.63999938964844,616.760009765625,7.037425993392617,63.52811637475118
1008,87.45999908447266,615.5900268554688,7.038532281036331,63.28475589645673
1009,86.37000274658203,607.8250122070312,7.037455052426579,62.49123440192098
1010,85.2300033569336,595.0800170898438,6.982048499959763,66.28507469398774
1011,84.69000244140625,597.97998046875,7.06080957882212,59.14508114972962
1012,84.83999633789062,596.6849975585938,7.033062509599692,61.61780029592792
1013,85.19999694824219,599.2988891601562,7.034024772609111,61.830595471266705
1014,84.81999969482422,597.989990234375,7.050106017282441,60.15579609040772
1015,85.28500366210938,601.5399780273438,7.053291343113319,60.25697034476998
1016,84.75,600.469970703125,7.085191394727139,57.126185409771395
1017,81.97000122070312,590.4600219726562,7.203367246303323,45.307877289324736
1018,81.5,589.989990234375,7.2391409844708585,42.08750907414033
1019,80.80000305175781,586.27001953125,7.255816799359584,40.31117765840186
1020,80.87999725341797,587.9600219726562,7.269535632282792,39.24928124115122
1021,80.6500015258789,584.8099975585938,7.251208760001578,40.5934034898158
1022,80.81999969482422,589.02001953125,7.288047782175027,37.7181891881407
1023,81.51000213623047,591.3900146484375,7.255428771306214,40.76602037754738
1024,80.7699966430664,592.1799926757812,7.331682769441048,34.16559736146196
1025,79.68000030517578,585.989990234375,7.3542920179470785,31.797063659894963
1026,79.5,585.6599731445312,7.36679211502555,30.713737361288015
1027,79.27999877929688,584.5499877929688,7.373234066517389,30.096296359721993
1028,79.19000244140625,584.2999877929688,7.3784564942437045,29.639654618096717
1029,79.9000015258789,587.260009765625,7.349937403635927,32.254470481773595
1030,79.77999877929688,584.6699829101562,7.328528351167131,33.90224844320842
1031,80.125,585.010009765625,7.301216970553822,36.271134741036875
1032,79.70999908447266,582.6300048828125,7.309371616795159,35.39259625866585
1033,78.75499725341797,577.010009765625,7.326646306759699,33.51401784531795
1034,78.52999877929688,574.989990234375,7.321915181106071,33.76737311730467
1035,78.81999969482422,577.3699951171875,7.3251712427385485,33.66442479950713
1036,79.16999816894531,577.4149780273438,7.293355960362225,36.367592948782615
1037,79.51000213623047,578.3599853515625,7.274053198497151,38.09226087172631
1038,81.30999755859375,581.344970703125,7.149735434245896,49.240649499470194
1039,81.16999816894531,582.969970703125,7.1820867790306595,46.51638907569743
1040,80.94999694824219,583.9400024414062,7.213588937066493,43.81893098428766
1041,81.30999755859375,585.489990234375,7.200713415499222,45.095629968220194
1042,81.05999755859375,583.52001953125,7.198618765186317,45.10262707100817
1043,81.68499755859375,586.6699829101562,7.182101982549855,46.86009769294442
1044,81.38999938964844,585.0599975585938,7.188352401351712,46.15378857335732
1045,79.26000213623047,572.3400268554688,7.221044807338542,42.14924576748315
1046,79.93000030517578,570.010009765625,7.13136503927568,49.74001772898198
1047,80.05000305175781,570.094970703125,7.121735777255617,50.59730568551579
1048,79.76000213623047,567.0599975585938,7.109578515181739,51.35522226503208
1049,79.52999877929688,562.0800170898438,7.067522013292971,54.52924066318401
1050,79.66999816894531,562.8200073242188,7.064390865564262,54.88851085258166
1051,79.83999633789062,563.739990234375,7.060871945040836,55.30333561340656
1052,80.12999725341797,561.5449829101562,7.007924649419645,59.77539950264027
1053,80.88099670410156,565.8400268554688,6.995957640402994,61.37712393956572
1054,79.91999816894531,557.75,6.978854013747039,61.92149177713743
1055,80.25,560.4400024414062,6.983676042883567,61.82262886542408
1056,79.68000030517578,555.5599975585938,6.97238950088842,62.22705633567621
1057,79.41999816894531,554.0700073242188,6.976454546694643,61.67553725224464
1058,79.02999877929688,551.0999755859375,6.9733010767843595,61.58333496641622
1059,80.58999633789062,560.6699829101562,6.957066737655982,64.26226373863626
1060,80.45999908447266,569.1649780273438,7.073887453438742,54.746543915145665
1061,80.31999969482422,570.6300048828125,7.104457259100109,52.18225663590415
1062,80.33000183105469,573.1900024414062,7.135441172364287,49.70079479477995
1063,80.69999694824219,577.4299926757812,7.155266598660743,48.36596714957564
1064,80.70999908447266,576.3099975585938,7.140503086308011,49.56449798423269
1065,80.36000061035156,572.719970703125,7.126928401607679,50.40637378026959
1066,83.44000244140625,586.2849731445312,7.026425647053832,61.02522047226337
1067,84.44499969482422,589.3599853515625,6.979217093746824,65.84134057271474
1068,84.66000366210938,588.6599731445312,6.953224045370473,68.22954122673998
1069,83.87000274658203,583.875,6.961666637405646,66.81151060558223
1070,83.80999755859375,585.6900024414062,6.988307117321357,64.52535376455894
1071,83.83999633789062,587.8900146484375,7.012047236728548,62.56088880473608
1072,84.04000091552734,590.8400268554688,7.030461927878256,61.18129142109463
1073,82.0,577.489990234375,7.0425608565167686,58.513456274814374
1074,81.94000244140625,578.4199829101562,7.059067191556084,57.112369104616235
1075,82.16500091552734,581.6099853515625,7.07856117411241,55.689030922473265
1076,82.76000213623047,585.3900146484375,7.073344605342475,56.58088837923238
1077,82.97000122070312,585.6900024414062,7.059057416227465,57.92979122192271
1078,83.36000061035156,585.77001953125,7.02699154561318,60.912008156188634
1079,83.1500015258789,583.260009765625,7.014552003154156,61.77312728615466
1080,81.86000061035156,573.0700073242188,7.000610836200647,61.83417876119786
1081,82.4000015258789,579.3900146484375,7.031432086399558,59.754201602331094
1082,81.8499984741211,576.6900024414062,7.045693502654628,58.13564792654081
1083,81.8499984741211,578.25,7.064752727916398,56.57565036794706
1084,81.51499938964844,574.6900024414062,7.050113558786163,57.50527049071327
1085,81.44000244140625,573.5946044921875,7.043155541465908,58.01180032191105
1086,81.29000091552734,571.3800048828125,7.028908825779976,59.04860379004374
1087,79.48999786376953,556.77001953125,7.004277701522222,59.525155257099826
1088,79.2699966430664,556.010009765625,7.0141293466833785,58.55773866959619
1089,78.91000366210938,555.3400268554688,7.037637828955383,56.4010947080513
1090,78.81999969482422,552.969970703125,7.015604831820828,58.06444921356963
1091,78.7300033569336,550.6306762695312,6.9939115050353715,59.69710190553822
1092,78.58000183105469,547.9600219726562,6.973275759788839,61.18996006117091
1093,78.91000366210938,550.3099975585938,6.973893955385012,61.4311240049263
1094,79.3499984741211,554.6900024414062,6.990422345405725,60.505911923170814
1095,78.97679901123047,549.0750122070312,6.952358402484165,63.190579384288824
1096,78.20999908447266,544.594970703125,6.963239701804902,61.649788836331325
1097,77.97000122070312,543.6400146484375,6.972425370490908,60.72030700815135
1098,78.45500183105469,546.02001953125,6.959658489423679,62.1484757024087
1099,78.5,546.6099853515625,6.963184526771497,61.911830752908784
1100,78.4000015258789,545.8300170898438,6.962117429419587,61.90662155553282
1101,76.91999816894531,532.469970703125,6.922386679386292,63.64583786996839
1102,77.31500244140625,532.25,6.884174910339938,66.96734040853796
1103,77.80000305175781,537.6199951171875,6.9102824425280085,65.40551886842032
1104,77.97000122070312,539.6599731445312,6.9213795651607235,64.7003485120576
1105,78.22000122070312,538.969970703125,6.8904367462534815,67.35332455380087
1106,76.83999633789062,530.8599853515625,6.908641471261885,64.62765729217502
1107,77.0,531.0499877929688,6.896753088220374,65.69398670948051
1108,77.47000122070312,531.239990234375,6.8573639068487084,69.19438422153992
1109,77.41999816894531,533.3699951171875,6.889305188993569,66.67176065657993
1110,77.54000091552734,535.010009765625,6.8997936993638795,65.97399490217624
1111,77.48500061035156,535.719970703125,6.913853861821559,64.83217737639411
1112,77.69000244140625,536.8699951171875,6.9104129005800266,65.29180569185594
1113,77.01000213623047,534.22998046875,6.937150573294346,62.59252975116881
1114,76.61000061035156,530.8599853515625,6.929382340715352,62.82175512677709
1115,76.26000213623047,519.0449829101562,6.806254502628219,71.8886065087515
1116,78.23999786376953,537.8099975585938,6.873849849728032,68.67030922807096
1117,78.91999816894531,549.780029296875,6.966295515110784,62.039568078914456
1118,79.45999908447266,557.9849853515625,7.022212330488169,58.074642189578825
1119,78.83999633789062,560.280029296875,7.106545602762839,50.91140214955847
1120,79.16999816894531,561.7249755859375,7.0951747957255344,52.057595390188865
1121,79.29000091552734,566.02001953125,7.138605284344327,48.70480033891029
1122,75.9800033569336,563.22998046875,7.41287122379881,25.505088102612337
1123,76.44000244140625,562.719970703125,7.361590171775154,29.626962104233446
1124,75.7300033569336,555.135009765625,7.33045008791484,31.637085205400428
1125,75.55500030517578,554.4749755859375,7.338693314093654,30.923013902771874
1126,75.06999969482422,549.47998046875,7.319568172405821,32.10983544288963
1127,75.62000274658203,552.4749755859375,7.30593699444039,33.43340620852355
1128,75.5199966430664,551.780029296875,7.30640961101704,33.34311513329108
1129,77.70999908447266,571.4000244140625,7.352979425375321,30.918787924719897
1130,77.37000274658203,571.8200073242188,7.390719749579949,27.82918967260135
1131,77.5999984741211,569.8699951171875,7.343685648489208,31.585104045030523
1132,77.38999938964844,570.1699829101562,7.36748917698559,29.636225616402687
1133,77.00039672851562,572.52001953125,7.435286620013325,24.227070041609938
1134,77.0999984741211,571.27001953125,7.409468623050608,26.25913243029409
1135,77.13999938964844,569.27001953125,7.379699559702634,28.573215394972028
1136,79.80500030517578,579.39501953125,7.260134293786515,39.373521163188414
1137,78.80000305175781,574.864990234375,7.29524071029273,36.01241815258079
1138,79.15889739990234,578.0599975585938,7.302527151664279,35.635411351233486
1139,79.43000030517578,579.4000244140625,7.294473400326902,36.42405587987044
1140,79.5999984741211,580.219970703125,7.289195751577324,36.938917261789086
1141,79.28700256347656,578.5449829101562,7.2968451852745675,36.15629421632316
1142,79.5,581.0599975585938,7.30893078690055,35.31371294722551
1143,79.1449966430664,587.25,7.419925767997954,26.336261635052626
1144,79.05000305175781,586.280029296875,7.416571874298468,26.56035269041782
1145,78.31999969482422,581.0850219726562,7.419369563800666,26.023450743364453
1146,77.70999908447266,574.530029296875,7.393257445188578,27.788783041907397
1147,77.80000305175781,576.6199951171875,7.411567769908453,26.40551886842032
1148,77.44000244140625,576.7509765625,7.447713822050684,23.447850646206422
1149,77.66000366210938,578.0900268554688,7.443857836662982,23.836226706366308
1150,78.22000122070312,590.5,7.5492200304863655,15.823295256925878
1151,77.43000030517578,581.9099731445312,7.5153037692243645,18.210318346705623
1152,76.76000213623047,576.0,7.503908076731669,18.859536619581792
1153,76.51000213623047,575.280029296875,7.519017294922509,17.61653372236977
1154,76.18000030517578,570.530029296875,7.489236374525354,19.775394192676874
1155,76.3499984741211,571.1699829101562,7.480942951213743,20.470248250376773
1156,76.5999984741211,571.7999877929688,7.464751947562354,21.803216967901296
1157,77.6863021850586,579.3200073242188,7.457170582584884,22.812739462725023
1158,78.08999633789062,585.469970703125,7.49737480035,19.83253994229752
1159,78.19999694824219,587.8200073242188,7.516880182403026,18.34621649776803
1160,78.69999694824219,591.1300048828125,7.511182055973584,18.962166139848325
1161,79.22090148925781,595.77001953125,7.520364049530984,18.412238940648155
1162,79.48500061035156,597.7100219726562,7.519783825664521,18.54591490955882
1163,79.23999786376953,597.72998046875,7.543286175958452,16.602220719262807
1164,79.20999908447266,606.2100219726562,7.653200719345673,7.886631968148168
1165,78.80999755859375,610.2999877929688,7.743941209225672,0.6558964062563346
1166,79.08000183105469,612.1900024414062,7.741400964421823,0.8859267930949555
1167,79.18000030517578,612.25,7.732381884822737,1.611106693595917
1168,79.44999694824219,612.9450073242188,7.7148524967662695,3.036084499453028
1169,79.55000305175781,613.4600219726562,7.711627887349285,3.3063072153104995
1170,79.43000030517578,611.9199829101562,7.703889973046905,3.9040973837766897
1171,80.13999938964844,624.989990234375,7.798727164890695,-3.591072104108929
1172,80.45999908447266,626.3975219726562,7.785204189662236,-2.4860000301668324
1173,80.5,629.3599853515625,7.818136463994565,-5.134380444395146
1174,79.84839630126953,631.5700073242188,7.909614176110601,-12.460725851010846
1175,80.23999786376953,631.4000244140625,7.868893833796526,-9.215928824701717
1176,80.55000305175781,633.6500244140625,7.8665425252300425,-9.031800824747659
1177,80.52999877929688,636.260009765625,7.900906735505855,-11.798857611249257
1178,81.2699966430664,637.780029296875,7.847668950916433,-7.5084920589577395
1179,81.93499755859375,639.77001953125,7.808263118257062,-4.276965327812303
1180,81.55999755859375,639.0,7.834723137907578,-6.45140619706778
1181,80.86000061035156,635.5750122070312,7.86019054426851,-8.522720522962612
1182,80.83999633789062,636.5499877929688,7.8741961483069804,-9.65476754383921
1183,80.88999938964844,636.4550170898438,7.868154554236422,-9.167178158566724
1184,80.88999938964844,637.989990234375,7.887130610066726,-10.702151303097974
1185,82.2300033569336,653.5050048828125,7.947281748805976,-15.695596303025052
1186,81.9000015258789,648.6500244140625,7.920024570562443,-13.431755363967948
1187,81.18000030517578,646.22998046875,7.960457970428813,-16.665084972458015
1188,81.58000183105469,651.72998046875,7.988844886500835,-19.024315230878795
1189,81.23870086669922,652.4099731445312,8.030778018164522,-22.38416703785735
1190,81.04000091552734,649.0,8.008390827592537,-20.534364927480663
1191,80.75,648.9299926757812,8.036284739018964,-22.741414168276872
1192,80.41999816894531,654.5449829101562,8.139082290639903,-30.947543932344768
1193,80.66999816894531,654.5399780273438,8.113796862329856,-28.97956544919536
1194,80.97000122070312,659.3900146484375,8.143633502624166,-31.4740097878046
1195,81.36000061035156,658.6799926757812,8.095870055733215,-27.701753791038566
1196,81.4749984741211,662.030029296875,8.12556049948446,-30.14883932943341
1197,82.2249984741211,663.6300048828125,8.070903219191651,-25.859894114359843
1198,82.19000244140625,663.6900024414062,8.07506974968829,-26.19467682629674
1199,83.0,659.7000122070312,7.948192918157003,-15.844671296493896
1200,82.76000213623047,658.39501953125,7.955473689421517,-16.42411650358012
1201,82.5,654.280029296875,7.9306670217803035,-14.350635587011578
1202,82.91999816894531,651.25,7.853955793307074,-8.02282501881852
1203,82.9800033569336,649.9600219726562,7.8327307264244315,-6.261692591857735
1204,82.58000183105469,647.25,7.837854028196423,-6.692440360780705
1205,82.19999694824219,646.27001953125,7.862165979618935,-8.696218103871086
1206,83.52999877929688,655.6799926757812,7.849634888756795,-7.663157317361464
1207,83.29000091552734,652.8499755859375,7.838275524189962,-6.717578110385188
1208,83.37000274658203,654.6099853515625,7.851864744941488,-7.8494219466543145
1209,83.36499786376953,654.4299926757812,7.850177046069318,-7.708727082207855
1210,83.48999786376953,653.510009765625,7.82740479682316,-5.807257371883151
1211,83.41000366210938,651.5700073242188,7.811653023823174,-4.495360954632628
1212,83.72000122070312,651.739990234375,7.784758489387195,-2.2312757700349666
1213,83.7135009765625,650.9299926757812,7.775687136272367,-1.4723174420164868
1214,84.27999877929688,657.3200073242188,7.799240826349981,-3.4142511647878964
1215,84.2300033569336,651.35498046875,7.733051816566646,2.158216913733514
1216,84.17500305175781,651.969970703125,7.745410716554884,1.1113700910763837
1217,86.26000213623047,662.3599853515625,7.678645594113214,7.092548080825469
1218,84.44999694824219,641.72998046875,7.598934323965153,13.51058336166189
1219,84.3499984741211,637.9099731445312,7.562655420085687,16.54541322678593
1220,83.47000122070312,635.719970703125,7.616149052426836,11.825770160878012
1221,83.72000122070312,633.2899780273438,7.564380898154328,16.218736436996284
1222,83.97000122070312,635.2100219726562,7.564725648902846,16.261666092020693
1223,84.08999633789062,635.0,7.551433317328752,17.413877053510607
1224,84.53500366210938,637.75,7.544212129559,18.158027571102668
1225,84.30000305175781,638.086669921875,7.569236617110297,15.976157672494839
1226,83.62999725341797,633.75,7.578022489700591,15.052012817514498
1227,85.53500366210938,659.9299926757812,7.715320797584996,3.829929296669394
1228,84.76000213623047,649.4099731445312,7.661750315918674,8.264718685834698
1229,84.44000244140625,648.77001953125,7.683207020054717,6.3920684868926
1230,84.11000061035156,647.010009765625,7.692426644519562,5.560938722824704
1231,84.25,647.9398803710938,7.690681072653931,5.7303285411286025
1232,84.4800033569336,652.1599731445312,7.719696345052359,3.3161978382892867
1233,84.8499984741211,656.1599731445312,7.733176015844684,2.2213604274598593
1234,85.4000015258789,660.0900268554688,7.729391277065031,2.6098725993438903
1235,85.33000183105469,664.4849853515625,7.78723744395529,-2.334716108636184
1236,85.75,667.0599975585938,7.779125335960277,-1.6119470443493755
1237,85.44999694824219,668.6099853515625,7.8245758833267764,-5.51752711980252
1238,85.70999908447266,673.8170166015625,7.861591690573617,-8.683049051996061
1239,85.69999694824219,676.9199829101562,7.898716534598905,-11.86455107805936
1240,85.62999725341797,676.4600219726562,7.899801981433031,-11.954220352445684
1241,85.8499984741211,679.1099853515625,7.910425130132945,-12.8767573782233
1242,86.0999984741211,687.8699951171875,7.9891986911467745,-19.673793543511277
1243,85.94000244140625,686.030029296875,7.982662436676205,-19.090099676710377
1244,85.19000244140625,681.0875244140625,7.994923170503664,-20.036515594908945
1245,84.58999633789062,678.52001953125,8.021279689160108,-22.180195277065348
1246,85.5,688.4102783203125,8.051582202576755,-24.925201406405034
1247,85.29000091552734,686.4500122070312,8.048423084048304,-24.61382592878287
1248,84.8772964477539,679.219970703125,8.00237518311175,-20.624296324798177
1249,84.47010040283203,677.625,8.022069309358619,-22.226585967046315
1250,84.07499694824219,673.2454223632812,8.007677035988964,-20.949318933374837
1251,83.83000183105469,672.219970703125,8.01884714326825,-21.847543062220705
1252,83.50499725341797,672.6599731445312,8.055325971727978,-24.839447127185206
1253,83.46410369873047,669.9650268554688,8.02698402266146,-22.465592711224684
1254,83.4800033569336,669.530029296875,8.020244398340287,-21.90575271540244
1255,87.31999969482422,731.3200073242188,8.375171895099845,-53.54448499606592
1256,87.72899627685547,740.114990234375,8.436378183317151,-59.12806993360054
1257,88.0199966430664,747.0,8.48670789013082,-63.7281755529837
1258,88.01000213623047,747.0,8.487671649453212,-63.80665136525299
1259,88.25499725341797,751.010009765625,8.50954657682616,-65.89298534187587
1260,88.80000305175781,758.4000244140625,8.540540521963978,-69.0036720136266
1261,88.80999755859375,759.489990234375,8.551852394020052,-70.0151620216697
1262,91.30000305175781,769.1500244140625,8.424424958431082,-60.123936010256486
1263,90.30000305175781,766.1099853515625,8.484052707201421,-64.93579134910458
1264,90.0999984741211,769.6300048828125,8.541953583982234,-70.02622570374426
