,ibm,v,Ratio,Spread
1194,147.7899932861328,216.47500610351562,1.464747384380777,13.218607800844069
1195,148.5299072265625,217.0399932861328,1.4612544863107424,13.803586885743158
1196,148.22500610351562,216.94000244140625,1.4635857210888037,13.429703692864592
1197,149.16000366210938,217.22000122070312,1.4562885216386114,14.602868036793211
1198,149.51060485839844,217.27000427246094,1.4532079813217094,15.097765583676846
1199,149.17999267578125,217.08999633789062,1.4552219265065984,14.763939629107398
1200,148.40919494628906,215.52999877929688,1.4522684989787835,15.125971668252504
1201,148.57000732421875,215.22000122070312,1.4486100195918856,15.6859020905396
1202,148.49000549316406,215.99000549316406,1.454576048911975,14.79155983493564
1203,148.02000427246094,216.36000061035156,1.4616943275592464,13.69109388868634
1204,148.02999877929688,216.86000061035156,1.464973332423489,13.206627243437168
1205,148.55999755859375,217.75999450683594,1.4658050490405328,13.130351734610514
1206,148.6699981689453,217.61000061035156,1.463711598106461,13.45130739353587
1207,148.60000610351562,216.25,1.4552489308066312,14.702527090540684
1208,148.16000366210938,215.48500061035156,1.4544073655787846,14.783679430425252
1209,147.4199981689453,215.30999755859375,1.4605209621007156,13.808573924394267
1210,147.49000549316406,214.6300048828125,1.4552172817754778,14.597371228567681
1211,146.97999572753906,213.72000122070312,1.4540754349787972,14.714723212521022
1212,147.25,213.82000732421875,1.4520883349692275,15.034354837732394
1213,147.44000244140625,213.6999969482422,1.449403102344414,15.449664959292932
1214,147.24000549316406,209.32000732421875,1.4216245552499445,19.518821482981537
1215,147.27999877929688,209.39999389648438,1.4217816107554158,19.50099204476473
1216,147.4333953857422,208.92999267578125,1.4171144341425526,20.209400617086516
1217,147.02999877929688,208.10000610351562,1.4153574633152888,20.412432533553584
1218,146.99000549316406,208.3300018310547,1.4173072593071188,20.120279671965733
1219,146.8699951171875,207.80999755859375,1.414924793813619,20.453765112189444
1220,147.5,209.10000610351562,1.4176271600238348,20.142903362615385
1221,147.35000610351562,206.67999267578125,1.40264665160981,22.329797893860018
1222,146.90499877929688,205.58999633789062,1.3994758384414088,22.728168647088637
1223,147.58999633789062,206.78500366210938,1.401077368338017,22.597777141915515
1224,147.9949951171875,207.58999633789062,1.402682544592226,22.422229201702038
1225,147.44000244140625,207.35000610351562,1.406334798359204,21.799655804019494
1226,147.1999969482422,207.63999938964844,1.410597851185132,21.136648568457645
1227,147.25,207.64999389648438,1.4101867157655985,21.20436826546677
1228,148.97000122070312,209.97000122070312,1.4094784151181339,21.557568291209236
1229,148.77000427246094,209.17999267578125,1.4060629607342352,22.036743735796307
1230,148.60499572753906,208.99000549316406,1.4063457589026034,21.970276417229314
1231,148.43499755859375,209.30999755859375,1.4101121770556164,21.386075030762782
1232,147.9199981689453,207.99000549316406,1.4060979452934443,21.905660598183715
1233,147.8394012451172,208.5800018310547,1.4108552934763974,21.19040139037864
1234,147.82000732421875,209.02999877929688,1.4140846192817738,20.710262619406194
1235,147.41000366210938,209.0800018310547,1.418356940756234,20.023036297182472
1236,148.02999877929688,210.00999450683594,1.4186988869732224,20.056633346952793
1237,147.9199981689453,209.75,1.4179962317227464,20.145666091347778
1238,147.80999755859375,210.0399932861328,1.421013441278695,19.684711042774012
1239,147.63999938964844,210.14999389648438,1.4233947085156837,19.310501111385577
1240,147.7100067138672,210.14999389648438,1.4227200889887661,19.41930573977774
1241,147.0800018310547,208.6699981689453,1.4187516696432787,19.92015467196896
1242,147.24000549316406,212.19000244140625,1.4411165072338823,16.648826365794037
1243,147.53500366210938,212.9394989013672,1.4433151022861654,16.35781287895992
1244,147.5,213.32989501953125,1.4463043730137712,15.91301444659976
1245,147.77999877929688,212.57000732421875,1.4384220400602588,17.108073225390115
1246,147.72500610351562,212.36500549316406,1.437569786555657,17.22760603274702
1247,148.7449951171875,214.2100067138672,1.4401157265500169,16.96786073826513
1248,149.19000244140625,214.57000732421875,1.4382331511019997,17.299485712575546
1249,151.57000732421875,216.94000244140625,1.4312858214577806,18.628468519995067
1250,151.8699951171875,215.8699951171875,1.4214130641843747,20.16471363719336
1251,150.1925048828125,213.41000366210938,1.420909810570256,20.01756785885351
1252,150.61000061035156,213.42999267578125,1.4171037235963733,20.646446202949335
1253,150.63499450683594,213.7100067138672,1.4187274837001362,20.40527740926322
1254,150.8800048828125,213.0500030517578,1.4120492852398323,21.44607355569977
1255,150.6199951171875,213.22000122070312,1.415615510110797,20.871971012778317
1256,151.86000061035156,215.08999633789062,1.4163703112959751,20.929179061739376
1257,151.22999572753906,215.8300018310547,1.4271639749292933,19.21002677322747
1258,151.10000610351562,215.44000244140625,1.4258106799400958,19.397997690933266
1259,151.19000244140625,215.4199981689453,1.424829649383936,19.557873301288055
1260,149.72999572753906,213.72000122070312,1.4273693135582899,18.98874355849975
1261,149.4720001220703,213.11000061035156,1.4257519832230088,19.197770180870748
1262,149.8300018310547,213.2899932861328,1.4235466240375165,19.574179900760186
1263,145.77999877929688,208.22000122070312,1.4283166618483587,18.34970089546667
1264,145.31930541992188,207.97000122070312,1.4311243824056459,17.883696244111746
1265,144.0500030517578,207.88999938964844,1.4431794167678889,15.990962021809281
1266,142.60000610351562,207.39999389648438,1.454417847261026,14.227397893739095
1267,141.6999969482422,208.3000030517578,1.470007110358952,11.928604214390845
1268,142.7039031982422,209.17999267578125,1.465832314237344,12.608874858714756
1269,142.3699951171875,208.27999877929688,1.4629486965133178,12.989912416248416
1270,139.89999389648438,206.71499633789062,1.477591174813377,10.716065595153793
1271,139.69000244140625,206.3000030517578,1.4768415738147869,10.804692426200944
1272,139.22500610351562,206.49000549316406,1.483138778529742,9.891997690631001
1273,139.13999938964844,205.89999389648438,1.4798044760650089,10.34989276926953
1274,139.32000732421875,205.5,1.475021455617429,11.029653056587051
1275,140.05999755859375,207.27499389648438,1.4799014530167431,10.404744002846058
1276,140.0399932861328,206.80999755859375,1.4767923984117521,10.838649916189581
1277,139.66000366210938,207.27000427246094,1.4841042448625867,9.78806742619986
1278,138.2100067138672,205.83999633789062,1.4893277356106072,8.964505739535923
1279,137.9600067138672,204.91470336914062,1.4853196100094377,9.501251404106057
1280,137.6199951171875,205.01040649414062,1.48968473890417,8.877105921986896
1281,137.4499969482422,204.21060180664062,1.4857083036788836,9.412701288450023
1282,137.80999755859375,204.4199981689453,1.4833466496654604,9.762813992766183
1283,138.8300018310547,204.77000427246094,1.474969398341218,10.998087530517182
1284,139.66000366210938,204.27000427246094,1.4626235064884268,12.78806742619986
1285,139.19000244140625,204.24000549316406,1.4673468058824226,12.087595376434905
1286,140.35000610351562,205.4499969482422,1.4638403135993585,12.680469104362345
1287,140.8800048828125,205.63409423828125,1.459640027762157,13.320090201981003
1288,140.89999389648438,206.27000427246094,1.4639461547741601,12.715246877303002
1289,140.97999572753906,205.75999450683594,1.459497806373126,13.349594626071024
1290,141.27000427246094,205.33999633789062,1.4535286340181661,14.220320948290436
1291,142.1800994873047,207.02999877929688,1.4561109432743269,13.944778675982377
1292,142.39999389648438,206.9600067138672,1.4533708959588425,14.356528260976063
1293,141.83999633789062,206.7017059326172,1.4572878685093398,13.744486875270383
1294,141.9600067138672,206.83999633789062,1.4570300546321806,13.792715302234171
1295,142.74789428710938,207.63999938964844,1.4545923806905434,14.217238620796678
1296,142.32000732421875,206.7449951171875,1.4526769566994358,14.447225589558144
1297,142.1199951171875,206.8300018310547,1.4553195112377357,14.051362060310709
1298,139.72000122070312,204.82000732421875,1.4659319033406175,12.331311933037938
1299,139.6282958984375,204.1750030517578,1.462275262603435,12.833788782517871
1300,139.60000610351562,203.77499389648438,1.4597061961829856,13.189830243580502
1301,138.88499450683594,202.72000122070312,1.4596249360165776,13.133559605972778
1302,139.6300048828125,203.24000549316406,1.4555611142729503,13.771442426198774
1303,140.4199981689453,204.81500244140625,1.458588556560046,13.424244524545031
1304,140.88999938964844,205.16000366210938,1.4561715135984523,13.809714132903736
1305,140.72000122070312,205.50999450683594,1.4604177993469256,13.1955139671403
1306,140.66000366210938,204.52999877929688,1.454073606244279,14.082262136083443
1307,140.94000244140625,205.44000244140625,1.4576415416681643,13.607429557451923
1308,141.1999969482422,205.64999389648438,1.4564447474589306,13.801518761304521
1309,141.35000610351562,205.5,1.453837928026017,14.184655269324054
1310,141.5,205.4949951171875,1.452261449591431,14.422779048626325
1311,141.66000366210938,205.86000061035156,1.4531977642847833,14.306449521748306
1312,142.22999572753906,206.3000030517578,1.4504676175829576,14.752322602048565
1313,142.35000610351562,206.38499450683594,1.4498418381292844,14.853849979207666
1314,142.1999969482422,206.1699981689453,1.4498593712627637,14.835703705563105
1315,142.5,206.2899932861328,1.44764907569216,15.181970096400562
1316,142.08999633789062,205.95010375976562,1.4494342252639334,14.88463635230184
1317,142.4199981689453,206.59500122070312,1.450603874995353,14.752624178687228
1318,142.4199981689453,206.25999450683594,1.4482516300987494,15.087630892554415
1319,141.92999267578125,207.6199951171875,1.4628338323913372,12.966069028593921
1320,141.47000122070312,206.5,1.459673416400453,13.371150386515865
1321,140.72120666503906,205.6300048828125,1.4612581128036863,13.077377079752011
1322,141.03199768066406,206.4499969482422,1.4638521778277778,12.740413059459996
1323,140.49000549316406,205.69000244140625,1.464089930948253,12.658049152937195
1324,140.24099731445312,205.4199981689453,1.464764242287479,12.54104759917064
1325,139.97999572753906,204.97000122070312,1.4642806649291689,12.585398695484287
1326,141.90379333496094,207.58949279785156,1.4628889610289761,12.955852614941762
1327,141.3350067138672,207.6199951171875,1.4689920066124476,12.041348262487588
1328,141.50999450683594,208.16000366210938,1.4709915323475882,11.773303858455307
1329,141.44000244140625,208.16000366210938,1.4717194575017272,11.664522945108558
1330,141.27499389648438,208.1750030517578,1.4735445906604867,11.39306905427594
1331,141.10000610351562,208.08999633789062,1.4747695771552904,11.206111627253563
1332,141.07000732421875,208.02999877929688,1.4746578860039692,11.219485406549353
1333,140.6300048828125,206.82000732421875,1.4706677106109938,11.745629811863608
1334,140.08999633789062,206.6204071044922,1.4749119316566563,11.105954574136206
1335,140.4499969482422,207.08999633789062,1.4744749080643,11.195874407358616
1336,139.83999633789062,206.0800018310547,1.4736842622128692,11.257812543393811
1337,139.8300018310547,206.33999633789062,1.4756489568468618,10.982284681807045
1338,139.94000244140625,207.00999450683594,1.4792767678670886,10.483248275302685
1339,140.8800048828125,207.85000610351562,1.4753691006499499,11.104178336746628
1340,141.1699981689453,208.99000549316406,1.4804137437407565,10.414883385326874
1341,140.89500427246094,207.8000030517578,1.4748571400723112,11.177493278153406
1342,140.92999267578125,206.77000427246094,1.4671823956462482,12.261870656600962
1343,141.14999389648438,207.0500030517578,1.4668792915683917,12.323795402186022
1344,140.82000732421875,206.9199981689453,1.4693934626245289,11.94093871272105
1345,141.22999572753906,207.0800018310547,1.4662607668030627,12.41813460603214
1346,141.52000427246094,207.32000732421875,1.464951957781718,12.628857266142177
1347,141.77999877929688,211.3000030517578,1.49033717640723,9.052942197533838
1348,142.32000732421875,211.33999633789062,1.4849633604672157,9.852224368855019
1349,143.4199981689453,212.4149932861328,1.4810695579281283,10.486821329977062
1350,143.2100067138672,212.94000244140625,1.4869072862126123,9.635445719617962
1351,141.64999389648438,210.5399932861328,1.4863395860079753,9.610899776170783
1352,142.0800018310547,211.46499633789062,1.4883515879267841,9.354210419425982
1353,142.57000732421875,212.5800018310547,1.4910569608629258,9.000766179870851
1354,140.3800048828125,212.50999450683594,1.5138195406406822,5.667095325066555
1355,140.33999633789062,211.77999877929688,1.509049482012264,6.3349102035113845
1356,140.89999389648438,211.3000030517578,1.499645225016791,7.685248098006127
1357,141.39999389648438,212.0399932861328,1.4995756891005407,7.722352471990888
1358,141.3800048828125,211.67999267578125,1.4972413733557246,8.051286372840764
1359,141.11000061035156,211.22999572753906,1.4969172618091793,8.081645592355954
1360,141.11000061035156,211.07000732421875,1.4957834768001201,8.241633995676267
1361,142.4499969482422,215.8350067138672,1.5151632947545006,5.559242464821125
1362,143.50999450683594,216.60000610351562,1.5093025879336797,6.4416798504881
1363,143.34500122070312,216.52999877929688,1.510551445361624,6.255256388568114
1364,143.52999877929688,216.43499755859375,1.5079425862143383,6.637778819957106
1365,143.85000610351562,217.13999938964844,1.509488982804719,6.430128921474449
1366,143.88999938964844,217.27000427246094,1.509972932059735,6.362281172710766
1367,143.6999969482422,217.63999938964844,1.5145442172002128,5.696986309939291
1368,144.5,219.72999572753906,1.5206228078030386,4.850346088433355
1369,145.0399932861328,221.5800018310547,1.527716575344325,3.839591727326308
1370,145.14999389648438,221.88499450683594,1.5286600333243978,3.7055608139860112
1371,144.8699951171875,221.58999633789062,1.5295782688378168,3.5653878994534978
1372,143.89999389648438,220.32000732421875,1.53106335419797,3.3278114757037827
1373,143.7550048828125,219.14999389648438,1.524468619893499,4.272484541846524
1374,143.55999755859375,218.6300048828125,1.5229173070553939,4.489395275036287
1375,143.3350067138672,220.55999755859375,1.5387727158578024,2.2097242545204097
1376,143.39999389648438,220.0800018310547,1.5347281115640983,2.7907223605080844
1377,143.5500030517578,219.86000061035156,1.5315917515590698,3.2438661927463954
1378,144.1300048828125,220.35000610351562,1.5288281318152674,3.6552932910851155
1379,144.22999572753906,222.24000549316406,1.5408723017158759,1.9206985940813581
1380,144.11000061035156,221.89999389648438,1.5397959403002395,2.0742150735692633
1381,144.8000030517578,221.16000366210938,1.527348059399261,3.886599661887999
1382,143.8699951171875,220.11500549316406,1.5299576907184305,3.4861895274605104
1383,144.1699981689453,220.69000244140625,1.5307623308893374,3.3774540872432794
1384,144.92340087890625,221.39999389648438,1.5277035492803521,3.8383929998337294
1385,145.39999389648438,221.50709533691406,1.5234326316039128,4.472007288087781
1386,144.6199951171875,220.23500061035156,1.5228530496899286,4.531836322812666
1387,144.7100067138672,220.9600067138672,1.526915876320619,3.9467252722363355
1388,145.2100067138672,222.05999755859375,1.529233436344078,3.6238290358695338
1389,145.7550048828125,222.66200256347656,1.5276456732480477,3.8688543082934075
1390,145.97000122070312,222.17999267578125,1.5220935179677806,4.685009185972518
1391,146.35000610351562,223.39999389648438,1.5264775167721558,4.055607456437343
1392,146.0800018310547,221.89849853515625,1.5190203707129442,5.1374650890385
1393,145.97999572753906,223.30999755859375,1.529730128060734,3.570537657910876
1394,145.4600067138672,223.35000610351562,1.535473640825997,2.722367795127525
1395,145.5500030517578,223.6199951171875,1.5363791853557562,2.5922501193495293
1396,145.1199951171875,221.7406005859375,1.527981036706053,3.803330955586489
1397,145.3800048828125,221.36000061035156,1.5226303011117988,4.588035305148594
1398,145.5,221.58999633789062,1.5229553012913446,4.544534694801342
1399,145.55999755859375,222.33999633789062,1.5274800774051254,3.8877822533972335
1400,145.77000427246094,222.8699951171875,1.5289153363857888,3.684173644231464
1401,145.9199981689453,223.2100067138672,1.5296738590651293,3.5772809440415188
1402,145.8699951171875,223.0399932861328,1.5290327055056752,3.6695801679308317
1403,146.55999755859375,223.9499969482422,1.5280431269024033,3.831970859765221
1404,145.6699981689453,223.2100067138672,1.5322990974091484,3.1887336398616526
1405,145.49000549316406,222.86000061035156,1.5317890727608967,3.258997067589547
1406,145.51499938964844,222.99000549316406,1.5324193823899848,3.1678374291768705
1407,145.33999633789062,223.0850067138672,1.53491820789119,2.800848352538736
1408,145.24000549316406,223.0500030517578,1.535733920515832,2.680447322003431
1409,145.2100067138672,223.0,1.535706836233512,2.6838265944632838
1410,143.1300048828125,222.5800018310547,1.5550897382648157,-0.12889165317349693
1411,142.14999389648438,220.35000610351562,1.5501232188865066,0.5779815671477309
1412,140.63499450683594,220.00999450683594,1.56440433107239,-1.436602550900858
1413,140.72999572753906,220.3699951171875,1.5659063583277286,-1.648953288460433
1414,141.66160583496094,220.3249969482422,1.5552908330357764,-0.15605673637310247
1415,141.0800018310547,219.9600067138672,1.5591154228738417,-0.6949891732701019
1416,140.41000366210938,219.44000244140625,1.562851625369081,-1.216288830205798
1417,141.0,219.6699981689453,1.557943249425144,-0.5293186114912487
1418,141.21499633789062,219.5,1.5543674941915786,-0.025175452562137934
1419,141.4600067138672,219.7100067138672,1.553159877606094,0.14561031789784806
1420,141.6999969482422,220.27000427246094,1.5544813621479292,-0.04139700631228038
1421,141.97500610351562,221.2899932861328,1.5586545784318382,-0.6339697563590505
1422,141.47000122070312,221.30999755859375,1.5643599042127287,-1.4388471720778853
1423,140.60000610351562,220.41000366210938,1.567638649317229,-1.890990305324948
1424,141.53500366210938,222.05999755859375,1.568940486896966,-2.087821078583829
1425,141.4550018310547,222.58999633789062,1.5735745887850519,-2.742157841023726
1426,140.97000122070312,222.5800018310547,1.5789174994939714,-3.4859460528985835
1427,140.64999389648438,222.0399932861328,1.578670479357076,-3.4432894405487673
1428,140.74000549316406,223.1199951171875,1.585334563085723,-4.38339621866416
1429,141.0399932861328,223.80999755859375,1.5868548511948841,-4.607160867090897
1430,141.1999969482422,224.27000427246094,1.5883145121785565,-4.818491614672041
1431,141.55999755859375,224.17999267578125,1.583639421744055,-4.168970951371506
1432,142.2209930419922,225.10000610351562,1.5827480970903682,-4.061672326507733
1433,141.99000549316406,225.21499633789062,1.5861327391013682,-4.535660918467869
1434,142.11500549316406,225.0500030517578,1.5835766411210042,-4.176393980245109
1435,141.9709930419922,224.0800018310547,1.5783505984548287,-3.4302153582266612
1436,141.69000244140625,223.8000030517578,1.5795045465138369,-3.586929140360013
1437,141.86000061035156,224.1199951171875,1.5798674337580216,-3.6427118847528277
1438,141.97500610351562,226.1750030517578,1.59306211183996,-5.5189795219840505
1439,142.39999389648438,224.84219360351562,1.5789480564652372,-3.5256586286723746
1440,141.52999877929688,224.61740112304688,1.5870656614172465,-4.653003177935091
1441,141.4510955810547,224.8800048828125,1.589807445174231,-5.0382374375734
1442,141.56500244140625,224.1300048828125,1.5832303254159157,-4.111204623504648
1443,141.8000030517578,223.64999389648438,1.5772213616585808,-3.265958222645594
1444,141.49000549316406,223.84500122070312,1.5820552161298627,-3.9427604096401296
1445,139.99000549316406,221.92999267578125,1.5853274088671885,-4.359035689797565
1446,140.22999572753906,222.22560119628906,1.5847222988444212,-4.281653975921756
1447,140.0050048828125,222.60000610351562,1.5899432044578485,-5.005737227882975
1448,140.59649658203125,223.38999938964844,1.5888731570157666,-4.8764404933108665
1449,140.60000610351562,224.0399932861328,1.5934564975849657,-5.520979929348385
1450,140.9199981689453,224.5399932861328,1.5933862915392438,-5.5236517118217705
1451,140.75999450683594,224.89999389648438,1.5977550630379018,-6.132328288459348
1452,134.94000244140625,224.87899780273438,1.666510995509886,-15.156701104193417
1453,133.84320068359375,224.50999450683594,1.677410532325651,-16.49233527316619
1454,133.97999572753906,224.72000122070312,1.6772653260692172,-16.4897366048329
1455,134.1199951171875,224.40870666503906,1.6731935194969378,-15.960856507429924
1456,134.5482940673828,224.46499633789062,1.6682857103002497,-15.351488570355627
1457,135.38999938964844,224.8699951171875,1.660905503589067,-14.448318014131843
1458,134.4499969482422,224.69000244140625,1.6711789329969478,-15.729266996474195
1459,134.1898956298828,230.26499938964844,1.7159637714061282,-21.70851060896507
1460,134.14999389648438,229.9152069091797,1.7138666967558096,-21.42073297227259
1461,134.64999389648438,230.63999938964844,1.712885331186564,-21.368430844381578
1462,135.14999389648438,231.10000610351562,1.7099520276746913,-21.051342949889005
1463,135.11000061035156,231.5,1.713418688137164,-21.51349398042217
1464,135.02099609375,232.2899932861328,1.7203990490845247,-22.44181712649646
1465,134.3800048828125,231.47999572753906,1.7225776701630844,-22.628041195953756
1466,135.85499572753906,229.8300018310547,1.6917302201531483,-18.685632433835337
1467,135.0749969482422,229.61000061035156,1.6998704852707356,-19.6778969049698
1468,135.1300048828125,229.57000732421875,1.6988825503507274,-19.552410880093817
1469,135.4949951171875,229.89999389648438,1.6967415932791279,-19.315133565885873
1470,135.01499938964844,229.44500732421875,1.6994038318812912,-19.606151177432906
1471,134.92999267578125,229.1300048828125,1.6981399045457692,-19.423265254067815
1472,135.36000061035156,229.11000061035156,1.692597514607506,-18.734947286593837
1473,134.56300354003906,229.32000732421875,1.7041831803047176,-20.183638252897765
1474,134.10000610351562,229.44000244140625,1.7109619090121067,-21.023218993298798
1475,133.92999267578125,229.57000732421875,1.7141045313125909,-21.417456912193586
1476,134.09500122070312,229.5,1.7114731937119156,-21.090995086790684
1477,134.39500427246094,229.42999267578125,1.7071318529865478,-20.554726254546978
1478,133.82000732421875,228.94000244140625,1.7108054843154434,-20.958390076776624
1479,134.74000549316406,230.27000427246094,1.7089950637128593,-20.858540674254783
1480,133.43499755859375,230.0,1.7236857211992138,-22.61676566143646
1481,133.94500732421875,228.8614959716797,1.7086228187491315,-20.685609954960114
1482,133.41000366210938,228.4600067138672,1.7124653357516815,-21.11561761970347
1483,133.41000366210938,228.77499389648438,1.7148263819548955,-21.43060480232066
1484,133.27999877929688,228.97999572753906,1.7180371985650693,-21.83765882036343
1485,135.07000732421875,231.52000427246094,1.7140741224417495,-21.595655386931895
1486,135.1199951171875,230.97999572753906,1.7094434878214262,-20.977956353210374
1487,135.2100067138672,230.7100067138672,1.706308669905609,-20.568072286599232
1488,135.75999450683594,232.28500366210938,1.7109974444674356,-21.288284137682012
1489,136.1199951171875,230.7899932861328,1.6954892856662436,-19.233764695084602
1490,136.23150634765625,230.19000244140625,1.689697255890076,-18.46046429842039
1491,136.3699951171875,230.02000427246094,1.6867347107756123,-18.075228377232833
1492,136.05499267578125,229.0500030517578,1.6835104581394045,-17.59480055420363
1493,136.3699951171875,229.5500030517578,1.6832881958710746,-17.605227156529708
1494,135.9250030517578,229.72999572753906,1.6901231603435167,-18.47682170192755
1495,136.32000732421875,230.3699951171875,1.6899206480328566,-18.50290971075904
1496,136.2899932861328,230.61000061035156,1.6920537968345148,-18.78956269826648
1497,135.6999969482422,229.4199981689453,1.69064114464534,-18.51652620311384
1498,136.21499633789062,229.48500061035156,1.684726401497661,-17.781122146511365
1499,136.36000061035156,229.7899932861328,1.6851715477969031,-17.860750745655565
1500,136.89999389648438,230.1300048828125,1.6810081456747406,-17.361510599926675
1501,135.22000122070312,228.5399932861328,1.6901345305648596,-18.382525504114
1502,136.0,229.36000061035156,1.6864705927231733,-17.990267136495163
1503,136.0399932861328,229.4197998046875,1.6864143717072155,-17.98790919678231
1504,135.9149932861328,229.47000122070312,1.6883347132837299,-18.232384264887855
1505,136.05999755859375,229.81500244140625,1.6890710463406942,-18.35202140895393
1506,135.5500030517578,228.88999938964844,1.6886019493651365,-18.219646320306737
1507,136.1300048828125,229.55999755859375,1.6863291656840125,-17.988211897749267
1508,135.1300048828125,228.9600067138672,1.6943683744585518,-18.942410269742254
1509,135.3800048828125,228.69000244140625,1.689245045007678,-18.283858693101422
1510,135.3000030517578,229.02789306640625,1.6927412261682926,-18.746087301244444
1511,135.1699981689453,229.1999969482422,1.695642524621265,-19.120243370068437
1512,135.36500549316406,229.8000030517578,1.6976322810651585,-19.41717119310195
1513,135.80999755859375,231.1750030517578,1.7021942950261808,-20.100569323485388
1514,135.83999633789062,231.3000030517578,1.7027385842710008,-20.178945544187428
1515,136.2906951904297,231.42999267578125,1.6980615760483129,-19.6084638716068
1516,136.1300048828125,231.0500030517578,1.697274625463043,-19.47821739091333
1517,136.00999450683594,230.80999755859375,1.6970076235610252,-19.424730729986493
1518,136.36000061035156,230.9199981689453,1.6934584712183947,-18.990755628468065
1519,136.16000366210938,230.4949951171875,1.692824536705926,-18.876585677045085
1520,136.17999267578125,230.38999938964844,1.691805050527234,-18.740523240004336
1521,136.0,230.35000610351562,1.6937500448787914,-18.980272629659225
1522,135.16000366210938,230.24000549316406,1.703462557375687,-20.17578526974117
1523,134.30999755859375,229.96499633789062,1.7121956705982864,-21.22184643469751
1524,134.3800048828125,230.13499450683594,1.7125687315425207,-21.28303997525063
1525,134.14999389648438,230.19000244140625,1.715915116768699,-21.69552850449915
1526,133.66220092773438,229.85000610351562,1.7196335576412214,-22.113654738631396
1527,133.5800018310547,229.49000549316406,1.717996723666852,-21.881407077963473
1528,133.75999450683594,229.3699951171875,1.7147877133432845,-21.48165402619921
1529,134.55999755859375,228.4600067138672,1.6978300450279435,-19.32830950649418
1530,135.3000030517578,227.72000122070312,1.6830746199879305,-17.43819545554132
1531,135.1199951171875,226.6199951171875,1.6771758681655031,-16.61795574285881
1532,135.6199951171875,227.52999877929688,1.6777024551777275,-16.750864796608425
1533,135.32000732421875,227.16000366210938,1.6786874916275123,-16.847107472400467
1534,135.42999267578125,227.2550048828125,1.6780256750575175,-16.771170645708025
1535,135.60000610351562,227.22999572753906,1.6757373561921085,-16.4819284543523
1536,136.99000549316406,228.08999633789062,1.665011951176778,-15.181607002065533
1537,137.13999938964844,228.11500549316406,1.6633732427330212,-14.9734972608492
1538,137.11000061035156,229.3000030517578,1.67237985581663,-16.20511859874091
1539,137.1199951171875,229.19000244140625,1.6714557366015987,-16.079584633638518
1540,137.0500030517578,228.625,1.668186755994878,-15.623363105579017
1541,137.07000732421875,228.6820068359375,1.668359193233456,-15.649279516969386
1542,137.35000610351562,228.91000366210938,1.6666180814698206,-15.442105259663435
1543,136.5800018310547,230.80999755859375,1.689925277963451,-18.538831493234568
1544,135.42999267578125,228.6699981689453,1.688473828071306,-18.186163931840838
1545,135.4199981689453,228.97000122070312,1.6908137964604613,-18.501700338349508
1546,135.83999633789062,230.28379821777344,1.6952576886483548,-19.162740710203053
1547,136.1699981689453,229.8699951171875,1.6881104370141002,-18.236052322294228
1548,136.31500244140625,230.06500244140625,1.6877452835046354,-18.205695569875928
1549,136.0399932861328,229.52000427246094,1.6871509526592794,-18.08811366455575
1550,135.39999389648438,228.07000732421875,1.6844166735973578,-17.632796866412235
1551,135.74000549316406,227.7899932861328,1.6781345518481243,-16.824340471207137
1552,135.1699981689453,227.42999267578125,1.6825478712481943,-17.3502390976075
1553,135.52999877929688,228.22999572753906,1.6839813899740308,-17.590733082744464
1554,135.82000732421875,228.5399932861328,1.6826680972014694,-17.450002488064115
1555,135.9499969482422,228.22999572753906,1.6787789691119228,-16.937976457527725
1556,136.42999267578125,228.97999572753906,1.6783699187882979,-16.941972273715066
1557,134.9499969482422,227.28500366210938,1.6842164416593557,-17.54717360881756
1558,135.22999572753906,227.94000244140625,1.685572799252756,-17.767001304636608
1559,135.41000366210938,227.99000549316406,1.6837013464830188,-17.537237965561275
1560,135.5802001953125,227.72650146484375,1.6796442337213564,-17.009216320613632
1561,135.87460327148438,227.94000244140625,1.6775762133116998,-16.76515921082074
1562,135.36000061035156,226.3300018310547,1.6720596986592082,-15.954948507296962
1563,135.0,225.8000030517578,1.672592615198206,-15.984458794620934
1564,135.02000427246094,223.7100067138672,1.6568656468299026,-13.863372032183207
1565,134.7913055419922,221.97999572753906,1.6468420929299818,-12.488802146627052
1566,134.94000244140625,222.66009521484375,1.650067372064317,-12.937798516302792
1567,134.4949951171875,222.02999877929688,1.650842089594775,-12.999327665417894
1568,134.9250030517578,222.65499877929688,1.6502130349694004,-12.956013970404882
1569,134.8000030517578,222.8000030517578,1.6528189763186543,-13.295291894955767
1570,135.02999877929688,223.61000061035156,1.6560023893345097,-13.747832573916753
1571,133.0,221.80999755859375,1.6677443425458176,-15.102831734895943
1572,132.35000610351562,221.11000061035156,1.6706459419232185,-15.413048291503287
1573,132.31829833984375,220.77000427246094,1.6684767491903467,-15.122331817997775
1574,132.23199462890625,220.38999938964844,1.6666919379696827,-14.876459232087228
1575,131.94000244140625,220.52000427246094,1.6713657737757928,-15.460275224078572
1576,131.83999633789062,220.27999877929688,1.6708131439471887,-15.375698138604633
1577,131.72000122070312,220.6199951171875,1.6749164369314589,-15.90218959368707
1578,131.22000122070312,219.8699951171875,1.6755829375994373,-15.92928420204683
1579,131.16000366210938,220.125,1.6782936402402038,-16.27753664345522
1580,131.0,220.9550018310547,1.6866794032904937,-17.356214440795952
1581,131.2899932861328,221.0399932861328,1.6836012231670945,-16.990501457645394
