,nue,lin,Ratio,Spread
1198,149.6199951171875,337.2900085449219,2.2543110516795886,1.9331234985429546
1199,149.2100067138672,337.2799987792969,2.2604381985323707,1.013594734462231
1200,151.21800231933594,334.5899963378906,2.212633358502629,8.256187609273525
1201,151.55999755859375,335.7699890136719,2.2154261970336977,7.851577235263676
1202,152.44000244140625,337.75,2.2156257845103475,7.866740839921135
1203,152.5850067138672,336.94000244140625,2.2082117352017954,9.005496619803125
1204,151.89999389648438,337.3800048828125,2.221066612502484,7.012411696202491
1205,153.01499938964844,337.8699951171875,2.2080841516511134,9.050396785851092
1206,154.1699981689453,337.45001220703125,2.1888176442555363,12.089029049074043
1207,151.61000061035156,334.3900146484375,2.2055933863350052,9.344920083204727
1208,150.05999755859375,335.1000061035156,2.233106834302523,5.120713235441997
1209,150.9600067138672,334.1050109863281,2.2132021471064047,8.156237255738517
1210,151.22000122070312,333.7900085449219,2.2073138860630004,9.060707373934235
1211,150.1999969482422,333.54998779296875,2.220705689547435,6.988142540445324
1212,150.8350067138672,333.7699890136719,2.2128151566753393,8.207855319229964
1213,150.97000122070312,334.2699890136719,2.2141484156511493,8.013919086854628
1214,152.6699981689453,332.2799987792969,2.1764590473866012,13.858195566830489
1215,154.32000732421875,333.010009765625,2.1579185715432696,16.86913693860032
1216,153.92999267578125,331.8999938964844,2.1561749476306202,17.094899399751057
1217,152.5500030517578,330.4750061035156,2.166338901949354,15.391131560278723
1218,151.83999633789062,330.1000061035156,2.1739990388892116,14.15638213433283
1219,152.32000732421875,330.17999267578125,2.167673167012006,15.16469148180687
1220,152.94000244140625,331.5,2.1675166386047557,15.250356476580407
1221,154.10499572753906,333.4700012207031,2.163914282248742,15.921664467403843
1222,153.11000061035156,331.80999755859375,2.167134715145188,15.325784083026406
1223,152.58999633789062,330.2850036621094,2.1645259295421724,15.671808030728073
1224,151.7550048828125,330.5299987792969,2.178050068493867,13.533694173633592
1225,150.57000732421875,330.57000732421875,2.195457204251909,10.807022105061776
1226,150.44000244140625,330.1099853515625,2.194296596612557,10.972292941721435
1227,149.82000732421875,331.2099914550781,2.2107193649932313,8.466614519213465
1228,153.36000061035156,334.1299133300781,2.178729212312776,13.572676129871695
1229,152.10000610351562,333.252197265625,2.191007126185265,11.593693244216695
1230,151.64999389648438,334.2300109863281,2.203956639882703,9.595597774357202
1231,150.75250244140625,334.6400146484375,2.2197974111806453,7.150773417758501
1232,150.0399932861328,333.8399963378906,2.2250067400445905,6.335368688943618
1233,150.33999633789062,334.59649658203125,2.2255986745537917,6.259044745839276
1234,150.85000610351562,334.7799987792969,2.219290588225536,7.231852638896555
1235,150.19000244140625,334.4200134277344,2.2266463012956,6.095457047219895
1236,150.74000549316406,335.42999267578125,2.225222107285864,6.332461918539025
1237,150.16000366210938,333.82000732421875,2.223095359503199,6.6274489801522805
1238,148.49000549316406,334.4200134277344,2.2521381982380615,2.2411708016190346
1239,147.44000244140625,334.106201171875,2.2660485325524276,0.17438330145307646
1240,147.7899932861328,333.80999755859375,2.2586779398001045,1.2640971032736275
1241,147.0800018310547,332.2699890136719,2.25911058524012,1.1943908174533817
1242,145.3800048828125,334.79998779296875,2.302930090440177,-5.189894207444411
1243,146.71499633789062,334.6700134277344,2.2810893349782435,-2.0331854656437827
1244,146.72000122070312,334.2799987792969,2.278353298787513,-1.6318235903744949
1245,146.57000732421875,334.0299987792969,2.278979205073034,-1.7218944432907506
1246,146.74000549316406,334.5350036621094,2.2797805038769323,-1.8414741610635588
1247,147.80999755859375,335.67999267578125,2.2710235993523606,-0.5605437017904933
1248,148.0800018310547,336.07000732421875,2.2695164989776466,-0.33839621977489287
1249,149.38900756835938,343.8800048828125,2.3019096952327995,-5.180575033797993
1250,149.75999450683594,342.3699951171875,2.2861245170622633,-2.8294520792661615
1251,149.6300048828125,340.94000244140625,2.278553707917234,-1.694175944277788
1252,150.1199951171875,342.3999938964844,2.280842026601441,-2.0432462163602167
1253,148.94000244140625,342.1199951171875,2.297032291588549,-4.4385637338814945
1254,149.3300018310547,342.5899963378906,2.294180621021365,-4.024346141798503
1255,149.50999450683594,342.4599914550781,2.2905491541531697,-3.486256235486451
1256,147.05999755859375,342.760009765625,2.33074945910466,-9.34098424662318
1257,147.93499755859375,344.0,2.325345629344735,-8.597147116844383
1258,148.17999267578125,344.19500732421875,2.322817008618158,-8.236693849565313
1259,148.64999389648438,344.0400085449219,2.3144300213325373,-7.016093604192349
1260,147.63999938964844,342.3949890136719,2.319120769636622,-7.66096520472081
1261,147.1199951171875,341.7049865722656,2.3226277726564812,-8.149932712097268
1262,147.94000244140625,342.0400085449219,2.3120184054369726,-6.62580843493447
1263,138.35499572753906,333.739990234375,2.4122005026230164,-20.057217101036088
1264,136.5,331.17999267578125,2.426227052569826,-21.7029238677913
1265,135.8184051513672,331.2149963378906,2.438660621649602,-23.2832606864539
1266,134.86500549316406,329.75,2.445037530634395,-23.979841869612642
1267,134.9499969482422,328.8999938964844,2.4371989724655454,-22.93714048117903
1268,135.72999572753906,330.55999755859375,2.4354233254538036,-22.828706517716228
1269,134.13999938964844,330.79998779296875,2.4660801349198196,-26.673586173818876
1270,133.56500244140625,324.9150085449219,2.4326358148157796,-22.092257988889457
1271,133.3300018310547,325.6199951171875,2.44221098511487,-23.3300452941931
1272,133.89999389648438,326.0130920410156,2.4347506116620914,-22.430838381735555
1273,133.35000610351562,325.42498779296875,2.4403822489543123,-23.089683657850912
1274,133.5500030517578,326.8299865722656,2.447248065173023,-24.041243101524856
1275,133.86000061035156,328.25,2.4521888428455303,-24.75842036976303
1276,133.60000610351562,329.1700134277344,2.4638472933353586,-26.26790147428693
1277,132.72000122070312,330.43499755859375,2.489715148578893,-29.528060196131833
1278,133.0500030517578,329.5799865722656,2.477113709227467,-27.924858738184128
1279,132.75999450683594,328.6000061035156,2.475143263783396,-27.602394712010664
1280,131.5800018310547,327.9599914550781,2.492475960565575,-29.637696360391317
1281,131.55999755859375,326.9800109863281,2.4854060280800696,-28.703070203764696
1282,131.4199981689453,326.510009765625,2.484477357440564,-28.550479977518023
1283,131.75999450683594,326.989990234375,2.481709197531958,-28.25961011618864
1284,135.1199951171875,327.885009765625,2.4266209414917115,-21.53673118527996
1285,134.63999938964844,326.5799865722656,2.4255792339031617,-21.31996931645648
1286,134.72000122070312,328.0799865722656,2.4352730374073652,-22.638586663166507
1287,134.89500427246094,329.6600036621094,2.4438266297561477,-23.821831361138777
1288,134.50999450683594,330.0299987792969,2.4535723162379908,-25.06473265948432
1289,134.07000732421875,329.42999267578125,2.457149061528187,-25.462279256257716
1290,133.97000122070312,328.8500061035156,2.4546540502135685,-25.1090296494055
1291,137.00999450683594,328.5299987792969,2.397854258456344,-17.89665447618779
1292,137.58999633789062,328.82000732421875,2.3898540306426748,-16.871664731160422
1293,137.0399932861328,329.2200012207031,2.402364399809243,-18.5186427470108
1294,137.02999877929688,329.4599914550781,2.404290990221146,-18.781292839845662
1295,137.50999450683594,329.3699951171875,2.3952440424307757,-17.603035177419144
1296,137.19000244140625,328.375,2.393578206547877,-17.33353607818765
1297,137.44000244140625,328.6700134277344,2.3913708351966436,-17.06174168759236
1298,135.83999633789062,325.54998779296875,2.3965694682675815,-17.569299928218015
1299,135.0500030517578,324.75,2.404664884572715,-18.5604096192813
1300,133.49000549316406,324.32501220703125,2.429582731747207,-21.67229707745696
1301,133.47000122070312,323.489990234375,2.423690621681039,-20.882629416924146
1302,134.35000610351562,324.3450012207031,2.4141792816205596,-19.742465812266687
1303,136.82000732421875,326.8800048828125,2.389124304811749,-16.67740546166283
1304,136.8699951171875,327.8299865722656,2.3951925057904693,-17.514053263612993
1305,136.3249969482422,327.9800109863281,2.405868463806756,-18.89971457020971
1306,134.8800048828125,328.0899963378906,2.4324583664046004,-22.28583112221162
1307,135.3249969482422,328.79998779296875,2.429706227288703,-21.986922650168935
1308,135.5399932861328,328.9800109863281,2.4271803695004777,-21.67949942261373
1309,135.36329650878906,328.6600036621094,2.427984632014112,-21.760104557883324
1310,135.52000427246094,328.6809997558594,2.425331976045774,-21.425807909064645
1311,136.1199951171875,329.3599853515625,2.4196297176473753,-20.74447549789886
1312,138.25999450683594,331.489990234375,2.397584286161571,-18.02260683961765
1313,137.5500030517578,331.0,2.4063976201836224,-19.142331435984772
1314,137.27999877929688,330.9049987792969,2.4104385323552355,-19.659492345734748
1315,136.9949951171875,329.6199951171875,2.406073264466529,-19.020657899370065
1316,135.97500610351562,328.75,2.4177237377708063,-20.46321377242083
1317,136.6300048828125,329.6700134277344,2.412866878768629,-19.898193483747832
1318,136.5399932861328,328.8699951171875,2.4085982956510663,-19.302252280154505
1319,134.8699951171875,328.510009765625,2.435753107873884,-22.728539003609626
1320,134.8300018310547,327.3800048828125,2.4280946409318283,-21.68920814984017
1321,134.13999938964844,326.510009765625,2.4340987867249217,-22.383608146475126
1322,135.07000732421875,328.19000244140625,2.429777038907142,-21.955057748564116
1323,134.28500366210938,327.2699890136719,2.4371298364570566,-22.81482917323376
1324,134.02999877929688,326.1199951171875,2.4331865857448776,-22.24299032191084
1325,134.1300048828125,326.0,2.4304778061017864,-21.896258239309986
1326,133.4199981689453,329.0899963378906,2.4665717347797806,-26.596004003146447
1327,133.68499755859375,329.5150146484375,2.4648615825722104,-26.420207410072067
1328,133.64999389648438,329.7200012207031,2.467040899950062,-26.70455537975272
1329,133.82000732421875,329.9100036621094,2.4653264504970793,-26.509098060915505
1330,134.14999389648438,330.3299865722656,2.4623928557698016,-26.180925094655947
1331,133.6199951171875,329.8399963378906,2.4684928034057636,-26.892564667523516
1332,133.57000732421875,329.82000732421875,2.4692669704182624,-26.985909541354545
1333,132.63999938964844,325.2449951171875,2.4520883339401647,-24.519440408015555
1334,131.97999572753906,323.42498779296875,2.450560677851898,-24.195814027035965
1335,132.02000427246094,324.7200012207031,2.4596272588398858,-25.400118830523525
1336,131.4499969482422,323.7300109863281,2.462761647029899,-25.70246702763791
1337,131.43679809570312,325.1099853515625,2.4735081047458265,-27.11236624412078
1338,131.00999450683594,324.9549865722656,2.480383178363616,-27.9250299090682
1339,131.80999755859375,326.30999755859375,2.4756088582244193,-27.466248957700714
1340,131.2050018310547,317.489990234375,2.419800966453924,-20.01790686718266
1341,131.9499969482422,316.25,2.3967412452768007,-17.08884040465051
1342,131.5800018310547,315.06640625,2.394485498294316,-16.744111155313192
1343,131.52999877929688,315.92999267578125,2.4019614962963822,-17.721066063801118
1344,130.27999877929688,316.1642150878906,2.4268054808896196,-20.789327567558757
1345,131.10000610351562,317.4750061035156,2.4216246477733923,-20.240972333364653
1346,131.07000732421875,318.2900085449219,2.4283969692440013,-21.1239889453542
1347,135.89999389648438,316.0400085449219,2.325533647820845,-7.923292339004604
1348,135.75,317.9100036621094,2.3418784800155388,-10.133358309108417
1349,136.21499633789062,318.81500244140625,2.340527922862207,-9.984102849161047
1350,137.33999633789062,318.20001220703125,2.3168779721253223,-6.818477432302586
1351,136.4600067138672,315.760009765625,2.3139381080913957,-6.373614986678149
1352,136.2050018310547,316.70001220703125,2.325171674677984,-7.891772473245851
1353,136.99000549316406,316.7300109863281,2.3120665616889347,-6.1419864001387054
1354,136.5449981689453,304.3399963378906,2.2288622829035067,5.2390937259742145
1355,136.5,304.4599914550781,2.23047612787603,5.017077352911826
1356,137.0,305.81500244140625,2.2322262951927465,4.795682003242973
1357,137.7100067138672,307.4549865722656,2.2326263276647227,4.765447298329491
1358,137.18499755859375,305.1300048828125,2.2242228400557207,5.900111812168063
1359,136.38900756835938,304.80499267578125,2.2348208122491857,4.420430620091395
1360,137.00999450683594,305.4800109863281,2.229618445617021,5.153333316780959
1361,143.44200134277344,311.1400146484375,2.169099787620278,14.076176703308136
1362,144.9600067138672,313.8699951171875,2.1652178572033827,14.787865484967483
1363,144.46499633789062,314.1600036621094,2.1746444580064046,13.375553935014352
1364,143.32000732421875,314.92498779296875,2.1973553704930042,10.014614904751909
1365,143.0399932861328,316.0,2.209172363199733,8.304746113603983
1366,143.52000427246094,315.9200134277344,2.201226337953462,9.473028605609215
1367,143.92999267578125,316.1600036621094,2.196623495801156,10.162576900939996
1368,143.72000122070312,321.9700012207031,2.2402588260924867,3.876480148263454
1369,145.11000061035156,324.2349853515625,2.2344082695044305,4.762946103508796
1370,145.4499969482422,324.239990234375,2.2292196427460533,5.528791550775736
1371,143.99000549316406,324.8450012207031,2.256024646350369,1.6136422787164975
1372,143.2100067138672,323.44000244140625,2.2585014124581226,1.2502034324411966
1373,142.07000732421875,322.69000244140625,2.271345011653259,-0.5844388353338559
1374,141.0800018310547,322.0,2.2823929389056827,-2.1390078087864026
1375,142.92999267578125,321.3599853515625,2.248373342329397,2.6953639381682706
1376,143.77000427246094,320.3399963378906,2.2281420798375224,5.61985351378263
1377,144.6999969482422,319.6050109863281,2.208742347801485,8.463347343833618
1378,147.39999389648438,320.2300109863281,2.1725239094054394,13.959864862753136
1379,148.0500030517578,321.2099914550781,2.1696047607833155,14.453605478782492
1380,149.72000122070312,321.7799987792969,2.1492118364663857,17.669870229581363
1381,151.16000366210938,322.19000244140625,2.1314500835922394,20.52468513628338
1382,152.89999389648438,326.67999267578125,2.1365598804205876,19.979655176552342
1383,151.85000610351562,327.7049865722656,2.158083459995848,16.574096119246406
1384,152.4499969482422,327.5950012207031,2.1488685324928136,18.044399477677814
1385,152.8300018310547,328.239990234375,2.1477457717839106,18.26096941833225
1386,153.1300048828125,327.69000244140625,2.139946398435638,19.491133512337342
1387,153.0850067138672,328.82000732421875,2.1479569709842306,18.259107373649954
1388,154.5,329.510009765625,2.1327508722694173,20.777221962099873
1389,153.98500061035156,328.4599914550781,2.1330648449729432,20.659617550695828
1390,154.2899932861328,328.0899963378906,2.126450259994784,21.721101600547684
1391,154.88999938964844,329.3599853515625,2.1264122064008104,21.81146518894849
1392,153.83999633789062,328.07000732421875,2.1325403999857966,20.720843460266906
1393,156.0850067138672,328.8349914550781,2.1067686024314543,25.04581706274638
1394,155.24000549316406,328.04998779296875,2.1131794394803363,23.915007531285255
1395,155.69000244140625,328.739990234375,2.111503533170641,24.2452522438316
1396,156.90499877929688,332.3699951171875,2.118288121493824,23.369925055252338
1397,156.16000366210938,331.2699890136719,2.12134977744017,22.780854930610758
1398,156.0281982421875,330.9100036621094,2.1208346144487917,22.842006912133513
1399,156.8074951171875,331.20001220703125,2.112144014286526,24.318844613411102
1400,157.3699951171875,331.6050109863281,2.1071679562510908,25.189163425355957
1401,157.50999450683594,333.42999267578125,2.116881495169568,23.681592730359284
1402,157.47000122070312,333.9599914550781,2.1207848407076235,23.06091992201931
1403,158.27000427246094,333.7900085449219,2.1089909618647904,25.04469476987117
1404,156.10000610351562,331.67999267578125,2.1247916701286487,22.234822927334903
1405,154.86000061035156,332.7850036621094,2.148940994126953,18.318432707818317
1406,154.9600067138672,332.2900085449219,2.144359797031331,19.040164790419226
1407,154.75,332.17498779296875,2.146526577014338,18.679051753085787
1408,155.24099731445312,330.8949890136719,2.131492290940501,21.072254998826224
1409,155.1300048828125,329.94000244140625,2.126861290893711,21.775596058974543
1410,158.47999572753906,331.07000732421875,2.089033419040462,28.240795184657145
1411,156.5460968017578,327.2250061035156,2.090278919683939,27.70120028139172
1412,154.8300018310547,327.1600036621094,2.1130271897761483,23.875418537235078
1413,154.5800018310547,326.8500061035156,2.114439139810208,23.618608277499163
1414,154.57000732421875,327.2749938964844,2.1173253437842425,23.17096062607061
1415,153.19500732421875,325.57501220703125,2.1252325248302055,21.75349931471061
1416,152.36000061035156,324.3599853515625,2.128905119796416,21.07537283506872
1417,151.26499938964844,323.79998779296875,2.1406140819058996,19.15274938176225
1418,150.27499389648438,321.7300109863281,2.1409417671176154,18.978154773544134
1419,150.3000030517578,323.1300048828125,2.149900188435381,17.634862416014983
1420,150.47000122070312,324.0849914550781,2.1538179625566944,17.06530100878905
1421,151.89999389648438,324.70001220703125,2.1375906863321226,19.69240437198374
1422,151.5,325.2349853515625,2.1467655798783003,18.250552556206515
1423,150.80999755859375,324.5400085449219,2.151979403214494,17.38113424902474
1424,151.1199951171875,325.8179931640625,2.1560217290333004,16.80598578938026
1425,152.25,326.3399963378906,2.1434482518088056,18.845965024867382
1426,152.3300018310547,325.79998779296875,2.138777547933763,19.567356223079173
1427,151.8603973388672,324.989990234375,2.140057552392542,19.312651790894506
1428,152.47000122070312,327.20001220703125,2.145995996506901,18.484742803473125
1429,152.75,327.8999938964844,2.146644804559636,18.419583102932904
1430,153.42999267578125,328.42999267578125,2.14058533763864,19.43128498379491
1431,153.8000030517578,325.5050048828125,2.1164174149806185,23.195171872630112
1432,153.61500549316406,327.1600036621094,2.129739881932746,21.120740843001897
1433,153.7449951171875,326.99139404296875,2.1268425277436145,21.584067002935342
1434,154.36000061035156,327.2200012207031,2.1198497015214404,22.749819512565296
1435,153.02499389648438,326.1199951171875,2.1311550931202476,20.823056644310896
1436,153.2100067138672,325.4549865722656,2.124241056787372,21.907532034767883
1437,153.77000427246094,326.4700012207031,2.1231058863875667,22.16216136415619
1438,152.55999755859375,325.364990234375,2.132701857899624,20.52380728787915
1439,153.05499267578125,327.42999267578125,2.139296385903472,19.581073256300442
1440,152.72000122070312,326.59259033203125,2.1385056817807144,19.65897249680279
1441,153.85000610351562,327.07501220703125,2.1259343466451592,21.73853303111804
1442,153.5449981689453,328.3699951171875,2.1385912861575767,19.75202659309366
1443,154.08999633789062,328.6199951171875,2.1326497691426063,20.73766348562782
1444,154.02999877929688,328.5400085449219,2.13296118385142,20.681621716726966
1445,153.94529724121094,325.1700134277344,2.1122438895826616,23.859578857867803
1446,154.8249969482422,326.2699890136719,2.107346975261001,24.75408595884079
1447,154.63999938964844,326.05999755859375,2.10851008048064,24.544645163587575
1448,156.44000244140625,326.5400085449219,2.087317843575371,28.145657388273662
1449,156.02000427246094,325.6400146484375,2.087168348487965,28.09341830138868
1450,156.17999267578125,325.94500732421875,2.086983113137019,28.151156336983547
1451,156.64999389648438,326.3599853515625,2.083370559000621,28.801779775715886
1452,167.03500366210938,326.0799865722656,1.9521655905841393,52.626997469356866
1453,166.2050018310547,325.7099914550781,1.9596882636911148,51.115186478265514
1454,164.25,326.8299865722656,1.9898324905465183,45.562750070315644
1455,166.66000366210938,327.4599914550781,1.9648384990977117,50.3967808590499
1456,168.2449951171875,327.3299865722656,1.945555565229568,54.120327936758315
1457,169.63999938964844,328.1000061035156,1.9340957750765975,56.51310571844482
1458,169.82000732421875,329.44000244140625,1.939936333958828,55.58122899925746
1459,170.6999969482422,326.2699890136719,1.9113649375904789,60.74638242277365
1460,169.14999389648438,325.57000732421875,1.924741466579417,57.932148719542226
1461,166.88999938964844,325.6300048828125,1.9511654747061502,52.74822093752175
1462,165.898193359375,325.9150085449219,1.9645482687018316,50.21456362651048
1463,166.60000610351562,325.739990234375,1.9552219585873183,51.98075373858654
1464,167.39999389648438,325.57000732421875,1.9448627192038157,53.96449399123463
1465,166.8699951171875,324.7099914550781,1.9458860247886063,53.62288005313269
1466,168.52999877929688,327.510009765625,1.9433336031440005,54.58647395914363
1467,169.4499969482422,327.2799987792969,1.9314252267544343,56.90233356550044
1468,168.11000061035156,326.45001220703125,1.9418833562655387,54.694238534368026
1469,168.22000122070312,325.9800109863281,1.9378195733017818,55.413636578944306
1470,167.21099853515625,324.75,1.9421569325281018,54.35600512173812
1471,166.7949981689453,324.7900085449219,1.9472406973256158,53.37282753683081
1472,166.3800048828125,325.1300048828125,1.9541410947295825,52.09194544240262
1473,166.84500122070312,327.92999267578125,1.965476881396011,50.34621188867811
1474,166.5449981689453,329.25,1.9769431902482277,48.34602826342302
1475,167.89999389648438,329.4800109863281,1.9623586835236153,51.18810596578459
1476,167.19000244140625,330.1700134277344,1.9748191196028388,48.888388693636216
1477,167.1750030517578,329.260009765625,1.9695528862271667,49.76438527045394
1478,167.0399932861328,328.7799987792969,1.9682711446001433,49.93829789395369
1479,169.03500366210938,330.9599914550781,1.957937612239456,52.28145513318162
1480,167.28280639648438,328.6199951171875,1.9644576881279163,50.64881503342389
1481,167.85000610351562,329.0950012207031,1.960649325313371,51.459781843906626
1482,167.875,328.3599853515625,1.955979063896128,52.25146465679876
1483,170.78500366210938,329.20001220703125,1.9275697815853845,58.009089109536035
1484,171.27000427246094,327.3855895996094,1.9115173785994397,60.92312026832559
1485,174.35470581054688,331.989990234375,1.9041068532736591,63.31245142956243
1486,174.99000549316406,331.1600036621094,1.8924509587208742,65.58280931018709
1487,172.5,329.4100036621094,1.9096232096354167,61.68739098535042
1488,173.9949951171875,332.29998779296875,1.9098249784090693,62.186906537637185
1489,174.6199951171875,333.5450134277344,1.9101192461029006,62.35890044869569
1490,174.3800048828125,333.3800048828125,1.911801786603067,61.97979562895148
1491,173.85000610351562,331.6199951171875,1.9075063760407969,62.53817558733391
1492,174.77000427246094,331.52899169921875,1.8969444618332532,64.71502762533135
1493,176.67999267578125,332.0400085449219,1.8793299881681333,68.53439621931187
1494,182.05999755859375,327.3399963378906,1.797978692340366,85.43212374726244
1495,179.16000366210938,327.8399963378906,1.8298726816069253,78.35716689271999
1496,176.92999267578125,327.0,1.8481886256516011,74.14121258256341
1497,177.0800018310547,324.94000244140625,1.8349898299155156,76.54131558927725
1498,177.5800018310547,325.04998779296875,1.8304425297968712,77.56494587437402
1499,177.1199951171875,324.7749938964844,1.833643873361696,76.79699816324216
1500,176.6199951171875,323.5400085449219,1.8318424724802695,76.8983678781454
1501,170.47999572753906,320.2200012207031,1.878343554938131,66.29757656799603
1502,172.5500030517578,322.010009765625,1.8661837384554285,69.20075336454147
1503,170.82000732421875,320.80999755859375,1.8780586805015873,66.47846515538856
1504,170.2899932861328,322.3900146484375,1.8931823792296234,63.69678366309853
1505,170.2550048828125,322.6600036621094,1.8951572312614136,63.34746784721534
1506,170.25,322.4649963378906,1.894067526213748,63.531127944602304
1507,169.83999633789062,322.80999755859375,1.900671246579485,62.256553598989626
1508,167.01890563964844,328.0199890136719,1.9639692150862924,50.65049708798858
1509,167.25169372558594,327.45001220703125,1.9578277798746047,51.74825832312274
1510,166.9600067138672,330.44000244140625,1.9791566192717511,48.09694617375811
1511,166.05360412597656,333.4200134277344,2.007905911965544,43.06191089394747
1512,166.85000610351562,335.2749938964844,2.009439506334066,43.012557894806775
1513,166.60499572753906,336.2049865722656,2.017976622514282,41.527070032323934
1514,167.17999267578125,336.9200134277344,2.0153130050743373,42.11569423997264
1515,167.6199951171875,340.5199890136719,2.0314998146587793,39.51330594952793
1516,166.63499450683594,338.8399963378906,2.0334263960622643,38.960074437282174
1517,167.1999969482422,337.114990234375,2.0162380166713225,41.96607174545545
1518,167.47999572753906,335.4599914550781,2.0029854311724096,44.25589251366523
1519,166.9199981689453,335.489990234375,2.009884938381166,42.95624975654249
1520,166.31500244140625,334.510009765625,2.0113038803187635,42.564564991591794
1521,166.36000061035156,334.20001220703125,2.0088964353263896,42.97658380606043
1522,168.43499755859375,336.5199890136719,1.9979220108137332,45.36110497251519
1523,167.1199951171875,334.6919860839844,2.0027046186142625,44.207693242556104
1524,166.61000061035156,334.5,2.007682604733256,43.24340383142135
1525,166.0,333.9800109863281,2.011927777026073,42.38038038456074
1526,165.69000244140625,332.8301086425781,2.008751908614875,42.82744656881454
1527,164.02000427246094,331.67999267578125,2.0221923182297497,40.19129046059379
1528,163.6199951171875,332.55999755859375,2.0325144082812647,38.4043723113316
1529,164.4600067138672,329.07000732421875,2.000912038735018,43.79886310764908
1530,165.22999572753906,329.8500061035156,1.9963082650406385,44.764607500260865
1531,164.13720703125,328.6549987792969,2.002318698628303,43.482010117123934
1532,164.88999938964844,329.93499755859375,2.0009400132201507,43.9087657151033
1533,163.74000549316406,330.4049987792969,2.0178636111813915,40.83146236816526
1534,163.6699981689453,330.7850036621094,2.0210484961371034,40.29273469052265
1535,164.10000610351562,332.0400085449219,2.023400342444036,40.01265724474314
1536,165.66940307617188,334.20001220703125,2.017270576229287,41.41083947929155
1537,164.77499389648438,334.9100036621094,2.032529304006577,38.673015560882675
1538,165.72000122070312,335.32501220703125,2.0234432158882925,40.40055717494471
1539,166.26499938964844,334.7449951171875,2.013322084299292,42.21621115732262
1540,168.1999969482422,334.8800048828125,1.9909632042731868,46.46828837033655
1541,167.91000366210938,334.94000244140625,1.994759068169736,45.75080896437004
1542,167.61000061035156,334.1700134277344,1.9937355301643982,45.84062167700557
1543,170.47000122070312,334.5950012207031,1.9627793677757506,51.89991670953617
1544,169.0399932861328,331.5899963378906,1.961606776549089,51.66276288199714
1545,170.35000610351562,331.92999267578125,1.9485176447488897,54.29286857212503
1546,172.00999450683594,333.17498779296875,1.936951330928203,56.811451076291576
1547,171.3300018310547,333.9800109863281,1.9493375790403573,54.46472722277338
1548,171.47999572753906,333.7149963378906,1.9460870343624415,55.06981272412713
1549,171.25999450683594,334.010009765625,1.9503095905581895,54.27600564864639
1550,166.72000122070312,330.2049865722656,1.98059611417074,47.787814083028934
1551,167.7801055908203,330.7900085449219,1.9715687231217254,49.60629389128411
1552,167.4427032470703,331.2099914550781,1.9780497151097756,48.42134183568686
1553,168.3260955810547,331.4949951171875,1.969361874478705,50.13919289979674
1554,169.0399932861328,332.2300109863281,1.9653929494895608,51.02274823355964
1555,169.00999450683594,332.1400146484375,1.9652093097666095,51.044730400867024
1556,170.0399932861328,332.5299987792969,1.9555987526989365,52.98999171390949
1557,170.5,326.6700134277344,1.915953157933926,59.89291867308822
1558,170.25,326.5,1.9177679882525698,59.49612428249293
1559,172.14999389648438,326.9649963378906,1.8993029795545515,63.33885352582615
1560,171.69000244140625,325.510009765625,1.895917089736858,63.75093308567932
1561,172.4499969482422,326.3900146484375,1.8926646588831062,64.59401151631562
1562,170.47000122070312,324.7749938964844,1.9051738814503,61.71992403375492
1563,169.8300018310547,323.5400085449219,1.9050815819149345,61.5038827542017
1564,167.60499572753906,321.385009765625,1.9175145011075494,58.61427811228316
1565,167.8699951171875,321.010009765625,1.9122536433120927,59.590093015904415
1566,168.07000732421875,321.1400146484375,1.9107514764900084,59.913562063918675
1567,168.1699981689453,320.1449890136719,1.90369859368168,61.13529006889388
1568,167.67999267578125,320.7349853515625,1.9127802919917927,59.43433795280379
1569,167.96499633789062,320.7099914550781,1.9093858747206742,60.10550106503291
1570,168.1300048828125,321.489990234375,1.9121511978689063,59.69961481914771
1571,167.72999572753906,325.20001220703125,1.9388303850867963,55.08267958004171
1572,166.17999267578125,326.5299987792969,1.9649176385292062,50.23847761509154
1573,164.90499877929688,326.31500244140625,1.978806008653109,47.56276791758245
1574,164.27000427246094,325.8299865722656,1.9835026364998363,46.60810438243908
1575,163.25999450683594,324.9800109863281,1.9905673277033016,45.168154241394404
1576,163.7899932861328,325.0899963378906,1.984797665691181,46.25979869707447
1577,163.5800018310547,324.57000732421875,1.9841667911181124,46.3036885166635
1578,163.97000122070312,326.2300109863281,1.9895713152262744,45.52790366734024
1579,165.0,327.3800048828125,1.984121241714015,46.71315521475776
1580,165.77999877929688,328.4549865722656,1.9812702918977467,47.40661115087681
1581,165.75,329.010009765625,1.9849774344834088,46.7835737869342
1582,164.8000030517578,330.0,2.002427147385178,43.639720761947274
1583,163.19000244140625,329.6300048828125,2.0199154356969076,40.35947214528369
1584,163.47000122070312,330.010009765625,2.0187802489832607,40.61428925138409
1585,163.66000366210938,333.1499938964844,2.03562254944282,37.905084597687846
1586,161.64999389648438,330.68499755859375,2.045685184314663,35.81292393527764
1587,161.0800018310547,327.5050048828125,2.0331822768807086,37.700612774773276
1588,161.61000061035156,329.0899963378906,2.0363219794258915,37.31725112693766
1589,162.57000732421875,330.5849914550781,2.033493120264069,37.99881325402572
1590,163.44000244140625,331.2781982421875,2.026910140073889,39.2780866042383
1591,163.35000610351562,331.8900146484375,2.0317722818946042,38.46222768623852
