,dow,ecl,Ratio,Spread
801,51.11000061035156,173.82000732421875,3.4009001222554107,-25.596567656474747
802,50.95000076293945,174.36000061035156,3.422178567211708,-26.600574392940672
803,50.93000030517578,174.5,3.426271332306793,-26.79857684674991
804,50.94499969482422,174.97000122070312,3.4344882180552703,-27.225078535070764
805,48.720001220703125,168.97999572753906,3.468390630001309,-27.687761814188093
806,48.685001373291016,167.94000244140625,3.4495223930206045,-26.74927112459835
807,48.41999816894531,168.27000427246094,3.475217072196891,-27.847805258568684
808,48.45000076293945,169.2899932861328,3.4941174534640402,-28.780784144522727
809,48.34000015258789,168.9499969482422,3.4950350933997134,-28.759799128039845
810,47.85499954223633,167.0800018310547,3.4913802827140685,-28.29634789363024
811,47.869998931884766,166.33999633789062,3.474827659273177,-27.512842868083908
812,46.404998779296875,164.66000366210938,3.5483247062506287,-30.08147784124003
813,46.814998626708984,165.66000366210938,3.5386096020858733,-29.892442683326834
814,46.83000183105469,165.22999572753906,3.528293599552435,-29.41892415342096
815,47.04999923706055,165.50999450683594,3.5177470178674586,-29.060911352855612
816,47.000999450683594,164.21640014648438,3.493891663278151,-27.90942062766436
817,46.720001220703125,163.44000244140625,3.4982876320855225,-27.94794218869592
818,47.095001220703125,164.6199951171875,3.495487649436985,-28.040402303107044
819,47.36000061035156,164.91000366210938,3.482052397314891,-27.561889608066565
820,47.150001525878906,163.9499969482422,3.4772002469237684,-27.21089847345783
821,46.970001220703125,163.0500030517578,3.4713646756281054,-26.832921091467398
822,47.42499923706055,164.14999389648438,3.4612545395300374,-26.613378181133925
823,47.42499923706055,163.74000549316406,3.4526095546082467,-26.203389777813612
824,46.81999969482422,162.00999450683594,3.4602732926703874,-26.227929996274895
825,46.90999984741211,161.86000061035156,3.450437031269377,-25.81692784254355
826,46.459999084472656,158.34500122070312,3.408200696104263,-23.60696973912991
827,46.04999923706055,157.1999969482422,3.4136807720450366,-23.651000624582167
828,45.790000915527344,156.4199981689453,3.4160295925196946,-23.625019553469116
829,45.779998779296875,156.48150634765625,3.418119495853329,-23.715534795737113
830,46.119998931884766,156.52000427246094,3.3937555918773414,-22.768002755714775
831,46.15999984741211,156.83999633789062,3.3977468989676267,-22.971988692822833
832,46.40999984741211,157.64999389648438,3.396897100082089,-23.05696454383653
833,46.77000045776367,158.5399932861328,3.3897795966306363,-22.90293090449711
834,46.22999954223633,158.22000122070312,3.4224530129218644,-24.14898838254919
835,46.26940155029297,157.51499938964844,3.4043016358972356,-23.329717306841275
836,46.459999084472656,158.125,3.40346541360236,-23.386968518426784
837,46.404998779296875,158.13999938964844,3.4078225094189856,-23.561473568779093
838,46.7599983215332,159.5399932861328,3.411890483594476,-23.93193796805417
839,46.7400016784668,159.75,3.4178432662230116,-24.19993668312884
840,45.66999816894531,156.6999969482422,3.4311364841436554,-24.253036717730822
841,45.77000045776367,156.55999755859375,3.420581079151759,-23.823022007278382
842,45.82080078125,156.6199951171875,3.418098166046824,-23.735694216753416
843,45.86000061035156,156.02000427246094,3.4020933754031386,-23.0220204638986
844,45.720001220703125,156.02999877929688,3.412729540974787,-23.43802535690685
845,45.96500015258789,156.64999389648438,3.408027703175473,-23.347502298292795
846,46.095001220703125,156.50999450683594,3.395378899275112,-22.830488523075786
847,46.22999954223633,158.22999572753906,3.4226692038570774,-24.15898288938513
848,46.23500061035156,158.41000366210938,3.426192312553856,-24.32448729217691
849,46.130001068115234,157.6199951171875,3.4168651954819365,-23.838986536884278
850,45.95500183105469,157.2899932861328,3.4226958332932123,-24.016497688544973
851,45.400001525878906,155.35000610351562,3.421806186833783,-23.686059581791824
852,45.36000061035156,154.16000366210938,3.3985891002595947,-22.612063268707203
853,44.970001220703125,151.8300018310547,3.376250782958746,-21.41309353140491
854,45.3297004699707,150.4499969482422,3.319015907636758,-18.989929592915388
855,45.099998474121094,150.58999633789062,3.3390244220141367,-19.796084715625568
856,45.040000915527344,150.4488067626953,3.3403375600471787,-19.828893269959366
857,45.060001373291016,150.2550048828125,3.334553934831326,-19.577088325915753
858,44.90999984741211,149.75,3.3344466824492582,-19.507100892832625
859,44.95000076293945,149.7050018310547,3.330478293439408,-19.34609659556571
860,44.77000045776367,149.42999267578125,3.337725958183863,-19.593103954786187
861,43.48030090332031,148.97500610351562,3.4262643773962327,-22.878358075431734
862,43.3849983215332,149.32000732421875,3.4417428397157965,-23.499745058471177
863,43.080101013183594,147.74000549316406,3.4294256981419777,-22.80397189596131
864,43.417598724365234,147.99000549316406,3.4085258015458724,-22.075199228500182
865,43.35200119018555,147.5399932861328,3.403302944167993,-21.81542556644493
866,43.6150016784668,148.5,3.4047917983530898,-22.012708027879853
867,43.900001525878906,149.2899932861328,3.4006831001617814,-21.976177009889497
868,44.18090057373047,148.27999877929688,3.356201364248847,-20.151550873729718
869,43.709999084472656,147.1300048828125,3.3660491412610964,-20.367212184620158
870,43.75,146.69000244140625,3.3529143415178573,-19.811203614892307
871,43.4900016784668,146.02760314941406,3.3577281562101366,-19.902822031083957
872,43.2400016784668,145.85000610351562,3.3730342377888447,-20.45024669276559
873,43.349998474121094,146.7899932861328,3.3861591338639356,-21.071233616928325
874,43.380001068115234,146.35000610351562,3.373674562011121,-20.544236306593277
875,43.8849983215332,145.86000061035156,3.3236870499954407,-18.589694929443837
876,43.77000045776367,145.77999877929688,3.3305916667734294,-18.84319688862213
877,43.5,144.3300018310547,3.3179310765759698,-18.176224712120828
878,43.380001068115234,143.875,3.3166204808083712,-18.06923020307765
879,43.459999084472656,143.9199981689453,3.31155087898667,-17.882227178333054
880,43.814998626708984,144.16000366210938,3.2901976076802053,-17.092703174287806
881,43.810001373291016,144.13999938964844,3.2901162947126523,-17.087191370652093
882,45.209999084472656,145.36000061035156,3.2152179507624754,-14.247077666678734
883,45.279998779296875,145.88999938964844,3.2219523702008783,-14.574071252889468
884,45.18000030517578,147.38499450683594,3.262173384490917,-16.35907062792768
885,44.868099212646484,148.11000061035156,3.301009028896089,-17.988616982250022
886,44.90999984741211,147.33999633789062,3.280783719405444,-17.09709723072325
887,45.11000061035156,148.1699981689453,3.284637467616087,-17.347079483123196
888,45.04999923706055,148.77999877929688,3.3025527480342878,-18.131089285957188
889,43.64500045776367,145.25,3.3279871343010283,-18.675708963115298
890,43.93000030517578,145.35000610351562,3.3086730046389428,-17.94919076250777
891,44.0,145.66000366210938,3.310454628684304,-18.05618312801535
892,43.93000030517578,145.02000427246094,3.30116101217907,-17.61918893145308
893,43.9900016784668,144.9199981689453,3.294384920196172,-17.34517363545504
894,43.94499969482422,145.52999877929688,3.3116395446564812,-18.085683905906734
895,44.15999984741211,146.00999450683594,3.306385756597608,-17.942160522408784
896,44.40999984741211,146.3699951171875,3.2958792078382966,-17.57713942518029
897,44.70000076293945,147.57000732421875,3.301342389384662,-17.936123796309857
898,44.209999084472656,146.33999633789062,3.3101108203661522,-18.12716022453813
899,44.290000915527344,146.19000244140625,3.3007450760777575,-17.745154071410553
900,44.1150016784668,145.33999633789062,3.2945707992307134,-17.40266095061031
901,44.06999969482422,144.9969940185547,3.290151917917617,-17.190168291374505
902,43.91999816894531,144.47000122070312,3.289389964566394,-17.098192943252315
903,45.630001068115234,148.8800048828125,3.2627657549376,-16.549039717669444
904,45.66999816894531,148.72250366210938,3.2564595932749065,-16.27554343159801
905,45.54499816894531,148.39999389648438,3.2583159482410595,-16.31554451976305
906,45.53499984741211,149.1199951171875,3.274843430699219,-17.064541741069917
907,45.47999954223633,149.5,3.28715922393892,-17.604052284586317
908,45.525001525878906,149.99000549316406,3.294673266686252,-17.963548117650248
909,45.290000915527344,149.1300048828125,3.292779904353775,-17.78506968249647
910,46.11000061035156,153.38999938964844,3.3266102224950487,-19.666993873506016
911,46.349998474121094,154.24000549316406,3.327724068411392,-19.820985332998617
912,46.349998474121094,154.3300018310547,3.329665737038218,-19.910981670889242
913,46.25,153.5,3.3189189189189188,-19.370984097685266
914,46.34000015258789,153.63999938964844,3.3154941494118293,-19.249975230086733
915,46.665000915527344,153.6199951171875,3.2919745441614654,-18.28744052518104
916,46.630001068115234,153.55999755859375,3.293158782781915,-18.32894556313036
917,45.689998626708984,148.9550018310547,3.2601227031768856,-16.45003853638252
918,45.86000061035156,149.49000549316406,3.2597035216659163,-16.492021684601724
919,46.154998779296875,150.67999267578125,3.2646516446961695,-16.82648856249199
920,46.22999954223633,151.2100067138672,3.270819991588357,-17.138993875713254
921,46.29499816894531,151.6199951171875,3.2750837264077095,-17.360480617725926
922,46.32500076293945,152.2550048828125,3.2866703157103516,-17.908480255633066
923,46.11000061035156,151.32000732421875,3.2817177471528343,-17.597001808076328
924,45.5099983215332,149.4853973388672,3.284671563438351,-17.502450558688935
925,45.650001525878906,150.73570251464844,3.301986801231466,-18.34673428534458
926,45.79499816894531,150.0800018310547,3.2772138406335287,-17.27053074675328
927,45.73500061035156,150.07000732421875,3.2812945298234504,-17.434534369446453
928,45.439998626708984,149.24440002441406,3.284427916700911,-17.46445843732198
929,45.51499938964844,149.05999755859375,3.27496428776169,-17.062547246636967
930,45.52000045776367,148.6699981689453,3.2660368337845407,-16.65804432521
931,44.55500030517578,145.57000732421875,3.2671979873672776,-16.3566377142607
932,44.650001525878906,145.0800018310547,3.2492720464290934,-15.591120432071136
933,44.564998626708984,144.22999572753906,3.2363962789645013,-14.987630116977243
934,44.55889892578125,143.97999572753906,3.2312287601037184,-14.75531977930666
935,44.505001068115234,143.75999450683594,3.230198653108899,-14.691627025803228
936,44.209999084472656,143.08999633789062,3.236598038929759,-14.87716022453813
937,44.40999984741211,143.50999450683594,3.231479283943268,-14.71713881482873
938,45.09000015258789,142.39999389648438,3.1581280420180144,-11.635078274823087
939,45.0,141.8800048828125,3.1528889973958334,-11.376097518398154
940,44.7400016784668,140.74000549316406,3.1457308943486635,-10.99011583693354
941,44.709999084472656,141.35000610351562,3.1614853276211563,-11.687126575002964
942,44.89500045776367,141.63999938964844,3.154916982858716,-11.440599814863333
943,45.064998626708984,141.86000061035156,3.1478975908871862,-11.167591584629577
944,44.8849983215332,141.49000549316406,3.1522782841519104,-11.319612981936018
945,43.939998626708984,140.4199981689453,3.195721496531655,-12.990186827333702
946,44.189998626708984,141.2899932861328,3.197329660036137,-13.135160236941118
947,44.529998779296875,142.9149932861328,3.209409324138082,-13.774130272114093
948,44.6150016784668,142.94000244140625,3.203855139837314,-13.55262363896577
949,44.68000030517578,143.44000244140625,3.2103849924278087,-13.864121977658158
950,43.8849983215332,142.08999633789062,3.237780603222009,-14.8196906569829
951,43.939998626708984,142.69000244140625,3.247382951775332,-15.260191099794639
952,43.970001220703125,142.43499755859375,3.2393676052828653,-14.918176089264279
953,44.08000183105469,141.8000030517578,3.216878338509021,-13.964170261020584
954,44.125,140.77999877929688,3.190481558737606,-12.813667391412821
955,44.029998779296875,141.02000427246094,3.2028164474710192,-13.32918467360237
956,44.01060104370117,141.1199951171875,3.2065000652242786,-13.485430635868056
957,43.85499954223633,140.6199951171875,3.2064758085736096,-13.436688501044316
958,43.79999923706055,140.5,3.207762612952709,-13.476199044560701
959,44.22999954223633,140.375,3.173750880687946,-12.104160822486705
960,45.650001525878906,142.80999755859375,3.1283678594760835,-10.421029329289894
961,45.88999938964844,143.27000427246094,3.122031078186914,-10.18502139913403
962,46.369998931884766,144.49000549316406,3.116023481161014,-10.012982268837817
963,45.97999954223633,143.80999755859375,3.127664179867873,-10.4640064280199
964,46.10499954223633,144.33999633789062,3.13067992128841,-10.631494353526733
965,45.939998626708984,144.22999572753906,3.139529822355837,-11.000010725286813
966,45.29999923706055,142.2899932861328,3.141059507341524,-10.916062085213042
967,45.49850082397461,141.8699951171875,3.118124609557062,-9.920392078260562
968,44.97999954223633,140.52999877929688,3.1242774613045263,-10.08409447904333
969,44.90639877319336,140.47999572753906,3.1282846000868334,-10.2475400482885
970,44.79499816894531,140.0800018310547,3.1271348935597656,-10.170617577073585
971,45.1150016784668,140.52000427246094,3.1147068390674706,-9.682582054860319
972,45.16999816894531,139.67999267578125,3.0923178733226564,-8.683075860430051
973,45.380001068115234,143.83999633789062,3.169678117062784,-12.234052880327653
974,45.27389907836914,143.99000549316406,3.1804198097432983,-12.69176701873451
975,45.27000045776367,145.5800018310547,3.2158162217576947,-14.293069694899458
976,45.22999954223633,145.02499389648438,3.2063894619556264,-13.854067888650746
977,45.130001068115234,144.41000366210938,3.1998670561551656,-13.529081912126458
978,45.380001068115234,144.4199981689453,3.1824591178870043,-12.81405471138234
979,45.255001068115234,144.67999267578125,3.1969945699043785,-13.436560072008291
980,45.90999984741211,148.25999450683594,3.229361685898441,-15.11700856934823
981,45.560001373291016,147.36000061035156,3.234416070424869,-15.232040638294649
982,45.647499084472656,147.44000244140625,3.229968900783857,-15.05829150946829
983,46.03499984741211,147.77000427246094,3.2099490553331225,-14.264507481183188
984,46.064998626708984,148.33999633789062,3.2202322969761576,-14.747500481848334
985,45.994998931884766,147.4600067138672,3.2060008726654106,-14.070516050911067
986,46.400001525878906,148.14999389648438,3.1928876944940603,-13.585960544440269
987,46.19499969482422,147.47999572753906,3.1925532352382073,-13.5104854859282
988,45.845001220703125,146.2899932861328,3.1909693399696057,-13.335509009952744
989,45.71500015258789,145.4600067138672,3.18188791924641,-12.882536823255691
990,45.2599983215332,145.10499572753906,3.2060318406707258,-13.847070654940893
991,45.27000045776367,145.66000366210938,3.217583436916646,-14.373071525954145
992,45.314998626708984,145.39999389648438,3.2086505197593578,-13.982563163182334
993,45.13999938964844,145.72999572753906,3.228400480682285,-14.820077976952405
994,47.400001525878906,145.72999572753906,3.0744723847313606,-8.265875545174623
995,46.75,143.82000732421875,3.076363793031417,-8.24094800674385
996,46.34400177001953,143.25,3.091014900069982,-8.848370802424824
997,46.04999923706055,142.52999877929688,3.095114031285157,-8.981002455636855
998,45.38999938964844,141.2100067138672,3.1110378632450764,-9.575067255700446
999,45.099998474121094,141.4600067138672,3.1365856208407323,-10.66609509160213
1000,44.939998626708984,141.9600067138672,3.1588787505991767,-11.630108541935243
1001,45.970001220703125,142.86000061035156,3.1076788517902605,-9.543005480381453
1002,46.189998626708984,143.5800018310547,3.1084651677826796,-9.624995121222355
1003,46.10499954223633,144.02000427246094,3.1237394144321735,-10.311502288097046
1004,46.41999816894531,144.72000122070312,3.117621864050824,-10.09797586745151
1005,46.880001068115234,144.8800048828125,3.090443719749626,-8.923931179769028
1006,46.8650016784668,145.81500244140625,3.111383702529649,-9.902428270745077
1007,46.880001068115234,145.89999389648438,3.1122011640847886,-9.943920193440903
1008,46.845001220703125,148.11000061035156,3.1617034208741663,-12.25542950385119
1009,46.97999954223633,149.8000030517578,3.1885909857679637,-13.553925090863629
1010,47.04499816894531,149.60000610351562,3.1799343591486733,-13.16542648131383
1011,46.96500015258789,148.91000366210938,3.1706590690579195,-12.70742523359749
1012,47.01499938964844,148.44000244140625,3.157290319439824,-12.092421883968996
1013,47.154998779296875,149.1699981689453,3.163397349814746,-12.416407225335746
1014,47.040000915527344,148.52000427246094,3.157312954546229,-12.099917119084353
1015,47.13010025024414,151.47000122070312,3.2138697014530218,-14.788618173293742
1016,47.404998779296875,152.2899932861328,3.212530264901984,-14.811380634943163
1017,47.67499923706055,152.89999389648438,3.2071315436461787,-14.638356473553841
1018,47.75,152.38999938964844,3.191413599783213,-13.910853241853232
1019,47.849998474121094,152.97000122070312,3.1968653312169804,-14.200850815057208
1020,47.845001220703125,152.55960083007812,3.188621526548602,-13.804942893257419
1021,47.869998931884766,152.99000549316406,3.1959475434887055,-14.162852023357345
1022,48.2599983215332,152.86000061035156,3.1674265629252356,-12.90181504679245
1023,48.290000915527344,153.7899932861328,3.1847171333699977,-13.74479759485584
1024,48.4900016784668,153.75950622558594,3.1709527923952767,-13.134290955654222
1025,48.14500045776367,152.55999755859375,3.1687609535372334,-12.935315785267619
1026,48.150001525878906,152.4199981689453,3.1655242645636266,-12.780812863840652
1027,48.0,152.6199951171875,3.1795832316080728,-13.415827261812211
1028,48.0,152.2100067138672,3.1710418065389,-13.005838858491899
1029,48.349998474121094,155.74000549316406,3.2210963890003534,-15.52081167235798
1030,48.439998626708984,155.26499938964844,3.2053056108890554,-14.784797311595383
1031,48.13999938964844,154.5,3.209389321953797,-14.889821758452399
1032,48.38999938964844,155.1300048828125,3.205827791682052,-14.794804933684816
1033,47.875,154.1300048828125,3.2194256894582245,-15.288347881227253
1034,47.630001068115234,153.71499633789062,3.227272578013681,-15.583857512106931
1035,47.630001068115234,153.25,3.2175099005527747,-15.118861174216306
1036,47.33000183105469,155.3000030517578,3.2812169246496974,-18.038888062479543
1037,47.32500076293945,155.32589721679688,3.2821108233015326,-18.079285759297136
1038,47.5099983215332,156.30320739746094,3.2899013453894153,-18.520086956642047
1039,47.439998626708984,156.63999938964844,3.301855057421086,-19.059884141915717
1040,47.689998626708984,157.00999450683594,3.2923044459661996,-18.704857551523133
1041,47.4900016784668,157.75999450683594,3.321962285344968,-20.034866067224556
1042,47.47999954223633,157.74000549316406,3.322241091279809,-20.04388411710974
1043,47.66999816894531,157.71499633789062,3.3084749820828456,-19.46786244673862
1044,47.404998779296875,158.46499633789062,3.3427908536746305,-20.986383686700975
1045,47.084999084472656,158.5399932861328,3.367101972365015,-21.989407535609388
1046,46.95500183105469,158.05999755859375,3.366201499199121,-21.886415130685606
1047,46.70000076293945,157.0500030517578,3.362955042527339,-21.61594586320828
1048,46.76499938964844,157.6699981689453,3.371538548631864,-22.04743931908814
1049,46.7400016784668,157.16000366210938,3.362430424013298,-21.609940345238215
1050,47.04999923706055,144.91000366210938,3.0799151118363044,-8.46092050812905
1051,46.900001525878906,143.69000244140625,3.0637526176224044,-7.675925674201977
1052,47.34000015258789,143.9250030517578,3.0402408658186286,-6.634892061875803
1053,47.31999969482422,143.6649932861328,3.0360311541136094,-6.432885360411603
1054,47.09000015258789,143.0399932861328,3.037587445798126,-6.474904003830886
1055,46.85499954223633,143.06500244140625,3.0533561805382945,-7.181435334302108
1056,46.90999984741211,143.00999450683594,3.0486036020468115,-6.966921739027924
1057,46.849998474121094,143.41000366210938,3.0610460690052297,-7.540940086783763
1058,47.20500183105469,142.22999572753906,3.0130280735201755,-5.331391592050835
1059,47.369998931884766,141.1699981689453,2.9801562455582773,-3.7928881142987336
1060,47.59000015258789,141.92999267578125,2.982349069567365,-3.914859978319157
1061,48.380001068115234,143.16000366210938,2.9590740078850217,-2.853799713585431
1062,47.07500076293945,138.1699981689453,2.935103471686438,-1.6484084190256567
1063,46.900001525878906,137.1199951171875,2.9236671781668533,-1.1059183499832272
1064,46.61000061035156,134.60499572753906,2.8878994628814656,0.568053203763526
1065,46.400001525878906,133.6699981689453,2.8808188313182033,0.8940351830987936
1066,46.82500076293945,133.14999389648438,2.8435662942235016,2.6465741458551975
1067,46.75,133.02000427246094,2.8453476849724266,2.559055045013963
1068,46.775001525878906,132.99000549316406,2.8431854870081734,2.6615604202501686
1069,46.904998779296875,132.07000732421875,2.8156915203356188,3.958561911810733
1070,46.4900016784668,131.3699951171875,2.825768775526531,3.455046492103577
1071,49.38999938964844,134.2899932861328,2.718971349375607,8.945293493315205
1072,49.45000076293945,132.9199981689453,2.6879675655852133,10.489297802985107
1073,48.94499969482422,132.36500549316406,2.7043621681166594,9.57974353182766
1074,48.89500045776367,132.17999267578125,2.703343725090269,9.619754220285131
1075,49.029998779296875,132.889892578125,2.7103792756821017,9.301361172335163
1076,49.310001373291016,134.06500244140625,2.7188196858177975,8.938283144351857
1077,49.005001068115234,134.9199981689453,2.753188352784877,7.19876004852884
1078,48.7599983215332,136.4199981689453,2.7977851284851263,4.988230809773967
1079,49.02000045776367,135.99000549316406,2.774173892763118,6.17225225669236
1080,49.11000061035156,136.72779846191406,2.7841131493102473,5.695467545189302
1081,48.849998474121094,135.52999877929688,2.774411525337009,6.139238456669375
1082,49.0099983215332,137.07000732421875,2.7967764133547255,5.0632433620806125
1083,49.32899856567383,137.3800048828125,2.7849745358181672,5.678374210388057
1084,49.5099983215332,138.33999633789062,2.79418301409481,5.243297763568904
1085,50.07500076293945,141.32000732421875,2.8221668531418134,3.9018429166618773
1086,50.150001525878906,143.08999633789062,2.8532401193258567,2.349362627854674
1087,50.005001068115234,142.7100067138672,2.8539146818429644,2.3088383339272696
1088,49.72990036010742,142.0399932861328,2.8562291952644885,2.181035821356403
1089,49.540000915527344,140.2899932861328,2.8318528601835706,3.3803109430445772
1090,49.994998931884766,142.0449981689453,2.8411841424873963,2.9448398152920845
1091,49.65999984741211,141.67999267578125,2.8530002640176106,2.3383188754076514
1092,48.65999984741211,141.42999267578125,2.906493898875401,-0.31176795491268194
1093,48.44499969482422,141.66000366210938,2.924140872215633,-1.165298052277791
1094,48.16999816894531,141.36000061035156,2.934606725841332,-1.6628233040393923
1095,48.05500030517578,140.55499267578125,2.9248775732635406,-1.1913191597020614
1096,47.720001220703125,141.16000366210938,2.9580888527066445,-2.7678565790787104
1097,47.687400817871094,140.6699981689453,2.9498357166958136,-2.37239508483097
1098,47.68000030517578,140.6699981689453,2.950293566874731,-2.393857214236249
1099,49.619998931884766,150.85000610351562,3.0401049848991955,-6.947700680648325
1100,49.81999969482422,151.94000244140625,3.049779272824669,-7.457677439884236
1101,49.625,150.66000366210938,3.035969847095403,-6.743194707463573
1102,49.35499954223633,149.82000732421875,3.03555888387777,-6.686223141313832
1103,49.4900016784668,150.5800018310547,3.0426348095391633,-7.0546997308026675
1104,49.81999969482422,151.41000366210938,3.039140999389434,-6.927678660587361
1105,49.93000030517578,151.61000061035156,3.036451025109158,-6.808664287421777
1106,52.619998931884766,155.30999755859375,2.951539352169857,-2.7074316447655065
1107,52.78620147705078,154.78500366210938,2.9323004749527843,-1.7004359358794545
1108,53.13719940185547,154.36000061035156,2.904932934891588,-0.2575084249258168
1109,53.15999984741211,155.5800018310547,2.9266366116934535,-1.4113863737446763
1110,53.255001068115234,155.98500061035156,2.929020701940098,-1.540873364016079
1111,53.375,155.66000366210938,2.916346672826405,-0.8678690937623799
1112,53.15999984741211,155.7100067138672,2.9290821512567655,-1.5413912565571763
1113,52.59000015258789,154.27760314941406,2.9335919890052,-1.7620363003503599
1114,52.599998474121094,154.3300018310547,2.934030538175475,-1.7854389813872444
1115,52.470001220703125,154.7899932861328,2.9500665081947286,-2.6224337590806215
1116,52.67900085449219,155.44000244140625,2.950701416504773,-2.6663258288606357
1117,52.357398986816406,155.25999450683594,2.9653878441503636,-3.4189912353432703
1118,52.10499954223633,154.3699951171875,2.962671460961345,-3.2609721509016936
1119,51.939998626708984,152.89999389648438,2.943781246421885,-2.269487912310211
1120,52.31999969482422,155.41000366210938,2.9703747050572593,-3.677461584786556
1121,52.040000915527344,154.1649932861328,2.962432562912083,-3.2444719811546463
1122,52.16999816894531,154.08999633789062,2.953613221125512,-2.7924717102971783
1123,51.4474983215332,151.8249969482422,2.951066658273183,-2.622784613037055
1124,51.66999816894531,152.47500610351562,2.950938871818194,-2.627524891082345
1125,51.64500045776367,152.50999450683594,2.953044692710608,-2.7350088273886968
1126,51.599998474121094,152.6999969482422,2.9593023539492096,-3.0555209288950778
1127,50.68000030517578,151.75,2.9942778035954802,-4.773598554329993
1128,50.685001373291016,151.24000549316406,2.9839203195299024,-4.249100515715526
1129,50.494998931884766,150.39500427246094,2.9784138519407892,-3.955122873063374
1130,50.43000030517578,150.57000732421875,2.9857229112244386,-4.318627586128827
1131,50.439998626708984,149.91200256347656,2.972085778053435,-3.6316268247828702
1132,50.57500076293945,149.9600067138672,2.96510142267275,-3.288113057826422
1133,50.540000915527344,149.80999755859375,2.964186680743961,-3.2396064990960554
1134,49.650001525878906,147.85499572753906,2.977945441763443,-3.86568017695393
1135,49.32500076293945,146.69000244140625,2.9739483055745315,-3.6432173232658727
1136,49.59000015258789,147.74000549316406,2.979229785008463,-3.9246991350613314
1137,49.744998931884766,147.41000366210938,2.9633130330137534,-3.1451873854520613
1138,49.77000045776367,147.5500030517578,2.9646373657756584,-3.2126801791611683
1139,49.689998626708984,146.85000610351562,2.955323207124863,-2.7446954875621827
1140,50.13999938964844,147.92999267578125,2.9503389404971125,-2.519640773593011
1141,49.77000045776367,148.41000366210938,2.9819168635140882,-4.072680789512731
1142,50.04999923706055,148.31500244140625,2.9633367572877676,-3.165658796464953
1143,49.85200119018555,147.5850067138672,2.960463034389129,-3.009874597097223
1144,49.95000076293945,148.32000732421875,2.9693694706460385,-3.4606679371281643
1145,49.95500183105469,148.02999877929688,2.9632668071943407,-3.1561558604277593
1146,50.005001068115234,148.52999877929688,2.970302881845238,-3.511153731502418
1147,50.099998474121094,148.13999938964844,2.956886305419139,-2.8456536157817993
1148,48.6349983215332,148.6199951171875,3.0558240001292614,-7.5742769922582625
1149,49.244998931884766,149.14999389648438,3.028733823363207,-6.3352210349872
1150,49.69499969482422,147.9499969482422,2.9771606370218233,-3.830182800510215
1151,50.41999816894531,148.35000610351562,2.942285035521627,-2.127633428982733
1152,50.2400016784668,148.1999969482422,2.9498406050364783,-2.4996297252499176
1153,50.14500045776367,148.3800048828125,2.9590189157100637,-2.955149448845731
1154,50.18000030517578,148.3000030517578,2.9553607443175225,-2.773645021247944
1155,51.56999969482422,146.57000732421875,2.8421564512618978,2.987469630363819
1156,51.369998931884766,146.9600067138672,2.8608138946767783,2.017450662060668
1157,51.415000915527344,146.92999267578125,2.8577261511126095,2.1779743602467363
1158,51.474998474121094,147.24000549316406,2.860417869991556,2.041959672393034
1159,51.595001220703125,147.33999633789062,2.8557029334610937,2.2899872126312744
1160,51.6150016784668,148.00999450683594,2.8675770549976374,1.6779921078467623
1161,51.58000183105469,148.9199981689453,2.88716543005792,0.6664858491943164
1162,51.549598693847656,149.29469299316406,2.89613686189534,0.2036192871610183
1163,51.53499984741211,149.5399932861328,2.9017171578325356,-0.08401892809331457
1164,51.349998474121094,149.3350067138672,2.9081793797740363,-0.41555240210013267
1165,51.27000045776367,149.08999633789062,2.9079382681244805,-0.40254321981348085
1166,51.45000076293945,149.58999633789062,2.9074828789049025,-0.3805267053195678
1167,51.34000015258789,149.77999877929688,2.917413290497369,-0.889540468133589
1168,51.54999923706055,149.9600067138672,2.9090205418675796,-0.4605328234454191
1169,51.599998474121094,149.3000030517578,2.8934109974176865,0.34447296758929724
1170,51.7400016784668,149.02999877929688,2.8803632382045383,1.0204986891758665
1171,51.5099983215332,149.2449951171875,2.897398563004752,0.13847264491266742
1172,50.84000015258789,148.07000732421875,2.9124706309954957,-0.6295924282156307
1173,50.70500183105469,147.52000427246094,2.9093777525930613,-0.47109623085160024
1174,50.53950119018555,146.72999572753906,2.9032735241168766,-0.1610539149238832
1175,50.314998626708984,146.44000244140625,2.9104642042794513,-0.5221375565025994
1176,50.099998474121094,145.8699951171875,2.911576837522978,-0.5756493433208618
1177,50.040000915527344,145.50999450683594,2.907873538061515,-0.3896468624984095
1178,50.20000076293945,145.5,2.898406330452021,0.08436109467066899
1179,50.6349983215332,145.72000122070312,2.8778514081382673,1.1258905648667508
1180,50.279998779296875,144.85000610351562,2.8808673353261613,0.9663561848449547
1181,50.29999923706055,144.7899932861328,2.878528737222186,1.0843720663885676
1182,50.57500076293945,144.75999450683594,2.862283585231574,1.911899149204828
1183,50.6150016784668,145.07000732421875,2.8661464489476853,1.717892460143645
1184,50.60499954223633,144.9199981689453,2.8637486311602687,1.8388945518600224
1185,50.65999984741211,144.89999389648438,2.8602446571836375,2.0184044850248313
1186,49.540000915527344,143.80999755859375,2.9029066390977665,-0.13969332941636026
1187,50.03499984741211,145.58999633789062,2.909763101466678,-0.48415222533159863
1188,49.474998474121094,144.64999389648438,2.9236988046022176,-1.1682023915679167
1189,49.614601135253906,144.5399932861328,2.9132551704306495,-0.6533419421874385
1190,50.650001525878906,148.44500732421875,2.9307996614446865,-1.5556049433132841
