,tmus,chtr,Ratio,Spread
1202,151.6699981689453,387.2958984375,2.553543239356348,63.89368531483814
1203,151.64999389648438,387.3800048828125,2.554434688254827,63.7500699391249
1204,151.52000427246094,389.5799865722656,2.571145562217177,61.16339368210191
1205,152.19000244140625,392.42999267578125,2.578553034893789,60.30650552287835
1206,152.42999267578125,392.7099914550781,2.5763301864769663,60.740432340334394
1207,151.4499969482422,389.2349853515625,2.570056079199414,61.30013634240942
1208,151.5,393.2699890136719,2.5958415116413986,57.41388231029492
1209,151.27999877929688,390.8599853515625,2.5836858045047317,59.16942391403808
1210,151.07000732421875,388.69000244140625,2.5729131104575877,60.7147219270355
1211,150.07000732421875,387.635009765625,2.5830278593120806,58.79490357097535
1212,150.2100067138672,387.17498779296875,2.5775578888728274,59.67139727240885
1213,150.60000610351562,388.0,2.5763611173648053,60.006559552115164
1214,149.57000732421875,373.7099914550781,2.498562366484327,71.23251636560155
1215,149.66000366210938,370.2900085449219,2.4742082018181266,74.92022137454018
1216,148.6300048828125,368.30499267578125,2.477998927377899,73.84118551224532
1217,149.02000427246094,368.3550109863281,2.4718494190407196,74.951341688436
1218,149.2899932861328,367.17999267578125,2.4595084010221315,76.92952629532994
1219,149.2899932861328,369.8699951171875,2.477527039660895,74.23952385392369
1220,149.3800048828125,371.05999755859375,2.4840004380083367,73.31728890331385
1221,149.1300048828125,372.0,2.494467832226791,71.63358370394724
1222,149.02999877929688,372.4200134277344,2.4989600515213226,70.9160710162231
1223,149.25999450683594,374.8500061035156,2.5113896549577315,69.17027216800147
1224,149.58999633789062,376.8550109863281,2.5192527589551927,68.1469603727383
1225,149.3000030517578,374.7799987792969,2.5102477636880685,69.3592973530217
1226,149.2899932861328,376.20001220703125,2.5199278526725983,67.90950676407994
1227,148.77099609375,374.8800048828125,2.5198460367004394,67.68559551490364
1228,146.25999450683594,378.0754089355469,2.584954349344491,57.02043624044609
1229,146.4499969482422,375.4800109863281,2.5638785852554773,60.18105554843697
1230,145.52000427246094,376.9200134277344,2.5901594444844647,55.974500635585
1231,145.02999877929688,377.57000732421875,2.6033924739859895,53.866832992373304
1232,144.5399932861328,375.010009765625,2.594506899023106,54.96915680423973
1233,144.02999877929688,374.2799987792969,2.598625299947559,54.18203050545378
1234,143.83999633789062,374.20001220703125,2.6015018196191284,53.69679571894733
1235,143.60000610351562,377.70001220703125,2.6302228144388944,49.482870122194356
1236,142.5449981689453,379.3900146484375,2.6615456138193068,44.65441843834816
1237,142.75999450683594,380.6499938964844,2.6663631867697872,44.03401266806384
1238,142.11000061035156,379.1099853515625,2.6677220725023867,43.64041219909444
1239,142.6999969482422,378.79998779296875,2.6545199431949595,45.705537372391234
1240,142.1699981689453,380.05999755859375,2.6732784866955956,42.86888139125142
1241,141.57000732421875,380.54998779296875,2.688069280956144,40.59403177298003
1242,142.28500366210938,379.67498779296875,2.668411835548039,43.596010766663255
1243,142.0500030517578,382.8999938964844,2.6955296421709307,39.67192225498434
1244,141.5800018310547,378.3800048828125,2.672552620350491,42.79374645232963
1245,141.47000122070312,375.7850036621094,2.6562875550969878,45.06151664384964
1246,141.60499572753906,379.44000244140625,2.679566497579531,41.8081010127263
1247,142.22999572753906,382.69000244140625,2.690642016009767,40.41735790762715
1248,142.4499969482422,384.4700012207031,2.6989821653727133,39.291821186696495
1249,142.52000427246094,389.5050048828125,2.732984796563582,34.46507608498274
1250,141.9499969482422,389.2900085449219,2.7424446418752995,32.984408346557075
1251,140.71499633789062,386.1199951171875,2.743986107848948,32.48052833428682
1252,141.49000549316406,387.5299987792969,2.7389213635871967,33.37603045706288
1253,141.1999969482422,388.510009765625,2.7514873807542357,31.533298851972916
1254,141.10000610351562,389.4700012207031,2.760240853107937,30.275853528919072
1255,140.58999633789062,392.67999267578125,2.7930862999101556,25.548679396712885
1256,142.9600067138672,348.54998779296875,2.4380943720196346,76.72901729155899
1257,143.35499572753906,349.1600036621094,2.435631921232267,77.29401909774555
1258,143.56500244140625,339.4424133300781,2.364381343347353,87.63633971894967
1259,143.7050018310547,337.8299865722656,2.350857536395511,89.66523820553942
1260,142.75999450683594,333.28228759765625,2.3345636062047994,91.40171896689196
1261,142.68499755859375,330.05999755859375,2.3132074374045826,94.40090725696916
1262,142.37100219726562,328.19000244140625,2.305174490425196,95.33682550933077
1263,142.67999267578125,328.30999755859375,2.3010233698611735,96.1360186763655
1264,141.11000061035156,330.2850036621094,2.3406208081178357,89.49058285670623
1265,141.22000122070312,324.8949890136719,2.300630124665667,95.20782853432684
1266,140.22999572753906,321.1300048828125,2.2900236373589746,96.02773340253816
1267,140.26499938964844,316.05999755859375,2.253306234156081,101.20187000695472
1268,140.7899932861328,317.2950134277344,2.2536758900391716,101.52861177272524
1269,140.2216033935547,313.239990234375,2.2338925148018465,103.89278244325607
1270,139.80999755859375,304.59521484375,2.178636865479491,111.31310825526901
1271,140.91000366210938,306.6099853515625,2.1759277367332137,112.57064803928762
1272,141.44000244140625,304.20001220703125,2.150735343299014,116.55726739933368
1273,141.0,304.739990234375,2.161276526484929,114.70836525525743
1274,141.61500549316406,305.0799865722656,2.1542913867767512,116.19789404307431
1275,142.58999633789062,305.489990234375,2.1424363425219948,118.68830390180187
1276,142.36000061035156,304.8699951171875,2.1415425246564603,118.6241051914298
1277,144.17999267578125,310.92999267578125,2.1565404943179054,117.97824010694
1278,143.36000061035156,307.6000061035156,2.1456473548682786,118.86890523694302
1279,142.9199981689453,306.989990234375,2.1479848458399995,118.1699969893512
1280,142.68499755859375,306.3699951171875,2.1471773512234624,118.09090969837541
1281,141.97000122070312,305.5400085449219,2.152144861011424,116.79391727695781
1282,141.60000610351562,305.5799865722656,2.158050659608543,115.65327369327724
1283,141.57000732421875,306.2099914550781,2.1629580816069787,114.93402811087066
1284,141.5,309.5400085449219,2.187561897843971,111.39575246063129
1285,140.49000549316406,306.0450134277344,2.178411285225737,111.88620477678404
1286,140.72999572753906,306.81500244140625,2.1801677805449295,111.83014135986514
1287,140.92300415039062,305.29998779296875,2.166431163127617,113.91931959383976
1288,140.44000244140625,307.0400085449219,2.18627174029724,110.74246002960166
1289,140.55999755859375,308.739990234375,2.19649968409877,109.39944113852499
1290,140.36000061035156,309.2799987792969,2.2034767557309873,108.26447946563769
1291,140.7899932861328,317.5400085449219,2.2554160358511655,101.28361665553774
1292,140.66000366210938,321.1199951171875,2.2829517045127874,97.31693551570226
1293,140.4499969482422,320.3599853515625,2.2809540214487845,97.45221499215438
1294,140.55999755859375,319.44000244140625,2.2726238473947378,98.69942893149374
1295,141.1300048828125,319.79998779296875,2.265995725420084,100.03510765624759
1296,140.86000061035156,320.1449890136719,2.272788496567314,98.88689474718336
1297,141.47000122070312,321.4700012207031,2.272354551826061,99.3765190852559
1298,138.08999633789062,319.5799865722656,2.31428774746499,91.2116579206251
1299,139.15499877929688,317.95001220703125,2.2848623117830464,96.00981329749277
1300,139.17999267578125,318.5400085449219,2.288691085700503,95.49416907859256
1301,138.13499450683594,316.2200012207031,2.289209930833669,94.70550432157876
1302,138.7899932861328,318.68499755859375,2.296166964296807,94.18900557818313
1303,139.13999938964844,323.2200012207031,2.32298406381012,90.69520393402382
1304,139.5399932861328,323.8500061035156,2.3208400579427226,91.25510530714229
1305,139.3699951171875,331.2799987792969,2.376982208406797,83.3194002029897
1306,139.7449951171875,331.3900146484375,2.3713909351139204,84.32493847078956
1307,140.33999633789062,331.6700134277344,2.3633320655730006,85.8149558867994
1308,140.22500610351562,332.67999267578125,2.3724726560553204,84.46290242097979
1309,140.0290069580078,331.9599914550781,2.370651614737416,84.59984322139479
1310,140.0,331.7850036621094,2.369892883300781,84.68854079568172
1311,140.02999877929688,333.9100036621094,2.3845604982714406,82.65278149527586
1312,140.73500061035156,337.1050109863281,2.3953175082555322,81.55502139554693
1313,140.39999389648438,337.2782897949219,2.40226712576351,80.38516091880012
1314,140.7899932861328,337.0,2.3936360257870186,81.82362520045962
1315,140.72999572753906,334.57000732421875,2.377389451300521,84.07513647705264
1316,140.82000732421875,333.3999938964844,2.3675612594514117,85.51291739558337
1317,141.3699951171875,334.3800048828125,2.3652827080147447,86.16901616315675
1318,141.02999877929688,332.7900085449219,2.359710780865264,86.7475876443047
1319,140.4499969482422,330.5050048828125,2.353186273151777,87.30719546090438
1320,139.68499755859375,332.1199951171875,2.3776354005223284,83.41647660285133
1321,139.77000427246094,332.30999755859375,2.3775487400773385,83.47935307163777
1322,139.8800048828125,333.7349853515625,2.3858662689578556,82.38159630785213
1323,139.33999633789062,333.7489929199219,2.395213159835327,80.76116536277056
1324,139.16000366210938,332.19000244140625,2.3871083191977185,81.7847116437215
1325,139.02999877929688,332.2799987792969,2.389987784627508,81.30797534624696
1326,140.0749969482422,338.1099853515625,2.4137782810482187,78.58666085521389
1327,139.96499633789062,339.70001220703125,2.4270354809781063,76.66940297056203
1328,139.9199981689453,339.510009765625,2.4264580775343227,76.72554436257712
1329,139.69000244140625,340.3999938964844,2.436824310596365,75.15136640415813
1330,139.34500122070312,339.5199890136719,2.436542294588088,75.00505784962422
1331,139.3179931640625,339.2749938964844,2.4352561086416897,75.16970910196864
1332,139.3699951171875,338.8900146484375,2.431585179891024,75.70938433384907
1333,138.6300048828125,338.2749938964844,2.440128269363021,74.12307397312856
1334,138.80999755859375,338.4700012207031,2.438369045268731,74.46351084647449
1335,139.08999633789062,337.6754150390625,2.4277476736626644,76.09104048566957
1336,138.85000610351562,335.8450012207031,2.4187611556194213,77.20752870727603
1337,138.67999267578125,335.9649963378906,2.422591679272296,76.58177576970314
1338,139.28500366210938,336.82000732421875,2.4182072618622197,77.52655813988912
1339,140.00999450683594,339.1000061035156,2.4219699979129645,77.40327012346881
1340,137.3699951171875,341.8500061035156,2.488534747430765,66.79977081508821
1341,136.9550018310547,341.5350036621094,2.493775321060716,65.88024665076642
1342,137.6300048828125,338.7650146484375,2.46141831453748,70.65824218933403
1343,137.86000061035156,341.8599853515625,2.4797619602352814,68.24746531376866
1344,137.94000244140625,341.4599914550781,2.4754239916743694,68.885449539842
1345,138.94000244140625,342.57000732421875,2.4655966698193152,70.75024470254277
1346,139.0399932861328,341.5799865722656,2.456703129072527,72.03771932247156
1347,138.63999938964844,349.4700012207031,2.520701116266712,62.95779841810315
1348,138.63499450683594,354.8399963378906,2.5595268900190553,57.57291472031193
1349,138.5800018310547,353.92999267578125,2.553975956121458,58.3193255638368
1350,138.51499938964844,355.1099853515625,2.5636933683450653,56.945962908263596
1351,138.38999938964844,350.5050048828125,2.532733625469112,61.179091998033414
1352,139.67999267578125,353.6199951171875,2.531643854950608,61.90158802224761
1353,140.0,353.989990234375,2.5284999302455358,62.48355422341609
1354,143.51499938964844,358.6499938964844,2.4990418800946137,68.28000952254854
1355,143.97999572753906,358.06500244140625,2.486907994628584,70.24827721334952
1356,144.0,359.2699890136719,2.49493047926161,69.1027995714847
1357,144.4499969482422,362.32000732421875,2.5082728624358603,67.39143714686361
1358,143.94500732421875,362.93499755859375,2.5213448128918183,65.27419820797826
1359,143.97999572753906,361.8299865722656,2.513057350390367,66.48329308249015
1360,144.50999450683594,361.44000244140625,2.501141901464183,68.44992342886434
1361,148.5749969482422,363.3500061035156,2.445566303663414,78.6325338739124
1362,148.6999969482422,364.4200134277344,2.450706260300581,77.93437792867377
1363,148.69000244140625,366.7850036621094,2.466776499022838,75.53965592510542
1364,149.0749969482422,368.55999755859375,2.4723126285661117,74.90994793475494
1365,148.75999450683594,368.9700012207031,2.480303944914087,73.56287153489325
1366,148.77000427246094,368.2799987792969,2.4754990132608996,74.28265113750695
1367,148.52000427246094,367.7300109863281,2.4759628360346997,74.08893617251533
1368,149.71499633789062,364.5450134277344,2.4349265093324086,80.82880931031224
1369,149.89999389648438,366.9700012207031,2.4480988403116255,78.9541542955119
1370,149.80999755859375,368.8599853515625,2.462185377229539,76.79644806587015
1371,148.86000061035156,368.55999755859375,2.475883353805149,74.27037445699239
1372,148.22999572753906,367.239990234375,2.4775011861256293,73.71623630570662
1373,148.19500732421875,367.4700012207031,2.4796382000694392,73.38214143119467
1374,148.75999450683594,367.17999267578125,2.4682710825114227,75.35288007981512
1375,149.5,371.04998779296875,2.4819397176787206,73.68426146731531
1376,148.8000030517578,370.75,2.4915994112650672,71.9018906163979
1377,148.6699981689453,372.625,2.5063900221250903,69.64015065681406
1378,149.13999938964844,373.06500244140625,2.501441625105036,70.59831303173434
1379,149.35499572753906,373.9800109863281,2.5039672035380818,70.32287796457501
1380,149.47999572753906,373.989990234375,2.501940065050951,70.68475009550832
1381,149.55999755859375,374.5799865722656,2.5045466213351255,70.33274408720666
1382,148.956298828125,376.29998779296875,2.5262442122515876,66.81685322319646
1383,149.62100219726562,374.4845886230469,2.502887850793254,70.60961930854
1384,149.25,376.6400146484375,2.5235511869242044,67.3505318538862
1385,149.53990173339844,377.4800109863281,2.5242761738556183,67.37293839065921
1386,149.21499633789062,377.1199951171875,2.5273598791854424,66.76642210493839
1387,149.13999938964844,379.2300109863281,2.542778681361922,64.43330448681246
1388,148.8000030517578,378.3999938964844,2.5430106595149984,64.25189671991353
1389,148.47000122070312,382.1199951171875,2.573718542301079,59.550202411661076
1390,149.4600067138672,384.3800048828125,2.571791700897528,60.23527190868407
1391,149.72999572753906,387.260009765625,2.5863889722558664,58.15843332221863
1392,148.9499969482422,385.1300048828125,2.5856328484292566,57.96808923155601
1393,149.41000366210938,388.05499267578125,2.5972490674276894,56.41153448572044
1394,149.91000366210938,386.5050048828125,2.5782469177572565,59.448927794609915
1395,149.9199981689453,385.3699951171875,2.570504267768953,60.61366932942826
1396,148.88999938964844,386.4849853515625,2.5957753169178455,56.43462736361778
1397,149.35000610351562,386.7550048828125,2.589588142465489,57.53304087950096
1398,148.91000366210938,388.0799865722656,2.606137781400202,54.89913507331539
1399,148.52000427246094,387.5799865722656,2.6096147012038027,54.23896058657783
1400,148.8300018310547,388.92999267578125,2.61324993543491,53.8111386402108
1401,149.49000549316406,389.1199951171875,2.6029833488432197,55.58452237390321
1402,149.6699981689453,388.5,2.5957105949949093,56.7399616886554
1403,148.30999755859375,389.0,2.622884541861821,52.19421686967058
1404,147.72000122070312,385.5199890136719,2.609802232790943,53.919100241295666
1405,147.10000610351562,386.0350036621094,2.6243031111124018,51.55971727856104
1406,147.8000030517578,388.7300109863281,2.6301082744240505,50.94706859822844
1407,147.69000244140625,387.4049987792969,2.623095621743211,51.94484977607658
1408,147.2239990234375,388.8399963378906,2.641145458058022,49.12358010883361
1409,146.97999572753906,388.2699890136719,2.641651927473306,48.967723736608036
1410,146.8000030517578,389.06500244140625,2.6503065010443643,47.63726611130892
1411,146.7279052734375,385.3299865722656,2.6261533949808444,51.15780471413103
1412,146.24729919433594,384.44000244140625,2.628698133635656,50.61807657890904
1413,146.17999267578125,382.8299865722656,2.618894552973199,52.02786827413837
1414,146.63999938964844,382.17999267578125,2.606246551190043,54.046295217755926
1415,146.4600067138672,383.9599914550781,2.6216029895806625,51.730852240894365
1416,145.91000366210938,381.8800048828125,2.6172297669675197,52.17468366724444
1417,145.22000122070312,376.239990234375,2.590827620656546,55.76207144098913
1418,144.0500030517578,376.1000061035156,2.6108989804629243,52.42153211163583
1419,144.8300018310547,377.36358642578125,2.6055622568173327,53.47830076284532
1420,144.83999633789062,379.1400146484375,2.6176472261429713,51.73160430938242
1421,145.25999450683594,380.3349914550781,2.6183051482710855,51.7860426890735
1422,145.60499572753906,384.0249938964844,2.6374438045730573,49.12235368501365
1423,145.1699981689453,384.6000061035156,2.649307783664277,47.253305941853625
1424,144.91000366210938,397.4049987792969,2.742426255856959,33.674878738918665
1425,144.75,399.0299987792969,2.7566839293906518,31.57389807974073
1426,144.94500732421875,397.9200134277344,2.7453171431952192,33.26399337067903
1427,144.5800018310547,396.239990234375,2.7406279237524926,33.85819419629121
1428,145.4499969482422,396.19000244140625,2.723891445541858,36.49625306151745
1429,145.15789794921875,395.95001220703125,2.7277193855862274,35.86730397120772
1430,145.05999755859375,396.17999267578125,2.731145728275317,35.34608834040489
1431,145.24000549316406,399.94000244140625,2.7536490451332987,32.12156816435868
1432,144.36000061035156,398.010009765625,2.7570657251513273,31.433712606674987
1433,145.19000244140625,391.69000244140625,2.697775300330882,40.222818534363796
1434,145.82000732421875,392.7699890136719,2.6935260546269224,41.01697743760269
1435,144.94000244140625,394.4200134277344,2.7212640181042045,36.74910479007531
1436,144.375,395.44000244140625,2.7389783718885283,34.04834028069081
1437,144.3699951171875,396.010009765625,2.743021563754831,33.46344437586839
1438,145.75999450683594,392.2699890136719,2.6912047461368074,41.33845064640042
1439,145.38999938964844,396.5299987792969,2.727354016396875,35.977775324438596
1440,145.02999877929688,394.6099853515625,2.720885255967425,36.826854965029554
1441,145.4550018310547,394.5299987792969,2.712385231258954,38.17114530423055
1442,145.82000732421875,394.5350036621094,2.70563011826555,39.25196278916519
1443,145.85000610351562,392.1600036621094,2.6887897651768187,41.716203488759334
1444,145.85000610351562,392.2799987792969,2.68961249477686,41.596208371571834
1445,147.22999572753906,393.42999267578125,2.672213571233508,44.55142283245897
1446,147.44000244140625,398.7200012207031,2.7042864529194337,39.88614457670997
1447,147.64500427246094,397.67999267578125,2.6934876302479633,41.53599483020099
1448,147.9499969482422,400.4700012207031,2.7067928995010444,39.65328186182404
1449,148.0,403.3800048828125,2.725540573532517,36.89202782970949
1450,148.46499633789062,404.7200012207031,2.7260297794343606,36.93530772754178
1451,148.02999877929688,403.8299865722656,2.7280280341983243,36.53128683985051
1452,148.7050018310547,411.29998779296875,2.76587863709017,31.069292144043118
1453,147.9499969482422,405.6499938964844,2.74180467903892,34.47328918604279
1454,148.4250030517578,409.2349853515625,2.757183607460373,32.30135112789492
1455,148.57000732421875,410.07000732421875,2.7601129912401388,31.89768946461959
1456,148.42999267578125,409.42498779296875,2.758371003138728,32.12619187507829
1457,148.75999450683594,411.9200134277344,2.769024123678665,30.612859327861997
1458,148.64999389648438,410.42999267578125,2.7610495091011775,31.775649050632012
1459,147.66000366210938,399.510009765625,2.7056074756697446,39.75059809015431
1460,146.75,397.9549865722656,2.7117886648876706,38.59853235045466
1461,147.24000549316406,398.9200134277344,2.709318110194278,39.091179241713235
1462,146.72999572753906,395.0199890136719,2.692155663571197,41.47402097864767
1463,147.0500030517578,397.3382873535156,2.702062421676134,40.10768395715991
1464,146.9499969482422,396.260009765625,2.6965635794139775,40.88846228506077
1465,146.7100067138672,394.4800109863281,2.6888418849008304,41.95453546760473
1466,147.8800048828125,392.6400146484375,2.655125789044875,47.27505526570803
1467,147.17999267578125,393.1449890136719,2.6711850018889467,44.68767686457346
1468,147.10000610351562,392.7799987792969,2.6701562371309078,44.81472216137354
1469,147.1199951171875,390.8399963378906,2.656606914828739,46.81418814116648
1470,146.80999755859375,391.1700134277344,2.6644644093234415,45.5619868941742
1471,146.4550018310547,390.2650146484375,2.664743503254559,45.410940466931265
1472,146.97000122070312,391.1400146484375,2.661359538679374,46.06796633264901
1473,149.10499572753906,386.5799865722656,2.5926695794865706,56.97919962067715
1474,148.78500366210938,385.57000732421875,2.5914574576336196,57.037262942382085
1475,149.57000732421875,386.9800109863281,2.5872834929230315,57.962496834351555
1476,149.4250030517578,385.031494140625,2.576754132688609,59.47965337067376
1477,149.22999572753906,384.7550048828125,2.5782685512186836,59.17603268911046
1478,148.8000030517578,382.8349914550781,2.5728157500233033,59.81689916131978
1479,149.3300018310547,384.32000732421875,2.5736288931344236,59.90852950769397
1480,149.8800048828125,388.5799865722656,2.5926072452165103,57.28470540556265
1481,150.07000732421875,390.3399963378906,2.601052690659104,56.089916998709725
1482,151.43499755859375,390.9100036621094,2.581371611346691,59.58049768206547
1483,150.52999877929688,389.6000061035156,2.5881884625186036,58.19829488820392
1484,149.7899932861328,389.29998779296875,2.5989719289813813,56.296936694063106
1485,151.39999389648438,397.7699890136719,2.6272787651869804,52.61638305030516
1486,150.97999572753906,398.6199951171875,2.6402172896901095,50.51696176045783
1487,146.9199981689453,407.2850036621094,2.772154973714108,29.774227688982307
1488,146.80999755859375,413.0299987792969,2.8133642507176755,23.702001542611697
1489,146.66000366210938,412.8999938964844,2.815355131503791,23.385802927453597
1490,147.3300018310547,414.125,2.8108667267572747,24.15391476822998
1491,146.11500549316406,411.3699951171875,2.815385002578899,23.294535141438587
1492,146.97999572753906,411.29998779296875,2.79833990848256,25.93772495731116
1493,146.91000366210938,412.25,2.806139743541007,24.77949958189828
1494,145.72500610351562,405.92999267578125,2.7855891279731995,27.574363096107277
1495,145.91000366210938,405.92999267578125,2.7820573126419235,28.124695874275687
1496,145.69500732421875,407.29998779296875,2.7955658555038463,26.115127279325634
1497,145.00999450683594,404.1700134277344,2.7871872887263733,27.207317958456883
1498,144.67999267578125,404.56500244140625,2.7962746953409856,25.830635857235677
1499,145.17999267578125,404.7650146484375,2.7880220076354907,27.118029166125154
1500,145.19000244140625,406.2200012207031,2.7978510530340386,25.69281975506692
1501,141.85000610351562,402.4800109863281,2.837363367419362,19.496952037175106
1502,142.2050018310547,406.3500061035156,2.857494468347013,16.683002126527356
1503,141.81500244140625,405.1300048828125,2.85674997643638,16.74282886049292
1504,142.25,405.30999755859375,2.8492794204470564,17.856871720840445
1505,143.0399932861328,406.5899963378906,2.842491718554268,18.926953684212037
1506,142.8000030517578,404.9100036621094,2.835504166728553,19.893020763240372
1507,141.9499969482422,404.739990234375,2.8512856564692375,17.53442665710395
1508,141.64999389648438,398.06500244140625,2.810201338464624,23.31696206211751
1509,141.52999877929688,397.8599853515625,2.811135369060441,23.165016353584747
1510,141.46499633789062,398.06500244140625,2.8138763139018774,22.7666292839491
1511,141.76499938964844,397.3299865722656,2.802736841130889,24.394097541044914
1512,142.2100067138672,398.5899963378906,2.8028266473531027,24.45790047275608
1513,142.89500427246094,400.80499267578125,2.804891568578268,24.280642428954536
1514,143.0050048828125,402.5799865722656,2.8151461335368335,22.83287956165327
1515,143.10000610351562,405.1300048828125,2.8310970482401636,20.565471930492436
1516,142.94000244140625,400.3399963378906,2.8007554883175367,24.87949981623632
1517,143.4550018310547,401.6300048828125,2.799693281910153,25.121517137032185
1518,143.5800018310547,403.9800109863281,2.8136231079149625,23.143362412496742
1519,144.05499267578125,402.8599853515625,2.7965707947260334,25.676396052178575
1520,144.0,403.43499755859375,2.8016319274902344,24.93779102656282
1521,143.80999755859375,403.29998779296875,2.8043946501608747,24.507579433415685
1522,144.1197967529297,406.4200134277344,2.820015171992481,22.30914785961619
1523,143.47000122070312,403.8699951171875,2.81501353370664,22.926147252454257
1524,143.57000732421875,400.5,2.789579853510531,26.59364162963152
1525,143.63999938964844,399.3999938964844,2.780562486727966,27.90186090152872
1526,143.38999938964844,397.1300048828125,2.769579514423807,29.42814715724029
1527,142.94000244140625,394.8699951171875,2.7624876757578902,30.349501036939444
1528,142.85000610351562,393.5199890136719,2.7547775442761226,31.431785041672754
1529,143.40499877929688,397.2449951171875,2.7700916878675574,29.357777272662304
1530,143.41000366210938,397.1000061035156,2.7689840036482347,29.517654866937903
1531,143.4499969482422,394.6099853515625,2.750853912488689,32.12664808767852
1532,143.7100067138672,396.3299865722656,2.7578454391236353,31.18012678614309
1533,143.52999877929688,395.0950012207031,2.75269981593348,31.87962254812686
1534,143.52999877929688,395.2099914550781,2.7535009741258647,31.76463231375186
1535,143.6999969482422,396.94000244140625,2.762282608707194,30.540333755795075
1536,145.3300018310547,398.82000732421875,2.7442372689697256,33.50928538032849
1537,145.3699951171875,399.30029296875,2.746786175832647,33.14797220458473
1538,145.83999633789062,399.9200134277344,2.7421833754107916,33.92641656192694
1539,146.22999572753906,400.5299987792969,2.7390413080882436,34.476605697102
1540,146.1300048828125,401.32000732421875,2.7463217266437057,33.38914328420441
1541,145.9949951171875,401.6099853515625,2.7508476234352934,32.697536716673085
1542,146.58999633789062,400.1199951171875,2.729517737314824,35.957543146354794
1543,146.72000122070312,400.6099853515625,2.7304388087411895,35.8542928715637
1544,146.61000061035156,394.8299865722656,2.693063126175229,41.307060621677465
1545,146.69000244140625,395.6700134277344,2.697320927414808,40.70502409579768
1546,147.24000549316406,398.1650085449219,2.704190394528392,39.846184124525735
1547,146.71499633789062,396.6700134277344,2.7036773562955156,39.7793762147881
1548,147.05999755859375,399.489990234375,2.716510246610092,37.98571284549388
1549,147.44000244140625,400.0199890136719,2.7131035159379002,38.58615678374122
1550,147.35000610351562,399.2676086425781,2.7096545103777365,39.070815056052595
1551,147.3800048828125,399.94000244140625,2.7136652815245452,38.48766195681861
1552,147.4250030517578,400.5799865722656,2.7171780788882223,37.981538875350395
1553,147.5449981689453,403.05999755859375,2.731776763432352,35.858490687398785
1554,147.40499877929688,404.30499267578125,2.7428173808483227,34.19702384143403
1555,146.83999633789062,403.7749938964844,2.749761672340046,33.04624712501828
1556,147.55999755859375,403.7099914550781,2.7359040263928662,35.253117140711424
1557,146.42999267578125,399.6700134277344,2.729427258202941,35.931544176629984
1558,146.9199981689453,400.25,2.724271746449024,36.80923135109168
1559,147.0399932861328,402.2699890136719,2.7357862308309118,35.146205135796265
1560,147.72000122070312,403.0299987792969,2.728337364262164,36.409090475670666
1561,147.1199951171875,403.0299987792969,2.739464465440377,34.62418569976023
1562,146.89500427246094,401.0950012207031,2.730487692261827,35.88987801139814
1563,146.72999572753906,400.4200134277344,2.728958120950735,36.07399656458517
1564,148.3300018310547,396.4100036621094,2.6724870138787806,44.84372213796195
1565,147.86500549316406,392.7699890136719,2.6562741312840923,47.10046055067659
1566,148.67999267578125,392.3800048828125,2.639090827361387,49.914877543194905
1567,148.5399932861328,393.32000732421875,2.647906456859506,48.5584033730114
1568,148.61000061035156,394.55999755859375,2.6550030007274645,47.52667169903208
1569,149.05999755859375,395.1499938964844,2.650945930286598,48.27533124706724
1570,149.35000610351562,395.5799865722656,2.648677404794253,48.708059190047834
1571,146.42999267578125,381.79998779296875,2.607389243256559,53.80156981139561
1572,145.80999755859375,381.6700134277344,2.6175846637289757,52.0871758623328
1573,146.02999877929688,383.1199951171875,2.6235704877065547,51.291656231245895
1574,147.02999877929688,382.7200012207031,2.603006219126715,54.66646115957167
1575,146.9346923828125,379.3900146484375,2.582031571277963,57.71292921217048
1576,147.1280059814453,380.1650085449219,2.58390648339831,57.513006741504
1577,147.10000610351562,377.9200134277344,2.5691366264239894,59.67470751293604
1578,147.02000427246094,382.6600036621094,2.602775081906234,54.696726948972014
1579,147.5,383.70001220703125,2.601356014962924,55.08461498957007
1580,147.3249969482422,383.75,2.6047853924939703,54.514026187626314
1581,147.77000427246094,383.9649963378906,2.5983960562789807,55.6228425470718
1582,147.6999969482422,383.6650085449219,2.597596590874459,55.71457177964493
1583,147.56500244140625,383.32501220703125,2.5976688636537544,55.65298496936202
1584,147.39999389648438,382.6499938964844,2.595997352382597,55.83713404012718
1585,144.91000366210938,384.20001220703125,2.6513008246337564,46.87986531118429
1586,144.00999450683594,381.2099914550781,2.647107881369877,47.19252889927179
1587,143.50999450683594,379.2200012207031,2.6424640494473675,47.69511361772612
1588,143.6300048828125,379.7300109863281,2.643806990720005,47.542112042491624
1589,144.10499572753906,382.510009765625,2.6543841026083577,46.175121268110956
1590,144.5500030517578,384.5299987792969,2.6601867219719906,45.47894495177525
1591,144.72999572753906,382.9700012207031,2.646099720348655,47.574386707933684
1592,143.5500030517578,377.1099853515625,2.627028751894859,49.924147347668224
1593,144.1300048828125,376.7900085449219,2.614237117741568,51.969519999818544
1594,143.97000122070312,376.260009765625,2.613461183408799,52.02353811993743
1595,143.88999938964844,374.8349914550781,2.6050107237824065,53.210566100895335
1596,143.84500122070312,375.1300048828125,2.6078765455828807,52.781691623769746
1597,144.11500549316406,374.9700012207031,2.6018803519976927,53.74490697424022
1598,144.43499755859375,374.82000732421875,2.5950774650178774,54.84681679706654
