,fcx,nue,Ratio,Spread
1203,28.079999923706055,110.44999694824219,3.9334044604108667,-12.438510696242657
1204,28.690000534057617,110.03500366210938,3.835308526100859,-9.81572322238368
1205,28.530000686645508,109.67500305175781,3.844199103124983,-10.034815037775656
1206,28.561399459838867,109.33499908447266,3.8280686924396767,-9.58116851377555
1207,28.510000228881836,108.81999969482422,3.8169063073028306,-9.252199959891568
1208,28.3799991607666,108.36000061035156,3.818181952596807,-9.262717785914445
1209,28.514999389648438,108.94999694824219,3.8207960470023155,-9.36410359521028
1210,28.31999969482422,108.76000213623047,3.8403955970418853,-9.87987724561563
1211,26.479999542236328,104.7699966430664,3.9565709386042616,-12.549441551828592
1212,26.579999923706055,104.08000183105469,3.9157261899849845,-11.497512247895598
1213,26.260000228881836,103.79000091552734,3.9523990864773415,-12.365696183855347
1214,26.3617000579834,104.7699966430664,3.9743262540967184,-12.977606555785057
1215,26.280000686645508,104.81999969482422,3.988584359059387,-13.323306684102716
1216,26.415000915527344,104.95500183105469,3.9733105505727893,-12.969698291738395
1217,26.68000030517578,105.87000274658203,3.9681409870915108,-12.925578671501652
1218,27.155000686645508,105.77960205078125,3.895400455754816,-11.115994316569482
1219,26.549999237060547,103.76000213623047,3.908098121200479,-11.286094971645637
1220,26.540000915527344,103.75,3.9091935350801217,-11.312280071613669
1221,26.440000534057617,103.37000274658203,3.90960668149118,-11.294217310116975
1222,26.329999923706055,103.0999984741211,3.915685483207907,-11.422341669102066
1223,26.610000610351562,103.49500274658203,3.8893273345631347,-10.803930744848683
1224,26.5,103.44000244140625,3.9033963185436322,-11.14705907111893
1225,27.030000686645508,105.25,3.8938215807001444,-11.03880865485827
1226,26.989999771118164,104.68000030517578,3.878473552904332,-10.613585518133062
1227,26.674999237060547,104.1500015258789,3.904405042350649,-11.223677972224037
1228,26.489999771118164,104.13999938964844,3.931294839163851,-11.88325015888587
1229,26.69499969482422,104.25,3.905225742340525,-11.251288167295625
1230,26.885000228881836,104.8499984741211,3.899944116849348,-11.163611797098907
1231,26.889999389648438,105.27999877929688,3.9152101587560995,-11.575518484175445
1232,27.334999084472656,106.02999877929688,3.878909907830436,-10.714917243618315
1233,27.44499969482422,106.56999969482422,3.8830388369405586,-10.85678952769963
1234,27.53499984741211,106.54550170898438,3.869457138166576,-10.50655118946325
1235,27.59000015258789,106.66999816894531,3.86625580206602,-10.431983333701181
1236,27.690000534057617,106.58000183105469,3.8490429676938955,-9.980052503889267
1237,27.825000762939453,106.94000244140625,3.843306361516485,-9.851442585646053
1238,27.844999313354492,106.93000030517578,3.840186853726803,-9.769059073692317
1239,27.1200008392334,104.61000061035156,3.857300788096457,-10.07306891281331
1240,27.760000228881836,105.43000030517578,3.797910642503711,-8.576698904663344
1241,27.93000030517578,105.20999908447266,3.766917219294692,-7.741411118691927
1242,27.78499984741211,104.87999725341797,3.7746985002480207,-7.936213955756783
1243,27.709999084472656,104.41999816894531,3.7683147462627393,-7.7476674660566385
1244,27.864999771118164,104.83999633789062,3.762425881896342,-7.606666827357655
1245,28.170000076293945,105.31999969482422,3.7387291235208315,-6.982773090428166
1246,27.899999618530273,107.41999816894531,3.8501791984828717,-10.059992621738841
1247,28.309999465942383,108.26000213623047,3.8240905750093668,-9.416071385140382
1248,27.84000015258789,108.0999984741211,3.882902222759958,-10.957150860736887
1249,27.799999237060547,108.30000305175781,3.8956836699254884,-11.301931996472616
1250,27.600000381469727,107.95999908447266,3.911594115663693,-11.685790109703772
1251,27.559999465942383,107.55000305175781,3.9023949613883007,-11.42057063508794
1252,27.350000381469727,107.08999633789062,3.9155391167908955,-11.720620141261803
1253,29.010000228881836,112.33999633789062,3.87245761639281,-10.962531046677837
1254,29.19499969482422,113.76000213623047,3.896557743633003,-11.712962522125379
1255,29.1299991607666,113.83039855957031,3.9076691328189757,-12.018617400712982
1256,29.200000762939453,114.12000274658203,3.908219170029022,-12.054862611051432
1257,29.364999771118164,114.56999969482422,3.901583537811198,-11.907673515450822
1258,29.399999618530273,114.69000244140625,3.901020541820663,-11.901000225359338
1259,29.34000015258789,114.30999755859375,3.896046249628639,-11.738153276369117
1260,30.43000030517578,117.41500091552734,3.858527760039373,-10.898085168345899
1261,30.905000686645508,118.84500122070312,3.84549421065238,-10.608901814390292
1262,30.959999084472656,119.23999786376953,3.8514212335223186,-10.804841045059929
1263,30.459999084472656,118.29499816894531,3.8836179161032076,-11.669506906515847
1264,30.6299991607666,118.62000274658203,3.872674044944807,-11.379224918884274
1265,30.764999389648438,119.02999877929688,3.869007025540431,-11.300610423004327
1266,30.809999465942383,119.33999633789062,3.873417669799378,-11.44773780539981
1267,29.64699935913086,116.77999877929688,3.939015795989157,-13.097022717299948
1268,29.815000534057617,116.9000015258789,3.9208451930880988,-12.608973584522884
1269,30.135000228881836,117.4000015258789,3.8958022443736695,-11.950788733035791
1270,30.389999389648438,118.0199966430664,3.8835142814536168,-11.647857453983972
1271,30.485000610351562,118.1500015258789,3.875676534700793,-11.43402146297444
1272,30.635000228881836,118.46499633789062,3.8669820614593986,-11.206117988767359
1273,30.520000457763672,117.94999694824219,3.8646787411249233,-11.107340848664206
1274,29.34000015258789,118.90499877929688,4.052658424025572,-16.333154497072243
1275,29.639999389648438,119.4000015258789,4.028340215404273,-15.742360671216685
1276,29.510000228881836,119.13999938964844,4.037275447834274,-15.952868542155498
1277,29.764999389648438,118.77999877929688,3.990593019148717,-14.669941535564616
1278,29.674999237060547,117.625,3.9637743226325126,-13.840683108664264
1279,29.790000915527344,117.95999908447266,3.9597178737577265,-13.759453040265383
1280,29.81999969482422,117.80999755859375,3.9507041839119044,-13.50087599913847
1281,29.18000030517578,116.25,3.9838930357852065,-14.257248143518906
1282,29.360000610351562,116.7249984741211,3.9756470043453245,-14.080765912846955
1283,29.270000457763672,115.98999786376953,3.9627603706785717,-13.671505654891915
1284,29.184999465942383,115.98999786376953,3.9743018669273846,-13.979152389189194
1285,28.940000534057617,114.83000183105469,3.967864537387229,-13.705888613188916
1286,28.815000534057617,114.18289947509766,3.962620071449947,-13.511202646301923
1287,28.950000762939453,115.0,3.972366043845431,-13.839692642609476
1288,29.719999313354492,117.87000274658203,3.966016334785644,-13.922815679048027
1289,29.520000457763672,117.5250015258789,3.9811991769454793,-14.301676538861214
1290,29.280000686645508,116.7699966430664,3.988046239914357,-14.415310294664037
1291,29.200000762939453,117.11000061035156,4.010616354468977,-15.044860474820963
1292,29.295000076293945,117.55000305175781,4.012630235385506,-15.141028945731433
1293,29.28499984741211,117.95500183105469,4.027830030584012,-15.58222186455306
1294,29.260000228881836,118.06999969482422,4.0352015984702625,-15.787701625471355
1295,28.725000381469727,118.55000305175781,4.127067066228256,-18.204046575358603
1296,29.344999313354492,120.12000274658203,4.093372143713669,-17.530064846258142
1297,29.780000686645508,120.77999877929688,4.055741974292809,-16.615646874614356
1298,29.69499969482422,120.62999725341797,4.062299999768768,-16.77329208303273
1299,29.459999084472656,119.93000030517578,4.070943789281607,-16.923840155306607
1300,29.010000228881836,118.22000122070312,4.075146511133268,-16.84253592949034
1301,29.170000076293945,118.81999969482422,4.073363023107689,-16.86344197786788
1302,28.229999542236328,118.03500366210938,4.181190420690983,-19.48061912389106
1303,28.510000228881836,118.91999816894531,4.171167913512478,-19.352198434012664
1304,28.5049991607666,119.05000305175781,4.176460500150252,-19.50030383825066
1305,28.71500015258789,119.25,4.152881747042331,-18.940237663125544
1306,28.80500030517578,119.69999694824219,4.155528404099134,-19.06449425897121
1307,28.864999771118164,119.4000015258789,4.136497573970139,-18.54734090278565
1308,28.84000015258789,119.30000305175781,4.1366158953037555,-18.537824325813318
1309,27.834999084472656,118.58000183105469,4.260104391280644,-21.455254739095977
1310,29.010000228881836,122.83000183105469,4.234057251360079,-21.4525365398419
1311,29.010000228881836,122.37000274658203,4.2182006818722,-20.992537455369245
1312,29.650100708007812,124.51000213623047,4.199311272578686,-20.815801265752285
1313,29.329999923706055,123.93000030517578,4.225366540318638,-21.394350162475902
1314,29.399999618530273,124.2750015258789,4.22704092307371,-21.485999309831996
1315,29.3700008392334,124.05000305175781,4.2236976338811605,-21.369576350958923
1316,28.315000534057617,122.08000183105469,4.311495657018103,-23.217970558539093
1317,28.18000030517578,121.33000183105469,4.305535859372229,-22.956581087133884
1318,27.959999084472656,120.12000274658203,4.296137577961854,-22.542839265553297
1319,27.899999618530273,119.79000091552734,4.29354847861599,-22.429995368320874
1320,27.690000534057617,118.25,4.2704946810873885,-21.65005067283458
1321,27.700000762939453,118.91999816894531,4.293140609875053,-22.28385470225514
1322,27.670000076293945,118.7699966430664,4.292374279565748,-22.242435594950493
1323,29.049999237060547,122.9800033569336,4.233390932418401,-21.457768410948034
1324,28.920000076293945,122.55999755859375,4.237897553086716,-21.508272619777486
1325,28.969999313354492,122.62999725341797,4.232999660337873,-21.397308520304193
1326,28.795000076293945,122.25,4.245528726379297,-21.650691450253774
1327,28.6200008392334,121.7699966430664,4.254716739076381,-21.80406827668773
1328,28.78499984741211,122.45999908447266,4.254299104868062,-21.896884674251183
1329,28.825000762939453,122.16999816894531,4.238334603134523,-21.46210720062483
1330,28.440000534057617,123.6449966430664,4.347573639986343,-24.330548981480774
1331,27.959999084472656,123.15499877929688,4.404685365232717,-25.57783529826814
1332,28.209999084472656,123.63999938964844,4.382843084092915,-25.158003130479628
1333,28.489999771118164,124.4000015258789,4.366444455081738,-24.904590069995763
1334,28.690000534057617,124.68000030517578,4.345765004680616,-24.460719865450088
1335,28.315000534057617,123.82499694824219,4.3731235957175425,-24.962965675726593
1336,28.510000228881836,124.5199966430664,4.367590166376862,-24.952196908133757
1337,28.575000762939453,124.83000183105469,4.368503884449719,-25.026943640874265
1338,28.239999771118164,123.29000091552734,4.365793268936902,-24.699422237784276
1339,28.190000534057617,123.375,4.376551885869781,-24.965385116554444
1340,28.065000534057617,122.84500122070312,4.377160124106447,-24.887802726327607
1341,28.231800079345703,123.0,4.35678914041285,-24.439098721802395
1342,28.155000686645508,122.26000213623047,4.342390309165252,-23.977063289458428
1343,28.350000381469727,121.8499984741211,4.298059853070242,-22.861291164932
1344,30.524999618530273,124.94999694824219,4.093366044545042,-18.089247230564965
1345,29.9950008392334,125.11000061035156,4.171028408397573,-20.167491964202483
1346,29.645000457763672,125.58499908447266,4.2362960750632555,-21.909257708384928
1347,29.31999969482422,125.37000274658203,4.27592101130592,-22.870546743406905
1348,29.065000534057617,125.23999786376953,4.308962517204035,-23.663468256833724
1349,29.2549991607666,124.55999755859375,4.2577337594197955,-22.295800010666383
1350,29.110000610351562,124.79000091552734,4.2868429508432175,-23.05060113239327
1351,30.309999465942383,130.00999450683594,4.289343345351119,-23.927401530625275
1352,30.834999084472656,130.94000244140625,4.24647336887202,-22.957262011766687
1353,31.145000457763672,130.76499938964844,4.198587171863469,-21.660261344720283
1354,31.510000228881836,132.22999572753906,4.1964454067613115,-21.804202654925547
1355,31.899999618530273,134.3300018310547,4.210971894589749,-22.492671833607062
1356,32.09000015258789,135.30999755859375,4.216578277195231,-22.784992716828327
1357,32.040000915527344,135.5399932861328,4.230336748225463,-23.1959522386649
1358,31.31999969482422,134.55999755859375,4.296296260208152,-24.821879330298046
1359,31.440000534057617,134.21060180664062,4.268784972228483,-24.03816080737414
1360,31.47279930114746,135.3300018310547,4.299903562315816,-25.03885123360631
1361,31.0,134.26499938964844,4.3311290125693045,-25.685066012839826
1362,31.014999389648438,134.39500427246094,4.333226081484838,-25.760783138028316
1363,31.15999984741211,134.39999389648438,4.313221904834076,-25.24096809393221
1364,31.06999969482422,134.77000427246094,4.337624898493692,-25.93671882230531
1365,31.741500854492188,134.38999938964844,4.233889254503509,-23.12632890018621
1366,31.860000610351562,135.11000061035156,4.240740678656901,-23.417440267676696
1367,31.82830047607422,136.0399932861328,4.274183391865236,-24.46216622572028
1368,31.69499969482422,136.17999267578125,4.29657655740629,-25.084625280275432
1369,31.725000381469727,136.17999267578125,4.292513507905983,-24.976042861701174
1370,31.6299991607666,136.34500122070312,4.310622979396835,-25.48489228044508
1371,31.700000762939453,136.55999755859375,4.307886254635248,-25.446529641662437
1372,33.0099983215332,137.90499877929688,4.177673607736544,-22.050215941169185
1373,33.63999938964844,138.83999633789062,4.127229454725076,-20.70503103298725
1374,33.58000183105469,139.5800018310547,4.156640685527644,-21.66218755664734
1375,33.06999969482422,137.22500610351562,4.149531520104389,-21.15305842823942
1376,33.19499969482422,137.30999755859375,4.136466299772348,-20.785633494247506
1377,33.375,137.2449951171875,4.112209591526217,-20.06915034804821
1378,33.35850143432617,137.07000732421875,4.108997749616312,-19.95387632713536
1379,33.04999923706055,136.39999389648438,4.127080092139081,-20.400434500257674
1380,32.91999816894531,135.48500061035156,4.115583479532503,-19.955958124620395
1381,32.564998626708984,135.50999450683594,4.161216036278106,-21.265812909265378
1382,33.064998626708984,136.1199951171875,4.116739778335679,-20.06614796333679
1383,32.935001373291016,135.99000549316406,4.129042047147038,-20.406661443156395
1384,32.84749984741211,135.44000244140625,4.123297148049972,-20.173355386408602
1385,32.77000045776367,135.5,4.134879405163333,-20.51384889716138
1386,31.790000915527344,134.32000732421875,4.225228167848595,-22.880799054890915
1387,31.790000915527344,133.48500061035156,4.198961835988902,-22.045792341023727
1388,31.885000228881836,133.50999450683594,4.187235174798616,-21.726952267012322
1389,31.9335994720459,133.13999938964844,4.169276298032009,-21.18106039699424
1390,31.975000381469727,133.72000122070312,4.182017189222523,-21.611218628482987
1391,32.11000061035156,133.72000122070312,4.164434714385982,-21.122608099888197
1392,32.21500015258789,134.00999450683594,4.159863227443464,-21.032573276000477
1393,32.06999969482422,133.39999389648438,4.159650613218242,-20.947377333768458
1394,31.834999084472656,133.36000061035156,4.189100186762599,-21.75792906815171
1395,31.780000686645508,133.15109252929688,4.189776263448893,-21.748078399493792
1396,31.850000381469727,132.47999572753906,4.159497461250132,-20.82362952438895
1397,31.829999923706055,132.14999389648438,4.151743456275126,-20.566015972383767
1398,31.78499984741211,131.57000732421875,4.139374168816647,-20.14889957631641
1399,31.709999084472656,131.3800048828125,4.1431727743929505,-20.230349729682686
1400,33.40999984741211,131.38499450683594,3.9325050914962167,-14.082473701023131
1401,33.08000183105469,132.39999389648438,4.00241797363477,-16.291845178357164
1402,32.900001525878906,134.19000244140625,4.0787232892938725,-18.733334428072098
1403,32.92499923706055,134.64999389648438,4.089597479623375,-19.102850889327712
1404,32.84000015258789,134.44000244140625,4.093788118658458,-19.200499265220614
1405,32.834999084472656,134.53500366210938,4.097304931119357,-19.313601007349234
1406,32.88999938964844,134.5,4.08938894788583,-19.07953302951684
1407,32.26959991455078,131.54649353027344,4.076483559715824,-18.3714576822273
1408,32.369998931884766,131.7100067138672,4.068891290080691,-18.171593578713683
1409,32.2599983215332,131.5399932861328,4.077495354311016,-18.399708782425336
1410,32.209999084472656,131.38999938964844,4.079168057256701,-18.430678680238472
1411,33.13999938964844,133.66000366210938,4.033192701381257,-17.334703913486152
1412,31.459999084472656,129.6199951171875,4.1201525393928735,-19.375172742197748
1413,30.979999542236328,128.64999389648438,4.15267901218302,-20.14244879872527
1414,31.420000076293945,129.93499755859375,4.135423209518969,-19.83494483837677
1415,31.239999771118164,128.82000732421875,4.123559803714042,-19.371435308794815
1416,31.395000457763672,130.52999877929688,4.157668319033839,-20.520427956228644
1417,31.25,129.94000244140625,4.158080078125,-20.455236286457563
1418,31.299999237060547,129.52999877929688,4.13833872001913,-19.864268830050676
1419,31.565000534057617,129.5500030517578,4.104229395211875,-18.92514566342129
1420,31.55500030517578,128.7100067138672,4.078910013281021,-18.121343465055418
1421,35.4900016784668,136.88999938964844,3.8571426575250087,-12.059263242517046
1422,35.064998626708984,134.56649780273438,3.837630203134677,-11.273988423763099
1423,34.70500183105469,132.8000030517578,3.8265378488735844,-10.810441275720136
1424,34.56949996948242,132.47999572753906,3.8322797797043915,-10.98086005489972
1425,34.86000061035156,133.00999450683594,3.8155476815264042,-10.459440826480217
1426,35.165000915527344,133.52000427246094,3.7969572244061647,-9.86555349824212
1427,35.209999084472656,133.66000366210938,3.796080861616734,-9.842689615018555
1428,34.59109878540039,135.3699951171875,3.91343437677447,-13.792686178101787
1429,34.39500045776367,135.9600067138672,3.952900273422679,-15.092442553118103
1430,34.494998931884766,136.25999450683594,3.950137664184321,-15.030502757491815
1431,34.47999954223633,136.05499267578125,3.945910512821222,-14.879788684061138
1432,34.40999984741211,135.07000732421875,3.9253126394412647,-14.148155405845655
1433,34.61000061035156,134.25999450683594,3.8792254301977644,-12.614273604620292
1434,34.459999084472656,134.39999389648438,3.900174041416145,-13.297178183813768
1435,35.81999969482422,137.84890747070312,3.8483782424660795,-11.823799235886112
1436,35.709999084472656,137.82000732421875,3.8594234348257195,-12.193027720847779
1437,35.93000030517578,136.83999633789062,3.808516425706197,-10.416759471627598
1438,35.5099983215332,134.67999267578125,3.7927344140174606,-9.776882056252829
1439,35.04499816894531,133.22999572753906,3.801683626441138,-10.009874627617291
1440,35.654998779296875,135.52000427246094,3.80086969323221,-10.092088984812973
1441,35.48749923706055,134.52000427246094,3.7906307055859854,-9.698325289368524
1442,34.81999969482422,133.78500366210938,3.842188536319709,-11.379226539852665
1443,34.69499969482422,133.82000732421875,3.8570401643260985,-11.866646591032078
1444,34.2400016784668,132.77999877929688,3.8779203349981413,-12.473426522865834
1445,34.099998474121094,132.42999267578125,3.8835776716026538,-12.630138372696747
1446,33.875,131.3000030517578,3.876014850236393,-12.31449272633837
1447,33.94499969482422,131.2100067138672,3.86537068473957,-11.971144315100728
1448,33.994998931884766,131.07000732421875,3.8555673317372836,-11.65018113115478
1449,36.599998474121094,136.3699951171875,3.725956306080482,-7.521813032702267
1450,36.459999084472656,137.5,3.7712562658444386,-9.15852206220883
1451,36.380001068115234,137.5500030517578,3.780923557264864,-9.49806442351216
1452,36.255001068115234,137.77999877929688,3.8003032607953404,-10.18047654012126
1453,36.290000915527344,138.27499389648438,3.8102780492717176,-10.54879562063523
1454,36.73500061035156,139.17999267578125,3.7887570535812567,-9.843193159374989
1455,36.75,139.02999877929688,3.7831292184842686,-9.638911505266618
1456,39.18009948730469,143.53990173339844,3.6635920687212367,-5.353479778349522
1457,38.18000030517578,141.00999450683594,3.6932947454094247,-6.443262637312257
1458,38.345001220703125,139.3800048828125,3.6348937396188905,-4.216080066119771
1459,38.689998626708984,140.10000610351562,3.6210910074005525,-3.6874214415133064
1460,38.334999084472656,138.91000366210938,3.623581765477959,-3.7822798882676647
1461,38.160099029541016,139.32000732421875,3.65093411357152,-4.8253047607796145
1462,38.08000183105469,138.8000030517578,3.644957888068293,-4.595198770829155
1463,38.289798736572266,143.81930541992188,3.756073684517797,-8.855176671534577
1464,38.099998474121094,142.74000549316406,3.7464569871339566,-8.462826739838404
1465,38.125,143.00999450683594,3.751081823130123,-8.642326953035264
1466,38.31999969482422,144.460205078125,3.769838367134352,-9.386769061907286
1467,38.279998779296875,144.0399932861328,3.7628003625756263,-9.111333828014109
1468,38.255001068115234,143.6300048828125,3.754541912757263,-8.791820418516307
1469,37.900001525878906,142.22999572753906,3.752770184729979,-8.676672151403478
1470,38.1349983215332,144.66000366210938,3.7933659375678026,-10.256148872110215
1471,37.79999923706055,144.1999969482422,3.814814811077114,-11.00861476735413
1472,37.85499954223633,145.1199951171875,3.8335754027753017,-11.729548620576407
1473,37.91999816894531,143.92999267578125,3.795622353000352,-10.304294627248636
1474,38.04999923706055,144.44000244140625,3.7960579589374146,-10.343787482378117
1475,38.05500030517578,143.9600067138672,3.782945882522762,-9.845691233413545
1476,38.130001068115234,144.08999633789062,3.778914038855887,-9.70422826266447
1477,37.52000045776367,143.1750030517578,3.8159648535433828,-10.997029164257823
1478,37.40999984741211,141.9499969482422,3.794439923208441,-10.17015169218824
1479,37.22999954223633,141.3300018310547,3.7961322473485395,-10.201637279793784
1480,37.150001525878906,141.2949981689453,3.803364532044996,-10.456172927229927
1481,37.20000076293945,141.64999389648438,3.807795456757177,-10.630204860471492
1482,37.27000045776367,141.69000244140625,3.8017172176312912,-10.416861332046336
1483,37.40999984741211,141.67999267578125,3.787222487400843,-9.900147419727302
1484,36.31010055541992,139.6199951171875,3.845210918765874,-11.82104958932389
1485,35.880001068115234,139.44000244140625,3.886287577770437,-13.19772936944072
1486,35.875,140.27499389648438,3.910104359483885,-14.050821345944355
1487,36.290000915527344,141.35000610351562,3.8950124700337616,-13.62380782766648
1488,36.11000061035156,141.13999938964844,3.9086124897264107,-14.065281818592366
1489,35.959999084472656,140.9600067138672,3.9199112987389646,-14.42819433235614
1490,36.35499954223633,142.1699981689453,3.910603767269362,-14.208548341174646
1491,36.494998931884766,141.29580688476562,3.8716484729451253,-12.827652910300925
1492,36.310001373291016,140.82249450683594,3.878339002499252,-13.023907951937288
1493,36.01499938964844,139.0399932861328,3.8606135122161405,-12.309116588898759
1494,36.20500183105469,140.02999877929688,3.8676976024673677,-12.611440334418758
1495,36.08000183105469,139.8699951171875,3.8766626391021677,-12.90385306137942
1496,36.255001068115234,141.25,3.8960142280680694,-13.650477760824385
1497,36.349998474121094,142.0800018310547,3.9086659641046944,-14.13665252470953
1498,35.290000915527344,142.47999572753906,4.0374041380330175,-18.373128564250223
1499,35.369998931884766,143.13999938964844,4.046932533566263,-18.74359291681408
1500,35.790000915527344,145.60499572753906,4.068314948390206,-19.68846300797007
1501,36.22999954223633,148.51499938964844,4.099227194759198,-21.00596595094781
1502,36.08000183105469,148.61000061035156,4.118902246907325,-21.643858554543485
1503,36.05500030517578,148.75990295410156,4.1259160087358735,-21.8842496987685
1504,36.13999938964844,149.04249572753906,4.124031495424686,-21.859202641234972
1505,37.654998779296875,152.9600067138672,4.062143451667465,-20.293429201098675
1506,37.619998931884766,150.6300048828125,4.003987484304426,-18.09010340671749
1507,37.689998626708984,152.17999267578125,4.0376757288587175,-19.386739126339208
1508,37.654998779296875,152.35000610351562,4.045943727059136,-19.683428590747113
1509,37.61000061035156,151.63999938964844,4.031906326210266,-19.136285149751913
1510,37.79499816894531,151.7899932861328,4.016139717949577,-18.616711626670238
1511,37.85499954223633,152.14999389648438,4.01928399779069,-18.759547399873284
1512,37.835899353027344,148.63999938964844,3.9285441057648702,-15.318682802097227
1513,38.064998626708984,149.33999633789062,3.923289156067473,-15.189493621238467
1514,37.88999938964844,149.3699951171875,3.9422010431067847,-15.852872583902906
1515,37.915000915527344,149.15499877929688,3.9339310346215335,-15.547387445537266
1516,38.095001220703125,150.3000030517578,3.9453996124319772,-16.04091101320516
1517,38.10499954223633,149.91000366210938,3.934129522713842,-15.614724387358207
1518,38.06999969482422,149.74000549316406,3.9332809743500436,-15.571402255086424
1519,37.275001525878906,149.25,4.004023980961617,-17.95875836921458
1520,37.2400016784668,148.75999450683594,3.994629103168196,-17.595428912724046
1521,37.244998931884766,149.25,4.0072494101276455,-18.067347691115103
1522,37.11000061035156,148.610107421875,4.004583804302642,-17.916058738258627
1523,36.619998931884766,148.4600067138672,4.054069116441293,-19.53943635033245
1524,36.459999084472656,148.60000610351562,4.075699666344764,-20.258528165724456
1525,36.529998779296875,148.35000610351562,4.061046018638029,-19.755176092377425
1526,36.54499816894531,147.74000549316406,4.042687450965819,-19.090887724401867
1527,36.38999938964844,146.7899932861328,4.0338003778007465,-18.701867421688647
1528,36.26499938964844,146.92999267578125,4.051564735934376,-19.294283200407122
1529,36.209999084472656,147.47000122070312,4.072632006332756,-20.033356061052004
1530,37.410099029541016,149.22000122070312,3.9887625291467694,-17.43979699168422
1531,36.97999954223633,148.18499755859375,4.007166019278767,-17.961465785472924
1532,37.119998931884766,147.83999633789062,3.9827586366362016,-17.109760418075766
1533,37.39889907836914,147.8350067138672,3.9529240260276093,-16.095338816583805
1534,37.43280029296875,147.05499267578125,3.9285063239953106,-15.192625057743909
1535,37.404998779296875,146.49000549316406,3.916321622078067,-14.728260758535596
1536,37.505001068115234,146.89999389648438,3.9168108175677663,-14.776307766608381
1537,38.154998779296875,146.02000427246094,3.8270215946564843,-11.543761203412272
1538,38.3849983215332,147.27000427246094,3.8366552224087362,-11.961316704321701
1539,37.959999084472656,146.35000610351562,3.855374331749638,-12.579531496884
1540,37.880001068115234,146.1999969482422,3.8595563047991366,-12.719061651156109
1541,39.130001068115234,149.13999938964844,3.8113977847849836,-11.13490020186198
1542,39.43000030517578,149.31500244140625,3.7868374660348763,-10.224106681182219
1543,39.779998779296875,149.9600067138672,3.7697338188937417,-9.602350586908058
1544,38.869998931884766,149.8350067138672,3.854772596635156,-12.770941347071824
1545,39.35499954223633,151.0800018310547,3.8389023907601256,-12.260558665603169
1546,39.46500015258789,151.0500030517578,3.8274420997779424,-11.83243125486028
1547,39.45000076293945,150.125,3.8054498630335147,-10.961715960726464
1548,39.42499923706055,149.74000549316406,3.7980978666045093,-10.667210254365541
1549,39.51499938964844,149.6199951171875,3.786410158882168,-10.221459525992442
1550,39.56999969482422,149.2100067138672,3.7707861477033053,-9.612406806949123
1551,39.6349983215332,151.21800231933594,3.8152645067019235,-11.385150860496351
1552,39.63999938964844,151.55999755859375,3.8234106935473875,-11.709045578328654
1553,39.83000183105469,152.44000244140625,3.827265765339526,-11.90136871349709
1554,39.584999084472656,152.5850067138672,3.8546169064765534,-12.933119049325098
1555,39.81999969482422,151.89999389648438,3.814665872943948,-11.397561211426234
1556,40.15999984741211,153.01499938964844,3.8101344614300006,-11.281993574053685
1557,40.224998474121094,154.1699981689453,3.8326912123596766,-12.201740801429038
1558,39.89500045776367,151.61000061035156,3.800225563873828,-10.836115330520881
1559,39.619998931884766,150.05999755859375,3.7874811106527013,-10.28143385737816
1560,39.26499938964844,150.9600067138672,3.8446455892131066,-12.466303900812205
1561,39.0099983215332,151.22000122070312,3.8764421360467196,-13.6492317072137
1562,38.779998779296875,150.1999969482422,3.8731305228515915,-13.461671933843332
1563,38.79999923706055,150.8350067138672,3.8875002494792397,-14.024293420418827
1564,38.849998474121094,150.97000122070312,3.8859718700186776,-13.978324132957267
1565,38.70000076293945,152.6699981689453,3.944961115224259,-16.221212464091977
1566,38.69499969482422,154.32000732421875,3.9881123799274856,-17.889322140790924
1567,38.48500061035156,153.92999267578125,3.9997399047559763,-18.25936371239449
1568,38.36000061035156,152.5500030517578,3.9767987649768632,-17.33179047744109
1569,38.375,151.83999633789062,3.9567425755802117,-16.567496005949906
1570,38.41999816894531,152.32000732421875,3.96460214949563,-16.884643719406014
1571,38.459999084472656,152.94000244140625,3.976599222103265,-17.359862278494504
1572,38.858001708984375,154.10499572753906,3.9658497336446508,-17.084352282851384
1573,38.34000015258789,153.11000061035156,3.9934793949137966,-17.964176315084345
1574,38.435001373291016,152.58999633789062,3.970079117622392,-17.10033116880139
1575,38.5,151.7550048828125,3.9416884385146105,-16.030088161801743
1576,38.39500045776367,150.57000732421875,3.9216045195741804,-15.225118713228524
1577,38.56999969482422,150.44000244140625,3.900440851224432,-14.46173364704846
1578,38.560001373291016,149.82000732421875,3.885373495551614,-13.877925766059475
1579,39.73500061035156,153.36000061035156,3.8595696049995527,-13.165207756264449
1580,39.470001220703125,152.10000610351562,3.8535597010251648,-12.864333785192583
1581,39.474998474121094,151.64999389648438,3.8416719381484623,-12.396234863388328
1582,39.689998626708984,150.75250244140625,3.7982491221342314,-10.720586666843628
1583,39.69499969482422,150.0399932861328,3.7798209960862232,-9.98997699014471
1584,39.72999954223633,150.33999633789062,3.784042236850936,-10.163304005228992
1585,39.86989974975586,150.85000610351562,3.7835561927752113,-10.166968597124919
1586,39.91999816894531,150.19000244140625,3.7622747828240763,-9.325642167753086
1587,40.14500045776367,150.74000549316406,3.7548886230990774,-9.061287435193334
1588,39.9109992980957,150.16000366210938,3.7623714340140326,-9.328213281700114
1589,39.349998474121094,148.49000549316406,3.773570806891389,-9.688662849138053
