,sbux,tgt,Ratio,Spread
1107,86.20999908447266,154.42999267578125,1.7913234464190564,15.37059727881402
1108,87.26000213623047,155.94000244140625,1.7870730990580592,15.952960938353048
1109,87.63500213623047,155.85000610351562,1.7783990677748085,16.790231327612307
1110,87.59500122070312,156.36000061035156,1.785033374408993,16.200525764230864
1111,87.58599853515625,155.64500427246094,1.777053488863136,16.89758217331664
1112,87.66999816894531,155.52999877929688,1.7740390330518918,17.179976324227486
1113,87.13999938964844,154.7100067138672,1.7754189556747408,16.943823496255508
1114,86.86499786376953,154.14999389648438,1.774592732256069,16.955832301968744
1115,85.5999984741211,149.2449951171875,1.7435163291773632,19.340027830915066
1116,87.4000015258789,152.875,1.7491418458926928,19.29694447600389
1117,88.18000030517578,153.26499938964844,1.7380925250535801,20.46127268066954
1118,89.48999786376953,155.41990661621094,1.7367293588810493,20.916837941822767
1119,89.11000061035156,154.32000732421875,1.731792237315864,21.25950500162668
1120,89.48999786376953,154.58999633789062,1.7274555819436124,21.74674822014308
1121,89.37999725341797,154.07000732421875,1.723763840441682,22.047535629147124
1122,88.06500244140625,151.5800018310547,1.7212286110127337,21.917110453775823
1123,87.83000183105469,149.47999572753906,1.7019240875694295,23.548823602167406
1124,87.12000274658203,146.93499755859375,1.6865816451590785,24.678984724920927
1125,87.01000213623047,146.55999755859375,1.6844040220700902,24.834783120253096
1126,86.55999755859375,146.10000610351562,1.687846698523973,24.398036591691156
1127,86.81999969482422,146.66000366210938,1.6892421582311123,24.3561532989786
1128,86.38999938964844,145.8699951171875,1.6885055694845412,24.289286990197898
1129,88.31999969482422,148.88999938964844,1.6858016293491198,25.115253776914134
1130,88.39820098876953,148.77999877929688,1.6830659121467697,25.381088514595806
1131,89.11000061035156,149.88999938964844,1.6820783117830693,25.689512936196994
1132,88.98999786376953,149.47000122070312,1.6796269784107591,25.870377935505704
1133,88.7699966430664,149.72000122070312,1.68660591283685,25.181974726170044
1134,88.86000061035156,149.7100067138672,1.6847851191262206,25.371322911065793
1135,88.91999816894531,149.25999450683594,1.6785874671662324,25.940894101250596
1136,89.12999725341797,156.3300018310547,1.7539549719335341,19.289358421398735
1137,88.45999908447266,156.77999877929688,1.7723264797864597,17.504235483510318
1138,88.49320220947266,156.36000061035156,1.7669153867913052,17.990398542420568
1139,88.8499984741211,156.71499633789062,1.763815408320308,18.34640172207361
1140,89.04000091552734,156.89999389648438,1.7621292933873183,18.540027881238732
1141,88.69999694824219,156.32000732421875,1.7623451262961585,18.442478074532122
1142,88.9800033569336,157.35000610351562,1.7683749175904524,17.970456691053958
1143,88.87999725341797,157.2949981689453,1.7697457586599596,17.826179382595686
1144,87.91000366210938,156.8350067138672,1.7840404980151945,16.35323472893032
1145,87.4000015258789,155.61000061035156,1.7804347585082805,16.561943865652328
1146,87.30000305175781,154.5399932861328,1.7702175015333073,17.43268115017202
1147,87.8499984741211,155.49000549316406,1.7699488695946695,17.578661763150425
1148,87.58000183105469,155.25999450683594,1.772779073541682,17.27064212195808
1149,87.54000091552734,155.42999267578125,1.7755310835073566,17.02093289646726
1150,88.11000061035156,158.02499389648438,1.793496683711507,15.561787625711307
1151,87.6500015258789,156.92999267578125,1.7904163142478353,15.740134501135092
1152,87.47000122070312,154.94000244140625,1.771350180394576,17.371432582719937
1153,87.2417984008789,154.2899932861328,1.768532929332397,17.56669494944993
1154,86.7699966430664,153.5399932861328,1.769505580572151,17.376521053440857
1155,86.6500015258789,153.6999969482422,1.7738025879011452,16.977399425024405
1156,86.79000091552734,154.4499969482422,1.779582847320952,16.506380521268998
1157,87.41999816894531,156.2899932861328,1.7878059546980472,15.921799116479097
1158,87.52999877929688,155.80250549316406,1.7799898053924732,16.628488514115677
1159,87.6500015258789,157.375,1.7954934085601195,15.295127176916342
1160,88.08000183105469,157.7100067138672,1.790531374151979,15.816995316751704
1161,88.38999938964844,158.0399932861328,1.7879850025730541,16.104750428552084
1162,88.95500183105469,158.94000244140625,1.7867460982494119,16.33063904240618
1163,88.62999725341797,159.24000549316406,1.7966829564244746,15.382989357464513
1164,84.47000122070312,159.99000549316406,1.8940452608156397,6.343237120012905
1165,83.80000305175781,161.00999450683594,1.9213602463402124,3.9881221166947722
1166,83.54000091552734,161.84500122070312,1.9373354015683455,2.6350011369463897
1167,83.08999633789062,161.00999450683594,1.9377783319676511,2.5732698671734835
1168,83.08499908447266,161.86000061035156,1.9481254425457504,1.7133055828382493
1169,84.25,162.2899932861328,1.9262907214971254,3.6048461177084943
1170,83.75,161.99000549316406,1.9342090208138993,2.9084685088523696
1171,85.0999984741211,163.69000244140625,1.9235018258100718,3.8986551048714415
1172,85.41999816894531,163.9499969482422,1.919339738499862,4.276333847070223
1173,85.47000122070312,163.50999450683594,1.9130688214759195,4.815978909990779
1174,84.98500061035156,163.9600067138672,1.9292817030808624,3.399491046923036
1175,85.23500061035156,165.13999938964844,1.9374669819570884,2.717681072054209
1176,85.26000213623047,165.92999267578125,1.946164538099053,1.9775090966785496
1177,85.23999786376953,165.8300018310547,1.9454482166468845,2.0376368114675967
1178,87.54000091552734,167.67999267578125,1.9154671112876254,4.7709328964672615
1179,88.06999969482422,168.97999572753906,1.9187009914054745,4.527074738111086
1180,87.66999816894531,169.52999877929688,1.933728782024182,3.179976324227486
1181,86.7699966430664,167.41000366210938,1.929353580025599,3.5065106774642953
1182,86.69499969482422,166.94000244140625,1.9256012806857734,3.8270631692254864
1183,86.20500183105469,166.82000732421875,1.9351546172593797,2.9706244495568837
1184,85.88999938964844,166.8000030517578,1.9420189106656431,2.362913653802711
1185,85.53500366210938,169.69000244140625,1.983866197185611,-1.2344966572768743
1186,85.24620056152344,168.7050018310547,1.9790325049067472,-0.8250028816524622
1187,84.93000030517578,167.60000610351562,1.9733899152394303,-0.3501091450593168
1188,85.43000030517578,168.3800048828125,1.9709704352255655,-0.13374252253131713
1189,85.54000091552734,167.73500061035156,1.9608954736392112,0.7304633545974508
1190,85.37999725341797,168.17999267578125,1.9697821279684873,-0.03337293701437316
1191,85.29000091552734,167.0800018310547,1.9589635366112088,0.8872794329818743
1192,85.2300033569336,165.2899932861328,1.9393404526093594,2.557728994750225
1193,85.91000366210938,165.6750030517578,1.9284716097018257,3.5277767837402263
1194,87.01000213623047,166.16000366210938,1.9096655508863767,5.234777016737471
1195,87.42990112304688,166.83999633789062,1.9082715889508302,5.391529986406599
1196,87.54000091552734,166.67999267578125,1.9040437620810728,5.7709328964672615
1197,87.19000244140625,167.6199951171875,1.9224680631226283,4.133477714449473
1198,87.08000183105469,167.52999877929688,1.9238630599058153,4.0042724476722675
1199,86.3499984741211,165.36000061035156,1.9149971457140165,4.719570440488301
1200,87.13999938964844,164.85000610351562,1.8917834204517856,6.80382410660707
1201,87.2300033569336,164.59500122070312,1.8869081151722789,7.238182667479382
1202,86.93830108642578,164.63999938964844,1.8937568060592653,6.611900398598582
1203,86.69000244140625,164.2205047607422,1.8943419095153307,6.536602669069939
1204,86.58999633789062,164.6699981689453,1.9017208122560911,5.887824017838231
1205,86.58000183105469,164.33999633789062,1.8981288156885303,6.197909487253643
1206,87.18000030517578,163.72500610351562,1.878011075136409,8.008535163152604
1207,86.9800033569336,163.8699951171875,1.883996192144601,7.465006070082584
1208,86.91000366210938,164.15179443359375,1.888756040924664,7.043716205554038
1209,87.01499938964844,164.4600067138672,1.8900190526626819,6.944732145799296
1210,87.07499694824219,165.0399932861328,1.895377537414482,6.484304556687224
1211,87.16999816894531,164.63999938964844,1.8887232172536874,7.0736103120510485
1212,87.08000183105469,164.60000610351562,1.8902159237761471,6.9342651234535175
1213,87.11000061035156,163.6750030517578,1.878946181895765,7.919047666788121
1214,87.4800033569336,163.48500061035156,1.8688270957570086,8.846365978743396
1215,86.9749984741211,163.02000427246094,1.874331786518704,8.305023530660012
1216,86.86000061035156,163.41000366210938,1.8813032755451644,7.685864355524107
1217,88.36000061035156,164.77999877929688,1.8648709556481438,9.30496544381123
1218,85.31999969482422,160.7899932861328,1.8845522018430907,7.2370674694805395
1219,84.55999755859375,160.1999969482422,1.8945127906045123,6.312584139665095
1220,84.44999694824219,159.8000030517578,1.8922440358369252,6.493376431481639
1221,84.58999633789062,159.49000549316406,1.8854475989819055,7.082355086319982
1222,85.05000305175781,159.8249969482422,1.8791886092112131,7.664033179850694
1223,85.21499633789062,159.89999389648438,1.8764302149642322,7.917823435280756
1224,85.06999969482422,160.0500030517578,1.8813918376150587,7.478875002943088
1225,84.73670196533203,160.47999572753906,1.893866435741098,6.384709674816239
1226,84.73999786376953,159.80999755859375,1.8858862589955327,7.061275682103659
1227,92.2249984741211,160.9250030517578,1.7449173837277359,20.861861470524307
1228,92.55000305175781,159.7899932861328,1.726526072579075,22.64451786933316
1229,92.2699966430664,158.4250030517578,1.7169720257453005,23.45153070788945
1230,91.06060028076172,157.42999267578125,1.7288486149925077,22.036539698879526
1231,91.61499786376953,157.2100067138672,1.7159854868701376,23.361290801922227
1232,91.5250015258789,158.9199981689453,1.7363561378800996,21.471960872113787
1233,91.8499984741211,159.6999969482422,1.7387044050222598,21.33959352267127
1234,90.90499877929688,159.14999389648438,1.750728739162911,20.006466573113247
1235,90.32499694824219,158.77000427246094,1.7577637380208155,19.23066868222077
1236,89.66000366210938,158.9174041748047,1.772444765602477,17.758116174379897
1237,89.41000366210938,158.61000061035156,1.7739625781669452,17.56733703792057
1238,90.16999816894531,159.2899932861328,1.7665520297303559,18.401808826515893
1239,90.5999984741211,160.22500610351562,1.7684879558721203,18.32367086283566
1240,90.47000122070312,159.85000610351562,1.7668840935854393,18.43962133155981
1241,92.5999984741211,162.3249969482422,1.7529697583483992,20.209141625408595
1242,93.08999633789062,164.36000061035156,1.7656032557329875,19.150571800155323
1243,93.19000244140625,164.02000427246094,1.760060092021024,19.68985338107453
1244,93.06999969482422,162.85389709472656,1.749800124945989,20.616827389172304
1245,91.875,160.05499267578125,1.7420951583758504,21.03441910588936
1246,93.04000091552734,162.2100067138672,1.7434437351429146,21.200938278454917
1247,92.75,161.72000122070312,1.7436118729994947,21.113050014160994
1248,92.05000305175781,156.1999053955078,1.6969027725906738,25.238240358133286
1249,92.08999633789062,154.5850067138672,1.6786297411357682,26.93283489298995
1250,92.01000213623047,154.10000610351562,1.6748179820206328,27.258428593579968
1251,92.31999969482422,153.61500549316406,1.6639407062495501,28.361170887997506
1252,92.2699966430664,153.0449981689453,1.6586648286222283,28.83153559070195
1253,92.05500030517578,153.61000061035156,1.6686763358982344,27.838103324109174
1254,91.63999938964844,153.00999450683594,1.6696856779346487,27.61112431971063
1255,94.19999694824219,162.60000610351562,1.726114770394903,23.12249871530884
1256,94.01000213623047,163.05999755859375,1.734496264794277,22.283898745801313
1257,94.5,163.17999267578125,1.7267724092675265,23.140337465469944
1258,94.79000091552734,162.49000549316406,1.7142104011368031,24.40821840554509
1259,95.1050033569336,163.1300048828125,1.7152620695525118,24.39593408411176
1260,95.38999938964844,164.3800048828125,1.7232414921333015,23.713854457420613
1261,96.2490005493164,164.35000610351562,1.707550261982257,25.455611307958694
1262,98.30000305175781,171.00999450683594,1.739674356030225,22.88271876961608
1263,97.37000274658203,171.97000122070312,1.7661497008301128,20.06947180022144
1264,97.27149963378906,172.57760620117188,1.7741846979937363,19.26557663263475
1265,97.78179931640625,173.0800018310547,1.7700635807589866,19.7800708993959
1266,97.73999786376953,174.14999389648438,1.7817679322974351,18.626779791659718
1267,97.42500305175781,174.1199951171875,1.7872208330820873,18.02907870607098
1268,97.36000061035156,173.30999755859375,1.780094458423483,18.70954389736207
1269,97.86000061035156,173.33999633789062,1.7713058988020776,19.67591051989007
1270,97.5978012084961,173.0399932861328,1.7729906938832687,19.45342074687196
1271,97.79000091552734,174.5800018310547,1.7852541179732664,18.29641447860371
1272,97.88500213623047,176.4250030517578,1.8023701200539393,16.640725116780008
1273,98.16000366210938,176.38999938964844,1.796964066921042,17.223732790558987
1274,98.1449966430664,174.88999938964844,1.7819553249941833,18.69382784144108
1275,97.4000015258789,173.30999755859375,1.7793633967505202,18.789254953907605
1276,98.7699966430664,179.14999389648438,1.8138098611453237,15.679290086886258
1277,98.73999786376953,178.27999877929688,1.8055499558068433,16.489505712496968
1278,98.9749984741211,177.9199981689453,1.7976256722597062,17.317799277972572
1279,98.05999755859375,177.3300018310547,1.8083826865801702,16.084445106124154
1280,97.94999694824219,180.1300048828125,1.8389995966819181,13.06524044969851
1281,97.9800033569336,179.55259704589844,1.832543283263649,13.702442981518832
1282,97.8499984741211,178.8699951171875,1.8280020225497928,14.125980175624424
1283,97.51000213623047,154.17999267578125,1.5811710521796274,38.13846144138794
1284,97.54000091552734,156.75999450683594,1.6071354627379484,35.618239101910014
1285,97.43000030517578,158.02000427246094,1.621882415862688,34.13902773161718
1286,97.55000305175781,156.85000610351562,1.607893400272828,35.5481590701991
1287,97.30000305175781,156.00999450683594,1.6033914657109303,35.889987965966334
1288,96.94999694824219,155.24000549316406,1.6012378584812192,35.9625090356972
1289,97.08000183105469,155.47000122070312,1.6014626935345833,35.991578042763486
1290,96.01499938964844,157.19000244140625,1.6371400660379862,32.14931365110795
1291,95.58000183105469,159.03500366210938,1.6638941265476903,29.437479395882608
1292,96.0999984741211,158.9250030517578,1.6537461558290758,30.583693334667064
1293,96.5199966430664,159.9199981689453,1.6568587207926855,30.42564150621337
1294,96.44000244140625,160.0,1.6590625876146228,30.18623276539714
1295,96.26000213623047,160.1999969482422,1.6642426074489551,29.627543664364797
1296,97.0,162.00999450683594,1.670206128936453,29.2921626435396
1297,97.70850372314453,161.5050048828125,1.6529268050244053,31.209009461173682
1298,97.63999938964844,163.9250030517578,1.6788714059448955,28.652500596687222
1299,97.44999694824219,164.3699951171875,1.6867111366302863,27.828884813498636
1300,97.91999816894531,163.9134063720703,1.6739523022586655,29.222059468863936
1301,97.86000061035156,162.7899932861328,1.6634987969631485,30.225913571647883
1302,97.87999725341797,162.6300048828125,1.6615244119976051,30.425749901576214
1303,97.97000122070312,162.86000061035156,1.6623456015221096,30.375107852096964
1304,98.08000183105469,158.42999267578125,1.6153139245315367,35.02431739133511
1305,97.98999786376953,158.889892578125,1.6214909280743273,34.38506381093155
1306,97.6636962890625,157.2899932861328,1.6105267285869453,35.33473190372562
1307,97.92500305175781,157.1699981689453,1.6050037607440648,35.975441056138045
1308,97.83999633789062,157.0399932861328,1.6050694926826743,35.93605044171037
1309,97.9552993774414,157.30999755859375,1.6059365706437871,35.89581408791671
1310,98.29000091552734,158.02000427246094,1.607691553571832,35.85277743902234
1311,98.37000274658203,157.38999938964844,1.5999796177205772,36.64220443492588
1312,97.87000274658203,157.69000244140625,1.6112189436605828,35.34583598134319
1313,97.83660125732422,157.27999877929688,1.6075783168880533,35.689279466920745
1314,98.1500015258789,157.0449981689453,1.6000508989043443,36.548802446293344
1315,98.06999969482422,157.11000061035156,1.6020189772534819,36.324377891796026
1316,98.38999938964844,157.52999877929688,1.6010773427839915,36.54205297188546
1317,98.41999816894531,157.86000061035156,1.6039423241948554,36.271830632407536
1318,99.63999938964844,162.88999938964844,1.6347852307049595,33.67296586609607
1319,99.86499786376953,163.3300018310547,1.6355079890339628,33.68132481484512
1320,98.97000122070312,162.74000549316406,1.6443367028990312,32.487833772934216
1321,98.98670196533203,162.24490356445312,1.6390575738271989,33.016215789911065
1322,99.41999816894531,163.75,1.6470529371941662,32.37456204640885
1323,99.44000244140625,163.16000366210938,1.6407884116681244,33.00442151423699
1324,99.51000213623047,163.36000061035156,1.641644026765366,32.9439151141171
1325,99.10250091552734,162.1199951171875,1.6358819769379462,33.371880372261195
1326,99.29000091552734,163.02999877929688,1.6419578736634057,32.83551373583612
1327,99.52999877929688,163.68499755859375,1.6445795194025632,32.65876609248293
1328,99.3499984741211,163.2100067138672,1.6427781501816578,32.775064784419364
1329,99.08999633789062,166.0050048828125,1.675295297385479,29.461952349592853
1330,98.87999725341797,165.24000549316406,1.671116606826688,29.8084800948744
1331,99.01000213623047,165.625,1.6728107910967642,29.68255032264381
1332,99.31999969482422,165.47000122070312,1.666029014590564,30.45529078600666
1333,99.02999877929688,164.83999633789062,1.6645460806806749,30.507401911361175
1334,98.9000015258789,164.60000610351562,1.6643074172293635,30.488342614460326
1335,98.66000366210938,165.32000732421875,1.6756537724284548,29.29009025781352
1336,99.18000030517578,164.5399932861328,1.6590037586191273,31.106317624332352
1337,98.4209976196289,163.83999633789062,1.664685385237496,30.29382654103242
1338,98.43000030517578,164.9550018310547,1.6758610313890328,29.19676097667318
1339,98.2750015258789,166.14999389648438,1.6906638648357777,27.69289806921049
1340,98.41000366210938,166.11500549316406,1.6879890185099446,27.996909387955785
1341,98.52999877929688,165.97000122070312,1.6844616185621708,28.38103162672383
1342,98.6500015258789,166.3800048828125,1.6865687005505616,28.210161134251027
1343,99.05000305175781,165.61500549316406,1.672034330040588,29.772255886025253
1344,98.86000061035156,166.10000610351562,1.6801538041475939,28.90863155791482
1345,98.94999694824219,164.94000244140625,1.6669025520807392,30.24797369475451
1346,99.3949966430664,164.41000366210938,1.654107442173532,31.664737073542344
1347,101.30000305175781,166.9600067138672,1.648173757986575,32.91089897353408
1348,101.26000213623047,166.6300048828125,1.6455658835424107,33.161189748043235
1349,102.22000122070312,167.07000732421875,1.634416017697926,34.6342070537412
1350,102.6500015258789,163.97999572753906,1.597467055918147,38.58109350412344
1351,102.37000274658203,164.10000610351562,1.6030087105667745,37.90312093565769
1352,102.3550033569336,165.3498992919922,1.6154549740512638,36.62333800139272
1353,103.02999877929688,165.2899932861328,1.6042899664611723,38.02832817771799
1354,103.16000366210938,165.42999267578125,1.6036253082893561,38.147393522674896
1355,103.2249984741211,165.1300048828125,1.5997094436791028,38.57689847961681
1356,103.4000015258789,165.1199951171875,1.5969051516489712,38.935642217212326
1357,103.58999633789062,163.13600158691406,1.574823895685794,41.298244261915166
1358,103.73999786376953,163.64520263671875,1.5774552343023587,41.087955873323814
1359,103.94000244140625,163.52999877929688,1.5733114771811083,41.60171501347336
1360,104.2699966430664,163.30999755859375,1.5662223344806572,42.47930584485048
1361,104.66999816894531,163.5800018310547,1.562816515645908,43.00639693451533
1362,105.30000305175781,164.22000122070312,1.559544125938767,43.62182768129711
1363,105.04000091552734,164.16000366210938,1.5628332276398784,43.16371097400967
1364,103.66500091552734,158.5,1.5289634746557867,46.08370978110066
1365,103.66000366210938,157.22999572753906,1.5167855505778938,47.34375587274196
1366,103.75669860839844,157.0800018310547,1.5139263675293932,47.68643676725379
1367,103.55999755859375,157.17999267578125,1.5177674428473171,47.19447368147119
1368,103.19000244140625,155.88999938964844,1.5107083603197557,47.74716630038447
1369,103.125,155.1699981689453,1.5046787701231061,48.33763515378494
1370,103.52999877929688,154.9600067138672,1.4967643054281083,49.35468015180849
1371,103.0,155.41000366210938,1.5088349870107707,47.84853831016466
1372,103.0999984741211,155.3000030517578,1.5063046105741633,48.157808960215284
1373,102.44000244140625,154.89999389648438,1.5121045510037376,47.242623690811236
1374,101.83999633789062,154.16000366210938,1.5137471445956105,46.78696328033278
1375,101.52999877929688,153.86000061035156,1.5154141875329696,46.469224648024614
1376,101.66000366210938,154.2899932861328,1.5177059583722958,46.29829670684871
1377,102.06999969482422,155.05999755859375,1.5191535027158087,46.345304158152835
1378,101.97000122070312,154.80499267578125,1.5181425009569476,46.40103900126625
1379,102.33000183105469,154.89999389648438,1.5137300021964424,47.023422086143405
1380,102.46730041503906,154.31959533691406,1.5060374842691246,47.87741976331686
1381,102.71499633789062,154.69500732421875,1.5060605835523275,47.99559907141694
1382,102.27999877929688,153.94000244140625,1.5050841247425415,47.88377091970725
1383,101.9000015258789,154.32000732421875,1.514425956951797,46.74653380470645
1384,101.83999633789062,153.75999450683594,1.5098193247835765,47.186972435606215
1385,103.68000030517578,154.27999877929688,1.4880401073030776,50.333600747592165
1386,103.76000213623047,154.5500030517578,1.4894949871805439,50.22301858822227
1387,103.55999755859375,154.4949951171875,1.4918404669696421,49.87947124006494
1388,103.58000183105469,154.91000366210938,1.495558997139014,49.50432582508058
1389,103.58999633789062,154.47000122070312,1.4911671655711978,49.9642446281261
1390,103.76000213623047,154.3699951171875,1.4877601381938026,50.40302652279258
1391,103.73999786376953,154.25,1.486890333298057,50.483158510042564
1392,102.30599975585938,153.34500122070312,1.4988857113624032,48.530585087331424
1393,102.48500061035156,154.1199951171875,1.5038297721551706,48.112291707473254
1394,102.61000061035156,154.5399932861328,1.5060909498770865,47.94138488898418
1395,102.43000030517578,153.24000549316406,1.4960461294211365,48.882680529162776
1396,102.26499938964844,152.7550048828125,1.4937173597467874,49.03887873251259
1397,102.22000122070312,152.89999389648438,1.4957933092405087,48.804220481475575
1398,101.77999877929688,152.26499938964844,1.4960208411853582,48.56240856964019
1399,101.8499984741211,149.33999633789062,1.466273918264576,51.6269021695203
1400,102.08000183105469,149.6750030517578,1.4662519628425772,51.750230229957516
1401,102.45999908447266,149.00999450683594,1.454323597875356,53.17247100706769
1402,102.43499755859375,149.5449981689453,1.459901417807954,52.587646034201164
1403,102.19999694824219,149.42999267578125,1.4621330444017338,52.234358572241185
1404,102.7300033569336,150.125,1.4613549605210594,52.59551134475357
1405,102.72000122070312,150.05999755859375,1.460864444853115,52.640582221191075
1406,103.20999908447266,152.16000366210938,1.4742757970337097,51.51700995453155
1407,102.58499908447266,151.94000244140625,1.4811132601979426,50.49155442295359
1408,101.36000061035156,150.0,1.4798737085315388,49.99046467055479
1409,101.8499984741211,150.97000122070312,1.4822778937896877,49.9968972867078
1410,101.8949966430664,151.16000366210938,1.4834879890287065,49.89656408266669
1411,101.96499633789062,151.47999572753906,1.4856078180551893,49.71606256535933
1412,102.125,150.94000244140625,1.4779926799648102,50.57490007767425
1413,102.53099822998047,151.6999969482422,1.479552521355288,50.62395074994766
1414,103.16000366210938,153.52000427246094,1.4881736993273176,50.05738192599521
1415,102.55000305175781,153.16000366210938,1.4935153496271305,49.201815529854066
1416,102.76000213623047,153.52499389648438,1.4940150905500567,49.255296939845955
1417,101.7300033569336,151.72000122070312,1.4913987635326502,49.007779320400694
1418,101.91500091552734,152.2469940185547,1.4938624603923147,48.849436856158896
1419,102.19999694824219,152.47999572753906,1.491976519380529,49.18435552048337
1420,100.5999984741211,146.88999938964844,1.4601391810899007,51.585985613200286
1421,100.01499938964844,145.8699951171875,1.4584811878955535,51.44024418992567
1422,99.9540023803711,146.27000427246094,1.463373159544288,50.91868441533476
1423,99.58309936523438,146.3300018310547,1.469426064902537,50.11957699331152
1424,99.94000244140625,146.32000732421875,1.4640784845888373,50.84078325395249
1425,100.4000015258789,147.63999938964844,1.470517899858727,50.43744553380214
1426,99.98999786376953,147.6199951171875,1.4763476174718098,49.64042287916852
1427,98.51000213623047,146.68499755859375,1.48903658895207,47.62618736222519
1428,98.47000122070312,145.82000732421875,1.4808571698642405,48.411466540054654
1429,98.43000030517578,145.7449951171875,1.4806968877914728,48.40676769054037
1430,98.05000305175781,145.77999877929688,1.4867923941047074,47.614531796242694
1431,98.43000030517578,145.89999389648438,1.482271598538362,48.251768911243495
1432,99.0199966430664,146.18499755859375,1.4763179409664213,49.14246912568931
1433,98.7699966430664,146.4499969482422,1.4827376928793576,48.37928703512845
1434,98.68000030517578,146.25999450683594,1.4821645121049374,48.389951001804356
1435,98.51000213623047,145.2100067138672,1.4740635830365207,49.10117820695175
1436,98.51000213623047,144.85000610351562,1.470409125595197,49.46117881730331
1437,98.61000061035156,144.8300018310547,1.4687151499302515,49.68045312946331
1438,97.81999969482422,143.63380432128906,1.4683480348537448,49.3023914799461
1439,98.0,144.1300048828125,1.470714335538903,49.16488307121279
1440,98.30999755859375,144.55999755859375,1.470450627083319,49.35263207949752
1441,97.93000030517578,143.6699981689453,1.4670682908325499,49.48539923695768
1442,97.2750015258789,142.89089965820312,1.4689375216323037,48.959261503841994
1443,97.76000213623047,143.1999969482422,1.4648117207351345,49.616639869839425
1444,97.94999694824219,143.35000610351562,1.4635018945356708,49.84523922899539
1445,98.38999938964844,143.0792999267578,1.4542057202391965,50.99275182442452
1446,98.0,143.22999572753906,1.4615305686483577,50.06489222648623
1447,98.0,143.27000427246094,1.4619388191067442,50.024883681564354
1448,97.9000015258789,143.08999633789062,1.4615934025298885,50.00562157643561
1449,98.54000091552734,143.19500732421875,1.4531662877390428,51.17595708817695
1450,98.25029754638672,143.0,1.4554663300890838,50.79366358478806
1451,98.2750015258789,142.6300048828125,1.4513355651818893,51.21288708288237
1452,98.80999755859375,142.97000122070312,1.446918376209075,51.93899381921302
1453,98.55000305175781,142.5113067626953,1.4460812009092412,51.87958921466913
1454,98.68000030517578,142.27000427246094,1.4417308860202633,52.379941236179356
1455,97.13999938964844,139.97999572753906,1.4410129360414201,51.6011425190811
1456,97.4000015258789,140.1199951171875,1.438603623429698,51.97925739531386
1457,96.93000030517578,139.91000366210938,1.443412805340088,51.25266294014387
1458,96.45130157470703,140.27999877929688,1.4544127086832728,49.928750117083275
1459,96.9000015258789,140.5500030517578,1.4504644049383362,50.55288405891867
1460,97.66999816894531,141.4199981689453,1.4479369388778236,51.21728497107649
1461,97.76000213623047,141.3800048828125,1.4461947810291238,51.43663193526911
1462,97.69999694824219,140.6060028076172,1.439160769698949,52.091059823981375
1463,97.45500183105469,140.74000549316406,1.4441537412019865,51.46884782167121
1464,97.9000015258789,141.4199981689453,1.4445351988228756,51.67561974538092
1465,97.77999877929688,141.46499633789062,1.4467682358761007,51.391488406799006
1466,97.7699966430664,141.86000061035156,1.4509563821327174,50.976552569369325
1467,97.96029663085938,142.9600067138672,1.4593668213621154,50.25576311346291
1468,98.26000213623047,143.14999389648438,1.4568490818676876,50.66300832342211
1469,99.0999984741211,144.9199981689453,1.4623612553010243,50.566890628428816
1470,99.1635971069336,145.2635955810547,1.464888324133794,50.35002817099491
1471,99.19000244140625,145.6300048828125,1.4681923711902256,50.03623759262144
1472,99.1592025756836,145.24049377441406,1.4647202680311873,50.36437285984605
1473,98.8949966430664,144.9199981689453,1.4653926193252542,50.158377164881536
1474,99.13500213623047,145.42999267578125,1.4669893533258072,50.126648997318775
1475,99.19999694824219,145.57000732421875,1.467439635105737,50.11615151285444
1476,98.94850158691406,146.0,1.4755150169884785,49.184996283579615
1477,98.86849975585938,146.00999450683594,1.4768100544398395,49.01557966365261
1478,98.58000183105469,145.30999755859375,1.4740311915151352,49.140677910347485
1479,99.12999725341797,145.7899932861328,1.4706950199285518,49.75667500281808
1480,98.79000091552734,145.59500122070312,1.473782770233978,49.274145892605
1481,98.69499969482422,145.52000427246094,1.4744415089155962,49.159830981967765
1482,98.5999984741211,145.77000427246094,1.4783976321330294,48.720519123088316
1483,99.66000366210938,148.83999633789062,1.4934777329782443,47.7628320477914
1484,100.3499984741211,149.27999877929688,1.4875934334746819,48.697803522639425
1485,100.2300033569336,148.71319580078125,1.4837193536868594,49.025488534847945
1486,100.16999816894531,148.3350067138672,1.4808326786997386,49.284103435278986
1487,100.19999694824219,148.67999267578125,1.483832307425929,48.998896964941686
1488,99.91999816894531,147.85000610351562,1.4796838351971342,49.2709213447181
1489,99.7699966430664,148.36000061035156,1.4870202024875177,48.462014176668795
1490,99.0199966430664,148.47999572753906,1.499495059192531,46.847470956744
1491,98.55000305175781,147.78500366210938,1.4995941053851989,46.60589231525507
1492,99.08999633789062,148.5500030517578,1.4991422801673309,46.916954180647544
1493,98.62999725341797,148.0,1.5005576814499115,46.550302887126016
1494,98.51119995117188,147.9600067138672,1.5019612672183988,46.35356512968256
1495,98.63500213623047,148.3551025390625,1.5040817085821192,46.20517373221265
1496,99.19999694824219,149.02000427246094,1.5022178312184067,46.66615456461225
1497,100.37999725341797,150.94000244140625,1.5036860586910077,47.09757935210681
1498,100.58999633789062,151.1999969482422,1.5031315483932233,47.25605648963779
