,rtx,de,Ratio,Spread
829,99.63999938964844,358.6549987792969,3.599508239424552,34.40541731317191
830,99.5,354.9800109863281,3.567638301370132,37.52253589802629
831,99.4000015258789,355.8299865722656,3.5797784819915206,36.274086649377324
832,99.2300033569336,355.0299987792969,3.5778493073535658,36.39666617557745
833,98.70500183105469,349.92999267578125,3.5452103356902613,39.40464754786828
834,98.44999694824219,350.32501220703125,3.558405516164785,37.99348521487357
835,98.5,350.8500061035156,3.5619289959747777,37.6677433505408
836,98.94999694824219,351.1289978027344,3.548549859848905,39.18189833431947
837,98.83000183105469,350.8800048828125,3.550338949528966,38.95273501962427
838,98.2249984741211,348.7449951171875,3.5504708631690107,38.676928963218614
839,97.37999725341797,345.3299865722656,3.5462106830172946,38.724778815284
840,94.58000183105469,335.32000732421875,3.5453584355304884,37.57734349945147
841,94.69000244140625,335.6300048828125,3.5445136363841456,37.70567609031784
842,95.66000366210938,334.7300109863281,3.499163685678528,42.470928358445946
843,95.55999755859375,335.92999267578125,3.515383018608825,40.87244260468967
844,95.80000305175781,334.70001220703125,3.493736968110565,43.05879634585719
845,96.53309631347656,337.5899963378906,3.497142526555021,43.09004036046352
846,95.45999908447266,335.2300109863281,3.511732811663687,41.173950631431325
847,91.98999786376953,326.32501220703125,3.5473966712152203,36.25169746333941
848,92.16500091552734,326.2449951171875,3.5397926748376336,37.02906626412201
849,92.63999938964844,327.2099914550781,3.5320595165250017,37.956842625304574
850,92.16000366210938,326.82708740234375,3.54630072065324,36.42706093638728
851,92.58999633789062,326.8999938964844,3.530618931050838,38.06758815174672
852,91.87000274658203,324.67999267578125,3.534124120703379,37.41856075997234
853,91.97000122070312,324.9700012207031,3.5334347820748966,37.52702587776193
854,91.56999969482422,327.29998779296875,3.574314610503036,33.60311425305875
855,91.20999908447266,326.4549865722656,3.5791578757711053,33.01358596672728
856,91.1500015258789,325.364013671875,3.5695447967655722,33.865480749809336
857,91.51000213623047,326.8299865722656,3.571522007897186,33.834037356453365
858,91.41000366210938,325.5249938964844,3.5611528372733092,34.74055636952315
859,91.04000091552734,324.9599914550781,3.5694199053951734,33.8311728171461
860,91.36000061035156,326.5799865722656,3.574649566445629,33.48631166159029
861,92.6500015258789,331.1199951171875,3.5738800827186106,34.086695449943846
862,92.16999816894531,327.79730224609375,3.5564425383328038,35.49667217779424
863,92.30999755859375,328.5899963378906,3.5596360635728344,35.26184729411173
864,91.9800033569336,329.6449890136719,3.583876679526374,32.891894571541826
865,91.44999694824219,328.1600036621094,3.5884091264413884,32.26491174770936
866,92.8499984741211,333.6199951171875,3.5931071685496385,32.38364277536678
867,92.27999877929688,330.3999938964844,3.5804074367912757,33.33231067686373
868,91.12000274658203,320.75,3.5200833003929155,38.35995536303008
869,90.08999633789062,318.82000732421875,3.538905764059038,36.185581148267346
870,90.03500366210938,317.6600036621094,3.528183381368534,37.12645013723838
871,90.27999877929688,317.8999938964844,3.5212671488137595,37.862715816267695
872,89.66999816894531,315.3800048828125,3.517118449011361,37.95197596533043
873,89.72100067138672,317.8500061035156,3.54264891970696,35.6852093852946
874,89.62000274658203,317.5799865722656,3.543628395887074,35.55277264531745
875,88.11000061035156,317.67010498046875,3.605380805583009,29.445601604918608
876,88.55500030517578,321.3900146484375,3.6292700981409536,27.49892557736885
877,88.66999816894531,323.5199890136719,3.648584591117963,25.827194404173014
878,88.93000030517578,324.3324890136719,3.6470537265341214,26.0507502484962
879,89.18000030517578,324.8599853515625,3.6427448333694215,26.519453268180058
880,89.05000305175781,325.2799987792969,3.652779198561476,25.58142711907996
881,88.83000183105469,322.4800109863281,3.6303051259601586,27.504754613128483
882,92.26000213623047,331.0679931640625,3.588423861894235,32.584628837379995
883,92.0199966430664,332.1199951171875,3.6092154665625316,30.576253611837416
884,92.55999755859375,330.74249267578125,3.5732768085523077,34.10555031379559
885,92.79000091552734,330.6300048828125,3.563207259624947,35.13455489243327
886,92.91999816894531,329.8299865722656,3.549612495391737,36.45258592434587
887,93.13999938964844,331.6449890136719,3.5607149579875434,35.51424378185985
888,92.95999908447266,329.30999755859375,3.542491402773682,37.131970483420645
889,92.29000091552734,322.2749938964844,3.4919816957360457,41.497167163612374
890,92.7750015258789,322.30999755859375,3.474103931636021,43.394792687324895
891,92.625,319.8999938964844,3.4537111351847165,45.2070706545712
892,93.01000213623047,320.8399963378906,3.4495214382208133,45.801223736275375
893,93.31999969482422,319.6575012207031,3.4253911515864717,48.21899632834592
894,92.95999908447266,318.57000732421875,3.426957943865022,47.871960717795645
895,92.51000213623047,317.79998779296875,3.43530408014666,46.84883356604823
896,92.48500061035156,304.2300109863281,3.289506503525682,60.31918435661308
897,91.91999816894531,302.6199951171875,3.2922106303895258,59.67777994912595
898,91.0,296.7049865722656,3.260494357936985,61.926782154555696
899,90.9800033569336,298.50970458984375,3.2810474123498072,60.04238156507196
900,91.0199966430664,297.260009765625,3.2658758594699338,61.45144153310193
901,91.66999816894531,298.1300048828125,3.252209128807519,63.171570825926466
902,91.7300033569336,297.5,3.2432136608824496,64.04068422763922
903,93.08000183105469,309.7900085449219,3.3282123168326505,57.13014613330134
904,93.51000213623047,313.3500061035156,3.350978493691084,55.2836126857994
905,93.69000244140625,312.2300109863281,3.332586218914839,57.12087255650417
906,93.94000244140625,312.3500061035156,3.3249946560129113,57.99707679689121
907,93.91000366210938,309.3999938964844,3.2946436144301896,60.8275499452682
908,94.1449966430664,310.2749938964844,3.295714110786317,60.888949371923815
909,94.2300033569336,310.8699951171875,3.299055333147382,60.63268268619677
910,94.2300033569336,312.80999755859375,3.319643281489671,58.69268024479052
911,94.94999694824219,317.8800048828125,3.3478674576060365,56.49170153304928
912,94.6500015258789,314.6099853515625,3.3239300610633675,58.56630007616488
913,94.55000305175781,313.67999267578125,3.317609545756112,59.09781908923472
914,94.66000366210938,315.3999938964844,3.331924590055061,57.81614801799171
915,94.7699966430664,316.0,3.33438863768409,57.65444166234445
916,94.86000061035156,315.4599914550781,3.325532252006476,58.553097784820835
917,95.7300033569336,315.70001220703125,3.2978167882218665,61.77986174180003
918,95.04000091552734,311.5,3.277567308494292,63.23035399341629
919,95.08000183105469,311.5799865722656,3.277029665248686,63.30976296655356
920,94.55999755859375,310.19000244140625,3.2803512103434453,62.62763540876662
921,94.02870178222656,310.3299865722656,3.3003751055821198,60.37054523351108
922,94.0,310.9700012207031,3.3081915023479054,59.616159797012216
923,93.77999877929688,309.1499938964844,3.2965450833929117,60.55950682231074
924,93.0199966430664,301.1300048828125,3.2372609734474587,65.55104127651046
925,92.48999786376953,299.1300048828125,3.234187607220052,65.43910350270718
926,92.68000030517578,299.4849853515625,3.231387401439591,65.84124427422316
927,92.83000183105469,300.3500061035156,3.2354842203939143,65.57394921713305
928,93.43000030517578,301.5,3.2270148669077727,66.81482769850916
929,93.55999755859375,302.3500061035156,3.231616224809787,66.48283431635926
930,93.30000305175781,300.9200134277344,3.225294786547865,66.87680154940907
931,94.0,297.1400146484375,3.1610639856216753,73.44614636927784
932,94.52999877929688,300.45001220703125,3.17835624761304,72.24808658448737
933,95.19999694824219,303.7200012207031,3.190336249546604,71.64790455273314
934,95.69000244140625,300.57501220703125,3.1411328721731615,76.74546619639708
935,95.7300033569336,300.39410400390625,3.137930570041593,77.08576994492503
936,95.72000122070312,299.29998779296875,3.1268280816552436,78.14002966911383
937,96.19999694824219,299.4599914550781,3.112889822815634,79.89271174865618
938,95.58999633789062,297.09259033203125,3.10798830122214,79.82938400709392
939,95.95999908447266,298.6000061035156,3.11171330713187,79.79635422939285
940,96.0199966430664,298.7300109863281,3.11112290595877,79.90542746388886
941,96.44999694824219,299.3399963378906,3.1035770431234435,81.00890622341817
942,97.04000091552734,301.5400085449219,3.1073784593985154,81.15994030909044
943,96.91999816894531,302.1400146484375,3.1174166359533415,80.08174756936606
944,97.0199966430664,301.760009765625,3.1102867471310147,80.86022611488997
945,92.47000122070312,290.4150085449219,3.1406402585825943,74.0744172686922
946,91.80000305175781,290.1199951171875,3.160348425627119,71.69962371450887
947,92.37000274658203,290.8599853515625,3.1488576020674115,73.23096679934011
948,91.94000244140625,288.8699951171875,3.1419402593695334,73.5074929226233
949,92.4800033569336,289.2799987792969,3.1280275549169128,75.24928352106585
950,93.05999755859375,291.8652038574219,3.1363121804688805,74.97523784730399
951,92.95999908447266,292.1099853515625,3.1423191504780723,74.3319826904519
952,92.93499755859375,287.7699890136719,3.09646523455535,78.57235301226675
953,92.61000061035156,286.4150085449219,3.0927006441775964,78.63228647680657
954,92.5199966430664,286.45001220703125,3.0960875767443974,78.23863523714269
955,93.05999755859375,286.6650085449219,3.0804321520041715,80.17543315980399
956,94.13500213623047,288.9800109863281,3.0698465440954843,82.14410619692316
957,94.21499633789062,289.864990234375,3.0766332484354133,81.5778876380904
958,93.93000030517578,289.1000061035156,3.077823966403048,81.2072203101425
959,94.36000061035156,298.12060546875,3.159395967999234,73.900085056
960,94.2300033569336,299.8450012207031,3.1820544469782197,71.65767658268115
961,94.30999755859375,300.5799865722656,3.1871487048392577,71.24145192033276
962,93.86470031738281,299.6300048828125,3.1921478880737872,70.41701430728975
963,94.37000274658203,303.9049987792969,3.2203559386915876,68.15554823220177
964,94.29000091552734,303.30999755859375,3.2167779681148114,68.43175836209903
965,93.91999816894531,303.989990234375,3.2366907598055024,66.27737969253448
966,95.16999816894531,305.1499938964844,3.206367550357452,70.09837281829763
967,94.82499694824219,305.4800109863281,3.2215135335365908,68.39359575074641
968,94.83000183105469,303.5299987792969,3.20078026909726,70.36355140194783
969,94.88999938964844,304.8999938964844,3.2131941812378804,69.23263440206884
970,95.38999938964844,306.6300048828125,3.2144879635683012,69.49502213088974
971,95.48999786376953,306.0849914550781,3.205414161719358,70.43850922133558
972,95.12999725341797,304.57000732421875,3.201619006808872,70.51896384516036
973,94.38999938964844,299.8500061035156,3.176713720123189,72.29022347988862
974,94.30000305175781,300.9200134277344,3.1910922978716174,70.86159897970705
975,94.37000274658203,299.1000061035156,3.1694394129319727,72.96054090798302
976,94.80000305175781,300.42999267578125,3.1690926477265613,73.3440184468092
977,94.6500015258789,299.8500061035156,3.167987335124676,73.32627932421175
978,94.6510009765625,299.1700134277344,3.1607696732316115,74.01025460850875
979,94.69999694824219,298.4100036621094,3.1511089047363314,74.96550339617787
980,94.4000015258789,296.05999755859375,3.136228737003056,76.12008851155915
981,95.16000366210938,299.9100036621094,3.1516392614592443,75.29853696751567
982,94.93000030517578,300.8599853515625,3.1692824648095885,73.43203849239367
983,94.7300033569336,299.3299865722656,3.1598224001367217,74.16508994626761
984,94.7781982421875,298.2300109863281,3.146609837678688,75.45711238711843
985,94.30000305175781,295.7991027832031,3.136787838923503,75.9825096242383
986,94.54000091552734,296.05999755859375,3.131584458340835,76.67795771967351
987,93.08260345458984,294.8500061035156,3.1676166669248524,72.08051551748505
988,92.69999694824219,295.69500732421875,3.189806009263583,69.71090487347246
989,92.80999755859375,295.44500732421875,3.183331700204985,70.39923502293263
990,92.75,295.489990234375,3.1858759054919137,70.11517399546781
991,92.62999725341797,297.1300048828125,3.2077082337584617,67.99697271082155
992,92.6666030883789,297.5299987792969,3.2107575854003585,67.74284565142344
993,91.76000213623047,296.6499938964844,3.2328900064329362,65.0102293898091
994,90.1500015258789,291.0,3.2279533563453584,64.24469699138635
995,90.30500030517578,291.3699951171875,3.226510095039419,64.49234061164034
996,89.68000030517578,290.44000244140625,3.2386262427860832,62.93183489348533
997,89.35990142822266,290.6600036621094,3.252689394421264,61.43630449045813
998,90.0999984741211,293.21990966796875,3.254383070297039,61.82553529126599
999,90.2699966430664,294.3299865722656,3.260551650800055,61.39286665373774
1000,90.04000091552734,294.2900085449219,3.2684363122232236,60.51635829700436
1001,91.11000061035156,299.1300048828125,3.2831742166493467,59.940093993468935
1002,91.30000305175781,298.489990234375,3.269331656705001,61.33722988217241
1003,91.0999984741211,297.875,3.269758561901818,61.15524238953273
1004,91.0999984741211,299.4718017578125,3.2872865727092617,59.55844063172023
1005,91.12999725341797,298.80999755859375,3.2789422425598334,60.33978388959329
1006,91.19000244140625,297.79998779296875,3.2657087380200354,61.588902174118545
1007,91.16000366210938,297.70001220703125,3.265686707412564,61.56933870140173
1008,91.58000183105469,302.2550048828125,3.300447683331648,58.687953649963646
1009,91.55999755859375,302.19000244140625,3.300458830266132,58.6732431178726
1010,91.1500015258789,301.8299865722656,3.3113547067420663,57.39950784941871
1011,91.11000061035156,301.7900085449219,3.3123697346417718,57.28009033135956
1012,90.3499984741211,299.760009765625,3.3177644142571303,56.281634551184226
1013,90.28500366210938,298.69000244140625,3.3083013825778895,57.09265071551599
1014,89.77999877929688,297.8999938964844,3.318110914980093,55.87031710111867
1015,93.37000274658203,305.8599853515625,3.275784259980211,62.2157642296381
1016,92.9801025390625,308.4599914550781,3.3174838813012593,58.062084781126
1017,92.64849853515625,308.69000244140625,3.3318403138964117,56.5106990121557
1018,92.7750015258789,308.82501220703125,3.3287524346834614,56.879778038887395
1019,93.20500183105469,310.1028137207031,3.327104850904911,57.31544063630733
1020,93.5999984741211,311.0799865722656,3.323504184225754,57.91224939301216
1021,93.80000305175781,311.2200012207031,3.3179103528277643,58.56921247158928
1022,94.2300033569336,311.6700134277344,3.3075453923859084,59.8326643756499
1023,94.38999938964844,312.82501220703125,3.314175381182788,59.315217376373
1024,94.66200256347656,315.0799865722656,3.328473706870775,58.14412055924183
1025,94.7300033569336,314.0150146484375,3.314842220212523,59.48006187009574
1026,94.5,314.6400146484375,3.3295239645337302,57.93854508442686
1027,95.12000274658203,315.7300109863281,3.319280927982031,59.31913409789402
1028,94.83999633789062,315.3500061035156,3.3250740012684554,58.58337016288604
1029,93.75,309.3800048828125,3.3000533854166667,60.20995677732836
1030,94.49500274658203,311.0350036621094,3.2915497605333397,61.52364302817651
1031,94.76000213623047,313.3299865722656,3.3065637347898207,60.28462900492187
1032,94.8499984741211,313.6499938964844,3.306800199707549,60.32323885666594
1033,94.77999877929688,314.10430908203125,3.3140358000367707,59.58998906706185
1034,94.52999877929688,316.30999755859375,3.3461335199749223,56.38810123292487
1035,94.9000015258789,316.5400085449219,3.3355111006884703,57.63247624038004
1036,95.2750015258789,317.79998779296875,3.335607270566633,57.86679602869489
1037,94.91000366210938,315.9599914550781,3.329048353848266,58.25234981697244
1038,95.11000061035156,313.7300109863281,3.298601713521411,61.279277611145375
1039,94.8499984741211,312.67999267578125,3.296573512977894,61.29324007736906
1040,94.44999694824219,311.6099853515625,3.299205880571094,60.76932234915026
1041,94.4000015258789,312.8399963378906,3.3139829584868004,59.34008973226227
1042,94.26000213623047,312.1600036621094,3.3116910310584986,59.46221319992915
1043,95.01000213623047,319.2200012207031,3.3598567944771567,55.39081371405891
1044,95.0999984741211,319.5899963378906,3.3605678387561535,55.37943577283417
1045,95.02999877929688,319.1700134277344,3.3586237769927068,55.520484078933265
1046,95.1500015258789,321.1300048828125,3.374986860041947,54.0386792600639
1047,94.5999984741211,320.82000732421875,3.3913320560145963,52.15702607135708
1048,94.40499877929688,321.75,3.40818816969849,50.449999112731376
1049,94.55999755859375,322.8800048828125,3.4145517472411218,49.93763296736037
1050,91.8499984741211,321.0899963378906,3.495808401437898,40.92884412436567
1051,91.58000183105469,320.1700134277344,3.4960690874234626,40.77294510504177
1052,91.80000305175781,320.1650085449219,3.487636142717876,41.6546102867745
1053,91.75,321.32000732421875,3.5021254204274523,40.300359475326076
1054,90.76000213623047,319.0101013183594,3.514875427608808,38.66532453763611
1055,90.6500015258789,319.17498779296875,3.5209595413172736,38.062107913566564
1056,90.24500274658203,319.30999755859375,3.5382568324060184,36.313260052925585
1057,89.66999816894531,319.95001220703125,3.5680831798861012,33.38196864111168
1058,90.16999816894531,321.2699890136719,3.5629366256804222,34.05439054962008
1059,89.56999969482422,321.1099853515625,3.585017153573997,31.823521833868966
1060,89.5,320.4800109863281,3.5807822456572973,32.17456159504613
1061,89.38310241699219,321.0439147949219,3.5917741285951355,31.144844598074798
1062,90.66999816894531,326.1449890136719,3.5970552067947135,31.171789264769046
1063,90.25,325.5400085449219,3.607091507422957,30.10316210917594
1064,91.22000122070312,325.25,3.5655557514526963,34.25842902574155
1065,92.45999908447266,329.760009765625,3.5665153907729543,34.68955956124037
1066,91.95970153808594,327.9049987792969,3.5657466617972013,34.55098617034233
1067,91.8687973022461,329.9649963378906,3.591698226464355,32.12875364637077
1068,92.55999755859375,329.9726867675781,3.564959976999716,34.875356221998715
1069,92.41000366210938,331.0400085449219,3.582296238785426,33.210339151383636
1070,92.37000274658203,331.6400146484375,3.5903432368438377,32.45093750246511
1071,92.68000030517578,339.17999267578125,3.6596891622672936,26.146236950004408
1072,92.63999938964844,341.3599853515625,3.6848012478474383,23.8068487288202
1073,92.4800033569336,342.31500244140625,3.7015029197200127,22.214279858956473
1074,92.56999969482422,342.1499938964844,3.696121799983269,22.73790557984111
1075,92.83000183105469,342.8349914550781,3.693148601666714,23.08896386557055
1076,93.3239974975586,343.8599853515625,3.684582685825884,24.032442631549287
1077,93.26000213623047,343.2799987792969,3.6808920321259184,24.357420652443608
1078,93.91999816894531,338.2349853515625,3.6013095394565293,32.03238457534698
1079,93.91999816894531,341.05999755859375,3.63138846047556,29.20737236831573
1080,93.42500305175781,338.885009765625,3.6273481262599625,29.409904890305683
1081,93.5199966430664,337.00201416015625,3.6035289377348545,31.671430714315676
1082,93.4219970703125,338.8800048828125,3.6274112683307353,29.402931545979385
1083,93.40499877929688,338.55999755859375,3.624645382829717,29.65520412383958
1084,93.23999786376953,338.20001220703125,3.627198841222264,29.35769425121194
1085,93.66680145263672,335.71990966796875,3.5841931662172524,33.53852263443437
1086,93.89640045166016,335.80999755859375,3.5763884019332117,34.36334024511697
1087,94.58999633789062,338.0299987792969,3.5736337019382,34.90717812953025
1088,94.30000305175781,336.0299987792969,3.5634145058814295,35.751613628144554
1089,94.58000183105469,335.54998779296875,3.547790032742347,37.34736303070147
1090,94.06999969482422,334.4599914550781,3.5554373609026415,36.40510416669443
1091,93.76000213623047,333.2900085449219,3.5547141739679304,36.33980960196763
1092,92.94000244140625,335.7850036621094,3.6129222599687796,30.577281807999412
1093,93.21399688720703,334.67498779296875,3.590394135742725,32.77911004068292
1094,93.66999816894531,336.5799865722656,3.5932528360383054,32.69118399706937
1095,94.2300033569336,337.0,3.5763555979455774,34.50267780338427
1096,94.54000091552734,337.3900146484375,3.568754086959441,35.347940629829765
1097,94.83999633789062,337.3999938964844,3.557570718311867,36.53338236991729
1098,94.5250015258789,336.510009765625,3.5600106250566506,36.16817598331514
1099,93.93000030517578,343.9150085449219,3.6613968639151735,26.392217868736253
1100,94.13999938964844,343.7200012207031,3.651157886649597,27.424029005126584
1101,93.9000015258789,343.3299865722656,3.656336325805529,26.85770078273825
1102,93.55999755859375,343.0199890136719,3.6663103673003947,25.81285140620301
1103,93.75499725341797,342.70001220703125,3.6552719561253855,26.90986249568809
1104,93.375,343.5,3.678714859437751,24.595662623779077
1105,92.77999877929688,342.5,3.6915283951957347,23.224703288497068
1106,92.58999633789062,341.9491882324219,3.693154787311358,23.01839381580922
1107,91.86009979248047,341.0,3.7121666618079785,21.059092169697323
1108,92.36000061035156,340.69000244140625,3.688718061823207,23.361093222747712
1109,92.69000244140625,342.42498779296875,3.6943033636171476,22.941098319565555
1110,92.77999877929688,342.2666931152344,3.689013770407685,23.458010173262693
1111,92.76499938964844,342.69000244140625,3.694173499662058,22.97493131776369
1112,92.98999786376953,343.30999755859375,3.691902413650373,23.2515095420749
1113,92.49500274658203,345.9700012207031,3.7404183031227354,18.619050608986726
1114,92.05999755859375,344.2349853515625,3.7392460838646673,18.620658922865317
1115,91.34500122070312,344.0350036621094,3.7663254591334403,15.971525042419417
1116,91.01000213623047,344.6400146484375,3.786836683429091,14.03161056513247
1117,91.28500366210938,344.1400146484375,3.7699512608036767,15.627435938782783
1118,91.26000213623047,343.69000244140625,3.7660529738795656,15.977822129738202
1119,91.19999694824219,343.7900085449219,3.769627412817015,15.638707507322325
1120,92.06999969482422,346.3949890136719,3.762300316735471,16.500511747504646
1121,92.0,344.9599914550781,3.7495651245117188,17.656574702041183
1122,92.01499938964844,343.78179931640625,3.73614955818911,18.894536370040186
1123,92.01000213623047,345.5899963378906,3.7560046550831325,17.06642630597733
1124,91.8949966430664,343.8349914550781,3.741607312861477,18.36315759515955
1125,91.83000183105469,343.3999938964844,3.739518534784073,18.53916399386631
1126,91.95999908447266,343.80999755859375,3.7386907457749823,18.647173053122657
1127,92.95999908447266,352.2799987792969,3.78958694329569,14.161969262717522
1128,93.55999755859375,354.0799865722656,3.7845232557911967,14.752853847609261
1129,93.30500030517578,353.7799987792969,3.7916510114375095,14.036729240425048
1130,93.45999908447266,354.489990234375,3.7929594875554584,13.944376522788419
1131,93.37000274658203,353.3900146484375,3.784834574842871,14.685734932763099
1132,93.28500366210938,352.4049987792969,3.77772401720382,15.33204666851944
1133,93.41500091552734,352.2799987792969,3.771128783672059,15.975059389885162
1134,94.25,361.54998779296875,3.836074141039456,10.032372582321075
1135,94.00309753417969,358.3299865722656,3.8118955222935735,12.268517491689211
1136,93.80000305175781,359.4599914550781,3.832195946270194,10.329222237214283
1137,93.8499984741211,361.5899963378906,3.852850316642234,8.398438984961702
1138,93.62000274658203,361.2200012207031,3.858363497365854,7.851947718072013
1139,93.22000122070312,361.6050109863281,3.8790496272383623,5.873012900009458
1140,93.19000244140625,361.9700012207031,3.8842149558724803,5.388483606980204
1141,93.4800033569336,364.0950012207031,3.894897177426101,4.419078509957588
1142,93.79499816894531,365.1199951171875,3.892744839757089,4.6492751309347415
1143,94.33000183105469,365.3550109863281,3.873158103406804,6.54614047976756
1144,94.18000030517578,367.0450134277344,3.897271312788082,4.258412343498295
1145,94.6500015258789,368.1499938964844,3.889593111055851,5.026291531243006
1146,94.81999969482422,367.2799987792969,3.87344442060091,6.5736949151991855
1147,94.98999786376953,368.2799987792969,3.877039762728154,6.2511031819678085
1148,94.66999816894531,362.25,3.8264498469043935,11.005967999632988
1149,95.23999786376953,363.42999267578125,3.815938689915012,12.097308643057973
1150,95.89640045166016,364.8550109863281,3.8046788958491273,13.287921677978632
1151,96.05999755859375,364.7699890136719,3.7973141607792877,14.024844981948009
1152,95.93000030517578,364.69000244140625,3.80162619911646,13.586818832847912
1153,95.98500061035156,365.9599914550781,3.8126789511694907,12.535994893906123
1154,96.13999938964844,366.0299987792969,3.8072602569488674,13.083626307128869
1155,95.08999633789062,366.9549865722656,3.859028296397616,7.974589051710526
1156,95.54000091552734,368.2650146484375,3.854563649984081,8.457738060127811
1157,95.58999633789062,370.2300109863281,3.8731041444717973,6.691963352797048
1158,95.48500061035156,372.0570068359375,3.8964968786480028,4.446580797897726
1159,95.30999755859375,372.79998779296875,3.911446829738742,3.006248129927629
1160,95.06500244140625,371.1700134277344,3.9043812538321525,3.659966581757688
1161,95.02999877929688,370.20001220703125,3.895612090523173,4.490485299636392
1162,95.26000213623047,365.05499267578125,3.8321959320735623,10.552021616555267
1163,95.24250030517578,365.010009765625,3.832427840471017,10.527263275299306
1164,95.02999877929688,364.0350036621094,3.830737749534914,10.655493844558267
1165,95.23899841308594,365.2099914550781,3.8346685448226836,10.313327255245357
1166,95.30000305175781,366.7300109863281,3.848163685652304,9.03639885141135
1167,95.05999755859375,365.4100036621094,3.8439934046587303,9.400032903212521
1168,95.01000213623047,364.5299987792969,3.836753926777247,10.08081615546516
1169,94.63500213623047,363.67999267578125,3.842975479117662,9.436523222619003
1170,94.69000244140625,364.2879943847656,3.8471642728088997,9.047686588364714
1171,94.43000030517578,365.04998779296875,3.865826396412286,7.249637335838402
1172,94.33999633789062,366.7900085449219,3.8879586896655907,5.1509690063307705
1173,94.69000244140625,367.0849914550781,3.876702735140689,6.250689518052214
1174,94.7699966430664,369.4800109863281,3.898702374950017,4.17443067601633
1175,94.71499633789062,368.3900146484375,3.8894581522679474,5.0452619391769264
1176,94.08000183105469,363.4599914550781,3.8633076571125695,7.4449606534430774
1177,93.18000030517578,360.8099060058594,3.8721818504417604,6.50872233507525
1178,93.41000366210938,366.510009765625,3.9236697933488607,1.7251353609785571
1179,93.57659912109375,367.4399108886719,3.9266217659094718,1.4590833947919197
1180,93.6449966430664,368.3399963378906,3.933365471108306,0.8315482153685441
1181,93.4800033569336,368.54998779296875,3.9425542849601607,-0.035908062308037
1182,93.37999725341797,369.510009765625,3.9570574066610384,-1.3944340992674409
1183,92.4800033569336,369.6000061035156,3.9965397133152814,-5.0707238031529
1184,92.70549774169922,371.55499267578125,4.007906777125847,-6.127160930457846
1185,92.6500015258789,371.7349853515625,4.012250180565079,-6.528294784431152
1186,92.06500244140625,369.0899963378906,4.009015223486187,-6.214408619292582
1187,92.05999755859375,369.2799987792969,4.011297073348931,-6.424354504869056
1188,91.97000122070312,369.2099914550781,4.014461091166825,-6.712964356613069
1189,91.79000091552734,369.6600036621094,4.027236082090257,-7.880241317161646
1190,92.44999694824219,378.823486328125,4.097604097707088,-14.413773488008273
1191,92.12000274658203,377.6199951171875,4.099218235544381,-14.525242323859429
1192,91.87000274658203,375.67999267578125,4.089256356202277,-13.581439240027661
1193,92.26000213623047,376.1700134277344,4.077281646626068,-12.517391426291878
1194,92.30999755859375,375.7099914550781,4.070089929496492,-11.858147823075766
1195,92.51000213623047,377.0899963378906,4.076207843802521,-12.441174978873645
1196,92.43000030517578,374.8800048828125,4.055826069945609,-10.54997461460138
1197,93.30999755859375,380.489990234375,4.07769799796048,-12.653349172074654
1198,93.27999877929688,380.3349914550781,4.077347731907261,-12.617889451432033
1199,93.3499984741211,381.3500061035156,4.08516349584339,-13.35396949581232
1200,92.94999694824219,379.8399963378906,4.086498212037585,-13.437884782624876
1201,93.11100006103516,379.760009765625,4.078572988333158,-12.716333420231846
1202,93.12000274658203,380.2200012207031,4.083118449378043,-13.140450997077009
1203,93.33999633789062,381.6199951171875,4.0884937871191225,-13.663814996232842
1204,95.27999877929688,386.4150085449219,4.055573189500134,-10.72831168067975
1205,94.54000091552734,385.07000732421875,4.07309079326415,-12.332052045951484
1206,94.63999938964844,383.010009765625,4.047020416691993,-9.873580824646266
1207,95.04000091552734,384.95989990234375,4.050503958270166,-10.229545908927461
1208,95.41000366210938,385.5899963378906,4.041400079004732,-9.385256350691035
1209,95.69000244140625,386.2950134277344,4.036942246545285,-8.974535024306048
1210,96.16000366210938,388.2799987792969,4.037853410900957,-9.08666071937378
1211,95.3499984741211,386.81500244140625,4.056790861369459,-10.849370973106913
1212,94.6500015258789,385.33990478515625,4.0712086484203365,-12.16361935742887
1213,94.66999816894531,383.1700134277344,4.04742812758843,-9.914045428101387
1214,94.79000091552734,384.1099853515625,4.05222050471193,-10.375830715720694
1215,94.48999786376953,382.3500061035156,4.046460098927791,-9.811302857399907
1216,94.12000274658203,381.0450134277344,4.048501936976113,-9.980665773810271
1217,93.5250015258789,379.5400085449219,4.058166290859679,-10.846620226279724
1218,92.19000244140625,379.6499938964844,4.118125434889546,-16.276306499099093
1219,92.16500091552734,381.30999755859375,4.137253770637713,-18.035936177284242
1220,92.56999969482422,383.25,4.140110200534314,-18.362100523674513
1221,92.5,384.510009765625,4.156864970439189,-19.90104489335667
1222,92.55000305175781,382.4599914550781,4.1324687071181465,-17.65177455065819
1223,92.55000305175781,382.6199951171875,4.134197541875936,-17.811778212767564
1224,92.13999938964844,380.70001220703125,4.131756183295584,-17.525576841797573
1225,91.52999877929688,370.2950134277344,4.0456136607257465,-9.551306927109776
1226,91.30000305175781,367.9700012207031,4.0303394186318,-8.142781104155715
1227,91.21499633789062,369.0,4.04538743424493,-9.511514418428673
1228,90.75,367.80999755859375,4.053002727918388,-10.174428189346967
1229,90.6500015258789,368.05499267578125,4.060176353893478,-10.817896969245934
