,crm,msft,Ratio,Spread
1191,158.25999450683594,251.83999633789062,1.5913054788272,-3.657093532141147
1192,159.75999450683594,255.14999389648438,1.5970831413966204,-4.614795077022194
1193,142.91000366210938,251.61000061035156,1.7606185302832127,-27.498912654319923
1194,144.50999450683594,252.91000366210938,1.7501211907536656,-26.289814315392988
1195,144.47000122070312,253.8300018310547,1.756973764008523,-27.272529849368624
1196,144.35000610351562,253.94000244140625,1.7591963401740485,-27.57070648360363
1197,146.1199951171875,255.1699981689453,1.7463044531605703,-26.02501014369227
1198,146.55999755859375,255.314697265625,1.7420490005368061,-25.47969858107612
1199,146.8300018310547,254.7100067138672,1.7347272596709575,-24.451588046788117
1200,144.6699981689453,251.72000122070312,1.7399599392179783,-24.848894556280527
1201,143.83819580078125,252.24000549316406,1.7536371621521274,-26.67332909196088
1202,143.5399932861328,253.30499267578125,1.7646997667809747,-28.205956665569147
1203,143.31500244140625,253.2899932861328,1.7673655163191264,-28.543787320702137
1204,143.21499633789062,253.58999633789062,1.7706944302088978,-29.000619678224467
1205,144.4550018310547,254.9199981689453,1.764701775208057,-28.38604819024468
1206,144.52000427246094,255.02000427246094,1.7646000327517037,-28.384117637892643
1207,140.52000427246094,251.5800018310547,1.7903500866912458,-31.216904566386916
1208,140.5500030517578,252.0500030517578,1.7933119713909924,-31.63986178111918
1209,138.1999969482422,250.6750030517578,1.8138567915138166,-33.95013510745275
1210,135.9550018310547,249.55999755859375,1.8356073274061002,-36.355724990931776
1211,133.49000549316406,248.51499938964844,1.8616749506566972,-39.17632752827748
1212,133.59500122070312,249.1300048828125,1.8648153194837127,-39.62667900054353
1213,133.86000061035156,250.19000244140625,1.8690422926985908,-40.27110522053306
1214,132.50999450683594,247.2899932861328,1.866198804146623,-39.48817204911805
1215,133.1999969482422,246.67999267578125,1.851951939395571,-37.796111443851856
1216,132.9199981689453,246.08999633789062,1.8514143825453777,-37.64520844755086
1217,132.27999877929688,244.82699584960938,1.8508239953803751,-37.38585330130201
1218,132.72500610351562,244.46499633789062,1.8418910159795068,-36.32599448636145
1219,132.46499633789062,244.25999450683594,1.8439587910739796,-36.528739278777465
1220,133.22999572753906,245.0800018310547,1.839525705099125,-36.14907659315443
1221,131.7899932861328,244.5800018310547,1.8558313551169279,-37.907284594925414
1222,130.3928985595703,243.60000610351562,1.8681999464274994,-39.118209104767686
1223,130.27000427246094,244.05999755859375,1.8734934332859925,-39.770923054296105
1224,131.27000427246094,245.61419677734375,1.8710610861835022,-39.75692493057099
1225,130.75,244.77000427246094,1.872045921777904,-39.72820174383713
1226,130.91000366210938,244.36000061035156,1.8666258786537577,-39.06728076402155
1227,130.44000244140625,244.30999755859375,1.8729683608242647,-39.75433237753043
1228,131.02000427246094,246.61500549316406,1.8822698630074768,-41.149782982010066
1229,130.33999633789062,246.89999389648438,1.8942765139905797,-42.501158021185546
1230,130.10000610351562,246.9250030517578,1.897963039719529,-42.90251922422584
1231,130.1300048828125,248.03900146484375,1.9060861612063507,-43.969473631340946
1232,129.97000122070312,246.4499969482422,1.8962067756677436,-42.631386432445595
1233,130.17999267578125,247.77999877929688,1.9033646698414202,-43.63208022170426
1234,130.1999969482422,247.39999389648438,1.9001536074907295,-43.22070469198039
1235,130.69000244140625,245.50999450683594,1.8785675255986642,-40.562279990153854
1236,132.31300354003906,247.13999938964844,1.8678436191259291,-39.64709886325613
1237,132.6999969482422,247.24000549316406,1.86315004656403,-39.14022293247223
1238,132.26499938964844,246.8699951171875,1.8664801440773944,-39.45237457186556
1239,132.1999053955078,246.97999572753906,1.8682312592330457,-39.66445541083954
1240,131.83999633789062,247.25,1.8753792996650798,-40.49886811098847
1241,131.1199951171875,245.4199981689453,1.8717206170546532,-39.7979702808193
1242,133.3300018310547,250.7799072265625,1.8808963007765582,-41.692152682897756
1243,133.58999633789062,250.36000061035156,1.8740924281269782,-40.86452337200856
1244,132.97500610351562,249.88999938964844,1.879225327465819,-41.35894820250047
1245,132.72999572753906,250.2449951171875,1.8853688176927004,-42.098168550524804
1246,132.35000610351562,250.14500427246094,1.890026390152288,-42.59407642435994
1247,132.8300018310547,251.25,1.8915154448282148,-42.946344127572814
1248,133.0850067138672,252.52999877929688,1.897509005820892,-43.82644492732496
1249,137.6750030517578,259.6300048828125,1.885818043419303,-43.72843097178989
1250,136.77999877929688,259.94500732421875,1.9004606641622828,-45.44697673477327
1251,134.72000122070312,254.22999572753906,1.8870991198333675,-42.96244783498557
1252,135.64999389648438,255.49240112304688,1.883467840905435,-42.76644118781189
1253,135.22000122070312,255.9600067138672,1.892915281786567,-43.908360150076135
1254,135.2899932861328,255.78500366210938,1.890642444789945,-43.62359572731714
1255,135.64999389648438,256.95001220703125,1.894213223504543,-44.22405227179627
1256,137.02000427246094,260.8599853515625,1.9038094965524068,-45.98557878555772
1257,137.0,261.6700134277344,1.9100000980126597,-46.826977508640965
1258,136.57000732421875,261.05999755859375,1.911547071523796,-46.89127501094427
1259,136.16000366210938,261.1000061035156,1.9175969380219293,-47.57425020919115
1260,134.82000732421875,257.8299865722656,1.9124015173224935,-46.40560937394764
1261,134.30999755859375,256.7699890136719,1.911771228360376,-46.145407774443385
1262,134.7100067138672,257.1700134277344,1.9090639196090324,-45.91813889424034
1263,132.92999267578125,250.66000366210938,1.8856542351091061,-42.199542412710144
1264,131.5402069091797,249.25,1.8948578982553341,-42.9689970963951
1265,131.36099243164062,248.88999938964844,1.8947024895474136,-42.890040153453384
1266,130.47999572753906,247.8000030517578,1.8991417164758324,-43.18162050566417
1267,130.07000732421875,248.2899932861328,1.9088950511645106,-44.3145534645717
1268,131.0500030517578,250.0,1.9076687842675077,-44.48773348287514
1269,130.49000549316406,248.9600067138672,1.9078856328725449,-44.32592687992164
1270,128.4199981689453,245.9499969482422,1.9152001281348572,-44.56209709904053
1271,126.99500274658203,244.13999938964844,1.922437844871965,-44.98677357483612
1272,127.33999633789062,244.4600067138672,1.9197425297956203,-44.765762865993764
1273,127.51000213623047,243.77499389648438,1.911810758469265,-43.81414740744904
1274,127.52999877929688,244.39999389648438,1.9164117951529385,-44.40778872493388
1275,128.6999969482422,246.39999389648438,1.9145299125032322,-44.57300070569309
1276,128.2100067138672,243.8699951171875,1.9021135819877508,-42.81140330978184
1277,129.4499969482422,242.72000122070312,1.8750097098708278,-39.71686002305549
1278,128.33999633789062,240.35000610351562,1.872759957626363,-39.087564913167085
1279,128.02999877929688,240.6300048828125,1.879481427611508,-39.85370104002445
1280,127.9000015258789,240.2899932861328,1.878733310550534,-39.7175507906839
1281,127.44999694824219,238.99000549316406,1.8751668200527192,-39.12325898046669
1282,128.05499267578125,239.41000366210938,1.8695874222433846,-38.59450445727643
1283,128.99000549316406,240.4499969482422,1.864097889049125,-38.16821312800934
1284,129.1699981689453,241.55999755859375,1.870093682610804,-38.99594970253574
1285,128.94000244140625,239.58999633789062,1.8581510144360875,-37.38662717054001
1286,129.1999969482422,241.7200927734375,1.8708985950694033,-39.10900091140863
1287,129.32269287109375,242.1999969482422,1.8728344698920107,-39.39649366606497
1288,128.49000549316406,242.0,1.883414971235836,-40.50231485100471
1289,128.39999389648438,242.19949340820312,1.8862889791370512,-40.842964205912864
1290,128.5399932861328,241.85000610351562,1.8815156273203801,-40.27393023043055
1291,130.64999389648438,243.13999938964844,1.8610027611810782,-38.25502616678912
1292,131.9219970703125,244.1667022705078,1.8508414645994975,-37.2869770508313
1293,131.10009765625,244.25999450683594,1.8631564649730161,-38.6691697640741
1294,130.58999633789062,244.67269897460938,1.873594500619629,-39.88181376369178
1295,130.58180236816406,245.2899932861328,1.8784393295059518,-40.511957836764736
1296,130.31869506835938,244.38999938964844,1.8753257102632308,-40.02456810861986
1297,130.32000732421875,244.4600067138672,1.875844022212824,-40.09251755668731
1298,127.9000015258789,236.3699951171875,1.8480843807446015,-35.79755262173859
1299,127.37999725341797,236.05999755859375,1.853195184868475,-36.303024381293795
1300,127.04000091552734,235.25540161132812,1.851821472889916,-36.03160978755952
1301,126.87999725341797,234.50999450683594,1.8482818378254542,-35.53712000077354
1302,127.27999877929688,236.11000061035156,1.855044020072357,-36.50984477441986
1303,129.16000366210938,237.66000366210938,1.8400433332585122,-35.11162916511083
1304,129.24000549316406,238.27999877929688,1.8437015525498435,-35.606165623445236
1305,128.72500610351562,237.24000549316406,1.842998595800298,-35.37379301153541
1306,128.25999450683594,237.33799743652344,1.8504444690575277,-36.20101490502799
1307,128.80499267578125,238.24000549316406,1.8496177868884698,-36.248358281474765
1308,128.53500366210938,237.93829345703125,1.8511556126961288,-36.37004229907967
1309,129.16000366210938,237.65499877929688,1.840004583779799,-35.10662428229833
1310,129.28500366210938,237.91000366210938,1.8401979883443793,-35.165604497301445
1311,129.4499969482422,238.75999450683594,1.8444186955237938,-35.7568533091883
1312,129.1999969482422,237.8000030517578,1.8405573426369433,-35.18891118972894
1313,131.19500732421875,237.86000061035156,1.8130263145039844,-32.120338778505925
1314,131.1699981689453,237.67999267578125,1.8119996645090473,-31.97955013477298
1315,130.52999877929688,237.2100067138672,1.8172834515607965,-32.513209514891315
1316,130.60000610351562,236.3699951171875,1.8098773665434358,-31.56341261841797
1317,130.8000030517578,237.31629943847656,1.8143447545988973,-32.1960822569705
1318,130.6999969482422,236.9600067138672,1.8130069796995059,-31.996618838125613
1319,130.3000030517578,238.02999877929688,1.8267842916684085,-33.69388026902837
1320,129.77999877929688,236.47000122070312,1.8220835525113748,-32.949352028583604
1321,129.00999450683594,235.8699951171875,1.8283079231097037,-33.5568645788357
1322,129.3563995361328,236.85000610351562,1.830987929107882,-33.99364411880046
1323,128.52000427246094,235.75999450683594,1.8344225542276473,-34.21526535186979
1324,128.52000427246094,235.16000366210938,1.8297540915387216,-33.615274507143226
1325,128.44000244140625,234.5,1.8257551817392548,-33.08072950388694
1326,130.85000610351562,238.75,1.8246082450399317,-33.551368165611706
1327,132.1999969482422,239.7100067138672,1.8132376115539277,-32.39432282441291
1328,132.55999755859375,240.94540405273438,1.8176328341152272,-33.06516816283735
1329,131.9499969482422,240.53689575195312,1.8229397598721013,-33.61326119811764
1330,132.19000244140625,241.02000427246094,1.8232846646575562,-33.71999374206615
1331,132.6199951171875,241.27999877929688,1.819333491651042,-33.30567487745816
1332,132.5500030517578,240.97999572753906,1.818030857633717,-33.11543319670153
1333,130.86000061035156,237.6999969482422,1.8164450239918395,-32.4856917547944
1334,130.86000061035156,237.77999877929688,1.817056378345206,-32.56569358584909
1335,131.38999938964844,239.0500030517578,1.8193926795207167,-33.00455518110161
1336,130.83999633789062,237.9199981689453,1.818404194651027,-32.737063622408925
1337,131.10000610351562,237.55999755859375,1.8120517658177535,-31.969316388586662
1338,131.7100067138672,238.17999267578125,1.8083667188113832,-31.632710169712624
1339,132.60000610351562,239.8300018310547,1.808672630405679,-31.887024647334897
1340,134.10000610351562,239.78810119628906,1.7881289357376298,-29.49282799885657
1341,133.5800018310547,238.36000061035156,1.784398842214551,-28.880196731068025
1342,133.50990295410156,238.1501007080078,1.7837635668859693,-28.780225701272656
1343,133.4499969482422,238.44000244140625,1.7867366646241576,-29.164071873858063
1344,134.13999938964844,238.5500030517578,1.7783659172296573,-28.192012489294996
1345,135.07000732421875,239.4499969482422,1.7727843633966218,-27.63357041430541
1346,134.75,239.5399932861328,1.7776622878377204,-28.225401387608457
1347,138.5,227.14999389648438,1.64007215809736,-9.954661963678262
1348,138.60000610351562,228.13229370117188,1.6459760725464012,-10.780132462601273
1349,139.32000732421875,229.01499938964844,1.6438055365350066,-10.533734150192345
1350,139.27499389648438,228.85499572753906,1.643187978867439,-10.444320425831705
1351,137.875,226.16000366210938,1.6403264091540117,-9.944795068350231
1352,138.97000122070312,227.6699981689453,1.6382672243585479,-9.737611570872502
1353,139.58999633789062,229.07969665527344,1.6410896386927658,-10.175035362079626
1354,135.58999633789062,225.11000061035156,1.6602257297018936,-12.478128687058302
1355,135.52000427246094,223.9149932861328,1.6522652466565384,-11.392882733840736
1356,135.27499389648438,223.11900329589844,1.6493735972121675,-10.98111736409163
1357,135.5,222.7698974609375,1.6440582838445572,-10.279157555556793
1358,136.22000122070312,223.25289916992188,1.6389142355696238,-9.633055263655677
1359,135.9600067138672,222.875,1.639268821669365,-9.662878788412058
1360,136.33999633789062,222.27000427246094,1.63026265397287,-8.461984342311325
1361,138.41000366210938,221.39500427246094,1.5995592689451625,-4.340804357567407
1362,139.36000061035156,222.25999450683594,1.5948621809228567,-3.7160119023495213
1363,139.4499969482422,222.7449951171875,1.5973108640501499,-4.059880494788501
1364,139.77000427246094,222.875,1.594583910618892,-3.6880507421885795
1365,140.5399932861328,225.60659790039062,1.6052839666860252,-5.212153917603928
1366,141.25,225.11000061035156,1.5936991193653207,-3.6021259857388372
1367,140.47999572753906,224.8699951171875,1.6007260959298635,-4.569639146342524
1368,146.47000122070312,228.9250030517578,1.5629480517775807,0.7688636148785122
1369,146.9499969482422,230.52999877929688,1.5687649102877677,-0.08340408833439028
1370,148.5800018310547,230.8249969482422,1.5535401406893607,2.1777670681683503
1371,149.02999877929688,230.5666961669922,1.5471160038620515,3.141751867773678
1372,148.3800048828125,229.60000610351562,1.5473783430917731,3.0891232301583784
1373,147.47000122070312,227.47999572753906,1.5425509855871855,3.7820682815723785
1374,147.08999633789062,227.14999389648438,1.544292606919932,3.516147465272951
1375,148.27000427246094,229.35000610351562,1.5468402205078655,3.1666205653344264
1376,148.2050018310547,228.59500122070312,1.5424243338378585,3.819688792279237
1377,147.47000122070312,228.0800018310547,1.5466196510686325,3.1820621780567535
1378,147.77999877929688,228.55999755859375,1.5466233553022175,3.188203798078206
1379,147.80999755859375,228.44000244140625,1.5454976403125218,3.3552429212365666
1380,147.10000610351562,228.0399932861328,1.5502378234142218,2.6418453634764205
1381,147.4499969482422,228.8800048828125,1.552255066937396,2.3506884793875713
1382,145.85000610351562,233.5449981689453,1.6012683469014668,-4.823406197429989
1383,146.89999389648438,233.41000366210938,1.5889041072839376,-3.0418236240291208
1384,146.42999267578125,233.72999572753906,1.5961893561317972,-4.098870354725534
1385,145.83999633789062,233.97500610351562,1.604326741488862,-5.269111419852237
1386,143.85000610351562,233.77000427246094,1.6250955464279797,-8.184806985895875
1387,144.17999267578125,234.27999877929688,1.6249133768935906,-8.177317427052401
1388,144.8699951171875,235.7899932861328,1.6275971645846938,-8.60525193897368
1389,146.47500610351562,238.17999267578125,1.6260794179961093,-8.478277365218958
1390,146.94000244140625,238.1300048828125,1.6205934458029505,-7.699083550909478
1391,148.15919494628906,239.22000122070312,1.614614613068231,-6.877145442677261
1392,147.22000122070312,238.49000549316406,1.619956551526138,-7.619990819671386
1393,148.27999877929688,238.75,1.6101294980138259,-6.217699972090486
1394,148.30999755859375,238.0399932861328,1.605016500604343,-5.460649252252438
1395,149.5500030517578,238.47000122070312,1.5945837268767622,-3.9460838677883032
1396,148.6300048828125,236.75999450683594,1.5929488443030708,-3.678815837543141
1397,147.75,235.89999389648438,1.5966158639355965,-4.19883654578328
1398,148.23500061035156,236.1300048828125,1.592943663173723,-3.668270863859277
1399,148.9499969482422,236.72000122070312,1.5892581810724014,-3.137011844790351
1400,149.5399932861328,238.02999877929688,1.5917480905850083,-3.5217787142339603
1401,149.57000732421875,238.58999633789062,1.5951727261783555,-4.034708338064405
1402,149.49000549316406,239.1300048828125,1.5996387457069665,-4.7001755418394
1403,147.91000366210938,240.16000366210938,1.6236900663645377,-8.207928993702069
1404,147.41000366210938,238.7899932861328,1.619903584247125,-7.622017288963065
1405,147.88999938964844,239.17999267578125,1.6172830729791907,-7.259288654285342
1406,148.36000061035156,239.49000549316406,1.6142491541379387,-6.832246806401429
1407,148.52999877929688,240.14010620117188,1.6167784836381769,-7.215756837643568
1408,148.75,240.0500030517578,1.613781533121061,-6.780648358581573
1409,148.47000122070312,240.35000610351562,1.6188455858246498,-7.519744751929039
1410,148.77000427246094,240.41000366210938,1.6159843836652499,-7.1092783220217655
1411,146.6999969482422,237.17999267578125,1.6167688998620884,-7.12544732043753
1412,146.65989685058594,237.11500549316406,1.6167678457781265,-7.123345004397862
1413,146.73500061035156,236.77499389648438,1.6136231499751728,-6.665555891243855
1414,146.61500549316406,237.80999755859375,1.622003128251983,-7.888735577236645
1415,146.5050048828125,236.50999450683594,1.6143475418878508,-6.761235190302784
1416,145.41000366210938,235.8000030517578,1.6216216017688063,-7.768421739538354
1417,144.86000061035156,232.9134063720703,1.607851756114286,-5.744338383970671
1418,144.3800048828125,231.02999877929688,1.6001523131046762,-4.613658815523394
1419,144.5399932861328,231.02000427246094,1.5983119897835572,-4.352770919773718
1420,144.86000061035156,232.2899932861328,1.6035482003824704,-5.120925298033171
1421,146.33999633789062,233.75,1.5973076797151526,-4.2600066450990255
1422,146.21499633789062,233.71670532226562,1.5984455163693734,-4.422736635174061
1423,146.4600067138672,232.02999877929688,1.5842550057546032,-2.351805471720013
1424,147.01499938964844,236.39999389648438,1.6079991489162955,-5.851462549654201
1425,149.27999877929688,238.13999938964844,1.5952572436829042,-4.039502019263779
1426,150.27000427246094,238.44500732421875,1.5867771381165596,-2.7919859704184375
1427,150.14500427246094,238.01060485839844,1.58520495578056,-2.5536081724075075
1428,151.19000244140625,239.13999938964844,1.5817183380384376,-2.0442393522261
1429,151.17999267578125,240.16000366210938,1.5885700178406117,-3.0799409125389445
1430,151.22000122070312,240.1699981689453,1.5882158195358107,-3.027194125552114
1431,155.8874969482422,242.25669860839844,1.554048293487146,2.2056598309355593
1432,156.5399932861328,243.99000549316406,1.5586432602382005,1.4955959692247802
1433,157.2449951171875,244.3000030517578,1.553626574058476,2.2911804085310905
1434,155.97999572753906,244.1300048828125,1.565136630143593,0.477409896397063
1435,156.5399932861328,243.3699951171875,1.5546825447497101,2.1156063452013427
1436,155.97000122070312,242.55999755859375,1.5551708383675826,2.0317438615563503
1437,155.9199981689453,242.52000427246094,1.555413077991966,1.993322494806904
1438,157.69000244140625,243.125,1.5417908316054425,4.164042763510736
1439,157.05999755859375,242.4250030517578,1.543518444034849,3.8760677287799865
1440,156.38999938964844,242.1199951171875,1.5481808047964836,3.1303863153470672
1441,156.34579467773438,241.8699951171875,1.5470195128416386,3.3110646035985383
1442,155.74000549316406,242.47000122070312,1.5568896408658848,1.7610615107395802
1443,155.64999389648438,241.61000061035156,1.5522647612246951,2.479906174386116
1444,154.85000610351562,242.07000732421875,1.5632547483556278,0.7653607295727909
1445,151.3800048828125,234.2899932861328,1.5476944492603448,3.1037280749665968
1446,153.17999267578125,236.97500610351562,1.547036280417468,3.2414513310050665
1447,153.5800018310547,238.4398956298828,1.5525452063230085,2.4038550989034206
1448,155.08999633789062,241.01280212402344,1.5540190071249662,2.198917977534961
1449,155.57000732421875,241.82000732421875,1.5544127784236006,2.1444647304582816
1450,155.72999572753906,240.42230224609375,1.543840678366999,3.7930631974970197
1451,156.14999389648438,240.5500030517578,1.5405060035495375,4.324002404217424
1452,161.05250549316406,244.88999938964844,1.5205600101641565,7.672111723693405
1453,159.1999969482422,243.8300018310547,1.531595518248199,5.827010305228214
1454,160.77000427246094,245.13999938964844,1.524786918424183,6.979094060140795
1455,160.4176025390625,244.15989685058594,1.5220268411076132,7.406561137404225
1456,162.24000549316406,245.89999389648438,1.51565572960268,8.5243515610467
1457,163.97999572753906,247.0,1.506281293057251,10.152993519010636
1458,165.02000427246094,248.02999877929688,1.5030298894537655,10.753933376011673
1459,165.3800048828125,248.91900634765625,1.5051336255797012,10.429477808095044
1460,165.86000061035156,248.07000732421875,1.4956590281643611,12.031204855858732
1461,166.08999633789062,248.2100067138672,1.4944308037006215,12.251884154917661
1462,166.41000366210938,247.99000549316406,1.4902349620561302,12.973720011033208
1463,166.125,248.3699951171875,1.4950789773796087,12.146788401494177
1464,165.89999389648438,249.4600067138672,1.5036770095936305,10.703922831240618
1465,164.52000427246094,248.1699981689453,1.5084487705090983,9.82983531512565
1466,164.8800048828125,243.3791046142578,1.476098358847321,15.185280870255895
1467,165.49000549316406,243.8000030517578,1.4732007671715772,15.720983768817462
1468,165.68370056152344,243.67999267578125,1.470754165013929,16.144746236245737
1469,165.89500427246094,243.27200317382812,1.466421513057051,16.884101656146186
1470,165.55499267578125,242.64999389648438,1.465676087290729,16.972905651166116
1471,164.49000549316406,242.3800048828125,1.473524206872772,15.572784595287601
1472,164.77000427246094,242.75999450683594,1.4733263835170634,15.631888312853846
1473,165.97000122070312,245.19000244140625,1.4773151812860337,15.083712403495213
1474,166.25999450683594,245.97000122070312,1.4794298649552153,14.758480324847426
1475,166.05999755859375,245.7449951171875,1.4798566706619223,14.669851745626488
1476,166.22999572753906,245.89999389648438,1.4792757036433377,14.781443643095315
1477,167.3000030517578,246.72439575195312,1.4747423266670454,15.635024429895338
1478,166.99000549316406,246.17999267578125,1.4742199208195064,15.693290158506727
1479,168.00999450683594,247.86000061035156,1.4752693810740332,15.612826284530456
1480,168.62750244140625,246.1999969482422,1.4600227921527238,18.241204248590293
1481,168.1199951171875,246.85000610351562,1.4682965338623144,16.795323456190374
1482,168.5449981689453,247.07000732421875,1.4658993741040118,17.241810891797684
1483,168.625,247.02999877929688,1.4649666347178465,17.40727809557262
1484,169.6199951171875,247.46580505371094,1.4589424134975426,18.531820519707765
1485,172.25,253.1699981689453,1.4697822825483038,16.951994072396587
1486,171.8800048828125,252.75,1.470502634511353,16.791766881839692
1487,174.27999877929688,258.8900146484375,1.48548322505033,14.415416283825493
1488,175.94900512695312,261.1400146484375,1.4841801149146379,14.782747602794188
1489,176.52000427246094,260.80999755859375,1.4775095810445942,16.008204035178835
1490,176.97999572753906,262.0299987792969,1.4805628042996024,15.5095601918905
1491,176.0399932861328,262.6499938964844,1.4919904789451846,13.415455744169606
1492,174.46299743652344,262.1600036621094,1.5026682305942474,11.432405278092858
1493,174.65499877929688,264.6099853515625,1.515043870493151,9.283519584128669
1494,174.16000366210938,262.46490478515625,1.5070331836600592,10.652350123223357
1495,172.97000122070312,263.2101135253906,1.521709612463635,8.040982716836766
1496,172.88999938964844,262.45001220703125,1.5180173123578893,8.675625376343021
1497,171.0500030517578,259.20001220703125,1.5153464342739604,9.04014800909897
1498,171.10000610351562,258.1199951171875,1.5085913846258119,10.19857975182498
1499,170.9499969482422,258.2850036621094,1.510880422772451,9.798327248256328
1500,171.0,258.3500061035156,1.5108187491433662,9.811739459732337
1501,169.3800048828125,255.3699951171875,1.5076749778928638,10.251278408464316
1502,170.47999572753906,258.0364074707031,1.5135875993515193,9.309868774395909
1503,169.5500030517578,256.80999755859375,1.514656401865109,9.077866643823768
1504,169.52999877929688,255.85000610351562,1.5091724647305325,10.006487451990495
1505,169.80999755859375,256.9800109863281,1.5133385235321963,9.31557591076762
1506,168.91000366210938,256.4549865722656,1.5182936534965852,8.429232288119522
1507,169.02999877929688,256.7699890136719,1.5190793993256633,8.302405870596658
1508,167.51370239257812,262.09539794921875,1.564620650166175,0.5991449709928247
1509,167.49000549316406,263.2900085449219,1.5719744456971063,-0.6326270393963682
1510,167.6999969482422,262.9721984863281,1.568110931853446,0.014491060993407245
1511,168.13999938964844,263.70001220703125,1.5683359888442225,-0.02331200041385273
1512,169.41000366210938,265.0799865722656,1.5647245194620938,0.5883309593570516
1513,170.98500061035156,267.8999938964844,1.5668040643341994,0.23822966377815646
1514,171.27000427246094,267.55999755859375,1.562211659275445,1.0251679871843749
1515,170.4250030517578,272.44000244140625,1.5985917416041744,-5.17996556432297
1516,169.8300018310547,268.2598876953125,1.579578901271961,-1.9329301513053565
1517,171.55999755859375,269.92999267578125,1.5733853842215795,-0.89006042935398
1518,169.55999755859375,269.2049865722656,1.5876680257632005,-3.3014490107886445
1519,169.94349670410156,268.1300048828125,1.5777597265146848,-1.6250649805086823
1520,169.8574981689453,266.3700866699219,1.5681973980623585,-9.441906854590343e-06
1521,169.63999938964844,266.67999267578125,1.5720348599108416,-0.6509964554511498
1522,174.5,270.25,1.5487106017191976,3.4004362619109543
1523,173.22000122070312,268.94000244140625,1.5525920825894945,2.7031431364399054
1524,174.6999969482422,268.7049865722656,1.5380938252212677,5.259084372381835
1525,174.6199951171875,266.8599853515625,1.5282326927822483,6.9786269342318406
1526,173.52000427246094,265.5,1.5300829498777107,6.613609566347179
1527,172.57000732421875,263.55999755859375,1.5272642195780062,7.063829318160572
1528,173.75999450683594,263.739990234375,1.5178406915983134,8.749971379739065
1529,168.8699951171875,262.94000244140625,1.5570557828164724,1.8814751251561006
1530,166.74000549316406,262.4997863769531,1.5743059717466243,-1.0185528782839697
1531,166.0800018310547,261.29840087890625,1.5733285043235532,-0.8521833691808638
1532,166.6300048828125,262.2666931152344,1.5739463807834682,-0.9579622813891433
1533,166.4199981689453,261.3500061035156,1.570424281811371,-0.3706072402588916
1534,166.44000244140625,261.7300109863281,1.572518668271877,-0.7192414761599935
1535,167.02999877929688,263.1000061035156,1.5751661858727528,-1.1640059041973245
1536,168.90159606933594,271.885009765625,1.6097243370868637,-7.013975669883791
1537,170.24000549316406,273.510009765625,1.6066141972522887,-6.540085568292852
1538,170.10000610351562,272.7300109863281,1.6033509770737824,-5.9796334597908185
1539,170.22999572753906,272.3728942871094,1.6000287911835158,-5.418667377629163
1540,170.32000732421875,271.260009765625,1.5926491198961628,-4.164626909439733
1541,170.42999267578125,271.07000732421875,1.5905064775769295,-3.802145732001975
1542,171.11000061035156,271.30999755859375,1.5855881981814477,-2.9757493305218077
1543,171.33999633789062,272.5899963378906,1.5909303266257235,-3.895069421111316
1544,168.89999389648438,270.5,1.6015394302843158,-5.631478427466789
1545,168.80999755859375,270.5791931152344,1.602862372066066,-5.851803560613746
1546,169.67999267578125,272.2200012207031,1.6043140792730457,-6.128287635342701
1547,168.64999389648438,273.0400085449219,1.618974316195416,-8.563536308007428
1548,169.41000366210938,272.7059020996094,1.6097390721006364,-7.037584567986698
1549,169.97000122070312,272.0400085449219,1.600517777202829,-5.49350433011989
1550,169.27000427246094,267.9599914550781,1.583032933725006,-2.511220594250233
1551,169.31500244140625,267.9599914550781,1.5826122174129804,-2.4406545852939416
1552,168.77999877929688,267.3999938964844,1.5843109126108406,-2.7196483478346067
1553,169.7100067138672,268.11138916015625,1.579820744525659,-1.9726076400325496
1554,171.22999572753906,268.5299987792969,1.568241578459077,-0.007574527341489556
1555,170.52999877929688,268.1099853515625,1.572215957724573,-0.685294453581264
1556,171.11000061035156,269.32000732421875,1.573958309646139,-0.9857590961468077
1557,169.42999267578125,265.80999755859375,1.5688485454121683,-0.1103333088521481
1558,169.89999389648438,265.1899108886719,1.5608588605968117,1.2468080263364527
1559,169.25,265.2799987792969,1.5673855171598043,0.13740143461961907
1560,169.55999755859375,264.95001220703125,1.5625738147081194,0.9535253544457305
1561,169.7100067138672,265.3299865722656,1.5634315955193774,0.8087949478580754
1562,168.34500122070312,262.4200134277344,1.5588227243153916,1.578170105545496
1563,168.1300048828125,262.1400146484375,1.5591506990745077,1.5210121991204346
1564,164.9600067138672,257.34991455078125,1.5600745882434994,1.3399295925855768
1565,163.8000030517578,256.9599914550781,1.5687422873483308,-0.08926197189265395
1566,163.5399932861328,257.010009765625,1.5715422545967408,-0.5470269059102293
1567,162.8365936279297,256.4700012207031,1.5750145314800632,-1.110087835680389
1568,164.1999969482422,257.3450012207031,1.567265566404495,0.15299762795541483
1569,164.8300018310547,257.25,1.560698884561518,1.235970831631505
1570,165.17010498046875,258.0899963378906,1.5625708802958598,0.9293233488194232
1571,162.4510955810547,253.38999938964844,1.5597924931396965,1.3653769827355688
1572,162.64999389648438,252.2050018310547,1.5505995161092103,2.862286351008919
1573,162.36000061035156,251.88999938964844,1.5514289137886879,2.7225220917660806
1574,162.92999267578125,252.5800018310547,1.550236378722918,2.926379692598573
1575,162.57000732421875,252.72000122070312,1.5545302936272571,2.2218522312998346
