,wfc,cb,Ratio,Spread
868,44.3650016784668,196.86410522460938,4.437374006009793,2.5187141372364135
869,44.36000061035156,196.6699981689453,4.433498545152221,2.689827372491335
870,44.279998779296875,195.19000244140625,4.408085090839419,3.8019921300684256
871,44.564998626708984,196.01499938964844,4.398406943339867,4.287362318810308
872,44.54999923706055,195.85000610351562,4.396184275141146,4.383391682861754
873,44.2400016784668,195.35000610351562,4.415687131372771,3.458090522124037
874,44.290000915527344,195.22000122070312,4.407766926739038,3.817980991589776
875,44.435001373291016,196.14999389648438,4.414312767735981,3.5546687945051314
876,44.63999938964844,196.4600067138672,4.400985873656268,4.187192144144417
877,45.22999954223633,197.60000610351562,4.36878196116262,5.759884770954626
878,45.31999969482422,197.25999450683594,4.352603615073812,6.5136974392685385
879,45.255001068115234,196.97000122070312,4.352447167645299,6.504841216666746
880,45.224998474121094,196.7899932861328,4.35135433777275,6.546903767928326
881,45.28499984741211,197.02000427246094,4.350668100614336,6.592766009071694
882,45.239898681640625,197.05999755859375,4.3558894538056325,6.345407399752686
883,45.439998626708984,197.6199951171875,4.34903171412134,6.705425744713962
