,qcom,crm,Ratio,Spread
1186,141.88999938964844,176.1999969482422,1.2418070174514133,3.392938404860984
1187,141.8699951171875,176.25999450683594,1.2424050227198613,3.307441335823426
1188,141.39999389648438,175.3300018310547,1.2399576336573939,3.6383219439541383
1189,140.72000122070312,175.89999389648438,1.2499999457831548,2.201541027710248
1190,139.6999969482422,178.3300018310547,1.2765211576713535,-1.5286696335088277
1191,140.5500030517578,180.33999633789062,1.2831020449816715,-2.4551586263995384
1192,140.52999877929688,180.10000610351562,1.2815769420617704,-2.2406679024683465
1193,139.52000427246094,180.1199951171875,1.2909976318911307,-3.548100162353337
1194,140.32000732421875,180.72000122070312,1.2879132824098098,-3.1283398028194833
1195,141.05999755859375,180.27000427246094,1.2779668750354265,-1.7350749228592133
1196,141.3000030517578,180.64990234375,1.2784847731218973,-1.8090372201051832
1197,146.72000122070312,168.23089599609375,1.146611877020318,17.518858225330803
1198,145.5500030517578,167.4499969482422,1.1504637130697737,16.808356844273817
1199,145.05999755859375,170.47999572753906,1.1752378229475529,13.153746486882595
1200,145.39999389648438,170.52999877929688,1.1728336034230062,13.537137860531884
1201,145.2899932861328,170.7899932861328,1.1755110549821592,13.13692522189629
1202,145.1199951171875,171.67999267578125,1.183020937515509,12.030228619544316
1203,146.25,174.02000427246094,1.18988037109375,11.130637881313048
1204,144.28500366210938,172.49000549316406,1.1954811734773625,10.155849508869748
1205,141.8800048828125,169.2445068359375,1.1928707429614698,10.33568848715751
1206,141.21200561523438,167.8000030517578,1.1882842561486504,10.928691456532787
1207,140.88999938964844,166.82000732421875,1.184044346986316,11.498224812679437
1208,140.13999938964844,166.0850067138672,1.1851363453490582,11.27719801087727
1209,140.08999633789062,165.17999267578125,1.17909912908681,12.118472998067459
1210,138.3699951171875,165.24000549316406,1.1941895737816568,9.865969092777872
1211,138.0500030517578,163.4499969482422,1.183991259217585,11.248082722736426
1212,136.67999267578125,162.48500061035156,1.1887987219591267,10.466722428135538
1213,137.42999267578125,161.9199981689453,1.1781998602804251,11.987752281695519
1214,138.36000061035156,162.25999450683594,1.172737740611836,12.833240049097837
1215,137.8800048828125,161.52000427246094,1.171453427273524,12.961378185814139
1216,137.89999389648438,161.97999572753906,1.1746193103469642,12.526866790752306
1217,137.05999755859375,160.2100067138672,1.1689041993844826,13.226109770914602
1218,135.1999969482422,160.5800018310547,1.1877219338438934,10.485165893568732
1219,134.42999267578125,158.82000732421875,1.1814328347637526,11.263633477807131
1220,134.0749969482422,160.24000549316406,1.1951520353569167,9.391121113228762
1221,133.43499755859375,159.14999389648438,1.1927155304709223,9.665323429554347
1222,133.39999389648438,158.89999389648438,1.191154431534588,9.870704148884583
1223,134.2100067138672,160.00999450683594,1.1922359474131743,9.793229482018146
1224,134.46499633789062,159.77999877929688,1.1882646274558577,10.34826130339877
1225,132.82000732421875,159.00999450683594,1.197184051636787,9.021392789510314
1226,132.7100067138672,157.4499969482422,1.186421437591487,10.441172216304407
1227,132.91000366210938,157.9499969482422,1.1883981084658666,10.196108969459912
1228,132.0800018310547,156.72500610351562,1.186591489482145,10.363093810685056
1229,132.52000427246094,156.4499969482422,1.1805764556616012,11.198975493157063
1230,133.0,157.11000061035156,1.1812782000778312,11.150823928706386
1231,132.25,156.13999938964844,1.1806427175020675,11.16479773725578
1232,127.19999694824219,153.53250122070312,1.2070165479891926,7.335040774280428
1233,126.66000366210938,151.06500244140625,1.1926811785384284,9.114208375014696
1234,126.81999969482422,152.40499877929688,1.2017426206122033,7.978159494605733
1235,127.94000244140625,152.5050048828125,1.1920040798237166,9.305824494316623
1236,128.73500061035156,153.1199951171875,1.1894200830483015,9.704220982773306
1237,129.17999267578125,152.39999389648438,1.179749206821688,10.991455020465336
1238,129.88999938964844,153.52999877929688,1.18200015013267,10.766497979346466
1239,131.60000610351562,156.73800659179688,1.1910182319331193,9.738241224745108
1240,131.80999755859375,158.39999389648438,1.2017297384902121,8.343930703221245
1241,130.77000427246094,156.80999755859375,1.19912818257525,8.608244254446786
1242,128.55999755859375,154.80499267578125,1.2041458899781468,7.796146471258168
1243,129.0399932861328,154.67999267578125,1.1986980837235042,8.532998568916865
1244,128.5850067138672,153.8699951171875,1.1966402541750885,8.763023280513549
1245,128.5,153.69000244140625,1.1960311474039398,8.834657624729287
1246,126.98999786376953,151.7550048828125,1.1950154140927698,8.844850603793644
1247,128.0800018310547,152.88999938964844,1.1937070362578512,9.099287659732282
1248,128.02000427246094,152.4499969482422,1.1908294943014348,9.462811020234652
1249,127.09320068359375,151.2165985107422,1.18980872066638,9.51480994221532
1250,127.20899963378906,152.35000610351562,1.1976354388612662,8.529011643689016
1251,127.06999969482422,152.0,1.196191078657815,8.701834077953832
1252,126.68000030517578,151.86000061035156,1.1987685526090657,8.344699991299448
1253,126.90010070800781,150.99000549316406,1.1898336144002453,9.495257799864929
1254,127.86000061035156,151.49000549316406,1.184811549898424,10.218845292617372
1255,127.30000305175781,152.37989807128906,1.197014095980298,8.615122025485986
1256,127.6500015258789,152.57000732421875,1.1952213513549212,8.871156953185276
1257,128.66000366210938,153.6699981689453,1.1943882620469832,9.0586190798856
1258,129.72000122070312,153.6199951171875,1.1842429361052917,10.459804428752305
1259,128.60000610351562,153.27999877929688,1.1919128421807015,9.372139388630158
1260,127.30000305175781,155.1999969482422,1.2191672680882872,5.795023148532862
1261,129.4199981689453,156.69000244140625,1.2107093544914331,7.007382249586555
1262,127.27999877929688,154.61000061035156,1.2147234608199897,6.359519975979679
1263,128.125,156.2899932861328,1.2198243378429878,5.756653073925832
1264,128.22850036621094,155.9550018310547,1.2162272925727038,6.223576778691437
1265,128.37899780273438,155.97500610351562,1.214957343281219,6.395412072597536
1266,128.86000061035156,156.88999938964844,1.2175228825588347,6.093554612337981
1267,131.55999755859375,160.6750030517578,1.2213059139059115,5.7502457438965555
1268,131.89089965820312,161.4499969482422,1.2241177925591669,5.397053818033242
1269,132.10000610351562,160.8800048828125,1.2178652342888192,6.233594541831962
1270,132.33999633789062,162.27999877929688,1.2262354788416603,5.139516968963192
1271,132.27000427246094,162.5800018310547,1.229152465257041,4.750294806293339
1272,132.36000061035156,162.58999633789062,1.2283922301914438,4.85501892081325
1273,132.05999755859375,162.60000610351562,1.2312585878352116,4.462594300241249
1274,133.7899932861328,164.14999389648438,1.2269228053956285,5.117837625187433
1275,133.66000366210938,163.94000244140625,1.226544949496218,5.162130888449581
1276,133.1699981689453,163.4600067138672,1.2274536979905537,5.017515037894326
1277,133.3300018310547,164.52999877929688,1.2340058240438365,4.151480155160015
1278,132.50999450683594,164.5850067138672,1.2420573053859463,3.051206247096416
1279,132.89999389648438,165.11500549316406,1.2424003993692574,3.0183409441023903
1280,133.0,165.6300048828125,1.2453383825775375,2.630819656245449
1281,128.05999755859375,160.00999450683594,1.2494924063513548,1.9537930321010026
1282,126.94999694824219,158.91000366210938,1.2517527174647933,1.6388625288229253
1283,126.94999694824219,159.5,1.2564001877450106,1.0488661909323003
1284,127.5999984741211,161.0800018310547,1.2623824745869707,0.29742339545359076
1285,126.62999725341797,159.9149932861328,1.262852379014929,0.2259682646224508
1286,125.29000091552734,159.02999877929688,1.2692952160365742,-0.5971348701536965
1287,124.91999816894531,158.1199951171875,1.265770072325342,-0.15877489911710652
1288,125.69000244140625,159.77000427246094,1.271143298345801,-0.827257131793034
1289,126.9000015258789,160.77999877929688,1.2669818506385815,-0.29486191404657913
1290,126.5199966430664,160.47000122070312,1.2683370651156056,-0.4692578017475182
1291,127.54000091552734,160.5800018310547,1.2590559877556413,0.7209443145497108
1292,126.62999725341797,159.5800018310547,1.2602069437914905,0.5609597197005758
1293,126.11000061035156,159.27000427246094,1.2629450757403888,0.2081158849617839
1294,127.55000305175781,160.24000549316406,1.2562916633419534,1.0736904076622114
1295,126.48999786376953,157.72000122070312,1.2468970186130328,2.242502657800542
1296,125.52999877929688,156.0782928466797,1.2433545317011587,2.66049711129284
1297,124.98999786376953,155.6999969482422,1.2456996528469777,2.3504521059539902
1298,126.68000030517578,157.32000732421875,1.2418693317432137,2.8846932774322616
1299,125.56999969482422,155.97000122070312,1.2420960547882516,2.8197780329432467
1300,124.4000015258789,154.47000122070312,1.2417202518166268,2.8283776040346984
1301,124.9800033569336,154.77999877929688,1.2384381070726707,3.2577102448911424
1302,124.77999877929688,150.49000549316406,1.206042690858985,7.292757052654706
1303,123.72000122070312,150.4600067138672,1.2161332462765078,5.971573534842718
1304,123.26000213623047,150.13999938964844,1.2180755864640456,5.705218546632806
1305,123.97000122070312,150.4199981689453,1.213358043783136,6.330257883815817
1306,124.93000030517578,150.44000244140625,1.2041943654359666,7.533967531886019
1307,124.7699966430664,151.2100067138672,1.2119100006585604,6.560006076729706
1308,125.0,151.49000549316406,1.2119200439453126,6.573193316254019
1309,126.48999786376953,151.51499938964844,1.1978417420231993,8.447504488855229
1310,125.5199966430664,151.7449951171875,1.208930841104908,6.981045085563124
1311,125.3499984741211,151.27000427246094,1.2067810619374768,7.23933871758615
1312,125.80999755859375,151.21249389648438,1.2019115875593263,7.883211405991346
1313,125.66500091552734,150.82000732421875,1.2001751181747153,8.090870291001293
1314,126.51000213623047,152.49000549316406,1.2053592832047968,7.497997895783384
1315,126.66000366210938,152.7899932861328,1.2063002437117432,7.389217530288135
1316,125.5999984741211,150.57000732421875,1.1988058053618729,8.25801146987956
1317,125.30000305175781,151.3699951171875,1.2080605860373437,7.075618547177583
1318,124.61000061035156,150.8249969482422,1.2103763438687674,6.741068384873045
1319,124.24500274658203,149.61000061035156,1.2041530629244348,7.490800771908709
1320,124.70999908447266,149.52999877929688,1.1990217294285466,8.163534930396109
1321,125.10600280761719,150.3300018310547,1.2016210130398453,7.868319098159787
1322,124.7699966430664,149.82000732421875,1.2007695067333675,7.950005466378143
1323,128.32000732421875,151.80999755859375,1.183057893497654,10.485225264830062
1324,127.94000244140625,151.39999389648438,1.1833671330889828,10.410835480644748
1325,127.68379974365234,151.13499450683594,1.183666172296454,10.3492524674659
1326,127.33999633789062,150.5399932861328,1.1821893954408644,10.506006381102337
1327,126.08000183105469,149.52999877929688,1.185992993398468,9.909881837673877
1328,126.16999816894531,149.11000061035156,1.1818182038069693,10.444598627975038
1329,124.55000305175781,147.63999938964844,1.185387360675498,9.849586862562886
1330,123.44499969482422,151.3300018310547,1.2258900903654797,4.751033088156077
1331,123.16000366210938,149.85499572753906,1.2167504974964733,5.862753832164457
1332,123.1500015258789,150.04989624023438,1.218431947877018,5.6551035642472405
1333,123.12999725341797,150.08999633789062,1.2189555728567538,5.589503956147182
1334,122.99500274658203,149.52000427246094,1.215659180727292,5.987418089543097
1335,124.46499633789062,150.4499969482422,1.2087735618439175,6.9312309724036245
1336,123.68000030517578,150.10000610351562,1.2136158290196433,6.280584849520436
1337,120.56500244140625,146.0500030517578,1.2113797544419003,6.359890105859562
1338,120.53350067138672,146.09500122070312,1.2120696769523465,6.274736529354214
1339,120.05329895019531,145.10470581054688,1.2086690418290318,6.652917261080602
1340,120.33999633789062,146.06069946289062,1.213733620639155,6.062377690909641
1341,119.81999969482422,145.83999633789062,1.2171590444778675,5.620239422577071
1342,120.47000122070312,146.47000122070312,1.2158213641283822,5.818793575340577
1343,121.20999908447266,147.05999755859375,1.2132662211811909,6.172074894381779
1344,122.5999984741211,149.47000122070312,1.219168051231696,5.5339079247802365
1345,120.41999816894531,146.75999450683594,1.2187344024116034,5.465061238312017
1346,120.16000366210938,145.49000549316406,1.210802272462331,6.403634417924478
1347,120.01000213623047,145.67750549316406,1.2138780343308126,6.024926990451006
1348,119.9000015258789,146.41000366210938,1.221100932434172,5.152210689706037
1349,120.67500305175781,146.85000610351562,1.2169049296856558,5.700105185901406
1350,119.76000213623047,146.38999938964844,1.222361362545114,4.993757289915378
1351,121.18000030517578,148.89999389648438,1.2287505654522153,4.293839016039214
1352,120.72000122070312,147.99380493164062,1.2259261384621336,4.61366566845433
1353,119.29000091552734,146.88650512695312,1.2313396261180989,3.8981394849601534
1354,119.12999725341797,146.58619689941406,1.230472595307714,3.9944905298038114
1355,119.418701171875,146.94000244140625,1.2304605643794504,4.008696801199789
1356,120.0,147.6999969482422,1.2308333079020182,3.9896857801509773
1357,120.33000183105469,148.86000061035156,1.2370979668009434,3.2503365134405433
1358,119.55999755859375,148.5800018310547,1.2427233595269929,2.54880837013988
1359,119.58000183105469,148.9199981689453,1.2453587212629653,2.234311542693063
1360,119.73999786376953,148.7899932861328,1.2426089522351087,2.5682638829871953
1361,119.43000030517578,148.75,1.2454994525655507,2.213102284164875
1362,119.2699966430664,149.22000122070312,1.251110970240627,1.5391438807663451
1363,119.11000061035156,150.2050018310547,1.2610612128399294,0.35019581293312174
1364,118.87000274658203,150.17999267578125,1.2633968974994367,0.06927891937721031
1365,114.23500061035156,145.42999267578125,1.273077357191373,-1.088973210792717
1366,115.75,147.27999877929688,1.272397397661312,-1.007804719774897
1367,114.98999786376953,147.19500732421875,1.2800679194602909,-1.8915904320724064
1368,114.69999694824219,147.14999389648438,1.2829119251231114,-2.216242104063128
1369,113.91000366210938,146.49000549316406,1.286015282096703,-2.563260683356675
1370,114.16999816894531,146.7595977783203,1.2854480172728906,-2.5014371344535116
1371,114.83999633789062,146.92999267578125,1.2794322305921457,-1.817783211108407
1372,114.92500305175781,146.83999633789062,1.2777027838908086,-1.61942854165227
1373,115.66999816894531,147.18479919433594,1.272454409304656,-1.014583726161676
1374,114.91000366210938,146.1199951171875,1.2716037808757756,-0.9185470911751292
1375,114.93930053710938,146.7100067138672,1.276412906884711,-1.4712138670675483
1376,114.2300033569336,145.7100067138672,1.2755843686581037,-1.3753572638827347
1377,113.92769622802734,145.41009521484375,1.2763366593826675,-1.46079763435779
1378,112.9800033569336,143.99000549316406,1.2744733688691945,-1.248735063435846
1379,116.4000015258789,145.25999450683594,1.2479380807786387,1.8407585882620185
1380,116.93000030517578,146.68499755859375,1.2544684612653756,1.091346685058652
1381,116.56999969482422,145.80999755859375,1.250836389639862,1.507452749207771
1382,117.22000122070312,146.9600067138672,1.2537110150440047,1.1860026295103114
1383,117.72989654541016,148.25,1.2592383442961559,0.5459745537094409
1384,118.23999786376953,148.85000610351562,1.2588803179361816,0.5961962412969217
1385,117.19999694824219,147.83999633789062,1.261433448698635,0.2805134950430659
1386,121.30999755859375,155.30999755859375,1.2802736846448102,-1.950456729040469
1387,121.4800033569336,156.60000610351562,1.2891011012190388,-3.0237583360450353
1388,121.6050033569336,157.27999877929688,1.293367825644891,-3.544413109800673
1389,121.51000213623047,155.30999755859375,1.2781663634938345,-1.6955102506712205
1390,121.7699966430664,155.19000244140625,1.2744518906106317,-1.2440992994243072
1391,122.03500366210938,155.30999755859375,1.2726676191088273,-1.0262891171208548
1392,122.37999725341797,155.83999633789062,1.2734106866760708,-1.1165234560065482
1393,121.0,153.42999267578125,1.2680164683948865,-0.46560673118310203
1394,122.2499008178711,153.88999938964844,1.258814922221614,0.6676391474272225
1395,123.51000213623047,155.19000244140625,1.2564974476336985,0.9738912989262463
1396,124.44499969482422,156.24000549316406,1.2554944423344494,1.1157326422517133
1397,124.0999984741211,155.92999267578125,1.256486660701271,0.9859712940096006
1398,125.04000091552734,156.7100067138672,1.2532789952531669,1.404181391224738
1399,124.83000183105469,156.22999572753906,1.2515420446679255,1.6165058691754541
1400,124.9800033569336,154.49000549316406,1.236117789595125,3.547703531023955
1401,126.65499877929688,156.47999572753906,1.2354821936417515,3.692835348664061
1402,126.11000061035156,156.19000244140625,1.238521938668404,3.2881177160164716
1403,126.91000366210938,156.47000122070312,1.2329209416563847,4.027885399769075
1404,126.05000305175781,156.00999450683594,1.2376833854004443,3.3916465696828757
1405,125.58499908447266,155.7100067138672,1.2398774363897669,3.0988923100051684
1406,125.23999786376953,155.3800048828125,1.240657996911082,2.9891199754349307
1407,123.80500030517578,152.13999938964844,1.228867969909355,4.399929465413236
1408,122.56999969482422,151.3800048828125,1.235049402461611,3.5856647222189215
1409,122.33000183105469,150.86000061035156,1.233221600198278,3.79974294585051
1410,121.5636978149414,150.72959899902344,1.2399227870517875,2.9533343632482447
1411,120.83999633789062,149.7899932861328,1.2395729710822956,2.970435475769931
1412,120.80999755859375,149.6300048828125,1.2385564763399721,3.0921843386383037
1413,120.98999786376953,150.2100067138672,1.241507640019949,2.7416294755090567
1414,116.05000305175781,148.32000732421875,1.2780698270043875,-1.665398409749771
1415,115.1500015258789,146.19000244140625,1.2695614459766325,-0.6826283665645303
1416,113.70999908447266,145.30999755859375,1.2778999096697394,-1.6381992271555827
1417,113.91500091552734,144.97000122070312,1.2726155471675267,-1.0368863958916574
1418,114.5999984741211,145.46499633789062,1.2693280826765407,-0.6587129220471308
1419,115.08999633789062,145.8300018310547,1.267095372936802,-0.39911656233059145
1420,114.54000091552734,145.5800018310547,1.2709970374316584,-0.8501974961151018
1421,109.32099914550781,140.1999969482422,1.2824617232196531,-2.122870954925987
1422,109.75,141.77999877929688,1.291845091383115,-3.156024017004797
1423,111.02999877929688,143.58999633789062,1.2932540567105277,-3.3344030148903707
1424,110.9291000366211,143.7635040283203,1.2959945044254355,-3.636526657119931
1425,110.94000244140625,143.49000549316406,1.2934018598832222,-3.3491307915196566
1426,109.30000305175781,141.97999572753906,1.298993520250004,-3.9296335224537424
1427,110.04000091552734,142.57000732421875,1.2956198304075188,-3.5763674622016035
1428,108.83000183105469,140.61289978027344,1.2920416926810112,-3.161649642838655
1429,109.44000244140625,141.94000244140625,1.2969663676442293,-3.7111825640693334
1430,108.90579986572266,142.4492950439453,1.308004672107277,-4.90142490793727
1431,109.20320129394531,142.83999633789062,1.308020228760549,-4.913027644823189
1432,109.94599914550781,143.1396942138672,1.301909076513364,-4.265878710422897
1433,109.06999969482422,142.72999572753906,1.3086091145768302,-4.972819541274931
1434,108.63999938964844,142.30999755859375,1.3099226652992184,-5.100944144306312
1435,106.77999877929688,140.10000610351562,1.312043525989242,-5.261901449386557
1436,112.51000213623047,143.14999389648438,1.2723312699181544,-1.007835534406696
1437,111.1500015258789,143.2738037109375,1.2890130611251431,-2.8652425009157136
1438,112.5999984741211,145.35000610351562,1.290852647186505,-3.0931291200820974
1439,111.91999816894531,144.75,1.2933345458199275,-3.359921592594419
1440,113.06500244140625,145.72999572753906,1.2889045467722058,-2.8803766914590776
1441,112.84500122070312,145.4499969482422,1.2889361103711627,-2.880814175761487
1442,111.23999786376953,145.64999389648438,1.309331146112167,-5.12671406510674
1443,112.05000305175781,145.51499938964844,1.298661271097267,-3.95920333999942
1444,111.41999816894531,143.57000732421875,1.2885479239240754,-2.8172805249156463
1445,110.86990356445312,143.5800018310547,1.2950313585109765,-3.52848239331479
1446,110.26000213623047,143.22999572753906,1.2990204330902597,-3.955919601922603
1447,110.62000274658203,142.82000732421875,1.291086636938559,-3.0870372627514095
1448,109.98999786376953,142.39999389648438,1.2946631208490151,-3.4700930853629766
1449,112.07740020751953,148.3000030517578,1.3231927469513878,-6.709283759544463
1450,111.58499908447266,147.9600067138672,1.325984746407156,-6.9969527168646275
1451,111.80999755859375,147.91000366210938,1.3228692146656877,-6.66014338650345
1452,112.18000030517578,147.07000732421875,1.3110180684981974,-5.348503357540012
1453,111.5199966430664,147.13999938964844,1.319404625347939,-6.25980421376761
1454,111.73999786376953,147.50999450683594,1.3201181074540225,-6.349363067355797
1455,111.58000183105469,147.24000549316406,1.319591352186056,-6.283321511165583
1456,112.52999877929688,154.9199981689453,1.3766995454499844,-12.752350021637598
1457,110.58000183105469,152.6649932861328,1.3805841088642414,-12.983012520339317
1458,111.06999969482422,153.8300018310547,1.3849824637950643,-13.52341921238059
1459,111.79000091552734,154.1199951171875,1.3786563543697103,-12.895624626811612
1460,112.29000091552734,154.60000610351562,1.376792277522706,-12.73828400503726
1461,110.62999725341797,153.61000061035156,1.3885022545782058,-13.864290518876063
1462,111.22000122070312,153.64999389648438,1.381496063748317,-13.152203850336777
1463,113.62000274658203,155.45849609375,1.368231757928087,-11.90141638366771
1464,112.57830047607422,154.68499755859375,1.3740214313456285,-12.455779083055804
1465,112.79000091552734,153.44000244140625,1.3604043017636218,-10.940928734825379
1466,112.16999816894531,152.96499633789062,1.3636890330291507,-11.256242126433792
1467,112.5,153.52000427246094,1.3646222601996527,-11.390595665605163
1468,112.47000122070312,152.8699951171875,1.3592068414510488,-10.778826050783666
1469,112.8499984741211,153.5800018310547,1.360921611942014,-11.004449043569908
1470,115.38999938964844,160.36000061035156,1.3897218256224149,-14.546700486680495
1471,114.93000030517578,160.42999267578125,1.395893084919416,-15.203054864538815
1472,113.72000122070312,158.13900756835938,1.3905997702325879,-14.454459481699333
1473,113.01000213623047,158.8300018310547,1.405450834693282,-16.05049186087453
1474,111.93309783935547,156.77999877929688,1.4006580877829804,-15.373222179888247
1475,112.45999908447266,157.7801055908203,1.40298867931082,-15.701686279638382
1476,111.9000015258789,157.4199981689453,1.4067917428270909,-16.055409546769795
1477,112.74500274658203,156.33999633789062,1.3866689656241125,-13.898281941987678
1478,113.1449966430664,156.64999389648438,1.384506593699952,-13.698405994270447
1479,113.62000274658203,157.52999877929688,1.3864636065064324,-13.972919069214585
1480,113.97000122070312,158.50999450683594,1.3908045346062692,-14.506770616124642
1481,114.94999694824219,159.0399932861328,1.3835580470501687,-13.787565689660342
1482,115.62000274658203,160.05999755859375,1.3843625130282697,-13.953511416101465
1483,115.7300033569336,160.19000244140625,1.384170031926375,-13.943298167114337
1484,115.08999633789062,159.1199951171875,1.3825701640482289,-13.689109848463405
1485,115.97000122070312,160.3249969482422,1.382469563341013,-13.772366625120926
1486,116.30999755859375,160.82000732421875,1.3826842979959835,-13.833982575690387
1487,115.41000366210938,160.25799560546875,1.3885970931485514,-14.419195971353874
1488,116.16000366210938,160.2899932861328,1.3799069234914147,-13.495166239864206
1489,116.31999969482422,161.1999969482422,1.3858321644701221,-14.20122244449192
1490,116.4000015258789,160.6699981689453,1.3803264266557933,-13.569245073847357
1491,119.01000213623047,162.99620056152344,1.3696008540100861,-12.568471294113381
1492,118.83000183105469,164.25999450683594,1.3823107967327213,-14.061712207351322
1493,118.71009826660156,165.42999267578125,1.3935629326517378,-15.38455183553947
1494,118.30000305175781,164.38499450683594,1.3895603572800868,-14.862303355905768
1495,118.88999938964844,165.0,1.387837503970635,-14.725238619611476
1496,118.8917007446289,165.77000427246094,1.3942941621175338,-15.493074169406897
1497,119.16999816894531,165.3699951171875,1.3876814438038778,-14.738318392295783
1498,118.91999816894531,163.43499755859375,1.3743272794741184,-13.121996637753286
1499,120.33999633789062,163.5500030517578,1.359066046441801,-11.426925897957547
1500,120.00499725341797,162.52999877929688,1.354360255815661,-10.833946035899631
1501,118.12999725341797,158.89999389648438,1.345128228146867,-9.594009683471485
1502,118.3499984741211,160.83999633789062,1.3590198429369695,-11.25357586127845
1503,118.08999633789062,160.1300048828125,1.3559997446746708,-10.875009965473454
1504,118.16000366210938,159.89999389648438,1.353249737142314,-10.555760417805802
1505,119.30000305175781,163.5800018310547,1.371165110197744,-12.782607463919534
1506,117.98999786376953,161.35000610351562,1.367488846722493,-12.222479562754332
1507,116.86000061035156,160.32000732421875,1.3718980531137996,-12.632891916692133
1508,117.21499633789062,161.39999389648438,1.3769568650688992,-13.2603642933247
1509,116.38999938964844,160.7100067138672,1.3807887924790256,-13.622003373991136
1510,115.48999786376953,160.25,1.3875660486982497,-14.30923149975118
1511,114.66000366210938,159.77000427246094,1.393424029038808,-14.887232050499792
1512,115.57250213623047,159.3300018310547,1.3786151453504512,-13.284064869349239
1513,117.55789947509766,160.5,1.365284687091562,-11.923270664995757
1514,118.77999877929688,161.72500610351562,1.3615508314999578,-11.590462854926757
1515,118.37999725341797,161.8699951171875,1.3673762364656066,-12.245335100123357
1516,118.80000305175781,162.26499938964844,1.3658669631427043,-12.104956630615762
1517,119.01000213623047,162.67999267578125,1.3669438682100168,-12.252263408371194
1518,119.20999908447266,163.00999450683594,1.3674188051232719,-12.327328486270376
1519,116.9198989868164,161.42999267578125,1.3806887798798362,-13.666524615129449
1520,117.43000030517578,162.75,1.3859320410205833,-14.336304148245093
1521,117.45999908447266,163.15499877929688,1.3890260518558506,-14.703063387090028
1522,118.16999816894531,163.89500427246094,1.3869425980538943,-14.538030763774204
1523,117.87000274658203,163.10000610351562,1.3837278552896712,-14.125437724562149
1524,117.72010040283203,162.75999450683594,1.3826015603952064,-13.976507127577237
1525,117.69000244140625,162.6199951171875,1.3817655853830944,-13.874873706159464
1526,117.9000015258789,162.41000366210938,1.3775233380846104,-13.39719574270393
1527,117.59500122070312,161.94000244140625,1.3770993729357264,-13.315979391951887
1528,117.66999816894531,160.83999633789062,1.366873449823325,-12.120374437306369
1529,117.66000366210938,160.38999938964844,1.3631650042290422,-11.683117519072342
1530,117.46499633789062,160.7050018310547,1.368109707923399,-12.24669642384376
1531,117.66999816894531,160.27000427246094,1.3620294617694515,-11.550382371876681
1532,117.30000305175781,159.7899932861328,1.3622334964102822,-11.542005351407626
1533,117.12989807128906,155.52499389648438,1.3277992763370017,-7.493839327455192
1534,117.04000091552734,153.91200256347656,1.3150376056008517,-5.995440188024504
1535,116.0999984741211,152.52999877929688,1.3137812298360718,-5.81166053914592
1536,116.05000305175781,152.93499755859375,1.3178370834715565,-6.280388644124771
1537,118.62999725341797,156.8300018310547,1.3220096557537102,-6.8866660099393195
1538,113.84010314941406,151.60000610351562,1.331692452039876,-7.7623637020553256
1539,112.56999969482422,149.9600067138672,1.3321489483912834,-7.741369270885628
1540,104.62000274658203,149.0449981689453,1.4246319466266184,-16.96024740470787
1541,103.68000030517578,148.23789978027344,1.4297636896599555,-17.35137315133707
1542,104.19999694824219,148.5,1.42514399567365,-16.950631977731092
1543,105.00499725341797,148.07000732421875,1.4101234340958853,-15.494502823896285
1544,105.19000244140625,147.5800018310547,1.4029850594714155,-14.768670622588958
1545,105.61000061035156,147.88999938964844,1.4003408629386251,-14.543295164427919
1546,103.94999694824219,146.32000732421875,1.4075999193830957,-15.089315106001097
1547,106.4749984741211,140.8800048828125,1.3231275595374026,-6.430685098634513
1548,105.69999694824219,138.50999450683594,1.3104067975958384,-5.04857166025957
1549,106.20999908447266,138.1300048828125,1.3005367298134773,-4.018480672911722
1550,105.23999786376953,137.33749389648438,1.3049933170301298,-4.462433362336641
1551,105.16999816894531,138.35000610351562,1.3154892888870253,-5.564174405493675
1552,106.55000305175781,139.72000122070312,1.3113092183848425,-5.175072860181502
1553,106.7750015258789,139.83999633789062,1.3096698135283829,-5.008261698765637
1554,107.43000030517578,140.9199981689453,1.3117378550557077,-5.253334479240267
1555,107.93000030517578,142.3896026611328,1.3192773302929799,-6.085587363325261
1556,107.48999786376953,141.55999755859375,1.3169597206430665,-5.816854787984796
1557,108.48999786376953,142.96240234375,1.3177473053623554,-5.944556356936062
1558,109.30999755859375,143.67999267578125,1.3144268217439494,-5.6168904406877695
1559,110.00499725341797,144.58999633789062,1.3143947997634995,-5.640975756543242
1560,110.11000061035156,144.63999938964844,1.313595482589169,-5.557130691505479
1561,113.62999725341797,147.4250030517578,1.297412713325779,-3.8551833116673615
1562,114.37999725341797,150.1699981689453,1.3129043694259912,-5.644151016701131
1563,113.73999786376953,151.25999450683594,1.3298751305411967,-7.54995663494583
1564,112.58999633789062,148.2100067138672,1.316369229368108,-5.965879485655564
1565,110.23999786376953,146.2100067138672,1.326288185296847,-6.961430098694536
1566,112.39720153808594,148.0399932861328,1.3171145834620204,-6.041622209299818
1567,112.52999877929688,147.13999938964844,1.307562436557309,-4.972351242340722
1568,112.0999984741211,145.19000244140625,1.2951829118438762,-3.5704770660752283
1569,112.91000366210938,144.82000732421875,1.2826144949707217,-2.167965730616346
1570,112.30000305175781,143.3699951171875,1.2766695567328692,-1.49552326348723
