,lrcx,asml,Ratio,Spread
1213,385.6199951171875,484.09100341796875,1.2553576306925074,-20.20794037640906
1214,392.2900085449219,488.3999938964844,1.2449972807312955,-16.472351013351332
1215,390.9100036621094,484.5,1.239415710677967,-14.236755484550203
1216,388.1000061035156,479.6600036621094,1.2359185676852902,-12.785845234663443
1217,390.7449951171875,480.2539978027344,1.2290726786115391,-10.189767041686652
1218,387.6549987792969,476.6000061035156,1.2294437260045696,-10.262562779951965
1219,389.93499755859375,477.2099914550781,1.2238193402564999,-8.122683769551147
1220,389.0199890136719,474.3500061035156,1.2193460991713845,-6.366273302071933
1221,396.5299987792969,475.0450134277344,1.1980052326183217,1.9964032637231506
1222,402.4100036621094,477.6000061035156,1.1868492377355033,6.53317573371214
1223,404.75,484.79998779296875,1.197776375028953,2.1554203520618653
1224,402.9599914550781,485.57000732421875,1.2050079849635642,-0.773495381232751
1225,402.7200012207031,485.17999267578125,1.2047576261549708,-0.6729285161534924
1226,406.54998779296875,488.2200012207031,1.2008855389987712,0.9063389128876886
1227,405.489990234375,488.8399963378906,1.205553794448388,-0.9920996563809601
1228,403.6700134277344,475.47808837890625,1.1778880584698845,10.174767934325585
1229,405.5400085449219,475.75,1.1731271637217537,12.158222840833728
1230,406.125,474.92999267578125,1.1694182645140812,13.68377754033156
1231,410.0,475.2699890136719,1.1591950951552972,18.017347039126943
1232,406.8900146484375,473.5799865722656,1.1639017167365235,15.9564536633315
1233,405.3699951171875,472.739990234375,1.1661938375525591,14.963182555455544
1234,404.6099853515625,472.6300048828125,1.1681125577564477,14.156534184134783
1235,412.4200134277344,477.75,1.1584064411164008,18.456069492845526
1236,415.9150085449219,476.45001220703125,1.1455465718197835,23.971306261058654
1237,412.1650085449219,475.2749938964844,1.1531182512905729,20.623518923199693
1238,410.3450012207031,474.4599914550781,1.1562465487422642,19.243444189641533
1239,412.6000061035156,475.0,1.1512360469544662,21.423155330364235
1240,413.0400085449219,476.92999267578125,1.1546823135994362,20.023841461864205
1241,412.57000732421875,475.489990234375,1.1525074091503469,20.89698412306944
1242,414.5249938964844,468.0,1.1290030924332382,30.744847507204607
1243,413.3599853515625,467.3500061035156,1.1306125959580597,29.98974614304529
1244,411.0249938964844,465.9700012207031,1.1336780199260985,28.553561014655994
1245,412.5,468.068115234375,1.1347105823863637,28.234424584027746
1246,420.2699890136719,473.07000732421875,1.1256335681604646,32.60377254727376
1247,398.1549987792969,451.8999938964844,1.1349851070109989,27.10130524261569
1248,395.2799987792969,446.8900146484375,1.1305657155143762,28.64380016021806
1249,391.2650146484375,442.8500061035156,1.1318415639625452,27.841410597057116
1250,391.3599853515625,441.8699951171875,1.1290627853030282,28.93596399205904
1251,394.5899963378906,442.5,1.1214171775938375,32.201615624813996
1252,393.6199951171875,442.19000244140625,1.1233931404062911,31.341712650085977
1253,396.95001220703125,444.9200134277344,1.1208464535723055,32.62797369128674
1254,397.94500732421875,442.739990234375,1.1125657618155775,36.00804209428662
1255,393.2799987792969,439.8599853515625,1.1184397546705793,33.26166644460994
1256,414.0400085449219,466.19000244140625,1.1259539967641226,31.969913202480765
1257,413.068115234375,461.1199951171875,1.1163291915076714,35.86773797880903
1258,413.69500732421875,459.8399963378906,1.1115434999134697,37.90381971407555
1259,409.5,459.760009765625,1.122735066582723,32.92428553405307
1260,410.94000244140625,461.760009765625,1.123667705802053,32.66104584757585
1261,417.19000244140625,468.54998779296875,1.1231093387928823,33.40907723424186
1262,419.8399963378906,468.989990234375,1.1170683934956214,36.1651834230384
1263,423.0,471.7799987792969,1.1153191460503473,37.18639685464228
1264,426.2699890136719,476.125,1.1169564179305362,36.78526890894187
1265,427.0400085449219,478.1199951171875,1.119614053836111,35.718980107839855
1266,427.79998779296875,477.5523986816406,1.1162982989909511,37.20317345958341
1267,433.6600036621094,480.9700012207031,1.1090946759191005,40.85322768657346
1268,434.82000732421875,484.3800048828125,1.1139781903403536,38.842282988506724
1269,435.57000732421875,483.5899963378906,1.1102463167945535,40.536852663109755
1270,444.3299865722656,501.4200134277344,1.1284856493613753,33.272084539395166
1271,444.9800109863281,503.8800048828125,1.1323654825885967,31.59607550872334
1272,443.2799987792969,500.8599853515625,1.1298952958194126,32.565741756688055
1273,441.7300109863281,495.95001220703125,1.1227446627401128,35.60630328921951
1274,431.9700012207031,491.55999755859375,1.137949385766362,28.22495065859965
1275,441.55999755859375,501.68499755859375,1.1361649613471192,29.66626788665388
1276,445.04998779296875,503.1700134277344,1.1305921294886143,32.390464696156585
1277,437.510009765625,500.94000244140625,1.1449795233479592,25.526647626237658
1278,437.70001220703125,497.9200134277344,1.1375828182344652,28.775795070630405
1279,436.1700134277344,494.31500244140625,1.1333080845166938,30.535502824676367
1280,436.0150146484375,491.8999938964844,1.1281721440100116,32.76357020839822
1281,435.2950134277344,492.739990234375,1.131967918387784,31.055193713746288
1282,432.3800048828125,491.67999267578125,1.1371478493993745,28.59945337577363
1283,432.75,489.45001220703125,1.131022558537334,31.275678112763156
1284,465.6300048828125,540.6329956054688,1.1610785171405194,19.748660528618014
1285,466.6000061035156,552.9000244140625,1.184955030393637,8.651532253346032
1286,471.04998779296875,551.5399780273438,1.1708735639958263,15.378619258827767
1287,471.6636047363281,549.3400268554688,1.1646860629888196,18.31864247800507
1288,473.6000061035156,552.8499755859375,1.167335237460069,17.144151625162007
1289,482.135009765625,559.844970703125,1.1611788386312711,20.443066580548642
1290,485.5299987792969,561.02001953125,1.155479622148472,23.36265121570653
1291,495.6300048828125,573.1950073242188,1.1564977940747267,23.369093997114927
1292,495.8500061035156,568.760009765625,1.1470404411911783,28.069430959349287
1293,496.760009765625,571.3300170898438,1.150112742286565,26.596962222612714
1294,499.8699951171875,574.6712036132812,1.1496413251980802,27.006671516376908
1295,503.1300048828125,574.094970703125,1.1410469761922497,31.51474191502035
1296,498.6000061035156,574.97998046875,1.1531888757124824,25.166184398388562
1297,500.6499938964844,576.22998046875,1.150963722148557,26.388636763509165
1298,491.94000244140625,583.5,1.186120252681625,8.613657618767375
1299,489.0299987792969,582.5,1.191133471267653,6.103956018801965
1300,491.6499938964844,584.0750122070312,1.1879894629471037,7.6888714690538205
1301,494.2799987792969,587.0250244140625,1.1876366145986368,7.910859512507669
1302,492.67999267578125,588.7750244140625,1.1950455329358558,4.231121741183925
1303,489.125,586.8400268554688,1.1997751635174418,1.8785083786936505
1304,480.489990234375,577.8300170898438,1.2025849212966704,0.47399255978308275
1305,491.2200012207031,603.1599731445312,1.2278815431897163,-11.914695682525293
1306,485.0849914550781,597.5800170898438,1.231907866902502,-13.734061446769433
1307,490.7950134277344,600.4400024414062,1.2234028179053946,-9.707294896878297
1308,485.7950134277344,593.3035888671875,1.221304403025631,-8.601288853867404
1309,491.0299987792969,595.25,1.2122477271852934,-4.233880968714802
1310,493.6199951171875,599.6300048828125,1.2147603638715199,-5.490139167164047
1311,491.1000061035156,597.9000244140625,1.2174710180883916,-6.799470843735607
1312,460.2149963378906,576.7764892578125,1.2532761727615287,-22.92577478589607
1313,462.9700012207031,579.4099731445312,1.2515065157932768,-22.236498233849435
1314,460.8599853515625,577.6099853515625,1.2533307375578255,-22.981361558527343
1315,460.3599853515625,580.10498046875,1.2601116494209244,-26.07939742883565
1316,459.17999267578125,578.6400146484375,1.2601594666103078,-26.03759895228342
1317,453.7650146484375,574.5999755859375,1.2662941325062687,-28.528464745267176
1318,455.4700012207031,576.7100219726562,1.266186621351611,-28.582158358786106
1319,460.1675109863281,584.040771484375,1.2691916694260652,-30.24732821679544
1320,456.9800109863281,582.6400146484375,1.274979212746942,-32.690956182002935
1321,457.7699890136719,585.3150024414062,1.2786224883429942,-34.41316608585515
1322,464.3399963378906,589.02001953125,1.2685101954961302,-30.194218846087043
1323,460.5797119140625,587.030029296875,1.2745459995563293,-32.739438113499375
1324,458.8599853515625,585.1799926757812,1.275290963162623,-32.96353189522921
1325,461.3399963378906,589.4600219726562,1.2777128075861193,-34.25246580621803
1326,456.0199890136719,589.4199829101562,1.2925310230040923,-40.628789190527925
1327,451.4849853515625,590.72998046875,1.3084155611703459,-47.40837079672957
1328,450.2300109863281,586.6950073242188,1.3031006219219683,-44.8869990249147
1329,451.2850036621094,590.0150146484375,1.3074110813799598,-46.934599193653355
1330,453.25,588.5999755859375,1.2986210161851903,-43.14961438819108
1331,454.5050048828125,593.1400146484375,1.305024165358465,-46.17601527128812
1332,456.4209899902344,593.0999755859375,1.2994581506837088,-43.82514200449231
1333,450.1600036621094,577.2449951171875,1.2823107126826583,-35.521421356925146
1334,445.5299987792969,579.5900268554688,1.3009001154658084,-43.45061635817473
1335,447.8999938964844,576.7999877929688,1.2877874428510818,-37.80217001495197
1336,450.2200012207031,581.510009765625,1.2916130073940495,-39.71407405952306
1337,450.5777893066406,580.9299926757812,1.2893001085777653,-38.70253537607658
1338,451.8599853515625,581.6599731445312,1.2872570973328827,-37.886082907670186
1339,450.1600036621094,580.22998046875,1.2889416557413025,-38.506406708487646
1340,449.239990234375,580.6599731445312,1.2925384778002345,-40.04601056495318
1341,452.2699890136719,586.2899780273438,1.2963273979464078,-42.021589956121204
1342,452.0,587.8300170898438,1.300508887366911,-43.8872577748993
1343,451.864990234375,590.4500122070312,1.3066956391128564,-46.670085673569076
1344,450.0400085449219,590.1591796875,1.3113482545598871,-48.58032981891682
1345,451.0299987792969,592.6300048828125,1.3139480887895552,-49.85714610118981
1346,455.6199951171875,596.4600219726562,1.309117309083953,-48.15125349418719
1347,465.9700012207031,605.2999877929688,1.299010636322644,-44.508268363562195
1348,463.7099914550781,605.6699829101562,1.3061396003342975,-47.60401946299538
1349,460.7900085449219,601.72998046875,1.3058659461147757,-47.185754408069954
1350,459.95001220703125,599.989990234375,1.304467821090761,-46.45886822213555
1351,463.1600036621094,602.0578002929688,1.2998916044835986,-44.65516695156606
1352,462.4800109863281,603.4500122070312,1.3048131765090936,-46.86750545626802
1353,461.5199890136719,603.780029296875,1.3082424243145596,-48.35538729291801
1354,457.6000061035156,595.9199829101562,1.3022726725561946,-45.2231597989217
1355,457.20001220703125,595.3574829101562,1.3021816863831666,-45.143085040081075
1356,455.80499267578125,594.5349731445312,1.3043625732450677,-46.003082531942425
1357,453.2499084472656,591.8400268554688,1.3057697659178407,-46.389776077782074
1358,447.8399963378906,592.9199829101562,1.3239549565885675,-53.99452707797906
1359,447.95001220703125,589.6500244140625,1.3163299661693972,-50.59188047672177
1360,449.5400085449219,589.64501953125,1.3116630518378602,-48.66921041578752
1361,449.010009765625,587.760009765625,1.3090131555695717,-47.423422376203064
1362,444.239990234375,583.0,1.312353711543207,-48.416444951629785
1363,442.0159912109375,581.1300048828125,1.3147262009475296,-49.22877392650952
1364,443.31500244140625,583.739990234375,1.3167611901686747,-50.2720458566036
1365,448.4949951171875,586.1860961914062,1.307006995782063,-46.47065844490834
1366,441.739990234375,577.989990234375,1.3084393602845636,-46.42163895160871
1367,442.2900085449219,579.219970703125,1.3095931617553047,-46.98825250791384
1368,441.5,579.0,1.3114382785956964,-47.721096500591955
1369,441.44500732421875,580.8300170898438,1.3157471654521484,-49.617439239674184
1370,441.8800048828125,580.0399780273438,1.3126640074632288,-48.302757666494074
1371,442.04998779296875,578.989990234375,1.309783975167852,-47.04775662920878
1372,443.80999755859375,582.3200073242188,1.3120930364966334,-48.25505848992765
1373,444.739990234375,579.9349975585938,1.303986622055219,-44.74840175710273
1374,442.75,579.9500122070312,1.3098814504958356,-47.16350682482124
1375,447.1400146484375,582.3200073242188,1.302321394299873,-44.238786462398764
1376,467.1300048828125,604.5900268554688,1.2942650237317563,-42.39924846201967
1377,469.260009765625,605.0999755859375,1.2894769701090845,-40.34023769512402
1378,472.3800048828125,608.4099731445312,1.2879672442855936,-39.88726684331397
1379,458.6400146484375,604.5499877929688,1.3181361601350374,-52.59882960937074
1380,461.7799987792969,609.3900146484375,1.3196544160841608,-53.65177967471806
1381,461.20001220703125,610.1799926757812,1.3230268354847166,-55.141268780739836
1382,460.7900085449219,612.1699829101562,1.3285226926756952,-57.625756849476204
1383,462.7550048828125,613.5349731445312,1.3258310913350404,-56.62080134088893
1384,466.989990234375,615.4299926757812,1.3178654907932963,-53.408083360415446
1385,462.95001220703125,611.280029296875,1.3204017997163602,-54.13066276591081
1386,454.5400085449219,600.6400146484375,1.321423864471716,-53.633798001767275
1387,454.79998779296875,602.6900024414062,1.3251759424315532,-55.37022963166004
1388,453.7300109863281,602.1599731445312,1.3271327850576664,-56.13067957338177
1389,451.8399963378906,599.510009765625,1.3268192604120534,-55.76022790848157
1390,452.3500061035156,599.7100219726562,1.3257654777955696,-55.3451267691899
1391,458.0249938964844,605.0599975585938,1.3210196072735279,-53.850604529881196
1392,457.5799865722656,605.4500122070312,1.3231566720005847,-54.777334282201025
1393,454.3500061035156,601.510009765625,1.323891276956606,-54.73295154967553
1394,457.3349914550781,603.7999877929688,1.3202575772124736,-53.42279394809776
1395,453.5,600.7000122070312,1.3245865759802233,-54.948130632724485
1396,453.1700134277344,598.7645263671875,1.3212801125965732,-53.4106354949983
1397,450.7799987792969,595.9329833984375,1.3220040485651803,-53.46164499337527
1398,450.32000732421875,597.3099975585938,1.3264123020155887,-55.393446340530375
1399,452.6499938964844,601.198974609375,1.3281762569665736,-56.47226967671082
1400,444.33160400390625,593.760009765625,1.3362992963255549,-59.06596104410602
1401,445.17999267578125,596.3900146484375,1.3396604170456972,-60.67274003966526
1402,447.2799987792969,596.3099975585938,1.3331917348998952,-58.059944425376955
1403,444.0299987792969,590.8900146484375,1.3307434548856614,-56.55972641050579
1404,440.4580078125,588.210205078125,1.3354512681002773,-58.18802908570893
1405,439.4150085449219,587.7000122070312,1.3374600338598812,-58.935778342264655
1406,443.0400085449219,593.0800170898438,1.33866017888023,-59.943737764951436
1407,450.3800048828125,597.52001953125,1.3267019251592282,-55.531106367347036
1408,447.4949951171875,594.5999755859375,1.328729889884527,-56.09061934568109
1409,448.8299865722656,598.4299926757812,1.3333110767531766,-58.31052793056466
1410,447.9100036621094,601.6199951171875,1.3431715974154321,-62.61010474596861
1411,446.0,603.5399780273438,1.3532286502855242,-66.83370774984866
1412,444.8800048828125,601.39501953125,1.3518140013724953,-66.03955465167559
1413,444.07000732421875,601.4500122070312,1.3544035901706557,-67.07147040297758
1414,455.54998779296875,602.4400024414062,1.322445436471384,-54.21566850197888
1415,455.05999755859375,602.1500244140625,1.3232321620107452,-54.516658634553835
1416,454.92498779296875,604.27001953125,1.3282849606982823,-56.799486533223615
1417,456.0450134277344,606.5999755859375,1.3301318021802255,-57.77860038330385
1418,452.25,606.5549926757812,1.34119401365568,-62.31071298427645
1419,454.0799865722656,608.4400024414062,1.3399401436613958,-61.988609788421456
1420,455.07000732421875,607.25,1.334410069278328,-59.60456162728923
1421,455.2200012207031,605.418701171875,1.3299474969210578,-57.592357934565314
1422,455.7699890136719,607.6599731445312,1.3332601702441251,-59.17029980146327
1423,454.3399963378906,608.1400146484375,1.3385130509094922,-61.37502902569014
1424,452.9700012207031,603.8599853515625,1.3331125322300106,-58.74732550329628
1425,454.17999267578125,605.35498046875,1.3328525919918401,-58.782972303803774
1426,454.19000244140625,602.5700073242188,1.3266914817262068,-55.985926566070304
1427,450.0799865722656,597.7100219726562,1.328008442509778,-56.082955344637696
1428,453.0,599.1599731445312,1.3226489473389211,-54.011132323345294
1429,456.3399963378906,600.2899780273438,1.3154445870286315,-51.11282939211327
1430,458.04998779296875,601.7650146484375,1.3137540239831327,-50.525476943406204
1431,456.82000732421875,601.4199829101562,1.3165359950693023,-51.663901901522706
1432,458.364990234375,602.47998046875,1.3144109897238987,-50.86052414471777
1433,462.9700012207031,608.3900146484375,1.3141024538184083,-51.21653973775568
1434,464.30010986328125,609.9500732421875,1.313697886958921,-51.17237889640006
1435,482.4849853515625,631.614990234375,1.3090873486439147,-50.904853868866155
1436,485.32000732421875,629.7349853515625,1.2975665042609033,-45.60558141504447
1437,473.55999755859375,619.7899780273438,1.308788709398236,-49.8441043823662
1438,473.9700012207031,623.9199829101562,1.3163701949559234,-53.479611430817215
1439,473.07000732421875,624.5750122070312,1.3202591636272947,-55.220106721972286
1440,476.2099914550781,625.989990234375,1.314525107551058,-52.848007959194604
1441,475.94000244140625,628.0999755859375,1.3197041063243342,-55.28362206703508
1442,477.8699951171875,625.2000122070312,1.308305645039953,-50.05593021468741
1443,477.6099853515625,626.030029296875,1.3107557389866178,-51.199540274293724
1444,475.80999755859375,623.0399780273438,1.3094301952968512,-50.380420993322616
1445,476.8699951171875,623.1199951171875,1.3066873602816216,-49.181994631085274
1446,471.9649963378906,618.1199951171875,1.3096733866141657,-50.097822946932695
1447,467.19000244140625,615.6900024414062,1.3178578292000682,-53.42686210211758
1448,468.1700134277344,615.760009765625,1.3152487175701446,-52.31489629981235
1449,450.4100036621094,592.0499877929688,1.3144690015302491,-50.02489365614605
1450,449.6099853515625,587.4000244140625,1.3064657003886562,-46.3398175662449
1451,449.1300048828125,588.3900146484375,1.3100661462196472,-47.9087033673365
1452,448.2298889160156,586.3499755859375,1.3081456415232526,-46.95427752586289
1453,447.2699890136719,585.6699829101562,1.3094327750486605,-47.43200237014156
1454,451.31500244140625,589.780029296875,1.3068035099795858,-46.66343286917112
1455,446.3500061035156,586.3300170898438,1.3136104157549056,-49.20161092382676
1456,440.5799865722656,576.3200073242188,1.3080939327453733,-46.15071500549499
1457,440.760009765625,573.4299926757812,1.3010027678797442,-43.043577712852255
1458,442.07501220703125,569.6500244140625,1.2885822737867973,-37.677609325890955
1459,438.2099914550781,567.0900268554688,1.2941056523436263,-39.77914181746763
1460,440.6400146484375,569.9299926757812,1.2934140652897743,-39.68830160453143
1461,443.510009765625,573.27001953125,1.2925751548069846,-39.56688042615673
1462,443.8399963378906,574.3099975585938,1.2939572870791431,-40.2088677513828
1463,440.8450012207031,574.1599731445312,1.302407811259463,-43.671051559443924
1464,440.82000732421875,570.4500122070312,1.294065611199609,-39.991235298262666
1465,439.05999755859375,569.2550048828125,1.2965312441310344,-40.918943203168794
1466,438.81500244140625,569.6027221679688,1.2980475120470072,-41.562144568284396
1467,432.2300109863281,564.1500244140625,1.3052078987451594,-44.05148322710653
1468,434.4200134277344,563.4500122070312,1.2970166999471375,-40.7101495768714
1469,438.7799987792969,568.6699829101562,1.2960253076535357,-40.67162257999274
1470,437.9599914550781,566.1400146484375,1.292675188816892,-39.13064998699684
1471,435.9700012207031,562.2000122070312,1.2895382953709837,-37.59073796487161
1472,437.80999755859375,566.469970703125,1.2938717111577887,-39.64151090628326
1473,439.5150146484375,565.2999877929688,1.2861903892979516,-36.41513841624061
1474,439.4599914550781,565.280029296875,1.2863060125796646,-36.46154237607203
1475,440.5450134277344,564.8499755859375,1.2821617731886863,-34.722863730048005
1476,437.4949951171875,562.8200073242188,1.2864604477897208,-36.371466146378054
1477,447.14520263671875,576.6932983398438,1.2897226559498074,-38.60582034130317
1478,447.1700134277344,578.0050048828125,1.2925844478080637,-39.88760304807266
1479,445.135009765625,577.1199951171875,1.2965055150819433,-41.45697356445163
1480,446.7099914550781,579.4650268554688,1.2971839402292409,-41.90244901441446
1481,447.5299987792969,581.5900268554688,1.299555400625299,-43.038453345691494
1482,446.05999755859375,579.4000244140625,1.2989284571252175,-42.62139219072782
1483,447.8699951171875,581.1500244140625,1.2975864218410111,-42.18838760896557
1484,407.625,556.7999877929688,1.3659613315988193,-66.37709531749363
1485,405.1300048828125,552.6300048828125,1.364080661077339,-65.2162798763402
1486,397.3299865722656,547.510009765625,1.3779730407184985,-69.50374259184883
1487,401.7799987792969,549.0599975585938,1.3665687670535331,-65.68665295936802
1488,405.2900085449219,551.5,1.360753999290541,-63.893297535726674
1489,411.1400146484375,556.9500122070312,1.3546480331846917,-62.28772556990748
1490,409.1000061035156,556.030029296875,1.359154292352128,-63.82815923835625
1491,406.17999267578125,549.9550170898438,1.3539687503240116,-61.27492122449246
1492,406.4200134277344,547.89501953125,1.3481004906975904,-58.92543907585383
1493,407.82000732421875,548.47998046875,1.3449069947975993,-57.82189326595295
1494,408.1300048828125,547.4400024414062,1.3413373089258513,-56.408032916209265
1495,408.85009765625,548.8900146484375,1.3425214223867674,-56.989554546419356
1496,409.3399963378906,548.4400024414062,1.339815330404936,-55.9486845995292
1497,412.1199951171875,551.6400146484375,1.338542223586063,-55.79579169147638
1498,409.3699951171875,542.25,1.3245963467468442,-49.722501185203214
1499,408.67999267578125,542.25,1.326832753543147,-50.55470036904478
1500,407.92999267578125,541.5,1.3274336521521204,-50.70926149872599
1501,408.04998779296875,539.97998046875,1.323318212529192,-49.044518075796816
1502,406.04998779296875,538.02001953125,1.3250093232500437,-49.496720150779936
1503,408.2200012207031,539.010009765625,1.3203909856298555,-47.86949732166869
1504,405.7200012207031,536.77001953125,1.3230060581589578,-48.64471085289756
1505,403.2099914550781,536.6599731445312,1.3309689355858159,-51.561940824984845
1506,402.17999267578125,532.4249877929688,1.3238475247131076,-48.5692179525837
1507,402.17999267578125,532.7000122070312,1.3245313588646592,-48.8442423666462
1508,403.5,534.3900146484375,1.3243866534038105,-48.94220838620879
1509,402.6400146484375,531.5225219726562,1.3200936385737807,-47.11192813858571
1510,402.2349853515625,530.9000244140625,1.3198753060976132,-46.97792892443897
1511,402.7799987792969,531.3900146484375,1.3193058648863356,-46.81058854297021
1512,418.5299987792969,550.6199951171875,1.3156046083271216,-47.044785288415596
1513,416.9363098144531,551.3012084960938,1.322267203692181,-49.64811745452113
1514,416.57000732421875,551.1799926757812,1.3231389273947292,-49.968692293370566
1515,419.9599914550781,553.5,1.3179826918326962,-48.20010245090742
1516,419.32000732421875,554.239990234375,1.3217589920669728,-49.71196570980004
1517,418.9100036621094,552.7550048828125,1.3195077702862923,-48.721478192598966
1518,420.260009765625,551.4400024414062,1.312140079064242,-45.77825835642926
1519,415.239990234375,539.75,1.2998507193282312,-40.14280863263508
1520,414.4700012207031,537.5,1.2968369204452606,-38.821478142033925
1521,415.6600036621094,540.4099731445312,1.3001250261832535,-40.2962113496028
1522,414.4200134277344,539.0800170898438,1.3008059447492086,-40.4617845845151
1523,416.3299865722656,540.3200073242188,1.2978166952920918,-39.398191531852945
1524,417.5350036621094,542.719970703125,1.2998190952687687,-40.3448060839936
1525,420.239990234375,546.4600219726562,1.3003522622106625,-40.82242307408353
1526,415.4100036621094,548.7750244140625,1.3210443166420012,-48.9627829956944
1527,410.7799987792969,550.6500244140625,1.3404986271250143,-56.42194625866273
1528,411.0,547.2899780273438,1.3316057859546078,-52.79656046830337
1529,413.2650146484375,550.4500122070312,1.3319540553784752,-53.22480236914413
1530,412.57000732421875,547.85498046875,1.3279079204567998,-51.468006111305556
1531,414.1400146484375,551.280029296875,1.3311440812230022,-52.99949814102655
1532,414.1700134277344,549.719970703125,1.3272809543925173,-51.403258574356755
1533,418.3999938964844,563.6724853515625,1.347209592672747,-60.25407200767188
1534,422.2611999511719,569.0,1.3475071829137895,-60.924657441762804
1535,425.1317138671875,572.0700073242188,1.3456300451462797,-60.53259101846612
1536,424.1099853515625,572.4149780273438,1.349685217981475,-62.10984958868602
1537,417.79998779296875,565.5900268554688,1.3537339477753503,-62.89526977666037
1538,420.9200134277344,568.7000122070312,1.3510880786491006,-62.24224991113243
1539,422.7099914550781,571.4099731445312,1.3517777783713818,-62.7933514532744
1540,419.3349914550781,567.75,1.353929463481993,-63.203903392308405
1541,419.1300048828125,568.6500244140625,1.356739001716318,-64.35115832020836
1542,420.3949890136719,569.760009765625,1.355296862844137,-63.93546970585231
1543,423.2699890136719,572.4299926757812,1.3523991956285175,-63.13796828556406
1544,420.07000732421875,570.0599975585938,1.3570595082228987,-64.62741190433758
1545,419.57000732421875,567.8150024414062,1.3533260064574457,-62.985457540270886
1546,417.2099914550781,565.47998046875,1.3553845594554426,-63.496807061821755
1547,429.239990234375,577.9000244140625,1.3463331412772508,-61.40769195931574
1548,435.5400085449219,585.0750122070312,1.3433324166055027,-60.98434417895072
1549,438.318603515625,586.530029296875,1.338136288518191,-59.08814926129361
1550,441.6199951171875,590.4600219726562,1.3370319018638928,-59.03639458156903
1551,443.7950134277344,593.3400268554688,1.3369686654942228,-59.29315010429417
1552,445.6099853515625,596.4000244140625,1.3383901708206443,-60.16414359121114
1553,445.2699890136719,595.9099731445312,1.338311558936513,-60.08415561699968
1554,454.32501220703125,627.4500122070312,1.3810598037712893,-80.70309866740052
1555,459.4800109863281,630.5999755859375,1.3724209117003374,-77.635713353899
1556,460.1099853515625,630.1898803710938,1.3696505192982846,-76.46581770773975
1557,459.9100036621094,630.0999755859375,1.370050598092371,-76.6171071398199
1558,457.7349853515625,627.06201171875,1.3699237152194872,-76.20239263271975
1559,452.8299865722656,622.6790161132812,1.3750834409768267,-77.73522534309842
1560,452.6499938964844,621.4000244140625,1.3728046676085215,-76.67331948139832
1561,449.2200012207031,624.9000244140625,1.3910779188726445,-84.31017021420217
1562,450.20001220703125,625.5999755859375,1.3896045282607543,-83.82814825955319
1563,450.9350891113281,626.760009765625,1.3899118185741557,-84.10161977930301
1564,452.5299987792969,627.8099975585938,1.3873334348045787,-83.22801651760875
1565,458.33349609375,632.1900024414062,1.3793231518738807,-80.60853061793676
1566,456.5400085449219,632.155029296875,1.3846651278420723,-82.73664963772165
1567,458.739990234375,633.7000122070312,1.381392565935373,-81.62827531815839
1568,456.9049987792969,639.2999877929688,1.399196746590588,-89.44140016217688
1569,458.44000244140625,636.0599975585938,1.3874443638671983,-84.35007039891872
1570,460.6000061035156,639.8599853515625,1.389187965420391,-85.54491772160333
1571,460.8299865722656,639.9450073242188,1.3886791788100468,-85.35256450410344
1572,457.79998779296875,639.6199951171875,1.3971603586115502,-88.68197778871667
1573,461.1083984375,641.989990234375,1.3922756393286388,-87.06176001248224
1574,464.3599853515625,645.0,1.3890085716831881,-86.15009093511941
1575,465.7699890136719,645.8300170898438,1.386585723261115,-85.27952868436017
1576,465.9599914550781,649.1599731445312,1.3931667633467086,-88.3803263083268
1577,471.0155944824219,653.9400024414062,1.3883616808059018,-87.06288629102374
1578,469.5,650.1799926757812,1.3848349151773829,-85.13080700160941
1579,469.4750061035156,653.0,1.3909153661228528,-87.9809590021469
1580,468.5299987792969,653.6599731445312,1.3951293937369433,-89.78068800368129
1581,470.0,652.25,1.3877659574468084,-86.59777357270747
1582,469.9549865722656,654.010009765625,1.3916439413395967,-88.41207320105542
1583,469.2950134277344,652.8300170898438,1.3910866265583526,-88.02806192950942
1584,469.5199890136719,654.5399780273438,1.3940620066088056,-89.46668397345428
1585,471.0,653.75,1.388004246284501,-86.89169206646585
1586,472.5050048828125,657.1906127929688,1.3908648712746667,-88.51714630347118
1587,474.6499938964844,659.9000244140625,1.3902876496359526,-88.639526344084
1588,473.6600036621094,659.989990234375,1.393383408207686,-89.9235010774359
1589,468.0,657.530029296875,1.4049786950787928,-94.28996588206559
1590,465.9549865722656,654.0,1.4035690546227693,-93.22638946039666
1591,466.760009765625,656.6300048828125,1.4067829101566076,-94.88547075760295
1592,470.3299865722656,658.7999877929688,1.4007186583918672,-92.74977066355854
1593,469.8299865722656,660.5900268554688,1.4060192957774564,-95.14285047917934
1594,470.3999938964844,660.0700073242188,1.4032100677906745,-93.93535565576684
1595,471.07000732421875,658.219970703125,1.3972869434884194,-91.27722823054916
1596,482.44000244140625,671.8900146484375,1.3926913424432306,-91.23413133896503
1597,473.1499938964844,662.6950073242188,1.400602379526191,-93.24363151360257
1598,469.04998779296875,655.0499877929688,1.3965462207454473,-90.54355351928035
1599,470.2799987792969,656.2047729492188,1.3953490997969842,-90.21484517244602
1600,470.45001220703125,654.6099853515625,1.3914549226613429,-88.41500752378664
1601,469.4599914550781,656.0900268554688,1.3975419392437172,-91.08909474741887
1602,466.67999267578125,652.280029296875,1.397703007486838,-90.63200230390925
