,alb,lin,Ratio,Spread
1198,276.07501220703125,337.2900085449219,1.2217332015980675,15.205327437986114
1199,275.1000061035156,337.2799987792969,1.2260268676707478,13.97043966182855
1200,277.5,334.5899963378906,1.2057297165329393,19.72477830713501
1201,282.1499938964844,335.7699890136719,1.1900407452670714,24.481944332375747
1202,284.375,337.75,1.1876923076923076,25.34284338623121
1203,280.7900085449219,336.94000244140625,1.1999714811344553,21.57548800965253
1204,282.6000061035156,337.3800048828125,1.1938428789673525,23.44650854871901
1205,285.1300048828125,337.8699951171875,1.184968222674604,26.18684605250172
1206,284.6199951171875,337.45001220703125,1.1856159721599737,25.955643394462754
1207,272.21868896484375,334.3900146484375,1.2283874260066803,13.181529260546029
1208,271.8399963378906,335.1000061035156,1.2327104569520164,11.98801927293232
1209,271.9700012207031,334.1050109863281,1.2284627329732685,13.14900592437732
1210,271.4599914550781,333.7900085449219,1.2296103258374937,12.812822797588353
1211,269.2200012207031,333.54998779296875,1.2389495070224323,10.192801621254489
1212,266.95001220703125,333.7699890136719,1.2503089483090897,7.07445573090871
1213,265.2099914550781,334.2699890136719,1.2603974200960346,4.3527798368332355
1214,256.7950134277344,332.2799987792969,1.293950354969821,-4.401558013120166
1215,261.239990234375,333.010009765625,1.274728304295451,0.5438218313525454
1216,259.44500732421875,331.8999938964844,1.2792691496341702,-0.6380144267272954
1217,257.6700134277344,330.4750061035156,1.2825512821894582,-1.479356588458245
1218,257.0400085449219,330.1000061035156,1.2842358976416908,-1.9087531220761775
1219,256.0299987792969,330.17999267578125,1.2896144758427437,-3.2783302618974517
1220,258.010009765625,331.5,1.2848338725351507,-2.0702397611954098
1221,263.05999755859375,333.4700012207031,1.2676575850207947,2.407633925582047
1222,261.010009765625,331.80999755859375,1.2712539180261473,1.4501926763733195
1223,259.0,330.2850036621094,1.2752316743710788,0.408786006581181
1224,257.92999267578125,330.5299987792969,1.2814717487887268,-1.2024051608732975
1225,258.9599914550781,330.57000732421875,1.2765292641028019,0.07269903428129965
1226,258.20001220703125,330.1099853515625,1.2785049176793688,-0.43762809578902306
1227,257.6000061035156,331.2099914550781,1.2857530419544423,-2.303727991566916
1228,261.2099914550781,334.1299133300781,1.2791620698304738,-0.6143844744562443
1229,260.1099853515625,333.252197265625,1.2811972474459374,-1.1411672016257626
1230,257.0201110839844,334.2300109863281,1.3004041184820534,-6.064163281962806
1231,257.0799865722656,334.6400146484375,1.3016960950959502,-6.3977173219564065
1232,254.88999938964844,333.8399963378906,1.3097414458679955,-8.393896543245546
1233,256.04998779296875,334.59649658203125,1.306762400053586,-7.669311995626629
1234,256.0400085449219,334.7799987792969,1.3075300250216957,-7.865555796578235
1235,256.7300109863281,334.4200134277344,1.3026136373497197,-6.624568428686473
1236,255.9600067138672,335.42999267578125,1.3104781367299776,-8.617696830869193
1237,255.1300048828125,333.82000732421875,1.308430999629191,-8.067466116153923
1238,254.47000122070312,334.4200134277344,1.3141824648229958,-9.510171494643146
1239,255.27000427246094,334.106201171875,1.308834550005604,-8.174907343292205
1240,254.5050048828125,333.80999755859375,1.3116048453047022,-8.855462599729435
1241,253.38999938964844,332.2699890136719,1.3112987482301004,-8.739104217108036
1242,257.7650146484375,334.79998779296875,1.2988573653007112,-5.683039769426898
1243,260.6000061035156,334.6700134277344,1.2842287244413826,-1.9333199680607436
1244,259.7099914550781,334.2799987792969,1.2871279880547726,-2.679684921756234
1245,257.44000244140625,334.0299987792969,1.2975061979939293,-5.328029591398888
1246,258.1600036621094,334.5350036621094,1.2958436586480793,-4.9137297165264044
1247,259.3800048828125,335.67999267578125,1.294162951486723,-4.501008973152921
1248,259.35980224609375,336.07000732421875,1.2957675183810422,-4.916818550153494
1249,264.6300048828125,343.8800048828125,1.299474732788123,-5.997768686899917
1250,263.7200012207031,342.3699951171875,1.2982329498423726,-5.6496606959287305
1251,260.1559143066406,340.94000244140625,1.3105218205400744,-8.770329828332478
1252,262.3299865722656,342.3999938964844,1.305226285299875,-7.454444076719028
1253,261.07000732421875,342.1199951171875,1.3104530797071379,-8.783199399509101
1254,261.8599853515625,342.5899963378906,1.308294567716955,-8.244548776129989
1255,261.9700012207031,342.4599914550781,1.3072488829229123,-7.974074531580754
1256,252.86000061035156,342.760009765625,1.3555327411938365,-19.905832709777258
1257,248.4250030517578,344.0,1.3847237426754895,-26.808472171267113
1258,248.22000122070312,344.19500732421875,1.3866529918279233,-27.26522788313258
1259,250.125,344.0400085449219,1.3754722980306722,-24.677907614878507
1260,248.8300018310547,342.3949890136719,1.3760197182578648,-24.686354694063027
1261,248.55999755859375,341.7049865722656,1.3747384532047018,-24.341096407432246
1262,247.82000732421875,342.0400085449219,1.3801952967317794,-25.620945310294246
1263,238.93499755859375,333.739990234375,1.3967815248686302,-28.665396307229457
1264,239.86000061035156,331.17999267578125,1.3807220538358016,-24.92434560330406
1265,241.0,331.2149963378906,1.3743360843895878,-23.50378664617466
1266,240.19000244140625,329.75,1.3728714627930514,-23.073003290036013
1267,240.0399932861328,328.8999938964844,1.3701883148464704,-22.4145303758732
1268,242.36500549316406,330.55999755859375,1.3638932604398502,-21.105935204897094
1269,240.58999633789062,330.79998779296875,1.374953210142557,-23.612274876546223
1270,240.11500549316406,324.9150085449219,1.3531641134946564,-18.33376868834705
1271,240.17999267578125,325.6199951171875,1.3557332211128077,-18.955778976058355
1272,240.1750030517578,326.0130920410156,1.3573980967984403,-19.35524670172947
1273,237.25,325.42498779296875,1.3716543215720496,-22.501815596455856
1274,239.55999755859375,326.8299865722656,1.3642928281142872,-20.95738639591957
1275,242.05999755859375,328.25,1.3560687569640368,-19.1853748268519
1276,242.8800048828125,329.1700134277344,1.355278354784932,-19.05839470399951
1277,236.2899932861328,330.43499755859375,1.3984299248697216,-28.737571533185587
1278,232.2899932861328,329.5799865722656,1.4188298940897202,-32.98980054174075
1279,234.5500030517578,328.6000061035156,1.4009806089450527,-29.12421700703402
1280,233.86000061035156,327.9599914550781,1.4023774506077775,-29.36520437492584
1281,232.9600067138672,326.9800109863281,1.4035886056096354,-29.534345111994753
1282,233.00999450683594,326.510009765625,1.4012704066908426,-29.00051897741514
1283,233.36000061035156,326.989990234375,1.401225528707297,-29.03360815358309
1284,234.11000061035156,327.885009765625,1.4005596040783874,-28.971020185792497
1285,233.33999633789062,326.5799865722656,1.3995885476031198,-28.649146146568967
1286,233.5399932861328,328.0799865722656,1.4048128629099623,-29.893788043339725
1287,234.35000610351562,329.6600036621094,1.4066993602572984,-30.439572668857068
1288,234.58999633789062,330.0299987792969,1.4068374778604782,-30.503145855199193
1289,233.79930114746094,329.42999267578125,1.409028987935274,-30.91270727676465
1290,233.5399932861328,328.8500061035156,1.4081100263654163,-30.663807574589725
1291,234.1999969482422,328.5299987792969,1.4027754187029364,-29.501100975397378
1292,237.4600067138672,328.82000732421875,1.3847384739630613,-25.628696455641716
1293,234.36380004882812,329.2200012207031,1.404739132716368,-29.981957980153993
1294,233.97000122070312,329.4599914550781,1.4081292034712587,-30.724754495763534
1295,233.4499969482422,329.3699951171875,1.4108802716763864,-31.298704812328594
1296,232.91000366210938,328.375,1.4098793303716788,-30.993178522117546
1297,232.6300048828125,328.6700134277344,1.4128444591371696,-31.6456971908878
1298,225.5800018310547,325.54998779296875,1.4431686548029437,-37.527185943618804
1299,226.6199951171875,324.75,1.4330156517392407,-35.39932432431317
1300,224.73500061035156,324.32501220703125,1.4431441979496116,-37.38111636520637
1301,223.64999389648438,323.489990234375,1.4464117999667876,-37.93144181349493
1302,224.42999267578125,324.3450012207031,1.4451945453175783,-37.7905425594268
1303,226.19000244140625,326.8800048828125,1.4451567326345012,-38.078348154939874
1304,226.0,327.8299865722656,1.4505751618241842,-39.270926861361886
1305,225.10000610351562,327.9800109863281,1.4570413242703404,-40.57007248124336
1306,224.39999389648438,328.0899963378906,1.4620766722892087,-41.57384041796996
1307,225.88999938964844,328.79998779296875,1.4555756725901174,-40.38137796122726
1308,225.3000030517578,328.9800109863281,1.4601864470936206,-41.31471437801406
1309,225.77000427246094,328.6600036621094,1.4557292706850464,-40.3946047957906
1310,226.66769409179688,328.6809997558594,1.4500566614611992,-39.269421552462575
1311,227.0,329.3599853515625,1.450925045601597,-39.524115641937954
1312,219.05999755859375,331.489990234375,1.513238354463638,-51.791995031805584
1313,218.76499938964844,331.0,1.5130391101112417,-51.6786614091443
1314,217.99000549316406,330.9049987792969,1.51798243240869,-52.573180144420064
1315,215.6300048828125,329.6199951171875,1.5286369598531737,-54.30144885859477
1316,213.60000610351562,328.75,1.5390917163208317,-56.02337648020455
1317,214.66000366210938,329.6700134277344,1.5357775449713456,-55.589974426506785
1318,214.1999969482422,328.8699951171875,1.535340802066647,-55.377297287704266
1319,212.5500030517578,328.510009765625,1.5455657729895675,-57.12404064100133
1320,214.13999938964844,327.3800048828125,1.528812953282553,-53.963912536040596
1321,213.69000244140625,326.510009765625,1.527961093337317,-53.66847802176255
1322,214.34800720214844,328.19000244140625,1.5311082511343113,-54.508323639822265
1323,213.6999969482422,327.2699890136719,1.5314459227294055,-54.41569618354902
1324,213.03500366210938,326.1199951171875,1.5308282184201052,-54.11477236388123
1325,213.99000549316406,326.0,1.523435635457349,-52.77542136000642
1326,218.8000030517578,329.0899963378906,1.5040676039663645,-49.72396472126184
1327,219.27499389648438,329.5150146484375,1.5027477998881869,-49.54250997196101
1328,218.69000244140625,329.7200012207031,1.5077049592564031,-50.49441948323664
1329,217.80999755859375,329.9100036621094,1.5146687817824305,-51.80802095794098
1330,218.25999450683594,330.3299865722656,1.5134701497571954,-51.653443265187775
1331,217.5449981689453,329.8399963378906,1.5161920481469175,-52.07636750408028
1332,217.47999572753906,329.82000732421875,1.5165533097463377,-52.139374257537156
1333,217.9250030517578,325.2449951171875,1.4924629600208879,-46.99617224943944
1334,215.22999572753906,323.42498779296875,1.502694764731559,-48.61717722340899
1335,215.05999755859375,324.7200012207031,1.5099042355946841,-50.129246013016996
1336,214.60000610351562,323.7300109863281,1.5085275013001256,-49.726577467811865
1337,214.35000610351562,325.1099853515625,1.5167248709783463,-51.425754332726456
1338,215.47000122070312,324.9549865722656,1.5081217094319244,-49.840734589286114
1339,216.77000427246094,326.30999755859375,1.505328187143691,-49.53588868076224
1340,210.77999877929688,317.489990234375,1.5062624161356593,-48.36398026260798
1341,211.83999633789062,316.25,1.4928720046594626,-45.770574546800844
1342,211.2899932861328,315.06640625,1.4911563077354604,-45.289230192612195
1343,212.5800018310547,315.92999267578125,1.4861698652484852,-44.50572080980186
1344,211.97999572753906,316.1642150878906,1.4914813730549417,-45.5060370141735
1345,213.6999969482422,317.4750061035156,1.4856107189388852,-44.62071327339277
1346,214.39999389648438,318.2900085449219,1.484561649281563,-44.54195261220934
1347,218.89999389648438,316.0400085449219,1.4437643552168122,-36.54630761796568
1348,220.42999267578125,317.9100036621094,1.4422266217179722,-36.46278499571628
1349,221.44500732421875,318.81500244140625,1.4397028241626944,-36.07180292304008
1350,222.0800018310547,318.20001220703125,1.4328170460350544,-34.64604535320416
1351,220.5659942626953,315.760009765625,1.431589719082231,-34.139142913218166
1352,222.3350067138672,316.70001220703125,1.4244271151353443,-32.82045256910652
1353,223.4499969482422,316.7300109863281,1.417453637556739,-31.42682066867735
1354,223.69000244140625,304.3399963378906,1.360543578238862,-18.730364606820046
1355,221.13999938964844,304.4599914550781,1.3767748588920812,-22.10622911726051
1356,220.82000732421875,305.81500244140625,1.3849062236122187,-23.869809172240593
1357,219.4499969482422,307.4549865722656,1.401025248794055,-27.25903624949808
1358,219.58999633789062,305.1300048828125,1.3895441958717398,-24.755301939527044
1359,217.39999389648438,304.80499267578125,1.4020469237957522,-27.226506746906296
1360,218.61000061035156,305.4800109863281,1.397374365918478,-26.356576386668223
1361,217.73500061035156,311.1400146484375,1.4289848383413524,-33.133788797658326
1362,220.11000061035156,313.8699951171875,1.425968807627301,-32.83134551944636
1363,221.08999633789062,314.1600036621094,1.4209598302312167,-31.87008572074268
1364,221.25,314.92498779296875,1.423389775335452,-32.43077557598889
1365,220.63499450683594,316.0,1.432229736295116,-34.29103294596024
1366,221.61000061035156,315.9200134277344,1.4255674949579757,-32.96614883191205
1367,221.52999877929688,316.1600036621094,1.42716564530427,-33.30828620409363
1368,227.41000366210938,321.9700012207031,1.4158128316074126,-31.610634735785197
1369,227.4550018310547,324.2349853515625,1.4254906805364187,-33.81816475461102
1370,227.36000061035156,324.239990234375,1.4261083276035695,-33.94446814590799
1371,226.83999633789062,324.8450012207031,1.4320446414433399,-35.213425786691744
1372,226.5399932861328,323.44000244140625,1.4277390837249795,-34.191473903526
1373,224.9499969482422,322.69000244140625,1.4344965851039895,-35.471597125674236
1374,224.13999938964844,322.0,1.4366021275846896,-35.815807666019964
1375,222.14999389648438,321.3599853515625,1.4465901156013858,-37.71665192876367
1376,222.60000610351562,320.3399963378906,1.4390835020414285,-36.12208282960785
1377,222.99000549316406,319.6050109863281,1.4332705642097752,-34.88914235784722
1378,223.3249969482422,320.2300109863281,1.4339192448776554,-35.08642191851743
1379,224.4698944091797,321.2099914550781,1.4309713661180492,-34.60458586163236
1380,224.02999877929688,321.7799987792969,1.4363254944990578,-35.736256324479086
1381,223.88999938964844,322.19000244140625,1.439054907855356,-36.32501260710637
1382,231.92999267578125,326.67999267578125,1.4085284482048537,-30.549459024098837
1383,234.02999877929688,327.7049865722656,1.4002691461845855,-28.893144130239705
1384,235.5449981689453,327.5950012207031,1.3907958299574448,-26.848792409918133
1385,237.16000366210938,328.239990234375,1.3840444643525587,-25.4317262619291
1386,236.42999267578125,327.69000244140625,1.3859916786901514,-25.813823795480175
1387,235.75,328.82000732421875,1.3947826397633882,-27.812050125787096
1388,236.52000427246094,329.510009765625,1.3931591569990145,-27.518903413057444
1389,240.8000030517578,328.4599914550781,1.3640364920779449,-21.00413986659146
1390,239.46499633789062,328.0899963378906,1.3700958443001334,-22.338694670028985
1391,241.53770446777344,329.3599853515625,1.3635965700564423,-20.9622292190366
1392,242.24000549316406,328.07000732421875,1.3543180312282348,-18.77554622036223
1393,243.6999969482422,328.8349914550781,1.3493434369017132,-17.676398663330872
1394,243.13999938964844,328.04998779296875,1.349222623247795,-17.60640548329326
1395,243.1999969482422,328.739990234375,1.3517269504914402,-18.21980244198818
1396,236.3350067138672,332.3699951171875,1.4063510934695793,-30.61509549717141
1397,235.0,331.2699890136719,1.4096595277177526,-31.219639314280812
1398,235.7899932861328,330.9100036621094,1.4034098693092025,-29.850982636061644
1399,238.0500030517578,331.20001220703125,1.3913043812690915,-27.255388115026847
1400,239.97000122070312,331.6050109863281,1.3818602712817727,-25.20891403468869
1401,241.3800048828125,333.42999267578125,1.3813488521456367,-25.23358895012757
1402,242.14999389648438,333.9599914550781,1.3791451574342852,-24.78045805786303
1403,243.0850067138672,333.7900085449219,1.3731410795640826,-23.416641433540292
1404,242.63999938964844,331.67999267578125,1.3669633758247177,-21.874815365466134
1405,242.8699951171875,332.7850036621094,1.3702186781102246,-22.686165507209353
1406,242.10000610351562,332.2900085449219,1.3725320122579565,-23.174300061583267
1407,242.0500030517578,332.17498779296875,1.3723403577976383,-23.12312370608106
1408,242.61000061035156,330.8949890136719,1.3638967403702047,-21.128114444712423
1409,243.0800018310547,329.94000244140625,1.3573309196810066,-19.573025614442088
1410,249.72999572753906,331.07000732421875,1.3257118207194598,-12.21225179879093
1411,247.8300018310547,327.2250061035156,1.3203607460188955,-10.793181782627585
1412,246.11000061035156,327.1600036621094,1.3293242974716761,-12.924294097627126
1413,246.88999938964844,326.8500061035156,1.3238689574771805,-11.618386298637063
1414,246.41000366210938,327.2749938964844,1.3281725134230402,-12.656237435870992
1415,244.5500030517578,325.57501220703125,1.3313228711680896,-13.331123123341513
1416,243.85000610351562,324.3599853515625,1.3301618914615485,-13.009859370462493
1417,238.35000610351562,323.79998779296875,1.3585063121514758,-19.472316804833213
1418,236.75140380859375,321.7300109863281,1.3589360223875884,-19.443451392326836
1419,237.22999572753906,323.1300048828125,1.3620959014556087,-20.23237434139486
1420,238.43499755859375,324.0849914550781,1.359217374854698,-19.648802527292958
1421,239.83999633789062,324.70001220703125,1.3538192843765242,-18.469906789649315
1422,239.4315948486328,325.2349853515625,1.3583628574882696,-19.526331039157412
1423,239.13999938964844,324.5400085449219,1.3571130274033534,-19.203666230129613
1424,244.51499938964844,325.8179931640625,1.3325071835157776,-13.618797106145905
1425,246.74000549316406,326.3399963378906,1.3226067482880552,-11.299890239790443
1426,247.24000549316406,325.79998779296875,1.3177478585761349,-10.121476695508136
1427,247.61000061035156,324.989990234375,1.3125075297172326,-8.839065671811511
1428,248.0500030517578,327.20001220703125,1.319088926351507,-10.487288127818715
1429,248.27000427246094,327.8999938964844,1.3207394701481314,-10.906370058947289
1430,248.4600067138672,328.42999267578125,1.3218626088745522,-11.193771821275277
1431,257.6199951171875,325.5050048828125,1.2635083108931242,3.426780753219532
1432,256.94000244140625,327.1600036621094,1.273293378039554,0.9035605264282367
1433,257.6199951171875,326.99139404296875,1.2692780072999583,1.940391593063282
1434,260.239990234375,327.2200012207031,1.257377856977343,5.057020377553613
1435,259.9949951171875,326.1199951171875,1.2543318188498032,5.844214265806443
1436,260.5299987792969,325.4549865722656,1.2492035009295368,7.192320835861835
1437,260.6300048828125,326.4700012207031,1.2526186360142777,6.304994980326171
1438,257.0,325.364990234375,1.26601163515321,2.775179436873941
1439,257.29998779296875,327.42999267578125,1.2725612445004901,1.0932044090243949
1440,260.1400146484375,326.59259033203125,1.2554492655557052,5.5567814384725125
1441,261.2900085449219,327.07501220703125,1.2517700696955636,6.5426832689717
1442,262.8900146484375,328.3699951171875,1.24907747278388,7.290604149798526
1443,264.5150146484375,328.6199951171875,1.242349117890154,9.115420397719845
1444,264.489990234375,328.5400085449219,1.242164243167727,9.163455547898309
1445,263.389892578125,325.1700134277344,1.234557675106248,11.12883497801647
1446,264.5199890136719,326.2699890136719,1.2334417154266872,11.471777820503974
1447,264.1199951171875,326.05999755859375,1.2345146281481796,11.171053069123559
1448,265.5950012207031,326.5400085449219,1.2294659426725238,12.57434462393843
1449,266.5,325.6400146484375,1.2219137510260318,14.629850010659197
1450,268.79998779296875,325.94500732421875,1.2125930882677844,17.26150474587621
1451,270.8399963378906,326.3599853515625,1.2049918393308758,19.451230026164637
1452,281.05999755859375,326.0799865722656,1.1601792834438718,32.780228550994195
1453,278.3999938964844,325.7099914550781,1.1699353397837526,29.753904395766426
1454,279.32000732421875,326.8299865722656,1.1700915723981777,29.80859162206758
1455,278.385009765625,327.4599914550781,1.1762845698149114,27.984772507663024
1456,280.239990234375,327.3299865722656,1.1680345346090952,30.483235000407376
1457,279.1099853515625,328.1000061035156,1.1755222791124655,28.27041393617901
1458,279.3999938964844,329.44000244140625,1.1790981017825695,27.30070340815911
1459,280.80999755859375,326.2699890136719,1.1618887926010983,32.27102360990773
1460,280.3599853515625,325.57000732421875,1.1612570421416035,32.39642521387691
1461,281.70001220703125,325.6300048828125,1.1559460091307896,34.047387342900095
1462,282.55010986328125,325.9150085449219,1.153476842400181,34.84779686817984
1463,284.0799865722656,325.739990234375,1.1466488511379582,36.976177057568066
1464,281.8500061035156,325.57000732421875,1.1551179715236408,34.29889860827217
1465,281.6400146484375,324.7099914550781,1.152925630473367,34.89079528792314
1466,275.7799987792969,327.510009765625,1.1875770948411926,24.608650122994845
1467,274.3900146484375,327.2799987792969,1.1927547698797447,23.063915472978465
1468,273.7449951171875,326.45001220703125,1.1925332628173941,23.070334658373895
1469,273.739990234375,325.9800109863281,1.1908381040973424,23.5339455946596
1470,272.95001220703125,324.75,1.1897782944727575,23.755304736905487
1471,272.17999267578125,324.7900085449219,1.1932912678552727,22.73212755527328
1472,272.0400085449219,325.1300048828125,1.1951551046548503,22.213398079439173
1473,276.2300109863281,327.92999267578125,1.187162797788876,24.76324729832254
1474,279.1000061035156,329.25,1.17968467502607,27.10767843600871
1475,278.4599914550781,329.4800109863281,1.1832220825140716,26.060490347227756
1476,278.7799987792969,330.1700134277344,1.1843389585818949,25.77907645704795
1477,281.3399963378906,329.260009765625,1.170327767297552,29.957710598670644
1478,280.95001220703125,328.7799987792969,1.1702437604345781,29.93978594737507
1479,281.45001220703125,330.9599914550781,1.1759103823084147,28.398198270954254
1480,282.6400146484375,328.6199951171875,1.1626803640169008,32.25760162453457
1481,280.7799987792969,329.0950012207031,1.1720742312538563,29.407708661520815
1482,279.79998779296875,328.3599853515625,1.1735525363729629,28.891436704461455
1483,282.510009765625,329.20001220703125,1.1652684890002343,31.511593000433265
1484,282.79998779296875,327.3855895996094,1.157657721821688,33.696262452577
1485,287.7200012207031,331.989990234375,1.1538648297853766,35.37378415618326
1486,286.010009765625,331.1600036621094,1.1578615865000081,34.020436540877995
1487,288.010009765625,329.4100036621094,1.1437449827878365,38.32405653831961
1488,288.7799987792969,332.29998779296875,1.1507029198616088,36.417202079021706
1489,288.8699951171875,333.5450134277344,1.1546544087849044,35.287084668323075
1490,289.6000061035156,333.3800048828125,1.1511740257479415,36.38417853976472
1491,287.9949951171875,331.6199951171875,1.151478326844703,36.09489422998922
1492,287.6300048828125,331.52899169921875,1.1526231132746105,35.71987446727252
1493,290.1499938964844,332.0400085449219,1.144373653384885,38.42640479089226
1494,290.45001220703125,327.3399963378906,1.1270097523857716,43.50948337662908
1495,288.9200134277344,327.8399963378906,1.1347085044348824,41.05596563719217
1496,288.8299865722656,327.0,1.132153914767379,41.78101478586689
1497,286.010009765625,324.94000244140625,1.1361140916280623,40.24043776158112
1498,288.5799865722656,325.04998779296875,1.1263774444440566,43.41182449321798
1499,287.7799987792969,324.7749938964844,1.1285530449444459,42.66538597678522
1500,287.2099914550781,323.5400085449219,1.1264928734052277,43.17258027744117
1501,283.2049865722656,320.2200012207031,1.1307004339734406,41.37895732235921
1502,280.9100036621094,322.010009765625,1.1463102259361062,36.65869165085644
1503,280.20001220703125,320.80999755859375,1.1449321326993984,36.952179669037605
1504,278.4800109863281,322.3900146484375,1.157677398483962,33.17604782278812
1505,278.6099853515625,322.6600036621094,1.1581063875186046,33.072011378224886
1506,277.5899963378906,322.4649963378906,1.1616592838071038,31.964686531202005
1507,276.70001220703125,322.80999755859375,1.1666425128924907,30.48334467351475
1508,274.3599853515625,328.0199890136719,1.1955824702109892,22.28558353209894
1509,275.19000244140625,327.45001220703125,1.189905190239432,23.91533445816117
1510,275.32000732421875,330.44000244140625,1.2002033766194036,21.091335758043726
1511,275.2099914550781,333.4200134277344,1.211511296028501,17.970855409978867
1512,276.1579895019531,335.2749938964844,1.214069506014104,17.326288326246697
1513,277.6600036621094,336.2049865722656,1.2108513366635294,18.314082348373177
1514,279.32000732421875,336.9200134277344,1.2062151102432732,19.71856476659883
1515,279.05999755859375,340.5199890136719,1.2202393463512213,15.786606112146274
1516,274.7300109863281,338.8399963378906,1.233356323618947,11.938028638131925
1517,272.8999938964844,337.114990234375,1.235305964727315,11.326450623505082
1518,272.4150085449219,335.4599914550781,1.231429917341577,12.362215256693844
1519,271.20001220703125,335.489990234375,1.2370574304335409,10.780897004769031
1520,269.07000732421875,334.510009765625,1.243208089568131,9.041265941819915
1521,268.20001220703125,334.20001220703125,1.2460849999852077,8.240445035950358
1522,272.0899963378906,336.5199890136719,1.2367966244366069,10.887238862456286
1523,270.6499938964844,334.6919860839844,1.2366229212330748,10.876632276773876
1524,271.1600036621094,334.5,1.2335890082698855,11.719803928953525
1525,270.07000732421875,333.9800109863281,1.2366423591250009,10.848074719837598
1526,267.4849853515625,332.8301086425781,1.2442945468701012,8.69739516198706
1527,266.4849853515625,331.67999267578125,1.2446479573256621,8.570701130063128
1528,267.3900146484375,332.55999755859375,1.2437263148956452,8.846246702635938
1529,263.07000732421875,329.07000732421875,1.2508837882026542,6.820408390901264
1530,261.2300109863281,329.8500061035156,1.2626803668464373,3.691083889775939
1531,261.6000061035156,328.6549987792969,1.2563264186211351,5.358504679097564
1532,264.7300109863281,329.93499755859375,1.2463074977004898,8.074927430220669
1533,263.7799987792969,330.4049987792969,1.2525779069994794,6.391941124673224
1534,267.42999267578125,330.7850036621094,1.2369031624030913,10.672284944161902
1535,268.239990234375,332.0400085449219,1.2378467813647083,10.45149304310138
1536,268.7300109863281,334.20001220703125,1.2436274273215953,8.917152776666455
1537,270.3999938964844,334.9100036621094,1.2385725267076781,10.339412198968716
1538,269.80999755859375,335.32501220703125,1.2428190772812628,9.171090430619415
1539,269.58099365234375,334.7449951171875,1.2417232779729284,9.458713043217017
1540,269.6300048828125,334.8800048828125,1.241998289575966,9.38628130670412
1541,269.92999267578125,334.94000244140625,1.2408402605475188,9.709311161667074
1542,269.989990234375,334.1700134277344,1.2377126023733156,10.555905658050278
1543,272.44000244140625,334.5950012207031,1.2281419696898754,13.259117948007088
1544,268.989990234375,331.5899963378906,1.2327224371768306,11.859112749173221
1545,268.5249938964844,331.92999267578125,1.2361232668112054,10.925404437695306
1546,269.94000244140625,333.17498779296875,1.2342557041551796,11.487106378939416
1547,269.92010498046875,333.9800109863281,1.2373291386000858,10.656677908505912
1548,270.3500061035156,333.7149963378906,1.234381316085907,11.470594609310979
1549,270.7799987792969,334.010009765625,1.2335106406358494,11.724600129390808
1550,268.6600036621094,330.2049865722656,1.2290813000492649,12.822792359885852
1551,268.7550048828125,330.7900085449219,1.2308236220164868,12.359068895714074
1552,268.7650146484375,331.2099914550781,1.2323404215698341,11.951866554392666
1553,269.7200012207031,331.4949951171875,1.2290337891773029,12.886199296396171
1554,271.6400146484375,332.2300109863281,1.2230525440675872,14.602675769465009
1555,270.739990234375,332.1400146484375,1.226785944554809,13.543511936387802
1556,272.95001220703125,332.5299987792969,1.218281677624819,15.975305957608612
1557,289.7218933105469,326.6700134277344,1.127529610189257,43.249796799496494
1558,288.2200012207031,326.5,1.13281520580518,41.502179389918695
1559,289.6000061035156,326.9649963378906,1.1290227536149262,42.799187084686594
1560,286.135009765625,325.510009765625,1.137609864770663,39.83003168720245
1561,288.135009765625,326.3900146484375,1.1327676387327243,41.50364680183162
1562,287.2799987792969,324.7749938964844,1.1305172489435753,42.02698097742484
1563,285.6199951171875,323.5400085449219,1.1327638613402262,41.14245705529294
1564,257.07000732421875,321.385009765625,1.2501847769440162,6.844545957170112
1565,255.6750030517578,321.010009765625,1.2555392820339226,5.438390553833756
1566,256.510009765625,321.1400146484375,1.2519589973968868,6.3745305922859075
1567,254.76010131835938,320.1449890136719,1.2566527778759387,5.1352556247367716
1568,256.8901062011719,320.7349853515625,1.2485299262572354,7.264870818545262
1569,254.39010620117188,320.7099914550781,1.2607015117225528,4.097839718227647
1570,258.010009765625,321.489990234375,1.246036890299004,7.93977000442959
1571,247.67999267578125,325.20001220703125,1.312984584236182,-8.95972107549602
1572,248.50999450683594,326.5299987792969,1.3139511729791407,-9.229953010914414
1573,248.32000732421875,326.31500244140625,1.3140906605054719,-9.257534207418246
1574,246.13160705566406,325.8299865722656,1.3238039212841823,-11.566689682371532
1575,242.69500732421875,324.9800109863281,1.33904695679291,-15.10459899514467
1576,242.97000122070312,325.0899963378906,1.33798409147059,-14.86346939008871
1577,241.89999389648438,324.57000732421875,1.3417528545416628,-15.70967642668387
1578,245.13999938964844,326.2300109863281,1.3307906167846058,-13.232808679211018
1579,245.8699951171875,327.3800048828125,1.3315167014453122,-13.450736731749998
1580,246.49000549316406,328.4549865722656,1.332528618818075,-13.734082973845602
1581,247.16729736328125,329.010009765625,1.3311227386285374,-13.42433313538703
1582,245.81500244140625,330.0,1.3424729846530035,-16.140947047231464
1583,244.07000732421875,329.6300048828125,1.3505551480765812,-17.998979143387942
1584,246.4499969482422,330.010009765625,1.33905463117101,-15.34018947739554
1585,250.02000427246094,333.1499938964844,1.3324933533455667,-13.921952561185833
