,bac,ms,Ratio,Spread
1126,35.06999969482422,88.83999633789062,2.533219193355226,-8.995551529387905
1127,35.900001525878906,90.55000305175781,2.5222841003637244,-8.760414833093288
1128,35.75,90.05999755859375,2.5191607708697554,-8.621944081975295
1129,35.7599983215332,90.5,2.5307607451845047,-9.038515045865063
1130,35.9369010925293,90.56999969482422,2.520250687771525,-8.693935824875135
1131,36.029998779296875,90.62999725341797,2.5154038391334805,-8.535755127540037
1132,35.91659927368164,90.26499938964844,2.5131833529626872,-8.436513666720595
1133,35.939998626708984,90.20999908447266,2.5100167649264367,-8.32667601584239
1134,35.83000183105469,90.37000274658203,2.522188058284057,-8.744461690232379
1135,36.06829833984375,90.91000366210938,2.52049605461102,-8.726004941700575
1136,36.04999923706055,91.19999694824219,2.5298196637542696,-9.05888292743145
1137,36.132301330566406,91.23999786376953,2.5251643129241903,-8.90600550361584
1138,36.125,91.22000122070312,2.525121141057526,-8.90311982886936
1139,36.21030044555664,91.44999694824219,2.525524390103866,-8.933210455780477
1140,36.28499984741211,91.62999725341797,2.5252858657502,-8.938149642021665
1141,35.915000915527344,91.20999908447266,2.5396073161462542,-9.385259179583494
1142,35.904998779296875,91.26000213623047,2.541707429018261,-9.458702648757631
1143,36.11000061035156,91.87000274658203,2.5441706229228336,-9.588273040972902
1144,36.17499923706055,91.98999786376953,2.5429163732926265,-9.555941204553699
1145,36.29499816894531,92.15499877929688,2.5390550607093414,-9.439719690384104
1146,36.23500061035156,92.08000183105469,2.5411894654349587,-9.50532948704045
1147,36.25,92.02999877929688,2.5387585870150864,-9.420174749058
1148,36.415000915527344,91.63999938964844,2.516545299620552,-8.64348893113887
1149,36.625,91.93990325927734,2.510304525850576,-8.451251313823173
1150,36.834999084472656,92.08000183105469,2.4997965011452896,-8.099208398655898
1151,36.790000915527344,92.0199966430664,2.5012230049776667,-8.144658269341528
1152,36.880001068115234,92.08999633789062,2.497017181962813,-8.003738906918082
1153,36.650001525878906,91.68000030517578,2.5015005863080164,-8.132756256080649
1154,36.650001525878906,91.83000183105469,2.505593397212076,-8.282757781959555
1155,36.30500030517578,90.93499755859375,2.5047513233495198,-8.196278052264654
1156,36.29999923706055,90.8499984741211,2.502754831503347,-8.122999176500153
1157,36.244998931884766,91.13999938964844,2.5145537888117437,-8.541895568117733
1158,36.29999923706055,91.33999633789062,2.516253395527262,-8.612997040269684
1159,36.474998474121094,91.58000183105469,2.510760950299434,-8.442884627646572
1160,36.380001068115234,91.31500244140625,2.5100329785706923,-8.400515564054112
1161,36.42499923706055,91.3499984741211,2.507892941317545,-8.330056538095045
1162,36.2400016784668,91.20999908447266,2.5168320877498225,-8.623606531750264
1163,36.189998626708984,91.44000244140625,2.5266649878765564,-8.97079409596578
1164,36.099998474121094,91.43099975585938,2.5327147817306215,-9.17271046766657
1165,36.0099983215332,91.51000213623047,2.5412387226219186,-9.46263190528533
1166,36.09000015258789,91.66999816894531,2.540038730434086,-9.435140358268976
1167,36.24190139770508,91.83999633789062,2.5340832791876133,-9.249151715041103
1168,36.310001373291016,91.73999786376953,2.526576546241935,-8.989558148732266
1169,35.67499923706055,90.37999725341797,2.5334267466368376,-9.117711147822542
1170,35.474998474121094,89.95999908447266,2.5358704144863657,-9.166422988305365
1171,35.3849983215332,90.05999755859375,2.545146300142357,-9.477340519674124
1172,35.38999938964844,90.0999984741211,2.5459169264771253,-9.505621226493298
1173,35.39500045776367,90.05999755859375,2.544427077096976,-9.4539001022578
1174,35.48500061035156,90.12139892578125,2.5397040263680126,-9.304382412197635
1175,35.470001220703125,90.0,2.537355424376721,-9.218135172641022
1176,34.5,87.81999969482422,2.5455072375311367,-9.311372602256776
1177,34.75,88.55999755859375,2.5484891383767985,-9.465485189216105
1178,34.724998474121094,88.66999816894531,2.5534917801372083,-9.63407790320863
1179,34.73500061035156,88.5999984741211,2.5507412384416925,-9.540637790968086
1180,34.65999984741211,88.58999633789062,2.5559722079602145,-9.706403025760645
1181,34.595001220703125,88.38999938964844,2.554993388372887,-9.658733031125175
1182,34.7400016784668,88.4800033569336,2.546919950547295,-9.40892246507243
1183,34.775001525878906,88.77999877929688,2.552983318008727,-9.626894306278269
1184,34.47999954223633,88.41999816894531,2.5643851317525423,-9.958242971310677
1185,34.3849983215332,88.2300033569336,2.5659446754045816,-9.990887425254792
1186,34.525001525878906,88.48500061035156,2.562925320771553,-9.917781414143159
1187,34.480098724365234,88.38500213623047,2.563362792049477,-9.92301450119964
1188,34.41999816894531,88.125,2.5602848543876116,-9.803860487163755
1189,34.400001525878906,88.29000091552734,2.5665696802108373,-10.015724357724048
1190,34.375,88.4000015258789,2.5716364080255683,-10.184317071716572
1191,34.625,88.81999969482422,2.5651985471429377,-10.018429963851682
1192,34.67499923706055,88.7750015258789,2.5602019748855946,-9.856256527524303
1193,34.36840057373047,88.38999938964844,2.571839186988802,-10.189780962232954
1194,34.369998931884766,88.4000015258789,2.5720105985767416,-10.196037280424742
1195,34.455501556396484,88.6050033569336,2.5715778135432346,-10.200660196159228
1196,34.53499984741211,88.61000061035156,2.5658028377547994,-10.019349936626691
1197,35.084999084472656,89.91999816894531,2.5629186408826397,-10.040401674217955
1198,35.095001220703125,89.69000244140625,2.5556346864720045,-9.786965529262568
1199,34.97999954223633,89.51000213623047,2.558890889296677,-9.876476384975428
1200,35.03300094604492,89.5,2.5547340388521347,-9.742263280178046
1201,35.084999084472656,89.6500015258789,2.5552231399531298,-9.77040503115155
1202,35.079898834228516,89.4800033569336,2.550748614748719,-9.612359508310599
1203,35.16999816894531,89.97000122070312,2.558146315177962,-9.891205877436272
1204,34.810001373291016,88.66000366210938,2.546969266428594,-9.42487560793334
1205,34.560001373291016,87.8499984741211,2.5419558733586785,-9.20075569675526
1206,34.36000061035156,87.5198974609375,2.547144816830142,-9.339364692999803
1207,34.310001373291016,87.43000030517578,2.548236572594153,-9.36664280462015
1208,34.29499816894531,87.3550033569336,2.5471645435466153,-9.326806482502457
1209,34.2400016784668,87.3499984741211,2.551109643462858,-9.450688135880336
1210,34.04499816894531,86.79000091552734,2.5492731850017907,-9.34768931790641
1211,33.77000045776367,85.38999938964844,2.528575606519348,-8.59215623257881
1212,33.85499954223633,85.77999877929688,2.533746859818465,-8.782956773687753
1213,33.90999984741211,85.94989776611328,2.534647542107632,-8.823960284413923
1214,33.974998474121094,85.97000122070312,2.5303901422155133,-8.691736785397064
1215,34.040000915527344,85.86499786376953,2.5224734299170426,-8.43439753495691
1216,33.974998474121094,85.69999694824219,2.5224429962379618,-8.421732512936126
1217,33.91999816894531,85.36000061035156,2.516509587801245,-8.210631651135737
1218,33.88999938964844,84.79000091552734,2.5019180419763036,-7.710935328760778
1219,33.875,84.80000305175781,2.5033211232991235,-7.756089151215884
1220,33.96500015258789,85.08999633789062,2.5052258488333137,-7.835163380101031
1221,33.88999938964844,84.49500274658203,2.493213463213891,-7.415937159815465
1222,33.90999984741211,84.31999969482422,2.4865821313549556,-7.194062213124861
1223,34.08000183105469,84.5999984741211,2.482394188049342,-7.0756543554428735
1224,34.09000015258789,84.43000030517578,2.4766793759831183,-6.882224708981093
1225,34.20600128173828,84.66000366210938,2.4750043995147486,-6.840374651264392
1226,34.03499984741211,84.91000366210938,2.494784899156261,-7.4911235420049085
1227,33.915000915527344,84.92500305175781,2.50405427566645,-7.787345361350285
1228,33.85499954223633,85.02999877929688,2.5115935586770983,-8.032956773687753
1229,33.7400016784668,84.9000015258789,2.516301046305606,-8.172461741258553
1230,33.755001068115234,85.58999633789062,2.535624163221799,-8.827304867045635
1231,33.619998931884766,85.19999694824219,2.534205819603392,-8.75368853321863
1232,32.97999954223633,84.16999816894531,2.552152799794668,-9.223554632171906
1233,33.09809875488281,84.19000244140625,2.543650711326314,-8.966788545063034
1234,33.17399978637695,84.66000366210938,2.5519986799082144,-9.258912578377656
1235,33.275001525878906,85.16999816894531,2.5595790913099195,-9.532205356787935
1236,33.29949951171875,85.23999786376953,2.559798168551209,-9.544793014751884
1237,33.25,85.3499984741211,2.566917247341988,-9.770797765604678
1238,33.46630096435547,86.16000366210938,2.5745302342758856,-10.073892752090083
1239,34.244998931884766,87.66000366210938,2.559789937107899,-9.748982055060305
1240,34.35499954223633,88.54499816894531,2.577354077973057,-10.37618560971577
1241,34.26499938964844,88.59500122070312,2.5855830380510074,-10.637107718721262
1242,33.602500915527344,86.93090057373047,2.587036625406672,-10.525599479335705
1243,33.68000030517578,87.0,2.5831353685181013,-10.413075900178052
1244,33.540000915527344,86.54000091552734,2.580202699859309,-10.281171140335127
1245,33.43000030517578,86.38999938964844,2.5842057613225076,-10.388960566636692
1246,32.93000030517578,84.12000274658203,2.554509625478517,-9.290734477190691
1247,33.01499938964844,84.48999786376953,2.5591397675524608,-9.461530745838681
1248,32.900001525878906,84.81999969482422,2.5781153726727157,-10.061034797882153
1249,32.834999084472656,84.46499633789062,2.5724074522003955,-9.858367334455119
1250,33.029998779296875,85.04000091552734,2.574629247907518,-9.976382111371871
1251,33.060001373291016,85.12999725341797,2.575014933973778,-9.996066136913365
1252,33.06999969482422,85.16999816894531,2.575445991983945,-10.012635574924241
1253,33.224998474121094,85.87000274658203,2.584499825138173,-10.349394141706577
1254,33.40999984741211,86.48999786376953,2.588745832349021,-10.535830935690578
1255,33.31999969482422,86.37000274658203,2.592136960913549,-10.626754875750743
1256,33.310001373291016,86.36000061035156,2.5926147418173833,-10.640184217036756
1257,33.54499816894531,87.04000091552734,2.5947236746641313,-10.769459871526815
1258,33.630001068115234,87.02999877929688,2.587867856531543,-10.560249946856993
1259,33.59000015258789,86.8499984741211,2.5855908925153686,-10.47399343154681
1260,34.349998474121094,87.91999816894531,2.5595342670883454,-9.76290581842394
1261,34.39500045776367,88.16999816894531,2.5634539030524564,-9.907441819850186
1262,34.2400016784668,87.41999816894531,2.5531540269731616,-9.520687830704555
1263,34.619998931884766,88.31999969482422,2.5511265863582144,-9.530150172559837
1264,34.5968017578125,88.2300033569336,2.5502358274203734,-9.494517365679394
1265,34.595001220703125,88.25,2.5509465785822094,-9.518733641476738
1266,34.650001525878906,88.44000244140625,2.5523809104410407,-9.579840606792752
1267,35.095001220703125,89.466796875,2.5492746477587254,-9.563759962856318
1268,34.940101623535156,89.30000305175781,2.5558026136823426,-9.75997971307232
1269,34.94499969482422,89.27999877929688,2.554871929002201,-9.728496609199263
1270,35.01499938964844,89.44000244140625,2.5543339711680133,-9.724453108993766
1271,35.029998779296875,89.52999877929688,2.5558093605247314,-9.779297760659754
1272,35.01499938964844,89.41000366210938,2.5534772303477995,-9.69445432969689
1273,34.95000076293945,89.44999694824219,2.55937038614013,-9.886774569436406
1274,35.54999923706055,90.79000091552734,2.553867872404329,-9.820657448337025
1275,35.29499816894531,90.70999908447266,2.5700525227476803,-10.338261102800695
1276,35.13999938964844,90.375,2.571855480072169,-10.366508029182421
1277,35.350101470947266,90.61000061035156,2.563217553556955,-10.109125775293316
1278,35.154998779296875,89.94999694824219,2.5586687547039433,-9.906353291199972
1279,35.224998474121094,90.08999633789062,2.557558558989788,-9.882305518533537
1280,35.310001373291016,90.19999694824219,2.5545169481774854,-9.793098340445747
1281,34.29999923706055,87.62000274658203,2.554519087333103,-9.580085663442725
1282,34.459999084472656,88.0199966430664,2.5542657858841142,-9.605113340364563
1283,34.35499954223633,87.8499984741211,2.5571241346144555,-9.681185914891552
1284,34.5,88.19999694824219,2.5565216506736865,-9.691369855674745
1285,34.314998626708984,87.7300033569336,2.556608097563763,-9.65493458756965
1286,34.0171012878418,87.17500305175781,2.5626817027738755,-9.79806894176678
1287,34.0,87.04000091552734,2.5600000269272747,-9.70314437658032
1288,33.570701599121094,86.17849731445312,2.5670746576446093,-9.847719225238558
1289,33.97019958496094,86.93000030517578,2.5590076410284284,-9.662982263885633
1290,33.8745002746582,86.98999786376953,2.5680083000028042,-9.947255090108436
1291,33.94499969482422,87.0199966430664,2.5635586220475006,-9.812035580209619
1292,33.845001220703125,86.82499694824219,2.5653713640622056,-9.851386420149533
1293,33.6349983215332,86.4625015258789,2.5706111443604684,-9.981041424630712
1294,33.88999938964844,87.18499755859375,2.5725877582996963,-10.105931971827184
1295,34.345001220703125,88.30999755859375,2.5712620299853297,-10.16461647688069
1296,34.41999816894531,88.66000366210938,2.57582825039488,-10.33886414927313
1297,34.33000183105469,88.43000030517578,2.5758810250101005,-10.319770909687358
1298,34.81999969482422,89.33499908447266,2.565623201247522,-10.076439552780153
1299,34.790000915527344,88.88999938964844,2.5550444682505136,-9.701743230405194
1300,34.4827995300293,87.87999725341797,2.548516896862965,-9.411680169290742
1301,34.52000045776367,88.26000213623047,2.5567787070055057,-9.704503148730234
1302,34.029998779296875,87.05999755859375,2.5583309045417657,-9.652837647197453
1303,33.92499923706055,86.6500015258789,2.5541636985866223,-9.488912357954911
1304,33.84000015258789,86.55999755859375,2.5579195380699233,-9.598107239209265
1305,33.939998626708984,86.86000061035156,2.559222278282514,-9.66375975620293
1306,33.94329833984375,87.08000183105469,2.565454923066134,-9.87602796353263
1307,33.959999084472656,87.21499633789062,2.568168394850383,-9.9718835888092
1308,34.11000061035156,87.43000030517578,2.56317791676154,-9.835352814048287
1309,34.66999816894531,88.5199966430664,2.553216074939275,-9.612971853419959
1310,34.53499984741211,88.45999908447266,2.5614593738329328,-9.869348410747785
1311,34.38990020751953,88.08999633789062,2.5615077626375107,-9.839392634899847
1312,34.53499984741211,88.50499725341797,2.5627623467341674,-9.914346579693097
1313,34.42499923706055,88.0470962524414,2.5576499115112106,-9.714236530897006
1314,34.6150016784668,88.41000366210938,2.554095027448958,-9.631865408653306
1315,34.70000076293945,88.7300033569336,2.5570605592521964,-9.75266625493803
1316,34.5099983215332,87.4800033569336,2.534917635807264,-8.947944786849684
1317,34.39500045776367,87.44000244140625,2.54223001243395,-9.177446092311124
1318,34.275001525878906,87.28500366210938,2.546608308571655,-9.303669742711188
1319,34.025001525878906,86.94000244140625,2.5551799718592516,-9.544553798818265
1320,34.03499984741211,86.66999816894531,2.5464962114737713,-9.251118048840846
1321,34.185001373291016,87.06500244140625,2.5468772544625597,-9.294587579255728
1322,34.189998626708984,87.18000030517578,2.5498684939130527,-9.397874174216946
1323,34.03499984741211,88.16999816894531,2.590568490208159,-10.751118048840846
1324,34.0099983215332,88.30000305175781,2.596295425155939,-10.939715035294308
1325,34.01499938964844,88.52999877929688,2.602675301127262,-11.157990554125215
1326,33.94499969482422,88.68000030517578,2.6124613669888266,-11.472039242318994
1327,33.720001220703125,87.63999938964844,2.599050896114439,-10.959331499960891
1328,33.60499954223633,87.45999908447266,2.6025889086696417,-11.048842355673736
1329,33.13999938964844,86.37000274658203,2.6062161839858224,-11.048592990246087
1330,32.83399963378906,85.2300033569336,2.5957849883516615,-10.625716607259742
1331,32.55500030517578,84.69000244140625,2.6014437612504566,-10.73956208723022
1332,32.5,84.83999633789062,2.61046142578125,-11.018451459804831
1333,32.540000915527344,85.19999694824219,2.6183157514167954,-11.284708280290795
1334,32.439998626708984,84.81999969482422,2.6146733441902477,-11.139070501536816
1335,32.630001068115234,85.28500366210938,2.613699076628182,-11.158795936910318
1336,32.459999084472656,84.75,2.6109058037694286,-11.022198911779805
1337,31.610000610351562,81.97000122070312,2.5931667079392526,-10.234206497677684
1338,31.530000686645508,81.5,2.584839778786279,-9.951688386755828
1339,31.280000686645508,80.80000305175781,2.5831202454625926,-9.837576715323843
1340,31.329999923706055,80.87999725341797,2.5815511474744555,-9.800395649601919
1341,31.377500534057617,80.6500015258789,2.5703131273423185,-9.459080289084946
1342,31.5049991607666,80.81999969482422,2.5653071527603766,-9.330280185221008
1343,31.75,81.51000213623047,2.5672441617710384,-9.446113088575283
1344,31.489999771118164,80.7699966430664,2.5649411632307033,-9.315428819687833
1345,31.059999465942383,79.68000030517578,2.565357426761895,-9.23315587310274
1346,30.996599197387695,79.5,2.5647974958072184,-9.201736703494982
1347,30.75,79.27999877929688,2.5782113424161586,-9.559650838882513
1348,30.829999923706055,79.19000244140625,2.5686020965739553,-9.28217139121062
1349,31.040000915527344,79.9000015258789,2.574097911379571,-9.500024518788743
1350,31.049999237060547,79.77999877929688,2.569404210615031,-9.35659029469023
1351,30.959999084472656,80.125,2.588016872396648,-9.912510572641034
1352,30.75,79.70999908447266,2.5921950921779726,-9.989651144058294
1353,30.440000534057617,78.75499725341797,2.5872206265339384,-9.761145804662272
1354,30.344999313354492,78.52999877929688,2.5879057688670537,-9.758786596497012
1355,30.440000534057617,78.81999969482422,2.5893560549263763,-9.826148246068522
1356,30.520000457763672,79.16999816894531,2.5940365983450064,-9.988663610408347
1357,30.56999969482422,79.51000213623047,2.6009160264954874,-10.211492310311437
1358,31.104999542236328,81.30999755859375,2.6140491482144506,-10.757693597896884
1359,31.040000915527344,81.16999816894531,2.6150127504777587,-10.77002116185515
1360,30.96299934387207,80.94999694824219,2.614410705152281,-10.730476289648303
1361,31.079999923706055,81.30999755859375,2.6161517940215666,-10.816281231587917
1362,31.06999969482422,81.05999755859375,2.60894748486583,-10.589717179054313
1363,31.200000762939453,81.68499755859375,2.6181088320876675,-10.91005433194105
1364,31.09000015258789,81.38999938964844,2.6178835313667133,-10.872847115176194
1365,30.376300811767578,79.26000213623047,2.6092710441399656,-10.415433605181315
1366,30.600000381469727,79.93000030517578,2.612091480677842,-10.561182636857547
1367,30.757699966430664,80.05000305175781,2.6026004265314175,-10.311609923488811
1368,30.649999618530273,79.76000213623047,2.6022839520040137,-10.274009200530168
1369,30.584999084472656,79.52999877929688,2.6002942998181267,-10.196337267153206
1370,30.6299991607666,79.66999816894531,2.6010447388778624,-10.230877128177818
1371,30.649999618530273,79.83999633789062,2.6048938770498786,-10.354003402190324
1372,30.875,80.12999725341797,2.595303554766574,-10.116706674598499
1373,31.030000686645508,80.88099670410156,2.606541892179545,-10.504455644477796
1374,30.524999618530273,79.91999816894531,2.6181817909157217,-10.72694787165012
1375,30.68000030517578,80.25,2.615710534607187,-10.693699221900511
1376,30.434999465942383,79.68000030517578,2.6180384985496694,-10.697869065128254
1377,30.3799991607666,79.41999816894531,2.6142198934458842,-10.56676240498802
1378,30.229999542236328,79.02999877929688,2.614290439167187,-10.528293287435725
1379,30.959999084472656,80.58999633789062,2.6030361344005613,-10.37750691053166
1380,31.020000457763672,80.45999908447266,2.593810377083188,-10.106893972315286
1381,30.954999923706055,80.31999969482422,2.5947342882502578,-10.11922600622348
1382,30.9950008392334,80.33000183105469,2.591708328956493,-10.03548435258835
1383,31.174999237060547,80.69999694824219,2.588612635868385,-9.983645825230449
1384,31.200000762939453,80.70999908447266,2.5868588817582037,-9.935055857819956
1385,31.09000015258789,80.36000061035156,2.5847539471196335,-9.842848335879319
1386,32.150001525878906,83.44000244140625,2.5953343229001664,-10.438693374894791
1387,32.400001525878906,84.44499969482422,2.6063270283297775,-10.857805351502558
1388,32.45500183105469,84.66000366210938,2.608534860136786,-10.943913842697478
1389,32.25,83.87000274658203,2.600620240204094,-10.63434314530644
1390,32.290000915527344,83.80999755859375,2.5955402657883453,-10.48059416745256
1391,32.310001373291016,83.83999633789062,2.5948620481086317,-10.463721051816629
1392,32.400001525878906,84.04000091552734,2.5938270665944856,-10.452806572205683
1393,31.6299991607666,82.0,2.5924755667307013,-10.217337851991681
1394,31.68000030517578,81.94000244140625,2.5864899511386414,-10.040160556065937
1395,31.739999771118164,82.16500091552734,2.5886893984887,-10.124547815338554
1396,31.84000015258789,82.76000213623047,2.59924628579199,-10.485194031327618
1397,31.825000762939453,82.97000122070312,2.607069889447499,-10.730344802024911
1398,31.934999465942383,83.36000061035156,2.610302239060697,-10.862557709442806
1399,31.899999618530273,83.1500015258789,2.606583151103808,-10.734582206127579
1400,31.454999923706055,81.86000061035156,2.60244796721992,-10.487456368130418
1401,31.809999465942383,82.4000015258789,2.5903804749855808,-10.195501263375258
1402,31.625,81.8499984741211,2.5881422442409834,-10.079052064871016
1403,31.649999618530273,81.8499984741211,2.5860979292461033,-10.020464431179983
1404,31.4950008392334,81.51499938964844,2.5881885130196602,-10.048711357561695
1405,31.510000228881836,81.44000244140625,2.5845763836827564,-9.93856272309487
1406,31.450000762939453,81.29000091552734,2.584737645263244,-9.92917241206444
1407,30.725000381469727,79.48999786376953,2.5871439178796565,-9.828237557046203
1408,30.864999771118164,79.2699966430664,2.5682811349716284,-9.280142011713332
1409,30.704999923706055,78.91000366210938,2.569939874879669,-9.295115250318839
1410,30.725000381469727,78.81999969482422,2.5653376311220693,-9.15823938810089
1411,30.594999313354492,78.7300033569336,2.5732964577177984,-9.372905897323529
1412,30.579999923706055,78.58000183105469,2.5696534345030635,-9.25805605766926
1413,30.719999313354492,78.91000366210938,2.5686850724572086,-9.259963564094202
1414,30.790000915527344,79.3499984741211,2.5771353073947143,-9.535906743841133
1415,30.635000228881836,78.97679901123047,2.5779924407107826,-9.525957761754805
1416,30.524999618530273,78.20999908447266,2.5621621641886962,-9.016948787177464
1417,30.479999542236328,77.97000122070312,2.5580709446094185,-8.882410452031758
1418,30.65999984741211,78.45500183105469,2.558871566259214,-8.94557294788799
1419,30.66320037841797,78.5,2.5600719765459172,-8.98307054085607
1420,30.65999984741211,78.4000015258789,2.557077688064514,-8.89057264271221
1421,29.725000381469727,76.91999816894531,2.587720678950655,-9.601778969462808
1422,29.799999237060547,77.31500244140625,2.594463235598141,-9.821020340850632
1423,30.075000762939453,77.80000305175781,2.5868662037617796,-9.66154357075103
1424,30.155000686645508,77.97000122070312,2.585640837184031,-9.644058629915074
1425,30.084999084472656,78.22000122070312,2.5999668805399336,-10.058110262179875
1426,29.78499984741211,76.83999633789062,2.579821948347833,-9.381165923559644
1427,29.75,77.0,2.588235294117647,-9.623193166826448
1428,30.1299991607666,77.47000122070312,2.571191615616761,-9.202650733556036
1429,30.149999618530273,77.41999816894531,2.5678275007792295,-9.105775786865431
1430,30.187400817871094,77.54000091552734,2.568621306065651,-9.138127285332141
1431,30.100000381469727,77.48500061035156,2.574252479347248,-9.287953495653747
1432,30.204999923706055,77.69000244140625,2.572090800782692,-9.246884583236133
1433,30.024999618530273,77.01000213623047,2.564862718223079,-8.988722392555681
1434,29.860000610351562,76.61000061035156,2.5656396197056064,-8.975402824997554
1435,30.3700008392334,76.26000213623047,2.5110306232759205,-7.430197849789645
1436,30.969999313354492,78.23999786376953,2.526315776508005,-8.004072488944155
1437,31.28070068359375,78.91999816894531,2.5229613290068547,-7.955931360888195
1438,31.524999618530273,79.45999908447266,2.520539256018464,-7.9234076799366395
1439,31.40169906616211,78.83999633789062,2.510692054330498,-7.592364846374901
1440,31.614999771118164,79.16999816894531,2.5041910087651162,-7.422487707161631
1441,31.684999465942383,79.29000091552734,2.5024460234173174,-7.378443291428789
1442,31.68000030517578,75.9800033569336,2.3983586687188323,-4.08016147159328
1443,32.15999984741211,76.44000244140625,2.376865758833557,-3.4152618973783238
1444,31.8799991607666,75.7300033569336,2.3754706822618545,-3.3614559321150725
1445,31.8700008392334,75.55500030517578,2.3707247667268394,-3.2098843578737277
1446,31.760000228881836,75.06999969482422,2.363664960762728,-2.9826746997026365
1447,31.80500030517578,75.62000274658203,2.377613646313219,-3.4272182228366095
1448,31.760000228881836,75.5199966430664,2.377833630315601,-3.432671647944824
1449,33.52000045776367,77.70999908447266,2.318317363461551,-1.498041204213246
1450,33.26499938964844,77.37000274658203,2.325868154702519,-1.7556503518409787
1451,33.3849983215332,77.5999984741211,2.3243972555202848,-1.7044236496831022
1452,33.72999954223633,77.38999938964844,2.2943966925567714,-0.6859000224444092
1453,33.68000030517578,77.00039672851562,2.286235036544301,-0.4134726286936772
1454,33.7599983215332,77.0999984741211,2.2837678408575113,-0.32559573446780554
1455,33.625,77.13999938964844,2.2941263759003254,-0.6819707659167111
1456,34.82500076293945,79.80500030517578,2.291600820009278,-0.5347205647751085
1457,34.4900016784668,78.80000305175781,2.2847201860519233,-0.3148074367068521
1458,34.595001220703125,79.15889739990234,2.28815998285123,-0.42763104137908137
1459,34.744998931884766,79.43000030517578,2.2860844077414697,-0.34720814450630577
1460,34.92499923706055,79.5999984741211,2.279169655346873,-0.09536819895627424
1461,34.69499969482422,79.28700256347656,2.2852573356645554,-0.3213856701891533
1462,34.900001525878906,79.5,2.277936863155994,-0.05395288857629943
1463,34.45000076293945,79.1449966430664,2.2973873698199982,-0.7535448178810444
1464,34.3400993347168,79.05000305175781,2.3019736280098835,-0.9161097413567152
1465,34.06999969482422,78.31999969482422,2.2987966068788164,-0.819095993562323
1466,33.900001525878906,77.70999908447266,2.2923302532936365,-0.6074930802897658
1467,33.94499969482422,77.80000305175781,2.2919429592341523,-0.5920419889010251
1468,33.834999084472656,77.44000244140625,2.2887543826458834,-0.4898323307299197
1469,33.93000030517578,77.66000366210938,2.2888300313473,-0.48719428547721044
1470,34.57500076293945,78.22000122070312,2.2623282572576615,0.4643932428873452
1471,34.23500061035156,77.43000030517578,2.261720430107527,0.4575898243568215
1472,34.025001525878906,76.76000213623047,2.2559882055507905,0.6354465063575159
1473,33.84000015258789,76.51000213623047,2.2609338590791768,0.4518881831540167
1474,33.6150016784668,76.18000030517578,2.266250081848885,0.25459684103946323
1475,33.630001068115234,76.3499984741211,2.2702942625389593,0.11975035831878778
1476,33.68000030517578,76.5999984741211,2.274346727436032,-0.01307437429914593
1477,34.189998626708984,77.6863021850586,2.2721937790418805,0.09582394590024101
1478,34.2599983215332,78.08999633789062,2.279334505653179,-0.14382304461691753
1479,34.2599983215332,78.19999694824219,2.282545265015138,-0.25382365496848003
1480,34.51499938964844,78.69999694824219,2.2801679947833198,-0.15621816945012235
1481,34.904998779296875,79.22090148925781,2.269614790424973,0.2368568909742006
1482,34.935001373291016,79.48500061035156,2.2752253466668106,0.04307008222958153
1483,34.98500061035156,79.23999786376953,2.2649706011530997,0.4052480961936791
1484,34.88999938964844,79.20999908447266,2.270278030098607,0.2126076095347198
1485,34.83000183105469,78.80999755859375,2.26270437598215,0.4720023905150921
1486,34.970001220703125,79.08000183105469,2.2613668593250527,0.5300924426838858
1487,34.970001220703125,79.18000030517578,2.264226409528954,0.43009396856279203
1488,35.21500015258789,79.44999694824219,2.2561407526333217,0.7342623935984331
1489,35.20500183105469,79.55000305175781,2.2596221819135356,0.6108248125663263
1490,35.099998474121094,79.43000030517578,2.262963070033715,0.4847478757761987
1491,35.21500015258789,80.13999938964844,2.2757347449211665,0.04425995219218315
1492,35.267799377441406,80.45999908447266,2.2814011791146194,-0.15200258875737838
1493,35.275001525878906,80.5,2.2820693555730265,-0.17512497336098853
1494,35.470001220703125,79.84839630126953,2.2511529053645374,0.9334685260894471
1495,35.5,80.23999786376953,2.260281629965339,0.6121703360387212
1496,35.54499816894531,80.55000305175781,2.2661417133545427,0.40762020672435106
1497,35.39500045776367,80.52999877929688,2.2751800462721317,0.07609867703907547
1498,35.8650016784668,81.2699966430664,2.2659972909428467,0.4375679944406894
1499,35.97999954223633,81.93499755859375,2.2772373152037315,0.042069299902115276
1500,35.81999969482422,81.55999755859375,2.2769402080809815,0.04210308033957766
1501,35.650001525878906,80.86000061035156,2.268162612886678,0.34370233150275986
1502,35.70500183105469,80.83999633789062,2.264108449578049,0.492602080053933
1503,35.64500045776367,80.88999938964844,2.269322439355732,0.3019833434977155
1504,35.68000030517578,80.88999938964844,2.2670963760590115,0.38400692465515895
1505,36.30500030517578,82.2300033569336,2.264977349282946,0.5087161493955019
1506,35.98500061035156,81.9000015258789,2.275948315596785,0.08878554132512839
1507,35.89500045776367,81.18000030517578,2.261596302267702,0.5978677047805743
1508,36.1150016784668,81.58000183105469,2.258895141619111,0.7134480832626107
1509,35.9109992980957,81.23870086669922,2.2622233425569744,0.576661083243442
1510,35.82749938964844,81.04000091552734,2.2619496837935067,0.5796755665183095
