,ups,cat,Ratio,Spread
1198,168.0399932861328,191.52999877929688,1.1397881839543167,-1.043174876941541
1199,167.5500030517578,191.25,1.1414502925489116,-1.3219445796894351
1200,172.89999389648438,192.7100067138672,1.114574976961787,3.3189994061537016
1201,170.6199951171875,193.0050048828125,1.131198044814444,0.4239668536727461
1202,169.79139709472656,193.5500030517578,1.1399282081634343,-1.065936798595877
1203,167.92999267578125,193.16000366210938,1.1502412438916683,-2.7986207782848203
1204,167.93499755859375,194.0500030517578,1.1555066297842553,-3.682912766895945
1205,167.05560302734375,195.15499877929688,1.1682038509498769,-5.7907406181646115
1206,166.97999572753906,194.8800048828125,1.1670859376520637,-5.60196675869232
1207,168.0,196.9199981689453,1.172142846243722,-6.4787812730498535
1208,168.77999877929688,197.60000610351562,1.170754873401231,-6.269304676442849
1209,170.25,198.00999450683594,1.1630542995996238,-5.00295283240296
1210,168.764892578125,197.25,1.168785740841737,-5.936525179716731
1211,168.41439819335938,196.72000122070312,1.168071158588505,-5.806218479162019
1212,168.99000549316406,196.77000427246094,1.164388412783504,-5.199818209788297
1213,168.97000122070312,196.9600067138672,1.1656507385391115,-5.41263285473095
1214,170.1999969482422,214.73500061035156,1.2616627759144583,-21.784980744453115
1215,169.2899932861328,213.55999755859375,1.2615039637791,-21.647715445939802
1216,166.9499969482422,213.16000366210938,1.2767895031959373,-23.91617514298732
1217,167.77999877929688,214.61000061035156,1.2791155213480265,-24.41966575151769
1218,166.99000549316406,213.30079650878906,1.2773267231105085,-24.01134358259423
1219,166.99000549316406,212.7631072998047,1.2741068345465405,-23.473654373609854
1220,166.52999877929688,212.16000366210938,1.274004715170185,-23.39512701357412
1221,163.7050018310547,216.8000030517578,1.3243334084287646,-31.25665847837484
1222,163.47999572753906,217.42999267578125,1.3300097770870813,-32.1432375404972
1223,165.0800018310547,217.94000244140625,1.3202083839594894,-30.82865383669479
1224,165.58999633789062,218.19000244140625,1.3176520760117898,-30.497073151113618
1225,166.50999450683594,218.33999633789062,1.3112726175060132,-29.597931892891772
1226,167.47000122070312,218.82000732421875,1.3066221157772797,-28.98318331744087
1227,167.1699981689453,219.36000061035156,1.3121971825869256,-29.86529005416792
1228,166.59100341796875,217.97999572753906,1.3084739947249002,-29.145551428554903
1229,167.91000366210938,217.49000549316406,1.2952772363153902,-27.15141741226298
1230,169.33999633789062,216.69500732421875,1.2796445731098214,-24.725703403030273
1231,169.5800018310547,217.14999389648438,1.2805165205318352,-24.906995734697908
1232,168.4499969482422,216.78500366210938,1.286939789786512,-25.830625290628994
1233,168.4499969482422,216.8000030517578,1.2870288333597988,-25.84562468027743
1234,167.77000427246094,216.4499969482422,1.2901590954049464,-26.271059490870037
1235,166.17999267578125,219.1199951171875,1.3185702537891713,-30.754253727781013
1236,165.72999572753906,217.63999938964844,1.3132203282467325,-29.787419475826873
1237,166.44000244140625,218.2570037841797,1.3113254060484358,-29.594755950638834
1238,166.47500610351562,218.63499450683594,1.3133202372185935,-29.932829667259618
1239,166.91000366210938,219.24000549316406,1.3135222615954818,-30.041783980501883
1240,167.2100067138672,218.80999755859375,1.3085939164695173,-29.26966259533733
1241,167.3300018310547,218.5399932861328,1.3060418986117175,-28.862819902883864
1242,166.5749969482422,218.0500030517578,1.3090200032812236,-29.23381199572534
1243,167.69000244140625,218.32000732421875,1.3019261980182957,-28.232301280379282
1244,167.53500366210938,217.39999389648438,1.2976392344548158,-27.489043278672902
1245,167.36000061035156,217.85000610351562,1.301685022161987,-28.138623115268523
1246,170.0800018310547,221.0792999267578,1.2998547597992278,-28.266118480851894
1247,165.49000549316406,215.5500030517578,1.302495594277212,-27.971099977921305
1248,164.5500030517578,214.32000732421875,1.3024612783313423,-27.813051608624896
1249,163.38999938964844,217.10000610351562,1.3287227303660176,-31.915879783225982
1250,164.82000732421875,217.2899932861328,1.3183471886316565,-30.475133724942815
1251,165.46499633789062,218.8000030517578,1.322334076054089,-31.24961958249505
1252,165.50999450683594,219.39999389648438,1.3255996687705929,-31.798296019724397
1253,165.42300415039062,220.77999877929688,1.3346390359262226,-33.27750179678633
1254,165.3800048828125,221.44000244140625,1.3389768769103472,-33.98654038610055
1255,164.02999877929688,219.33999633789062,1.337194403281156,-33.4260361099526
1256,164.55999755859375,228.96499633789062,1.3913770037360667,-42.44664322083502
1257,163.77000427246094,227.0,1.3860902123586964,-41.382528815583434
1258,163.9149932861328,224.80999755859375,1.371503564449175,-39.02718575022384
1259,163.6999969482422,225.05999755859375,1.3748320204902145,-39.52236038624812
1260,163.6999969482422,226.5500030517578,1.383934070098897,-41.01236587941218
1261,165.0489959716797,227.0500030517578,1.3756521311448433,-39.97401249249713
1262,165.69000244140625,227.94000244140625,1.3757016059071745,-40.13302953404456
1263,167.28500366210938,225.14999389648438,1.345906620244655,-35.524134920732614
1264,167.8249969482422,225.19500732421875,1.3418442509709663,-34.95335805788766
1265,167.72999572753906,226.16000366210938,1.348357535461243,-36.02669061181003
1266,168.2100067138672,226.72000122070312,1.3478389642202684,-36.0392996892078
1267,169.07000732421875,227.98500061035156,1.348465077978934,-36.32358313414627
1268,169.14999389648438,228.67999267578125,1.351936156827341,-36.927361186656206
1269,169.1699981689453,228.6300048828125,1.3514808024912677,-36.85456119015108
1270,170.2602996826172,229.64999389648438,1.3488170426375128,-36.63120680833128
1271,170.52999877929688,230.39999389648438,1.351081894949594,-37.073650974993534
1272,170.39999389648438,230.99000549316406,1.3555751981627844,-37.811915793740404
1273,169.76499938964844,229.4600067138672,1.3516331843362213,-37.00604352105457
1274,167.9199981689453,227.35000610351562,1.3539185837459182,-37.00002062115282
1275,169.36000061035156,230.72000122070312,1.362305151093635,-38.727885095978245
1276,168.7899932861328,229.77000427246094,1.3612774063149278,-38.42790544392641
1277,168.14500427246094,228.00999450683594,1.3560319290686162,-37.403419586374206
1278,167.3260040283203,227.52000427246094,1.3597408579359407,-37.84738984979668
1279,166.16000366210938,226.92999267578125,1.365731750567659,-38.587046089298234
1280,165.3800048828125,227.7949981689453,1.3774035037086847,-40.34153611363961
1281,165.17999267578125,226.19529724121094,1.3693867736463206,-38.96992242004335
1282,164.9199981689453,226.1999969482422,1.371574093255332,-39.271111170596065
1283,164.05999755859375,225.5500030517578,1.3748019408034124,-39.60183321882166
1284,170.30999755859375,228.5800018310547,1.3421408320578105,-35.50454094662543
1285,171.10499572753906,231.13999938964844,1.3508664572114937,-37.1579491715428
1286,170.2100067138672,229.56500244140625,1.3487162527836465,-36.60356777343315
1287,170.0399932861328,229.9149932861328,1.3521230437785658,-37.14743624729967
1288,170.77000427246094,231.0,1.3526965756318834,-37.39996283791117
1289,171.64999389648438,231.9199981689453,1.3511215054793855,-37.31645025922304
1290,172.2899932861328,232.33999633789062,1.3485402831958384,-37.00661452051997
1291,175.66000366210938,237.36000061035156,1.3512467019352064,-38.18357162559905
1292,175.89999389648438,235.38999938964844,1.3382035676941149,-35.93989356491087
1293,177.98500061035156,236.8800048828125,1.3308986941062246,-35.05222710702716
1294,178.49000549316406,237.64999389648438,1.3314470647242267,-35.24632543554224
1295,178.72999572753906,237.32000732421875,1.3278129748629095,-34.64266202329156
1296,178.30499267578125,236.98500061035156,1.3290990737498327,-34.79231458104848
1297,178.3000030517578,236.64999389648438,1.3272573743466984,-34.4629978676057
1298,180.5,236.6262969970703,1.3109490138341846,-31.93049799818865
1299,179.1999969482422,236.84500122070312,1.321679716820031,-33.631682240654605
1300,179.6699981689453,238.1199951171875,1.3253186260584315,-34.37070245801768
1301,180.6300048828125,239.53500366210938,1.326108604257154,-34.69095144116053
1302,181.05999755859375,238.67999267578125,1.3182370258153837,-33.345591182783885
1303,179.27999877929688,237.55999755859375,1.325078085542842,-34.255447165012576
1304,177.83999633789062,236.5800018310547,1.3302969337761335,-34.91758207983559
1305,180.60000610351562,237.57000732421875,1.315448501081718,-32.76016470826803
1306,180.74000549316406,234.91000366210938,1.2997122746629226,-29.94051042262972
1307,181.0800018310547,234.77999877929688,1.2965539894258649,-29.422785082763106
1308,179.1300048828125,233.1199951171875,1.3014011542605353,-29.98649274859698
1309,180.11000061035156,234.61000061035156,1.3025928588935205,-30.358943877058543
1310,181.26499938964844,234.8699951171875,1.2957272275841263,-29.30181638962761
1311,181.47000122070312,234.49000549316406,1.2921695261795816,-28.68804953104165
1312,179.25,233.57000732421875,1.3030404871644004,-30.2996665356357
1313,178.8800048828125,232.88999938964844,1.301934218652436,-30.041588663117658
1314,177.88999938964844,232.7100067138672,1.3081680111996716,-30.99056515411356
1315,177.61500549316406,231.9499969482422,1.3059144203735047,-30.544149234509085
1316,177.1699981689453,232.47999572753906,1.312186025457038,-31.581619488966474
1317,176.3699951171875,231.44000244140625,1.3122413610525303,-31.453922937547354
1318,177.0800018310547,232.32000732421875,1.3119494291956606,-31.524259900640565
1319,173.22999572753906,228.16000366210938,1.3170929359195145,-31.754674486496093
1320,172.75,226.22000122070312,1.3095224383253437,-30.36204312567289
1321,174.3300018310547,228.00999450683594,1.3079217123384372,-30.350255145914723
1322,175.14500427246094,228.8000030517578,1.30634615587339,-30.210862153623815
1323,175.13999938964844,228.94000244140625,1.3071828436636252,-30.356568944309593
1324,174.9239959716797,229.1699981689453,1.310111839693212,-30.832887748325554
1325,176.0,230.47000122070312,1.3094886432994495,-30.905851778896498
1326,177.47999572753906,230.26499938964844,1.297413820896993,-29.01311229901986
1327,177.89999389648438,230.50999450683594,1.2957279506201895,-28.77915554562056
1328,178.2100067138672,229.52999877929688,1.2879748057460585,-27.445631565412604
1329,179.125,230.74000549316406,1.2881507633951936,-27.612210525610884
1330,178.86000061035156,230.08999633789062,1.2864251121140504,-27.26439781489625
1331,178.7100067138672,231.375,1.2946952677946837,-28.720449501996278
1332,179.02000427246094,231.5399932861328,1.2933749735238451,-28.5319319360731
1333,179.00999450683594,229.1123046875,1.279885546718738,-26.11565813951494
1334,179.5800018310547,228.66000366210938,1.2733043842890044,-25.01333981793396
1335,179.83999633789062,231.41000366210938,1.2867549398039742,-27.4668507744125
1336,179.78500366210938,233.15499877929688,1.296854543093549,-29.274557700558937
1337,180.0399932861328,231.47120666503906,1.285665492650669,-27.299983943816976
1338,180.1199951171875,231.71499633789062,1.2864479381488714,-27.452542203135884
1339,180.7050018310547,232.22000122070312,1.2850778831114538,-27.290424987258938
1340,181.97999572753906,235.8800048828125,1.2961864513722303,-29.496468235108885
1341,181.58999633789062,235.8699951171875,1.2989151378047072,-29.931200735072558
1342,181.05999755859375,235.41000366210938,1.3001767747507404,-30.07560216911201
1343,181.30999755859375,236.25,1.303016949871456,-30.630506864942895
1344,181.8300018310547,236.4199981689453,1.300225462179846,-30.20750954623238
1345,182.08999633789062,236.8000030517578,1.3004558614650414,-30.29102538552342
1346,182.67999267578125,237.25999450683594,1.2987738341325794,-30.07820474148769
1347,183.4698944091797,237.72000122070312,1.2956894207969256,-29.63743392639335
1348,183.66000366210938,237.57000732421875,1.2935315397319218,-29.27064579355507
1349,183.6300048828125,236.75,1.289277316912817,-28.484848074334472
1350,183.00950622558594,236.6199951171875,1.292938274067134,-29.06243911586025
1351,183.4949951171875,237.88999938964844,1.2964386262291352,-29.778808087087434
1352,183.10000610351562,237.50999450683594,1.2971599486051333,-29.849235470287987
1353,182.83999633789062,236.92999267578125,1.295832407685743,-29.565740083367665
1354,183.17999267578125,235.5,1.285620752353792,-27.7480269505323
1355,183.02000427246094,235.55999755859375,1.2870724077129667,-27.990469935578453
1356,182.6999969482422,235.3300018310547,1.2880679023641268,-28.125399862170035
1357,182.5399932861328,235.6999969482422,1.2912238721230842,-28.67785780642287
1358,181.3000030517578,233.9199981689453,1.2902371441337783,-28.311902435349957
1359,181.00999450683594,233.52999877929688,1.2901497478940451,-28.25261909483404
1360,181.14999389648438,233.99000549316406,1.291692041827362,-28.552975185172293
1361,180.64999389648438,233.46499633789062,1.2923609422963511,-28.598149314018308
1362,179.66000366210938,232.3000030517578,1.292997875524091,-28.562107794049716
1363,178.77000427246094,231.74000549316406,1.2963025113540427,-29.01703578516406
1364,179.85000610351562,232.30999755859375,1.2916874599652997,-28.355429868822192
1365,184.17999267578125,233.9550018310547,1.2702519879175704,-25.062662213348084
1366,182.6999969482422,233.27999877929688,1.2768473052869491,-26.075396810412222
1367,183.44000244140625,233.8699951171875,1.2749127344341888,-25.821515623585434
1368,183.80999755859375,234.5800018310547,1.2762091559044648,-26.109592275400352
1369,184.2949981689453,234.74000549316406,1.2737188085700255,-25.71651745588934
1370,184.42999267578125,234.8800048828125,1.2735455956760777,-25.702573623046185
1371,184.8000030517578,235.0500030517578,1.2719155799252138,-25.450624329326324
1372,184.41000366210938,233.14999389648438,1.2643023115149452,-23.99535743964153
1373,185.42979431152344,233.75,1.2605849069071298,-23.432428379962737
1374,184.52000427246094,231.4199981689453,1.254172950414808,-22.13992069357169
1375,184.16000366210938,231.44000244140625,1.256733263678929,-22.570457626623146
1376,187.14999389648438,234.9949951171875,1.2556505625491334,-22.71576539976237
1377,187.52999877929688,235.76109313964844,1.2571913543129412,-23.048518558096383
1378,189.5500030517578,236.35000610351562,1.2469005660684627,-21.33388618194939
1379,189.40989685058594,232.9499969482422,1.229872360534584,-18.0936494544953
1380,189.89500427246094,233.75999450683594,1.230996020155631,-18.350446727178245
1381,190.04229736328125,234.69000244140625,1.234935620635954,-19.1124865452445
1382,189.73939514160156,235.1999969482422,1.2395949548206033,-19.96790061912923
1383,190.6699981689453,235.75,1.2364294449256303,-19.45667509020233
1384,190.05999755859375,235.83999633789062,1.2408713004701757,-20.242295730743187
1385,190.32000732421875,235.72999572753906,1.238598080368725,-19.83578867625726
1386,188.3800048828125,234.32269287109375,1.243883038525566,-20.640799746293474
1387,189.3300018310547,235.97999572753906,1.2463951483933946,-21.214757843034413
1388,189.5500030517578,236.3800048828125,1.24705882921177,-21.363884961246264
1389,189.24530029296875,235.02000427246094,1.2418802681420824,-20.351357190267912
1390,189.47999572753906,235.36000061035156,1.2421364044613195,-20.42371470085623
1391,189.49000549316406,236.61000061035156,1.2486674428793945,-21.662299898781576
1392,189.4199981689453,236.1300048828125,1.2465949063741735,-21.262138183313446
1393,184.67999267578125,234.66000366210938,1.2706303496235867,-25.197480760283348
1394,183.52999877929688,234.4600067138672,1.2775023607765397,-26.308898405270718
1395,183.07000732421875,233.8249969482422,1.2772436095123756,-26.19844751669236
1396,182.61000061035156,233.85000610351562,1.2805980248721354,-26.748032949625376
1397,181.14500427246094,232.82000732421875,1.2852687175078439,-27.38866701665139
1398,181.1750030517578,232.47000122070312,1.2831240364560195,-27.00445130813764
1399,181.14999389648438,232.55999755859375,1.283797987271735,-27.12296725060198
1400,175.25999450683594,231.6999969482422,1.3220358565012098,-32.979725031153
1401,175.91009521484375,230.4499969482422,1.3100441828923313,-30.988371917752453
1402,175.63499450683594,229.07000732421875,1.3042389870391293,-29.922097944039955
1403,174.99000549316406,227.47000122070312,1.2999028177617218,-29.057615748597122
1404,174.47500610351562,226.19000244140625,1.2964034648447482,-28.36490505591876
1405,174.1699981689453,227.16000366210938,1.3042430157331897,-29.682727128253468
1406,175.0800018310547,228.27000427246094,1.3038039860927835,-29.75498998536053
1407,175.67999267578125,227.57000732421875,1.295366671287384,-28.370783536542767
1408,175.91000366210938,226.85000610351562,1.2895799066621167,-27.3884854767034
1409,176.0050048828125,227.89010620117188,1.2947933290471227,-28.320249358327906
1410,175.7100067138672,228.6699981689453,1.3014056651953818,-29.43654737565827
1411,175.1300048828125,228.52000427246094,1.304859235431268,-29.947968176826002
1412,174.96499633789062,228.61000061035156,1.3066042088147862,-30.226134742819276
1413,174.5500030517578,228.94000244140625,1.311601251439226,-31.02938104342342
1414,178.86500549316406,231.6199951171875,1.2949430464532072,-28.788689193155783
1415,179.12640380859375,230.50999450683594,1.2868565973844277,-27.380598682894252
1416,179.69000244140625,230.72000122070312,1.2839890816737947,-26.947896357996903
1417,180.3000030517578,230.47000122070312,1.2782584432599442,-26.002272055346673
1418,179.4199981689453,229.875,1.2812116951620147,-26.410798982889894
1419,179.47999572753906,230.41000366210938,1.2837642586747382,-26.87738343500302
1420,179.64999389648438,230.9199981689453,1.2853882884182177,-27.19351771331187
1421,177.9949951171875,230.66000366210938,1.295879153850638,-28.820828484862282
1422,178.0399932861328,230.9600067138672,1.2972366626788465,-29.069517129122907
1423,178.75999450683594,230.2147979736328,1.2878429461175063,-27.503243067707494
1424,178.0399932861328,229.63389587402344,1.2897882752948249,-27.743406289279157
1425,178.30999755859375,229.0,1.2842802037768477,-26.801606569659576
1426,178.2899932861328,228.5800018310547,1.282068598568024,-26.404420604250667
1427,177.63999938964844,227.35000610351562,1.2798356613637993,-25.91565618582171
1428,179.9499969482422,228.88999938964844,1.2719644527445173,-24.821405483420754
1429,181.08999633789062,229.72000122070312,1.2685405371154526,-24.351390122707606
1430,181.42999267578125,229.4600067138672,1.2647302870364794,-23.703675158817553
1431,181.7899932861328,229.14999389648438,1.2605203936379938,-22.983129680844222
1432,182.0,230.66000366210938,1.2673626574841175,-24.253654810869385
1433,183.0800018310547,232.61000061035156,1.270537460585143,-24.972053777340015
1434,182.57000732421875,233.19000244140625,1.2772634774960243,-26.133636293975876
1435,187.02000427246094,233.14999389648438,1.2466580503164717,-21.019000000513493
1436,186.39999389648438,232.99000549316406,1.2499464223295687,-21.566050701918094
1437,183.52499389648438,232.9949951171875,1.2695545722159578,-24.849594209628343
1438,183.19000244140625,234.2637939453125,1.278802286277835,-26.500406093770145
1439,183.49659729003906,234.3800048828125,1.277298916406313,-26.266986515895034
1440,183.86000061035156,234.63999938964844,1.276188396664445,-26.112568025459574
1441,183.9199981689453,235.47999572753906,1.280339267463627,-26.88414515335392
1442,186.11000061035156,235.6300048828125,1.26607922255687,-24.536748740086118
1443,186.1699981689453,237.5500030517578,1.2759843443527685,-26.38832769903518
1444,185.9949951171875,237.77999877929688,1.27842148994107,-26.817891056138613
1445,186.41000366210938,237.25999450683594,1.2727857402808613,-25.824624913515315
1446,184.66600036621094,235.10000610351562,1.2731093197301564,-25.653439563736008
1447,183.63999938964844,233.8800048828125,1.2735787718369815,-25.603455555685223
1448,184.22000122070312,234.33999633789062,1.2720659797257394,-25.402032313111242
1449,180.50999450683594,229.9600067138672,1.2739461177323264,-25.252810313523803
1450,180.19000244140625,229.32000732421875,1.2726566636169978,-24.977719177393077
1451,180.52000427246094,228.8800048828125,1.2678927513061724,-24.161393680394433
1452,179.9199981689453,228.22999572753906,1.2685082150413904,-24.195611426309505
1453,179.99000549316406,228.75999450683594,1.2709594284418428,-24.645776193535475
1454,181.30999755859375,230.82000732421875,1.2730682832292517,-25.200514189161645
1455,181.30999755859375,230.60000610351562,1.2718548850511835,-24.98051296845852
1456,178.7100067138672,229.07000732421875,1.2817973181042013,-26.415456826215028
1457,178.7899932861328,231.31849670410156,1.2938000189636056,-28.57273219317809
1458,178.7949981689453,230.57000732421875,1.2895775032048193,-27.818535412257965
1459,178.0800018310547,230.6300048828125,1.2950921075439579,-28.693890890995412
1460,178.02200317382812,232.0399932861328,1.3034343460317053,-30.17001902401966
1461,178.3000030517578,232.32000732421875,1.3029725370042744,-30.133011295340076
1462,178.1999969482422,232.61000061035156,1.3053311144439168,-30.537048198541946
1463,178.55999755859375,235.27999877929688,1.31765234092866,-32.79651370689674
1464,177.28500366210938,235.16000366210938,1.3264517517246128,-34.13047900396867
1465,178.0,234.3699951171875,1.316685365826896,-32.525112538903066
1466,178.1300048828125,233.01499938964844,1.3081176275885888,-31.02186358929682
1467,177.3300018310547,232.25509643554688,1.3097337959586797,-31.17425736990895
1468,177.86000061035156,231.5800018310547,1.3020353144965444,-29.894769876299186
1469,178.3800048828125,232.22000122070312,1.301827530351628,-29.941773778291797
1470,176.5850067138672,234.22000122070312,1.3263866824221713,-33.98872968020705
1471,174.89999389648438,233.49000549316406,1.334991501665555,-35.180266236665396
1472,174.59500122070312,234.32000732421875,1.3420774116437508,-36.35807151873873
1473,175.1186981201172,234.9499969482422,1.3416613957870198,-36.39085470678
1474,174.83999633789062,235.09500122070312,1.3446294105747145,-36.85368117420071
1475,174.8874969482422,234.97999572753906,1.343606603261531,-36.68450757302079
1476,173.6300048828125,235.10000610351562,1.354028678753945,-38.238519860239045
1477,175.16000366210938,239.00010681152344,1.3644673545027104,-40.39386111089038
1478,176.17999267578125,239.52000427246094,1.3595187548522742,-39.7505972006655
1479,176.4149932861328,239.78500366210938,1.3592098902455236,-39.74760975075329
1480,175.77999877929688,239.6999969482422,1.3636363557448934,-40.38672954349715
1481,176.5500030517578,241.0749969482422,1.3654771610373073,-40.88364241378158
1482,176.3699951171875,241.5,1.3692805277878328,-41.513920496141104
1483,176.67999267578125,241.72999572753906,1.3681797925536967,-41.390405371624176
1484,173.27049255371094,237.55999755859375,1.3710355067234206,-41.108487156294295
1485,173.4149932861328,236.44000244140625,1.3634346025160746,-39.82370823476685
1486,173.75,234.9600067138672,1.3522878084251349,-37.96168205059808
1487,173.18649291992188,234.08999633789062,1.3516642804593852,-37.73427630970851
1488,173.8800048828125,234.8699951171875,1.3507590782245467,-37.72341723185118
1489,175.5800018310547,237.35000610351562,1.3518054654760558,-38.26480853229577
1490,175.64999389648438,237.47000122070312,1.3519499542974711,-38.30498703802527
1491,175.85000610351562,238.8000030517578,1.3579755175623145,-39.40690163494184
1492,176.16000366210938,239.02000427246094,1.3568346917778378,-39.273392003588974
1493,176.6199951171875,239.9199981689453,1.358396584768096,-39.648827023026705
1494,176.8699951171875,239.8350067138672,1.355996004607573,-39.27874392588884
1495,176.6199951171875,239.9600067138672,1.3586231080725233,-39.68883556794858
1496,177.03500366210938,239.75999450683594,1.3543084110329053,-39.01556149075494
1497,177.05999755859375,239.8699951171875,1.3547384978236447,-39.09705989714572
1498,176.8249969482422,242.8350067138672,1.3733070035620956,-42.330058333386056
1499,177.13999938964844,243.89999389648438,1.3768770166922402,-43.03582726290991
1500,177.47000122070312,243.8000030517578,1.373753318165396,-42.559513362590984
1501,177.22000122070312,243.66000366210938,1.3749012638740723,-42.70460561500226
1502,176.34500122070312,242.89500427246094,1.3773852538551274,-42.937426972562854
1503,176.74000549316406,243.2100067138672,1.376089165750728,-42.80197974734312
1504,176.9499969482422,243.13999938964844,1.3740604893074218,-42.492505188137436
1505,175.85000610351562,240.31500244140625,1.366590810920659,-40.92190102459028
1506,174.55999755859375,240.78489685058594,1.3793818756772311,-42.86287805114139
1507,174.24000549316406,238.64999389648438,1.3696624562253432,-41.092883350557535
1508,175.21139526367188,241.4149932861328,1.3778498420312935,-42.75014232118962
1509,174.52999877929688,240.47000122070312,1.3778147189744219,-42.5821920262567
1510,174.08999633789062,239.92999267578125,1.378195173317725,-42.543947555458
1511,173.60000610351562,239.36000061035156,1.3788017983572192,-42.53272397207311
1512,175.77609252929688,239.80999755859375,1.3642924592752808,-40.501184710755886
1513,175.58999633789062,239.34500122070312,1.3630901885784412,-40.248406248021546
1514,176.0800018310547,239.55999755859375,1.3605179183746652,-39.90461670325447
1515,175.7550048828125,239.4600067138672,1.3624647950909337,-40.17524151308296
1516,175.8800048828125,239.66000366210938,1.3626335968195646,-40.23269264029528
1517,175.1199951171875,239.5500030517578,1.3679191967282478,-40.98938175819753
1518,175.75999450683594,240.1999969482422,1.3666363476069632,-40.90954174703355
1519,174.42999267578125,239.3300018310547,1.372069092933491,-41.55623625367732
1520,173.90530395507812,238.52000427246094,1.3715510616862703,-41.34457617090546
1521,174.3300018310547,239.3800048828125,1.3731429035077884,-41.720265521891285
1522,173.3419952392578,238.25,1.3744505459923428,-41.716950325563595
1523,172.4499969482422,238.25,1.381559896875536,-42.734155355564035
1524,172.75999450683594,238.72999572753906,1.38185924588052,-42.86064023104711
1525,173.77999877929688,239.50999450683594,1.378236829262596,-42.477460238568675
1526,174.9600067138672,237.83999633789062,1.3593963603742798,-39.46182047078275
1527,174.67999267578125,238.5,1.3653538470354376,-40.44114278056292
1528,174.7899932861328,237.97999572753906,1.3615195655849912,-39.795697489571175
1529,174.77000427246094,238.35000610351562,1.363792414469107,-40.18850266847121
1530,174.1999969482422,236.97000122070312,1.3603329814702063,-39.45851508184909
1531,175.0,238.00999450683594,1.3600571114676339,-39.58621163326821
1532,175.24000549316406,238.86000061035156,1.363044927658766,-40.16252349618585
1533,175.8300018310547,239.8800048828125,1.3642723220426278,-40.50971566953293
1534,176.22000122070312,239.9199981689453,1.3614799483996283,-40.1049666900771
1535,177.3350067138672,241.49000549316406,1.3617728950878378,-40.403459026488825
1536,176.60000610351562,241.67999267578125,1.3685163325199345,-41.43161633278611
1537,175.8800048828125,240.13999938964844,1.3653627059520033,-40.71268836783434
1538,176.39999389648438,240.60000610351562,1.3639456600248259,-40.579716994658604
1539,177.07000732421875,241.3000030517578,1.3627378611327023,-40.51565302964135
1540,175.4949951171875,240.3800048828125,1.3697256991420055,-41.39174612616264
1541,174.2899932861328,239.82000732421875,1.3759826528336883,-42.205892370370314
1542,174.0399932861328,239.35000610351562,1.3752586493726704,-42.0209827917269
1543,173.97999572753906,239.55999755859375,1.376939897928013,-42.299393456801305
1544,173.8300018310547,239.75999450683594,1.379278559404599,-42.670438430034146
1545,173.72999572753906,240.25,1.382893028885952,-43.274487540267266
1546,173.80999755859375,240.1999969482422,1.3819688183774783,-43.1332530749768
1547,175.10000610351562,245.57000732421875,1.4024557325203213,-47.03218083358197
1548,176.63999938964844,247.02999877929688,1.3984941102404322,-46.73601542984186
1549,176.42999267578125,247.66000366210938,1.4037296034876838,-47.60550494825423
1550,177.0,248.32000732421875,1.4029378944871116,-47.61549131417322
1551,178.35000610351562,248.61709594726562,1.3939842301040712,-46.37307810985242
1552,179.0,248.9949951171875,1.3910334922747905,-46.00974597066419
1553,178.9199981689453,248.86000061035156,1.390900978969189,-45.96598287736091
1554,181.38999938964844,248.60000610351562,1.3705276307405,-42.889281554925866
1555,182.8000030517578,249.82000732421875,1.3666302141881528,-42.50136173826504
1556,182.80999755859375,249.08999633789062,1.3625622212376705,-41.75995335047519
1557,183.36000061035156,249.15499877929688,1.3588296136012932,-41.19775069922746
1558,182.60000610351562,247.38999938964844,1.3548192284802196,-40.29942363721994
1559,182.1999969482422,246.5800018310547,1.3533480019821351,-39.945583146289486
1560,181.67999267578125,246.6199951171875,1.357441683506095,-40.578571920078154
1561,178.4499969482422,248.7386016845703,1.3938840343982448,-46.380557630700984
1562,178.375,247.49000549316406,1.3874702480345567,-45.21748545179005
1563,177.4600067138672,248.5399932861328,1.4005408761584999,-47.310900998427705
1564,177.80999755859375,248.8636016845703,1.3996041004531383,-47.23539153834934
1565,178.4824981689453,249.6898956298828,1.3989601120079296,-47.29478827049669
1566,178.0850067138672,249.80999755859375,1.402757043774991,-47.86817616573935
1567,178.75,250.6300048828125,1.4021259014423078,-47.9298473783489
1568,179.8800048828125,248.5500030517578,1.3817544824600276,-44.56122575698813
1569,179.5399932861328,248.35000610351562,1.3832572985993172,-44.74896666641299
1570,180.22500610351562,249.5605926513672,1.3847167940059737,-45.17838749850605
1571,181.02000427246094,249.85499572753906,1.3802617933400976,-44.56620124100157
1572,181.38999938964844,250.02999877929688,1.378411156186186,-44.319274230707116
1573,181.77999877929688,250.63999938964844,1.378809555906951,-44.484532575470034
1574,182.22000122070312,250.63999938964844,1.3754801762188316,-43.98276850134683
1575,182.11500549316406,255.14999389648438,1.4010377300077108,-48.612496625676236
1576,182.3699951171875,256.0,1.4037396877457788,-49.17172108670774
1577,183.5399932861328,256.9200134277344,1.3998039818341093,-48.757507717676155
1578,182.47000122070312,256.08740234375,1.4034493375927823,-49.14507981338868
1579,183.0500030517578,256.0375061035156,1.3987298652550169,-48.4337688755022
1580,182.75,255.27499389648438,1.3968535917728284,-48.01337011906519
1581,182.97000122070312,255.0800018310547,1.3941083244753911,-47.56749601657392
