,unp,hon,Ratio,Spread
844,209.16000366210938,185.0399932861328,0.8846815358879914,-7.333215467222542
845,207.85000610351562,184.64999389648438,0.8883809885698202,-8.061564660360515
846,208.24000549316406,184.4199981689453,0.8856127223594378,-7.498625362171535
847,210.02999877929688,185.77000427246094,0.8844927170031136,-7.3205091866710434
848,208.27000427246094,184.39999389648438,0.885389110835425,-7.453011047850677
849,208.61000061035156,184.0399932861328,0.8822203765287773,-6.80275461210604
850,209.0800018310547,184.67999267578125,0.8832982162732634,-7.04151264398777
851,208.52999877929688,184.2899932861328,0.8837577056775457,-7.121052399222802
852,208.43499755859375,183.52000427246094,0.8804663632405163,-6.4321661935976495
853,208.74000549316406,183.2899932861328,0.8780779364889655,-5.941769079732407
854,211.25,186.13999938964844,0.881136091785318,-6.648985846651894
855,209.3699951171875,185.05999755859375,0.8838897734845574,-7.173949446664037
856,209.22000122070312,184.77999877929688,0.8831851529547367,-7.022000876666763
857,208.91000366210938,184.66000366210938,0.8839213078602884,-7.166651543012418
858,208.22999572753906,183.8000030517578,0.882677840959345,-6.887175609917958
859,211.72999572753906,186.60000610351562,0.881311150374926,-6.699218864289404
860,209.89999389648438,185.0500030517578,0.8816103307893294,-6.711493498341551
861,209.11000061035156,181.64999389648438,0.8686815234387798,-3.985903822830975
862,209.13999938964844,180.9199981689453,0.8650664564260303,-3.230298053431992
863,208.27000427246094,180.6999969482422,0.8676237251709498,-3.75301409960849
864,208.6699981689453,181.1999969482422,0.8683567285103314,-3.911538190495546
865,207.3000030517578,179.8699951171875,0.8676796549408554,-3.751105025947138
866,208.36000061035156,180.47999572753906,0.86619310423717,-3.456182753325604
867,208.4199981689453,179.8800048828125,0.8630649959847025,-2.8049718248791726
868,207.35499572753906,179.97999572753906,0.8679800315205799,-3.8141582350458214
869,208.75999450683594,180.35220336914062,0.8639212881529125,-2.9869144858142227
870,206.83999633789062,179.6199951171875,0.8684006879586434,-3.893814045250847
871,207.77000427246094,180.52999877929688,0.8688934642488496,-4.009867330289805
872,207.66000366210938,180.92999267578125,0.8712799262499223,-4.503769055750863
873,207.41000366210938,181.1999969482422,0.8736319066048243,-4.987199028025114
874,206.4499969482422,179.61000061035156,0.8699927501349418,-4.216763109064826
875,210.98500061035156,181.3350067138672,0.8594687119429776,-2.0702238916139186
876,210.1199951171875,180.50999450683594,0.8590805192345566,-1.983669295466283
877,210.8300018310547,180.86000061035156,0.8578475503466574,-1.7275406798648851
878,210.6699981689453,180.02999877929688,0.854559264935879,-1.0341344230437506
879,209.6699981689453,180.22000122070312,0.8595411970933852,-2.0778396637032563
880,210.1699981689453,180.82899475097656,0.86039394930963,-2.259981794350066
881,209.52999877929688,180.50999450683594,0.861499525406725,-2.4873508206726718
882,209.22000122070312,178.92999267578125,0.8552241259526168,-1.1719947731511389
883,210.2550048828125,179.27999877929688,0.8526788643115544,-0.6384153530866262
884,210.72000122070312,178.25999450683594,0.8459566888485857,0.7785575946740574
885,211.13999938964844,178.77999877929688,0.8467367590039973,0.6171069347229571
886,210.1999969482422,178.8000030517578,0.8506184854787794,-0.20538005327139552
887,209.64999389648438,178.43499755859375,0.8511090043088522,-0.30991370499080284
888,208.88999938964844,177.67999267578125,0.8505911876822294,-0.20371826008124339
889,209.63999938964844,176.4199981689453,0.8415378681672355,1.6965533461946358
890,210.03500366210938,175.44000244140625,0.8352893535957592,3.013765326850605
891,209.00999450683594,173.50999450683594,0.8301516629204115,4.068720076303779
892,208.2100067138672,173.6199951171875,0.8338696004932412,3.2757676477263566
893,208.63999938964844,173.4600067138672,0.8313842370652984,3.802842002019505
894,209.27000427246094,174.27000427246094,0.8327519506597255,3.5306813754260156
895,209.69000244140625,174.57000732421875,0.8325146897406275,3.5892319361780687
896,215.16000366210938,178.54010009765625,0.8298015293680623,4.288894516773527
897,216.8699951171875,178.57000732421875,0.8233965571296618,5.718811782110381
898,217.09120178222656,179.26499938964844,0.8257589341159796,5.212664465838006
899,215.27999877929688,179.6199951171875,0.8343552403181325,3.311439664681958
900,214.8800048828125,179.24000549316406,0.8341399917173068,3.34995337959248
901,215.72000122070312,179.47000122070312,0.8319580947762344,3.83706487707312
902,215.88999938964844,180.0399932861328,0.8339431830799543,3.4122007243399843
903,213.82000732421875,178.2899932861328,0.8338321353426427,3.3950427036506334
904,213.77000427246094,179.00999450683594,0.8373952889979758,2.6323537376906665
905,214.1699981689453,178.52999877929688,0.8335901401020032,3.4538253743426446
906,213.25,178.22999572753906,0.8357795813718127,2.968423413963992
907,213.14920043945312,177.99749755859375,0.8350840500063498,3.114868715906939
908,213.44000244140625,178.24000549316406,0.8350824749549686,3.120619264432437
909,213.91000366210938,178.3000030517578,0.8335281192991757,3.4618630636053944
910,216.1750030517578,178.69500732421875,0.8266219720206717,5.000495110394243
911,215.69000244140625,178.28500366210938,0.8265798212438789,4.99645239380695
912,215.92999267578125,178.72500610351562,0.827698847616186,4.761330287280091
913,215.17999267578125,178.02000427246094,0.8273074185883513,4.826055018894837
914,214.38999938964844,177.4199981689453,0.8275572492842305,4.751641642647601
915,213.77000427246094,176.69000244140625,0.8265425406279437,4.952345803120354
916,213.44000244140625,175.9499969482422,0.8243534245486347,5.410627809354312
917,212.7899932861328,173.82000732421875,0.8168617548217495,6.985702797980596
918,212.22500610351562,173.05999755859375,0.815455260131699,7.26338142426309
919,212.1300048828125,172.30999755859375,0.812284889418559,7.9322786162163395
920,212.7899932861328,171.69000244140625,0.8068518626744795,9.115707680793095
921,213.47000122070312,173.75,0.8139316953503117,7.63623479945642
922,213.55499267578125,173.39999389648438,0.8119688129218308,8.058798346084872
923,212.99000549316406,173.1999969482422,0.8131836822446632,7.776464154984555
924,209.89500427246094,172.44500732421875,0.8215774735656451,5.889242573201474
925,211.0,173.64599609375,0.8229668061315166,5.6315917494332295
926,212.54330444335938,174.00999450683594,0.8187037223428877,6.585116659743167
927,212.1199951171875,173.6490020751953,0.8186357065455402,6.584728734680854
928,212.35000610351562,173.47999572753906,0.8169530997939866,6.950096105224421
929,212.27000427246094,172.94000244140625,0.814717100676305,7.421791604240471
930,213.25999450683594,173.86000061035156,0.8152490157021859,7.346950869614463
931,212.47000122070312,171.97500610351562,0.8094084111426001,8.557525896687538
932,213.47999572753906,173.3300018310547,0.811926200580746,8.06476530686473
933,213.64999389648438,173.22999572753906,0.8108120789906074,8.309899323076907
934,213.4149932861328,173.75,0.8141414870840279,7.589274371732617
935,215.05999755859375,174.44000244140625,0.8111224980083966,8.303616682509842
936,215.22000122070312,174.6300048828125,0.8114023041182565,8.250209815337117
937,215.25,175.10000610351562,0.8134727345111062,7.805818636493913
938,210.6300048828125,169.86000061035156,0.8064378135719837,9.101721365578642
939,210.1699981689453,169.47999572753906,0.8063948099352527,9.089017229087434
940,209.0,169.74000549316406,0.8121531363309286,7.8301767515126555
941,208.47999572753906,170.01499938964844,0.8154979032704882,7.111253752004731
942,208.62429809570312,170.92999267578125,0.8193196776981836,6.3194518015124315
943,209.88999938964844,172.16000366210938,0.820239192733068,6.169973552843888
944,210.19000244140625,172.0800018310547,0.8186878530486943,6.5060888289687595
945,210.1750030517578,172.6699981689453,0.8215534467075682,5.903287470148174
946,208.3000030517578,172.14999389648438,0.8264521909474434,4.822598994009243
947,207.77999877929688,171.47500610351562,0.8252719564487808,5.053657683954444
948,207.9600067138672,171.89999389648438,0.8266012134390922,4.782343168616168
949,209.1300048828125,172.98300170898438,0.8271553467706207,4.698166068065947
950,210.3000030517578,173.77999877929688,0.8263433012719793,4.899999709703255
951,209.6999969482422,173.22000122070312,0.8260372138367603,4.947770378156693
952,209.6199951171875,172.05999755859375,0.8208186316501156,6.039476253149277
953,210.55999755859375,172.39999389648438,0.8187689774669077,6.501962630792067
954,211.14999389648438,172.7050018310547,0.8179256775907026,6.700636221428144
955,210.91000366210938,172.125,0.8161063819227593,7.07575771760344
956,212.19000244140625,173.24000549316406,0.816438114425312,7.053490765365868
957,212.72999572753906,173.7584991455078,0.8168030020931074,6.9959908929716645
958,212.63999938964844,173.72999572753906,0.8170146549388885,6.9476641853606536
959,207.875,172.80999755859375,0.8313168854291942,3.7997690369230406
960,209.17999267578125,173.9199981689453,0.8314370602283785,3.803844326890927
961,208.75999450683594,173.31309509277344,0.8302026233627737,4.052193790552965
962,209.2100067138672,173.0800018310547,0.8273026923983284,4.669463733112425
963,209.83999633789062,173.85000610351562,0.828488415638252,4.437283366180796
964,209.83999633789062,173.85000610351562,0.828488415638252,4.437283366180796
965,209.69000244140625,173.3800048828125,0.8268396340510327,4.779234377584319
966,210.42999267578125,173.6999969482422,0.8254526588130876,5.090974046660622
967,210.47000122070312,173.52499389648438,0.8244642604174385,5.300132505212306
968,210.1199951171875,172.92999267578125,0.8230058856575513,5.596332535588405
969,210.66000366210938,173.77000427246094,0.8248837047927778,5.217327745329189
970,210.08999633789062,173.17999267578125,0.8243133690061734,5.320722493728485
971,209.6300048828125,172.63999938964844,0.8235462260574662,5.4680197870285125
972,209.94000244140625,172.8090057373047,0.8231351992364355,5.563659222905446
973,206.02999877929688,174.64999389648438,0.8476920590752062,0.3846899922924957
974,206.8000030517578,175.47000122070312,0.8485009604994376,0.2220374709106091
975,206.41000366210938,176.55999755859375,0.8553848865175172,-1.2009024376299329
976,206.1999969482422,175.94000244140625,0.8532492970189935,-0.7601906399328276
977,207.07000732421875,175.3300018310547,0.8467184798836302,0.5925402637692821
978,206.2100067138672,173.6699981689453,0.8421996630353942,1.5183589974620326
979,206.61000061035156,173.6199951171875,0.8403271603711946,1.9098379583327891
980,204.8000030517578,170.27000427246094,0.8313964928478526,3.714628820646285
981,206.2899932861328,171.52999877929688,0.8314993667258384,3.7266431477563082
982,207.47000122070312,171.8000030517578,0.8280715382509678,4.4640149521791015
983,207.86000061035156,171.91000366210938,0.8270470660892905,4.686957912477456
984,207.8000030517578,172.0,0.8277189483830714,4.54574149086699
985,208.10000610351562,171.80999755859375,0.8256126502616724,4.991857377343396
986,206.63499450683594,170.85000610351562,0.826820290102718,4.701164331397595
987,203.08999633789062,167.8300018310547,0.8263824159602022,4.694793743682285
988,204.52000427246094,168.42999267578125,0.8235379872738479,5.315604675652739
989,204.07969665527344,167.86000061035156,0.8225218057526648,5.509704895756928
990,204.55999755859375,168.2100067138672,0.8223015678599891,5.56973301788972
991,205.49000549316406,169.52000427246094,0.8249549843829279,5.053685836366387
992,205.86000061035156,169.67999267578125,0.8242494519221768,5.209563300299098
993,205.5,169.52000427246094,0.8249148626397126,5.062218174829385
994,210.08999633789062,171.88999938964844,0.8181731752386505,6.610715779861297
995,209.8000030517578,171.99000549316406,0.8197807578236022,6.263141596209439
996,208.3715057373047,172.11819458007812,0.8260159851081973,4.91544035322099
997,209.0,172.5050048828125,0.8253827984823564,5.065177361864218
998,207.96499633789062,172.3300018310547,0.8286490749196174,4.356594890041893
999,208.39999389648438,172.27999877929688,0.8266794809258542,4.777956575239503
1000,209.0800018310547,172.8000030517578,0.8264779105530493,4.838476980035668
1001,211.4499969482422,172.9199981689453,0.8177819846990677,6.7417533286076745
1002,211.7100067138672,172.77000427246094,0.81606914549847,7.113718289839315
1003,212.0500030517578,172.76499938964844,0.8147370757051082,7.40897899804489
1004,212.30999755859375,172.86000061035156,0.8141868145547188,7.535935815618077
1005,211.05999755859375,171.94000244140625,0.8146498835890152,7.38880548549682
1006,211.0399932861328,171.61019897460938,0.8131643500477957,7.7015312488967735
1007,210.32000732421875,170.94000244140625,0.8127614895804646,7.757073750990801
1008,215.11500549316406,175.42160034179688,0.8154782133381738,7.368979209843022
1009,215.4550018310547,175.25,0.8133949015368845,7.8308353770329715
1010,215.00999450683594,175.6699981689453,0.8170317783221009,7.03093320971391
1011,215.52000427246094,175.6300048828125,0.8149127756177129,7.506323260407302
1012,216.50999450683594,176.55999755859375,0.8154819732953213,7.4214880189453565
1013,216.49000549316406,176.74000549316406,0.8163887524070705,7.2244154074490465
1014,216.6699981689453,177.22000122070312,0.8179258906095452,6.898079931069534
1015,215.22999572753906,177.4949951171875,0.8246759217608287,5.3937519194251164
1016,216.1199951171875,177.85000610351562,0.8229224973241341,5.798535903373565
1017,215.85000610351562,177.9199981689453,0.8242760858835457,5.498053461204566
1018,215.8300018310547,177.8699951171875,0.8241208062279444,5.530978809565457
1019,215.1999969482422,178.14500427246094,0.8278113698826243,4.718132722291759
1020,215.63999938964844,178.4340057373047,0.8274624663436639,4.804762573354796
1021,214.4600067138672,178.25999450683594,0.8312039024817837,3.9714107534107392
1022,211.49000549316406,177.8300018310547,0.840843525519709,1.8659050732921707
1023,211.6999969482422,178.8699951171875,0.8449220486333725,1.0051820801788005
1024,212.22000122070312,179.86000061035156,0.847516725924914,0.459105690038316
1025,211.10000610351562,179.51499938964844,0.850378939835847,-0.15203605595152447
1026,210.3000030517578,179.22999572753906,0.8522586453953974,-0.5499972385389332
1027,211.05999755859375,179.3000030517578,0.8495214873769775,0.028804875145257314
1028,211.83999633789062,180.02999877929688,0.8498395104394926,-0.035303711093943035
1029,213.84500122070312,182.08999633789062,0.8515045724634961,-0.38362298871422007
1030,212.38999938964844,181.8800048828125,0.8563491944323488,-1.4157706697260983
1031,213.6999969482422,181.49000549316406,0.8492747219697933,0.09257730270874964
1032,214.1699981689453,181.35000610351562,0.84675728465226,0.6338180501238947
1033,212.9600067138672,180.81640625,0.8490627373661981,0.13444481136682163
1034,213.3800048828125,181.30999755859375,0.8497047211999481,-0.00059288471709118
1035,213.4600067138672,181.49000549316406,0.8502295501959889,-0.11230303217061299
1036,215.1199951171875,182.0377960205078,0.8462151364467165,0.757043187128121
1037,216.25,182.1699981689453,0.8424046158101517,1.5895293703174809
1038,216.35000610351562,181.5449981689453,0.8391263833941498,2.299904860831193
1039,216.3699951171875,181.4949951171875,0.8388177622266366,2.366972589515003
1040,216.5,180.84500122070312,0.8353117839293447,3.1279520183729823
1041,216.3699951171875,180.60000610351562,0.8346813799468886,3.261961603186878
1042,217.44000244140625,181.3000030517578,0.8337932349895594,3.47543290285171
1043,216.67999267578125,181.91000366210938,0.8395329970972526,2.2166098281262827
1044,216.42999267578125,182.4499969482422,0.8429977504160334,1.4631908421801563
1045,216.5500030517578,182.16000366210938,0.8411914158161944,1.8556373222236027
1046,217.0,182.97000122070312,0.8431797291276641,1.4298034179996102
1047,215.5500030517578,182.1699981689453,0.8451403182082197,0.9919400161344095
1048,216.35000610351562,181.88999938964844,0.8407210273089647,1.9549036401280682
1049,216.0399932861328,181.4199981689453,0.8397519154181085,2.160246050827086
1050,217.65499877929688,181.82000732421875,0.8353587482205499,3.1389716058772046
1051,218.05999755859375,182.0,0.8346326792519373,3.3047275216758316
1052,218.0500030517578,181.72000122070312,0.833386831815677,3.576193962509708
1053,217.10000610351562,181.61000061035156,0.836526925401181,2.875179518864885
1054,217.92999267578125,182.0500030517578,0.8353600200528488,3.143738937544415
1055,221.0,184.75999450683594,0.8360180746915653,3.0546213288798207
1056,219.85000610351562,183.61900329589844,0.8352012654002022,3.2138595312644633
1057,219.625,188.25999450683594,0.8571883642883822,-1.6192200200934201
1058,220.35000610351562,190.0800018310547,0.8626276222645497,-2.820287604265187
1059,222.13999938964844,190.39999389648438,0.857117108218363,-1.612157390678758
1060,222.22999572753906,190.05520629882812,0.8552185121392962,-1.1905396674427187
1061,223.72000122070312,190.43589782714844,0.8512242838729497,-0.29920933534614613
1062,223.80999755859375,190.63999938964844,0.851793938917937,-0.42648077226638514
1063,223.75,190.4499969482422,0.8511731707184008,-0.2876984145799758
1064,226.5500030517578,190.99000549316406,0.8430368700967544,1.5626634837014444
1065,226.82000732421875,190.82000732421875,0.8412838425291943,1.9631650558569924
1066,226.94500732421875,190.97000122070312,0.8414813944238001,1.9198840092792602
1067,227.00999450683594,191.52000427246094,0.8436633139810666,1.4253606972373256
1068,227.93760681152344,192.13999938964844,0.8429499724831486,1.5972708011833014
1069,228.07000732421875,192.97000122070312,0.8460998597960392,0.8802996584391872
1070,227.4199981689453,192.4600067138672,0.8462756497381241,0.8353795298779426
1071,226.14810180664062,191.27999877929688,0.8458173968793405,0.9295659795887184
1072,227.07000732421875,191.9499969482422,0.8453339972556088,1.0466011316468689
1073,227.60000610351562,191.89999389648438,0.8431458205199064,1.5490656248912296
1074,227.4499969482422,191.67999267578125,0.8427346460655234,1.6410036098238003
1075,227.3699951171875,192.3000030517578,0.8457580471541355,0.9526954467304757
1076,227.4600067138672,192.1750030517578,0.8448738124478469,1.1545385987811607
1077,227.125,191.99000549316406,0.8453054727271946,1.053539987977873
1078,223.22999572753906,190.64999389648438,0.8540518637521283,-0.9316244658457412
1079,222.4499969482422,190.0800018310547,0.8544841736962618,-1.027519541715916
1080,223.1999969482422,190.8800048828125,0.8551971661857847,-1.1872454940337867
1081,222.74000549316406,189.66000366210938,0.8514860329745753,-0.3599402661634178
1082,223.60000610351562,190.4550018310547,0.8517665323447422,-0.42075350669210587
1083,222.75,189.3000030517578,0.8498316635320216,0.008592682651143435
1084,222.5500030517578,189.1199951171875,0.8497865312237466,0.01786266266498393
1085,224.6199951171875,188.7550048828125,0.8403303756833237,2.1500109177293347
1086,225.80999755859375,188.89390563964844,0.8365170173239729,3.0270185762401263
1087,225.22999572753906,189.8249969482422,0.8428051349691169,1.6007780809029577
1088,225.7899932861328,190.38999938964844,0.843217171047861,1.5138471228431762
1089,226.1699981689453,190.68499755859375,0.8431047402500979,1.5432601860848103
1090,226.27000427246094,191.25,0.8452291350545434,1.0636332351922726
1091,225.41000366210938,191.5,0.849563004697251,0.07944830677561987
1092,227.9949951171875,191.85000610351562,0.8414658664103848,1.9362566445059337
1093,227.86000061035156,191.99000549316406,0.8425787982923496,1.6810120664878547
1094,228.58999633789062,192.44410705566406,0.841874579547228,1.850109900030875
1095,228.3699951171875,192.11000061035156,0.8412225980552778,1.9964006873899813
1096,227.82000732421875,192.60000610351562,0.8454042661381347,1.0368690758133732
1097,227.4499969482422,192.39999389648438,0.8459001823608128,0.9210023891206754
1098,227.35000610351562,192.47000122070312,0.8465801453863557,0.7656326008591657
1099,228.14999389648438,191.32000732421875,0.8385711700304668,2.5985783155694
1100,227.22500610351562,190.4499969482422,0.8381559768183259,2.678924023413432
1101,227.52000427246094,191.16000366210938,0.8401898737360713,2.2207580721494673
1102,228.05499267578125,191.92999267578125,0.8415952241336905,1.9074901559601494
1103,227.6699981689453,191.72999572753906,0.8421399273929078,1.7788162160193814
1104,228.0399932861328,192.24000549316406,0.8430100471541025,1.5846723176473767
1105,228.6199951171875,192.27000427246094,0.8410025736108775,2.0498227250939203
1106,230.11000061035156,194.6199951171875,0.8457693911649682,0.9718537407842428
1107,228.76499938964844,194.1699981689453,0.8487749379800076,0.27361938191310975
1108,228.49000549316406,193.58999633789062,0.8472580492965257,0.6188581537615244
1109,228.91000366210938,193.97000122070312,0.8473635844548731,0.59740688345889
1110,228.91000366210938,193.94500732421875,0.8472543978920994,0.622400779943265
1111,228.27999877929688,193.55099487304688,0.8478666370599278,0.47857629911487953
1112,227.85000610351562,193.9600067138672,0.8512618017036536,-0.2975214926782689
1113,229.36000061035156,194.6999969482422,0.8488838351505259,0.2515748102896135
1114,229.25999450683594,194.6199951171875,0.8489051722078116,0.2462011508305887
1115,229.02999877929688,193.8699951171875,0.846482976686425,0.7998531544141964
1116,229.47000122070312,194.38999938964844,0.847125978801408,0.6554801978600461
1117,228.91000366210938,193.88999938964844,0.8470140941321488,0.6774087145135775
1118,229.0800018310547,194.27999877929688,0.8480879920831211,0.4325372375616917
1119,228.49000549316406,194.08999633789062,0.8494463288185153,0.11885815376152442
1120,233.22500610351562,198.02639770507812,0.8490787545190811,0.22474006209702913
1121,235.8699951171875,197.85000610351562,0.8388095569562276,2.6591661886253086
1122,234.72000122070312,196.80499267578125,0.8384670741831197,2.722426607806826
1123,235.4199981689453,196.9499969482422,0.8365899179342625,3.17501168952896
