,ko,wmt,Ratio,Spread
1194,61.369998931884766,132.4499969482422,2.158220616807406,3.0715275846981394
1195,61.29999923706055,132.64999389648438,2.1639477250806767,2.714391899877165
1196,61.20000076293945,132.47000122070312,2.1645424766223575,2.6699031129512827
1197,61.86000061035156,134.38999938964844,2.172486227993341,2.231504862762244
1198,61.915000915527344,134.9499969482422,2.1796009844586592,1.7949746776830802
1199,61.900001525878906,134.38999938964844,2.171082327574147,2.3213008732126577
1200,62.15999984741211,134.88999938964844,2.1700450405529446,2.4049578143025707
1201,62.41999816894531,135.35000610351562,2.168375682055913,2.5286080415252963
1202,62.334999084472656,135.71499633789062,2.1771877489558924,1.9728077075073367
1203,62.349998474121094,135.80999755859375,2.1781876645107356,1.9114778498683842
1204,61.720001220703125,135.72999572753906,2.1991249682932654,0.5772310517140449
1205,62.154998779296875,136.26499938964844,2.1923417595663564,1.0187311721415364
1206,61.474998474121094,135.3800048828125,2.202196148728705,0.37722775499599326
1207,61.9900016784668,136.25999450683594,2.1980963190418494,0.6533424978291515
1208,62.20000076293945,136.6300048828125,2.1966238457704423,0.7547483315889219
1209,61.90999984741211,135.97999572753906,2.196414085974564,0.7537492562251993
1210,62.119998931884766,136.41000366210938,2.1959112364390796,0.7951575313912196
1211,62.27000045776367,137.0500030517578,2.200899342287876,0.4918888992223964
1212,62.303199768066406,136.47000122070312,2.190417213381246,1.1464181648517462
1213,62.18000030517578,136.30999755859375,2.1921839319651384,1.029857650582465
1214,62.415000915527344,136.6634063720703,2.189592315428001,1.2039896942284765
1215,62.57600021362305,137.0500030517578,2.1901368349510055,1.178812108672184
1216,62.529998779296875,137.08999633789062,2.192387638160004,1.035552554179497
1217,62.34000015258789,136.8699951171875,2.1955405001952935,0.829035570371496
1218,62.560001373291016,137.5800018310547,2.199168778947506,0.6128983505626815
1219,62.73500061035156,137.97000122070312,2.1992508149898295,0.6157458023611975
1220,62.47999954223633,137.75999450683594,2.2048654852135603,0.25331365388060423
1221,62.65999984741211,138.0800018310547,2.203638719554792,0.337379813269842
1222,62.404998779296875,137.66000366210938,2.2059130895741426,0.18493911986737377
1223,62.345001220703125,137.92999267578125,2.212366508543404,-0.21973534606124812
1224,62.5,138.0800018310547,2.209280029296875,-0.021795665112938956
1225,61.790000915527344,136.97999572753906,2.216863468165398,-0.515630211707168
1226,61.4900016784668,136.42999267578125,2.2187345739422497,-0.6390801114896822
1227,61.435001373291016,136.80999755859375,2.2269063970115277,-1.1425523678167684
1228,61.28499984741211,137.1199951171875,2.237415280388186,-1.7892806838901327
1229,60.96369934082031,136.2050018310547,2.234198437821079,-1.5955584803633718
1230,60.665000915527344,135.36000061035156,2.231270066225382,-1.4210900853600554
1231,60.470001220703125,135.2100067138672,2.235984851734637,-1.7088410355478407
1232,60.56010055541992,136.07000732421875,2.246859005785468,-2.3665822552043556
1233,60.57500076293945,135.5500030517578,2.2377218546349407,-1.8131292685702993
1234,60.47999954223633,134.58999633789062,2.2253637129064368,-1.0663859386681116
1235,60.8849983215332,135.1199951171875,2.2192658100049516,-0.6872236615564935
1236,60.679100036621094,134.68499755859375,2.2196274743249087,-0.7144366373954147
1237,60.67499923706055,134.47999572753906,2.216398803766249,-0.5186404816443888
1238,60.790000915527344,134.92999267578125,2.2196083343258617,-0.7104760406963697
1239,59.872501373291016,134.2899932861328,2.242932735495151,-2.130124471523067
1240,60.02000045776367,134.22999572753906,2.2364211046948803,-1.7390137582396568
1241,59.619998931884766,133.33999633789062,2.2364977981671923,-1.74695734625758
1242,59.81999969482422,133.9149932861328,2.238632463545791,-1.872982805666573
1243,59.66999816894531,133.63009643554688,2.239485512588693,-1.9248167125602498
1244,59.44499969482422,133.14999389648438,2.239885517369723,-1.9498017462982835
1245,59.525001525878906,133.36000061035156,2.2404031447588015,-1.9802164392646437
1246,59.63999938964844,132.5196075439453,2.2219921009413426,-0.8816705470870607
1247,59.435001373291016,132.7899932861328,2.234205269923762,-1.6122458568498876
1248,59.20000076293945,133.6407928466797,2.2574457960200207,-2.9905862745193366
1249,59.150001525878906,133.7332000732422,2.260916257368686,-3.1952342324353884
1250,59.47999954223633,134.3800048828125,2.2592469051280037,-3.1012433643370008
1251,59.35499954223633,134.01840209960938,2.257912612807678,-3.0202466912272774
1252,59.5099983215332,133.19000244140625,2.238111345958693,-1.8438981968024057
1253,59.68000030517578,134.39999389648438,2.25201061007415,-2.6722608891757096
1254,59.59000015258789,133.55999755859375,2.2413156102801834,-2.0343012930890785
1255,59.595001220703125,132.72500610351562,2.227116425620734,-1.1880831958499192
1256,59.79499816894531,133.38999938964844,2.2307885855731135,-1.404113556568439
1257,59.744998931884766,133.28599548339844,2.2309146851832353,-1.4123503816720193
1258,59.95000076293945,134.17999267578125,2.2381983480929346,-1.8461494430606313
1259,60.0,134.3699951171875,2.2394999186197917,-1.923911153113301
1260,59.61000061035156,133.1999969482422,2.234524334581392,-1.6294026775123092
1261,59.599998474121094,133.1199951171875,2.2335570222369974,-1.5718541307796619
1262,59.625,133.32000732421875,2.235974965605346,-1.7157416904246707
1263,59.5099983215332,132.8300018310547,2.2320619320701818,-1.4838975864508432
1264,59.66999816894531,133.08999633789062,2.2304340610346465,-1.3847166149039998
1265,59.84000015258789,133.4600067138672,2.230280855173017,-1.3730982281757411
1266,59.90999984741211,133.58999633789062,2.229844711703187,-1.34594911562042
1267,60.5099983215332,136.72000122070312,2.259461328923053,-3.1290480953522666
1268,60.290000915527344,136.27999877929688,2.2604079732929434,-3.182906584585516
1269,60.53499984741211,137.14999389648438,2.26563135776315,-3.5029161237472755
1270,60.3650016784668,136.73500061035156,2.2651370298748326,-3.469543036900382
1271,59.88999938964844,135.77999877929688,2.2671564562207274,-3.580849562251877
1272,59.84000015258789,135.88729858398438,2.2708438876584407,-3.8003900982929286
1273,59.39500045776367,134.75999450683594,2.268877741699236,-3.6720430880034263
1274,59.43000030517578,134.02000427246094,2.2550900821851263,-2.8534834853390185
1275,59.39500045776367,132.9600067138672,2.2385723661777943,-1.8720552950346763
1276,59.64500045776367,133.375,2.2361471871300704,-1.725836360980714
1277,59.56999969482422,133.35000610351562,2.2385430046443635,-1.8692078432361603
1278,59.470001220703125,133.1699981689453,2.239280232645854,-1.91368137137298
1279,59.474998474121094,133.69000244140625,2.2478353236037116,-2.422467565091785
1280,59.25,133.3699951171875,2.2509703817246836,-2.607547813673569
1281,58.959999084472656,131.6199951171875,2.232360874507716,-1.5085560443107289
1282,58.79499816894531,130.9073944091797,2.2265056294928693,-1.1663574568467032
1283,58.47999954223633,129.3800048828125,2.2123804017708597,-0.34609224508404335
1284,58.47999954223633,129.33999633789062,2.2116962611204656,-0.30608370016216835
1285,58.22999954223633,129.14999389648438,2.217928815245949,-0.6772934789426648
1286,58.46269989013672,129.5449981689453,2.215857263047835,-0.5499206358699729
1287,58.60499954223633,130.15499877929688,2.22088558648473,-0.8404800314750451
1288,58.42499923706055,131.14999389648438,2.244758161901565,-2.2395486322705045
1289,58.154998779296875,130.7899932861328,2.2489897004811548,-2.4856582473308952
1290,58.04499816894531,130.32000732421875,2.2451548184205357,-2.2626070324460335
1291,57.7400016784668,130.3300018310547,2.257187357853146,-2.95727256956443
1292,57.77000045776367,131.1199951171875,2.2696900480908058,-3.6799231295688974
1293,57.93000030517578,131.72000122070312,2.2737787075228884,-3.9207537547017415
1294,57.880001068115234,131.47999572753906,2.271596290622192,-3.7929889928912592
1295,57.68000030517578,131.25999450683594,2.2756586999368933,-4.0219592610213
1296,57.28499984741211,130.80999755859375,2.2834947701322754,-4.458678648284468
1297,56.790000915527344,130.63999938964844,2.300404953047452,-5.399878277551642
1298,56.64500045776367,130.52000427246094,2.304175182587929,-5.605387275682722
1299,56.79999923706055,130.9499969482422,2.3054577237177263,-5.687431115242226
1300,56.58000183105469,131.11000061035156,2.3172498474255985,-6.3412957079911
1301,56.400001525878906,130.99000549316406,2.3225177650582127,-6.625374074411574
1302,56.0099983215332,131.74000549316406,2.3520801542769596,-8.250872331174783
1303,56.13999938964844,131.75,2.3468115680865713,-7.969034085756312
1304,56.505001068115234,132.55999755859375,2.3459869932361617,-7.959658034973095
1305,56.79999923706055,132.88999938964844,2.339612696736466,-7.627433556648476
1306,56.779998779296875,132.49000549316406,2.3333921863603946,-7.2723376653893075
1307,57.0099983215332,133.1649932861328,2.335818228498968,-7.431011243396518
1308,56.97999954223633,133.11000061035156,2.3360828655620467,-7.443361293743627
1309,56.470001220703125,132.55999755859375,2.3474410252003746,-8.03822740326249
1310,56.5,132.57000732421875,2.3463718110481193,-7.980894442759115
1311,56.255001068115234,132.44000244140625,2.354279618287518,-8.400875137972356
1312,56.11000061035156,132.4600067138672,2.3607201082337905,-8.746383525751874
1313,56.14500045776367,132.0800018310547,2.3524801986672847,-8.28780927464998
1314,56.244998931884766,132.14999389648438,2.349542117629409,-8.133319877372521
1315,56.59000015258789,132.2899932861328,2.3376920468179767,-7.498843662869198
1316,56.68000030517578,130.85000610351562,2.3085745483238282,-5.856819738448016
1317,56.83000183105469,131.72999572753906,2.3179657132362674,-6.400078604991854
1318,56.48500061035156,131.3300018310547,2.3250420538543266,-6.774560312659239
1319,56.470001220703125,131.43179321289062,2.327462198897649,-6.910023057559363
1320,56.415000915527344,130.6999969482422,2.31675963533077,-6.301694166425526
1321,56.38999938964844,130.44000244140625,2.3131761633845884,-6.097824306975816
1322,56.08000183105469,129.80999755859375,2.314728839518521,-6.163717096606795
1323,56.560001373291016,131.6199951171875,2.3270861372245584,-6.896188220052244
1324,56.54999923706055,132.05999755859375,2.335278502922544,-7.358643945780549
1325,56.25,131.80999755859375,2.343288845486111,-7.7820968973208755
1326,56.60499954223633,132.17379760742188,2.335019851184686,-7.3489766210940735
1327,56.75,132.69000244140625,2.338149822756057,-7.539677339759868
1328,56.685001373291016,132.67999267578125,2.340654308218783,-7.675579668552621
1329,56.65999984741211,132.5399932861328,2.3392162662031217,-7.591704926290411
1330,57.45000076293945,134.44000244140625,2.340121856501914,-7.718281410553181
1331,57.1150016784668,134.67999267578125,2.3580493516217054,-8.710293964757888
1332,56.904998779296875,134.5207977294922,2.363953969162256,-9.02252379162406
1333,56.58000183105469,133.8350067138672,2.365411848403477,-9.066301811506726
1334,56.52000045776367,133.63999938964844,2.3644727230587175,-9.005988502963596
1335,56.66999816894531,133.91000366210938,2.362978789286267,-8.939270581363822
1336,56.79999923706055,134.27000427246094,2.363908557675705,-9.007438439460977
1337,55.744998931884766,132.71890258789062,2.38082169039165,-9.824653009152279
1338,55.810001373291016,133.00999450683594,2.3832644908425054,-9.96982427026095
1339,56.04499816894531,133.24000549316406,2.3773754990858884,-9.67230296288539
1340,56.224998474121094,133.31239318847656,2.3710519663212937,-9.340617174589916
1341,56.23500061035156,133.17999267578125,2.368275828759676,-9.185763377572563
1342,56.494998931884766,133.28880310058594,2.359302692638164,-8.710916861287338
1343,56.2400016784668,132.89999389648438,2.363086591929623,-8.894537956114654
1344,55.540000915527344,133.59869384765625,2.4054499756103893,-11.16463383649323
1345,55.71929931640625,133.4600067138672,2.3952204774867045,-10.623448888171417
1346,55.59989929199219,133.19000244140625,2.3955079800043637,-10.621479626877552
1347,55.470001220703125,133.02000427246094,2.398053025872546,-10.74308299787669
1348,55.17499923706055,132.22000122070312,2.396375225174306,-10.605314818917073
1349,55.189998626708984,132.07000732421875,2.393006171598344,-10.421649559368511
1350,55.02000045776367,131.64999389648438,2.3927661359717005,-10.38325633092007
1351,54.77000045776367,130.1699981689453,2.3766660047652723,-9.464472823567768
1352,54.76499938964844,129.7100067138672,2.368483669487353,-9.015708010650663
1353,54.47999954223633,128.97999572753906,2.367474243966277,-8.925478612798678
1354,54.595001220703125,128.9600067138672,2.3621211435189764,-8.647328209936582
1355,54.540000915527344,128.94000244140625,2.364136418719742,-8.750791310990245
1356,54.34000015258789,128.2449951171875,2.360047750406198,-8.504755475604675
1357,54.5099983215332,128.61000061035156,2.359383683186548,-8.488140769482818
1358,54.849998474121094,129.53500366210938,2.36162273957447,-8.649894859249876
1359,54.45000076293945,129.0800018310547,2.370615243754248,-9.092827442442676
1360,54.19329833984375,128.7899932861328,2.3764929840309135,-9.379077044692231
1361,54.09000015258789,128.69000244140625,2.3791828818334584,-9.510975020010186
1362,54.40999984741211,129.61000061035156,2.3820988967805734,-9.712622232189965
1363,54.38999938964844,129.64500427246094,2.3836184174904607,-9.792523899524546
1364,54.349998474121094,129.32000732421875,2.3793930258488385,-9.557322961732773
1365,54.63999938964844,131.22000122070312,2.4015373844525114,-10.806308627579973
1366,54.92499923706055,132.16000366210938,2.406190359542775,-11.106529480510083
1367,55.11000061035156,132.27999877929688,2.4002902797001626,-10.811224471928575
1368,54.994998931884766,133.22500610351562,2.4224931119377655,-12.014393185337546
1369,55.119998931884766,133.55999755859375,2.423076925738736,-12.068778530322298
1370,54.529998779296875,132.7899932861328,2.4351732304925067,-12.623235440038862
1371,54.48680114746094,132.72000122070312,2.4358192888129904,-12.650215530086989
1372,55.84000015258789,134.2100067138672,2.4034743257006825,-11.102493751163841
1373,55.869998931884766,132.85000610351562,2.377841572280731,-9.675150414683905
1374,55.59040069580078,132.58999633789062,2.3851239544655103,-10.04279643639088
1375,55.349998474121094,132.07000732421875,2.3860887256567516,-10.062474080985744
1376,55.44499969482422,132.08990478515625,2.3823591940155935,-9.86910815795823
1377,55.095001220703125,131.00149536132812,2.3777383148891102,-9.566392417024012
1378,55.13999938964844,131.11000061035156,2.377765724730225,-9.573883576854904
1379,54.44499969482422,129.0,2.3693635912034603,-9.024052253549009
1380,55.20000076293945,130.74000549316406,2.3684783276477988,-9.069194443991783
1381,55.45500183105469,130.85000610351562,2.359570855342392,-8.606756191995565
1382,55.66999816894531,131.3603973388672,2.3596263994875546,-8.634513138868648
1383,55.70000076293945,131.47000122070312,2.360323149370188,-8.676765731157339
1384,55.845001220703125,132.41000366210938,2.3710269633412007,-9.291264057244994
1385,55.880001068115234,132.25999450683594,2.3668574083528897,-9.062685533682178
1386,55.720001220703125,131.88999938964844,2.367013576816719,-9.051865894877444
1387,55.70000076293945,131.47000122070312,2.360323149370188,-8.676765731157339
1388,55.32500076293945,130.3800048828125,2.356620028646256,-8.428587723546848
1389,55.393798828125,130.90499877929688,2.3631706354977897,-8.799140360401886
1390,55.2599983215332,130.4600067138672,2.360839860232691,-8.654510212438176
1391,55.290000915527344,130.83999633789062,2.3664314373549997,-8.967148546914352
1392,55.06999969482422,130.49000549316406,2.3695298023658466,-9.111027196246177
1393,55.88999938964844,132.32000732421875,2.367507761124187,-9.100253630161824
1394,55.935001373291016,132.47000122070312,2.3682845797507674,-9.149224874034765
1395,55.90999984741211,132.32000732421875,2.3666608421631645,-9.055355624936617
1396,55.875,132.36000061035156,2.3688590713262023,-9.173918279358823
1397,55.80500030517578,131.92999267578125,2.364124934222876,-8.901049081367283
1398,55.814998626708984,131.7550048828125,2.360566301613491,-8.70361656749538
1399,55.689998626708984,131.44000244140625,2.3602083979647914,-8.669220236182504
1400,56.45000076293945,133.9600067138672,2.373073603248108,-9.483134563761134
1401,56.220001220703125,133.6699981689453,2.377623537292295,-9.709440233800798
1402,56.18000030517578,133.88999938964844,2.3832324432599434,-10.019237464954337
1403,56.310001373291016,134.0500030517578,2.3805718306258195,-9.887408374809318
1404,56.40999984741211,134.3300018310547,2.381315408516479,-9.942925691399047
1405,56.26499938964844,133.83999633789062,2.3787434069094533,-9.778424313553565
1406,56.459999084472656,134.17999267578125,2.3765496785614144,-9.68067580477203
1407,56.45000076293945,134.55999755859375,2.383702316031412,-10.083125408487696
1408,56.029998779296875,134.3249969482422,2.397376403261236,-10.790965781027701
1409,56.06999969482422,133.89500427246094,2.3879972356201153,-10.271177094796037
1410,55.85499954223633,133.30999755859375,2.3867155787511494,-10.168813232826217
1411,55.994998931884766,133.47000122070312,2.383605746346437,-10.014539421778032
1412,55.875999450683594,133.406005859375,2.387536816717162,-10.217679912633834
1413,55.959999084472656,133.75999450683594,2.3902787114939503,-10.383102076200238
1414,55.529998779296875,135.02999877929688,2.431658594410771,-12.618392052455896
1415,55.19499969482422,135.02000427246094,2.446236163040003,-13.360419865449678
1416,55.19499969482422,134.8350067138672,2.4428844543776855,-13.175422306855928
1417,55.34000015258789,134.80999755859375,2.436031752563874,-12.82490903626391
1418,55.025001525878906,134.68499755859375,2.4477054761234274,-13.407033350868424
1419,55.0,134.25999450683594,2.441090809215199,-13.038154946496839
1420,55.07500076293945,134.0500030517578,2.433953721194707,-12.659798112678907
1421,55.540000915527344,135.41000366210938,2.4380626832912555,-12.975943650946355
1422,55.45000076293945,135.38999938964844,2.4416591077873826,-13.157976120289398
1423,55.630001068115234,136.4199981689453,2.4522738729037252,-13.783901415978299
1424,55.84000015258789,136.5500030517578,2.4453797041300587,-13.442490089054466
1425,55.88999938964844,137.0,2.451243540814463,-13.780246305943074
1426,56.084999084472656,137.3000030517578,2.4480699882862234,-13.642504511028726
1427,55.970001220703125,136.8300018310547,2.4447024986028,-13.430656116096934
1428,56.97999954223633,138.49000549316406,2.4305020464331273,-12.823366176556128
1429,57.255001068115234,139.0500030517578,2.428608863116299,-12.766026867576905
1430,57.314998626708984,139.64999389648438,2.4365348903874353,-13.23133226004672
1431,57.08000183105469,139.6300048828125,2.4462158444929485,-13.738875540078546
1432,57.24919891357422,140.14999389648438,2.4480690831684937,-13.879042672430764
1433,57.665000915527344,140.00999450683594,2.4279891144358885,-12.805630624085502
1434,57.619998931884766,139.44000244140625,2.4199931451967682,-12.336661211267234
1435,58.15999984741211,139.1199951171875,2.3920219305739527,-10.804433436224578
1436,58.474998474121094,139.52999877929688,2.386147967854121,-10.507312783729425
1437,58.275001525878906,139.4499969482422,2.3929642779385407,-10.87627387808903
1438,58.56999969482422,139.57000732421875,2.3829606974806326,-10.3340579446863
1439,58.79999923706055,139.64999389648438,2.37499992701472,-9.897730301990386
1440,58.89500045776367,140.0800018310547,2.3784701713605134,-10.11447485259567
1441,58.9900016784668,140.07000732421875,2.374470305793341,-9.891216961794733
1442,59.584999084472656,141.02000427246094,2.366703137354072,-9.505534649117273
1443,59.540000915527344,141.18499755859375,2.371262938992907,-9.771542024442631
1444,59.41999816894531,141.47500610351562,2.38093252209918,-10.330938600715747
1445,59.39500045776367,141.18040466308594,2.376974552992564,-10.092453244253427
1446,59.400001525878906,140.61000061035156,2.3671716666386238,-9.510822549358018
1447,59.380001068115234,140.75999450683594,2.3704949810521074,-9.7057144510676
1448,59.40999984741211,141.13999938964844,2.3756943233824375,-10.018376607751726
1449,59.73500061035156,140.94000244140625,2.3594207918528514,-9.088802060583
1450,59.68000030517578,141.25,2.3667895321332635,-9.522266992691335
1451,59.3849983215332,141.19500732421875,2.377620801801403,-10.12950918970828
1452,59.56999969482422,141.97000122070312,2.383246633339135,-10.489202960423661
1453,59.58000183105469,141.6300048828125,2.3771399887569515,-10.126753338210968
1454,59.72959899902344,141.5800018310547,2.3703491100512744,-9.740927251375588
1455,59.59000015258789,140.75999450683594,2.3621412006444333,-9.234298241331267
1456,60.279998779296875,141.8300018310547,2.3528534290509326,-8.75536292066537
1457,60.435001373291016,141.9199981689453,2.348308015951601,-8.497401858915346
1458,60.619998931884766,142.27999877929688,2.347080192778769,-8.442110906916817
1459,60.70000076293945,142.42999267578125,2.3464578399600655,-8.412512782500364
1460,60.65999984741211,142.52999877929688,2.3496537938975535,-8.602314896466403
1461,60.75,142.7100067138672,2.349135912985468,-8.580286089232722
1462,60.779998779296875,142.5399932861328,2.345179271946372,-8.342929935369973
1463,60.060001373291016,142.1649932861328,2.3670494511402773,-9.584215306382994
1464,60.20000076293945,142.3699951171875,2.364950055031126,-9.474939664280107
1465,60.01499938964844,142.25,2.370240797245358,-9.770244672861601
1466,60.0,142.6300048828125,2.377166748046875,-10.183920918738302
1467,59.91999816894531,142.7050018310547,2.3815922261662266,-10.438509887881317
1468,59.90829849243164,142.66000366210938,2.381306217203481,-10.419775724662806
1469,59.880001068115234,142.35000610351562,2.3772545685426487,-10.173301607373766
1470,59.69499969482422,142.27000427246094,2.383281765638342,-10.5085999020881
1471,59.61000061035156,142.03500366210938,2.3827378327093043,-10.464409391379498
1472,59.54999923706055,142.35000610351562,2.390428344706427,-10.914105848461368
1473,59.54499816894531,142.1999969482422,2.3881098550844224,-10.775323335348936
1474,59.55500030517578,142.14999389648438,2.386869165780702,-10.702866999269084
1475,59.45000076293945,141.75999450683594,2.384524687764306,-10.548575714488813
1476,59.6150016784668,141.64999389648438,2.3760796763954297,-10.068172983593463
1477,59.415000915527344,141.2949981689453,2.378103105137203,-10.162148744887595
1478,59.45000076293945,141.61000061035156,2.3820016617834905,-10.398581818004438
1479,59.46500015258789,141.47999572753906,2.3792145861346965,-10.234905572127765
1480,59.51499938964844,141.9199981689453,2.3846089158093773,-10.562667282180435
1481,60.0,143.24000549316406,2.3873334248860676,-10.793921529089864
1482,59.02000045776367,141.02000427246094,2.3893595929972706,-10.773871183908547
1483,58.790000915527344,140.7100067138672,2.393434334455054,-10.980187840276336
1484,58.63999938964844,141.25,2.4087653729569185,-11.856911883888763
1485,58.42499923706055,140.8800048828125,2.411296649079775,-11.96955961859863
1486,58.709999084472656,141.10989379882812,2.40350700049914,-11.559666946138101
1487,58.709999084472656,141.42999267578125,2.408959204245431,-11.879765823091226
1488,58.845001220703125,141.17999267578125,2.399184123495449,-11.326706428675813
1489,58.89500045776367,141.1699981689453,2.3969776224076074,-11.204471190486295
1490,58.7599983215332,140.64999389648438,2.3936350904377366,-10.9875263124408
1491,59.35499954223633,141.7899932861328,2.3888466747478736,-10.791837877750716
1492,59.25,140.92999267578125,2.3785652772283754,-10.16754537226732
1493,58.88999938964844,139.6199951171875,2.3708608688104285,-9.665694780889517
1494,58.68000030517578,139.3000030517578,2.3738923368661107,-9.817118925196162
1495,58.869998931884766,139.6199951171875,2.371666343645328,-9.710592786114724
1496,58.9900016784668,140.44000244140625,2.3807424723751325,-10.261212078982233
1497,59.2599983215332,140.99000549316406,2.3791766703768666,-10.205113468746966
1498,59.59000015258789,141.5500030517578,2.375398601934901,-10.024306786253142
1499,59.47990036010742,141.58999633789062,2.380467947670834,-10.311457468306209
1500,59.36009979248047,141.8000030517578,2.388810051658986,-10.790398352323628
1501,59.49919891357422,142.1999969482422,2.389948092491049,-10.878135742507801
1502,59.51499938964844,142.57000732421875,2.3955306861519725,-11.212676437453872
1503,59.6150016784668,142.8000030517578,2.395370276460762,-11.2181821388669
1504,59.4900016784668,142.5,2.3953604972174642,-11.198785197202461
1505,59.25,143.57000732421875,2.4231224864847047,-12.80756002070482
1506,59.54499816894531,143.3000030517578,2.406583381616317,-11.875329438864561
1507,59.525001525878906,143.42999267578125,2.409575623671745,-12.050208504694332
1508,59.45500183105469,143.07000732421875,2.4063577986383993,-11.84736188971062
1509,58.97999954223633,141.61500549316406,2.4010682704694113,-11.458668415062085
1510,59.6349983215332,142.9499969482422,2.397082266649873,-11.323286593544971
1511,59.59000015258789,142.82000732421875,2.3967109742995416,-11.29431105871408
1512,59.44309997558594,141.57000732421875,2.381605390404663,-10.374079756638459
1513,59.470001220703125,140.99000549316406,2.370775224468662,-9.73368869559173
1514,59.5099983215332,141.02999877929688,2.36985385241166,-9.683894534693032
1515,59.38999938964844,140.67999267578125,2.3687488486538273,-9.603267899109746
1516,59.185001373291016,139.5800018310547,2.3583678059023296,-8.96346662195851
1517,58.95500183105469,139.7100067138672,2.369773596381683,-9.60978571973255
1518,58.810001373291016,139.47000122070312,2.3715354185324746,-9.695284341887067
1519,59.92499923706055,141.72999572753906,2.3651230293197285,-9.452277142204657
1520,60.05500030517578,141.68370056152344,2.359232367688666,-9.114149223934625
1521,59.90999984741211,141.21499633789062,2.357118956727732,-8.97094911562042
1522,59.959999084472656,141.24000549316406,2.355570507834444,-8.883717539540278
1523,60.349998474121094,141.89999389648438,2.3512841339562427,-8.66821624951627
1524,60.63999938964844,142.07009887695312,2.3428446620532988,-8.18731299934786
1525,60.86000061035156,142.35000610351562,2.338974772854399,-7.973350731851958
1526,60.400001525878906,140.36000061035156,2.323841011000854,-7.015973668611003
1527,60.59000015258789,140.64999389648438,2.3213400485604225,-6.879448750232661
1528,60.599998474121094,141.83999633789062,2.3405940579101276,-8.047006470735774
1529,60.58440017700195,141.4741973876953,2.335158835844997,-7.716223340369914
1530,60.86000061035156,142.36000061035156,2.3391389941283998,-7.983345238687895
1531,61.20500183105469,142.9600067138672,2.335756922424124,-7.8088757380517455
1532,61.31999969482422,142.5800018310547,2.3251794282557587,-7.170718029467941
1533,61.345001220703125,142.1199951171875,2.316733104395536,-6.654586668214512
1534,61.21500015258789,140.57000732421875,2.2963327121428767,-5.39643162750017
1535,61.66999816894531,140.4199981689453,2.276958040184531,-4.225020684464659
1536,61.518798828125,141.0,2.2919823320012225,-5.144442186529495
1537,61.564998626708984,140.9499969482422,2.2894501761118096,-4.9907275686297
1538,61.19990158081055,140.44000244140625,2.2947749720800488,-5.3003207566429245
1539,60.77000045776367,138.3800048828125,2.27711047952006,-4.2053862529528265
1540,60.8849983215332,148.35000610351562,2.436560896660954,-13.91723464788462
1541,60.7599983215332,148.41000366210938,2.4425610230722015,-14.257838316571743
1542,60.5099983215332,148.3000030517578,2.450834691214716,-14.709049926406955
1543,60.07659912109375,148.00999450683594,2.463687969561971,-15.391957091508239
1544,60.350101470947266,148.7949981689453,2.4655302069471365,-15.562989309667252
1545,60.54999923706055,148.768798828125,2.4569578976488047,-15.088049692323729
1546,60.619998931884766,147.52000427246094,2.43352040369088,-13.68211640008088
1547,60.72999954223633,148.25,2.4411329016542394,-14.165177380590741
1548,60.494998931884766,148.1199951171875,2.4484667779557348,-14.562713354900815
1549,60.349998474121094,148.22999572753906,2.4561723193928846,-14.998218080570958
1550,60.41999816894531,148.4499969482422,2.456967915377107,-15.061080564695295
1551,60.474998474121094,148.3300018310547,2.4527491620281587,-14.81761807399321
1552,60.61000061035156,148.49020385742188,2.44992909358363,-14.674760705944955
1553,60.53499984741211,148.47999572753906,2.452795838800793,-14.832917954801964
1554,60.38999938964844,148.3699951171875,2.4568636631352554,-15.048421459768981
1555,60.29499816894531,148.02999877929688,2.455095833397655,-14.921688505843356
1556,60.525001525878906,148.36000061035156,2.4512184530374066,-14.73536755851763
1557,60.525001525878906,148.07000732421875,2.4464271555764916,-14.445374272384818
1558,60.48500061035156,148.3699951171875,2.453004771761465,-14.835158075803982
1559,60.44499969482422,148.02000427246094,2.4488378694645867,-14.574963241527833
1560,60.72999954223633,148.00999450683594,2.437180892845197,-13.925171887426679
1561,61.15999984741211,149.5,2.444408115974282,-14.449891676796007
1562,61.26070022583008,149.36000061035156,2.4381046912580855,-14.0838351553652
1563,61.06999969482422,149.22500610351562,2.443507562620189,-14.376934522115626
1564,61.03499984741211,149.39999389648438,2.447775772425417,-14.630491683373755
1565,60.95000076293945,149.27000427246094,2.449056643215406,-14.691312158993277
1566,61.09000015258789,149.66000366210938,2.449828176269361,-14.767034075484169
1567,61.16999816894531,150.22000122070312,2.455779070089405,-15.147448176595965
1568,61.790000915527344,150.7050018310547,2.438986884578338,-14.240636315222794
1569,61.8650016784668,150.68499755859375,2.4357066753469807,-14.052266664022035
1570,61.724998474121094,151.2949981689453,2.4511138421879015,-14.976553310950045
1571,61.88999938964844,151.5399932861328,2.4485376438940314,-14.851146307593758
1572,62.119998931884766,151.9199981689453,2.44558919480226,-14.714836975444719
1573,62.07500076293945,151.4199981689453,2.4393072300910443,-14.315851064637265
1574,62.099998474121094,151.1699981689453,2.4342995472365803,-14.009734980669926
1575,62.290000915527344,151.77529907226562,2.436591697567817,-14.18850911606021
1576,62.1599006652832,151.94000244140625,2.4443411397899153,-14.645267886346296
1577,62.1349983215332,151.8000030517578,2.4430676293935094,-14.561170495193046
