,mo,cost,Ratio,Spread
956,44.07500076293945,510.2300109863281,11.576403905938353,-49.347635295557275
957,44.172401428222656,512.1400146484375,11.594117550539616,-50.21549736243754
958,44.130001068115234,511.9100036621094,11.600045122862554,-50.439150412100965
959,43.650001525878906,515.5,11.80985067536307,-59.16491750885587
960,43.85499954223633,514.5399780273438,11.732755293539457,-56.0115125735232
961,43.84000015258789,516.735107421875,11.786840912941281,-58.36712842685058
962,43.849998474121094,517.0900268554688,11.792247316967165,-58.61507049307284
963,43.767799377441406,518.9299926757812,11.85643326959787,-61.334528229493806
964,44.17499923706055,524.9500122070312,11.883418704546921,-62.99769958063451
965,44.04999923706055,522.2100219726562,11.8549382750796,-61.59515092353076
966,43.849998474121094,524.7891845703125,11.967826746448504,-66.31422820791659
967,43.959999084472656,530.8150024414062,12.074954811109135,-71.16309096053521
968,43.9900016784668,533.0750122070312,12.118094836717695,-73.10208699309015
969,44.119998931884766,537.0,12.171351155947542,-75.63616493284087
970,44.189998626708984,537.7050170898438,12.168025204799354,-75.59221800465093
971,44.31999969482422,536.0449829101562,12.094877856525724,-72.54123315626754
972,44.0,536.3499755859375,12.18977217240767,-76.27007300462498
973,43.875,538.3699951171875,12.270541199252136,-79.62753411314623
974,43.959999084472656,535.1699829101562,12.174021702816333,-75.51807142928521
975,44.04499816894531,536.8400268554688,12.188444753619654,-76.2786648977679
976,43.91999816894531,536.77001953125,12.221540116337849,-77.54609915082045
977,44.064998626708984,538.8900146484375,12.229434504550325,-78.11465714051593
978,44.025001525878906,540.9299926757812,12.286881860931002,-80.58258545282337
979,43.7599983215332,541.1699829101562,12.366773392764506,-83.6579861160148
980,44.005001068115234,547.2750244140625,12.436655178508843,-87.14161274132533
981,44.000099182128906,549.5599975585938,12.489971790377309,-89.47903377485784
982,43.92499923706055,550.1199951171875,12.524075234429109,-90.84256564533331
983,44.04999923706055,547.0565795898438,12.418991806237969,-86.44170854071825
984,43.900001525878906,546.3699951171875,12.445785333175996,-87.36002947150087
985,44.21500015258789,546.97998046875,12.370914363476157,-84.59967674191182
986,44.029998779296875,546.8699951171875,12.420395418551056,-86.46911961828278
987,43.72999954223633,542.9777221679688,12.41659565176847,-85.7866982914195
988,44.0099983215332,545.969970703125,12.40558944615985,-85.78309075444099
989,44.07500076293945,550.239990234375,12.484174264542391,-89.35761454360414
990,44.09000015258789,546.5750122070312,12.396802229880457,-85.53215005746432
991,43.97700119018555,545.1199951171875,12.395569965303665,-85.28616905166382
992,43.8849983215332,544.5017700195312,12.407469314003794,-85.65233164811849
993,43.849998474121094,543.4600219726562,12.393615527566995,-84.98506561026034
994,43.9900016784668,545.1099853515625,12.391679121448979,-85.1370601376214
995,44.130001068115234,545.3599853515625,12.358032453019709,-83.88913210155408
996,44.31999969482422,545.239990234375,12.302346434764287,-81.73624048048629
997,44.345001220703125,545.3499755859375,12.297890643226157,-81.57872119040337
998,44.31999969482422,547.3599853515625,12.350180259939947,-83.85623559767379
999,44.244998931884766,546.4000244140625,12.349418863253812,-83.69874776963212
1000,44.224998474121094,547.02001953125,12.369022914751412,-84.53273843704034
1001,44.18000030517578,544.8049926757812,12.331484583805134,-82.79917095795986
1002,44.36000061035156,542.27001953125,12.224301444322103,-78.3382786769198
1003,44.255001068115234,543.6400146484375,12.28426169986285,-80.83171982115783
1004,44.21500015258789,543.0,12.280900104627012,-80.61969627316182
1005,44.29499816894531,542.5999755859375,12.249689536421469,-79.36373047369415
1006,44.30500030517578,542.8300170898438,12.252116315332232,-79.48675379475111
1007,44.2599983215332,543.27001953125,12.274515140840853,-80.40825642802349
1008,43.97999954223633,538.1099853515625,12.235334037118097,-78.24407832047069
1009,43.98500061035156,533.3499755859375,12.125723955552642,-73.43055946342105
1010,43.97999954223633,536.45751953125,12.197760916665343,-76.59161250015819
1011,44.06999969482422,537.4299926757812,12.194917095470265,-76.60112607643504
1012,43.95009994506836,536.6251831054688,12.209874011121185,-77.07918778954581
1013,44.0099983215332,539.6199951171875,12.261304605711887,-79.43311516850349
1014,44.09000015258789,540.5800170898438,12.26083046538874,-79.53715494027682
1015,44.494998931884766,545.14501953125,12.251826780932978,-79.76885973227706
1016,44.390098571777344,544.2899780273438,12.26151767037067,-80.03620305299796
1017,44.27000045776367,540.1699829101562,12.201716225991728,-77.20120162408045
1018,44.2598991394043,540.4600219726562,12.211054080136577,-77.59932007185313
1019,44.310001373291016,539.97998046875,12.186413083576133,-76.58320808223272
1020,44.290000915527344,540.8200073242188,12.210882730747837,-77.63723048792224
1021,44.22999954223633,541.9000244140625,12.251865928612292,-79.35923422842819
1022,44.17499923706055,539.1500244140625,12.204867769680535,-77.19771178766575
1023,44.18000030517578,537.9600219726562,12.17655088856197,-75.95420025483486
1024,44.13999938964844,537.260009765625,12.171726714876698,-75.6821791482451
1025,44.20000076293945,535.3200073242188,12.111312173846626,-73.10019005617664
1026,44.1349983215332,535.0399780273438,12.122804993204246,-73.51565650138849
1027,44.18000030517578,537.5499877929688,12.167269897687023,-75.54416607514736
1028,44.22999954223633,535.719970703125,12.112140543694844,-73.17918051749069
1029,44.66999816894531,543.2000122070312,12.160287317510239,-75.95144236297415
1030,44.72999954223633,544.2650146484375,12.167784936695895,-76.37445815371814
1031,44.56999969482422,543.989990234375,12.205294905971177,-77.81135732594379
1032,44.65739822387695,541.0499877929688,12.11557343937887,-73.93623147215771
1033,44.630001068115234,539.6099853515625,12.090745517303452,-72.78936579246903
1034,44.654998779296875,538.9600219726562,12.069421939443227,-71.87193858739522
1035,44.720001220703125,539.7000122070312,12.068425703825275,-71.91643307968337
1036,45.165000915527344,537.2999877929688,11.8963794287946,-64.75511991577343
1037,45.165000915527344,538.780029296875,11.929149083923676,-66.23516141967968
1038,45.349998474121094,537.8599853515625,11.86019853249811,-63.33573006191154
1039,45.3650016784668,536.7722778320312,11.83229930501289,-62.08749526810636
1040,45.27790069580078,535.0499877929688,11.817022864812083,-61.29714503415358
1041,45.097999572753906,534.780029296875,11.858176290816322,-62.95204447214525
1042,45.130001068115234,532.2000122070312,11.792599149372402,-60.029626338852786
1043,45.2400016784668,534.7999877929688,11.821396285392298,-61.45264680631511
1044,45.310001373291016,536.75,11.846170464174808,-62.65369499531267
1045,45.16999816894531,537.780029296875,11.90569074821443,-65.18169314373284
1046,45.064998626708984,537.1300048828125,11.919006351959988,-65.65511475672088
1047,45.04499816894531,536.5,11.910312394459615,-65.2391054241291
1048,45.17499923706055,536.52001953125,11.876480987100962,-63.86817428668321
1049,45.13999938964844,537.2899780273438,11.902746683478153,-65.0126147917938
1050,45.0,544.094970703125,12.090999348958333,-73.31553550364242
1051,44.959999084472656,544.4600219726562,12.10987618015078,-74.10857787361516
1052,45.260799407958984,545.4210815429688,12.050628550035242,-71.85121457122955
1053,45.14860153198242,543.8099975585938,12.044891294658793,-71.44059542055521
1054,45.21500015258789,544.2100219726562,12.036050428753748,-71.13018562764796
1055,45.14500045776367,545.5219116210938,12.08377242417946,-73.19103929411915
1056,45.279998779296875,545.77001953125,12.053225137912094,-71.99472825963272
1057,45.7599983215332,551.8400268554688,12.059441588654742,-72.92896482498713
1058,45.599998474121094,552.4000244140625,12.11403602847839,-75.20088596986898
1059,45.7400016784668,555.4400024414062,12.143418934391796,-76.7428951456676
1060,45.810001373291016,555.8499755859375,12.133812681132538,-76.40390427216516
1061,45.76499938964844,557.2849731445312,12.177099979828323,-78.32040202262499
1062,45.79999923706055,553.0499877929688,12.075327445539573,-73.7109346620457
1063,45.75,553.02001953125,12.087869279371585,-74.21593486813987
1064,45.61000061035156,552.6500244140625,12.116860710776532,-75.34386778701975
1065,45.540000915527344,554.7999877929688,12.182696017553303,-78.24279518395963
1066,45.442901611328125,553.780029296875,12.186282338072076,-78.26175386034708
1067,45.46500015258789,555.2335815429688,12.212329917068406,-79.47886204341796
1068,45.51499938964844,558.260009765625,12.265407387714722,-81.9703217982613
1069,45.415000915527344,556.521728515625,12.254138881352544,-81.30197748388719
1070,45.459999084472656,556.3099975585938,12.237351710563658,-80.6087871504676
1071,45.470001220703125,557.7999877929688,12.267428476315823,-81.99175920199332
1072,45.4901008605957,558.0050048828125,12.266515007140068,-81.98171953919297
1073,45.34000015258789,556.9000244140625,12.282753033521463,-82.48274649178296
1074,45.345001220703125,558.8400268554688,12.324181537353663,-84.36923984176457
1075,45.459999084472656,560.22998046875,12.323580988810502,-84.52877006062386
1076,45.584999084472656,561.3300170898438,12.313919674532718,-84.29136510444636
1077,45.619998931884766,561.02001953125,12.29767717375244,-83.60688553683576
1078,45.60499954223633,555.3400268554688,12.177174266631658,-78.08737931985064
1079,45.41619873046875,557.5198974609375,12.275793946773211,-82.28733036916356
1080,45.420101165771484,556.7050170898438,12.25679826335076,-81.4306957642579
1081,45.48500061035156,556.9099731445312,12.243815888127934,-80.94125809475975
1082,45.44499969482422,554.9299926757812,12.211024235939929,-79.38926872645123
1083,45.4557991027832,554.52001953125,12.199103975213086,-78.86374696420586
1084,45.459999084472656,554.5399780273438,12.198415952382911,-78.8387676192176
1085,45.53499984741211,548.1099853515625,12.037114026315589,-71.60630183397802
1086,45.58000183105469,547.2999877929688,12.007458661839738,-70.3148040835182
1087,45.451698303222656,549.47998046875,12.089316812828319,-73.86758454036453
1088,45.375,546.8142700195312,12.051003196022727,-72.02251008823487
1089,45.3650016784668,547.5399780273438,12.069656293812992,-72.85519546341885
1090,45.345001220703125,546.3200073242188,12.048075700013124,-71.84922031051457
1091,45.41999816894531,545.780029296875,12.0162935116549,-70.50680998919034
1092,45.16999816894531,539.3900146484375,11.941333551332129,-66.79167849529534
1093,45.310001373291016,539.2999877929688,11.90244916017308,-65.20368278828141
1094,45.34000015258789,539.510009765625,11.899206174458541,-65.09273184334546
1095,45.5349006652832,541.8200073242188,11.899004926067931,-65.31738500905766
1096,45.314998626708984,541.3049926757812,11.945382524114923,-67.15521939514713
1097,45.4900016784668,542.6649780273438,11.929324203217613,-66.6427538861476
1098,45.529998779296875,541.9099731445312,11.902261973943766,-65.45979871837142
1099,45.630001068115234,540.280029296875,11.840456205345241,-62.75987711961148
1100,45.73500061035156,543.5800170898438,11.885427130984032,-64.93641888552969
1101,45.814998626708984,544.780029296875,11.890866432969442,-65.28048970715582
1102,45.724998474121094,542.989990234375,11.875123200751776,-64.45341021291023
1103,45.71500015258789,543.9600219726562,11.898939520004859,-65.53041931856296
1104,45.665000915527344,544.0499877929688,11.913937958730598,-66.15535360668838
1105,45.810001373291016,543.0900268554688,11.85527200556058,-63.64395554169642
1106,46.095001220703125,542.52001953125,11.769606359996848,-60.02458305391833
1107,45.93000030517578,542.3699951171875,11.80862163103597,-61.63999131756851
1108,45.78499984741211,544.5900268554688,11.894507560782495,-65.41146018334177
1109,45.994998931884766,545.8685302734375,11.867997455154395,-64.44307154720951
1110,46.04999923706055,547.4428100585938,11.888009101594461,-65.42887377312815
1111,46.33000183105469,548.0700073242188,11.829699668970251,-63.06017415114065
1112,46.38999938964844,550.7999877929688,11.873248438021653,-65.14820878470624
1113,46.20000076293945,545.5900268554688,11.80930774557753,-61.971144351086544
1114,46.10499954223633,542.2000122070312,11.760113167560652,-59.59759836232809
1115,46.349998474121094,541.2949829101562,11.67842504271885,-56.07119500233524
1116,46.36000061035156,541.4299926757812,11.678817634762654,-56.09918658511095
1117,46.17729949951172,538.280029296875,11.656810491972724,-54.90403970101148
1118,46.06999969482422,535.02001953125,11.613197809318791,-52.79208769556369
1119,45.88999938964844,531.739990234375,11.587273857195155,-51.4379775351975
1120,45.7400016784668,528.7000122070312,11.55881051171735,-50.00290491129261
1121,45.790000915527344,529.4583740234375,11.562750894025395,-50.22629825988589
1122,45.915000915527344,532.2000122070312,11.590983373519961,-51.63049486620839
1123,45.875,533.4400024414062,11.628119944226839,-53.298476201024876
1124,45.86000061035156,533.3599853515625,11.630178330856193,-53.3789455699772
1125,45.869998931884766,533.2949829101562,11.626226189847516,-53.20696576119952
1126,45.72999954223633,531.02001953125,11.612071393982822,-52.42993041836059
1127,45.470001220703125,529.1099853515625,11.636462967822649,-53.301756760587075
1128,45.404998779296875,526.4338989257812,11.594183748019768,-51.32116607689267
1129,45.4109992980957,526.0850830078125,11.5849704067154,-50.90814741230992
1130,45.29999923706055,523.2000122070312,11.549669338161802,-49.21072538519321
1131,45.2400016784668,523.3400268554688,11.56808150837374,-49.99268586881511
1132,45.19499969482422,525.3099975585938,11.623188430262404,-52.44415676380624
1133,45.119998931884766,524.1099853515625,11.61591307089309,-52.046617666233324
1134,45.244998931884766,521.6500244140625,11.529451579817557,-48.24921515146202
1135,45.41999816894531,522.010009765625,11.49295532386294,-46.73679045794035
1136,45.40999984741211,522.5050048828125,11.50638640472468,-47.33876294249928
1137,45.37379837036133,523.1500244140625,11.529782456030613,-48.37112135828006
1138,45.290000915527344,522.3065795898438,11.532492140241375,-48.42427013537719
1139,45.15999984741211,523.9500122070312,11.60208179755023,-51.458653421260586
1140,45.130001068115234,522.0900268554688,11.568579980033066,-49.919640987290286
1141,45.064998626708984,523.9299926757812,11.626095831394524,-52.455102549689634
1142,45.3849983215332,521.52001953125,11.491022117848388,-46.621282232582196
1143,45.279998779296875,524.0,11.572438474525438,-50.22470872838273
1144,45.17499923706055,523.719970703125,11.593137344725774,-51.06812545855821
1145,45.33000183105469,526.3400268554688,11.611295071576274,-52.029726300560704
1146,45.29499816894531,526.260009765625,11.618501623572952,-52.3242320352116
1147,45.380001068115234,529.1699829101562,11.660863165601821,-54.32471388743523
1148,45.8849983215332,532.8900146484375,11.613599959496119,-52.64151104068464
1149,45.77000045776367,534.4099731445312,11.675987935322004,-55.39189293120041
1150,45.479400634765625,528.6486206054688,11.623913535073198,-52.739822677139905
1151,44.9900016784668,521.9400024414062,11.601244342500618,-51.26754460929511
1152,45.13999938964844,520.6599731445312,11.534337177326805,-48.3826099089813
1153,45.08000183105469,519.1699829101562,11.51663624273659,-47.5345655097907
1154,45.0,519.219970703125,11.538221571180555,-48.44053550364243
1155,45.279998779296875,515.75,11.390238822970408,-41.97470872838273
1156,45.14500045776367,520.6699829101562,11.53328115252274,-48.33911058318166
1157,44.869998931884766,518.97998046875,11.56630249215275,-49.59149593796332
1158,44.56999969482422,517.4299926757812,11.609378420881363,-51.251359767350046
1159,44.72999954223633,519.969970703125,11.624636173137965,-52.079414208405645
1160,44.63999938964844,519.9224853515625,11.647009239702795,-52.994888425097606
1161,44.57500076293945,519.25,11.648906138252158,-53.01785800014415
1162,44.2400016784668,523.9600219726562,11.843580517486428,-61.31221360417266
1163,44.630001068115234,523.8900146484375,11.738516740092964,-57.069395089344034
1164,44.22999954223633,522.989990234375,11.824327281192007,-60.4492000487407
1165,44.57500076293945,524.8699951171875,11.774985667607098,-58.63785311733165
1166,44.80500030517578,528.2999877929688,11.791094391130729,-59.60695818879112
1167,44.91999816894531,531.1599731445312,11.824576909972802,-61.2365201459316
1168,44.95000076293945,529.6300048828125,11.782647294624383,-59.385538151142846
1169,45.03099822998047,528.0250244140625,11.725812110967533,-56.91392264179837
1170,45.282901763916016,531.510009765625,11.737543069493888,-57.703657915385186
1171,44.72999954223633,523.2999877929688,11.69908323604704,-55.409431298249395
1172,45.084999084472656,528.614990234375,11.724853076828182,-56.92610455806261
1173,45.2400016784668,529.0999755859375,11.695401325278397,-55.75263459928386
1174,45.04999923706055,526.8400268554688,11.694562392402037,-55.525623188173206
1175,45.13999938964844,529.3200073242188,11.726185522403952,-57.0426440886688
1176,45.35499954223633,532.1900024414062,11.733877363306119,-57.61223806033065
1177,45.279998779296875,532.469970703125,11.75949613643946,-58.69467943150773
1178,45.5,531.5700073242188,11.682857303828984,-55.440805815651125
1179,45.595001220703125,534.9099731445312,11.731767931210122,-57.764302976284576
1180,45.70500183105469,535.8400268554688,11.723881531307308,-57.5174015687469
1181,45.60499954223633,536.8131103515625,11.770926778639737,-59.5604628159444
1182,45.56999969482422,536.5700073242188,11.774632673196214,-59.691841797617435
1183,45.56999969482422,541.905029296875,11.891705791659767,-65.02686377027368
1184,45.42499923706055,540.3499755859375,11.895431693152045,-65.0232471868282
1185,45.17499923706055,540.239990234375,11.958826770519885,-67.5881449898082
1186,45.345001220703125,540.3800048828125,11.917079950062758,-65.90921786910832
1187,45.21500015258789,538.0900268554688,11.900697225247516,-65.01019051046046
1188,45.15999984741211,539.5433959960938,11.947373733815729,-67.05203721032308
1189,45.154998779296875,539.5800170898438,11.949507954305071,-67.14216739549772
1190,44.27000045776367,526.1900024414062,11.885927196757637,-63.22122115533046
1191,44.06999969482422,522.4000244140625,11.85386948108864,-61.571157814716294
1192,43.880001068115234,522.8699951171875,11.91590661781281,-64.07402502172158
1193,43.790000915527344,523.2125244140625,11.94821907913088,-65.37951388685099
1194,43.584999084472656,517.510009765625,11.873580833686198,-61.87042301656772
1195,43.23500061035156,511.9100036621094,11.840175701062556,-60.015237003220484
1196,42.970001220703125,510.29998779296875,11.875726630119436,-61.24059074741849
1197,41.57500076293945,508.19000244140625,12.223451427917087,-74.05645829606055
1198,41.61000061035156,509.2699890136719,12.23912476672682,-74.76196285930934
1199,41.41630172729492,508.0299987792969,12.266425962521074,-75.59446014230195
1200,41.71780014038086,508.67999267578125,12.19335609653595,-73.01856193364682
1201,41.77000045776367,505.93499755859375,12.112401053722207,-69.71504781794312
1202,41.71500015258789,504.6000061035156,12.09636831494082,-68.96853392210255
1203,41.7599983215332,508.04998779296875,12.165948472536142,-71.9370562351674
1204,41.72999954223633,505.9700012207031,12.124850389911794,-70.17804258049398
1205,41.915000915527344,504.7200012207031,12.041512351100305,-66.94861435256047
1206,41.76499938964844,501.1449890136719,11.999161890036612,-64.97854836444588
1207,41.93000030517578,505.81048583984375,12.063212071510698,-67.87861251290502
1208,42.06999969482422,504.2799987792969,11.986688909848919,-64.85019741629077
1209,41.8849983215332,500.875,11.95833878647904,-63.42462686492741
1210,42.0,503.5,11.988095238095237,-64.81916265502758
1211,42.32500076293945,502.9670104980469,11.883449531758876,-60.80881688907363
1212,42.10499954223633,501.1199951171875,11.901674398891858,-61.315711745164556
1213,41.98500061035156,500.32000732421875,11.916636895340735,-61.79965643804247
1214,41.915000915527344,501.1499938964844,11.956339805561932,-63.378607028341726
1215,41.93190002441406,502.9949951171875,11.995521186121499,-65.04279568229339
1216,41.92499923706055,504.2099914550781,12.02647586477164,-66.33162721956404
1217,42.2599983215332,503.989990234375,11.92593493259964,-62.527292367488606
1218,42.619998931884766,502.75,11.796105410595962,-57.43546386009593
1219,42.529998779296875,501.8800048828125,11.800611786688366,-57.52842831116289
1220,42.424198150634766,499.9649963378906,11.784901498024189,-56.74543704363413
1221,42.70000076293945,503.0150146484375,11.780210905406319,-56.84449630765051
1222,42.665000915527344,501.1382141113281,11.745885464845864,-55.34217777955798
1223,42.91999816894531,504.7699890136719,11.760717859929857,-56.24560125141239
1224,42.90999984741211,506.70001220703125,11.808436588414255,-58.28260181214319
1225,42.72999954223633,500.4997863769531,11.713077269805158,-54.00829511857393
1226,42.7599983215332,498.43310546875,11.65652771360722,-51.62064129277861
1227,42.86000061035156,498.6199951171875,11.633690807665566,-50.737553190112415
1228,42.724998474121094,496.54998779296875,11.622001299631021,-50.1120056260142
1229,42.720001220703125,496.739990234375,11.62780842790901,-50.355476343367236
1230,42.86000061035156,498.3900146484375,11.628324954528026,-50.507572721362415
1231,42.95000076293945,499.55999755859375,11.63119880523151,-50.7145960632642
1232,43.630001068115234,506.2998962402344,11.604397979495761,-50.17880929931096
1233,43.60499954223633,501.8525085449219,11.50905891098156,-45.99892624564388
1234,43.689998626708984,502.54998779296875,11.502632263433973,-45.78695501686094
1235,43.67499923706055,501.42999267578125,11.480938785003833,-44.827446358469565
1236,43.29499816894531,497.156005859375,11.482989418763289,-44.61929336530171
1237,43.279998779296875,498.6600036621094,11.52171944839899,-46.28377762683221
1238,43.0,493.0,11.465116279069768,-43.61963003685754
1239,43.375,488.5400085449219,11.263170225819524,-35.14731384996566
1240,43.45500183105469,486.42999267578125,11.193878084896522,-32.18131577994206
1241,43.51499938964844,487.31878662109375,11.198869205017605,-32.42816389007016
1242,43.540000915527344,487.0566101074219,11.186417084656664,-31.898482734752925
1243,43.459999084472656,485.9700012207031,11.182006706353796,-31.667856048917095
1244,43.418800354003906,488.6700134277344,11.25480228480498,-34.80867541642596
1245,43.26499938964844,487.0690002441406,11.257806705543986,-34.853260667659534
1246,42.20500183105469,476.8399963378906,11.29818684161338,-35.96573521476399
1247,41.881500244140625,473.94000244140625,11.316213594992032,-36.52705709949641
1248,41.59000015258789,468.7699890136719,11.271218737528741,-34.47595840953006
1249,41.58000183105469,468.30999755859375,11.262866208169067,-34.12294432182342
1250,41.20840072631836,465.8550109863281,11.30485538811029,-35.64391589063218
1251,41.34000015258789,465.6156005859375,11.263076895677996,-33.99645313633824
1252,41.689998626708984,466.4200134277344,11.187815514316645,-31.056045887966725
1253,41.91999816894531,479.92999267578125,11.448712157418877,-42.10513753169182
1254,41.72999954223633,476.92999267578125,11.428947948898596,-41.13803403557211
1255,41.36000061035156,477.6650085449219,11.548960384332588,-45.83186554510184
1256,41.185001373291016,477.5,11.59402656496364,-47.53926704526419
1257,41.220001220703125,479.9800109863281,11.644347325862128,-49.64479602257547
1258,41.42499923706055,481.85760498046875,11.63204861448443,-49.32900705403967
1259,41.5099983215332,480.3299865722656,11.571428715840147,-46.891938169006785
1260,41.68000030517578,481.7900085449219,11.559261156845377,-46.53301837252565
1261,41.2599983215332,479.67999267578125,11.62578798325934,-48.91682742706491
1262,40.89910125732422,478.1600036621094,11.691210539167542,-51.25826832369888
1263,40.845001220703125,477.7449951171875,11.696535214571929,-51.422104885248594
1264,40.98500061035156,478.54998779296875,11.676222536693134,-50.72916952496252
1265,40.8650016784668,478.010009765625,11.697295733074819,-51.47312398346538
1266,40.79999923706055,478.32000732421875,11.723529810503974,-52.478617284145976
1267,40.97999954223633,482.4849853515625,11.773669857030768,-54.717676174980916
1268,41.04499816894531,484.25,11.798027082539477,-55.78723589680937
1269,41.2510986328125,486.25,11.78756484350263,-55.5820572610424
1270,41.31999969482422,488.55999755859375,11.823814161832901,-57.154845659215205
1271,41.29999923706055,485.8630065917969,11.764237665065325,-54.671850242639046
1272,41.470001220703125,489.07000732421875,11.793344415916238,-56.059909205923596
1273,41.38999938964844,488.1300048828125,11.793428656220105,-55.975888965400266
1274,41.18040084838867,483.8409118652344,11.749300684239609,-53.92940237675186
1275,41.15999984741211,481.0199890136719,11.686588697689597,-51.326760700581424
1276,41.224998474121094,479.9599914550781,11.642450193330438,-49.57130821537863
1277,41.09000015258789,477.635009765625,11.62411798471466,-48.69074547056824
1278,41.125,476.0150146484375,11.57483318294073,-46.696268344363894
1279,41.14500045776367,477.4700012207031,11.604569107025227,-47.9372593664088
1280,41.20000076293945,479.2200012207031,11.631553212294472,-49.098781807171186
1281,40.92900085449219,478.84991455078125,11.699526119710415,-51.62826749720194
1282,40.94499969482422,483.20001220703125,11.801197113407518,-55.807185039466454
1283,40.814998626708984,480.260009765625,11.766753054631906,-54.258133266756154
1284,40.75,480.489990234375,11.79116540452454,-55.18356866211514
1285,40.6349983215332,476.67999267578125,11.730774267638646,-52.604035313421214
1286,40.54499816894531,475.510009765625,11.727957361947375,-52.39701197151937
1287,40.38999938964844,472.20001220703125,11.69101310578508,-50.74542890778907
1288,41.34000015258789,473.70001220703125,11.458635956908132,-42.08086475743199
1289,41.2578010559082,475.1050109863281,11.51551946121695,-44.36535545283727
1290,41.43000030517578,472.57000732421875,11.406468835221837,-39.98790030636503
1291,41.38999938964844,475.5299987792969,11.489007146451566,-43.37588286188464
1292,41.5099983215332,479.05499267578125,11.540713371392085,-45.61694427252241
1293,41.435001373291016,479.4549865722656,11.571255476808602,-46.81937046298726
1294,41.380001068115234,477.6300048828125,11.542532444515654,-45.58286633277175
1295,42.099998474121094,484.54998779296875,11.509501314847364,-44.79921351237045
1296,42.06700134277344,486.6499938964844,11.56844981488286,-47.2522734990464
1297,42.26499938964844,486.1000061035156,11.501242473046657,-44.58379914520459
1298,42.25,482.70001220703125,11.424852359929734,-41.34429170751634
1299,42.185001373291016,481.9519958496094,11.424723957808192,-41.29173027670351
1300,42.27000045776367,484.75,11.467944044248682,-43.18028395026432
1301,42.5099983215332,486.0799865722656,11.434486138900752,-41.94240555083673
1302,42.345001220703125,476.32000732421875,11.248553396931738,-33.94781816502479
1303,42.59000015258789,476.8699951171875,11.196759648008864,-31.87643189487563
1304,42.66999816894531,479.0299987792969,11.226389016532202,-33.18049417157989
1305,42.93000030517578,481.05999755859375,11.20568353456535,-32.428591613484976
1306,43.01499938964844,481.0299987792969,11.182843324532437,-31.489142357358283
1307,43.11000061035156,482.1099853515625,11.183251647549232,-31.55266026994486
1308,42.91999816894531,480.1600036621094,11.187325818888974,-31.63561589984989
1309,42.70989990234375,489.7149963378906,11.466076892187168,-43.438561832155536
1310,42.78499984741211,491.5899963378906,11.489774409047355,-44.510027520273816
1311,42.77190017700195,488.18499755859375,11.413685048790192,-41.245189091817686
1312,42.72999954223633,486.239990234375,11.379358657697917,-39.74849897599581
1313,42.553199768066406,485.07000732421875,11.399142954420888,-40.47019101645572
1314,42.7599983215332,484.0799865722656,11.320860747753848,-37.26752239629423
1315,42.959999084472656,482.7099914550781,11.236266334780893,-33.75761259237715
1316,42.57500076293945,473.75,11.127421996722273,-28.91692323648426
1317,42.9900016784668,473.94000244140625,11.024423911078781,-24.66660984563527
1318,42.720001220703125,470.9371032714844,11.023808282179006,-24.55258938047661
1319,42.799400329589844,471.4599914550781,11.015574700216746,-24.22594420868331
1320,42.810001373291016,470.5899963378906,10.992524672785686,-23.242522878628456
1321,42.654998779296875,466.9800109863281,10.947837870129833,-21.29099283740721
1322,42.81999969482422,468.1499938964844,10.932975180592331,-20.69554306985072
1323,43.439998626708984,467.70001220703125,10.766575207013634,-13.61186258546599
1324,43.459999084472656,464.6831970214844,10.692204482523929,-10.381051849698343
1325,43.529998779296875,463.55999755859375,10.64920768569067,-8.508888368774029
1326,43.2400016784668,464.0950012207031,10.733001461741825,-12.146725470389589
1327,43.310001373291016,467.3999938964844,10.791964421056951,-14.70275412813715
1328,43.525001525878906,466.9700012207031,10.728776217114067,-11.972360306830245
1329,43.470001220703125,466.260009765625,10.726017866858557,-11.85084641098968
1330,44.33000183105469,468.8900146484375,10.577261341775175,-5.279246711699505
1331,44.42499923706055,472.1000061035156,10.626899588321814,-7.472810322576384
1332,44.505001068115234,474.6099853515625,10.6641944491849,-9.126807369740282
1333,44.36000061035156,474.2641906738281,10.691257532651091,-10.33244981949793
1334,44.5,475.54998779296875,10.686516579617276,-10.120318902571176
1335,44.18000030517578,471.0400085449219,10.661838055481827,-9.03418682710049
1336,44.34000015258789,472.1600036621094,10.6486243129738,-8.442258357999895
1337,45.0255012512207,477.80999755859375,10.611986191839224,-6.757710889871083
1338,45.07870101928711,473.2650146484375,10.498639134387416,-1.64351532600927
1339,44.790000915527344,471.3500061035156,10.523554285977092,-2.8174629581340636
1340,44.65850067138672,469.8039855957031,10.519922938136448,-2.6784336018014923
1341,44.869998931884766,470.8879089355469,10.49449342868008,-1.4994244047601963
1342,44.790000915527344,466.5539855957031,10.416476357649792,1.9785575496784364
1343,44.7400016784668,466.3699951171875,10.424004864122518,1.627579560381088
1344,44.709999084472656,451.9100036621094,10.10758248525783,15.76655728238921
1345,44.95000076293945,459.7398986816406,10.227806248686178,10.50456805002903
1346,45.119998931884766,463.3800048828125,10.269947159847064,8.683362802516678
1347,45.45000076293945,466.44000244140625,10.26270615207003,9.154230599348404
1348,45.564998626708984,464.80999755859375,10.2010317473407,12.014658876582923
1349,45.73500061035156,468.79998779296875,10.250354904048292,9.843610411345304
1350,45.90999984741211,467.75,10.188412144513794,12.76600824939822
