,adi,avgo,Ratio,Spread
1205,168.1699981689453,540.77001953125,3.2156153024868734,22.21934010011057
1206,168.64999389648438,540.9199829101562,3.2073525199305215,23.676277418209338
1207,167.1699981689453,535.5999755859375,3.203924038119864,24.041644461898954
1208,168.22999572753906,535.5590209960938,3.183493042842795,27.6311948370859
1209,167.74000549316406,532.7999877929688,3.1763441656420004,28.7498683370535
1210,168.39999389648438,531.3737182617188,3.1554259947797543,32.38560717076575
1211,167.5800018310547,527.2550048828125,3.1462883346568,33.759200654057395
1212,167.15499877929688,527.77001953125,3.157369048999194,31.821386466131685
1213,167.91000366210938,530.7689819335938,3.1610325195494426,31.34998379573335
1214,166.44500732421875,526.7050170898438,3.1644386669037985,30.509522409408987
1215,167.85000610351562,525.77001953125,3.132380103739762,36.14808999625791
1216,167.30999755859375,528.3400268554688,3.1578509029051802,31.770274690763017
1217,167.14500427246094,526.4849853515625,3.1498697053089666,33.07296163966669
1218,166.90499877929688,524.989990234375,3.14544198240931,33.7644808671256
1219,165.41000366210938,522.239990234375,3.1572455031267554,31.509626536141695
1220,166.4600067138672,525.8300170898438,3.1588970075779694,31.434736459863757
1221,166.1999969482422,523.2904052734375,3.148558452960742,33.10390329178438
1222,165.3300018310547,521.239990234375,3.152724759339282,32.241801239565575
1223,165.44000244140625,518.9949951171875,3.1370586766099664,34.855049754238735
1224,166.11000061035156,519.7899780273438,3.129191355833104,36.303046235149395
1225,165.94000244140625,518.4506225585938,3.1243257498544375,37.07329210459454
1226,165.8300018310547,519.3300170898438,3.131701208198321,35.82564417585888
1227,166.0496063232422,518.27001953125,3.1211758402025613,37.62082038566837
1228,168.47000122070312,529.0700073242188,3.1404404552185747,34.92368439868949
1229,168.8000030517578,530.719970703125,3.1440755989820364,34.378481212240445
1230,168.6549072265625,530.7000122070312,3.14666214540746,33.912696670923765
1231,169.22999572753906,530.1599731445312,3.132777796662542,36.37798227217263
1232,168.8800048828125,528.239990234375,3.1279013202357846,37.12628697756668
1233,169.57000732421875,531.6300048828125,3.1351653117896796,36.04622081495313
1234,169.66000366210938,531.489990234375,3.132676993764996,36.48751976611936
1235,169.22999572753906,547.030029296875,3.2324649477483614,19.50792611982888
1236,169.82000732421875,550.4000244140625,3.2410787932851988,18.113136179584217
1237,169.9250030517578,547.8099975585938,3.2238339721655627,21.054661388236354
1238,169.6199951171875,547.1599731445312,3.225798779008972,20.683598666448916
1239,169.97000122070312,547.7999877929688,3.2229215970979483,21.215313305225663
1240,169.9949951171875,547.7899780273438,3.2223888570938226,21.30899612745793
1241,168.68499755859375,544.6400146484375,3.228740092664456,20.0734288251399
1242,169.13999938964844,544.75,3.2207047532562503,21.48667111397515
1243,168.6999969482422,544.6699829101562,3.2286306624964736,20.09367461387592
1244,169.3000030517578,545.6599731445312,3.2230358139905877,21.112348562596253
1245,169.75999450683594,547.4500122070312,3.2248470188598315,20.86224110234423
1246,170.0449981689453,549.39501953125,3.2308802108098935,19.871351819218376
1247,171.85000610351562,555.4000244140625,3.231888301938794,19.90904344754199
1248,172.27999877929688,556.8599853515625,3.2322961997749977,19.888586011380426
1249,176.1199951171875,571.8499755859375,3.2469338600959956,17.75390351794954
1250,177.125,573.6580810546875,3.238718876808398,19.31029267702604
1251,174.10499572753906,566.989990234375,3.2565980537495363,15.868195652009035
1252,174.91000366210938,569.3599853515625,3.255159644564701,16.193157462433533
1253,175.19000244140625,570.1201782226562,3.254296308451378,16.370327588130408
1254,175.44500732421875,569.239990234375,3.2445493828298644,18.104205516595016
1255,175.4600067138672,570.9400024414062,3.2539609061594943,16.454407360018536
1256,176.18499755859375,582.0,3.303345960580126,7.821490350008503
1257,175.80999755859375,584.4000244140625,3.324043185992846,4.166063592124374
1258,174.49000549316406,580.4099731445312,3.32632216672874,3.737125174278958
1259,174.7899932861328,580.7294921875,3.322441298094454,4.421887140405715
1260,172.5500030517578,574.77001953125,3.331034537037029,2.8824558223310532
1261,170.74000549316406,573.5599975585938,3.3592595707252535,-1.9669226779991504
1262,171.5800018310547,574.4099731445312,3.3477676128603897,-0.004809273564887917
1263,167.08999633789062,560.6199951171875,3.355197841907289,-1.2462003659272796
1264,167.61500549316406,561.6199951171875,3.350654635393562,-0.48860643510579393
1265,167.22999572753906,561.5800170898438,3.358129710203443,-1.7375408401882169
1266,166.0500030517578,559.4749755859375,3.369316261990968,-3.5828075252634335
1267,165.9600067138672,558.72998046875,3.366654361686429,-3.1390967108045515
1268,167.1300048828125,561.6500244140625,3.3605576976311218,-2.1422914732880827
1269,166.1300048828125,558.0499877929688,3.3591161824537066,-1.8899944357184495
1270,164.4949951171875,553.2849731445312,3.363536822201592,-2.5985666991123253
1271,166.02000427246094,552.2849731445312,3.3266170276574507,3.506766815233277
1272,166.0500030517578,553.5,3.3333332720715094,2.3921680606740665
1273,165.3300018310547,551.1500244140625,3.3336358695336172,2.331767059878075
1274,166.1300048828125,553.5999755859375,3.3323298580316356,2.5600177713128005
1275,166.60000610351562,556.6749877929688,3.341386358936164,1.0584472551340696
1276,166.80999755859375,555.9500122070312,3.3328338849219636,2.4864195474384587
1277,166.0050048828125,549.25,3.308635184750789,6.4915259093097575
1278,166.27000427246094,549.5346069335938,3.305073632121223,7.094067922051863
1279,165.14999389648438,548.3800048828125,3.320496670599551,4.4991669032185655
1280,164.72999572753906,548.989990234375,3.3326656011234057,2.483137056470241
1281,164.0399932861328,547.2999877929688,3.33638143253469,1.8631910120524253
1282,164.0399932861328,546.7000122070312,3.332723936737973,2.4631665979899253
1283,165.14999389648438,549.9500122070312,3.3300032245338054,2.9291595789998155
1284,165.33999633789062,547.6599731445312,3.312326026821286,5.855277335561709
1285,164.3699951171875,543.010009765625,3.303583536511553,7.257929231853382
1286,164.86000061035156,542.7000122070312,3.2918840846647135,9.208337576056806
1287,165.0399932861328,543.7703857421875,3.2947794950490756,8.740532646357792
1288,164.9600067138672,545.1400146484375,3.304679876704993,7.103129525983832
1289,164.77999877929688,546.1900024414062,3.31466201291191,5.450522045105572
1290,164.3000030517578,543.8699951171875,3.3102251066048822,6.163628672319305
1291,166.6999969482422,558.0,3.3473305951724193,0.06817835698393537
1292,167.08999633789062,560.5399780273438,3.354718955728598,-1.1661832760835296
1293,166.62399291992188,558.0800170898438,3.3493376752653647,-0.26628042697507226
1294,167.13999938964844,558.4119873046875,3.3409835428016157,1.129204642239415
1295,167.28500366210938,559.530029296875,3.344771001870806,0.4965991927494997
1296,166.80499267578125,559.73681640625,3.355635868131418,-1.317139696082677
1297,167.39999389648438,561.27001953125,3.352867622434468,-0.8584336822896148
1298,163.11000061035156,549.4099731445312,3.3683402065395103,-3.3601676326104553
1299,162.35060119628906,552.5999755859375,3.403744559700273,-9.092441552178798
1300,161.27000427246094,548.5999755859375,3.4017483788187537,-8.709998647912585
1301,161.58999633789062,548.0800170898438,3.3917942292899634,-7.118790047966286
1302,162.61000061035156,550.6950073242188,3.3865998724383632,-6.319071604060014
1303,163.91000366210938,554.3599853515625,3.3820997679576794,-5.63197795633198
1304,163.75,553.1500244140625,3.378015416269084,-4.957667611984334
1305,162.7949981689453,551.7000122070312,3.388924834376596,-6.704752837112892
1306,162.58399963378906,550.0399780273438,3.383112601893646,-5.751086805633577
1307,162.88999938964844,551.9299926757812,3.388360210840888,-6.616693958832002
1308,162.69000244140625,552.1799926757812,3.3940622311727613,-7.536231659046393
1309,163.0050048828125,551.4199829101562,3.382840810971313,-5.721675751418957
1310,163.02000427246094,550.7999877929688,3.378726373190359,-5.051466583776687
1311,163.83999633789062,552.4299926757812,3.371765167380091,-3.936351570974466
1312,162.1649932861328,551.2899780273438,3.3995621795797657,-8.403810941430379
1313,162.05999755859375,556.4600219726562,3.433666730566652,-13.925353239926267
1314,161.8000030517578,554.780029296875,3.428801105271968,-13.115754466178487
1315,162.25999450683594,556.6199951171875,3.430420399119004,-13.415788684243125
1316,161.77499389648438,555.1599731445312,3.4316797656612104,-13.579422452894164
1317,162.85000610351562,557.3900146484375,3.4227202564188572,-12.210603038550289
1318,162.14999389648438,553.239990234375,3.4119026275607522,-10.404037198916399
1319,162.30999755859375,553.5399780273438,3.410387445958259,-10.16837439873268
1320,161.13009643554688,549.1400146484375,3.4080536584802283,-9.718412714095052
1321,160.69000244140625,548.2999877929688,3.41215993193416,-10.351705943282127
1322,160.94000244140625,548.9849853515625,3.4111158010665035,-10.199768605994905
1323,160.69000244140625,546.030029296875,3.39803361130683,-8.081747447188377
1324,160.1300048828125,544.2999877929688,3.3991130406278467,-8.226431936863378
1325,160.27000427246094,544.8900146484375,3.3998252955813113,-8.347777293936815
1326,164.1699981689453,560.6849975585938,3.4152707791444317,-11.08659626132976
1327,164.19000244140625,560.9099731445312,3.4162248907006423,-11.244602752510104
1328,164.32530212402344,559.1199951171875,3.402519197531707,-9.001676622030573
1329,164.57000732421875,559.6649780273438,3.4007714232202098,-8.727450247198817
1330,164.0800018310547,556.9099731445312,3.394136804788403,-7.612856149995878
1331,164.1199951171875,557.8800048828125,3.399220213749497,-8.44900078121509
1332,163.94000244140625,557.7899780273438,3.4024031335897003,-8.96154253120369
1333,162.3800048828125,552.219970703125,3.4007879917336794,-8.614000784090308
1334,162.30999755859375,552.27001953125,3.4025631682477298,-8.89841590263893
1335,162.66000366210938,554.2899780273438,3.407659938203125,-9.746645111518433
1336,162.02000427246094,553.0449829101562,3.413436417271834,-10.644201284488304
1337,162.38999938964844,553.030029296875,3.4055670384596843,-9.39060037168781
1338,162.75909423828125,555.219970703125,3.4112992168061367,-10.344908343094858
1339,164.07000732421875,559.1500244140625,3.4079965834896693,-9.886366425679626
1340,163.17999267578125,557.0150146484375,3.4135006719552834,-10.730893928545129
1341,162.5,555.6950073242188,3.419661583533654,-11.687325001545787
1342,162.15870666503906,553.4052124023438,3.412738198174445,-10.540091286712482
1343,162.42999267578125,553.6799926757812,3.40873002303802,-9.906676643532023
1344,161.8800048828125,552.3192749023438,3.4119054746889614,-10.387174775071117
1345,162.2100067138672,554.6300048828125,3.419209555062534,-11.59314456308266
1346,162.41000366210938,553.1799926757812,3.406070932838969,-9.473594655836905
1347,164.50999450683594,559.8150024414062,3.4029239628850885,-9.078381945532556
1348,165.19000244140625,560.3699951171875,3.3922754817801617,-7.356885141642238
1349,166.1199951171875,561.6599731445312,3.3810497812037283,-5.533489875885607
1350,166.1300048828125,562.47998046875,3.3857820016650293,-6.3199871114996995
1351,164.27999877929688,556.8699951171875,3.3897613784701717,-6.903340422437736
1352,165.10000610351562,558.8200073242188,3.384736442552556,-6.108181651402219
1353,165.99000549316406,560.3900146484375,3.3760467263284473,-4.698702789582512
1354,165.31500244140625,553.989990234375,3.351117454876665,-0.5584128108891946
1355,165.10000610351562,555.2849731445312,3.3633249704205013,-2.5731474717147194
1356,164.44000244140625,556.2000122070312,3.382388737224801,-5.697706919129132
1357,164.5500030517578,558.510009765625,3.394165903418126,-7.639451080237109
1358,160.8300018310547,557.5499877929688,3.4667038577705926,-19.133024444886814
1359,160.10000610351562,556.6300048828125,3.4767644201269614,-20.656877127616667
1360,159.69000244140625,555.02001953125,3.4756090615935644,-20.419477265087494
1361,161.52499389648438,574.1599731445312,3.554619995915245,-33.416357348775136
1362,162.89999389648438,582.3300170898438,3.5747700362707704,-36.983259366742004
1363,163.3000030517578,583.4299926757812,3.572749429103584,-36.74410846979856
1364,163.76499938964844,584.8049926757812,3.5710010982526628,-36.562421823248314
1365,164.82000732421875,587.530029296875,3.564676636260184,-35.75556662084898
1366,165.97000122070312,589.5050048828125,3.551876848508919,-33.880662118714554
1367,165.5399932861328,588.5399780273438,3.5552736613324813,-34.3551898470364
1368,167.5,595.989990234375,3.5581491954291047,-35.24360999408134
1369,168.35000610351562,599.1900024414062,3.5591920446559073,-35.59802312213617
1370,169.03500366210938,600.0,3.549560664957675,-34.11482723920824
1371,168.81500244140625,595.97998046875,3.530373319015932,-30.831314502929786
1372,168.73500061035156,595.97998046875,3.532047164565499,-31.099139799505906
1373,167.5500030517578,590.6699829101562,3.525335554471417,-29.75620547419601
1374,167.1199951171875,576.8599853515625,3.4517711955834973,-17.38576249939274
1375,167.7899932861328,560.0,3.3375053483972086,1.7172022432366703
1376,167.57000732421875,556.77001953125,3.322611417292577,4.210726999467397
1377,168.53500366210938,557.9600219726562,3.310647698393226,6.251280996373453
1378,168.77999877929688,560.5072021484375,3.320933796672069,4.524280672170903
1379,169.5800018310547,571.530029296875,3.3702678566206523,-3.8203445929568716
1380,168.97000122070312,573.030029296875,3.391312216115817,-7.362467782204703
1381,169.1999969482422,575.1300048828125,3.3991135653432853,-8.692477567018273
1382,168.27000427246094,572.50439453125,3.4022961906167017,-9.180240508556153
1383,169.0050048828125,572.3900146484375,3.3868228638869646,-6.605269988555278
1384,169.6199951171875,575.1900024414062,3.391050695668382,-7.3464306304260845
1385,169.8800048828125,575.4349975585938,3.3873026902462318,-6.720980763127955
1386,169.22999572753906,574.739990234375,3.3962063744284943,-8.20203481767112
1387,169.47999572753906,575.6099853515625,3.396329949623847,-8.235095038977647
1388,169.8300018310547,578.25,3.404875426988676,-9.703380400200786
1389,169.22000122070312,581.3599853515625,3.4355276040527314,-14.855488941011117
1390,168.92990112304688,580.25,3.4348566840002563,-14.716683169556745
1391,169.3800048828125,583.4000244140625,3.4443264115955983,-16.359877410358763
1392,168.19500732421875,580.1599731445312,3.4493293372626335,-17.08688937411125
1393,168.60000610351562,582.22998046875,3.453321230079181,-17.801066253598947
1394,168.52999877929688,581.7000122070312,3.451611086574638,-17.505464282303933
1395,168.66000366210938,581.8900146484375,3.4500770900858404,-17.260244231467368
1396,168.4597930908203,581.5250244140625,3.452010795837496,-17.565506851636655
1397,168.92999267578125,578.3049926757812,3.4233411338961734,-12.77136935062515
1398,168.6999969482422,578.239990234375,3.427623003524898,-13.476332710342831
1399,168.55999755859375,578.489990234375,3.431953005536109,-14.195014208738144
1400,168.4199981689453,579.1400146484375,3.438665366018417,-15.313720121195843
1401,168.97000122070312,579.280029296875,3.428301030431066,-13.612467782204703
1402,168.99000549316406,579.0599975585938,3.4265931637123814,-13.325466949166298
1403,167.63499450683594,581.4400024414062,3.4684882124519407,-20.24169574701955
1404,166.8800048828125,578.3099975585938,3.4654241409250806,-19.63919951370042
1405,166.8699951171875,577.4000244140625,3.4601788296845863,-18.762736457773713
1406,167.27000427246094,578.6699829101562,3.4594964316948222,-18.69356847098652
1407,167.14999389648438,578.9400024414062,3.4635957139187363,-19.36535148832695
1408,166.86000061035156,579.0599975585938,3.4703343847565007,-20.45616860845746
1409,167.1199951171875,579.5399780273438,3.467807533269493,-20.06575517517399
1410,168.6300048828125,585.5599975585938,3.4724543711276175,-21.030655242533157
1411,167.3300018310547,579.3099975585938,3.46208086547143,-19.13272691760494
1412,167.14999389648438,576.969970703125,3.451809702490574,-17.3953197500457
1413,167.27000427246094,575.6599731445312,3.4415015151602226,-15.68355870536152
1414,167.47000122070312,578.1400146484375,3.4522004564060764,-17.49406250905338
1415,167.02499389648438,575.135009765625,3.443406859946191,-15.97882626048613
1416,165.97999572753906,574.260009765625,3.4598145833687655,-18.60220799537467
1417,164.19000244140625,566.719970703125,3.4516107087906756,-17.054600311103854
1418,162.64999389648438,562.5399780273438,3.458592063553117,-18.030155200122977
1419,162.93190002441406,561.969970703125,3.449109539745858,-16.516399572596015
1420,163.47999572753906,564.1300048828125,3.4507586226207727,-16.841552071372462
1421,164.52000427246094,568.0900268554688,3.4530149045866607,-17.319896270990398
1422,164.281005859375,567.4450073242188,3.454112082865826,-17.47498118762769
1423,163.0800018310547,563.010009765625,3.452354693672889,-17.060632354613745
1424,161.69000244140625,561.3300170898438,3.471643321257666,-20.03399565663301
1425,162.4600067138672,564.0629272460938,3.472010980767408,-20.189132030482824
1426,162.5449981689453,563.010009765625,3.4637178388008354,-18.851685291587728
1427,162.3000030517578,562.6400146484375,3.466666691737587,-19.30187002597893
1428,163.375,567.3200073242188,3.472501957608072,-20.383052865962213
1429,164.4199981689453,569.3399047851562,3.462716890436566,-18.904568592011174
1430,165.17999267578125,570.780029296875,3.4555034181240947,-17.800429409934395
1431,167.52999877929688,573.52001953125,3.4233869976134974,-12.6732111900468
1432,168.2100067138672,578.8800048828125,3.4414124117331113,-15.756707061937732
1433,168.94000244140625,578.364990234375,3.423493440725919,-12.797856820614243
1434,169.80999755859375,582.4400024414062,3.429951185532716,-13.96035193636419
1435,168.77499389648438,580.1478271484375,3.4374039290693887,-15.133099372131369
1436,168.77999877929688,578.7999877929688,3.429316222177662,-13.768504972360347
1437,169.66000366210938,581.6199951171875,3.428150315707451,-13.642485116693138
1438,169.55999755859375,583.9000244140625,3.4436189715813597,-16.257308804901413
1439,169.07000732421875,584.5999755859375,3.457739103689004,-18.597619679933928
1440,168.8300018310547,584.8800048828125,3.4643132058251824,-19.681124866537516
1441,168.77000427246094,583.5175170898438,3.4574717207912005,-18.519493275387845
1442,168.7100067138672,583.5499877929688,3.4588937500469177,-18.752820180331923
1443,168.66000366210938,584.6076049804688,3.4661899222512873,-19.977834563498618
1444,168.8699951171875,585.25,3.4656837621974534,-19.91723287666298
1445,164.8300018310547,577.5599975585938,3.5039737374423723,-25.752075876415347
1446,166.05999755859375,581.6737060546875,3.50279245216444,-25.748078987860936
1447,165.75999450683594,580.739990234375,3.5034990919381657,-25.818695259096103
1448,166.4499969482422,584.77001953125,3.513187325038431,-27.53877607014715
1449,166.9199981689453,583.8699951171875,3.497903196273901,-25.06530996523213
1450,168.0,586.02001953125,3.4882144019717263,-23.59976949919428
1451,168.5,585.7000122070312,3.475964464136684,-21.605892383213472
1452,168.0449981689453,592.0599975585938,3.523222970096151,-29.48910537517372
1453,167.38999938964844,588.294677734375,3.51451508381304,-27.916550891567113
1454,168.1699981689453,594.530029296875,3.535291881846868,-31.54066966551443
1455,168.63999938964844,593.22998046875,3.5177299728166624,-28.66717914653691
1456,169.03819274902344,591.8800048828125,3.501457246183389,-25.98415588952321
1457,170.19000244140625,598.0800170898438,3.514190072920137,-28.32820919667779
1458,170.77000427246094,598.7100219726562,3.5059437078740334,-27.016518991151997
1459,170.3000030517578,595.9400024414062,3.4993540326613344,-25.819941150754516
1460,169.47999572753906,593.7899780273438,3.5035992034242063,-26.415087714758897
1461,170.02000427246094,593.4550170898438,3.4905011303188687,-24.272318795982642
1462,170.8800048828125,593.3400268554688,3.472261293896699,-21.278270476478838
1463,171.5,595.0599975585938,3.469737595093841,-20.92265898420351
1464,171.67999267578125,595.9000244140625,3.4709928345548304,-21.16011723421491
1465,170.88999938964844,590.9099731445312,3.457838230762644,-18.81475775938884
1466,169.8699951171875,586.6950073242188,3.4537883333632755,-18.014500617357612
1467,170.1999969482422,586.9600219726562,3.448648839583415,-17.174755073337792
1468,169.88999938964844,586.5750122070312,3.452675344719389,-17.827536405412957
1469,169.67999267578125,585.4000244140625,3.450023866588826,-17.355596401263256
1470,169.22000122070312,582.8300170898438,3.444214707986527,-16.325520679292367
1471,168.48500061035156,580.1300048828125,3.4432145459906884,-16.086099109449492
1472,168.97000122070312,581.1199951171875,3.439190335082897,-15.452433602517203
1473,170.6999969482422,586.3900146484375,3.435208114422148,-14.930877957356984
1474,169.94000244140625,585.7100219726562,3.446569457209486,-16.795148975371376
1475,170.3000030517578,585.02001953125,3.4352319967572162,-14.899958240598266
1476,170.32000732421875,584.89501953125,3.434094612371946,-14.707989145841225
1477,170.5399932861328,583.72998046875,3.422833373104249,-12.806494370821838
1478,170.38999938964844,581.9000244140625,3.415106675852328,-11.478678820682148
1479,171.47000122070312,585.27001953125,3.4132502208239623,-11.233109057769298
1480,173.05999755859375,592.3800048828125,3.422974767362097,-13.020200731317004
1481,173.22999572753906,590.9199829101562,3.4111874241431694,-10.991069159355902
1482,173.0399932861328,589.0449829101562,3.404097351853986,-9.752147853417796
1483,173.27499389648438,590.7650146484375,3.4094072166083262,-10.68545874627273
1484,173.14500427246094,588.9400024414062,3.401426480169479,-9.295617949032248
1485,177.75999450683594,604.5999755859375,3.4012150892741335,-9.505805608368973
1486,176.6300048828125,603.0399780273438,3.4141423391084578,-11.728719043089995
1487,177.14500427246094,603.85498046875,3.4088174427994615,-10.819637642279417
1488,178.10000610351562,608.1099853515625,3.4144298961905464,-11.87754509293211
1489,178.5449981689453,609.5700073242188,3.4140973624330995,-11.847849513795154
1490,179.17999267578125,609.8049926757812,3.4033096193903636,-9.957038619502669
1491,178.41000366210938,609.2274169921875,3.4147604085363006,-11.957185635856945
1492,178.27999877929688,604.22998046875,3.389219119396345,-7.39497160466226
1493,179.27000427246094,605.77001953125,3.3790930166464386,-5.620730089790641
1494,179.44000244140625,604.72998046875,3.3700956990692004,-4.011581427985789
1495,181.10000610351562,607.0499877929688,3.352015280695147,-0.7743287837658954
1496,180.91000366210938,604.0800170898438,3.3391189257731746,1.559563225297211
1497,179.65499877929688,599.4249877929688,3.3365338669443436,2.0131629984646224
1498,179.52740478515625,599.010009765625,3.336593711040781,2.000989561003962
1499,178.13999938964844,597.3200073242188,3.353093125467522,-0.9536799585263225
1500,178.77999877929688,597.5900268554688,3.3426000164212497,0.9188518003810486
1501,177.94500732421875,595.1099853515625,3.3443477527147603,0.603559358217808
1502,179.00999450683594,601.4299926757812,3.3597565003713474,-2.1511482188075206
1503,178.25,601.1599731445312,3.3725664692540325,-4.425392381353049
1504,177.98500061035156,599.405029296875,3.3677277705501987,-3.557597480032655
1505,177.3300018310547,602.1699829101562,3.395759187347519,-8.515316433926046
1506,177.07000732421875,600.22998046875,3.389789098329435,-7.445707894553266
1507,177.5850067138672,601.27001953125,3.385815225381289,-6.761663114836438
1508,178.16000366210938,600.0999755859375,3.3683204044161417,-3.666679125488031
1509,178.32000732421875,603.2899780273438,3.3831872658599154,-6.321030973741813
1510,178.0,604.030029296875,3.3934271308813204,-8.132383429577885
1511,178.54010009765625,606.3900146484375,3.396379941070716,-8.684254305151285
1512,179.75,609.9099731445312,3.3931013804980874,-8.153783006066874
1513,181.01499938964844,613.8599853515625,3.3912106036593275,-7.868906683238151
1514,181.0,614.4099731445312,3.394530238367576,-8.469108526661671
1515,179.4600067138672,609.2650146484375,3.394990481750375,-8.479646512916133
1516,178.57000732421875,604.1400146484375,3.3832110089548078,-6.3341326989545905
1517,178.55999755859375,605.97998046875,3.3937051341518982,-8.207608607871634
1518,178.75999450683594,604.8300170898438,3.3834752499207226,-6.388107528750993
1519,178.61000061035156,603.6900024414062,3.3799339363891066,-5.750233384861303
1520,178.0,602.2449951171875,3.3833988489729636,-6.347349249890385
1521,177.83999633789062,601.7899780273438,3.383884336591871,-6.4279827531989895
1522,181.4199981689453,611.8302001953125,3.372451804489341,-4.483291082257097
1523,181.16000366210938,610.0449829101562,3.3674374617919627,-3.5684676991343167
1524,181.35000610351562,608.6400146484375,3.3561620852718486,-1.527420743353673
1525,180.13999938964844,605.7000122070312,3.3623848909696243,-2.638205674290475
1526,178.72000122070312,601.2100219726562,3.3639772709614966,-2.90199951862553
1527,177.85000610351562,597.1300048828125,3.3574921809969442,-1.734499520063082
1528,178.5,599.02001953125,3.355854451155462,-1.4485038721908268
1529,177.7100067138672,595.0250244140625,3.3482921722698418,-0.09820054970839465
1530,177.55999755859375,594.969970703125,3.350810874542778,-0.5453384257708649
1531,176.7050018310547,589.9299926757812,3.3385019471028077,1.632336560746353
1532,178.07000732421875,594.469970703125,3.338405942898352,1.662041454595851
1533,177.5500030517578,592.5700073242188,3.3374823832105367,1.821165946983001
1534,177.94500732421875,593.72998046875,3.3365925203339035,1.983564241030308
1535,178.47999572753906,593.25,3.3239019173086124,4.254546564302132
1536,180.75999450683594,596.489990234375,3.2999004667031957,8.64739849376599
1537,181.25999450683594,597.9400024414062,3.2987974211753377,8.871256078496799
1538,180.8699951171875,598.0399780273438,3.3064631733962706,7.465664098283014
1539,180.39999389648438,598.0999755859375,3.3154101763946526,5.832224848836745
1540,180.2899932861328,598.1300048828125,3.317599573779663,5.433942154475972
1541,180.47999572753906,598.8599853515625,3.3181515931307377,5.340040379787865
1542,180.50999450683594,601.3099975585938,3.3311728760582398,2.9904562736662683
1543,182.2899932861328,602.530029296875,3.3053379312550053,7.729396907461819
1544,180.19000244140625,595.530029296875,3.3050114946889355,7.699174431532356
1545,180.7899932861328,597.4650268554688,3.3047461089833243,7.77278997358178
1546,182.00999450683594,601.614990234375,3.305395354054469,7.7070729731711936
1547,182.08999633789062,600.719970703125,3.2990278586661863,8.869917800997314
1548,182.30999755859375,602.1849975585938,3.303082692242666,8.14139774050011
1549,182.4600067138672,602.02001953125,3.299462881612926,8.808567354843717
1550,193.1199951171875,599.7567749023438,3.105617181371635,46.75867712145373
1551,193.38999938964844,601.1900024414062,3.1086923022845103,46.22935357302936
1552,193.49000549316406,600.719970703125,3.104656331845255,47.03417970264388
1553,194.39999389648438,603.3699951171875,3.1037552163631994,47.43055948692472
1554,195.55999755859375,604.8800048828125,3.093066130263057,49.80393989797619
1555,194.6300048828125,604.0499877929688,3.1035810134037125,47.52058369471956
1556,196.27999877929688,607.9600219726562,3.0974119918161644,49.13429939486605
1557,193.86500549316406,604.739990234375,3.1193870636735364,44.2695625152154
1558,194.47000122070312,606.1599731445312,3.116984467216633,44.87494775000471
1559,194.64999389648438,606.4099731445312,3.115386551036947,45.227516355461944
1560,194.33999633789062,605.5700073242188,3.1160338516799193,45.02969107807439
1561,195.24000549316406,606.8599853515625,3.1082768299389874,46.752709325373644
1562,193.47999572753906,602.4285278320312,3.113647618022375,45.292112485132975
1563,193.80999755859375,600.3300170898438,3.0975183151134837,48.49538341977768
1564,192.9611053466797,597.97998046875,3.0989663921876964,48.003549980901425
1565,193.42999267578125,595.4299926757812,3.0782712879166287,52.123250445716394
1566,192.8800048828125,595.5,3.0874117841390873,50.21202721652105
1567,191.8000030517578,593.010009765625,3.0918143917109293,49.0864525707957
1568,192.2449951171875,596.125,3.100860959405564,47.461179888213906
1569,192.6199951171875,596.1199951171875,3.094798101072092,48.72158711484792
1570,192.72999572753906,595.5599975585938,3.0901261389562444,49.649838070927444
1571,188.05999755859375,587.780029296875,3.125492060658677,41.7958686074827
1572,188.5800018310547,587.6099853515625,3.1159718933399487,43.7067514393143
1573,187.38999938964844,584.8300170898438,3.1209243769395636,42.50290142344704
1574,187.33999633789062,583.8800048828125,3.1166863259125583,43.2855164348116
1575,186.19500732421875,581.9299926757812,3.125379144363816,41.402403598073306
1576,185.9600067138672,581.489990234375,3.1269626222863156,41.05568519405324
1577,185.9600067138672,581.6900024414062,3.1280381879983508,40.85567298702199
1578,184.10000610351562,576.0,3.1287342797594864,40.318877759775205
1579,184.02999877929688,576.1099853515625,3.130522138635009,39.97452611778908
1580,183.74000549316406,577.22998046875,3.1415585240647306,37.88370899765846
1581,184.60240173339844,580.0360107421875,3.1420826885008335,37.96475675433601
1582,183.94000244140625,579.4000244140625,3.1499402888103654,36.38320275256035
1583,183.21499633789062,573.840087890625,3.132058507003061,39.516007644961974
1584,183.83999633789062,576.3200073242188,3.1349000152554694,39.128425451070825
1585,185.66000366210938,580.8200073242188,3.128406742796785,40.72133601266182
1586,184.0,575.9199829101562,3.1299999071204145,40.06410045828579
1587,183.61000061035156,574.510009765625,3.1289690531880283,40.168457208540644
1588,184.22000122070312,577.010009765625,3.13217894876867,39.710580397788476
1589,185.4199981689453,581.8800048828125,3.138172854217337,38.857862564339484
1590,186.44000244140625,584.730224609375,3.136291659259885,39.42235151605826
1591,185.64999389648438,583.7999877929688,3.1446270238957656,37.707845455307165
1592,182.05999755859375,574.89501953125,3.157722878394674,34.594440871962775
1593,182.35499572753906,577.719970703125,3.16810608011151,32.75706674733317
1594,182.59500122070312,575.4749755859375,3.1516469330414973,35.80553775424926
1595,182.61000061035156,576.3599853515625,3.1562345075579095,34.97074203907903
