,qcom,klac,Ratio,Spread
1216,120.88999938964844,388.2699890136719,3.211762684870347,-52.366495671279324
1217,120.45999908447266,384.1700134277344,3.189191568549946,-49.46131374384197
1218,119.56999969482422,381.6199951171875,3.191603212270532,-49.38423699640924
1219,118.63999938964844,380.42999267578125,3.206591323608642,-50.778322179250154
1220,119.75,383.0400085449219,3.1986639544461117,-50.30410374851698
1221,118.51000213623047,384.7449951171875,3.246519181350724,-55.45453342013093
1222,118.16500091552734,384.6199951171875,3.2549400595540208,-56.288149648327305
1223,118.05000305175781,385.489990234375,3.265480561363144,-57.47767644193243
1224,118.6500015258789,386.4992980957031,3.257474025496774,-56.81983578415287
1225,118.26000213623047,388.5299987792969,3.2853880581849384,-59.93418406511381
1226,118.30999755859375,387.5799865722656,3.275969863665277,-58.845255180874005
1227,118.2300033569336,388.3299865722656,3.284529946259974,-59.81752610419642
1228,121.06999969482422,395.1000061035156,3.26340139670791,-58.69636608549638
1229,121.41000366210938,394.5400085449219,3.2496499188233954,-57.19163760674405
1230,120.52999877929688,395.0199890136719,3.277358276066982,-60.1167890225326
1231,121.16999816894531,396.29998779296875,3.2706114861899582,-59.618493221588835
1232,121.62000274658203,394.239990234375,3.2415719563487233,-56.308118374456626
1233,122.0199966430664,396.1300048828125,3.2464351399842624,-57.086714809451394
1234,121.80000305175781,396.0299987792969,3.2514777410227773,-57.59798024375186
1235,120.11000061035156,395.6400146484375,3.293980623078439,-61.90381650077927
1236,120.86000061035156,398.3500061035156,3.2959623042513644,-62.529867007236874
1237,120.8499984741211,398.1600036621094,3.2946628770324033,-62.36765638084978
1238,120.56500244140625,398.7699890136719,3.307510313430063,-63.769528269437444
1239,120.69999694824219,399.8500061035156,3.312759040706329,-64.47445125176887
1240,120.48999786376953,399.1600036621094,3.312806131123137,-64.36794973210311
1241,119.04000091552734,393.3900146484375,3.3046875976386563,-62.626904739520114
1242,118.4800033569336,388.92999267578125,3.282663585888737,-59.722885224838535
1243,119.16000366210938,386.4800109863281,3.243370250996572,-55.38346289401176
1244,119.77999877929688,391.7550048828125,3.27062121285081,-58.93574584029375
1245,119.33999633789062,392.760009765625,3.2911012386291074,-61.16333619662555
1246,119.30000305175781,395.0400085449219,3.311315996978939,-63.554459838111825
1247,120.9800033569336,399.4049987792969,3.3014133550725036,-63.2514214996192
1248,121.23999786376953,401.010009765625,3.307571897322343,-64.13401488699827
1249,124.61000061035156,412.5400085449219,3.310649277941272,-66.30016470554068
1250,125.16000366210938,413.95001220703125,3.3073665715491622,-66.18193652575093
1251,122.62000274658203,404.4599914550781,3.2984829750083513,-63.74953166366578
1252,123.13999938964844,407.739990234375,3.311190451968209,-65.58467404612094
1253,123.2300033569336,406.7850036621094,3.301022418086475,-64.37960353657024
1254,123.30500030517578,409.1539001464844,3.3182263422719442,-66.54011440566057
1255,123.5,409.0299987792969,3.3119837957837803,-65.87438923978954
1256,125.78990173339844,410.9100036621094,3.266637448632403,-61.391700801873924
1257,124.9906997680664,410.79998779296875,3.286644434787964,-63.5023378684312
1258,124.2699966430664,410.9599914550781,3.3069928587465482,-65.66487853585556
1259,124.37000274658203,411.0400085449219,3.3049770802245817,-65.46701987339503
1260,122.0250015258789,407.05999755859375,3.335873734631874,-68.00280097825129
1261,121.20999908447266,404.8399963378906,3.3399884448126507,-68.0473557053777
1262,121.70999908447266,405.9599914550781,3.335469513670131,-67.77805685681824
1263,117.33999633789062,390.9700012207031,3.331941481358763,-64.93050351469162
1264,117.19499969482422,390.7550048828125,3.3342293263393366,-65.11839309933248
1265,117.55000305175781,388.0199890136719,3.3008930577638935,-61.39696918697632
1266,116.625,385.8550109863281,3.308510276410102,-61.80219347584193
1267,116.62000274658203,384.67498779296875,3.2985335168348127,-60.63605559052036
1268,117.375,389.5299987792969,3.3186794358193556,-63.39324032019016
1269,116.68000030517578,384.760009765625,3.297566067529034,-60.554369070948894
1270,114.44000244140625,382.70001220703125,3.344110486217223,-64.71840254319744
1271,113.76499938964844,381.8299865722656,3.3563045630975377,-65.72393224176773
1272,114.12999725341797,383.3699951171875,3.3590642630608345,-66.24976212739847
1273,113.6500015258789,381.30999755859375,3.3551253184256824,-65.52347490451342
1274,114.16999816894531,382.20001220703125,3.3476396455876545,-64.96863315610926
1275,114.9000015258789,385.8800048828125,3.3583986053812263,-66.62024731436469
1276,114.52999877929688,385.44000244140625,3.3654065009130227,-67.20833003923093
1277,112.86000061035156,384.5299987792969,3.4071415621100716,-70.93856313497002
1278,112.94159698486328,385.6199951171875,3.4143309941763023,-71.80183677138876
1279,112.2489013671875,384.1700134277344,3.42248350539344,-72.27657076540834
1280,112.5250015258789,384.1600036621094,3.413996875829936,-71.4993924309598
1281,111.73999786376953,379.7699890136719,3.3986933620374455,-69.29057948423798
1282,111.55999755859375,380.3900146484375,3.4097348778503545,-70.4107517946303
1283,112.5999984741211,383.6700134277344,3.4073713910032906,-70.80101658130019
1284,112.12999725341797,387.1300048828125,3.45251060702235,-75.56694775601147
1285,111.19999694824219,385.0,3.46223031084432,-76.02103049744608
1286,112.05999755859375,386.3299865722656,3.4475280652247204,-74.96142975271141
1287,112.41999816894531,388.69000244140625,3.457480953320076,-76.3211522705987
1288,112.55999755859375,388.19000244140625,3.448738547096465,-75.43215165610502
1289,112.25,388.30999755859375,3.4593318268026167,-76.41350224839374
1290,112.0999984741211,385.8999938964844,3.442462079832869,-74.42029101579715
1291,114.2300033569336,393.45001220703125,3.4443666343738175,-76.051903464938
1292,114.29000091552734,395.70001220703125,3.4622452448792638,-78.13519497271028
1293,113.9800033569336,394.7699890136719,3.4635021704415254,-78.06652725445207
1294,114.33000183105469,395.8949890136719,3.46273928691688,-78.21902571821789
1295,114.58000183105469,396.4200134277344,3.4597661641884563,-78.04940314940694
1296,114.22000122070312,395.7699890136719,3.46497973020452,-78.39967208659772
1297,114.58999633789062,396.7699890136719,3.4625185591569383,-78.37160811926884
1298,109.44000244140625,374.3699951171875,3.420778387844278,-70.28132511082367
1299,109.17109680175781,373.3949890136719,3.4202733136565837,-70.05349697234584
1300,107.69000244140625,368.0899963378906,3.418051703900435,-68.86385521164124
1301,108.26000213623047,368.739990234375,3.406059329006533,-67.93005483513178
1302,109.44000244140625,370.6300048828125,3.3866045012311323,-66.54133487644867
1303,110.69999694824219,375.0,3.3875339687256845,-67.41032446319309
1304,110.69000244140625,373.8500061035156,3.377450518183999,-66.28810118278432
1305,110.01679992675781,373.1099853515625,3.391391002101092,-67.41863281348469
1306,109.63500213623047,373.9808044433594,3.4111442254423237,-69.35031063831195
1307,110.17379760742188,375.45001220703125,3.4077976829378076,-69.32242780818774
1308,110.33000183105469,375.0249938964844,3.3991207076271954,-68.46338232700634
1309,110.31999969482422,375.94000244140625,3.4077230192291585,-69.40618268694737
1310,110.19000244140625,376.1000061035156,3.4131953695482267,-69.92739514853128
1311,110.8499984741211,377.4100036621094,3.4046911038092533,-69.40353569578969
1312,110.25,372.8500061035156,3.381859465791525,-66.51068665630356
1313,110.18000030517578,374.4800109863281,3.3988020507269563,-68.33519184636293
1314,109.41999816894531,373.7699890136719,3.4159202638311887,-69.7369026373463
1315,109.61000061035156,372.8399963378906,3.4015144080081288,-68.27897147091926
1316,109.58999633789062,371.3800048828125,3.3888130056849746,-66.87456364587939
1317,110.11000061035156,372.5899963378906,3.383797968146256,-66.63967750517224
1318,109.44999694824219,371.0299987792969,3.389949832111492,-66.91355815685745
1319,109.03500366210938,370.8900146484375,3.4015683238549297,-67.92666936249776
1320,108.05999755859375,368.80999755859375,3.413011344541375,-68.55579246501549
1321,107.62000274658203,368.010009765625,3.419531689031785,-68.97836894662248
1322,107.91999816894531,369.29998779296875,3.4219791888324664,-69.43478331388417
1323,107.4000015258789,368.32000732421875,3.4294227382805857,-69.89965924197588
1324,106.9000015258789,367.6199951171875,3.438914778950608,-70.58894100069159
1325,106.97000122070312,367.7099914550781,3.437505723650595,-70.4844370313354
1326,109.91999816894531,380.17999267578125,3.4586972253351984,-74.75761233370866
1327,109.94000244140625,379.5199890136719,3.4520645860085484,-74.04202504156103
1328,110.14440155029297,379.4800109863281,3.445295499772215,-73.4341061170565
1329,110.18000030517578,381.010009765625,3.4580686940488854,-74.8651906256598
1330,109.86000061035156,379.8900146484375,3.457946591460717,-74.63434279859263
1331,109.79000091552734,379.3599853515625,3.4553236377458716,-74.29881380896444
1332,109.83999633789062,379.8290100097656,3.458020963887624,-74.62892178995901
1333,108.37999725341797,373.95001220703125,3.4503600450611565,-72.80665982333267
1334,108.45989990234375,373.2099914550781,3.4409951677174035,-71.84462253537993
1335,108.90149688720703,373.5299987792969,3.42998039013343,-70.93761380687346
1336,108.37999725341797,370.8999938964844,3.422218151835092,-69.75664151278579
1337,108.46499633789062,371.7300109863281,3.4271887109857375,-70.35048117232577
1338,108.86000061035156,373.6199951171875,3.4321145785632097,-71.1429111988366
1339,109.94999694824219,377.3299865722656,3.4318326243327664,-71.82425198407918
1340,108.25,376.0199890136719,3.473625764560479,-75.23784542944782
1341,108.44999694824219,375.6099853515625,3.463439335372435,-74.27213266061705
1342,107.63999938964844,374.2099914550781,3.476495666824254,-75.12278820498085
1343,108.2300033569336,376.4700012207031,3.4784254785536337,-75.74342006757377
1344,107.55999755859375,373.739990234375,3.4747117768460214,-74.87507910654375
1345,107.70999908447266,375.80999755859375,3.489091084884895,-76.52829400124966
1346,107.19999694824219,376.625,3.5132930104638005,-78.76038222342203
1347,109.62000274658203,376.010009765625,3.43012224360986,-71.42119308363448
1348,110.87999725341797,379.5799865722656,3.423340512037799,-71.49016435983208
1349,111.95999908447266,380.4800109863281,3.398356681829373,-69.38930872013458
1350,111.76000213623047,380.8800048828125,3.4080171582185255,-70.34501172334035
1351,110.11499786376953,377.010009765625,3.4237843806894386,-71.04580562486888
1352,111.06999969482422,377.0799865722656,3.394976029605925,-68.46222586918628
1353,111.55000305175781,380.3599853515625,3.4097711783573885,-70.40849311383084
1354,110.36000061035156,378.57000732421875,3.4303190035385844,-71.92504150862686
1355,110.17500305175781,378.739990234375,3.437621781198873,-72.6090564024476
1356,110.125,377.9599914550781,3.4320998088996877,-71.96799549930284
1357,110.55000305175781,379.19000244140625,3.430031587279788,-72.01709813516857
1358,110.08000183105469,377.239990234375,3.4269620635848477,-71.37302564777048
1359,109.61740112304688,375.80999755859375,3.4283790138095176,-71.22840971636032
1360,109.43000030517578,373.19000244140625,3.4103079722257412,-69.12912425006152
1361,111.0999984741211,383.989990234375,3.4562555851323356,-75.2888752851818
1362,112.52999877929688,389.30499267578125,3.4595663103073373,-76.63049613659388
1363,113.66000366210938,391.19000244140625,3.4417560253151436,-75.37568797230682
1364,114.33999633789062,394.95001220703125,3.4541719858018793,-77.24627829550172
1365,114.88030242919922,393.8999938964844,3.4287861849880237,-74.69497200033209
1366,115.50700378417969,395.2200012207031,3.421610709937176,-74.27363450295121
1367,115.37999725341797,397.67999267578125,3.446697886483097,-77.08652477162474
1368,117.66000366210938,409.6050109863281,3.4812595464692753,-82.67634479125275
1369,118.31999969482422,413.6300048828125,3.4958587385874234,-84.86748167640172
1370,117.80500030517578,415.80999755859375,3.5296464197736186,-88.47844544098689
1371,117.44000244140625,414.08880615234375,3.525960469550765,-87.77143269402802
1372,116.51000213623047,413.3599853515625,3.547849779182368,-89.62669951749393
1373,115.63999938964844,411.55999755859375,3.558976130498274,-90.24409085654463
1374,114.62999725341797,408.32000732421875,3.5620694155782484,-89.81048036868276
1375,114.86499786376953,410.4549865722656,3.573368686769727,-91.29248975691303
1376,114.58000183105469,411.8299865722656,3.5942571128555096,-93.45937629393819
1377,115.18000030517578,413.1300048828125,3.5868206614707563,-93.09224608537738
1378,115.9000015258789,411.9700012207031,3.5545297307758514,-89.93165572076134
1379,116.16999816894531,416.2799987792969,3.5833692462825337,-93.49144386538688
1380,116.20999908447266,415.44000244140625,3.5749075442245233,-92.5403014663633
1381,116.91000366210938,416.5199890136719,3.5627403640965443,-91.67526376721696
1382,116.20999908447266,417.5295104980469,3.5928879940403933,-94.62980952300393
1383,116.0199966430664,415.739990234375,3.5833477181816527,-93.36822774997785
1384,117.0999984741211,416.760009765625,3.559009523452114,-91.38736722746785
1385,117.18000030517578,417.4800109863281,3.562724098814397,-91.885076325905
1386,117.05999755859375,416.4599914550781,3.5576627382605346,-91.19849497805399
1387,117.55000305175781,416.760009765625,3.545384933610964,-90.13698993892945
1388,118.4000015258789,419.1600036621094,3.540202688008351,-90.17518833343263
1389,119.93000030517578,411.9700012207031,3.4350871355990806,-78.73394974867153
1390,120.2300033569336,416.010009765625,3.4601180915764647,-81.94037343456779
1391,121.44000244140625,419.42999267578125,3.4538042180800566,-81.99826749148957
1392,121.1500015258789,419.05499267578125,3.4589763714222217,-82.42906053549603
1393,121.91999816894531,420.19000244140625,3.4464403604989093,-81.42456692140587
1394,121.6500015258789,419.5150146484375,3.4485409731720638,-81.49978854240527
1395,121.58999633789062,419.07000732421875,3.446582942231947,-81.22151090935779
1396,120.63999938964844,417.1600036621094,3.4578912945344724,-81.95115730259027
1397,120.33000183105469,418.3999938964844,3.4771045253030484,-84.0525030120665
1398,120.72000122070312,420.1199951171875,3.4801192086563546,-84.68885663540243
1399,120.76000213623047,418.04998779296875,3.4618249453272014,-82.50770325005072
1400,120.2300033569336,418.1499938964844,3.477917177254823,-84.08035756542716
1401,120.5,419.2699890136719,3.4794189959640818,-84.45014326864646
1402,120.26000213623047,419.7178955078125,3.4900872114766495,-85.56490493064143
1403,120.19999694824219,415.0,3.4525791225992952,-81.0137391140002
1404,119.81999969482422,415.489990234375,3.467618021136772,-82.55958513072324
1405,120.01000213623047,415.489990234375,3.462128012986182,-82.03164664007744
1406,120.52999877929688,416.0950012207031,3.4522111128750352,-81.19180122956385
1407,120.25,414.6199951171875,3.447983327377859,-80.49479635503559
1408,120.4000015258789,416.3949890136719,3.4584300974794546,-81.85299782200718
1409,120.27999877929688,416.0400085449219,3.4589292714270674,-81.83145553665611
1410,123.75,427.6549987792969,3.455797969933712,-83.80474225691603
1411,123.30000305175781,419.239990234375,3.4001620426431787,-76.640089801589
1412,123.18000030517578,417.29998779296875,3.3877251725857858,-75.03352554358173
1413,123.11000061035156,418.82501220703125,3.4020389093541668,-76.75305026489104
1414,123.2699966430664,419.57000732421875,3.403666899895372,-77.05348233649016
1415,122.38009643554688,417.2650146484375,3.409582332435861,-77.2211556375567
1416,122.04000091552734,414.8999938964844,3.3997049392327234,-75.80112019308501
1417,117.94999694824219,406.5400085449219,3.4467148712459594,-78.80557050478359
1418,118.07550048828125,404.8699951171875,3.4289077195770177,-76.78683445533687
1419,117.73999786376953,402.9200134277344,3.4221167040781753,-75.76907630933658
1420,118.22000122070312,403.989990234375,3.417272763177969,-75.50532158132489
1421,118.80999755859375,406.3999938964844,3.4205875115522946,-76.27596853934574
1422,119.01000213623047,406.3500061035156,3.414418946387109,-75.67025044071204
1423,117.56999969482422,402.010009765625,3.4193247495885015,-75.33142750783475
1424,117.98999786376953,404.3299865722656,3.426815780089278,-76.48440247099433
1425,118.91999816894531,407.6372985839844,3.427827992436301,-77.20762685846591
1426,120.09500122070312,408.3999938964844,3.400641073694252,-74.70547287188305
1427,120.06999969482422,407.4200134277344,3.3931874278608563,-73.7949613412091
1428,121.44000244140625,410.8599853515625,3.383234330465358,-73.42826016727082
1429,122.3499984741211,413.6600036621094,3.3809563450840976,-73.69977448360879
1430,122.91000366210938,413.8599853515625,3.3671790173345104,-72.34373251614369
1431,129.16000366210938,417.2200012207031,3.2302569633876494,-58.33757381344691
1432,130.17010498046875,419.3900146484375,3.2218612308207364,-57.70093190840174
1433,131.3800048828125,423.0899963378906,3.220353026438656,-58.039100330886754
1434,131.60000610351562,426.7900085449219,3.2430850209019892,-61.12781980115835
1435,130.7899932861328,424.55499267578125,3.246081615334063,-61.14349577075308
1436,130.529296875,425.01080322265625,3.2560567887656924,-62.32367421938551
1437,131.02000427246094,425.7799987792969,3.249732749923223,-61.72939612354634
1438,132.27000427246094,421.2099914550781,3.184470990017012,-53.686153884960106
1439,132.52000427246094,425.3999938964844,3.2100813475817778,-57.18150934349285
1440,132.14999389648438,425.5,3.2198261040655236,-58.30962181222452
1441,131.3000030517578,424.7200012207031,3.2347295609222537,-59.89139733596522
1442,130.60000610351562,424.5,3.2503826964872773,-61.61639918773045
1443,130.9499969482422,424.05999755859375,3.2383352992837633,-60.20391640903364
1444,130.72000122070312,423.42999267578125,3.2392135000127236,-60.21297487905633
1445,129.49000549316406,410.2300109863281,3.168043814840866,-50.43064447393243
1446,129.97999572753906,415.1600036621094,3.1940299839088917,-53.99915619792938
1447,129.55999755859375,415.7749938964844,3.2091309179629257,-55.78114827578537
1448,129.9167022705078,415.6000061035156,3.198972871387764,-54.6150250751852
1449,130.3300018310547,417.92999267578125,3.2067059526135755,-55.79662247642352
1450,131.32000732421875,422.1700134277344,3.2148186862755033,-57.28582591295822
1451,131.17999267578125,422.8500061035156,3.2234336767239595,-58.35486160112026
1452,132.6300048828125,419.1199951171875,3.160069212750977,-50.59586419581615
1453,131.8800048828125,418.5,3.173339281962233,-52.05981002724917
1454,132.27000427246094,422.25,3.1923337594381094,-54.72616242988198
1455,132.25,423.4100036621094,3.201587929392131,-55.94174972202961
1456,132.6699981689453,425.4800109863281,3.2070552261899574,-56.844755202767374
1457,133.52999877929688,426.9800109863281,3.1976336021095593,-55.955167885767025
1458,133.9600067138672,428.7300109863281,3.2004328866754763,-56.51035302832332
1459,133.23500061035156,408.3599853515625,3.064960284316127,-38.154820603045664
1460,132.97000122070312,408.29998779296875,3.0706173125115184,-38.83114715038238
1461,133.41000366210938,408.70001220703125,3.0634885015231337,-38.008586090925576
1462,133.80499267578125,405.1600036621094,3.027988683829161,-33.371065839542325
1463,134.3699951171875,401.8999938964844,2.9909950770332108,-28.54114710896124
1464,134.43499755859375,404.0400085449219,3.005467444359645,-30.500546758189728
1465,133.44000244140625,399.2699890136719,2.9921311578886702,-28.495208651452344
1466,131.16000366210938,392.8900146484375,2.9955017053871806,-28.45041137819328
1467,131.3800048828125,394.0199890136719,2.999086423882594,-28.969093006668004
1468,131.38999938964844,394.8500061035156,3.005175492333733,-29.77133948043621
1469,130.97999572753906,393.1199951171875,3.0013743162348603,-29.180559721513532
1470,130.4084930419922,391.42999267578125,3.0015682533018677,-29.07852774498423
1471,131.33999633789062,388.7300109863281,2.9597230228807487,-23.790282239400824
1472,131.63999938964844,387.55999755859375,2.9440899373710394,-21.78668395264083
1473,132.75669860839844,392.1499938964844,2.953899863488141,-23.273833318203913
1474,133.23179626464844,392.1099853515625,2.9430661174355457,-21.913724159344724
1475,132.85000610351562,391.9494934082031,2.950315960864912,-22.81406975007212
1476,133.2949981689453,392.4100036621094,2.9439214453099556,-22.038130421364883
1477,132.86000061035156,389.79998779296875,2.9339152943116735,-20.636793518762204
1478,132.2899932861328,388.8299865722656,2.939224478840641,-21.250607769996464
1479,133.2100067138672,392.5799865722656,2.947075796006232,-22.44426956288129
1480,134.9499969482422,400.9700012207031,2.971248686833898,-25.999568345167063
1481,135.02000427246094,397.9800109863281,2.9475633120499114,-22.815056604601637
1482,134.3365020751953,395.7149963378906,2.9456997184308684,-22.44921291263603
1483,134.77999877929688,396.5299987792969,2.9420537347579097,-22.031920764368294
1484,134.8896026611328,396.42999267578125,2.938921791264264,-21.627370637538434
1485,138.9499969482422,411.489990234375,2.961424967772053,-25.405205632862987
1486,138.57000732421875,409.95001220703125,2.958432492883196,-24.921062188923656
1487,138.1750030517578,409.6099853515625,2.9644289944262217,-25.678589437803453
1488,138.5,411.0,2.967509025270758,-26.165571488082833
1489,138.22500610351562,413.30999755859375,2.990124646831769,-29.23966376868259
1490,137.94500732421875,413.0950012207031,2.9946353929996623,-29.802668659779272
1491,137.39979553222656,412.7200012207031,3.003789049481528,-30.94258756511698
1492,135.60000610351562,411.0,3.030973314899757,-34.22345953026053
1493,135.92999267578125,414.2699890136719,3.047671679066328,-36.576551836680096
1494,137.07000732421875,413.94500732421875,3.0199532005940095,-33.083939203352145
1495,137.02999877929688,421.3399963378906,3.074801139103189,-40.59009547710059
1496,137.17750549316406,417.1700134277344,3.041096365821604,-36.01025219197862
1497,136.3300018310547,412.2550048828125,3.0239492360140545,-33.45010709449082
1498,135.72000122070312,409.32000732421875,3.0159151462030778,-32.21004987002391
1499,134.8800048828125,407.1000061035156,3.0182383701514204,-32.32405233628282
1500,135.07000732421875,408.2799987792969,3.0227287824103803,-32.976106521418274
1501,133.17999267578125,406.989990234375,3.0559394249642877,-36.93766986899169
1502,134.68499755859375,412.32000732421875,3.0613655180477086,-38.085898554613095
1503,133.88499450683594,409.1700134277344,3.0561304867278674,-37.158783482901356
1504,133.57000732421875,407.69000244140625,3.0522570943026697,-36.55399208076864
1505,133.1999969482422,406.6000061035156,3.052552668312065,-36.492102108094
1506,132.77000427246094,403.489990234375,3.039014666342574,-34.576858698509966
1507,132.92999267578125,405.69000244140625,3.0519072052527063,-36.33232905889639
1508,132.5500030517578,403.535400390625,3.044401290832513,-35.23356159151962
1509,133.18499755859375,406.55999755859375,3.0525960506905494,-36.493770686229084
1510,133.72500610351562,407.0799865722656,3.044157547146775,-35.513298474077374
1511,134.2899932861328,407.9599914550781,3.0379031338979545,-34.82343678982096
1512,135.59500122070312,411.44000244140625,3.0343301651048336,-34.677368478648134
1513,136.52000427246094,415.4599914550781,3.043216953216031,-36.12715517611065
1514,136.61000061035156,416.7200012207031,3.05043554175291,-37.137102203394136
1515,134.99000549316406,413.07000732421875,3.060004374510058,-37.98840718860612
1516,133.21499633789062,409.59991455078125,3.0747282649159065,-39.45033343230273
1517,133.47500610351562,409.80999755859375,3.0703126339681037,-38.937956443279006
1518,133.27000427246094,408.2900085449219,3.0636301902579843,-37.98758304330988
1519,132.8699951171875,407.54998779296875,3.067283832091071,-38.359022902686604
1520,131.94500732421875,405.5450134277344,3.0735912002431323,-38.924208455774476
1521,132.17999267578125,404.5299987792969,3.0604480344582217,-37.25626634540754
1522,133.63999938964844,411.6700134277344,3.0804401025732253,-40.33952395879345
1523,133.35760498046875,410.30999755859375,3.076764895550477,-39.7641657869209
1524,132.8800048828125,409.6700134277344,3.083007212326823,-40.451235523489515
1525,132.11000061035156,407.625,3.0854969201177966,-40.54574667441392
1526,131.22000122070312,404.1000061035156,3.0795610603893144,-39.49369434104369
1527,130.60000610351562,401.5799865722656,3.0748848989636874,-38.696385759996076
1528,130.49000549316406,403.45001220703125,3.091807764757636,-40.87205776314153
1529,128.87179565429688,396.2250061035156,3.0745672789909992,-38.14338998852713
1530,128.80499267578125,393.5249938964844,3.0551998468493955,-35.62899573138725
1531,127.81999969482422,391.1499938964844,3.060162688392833,-35.99088534088071
1532,129.16000366210938,393.7986145019531,3.0489207443207795,-34.91618709469691
1533,128.0850067138672,391.7300109863281,3.0583596084858327,-35.834557125850495
1534,128.36000061035156,393.9800109863281,3.06933631281516,-37.32046240384449
1535,129.0,395.67999267578125,3.0672867649285367,-37.24214951305697
1536,129.5800018310547,397.94000244140625,3.070998586342336,-37.89057319066899
1537,130.42999267578125,402.2900085449219,3.0843366643814942,-39.878804991147035
1538,131.0399932861328,403.55999755859375,3.0796704688270164,-39.45385367069207
1539,131.1199951171875,403.4100036621094,3.07664748844419,-39.081567651941725
1540,131.10629272460938,402.82000732421875,3.0724689025441965,-38.52964461670126
1541,130.85000610351562,403.24578857421875,3.081740693655073,-39.66754077907575
1542,130.83999633789062,402.69000244140625,3.0777286281900422,-39.139567660225964
1543,131.86000061035156,403.05999755859375,3.056726798823872,-36.67539121588118
1544,130.2899932861328,398.5799865722656,3.0591757395898784,-36.55778363298441
1545,130.8699951171875,399.3999938964844,3.051883615788644,-35.76620486919023
1546,131.75999450683594,402.260009765625,3.0529753076511783,-36.15327917521665
1547,132.00999450683594,404.04998779296875,3.0607530081523158,-37.24861021968695
1548,132.3300018310547,402.489990234375,3.0415626438835295,-34.79944417202927
1549,132.31100463867188,402.44000244140625,3.0416215456940234,-34.80224174854766
1550,131.16000366210938,395.29998779296875,3.0138760045427353,-30.86038452272453
1551,131.352294921875,395.6000061035156,3.0117479587152127,-30.62610465955487
1552,131.25,395.3500061035156,3.0121905226934524,-30.660340094929836
1553,131.8350067138672,399.7200012207031,3.0319716377627204,-33.40484261712305
1554,132.39999389648438,402.95001220703125,3.043429235518498,-35.06498703638226
1555,132.17999267578125,401.93499755859375,3.0408157045709876,-34.661265124704414
1556,133.1199951171875,404.67999267578125,3.039963998793235,-34.7943808026256
1557,131.77999877929688,395.79998779296875,3.0034906014519587,-29.637673572522147
1558,131.87600708007812,395.1199951171875,2.9961476986277087,-28.690913390866854
1559,132.2100067138672,395.5199890136719,2.991604030923831,-28.16285993578157
1560,131.8300018310547,394.05999755859375,2.9891526366175514,-27.758745461995034
1561,132.17999267578125,395.6199951171875,2.993039923126544,-28.346262683298164
1562,130.47000122070312,392.1050109863281,3.005326951159011,-29.582640172476715
1563,130.14999389648438,392.9200134277344,3.0189783469390385,-31.286811102946842
1564,127.66999816894531,389.5199890136719,3.0509907934534573,-34.77767288758105
1565,127.66999816894531,385.5400085449219,3.019816825208519,-30.797692418831048
1566,127.61000061035156,385.739990234375,3.0228037645122012,-31.164382600511885
1567,127.0199966430664,384.94500732421875,3.030585872285422,-32.00877759338772
1568,127.75499725341797,387.5199890136719,3.033305916362533,-32.54149545727728
1569,127.56999969482422,388.2900085449219,3.0437407656486464,-33.82554697219172
1570,127.7699966430664,387.9200134277344,3.03608064193203,-32.89984274828288
1571,125.73079681396484,384.1299133300781,3.0551775942249737,-34.775838685672795
1572,125.33999633789062,383.4700012207031,3.0594384268765062,-35.20180006273972
1573,125.05000305175781,382.010009765625,3.0548580603193765,-34.5475804527245
1574,125.00499725341797,382.2099914550781,3.0575576965154285,-34.872614710292
1575,124.44000244140625,381.4200134277344,3.0650916581854744,-35.65252444896072
1576,123.86000061035156,378.9800109863281,3.059744946865881,-34.82410809556745
1577,123.69000244140625,378.3399963378906,3.058775882206937,-34.656448307737435
1578,123.68000030517578,375.385009765625,3.0351310546521386,-31.729253550490967
1579,124.19000244140625,378.5799865722656,3.0483934224164497,-33.50714457636548
1580,124.33499908447266,378.9700012207031,3.0479752604753916,-33.494273302271495
1581,124.7699966430664,381.0,3.053618740488862,-34.315593115030424
1582,124.08899688720703,379.1300048828125,3.055307193976511,-34.33781570082414
1583,123.30999755859375,376.3900146484375,3.052388468904045,-33.762343599575956
1584,123.9800033569336,377.9100036621094,3.0481528748964557,-33.42066258794972
1585,125.18000030517578,384.42999267578125,3.071017668466057,-36.60635456340623
1586,124.1500015258789,381.3500061035156,3.0716874862383605,-36.38831016874843
1587,124.23999786376953,383.44500732421875,3.0863249671387654,-38.233248651110046
1588,124.68939971923828,384.6099853515625,3.08454436558027,-38.14952410645731
1589,125.93000030517578,387.6499938964844,3.0782974109192613,-37.74241483548889
1590,126.69000244140625,389.9200134277344,3.0777488824192836,-37.900701603099265
1591,126.16999816894531,388.42999267578125,3.0786240652525185,-37.85555844693141
1592,123.69000244140625,379.239990234375,3.0660520878720696,-35.55644220422181
1593,123.69999694824219,379.4100036621094,3.067178763317673,-35.69868501588064
1594,123.23999786376953,378.79681396484375,3.073651578471859,-36.36364322322902
1595,123.7300033569336,379.1300048828125,3.0641719437209307,-35.335310791526354
1596,123.58999633789062,378.67999267578125,3.064001973432249,-35.27432039793234
1597,123.80799865722656,379.2699890136719,3.06337226291586,-35.258578122278436
1598,124.33999633789062,379.94000244140625,3.055653961971572,-34.45038921493688
1599,125.16999816894531,381.7699890136719,3.050011940548139,-33.97414271631601
1600,123.86000061035156,381.1299133300781,3.0771024661066027,-36.97401043931745
1601,124.70999908447266,382.79998779296875,3.069521214042173,-36.28228940022689
