,t,cmcsa,Ratio,Spread
1171,16.704999923706055,34.10499954223633,2.0416042920082833,-0.40150639652490927
1172,16.815000534057617,34.40999984741211,2.0463870802571216,-0.47044144636682805
1173,16.795000076293945,34.13999938964844,2.032747796044185,-0.24336268834360286
1174,16.735000610351562,34.025001525878906,2.033164044513538,-0.2571258305568245
1175,16.75,33.9900016784668,2.0292538315502564,-0.18993675495866658
1176,16.68000030517578,34.36000061035156,2.0599520372724274,-0.7101575426964084
1177,16.579999923706055,34.15999984741211,2.0603136311581163,-0.7247611852205944
1178,16.594999313354492,33.98500061035156,2.047906117296601,-0.5175727199740061
1179,16.594999313354492,34.2599983215332,2.0644772364626225,-0.7925704311556467
1180,16.635000228881836,34.41999816894531,2.0691312110224684,-0.8667268790868699
1181,16.674999237060547,34.369998931884766,2.0611694455431637,-0.7308883357840168
1182,16.719999313354492,34.529998779296875,2.0651913993631146,-0.7943164053994147
1183,16.809200286865234,34.65999984741211,2.0619660219347584,-0.7328889848858688
1184,16.68000030517578,34.220001220703125,2.051558788646107,-0.5701581530479709
1185,16.62220001220703,34.05500030517578,2.048766124831035,-0.5291987394216813
1186,16.639999389648438,34.17499923706055,2.0537860871750055,-0.610999568886279
1187,16.6299991607666,34.1349983215332,2.0526157573155084,-0.5924595032291586
1188,16.7450008392334,34.349998474121094,2.0513584205764466,-0.5606619289287886
1189,16.770000457763672,34.459999084472656,2.054859758129547,-0.6170124612240864
1190,16.584999084472656,33.81999969482422,2.0391921351679456,-0.3740326543168857
1191,16.55500030517578,34.09000015258789,2.0591965885938364,-0.7084115684526404
1192,16.549999237060547,34.040000915527344,2.056797733216887,-0.6691448029464988
1193,16.5049991607666,33.90999984741211,2.054529025849227,-0.6357155126279688
1194,16.5049991607666,33.80500030517578,2.0481673446874415,-0.5307159703916406
1195,16.524999618530273,33.85499954223633,2.0487140891835844,-0.5377935077117479
1196,16.559999465942383,33.83000183105469,2.042874572588612,-0.4376848686036192
1197,16.549999237060547,33.790000915527344,2.0416919923392576,-0.4191448029464988
1198,16.56920051574707,33.83000183105469,2.0417401430384805,-0.4179390856980385
1199,16.565000534057617,33.744998931884766,2.037126341318559,-0.3419494978792992
1200,16.614999771118164,33.67499923706055,2.0267830093863597,-0.1646496469425438
1201,16.43000030517578,33.1973991394043,2.0205355156899447,-0.08406503878895766
1202,16.395000457763672,33.11000061035156,2.019518126617233,-0.07177743766271139
1203,16.255699157714844,32.68000030517578,2.010371869466228,0.059277281127072534
1204,16.336599349975586,32.66999816894531,1.9998040882966341,0.24289413169007812
1205,16.264999389648438,32.529998779296875,2.0,0.22923743831767407
1206,16.295000076293945,32.57270050048828,1.998938345994562,0.25091826673693074
1207,16.30500030517578,32.60499954223633,1.9996932800968028,0.2400800748591072
1208,16.26140022277832,32.470001220703125,1.9967530948054795,0.2815110557126621
1209,16.235000610351562,32.564998626708984,2.0058513952839205,0.12985913453347475
1210,16.229999542236328,32.45500183105469,1.9996920977474482,0.22912345863337347
1211,15.954999923706055,32.025001525878906,2.0072078770928683,0.06896471871307508
1212,15.994999885559082,31.844999313354492,1.9909346383994297,0.3348082840990889
1213,15.875,31.739999771118164,1.999370064322404,0.18228376775062483
1214,15.90999984741211,31.82659912109375,2.00041479738107,0.170795345701527
1215,15.90880012512207,31.625,1.9878934772748826,0.369819819729023
1216,15.954999923706055,31.759000778198242,1.9905359404615532,0.33496546639373914
1217,15.989999771118164,31.850000381469727,1.9918699710677037,0.31907679104874287
1218,15.949899673461914,31.214799880981445,1.9570530548802063,0.8682210436500233
1219,15.874899864196777,30.735000610351562,1.9360752428851091,1.1870680334918182
1220,15.725000381469727,30.614999771118164,1.94689977923274,0.9853792061744491
1221,15.649999618530273,30.594999313354492,1.9549520804542828,0.8444253365307466
1222,15.619999885559082,30.735000610351562,1.967669707780633,0.6400435365422998
1223,15.710000038146973,30.864999771118164,1.9646721639829325,0.7031879313691212
1224,15.699999809265137,30.889999389648438,1.9675159085937781,0.6567274629686244
1225,15.949999809265137,31.104999542236328,1.950156734432552,0.9782362774205415
1226,15.845000267028809,30.690000534057617,1.9368886094574036,1.1679025018197953
1227,15.795000076293945,30.489999771118164,1.9303576843205799,1.2606010620274253
1228,15.739999771118164,30.3700008392334,1.9294791156833622,1.2625673662452632
1229,15.694999694824219,30.079999923706055,1.9165339604068687,1.4559965039758955
1230,15.7121000289917,30.100000381469727,1.9157210255745394,1.4726939766931428
1231,15.739999771118164,30.260000228881836,1.9224905126369118,1.3725679765968257
1232,15.824999809265137,31.059999465942383,1.9627172094976923,0.754981870194583
1233,15.84000015258789,31.114999771118164,1.9643307747086538,0.7321728398241367
1234,15.864999771118164,31.260000228881836,1.9703750822480242,0.6408224601167296
1235,15.880000114440918,31.295000076293945,1.970717874733198,0.6380138875099552
1236,15.800000190734863,31.235000610351562,1.9768987489422816,0.5263306477291385
1237,15.83810043334961,31.200000762939453,1.9699332564682408,0.6430949823780656
1238,15.816100120544434,31.149999618530273,1.9695120403333666,0.6458826663966155
1239,15.515000343322754,30.18000030517578,1.94521428535865,0.9697110579386239
1240,15.574999809265137,30.350000381469727,1.9486356823847504,0.9284719876274314
1241,15.510000228881836,30.149999618530273,1.9439071033916986,0.98898131964902
1242,15.515000343322754,30.100000381469727,1.9400579900356865,1.0497109816446786
1243,15.46500015258789,30.290000915527344,1.958616270072177,0.7524082448552383
1244,15.475000381469727,30.323400497436523,1.9595088691401106,0.7404695128162819
1245,15.520000457763672,30.44499969482422,1.9616622936112424,0.7154420932252981
1246,15.425000190734863,30.334999084472656,1.9666125581439922,0.621568723048326
1247,15.505000114440918,30.360000610351562,1.9580780642545832,0.7682499028926193
1248,15.505000114440918,29.979999542236328,1.933569772393217,1.1482509710078537
1249,15.46500015258789,29.96500015258789,1.937601025343255,1.0774090077946914
1250,15.404999732971191,29.83449935913086,1.936676395733804,1.0791467486496833
1251,15.444999694824219,29.65999984741211,1.9203626049504867,1.339487613230026
1252,15.369999885559082,29.325000762939453,1.9079376045078453,1.5135344169146014
1253,16.0,30.239999771118164,1.8899999856948853,1.9505382512705287
1254,15.90999984741211,30.415000915527344,1.9116908364065504,1.5823935512679332
1255,15.904999732971191,30.549999237060547,1.9207796133268809,1.4366648047996184
1256,15.96500015258789,30.635000228881836,1.918885057067536,1.4804268655803687
1257,15.975000381469727,30.670000076293945,1.9198747633126663,1.4668878680384827
1258,15.994500160217285,30.68000030517578,1.9181593671483006,1.498734863770074
1259,15.899999618530273,30.639999389648438,1.9270440330036098,1.3359342272766161
1260,16.125,30.844999313354492,1.9128681744715965,1.6137931925541045
1261,16.075000762939453,30.736499786376953,1.9120683251996635,1.614992563419114
1262,16.075000762939453,30.854999542236328,1.9194400048410465,1.496492807559739
1263,15.986100196838379,30.789899826049805,1.9260419643897402,1.3708087201936925
1264,15.970000267028809,30.795000076293945,1.9283030407878197,1.331157443103371
1265,16.045000076293945,30.854999542236328,1.923028943316975,1.432110257949076
1266,16.100000381469727,30.989999771118164,1.924844660673801,1.4151426567341678
1267,15.850000381469727,30.418100357055664,1.9191230047298635,1.45053310375686
1268,15.824999809265137,30.270000457763672,1.9127962605118867,1.544980878373294
1269,15.879899978637695,30.440000534057617,1.9168886816042152,1.4927985347208752
1270,15.914999961853027,30.575000762939453,1.921143627786696,1.4331241287909355
1271,15.944999694824219,30.709999084472656,1.9259955893533938,1.3625063102491088
1272,15.970100402832031,30.825000762939453,1.9301695033472146,1.3013716514832643
1273,15.9399995803833,30.75,1.9291092101308933,1.3117749697866534
1274,15.585000038146973,30.049999237060547,1.9281359745593838,1.2499339819068274
1275,15.529999732971191,30.225000381469727,1.946233155258857,0.95690020983072
1276,15.46500015258789,30.19879913330078,1.9527189676908834,0.8436100270818008
1277,15.471799850463867,30.315000534057617,1.9593712966205887,0.7420010218594575
1278,15.425000190734863,30.190000534057617,1.957212328087455,0.7665672734633651
1279,15.385000228881836,30.135000228881836,1.9587260175862873,0.7357262257775465
1280,15.319999694824219,30.040000915527344,1.9608356079586737,0.6912320615948877
1281,15.0600004196167,29.565000534057617,1.9631473911213937,0.6082646727738696
1282,15.074999809265137,29.40999984741211,1.9509121206977822,0.795454587605426
1283,15.079999923706055,29.405000686645508,1.9499337424014354,0.8111841733071321
1284,15.055000305175781,29.399999618530273,1.9528395232528029,0.7625351633661017
1285,15.024999618530273,29.3700008392334,1.9547422019905738,0.7281513930523138
1286,14.914999961853027,29.2450008392334,1.9607778018123456,0.6170881843377378
1287,14.949999809265137,29.290000915527344,1.9591974106498056,0.6471990359702806
1288,15.072099685668945,29.565000534057617,1.9615714565747602,0.6342301317003907
1289,14.947699546813965,29.415000915527344,1.9678613972273091,0.5172625902438872
1290,14.854999542236328,29.079999923706055,1.9575900922127016,0.6533260472630422
1291,14.840100288391113,29.2450008392334,1.970674070316811,0.4563507985750581
1292,14.920000076293945,29.28499984741211,1.962801588315163,0.5878196010941386
1293,14.904999732971191,29.274999618530273,1.9641060142907187,0.565628555170643
1294,14.899999618530273,29.104999542236328,1.953355723985396,0.7248982065294767
1295,14.845000267028809,28.81999969482422,1.941394353413001,0.8918674728939449
1296,14.864999771118164,28.860000610351562,1.9414733302872211,0.8947862104877577
1297,14.854999542236328,28.885000228881836,1.9444632190499131,0.848325742087261
1298,14.880000114440918,28.854999542236328,1.9391800618491117,0.9319785534083236
1299,14.895000457763672,29.040000915527344,1.9496475342765713,0.7791684549226394
1300,14.734999656677246,28.790000915527344,1.9538514819361394,0.6858009968569574
1301,14.800000190734863,28.690000534057617,1.9385135246159124,0.9252948558638385
1302,14.800000190734863,28.704999923706055,1.9395269968763944,0.910295466215401
1303,14.819999694824219,29.040000915527344,1.9595142721675871,0.618214127515265
1304,14.843299865722656,29.1200008392334,1.9618279697009726,0.5882172062914988
1305,14.78499984741211,29.0664005279541,1.9659385071310458,0.5167035871620191
1306,14.736300468444824,28.94499969482422,1.9641971712510073,0.533593806271031
1307,14.664999961853027,28.875,1.9689737521384512,0.4505800565313285
1308,14.630000114440918,28.684999465942383,1.9606971456977718,0.5654696626624576
1309,14.654999732971191,29.235000610351562,1.994882370729623,0.06911859630954265
1310,14.824999809265137,29.90999984741211,2.017537958328967,-0.2410543794343889
1311,14.875,30.059999465942383,2.020840300231421,-0.2837517952328428
1312,14.979999542236328,30.170000076293945,2.014018758226874,-0.16841962180494452
1313,14.984999656677246,30.131399154663086,2.0107707604275236,-0.11908827523897347
1314,15.135000228881836,30.43000030517578,2.010571512718367,-0.09578281755620655
1315,15.114999771118164,30.219999313354492,1.9993383904046798,0.07129647452463583
1316,15.024999618530273,30.219999313354492,2.0113144812386077,-0.12184708106877995
1317,15.145000457763672,30.475000381469727,2.0122152169264247,-0.11932204397992852
1318,15.02280044555664,30.360000610351562,2.0209281698427453,-0.2665678821475561
1319,15.024999618530273,30.350000381469727,2.019966798803721,-0.2518481491840143
1320,15.020099639892578,30.315000534057617,2.0182955679962737,-0.22736383168161556
1321,15.027999877929688,30.274999618530273,2.014572788424927,-0.17040872195963974
1322,15.010000228881836,30.06999969482422,2.003331061712067,-0.004036690724547931
1323,15.180000305175781,30.5049991607666,2.009551946475627,-0.07420989535031541
1324,15.28499984741211,30.549999237060547,1.9986914976798604,0.10612281213519648
1325,15.345000267028809,30.645000457763672,1.9970674437594742,0.13988464403411793
1326,15.305000305175781,30.80500030517578,2.0127409141415225,-0.10595655623959122
1327,15.28499984741211,30.739900588989258,2.011115531296116,-0.08377853979351446
1328,15.3149995803833,30.834999084472656,2.0133855650880093,-0.11449653228553647
1329,15.3100004196167,30.81999969482422,2.013063282175653,-0.11022552095291704
1330,15.566300392150879,30.94499969482422,1.9879482545787093,0.31480341311365745
1331,15.479100227355957,30.594999313354492,1.9765360301294812,0.47766911322408756
1332,15.494999885559082,30.780000686645508,1.9864473000307428,0.32678897672845064
1333,15.545100212097168,30.799999237060547,1.981331661862948,0.41430752407063576
1334,15.569999694824219,30.889999389648438,1.983943480738596,0.37774255451360883
1335,15.545000076293945,30.69499969482422,1.9745898709665466,0.5190921712815628
1336,15.600000381469727,30.75,1.9711537979528526,0.5821244937727093
1337,15.725000381469727,30.834999084472656,1.9608901962767828,0.7653798928199569
1338,15.635000228881836,30.440000534057617,1.9469139807127835,0.9672348876415802
1339,15.53499984741211,30.46500015258789,1.9610557098050367,0.7276308636476676
1340,15.444999694824219,30.485599517822266,1.97381677696234,0.5138879428198697
1341,15.5,30.559999465942383,1.9716128687704764,0.5575206223666873
1342,15.484999656677246,30.514999389648438,1.9706167301392314,0.5703294238552976
1343,15.539999961853027,30.3799991607666,1.954954905749177,0.8233622804040683
1344,16.905000686645508,30.68000030517578,1.8148476225388237,3.452701651462916
1345,16.924999237060547,30.665000915527344,1.8118169747612405,3.51061864761322
1346,16.770000457763672,30.450000762939453,1.8157423930684882,3.3929858603091168
1347,16.725000381469727,30.489999771118164,1.8230193767229572,3.2564150743337015
1348,16.665000915527344,30.280000686645508,1.8169816395529033,3.337653152823605
1349,16.674999237060547,30.475000381469727,1.8275863133917498,3.1641102146310223
1350,16.739999771118164,30.450000762939453,1.818996486217127,3.328603310698454
1351,16.94890022277832,30.389999389648438,1.7930366566679101,3.8369125461268316
1352,16.988500595092773,30.229999542236328,1.7794389430088042,4.081896212918216
1353,16.844999313354492,30.059999465942383,1.7845058291044995,3.9439373914749813
1354,16.985000610351562,30.268299102783203,1.782060524880764,4.0360855595786935
1355,17.030000686645508,30.295000076293945,1.778919486483081,4.105956363864663
1356,17.1299991607666,30.510000228881836,1.7810859149812388,4.105556523501831
1357,17.100000381469727,30.459999084472656,1.7812864564307485,4.091179211538921
1358,17.57699966430664,31.000699996948242,1.7637082886165671,4.5741358691175895
1359,17.485000610351562,31.329999923706055,1.7918214944275097,4.047402672735465
1360,17.475000381469727,31.18000030517578,1.7842632117043422,4.175941441395515
1361,17.454999923706055,30.979999542236328,1.7748495948236382,4.333020504594521
1362,17.475000381469727,31.0049991607666,1.7742488402829404,4.350942585804694
1363,17.4950008392334,31.079999923706055,1.776507484012669,4.318863522605688
1364,17.53499984741211,31.09000015258789,1.7730254019463985,4.394702599966158
1365,17.764999389648438,31.450000762939453,1.7703350319992235,4.528289256913964
1366,17.80500030517578,31.485000610351562,1.76832350860444,4.579132808982741
1367,17.834999084472656,31.53499984741211,1.7681525913206704,4.593512028294284
1368,17.770000457763672,31.484399795532227,1.771772593386556,4.504622695875589
1369,17.864999771118164,31.510000228881836,1.7637839704774672,4.68289419643522
1370,17.825000762939453,31.4950008392334,1.7669003922129245,4.6120542798413515
1371,17.69499969482422,31.559999465942383,1.7835546770409763,4.268068698058058
1372,18.094999313354492,31.989999771118164,1.7678917372220548,4.69648192149826
1373,18.1200008392334,31.959999084472656,1.7637967772756895,4.780136779438613
1374,18.1200008392334,31.78499984741211,1.754138983183228,4.95513601649916
1375,18.065000534057617,31.614999771118164,1.7500691301677507,5.007103465126177
1376,18.139999389648438,31.774999618530273,1.751653841656832,5.008053851882862
1377,18.094999313354492,31.575000762939453,1.7449572788674512,5.111480929676971
1378,18.149999618530273,31.5,1.7355372265594993,5.304514320283359
1379,18.15999984741211,33.98500061035156,1.87142075417994,2.840974559802013
1380,18.060100555419922,33.560001373291016,1.8582400064887512,3.0515863330436153
1381,18.149999618530273,32.845001220703125,1.8096419785689672,3.959513099580234
1382,18.155000686645508,32.529998779296875,1.791792759513656,4.285248012540882
1383,18.19499969482422,32.44499969482422,1.7831822060460698,4.456086403255845
1384,18.104999542236328,32.04999923706055,1.7702292210664001,4.657943305426101
1385,18.059999465942383,31.985000610351562,1.7710410606970948,4.626370154338374
1386,18.4950008392334,31.325000762939453,1.693700964667696,6.219898551531535
1387,18.460399627685547,31.454999923706055,1.7039176051493579,6.015643949701476
1388,18.469999313354492,31.700000762939453,1.716296802459499,5.79124438023669
1389,18.469999313354492,31.78499984741211,1.7208988104526013,5.706245295764034
1390,18.375,31.579999923706055,1.7186394516302614,5.707373285560847
1391,18.46500015258789,31.93000030517578,1.7292174406346135,5.550516459684537
1392,18.479999542236328,31.940000534057617,1.7283550500668707,5.572705458988749
1393,18.20989990234375,31.290000915527344,1.7182961511776398,5.643061562332654
1394,18.334999084472656,31.600000381469727,1.72347979052973,5.601529428316289
1395,18.306400299072266,31.610000610351562,1.7267185298003944,5.530155180179427
1396,18.31999969482422,31.719999313354492,1.7314410393967448,5.449341268245482
1397,18.18000030517578,31.75,1.7464246131481576,5.118896869894022
1398,18.235000610351562,31.795000076293945,1.7436248429980696,5.1919294212670115
1399,18.25,31.75,1.7397260273972603,5.269118725746998
1400,18.48979949951172,31.889999389648438,1.7247347322771451,5.643737663217343
1401,18.395000457763672,31.700000762939453,1.7232943720618588,5.630294146067896
1402,18.307199478149414,31.7549991607666,1.7345634540481099,5.38687169672903
1403,18.31599998474121,31.770000457763672,1.734549054609674,5.390756602535929
1404,18.356300354003906,31.729999542236328,1.7285617978742285,5.517243556001076
1405,18.329999923706055,31.6200008392334,1.7250409694950126,5.570800592236792
1406,18.344999313354492,31.549999237060547,1.7198146861795354,5.672991422595692
1407,18.385000228881836,31.510000228881836,1.7138971899157955,5.7988338302552895
1408,18.604999542236328,31.440000534057617,1.6898683852522427,6.340959942508653
1409,18.59000015258789,31.385000228881836,1.6882732636509834,6.363771019498393
1410,18.549999237060547,31.450000762939453,1.6954179006167471,6.212927085959882
1411,18.735000610351562,31.899999618530273,1.7026954138931127,6.159947813110306
1412,18.489900588989258,31.049999237060547,1.6792950880196096,6.483954757449928
1413,18.420000076293945,30.8799991607666,1.6764386011327084,6.503945826297012
1414,18.204999923706055,30.309999465942383,1.6649271954389588,6.612547482007904
1415,18.219900131225586,30.094999313354492,1.651765327833886,6.859524014375729
1416,18.165000915527344,30.239999771118164,1.6647397878889825,6.596707870589817
1417,18.225000381469727,30.239999771118164,1.6592592119704255,6.725468876572569
1418,18.258800506591797,30.395000457763672,1.6646767374883396,6.643004470787296
1419,18.273300170898438,30.5049991607666,1.6693754754463037,6.5641225674626815
1420,18.15999984741211,30.459999084472656,1.677312739009376,6.365976085680919
1421,18.375,31.295000076293945,1.7031292558527318,5.992373132972957
1422,18.227399826049805,31.139999389648438,1.7084169814031571,5.830618552174804
1423,18.190000534057617,30.790000915527344,1.6926882909034782,6.100356804236902
1424,18.16320037841797,30.764999389648438,1.6938093919948318,6.0678442348408685
1425,18.179100036621094,30.81999969482422,1.695353435139172,6.046965166460466
1426,18.21500015258789,30.875,1.695031553190157,6.06900779782051
1427,18.31999969482422,31.030000686645508,1.6937773582721254,6.139339894954467
1428,18.260000228881836,31.260000228881836,1.7119386548220248,5.780579346735386
1429,18.2450008392334,31.3799991607666,1.7199231415373888,5.6283911866645715
1430,18.18000030517578,31.290000915527344,1.7211221336789082,5.578895954366678
1431,18.190000534057617,31.489999771118164,1.73117090965218,5.400357948646081
1432,18.271499633789062,31.65999984741211,1.7327532212443035,5.405257863598506
1433,18.34000015258789,31.635000228881836,1.7249182096881246,5.577262052458578
1434,18.364999771118164,31.6200008392334,1.7217534023039194,5.64591152016328
1435,18.440000534057617,31.905000686645508,1.7302060608793808,5.521866000158545
1436,18.6299991607666,32.17499923706055,1.7270531769437065,5.659611317561988
1437,18.639999389648438,32.189998626708984,1.7269313133446464,5.666072777783774
1438,18.540000915527344,31.954999923706055,1.7235705688096046,5.686471168561645
1439,18.424999237060547,31.56999969482422,1.7134328902073146,5.824673670555213
1440,18.59000015258789,32.02000045776367,1.7224314252254704,5.728770790616557
1441,18.565000534057617,31.90999984741211,1.7188256897096772,5.785121322911855
1442,18.53499984741211,31.594999313354492,1.7046128715110749,6.035739307358802
1443,18.649999618530273,31.7549991607666,1.7026809549752193,6.12253309359638
1444,18.670000076293945,31.799999237060547,1.7032672258763562,6.1204547170428745
1445,18.514999389648438,31.625,1.7080745904685928,5.9628169209728545
1446,18.540000915527344,31.645000457763672,1.7068499943417383,5.9964706345040275
1447,18.4950008392334,31.565000534057617,1.7066774318333018,5.979898780413371
1448,18.399999618530273,31.389999389648438,1.705978263066712,5.951023897674729
1449,18.930099487304688,32.369998931884766,1.7099751088785051,6.108637687534801
1450,18.885000228881836,32.570098876953125,1.7246544073185628,5.811753116263623
1451,18.639999389648438,32.52899932861328,1.745118046874936,5.327072075879477
1452,18.649700164794922,32.64500045776367,1.7504303109058936,5.231889158142386
1453,18.743000030517578,32.70500183105469,1.7449181976099883,5.3721126431866315
1454,18.799999237060547,32.814998626708984,1.745478721191679,5.384438189230166
1455,18.84000015258789,32.75,1.7383227035431532,5.535280215420037
1456,18.954999923706055,33.130001068115234,1.7478238565794573,5.40207278095449
1457,18.975000381469727,33.05500030517578,1.7420289665688784,5.519995243634383
1458,18.975000381469727,33.564998626708984,1.7689063479275238,5.0099969221011795
1459,18.950000762939453,33.75,1.7810025668180938,4.771345470753899
1460,19.024999618530273,33.970001220703125,1.7855454350504418,4.712294484219568
1461,19.014999389648438,33.904998779296875,1.7830659935626605,4.755836075755602
1462,19.040000915527344,34.02000045776367,1.7867646440090221,4.69448856858365
1463,19.290000915527344,34.459999084472656,1.786417700827289,4.7909989089144736
1464,19.204999923706055,34.459999084472656,1.7943243541457299,4.608583731636876
1465,19.155000686645508,34.52000045776367,1.8021403926041277,4.441282202233331
1466,19.145000457763672,34.43000030517578,1.798380751211408,4.509821504950998
1467,19.18000030517578,34.51499938964844,1.7995307007547054,4.49993334840483
1468,19.084999084472656,34.255001068115234,1.794865219353598,4.556055642790212
1469,19.059999465942383,34.119998931884766,1.7901364054522952,4.637407700964416
1470,19.219999313354492,34.904998779296875,1.81607700449001,4.1957732649986985
1471,19.1200008392334,34.70000076293945,1.8148535167287536,4.186170969131061
1472,19.155000686645508,34.75,1.8141476770724954,4.211282659997003
1473,18.920000076293945,34.20500183105469,1.807875353759236,4.251961090088549
1474,18.954999923706055,34.2599983215332,1.8074385892603442,4.272075527536521
1475,18.979999542236328,34.13859939575195,1.7986617607541604,4.447124531374036
1476,19.014999389648438,34.279998779296875,1.802787266875146,4.380836075755602
1477,18.912599563598633,34.2400016784668,1.8104333866598141,4.201079476989526
1478,19.014999389648438,34.209999084472656,1.7991059785726953,4.450835770579821
1479,18.89080047607422,33.904998779296875,1.7947888879689669,4.489300752438914
1480,18.885000228881836,33.91999816894531,1.7961343795521725,4.461853824271436
1481,18.829999923706055,33.83000183105469,1.7966012728690646,4.433817534495126
1482,18.905000686645508,33.970001220703125,1.7968791318108512,4.45477247225407
1483,18.950000762939453,33.970001220703125,1.7926121294484754,4.551344250050774
1484,18.70210075378418,33.595001220703125,1.7963223310036718,4.3943419386865505
1485,18.769899368286133,33.78499984741211,1.7999563654824748,4.3498415705102635
1486,18.860000610351562,33.974998474121094,1.8014314620686418,4.35320344103939
1487,18.86750030517578,34.439998626708984,1.8253609683133973,3.9042979025445197
1488,18.905000686645508,34.39500045776367,1.8193599158163638,4.029773235193523
1489,18.854999542236328,34.095001220703125,1.808273776105286,4.22246822290296
1490,18.969999313354492,34.279998779296875,1.8070637859836112,4.284264297958891
1491,19.014999389648438,34.71120071411133,1.825464203433408,3.949634140941149
1492,19.016700744628906,34.53499984741211,1.8160353002960414,4.129486176452921
1493,19.010000228881836,34.564998626708984,1.8182534566303943,4.085107850027668
1494,18.985000610351562,34.45500183105469,1.8148538700740475,4.1414545676257
1495,18.993600845336914,34.56999969482422,1.8200866689957549,4.044913116609329
1496,18.9950008392334,34.48500061035156,1.8154777092256928,4.132916638199048
1497,18.979999542236328,34.529998779296875,1.8192834358323888,4.055725147829114
1498,18.965099334716797,34.459999084472656,1.8170218081268616,4.093748462873399
1499,18.879899978637695,34.45000076293945,1.8246919105460875,3.9209059103167823
1500,18.844999313354492,34.220001220703125,1.815866408466948,4.076007373032737
1501,18.885000228881836,34.15999984741211,1.808842967085031,4.221852145804639
1502,18.875,34.20000076293945,1.8119205702219578,4.160390380407072
1503,18.864999771118164,34.275001525878906,1.8168567157023274,4.063928767597395
1504,18.84000015258789,34.349998474121094,1.8232483118851104,3.935281741298943
1505,18.9950008392334,34.720001220703125,1.827849417568352,3.8979160278474856
1506,18.96500015258789,34.769100189208984,1.833329813312157,3.784434509730956
1507,18.91390037536621,34.88600158691406,1.84446364285339,3.557871157253209
1508,18.954999923706055,35.06999969482422,1.8501714500649484,3.4620741542455056
1509,18.973400115966797,34.875,1.838099644072305,3.6965613216422986
1510,18.989999771118164,34.94499969482422,1.8401790477097302,3.6621850821719937
1511,19.010000228881836,35.11000061035156,1.846922682147528,3.5401058663850895
1512,18.975000381469727,35.33000183105469,1.8619236427292325,3.2449937177554764
1513,18.975000381469727,35.61579895019531,1.8769854141861502,2.9591965986148514
1514,18.97570037841797,35.5099983215332,1.8713405889313333,3.066499445835496
1515,18.96500015258789,35.45500183105469,1.8694965223196498,3.098532867885253
1516,19.05500030517578,35.52000045776367,1.8640776640720187,3.2266777967696916
1517,19.100000381469727,35.619998931884766,1.8649213727996712,3.2232511004453093
1518,19.094999313354492,35.540000915527344,1.8612203295902552,3.292516645248326
1519,19.219999313354492,35.79999923706055,1.862643106973781,3.3007728072350266
1520,19.174999237060547,35.7400016784668,1.8638854289699363,3.2641985880320723
1521,19.125900268554688,35.7599983215332,1.8697158209241005,3.1388337974624667
1522,19.1200008392334,35.650001525878906,1.8645397469191882,3.2361702061916082
1523,19.024999618530273,35.56999969482422,1.8696452251267948,3.1122960100984747
1524,18.959999084472656,35.584999084472656,1.8768460339017152,2.957803142912886
1525,18.850000381469727,35.5099983215332,1.8838195014808008,2.796742743757057
1526,18.854999542236328,35.584999084472656,1.8872977962561137,2.732470359133429
1527,18.84000015258789,35.525001525878906,1.885615776972228,2.7602786895411304
1528,18.790000915527344,35.5099983215332,1.889834837218613,2.667981737774304
1529,18.825000762939453,35.599998474121094,1.8911020999375667,2.6530925131129015
1530,18.895000457763672,35.54499816894531,1.881185356327441,2.858314674141659
1531,18.809999465942383,35.209999084472656,1.8718766658247021,3.0108985813367175
1532,18.875,35.25,1.8675496688741722,3.110391143346525
1533,18.93000030517578,35.2400016784668,1.8615954099499716,3.2384220925466627
1534,18.924999237060547,35.435001373291016,1.8723911652212475,3.0326899261680387
1535,18.934999465942383,35.529998779296875,1.8764193177403172,2.9591533700324026
1536,19.010000228881836,35.47999954223633,1.86638606602075,3.170106934500324
1537,18.815000534057617,35.33000183105469,1.8777571527092307,2.9016283063090844
1538,18.915000915527344,35.54499816894531,1.879196217208025,2.9012363738820985
1539,18.915000915527344,35.380001068115234,1.87047313537647,3.0662334747121767
1540,18.886499404907227,35.459999084472656,1.8775315808528914,2.9250701942672626
1541,19.06049919128418,36.32500076293945,1.9057738414086152,2.4334782984174543
1542,19.190000534057617,36.45500183105469,1.8996873797036047,2.581391756868803
1543,19.25,36.63999938964844,1.9033765916700487,2.525155204257806
1544,19.235000610351562,36.43000030517578,1.893943288235224,2.702965060544421
1545,19.19499969482422,36.69499969482422,1.9116957685974196,2.35212227141509
1546,19.170000076293945,36.6349983215332,1.9110588511075108,2.358473566649841
1547,19.093700408935547,36.39500045776367,1.9061260875723909,2.434729607539629
1548,19.15999984741211,36.361900329589844,1.8978027463033174,2.610110708722984
1549,19.149999618530273,36.244998931884766,1.892689276965453,2.705551256557839
1550,19.18000030517578,36.279998779296875,1.89155360803131,2.7349339587563923
1551,19.010000228881836,35.81999969482422,1.8842713973460663,2.8301067819124333
1552,18.925500869750977,35.935001373291016,1.8987609163214634,2.5337664479143447
1553,18.96500015258789,35.95500183105469,1.895860877499039,2.598532867885253
1554,18.899999618530273,35.685001373291016,1.8880953488646683,2.729039848111774
1555,18.95789909362793,35.68000030517578,1.8820651027290483,2.85829526653417
1556,18.9950008392334,35.82500076293945,1.8860225943735878,2.7929164856111575
1557,19.010000228881836,35.86000061035156,1.8863756011885562,2.7901058663850895
