,bac,gs,Ratio,Spread
1223,33.060001373291016,326.2882080078125,9.869576359770477,-36.083572435282285
1224,33.06999969482422,326.6199951171875,9.876625283679902,-36.324855516815994
1225,33.224998474121094,326.95111083984375,9.840515450873701,-35.252934360705574
1226,33.40999984741211,328.9049987792969,9.844507640869486,-35.53220427718309
1227,33.31999969482422,328.239990234375,9.85114025332246,-35.68187010420302
1228,33.310001373291016,329.0400085449219,9.878114529552565,-36.57239244259119
1229,33.54499816894531,331.19000244140625,9.873007020999315,-36.59521364655091
1230,33.630001068115234,331.8800048828125,9.868569561166904,-36.515776464764706
1231,33.59000015258789,330.6700134277344,9.84429925351633,-35.667870181736866
1232,34.349998474121094,333.3900146484375,9.705677713482574,-31.508425785197396
1233,34.39500045776367,334.82220458984375,9.734618407724643,-32.53326127546142
1234,34.2400016784668,331.79998779296875,9.690419729203299,-30.91408135735309
1235,34.619998931884766,335.1700134277344,9.681398722373883,-30.844401448668684
1236,34.5968017578125,335.23419189453125,9.689745145845167,-31.118558928553277
1237,34.595001220703125,335.1400146484375,9.68752718088865,-31.04068000414633
1238,34.650001525878906,335.3699951171875,9.678787311645891,-30.77280199391287
1239,35.095001220703125,338.5299987792969,9.646103063236037,-29.904703075404875
1240,34.940101623535156,338.6400146484375,9.692015733014767,-31.416858034405656
1241,34.94499969482422,338.92999267578125,9.69895537661089,-31.662499101906512
1242,35.01499938964844,339.66900634765625,9.700671491317328,-31.76788098786482
1243,35.029998779296875,340.1600036621094,9.710534271075904,-32.123104995384715
1244,35.01499938964844,340.4200134277344,9.722119644770679,-32.518888067942946
1245,34.95000076293945,340.239990234375,9.735049579602906,-32.92722738140832
1246,35.54999923706055,343.1000061035156,9.651195878109528,-30.356103791164962
1247,35.29499816894531,342.7900085449219,9.71214127577231,-32.35435604146357
1248,35.13999938964844,340.7099914550781,9.695788200709096,-31.677375830386488
1249,35.350101470947266,342.7731018066406,9.696523844163535,-31.838658504949755
1250,35.154998779296875,341.347412109375,9.70978307387676,-32.17902317775013
1251,35.224998474121094,342.3699951171875,9.719517670631497,-32.567974399645884
1252,35.310001373291016,342.7799987792969,9.707731108687538,-32.208538438562805
1253,34.29999923706055,331.8800048828125,9.675802106847337,-30.451005219463973
1254,34.459999084472656,332.79998779296875,9.65757390118229,-29.92268197176167
1255,34.35499954223633,331.4549865722656,9.647940357698799,-29.52812842993358
1256,34.5,331.8999938964844,9.620289678158967,-28.66060290322701
1257,34.314998626708984,330.260009765625,9.624363193433673,-28.69523679534324
1258,34.0171012878418,327.8500061035156,9.637799626998023,-28.981776644177096
1259,34.0,328.25,9.654411764705882,-29.536570066343465
1260,33.570701599121094,324.6650085449219,9.671082017345203,-29.83755430191905
1261,33.97019958496094,327.260009765625,9.633738210667076,-28.816330868021957
1262,33.8745002746582,326.8699951171875,9.649441097784155,-29.292578923306102
1263,33.94499969482422,327.0199890136719,9.633819176717637,-28.804417558998857
1264,33.845001220703125,325.989990234375,9.631850449896442,-28.679597179485135
1265,33.6349983215332,324.5400085449219,9.648878392752902,-29.13054537812473
1266,33.88999938964844,327.260009765625,9.656536313352229,-29.5422967899355
1267,34.345001220703125,331.3581848144531,9.647930500427842,-29.521830699962372
1268,34.41999816894531,331.989990234375,9.645264610557291,-29.474769585218205
1269,34.33000183105469,331.57000732421875,9.65831603959551,-29.86942651666123
1270,34.81999969482422,334.8699951171875,9.617173981967722,-28.73399180821297
1271,34.790000915527344,334.010009765625,9.600747369240537,-28.145553070516932
1272,34.4827995300293,330.989990234375,9.598698329180984,-27.906296555706085
1273,34.52000045776367,331.6000061035156,9.60602554189531,-28.179572524233087
1274,34.029998779296875,323.7799987792969,9.514546294261924,-24.795022231773935
1275,33.92499923706055,323.1400146484375,9.525129606942805,-25.105485779789596
1276,33.84000015258789,322.9700012207031,9.544030725898333,-25.7048774449052
1277,33.939998626708984,322.9200134277344,9.514438022799842,-24.749711252153297
1278,33.94329833984375,324.32000732421875,9.554758175740433,-26.119836402326023
1279,33.959999084472656,324.9100036621094,9.56743263902696,-26.558658900503126
1280,34.11000061035156,325.8399963378906,9.55262358567669,-26.130849446267113
1281,34.66999816894531,327.8699951171875,9.456879504852928,-23.091793938230232
1282,34.53499984741211,326.739990234375,9.46112615254172,-23.183783348159288
1283,34.38990020751953,325.42999267578125,9.46295251547791,-23.187216429397374
1284,34.53499984741211,327.1199951171875,9.472129623932815,-23.563788230971788
1285,34.42499923706055,326.1300048828125,9.473638696023972,-23.569514954563765
1286,34.6150016784668,328.17999267578125,9.480860227140608,-23.899615445464967
1287,34.70000076293945,328.6600036621094,9.471469637923674,-23.61022133894317
1288,34.5099983215332,322.5199890136719,9.345697035645147,-19.190093992573217
1289,34.39500045776367,323.29998779296875,9.399621558080055,-21.01104447858642
1290,34.275001525878906,323.1000061035156,9.426695600861258,-21.89728377494162
1291,34.025001525878906,320.9743957519531,9.433486593904332,-22.034653953179536
1292,34.03499984741211,321.2799987792969,9.439694438656675,-22.249752952681995
1293,34.185001373291016,322.9599914550781,9.44741782890227,-22.571943498445982
1294,34.189998626708984,323.3999938964844,9.458906314311653,-22.966711191102824
1295,34.03499984741211,326.1199951171875,9.58190088377463,-27.08974929057262
1296,34.0099983215332,325.7799987792969,9.578947805270294,-26.97606481779905
1297,34.01499938964844,326.9849853515625,9.612964610285182,-28.13578211097279
1298,33.94499969482422,327.79998779296875,9.65679748828957,-29.584416338295732
1299,33.720001220703125,323.55999755859375,9.595491869672207,-27.381094768604093
1300,33.60499954223633,322.94000244140625,9.609879685774738,-27.80208588847551
1301,33.13999938964844,320.67999267578125,9.676523795469604,-29.751221289492996
1302,32.83399963378906,317.0950012207031,9.657519789163443,-28.936115792948662
1303,32.55500030517578,313.8999938964844,9.642143786021675,-28.26658866264693
1304,32.5,312.69000244140625,9.621230844350961,-27.554455686552323
1305,32.540000915527344,313.04998779296875,9.62046647157863,-27.552355866064538
1306,32.439998626708984,311.9100036621094,9.61498202423791,-27.31758466533085
1307,32.630001068115234,313.8599853515625,9.61875498245859,-27.547679052716425
1308,32.459999084472656,312.739990234375,9.634627204409725,-27.96652865157136
1309,31.610000610351562,302.19000244140625,9.559949275750594,-25.11066084778701
1310,31.530000686645508,301.5299987792969,9.563272826283493,-25.17481026460694
1311,31.280000686645508,298.6370849609375,9.547221176642614,-24.54487697604798
1312,31.329999923706055,299.9599914550781,9.574209772918364,-25.41519427029703
1313,31.377500534057617,299.2550048828125,9.537248021332884,-24.28023587251453
1314,31.5049991607666,299.6600036621094,9.511506479748716,-23.531127012536494
1315,31.75,301.989990234375,9.511495755413385,-23.64338506892232
1316,31.489999771118164,300.42999267578125,9.540488880896344,-24.4368893331416
1317,31.059999465942383,295.8999938964844,9.526722439932488,-23.799219827528866
1318,30.996599197387695,295.20001220703125,9.523625812212002,-23.673132431369247
1319,30.75,292.9851989746094,9.5279739503938,-23.690515928358415
1320,30.829999923706055,293.8299865722656,9.530651550418314,-23.81115044708536
1321,31.040000915527344,295.5993957519531,9.523176128647712,-23.679647003851464
1322,31.049999237060547,294.70001220703125,9.491143943581301,-22.689759431088298
1323,30.959999084472656,295.0203857421875,9.529082508602167,-23.82480733818641
1324,30.75,293.3399963378906,9.539512076028963,-24.045313291639665
1325,30.440000534057617,290.0299987792969,9.527923577228538,-23.541406755750522
1326,30.344999313354492,289.2200012207031,9.531059738512521,-23.591352848190517
1327,30.440000534057617,289.7300109863281,9.51806852507001,-23.241418962781772
1328,30.520000457763672,290.80999755859375,9.528505674862059,-23.597252456118092
1329,30.56999969482422,291.6499938964844,9.540398979652702,-23.98465959411714
1330,31.104999542236328,297.739990234375,9.572094345479249,-25.23187897944853
1331,31.040000915527344,299.239990234375,9.64046331856531,-27.32024148627334
1332,30.96299934387207,299.7300109863281,9.680264100307456,-28.507274467906136
1333,31.079999923706055,300.29998779296875,9.662161793118829,-28.01817113798807
1334,31.06999969482422,299.4599914550781,9.638236060393767,-27.26869609311
1335,31.200000762939453,301.3599853515625,9.658973653280462,-27.991930445602286
1336,31.09000015258789,300.7699890136719,9.674171358556142,-28.397651065678637
1337,30.376300811767578,292.760009765625,9.637776883359402,-26.848022667262846
1338,30.600000381469727,294.9800109863281,9.639869519902279,-27.04311280492316
1339,30.757699966430664,296.0299987792969,9.624581782850724,-26.665616236595092
1340,30.649999618530273,295.4150085449219,9.638336450951238,-27.025521163625335
1341,30.584999084472656,294.6199951171875,9.632826677662374,-26.818887507887034
1342,30.6299991607666,295.6400146484375,9.651975930417828,-27.43156985316613
1343,30.649999618530273,296.1099853515625,9.661011061564299,-27.72049797026596
1344,30.875,297.32000732421875,9.629797808071862,-26.893834013067583
1345,31.030000686645508,299.989990234375,9.667740367259572,-28.160762779285896
1346,30.524999618530273,295.5,9.680589801567631,-28.242002883603668
1347,30.68000030517578,296.6400146484375,9.668840016223653,-27.97896338810329
1348,30.434999465942383,294.3399963378906,9.671102398646838,-27.896673593436155
1349,30.3799991607666,294.29998779296875,9.687294138343303,-28.354523527497797
1350,30.229999542236328,293.1099853515625,9.695997015879513,-28.522305950937543
1351,30.959999084472656,299.1000061035156,9.660853196004227,-27.904427699514535
1352,31.020000457763672,299.239990234375,9.646679104399604,-27.501284072298454
1353,30.954999923706055,299.1099853515625,9.662735780609617,-27.959658961482027
1354,30.9950008392334,298.3399963378906,9.625423076622491,-26.827584775759867
1355,31.174999237060547,300.2699890136719,9.631756098223532,-27.128245972828715
1356,31.200000762939453,300.3500061035156,9.626602524326948,-26.98195119755541
1357,31.09000015258789,299.19000244140625,9.623351591283349,-26.817664493413012
1358,32.150001525878906,309.6199951171875,9.630481506134958,-27.652607291917143
1359,32.400001525878906,312.9700012207031,9.659567483992989,-28.739632865632295
1360,32.45500183105469,314.625,9.694191411166395,-29.89677316594571
1361,32.25,312.5400085449219,9.691163055656492,-29.667442319868364
1362,32.290000915527344,313.2799987792969,9.702074632913666,-30.04534738219308
1363,32.310001373291016,313.5350036621094,9.703961322678628,-30.119309678980407
1364,32.400001525878906,315.0199890136719,9.722838709191278,-30.789620658601045
1365,31.6299991607666,305.7099914550781,9.665191260399286,-28.449624540605036
1366,31.68000030517578,305.5,9.643307987913383,-27.78702662046407
1367,31.739999771118164,306.25,9.64870832414663,-27.993916127559878
1368,31.84000015258789,308.56500244140625,9.69111183927952,-29.40372290401171
1369,31.825000762939453,308.1028137207031,9.681156522688669,-29.077307490241814
1370,31.934999465942383,309.489990234375,9.691247703462022,-29.46878431111798
1371,31.899999618530273,309.0,9.686520492009853,-29.295609969701324
1372,31.454999923706055,304.5199890136719,9.681131449762631,-28.84370156399057
1373,31.809999465942383,307.1199951171875,9.654825535159404,-28.230279458830687
1374,31.625,305.385009765625,9.656442996541502,-28.16989486507253
1375,31.649999618530273,306.05999755859375,9.670142219509012,-28.61858805809549
1376,31.4950008392334,305.1650085449219,9.689315777530544,-29.126635923190285
1377,31.510000228881836,305.1499938964844,9.684226965405927,-28.975847967819554
1378,31.450000762939453,304.6099853515625,9.685531890686425,-28.978949915801813
1379,30.725000381469727,301.69000244140625,9.819039827363378,-32.62161399510108
1380,30.864999771118164,302.44000244140625,9.798801382931279,-32.10435042326764
1381,30.704999923706055,300.2300109863281,9.777886719828096,-31.342665126048125
1382,30.725000381469727,300.25,9.77217237663831,-31.18161155369483
1383,30.594999313354492,300.2099914550781,9.812387585968622,-32.3183625527651
1384,30.579999923706055,299.54998779296875,9.795617676269297,-31.794132197588958
1385,30.719999313354492,300.92999267578125,9.795898418036813,-31.90687350856802
1386,30.790000915527344,304.17498779296875,9.879018471856357,-34.518219574667505
1387,30.635000228881836,302.102294921875,9.861344627543408,-33.84858084751169
1388,30.524999618530273,300.1499938964844,9.832923755854123,-32.89199678008804
1389,30.479999542236328,299.0299987792969,9.810695645350293,-32.1793388488715
1390,30.65999984741211,300.6000061035156,9.804305531622111,-32.11999742920653
1391,30.66320037841797,300.6199951171875,9.803934077565378,-32.11101548547327
1392,30.65999984741211,300.260009765625,9.793216283755747,-31.780001091315903
1393,29.725000381469727,296.1700134277344,9.963667270879627,-36.153547100630924
1394,29.799999237060547,298.114990234375,10.003858988815896,-37.419640107434184
1395,30.075000762939453,300.5299987792969,9.992684660198952,-37.34535625743859
1396,30.155000686645508,300.2900085449219,9.958215941209009,-36.38121294413428
1397,30.084999084472656,299.6700134277344,9.960778545690527,-36.3948668780348
1398,29.78499984741211,294.82000732421875,9.898271238360755,-34.260430504211165
1399,29.75,294.2099914550781,9.889411477481618,-33.967230528028885
1400,30.1299991607666,297.1449890136719,9.862097487231114,-33.46250527800134
1401,30.149999618530273,298.17498779296875,9.889717796537203,-34.3114614712731
1402,30.187400817871094,298.32000732421875,9.882268736022208,-34.11792825892524
1403,30.100000381469727,297.5199890136719,9.88438489179662,-34.1090518918678
1404,30.204999923706055,298.57000732421875,9.88478755432439,-34.20862252353958
1405,30.024999618530273,296.67999267578125,9.881098965699296,-33.947956618985806
1406,29.860000610351562,295.4100036621094,9.893168038305385,-34.17152577709316
1407,30.3700008392334,294.1600036621094,9.685874070905511,-28.305043424479713
1408,30.969999313354492,302.81500244140625,9.777688380859285,-31.528902744392603
1409,31.28070068359375,304.70001220703125,9.74083078538077,-30.601467904282565
1410,31.524999618530273,307.6700134277344,9.759556452044716,-31.360094192136323
1411,31.40169906616211,306.2168884277344,9.751602541714313,-31.023076189427506
1412,31.614999771118164,307.54998779296875,9.727976910312382,-30.425394185428893
1413,31.684999465942383,307.1199951171875,9.692914637644387,-29.361769723730895
1414,31.68000030517578,302.43499755859375,9.546559174407042,-24.72202417905782
1415,32.15999984741211,303.4399108886719,9.435320656977225,-21.382019035560226
1416,31.8799991607666,301.28729248046875,9.450668143406057,-21.763945036195246
1417,31.8700008392334,301.57000732421875,9.462503902823013,-22.137163907786537
1418,31.760000228881836,299.8070068359375,9.439767149727528,-21.369880377472263
1419,31.80500030517578,300.90008544921875,9.460779203333377,-22.05562180478261
1420,31.760000228881836,300.3599853515625,9.457178311932815,-21.922858893097263
1421,33.52000045776367,307.68499755859375,9.179146579854233,-13.316486098512932
1422,33.26499938964844,306.1778869628906,9.204205398487654,-14.117625311702163
1423,33.3849983215332,306.4800109863281,9.180171525982963,-13.333528349331395
1424,33.72999954223633,306.69000244140625,9.092499454598938,-10.420595623575302
1425,33.68000030517578,305.69000244140625,9.076306403549209,-9.873184823466879
1426,33.7599983215332,306.1199951171875,9.067535851206912,-9.57904168549009
1427,33.625,306.8299865722656,9.125055362743959,-11.51102743330977
1428,34.82500076293945,321.3900146484375,9.22871522203838,-15.20874206037103
1429,34.4900016784668,314.6199951171875,9.122063780983076,-11.471108151771425
1430,34.595001220703125,315.3800048828125,9.116346112283866,-11.280670238521331
1431,34.744998931884766,315.1499938964844,9.070369940557914,-9.692891652518476
1432,34.92499923706055,315.5,9.033643719173178,-8.413549012150433
1433,34.69499969482422,313.07000732421875,9.02349070695978,-8.065494280144428
1434,34.900001525878906,314.0299987792969,8.997993840958392,-7.169825126221774
1435,34.45000076293945,314.239990234375,9.12162505878454,-11.45318844100921
1436,34.3400993347168,314.3299865722656,9.15343847752029,-12.538003947960355
1437,34.06999969482422,311.2099914550781,9.134428947539906,-11.862929735504899
1438,33.900001525878906,308.9549865722656,9.113716007841846,-11.146735038392244
1439,33.94499969482422,310.0,9.13242017342741,-11.784428545326982
1440,33.834999084472656,309.9200134277344,9.159746470037911,-12.700158931028334
1441,33.93000030517578,311.8399963378906,9.190686517333207,-13.760198190150838
1442,34.57500076293945,315.489990234375,9.124800673107869,-11.571698176109003
1443,34.23500061035156,313.29998779296875,9.15145267145802,-12.45935063644503
1444,34.025001525878906,310.54998779296875,9.127111649260884,-11.61024599419516
1445,33.84000015258789,309.8800048828125,9.157210504891639,-12.614881107014575
1446,33.6150016784668,309.5799865722656,9.209578197658617,-14.351531461151062
1447,33.630001068115234,310.2850036621094,9.226434546750344,-14.92077524406158
1448,33.68000030517578,310.7099914550781,9.22535595723643,-14.893173837138754
1449,34.189998626708984,315.625,9.231500809521414,-15.19171729461845
1450,34.2599983215332,318.95001220703125,9.309691413690578,-17.883097715733008
1451,34.2599983215332,321.1300048828125,9.373322259650399,-20.063090391514258
1452,34.51499938964844,323.07000732421875,9.360278517667084,-19.694843024028152
1453,34.904998779296875,323.0799865722656,9.255980457558227,-16.174578170441173
1454,34.935001373291016,325.0710144042969,9.305023661823142,-17.89402485826343
1455,34.98500061035156,325.2699890136719,9.29741270084269,-17.64041026774685
1456,34.88999938964844,328.0899963378906,9.403554086482217,-21.320361242999404
1457,34.83000183105469,328.0249938964844,9.417886208780352,-21.79845202932602
1458,34.970001220703125,328.92999267578125,9.406061801366091,-21.436187236789458
1459,34.970001220703125,328.760009765625,9.401200980541882,-21.266204326633208
1460,35.21500015258789,330.0071105957031,9.37120855220134,-20.2955939060028
1461,35.20500183105469,329.7099914550781,9.365430316899959,-20.08897879321909
1462,35.099998474121094,328.7200012207031,9.365242607148982,-20.049470768061717
1463,35.21500015258789,329.32000732421875,9.351696887612183,-19.608490634518425
1464,35.267799377441406,331.6495056152344,9.403748219895164,-21.46005445420581
1465,35.275001525878906,331.5150146484375,9.398015600516052,-21.260370200661775
1466,35.470001220703125,330.3599853515625,9.313785564764459,-18.34021885296982
1467,35.5,331.5400085449219,9.33915517027949,-19.24869543246279
1468,35.54499816894531,333.0,9.368406728205516,-20.301366966741277
1469,35.39500045776367,332.54998779296875,9.395394363387442,-21.209122359384757
1470,35.8650016784668,336.2200012207031,9.374598786721046,-20.624721341384706
1471,35.97999954223633,338.07000732421875,9.396053686086459,-21.433775738183947
1472,35.81999969482422,336.80999755859375,9.402847583141126,-21.6220721304175
1473,35.650001525878906,334.989990234375,9.396633264971964,-21.34087499189865
1474,35.70500183105469,335.0799865722656,9.384679159456795,-20.93301285080576
1475,35.64500045776367,335.5,9.41225966310589,-21.896154036615535
1476,35.68000030517578,335.6199951171875,9.406389917224919,-21.69933326084469
1477,36.30500030517578,341.20001220703125,9.398154781405923,-21.6218990261874
1478,35.98500061035156,339.8800048828125,9.445046522662599,-23.198504017685757
1479,35.89500045776367,337.1499938964844,9.3926727844229,-21.283167403299494
1480,36.1150016784668,338.94500732421875,9.38515828801169,-21.08674691509986
1481,35.9109992980957,338.05999755859375,9.413828747910127,-22.04835080872578
1482,35.82749938964844,338.0,9.434094082984133,-22.744187918357163
1483,35.869998931884766,337.3399963378906,9.404516486841315,-21.6994817098228
1484,35.91999816894531,338.5400085449219,9.424833680465138,-22.44690471696247
1485,35.88999938964844,339.2699890136719,9.453050843782565,-23.448431799578934
1486,36.060001373291016,340.510009765625,9.442872900660356,-23.149607835489626
1487,36.0900993347168,340.510009765625,9.43499785377626,-22.877163432716706
1488,36.107601165771484,341.0299987792969,9.444825681263458,-23.238727234738114
1489,36.20500183105469,342.29998779296875,9.454494420142865,-23.627053011908053
1490,36.165000915527344,341.7900085449219,9.450850266622702,-23.479158935911407
1491,36.19919967651367,344.9200134277344,9.5283878237651,-26.299599297702507
1492,36.14500045776367,344.989990234375,9.544611588468628,-26.860183211389703
1493,36.064998626708984,344.18499755859375,9.543463487163356,-26.779360879709024
1494,36.185001373291016,345.7200012207031,9.554234851456632,-27.228109025667543
1495,36.243099212646484,345.70001220703125,9.538367847041194,-26.68222289485606
1496,36.209999084472656,345.3999938964844,9.538801508685943,-26.68182436667427
1497,36.04999923706055,344.7099914550781,9.561997191409239,-27.44012808312663
1498,36.413299560546875,347.4200134277344,9.541019836723542,-26.86158382170384
1499,36.22999954223633,344.6000061035156,9.511454884281372,-25.700793987680406
1500,36.224998474121094,346.6300048828125,9.568806611004904,-27.776062046069164
1501,36.185001373291016,347.3349914550781,9.598866333371321,-28.843099260042543
1502,36.19200134277344,348.2300109863281,9.621739557540668,-29.674755612700885
1503,36.189998626708984,347.6600036621094,9.606521604163007,-29.12287671832444
1504,36.20000076293945,348.5799865722656,9.629281194080306,-29.95232107029681
1505,36.15999984741211,348.989990234375,9.651271894553158,-30.724409904456472
1506,36.45000076293945,349.07000732421875,9.576680384575898,-28.17936129244952
1507,36.31700134277344,349.17999267578125,9.614780399408254,-29.493247037253802
1508,36.3849983215332,348.989990234375,9.591590114979814,-28.68774123977311
1509,37.1150016784668,356.1600036621094,9.596119831748373,-29.24982113378882
1510,36.255001068115234,349.7200012207031,9.646117526342243,-30.59447723975085
1511,36.08000183105469,350.05999755859375,9.702327599587065,-32.51855304243326
1512,35.75,344.2099914550781,9.628251509232955,-29.655697812818623
1513,35.76499938964844,346.42498779296875,9.68614549713191,-31.734920843776017
1514,35.86000061035156,347.9700012207031,9.703569305580436,-32.41999062047659
1515,35.89500045776367,348.5,9.708872978287523,-32.63317350681512
1516,36.08000183105469,350.1300048828125,9.7042679355257,-32.58856036665201
1517,36.09000015258789,350.3599853515625,9.707951894437423,-32.72803680756072
1518,35.880001068115234,348.6499938964844,9.717112138168586,-32.918940710232725
1519,36.93000030517578,356.8924865722656,9.66402609323149,-31.65692206692068
1520,36.632301330566406,353.2749938964844,9.643811091980393,-30.734177324269687
1521,36.406898498535156,353.94000244140625,9.721783976068359,-33.439514750185985
1522,36.413299560546875,354.8949890136719,9.746301304652818,-34.33655940764134
1523,36.529998779296875,356.07000732421875,9.747331487074097,-34.45522547869154
1524,36.619998931884766,356.3702087402344,9.73157343349744,-33.9407525227653
1525,36.790000915527344,358.07000732421875,9.73280778509288,-34.10170639070724
1526,36.99869918823242,359.739990234375,9.72304427256166,-33.88256878992518
1527,36.86000061035156,360.80499267578125,9.788523784626708,-36.203059956352995
1528,36.80009841918945,361.4150085449219,9.821033749096214,-37.35530579466262
1529,36.81999969482422,361.1300048828125,9.80798500477925,-36.89015733543453
1530,36.93550109863281,362.1084899902344,9.80380607327507,-36.82313273092256
1531,37.025001525878906,362.5199890136719,9.791221446953507,-36.424480857293126
1532,37.04499816894531,362.75,9.792145172896566,-36.47348378793867
1533,37.150001525878906,364.6300048828125,9.815073752522167,-37.40300646153354
1534,37.290000915527344,366.5299987792969,9.829176448925102,-38.03573678618448
1535,37.258399963378906,365.9142150878906,9.820985749456387,-37.706002452518526
1536,37.07149887084961,363.5400085449219,9.80645562272595,-37.0236100431187
1537,36.779998779296875,361.6700134277344,9.833334024777486,-37.79225105240669
1538,37.244998931884766,365.489990234375,9.813129298319987,-37.40308269240483
1539,37.125,364.0199890136719,9.805252229324495,-37.01930245751003
1540,36.72999954223633,365.8500061035156,9.960523023770248,-42.42483292807952
1541,36.724998474121094,365.5199890136719,9.952893238953893,-42.14008511732771
1542,36.66999816894531,363.8500061035156,9.922280454642863,-40.967960686154974
1543,36.689998626708984,363.2300109863281,9.899973414605414,-40.1669229829423
1544,36.597900390625,362.2200012207031,9.897289116440412,-39.9905792776654
1545,36.505001068115234,362.1600036621094,9.92083257267544,-40.77149915135663
1546,36.5099983215332,361.79998779296875,9.909613925662194,-40.36624853346665
1547,37.48500061035156,371.94000244140625,9.922368851147738,-41.680618397476955
1548,37.81999969482422,375.07000732421875,9.917239829474356,-41.77823765763912
1549,37.959999084472656,377.8299865722656,9.953371856819013,-43.27095333385255
1550,38.040000915527344,377.1000061035156,9.913249133219374,-41.81680252100198
1551,38.05500030517578,378.5450134277344,9.947313372541197,-43.1260365382875
1552,38.17499923706055,379.3900146484375,9.938180019139939,-42.88481677318236
1553,38.130001068115234,378.3800048828125,9.923419729437628,-42.282126928356995
1554,38.404998779296875,385.29998779296875,10.032547846367173,-46.71285197393831
1555,38.0099983215332,381.1499938964844,10.027624591621134,-46.138371458179726
1556,38.32500076293945,382.20001220703125,9.972602859714002,-44.33701220175879
1557,38.54499816894531,385.6700134277344,10.005708438156278,-45.81561403687049
1558,38.560001373291016,386.7200012207031,10.029045317632399,-46.72979399256348
1559,38.5,385.80999755859375,10.021038897625811,-46.362918088529504
1560,38.45000076293945,385.17999267578125,10.017684916330149,-46.18550240560858
1561,38.005001068115234,383.70001220703125,10.096040032187794,-48.73362451747595
1562,38.064998626708984,384.760009765625,10.10797382495244,-49.250528848336835
1563,38.06959915161133,385.510009765625,10.126453084791883,-49.95888525521337
1564,38.19499969482422,386.8100891113281,10.127244199552763,-50.12384865004781
1565,38.06880187988281,386.7099914550781,10.15818655589033,-51.16608378626085
1566,37.94499969482422,384.75,10.139675928169286,-50.3267400685201
1567,37.77000045776367,382.5799865722656,10.129202592943729,-49.74080610557751
1568,38.029998779296875,389.2099914550781,10.234288823247606,-54.017326430748305
1569,37.970001220703125,386.9599914550781,10.191203029092566,-52.31041965848117
1570,37.791500091552734,386.2200012207031,10.219758418825828,-53.18620774336511
1571,37.4900016784668,383.3500061035156,10.225393143252408,-53.04535278049439
1572,37.709999084472656,384.8349914550781,10.205118026999276,-52.53893874646547
1573,37.67499923706055,383.7200012207031,10.185003556502831,-51.740764405048814
1574,37.70000076293945,382.79998779296875,10.153845624567621,-50.594439112197385
1575,37.525001525878906,383.510009765625,10.220119764715784,-52.88854054964542
1576,37.32500076293945,380.7056884765625,10.199750320020645,-51.89461059049176
1577,37.3650016784668,380.7699890136719,10.190551904433798,-51.59682595555085
1578,37.415000915527344,382.4049987792969,10.220633153067693,-52.77924652128427
1579,37.400001525878906,383.1700134277344,10.245187106813354,-53.680034476655
1580,37.33000183105469,382.1099853515625,10.23600232008793,-53.253638186399876
1581,37.380001068115234,382.32000732421875,10.227929277678214,-53.01107095916455
1582,36.8650016784668,378.1650085449219,10.258103657318202,-53.51780654640174
1583,37.005001068115234,379.05999755859375,10.243480249084621,-53.14553198824017
1584,37.08000183105469,379.6600036621094,10.23894241947265,-53.066637026747166
1585,37.084999084472656,381.4100036621094,10.284751599786455,-54.77140227799776
1586,37.084999084472656,379.7749938964844,10.240663429205656,-53.13639251237276
1587,36.994998931884766,377.6700134277344,10.208677505927243,-51.84608641556462
1588,37.189998626708984,379.82000732421875,10.212961047313428,-52.2309582612321
1589,37.3650016784668,380.1300048828125,10.173424001259416,-50.95684182469147
1590,37.2400016784668,380.760009765625,10.224489597318977,-52.71833697240418
1591,37.01100158691406,378.3800048828125,10.223446776879335,-52.411223083617124
1592,37.119998931884766,379.0,10.210129604137796,-52.04458272293004
1593,37.15999984741211,379.760009765625,10.219591262782854,-52.44250731650475
1594,37.224998474121094,380.8699951171875,10.231565096825168,-52.9641301612425
1595,37.209999084472656,379.2099914550781,10.191077688397968,-51.4398998060663
1596,37.244998931884766,376.4100036621094,10.106323384530201,-48.323096120139205
1597,37.27000045776367,376.4150085449219,10.099678130444222,-48.10178913783465
1598,37.380001068115234,378.0400085449219,10.113429581129312,-48.731072179867674
1599,37.35499954223633,380.0799865722656,10.174809027705088,-50.99736207232848
1600,37.2599983215332,379.42999267578125,10.183306757061823,-51.20731182687785
1601,37.224998474121094,379.2149963378906,10.187105759091482,-51.309131381945626
1602,37.310001373291016,380.1300048828125,10.188421090623033,-51.45470030367499
1603,37.77000045776367,385.4800109863281,10.205983752035994,-52.64083051964001
1604,37.584999084472656,383.2200012207031,10.196089146082254,-52.05543877699068
1605,37.61000061035156,383.8450012207031,10.205929140959807,-52.45412691187362
1606,37.57500076293945,383.6099853515625,10.2091810395895,-52.53592693569134
1607,37.518001556396484,384.1700134277344,10.239618249662255,-53.61190739034645
1608,37.54499816894531,383.9849853515625,10.227327315977044,-53.18250807990034
1609,37.5099983215332,383.9599914550781,10.236203909256371,-53.47433007637431
1610,37.48500061035156,387.30999755859375,10.332399393149197,-57.050613514664455
1611,37.525001525878906,387.1700134277344,10.317654835023118,-56.548544211754795
1612,37.474998474121094,387.2950134277344,10.334757283450902,-57.1261679419889
1613,37.44990158081055,386.010009765625,10.307370472861745,-56.06833940356051
1614,37.61000061035156,387.8089904785156,10.311326354293579,-56.41811616968612
1615,37.59000015258789,386.82000732421875,10.29050294636905,-55.61017560141436
