,aapl,avgo,Ratio,Spread
1211,146.10000610351562,527.2550048828125,3.6088636745794433,4.192130459901136
1212,145.86090087890625,527.77001953125,3.618310433783792,2.8073568699471707
1213,146.60000610351562,530.7689819335938,3.620524964772599,2.4969320304094254
1214,144.5500030517578,526.7050170898438,3.6437565269455643,-0.8961065740717231
1215,144.74000549316406,525.77001953125,3.6325134695126264,0.7300357413670326
1216,144.30999755859375,528.3400268554688,3.6611463917525775,-3.4041500596144942
1217,143.8195037841797,526.4849853515625,3.660734264120556,-3.3333077372681146
1218,142.30999755859375,524.989990234375,3.689059091004616,-7.329227923679127
1219,142.08999633789062,522.239990234375,3.6754170152308685,-5.379494957424072
1220,142.9199981689453,525.8300170898438,3.679191322604564,-5.950342640985809
1221,141.88999938964844,523.2904052734375,3.688000616846955,-7.15741034405869
1222,140.6699981689453,521.239990234375,3.705409803221604,-9.544819581320382
1223,140.8061065673828,518.9949951171875,3.6858841407479885,-6.804722373620734
1224,141.35899353027344,519.7899780273438,3.6770916730956036,-5.588547307586509
1225,141.14999389648438,518.4506225585938,3.673047431647865,-5.009439970422363
1226,140.19520568847656,519.3300170898438,3.7043350700867115,-9.361931262840358
1227,140.94000244140625,518.27001953125,3.6772386161034247,-5.5926928813777295
1228,143.14999389648438,529.0700073242188,3.695913586324031,-8.353710250888867
1229,142.69500732421875,530.719970703125,3.719260965432875,-11.658713331016202
1230,142.11000061035156,530.7000122070312,3.7344311443791103,-13.766750243907495
1231,142.75999450683594,530.1599731445312,3.713645233568183,-10.86232117561849
1232,142.01499938964844,528.239990234375,3.7196070309801286,-11.652300649673748
1233,142.85009765625,531.6300048828125,3.7215935698000733,-12.004597550169478
1234,142.6699981689453,531.489990234375,3.725310135667075,-12.519705096161942
1235,142.41940307617188,547.030029296875,3.840979652219862,-28.971298153334715
1236,144.58200073242188,550.4000244140625,3.8068364085837256,-24.47472050324518
1237,144.8300018310547,547.8099975585938,3.782434513793753,-20.982575455277015
1238,144.11000061035156,547.1599731445312,3.7968216697462718,-22.951596696249112
1239,144.21499633789062,547.7999877929688,3.79849531396508,-23.209683375536997
1240,143.60000610351562,547.7899780273438,3.814693278163675,-25.436735791078263
1241,142.19000244140625,544.6400146484375,3.830367854961344,-27.415741445341155
1242,142.125,544.75,3.8328935795954266,-27.762176898426333
1243,142.1300048828125,544.6699829101562,3.832195625119704,-27.66395426085967
1244,142.0399932861328,545.6599731445312,3.8415939097189704,-28.981366830653087
1245,142.36500549316406,547.4500122070312,3.8453973313920753,-29.58915538553981
1246,142.65499877929688,549.39501953125,3.8512146383403296,-30.479295531486855
1247,143.9123992919922,555.4000244140625,3.8592923691528433,-31.91043407252164
1248,144.4949951171875,556.8599853515625,3.8538358017171537,-31.25116934658604
1249,148.08999633789062,571.8499755859375,3.8615030706137086,-33.164136853511195
1250,147.55999755859375,573.6580810546875,3.8876259863510563,-36.90014322045067
1251,144.8000030517578,566.989990234375,3.9156766456124186,-40.271690407958204
1252,145.5449981689453,569.3599853515625,3.911917225012861,-39.93172314093408
1253,145.10000610351562,570.1201782226562,3.9291533717505667,-42.31060012252192
1254,145.41000366210938,569.239990234375,3.9147237184390935,-40.30277826979602
1255,145.47000122070312,570.9400024414062,3.9247954743273263,-41.78454592302751
1256,146.0,582.0,3.9863013698630136,-50.91664258343178
1257,146.0749969482422,584.4000244140625,4.000684830554055,-53.043861305244604
1258,145.5,580.4099731445312,3.9890719803747854,-51.14539434925268
1259,145.8000030517578,580.7294921875,3.983055418602054,-50.3736351185039
1260,143.10000610351562,574.77001953125,4.016561810035655,-54.235555916274166
1261,142.60980224609375,573.5599975585938,4.021883408609132,-54.808678535523086
1262,143.22000122070312,574.4099731445312,4.010682643825432,-53.43902042195589
1263,138.87010192871094,560.6199951171875,4.037010035500529,-55.47205006868853
1264,138.2490997314453,561.6199951171875,4.0623772321711895,-58.73098110900975
1265,137.89999389648438,561.5800170898438,4.072371587713034,-59.96089554005482
1266,136.96499633789062,559.4749755859375,4.084802617785066,-61.25696117720514
1267,136.38999938964844,558.72998046875,4.096561206606735,-62.60355037355697
1268,137.125,561.6500244140625,4.095898081415223,-62.84998752538502
1269,136.44000244140625,558.0499877929688,4.090076061326822,-61.74166873470307
1270,135.05999755859375,553.2849731445312,4.096586577417172,-61.996500842534886
1271,134.63999938964844,552.2849731445312,4.101938321807455,-62.52426822385189
1272,134.8699951171875,553.5,4.103952102312068,-62.90267245484864
1273,134.01280212402344,551.1500244140625,4.1126669667275175,-63.670785449483276
1274,134.0050048828125,553.5999755859375,4.131188802015725,-66.14909953259723
1275,134.8780975341797,556.6749877929688,4.127245253084184,-66.04818724220507
1276,134.52000427246094,555.9500122070312,4.132842659453036,-66.62579639395142
1277,132.6300048828125,549.25,4.141219782697733,-66.8007651552062
1278,132.02499389648438,549.5346069335938,4.162352829680585,-69.28613418395781
1279,132.6488037109375,548.3800048828125,4.134074258806121,-65.86238822462059
1280,132.64529418945312,548.989990234375,4.138782258270465,-66.48513966147658
1281,132.02999877929688,547.2999877929688,4.145269960259886,-67.03330949560996
1282,131.4600067138672,546.7000122070312,4.158679326686525,-68.50671267548893
1283,132.35000610351562,549.9500122070312,4.155270017720255,-68.51928894978215
1284,132.85000610351562,547.6599731445312,4.122393285535863,-64.4104712659925
1285,131.0117950439453,543.010009765625,4.144741392051632,-66.4471058402155
1286,132.3800048828125,542.7000122070312,4.099561808352014,-61.16016667288227
1287,132.2899932861328,543.7703857421875,4.110442311128213,-62.557962543456824
1288,131.92999267578125,545.1400146484375,4.132040058458294,-65.23711427722407
1289,132.10000610351562,546.1900024414062,4.1346705314563215,-65.66866849480192
1290,132.2899932861328,543.8699951171875,4.1111952734084705,-62.657571918456824
1291,134.88999938964844,558.0,4.136703999739371,-67.32990576867587
1292,135.9409942626953,560.5399780273438,4.123406490202243,-66.04682978365429
1293,135.16200256347656,558.0800170898438,4.128971208663106,-66.42049574355656
1294,135.19000244140625,558.4119873046875,4.130571619352645,-66.65061479964584
1295,135.4949951171875,559.530029296875,4.129525439762157,-66.65922847511166
1296,135.35000610351562,559.73681640625,4.1354768464374025,-67.39342142126321
1297,135.5,561.27001953125,4.142214166282288,-68.38101316176375
1298,131.9199981689453,549.4099731445312,4.164720897288985,-69.54342836404493
1299,131.6199951171875,552.5999755859375,4.198450053838185,-73.82470907916866
1300,130.7899932861328,548.5999755859375,4.194510312312277,-72.84388825107567
1301,130.4788055419922,548.0800170898438,4.200529080667085,-73.45589298748257
1302,131.25,550.6950073242188,4.195771484375,-73.26561923569426
1303,132.11000061035156,554.3599853515625,4.1962000059829325,-73.80229581423112
1304,132.22999572753906,553.1500244140625,4.183241641736361,-72.15584576913159
1305,131.38999938964844,551.7000122070312,4.198949804169776,-73.7613683247344
1306,131.0084991455078,550.0399780273438,4.19850606346103,-73.4890631211664
1307,131.4886932373047,551.9299926757812,4.197547173730624,-73.63234427314444
1308,131.30999755859375,552.1799926757812,4.205163376302592,-74.532360033457
1309,131.23500061035156,551.4199829101562,4.201775291237826,-74.04515596008173
1310,131.4199981689453,550.7999877929688,4.191142866132861,-72.75222163377202
1311,131.86000061035156,552.4299926757812,4.189519112078733,-72.78169244909469
1312,130.1652069091797,551.2899780273438,4.2353098121834964,-77.80658690303261
1313,129.72569274902344,556.4600219726562,4.28951281878466,-84.57538876483761
1314,129.92999267578125,554.780029296875,4.269838071039045,-82.15224341082006
1315,130.0050048828125,556.6199951171875,4.281527435185507,-83.71934803416417
1316,129.92990112304688,555.1599731445312,4.272765301489615,-82.53252028678833
1317,130.25999450683594,557.3900146484375,4.27905756298175,-83.5618282117652
1318,130.02999877929688,553.239990234375,4.2547104162740395,-80.24842642217465
1319,129.65499877929688,553.5399780273438,4.269330016111436,-81.9124981811106
1320,127.61000061035156,549.1400146484375,4.3032678631920005,-84.9513327027127
1321,126.79000091552734,548.2999877929688,4.324473411418843,-87.09410167606455
1322,127.43699645996094,548.9849853515625,4.307893316710792,-85.42561590608739
1323,127.03820037841797,546.030029296875,4.298156205537984,-83.9213034261287
1324,126.19000244140625,544.2999877929688,4.313336851274754,-85.27663047114021
1325,126.05000305175781,544.8900146484375,4.3228084209145035,-86.37591312038131
1326,129.38999938964844,560.6849975585938,4.33329469204287,-90.0214681614554
1327,129.85000610351562,560.9099731445312,4.319676140002468,-88.57314299373024
1328,129.99830627441406,559.1199951171875,4.300979075349939,-86.24371460565914
1329,129.52000427246094,559.6649780273438,4.3210697928176485,-88.5285484271601
1330,130.0,556.9099731445312,4.283922870342548,-84.02753160923078
1331,129.9499969482422,557.8800048828125,4.29303592138606,-85.17945231058474
1332,129.60000610351562,557.7899780273438,4.303934812949154,-86.36253718718751
1333,128.4250030517578,552.219970703125,4.299941269852019,-85.0666707239431
1334,128.30999755859375,552.27001953125,4.3041854106423125,-85.53505861666343
1335,128.81500244140625,554.2899780273438,4.302992411768748,-85.71803294374473
1336,128.3300018310547,553.0449829101562,4.309553300234773,-86.23725530939691
1337,128.22000122070312,553.030029296875,4.313133863919973,-86.62243521298808
1338,128.91000366210938,555.219970703125,4.307035566909391,-86.30245324110342
1339,129.9499969482422,559.1500244140625,4.302809061525153,-86.44947184183474
1340,125.45999908447266,557.0150146484375,4.439781752854927,-100.64708632472991
1341,125.34500122070312,555.6950073242188,4.433324040946557,-99.74539031274713
1342,124.66000366210938,553.4052124023438,4.439316510068034,-99.94731322128393
1343,124.64990234375,553.6799926757812,4.441880677522593,-100.25883761847916
1344,124.56999969482422,552.3192749023438,4.433806504418673,-99.18877030434294
1345,124.62000274658203,554.6300048828125,4.450569673077819,-101.31761132173898
1346,125.05000305175781,553.1799926757812,4.4236703652603815,-98.30344839030425
1347,125.99829864501953,559.8150024414062,4.443036203358566,-101.48897865255412
1348,127.37999725341797,560.3699951171875,4.399199302872894,-97.017963548294
1349,128.06500244140625,561.6599731445312,4.385741322275056,-95.81619599286665
1350,127.26010131835938,562.47998046875,4.419924034647951,-99.56407722678472
1351,125.7249984741211,556.8699951171875,4.429270247569836,-99.53811634438517
1352,125.83000183105469,558.8200073242188,4.441071280238213,-101.10617282990745
1353,126.37999725341797,560.3900146484375,4.434167010818491,-100.67554032212325
1354,126.7699966430664,553.989990234375,4.370040269025084,-92.85687080364357
1355,126.55989837646484,555.2849731445312,4.387527015016886,-94.91609818512967
1356,126.5031967163086,556.2000122070312,4.3967269337418005,-96.03739278219734
1357,126.4800033569336,558.510009765625,4.4157969239570525,-98.43175751316534
1358,125.88870239257812,557.5499877929688,4.428912024641217,-99.62262664594442
1359,125.16000366210938,556.6300048828125,4.447347304219721,-101.35332708046309
1360,125.0199966430664,555.02001953125,4.439449963479353,-100.25262527503224
1361,126.375,574.1599731445312,4.543303447236647,-114.4636766135805
1362,127.24500274658203,582.3300170898438,4.57644704719444,-119.46903576699975
1363,128.32989501953125,583.4299926757812,4.54632954064979,-116.62265360805253
1364,128.25,584.8049926757812,4.559882983826754,-118.28827631499445
1365,129.3350067138672,587.530029296875,4.54269918272545,-117.06653890581356
1366,129.80999755859375,589.5050048828125,4.5412912408131065,-117.31370810435709
1367,129.52000427246094,588.5399780273438,4.544008327773669,-117.4035484271601
1368,132.56500244140625,595.989990234375,4.4958320767791085,-113.77720549110381
1369,133.0850067138672,599.1900024414062,4.502310344618046,-115.08567239067264
1370,132.7449951171875,600.0,4.519944420279793,-117.13248159532952
1371,132.4949951171875,595.97998046875,4.498132023338883,-114.02185137472435
1372,131.4949951171875,595.97998046875,4.532339652453057,-117.6594086173036
1373,130.4499969482422,590.6699829101562,4.5279417150505,-116.15065171663889
1374,130.19000244140625,576.8599853515625,4.430908476333934,-103.28639905941702
1375,129.41000366210938,560.0,4.327331613884849,-89.26370391668883
1376,129.02999877929688,556.77001953125,4.31504320544553,-87.4160129616289
1377,129.1199951171875,557.9600219726562,4.3212518825319,-88.2786485723355
1378,129.65989685058594,560.5072021484375,4.322903347627525,-88.86190528751217
1379,130.3612060546875,571.530029296875,4.384203296317417,-97.33368006128256
1380,130.14999389648438,573.030029296875,4.402843305184002,-99.60197637707512
1381,130.75,575.1300048828125,4.398699846140057,-99.5193954155776
1382,132.02000427246094,572.50439453125,4.336497318616381,-92.27407182461826
1383,131.68499755859375,572.3900146484375,4.346660783387647,-93.37829804014603
1384,132.8000030517578,575.1900024414062,4.331249918851509,-92.1223895259402
1385,132.8000030517578,575.4349975585938,4.333094761559021,-92.3673846431277
1386,132.40499877929688,574.739990234375,4.340772595696308,-93.109227971049
1387,132.9217987060547,575.6099853515625,4.330440837807765,-92.0993337716942
1388,133.47999572753906,578.25,4.332109818015957,-92.70887480184507
1389,132.97030639648438,581.3599853515625,4.372103826083484,-97.67288427105092
1390,132.4149932861328,580.25,4.382056635732706,-98.58288214594694
1391,134.00999450683594,583.4000244140625,4.353406822834418,-95.93099831771804
1392,132.80999755859375,580.1599731445312,4.3683456351888985,-97.05600463833815
1393,133.19749450683594,582.22998046875,4.371178171364694,-97.71646963200118
1394,133.18499755859375,581.7000122070312,4.367609136690614,-97.23195973487094
1395,133.38999938964844,581.8900146484375,4.36232114334648,-96.67625628098222
1396,133.50999450683594,581.5250244140625,4.355666604302702,-95.87477693900769
1397,133.02999877929688,578.3049926757812,4.347177313255613,-94.40075713584321
1398,133.51010131835938,578.239990234375,4.331057983811593,-92.58935422628952
1399,133.64500427246094,578.489990234375,4.3285567865672885,-92.34863700855203
1400,134.24569702148438,579.1400146484375,4.314030374886081,-90.8136071628395
1401,134.60049438476562,579.280029296875,4.303699120457607,-89.66302609282525
1402,134.6999969482422,579.0599975585938,4.29888649352453,-89.08104808411463
1403,136.69000244140625,581.4400024414062,4.253712722630517,-84.22229407249574
1404,135.39500427246094,578.3099975585938,4.271280175115153,-85.80291915825711
1405,135.58999633789062,577.4000244140625,4.25842643269331,-84.1836512138766
1406,136.0500030517578,578.6699829101562,4.253362513266622,-83.78030895630769
1407,135.6605987548828,578.9400024414062,4.26756189899662,-85.46680890794681
1408,135.7050018310547,579.0599975585938,4.267049775213826,-85.42528529381252
1409,135.9499969482422,579.5399780273438,4.2628907027337535,-85.01408199964061
1410,137.98190307617188,585.5599975585938,4.243744900629032,-83.64292667899883
1411,136.67999267578125,579.3099975585938,4.238440361441748,-82.12870028512896
1412,135.58299255371094,576.969970703125,4.255474524023059,-83.77907416880743
1413,135.72000122070312,575.6599731445312,4.241526436537627,-81.97069974130011
1414,136.07000732421875,578.1400146484375,4.248842386484798,-83.17757400841617
1415,135.76150512695312,575.135009765625,4.236362945650945,-81.29476352761884
1416,135.2100067138672,574.260009765625,4.247170928560635,-82.42587057441051
1417,134.4499969482422,566.719970703125,4.215098427419743,-77.6504105392907
1418,134.49000549316406,562.5399780273438,4.182764183587879,-73.3248844911638
1419,134.44090270996094,561.969970703125,4.180052047965665,-72.9334913516164
1420,134.75,564.1300048828125,4.1864935427295915,-73.96916644526067
1421,135.88499450683594,568.0900268554688,4.180667842812401,-73.80058092928823
1422,135.70970153808594,567.4450073242188,4.181314975222825,-73.79319960608802
1423,135.3000030517578,563.010009765625,4.161197317565843,-70.84850374371086
1424,135.0500030517578,561.3300170898438,4.156460602779212,-70.07790037857444
1425,135.5399932861328,564.0629272460938,4.161597721606228,-71.02844300898056
1426,135.64500427246094,563.010009765625,4.150613675640755,-69.59354205464354
1427,135.69000244140625,562.6400146484375,4.146510461530849,-69.05986352210624
1428,136.94500732421875,567.3200073242188,4.142684851453421,-69.17470409694056
1429,137.47500610351562,569.3399047851562,4.141406652176876,-69.26670065968858
1430,137.83999633789062,570.780029296875,4.140888308627836,-69.37915230088583
1431,140.46749877929688,573.52001953125,4.082937508785339,-62.5614519996289
1432,142.33999633789062,578.8800048828125,4.066882252186175,-61.1101202952168
1433,142.45249938964844,578.364990234375,4.0600550549301415,-60.18586935604537
1434,142.27000427246094,582.4400024414062,4.093905847686465,-64.92471799833743
1435,141.75999450683594,580.1478271484375,4.092465079211482,-64.48773242210393
1436,140.5850067138672,578.7999877929688,4.117081908819772,-67.41397842289092
1437,141.11000061035156,581.6199951171875,4.1217489377186,-68.32429039664305
1438,141.91000366210938,583.9000244140625,4.11457972902559,-67.69426279851086
1439,142.45350646972656,584.5999755859375,4.103794915783091,-66.4171913961759
1440,142.7050018310547,584.8800048828125,4.098524910677196,-65.78239191997659
1441,142.91000366210938,583.5175170898438,4.083111763606759,-63.67419823171292
1442,142.6634979248047,583.5499877929688,4.090394503719145,-64.60334766490791
1443,142.42019653320312,584.6076049804688,4.104808301146925,-66.54598759155783
1444,142.52999877929688,585.25,4.106153125744713,-66.7889706555593
1445,139.82000732421875,577.5599975585938,4.130739288400483,-68.95671725890026
1446,140.10000610351562,581.6737060546875,4.151846400526967,-72.0519141674493
1447,140.22000122070312,580.739990234375,4.141634468539929,-70.68170923953727
1448,141.07989501953125,584.77001953125,4.144956440818827,-71.58382562063605
1449,141.60000610351562,583.8699951171875,4.123375493997886,-68.79186736608051
1450,141.8300018310547,586.02001953125,4.131848071392584,-70.10526915567095
1451,141.85000610351562,585.7000122070312,4.129009425488599,-69.71249514527938
1452,143.52499389648438,592.0599975585938,4.125135152317858,-69.97961651929666
1453,142.36000061035156,588.294677734375,4.132443630318429,-70.45202646060648
1454,142.8699951171875,594.530029296875,4.1613358270868455,-74.83224381108982
1455,142.86000061035156,593.22998046875,4.152526795003841,-73.56855057369182
1456,143.5301055908203,591.8800048828125,4.1237341981072655,-69.78102976276182
1457,143.52000427246094,598.0800170898438,4.1672240752894485,-76.01778609355085
1458,143.94000244140625,598.7100219726562,4.159441516032859,-75.12002359504629
1459,145.42999267578125,595.9400024414062,4.097779223368202,-66.93007929537316
1460,145.25,593.7899780273438,4.088054926177926,-65.43478854270995
1461,146.36219787597656,593.4550170898438,4.054701457767953,-61.05414416627025
1462,146.18499755859375,593.3400268554688,4.05882981677136,-61.58373022977844
1463,146.77149963378906,595.0599975585938,4.054329342163387,-61.170266061488974
1464,146.9600067138672,595.9000244140625,4.0548448366247465,-61.324587622542026
1465,145.97000122070312,590.9099731445312,4.048160363108373,-59.93573800486297
1466,144.19000244140625,586.6950073242188,4.068902124907245,-62.19561963596402
1467,143.8800048828125,586.9600219726562,4.079510717633934,-63.588268148846055
1468,143.6750030517578,586.5750122070312,4.082651816584421,-63.94896427851609
1469,143.497802734375,585.4000244140625,4.079505144045174,-63.41855278343053
1470,143.14999389648438,582.8300170898438,4.071463792805355,-62.11372001651387
1471,143.05499267578125,580.1300048828125,4.055293660373076,-59.75928018790512
1472,143.00999450683594,581.1199951171875,4.0634921854319055,-60.91295383762997
1473,143.1699981689453,586.3900146484375,4.095760439673108,-65.60095088893479
1474,143.52499389648438,585.7100219726562,4.080892157327611,-63.629640933359155
1475,143.53500366210938,585.02001953125,4.07580035953059,-62.90322739650719
1476,143.4149932861328,584.89501953125,4.078339412981063,-63.21477200882532
1477,143.8249969482422,583.72998046875,4.058612847937796,-60.55832115573537
1478,143.30499267578125,581.9000244140625,4.060570490593971,-60.61991040851035
1479,144.2899932861328,585.27001953125,4.05620657539734,-60.40690942156846
1480,142.9600067138672,592.3800048828125,4.143676392436483,-72.35479706160902
1481,142.91000366210938,590.9199829101562,4.13490985772629,-71.07666405202542
1482,141.9600067138672,589.0449829101562,4.149372746208923,-72.65733233153196
1483,142.00999450683594,590.7650146484375,4.160024206042764,-74.19553061145916
1484,142.38999938964844,588.9400024414062,4.136105098433068,-70.98822889073779
1485,145.52999877929688,604.5999755859375,4.154469735843549,-75.226274513759
1486,145.4600067138672,603.0399780273438,4.145744192172198,-73.92087709969212
1487,148.97000122070312,603.85498046875,4.053534104320254,-61.96807360134403
1488,150.03399658203125,608.1099853515625,4.0531479478324615,-62.35273445148664
1489,149.9156036376953,609.5700073242188,4.06608780229029,-64.24341753628244
1490,149.9499969482422,609.8049926757812,4.066722274667774,-64.3532952519688
1491,150.22999572753906,609.2274169921875,4.05529810502756,-62.757207980830344
1492,149.59500122070312,604.22998046875,4.039105421559554,-60.06960032473194
1493,150.91000366210938,605.77001953125,4.014114404818263,-56.8262427324853
1494,156.22000122070312,604.72998046875,3.871015079652988,-36.47078359264458
1495,156.49209594726562,607.0499877929688,3.8791095749495947,-37.80103077358831
1496,156.27999877929688,604.0800170898438,3.865369988535404,-35.602575659938566
1497,155.05999755859375,599.4249877929688,3.8657616227967453,-35.3853706393877
1498,155.17999267578125,599.010009765625,3.8600981958875407,-34.533903504444424
1499,154.90499877929688,597.3200073242188,3.8560408768684025,-33.84420710285997
1500,154.5,597.5900268554688,3.867896613951254,-35.58743287697712
1501,151.3699951171875,595.1099853515625,3.931492399737747,-44.4929633038538
1502,152.89010620117188,601.4299926757812,3.93374043369702,-45.283479545000205
1503,152.2100067138672,601.1599731445312,3.9495430433468486,-47.48736082946982
1504,151.80999755859375,599.405029296875,3.9483896906428977,-47.18747318167641
1505,152.36000061035156,602.1699829101562,3.9522839360585036,-47.951759210595355
1506,150.99000549316406,600.22998046875,3.975296103263768,-50.99519243001271
1507,151.67999267578125,601.27001953125,3.964069413007394,-49.525363619096765
1508,152.13839721679688,600.0999755859375,3.9444347157857615,-46.687846915581645
1509,153.18739318847656,603.2899780273438,3.9382482165818713,-46.06206646276803
1510,152.6300048828125,604.030029296875,3.9574789358137155,-48.82964960049651
1511,152.8800048828125,606.3900146484375,3.966444239148574,-50.28024564141424
1512,153.64999389648438,609.9099731445312,3.9694760649026386,-50.999325024119344
1513,154.2998046875,613.8599853515625,3.9783587969848675,-52.585613281985616
1514,154.63999938964844,614.4099731445312,3.9731633184787745,-51.898123372267264
1515,152.9600067138672,609.2650146484375,3.9831654544063393,-52.86423440144165
1516,152.0449981689453,604.1400146484375,3.9734290632641875,-51.06763036104405
1517,152.02999877929688,605.97998046875,3.985923734357558,-52.962157319806465
1518,151.66000366210938,604.8300170898438,3.988065425854622,-53.158072359144626
1519,151.9199981689453,603.6900024414062,3.9737362409000436,-51.072312809335244
1520,151.63999938964844,602.2449951171875,3.971544431160814,-50.6458170726612
1521,151.97000122070312,601.7899780273438,3.9599261248499675,-48.99039943220009
1522,152.82000732421875,611.8302001953125,4.003600123492144,-55.938675742089
1523,152.8699951171875,610.0449829101562,3.990612954769223,-53.971624998578704
1524,153.11000061035156,608.6400146484375,3.9751813220702723,-51.69362301694218
1525,152.44000244140625,605.7000122070312,3.9733665868960197,-51.190777267497765
1526,151.9600067138672,601.2100219726562,3.956370067189478,-48.44679896823959
1527,150.97000122070312,597.1300048828125,3.9552891306523064,-47.967983530248034
1528,150.8800048828125,599.02001953125,3.9701749744540695,-50.18536500938512
1529,150.77999877929688,595.0250244140625,3.946312702157705,-46.55414781834304
1530,150.285400390625,594.969970703125,3.958933929421397,-48.298224058286905
1531,149.76300048828125,589.9299926757812,3.9390903677971014,-45.15850557923636
1532,150.75999450683594,594.469970703125,3.94315463228655,-46.07186079357837
1533,150.23500061035156,592.5700073242188,3.9442873159837375,-46.081592765138794
1534,150.47000122070312,593.72998046875,3.945836217532102,-46.38673773747519
1535,151.02000427246094,593.25,3.9282875328866704,-43.90608968436288
1536,152.42999267578125,596.489990234375,3.9132061857610254,-42.01716639028734
1537,153.14500427246094,597.9400024414062,3.9044042297168806,-40.866282985288194
1538,154.0699005126953,598.0399780273438,3.881614618022457,-37.60189555392685
1539,153.9600067138672,598.0999755859375,3.884774938322126,-38.061638096362344
1540,153.3800048828125,598.1300048828125,3.899660880437473,-40.20145725449959
1541,153.63150024414062,598.8599853515625,3.8980286230356103,-40.016608950175396
1542,153.83999633789062,601.3099975585938,3.908671424028705,-41.70820468133684
1543,152.94000244140625,602.530029296875,3.9396496644343513,-46.202015736051976
1544,151.5417938232422,595.530029296875,3.9298071790776024,-44.28807962169128
1545,151.889892578125,597.4650268554688,3.933540387146965,-44.95684803332824
1546,152.75,601.614990234375,3.9385596742021276,-45.97812143039698
1547,153.13499450683594,600.719970703125,3.922813153438347,-43.68266234245266
1548,153.2696075439453,602.1849975585938,3.928926335809504,-44.658026569838626
1549,153.16000366210938,602.02001953125,3.9306607804697067,-44.89173893668203
1550,153.72000122070312,599.7567749023438,3.9016183329405805,-40.591471132686365
1551,154.64500427246094,601.1900024414062,3.8875488107084344,-38.65994712141935
1552,154.64999389648438,600.719970703125,3.884384056977199,-38.1717653401339
1553,154.375,603.3699951171875,3.908469603997976,-41.822095794018196
1554,155.2321014404297,604.8800048828125,3.8966167388704402,-40.21435000738313
1555,154.8498992919922,604.0499877929688,3.9008742695656777,-40.77461511071749
1556,155.36000061035156,607.9600219726562,3.913233905665601,-42.82912654535767
1557,154.75,604.739990234375,3.9078513100767367,-41.828006945238485
1558,155.24989318847656,606.1599731445312,3.9044147515685603,-41.42959976713587
1559,155.41000366210938,606.4099731445312,3.9020008934751766,-41.097188754160015
1560,155.8498992919922,605.5700073242188,3.8855976813283313,-38.6570773993883
1561,156.14739990234375,606.8599853515625,3.886455911088492,-38.86487992687603
1562,154.30999755859375,602.4285278320312,3.9040148879743217,-41.117078610384624
1563,153.69000244140625,600.3300170898438,3.906109750494131,-41.273835597086304
1564,152.02000427246094,597.97998046875,3.9335611344741723,-44.99851291053358
1565,151.6501007080078,595.4299926757812,3.926340898528265,-43.79407050749717
1566,151.7100067138672,595.5,3.9252519520557625,-43.646166306228224
1567,150.99000549316406,593.010009765625,3.927478562761381,-43.77522172688771
1568,151.67999267578125,596.125,3.9301491876666166,-44.380344087846765
1569,152.03500366210938,596.1199951171875,3.92093913084671,-43.083966420521165
1570,152.5399932861328,595.5599975585938,3.9042875558637857,-40.687040197633564
1571,149.6907958984375,587.780029296875,3.926627724630933,-43.2711905290638
1572,149.50999450683594,587.6099853515625,3.9302388264397643,-43.75882199523994
1573,149.6824951171875,584.8300170898438,3.9071370144650257,-40.3513728889875
1574,149.4600067138672,583.8800048828125,3.9065969400136455,-40.21067498484399
1575,148.88499450683594,581.9299926757812,3.908587259605013,-40.35230259607067
1576,148.58999633789062,581.489990234375,3.913385857497961,-40.98537288065904
1577,148.47999572753906,581.6900024414062,3.917632133481523,-41.58551860456282
1578,147.49000549316406,576.0,3.905349369769308,-39.49666231029005
1579,147.86000061035156,576.1099853515625,3.896320728888388,-38.26076924360814
1580,148.110107421875,577.22998046875,3.8973030977864007,-38.470986517120195
1581,149.375,580.0360107421875,3.883086264382845,-36.67589763191438
1582,148.9600067138672,579.4000244140625,3.8896347898735977,-37.54947313738353
1583,148.3800048828125,573.840087890625,3.8673680348226984,-34.09932647520827
1584,148.92999267578125,576.3200073242188,3.86973770004045,-34.57863382915832
1585,148.8498992919922,580.8200073242188,3.9020517318916697,-39.36997809744298
1586,147.80999755859375,575.9199829101562,3.896353375432905,-38.25265576527465
1587,147.4665985107422,574.510009765625,3.8958653387789024,-38.091816314350694
1588,147.79299926757812,577.010009765625,3.9041768732289728,-39.404514877338784
1589,149.1999969482422,581.8800048828125,3.900000112497777,-39.156475390934474
1590,149.7949981689453,584.730224609375,3.903536378096489,-39.84234411778482
1591,149.4199981689453,583.7999877929688,3.9071074484479733,-40.27619126734578
1592,146.2899932861328,574.89501953125,3.9298314711574034,-42.756794936410074
1593,146.38999938964844,577.719970703125,3.946444245589476,-45.21796818213966
1594,146.25100708007812,575.4749755859375,3.934844532529219,-43.47856554729242
1595,146.21499633789062,576.3599853515625,3.9418664281168723,-44.49456644897225
1596,146.11000061035156,576.469970703125,3.945451839675671,-44.986479769684365
1597,146.1199951171875,577.2000122070312,3.9501781514851526,-45.6801656828635
1598,146.7100067138672,578.1199951171875,3.940562801859261,-44.453947636311796
1599,148.7100067138672,588.260009765625,3.955752694554682,-47.31884779959091
1600,147.8498992919922,585.4149780273438,3.9595223319780164,-47.60250604314717
1601,148.10000610351562,586.260009765625,3.9585414287954457,-47.53775993775298
