,dhr,tmo,Ratio,Spread
810,282.8599853515625,564.3200073242188,1.9950506842557945,26.804109705743485
811,281.7799987792969,559.7100219726562,1.9863369451252182,29.15712644387247
812,283.45001220703125,564.27001953125,1.990721450804202,28.08714254582071
813,281.6600036621094,561.260009765625,1.992686226188277,27.35637144674365
814,281.57000732421875,562.2449951171875,1.9968213250418414,26.183310692061127
815,280.80999755859375,558.6099853515625,1.9892809736412718,28.230043130015133
816,280.5299987792969,555.760009765625,1.9811072333938216,30.494873980914917
817,279.760009765625,554.375,1.9816091673160852,30.270751669184165
818,281.7200012207031,558.6099853515625,1.9828552567481361,30.131779462886243
819,287.17999267578125,556.7899780273438,1.9388188321877464,43.36214100833831
820,287.57000732421875,558.1099853515625,1.9407795358934126,42.85719087363259
821,284.94000244140625,554.4600219726562,1.945883404302535,41.01093918272352
822,288.4150085449219,559.4199829101562,1.9396354778223137,43.313086782991036
823,286.4800109863281,555.4650268554688,1.9389311838653118,43.224262230615295
824,281.8999938964844,551.5900268554688,1.956686905988428,37.52788876522004
825,281.6300048828125,552.280029296875,1.9610127462330627,36.273660114453605
826,278.4100036621094,542.1500244140625,1.9473079892346097,39.67446865633508
827,278.5249938964844,542.7600708007812,1.948694310006884,39.30473021093758
828,277.7200012207031,539.6099853515625,1.9430000827442613,40.77253251892182
829,278.8399963378906,540.14501953125,1.9371145697359613,42.578077279385525
830,279.0400085449219,541.0499877929688,1.9389692202717468,42.09109687526211
831,278.25,540.7899780273438,1.94353990306323,40.700137512176184
832,277.07000732421875,541.5999755859375,1.9547405394629163,37.42417741135125
833,274.57000732421875,533.9099731445312,1.94453129949506,39.88965051277978
834,274.8550109863281,534.3200073242188,1.9440067889131443,40.07522033096882
835,275.7699890136719,532.5599975585938,1.9311745975817223,43.747361916310865
836,276.6700134277344,534.4299926757812,1.9316513056640785,43.7582483823096
837,276.3800048828125,533.7999877929688,1.9313987204657028,43.78219000440674
838,278.32000732421875,537.4129028320312,1.9309172488127728,44.223514835246306
839,278.989990234375,539.5499877929688,1.9339403085383153,43.48656802286678
840,273.3399963378906,534.5150146484375,1.9554950677166691,36.714117614247016
841,273.70001220703125,532.7349853515625,1.9464192970097234,39.24651229959511
842,274.4700012207031,533.8300170898438,1.9449484997108575,39.76061263866961
843,273.07000732421875,531.3599853515625,1.9458745783116103,39.30492070176183
844,273.0249938964844,530.7999877929688,1.944144307880538,39.77084867079918
845,275.0150146484375,532.7899780273438,1.9373123271412294,41.93962715872158
846,274.489990234375,532.1599731445312,1.9387226932761488,41.4724298593444
847,279.3500061035156,538.25,1.9267943019143758,45.538921204308735
848,276.19000244140625,534.0499877929688,1.9336325829037477,43.13512067248894
849,275.8299865722656,533.510009765625,1.9341987301509327,42.92273331135959
850,274.8999938964844,533.2420043945312,1.9397672471223388,41.247229074219945
851,272.281005859375,530.2999877929688,1.9476202025889857,38.716053739410995
852,271.8699951171875,530.10498046875,1.9498473166935992,38.05212599098786
853,268.4800109863281,525.6900024414062,1.958022872951149,35.38267539683818
854,267.1000061035156,523.5700073242188,1.960202154099941,34.618720114199164
855,266.2799987792969,522.8900146484375,1.9636849070358788,33.58505186022933
856,266.5899963378906,522.0399780273438,1.958212930712081,35.08292501740095
857,266.77899169921875,520.6699829101562,1.9516903471064473,36.8478848587398
858,267.0299987792969,519.7899780273438,1.9465602381886526,38.25244728331643
859,267.3800048828125,521.4299926757812,1.9501457968194515,37.34387949767438
860,266.4700012207031,520.2899780273438,1.952527397620323,36.58215781324088
861,264.67999267578125,517.7550048828125,1.956154674361936,35.37635009307007
862,263.20001220703125,518.4749755859375,1.9698896335084848,31.563498837313773
863,261.6300048828125,514.4199829101562,1.9662117238447925,32.3374717813507
864,262.54998779296875,516.0599975585938,1.9655685452384324,32.620048215468955
865,262.8500061035156,515.489990234375,1.9611564704752742,33.81703732608071
866,263.79998779296875,516.9099731445312,1.9594768652916095,34.38233729952026
867,265.44000244140625,520.8400268554688,1.9621760927704934,33.87960544808482
868,266.5585021972656,520.3099975585938,1.9519542361981772,36.74708866145784
869,263.44000244140625,514.9249877929688,1.9546195832863205,35.61502103860255
870,262.8299865722656,513.4550170898438,1.9535633045001441,35.81017341925667
871,262.2799987792969,513.1500244140625,1.9564969757601207,34.96579515064002
872,262.3900146484375,512.8499755859375,1.9545331260912426,35.49575643324033
873,262.9140930175781,514.8800048828125,1.9583583328429193,34.56095226277455
874,262.8900146484375,514.9099731445312,1.9586516963495921,34.48066474264215
875,261.4800109863281,510.3500061035156,1.951774455639747,36.09398958279121
876,259.19000244140625,508.8399963378906,1.963192991801146,32.81831261571858
877,257.81500244140625,506.57000732421875,1.9648585323864043,32.21481049240276
878,258.3800048828125,507.0400085449219,1.9623809852271208,32.925558004614004
879,259.3349914550781,508.3900146484375,1.960360273004272,33.571294047533
880,259.3399963378906,509.1000061035156,1.9630601268314047,32.8717618552937
881,260.1600036621094,509.0400085449219,1.9566420717231112,34.64542034363842
882,263.989990234375,516.4099731445312,1.9561725529291976,35.279406631438064
883,263.93499755859375,517.030029296875,1.9589294109512474,34.544426139853044
884,265.20001220703125,519.0700073242188,1.9572774639203303,35.14809057101468
885,265.30999755859375,518.6900024414062,1.9550337613148312,35.7579441323096
886,265.239990234375,516.7899780273438,1.948386355958959,37.51166641861437
887,266.9700012207031,519.0800170898438,1.9443383702902342,38.83702461873645
888,266.2300109863281,517.6300048828125,1.9442962232736214,38.74059654945199
889,261.75,514.9199829101562,1.9672205650817813,32.08823898551077
890,261.5299987792969,514.030029296875,1.9654725335377718,32.51843146583417
891,262.7300109863281,515.22998046875,1.96106253158708,33.82627988754564
892,262.07000732421875,514.6599731445312,1.9638263012211923,33.017003812891176
893,261.0199890136719,513.3850708007812,1.9668419753626256,32.09756556825482
894,261.0799865722656,514.9000244140625,1.9721926263832588,30.70799555705355
895,262.2099914550781,516.97998046875,1.9716257858820727,30.989536968194898
896,263.7099914550781,518.52001953125,1.96625094358466,32.584215509681485
897,264.80999755859375,521.2999877929688,1.9685812189837062,32.10305291275154
898,262.5799865722656,516.9099731445312,1.9685810022778354,31.8327644305715
899,262.875,516.2254028320312,1.9637675809111983,33.13385726662568
900,261.260009765625,512.4000244140625,1.9612646607252824,33.5842101392866
901,260.35888671875,510.3699951171875,1.9602557129863187,33.731061917230136
902,258.45001220703125,507.45001220703125,1.9634358221679582,32.661856470262364
903,265.739990234375,521.0499877929688,1.9607511362268724,34.296562520984935
904,265.1004943847656,520.0150146484375,1.9615769327600352,33.995109733884874
905,263.55999755859375,517.489990234375,1.9634618114584268,33.30078580135637
906,265.5249938964844,520.4199829101562,1.9599660855770262,34.47726553367852
907,268.760009765625,525.322509765625,1.9546156075218855,36.33531280765726
908,269.4100036621094,526.0800170898438,1.9527115175338725,36.93617035663408
909,268.79998779296875,523.2999877929688,1.9468006382352119,38.4413813310382
910,275.1300048828125,539.5250244140625,1.9609821351323171,35.444888713324076
911,276.1600036621094,538.6900024414062,1.9506445368552021,38.43241422301139
912,275.8949890136719,539.6099853515625,1.9558527948647242,36.95860059034089
913,275.080810546875,537.52001953125,1.9540440442306104,37.34708669555016
914,275.68499755859375,536.2000122070312,1.9449734913234369,39.92973112759205
915,277.07501220703125,538.8599853515625,1.9448162469047363,40.174626908565074
916,279.0799865722656,540.27001953125,1.935896680256401,42.954611687705665
917,277.260009765625,538.6500244140625,1.9427613267033972,40.771197915143944
918,277.125,537.9550170898438,1.9411998812443618,41.18406024668616
919,278.95001220703125,540.989990234375,1.9393796972945203,41.963019030735836
920,281.1000061035156,544.97998046875,1.9387405501089177,42.466111273543106
921,282.1499938964844,546.530029296875,1.9370194617030074,43.110339257811574
922,282.7900085449219,548.0399780273438,1.9379750396672388,42.93790065085375
923,282.1600036621094,546.27001953125,1.936029247381979,43.39126754911422
924,280.19000244140625,541.5900268554688,1.9329384422583988,43.954328553953246
925,281.2099914550781,544.8800048828125,1.9376267609248667,42.79593553796303
926,280.6499938964844,544.27001953125,1.939319548790013,42.23563141944999
927,280.6600036621094,543.3900146484375,1.9361148990172201,43.13655482794013
928,279.739990234375,541.4149780273438,1.935422166754668,43.18893659048513
929,278.82000732421875,540.7000122070312,1.9392439495143259,41.98131132824187
930,278.05999755859375,540.2999877929688,1.9431057776626603,40.79305841463338
931,272.92498779296875,530.6599731445312,1.9443436727276548,39.7018693904389
932,272.0775146484375,530.75,1.950730844795476,37.84078321159154
933,271.0199890136719,529.3800048828125,1.9532876774491619,37.00074884613446
934,269.44000244140625,527.2349853515625,1.9567806583071035,35.843893895955375
935,267.94000244140625,524.02001953125,1.9557364139602258,35.92414211228129
936,267.3900146484375,521.8499755859375,1.9516434683324362,36.94481511319577
937,268.4700012207031,523.6799926757812,1.950608970442384,37.37176663678554
938,262.7200012207031,515.1799926757812,1.9609469788445766,33.855349154836745
939,261.38751220703125,512.0700073242188,1.9590454149876722,34.18068332754865
940,261.0050048828125,511.57501220703125,1.9600199330917853,33.87631014948124
941,261.30999755859375,512.4000244140625,1.9608894768718776,33.68867521568893
942,261.4800109863281,511.3800048828125,1.9557135666081595,35.063990803494335
943,261.32000732421875,511.32000732421875,1.956681436526312,34.789610831210325
944,261.2799987792969,510.57000732421875,1.9541105699234829,35.45600050449275
945,254.3699951171875,497.989990234375,1.9577387262399109,33.59541084551893
946,255.7949981689453,500.4800109863281,1.9565668389488027,34.08337819495239
947,255.93499755859375,503.625,1.9677848078776334,31.230961548799428
948,257.29998779296875,504.0044860839844,1.9588204819097055,33.704048076125105
949,256.9100036621094,505.4100036621094,1.9672647871152176,31.48353708447985
950,253.35000610351562,499.80999755859375,1.9728043635979928,29.64381850994664
951,253.9199981689453,500.5199890136719,1.9711719936318353,30.125003162625262
952,255.125,503.04901123046875,1.9717746643036502,30.114207914257236
953,254.16000366210938,501.4599914550781,1.9730090660595812,29.686567017535708
954,252.985595703125,501.010009765625,1.980389469895168,27.682257171461856
955,253.44000244140625,502.6549987792969,1.9833293637041673,26.986892692363654
956,253.3800048828125,503.51251220703125,1.987183291909337,26.003995662549187
957,252.33999633789062,502.94500732421875,1.9931244139781974,24.398078482652977
958,251.55999755859375,500.6600036621094,1.9902210547028443,25.053031541728956
959,245.88499450683594,496.7349853515625,2.020192351907642,17.118361872927153
960,252.91000366210938,506.9599914550781,2.004507469512287,21.57430234754679
961,253.7899932861328,507.1400146484375,1.998266393729196,23.233291798022037
962,256.787109375,511.54998779296875,1.9921170849971477,25.086727030133034
963,256.67999267578125,510.6499938964844,1.989442139892449,25.762867191469468
964,258.1099853515625,513.114990234375,1.9879703202318157,26.286286329807808
965,257.20001220703125,510.6099853515625,1.985264234515474,26.889618655742197
966,255.89999389648438,505.79998779296875,1.9765533405896558,28.98282269195181
967,256.1499938964844,504.5450134277344,1.9697248699979735,30.76024999118397
968,254.3699951171875,504.70001220703125,1.9841177100094587,26.885388872862677
969,254.49000549316406,504.2099914550781,1.981256554566823,27.626208716972315
970,254.33999633789062,503.6499938964844,1.9802233276255359,27.872715382369506
971,255.00999450683594,504.2850036621094,1.9775107428136165,28.63787565329892
972,254.05999755859375,503.3900146484375,1.9813824273234548,27.547549895378552
973,260.3299865722656,517.1400146484375,1.9864788588420388,26.9006465206852
974,259.6650085449219,514.5900268554688,1.9817457490289647,28.0609554279348
975,259.94000244140625,516.8499755859375,1.988343351279463,26.375692169665058
976,259.6400146484375,515.1950073242188,1.9842665931975565,27.40374242098369
977,259.7648010253906,516.0576782226562,1.9866343561005186,26.801851557594546
978,260.2099914550781,518.0549926757812,1.9909112243494183,25.73490128918138
979,260.17999267578125,517.5,1.9890076661077993,26.227202163922698
980,267.2398986816406,529.6300048828125,1.9818522888820347,28.851071707149003
981,264.989990234375,523.9400024414062,1.9772067691236126,29.839189070554085
982,264.4599914550781,522.9199829101562,1.9773122582096916,29.751610932768585
983,265.2900085449219,524.8099975585938,1.9782501438222353,29.5961757397597
984,266.7200012207031,525.9199829101562,1.9718055657737217,31.474605864426167
985,265.05999755859375,523.280029296875,1.9741946507080894,30.64546434284307
986,265.760009765625,524.530029296875,1.9736981111622494,30.858358068433972
987,252.89999389648438,501.8299865722656,1.9843020904843196,26.683388704681647
988,254.77999877929688,503.1650085449219,1.9748999566515755,29.27722299984748
989,253.16000366210938,500.1199951171875,1.9755095113076933,28.9367516194352
990,253.2899932861328,500.8500061035156,1.97737778585561,28.478394474948345
991,254.8000030517578,502.2250061035156,1.971055730330969,30.259030604612576
992,255.72000122070312,504.04998779296875,1.9711011472971978,30.35667188571165
993,258.0299987792969,505.6000061035156,1.9594621109771622,33.6341135832248
994,247.8300018310547,496.7449951171875,2.0043779665377954,21.17305124004315
995,252.38999938964844,498.0199890136719,1.9732160157614302,29.42759375759863
996,250.5449981689453,493.2200012207031,1.968588496379079,30.371876346624163
997,247.52999877929688,490.5299987792969,1.9816991928185,26.7610976795371
998,245.4199981689453,488.3599853515625,1.9898948292525824,24.521607068810454
999,245.2281951904297,489.3599853515625,1.9955290417219542,23.1207749533105
1000,243.0,486.7200012207031,2.0029629679864325,21.104250625130987
1001,240.7100067138672,484.1000061035156,2.011133698645802,18.938590897617303
1002,243.22999572753906,487.4800109863281,2.0041936420226416,20.824888630144926
1003,239.61000061035156,487.04998779296875,2.032678045792415,13.689803543375433
1004,241.97000122070312,490.6499938964844,2.0277306749647774,15.021754412318614
1005,243.24000549316406,492.4200134277344,2.0244203350898755,15.90580471441632
1006,244.59500122070312,495.8500061035156,2.0272286989875967,15.307498012263977
1007,244.67999267578125,496.92999267578125,2.0309383993412555,14.405127580279554
1008,246.98989868164062,501.4800109863281,2.0303664792085865,14.68237794981394
1009,249.64999389648438,507.9100036621094,2.0344883480057714,13.811483472866826
1010,250.58999633789062,506.82000732421875,2.0225069425390494,16.865907944668493
1011,250.1999969482422,505.0450134277344,2.01856522617069,17.825876539636283
1012,250.38999938964844,505.0799865722656,2.0171731610825128,18.187972727022725
1013,251.88499450683594,506.2699890136719,2.009925164477919,20.122228626764354
1014,252.00999450683594,505.239990234375,2.0048410826844014,21.41345387306012
1015,253.80499267578125,511.864990234375,2.0167648588704004,18.539662112604447
1016,253.0449981689453,510.7250061035156,2.0183169388810858,18.091400803789384
1017,253.38999938964844,516.0050048828125,2.03640635433812,13.532389624449138
1018,251.38999938964844,514.3699951171875,2.0461036491747087,10.987775918091984
1019,252.0,514.5900268554688,2.04202391609313,12.04253061428517
1020,252.40499877929688,514.3499755859375,2.037796311774655,13.128953085853027
1021,251.85000610351562,514.9500122070312,2.0446694450163165,11.369086257522554
1022,253.56500244140625,511.2200012207031,2.016129971796229,18.683116717956295
1023,255.4199981689453,515.6900024414062,2.018988356973942,18.089707338877588
1024,255.94000244140625,513.75,2.0073063807898324,21.11642081163825
1025,254.63999938964844,507.4750061035156,1.9929115901660868,24.674653073734817
1026,254.19500732421875,505.2250061035156,1.9875488957149934,25.994703432976962
1027,254.375,503.6505126953125,1.9799528754606879,27.94534764742025
1028,253.89999389648438,502.8900146484375,1.9806617831328777,27.713172364500906
1029,249.6199951171875,505.17999267578125,2.0237961804246396,16.47880265815502
1030,250.72999572753906,504.17999267578125,2.010848327950593,19.798494960624907
1031,248.4595947265625,500.5,2.0144120437402138,18.733776979159416
1032,249.9550018310547,501.2264099121094,2.0052665729445565,21.13248638410232
1033,248.72000122070312,500.0799865722656,2.010614281593368,19.697990954477177
1034,248.58999633789062,500.43499755859375,2.013093869145033,19.07129423831134
1035,248.19000244140625,498.57000732421875,2.008823894676915,20.100372533488553
1036,251.0,506.7200012207031,2.018804785739853,17.82274451305966
1037,250.02000427246094,505.6700134277344,2.022518217689002,16.82472573339612
1038,250.21499633789062,504.2544860839844,2.015284828903854,18.647749783906306
1039,250.3249969482422,503.17999267578125,2.0101068563273365,19.9521237585883
1040,250.74000549316406,504.1650085449219,2.010708293450472,19.834397617161926
1041,252.3249969482422,504.2850036621094,1.9985534915732115,23.02673624424233
1042,251.77000427246094,503.8399963378906,2.001191515223728,22.311913361224356
1043,248.4199981689453,505.32000732421875,2.0341357823397175,13.831020304127492
1044,249.7449951171875,508.8450012207031,2.037458252094055,13.075020580232035
1045,251.00999450683594,511.79998779296875,2.038962587121329,12.763644578475237
1046,251.44500732421875,513.3099975585938,2.0414404048863077,12.162729703923333
1047,251.1199951171875,511.5,2.036874840497284,13.293512937922856
1048,251.5449981689453,512.219970703125,2.0362955909745515,13.461718600193308
1049,251.82000732421875,514.1300048828125,2.041656698948742,12.126401780701258
1050,254.3699951171875,520.1400146484375,2.0448167025706416,11.445386431456427
1051,252.22999572753906,514.39501953125,2.03938876519232,12.718185709142858
1052,253.9250030517578,518.5150146484375,2.042000623872191,12.140436790698459
1053,255.72000122070312,519.2899780273438,2.0306975424232165,15.116681651336648
1054,255.86000061035156,517.4500122070312,2.0223951026837304,17.249219839168063
1055,256.3900146484375,519.239990234375,2.0251958366879377,16.56687136885637
1056,255.74000549316406,517.6900024414062,2.0242824404539403,16.758462400632993
1057,250.77000427246094,505.7200012207031,2.016668631034674,18.342096742420722
1058,250.4600067138672,504.94500732421875,2.0160704056080405,18.469254102827335
1059,249.64999389648438,503.0849914550781,2.015161240755643,18.636495679898076
1060,250.67999267578125,506.45001220703125,2.020304878746554,17.42397846497613
1061,253.2100067138672,510.32000732421875,2.015402210785814,18.84123637680284
1062,245.57000732421875,495.9549865722656,2.0196073289905923,17.240096741303887
1063,242.5,490.6600036621094,2.023340221287049,16.11934231572917
1064,242.7949981689453,483.69000244140625,1.9921744932522774,23.70583417199009
1065,241.5500030517578,485.9150085449219,2.011653911843682,18.879022661324427
1066,242.8249969482422,488.489990234375,2.011695650668518,18.968538180061387
1067,241.35499572753906,486.92999267578125,2.0174846234609,17.456509935708482
1068,242.02000427246094,489.1000061035156,2.0209073525711423,16.6762391696862
1069,242.4199981689453,490.25,2.0223166558162378,16.362157212399666
1070,241.41000366210938,486.7099914550781,2.0161135995685746,17.79146738364932
1071,242.84500122070312,490.25,2.0187773993109683,17.250333577795175
1072,242.2899932861328,487.3299865722656,2.0113500353964366,19.010484910296384
1073,242.99000549316406,487.9200134277344,2.0079838775157395,19.883351780418536
1074,242.38999938964844,486.4200134277344,2.0067660161416194,20.1294519836253
1075,242.97999572753906,487.54998779296875,2.006543733500076,20.232458889506518
1076,245.41000366210938,492.2099914550781,2.0056639261241083,20.650714327613628
1077,247.13999938964844,495.5299987792969,2.005057861953092,20.946072378020517
1078,247.28500366210938,494.69000244140625,2.000485250279679,22.089100346268765
1079,248.1199951171875,495.7900085449219,1.9981864351994663,22.734069185027693
1080,246.42010498046875,491.1650085449219,1.9932018476489635,23.806618827417424
1081,248.3699951171875,492.0,1.9809156084568968,27.04653066394735
1082,248.66000366210938,492.4100036621094,1.98025414787341,27.24259026255345
1083,248.9149932861328,491.9465026855469,1.9763634813273157,28.238971547956112
1084,249.2899932861328,492.1000061035156,1.9740062551916702,28.869147530983923
1085,251.88999938964844,493.2250061035156,1.9580968172561162,33.177670799759426
1086,253.4600067138672,498.2300109863281,1.96571450244134,31.453685648691135
1087,255.35000610351562,499.7650146484375,1.9571764350999825,33.86842489208516
1088,254.69500732421875,497.1000061035156,1.9517461740846884,35.16460930097253
1089,250.94000244140625,491.5849914550781,1.9589742036838538,32.83237067660468
1090,253.82000732421875,495.864990234375,1.9536087618222246,34.57103990112091
1091,253.24000549316406,492.1199951171875,1.9432948366859506,37.10394038487402
1092,252.6743927001953,493.6050109863281,1.9535221029382397,34.43690026296065
1093,251.19000244140625,492.8500061035156,1.9620605968124871,32.08980896216485
1094,249.69000244140625,490.4649963378906,1.9642956928280941,31.340101123803265
1095,248.8000030517578,487.989990234375,1.9613745347617964,31.95517605780674
1096,247.88999938964844,486.8349914550781,1.9639154167322481,31.208438504232504
1097,247.77999877929688,485.989990234375,1.9613769982590767,31.82355915845676
1098,246.9199981689453,484.6099853515625,1.9626194271230601,31.40632467279704
1099,262.0050048828125,516.2999877929688,1.970572997351311,31.241146299534876
1100,261.9298095703125,513.0850219726562,1.9588645630459391,34.29896807329328
1101,264.2799987792969,515.219970703125,1.9495231310841303,37.075472333559674
1102,264.6400146484375,514.6599731445312,1.944754929930888,38.38783528062652
1103,265.760009765625,515.2999877929688,1.9389673722822867,40.08839957234022
1104,266.69000244140625,516.2899780273438,1.9359180070530633,41.04191894619862
1105,267.7749938964844,520.280029296875,1.942974665879381,39.31929555293971
1106,274.8900146484375,541.010009765625,1.9680962600898175,33.458368953441436
1107,271.3500061035156,536.6849975585938,1.9778330034525857,30.385429757786255
1108,269.7300109863281,535.7000122070312,1.9860600985708796,27.9849303012021
1109,272.20001220703125,539.010009765625,1.9801983306145559,29.836770281546023
1110,271.8900146484375,540.9400024414062,1.9895545010759552,27.258941069686898
1111,271.739990234375,539.969970703125,1.9870832049320468,27.915450026775147
1112,271.05999755859375,539.0700073242188,1.988747923631522,27.394356731445782
1113,270.2300109863281,538.1613159179688,1.9914935204779909,26.56853245826005
1114,269.1709899902344,536.9600219726562,1.9948658731467954,25.556671897274896
1115,268.739990234375,538.989990234375,2.005618850266044,22.625995287551973
1116,270.0350036621094,541.5800170898438,2.0055919038093095,22.742302691628538
1117,269.8599853515625,541.6849975585938,2.0072816533096183,22.271566903484313
1118,268.31500244140625,537.885009765625,2.004677356358732,22.84283127890285
1119,266.8800048828125,534.5900268554688,2.0031100759691913,23.138939449991426
1120,272.6099853515625,550.219970703125,2.018341221043506,19.483576032928568
1121,272.05999755859375,549.27001953125,2.0189297377794517,19.284156260405666
1122,271.1300048828125,547.8599853515625,2.0206542082583514,18.750680831859768
1123,268.6700134277344,543.760009765625,2.0238954203643686,17.709737404537236
1124,271.42999267578125,547.27001953125,2.0162474092719562,19.967564662572386
1125,271.4674987792969,547.0,2.01497417723921,20.315964889120664
1126,270.3299865722656,546.4299926757812,2.0213443562233433,18.508785853252334
1127,266.125,537.510009765625,2.019765184652419,18.641138475003004
1128,265.1549987792969,534.9600219726562,2.0175370045274272,19.164006333020666
1129,265.8299865722656,535.75,2.015385874664508,19.78462571707371
1130,266.0899963378906,535.22998046875,2.0114622414782395,20.848016707999136
1131,264.6600036621094,532.72998046875,2.0128843538779844,20.35960123177017
1132,265.55499267578125,534.6599731445312,2.013368183204535,20.299967100343565
1133,266.2099914550781,536.219970703125,2.0142743995903323,20.108793677784206
1134,257.1050109863281,525.4349975585938,2.0436591085598654,11.866071782752101
1135,256.93499755859375,523.6099853515625,2.0379083827696682,13.335787933227948
1136,258.7850036621094,527.280029296875,2.0375215790530676,13.5319084546976
1137,260.20001220703125,529.010009765625,2.033089872973226,14.759029449652985
1138,259.0849914550781,527.530029296875,2.036127319973846,13.908826465097718
1139,258.0799865722656,524.75,2.0332843587352847,14.588584763142762
1140,259.80999755859375,529.8900146484375,2.0395289620405537,13.063967377327344
1141,259.2200012207031,531.27001953125,2.049494703454307,10.450981223399253
1142,259.1600036621094,535.030029296875,2.0644776267037046,6.565587855694162
1143,258.4750061035156,532.97998046875,2.062017478994851,7.184120746744725
1144,259.82000732421875,533.7449951171875,2.0542875070092235,9.229905434254988
1145,259.7900085449219,533.260009765625,2.052657886084236,9.652198984777442
1146,261.1000061035156,534.9400024414062,2.0487935271411835,10.709854581065088
1147,260.82000732421875,535.4199829101562,2.052833248503782,9.644729377277372
1148,262.05999755859375,536.4099731445312,2.0468975736161177,11.246085287213532
1149,262.5400085449219,537.2849731445312,2.0464879852877704,11.374217879846697
1150,260.94500732421875,535.9000244140625,2.0536895107106528,9.4259143403699
1151,261.1300048828125,537.614990234375,2.0588020533130265,8.097558589136383
1152,261.3500061035156,538.5700073242188,2.0607231480641395,7.602302632250371
1153,260.864990234375,537.4500122070312,2.060261178489906,7.708705893965885
1154,260.17999267578125,536.3699951171875,2.0615343616585293,7.357207046735198
1155,260.42999267578125,543.0075073242188,2.0850421326096202,1.2421477737017312
1156,260.0350036621094,540.4450073242188,2.0783548357454036,2.9791950973426538
1157,260.29998779296875,538.4299926757812,2.068497955920094,5.547976692301518
1158,260.8500061035156,540.2650146484375,2.071171178865294,4.862389440036054
1159,261.3699951171875,540.135009765625,2.0665532381536402,6.079073466206523
1160,262.8399963378906,543.0800170898438,2.066200063371231,6.206091944934315
1161,262.07000732421875,544.8699951171875,2.0791009268111478,2.8069818402349256
1162,262.2149963378906,544.5,2.0765402726942304,3.4799766997837196
1163,262.489990234375,548.0250244140625,2.087793991400342,0.5296377579201135
1164,262.5181884765625,548.8150024414062,2.0905789637901764,-0.20141125196585108
1165,262.4200134277344,549.3599853515625,2.093437837212999,-0.9515615313446233
1166,263.3399963378906,551.6500244140625,2.0948205061347474,-1.3190095112888685
1167,263.8800048828125,549.8800048828125,2.0838259614517245,1.579526214674388
1168,263.239990234375,547.7100219726562,2.0806489982202327,2.411999001319714
1169,266.0899963378906,548.22998046875,2.0603178924944925,7.848016707999136
1170,266.6499938964844,549.3099975585938,2.060041290575991,7.938289088230931
1171,266.9949951171875,550.0,2.0599637074043207,7.9692742467813105
1172,265.0,545.0,2.056603773584906,8.800110037637978
1173,262.8800048828125,542.9500122070312,2.065391061024475,6.419707154464504
1174,261.5350036621094,541.8800048828125,2.071921529796047,4.678915142735491
1175,261.42999267578125,542.0599975585938,2.073442270378069,4.2794692753177515
1176,261.4949951171875,541.480712890625,2.0707115738408817,4.994596808205415
1177,261.1400146484375,538.5999755859375,2.0624950041112364,7.133491763251527
1178,261.1700134277344,540.030029296875,2.06773366593367,5.766129853354073
1179,259.875,536.3250122070312,2.063780710753367,6.764812683652394
1180,257.92999267578125,531.1099853515625,2.059124570360335,7.91514040638026
1181,257.6600036621094,535.6900024414062,2.0790576528280282,2.7708971071763244
1182,257.5199890136719,535.955810546875,2.081220229154409,2.2124847461922172
1183,257.9949951171875,537.510986328125,2.083416331715949,1.64998229473656
1184,257.7300109863281,538.0,2.087455775682016,0.6072016763403099
1185,258.82000732421875,539.1599731445312,2.083146425651461,1.725115670920104
1186,261.3500061035156,540.5700073242188,2.0683757210631537,5.602302632250371
1187,263.4800109863281,543.4299926757812,2.0625093745877354,7.193626482507739
1188,262.6499938964844,543.3900146484375,2.0688750324608742,5.499025054422873
1189,263.6700134277344,544.814697265625,2.0662747734677294,6.205991224581794
1190,269.1377868652344,554.4400024414062,2.0600600491637078,8.007303148228289
1191,271.739990234375,559.719970703125,2.059762974968712,8.165450026775147
1192,273.04998779296875,560.3400268554688,2.0521518106799124,10.283042146500293
1193,271.1449890136719,555.6799926757812,2.0493832273911665,10.961987520164485
1194,272.55999755859375,560.3497924804688,2.055876861974242,9.249289179182483
1195,274.19000244140625,563.010009765625,2.053357178425712,9.995475227850534
1196,274.3699951171875,562.989990234375,2.0519371660662586,10.391645565340582
1197,273.6199951171875,562.97998046875,2.0575250000557666,8.834296528972345
1198,274.04998779296875,564.3300170898438,2.059222923652043,8.382863648116427
1199,274.5400085449219,564.6099853515625,2.056567231654244,9.126946504708485
1200,270.7900085449219,556.47998046875,2.055024051511245,9.42015737755446
1201,273.7799987792969,561.77001953125,2.0519030682884596,10.378634997349991
1202,274.42999267578125,562.260009765625,2.0488285711172014,11.247009636170674
1203,273.9100036621094,561.4500122070312,2.049760887519925,10.970328051406455
1204,273.80999755859375,560.9149780273438,2.048555505747416,11.296368302296287
1205,274.0299987792969,562.1099853515625,2.0512717142486454,10.561122111035274
1206,274.19000244140625,563.27001953125,2.0543054615990948,9.735465462225534
1207,268.8349914550781,555.864990234375,2.067680948918657,5.949529953510819
1208,269.55999755859375,557.3800048828125,2.0677400576161373,5.949641568865445
1209,268.80999755859375,556.97998046875,2.072021076326756,4.782307180934595
1210,268.4800109863281,557.592529296875,2.0768493238972248,3.480148541369431
1211,267.5,556.4099731445312,2.0800372827832945,2.6146662330844492
1212,267.0,556.4600219726562,2.0841199324818587,1.5197115369638823
