,ko,cost,Ratio,Spread
1204,64.19499969482422,493.2123107910156,7.683033151112879,30.741854859533987
1205,64.33999633789062,495.1600036621094,7.6959905478033654,29.977612342847124
1206,64.37000274658203,494.54998779296875,7.6829263118095605,30.832537985409658
1207,63.685001373291016,486.3299865722656,7.636491734084009,33.461615851982515
1208,63.70500183105469,488.55999755859375,7.6690994979366325,31.394846912698767
1209,63.46730041503906,488.0,7.688998851515113,30.01474558984546
1210,63.5,487.3349914550781,7.674566794568159,30.94664538543759
1211,63.34000015258789,485.7453918457031,7.668856815212005,31.230339753694807
1212,63.310001373291016,485.760009765625,7.672721516802172,30.970874330824813
1213,63.459999084472656,488.8500061035156,7.703277862528792,29.105146642911336
1214,63.60499954223633,483.9247131347656,7.608281056796797,35.21392110130512
1215,63.69499969482422,483.67999267578125,7.59368859397427,36.19321520437063
1216,63.689998626708984,482.4649963378906,7.575208144777138,37.36739324669088
1217,63.459999084472656,480.19000244140625,7.5668138885759735,37.76515030502071
1218,63.27000045776367,478.1400146484375,7.55713626029801,38.26438535392367
1219,63.29499816894531,478.80999755859375,7.5647367313380265,37.798431651145165
1220,63.439998626708984,481.0899963378906,7.5833859828513,36.70191436149207
1221,63.505001068115234,484.6400146484375,7.631525179073918,33.68244048764848
1222,63.345001220703125,482.4100036621094,7.615597037899223,34.60654623285882
1223,63.55500030517578,482.0199890136719,7.584296856252508,36.710555672406485
1224,63.584999084472656,484.45001220703125,7.6189355851596305,34.52537998199523
1225,63.44499969482422,483.17999267578125,7.615730081171371,34.65273631917171
1226,63.41999816894531,480.7950134277344,7.581126258423071,36.833655224603945
1227,63.5099983215332,481.968994140625,7.588868003122154,36.39424815579446
1228,63.599998474121094,480.1499938964844,7.549528387046392,38.94782204401611
1229,63.57709884643555,478.860107421875,7.531959087634939,40.05080369154041
1230,63.5,479.5398864746094,7.55180923582062,38.74175036590634
1231,63.630001068115234,481.1330871582031,7.561418813165747,38.20960742048226
1232,63.529998779296875,479.88970947265625,7.553749703975163,38.63677487080747
1233,63.73500061035156,479.989990234375,7.531026682949731,40.20970173986552
1234,63.81999969482422,481.0799865722656,7.5380756639408295,39.81346075048566
1235,63.52000045776367,483.70001220703125,7.614924570547787,34.74486668052873
1236,63.505001068115234,489.1000061035156,7.701755733834391,29.222449032570353
1237,63.595001220703125,488.75,7.685352474541492,30.307028780167116
1238,63.459999084472656,486.0249938964844,7.658761438832176,31.930158849942586
1239,63.435001373291016,485.95831298828125,7.660728343467673,31.792810550767967
1240,63.45000076293945,485.9200134277344,7.658313752323163,31.95353386278896
1241,63.119998931884766,483.010009765625,7.652249967349648,32.170090451522015
1242,63.0099983215332,482.43499755859375,7.656483263128816,31.847286967427863
1243,63.20500183105469,482.3450012207031,7.631437184512686,33.52888548019155
1244,63.290000915527344,481.95001220703125,7.614947151767087,34.617629842374186
1245,63.38999938964844,481.3699951171875,7.593784504686319,36.013826032202815
1246,63.55500030517578,483.1499938964844,7.6020768086934885,35.580550789593985
1247,63.790000915527344,486.1499938964844,7.6211002809085855,34.498605923318905
1248,63.97999954223633,487.7550048828125,7.623554366561406,34.44434768105657
1249,64.1989974975586,489.3699951171875,7.622704624566725,34.616800261628896
1250,64.38500213623047,489.2300109863281,7.598508888004378,36.274938543524286
1251,63.98500061035156,483.6300048828125,7.558490275368855,38.610165976626945
1252,64.11000061035156,484.3999938964844,7.555763364292815,38.860416405554474
1253,64.11499786376953,484.7200012207031,7.5601655988607845,38.58119624166909
1254,64.07499694824219,486.760009765625,7.596723104939276,36.214703602658574
1255,64.05000305175781,488.2799987792969,7.623418821459312,34.49071651684585
1256,64.3323974609375,487.44000244140625,7.576897825662083,37.63559217165391
1257,64.5199966430664,487.5849914550781,7.5571143339090066,39.021771838040536
1258,64.33000183105469,488.0299987792969,7.586351389527011,37.02604290499278
1259,64.46499633789062,488.1400146484375,7.57217160286292,38.0178407991184
1260,64.02999877929688,485.55999755859375,7.583320425044146,37.0474445552677
1261,63.94499969482422,483.75,7.56509503962286,38.16368676535069
1262,63.97999954223633,483.510009765625,7.557205583386045,38.68934279824407
1263,63.060001373291016,467.9100036621094,7.42007601446536,46.780401549141516
1264,62.92499923706055,465.50201416015625,7.397727768044094,48.0865150173546
1265,62.72999954223633,465.625,7.4226845751288915,46.371958137874685
1266,62.65399932861328,463.6199951171875,7.399687172171596,47.75665569601347
1267,62.7599983215332,463.7300109863281,7.388942373939174,48.51179465449468
1268,63.150001525878906,465.75,7.375296733906418,49.67497885533203
1269,63.13999938964844,463.9200134277344,7.34748207019768,51.42332883645702
1270,62.79499816894531,460.8500061035156,7.338960419484887,51.67746533582556
1271,62.790000915527344,459.7200012207031,7.321547929887336,52.76668305830458
1272,62.47650146484375,459.010009765625,7.346922426889016,50.91791847481744
1273,62.41360092163086,457.2699890136719,7.326447797617691,52.144550305596795
1274,62.5099983215332,459.8599853515625,7.356582909923895,50.34134140406138
1275,62.98500061035156,463.1000061035156,7.3525442822240015,50.978249215128244
1276,62.755001068115234,461.2900085449219,7.350649361701558,50.91100993556745
1277,63.16999816894531,462.55499267578125,7.322384139361517,53.03319709135815
1278,63.064998626708984,460.6499938964844,7.304368570958664,54.081198475099995
1279,62.915000915527344,460.57000732421875,7.320511811524915,52.93691639738836
1280,62.849998474121094,458.7300109863281,7.2988070345811265,54.2463682985757
1281,62.55500030517578,456.17999267578125,7.292462480222177,54.38863646950159
1282,62.650001525878906,456.95001220703125,7.293695148886443,54.39400887790299
1283,62.83000183105469,458.69000244140625,7.300493220974119,54.123165931690096
1284,62.96500015258789,455.8999938964844,7.240530338944923,58.01501937511523
1285,62.845001220703125,456.0400085449219,7.256583653222811,56.89558357964859
1286,62.959999084472656,458.0,7.274460080367966,55.87419497602923
1287,63.040000915527344,459.489990234375,7.288863952430532,55.03717292983163
1288,63.10499954223633,458.8999938964844,7.272006928537278,56.15768256918864
1289,62.98500061035156,458.0,7.271572526185351,56.07825531864387
1290,62.790000915527344,457.8500061035156,7.291766195695243,54.63667817549208
1291,63.77000045776367,460.443603515625,7.22037949208715,60.0417542571339
1292,63.994998931884766,462.4302978515625,7.2260380587515245,59.891478463780686
1293,63.70000076293945,461.7698974609375,7.249134881166193,58.14412871478464
1294,63.63999938964844,461.9700012207031,7.2591138537290165,57.454298813886
1295,63.72990036010742,462.28009033203125,7.253739417760045,57.87797383047973
1296,63.654998779296875,461.6199951171875,7.251904861670103,57.92672866887574
1297,63.79999923706055,462.1000061035156,7.242946890743661,58.63019917219128
1298,63.29499816894531,454.44000244140625,7.179714283716814,62.168426768332665
1299,63.29999923706055,454.6600036621094,7.182622577283025,61.9892438431998
1300,63.02000045776367,455.5350036621094,7.228419554954007,58.828917455052874
1301,62.77000045776367,456.0,7.264616802206824,56.32344223196333
1302,62.970001220703125,456.6600036621094,7.2520246912742605,57.29582790506049
1303,63.345001220703125,459.2699890136719,7.250295684950877,57.74656088129632
1304,63.349998474121094,458.8999938964844,7.24388326676832,58.157343158817184
1305,63.61989974975586,459.42999267578125,7.221482499703944,59.83025579560433
1306,63.4900016784668,460.0199890136719,7.245550115801804,58.1800423709401
1307,63.68000030517578,461.81500244140625,7.252119978458462,57.93578168727163
1308,63.724998474121094,461.0050048828125,7.234288205907576,59.113050500287386
1309,63.625,462.2200012207031,7.264754439618124,57.081875062411996
1310,63.709999084472656,462.1955871582031,7.254678916968452,57.80004447342276
1311,63.84000015258789,462.67999267578125,7.247493602285425,58.37669669401441
1312,64.0199966430664,461.635009765625,7.210794032673879,60.89079575709593
1313,64.07499694824219,461.260009765625,7.198751958399884,61.714703602658574
1314,64.17500305175781,459.8900146484375,7.1661860970623,63.90094009030463
1315,64.17500305175781,458.9200134277344,7.151071158619355,64.87094131100775
1316,64.05000305175781,457.614990234375,7.144652122258034,65.15572506176773
1317,64.24500274658203,458.94000244140625,7.143590673530212,65.42228389437264
1318,64.20999908447266,458.510009765625,7.140788293150785,65.56657963639861
1319,64.0199966430664,457.1600036621094,7.14089390243074,65.36580186061155
1320,63.95500183105469,455.17999267578125,7.117191457177929,66.81533068071008
1321,63.75,454.8500061035156,7.1349020565257355,65.4721096221989
1322,63.97560119628906,455.95001220703125,7.126935951849701,66.21344142869702
1323,63.80500030517578,455.07501220703125,7.132278191841277,65.69601136424603
1324,63.61000061035156,453.760009765625,7.133469665330933,65.41944276601612
1325,63.56999969482422,452.9599914550781,7.125373503689941,65.89297698247435
1326,63.8650016784668,457.5299072265625,7.164016209222566,63.7308424858478
1327,63.834999084472656,457.5299987792969,7.1673847472583,63.48587229492841
1328,64.04499816894531,457.6099853515625,7.145132304390515,65.11988051377307
1329,64.04499816894531,456.80999755859375,7.132641277521274,65.91986830674182
1330,63.98500061035156,457.3699951171875,7.148081437123464,64.87017574225194
1331,63.96500015258789,455.9200134277344,7.127648125383281,66.15691538466069
1332,63.95000076293945,456.5299987792969,7.138858378933231,65.42450628162419
1333,63.564998626708984,453.9100036621094,7.140879626659564,64.90214647987273
1334,63.31999969482422,452.7950134277344,7.150900436039419,64.01747612461918
1335,63.505001068115234,455.1400146484375,7.166994834946243,63.18244048764848
1336,63.375,453.239990234375,7.151715822238659,64.0214071635412
1337,63.25,452.79998779296875,7.158893087635869,63.441170162348044
1338,63.404998779296875,454.0408020019531,7.16096223867774,63.46544289891119
1339,63.619998931884766,456.5,7.175416656148567,62.76105798754486
1340,62.970001220703125,454.25,7.213752440751943,59.70583156716987
1341,62.505001068115234,450.5799865722656,7.2087029657233845,59.580553023024834
1342,62.38999938964844,448.75,7.19265915034542,60.47190560859474
1343,62.540000915527344,449.9100036621094,7.193955821487785,60.536201731699464
1344,62.5,451.4599914550781,7.22335986328125,58.659729844642015
1345,62.757198333740234,452.6449890136719,7.212638566280862,59.5739633632694
1346,62.939998626708984,453.3999938964844,7.203686110410578,60.31095903250059
1347,62.75,454.57000732421875,7.244143543015438,57.59019286070031
1348,62.724998474121094,454.8500061035156,7.251494893079613,57.1061337387888
1349,63.244998931884766,458.55999755859375,7.250533722871362,57.64034210115278
1350,63.130001068115234,457.989990234375,7.254712220584609,57.27174657391265
1351,62.6150016784668,453.3500061035156,7.240277792077773,57.708349182900236
1352,62.7400016784668,455.0400085449219,7.252789231293528,57.03858618409345
1353,62.91999816894531,456.6700134277344,7.257947023481123,56.87769745420621
1354,62.40999984741211,453.2900085449219,7.263099017035456,56.09513911071724
1355,62.189998626708984,452.7749938964844,7.280511398854241,54.81452237690388
1356,62.23500061035156,451.6499938964844,7.257170233261978,56.3068247665629
1357,62.31999969482422,452.0400085449219,7.253530339514179,56.61056546663616
1358,62.2400016784668,450.9849853515625,7.245902525539134,57.012651607055034
1359,62.24720001220703,450.55999755859375,7.238237181274601,57.49639159204605
1360,62.20000076293945,450.20001220703125,7.237942229661086,57.47114065749764
1361,63.17100143432617,479.05010986328125,7.583386347948137,36.54626847116174
1362,63.19499969482422,481.5950012207031,7.620777016320591,34.197248889051025
1363,63.1515007019043,480.0799865722656,7.602036075728428,35.35722843116639
1364,63.29499816894531,480.25,7.587487382780699,36.358429209738915
1365,63.45000076293945,481.7300109863281,7.592277465624588,36.14353630419521
1366,63.5,483.1650085449219,7.608897772360974,35.11662829559384
1367,63.40999984741211,482.6700134277344,7.611891099025655,34.8770497687002
1368,63.40999984741211,480.260009765625,7.573884417620376,37.28705343080958
1369,63.654998779296875,486.29998779296875,7.639619780357812,33.24673599309449
1370,63.44660186767578,486.1600036621094,7.662506570108271,31.68580213233986
1371,63.275001525878906,486.4150085449219,7.6873172155670755,30.030209753009558
1372,62.96500015258789,481.8800048828125,7.653140692686983,32.035008388787105
1373,62.625,479.94000244140625,7.66371261383483,31.19995830091335
1374,62.599998474121094,478.6600036621094,7.646326123474076,32.27589673759559
1375,62.47100067138672,481.07501220703125,7.700773271387273,28.808019021807524
1376,62.125999450683594,478.95001220703125,7.709332911210995,28.11714819695726
1377,62.040000915527344,478.9200134277344,7.7195358858847225,27.445234195676676
1378,62.20000076293945,480.4700012207031,7.724597995615797,27.201151643825767
1379,62.110599517822266,481.1400146484375,7.746504113365984,25.80145280420294
1380,62.09000015258789,481.7200012207031,7.758415204330213,25.053335952700365
1381,62.13999938964844,481.44000244140625,7.747666674769983,25.741424281989623
1382,61.70000076293945,481.239990234375,7.799675596170093,22.350204859756104
1383,61.66450119018555,482.20001220703125,7.819734253907784,21.100438372548183
1384,61.685001373291016,482.3800048828125,7.820053402668451,21.0877664598446
1385,61.65999984741211,480.7900085449219,7.79743771869472,22.473702455120588
1386,61.779998779296875,481.94000244140625,7.800906635869171,22.303129705665356
1387,61.994998931884766,483.7699890136719,7.8033711968476736,22.227956220080216
1388,62.005001068115234,484.3299865722656,7.811143911443655,21.749595252627103
1389,61.970001220703125,483.29998779296875,7.798934617924559,22.493928233405597
1390,61.709800720214844,480.08990478515625,7.779799953686916,23.580276732560037
1391,61.74549865722656,482.0,7.806237061518779,21.961545064586574
1392,61.404998779296875,479.181884765625,7.803629904593118,22.00052905364828
1393,61.45000076293945,481.4100036621094,7.834174087633993,20.139712546822864
1394,61.154998779296875,481.25,7.869348534153191,17.891934934074357
1395,61.220001220703125,482.3999938964844,7.87977759355791,17.27248547429332
1396,60.939998626708984,482.760009765625,7.921890722754945,14.627112081768871
1397,60.83000183105469,481.17999267578125,7.9102412985648005,15.309344615724115
1398,60.8849983215332,481.06500244140625,7.901207451807845,15.87321156042492
1399,61.06050109863281,481.5350036621094,7.886194757626895,16.835649183583882
1400,61.01499938964844,483.1549987792969,7.918626626443383,14.844272960704018
1401,61.2599983215332,483.5799865722656,7.893894871399055,16.418945757363872
1402,61.439998626708984,485.239990234375,7.897786475916898,16.228089383416602
1403,62.1150016784668,488.1499938964844,7.8588099606493245,18.827403619533754
1404,62.0,486.30999755859375,7.843709638041835,19.72876597072866
1405,61.95000076293945,484.5299987792969,7.8213073900260355,21.10067520003315
1406,61.82500076293945,486.010009765625,7.861059502921352,18.600424771105565
1407,61.599998474121094,485.3949890136719,7.879788977877852,17.37899584523757
1408,61.724998474121094,486.3424987792969,7.879182030003638,17.451725522211973
1409,61.68000030517578,486.7300109863281,7.891212849839836,16.69694206075866
1410,60.869998931884766,486.6300048828125,7.994578830654574,10.18578536754461
1411,60.53499984741211,482.6600036621094,7.973238702878154,11.421552354538107
1412,60.127498626708984,481.3550109863281,8.005571859470425,9.40055448416939
1413,59.79499816894531,481.4100036621094,8.051007917115898,6.631721154845195
1414,60.029998779296875,480.20001220703125,7.999334032514464,9.759767743648183
1415,60.01499938964844,480.8399963378906,8.011997021211789,8.997359861314749
1416,59.81999969482422,479.5799865722656,8.01705096989093,8.665798587303584
1417,60.334999084472656,471.5,7.814701369927452,20.949166681441
1418,60.345001220703125,468.6123962402344,7.765554507594627,23.91840703234726
1419,60.18000030517578,469.4750061035156,7.801179855812304,21.70907363237785
1420,60.21500015258789,470.5950012207031,7.815245371222973,20.87474431370873
1421,60.150001525878906,472.6600036621094,7.858021474176561,18.279228570836096
1422,60.064998626708984,470.8999938964844,7.839840250776102,19.34545185271338
1423,59.720001220703125,469.5,7.861687716061843,17.929606059584444
1424,59.68000030517578,472.5199890136719,7.917560097141828,14.58313295182387
1425,59.8578987121582,474.7099914550781,7.930615702663416,13.845122283050216
1426,59.724998474121094,473.1199951171875,7.9216409745442,14.35039810273031
1427,59.69499969482422,472.82000732421875,7.920596528040757,14.405538392750998
1428,59.834999084472656,476.7200012207031,7.967243394583978,11.648207690340143
1429,59.92499923706055,479.29998779296875,7.998331145518751,9.802794762155543
1430,60.060001373291016,480.1199951171875,7.994005729921599,10.08466347167689
1431,60.314998626708984,488.4200134277344,8.097820186494207,3.865911206662304
1432,60.255001068115234,491.4849853515625,8.156750089440104,0.311244276938055
1433,60.275001525878906,492.07000732421875,8.163749396388647,-0.11053564867387422
1434,60.448001861572266,493.75,8.16817735565027,-0.3785141959966154
1435,60.314998626708984,492.2807922363281,8.161830447565226,0.005132398068553812
1436,60.2599983215332,493.55999755859375,8.190507987157144,-1.722980769759772
1437,60.22999954223633,492.6199951171875,8.17898055555749,-1.027825831301584
1438,60.119998931884766,489.3475036621094,8.13951284690697,1.3468499326511392
1439,60.40999984741211,488.8440856933594,8.092105395267616,4.217230880688646
1440,60.400001525878906,488.6964111328125,8.090999979915999,4.283299985331837
1441,60.5099983215332,490.7900085449219,8.110891128057897,3.0874871291109685
1442,60.61000061035156,491.75,8.113347550701297,2.943705909254504
1443,60.64500045776367,490.6549987792969,8.090609202336712,4.324372928476009
1444,60.54999923706055,492.1000061035156,8.127167833262636,2.103973664605917
1445,60.154998779296875,485.1650085449219,8.06524841476512,5.8150108483569625
1446,60.119998931884766,488.2300109863281,8.120925144052096,2.464342608432389
1447,60.185001373291016,488.6099853515625,8.118467628188816,2.6149126799012947
1448,60.45500183105469,490.9999084472656,8.121741685152799,2.428710516441413
1449,60.70000076293945,490.0199890136719,8.072816850981901,5.40829053966371
1450,60.8849983215332,490.92999267578125,8.063234067662838,6.00822132604992
1451,60.935001373291016,490.8399963378906,8.055140482084822,6.506338349169823
1452,60.779998779296875,494.92999267578125,8.14297470575742,1.1512239304947798
1453,60.8849983215332,492.92999267578125,8.096082881905026,4.00822132604992
1454,60.90999984741211,494.8800048828125,8.124774357618694,2.262269461633309
1455,61.0,495.44000244140625,8.121967253137807,2.4368455471206403
1456,60.915000915527344,496.739990234375,8.154641430987077,0.44310240564112746
1457,60.994998931884766,498.17498779296875,8.167472686560714,-0.33895810001217797
1458,60.84000015258789,498.260009765625,8.18967798349736,-1.689067018215951
1459,60.5629997253418,505.9800109863281,8.354606166817847,-11.669922330865973
1460,60.5099983215332,503.0950012207031,8.31424583004278,-9.217505546670282
1461,60.5,504.8900146484375,8.34528949832128,-11.094124430308398
1462,60.505001068115234,504.7099914550781,8.341624370634857,-10.873282941378704
1463,60.57500076293945,505.7449951171875,8.349071213328134,-11.33695500645132
1464,60.54499816894531,507.05999755859375,8.37492795265579,-12.896836086042526
1465,60.4900016784668,503.239990234375,8.319391242693884,-9.525705472149582
1466,61.150001525878906,504.82000732421875,8.255437362672462,-5.7188595504777595
1467,60.97999954223633,503.55718994140625,8.257743419506415,-5.8435839999236805
1468,60.834999084472656,503.2799072265625,8.27286783595955,-6.7497827747237125
1469,60.84000015258789,504.3800048828125,8.290269618964789,-7.809062135403451
1470,60.599998474121094,503.0199890136719,8.300660093720694,-8.40791969555795
1471,60.6150016784668,502.9800109863281,8.297946004429617,-8.245486781503303
1472,60.650001525878906,503.32000732421875,8.298763308512957,-8.299817320875547
1473,60.744998931884766,506.70001220703125,8.341427625592841,-10.904461399273544
1474,60.625,506.9750061035156,8.36247432748067,-12.158876442787061
1475,60.7400016784668,506.7900085449219,8.34359556372199,-11.035244897497591
1476,60.89390182495117,506.5299987792969,8.318238503346276,-9.519115134551043
1477,60.91999816894531,508.0,8.338805240788057,-10.77612019965045
1478,60.89500045776367,508.3699951171875,8.34830431555361,-11.35014452421575
1479,61.34000015258789,511.2300109863281,8.33436598817419,-10.578110468521288
1480,60.900001525878906,506.6700134277344,8.319704445531574,-9.609344539192307
1481,61.029998779296875,508.55999755859375,8.332951134370854,-10.438302067118798
1482,60.970001220703125,508.760009765625,8.344431680819275,-11.128009280046172
1483,60.89899826049805,508.6499938964844,8.35235403578746,-11.597513575245841
1484,60.845001220703125,509.1300048828125,8.367655430493704,-12.518243839833133
1485,61.400001525878906,518.3599853515625,8.442344828494571,-17.218358692622644
1486,61.34000015258789,517.9550170898438,8.444000909706414,-17.303116572036913
1487,60.619998931884766,526.219970703125,8.680633123969672,-31.444659337966755
1488,60.44499969482422,526.4650268554688,8.709819331847045,-33.11804448290235
1489,60.26499938964844,522.5700073242188,8.671202399679759,-30.69217223981451
1490,60.0,522.1950073242188,8.703250122070312,-32.48007487648738
1491,60.04999923706055,522.4199829101562,8.699750034097232,-32.296960912432496
1492,60.459999084472656,523.1749877929688,8.653241741899572,-29.70558166892829
1493,60.290000915527344,523.52001953125,8.683363934008838,-31.438124104231065
1494,59.45000076293945,517.8200073242188,8.710176630426936,-32.59412219687755
1495,59.595001220703125,520.6199951171875,8.735967521657264,-34.21062850020252
1496,59.619998931884766,518.5599975585938,8.697752546943907,-31.946601734231024
1497,59.45500183105469,514.8344116210938,8.659227916332922,-29.56770819818223
1498,59.45500183105469,514.0,8.645193577834965,-28.73329657708848
1499,59.57500076293945,514.3049926757812,8.632899472755378,-28.058868105840588
1500,59.81999969482422,514.7899780273438,8.60564996077532,-26.54419286777454
1501,60.0,514.2999877929688,8.571666463216145,-24.58505534523738
1502,60.2400016784668,516.594970703125,8.575613484549178,-24.921164826098504
1503,59.974998474121094,514.3599853515625,8.57624007399527,-24.849113246445768
1504,60.25,514.5399780273438,8.540082622860478,-22.784566694413513
1505,60.224998474121094,515.3200073242188,8.556579831972162,-23.768656333903152
1506,60.084999084472656,514.0349731445312,8.555129915569387,-23.626285348289116
1507,60.16999816894531,515.7100219726562,8.570883125584377,-24.607578827903353
1508,60.0,508.0899963378906,8.468166605631511,-18.375063890159254
1509,60.125,509.1600036621094,8.468357649265853,-18.4248317717786
1510,59.880001068115234,509.07000732421875,8.501502976680593,-20.33449602351652
1511,59.849998474121094,511.8761901855469,8.552651683138809,-23.385557523029604
1512,59.8650016784668,512.8200073242188,8.566273998931132,-24.20691977499058
1513,59.95000076293945,516.2000122070312,8.610508851338354,-26.89316930929232
1514,60.05500030517578,516.3200073242188,8.597452413628915,-26.156167030924678
1515,59.744998931884766,508.2200012207031,8.50648607091155,-20.586365953740938
1516,59.76499938964844,506.0450134277344,8.467247027453055,-18.248136113727867
1517,59.72999954223633,504.32000732421875,8.44332849806241,-16.808795808730622
1518,59.71699905395508,503.07501220703125,8.424318371264713,-15.66990957888379
1519,59.689998626708984,504.010009765625,8.443793288011568,-16.825282344225513
1520,59.71500015258789,504.3900146484375,8.446621675618946,-17.001226884423374
1521,59.709999084472656,503.8599853515625,8.438452404575388,-16.512015883118693
1522,59.935001373291016,505.43499755859375,8.433052239552163,-16.25057841232882
1523,59.880001068115234,504.5950012207031,8.426770077153334,-15.859489920000897
1524,59.775001525878906,504.9800109863281,8.44801335166345,-17.10149708118098
1525,59.75,502.6000061035156,8.411715583322437,-14.925552540983176
1526,59.70500183105469,500.8999938964844,8.389581752528287,-13.59281158837399
1527,59.724998474121094,499.7900085449219,8.368187883026593,-12.319615325004065
1528,59.630001068115234,500.5799865722656,8.394767358807425,-13.884954156762262
1529,59.59000015258789,498.4800109863281,8.365162102868027,-12.11146266491346
1530,59.577301025390625,497.760009765625,8.35486000873873,-11.495110647836214
1531,59.573001861572266,496.54998779296875,8.335151365156735,-10.32017808716148
1532,59.685001373291016,499.5799865722656,8.370276871532875,-12.436046311199561
1533,59.59000015258789,497.9150085449219,8.355680605302,-11.54646022350721
1534,59.625,497.9200134277344,8.35085976398716,-11.26579930780133
1535,59.630001068115234,499.989990234375,8.384873071916223,-13.294957818871637
1536,60.20640182495117,505.364990234375,8.393874653125973,-13.96542352392612
1537,60.17499923706055,504.54998779296875,8.384711162276622,-13.406726352645535
1538,60.43000030517578,504.8550109863281,8.354377104695923,-11.630452365235726
1539,60.41999816894531,504.8900146484375,8.356339456295135,-11.747092618485738
1540,60.380001068115234,505.2349853515625,8.367588214872708,-12.41851628046254
1541,60.42499923706055,505.55999755859375,8.366735687909086,-12.37625723307167
1542,60.630001068115234,506.57000732421875,8.355104707240708,-11.713059367919868
1543,60.06999969482422,504.70001220703125,8.401864737324402,-14.413748162263175
1544,59.80690002441406,500.3299865722656,8.365756900424927,-12.191119816196363
1545,59.77000045776367,500.19000244140625,8.36857953171448,-12.352306831829424
1546,59.86000061035156,502.75,8.39876369652191,-14.177730746342093
1547,59.71160125732422,503.22479248046875,8.427588305861137,-15.863746212528724
1548,59.744998931884766,504.1449890136719,8.438279320892569,-16.511353746709688
1549,59.59000015258789,503.07000732421875,8.442188387918158,-16.701459002804086
1550,59.452701568603516,503.223388671875,8.464264455521786,-17.975459796811606
1551,59.3650016784668,506.6300048828125,8.534152961484379,-22.097875103982062
1552,59.30500030517578,505.989990234375,8.531995407311637,-21.94758659667758
1553,59.45500183105469,507.95001220703125,8.543436154461903,-22.68330878411973
1554,59.42499923706055,509.6099853515625,8.575683498431465,-24.58816056683594
1555,59.45500183105469,509.54998779296875,8.57034685224447,-24.28328437005723
1556,59.599998474121094,511.3900146484375,8.580369592970511,-24.939860871119095
1557,59.14590072631836,505.6650085449219,8.549451480750117,-22.92116223243488
1558,59.38410186767578,508.05999755859375,8.555488448586662,-23.37197364862635
1559,59.61000061035156,508.9599914550781,8.538164506690087,-22.42820108661914
1560,59.622501373291016,508.57000732421875,8.52983346237201,-21.936186784452445
1561,59.7672004699707,509.2149963378906,8.51997403816395,-21.40015399219527
1562,59.58000183105469,504.9599914550781,8.475326887148222,-18.673048589567202
1563,59.22999954223633,504.1499938964844,8.511733881358213,-20.719740151393978
1564,59.936100006103516,504.8699951171875,8.423470914286627,-15.676609022696596
1565,59.869998931884766,502.8800048828125,8.399532551436131,-14.226130173250908
1566,60.09000015258789,504.5199890136719,8.396072353678365,-14.070482921859423
1567,59.9364013671875,502.9150085449219,8.390810877415229,-13.719162766716238
1568,60.14500045776367,505.6000061035156,8.406351355148281,-14.701592166140472
1569,60.09000015258789,505.5799865722656,8.41371251936154,-15.130480480453173
1570,60.119998931884766,507.57000732421875,8.442615042280513,-16.875653729458236
1571,59.97999954223633,498.7861022949219,8.315873726269203,-9.234411894234881
1572,59.959999084472656,500.5199890136719,8.347564987593326,-11.131540660029202
1573,60.0,501.82000732421875,8.36366678873698,-12.105074876487379
1574,59.99599838256836,502.7300109863281,8.379392368481607,-13.047739402100376
1575,59.900001525878906,502.4299011230469,8.387811157333267,-13.531147775300326
1576,59.98500061035156,502.07000732421875,8.369925851723288,-12.477498627961438
1577,59.79999923706055,501.67999267578125,8.389297643416512,-13.597449563256362
1578,60.310001373291016,504.6700134277344,8.367932381630377,-12.424875953671119
1579,60.20500183105469,502.32000732421875,8.343492933258482,-10.931867245710578
1580,60.185001373291016,502.2781066894531,8.345569414780387,-11.05320865798933
1581,60.07320022583008,503.010009765625,8.373284723881621,-12.697623257101384
1582,60.040000915527344,499.6400146484375,8.321785593431299,-9.598598106617487
1583,59.81999969482422,497.239990234375,8.31227002292007,-8.994205074805791
1584,60.0,497.4100036621094,8.290166727701823,-7.695071214378004
1585,60.310001373291016,495.41461181640625,8.214468587888415,-3.169474342342994
1586,59.994998931884766,492.010009765625,8.200850379616272,-2.335895613463947
1587,59.88999938964844,489.3550109863281,8.170896910560158,-0.5378942297221556
1588,59.915000915527344,490.3900146484375,8.184761865226807,-1.3688375492168916
1589,60.005001068115234,492.6000061035156,8.209315845929844,-2.8442553602139355
1590,60.14500045776367,493.6788024902344,8.208143631770628,-2.780388552859222
1591,60.09000015258789,493.1300048828125,8.206523608430627,-2.6804987910000477
1592,59.52000045776367,486.69000244140625,8.176915300710878,-0.8927857170282891
1593,59.5,485.8800048828125,8.166050502232142,-0.24603020547891674
1594,59.540000915527344,487.30999755859375,8.18458162689596,-1.3495387871714684
1595,59.58000183105469,485.95001220703125,8.156260444318098,0.3369306584796732
1596,59.75,487.1000061035156,8.152301357381015,0.5744474590168238
1597,59.8650016784668,489.585205078125,8.178154035769898,-0.9721175288968311
1598,59.83000183105469,488.57000732421875,8.165970121542385,-0.24258557350890442
1599,60.25,490.24371337890625,8.136825118322095,1.5116979540239868
1600,59.869998931884766,488.510009765625,8.159512585283526,0.14386494393659177
1601,59.834999084472656,486.8599853515625,8.136709163548796,1.5082235594807685
1602,59.98500061035156,488.20001220703125,8.138701462691708,1.3924964892260618
1603,59.95500183105469,487.6099853515625,8.132932540400605,1.73767584174675
