,adi,txn,Ratio,Spread
918,150.1999969482422,164.7100067138672,1.0966045942772225,-7.255823616324449
919,151.4499969482422,166.25999450683594,1.0977880347112523,-7.495440351564412
920,152.50999450683594,167.4199981689453,1.0977641085774288,-7.544251916038235
921,152.2100067138672,167.64999389648438,1.1014387129726768,-8.088723900839852
922,152.33999633789062,168.72999572753906,1.1075882879325754,-9.032458018994248
923,151.9199981689453,167.80999755859375,1.104594520676453,-8.55274260595695
924,150.91000366210938,165.8800048828125,1.09919820328294,-7.681523986353994
925,152.44000244140625,167.64999389648438,1.0997769037751388,-7.847620105025072
926,152.27000427246094,167.66000366210938,1.1010704600895045,-8.035838415012336
927,152.6999969482422,168.0800018310547,1.1007204007215898,-8.005076618054375
928,151.8300018310547,167.47999572753906,1.1030757670272477,-8.317083652081038
929,151.30999755859375,167.39999389648438,1.1063379591402074,-8.782200659848854
930,150.97999572753906,166.5399932861328,1.1030599946940889,-8.268139928226532
931,147.6699981689453,162.3000030517578,1.0990722899994534,-7.498009695398878
932,146.9600067138672,161.11000061035156,1.0962846573900515,-7.05228905716794
933,146.0,160.77000427246094,1.1011644128250748,-7.718664729738805
934,145.6699981689453,160.5,1.1018054645257505,-7.794600336007136
935,144.72999572753906,159.82000732421875,1.1042631938239489,-8.100009254956404
936,144.57000732421875,159.22999572753906,1.1014040787204444,-7.677712996903267
937,144.9600067138672,159.27999877929688,1.0987858126531103,-7.3188809184792945
938,140.76499938964844,156.07000732421875,1.1087273683155061,-8.506502411094402
939,139.82000732421875,155.05999755859375,1.108997206666111,-8.487124847327323
940,139.05999755859375,154.2100067138672,1.1089458465500828,-8.433849842973757
941,140.2100067138672,155.1300048828125,1.1064117927003114,-8.148297041364316
942,141.0,156.4199981689453,1.1093616891414562,-8.610142857138328
943,141.41000366210938,157.27000427246094,1.1121561431272435,-9.030343414741196
944,140.86000061035156,156.75,1.112807037631666,-9.08690560682902
945,138.24000549316406,152.89999389648438,1.1060473656017413,-7.983432121676003
946,138.88999938964844,153.125,1.1024911849154526,-7.527051673468833
947,139.47999572753906,153.3800048828125,1.0996559333312985,-7.163565256011054
948,139.41000366210938,153.7100067138672,1.102575157277931,-7.566939548513517
949,139.77000427246094,154.10000610351562,1.1025255877013531,-7.579551433706456
950,137.5,152.52999877929688,1.10930908203125,-8.3891824291305
951,138.80999755859375,153.4600067138672,1.1055400145014012,-7.945924054519509
952,139.27499389648438,152.50999450683594,1.0950278311998234,-6.50845765299087
953,139.60000610351562,152.9499969482422,1.0956303027295524,-6.607750822795282
954,139.30999755859375,152.5688934326172,1.0951754799108855,-6.530662350178005
955,139.2949981689453,152.49000549316406,1.0947270720246183,-6.467498223587995
956,139.3699951171875,152.83999633789062,1.0966492192912616,-6.738870003998926
957,139.1300048828125,152.3000030517578,1.0946596543286133,-6.450457723676152
958,138.5800018310547,151.5399932861328,1.093519925558075,-6.267014422599914
959,135.98500061035156,148.4499969482422,1.0916644944805902,-5.897349680213466
960,140.69000244140625,153.60000610351562,1.0917620544323046,-6.115120254706909
961,140.00999450683594,152.41000366210938,1.088565171357592,-5.6379679864901675
962,142.10000610351562,154.3000030517578,1.085855006504045,-5.337014810853333
963,141.5449981689453,153.3699951171875,1.0835423158798456,-4.988819943699639
964,142.47999572753906,154.5399932861328,1.084643444134121,-5.178663120782289
965,142.75999450683594,154.3300018310547,1.0810451650981587,-4.675149828432154
966,139.38499450683594,151.0500030517578,1.0836891272707965,-4.9331529050029985
967,140.27999877929688,151.75999450683594,1.0818362976007763,-4.704914203939978
968,139.02000427246094,150.82000732421875,1.0848798927428556,-5.085775289046836
969,138.5399932861328,149.89999389648438,1.0819979873024048,-4.668955864413448
970,138.02000427246094,149.55999755859375,1.0836110196269235,-4.8740623696048715
971,137.80999755859375,149.72000122070312,1.0864233645824244,-5.2542154075384815
972,136.74000549316406,148.3800048828125,1.0851250469653546,-5.035888377278667
973,139.10000610351562,151.1300048828125,1.0864845309233442,-5.311907180457098
974,139.22999572753906,150.86000061035156,1.0835308858701067,-4.9056351950958685
975,138.75,150.85000610351562,1.087207251196509,-5.398818695620463
976,138.49000549316406,150.83999633789062,1.089176044153859,-5.661360351536473
977,138.5500030517578,150.3000030517578,1.0848069270385405,-5.058471813951172
978,139.15499877929688,151.0399932861328,1.0854083188609402,-5.16424693519275
979,139.1199951171875,150.99000549316406,1.0853221017293588,-5.150953370818115
980,142.11000061035156,152.1699981689453,1.07079021543443,-3.196532718045546
981,140.1300048828125,150.24000549316406,1.072147293642117,-3.3421633188993667
982,140.88999938964844,151.1699981689453,1.0729647159048266,-3.4754561500480747
983,140.99000549316406,151.32000732421875,1.0732676177642644,-3.5206292224070523
984,141.24000549316406,151.875,1.0752973243643116,-3.813547686642522
985,140.22500610351562,150.6999969482422,1.0747013042523514,-3.7025652939308884
986,141.1300048828125,151.5,1.0734783161511137,-3.5538609795522973
987,142.39999389648438,152.85000610351562,1.0733849203296155,-3.57254160534859
988,141.63499450683594,152.00999450683594,1.073251670860899,-3.534476456169301
989,141.3699951171875,152.14999389648438,1.0762537960785872,-3.952273870226634
990,140.74000549316406,151.44000244140625,1.0760266912790615,-3.902698551140304
991,141.2100067138672,151.74000549316406,1.074569777484918,-3.710000805532843
992,140.9600067138672,152.07000732421875,1.0788166861605193,-4.302076848133282
993,141.36000061035156,152.66000366210938,1.079937768838198,-4.472760845846892
994,145.75999450683594,156.16000366210938,1.0713502301537594,-3.3602611209377358
995,145.69000244140625,155.48500061035156,1.0672317798394209,-2.7586305306276984
996,144.52999877929688,154.58999633789062,1.0696049100087226,-3.0796544387168012
997,143.24000549316406,153.52000427246094,1.0717676513897332,-3.3619582667374175
998,141.91000366210938,152.82000732421875,1.076879736315745,-4.056198043407505
999,142.55999755859375,153.80999755859375,1.0789141427655828,-4.36480172605971
1000,142.05999755859375,153.64999389648438,1.0815852212943355,-4.728946487041867
1001,143.16000366210938,156.22999572753906,1.0912963937628688,-6.155815388999031
1002,143.69000244140625,156.7100067138672,1.0906117617874649,-6.080230326509394
1003,144.44000244140625,157.27000427246094,1.0888258212004622,-5.85400525046586
1004,144.96499633789062,157.5399932861328,1.08674505753742,-5.57364481818783
1005,146.05999755859375,159.0,1.088593746800627,-5.885765205825379
1006,147.38499450683594,159.77000427246094,1.08403168726278,-5.266779356241898
1007,146.61000061035156,159.69000244140625,1.0892163002291888,-5.999201182682867
1008,143.1699981689453,159.6699981689453,1.1152476092129964,-9.585340620410022
1009,143.5050048828125,160.30999755859375,1.1171038786382703,-9.874153528461335
1010,144.4199981689453,160.63999938964844,1.112311324098818,-9.24497078338436
1011,143.49000549316406,159.83999633789062,1.1139451544972272,-9.419876120621353
1012,144.19000244140625,160.97000122070312,1.116374218012207,-9.816076410253828
1013,144.8000030517578,161.69000244140625,1.1166436397353612,-9.896615914955674
1014,144.5399932861328,161.72999572753906,1.1189290386044004,-10.209176618369952
1015,147.02000427246094,164.5,1.1188953558669794,-10.37939319536386
1016,146.67999267578125,163.85000610351562,1.117057637613104,-10.085832383344467
1017,146.42999267578125,163.74000549316406,1.118213574289455,-10.237905984538656
1018,145.7449951171875,162.1300048828125,1.1124224523281263,-9.345986154504004
1019,146.22999572753906,162.27999877929688,1.1097586235430297,-8.98755544075999
1020,146.0,161.89999389648438,1.1089040677841395,-8.848654353762242
1021,146.39999389648438,162.12899780273438,1.107438555751386,-8.658345919835227
1022,142.83999633789062,156.4149932861328,1.0950363854401837,-6.6762756163267625
1023,145.30999755859375,160.3000030517578,1.103158803558025,-7.971990892220447
1024,143.38999938964844,160.25929260253906,1.1176462325454786,-9.944008468184279
1025,141.7100067138672,156.89999389648438,1.1071906461290906,-8.345840785761652
1026,141.2100067138672,157.67999267578125,1.1166346942769225,-9.64998798815003
1027,141.1649932861328,157.49000549316406,1.1156449047813253,-9.507188239862671
1028,141.3800048828125,157.88999938964844,1.1167774362472316,-9.681786157654955
1029,141.69000244140625,158.38999938964844,1.1178629166524874,-9.856816694656686
1030,141.85000610351562,158.19500732421875,1.115227356485098,-9.494093294860022
1031,141.3300018310547,157.80050659179688,1.116539337347713,-9.64471140126065
1032,141.52000427246094,158.75999450683594,1.1218201647392814,-10.40502035620645
1033,141.35000610351562,158.39999389648438,1.1206224765245671,-10.22322829021715
1034,141.5399932861328,157.10000610351562,1.1099336834496465,-8.72407753289562
1035,140.72000122070312,156.7550048828125,1.1139497123579492,-9.238671408277526
1036,143.8800048828125,159.63999938964844,1.1095356823185554,-8.81104404219738
1037,145.1199951171875,160.74000549316406,1.1076351357603276,-8.61117229371996
1038,145.80999755859375,161.52000427246094,1.1077430010075553,-8.667843689832068
1039,144.30499267578125,160.1300048828125,1.1096636499790846,-8.855536172326026
1040,144.25,160.52499389648438,1.112824914360377,-9.308173834582561
1041,144.77999877929688,161.26499938964844,1.1138624171110911,-9.492583278928862
1042,144.85000610351562,161.33999633789062,1.113841833203587,-9.49419176998282
1043,141.8249969482422,159.9199981689453,1.1275868260889632,-11.245301158185441
1044,142.36000061035156,160.7100067138672,1.1288986093343787,-11.47446705142167
1045,142.8800048828125,160.88999938964844,1.1260497892732255,-11.109340888380416
1046,143.72000122070312,161.3699951171875,1.122808194729836,-10.708771104103448
1047,143.39999389648438,160.9600067138672,1.1224547668395215,-10.634245369517117
1048,142.93499755859375,160.77999877929688,1.1248469690803882,-10.941691629444222
1049,142.6199951171875,160.58999633789062,1.1259991714761846,-11.081905253904097
1050,144.3800048828125,161.66000366210938,1.1196841542796896,-10.306899891566815
1051,144.77000427246094,161.85000610351562,1.117980253691985,-10.088067202791308
1052,145.30999755859375,162.08999633789062,1.1154772490621687,-9.76198417835326
1053,145.42999267578125,162.36000061035156,1.1164134551826166,-9.906197947909192
1054,144.96499633789062,162.59500122070312,1.121615599132081,-10.628652752758143
1055,144.92999267578125,162.9199981689453,1.1241289339840719,-10.990343929594445
1056,144.71499633789062,162.8800048828125,1.1255226410848878,-11.17573062641327
1057,145.67999267578125,163.35000610351562,1.1212933437404815,-10.634129229527503
1058,145.9199981689453,164.38999938964844,1.1265762160942372,-11.422525514109822
1059,145.25,163.27000427246094,1.1240619915487844,-11.004887364376088
1060,144.64999389648438,162.69000244140625,1.1247148932327768,-11.053870039327393
1061,147.49000549316406,165.88499450683594,1.1247202408879458,-11.271686904834553
1062,142.35000610351562,160.14500427246094,1.1250087629501395,-10.919941820010678
1063,141.2100067138672,158.39999389648438,1.1217334917166963,-10.369989208853156
1064,139.72999572753906,157.77499389648438,1.129141907397832,-11.296480058137178
1065,139.0800018310547,156.9600067138672,1.1285591360901186,-11.162879427242757
1066,139.97000122070312,158.1199951171875,1.1296705989726017,-11.38988427728981
1067,139.38999938964844,157.22000122070312,1.1279144982360823,-11.097904471080454
1068,139.52000427246094,157.65499877929688,1.1299813213266616,-11.396618321033458
1069,139.2700958251953,157.52999877929688,1.131111441016171,-11.533596558136509
1070,138.02000427246094,156.52000427246094,1.1340385409891724,-11.834069083472059
1071,144.89999389648438,161.4199981689453,1.1140096961236776,-9.521791555320704
1072,143.97999572753906,160.94500732421875,1.117828949160295,-10.011231889593688
1073,142.9199981689453,159.7899932861328,1.1180380305997872,-9.967409949143274
1074,142.53460693359375,159.57000732421875,1.1195176438698968,-10.151428403794824
1075,142.5500030517578,159.83999633789062,1.1212907254716442,-10.405277715351872
1076,144.3000030517578,162.14999389648438,1.123700557638409,-10.880755793125303
1077,144.3699951171875,162.6199951171875,1.1264113085630167,-11.277384552380653
1078,145.02999877929688,162.31910705566406,1.1192105662406944,-10.284616733398707
1079,147.07000732421875,164.52000427246094,1.1186509558660274,-10.346979426367568
1080,146.8699951171875,164.09500122070312,1.1172806337317014,-10.131648540438704
1081,146.64999389648438,164.58999633789062,1.1223321049305295,-10.857270243445726
1082,147.8800048828125,165.58999633789062,1.119759202531217,-10.567853605707455
1083,148.59500122070312,166.13999938964844,1.1180726001871781,-10.368328251422128
1084,148.98899841308594,165.69000244140625,1.1120955520622753,-9.505305289000063
1085,153.2949981689453,167.92999267578125,1.0954694848602093,-7.231329559642802
1086,154.3699951171875,168.77999877929688,1.0933471796197847,-6.95441975265976
1087,154.3300018310547,169.14999389648438,1.0960279394129286,-7.366339705568777
1088,152.5,168.82000732421875,1.107016441470287,-8.954738281306959
1089,150.4499969482422,165.98109436035156,1.1032309586383866,-8.264837051263072
1090,152.32000732421875,168.2100067138672,1.1043198439179824,-8.533423425312918
1091,151.02999877929688,168.0,1.1123617914180197,-9.67572860063649
1092,150.25999450683594,166.3249969482422,1.106914701375657,-8.807918599246932
1093,149.88999938964844,167.17999267578125,1.1153512132666463,-10.05077904123678
1094,149.8000030517578,166.4499969482422,1.1111481545880315,-9.415126190876464
1095,149.52999877929688,166.1999969482422,1.1114826342876514,-9.448170818153216
1096,148.98500061035156,166.36000061035156,1.1166224782952598,-10.179494341943496
1097,148.72000122070312,165.67999267578125,1.1140397479550124,-9.77728443178205
1098,148.24000549316406,164.97000122070312,1.1128574953291577,-9.570470984064457
1099,155.22000122070312,170.49000549316406,1.0983765246255148,-7.773367748975176
1100,156.22999572753906,170.94749450683594,1.094204052882161,-7.172082706468757
1101,157.10000610351562,170.97999572753906,1.0883512990755564,-6.292554793889138
1102,157.47999572753906,171.16000366210938,1.0868682264777205,-6.074220804013407
1103,158.48989868164062,171.65499877929688,1.0830658622862839,-5.510537839465314
1104,159.7899932861328,173.77000427246094,1.0874899028332419,-6.262658259000659
1105,160.36000061035156,174.6699981689453,1.089236701821701,-6.565115275205301
1106,162.52999877929688,176.46499633789062,1.0857380032194328,-6.085311207422279
1107,161.63999938964844,176.4499969482422,1.091623345796314,-7.00329537104713
1108,163.3300018310547,178.6699981689453,1.0939202606129768,-7.451672362382453
1109,163.6300048828125,178.91000366210938,1.0933813990303307,-7.377185602543534
1110,164.22000122070312,179.80999755859375,1.0949336026184684,-7.6586881987576305
1111,163.77000427246094,179.25999450683594,1.0945838055215813,-7.5804155286340915
1112,163.9949951171875,179.4199981689453,1.0940577670723148,-7.504561997796543
1113,165.9550018310547,180.13999938964844,1.0854749625023918,-6.1698943618551425
1114,164.3800048828125,179.8800048828125,1.0942937068961036,-7.5609641886093755
1115,163.7899932861328,180.1094970703125,1.0996367571471253,-8.408963672120109
1116,164.58999633789062,181.0500030517578,1.1000061187198527,-8.510828977470908
1117,164.22000122070312,180.35000610351562,1.0982219264578779,-8.198696743679506
1118,162.6999969482422,179.27000427246094,1.1018439313769008,-8.712110597630328
1119,161.22000122070312,177.39999389648438,1.100359710664135,-8.393575075197333
1120,167.05999755859375,180.47999572753906,1.0803304104217915,-5.351527163520842
1121,165.22999572753906,179.42999267578125,1.0859407935327778,-6.219909259766837
1122,165.60000610351562,180.02000427246094,1.0870772804194915,-6.422040146255284
1123,163.63999938964844,178.05999755859375,1.0881202531332783,-6.516702289032622
1124,164.50999450683594,178.74000549316406,1.086499370624785,-6.284697086060646
1125,165.1300048828125,178.40499877929688,1.0803911675888656,-5.299735450456495
1126,165.25999450683594,177.61500549316406,1.0747610516580106,-4.373474451423391
1127,161.36000061035156,175.2100067138672,1.085832957679272,-6.0568269739441405
1128,161.2050018310547,174.5749969482422,1.0829378429039036,-5.5843019398182605
1129,161.3000030517578,174.42999267578125,1.0814010500657603,-5.33970818731072
1130,161.0,174.3800048828125,1.0831056203901397,-5.604212647344951
1131,161.3699951171875,174.77000427246094,1.0830390379918045,-5.606347322542632
1132,160.41000366210938,173.41000366210938,1.0810423271816854,-5.252702726912105
1133,161.3300018310547,173.47000122070312,1.0752494839884865,-4.348269106506336
1134,159.99000549316406,174.02999877929688,1.0877554397404698,-6.31298060000762
1135,159.55999755859375,173.5749969482422,1.0878352945856735,-6.308754730596689
1136,160.1199951171875,173.72999572753906,1.084998757340648,-5.876709835349544
1137,161.2550048828125,174.5399932861328,1.082384967914483,-5.496880236251656
1138,160.3699951171875,173.94000244140625,1.0846168718425333,-5.8246423376709515
1139,160.00999450683594,173.9499969482422,1.0871195732764725,-6.212024348962416
1140,161.49000549316406,175.41000366210938,1.08619727348721,-6.120540213545581
1141,162.05499267578125,174.9564971923828,1.0796118916398536,-5.074759462147597
1142,162.25999450683594,175.22999572753906,1.0799334503869757,-5.1333552243474685
1143,161.47000122070312,174.86000061035156,1.0829256164514824,-5.591507577518769
1144,161.97999572753906,174.94000244140625,1.080009921321808,-5.136883775486666
1145,161.1999969482422,174.25,1.0809553554516995,-5.26455159444393
1146,161.94000244140625,175.22000122070312,1.0820056723421496,-5.458807390505058
1147,161.85000610351562,175.22000122070312,1.082607319202919,-5.553150267683833
1148,161.51499938964844,173.82000732421875,1.0761849238836634,-4.5043428527965546
1149,161.48500061035156,173.3699951171875,1.073598132717684,-4.085778271491563
1150,160.6999969482422,172.6699981689453,1.0744866300436733,-4.208698186480774
1151,160.5800018310547,173.4600067138672,1.0802092709923088,-5.124497234307654
1152,159.78500366210938,172.94000244140625,1.0823293705779498,-5.4378870350733735
1153,159.5500030517578,172.61500549316406,1.081886569674135,-5.359240485513823
1154,159.25,172.4199981689453,1.0827001454878826,-5.478725414298083
1155,165.47000122070312,173.64999389648438,1.0494348982621375,-0.18831347891946848
1156,166.52999877929688,175.1999969482422,1.0520626807932407,-0.6271244330417289
1157,167.4199981689453,174.80499267578125,1.0441105876693635,0.7008633926924688
1158,167.98500061035156,174.75,1.040271449028596,1.348146345885624
1159,166.98500061035156,174.77999877929688,1.0466808284603624,0.2698507204057137
1160,167.58999633789062,176.22000122070312,1.0514947495160325,-0.5359366078671428
1161,168.4600067138672,177.22000122070312,1.052000440209616,-0.6239074745843993
1162,173.0050048828125,179.3300018310547,1.0365596183331605,2.030599161477056
1163,170.19000244140625,179.32000732421875,1.0536459530632878,-0.9103645130107054
1164,169.47000122070312,178.5399932861328,1.0535197498088036,-0.8851254838357931
1165,168.16000366210938,178.50999450683594,1.0615484694298842,-2.2283930137201935
1166,169.14999389648438,178.6999969482422,1.0564587844892397,-1.3805918146791498
1167,169.72999572753906,178.9499969482422,1.0543215781110584,-1.0225777244041296
1168,169.33999633789062,179.11000061035156,1.0576946054313505,-1.5914165166952614
1169,168.39590454101562,178.74000549316406,1.061427271526244,-2.211109852679101
1170,168.25999450683594,178.6300048828125,1.0616308731399327,-2.2435833025227225
1171,167.7899932861328,178.11000061035156,1.061505499357283,-2.2162798274270585
1172,165.6300048828125,174.69000244140625,1.054700219111893,-1.0605906894743384
1173,165.52999877929688,175.00999450683594,1.0572705600039232,-1.4854188378185142
1174,165.27999877929688,174.92999267578125,1.0583857331059778,-1.6674912183095785
1175,165.13499450683594,174.97999572753906,1.0596178977696673,-1.8695017915712526
1176,163.36000061035156,173.02999877929688,1.0591944058081288,-1.7802253470077574
1177,162.9600067138672,172.60000610351562,1.0591556148287034,-1.769545011403551
1178,164.02000427246094,173.00999450683594,1.054810328009999,-1.0683413170883114
1179,164.8300018310547,173.7100067138672,1.05387371706708,-0.9192356380297895
1180,162.60000610351562,171.53500366210938,1.054950782430509,-1.0819300744527993
1181,163.8000030517578,173.11000061035156,1.0568375908738656,-1.3989740064234581
1182,163.52999877929688,172.3300018310547,1.0538127751326805,-0.9020198544033349
1183,163.67999267578125,172.67999267578125,1.0549853397038407,-1.0947725704986055
1184,163.68499755859375,172.74000549316406,1.0553197181759368,-1.1495387850135614
1185,163.88999938964844,172.9600067138672,1.0553420425773192,-1.154637232760308
1186,163.6999969482422,171.35000610351562,1.0467318833102495,0.25618441749799103
1187,164.65499877929688,171.8699951171875,1.0438188721349517,0.737320811419778
1188,163.7550048828125,171.2100067138672,1.0455253372951239,0.4538484514715435
1189,164.5800018310547,172.24000549316406,1.0465427365225852,0.2886913711275838
1190,169.67999267578125,177.1699981689453,1.04414194847047,0.705003013435487
1191,170.56500244140625,179.07000732421875,1.0498637162435136,-0.2672531956920636
1192,171.97000122070312,180.5,1.0496016672602662,-0.22439008224540657
1193,170.6699981689453,176.61000061035156,1.0348040224124586,2.302820208217014
1194,170.6999969482422,176.91000366210938,1.0363796533385419,2.03426478218546
1195,171.0399932861328,177.38999938964844,1.0371258556640184,1.9106861433708957
1196,171.33999633789062,177.75,1.037411017854048,1.8651777860223433
1197,171.86000061035156,178.02000427246094,1.0358431493089284,2.1402923523839092
1198,171.9149932861328,177.5196075439453,1.0326010788860298,2.6983377294841944
1199,171.47140502929688,177.4600067138672,1.0349247834269926,2.2929263889173797
1200,165.80999755859375,174.24000549316406,1.050841373009437,-0.42190798687462916
1201,166.3800048828125,175.60000610351562,1.055415320051211,-1.1843717169464583
1202,166.2100067138672,175.07000732421875,1.053306060119498,-0.8325814820118467
1203,165.8800048828125,174.92999267578125,1.0545574362585906,-1.0385067123035867
1204,166.2899932861328,175.24000549316406,1.0538217124805045,-0.9187299795140973
1205,168.1699981689453,177.2100067138672,1.0537551801352831,-0.9179280107561851
1206,168.64999389648438,177.66000366210938,1.0534243112463748,-0.8647469516378408
1207,167.1699981689453,176.75,1.057306944643099,-1.506218143072033
1208,168.22999572753906,177.61000061035156,1.0557570297867933,-1.2550266557880434
1209,167.74000549316406,177.72500610351562,1.0595266500736968,-1.8836873663079245
1210,168.39999389648438,177.806396484375,1.0558574995773025,-1.2732139854492175
1211,167.5800018310547,177.0399932861328,1.0564505988287027,-1.3664058832920887
1212,167.15499877929688,176.8800048828125,1.0581795709044637,-1.651946838747648
1213,167.91000366210938,177.42999267578125,1.0566969734145755,-1.4104653942112861
1214,166.44500732421875,176.42999267578125,1.0599896957684811,-1.94621643489171
1215,167.85000610351562,175.74000549316406,1.047006250239768,0.21662653695341305
1216,167.30999755859375,175.79100036621094,1.050690352826328,-0.4004575906469654
1217,167.14500427246094,175.39999389648438,1.0493881923659956,-0.1824130624148097
1218,166.90499877929688,174.57000732421875,1.0459243797428592,0.39597650830035036
1219,165.41000366210938,173.3000030517578,1.047699650655747,0.09878211435460571
1220,166.4600067138672,174.35000610351562,1.0473987689019548,0.14949395023705847
1221,166.1999969482422,174.64999389648438,1.0508423411756962,-0.4230612600131849
1222,165.3300018310547,173.8800048828125,1.0517147701993905,-0.5650853838835985
1223,165.44000244140625,173.80499267578125,1.0505620775564097,-0.37475988394260185
1224,166.11000061035156,174.08999633789062,1.0480404292229095,0.04259342140181843
1225,165.94000244140625,173.9499969482422,1.0482704253886237,0.004384266687992522
1226,165.8300018310547,173.99000549316406,1.0492070407767509,-0.15093757114362916
1227,166.0496063232422,173.72000122070312,1.0461933940543604,0.34927739788508916
1228,168.47000122070312,175.63999938964844,1.04255949496642,0.966571566465575
1229,168.8000030517578,175.6649932861328,1.0406693726911251,1.28751754871044
1230,168.6549072265625,175.25,1.039104066889545,1.5504073388966901
1231,169.22999572753906,176.14999389648438,1.0408910851719606,1.253276904262151
1232,168.8800048828125,175.375,1.0384592309888576,1.6613765020267408
1233,169.57000732421875,176.10000610351562,1.038509161392035,1.6596977816958827
1234,169.66000366210938,176.5,1.040315903514378,1.3540467623902828
1235,169.22999572753906,175.46499633789062,1.0368433538247555,1.938274462855901
1236,169.82000732421875,176.06500244140625,1.0367742012003605,1.9567756553510094
1237,169.9250030517578,176.01499938964844,1.035839318690703,2.116845397150712
1238,169.6199951171875,175.61000061035156,1.0353142652139902,2.2021053205767487
1239,169.97000122070312,175.86000061035156,1.0346531702497335,2.3190156150369887
1240,169.9949951171875,176.02999877929688,1.0355010667105176,2.1752184689500496
1241,168.68499755859375,174.22000122070312,1.0328126611270618,2.611949718362524
1242,169.13999938964844,173.75,1.027255531671911,3.5589279235677793
1243,168.6999969482422,174.00999450683594,1.0314759789842964,2.8376802450928267
1244,169.3000030517578,174.8350067138672,1.0326934646328225,2.6416525440675684
1245,169.75999450683594,174.99000549316406,1.0308082655252295,2.9688613564002537
1246,170.0449981689453,175.27000427246094,1.03072719668193,2.9876310172432454
1247,171.85000610351562,176.7550048828125,1.0285423253132868,3.3948145320370884
1248,172.27999877929688,177.52999877929688,1.0304736477664225,3.070580601455987
1249,176.1199951171875,179.25,1.0177720018713936,5.37603543111797
1250,177.125,179.27000427246094,1.012110115864282,6.409574607707924
1251,174.10499572753906,176.35499572753906,1.0129232362954195,6.15872219834975
1252,174.91000366210938,177.47500610351562,1.014664698346021,5.882599101335558
1253,175.19000244140625,177.0399932861328,1.0105599110619643,6.61113375599038
1254,175.44500732421875,177.44000244140625,1.0113710566496816,6.478445415130551
1255,175.4600067138672,177.5500030517578,1.0119115254640272,6.3841686176421035
1256,176.18499755859375,179.24000549316406,1.0173397734024108,5.4541717922742805
1257,175.80999755859375,179.14500427246094,1.01896938035481,5.156061695658792
1258,174.49000549316406,178.377197265625,1.022277446559042,4.5401251833181675
1259,174.7899932861328,178.63999938964844,1.0220264674832564,4.591799316557257
1260,172.5500030517578,176.3249969482422,1.021877680844503,4.558627059787426
1261,170.74000549316406,175.16000366210938,1.0258873024876545,3.8262056136474314
1262,171.5800018310547,175.69000244140625,1.023953844075596,4.176772346166587
1263,167.08999633789062,171.1999969482422,1.0245975264853098,3.9599192415022912
1264,167.61500549316406,171.7100067138672,1.024430994162215,4.000274917567651
1265,167.22999572753906,170.88499450683594,1.0218561195519722,4.421682601544546
1266,166.0500030517578,170.06500244140625,1.0241794598967695,4.004692066433677
1267,165.9600067138672,169.42999267578125,1.020908567254379,4.545358954879902
1268,167.1300048828125,171.1750030517578,1.024202704785305,4.026853969448638
1269,166.1300048828125,170.00999450683594,1.0233551406126808,4.1435656681874775
1270,164.4949951171875,168.0500030517578,1.0216116480142006,4.3895815424824605
1271,166.02000427246094,168.97999572753906,1.0178291252795078,5.058251154574606
1272,166.0500030517578,168.8300018310547,1.0167419375381181,5.239692676785239
1273,165.3300018310547,167.6199951171875,1.0138510449450844,5.6949243817414015
1274,166.1300048828125,168.32000732421875,1.0131824617891938,5.833552850804665
1275,166.60000610351562,169.10000610351562,1.0150060018512044,5.5462548688730635
1276,166.80999755859375,169.52000427246094,1.016246068901927,5.346390080011531
1277,166.0050048828125,167.89500427246094,1.0113851952294006,6.127518796789616
1278,166.27000427246094,168.41000366210938,1.01287062810284,5.890317431550045
1279,165.14999389648438,167.7100067138672,1.0155011378261838,5.416211034963737
1280,164.72999572753906,167.4199981689453,1.016329766959112,5.265936823977597
1281,164.0399932861328,166.52999877929688,1.0151792586873665,5.432608830441268
1282,164.0399932861328,166.3000030517578,1.0137771876257207,5.66260455798033
1283,165.14999389648438,167.61000061035156,1.0148955907041033,5.516217138479362
1284,165.33999633789062,167.07249450683594,1.0104783972863092,6.252902202088251
1285,164.3699951171875,166.2100067138672,1.0111943277443542,6.098540774600224
1286,164.86000061035156,166.99000549316406,1.0129200829487244,5.832213208399594
1287,165.0399932861328,167.3300018310547,1.0138754764789142,5.680902624866491
1288,164.9600067138672,166.97000122070312,1.0121847382700608,5.95705356377502
1289,164.77999877929688,167.10470581054688,1.0141079442193932,5.633647223833265
1290,164.3000030517578,166.0800018310547,1.010833832904654,6.155173195964949
1291,166.6999969482422,167.8699951171875,1.007018585425101,6.881085942375222
1292,167.08999633789062,168.25,1.0069423884585142,6.909916189744479
1293,166.62399291992188,167.8800048828125,1.0075380018260292,6.791401393564826
1294,167.13999938964844,168.2899932861328,1.0068804230027752,6.922340945068896
1295,167.28500366210938,168.42999267578125,1.0068445406856945,6.93434907692432
1296,166.80499267578125,168.02000427246094,1.007284024160124,6.8411434771436745
1297,167.39999389648438,168.72999572753906,1.0079450530438916,6.754889925203685
1298,163.11000061035156,164.22000122070312,1.0068052271853227,6.7676980000402125
1299,162.35060119628906,163.11000061035156,1.0046775275759179,7.08162259963683
1300,161.27000427246094,161.77000427246094,1.0031003905670843,7.288832590283334
1301,161.58999633789062,161.9499969482422,1.002227864462592,7.44428658749564
1302,162.61000061035156,163.49000549316406,1.0054117513037908,6.9735453044877715
