,ctva,nue,Ratio,Spread
926,60.38999938964844,132.19000244140625,2.188938628538307,4.260842645591979
927,60.470001220703125,133.1199951171875,2.201422067635269,3.5146573038418163
928,60.45000076293945,133.5800018310547,2.209760134741795,3.008698756466843
929,60.130001068115234,133.4199981689453,2.2188590686670238,2.4334906112840295
930,60.349998474121094,133.81500244140625,2.217315755174177,2.5439389785764357
931,60.279998779296875,134.3699951171875,2.2290975089292266,1.8281192677260245
932,60.369998931884766,134.52999877929688,2.228424733468797,1.8748944741935683
933,60.97999954223633,132.99000549316406,2.180879083166469,4.816388006857168
934,61.47999954223633,134.94000244140625,2.1948601731641753,4.015160603061063
935,61.36000061035156,133.97999572753906,2.183507079446416,4.699465080297686
936,61.56999969482422,134.74000549316406,2.1884035433005007,4.421936419880169
937,61.845001220703125,135.3000030517578,2.1877273891372324,4.49376561649821
938,61.98500061035156,135.8300018310547,2.191336621659578,4.285420907339657
939,61.81999969482422,135.63999938964844,2.1941119388424175,4.09632729561885
940,61.459999084472656,136.22999572753906,2.2165635821162324,2.6792154834204647
941,61.68000030517578,139.06500244140625,2.25462065099466,0.349670173722715
942,61.470001220703125,137.95700073242188,2.2442979989067884,0.975190777499578
943,61.970001220703125,139.3000030517578,2.2478618736128095,0.7809580026097231
944,62.060001373291016,138.66000366210938,2.2342894069252304,1.6277362608351078
945,61.875,138.61000061035156,2.2401616260258836,1.2526914259580773
946,62.040000915527344,139.4199981689453,2.2472597696891934,0.8217899204913843
947,62.61000061035156,141.25999450683594,2.2561889974407836,0.2913901621160031
948,62.630001068115234,140.89999389648438,2.2497204453700097,0.6973426059753232
949,62.505001068115234,141.69000244140625,2.2668586516301095,-0.3798583250580654
950,62.81999969482422,142.74000549316406,2.2722064022060877,-0.7061397190046383
951,62.940799713134766,142.58999633789062,2.2654621007005464,-0.2785877997238364
952,62.625,143.6999969482422,2.29461072971245,-2.114150595263438
953,62.529998779296875,143.57000732421875,2.2960180733563917,-2.2024299892978965
954,62.08000183105469,143.84500122070312,2.317090801836069,-3.5113094642508846
955,61.77000045776367,141.69000244140625,2.293831979785872,-2.0685509577003662
956,61.53499984741211,140.94000244140625,2.2904038805703117,-1.8584740458965845
957,61.845001220703125,141.80999755859375,2.292990456132802,-2.016228890337728
958,62.0099983215332,141.50999450683594,2.2820512552359813,-1.337138549868924
959,62.04999923706055,141.8323974609375,2.285775974292444,-1.567637836954943
960,62.130001068115234,141.72000122070312,2.2810236405006763,-1.271434262689481
961,63.58000183105469,139.14999389648438,2.188581155852038,4.630006493306085
962,63.36000061035156,139.51499938964844,2.201941257034251,3.759539595972613
963,63.43000030517578,138.6699981689453,2.18618946085091,4.765367851744899
964,63.38999938964844,138.60000610351562,2.186464859410441,4.743456250159043
965,62.7599983215332,137.17999267578125,2.185787067312815,4.716017597854873
966,62.8849983215332,136.0493927001953,2.1634634067185625,6.133809959552324
967,62.650001525878906,136.08999633789062,2.1722265446661764,5.553291998076859
968,62.790000915527344,124.98999786376953,1.9906035362528678,16.974944542336274
969,63.29999923706055,123.0199966430664,1.9434438882432294,20.116686842031314
970,63.380001068115234,123.0,1.9406752591848404,20.320490819128835
971,63.369998931884766,122.41100311279297,1.9316869997799793,20.88650740737394
972,63.5,121.62000274658203,1.9152756338044414,21.97619030917734
973,63.314998626708984,120.17500305175781,1.8980495247308249,22.996142117366716
974,63.834999084472656,120.70999908447266,1.8909689169845132,23.65586746260574
975,63.630401611328125,118.19000244140625,1.8574454890815097,25.705793413634026
976,63.099998474121094,118.97000122070312,1.8854200332428808,23.70717269373297
977,62.599998474121094,118.31999969482422,1.8900958878415601,23.208404675165795
978,62.93000030517578,119.33999633789062,1.8963927500263387,22.946600138353503
979,62.52299880981445,118.23999786376953,1.8911440608189285,23.111496767644397
980,62.07500076293945,116.89910125732422,1.8831912979551073,23.423100349647072
981,62.11000061035156,117.29000091552734,1.8884237604721454,23.112614208978513
982,61.04999923706055,116.59300231933594,1.9097953116526474,21.374218215754453
983,60.880001068115234,116.4800033569336,1.9132720320850622,21.096639739964857
984,60.869998931884766,115.33000183105469,1.894693672659863,22.223660966881837
985,60.90999984741211,116.27999877929688,1.909046118381123,21.365567685655193
986,61.11000061035156,115.91010284423828,1.896745241148042,22.19497319137544
987,61.33000183105469,115.94499969482422,1.8905102924049648,22.66553774495891
988,61.36000061035156,117.06999969482422,1.9079204454094196,21.60946111301253
989,61.38999938964844,118.98999786376953,1.938263545313434,19.758386312120834
990,61.470001220703125,117.0999984741211,1.9049942435120981,21.83219303580036
991,61.16999816894531,116.98999786376953,1.9125388485488435,21.252924907951424
992,61.27000045776367,117.5199966430664,1.918067500653579,20.952685296193394
993,61.09000015258789,117.29000091552734,1.9199541761755703,20.76912328657859
994,61.380001068115234,118.73500061035156,1.9344248703838856,19.99041203099297
995,61.41999816894531,118.83000183105469,1.934711907743699,19.987305712889295
996,60.43000030517578,114.04499816894531,1.8872248484694687,22.49775058506846
997,60.7599983215332,113.65499877929688,1.87055631861362,23.645933316554945
998,61.07500076293945,113.69000244140625,1.861481801411516,24.334660076672876
999,61.154998779296875,113.08999633789062,1.8492355260446114,25.118464749803522
1000,61.099998474121094,113.46499633789062,1.8570376296482025,24.61709939876117
1001,61.36000061035156,113.66000366210938,1.8523468469935884,25.019457145727372
1002,61.400001525878906,113.5199966430664,1.8488598342333906,25.251367831785885
1003,61.349998474121094,114.20320129394531,1.8615029198756863,24.45327921492951
1004,61.058998107910156,113.20500183105469,1.8540265208902773,24.782893961568575
1005,60.880001068115234,113.12000274658203,1.8580814842630895,24.45664035031642
1006,60.939998626708984,113.12000274658203,1.856252138099055,24.594487086423655
1007,60.290000915527344,111.62000274658203,1.8513849900744477,24.60109193729342
1008,60.0099983215332,111.83000183105469,1.8635228288437906,23.747775948128023
1009,59.22999954223633,110.44999694824219,1.8647644403488706,23.335703146217767
1010,60.36000061035156,110.03500366210938,1.8229788361406791,26.346918056835236
1011,59.974998474121094,109.67500305175781,1.8286787134989593,25.822361209890303
1012,60.01499938964844,109.33499908447266,1.8217945546348049,26.254268844191003
1013,60.165000915527344,108.81999969482422,1.8086927289772554,27.11390260293969
1014,59.8650016784668,108.36000061035156,1.8100726229383575,26.884641713627914
1015,60.24879837036133,108.94999694824219,1.808334770073005,27.176433277552476
1016,59.75,108.76000213623047,1.8202510817779158,26.220419336183355
1017,58.130001068115234,104.7699966430664,1.8023394928257377,26.488413959378633
1018,57.70000076293945,104.08000183105469,1.8038128328397698,26.19046626201343
1019,57.255001068115234,103.79000091552734,1.8127674260637996,25.458062984137072
1020,57.310001373291016,104.7699966430664,1.8281276240187605,24.604432607640362
1021,57.36000061035156,104.81999969482422,1.8274058329753176,24.669304757443925
1022,57.68000030517578,104.95500183105469,1.8196082051968505,25.269514428505673
1023,57.93000030517578,105.87000274658203,1.8275505297576018,24.928898285201356
1024,58.92499923706055,105.77960205078125,1.795156612989004,27.305347920413325
1025,58.13999938964844,103.76000213623047,1.7846577782163593,27.521380000760402
1026,57.95000076293945,103.75,1.7903364734095197,27.094852865291173
1027,57.790000915527344,103.37000274658203,1.7887177904302125,27.107244215063034
1028,57.65999984741211,103.0999984741211,1.7880679630065663,27.07856595193148
1029,57.915000915527344,103.49500274658203,1.7870154728571268,27.269436601174547
1030,57.68000030517578,103.44000244140625,1.793342612588792,26.78451381815411
1031,57.79999923706055,105.25,1.8209342800910484,25.250218496190897
1032,57.7400016784668,104.68000030517578,1.8129545767612005,25.68237145490788
1033,57.279998779296875,104.1500015258789,1.8182612385725574,25.15549559235815
1034,57.04999923706055,104.13999938964844,1.8254163152029896,24.63706478987335
1035,57.220001220703125,104.25,1.8219153753230026,24.91765038212982
1036,57.36000061035156,104.8499984741211,1.8279288242406186,24.63930597814705
1037,57.25,105.27999877929688,1.838951943743177,23.956574970886564
1038,57.81999969482422,106.02999877929688,1.833794523329757,24.516171550401808
1039,57.97999954223633,106.56999969482422,1.83804761186988,24.343776538520572
1040,58.18000030517578,106.54550170898438,1.8313080293934947,24.82778409502204
1041,58.27000045776367,106.66999816894531,1.8306160516724865,24.91006650363805
1042,58.13999938964844,106.58000183105469,1.8331613854476712,24.701380305936183
1043,58.404998779296875,106.94000244140625,1.8310076992812785,24.950226151834485
1044,58.380001068115234,106.93000030517578,1.831620389667594,24.902795069492285
1045,56.959999084472656,104.61000061035156,1.8365520065267757,23.960284700593306
1046,57.02000045776367,105.43000030517578,1.8490003412621991,23.278140506292388
1047,56.97999954223633,105.20999908447266,1.8464373452036609,23.40623805997997
1048,57.09000015258789,104.87999725341797,1.83709926384829,23.98897059311936
1049,56.86000061035156,104.41999816894531,1.8364403279646693,23.920536738876777
1050,56.970001220703125,104.83999633789062,1.8402667033784679,23.75326927201617
1051,57.20000076293945,105.31999969482422,1.8412587113646033,23.801698853797845
