,amd,ma,Ratio,Spread
1216,70.86000061035156,346.4549865722656,4.889288506746835,-42.82901034183487
1217,70.73500061035156,345.6000061035156,4.885841565299139,-42.5096387737608
1218,69.96009826660156,345.989990234375,4.945533222607666,-46.21997964435707
1219,69.43000030517578,344.6701965332031,4.964283379205301,-47.17158743414359
1220,70.29000091552734,347.57000732421875,4.94480015360818,-46.38640637323118
1221,69.81999969482422,345.0249938964844,4.941635568670178,-45.85528764259385
1222,69.9800033569336,342.04998779296875,4.887824683979221,-42.19468645454606
1223,70.41010284423828,344.239990234375,4.889070976020374,-42.54176798734005
1224,70.57499694824219,345.8500061035156,4.900460801396177,-43.445233858292966
1225,70.12999725341797,345.79998779296875,4.9308427397110055,-45.30198192651335
1226,70.17500305175781,346.8450012207031,4.942571943529328,-46.15415130486497
1227,70.13999938964844,347.2300109863281,4.950527716109074,-46.68914725434621
1228,70.81999969482422,351.55999755859375,4.96413441222151,-48.105420099296055
1229,70.50869750976562,349.71759033203125,4.959921296001738,-47.59690264167148
1230,69.77149963378906,349.7799987792969,5.013221739753245,-50.81810904039639
1231,70.01499938964844,350.1400146484375,5.000928625305464,-50.13475981713151
1232,69.80999755859375,347.69000244140625,4.980518759502591,-48.56315405304224
1233,70.3550033569336,349.5400085449219,4.968232419400122,-48.07788050447152
1234,70.4800033569336,351.1600036621094,4.982406171062752,-49.1622667209831
1235,69.42990112304688,349.760009765625,5.037599133920184,-52.26182564921368
1236,70.46890258789062,350.8699951171875,4.979075623883506,-48.9198235416913
1237,70.17500305175781,351.1000061035156,5.003206139436298,-50.40915618767747
1238,69.5199966430664,352.3193054199219,5.067884384816933,-54.435073604042714
1239,69.6082992553711,352.239990234375,5.060315996834179,-53.97739309766922
1240,69.19499969482422,351.6700134277344,5.082303851126966,-55.17835167722336
1241,68.56999969482422,348.79998779296875,5.086772485712826,-54.98637054583719
1242,68.62000274658203,353.7950134277344,5.155858339649468,-59.7671395439433
1243,69.0999984741211,355.3900146484375,5.1431262300466765,-59.30542089299581
1244,70.16500091552734,355.9700012207031,5.073327108614458,-55.32200917039148
1245,69.54419708251953,355.0849914550781,5.105889583191859,-57.09706387302805
1246,69.58000183105469,354.5956115722656,5.096228833584247,-56.454265254200436
1247,70.53500366210938,357.7300109863281,5.071666440963081,-55.49660482126552
1248,70.6675033569336,358.1499938964844,5.068100284900531,-55.34884360434427
1249,73.23999786376953,362.8299865722656,4.9539868535653095,-49.00602864171606
1250,72.86599731445312,360.8800048828125,4.9526530643015185,-48.65859113683524
1251,71.22000122070312,357.1099853515625,5.0141811180951406,-51.94145287190736
1252,71.88040161132812,357.44000244140625,4.972704581899204,-49.44173934392239
1253,71.54000091552734,357.6288146972656,4.999004894052837,-51.08912473951909
1254,71.66500091552734,356.6499938964844,4.9766272146828445,-49.57469503806192
1255,71.62999725341797,357.1000061035156,4.985341613795412,-50.17469342894947
1256,71.40989685058594,361.0350036621094,5.055811863410456,-55.05279286593668
1257,71.33999633789062,361.8999938964844,5.072890558928574,-56.21729779440301
1258,70.75,360.989990234375,5.102332017446996,-57.8353524518169
1259,70.94999694824219,360.5899963378906,5.0823116539517255,-56.57839739064025
1260,69.63860321044922,357.3500061035156,5.131493017222027,-58.95756042228567
1261,69.13400268554688,357.0199890136719,5.164173563587261,-60.789691591829296
1262,68.94000244140625,357.510009765625,5.185813709094096,-62.110978403742536
1263,66.83000183105469,344.9200134277344,5.161155229348749,-58.56206292453891
1264,66.61910247802734,343.4200134277344,5.154978086668203,-57.96573948956478
1265,66.66000366210938,344.07000732421875,5.161565982928287,-58.44047708010902
1266,66.57730102539062,343.92999267578125,5.165874665670458,-58.654832578358935
1267,66.30500030517578,344.8550109863281,5.201040787257318,-60.74662440416603
1268,66.75990295410156,346.6499938964844,5.192487983914708,-60.59240805267672
1269,66.56999969482422,346.489990234375,5.204896977959795,-61.24611539805784
1270,65.41000366210938,345.6199951171875,5.283901173627327,-65.34655387983673
1271,64.98500061035156,344.5400085449219,5.301838967591539,-66.08765064625834
1272,64.92990112304688,344.7099914550781,5.3089560509545155,-66.49372776299913
1273,64.93000030517578,344.0400085449219,5.298629399782974,-65.82331987019467
1274,65.07499694824219,344.6300048828125,5.295889681822286,-65.79202426732934
1275,65.41179656982422,347.45001220703125,5.311733210631871,-67.1688885910392
1276,65.38999938964844,345.8699951171875,5.289340852508716,-65.6822696108897
1277,64.02999877929688,345.2300109863281,5.391691669029877,-70.86971293466195
1278,64.28500366210938,343.0799865722656,5.336858785534806,-67.62702544099795
1279,64.19999694824219,341.8428955078125,5.324655946376525,-66.75417719706059
1280,64.23709869384766,341.6199951171875,5.318110594398721,-66.37230060502037
1281,64.04989624023438,339.7699890136719,5.304770326860229,-65.32443290457388
1282,64.05000305175781,339.9599914550781,5.307727950931739,-65.51397767235898
1283,64.56999969482422,341.0199890136719,5.2813998857894875,-64.34585658816906
1284,65.38500213623047,342.54998779296875,5.23896882467422,-62.38367487394777
1285,65.0250015258789,341.04998779296875,5.244905494654026,-62.42623112317216
1286,65.04499816894531,342.7300109863281,5.269121694740227,-64.0205712764515
1287,65.38999938964844,343.2200012207031,5.248814871147354,-63.03227571440533
1288,65.70690155029297,343.5799865722656,5.22897866838668,-62.03437612289076
1289,65.58999633789062,343.1199951171875,5.231285474534641,-62.07530844619748
1290,65.04000091552734,342.9800109863281,5.27337032838889,-64.29198386372826
1291,66.81500244140625,345.3299865722656,5.168449808485819,-59.03630652187343
1292,67.20010375976562,345.5899963378906,5.142700338281382,-57.646206737295984
1293,67.22000122070312,345.5400085449219,5.140434428294816,-57.51096088689542
1294,67.4000015258789,345.6300048828125,5.12804149937748,-56.82967910017385
1295,67.54000091552734,346.9049987792969,5.136289518461406,-57.504793643179084
1296,67.37000274658203,345.5450134277344,5.129063371535418,-56.873228550702265
1297,67.66000366210938,345.6499938964844,5.108631025541218,-55.735592446967416
1298,62.900001525878906,341.3699951171875,5.4271858002537225,-71.85158975888118
1299,63.31999969482422,340.5400085449219,5.378079756572672,-69.22196512617802
1300,62.560001373291016,339.3599853515625,5.4245520764398,-71.29843685691407
1301,62.415000915527344,337.6050109863281,5.409036386032323,-70.16477077792212
1302,62.8650016784668,338.2236022949219,5.380157373172773,-68.85516677498532
1303,63.880001068115234,340.8500061035156,5.335785854794638,-67.13242892536863
1304,63.869998931884766,341.6099853515625,5.3485202922248085,-67.93526603894202
1305,64.24839782714844,342.0899963378906,5.324490694044031,-66.79388649479694
1306,63.880001068115234,341.5400085449219,5.346587395650445,-67.82243136677488
1307,64.0999984741211,343.75,5.362714636237959,-69.08976227159422
1308,64.06990051269531,344.2200012207031,5.372569622649823,-69.68872938055216
1309,64.1449966430664,343.2099914550781,5.3505340933270835,-68.35694236826254
1310,64.21269989013672,343.5899963378906,5.35081061730387,-68.44684755719089
1311,64.52999877929688,343.6400146484375,5.325275393600152,-67.13728099406774
1312,63.869998931884766,345.1400146484375,5.40378926601389,-71.46529533581702
1313,63.970001220703125,345.70819091796875,5.404223609832986,-71.60497467751566
1314,63.62770080566406,345.6199951171875,5.431910798927074,-72.98349206873422
1315,63.4817008972168,345.67999267578125,5.4453486247237075,-73.66908043102575
1316,63.209999084472656,345.35430908203125,5.463602500935117,-74.50760411116005
1317,63.439998626708984,346.4599914550781,5.461223186553071,-74.62776806842163
1318,63.2599983215332,346.20001220703125,5.472652883223165,-75.13906694498695
1319,62.84000015258789,348.510009765625,5.545989957342044,-79.24870256401823
1320,62.59000015258789,345.7799987792969,5.524524651483006,-77.5899093790419
1321,62.312599182128906,343.1343994140625,5.506661636937022,-76.13293744447924
1322,62.70000076293945,344.07000732421875,5.487559858652996,-75.40857947609118
1323,62.54399871826172,343.1700134277344,5.4868575796311365,-75.17703424883103
1324,62.36000061035156,342.67999267578125,5.4951890526264275,-75.47542169131157
1325,62.58000183105469,341.7900085449219,5.461649065905141,-73.64276066470694
1326,64.43000030517578,347.6600036621094,5.395933602598186,-71.58575059008575
1327,64.88999938964844,348.1499938964844,5.365233428435244,-70.10470399289017
1328,64.6050033569336,348.760009765625,5.398343652097266,-71.93589115626594
1329,64.8499984741211,348.8450012207031,5.379259975771819,-70.97111008824197
1330,64.80809783935547,349.0400085449219,5.3857468461751905,-71.34565623585621
1331,65.06999969482422,348.67999267578125,5.358536872768971,-69.86342464757485
1332,64.80999755859375,348.2300109863281,5.373090944363924,-70.52751862500003
1333,64.16999816894531,345.8999938964844,5.390369390159662,-70.939816491339
1334,63.91569900512695,345.1549987792969,5.400159963072774,-71.28446053875592
1335,63.96969985961914,345.9259033203125,5.4076524366918,-71.82397837329063
1336,63.82500076293945,344.3699951171875,5.395534524100609,-70.88808716297683
1337,63.790000915527344,344.7699890136719,5.404765387450405,-71.43805089783098
1338,64.0999984741211,345.8800048828125,5.395944042377062,-71.21976715440672
1339,64.79000091552734,347.739990234375,5.367186067611813,-70.12318091312693
1340,64.45500183105469,350.0,5.430144908185675,-73.81861860964659
1341,64.20800018310547,348.4200134277344,5.426426807159948,-73.2970022863667
1342,64.09500122070312,345.1799011230469,5.385441837101508,-70.54107598191791
1343,64.13500213623047,345.989990234375,5.3947139426213875,-71.17976632211298
1344,63.869998931884766,345.6099853515625,5.411147504795547,-71.93526603894202
1345,63.96500015258789,346.3599853515625,5.414835996643854,-72.27819804387264
1346,64.0199966430664,346.7099914550781,5.415651509451118,-72.39255126893846
1347,64.16500091552734,352.8900146484375,5.499727415464609,-77.95124983056894
1348,64.67400360107422,354.8500061035156,5.48674871424879,-77.73023033487232
1349,64.89009857177734,355.8699951171875,5.484195631534548,-77.82428023094508
1350,64.72000122070312,356.17999267578125,5.503399041374611,-78.86312303127278
1351,64.30999755859375,351.67498779296875,5.468434164883193,-76.11493103434424
1352,64.62999725341797,353.010009765625,5.46201492754908,-76.0787955289091
1353,64.66999816894531,355.0199890136719,5.489717010447563,-77.91737600582292
1354,63.323001861572266,356.2349853515625,5.625680635455545,-84.90407803496612
1355,63.099998474121094,353.5,5.602218835947822,-83.1246334770014
1356,63.506500244140625,352.4800109863281,5.550298152650121,-80.36283673402579
1357,63.45000076293945,353.8699951171875,5.577147216109722,-81.99491386500455
1358,63.125,353.45001220703125,5.599208114170792,-82.96751736570292
1359,62.512001037597656,352.30999755859375,5.6358777788395855,-84.45412432020765
1360,62.34000015258789,351.75,5.642444644514457,-84.63112840109682
1361,60.964500427246094,360.8800048828125,5.919510573427564,-99.65497245007185
1362,61.62310028076172,362.79998779296875,5.887402388714809,-98.75293981201366
1363,62.14500045776367,362.510009765625,5.83329321900966,-96.22668674413728
1364,63.060001373291016,363.2300109863281,5.76006982359778,-93.0260268889761
1365,63.755001068115234,365.4049987792969,5.731393501019656,-92.2230305018258
1366,64.05500030517578,367.510009765625,5.737413285687385,-93.04258339562904
1367,63.970001220703125,367.6499938964844,5.747225056758305,-93.54677765603128
1368,68.62000274658203,370.95001220703125,5.405858311853657,-76.92213832324018
1369,68.8102035522461,374.760009765625,5.446285440517232,-79.91714992639874
1370,68.76499938964844,374.95001220703125,5.45262874332948,-80.30084638248422
1371,69.05729675292969,373.8900146484375,5.414199979274103,-77.98839226855023
1372,68.75,372.1300048828125,5.412800071022727,-77.54510951106874
1373,67.8499984741211,371.0899963378906,5.469270518545838,-80.3614915892079
1374,67.2699966430664,370.9100036621094,5.513750887043332,-82.66673205839635
1375,67.19049835205078,368.95001220703125,5.491103969401801,-81.04738054137016
1376,67.51000213623047,368.6300964355469,5.460377496236441,-79.35843220503563
1377,67.49500274658203,367.8699951171875,5.450329359914228,-78.66260133947952
1378,67.56999969482422,369.6099853515625,5.470030886797151,-80.08123930983817
1379,68.08999633789062,371.1700134277344,5.451168062718579,-79.41314874322637
1380,67.87999725341797,370.9549865722656,5.464864490011259,-80.09794091797636
1381,68.06500244140625,371.1199951171875,5.452434904952308,-79.47022606003634
1382,68.14009857177734,372.0400085449219,5.4599276540966954,-80.06846224110609
1383,67.7300033569336,374.9429016113281,5.53584649384112,-84.72856048507163
1384,68.27010345458984,375.739990234375,5.503726685932153,-83.21138975163359
1385,68.375,375.5899963378906,5.493089525965494,-82.61192766817459
1386,68.16000366210938,374.2699890136719,5.491050013275325,-82.21315196145133
1387,68.62999725341797,374.80999755859375,5.461314477029608,-80.7392985002491
1388,69.08999633789062,377.7449951171875,5.46743400115109,-81.70325922727233
1389,68.55999755859375,379.05999755859375,5.528879974574619,-85.2892381769887
1390,69.0238037109375,379.4750061035156,5.4977411516280155,-83.71689709484212
1391,70.58999633789062,380.94500732421875,5.396586302409804,-78.47596462619282
1392,70.94000244140625,378.239990234375,5.331829394096609,-74.2712164616782
1393,70.82499694824219,380.42999267578125,5.371408529022509,-76.9540026292068
1394,70.76000213623047,379.635009765625,5.36510738135273,-76.43751411754039
1395,70.83000183105469,379.760009765625,5.3615699555032785,-76.26257444080079
1396,70.6050033569336,377.82000732421875,5.351178944276842,-75.2866614824166
1397,69.88999938964844,375.7699890136719,5.376591676853384,-76.30034308304175
1398,70.26499938964844,375.1700134277344,5.339358381649756,-74.09354079507659
1399,70.31990051269531,375.1600036621094,5.335047417969246,-73.84828678816353
1400,70.75990295410156,375.9150085449219,5.312542737498655,-72.71793787948553
1401,70.93499755859375,375.94000244140625,5.299781706919383,-71.99267394695914
1402,71.01000213623047,375.5299987792969,5.288409906802345,-71.26128532986047
1403,71.9572982788086,377.04998779296875,5.239913070833148,-68.72223237920605
1404,71.18569946289062,375.1449890136719,5.269948765611784,-70.12343514836238
1405,71.50499725341797,374.6600036621094,5.2396338445310615,-68.27029988821909
1406,72.03050231933594,374.8349914550781,5.203836977192051,-66.19356615594035
1407,71.8949966430664,375.3800048828125,5.221225709856325,-67.31920395409128
1408,71.65499877929688,375.1600036621094,5.23564315195416,-68.12756266921343
1409,71.58999633789062,375.010009765625,5.238301843118582,-68.25609586219184
1410,72.375,374.32000732421875,5.171951741958117,-64.20245383287397
1411,71.09500122070312,371.5686950683594,5.226368783859831,-66.9357714893801
1412,70.93460083007812,371.3599853515625,5.235244591580138,-67.41435678770836
1413,70.97989654541016,371.4649963378906,5.233383174914067,-67.32528146768198
1414,71.11000061035156,370.28338623046875,5.20719143653848,-65.5861921986862
1415,71.08000183105469,370.1199951171875,5.2070903993067,-65.5513419910115
1416,70.52999877929688,368.95001220703125,5.2311075938276,-66.7380513202184
1417,68.45999908447266,368.42498779296875,5.381609592754594,-75.08270899370984
1418,67.64119720458984,368.0799865722656,5.441653929615682,-78.24616837104986
1419,67.90480041503906,366.9599914550781,5.404036080103205,-75.99666744775561
1420,67.83000183105469,367.239990234375,5.414123254029474,-76.59716852577236
1421,68.48999786376953,370.4800109863281,5.409257154938649,-77.00919128146268
1422,68.37999725341797,369.57501220703125,5.404723998998962,-76.5755309500384
1423,67.70999908447266,367.94000244140625,5.43405711735983,-77.81137704620272
1424,68.05999755859375,371.68499755859375,5.461137391881409,-80.05667377969229
1425,68.83000183105469,372.18499755859375,5.407307680626437,-77.25730464458394
1426,68.7249984741211,373.5,5.434703649220802,-79.02223294658603
1427,68.7699966430664,372.6199951171875,5.418351218645234,-77.94941670536372
1428,69.51499938964844,374.05999755859375,5.380996919267692,-76.19717832999135
1429,69.7249984741211,375.04998779296875,5.378988827546136,-76.28734953414761
1430,70.05999755859375,376.1499938964844,5.368969554729092,-75.95192770676857
1431,75.56999969482422,378.20001220703125,5.004631649256631,-54.392296522049435
1432,75.50499725341797,380.114990234375,5.034302417872983,-56.58580163885597
1433,75.44999694824219,379.7300109863281,5.032869799144173,-56.43649161474542
1434,75.59500122070312,379.2900085449219,5.017395362393963,-55.375164541610275
1435,75.91000366210938,378.2749938964844,4.983203473158322,-53.0104050023582
1436,76.04000091552734,377.981201171875,4.970820576288175,-52.15959078979614
1437,76.55000305175781,378.510009765625,4.944611295569809,-50.50310591531604
1438,74.45999908447266,378.6499938964844,5.085280668173487,-59.598487864782385
1439,74.88500213623047,378.7300109863281,5.057488150929664,-57.857421615938904
1440,74.27120208740234,379.6199951171875,5.111267684484906,-61.37745990189944
1441,74.14730072021484,380.489990234375,5.131542032394467,-62.77835641965925
1442,74.02339935302734,379.6700134277344,5.129054011921799,-62.489281013590926
1443,74.44999694824219,377.7699890136719,5.074143781044054,-58.76134084749634
1444,74.70999908447266,380.010009765625,5.086467868055487,-59.88728593257122
1445,72.51000213623047,378.1549987792969,5.215211524457359,-67.45897852174971
1446,73.125,378.44000244140625,5.175247896634615,-65.10879554600609
1447,73.27279663085938,378.69500732421875,5.168289252449914,-64.73051090099307
1448,73.9574966430664,380.5827941894531,5.145966419418189,-63.6844463995796
1449,74.37000274658203,380.6400146484375,5.1181928276307795,-61.974131333555135
1450,74.8499984741211,381.6700134277344,5.0991318798716385,-60.947410241201396
1451,74.91000366210938,382.5199890136719,5.1063939435789445,-61.54027132495287
1452,75.39189910888672,375.7149963378906,4.9834929319827115,-52.67041872525857
1453,74.70999908447266,376.45001220703125,5.038816983271396,-56.32728837397747
1454,74.88999938964844,376.82000732421875,5.0316465535491,-55.926005366552715
1455,74.48999786376953,374.1789855957031,5.023211119968315,-54.99893865839459
1456,74.9114990234375,374.510009765625,4.999366113985416,-53.52388464620941
1457,75.03500366210938,375.3900146484375,5.002865280567704,-53.874688059042626
1458,75.13999938964844,377.239990234375,5.020494986673436,-55.27477047535717
1459,75.22000122070312,377.3550109863281,5.016684457091807,-55.04699368504424
1460,75.70999908447266,375.94000244140625,4.96552644284086,-51.532407402945296
1461,75.80010223388672,375.7900085449219,4.957645141234698,-50.99633311602008
1462,76.11000061035156,373.9200134277344,4.912889376286226,-47.79846336891592
1463,76.47090148925781,375.2300109863281,4.906833889476748,-47.56204714347814
1464,76.29000091552734,375.260009765625,4.918862305181178,-48.36718158219435
1465,75.38130187988281,373.8500061035156,4.9594527658759615,-50.85083625229947
1466,73.12000274658203,373.2799987792969,5.105032614303966,-59.970204471173474
1467,73.27999877929688,373.1700134277344,5.092385639247072,-59.17465672605175
1468,73.72899627685547,372.5350036621094,5.0527610909448,-56.61575051183809
1469,73.43000030517578,372.4100036621094,5.071632876404329,-57.7719097414211
1470,73.04989624023438,370.9728088378906,5.0783481966613175,-57.96341188012798
1471,72.56999969482422,371.010009765625,5.112443314397394,-60.056907696864755
1472,72.44999694824219,371.20001220703125,5.123533855663433,-60.761106451670116
1473,73.70999908447266,371.1400146484375,5.035137963074806,-55.30216202079089
1474,74.30000305175781,370.4800109863281,4.986271813855103,-52.11406734818536
1475,74.37999725341797,370.4599914550781,4.980640026012564,-51.75128296564219
1476,74.43009948730469,368.8450012207031,4.955589254366318,-49.92161111195941
1477,74.73500061035156,369.125,4.939118177365378,-48.89514784861643
1478,74.67500305175781,367.0849914550781,4.915768014105721,-47.11222111490764
1479,75.19999694824219,370.6000061035156,4.928191770520789,-48.377704533284714
1480,80.80999755859375,370.7359924316406,4.587749085907683,-24.47556078379762
1481,81.01499938964844,369.2300109863281,4.55755124073365,-22.09117289554314
1482,81.59619903564453,368.2900085449219,4.513568191871754,-18.660804826415358
1483,81.9800033569336,368.739990234375,4.49792602018951,-17.46623443106614
1484,82.32649993896484,369.9549865722656,4.4937533703794355,-17.196537541839064
1485,84.99710083007812,374.885009765625,4.4105623145320685,-10.683379875732385
1486,84.69999694824219,374.1600036621094,4.417473638053944,-11.231425640510281
1487,87.48770141601562,376.3500061035156,4.3017475600818615,-1.476473478769151
1488,87.1050033569336,378.9700012207031,4.350725981466103,-5.7362804896824855
1489,87.7300033569336,376.6300048828125,4.293058138279966,-0.7182396484123501
1490,88.1052017211914,375.010009765625,4.256388980895167,2.509432136099349
1491,87.38009643554688,375.42999267578125,4.296516117405583,-1.0175335334037072
1492,87.15660095214844,374.3299865722656,4.29491263407328,-0.8751767912406194
1493,88.38999938964844,375.0400085449219,4.243014041573166,3.699754685741084
1494,87.80000305175781,374.8800048828125,4.2697037796436295,1.3317000283272478
1495,87.98999786376953,377.0799865722656,4.285486938595902,-0.05417836196011194
1496,88.21009826660156,377.92498779296875,4.284373277204025,0.043922295730226324
1497,87.1001968383789,374.9599914550781,4.304927027327448,-1.7468660370107045
1498,86.45249938964844,374.6000061035156,4.333015340773006,-4.162180833329103
1499,86.08499908447266,374.18499755859375,4.346692240670376,-5.321863764033253
1500,86.06999969482422,373.760009765625,4.3425120377698905,-4.961146423867774
1501,84.32559967041016,369.6099853515625,4.383129047361623,-8.285651445128678
1502,84.86000061035156,370.55999755859375,4.366721599026142,-6.945824452462489
1503,83.83000183105469,371.4800109863281,4.431349193275503,-12.279249991210577
1504,83.26499938964844,372.17999267578125,4.4698252015125925,-15.400194372830072
1505,83.81109619140625,373.07000732421875,4.451319983599884,-13.95025456005061
1506,83.5,372.4800109863281,4.460838454926085,-14.693265334828425
1507,83.67520141601562,372.9200134277344,4.456756686770958,-14.382552273602755
1508,83.05000305175781,370.3599853515625,4.459481899365488,-14.501418666106872
1509,83.15989685058594,370.3900146484375,4.453949904650798,-14.060567188730431
1510,83.30799865722656,369.8349914550781,4.439369537333096,-12.870946828627837
1511,83.40499877929688,371.22100830078125,4.450824455775033,-13.841330644350933
1512,84.28500366210938,373.05999755859375,4.426172881882477,-11.909612319182429
1513,85.70999908447266,375.5799865722656,4.381985656097227,-8.323679479732846
1514,85.91999816894531,375.0400085449219,4.364990881488116,-6.883882422170302
1515,86.11000061035156,375.17999267578125,4.3569851354835505,-6.209730562890968
1516,85.19000244140625,373.548095703125,4.384881852304813,-8.519907253375834
1517,85.70999908447266,371.9599914550781,4.339750267509487,-4.703684362545346
1518,85.44000244140625,371.5199890136719,4.348314353905314,-5.420582762570916
1519,85.3781967163086,371.5899963378906,4.352282088746799,-5.755419658589915
1520,84.80999755859375,371.6650085449219,4.382325424407011,-8.265092075450127
1521,84.70999908447266,370.4599914550781,4.373273467818788,-7.488555567952517
1522,85.48999786376953,372.1199951171875,4.3527898516288435,-5.806364920399972
1523,85.41999816894531,372.2650146484375,4.358054584737459,-6.251324128389513
1524,85.3301010131836,372.3900146484375,4.364110791230669,-6.761521862560926
1525,84.94000244140625,371.7099914550781,4.376147642702189,-7.753020806680752
1526,83.94999694824219,371.44000244140625,4.424538605646534,-11.725077823862534
1527,83.07319641113281,370.45001220703125,4.459320553571314,-14.492064963833002
1528,83.22000122070312,370.5,4.452054729216089,-13.913013055458634
1529,81.93599700927734,367.0299987792969,4.479471931460592,-15.944804507915421
1530,81.78500366210938,364.8832092285156,4.461492851868201,-14.445002002622232
1531,80.80000305175781,363.2200012207031,4.495296875026557,-17.002394747413632
1532,81.75399780273438,365.2749938964844,4.467977147464552,-14.969642784625819
1533,80.75,366.1000061035156,4.533746205616293,-20.096656266885702
1534,80.98500061035156,366.7200012207031,4.528245952421821,-19.70970403552468
1535,81.47000122070312,366.95001220703125,4.504112025393981,-17.86154987195249
1536,81.87999725341797,370.82000732421875,4.528822908683468,-19.974764794228975
1537,82.76000213623047,369.4100036621094,4.463629701870078,-14.794053549138596
1538,83.11579895019531,370.1700134277344,4.4536660671402295,-14.029519791630037
1539,83.69819641113281,369.67999267578125,4.416821491109331,-11.044000929203548
1540,83.44380187988281,369.32000732421875,4.42597291834634,-11.77406337940721
1541,83.45999908447266,370.0849914550781,4.434279840819346,-12.46964457471148
1542,83.12000274658203,370.8699951171875,4.461862161481196,-14.711488754992274
1543,85.56999969482422,372.67498779296875,4.355206136754378,-6.01856005391511
1544,84.31690216064453,369.7300109863281,4.385004684848372,-8.442944789047772
1545,84.49500274658203,369.8299865722656,4.376945080189679,-7.779782302635567
1546,85.30000305175781,372.1700134277344,4.363071513630677,-6.670486530112612
1547,85.33000183105469,371.8716125488281,4.358040602004189,-6.24354474559982
1548,85.61000061035156,371.30499267578125,4.3371684386004405,-4.477166165594554
1549,85.93000030517578,370.0299987792969,4.306179418889273,-1.8310147910188448
1550,84.19290161132812,366.9549865722656,4.358502671238165,-6.199246758205845
1551,83.9000015258789,366.17999267578125,4.364481358952458,-6.679292003924104
1552,83.86000061035156,366.3320007324219,4.368375841475994,-7.002698831697785
1553,84.33529663085938,367.5950012207031,4.358732534370376,-6.229117087660484
1554,84.91799926757812,368.3349914550781,4.337537325796478,-4.472301572644483
1555,84.15499877929688,368.2900085449219,4.376329557211348,-7.696677484436179
1556,85.19999694824219,369.79998779296875,4.34037559904629,-4.728974168666014
1557,82.7699966430664,369.92999267578125,4.469373053995044,-15.2712173882569
1558,82.64600372314453,371.3599853515625,4.49338103020177,-17.23250375628578
1559,82.91500091552734,372.3999938964844,4.491346436525766,-17.11989397723113
1560,82.51689910888672,371.8699951171875,4.506591972469536,-18.295710166029266
1561,82.06120300292969,372.29998779296875,4.536857542530508,-20.678301964641946
1562,80.51000213623047,369.7300109863281,4.592348791156536,-24.75502108552348
1563,80.06999969482422,367.54998779296875,4.5903583014092035,-24.460351683654608
1564,78.03500366210938,364.260009765625,4.667905333135709,-29.890069560008556
1565,78.00499725341797,361.17999267578125,4.630216080931345,-26.93862606674429
1566,78.0999984741211,361.3399963378906,4.6266325659100085,-26.69156173378434
1567,77.48989868164062,360.3800048828125,4.650670745659342,-28.345769311930667
1568,78.03050231933594,360.7900085449219,4.623704805441426,-26.439356013341012
1569,78.06500244140625,360.6600036621094,4.619996059473799,-26.16152255088639
1570,78.50499725341797,361.1499938964844,4.600344010339552,-24.76619168474383
1571,77.16999816894531,360.57000732421875,4.672411764670989,-29.90650424878004
1572,77.19000244140625,357.7799987792969,4.635056192035778,-27.030779972805192
1573,76.61000061035156,357.45001220703125,4.665840090839687,-29.186026545509208
1574,77.09329986572266,357.1099853515625,4.632179268153773,-26.775124627106152
1575,77.11000061035156,356.1600036621094,4.618856190416071,-25.753582397883747
1576,76.51480102539062,355.7950134277344,4.650015535029198,-27.938945726578197
1577,76.73999786376953,355.989990234375,4.638910609123758,-27.168983084900276
1578,76.55999755859375,354.92999267578125,4.6359718390030284,-26.880263650918778
1579,76.54000091552734,355.2200012207031,4.640972001198933,-27.25595523592068
1580,77.16000366210938,356.4800109863281,4.620010291178656,-25.859333085442984
1581,77.06999969482422,356.8340148925781,4.629998914046213,-26.598992399485553
1582,76.86499786376953,355.32000732421875,4.62265032458551,-25.963391274068158
1583,76.42870330810547,353.9599914550781,4.631244233310703,-26.47284138356838
1584,76.63999938964844,355.0299987792969,4.632437390484242,-26.63747221216829
1585,79.83999633789062,355.82501220703125,4.456726309219069,-13.720910858988873
1586,79.04000091552734,353.57000732421875,4.47330469672047,-14.89378332591832
1587,78.44000244140625,353.05499267578125,4.500955911360522,-16.949684862530546
1588,78.34500122070312,354.4269104003906,4.523925009611605,-18.728670582209304
1589,79.66000366210938,354.9700012207031,4.456063079363705,-13.637145306299999
1590,80.19499969482422,356.62689208984375,4.4469966138407555,-13.00164707985374
1591,79.73500061035156,355.5899963378906,4.459647502551424,-13.935788159471144
1592,77.79000091552734,350.17999267578125,4.5016067432116875,-16.85985768423984
1593,77.56009674072266,352.4200134277344,4.5438315349946885,-20.084988214816462
1594,77.52999877929688,352.6499938964844,4.548561839919103,-20.443934571821217
1595,77.43499755859375,351.6700134277344,4.541486724547665,-19.8710220981406
1596,77.62999725341797,352.67999267578125,4.543089078368518,-20.04545276877201
1597,77.94499969482422,352.9700012207031,4.528449581149224,-18.98571642287925
1598,78.18000030517578,353.05999755859375,4.515988695068091,-18.068765412221353
1599,79.02899932861328,357.2749938964844,4.520808778191491,-18.64591028116581
1600,79.08499908447266,355.8800048828125,4.499968502278014,-17.010969526102258
1601,79.1500015258789,355.7099914550781,4.494124884366238,-16.5624290089051
1602,79.25499725341797,357.1600036621094,4.506466671370762,-17.562548046313452
1603,79.19000244140625,357.135009765625,4.509849712782545,-17.816048548318918
1604,78.83000183105469,356.1400146484375,4.517823244653762,-18.363609680355864
