,t,dis,Ratio,Spread
1037,18.334999084472656,103.0999984741211,5.623125367998153,6.379779258723731
1038,18.334999084472656,102.7699966430664,5.605126903447688,6.709781089778419
1039,18.327499389648438,102.38999938964844,5.586686825780465,7.042413764841429
1040,18.30500030517578,102.30999755859375,5.589183056700926,6.980321860831241
1041,18.389999389648438,102.86000061035156,5.593257423828438,6.967133424996719
1042,18.385000228881836,102.7300033569336,5.587707483166105,7.065558308153159
1043,18.479999542236328,102.7300033569336,5.558983003335177,7.665529710524824
1044,18.594999313354492,103.19999694824219,5.549879040550777,7.921821094484672
1045,18.490100860595703,103.16999816894531,5.579742314375967,7.289330119003411
1046,18.485000610351562,102.93009948730469,5.568303818700663,7.49701799634059
1047,18.450000762939453,102.30000305175781,5.544715383277815,7.906071702280771
1048,18.479999542236328,102.11499786376953,5.5257034844824595,8.280535203688887
1049,18.520000457763672,102.69999694824219,5.545356069642529,7.94816326500977
1050,18.325000762939453,100.88999938964844,5.505593189043066,8.52663360267333
1051,18.30500030517578,100.25,5.476645633906604,9.040319419424991
1052,18.34000015258789,100.44999694824219,5.477099024673021,9.061365200789497
