,t,tmus,Ratio,Spread
816,16.825000762939453,141.6999969482422,8.421990521412978,-15.6081959344436
817,16.760000228881836,141.42999267578125,8.438543600498324,-15.825325928522318
818,16.770000457763672,141.92999267578125,8.463326702538923,-16.250381095649658
819,16.708599090576172,141.5800018310547,8.473481293288515,-16.360551238875928
820,16.684999465942383,141.10000610351562,8.456698269096778,-16.05741845566901
821,16.704999923706055,141.11000061035156,8.447171580653674,-15.917523296759626
822,16.815000534057617,141.61000061035156,8.421647107505606,-15.593144429425635
823,16.795000076293945,141.3300018310547,8.415004536412075,-15.46303531587408
824,16.735000610351562,141.24000549316406,8.439796853416246,-15.822693680954146
825,16.75,141.02000427246094,8.419104732684236,-15.490282358074666
826,16.68000030517578,138.74000549316406,8.317745980502965,-13.734883114621141
827,16.579999923706055,139.27999877929688,8.400482474077371,-15.024310435215284
828,16.594999313354492,139.02999877929688,8.377824919065546,-14.661900333038929
829,16.594999313354492,139.1999969482422,8.388068858564145,-14.831898501984242
830,16.635000228881836,139.91000366210938,8.410580206617393,-15.242125884360789
831,16.674999237060547,139.83999633789062,8.386207060633215,-14.872353522916669
832,16.719999313354492,139.9499969482422,8.370215472225661,-14.645109532473896
833,16.809200286865234,139.0800018310547,8.274040374171296,-13.106614510850818
834,16.68000030517578,139.39999389648438,8.357313629858194,-14.394871517941453
835,16.62220001220703,139.16000366210938,8.371936540284251,-14.588054698667179
836,16.639999389648438,139.67999267578125,8.394230636971937,-14.974649628728969
837,16.6299991607666,139.60000610351562,8.394468619869757,-14.969607889336018
838,16.7450008392334,140.5399932861328,8.392952298745113,-15.047736641050236
839,16.770000457763672,140.7100067138672,8.390578585149978,-15.030395133735595
840,16.584999084472656,139.78500366210938,8.428399841937889,-15.491850048724103
841,16.55500030517578,140.27999877929688,8.473572708750693,-16.2116653702643
842,16.549999237060547,140.5050048828125,8.489728783079247,-16.47415103734889
843,16.5049991607666,140.1300048828125,8.490155226175967,-16.436395638143225
844,16.5049991607666,140.0,8.482278528846496,-16.306390755330725
845,16.524999618530273,139.81500244140625,8.46081728707727,-15.971503530991654
846,16.559999465942383,139.60000610351562,8.42995233125579,-15.494207425179354
847,16.549999237060547,139.5749969482422,8.433534947584214,-15.544143102778577
848,16.56920051574707,139.4499969482422,8.416217596963198,-15.27524273418635
849,16.565000534057617,139.38499450683594,8.41442740797144,-15.241716264930702
850,16.614999771118164,139.38999938964844,8.389407241037096,-14.872011277645171
851,16.43000030517578,138.8043975830078,8.448228545636827,-15.672853143485582
852,16.395000457763672,138.82000732421875,8.467215824838972,-15.950762652618195
853,16.255699157714844,136.75999450683594,8.413049059285191,-14.934717205828932
854,16.336599349975586,135.64999389648438,8.303441309325315,-13.218425333548325
855,16.264999389648438,134.61000061035156,8.276053222358044,-12.715024471830318
856,16.295000076293945,134.77999877929688,8.271248735701176,-12.66018814215765
857,16.30500030517578,134.63999938964844,8.257589504423926,-12.445243919636553
858,16.26140022277832,134.7899932861328,8.288953684155954,-12.921990426198391
859,16.235000610351562,135.4499969482422,8.34308542383905,-13.779841014073654
860,16.229999542236328,135.05999755859375,8.321626701659405,-13.427321187994181
861,15.954999923706055,133.16000366210938,8.345973318637204,-13.588260165579513
862,15.994999885559082,131.4824981689453,8.220225014671797,-11.610982488057445
863,15.875,131.50999450683594,8.284094142162894,-12.537795379022086
864,15.90999984741211,132.02999877929688,8.298554371185153,-12.795499883561348
865,15.90880012512207,131.22000122070312,8.248265122992501,-11.994493417829872
866,15.954999923706055,131.47000122070312,8.240050256933191,-11.898257724173263
867,15.989999771118164,132.33999633789062,8.276422653671885,-12.505953073439088
868,15.949899673461914,132.9600067138672,8.336103012302416,-13.426486082700947
869,15.874899864196777,131.72999572753906,8.298004828656234,-12.758547048652503
870,15.725000381469727,131.52499389648438,8.364069361262011,-13.676938673229884
871,15.649999618530273,131.88499450683594,8.427156403932331,-14.599018382993762
872,15.619999885559082,131.97999572753906,8.449423604001208,-14.918846955182232
873,15.710000038146973,132.5,8.434118375446461,-14.7643620260545
874,15.699999809265137,132.33999633789062,8.429299232207125,-14.679303196817784
875,15.949999809265137,132.86000061035156,8.329780702139884,-13.32572953025803
876,15.845000267028809,132.6300048828125,8.370464035825652,-13.882633106483993
877,15.795000076293945,132.35000610351562,8.379234280736359,-13.977351344417784
878,15.739999771118164,132.25,8.402160223831121,-14.289534674569154
879,15.694999694824219,132.10000610351562,8.41669376693767,-14.476785378879114
880,15.7121000289917,132.4600067138672,8.430445737326917,-14.708630753846379
881,15.739999771118164,132.67999267578125,8.429478691558819,-14.719527350350404
882,15.824999809265137,134.86000061035156,8.521959067032308,-16.262518499768376
883,15.84000015258789,135.24000549316406,8.53787905242343,-16.530106133271886
884,15.864999771118164,135.8000030517578,8.559722975790919,-16.90274875681662
885,15.880000114440918,136.6199951171875,8.603274189711644,-17.610323572937318
886,15.800000190734863,135.94000244140625,8.60379751901026,-17.52987526587208
887,15.83810043334961,135.68499755859375,8.566999440973847,-16.989335286922284
888,15.816100120544434,135.5399932861328,8.569748057555111,-17.00920821735467
889,15.515000343322754,133.63999938964844,8.61359951224001,-17.365749921056633
890,15.574999809265137,133.88999938964844,8.596468765925826,-17.166095218085943
891,15.510000228881836,133.4499969482422,8.604126046351645,-17.213219896086713
892,15.515000343322754,134.07000732421875,8.641315137444966,-17.795757855626945
893,15.46500015258789,133.97000122070312,8.662786931708164,-18.070468769341986
894,15.475000381469727,133.91000366210938,8.653311816551398,-17.935526377875576
895,15.520000457763672,134.63999938964844,8.675257436754558,-18.328277504620303
896,15.425000190734863,135.07000732421875,8.756564385999134,-19.470247057215616
897,15.505000114440918,135.55999755859375,8.742985911514893,-19.360692922874605
898,15.505000114440918,134.9739990234375,8.705191746353265,-18.774694387718355
899,15.46500015258789,135.07000732421875,8.733915680021273,-19.17047487285761
900,15.404999732971191,134.92999267578125,8.75884420737715,-19.480122074523436
901,15.444999694824219,134.77000427246094,8.725801679207787,-19.02036148684512
902,15.369999885559082,134.16000366210938,8.728692560899738,-18.972432828773236
903,16.0,137.5,8.59375,-17.591011902675803
904,15.90999984741211,137.72000122070312,8.656191234540106,-18.485502324967598
905,15.904999732971191,138.02999877929688,8.678403086870828,-18.832972299997678
906,15.96500015258789,139.08999633789062,8.712182587442346,-19.443308008488103
907,15.975000381469727,139.59100341796875,8.738090772122169,-19.869370255693568
908,15.994500160217285,139.33999633789062,8.71174434600135,-19.472225754506596
909,15.899999618530273,138.92999267578125,8.737735598047978,-19.770438612918383
910,16.125,141.77000427246094,8.791938249454942,-20.924227205626394
911,16.075000762939453,142.4600067138672,8.862208395181261,-21.988939517130675
912,16.075000762939453,142.42999267578125,8.860341270039026,-21.958925479044737
913,15.986100196838379,142.02000427246094,8.883968105025932,-22.215185633378113
914,15.970000267028809,141.4199981689453,8.855353525629981,-21.73583742310646
915,16.045000076293945,141.91000366210938,8.84450003037255,-21.663770963990842
916,16.100000381469727,142.57000732421875,8.855279748211032,-21.911585192433222
917,15.850000381469727,138.40499877929688,8.732176368973876,-19.62015458653204
918,15.824999809265137,139.49000549316406,8.814534418603671,-20.892523382580876
919,15.879899978637695,140.14999389648438,8.825621955114327,-21.141072801161485
920,15.914999961853027,140.94000244140625,8.855796593102612,-21.668031129234393
921,15.944999694824219,141.14999389648438,8.852304584383402,-21.653195232827173
922,15.970100402832031,141.52499389648438,8.861872519686054,-21.84008270171823
923,15.9399995803833,141.2100067138672,8.858846325670454,-21.750680466646315
924,15.585000038146973,140.47000122070312,9.013153729668181,-23.67115221626797
925,15.529999732971191,140.0399932861328,9.017385427819349,-23.653333715364653
926,15.46500015258789,140.0800018310547,9.057872644612544,-24.180469379693548
927,15.471799850463867,140.1999969482422,9.061647533143262,-24.2495054411513
928,15.425000190734863,139.66000366210938,9.054133026591284,-24.06024339510624
929,15.385000228881836,139.55999755859375,9.071172927030682,-24.26000947594862
930,15.319999694824219,139.3800048828125,9.09791172710671,-24.567151066707027
931,15.0600004196167,138.3300018310547,9.185258829798585,-25.46566363970993
932,15.074999809265137,138.0800018310547,9.159535892411112,-25.103253537533575
933,15.079999923706055,137.9550018310547,9.148209716777698,-24.940781121097245
934,15.055000305175781,137.77999877929688,9.15177655173672,-24.953133004388448
935,15.024999618530273,137.5500030517578,9.154742532047583,-24.947971775467366
936,14.914999961853027,137.10000610351562,9.192088934238416,-25.322346547426534
937,14.949999809265137,137.60000610351562,9.204013903614847,-25.56004677950486
938,15.072099685668945,138.75,9.205751215401536,-25.79498613683991
939,14.947699546813965,138.0500030517578,9.235535048012292,-26.027282611676938
940,14.854999542236328,137.6699981689453,9.26758683347761,-26.342000462959547
941,14.840100288391113,137.47500610351562,9.263751823231106,-26.25866805077891
942,14.920000076293945,137.58999633789062,9.2218495733458,-25.774864365365204
943,14.904999732971191,137.9199981689453,9.25327075745288,-26.21728344572888
944,14.899999618530273,137.75,9.244966679642612,-26.0847576932199
945,14.845000267028809,137.52999877929688,9.264398538594515,-26.276938759051134
946,14.864999771118164,137.02000427246094,9.217625723660143,-25.61706173360251
947,14.854999542236328,137.2899932861328,9.242005891402718,-25.961995580147047
948,14.880000114440918,137.47999572753906,9.23924695364188,-25.964635939371647
949,14.895000457763672,138.05999755859375,9.268881726460988,-26.432220521117344
950,14.734999656677246,137.38999938964844,9.324058540265348,-26.961318236736687
951,14.800000190734863,137.1199951171875,9.264864415544247,-26.204179697736095
952,14.800000190734863,135.4199981689453,9.14999975835955,-24.504182749493907
953,14.819999694824219,135.0399932861328,9.112010530829806,-23.974295348068722
954,14.843299865722656,134.89999389648438,9.088275189266122,-23.659677213737382
955,14.78499984741211,134.34500122070312,9.086574406980342,-23.54160305056071
956,14.736300468444824,134.63999938964844,9.136621479587507,-24.201569547814472
957,14.664999961853027,133.35000610351562,9.093079198799119,-23.445924486447225
958,14.630000114440918,132.9199981689453,9.08544067868757,-23.278216319798588
959,14.654999732971191,130.88999938964844,8.931422843711745,-21.060862605452698
960,14.824999809265137,132.7100067138672,8.951771225718856,-21.606836359366767
961,14.875,132.47000122070312,8.905546300551471,-20.99211384897204
962,14.979999542236328,133.4149932861328,8.906208101673654,-21.1502066106367
963,14.984999656677246,133.19000244140625,8.888221921450455,-20.88774334947381
964,15.135000228881836,133.36000061035156,8.811364294257702,-19.933590466727125
965,15.114999771118164,133.05999755859375,8.803175625106235,-19.783477080714633
966,15.024999618530273,132.44000244140625,8.814642649179738,-19.837971165115803
967,15.145000457763672,132.55999755859375,8.752723245421922,-19.058642582096653
968,15.02280044555664,132.0850067138672,8.792302553212345,-19.49945672544669
969,15.024999618530273,132.55499267578125,8.822295909565394,-19.952961399490803
970,15.020099639892578,131.94000244140625,8.78422950610665,-19.37469313262484
971,15.027999877929688,131.9199981689453,8.77828049244828,-19.295482013366538
972,15.010000228881836,131.5800018310547,8.766155884386464,-19.090380656940596
973,15.180000305175781,134.77999877929688,8.878787619875226,-21.016344034878102
974,15.28499984741211,134.52999877929688,8.801439327595023,-19.979444731113077
975,15.345000267028809,134.74000549316406,8.78071053427575,-19.73978959487694
976,15.305000305175781,134.3000030517578,8.774910184506222,-19.599559337828694
977,15.28499984741211,134.3300018310547,8.788354803536226,-19.77944778287089
978,15.3149995803833,133.92999267578125,8.745020982392301,-19.154611276112107
979,15.3100004196167,133.91000366210938,8.746570868184335,-19.172087531743927
980,15.566300392150879,135.61000061035156,8.711768191158079,-18.951292582739512
981,15.479100227355957,134.78500366210938,8.707547705124751,-18.779800854652265
982,15.494999885559082,135.38999938964844,8.737657333952498,-19.265639586801953
983,15.545100212097168,135.99000549316406,8.748094488791837,-19.49017822415962
984,15.569999694824219,135.89999389648438,8.728323478494367,-19.21356214135821
985,15.545000076293945,135.77000427246094,8.733998302097765,-19.270927452383788
986,15.600000381469727,136.22000122070312,8.732051146774998,-19.30873496695898
987,15.725000381469727,136.44500732421875,8.676947791047748,-18.59695210096426
988,15.635000228881836,136.10000610351562,8.70482917244249,-18.926440081849805
989,15.53499984741211,136.17999267578125,8.766011845083264,-19.75586068857676
990,15.444999694824219,135.83999633789062,8.795079250368133,-20.090353552274806
991,15.5,136.00999450683594,8.774838355279737,-19.848162287553123
992,15.484999656677246,135.7899932861328,8.769131178351635,-19.740578316158988
993,15.539999961853027,135.75999450683594,8.736164404124464,-19.298390103195118
994,16.905000686645508,136.94000244140625,8.100561779307418,-10.248657058891652
995,16.924999237060547,136.4499969482422,8.062038587833944,-9.608776194247554
996,16.770000457763672,135.55999755859375,8.08348204283061,-9.880385978462158
997,16.725000381469727,135.55999755859375,8.105231358247735,-10.217630579256493
998,16.665000915527344,135.0749969482422,8.105309902646825,-10.182284671875621
999,16.674999237060547,135.85000610351562,8.146927275509917,-10.882363288541669
1000,16.739999771118164,136.02000427246094,8.125448394995727,-10.565227190947326
1001,16.94890022277832,135.05999755859375,7.96865848422903,-8.039655366352434
1002,16.988500595092773,135.17999267578125,7.9571467722601,-7.862872947758476
1003,16.844999313354492,135.3300018310547,8.03383837028517,-9.088325445776064
1004,16.985000610351562,135.4600067138672,7.97527240778023,-8.16911696263658
1005,17.030000686645508,135.6699981689453,7.966529224824651,-8.041863816920369
1006,17.1299991607666,136.4499969482422,7.965557713555415,-8.072442856021183
1007,17.100000381469727,136.41000366210938,7.977193018657996,-8.257269774241081
1008,17.57699966430664,138.07000732421875,7.855152185307002,-6.342492103342721
1009,17.485000610351562,138.52000427246094,7.922219012703585,-7.48195864318896
1010,17.475000381469727,139.4600067138672,7.980543843750003,-8.49690591746787
1011,17.454999923706055,139.27000427246094,7.978802914992569,-8.45679314180694
1012,17.475000381469727,139.25999450683594,7.969098224141129,-8.29689371043662
1013,17.4950008392334,139.72999572753906,7.986852759342982,-8.617005265394425
1014,17.53499984741211,139.3800048828125,7.948674428040146,-7.967249383442493
1015,17.764999389648438,140.72999572753906,7.92175629398229,-7.593551954893684
1016,17.80500030517578,141.10000610351562,7.924740448473843,-7.663782999379606
1017,17.834999084472656,141.02999877929688,7.907485619221541,-7.368955470808146
1018,17.770000457763672,141.05999755859375,7.938097575960668,-7.886074222379392
1019,17.864999771118164,140.8699951171875,7.885250317491076,-6.984117310080791
1020,17.825000762939453,140.5500030517578,7.884992821093167,-6.963890281876473
1021,17.69499969482422,140.69000244140625,7.9508338438998685,-8.078158204604222
1022,18.094999313354492,142.52999877929688,7.876761767772311,-6.920432698914794
1023,18.1200008392334,142.0399932861328,7.838851363548948,-6.2430579764364325
1024,18.1200008392334,141.61500549316406,7.815397292175587,-5.8180701834676825
1025,18.065000534057617,141.05499267578125,7.808192001425787,-5.6702467997518795
1026,18.139999389648438,140.92999267578125,7.76901860075049,-4.98318199460482
1027,18.094999313354492,141.02999877929688,7.7938659370500085,-5.420432698914794
1028,18.149999618530273,140.8699951171875,7.761432400988374,-4.84823960313841
1029,18.15999984741211,142.02999877929688,7.821035240787013,-5.933298432375125
1030,18.060100555419922,140.85000610351562,7.798960236754931,-5.501982194995293
1031,18.149999618530273,141.25,7.782369309572358,-5.22824448595091
1032,18.155000686645508,141.1300048828125,7.7736160586667005,-5.070769805194459
1033,18.19499969482422,141.5399932861328,7.779059942847678,-5.180993171289401
1034,18.104999542236328,141.25,7.801712431446591,-5.565489086745259
1035,18.059999465942383,140.64999389648438,7.787929017479911,-5.302727584023955
1036,18.4950008392334,149.9499969482422,8.107596114845999,-11.342694730014784
1037,18.460399627685547,149.38999938964844,8.092457498352545,-11.042009437898798
1038,18.469999313354492,150.21499633789062,8.132918349882106,-11.795063348977493
1039,18.469999313354492,150.41000366210938,8.143476407893388,-11.990070673196243
1040,18.375,150.50999450683594,8.191020109215561,-12.802015988815185
1041,18.46500015258789,151.07000732421875,8.181424645319925,-12.687539604609327
1042,18.479999542236328,151.02000427246094,8.172078355700299,-12.525126450675145
1043,18.20989990234375,149.5,8.209819977141018,-13.02933308477489
1044,18.334999084472656,150.4250030517578,8.204254734822872,-13.0168038652277
1045,18.306400299072266,150.47000122070312,8.219529714333225,-13.276130247808851
1046,18.31999969482422,151.00689697265625,8.242734688217208,-13.711107888302479
1047,18.18000030517578,150.9199981689453,8.301429902945543,-14.673408156278242
1048,18.235000610351562,151.4499969482422,8.305456094268937,-14.791217501908136
1049,18.25,151.44000244140625,8.298082325556507,-14.66881289289583
1050,18.48979949951172,153.5800018310547,8.306201580774873,-15.011680074250847
1051,18.395000457763672,152.5399932861328,8.292470208760054,-14.68212510236674
1052,18.307199478149414,152.5399932861328,8.332240737759872,-15.340133016085446
1053,18.31599998474121,152.3000030517578,8.315134482345309,-15.034189041700046
1054,18.356300354003906,152.33999633789062,8.299057729498417,-14.772158796692992
1055,18.329999923706055,152.10000610351562,8.297872707942885,-14.729272186289194
1056,18.344999313354492,152.25999450683594,8.299809223541164,-14.776850487433165
1057,18.385000228881836,151.11000061035156,8.219200366011743,-13.32707725945815
1058,18.604999542236328,151.6750030517578,8.152378757517907,-12.243336260461689
1059,18.59000015258789,152.13999938964844,8.183969776270777,-12.820742700528655
1060,18.549999237060547,152.77000427246094,8.235580083865763,-13.750526914831795
1061,18.735000610351562,153.72000122070312,8.204963769030726,-13.31406589632769
1062,18.489900588989258,150.8699951171875,8.159589306122642,-12.300915764323719
1063,18.420000076293945,149.99000549316406,8.142779851895725,-11.94478237434896
1064,18.204999923706055,149.82000732421875,8.229607687563197,-13.386062376502679
1065,18.219900131225586,148.92999267578125,8.174029034360204,-12.38438092768348
1066,18.165000915527344,149.13499450683594,8.210018551628927,-13.000814596345236
1067,18.225000381469727,149.49000549316406,8.202469265523751,-12.906170879702671
1068,18.258800506591797,149.10000610351562,8.165925579267242,-12.262862814994833
1069,18.273300170898438,149.1649932861328,8.163002407397046,-12.21918499293949
1070,18.15999984741211,148.1699981689453,8.159140936890497,-12.073297822023562
1071,18.375,148.38999938964844,8.07564622528699,-10.682020871627685
1072,18.227399826049805,146.85000610351562,8.056552635315763,-10.248189304329685
1073,18.190000534057617,147.2949981689453,8.09758075010284,-10.973463323405582
1074,18.16320037841797,147.31500244140625,8.110630250847759,-11.194316317341588
1075,18.179100036621094,147.31500244140625,8.103536596676726,-11.075159321952214
1076,18.21500015258789,147.75,8.111446541986906,-11.241110219411269
1077,18.31999969482422,148.86000061035156,8.125546020200405,-11.564211525997791
1078,18.260000228881836,149.3800048828125,8.180723056429002,-12.53387050142942
1079,18.2450008392334,149.4600067138672,8.191833370183998,-12.726282434660476
1080,18.18000030517578,149.72500610351562,8.235698767336624,-13.478416090848555
1081,18.190000534057617,149.99000549316406,8.245739477155805,-13.668470647624332
1082,18.271499633789062,149.4949951171875,8.181867833154202,-12.562680610420244
1083,18.34000015258789,149.97500610351562,8.177481180792313,-12.529327353416534
1084,18.364999771118164,149.75,8.154097569633805,-12.116966314851908
1085,18.440000534057617,149.86000061035156,8.126897845451186,-11.66488782579114
1086,18.6299991607666,150.47999572753906,8.077294820519304,-10.860974001193938
1087,18.639999389648438,150.0146026611328,8.047993968521379,-10.320636101915
1088,18.540000915527344,149.00010681152344,8.03668281843153,-10.055559992501685
1089,18.424999237060547,148.49000549316406,8.059159383544896,-10.40731710504528
1090,18.59000015258789,150.19000244140625,8.079074836397917,-10.870745752286467
1091,18.565000534057617,149.94000244140625,8.07648791425243,-10.808100687335497
1092,18.53499984741211,149.77000427246094,8.08038875130458,-10.862937017008164
1093,18.649999618530273,149.30999755859375,8.005898156171664,-9.541086166503277
1094,18.670000076293945,150.24000549316406,8.047134701618447,-10.32120443532827
1095,18.514999389648438,150.16000366210938,8.110181399523158,-11.402826072401922
1096,18.540000915527344,149.9949951171875,8.090344536691255,-11.050448298165747
1097,18.4950008392334,149.4600067138672,8.081102997130882,-10.852704495639784
1098,18.399999618530273,148.61000061035156,8.076630635399003,-10.71466715728178
1099,18.930099487304688,150.88499450683594,7.970639277835053,-9.01692737531215
1100,18.885000228881836,149.22000122070312,7.901509103107822,-7.68992199176833
1101,18.639999389648438,148.1999969482422,7.950643873440456,-8.506030389024374
1102,18.649700164794922,149.1699981689453,7.9985199145739525,-9.403330976504094
1103,18.743000030517578,149.58999633789062,7.981112740453844,-9.124110864923153
1104,18.799999237060547,150.0399932861328,7.980851030587178,-9.146937989483007
1105,18.84000015258789,150.35000610351562,7.980361193514286,-9.15717147537515
1106,18.954999923706055,146.72999572753906,7.74096525023096,-4.675316962760917
1107,18.975000381469727,145.63999938964844,7.675362132370495,-3.4354309591249717
1108,18.975000381469727,146.39999389648438,7.715414542992743,-4.195425465960909
1109,18.950000762939453,146.1699981689453,7.71345605720556,-4.152784673470848
1110,19.024999618530273,146.00999450683594,7.674638498527106,-3.4307162062144414
1111,19.014999389648438,146.4250030517578,7.700500013240601,-3.9206695840089765
1112,19.040000915527344,146.17999267578125,7.677520254558903,-3.4882899787181145
1113,19.290000915527344,145.52999877929688,7.544323062325703,-0.964718143213048
1114,19.204999923706055,145.35000610351562,7.568341925588872,-1.4217493997167878
1115,19.155000686645508,146.02999877929688,7.623596635060741,-2.476451945596068
1116,19.145000457763672,146.64999389648438,7.659962934971618,-3.171391895656228
1117,19.18000030517578,146.76499938964844,7.6519810768743035,-3.0240976208986012
1118,19.084999084472656,146.42999267578125,7.672517668335392,-3.4010596721890636
1119,19.059999465942383,145.50999450683594,7.634312622455338,-2.668416438292752
1120,19.219999313354492,147.7100067138672,7.6852243491619125,-3.6693399078920095
1121,19.1200008392334,146.90499877929688,7.6833154984938234,-3.613751713517729
1122,19.155000686645508,145.27999877929688,7.584442368649104,-1.726451945596068
1123,18.920000076293945,143.4499969482422,7.581923698191718,-1.6576179513857028
1124,18.954999923706055,144.41000366210938,7.61857052193934,-2.3553248973312293
1125,18.979999542236328,145.35000610351562,7.658061623240149,-3.10797240368845
1126,19.014999389648438,145.0500030517578,7.628188677761488,-2.5456695840089765
1127,18.912599563598633,145.6199951171875,7.699628738371033,-3.883077869624543
1128,19.014999389648438,146.1699981689453,7.687089290600698,-3.6656647011964765
1129,18.89080047607422,145.8300018310547,7.719630622098459,-4.25645374139782
1130,18.885000228881836,145.5399932861328,7.70664503691934,-4.009914057198017
1131,18.829999923706055,144.75,7.68720130570828,-3.632110204732186
1132,18.905000686645508,145.07000732421875,7.673631423176631,-3.3900384295386345
1133,18.950000762939453,144.83999633789062,7.643271266835748,-2.82278284241616
1134,18.70210075378418,145.9499969482422,7.803935978620514,-5.79062340571312
1135,18.769899368286133,146.8300018310547,7.822631275218266,-6.162524334817505
1136,18.860000610351562,148.10000610351562,7.852598160693005,-6.757281809629831
1137,18.86750030517578,148.4600067138672,7.868557271105026,-7.061077368893223
1138,18.905000686645508,147.52000427246094,7.803226602190449,-5.840035377780822
1139,18.854999542236328,147.47000122070312,7.821267822911451,-6.16475649038631
1140,18.969999313354492,147.7899932861328,7.790722121011974,-5.622904419178326
1141,19.014999389648438,148.77499389648438,7.824086177855777,-6.270660428735539
1142,19.016700744628906,149.15280151367188,7.843253333825465,-6.635717561291642
1143,19.010000228881836,149.25999450683594,7.851656639123322,-6.793126308390782
1144,18.985000610351562,149.49000549316406,7.874111176570345,-7.210492229767937
1145,18.993600845336914,148.75,7.831585027570975,-6.406033894448086
1146,18.9950008392334,149.10000610351562,7.849434036115211,-6.745548007246839
1147,18.979999542236328,148.8300018310547,7.841412298238587,-6.5879681312275125
1148,18.965099334716797,149.9550018310547,7.906892507362337,-7.824634931609211
1149,18.879899978637695,149.92999267578125,7.941249309870531,-8.438136312210077
1150,18.844999313354492,150.0800018310547,7.963916545473187,-8.849701933610532
1151,18.885000228881836,150.63999938964844,7.976700956522451,-9.109920160713642
1152,18.875,150.44000244140625,7.970331255173841,-8.984868045344115
1153,18.864999771118164,150.3549041748047,7.970045374980297,-8.974714611615212
1154,18.84000015258789,149.85000610351562,7.953821915597596,-8.65717147537515
1155,18.9950008392334,149.9499969482422,7.894182170212206,-7.5955388519734015
1156,18.96500015258789,150.55999755859375,7.938834502885512,-8.430373960942944
1157,18.91390037536621,150.61000061035156,7.96292661065872,-8.863334673866405
1158,18.954999923706055,151.14999389648438,7.974149011071678,-9.09531513170623
1159,18.973400115966797,151.0124969482422,7.959168943112086,-8.819921406290177
1160,18.989999771118164,151.5399932861328,7.979989210774481,-9.223014753432977
1161,19.010000228881836,151.55999755859375,7.97264575138348,-9.093129360148595
1162,18.975000381469727,151.16000366210938,7.9662714425938335,-8.95543523158591
1163,18.975000381469727,151.05999755859375,7.961001028812272,-8.855429128070284
1164,18.97570037841797,149.94000244140625,7.901684757414312,-7.730188015524334
1165,18.96500015258789,150.3300018310547,7.926707124784349,-8.200378233403882
1166,19.05500030517578,150.5,7.898189325093881,-7.695887200760524
1167,19.100000381469727,150.5749969482422,7.883507536173965,-7.433639548208362
1168,19.094999313354492,150.14999389648438,7.863314967048666,-7.0461160600195285
1169,19.219999313354492,150.93499755859375,7.853017843435649,-6.894330752618572
1170,19.174999237060547,151.36000061035156,7.893611819175981,-7.6565784051707055
1171,19.125900268554688,151.65499877929688,7.929299883918991,-8.319539551001014
1172,19.024999618530273,151.8699951171875,7.982654305510037,-9.290716816566004
1173,18.959999084472656,151.0449981689453,7.966508726925205,-8.952854134863486
1174,18.850000381469727,150.2899932861328,7.972943779559476,-9.022213825119678
1175,18.854999542236328,149.89999389648438,7.950145719213592,-8.59474916616756
1176,18.84000015258789,149.88499450683594,7.955679049516754,-8.692159878695463
1177,18.790000915527344,149.7449951171875,7.969397968120583,-8.926870359145056
1178,18.825000762939453,149.90499877929688,7.963080621723692,-8.82457425333277
1179,18.895000457763672,149.30499267578125,7.901825300799825,-7.699968613973795
1180,18.809999465942383,148.2449951171875,7.88118018746368,-7.276994987665006
1181,18.875,148.82000732421875,7.884503699296357,-7.364872928156615
1182,18.93000030517578,148.66000366210938,7.853143225859496,-6.79267983238023
1183,18.924999237060547,148.36000061035156,7.839366266383798,-6.530156344191397
1184,18.934999465942383,148.41000366210938,7.837866799470919,-6.505214563076549
1185,19.010000228881836,148.5800018310547,7.8158863778085355,-6.113133632609532
1186,18.815000534057617,149.27000427246094,7.93356364791288,-8.264524579369493
1187,18.915000915527344,149.1999969482422,7.887919097363816,-7.445083220689412
1188,18.915000915527344,148.77000427246094,7.865186205216384,-7.015090544908162
1189,18.886499404907227,148.5,7.86275936139948,-6.95868547855369
1190,19.06049919128418,150.9499969482422,7.91951960089625,-8.104673782195164
1191,19.190000534057617,151.4600067138672,7.892652553347367,-7.644160112244691
1192,19.25,151.5399932861328,7.872207443435471,-7.274491981539626
1193,19.235000610351562,151.1999969482422,7.860670244370669,-7.04690574582537
1194,19.19499969482422,152.14999389648438,7.926543178717029,-8.296682025558198
1195,19.170000076293945,151.80499267578125,7.918883258822035,-8.139035739904074
1196,19.093700408935547,151.2899932861328,7.923555415970155,-8.195849844324897
1197,19.15999984741211,151.97000122070312,7.931628519361879,-8.378989117698609
1198,19.149999618530273,151.75,7.924282142186619,-8.233932729868144
1199,19.18000030517578,151.8800048828125,7.918665404912805,-8.139103114062664
1200,19.010000228881836,151.16000366210938,7.951604515630275,-8.69313546366422
1201,18.925500869750977,151.66000366210938,8.013526548431313,-9.826400004180101
1202,18.96500015258789,151.6699981689453,7.9973634035668075,-9.540374571294507
1203,18.899999618530273,151.64999389648438,8.023809362821416,-10.00750456537321
1204,18.95789909362793,151.52000427246094,7.992447028235812,-9.443598224454405
1205,18.9950008392334,152.19000244140625,8.01210822413148,-9.835544345137464
1206,19.010000228881836,152.42999267578125,8.01841088061613,-9.963124477336095
1207,18.905000686645508,151.4499969482422,8.011107720045018,-9.770028053562072
1208,18.825000762939453,151.5,8.047808438778722,-10.419575474035895
1209,18.764999389648438,151.27999877929688,8.061817410063401,-10.64924325056873
1210,18.774999618530273,151.07000732421875,8.046338769302444,-10.364306962617945
1211,18.719999313354492,150.07000732421875,8.016560514356518,-9.776496396284927
