,dhr,unh,Ratio,Spread
989,286.3800048828125,544.1599731445312,1.9001325646572393,0.1856253630954503
990,285.94000244140625,542.3200073242188,1.8966216783024226,1.1863123684451826
991,284.6099853515625,540.5399780273438,1.8992305465307042,0.4294121803912636
992,285.6015930175781,540.22998046875,1.8915510055838523,2.63084312326745
993,285.2900085449219,537.239990234375,1.8831363670059302,5.0265042758856815
994,289.0,538.864990234375,1.8645847412954153,10.478095082946506
995,289.3999938964844,538.9000244140625,1.8621286654443465,11.206025768546592
996,288.0033874511719,536.5999755859375,1.86317244507033,10.842129827081148
997,288.3999938964844,535.75,1.857663007414269,12.448608914146202
998,289.08099365234375,535.030029296875,1.850796285626152,14.46754665541047
999,289.8699951171875,536.835693359375,1.8519877959163906,14.166856547831198
1000,291.07000732421875,537.6900024414062,1.8472875559537847,15.601500272150556
1001,294.5299987792969,537.1900024414062,1.823888923599746,22.701230762095715
1002,293.260009765625,536.77001953125,1.8303553217509592,20.698784217079687
1003,293.67999267578125,536.6799926757812,1.827431238287549,21.589903807429632
1004,293.2650146484375,535.9600219726562,1.82756208617369,21.51832829569386
1005,292.7300109863281,531.1599731445312,1.8145046739650446,25.29788905993254
1006,291.625,530.4949951171875,1.819099854666738,23.85512352984912
1007,291.20001220703125,532.8599853515625,1.8298762466147183,20.679494040572617
1008,293.0,539.9400024414062,1.8427986431447312,17.03284794976693
1009,293.125,539.4299926757812,1.8402728961220682,17.781287873949818
1010,294.29998779296875,542.4749755859375,1.8432721647530357,16.977525170042295
1011,294.82000732421875,541.3300170898438,1.8361373164696166,19.114390380449063
1012,296.1700134277344,541.8400268554688,1.8294898277663683,21.17943796934659
1013,296.9150085449219,541.5150146484375,1.8238047894655645,22.925484607704643
1014,297.69000244140625,543.3800048828125,1.8253216447527993,22.538749714290784
1015,300.510009765625,544.97998046875,1.8135168971369473,26.317772475935808
1016,299.32000732421875,542.8049926757812,1.8134604416463995,26.22290050259468
1017,301.19500732421875,545.6300048828125,1.8115506287110323,26.974340673931433
1018,301.57000732421875,545.8599853515625,1.8100605898938316,27.45965068085499
1019,302.9949951171875,546.0,1.802009963197006,30.037716555781994
1020,302.3550109863281,545.0,1.8025168434355592,29.816984413419473
1021,302.510009765625,544.489990234375,1.7999073506897452,30.6226452472367
1022,299.5299987792969,544.5294189453125,1.8179461862400597,24.899020600504027
1023,301.1099853515625,545.9199829101562,1.8130251717583015,26.52218822721701
1024,300.6199951171875,545.4119262695312,1.8142902505767093,26.095617273651296
1025,299.8900146484375,545.2100219726562,1.8180332633342546,24.905126699260645
1026,300.9200134277344,547.0,1.8177587916775815,25.079810850014237
1027,300.25,545.3699951171875,1.8163863284502497,25.431804470341913
1028,300.4700012207031,546.1199951171875,1.8175524774469847,25.10144387782324
1029,298.239990234375,542.5700073242188,1.8192396227542607,24.39781668634404
1030,297.4849853515625,544.0900268554688,1.8289663466963644,21.437669683726394
1031,297.07000732421875,545.0399780273438,1.8347189705775093,19.69617229699062
1032,296.29998779296875,545.6849975585938,1.8416639218354465,17.582385734311938
1033,297.70001220703125,546.489990234375,1.8357069795963807,19.447857402769127
1034,297.1400146484375,545.1400146484375,1.8346233686951328,19.72967053520639
1035,297.1499938964844,545.02001953125,1.8341579361469347,19.86870048194677
1036,290.82000732421875,543.239990234375,1.8679594819924048,9.57465216206614
1037,292.6449890136719,544.4099731445312,1.8603085430555497,11.885714640561982
1038,293.3500061035156,544.2100219726562,1.8551559933515687,13.430444504576567
1039,294.0199890136719,542.6900024414062,1.8457588691909355,16.228417087823427
1040,294.510009765625,543.4500122070312,1.8452683922000344,16.403093126877106
1041,295.0199890136719,544.9650268554688,1.8472139080386647,15.86083394222393
1042,294.2699890136719,545.4199829101562,1.8534679147482345,13.975296936189206
1043,292.94000244140625,548.5999755859375,1.8727383457835134,8.258432985966888
1044,292.5,550.0499877929688,1.8805127787793803,5.969141963972984
1045,293.2049865722656,551.1300048828125,1.8796747331136425,6.233845355780854
1046,293.2699890136719,552.1889038085938,1.8828687710792371,5.298934769288817
1047,293.04998779296875,550.0003051757812,1.8768139501317447,7.067893994619876
1048,293.25,548.280029296875,1.8696676190856778,9.169681411413958
1049,292.510009765625,548.3200073242188,1.874534166415579,7.718215472763713
1050,288.739990234375,547.9500122070312,1.8977281663071721,0.8971197531337471
1051,287.8299865722656,547.5850219726562,1.902459950381764,-0.4736685520510131
1052,288.0299987792969,545.6599731445312,1.8944553534600521,1.832891813961705
1053,287.064697265625,544.405029296875,1.8964541250891933,1.246579717930526
1054,286.29998779296875,542.280029296875,1.8940972840313648,1.9129413114014502
1055,286.04998779296875,544.2050170898438,1.902482224483495,-0.48890679868307907
1056,286.29998779296875,544.6099853515625,1.902235447335697,-0.4170147432860498
1057,284.0450134277344,537.7000122070312,1.89300986388846,2.1917272376711843
1058,282.7699890136719,535.5,1.8937653244881962,1.9597052590218842
1059,282.68499755859375,533.344970703125,1.8867112698210151,3.952618347014063
1060,283.2550048828125,536.27001953125,1.8932411088485945,2.1148250124300283
1061,284.1099853515625,535.843017578125,1.8860407771837508,4.172651995378569
1062,284.8900146484375,537.3200073242188,1.886061215544136,4.183522320754346
1063,284.1099853515625,535.8800048828125,1.886170963754426,4.135664690691069
1064,284.2099914550781,538.6400146484375,1.8952184330000033,1.5664106940099278
1065,284.5899963378906,539.4600219726562,1.8955691658682239,1.4712403654851547
1066,284.69000244140625,537.8499755859375,1.8892478519565703,3.2720425211478776
1067,284.0174865722656,535.9500122070312,1.887031741162401,3.8892213775590925
1068,284.7200012207031,537.6799926757812,1.8884517784860293,3.499246340938466
1069,285.92498779296875,538.416015625,1.883067372953265,5.0616645076027815
1070,284.95001220703125,536.9500122070312,1.8843656403036357,4.667959257210523
1071,287.7699890136719,534.6199951171875,1.857803160606118,12.376916484148946
1072,286.2950134277344,533.5399780273438,1.8636020643161433,10.643504271400243
1073,286.57000732421875,533.9099731445312,1.863104859192322,10.798043860942439
1074,286.44000244140625,534.655029296875,1.86655154566354,9.805011030020491
1075,288.3699951171875,536.8400268554688,1.8616362171706118,11.301361149043
1076,289.2699890136719,539.3250122070312,1.864434724272558,10.53306129699953
1077,291.2200012207031,542.0,1.8611359031938246,11.577607261728726
1078,286.8999938964844,538.0,1.87521788583277,7.337447011451754
1079,284.9599914550781,538.0,1.8879843351090633,3.637006293794652
1080,283.6099853515625,534.5850219726562,1.884930184351533,4.476926966615874
1081,284.5,536.219970703125,1.8847802133677505,4.539628906113389
1082,281.7799987792969,532.8499755859375,1.8910141879988092,2.7213814446622244
1083,280.79998779296875,531.469970703125,1.8926994081458897,2.23207292860533
1084,280.3900146484375,529.25,1.88754938603499,3.6700439368899787
1085,277.7099914550781,528.489990234375,1.9030283623045756,-0.6819331369364685
1086,276.4100036621094,527.6699829101562,1.9090118878446725,-2.3415761775244484
1087,276.8699951171875,529.5599975585938,1.9126666193440467,-3.3541841414055718
1088,277.80499267578125,530.4500122070312,1.9094329698606434,-2.460745860669281
1089,277.6499938964844,531.1719970703125,1.9130992571472851,-3.478381792142759
1090,277.80999755859375,531.6699829101562,1.9137899556621252,-3.6711700437738592
1091,276.7699890136719,529.9000244140625,1.9145862826474531,-3.884966765818181
1092,276.20001220703125,528.05517578125,1.9118579016768316,-3.1273154160587957
1093,274.4049987792969,526.1599731445312,1.9174576829328105,-4.655995468845649
1094,274.5799865722656,525.4500122070312,1.9136500761272348,-3.612255593559812
1095,273.5950012207031,523.5349731445312,1.9135399799289716,-3.5760182394615505
1096,273.0,522.6799926757812,1.9145787277501145,-3.8559676538665464
1097,274.0199890136719,523.7000122070312,1.9111744880075223,-2.930418047059934
1098,273.3800048828125,522.7899780273438,1.9123197333010646,-3.2411160097350695
1099,271.510009765625,523.52001953125,1.9281794434878001,-7.538063371988901
1100,270.70001220703125,523.8900146484375,1.9353158146434313,-9.453081259792302
1101,270.9599914550781,522.9500122070312,1.9299897722861052,-8.017183671717508
1102,269.6000061035156,521.7449951171875,1.9352558727942248,-9.406258765949165
1103,269.2799987792969,522.7100219726562,1.941139424919085,-10.9816807978431
1104,270.92999267578125,521.1199951171875,1.9234488953048683,-6.244387491508096
1105,269.8999938964844,519.385009765625,1.9243609540977848,-6.474064318042938
1106,268.9599914550781,517.1500244140625,1.922776772918054,-6.032078415674537
1107,268.0799865722656,519.3988037109375,1.9374769834633834,-9.959415342475015
1108,269.29998779296875,522.64501953125,1.940753966662066,-10.878550486843242
1109,271.69000244140625,522.6400146484375,1.9236630349000499,-6.314733031370142
1110,272.7049865722656,523.4600219726562,1.9195102684121312,-5.1987177375528155
1111,272.1199951171875,521.6699829101562,1.9170586221916583,-4.524515518166968
1112,273.7900085449219,524.0499877929688,1.9140581154808127,-3.7190678700316404
1113,275.489990234375,525.780029296875,1.9085267992843007,-2.2064941438436882
1114,275.94000244140625,526.9550170898438,1.909672437586278,-2.523110081808941
1115,274.2300109863281,523.4099731445312,1.9086531458098732,-2.2397744066314864
1116,271.32501220703125,518.5678100585938,1.9112421882539414,-2.938725877159218
1117,270.739990234375,518.9099731445312,1.9166358567691448,-4.396784016698835
1118,269.92999267578125,517.9000244140625,1.918645717284642,-4.931858056845986
1119,269.4800109863281,516.3599853515625,1.9161346456148083,-4.250132638861633
1120,270.7799987792969,520.2100219726562,1.92115379392058,-5.620518895148766
1121,273.7099914550781,523.9500122070312,1.9142524151991838,-3.771720183444504
1122,272.6650085449219,522.0150146484375,1.9144921360983322,-3.8299661525211697
1123,271.6000061035156,517.8099975585938,1.9065168848385057,-1.656378670429522
1124,273.1499938964844,519.7000122070312,1.9026176965758304,-0.5898826369446264
1125,273.6650085449219,519.1199951171875,1.8969176873483056,0.9724946471917197
1126,272.8299865722656,518.1599731445312,1.8992046279608052,0.3397612491300739
1127,273.6300048828125,519.9600219726562,1.900230284304309,0.0657003620682095
1128,273.5400085449219,519.75,1.9000876791836632,0.10405960582133011
1129,274.75,520.2449951171875,1.893521365303685,1.917052124537317
1130,276.02880859375,520.9500122070312,1.887303049493461,3.6512873208773406
1131,277.92999267578125,522.0900268554688,1.8784947310976687,6.137669649451109
1132,278.6700134277344,523.469970703125,1.878458196001318,6.1692719235892035
1133,277.5400085449219,522.010009765625,1.8808459814583232,5.473814914048003
1134,281.989990234375,525.3800048828125,1.8631157951604762,10.591898515227822
1135,285.0,526.75,1.8482456140350878,14.963320243469834
1136,285.3699951171875,523.1057739257812,1.8330791003832316,19.313290273341718
1137,285.6221923828125,526.8099975585938,1.8444295002557893,16.090118112775908
1138,286.0,526.7899780273438,1.8419230000956075,16.830783484588974
1139,286.6199951171875,526.010009765625,1.8352174263018897,18.793356019076636
1140,288.07000732421875,527.510009765625,1.8311868516458218,20.059169142543023
1141,287.80999755859375,525.9603271484375,1.8274567652618112,21.112898402574128
1142,288.6000061035156,526.4600219726562,1.8241857617418917,22.12009847937767
1143,288.3349914550781,526.280029296875,1.8252381601033258,21.79459127798199
1144,289.78570556640625,526.47998046875,1.816790719334166,24.361792070795754
1145,289.5400085449219,526.3350219726562,1.8178317553340675,24.038097928571883
1146,291.0799865722656,526.5399780273438,1.808918518335238,26.770559515765935
1147,290.5899963378906,524.5800170898438,1.8052239364767242,27.79589285907522
1148,293.3800048828125,531.030029296875,1.8100416540281579,26.667658089992155
1149,292.55499267578125,534.0499877929688,1.8254687192599715,22.074037263221353
1150,292.2149963378906,532.6300048828125,1.8227333010210331,22.845497127358694
1151,293.2200012207031,533.7575073242188,1.8203311680722147,23.634982474435756
1152,292.5899963378906,531.8300170898438,1.8176630224762451,24.360775396001113
1153,292.92999267578125,530.1199951171875,1.809715660300894,26.719320414676158
1154,293.6700134277344,531.52001953125,1.8099226861037523,26.730842122408003
1155,284.2099914550781,519.489990234375,1.8278385906657506,20.716435108072428
1156,284.8599853515625,518.530029296875,1.8202978865456534,22.916221227975793
1157,284.5,518.385009765625,1.8220914227262741,22.37458984361339
1158,285.0400085449219,517.9600219726562,1.8171484930019097,23.829612220488652
1159,284.125,516.2899780273438,1.8171226679360977,23.75433110622097
1160,282.8599853515625,513.780029296875,1.8163757898039392,23.8513386910499
1161,281.7799987792969,513.9000244140625,1.8237633140760028,21.671332616537224
1162,283.45001220703125,510.3800048828125,1.800599692724769,28.37680467873494
1163,281.6600036621094,513.1199951171875,1.8217708884671706,22.222478274874643
1164,281.57000732421875,512.7150268554688,1.820914918203962,22.455783807690377
1165,280.80999755859375,512.5,1.8250774703741162,21.221136671771173
1166,280.5299987792969,509.04998779296875,1.8146008983283703,24.137067652052306
1167,279.760009765625,507.1466979980469,1.8127919655955116,24.571648626033348
1168,281.7200012207031,509.7699890136719,1.8094916470425237,25.68692619765906
1169,287.17999267578125,519.6199951171875,1.8093878695227386,26.251533121014372
1170,287.57000732421875,522.510009765625,1.8169836786091702,24.10544850831158
1171,284.94000244140625,520.4149780273438,1.826401956792148,21.183900396857293
1172,288.4150085449219,527.0999755859375,1.8275747099473134,21.127272888269854
1173,286.4800109863281,527.7532958984375,1.8421993704950808,16.78305837813306
1174,281.8999938964844,522.739990234375,1.8543455181000421,13.060250434762192
1175,281.6300048828125,523.1400146484375,1.8575436053630663,12.145237833990304
1176,278.4100036621094,520.8099975585938,1.8706583481485517,8.333291710963945
1177,278.5249938964844,520.9000244140625,1.8702092660583933,8.462601974012241
1178,277.7200012207031,517.9550170898438,1.8650259787310985,9.872133047635511
1179,278.8399963378906,518.1925048828125,1.8583865718276695,11.770970161667119
1180,279.0400085449219,521.010009765625,1.8671516406642779,9.33497681674245
1181,278.25,520.489990234375,1.870583972091195,8.348101446970045
1182,277.07000732421875,521.02001953125,1.8804634415791115,5.567305423825896
1183,274.57000732421875,516.0349731445312,1.8794295056968293,5.783748639387422
1184,274.8550109863281,517.6400146484375,1.883320274172429,4.722334882251598
1185,275.7699890136719,518.9650268554688,1.8818763735372959,5.14258952431268
1186,276.6700134277344,518.9000244140625,1.875519569270553,6.9243356757258105
1187,276.3800048828125,519.5700073242188,1.8799117090417627,5.701178498778713
1188,278.32000732421875,523.219970703125,1.8799222367568384,5.751655837529565
1189,278.989990234375,523.6199951171875,1.8768415120460156,6.629584475464039
1190,273.3399963378906,518.219970703125,1.8958805064975737,1.252577364808612
1191,273.70001220703125,520.9920043945312,1.9035147283824168,-0.83274720049727
1192,274.4700012207031,522.3300170898438,1.9030495674091348,-0.7020510748690507
1193,273.07000732421875,520.0449829101562,1.9044383087180339,-1.0874230289320261
1194,273.0249938964844,520.4500122070312,1.9062357800266316,-1.578312795502516
1195,275.0150146484375,523.1099853515625,1.902114275543372,-0.44243823266075233
1196,274.489990234375,522.9299926757812,1.9050967659304232,-1.2638987912129418
1197,279.3500061035156,525.3800048828125,1.8807230836004645,5.556283835939407
1198,276.19000244140625,523.6400146484375,1.8959412361768158,1.2687526767129744
1199,275.8299865722656,521.2899780273438,1.8898959627464915,2.9320801717063567
1200,274.8999938964844,517.510009765625,1.8825391824508269,4.9381420242717375
1201,272.281005859375,517.1500244140625,1.899324643604244,0.3025615122411087
1202,271.8699951171875,517.2100219726562,1.902416711155333,-0.5414148977826339
1203,268.4800109863281,512.02001953125,1.9071066693204348,-1.8176080870120226
1204,267.1000061035156,513.4000244140625,1.9221265918469967,-5.829891233981389
1205,266.2799987792969,513.9099731445312,1.9299608513611255,-7.903955775106883
1206,266.5899963378906,517.2791748046875,1.9403547841647435,-10.68185529887862
1207,266.77899169921875,517.219970703125,1.9387582485740373,-10.262153645570809
1208,267.0299987792969,517.8847045898438,1.9394251842763215,-10.44810626907216
1209,267.3800048828125,519.47998046875,1.9428527600499823,-11.375766061918828
1210,266.4700012207031,517.219970703125,1.9410063734519174,-10.851534835853645
1211,264.67999267578125,512.1400146484375,1.9349404141618722,-9.185914950651384
1212,263.20001220703125,510.92999267578125,1.9412232863951668,-10.798868800607952
1213,261.6300048828125,506.9800109863281,1.9377747258515363,-9.843583873158739
1214,262.54998779296875,510.010009765625,1.942525360800201,-11.118769283342974
1215,262.8500061035156,507.375,1.9302833867927913,-7.91149221088634
1216,263.79998779296875,511.79998779296875,1.9401061845182168,-10.524445725108055
1217,265.44000244140625,513.969970703125,1.9362943263104428,-9.56619701395093
1218,266.5585021972656,508.1650085449219,1.9063920466091764,-1.6277622626559245
1219,263.44000244140625,507.6400146484375,1.9269663298813007,-7.051123496189266
1220,262.8299865722656,508.3900146484375,1.9342922825461344,-8.964692939405356
1221,262.2799987792969,508.1600036621094,1.9374714275857359,-9.78375136653668
1222,262.3900146484375,508.05999755859375,1.9362779419762466,-9.47389645403641
1223,262.9140930175781,509.7846984863281,1.9389782138922638,-10.198948672563208
1224,262.8900146484375,508.5199890136719,1.9343450138025022,-8.98016727488309
1225,261.4800109863281,512.0800170898438,1.9583906821719486,-15.229694524846227
1226,259.19000244140625,511.80499267578125,1.9746324621123548,-19.32272691450041
1227,257.81500244140625,507.3500061035156,1.9678839528309502,-17.490472086371344
1228,258.3800048828125,506.6549987792969,1.9608908940499818,-15.717755788631994
1229,259.3349914550781,508.2950134277344,1.9599939467319472,-15.536189638302094
1230,259.3399963378906,508.4649963378906,1.9606115659669339,-15.696626028437922
1231,260.1600036621094,508.7099914550781,1.9553735558667216,-14.377505334968735
1232,263.989990234375,504.0799865722656,1.9094662874328472,-2.442026006557942
1233,263.93499755859375,508.739990234375,1.9275200141710436,-7.206924967915686
1234,265.20001220703125,511.8299865722656,1.929977236097184,-7.883980160166491
1235,265.30999755859375,513.989990234375,1.9373185894393605,-9.834193223779184
1236,265.239990234375,512.8499755859375,1.9335318747854198,-8.827713434651148
1237,266.9700012207031,514.841796875,1.9284631026741546,-7.519640373497143
1238,266.2300109863281,513.760009765625,1.9297599390175755,-7.849341175428581
1239,261.75,507.4200134277344,1.9385673865433979,-10.05470267602752
1240,261.5299987792969,508.5,1.9443276196744037,-11.554328655774473
1241,262.7300109863281,507.6000061035156,1.932021409346837,-8.365381952939433
1242,262.07000732421875,505.9200134277344,1.9304765875090684,-7.944307499602278
1243,261.0199890136719,504.0849914550781,1.9312122161980279,-8.11213378512483
1244,261.0799865722656,507.2950134277344,1.9430635802002298,-11.207713938512345
1245,262.2099914550781,509.2200012207031,1.9420312643118438,-10.977283784439951
1246,263.7099914550781,513.3499755859375,1.9466459073219624,-12.246096246979935
1247,264.80999755859375,515.52001953125,1.9467543683549273,-12.31794315488563
1248,262.5799865722656,512.0999755859375,1.9502627838127355,-13.151514194021079
1249,262.875,513.0800170898438,1.951802252362696,-13.568834911116117
1250,261.260009765625,508.42999267578125,1.9460689492122853,-11.999309518265054
1251,260.35888671875,508.67999267578125,1.9537646634096941,-13.968148805837505
1252,258.45001220703125,505.760009765625,1.9568968306354197,-14.689231915650598
1253,265.739990234375,513.760009765625,1.9333183888224859,-8.784026980107203
1254,265.1004943847656,514.4099731445312,1.9404338507114174,-10.653791133569118
1255,263.55999755859375,509.8550109863281,1.9344931541554553,-9.037236195542423
1256,265.5249938964844,511.69000244140625,1.9270878983275297,-7.1241125433494155
1257,268.760009765625,515.5700073242188,1.9183285778781858,-4.8335146532306545
1258,269.4100036621094,516.4500122070312,1.9169667242748578,-4.473694353639903
1259,268.79998779296875,515.4199829101562,1.9174851425482042,-4.607234499980937
1260,275.1300048828125,521.0900268554688,1.8939774565024967,1.796857381950044
1261,276.1600036621094,523.8400268554688,1.896871451002745,1.0115195600473859
1262,275.8949890136719,521.1500244140625,1.8889434211080836,3.1960221242767055
1263,275.080810546875,519.47998046875,1.8884631735525161,3.313068462127003
1264,275.68499755859375,519.0900268554688,1.88290995684356,4.855473315429858
1265,277.07501220703125,521.0700073242188,1.880609886736642,5.526864150877568
1266,279.0799865722656,523.1699829101562,1.8746237927551477,7.251259411398419
1267,277.260009765625,523.1300048828125,1.8867849183336165,3.8197385701103848
1268,277.125,521.72998046875,1.8826521622688317,4.9622397855742655
1269,278.95001220703125,523.5999755859375,1.877038726197767,6.573348267526821
1270,281.1000061035156,525.9450073242188,1.8710245318548249,8.32930361434327
1271,282.1499938964844,526.3699951171875,1.8655679833553458,9.907105869065358
1272,282.7900085449219,528.0449829101562,1.867268881341241,9.452908428947094
1273,282.1600036621094,526.9500122070312,1.8675574332571294,9.346181819262451
1274,280.19000244140625,521.6849975585938,1.8618972590490244,10.853534840408397
1275,281.2099914550781,524.239990234375,1.8642296012377628,10.24411130268376
1276,280.6499938964844,524.9213256835938,1.870377114197291,8.494613399964773
1277,280.6600036621094,522.9600219726562,1.8633222231488864,10.475010150943003
1278,279.739990234375,520.3300170898438,1.8600487425980634,11.3501434541549
1279,278.82000732421875,520.1724853515625,1.865621087753194,9.75286182332351
1280,278.05999755859375,519.1300048828125,1.8669711912567346,9.345668300685556
1281,272.92498779296875,512.1799926757812,1.8766328316713268,6.500950966803625
1282,272.0775146484375,506.7850036621094,1.8626493421073294,10.279434730682478
1283,271.0199890136719,506.42999267578125,1.8686075315656288,8.617277678801283
1284,269.44000244140625,506.1449890136719,1.878507216550893,5.888549749353924
1285,267.94000244140625,502.45831298828125,1.875264269649919,6.714063872050158
1286,267.3900146484375,502.3399963378906,1.8786789663718884,5.783311108981334
1287,268.4700012207031,504.9100036621094,1.8806943098533913,5.273314742087873
1288,262.7200012207031,498.9750061035156,1.899265391995571,0.24052500701977997
1289,261.38751220703125,496.8550109863281,1.9008368333709664,-0.18112441024388581
1290,261.0050048828125,497.989990234375,1.907971038555239,-2.0457139139949483
1291,261.30999755859375,498.6000061035156,1.9080785686039974,-2.0739741667714817
1292,261.4800109863281,499.010009765625,1.9084059537985736,-2.159687200627477
1293,261.32000732421875,500.2349853515625,1.914262097547406,-3.6898603747775702
1294,261.2799987792969,498.92999267578125,1.9095606055066896,-2.4611816486714453
1295,254.3699951171875,497.760009765625,1.9568346083283465,-14.471624888852578
1296,255.7949981689453,502.0,1.96250905449075,-15.99350549461909
1297,255.93499755859375,502.6199951171875,1.9638580104782961,-16.34645999843153
1298,257.29998779296875,505.70001220703125,1.9654101678929443,-16.822838384179565
1299,256.9100036621094,503.80999755859375,1.9610369015494225,-15.676695560988865
1300,253.35000610351562,498.760009765625,1.9686599477003286,-17.417194026909076
1301,253.9199981689453,499.5400085449219,1.9673125872210886,-17.109966417908968
1302,255.125,506.4599914550781,1.9851445034985913,-21.731479106938114
1303,254.16000366210938,506.6499938964844,1.9934292831142915,-23.76215538715255
1304,252.985595703125,503.1549987792969,1.988868170066655,-22.50727447694314
1305,253.44000244140625,502.4599914550781,1.98255992193357,-20.94551298745913
1306,253.3800048828125,503.30999755859375,1.9863840392274565,-21.909960910243488
1307,252.33999633789062,501.6700134277344,1.988071731426926,-22.253731997522127
1308,251.55999755859375,499.94000244140625,1.9873589095776623,-22.011522872175565
1309,245.88499450683594,491.135009765625,1.9974175762562476,-24.031265215970198
1310,252.91000366210938,498.7799987792969,1.972163977529622,-18.276461855543662
1311,253.7899932861328,502.8900146484375,1.9815202645971133,-20.707949200002847
1312,256.787109375,507.5849914550781,1.976676293021487,-19.686103092363997
1313,256.67999267578125,508.7799987792969,1.9821568228808129,-21.085429229214103
1314,258.1099853515625,510.3399963378906,1.9772191131729155,-19.917799744422982
1315,257.20001220703125,510.489990234375,1.9847976905361102,-21.803513969979267
1316,255.89999389648438,522.25,2.0408363128420333,-36.043232310898794
1317,256.1499938964844,520.4099731445312,2.0316610796205596,-33.72634513831432
1318,254.3699951171875,517.614990234375,2.0348901213600734,-34.32660535760258
1319,254.49000549316406,516.0999755859375,2.027977383967641,-32.58267796538363
1320,254.33999633789062,513.72998046875,2.019855264078324,-30.498816501611916
1321,255.00999450683594,515.280029296875,2.020626800503939,-30.770883172496074
1322,254.05999755859375,514.7999877929688,2.02629297307712,-32.10290505258079
1323,260.3299865722656,519.0899047851562,1.9939689300489432,-24.433186247281444
1324,259.6650085449219,518.2100219726562,1.995686769182095,-24.82170996675794
1325,259.94000244140625,517.4000244140625,1.9904594119971626,-23.487177701434494
1326,259.6400146484375,520.8800048828125,2.006162284300068,-27.539367266528163
1327,259.7648010253906,519.9000244140625,2.001425991365339,-26.32136411263585
1328,260.2099914550781,522.0,2.006072084630603,-27.572165100662662
1329,260.17999267578125,522.030029296875,2.0064188023380938,-27.659415307172
1330,267.2398986816406,524.0599975585938,1.9610095653527377,-16.22302750184534
1331,264.989990234375,522.27001953125,1.9709047087752982,-18.724617697079427
1332,264.4599914550781,519.97998046875,1.9661952555007747,-17.44552017844521
1333,265.2900085449219,521.5900268554688,1.9661125939733508,-17.472357714466543
1334,266.7200012207031,522.4500122070312,1.958795777654181,-15.604716022644116
1335,265.05999755859375,519.2349853515625,1.9589337890821539,-15.556048658082407
1336,265.760009765625,522.3099975585938,1.9653445904792877,-17.295828692994437
1337,252.89999389648438,522.1300048828125,2.0645710458044846,-41.64556099910008
1338,254.77999877929688,518.2150268554688,2.033970599491102,-34.14458407336796
1339,253.16000366210938,516.5599975585938,2.040448688917078,-35.57960031772482
1340,253.2899932861328,517.155029296875,2.041750732381532,-35.926684482671796
1341,254.8000030517578,519.6649780273438,2.0395014591965435,-35.556378270405425
1342,255.72000122070312,519.2999877929688,2.030736685883162,-33.4365455616738
1343,258.0299987792969,520.4199829101562,2.0168972033181762,-30.15035600555095
1344,247.8300018310547,526.47998046875,2.124359345434095,-55.666248681417734
1345,252.38999938964844,526.9749755859375,2.0879392086069752,-47.463316271253326
1346,250.5449981689453,524.9249877929688,2.095132577498138,-48.932559947018184
1347,247.52999877929688,523.4299926757812,2.114612351056822,-53.188499090036636
1348,245.4199981689453,520.9400024414062,2.122646916828656,-54.72321109632819
1349,245.2281951904297,520.4299926757812,2.1222273901728395,-54.57905424733796
1350,243.0,520.739990234375,2.142962922775206,-59.1392032663479
1351,240.7100067138672,529.9600219726562,2.2016534717753613,-72.7272627031019
1352,243.22999572753906,528.1799926757812,2.171524902164768,-66.14050236547601
1353,239.61000061035156,529.3400268554688,2.20917334630064,-74.2054646233212
1354,241.97000122070312,530.14501953125,2.1909534936427915,-70.50889474132018
1355,243.24000549316406,531.2100219726562,2.1838924929130754,-69.15143862231022
1356,244.59500122070312,536.0599975585938,2.1916228658937134,-71.41683943894881
1357,244.67999267578125,533.8599853515625,2.1818702032534625,-69.0547110230348
1358,246.98989868164062,542.7899780273438,2.1976201493445555,-73.57869365696953
1359,249.64999389648438,543.1400146484375,2.1756059600532045,-68.85475488722957
1360,250.58999633789062,543.6599731445312,2.169519857494514,-67.58171393412911
1361,250.1999969482422,539.8900146484375,2.157833817880191,-64.55565636852614
1362,250.38999938964844,541.6900024414062,2.163385134237916,-65.9932256636479
1363,251.88499450683594,543.0399780273438,2.155904440002702,-64.49158586691144
1364,252.00999450683594,541.7100219726562,2.1495576912841923,-62.92319965366605
1365,253.80499267578125,542.0599975585938,2.135734178606324,-59.849321655341875
1366,253.0449981689453,538.9949951171875,2.130036155693257,-58.23396410007965
1367,253.38999938964844,537.4500122070312,2.1210387683081833,-56.03091162388419
1368,251.38999938964844,538.2449951171875,2.141075605330349,-60.64077707096627
1369,252.0,538.0900268554688,2.135277884347098,-59.32226847127536
1370,252.40499877929688,539.9400024414062,2.139181098047627,-60.39973267190491
1371,251.85000610351562,540.5,2.1461186694505905,-62.01834616397847
1372,253.56500244140625,545.3499755859375,2.1507304649108936,-63.59706695976062
1373,255.4199981689453,545.3900146484375,2.1352674753669603,-60.098810618730205
1374,255.94000244140625,546.0900268554688,2.13366422460861,-59.80694521669242
1375,254.63999938964844,546.47998046875,2.1460885241070473,-62.67657830002427
1376,254.19500732421875,543.2750244140625,2.137237194911268,-60.32041847507592
1377,254.375,543.2100219726562,2.13546937384828,-59.91209057586341
1378,253.89999389648438,543.3099975585938,2.139858253718992,-60.91811240641838
1379,249.6199951171875,544.5700073242188,2.181596097975096,-70.34196847264516
