,msft,ma,Ratio,Spread
1201,251.0,324.4949951171875,1.2928087454868027,-4.397980408369776
1202,250.52999877929688,324.2799987792969,1.2943759244774902,-4.784768021105421
1203,252.25,325.8299865722656,1.2916946940426783,-4.13248678990378
1204,247.25,323.05999755859375,1.3066127302673154,-7.764438070408275
1205,246.86500549316406,320.0950012207031,1.2966398399856105,-5.292384101787533
1206,245.5500030517578,317.81500244140625,1.2942985073977629,-4.696098745806452
1207,247.6999969482422,320.239990234375,1.2928542356877393,-4.368260027147912
1208,246.36000061035156,318.17999267578125,1.291524565219586,-4.0239777784723145
1209,244.21499633789062,315.6449890136719,1.2924881507970634,-4.235411972972585
1210,245.32000732421875,316.8399963378906,1.2915375300765826,-4.015576425415006
1211,243.35000610351562,312.6600036621094,1.284816091309695,-2.3579497885129257
1212,243.07000732421875,312.4750061035156,1.2855350174352078,-2.531459323419355
1213,242.5500030517578,311.57501220703125,1.2845805330315505,-2.2972726879373084
1214,242.4971923828125,312.5299987792969,1.288798421574831,-3.319877410099579
1215,243.625,313.0450134277344,1.2849461813349794,-2.3908606528267313
1216,244.22999572753906,313.8599853515625,1.2851000730545075,-2.4312032714675382
1217,244.74000549316406,314.8900146484375,1.2866307411161386,-2.808222154546897
1218,243.4199981689453,314.1449890136719,1.2905471669408197,-3.753318135286051
1219,242.77000427246094,312.4599914550781,1.2870617702193723,-2.900565000066692
1220,241.35000610351562,311.739990234375,1.2916510559385233,-3.9987124784491215
1221,242.72999572753906,312.2099914550781,1.2862439622234796,-2.701791463236063
1222,242.39500427246094,310.6700134277344,1.2816683840502332,-1.590732494786195
1223,244.74000549316406,313.8500061035156,1.2823812987627063,-1.7682136096250216
1224,244.57000732421875,314.1700134277344,1.28458111795879,-2.3058845593852055
1225,242.0,311.5400085449219,1.287355407210421,-2.9664863656215488
1226,242.46490478515625,313.1199951171875,1.291403369880014,-3.95121440247776
1227,242.19639587402344,313.81500244140625,1.2957046751621963,-4.990017330201837
1228,241.01739501953125,312.3500061035156,1.295964575827416,-5.034599607759603
1229,240.64500427246094,312.0299987792969,1.2966402511560682,-5.1913969493103735
1230,242.25999450683594,313.2799987792969,1.2931561375498049,-4.373582738081083
1231,242.4499969482422,313.239990234375,1.2919777033498785,-4.090297336033061
1232,244.7100067138672,312.1700134277344,1.2756732657555208,-0.12663101263511556
1233,243.83999633789062,311.8299865722656,1.2788303447157243,-0.9005550536295315
1234,245.1999969482422,312.44000244140625,1.2742251481648972,0.23075761873265344
1235,245.02999877929688,310.875,1.2687222036025514,1.5780964345974697
1236,241.85650634765625,308.5400085449219,1.275715146986418,-0.1502139246011749
1237,241.6300048828125,307.70001220703125,1.2734346148619327,0.39977264239480825
1238,238.9600067138672,304.239990234375,1.2731837198124731,0.4411608424214395
1239,240.00999450683594,301.18499755859375,1.2548852316648649,4.840545350242692
1240,239.75999450683594,298.4800109863281,1.2449116525893897,7.225434907799482
1241,240.82940673828125,298.5450134277344,1.2396534853078591,8.529695117508211
1242,240.36000061035156,297.9100036621094,1.239432529978448,8.563682882187962
1243,240.27999877929688,297.30999755859375,1.2373480900159333,9.061255596536185
1244,242.83009338378906,299.9150085449219,1.2350817164613572,9.721355290700117
1245,240.77999877929688,298.3399963378906,1.2390563911056178,8.671450846656924
1246,239.5800018310547,293.79998779296875,1.226312653591799,11.674997628410736
1247,239.4499969482422,293.04998779296875,1.2238462790889588,12.258540928867333
1248,237.6199951171875,292.0799865722656,1.2291894309156095,10.885429657441378
1249,237.60000610351562,292.760009765625,1.2321548916041598,10.17981276966863
1250,236.22999572753906,291.3999938964844,1.2335435768816456,9.785683712928474
1251,236.8300018310547,292.5754089355469,1.2353815254549496,9.378509324035647
1252,237.9600067138672,293.82000732421875,1.234745331292245,9.580755693742404
1253,241.0399932861328,293.7300109863281,1.2185945036832466,13.614330060134947
1254,238.77059936523438,290.3900146484375,1.2161883222659409,14.04862152091387
1255,238.0800018310547,290.5299987792969,1.220304084949821,13.024404553829712
1256,237.8000030517578,289.42999267578125,1.2171151764568566,13.765903563845157
1257,237.60000610351562,290.2699890136719,1.2216750065537012,12.669833521621754
1258,238.30999755859375,291.010009765625,1.22114058472966,12.838877350625765
1259,237.4600067138672,290.1099853515625,1.2217214568731025,12.65058363698104
1260,238.97000122070312,292.6499938964844,1.224630674986709,12.043954027518751
1261,237.42999267578125,289.739990234375,1.2203175637966885,12.982149138205912
1262,235.32400512695312,286.6600036621094,1.2181502839349576,13.36565440089619
1263,235.5500030517578,285.5,1.2120568724308893,14.815023107247058
1264,235.16000366210938,285.6000061035156,1.2144922676301757,14.215666442272564
1265,235.8800048828125,286.1650085449219,1.213180441839873,14.572544966201363
1266,236.41000366210938,286.4800109863281,1.2117930990593007,14.936146633004128
1267,238.3350067138672,285.3800048828125,1.1973902147972124,18.500903657211907
1268,238.47999572753906,286.1400146484375,1.1998491268649196,17.9265360933547
1269,239.8300018310547,288.3900146484375,1.2024768062654243,17.40506778765082
1270,240.66000366210938,289.1600036621094,1.2015291251640419,17.6978032072728
1271,240.40499877929688,289.05621337890625,1.2023718926255502,17.475088283578103
1272,241.33999633789062,291.760009765625,1.2089169395575166,15.968451605922908
1273,241.0399932861328,289.8599853515625,1.2025389704001388,17.48435569490057
1274,235.12010192871094,288.5,1.227032472482825,11.264582842817973
1275,235.80999755859375,287.79998779296875,1.220474071382222,12.84792917619383
1276,235.64700317382812,288.6600036621094,1.2249678535023656,11.779217243142071
1277,235.52000427246094,287.1000061035156,1.219004759236436,13.176606924940089
1278,235.1999969482422,285.67999267578125,1.2146258349597157,14.18688679600497
1279,235.97000122070312,285.5299987792969,1.2100266868763552,15.322784968200452
1280,237.47999572753906,287.19000244140625,1.2093229223858482,15.596160241550663
1281,238.6199951171875,287.9150085449219,1.2065837500479595,16.330795743620413
1282,239.97000122070312,290.29998779296875,1.2097344931293166,15.674348189869661
1283,237.0800018310547,288.51910400390625,1.216969384914665,13.754911270385051
1284,236.69000244140625,287.70001220703125,1.215514002448214,14.074652505801183
1285,235.74000549316406,286.5400085449219,1.2154916512599763,14.018291419451273
1286,235.80999755859375,286.1304016113281,1.213393853414679,14.517515357834455
1287,232.75999450683594,284.739990234375,1.2233201450174997,12.002739247905723
1288,237.1320037841797,289.75,1.2218932720009796,12.590597954108674
1289,237.9355010986328,289.8500061035156,1.218187301874563,13.519380217325036
1290,237.19000244140625,288.95001220703125,1.2182217177488812,13.464846535218797
1291,238.91000366210938,290.0799865722656,1.2141809975547362,14.537141194154813
1292,241.07000732421875,291.614990234375,1.209669313371603,15.767780428050699
1293,241.32000732421875,291.70001220703125,1.2087684541428256,16.002855470103285
1294,240.6999969482422,290.4800109863281,1.206813521683551,16.42900280905208
1295,249.2801055908203,302.4383850097656,1.2132471794849193,15.45649743508092
1296,249.1699981689453,303.45001220703125,1.217843297495561,14.303890009657394
1297,249.02000427246094,303.25,1.217773651903902,14.311851822731867
1298,247.42999267578125,300.980712890625,1.2164277646203292,14.545307070308596
1299,247.5399932861328,300.6300048828125,1.2144704412887037,15.036858546079841
1300,248.0500030517578,301.1600036621094,1.2141100582823605,15.159870180578551
1301,248.9600067138672,301.3999938964844,1.210636189622565,16.085037768664805
1302,244.4499969482422,300.3599853515625,1.2287174845625308,11.350483664449953
1303,245.27000427246094,300.8699951171875,1.2266889137530355,11.890401484912118
1304,246.97000122070312,302.80999755859375,1.2261003201275023,12.127054836091546
1305,248.22999572753906,304.1300048828125,1.2251944169415776,12.420329432623546
1306,248.98500061035156,304.6700134277344,1.2236480618546453,12.847020124017163
1307,249.80499267578125,305.3699951171875,1.2224335144234821,13.196946483479863
1308,249.0800018310547,304.6300048828125,1.2230207268483808,13.008667097502055
1309,246.83999633789062,302.2300109863281,1.224396432791289,12.540584708813768
1310,249.47999572753906,303.7200012207031,1.2174122431539578,14.430818168277042
1311,248.35000610351562,301.75,1.2150190963725065,14.95399416777282
1312,248.4600067138672,301.5249938964844,1.2135755684967366,15.319843739247133
1313,247.75169372558594,301.0299987792969,1.2150471879829927,14.907923364321405
1314,247.55999755859375,299.6499938964844,1.2104136243803352,16.042482763992624
1315,246.7899932861328,299.1400146484375,1.2121237602272192,15.566557736328392
1316,236.16000366210938,295.4549865722656,1.2510797001637657,5.641074032357793
1317,236.37989807128906,296.2300109863281,1.2531945965091713,5.1475997940136295
1318,235.22999572753906,295.3085021972656,1.2554032545207967,4.596787353311939
1319,234.76499938964844,294.9700012207031,1.2564479457652464,4.339912571437154
1320,234.10000610351562,293.6600036621094,1.2544211704644603,4.798460667260784
1321,233.72000122070312,293.82000732421875,1.2571453268424504,4.151903290899227
1322,234.25,295.010009765625,1.2593810448906084,3.6405049577019355
1323,230.81260681152344,294.6000061035156,1.2763601181632145,-0.35068857223573935
1324,229.42999267578125,292.4100036621094,1.2745064420384142,0.06903123978936798
1325,227.91000366210938,290.510009765625,1.2746698481753524,0.022849353607469647
1326,227.72000122070312,290.6099853515625,1.2761724213671826,-0.320403089456178
1327,229.83999633789062,291.9150085449219,1.2700792429346108,1.0889901500203936
1328,229.67999267578125,292.239990234375,1.2723789600903728,0.5591416822325217
1329,229.08999633789062,291.55999755859375,1.2726875997176434,0.48371009222206873
1330,225.82000732421875,286.4700012207031,1.268576706799087,1.386851544484742
1331,227.52000427246094,286.29998779296875,1.2583508369229692,3.733520764804794
1332,228.3800048828125,288.07000732421875,1.2613626463141319,3.0646357456399898
1333,227.60000610351562,288.2200012207031,1.266344435375879,1.9159407262378212
1334,227.60000610351562,288.8399963378906,1.2690684911779933,1.2959456090503212
1335,225.05999755859375,285.5,1.2685506224875474,1.38374533668339
1336,225.44000244140625,285.7799987792969,1.2676543456548865,1.5903002716387535
1337,225.47999572753906,285.2275085449219,1.2649792174449892,2.193997432011784
1338,225.33470153808594,285.010009765625,1.2648296415075366,2.225463266114744
1339,224.97500610351562,285.6669006347656,1.2697717207898394,1.1080226577327184
1340,226.49000549316406,286.05499267578125,1.2629916805949963,2.6597177443656648
1341,227.50999450683594,286.6000061035156,1.2597249045026206,3.420686069879949
1342,226.26499938964844,284.54998779296875,1.2575961309108545,3.876627499071688
1343,225.69000244140625,283.29998779296875,1.2552615744089914,4.390408272675714
1344,224.34939575195312,280.82000732421875,1.2517083292468552,5.1538919446552
1345,229.77999877929688,287.8900146484375,1.252894142996994,5.0371638889220804
1346,232.0,288.7900085449219,1.2447845195901805,6.979633046025711
1347,234.67999267578125,290.99749755859375,1.239975739903048,8.203574652190142
1348,233.67010498046875,292.17999267578125,1.2503952642987985,5.728031389159824
1349,235.0399932861328,294.1499938964844,1.2514891180174272,5.512018796967041
1350,234.22999572753906,293.9599914550781,1.2550057499766947,4.664910036664153
1351,231.86000061035156,292.7200012207031,1.2624859848621703,2.8703868234943712
1352,231.94000244140625,291.42999267578125,1.256488702285858,4.262828757583648
1353,230.0800018310547,289.989990234375,1.2603876387627622,3.321308628069417
1354,230.19000244140625,290.17999267578125,1.2606107545858563,3.272149654621913
1355,229.44000244140625,289.1099853515625,1.2600679143794666,3.381865934714213
1356,229.94009399414062,289.2699890136719,1.2580232702742267,3.8621735250503235
1357,228.5800018310547,289.05999755859375,1.2645900570612485,2.3307192155977674
1358,236.97999572753906,297.42999267578125,1.2550848090053257,4.715975977758049
1359,236.67999267578125,297.0400085449219,1.2550279606938533,4.7218397835325305
1360,236.49000549316406,297.4100036621094,1.2576007304913621,4.10858734639028
1361,236.49549865722656,295.9800109863281,1.2515249240126876,5.545613403842324
1362,237.72000122070312,295.7900085449219,1.2442790132341688,7.303454305537187
1363,237.24000549316406,295.1099853515625,1.2439301067208326,7.368896701063605
1364,237.52999877929688,295.0299987792969,1.242074686546968,7.820187214036039
1365,239.77999877929688,301.1000061035156,1.2557344550687906,4.631053022196696
1366,236.55999755859375,297.3599853515625,1.2570171982602814,4.24822266172653
1367,237.7689971923828,298.6099853515625,1.255882763848948,4.546211355966264
1368,238.24000549316406,299.9700012207031,1.2591084381473048,3.7892688907582084
1369,238.64999389648438,300.8599853515625,1.2606745989780415,3.4242290157711324
1370,237.90139770507812,299.3699951171875,1.258378462695334,3.9557256257799764
1371,238.5399932861328,300.5,1.259746828447107,3.6433708993748866
1372,239.14999389648438,299.1199951171875,1.250763130885385,5.804413279563747
1373,236.8800048828125,298.30999755859375,1.2593295821070734,3.7079440113647735
1374,236.66000366210938,297.010009765625,1.2550072051451506,4.726244868416089
1375,235.11219787597656,295.4800109863281,1.256761723363226,4.274451601752347
1376,236.1300048828125,297.1400146484375,1.2583746601619024,3.9176358773945736
1377,235.47999572753906,296.31500244140625,1.2583446909191218,3.9103841238800925
1378,236.50999450683594,298.010009765625,1.2600313588735528,3.534174937287972
1379,241.02999877929688,302.1199951171875,1.2534539129871078,5.211549082068885
1380,239.2899932861328,299.8949890136719,1.2532700799363148,5.208672929829461
1381,237.66000366210938,298.5899963378906,1.2563746180969004,4.426646354985692
1382,237.10960388183594,298.0050048828125,1.256823848566353,4.30691250381615
1383,235.4199981689453,296.1700134277344,1.2580495103699423,3.9785529799692796
1384,236.16000366210938,296.0400085449219,1.2535569273130898,5.056052059701543
1385,236.1199951171875,296.1000061035156,1.2540234297250419,4.944828037938478
1386,236.93499755859375,295.55999755859375,1.2474307324965874,6.528355976758476
1387,236.47999572753906,296.4649963378906,1.2536578217781407,5.040778286231003
1388,238.05810546875,298.3599853515625,1.2533074005780003,5.166382140737269
1389,239.88999938964844,299.94000244140625,1.2503230780963897,5.93190015226476
1390,241.02999877929688,300.8399963378906,1.2481433757685896,6.49154786136576
1391,242.38999938964844,302.4100036621094,1.2476174942183864,6.66286907864982
1392,242.11900329589844,302.2699890136719,1.2484356242135266,6.455903564658811
1393,242.47999572753906,301.94000244140625,1.2452161323059368,7.248100535727033
1394,244.52000427246094,304.6199951171875,1.245787623894195,7.180110440785668
1395,246.125,305.9549865722656,1.2430878073022473,7.900136349730147
1396,245.11000061035156,305.0899963378906,1.244706440284697,7.465533485874246
1397,246.22000122070312,305.3699951171875,1.2402322865861102,8.606766233371346
1398,247.25999450683594,306.3599853515625,1.2390196237066269,8.948370983829662
1399,247.32000732421875,305.8900146484375,1.2368187190267939,9.49518138170869
1400,248.75999450683594,309.3299865722656,1.243487672467227,7.898951851379437
1401,249.6540985107422,309.9100036621094,1.2413575643693047,8.463734851494067
1402,249.88999938964844,309.4200134277344,1.2382248756792462,9.255769754289375
1403,249.00709533691406,308.93499755859375,1.2406674482130537,8.610325817211631
1404,249.91000366210938,310.3900146484375,1.2420071629789582,8.311381765170907
1405,250.2899932861328,310.840087890625,1.2419197579955623,8.347842700064305
1406,250.75999450683594,311.5899963378906,1.2425825616669346,8.19971820342495
1407,233.22000122070312,320.75,1.3753108580788687,-23.418283414299694
1408,236.95010375976562,323.6600036621094,1.3659415992079729,-21.552308327162322
1409,236.24000549316406,321.80499267578125,1.3621951625170154,-20.60649868199043
1410,233.44000244140625,319.3999938964844,1.368231625068862,-21.786590374866577
1411,234.38999938964844,319.4800109863281,1.3630274833322842,-20.6502427162511
1412,232.66000366210938,319.69500732421875,1.3740866598992656,-23.080304925518746
1413,231.24000549316406,319.6400146484375,1.3822868321021846,-24.84346094882305
1414,230.2100067138672,320.95001220703125,1.3941618645880443,-27.47225664504343
1415,227.7899932861328,318.8450012207031,1.3997322561057095,-28.46580195380737
1416,225.8300018310547,316.7300109863281,1.4025152035524335,-28.86036137393357
1417,226.75,318.239990234375,1.403483970162624,-29.192385952312563
1418,226.76499938964844,317.4599914550781,1.3999514577185221,-28.393182133620016
1419,227.2899932861328,319.3949890136719,1.4052311956012473,-29.655983776193793
1420,226.82000732421875,319.69000244140625,1.4094435769259024,-30.552761617383155
1421,231.70730590820312,327.92999267578125,1.4152768786915129,-32.53511310486202
1422,232.7100067138672,331.05499267578125,1.4226074647612208,-34.376266966705245
1423,233.47999572753906,330.9750061035156,1.417573291759646,-33.3103956558998
1424,233.46499633789062,330.54998779296875,1.4158438865694811,-32.90458238474859
1425,234.95150756835938,330.5899963378906,1.4070562890161713,-31.041279700853735
1426,236.25999450683594,329.989990234375,1.3967239393329753,-28.765902546170807
1427,235.7899932861328,329.67999267578125,1.3981933163538127,-29.057688938203384
1428,231.63999938964844,325.4549865722656,1.4050033993688984,-30.146285463985564
1429,233.35000610351562,327.75,1.4045424959389454,-30.25182671475629
1430,233.47000122070312,328.1000061035156,1.4053197600892509,-30.448192503106483
1431,233.5583038330078,328.3699951171875,1.4059444247033461,-30.60511990641946
1432,233.22000122070312,328.1199951171875,1.406911900350595,-30.788278531487194
1433,232.63999938964844,328.4159851074219,1.4116918241448169,-31.826895940306585
1434,232.25,327.9200134277344,1.4119268608298574,-31.830274822077953
1435,229.77499389648438,329.5,1.4340115711130976,-36.579229654829405
1436,230.07009887695312,328.7099914550781,1.4287384282426023,-35.411372216812524
1437,228.24000549316406,328.1400146484375,1.4376971904614921,-37.18462512532885
1438,227.99000549316406,329.8699951171875,1.446861648183425,-39.234702608787686
1439,228.71400451660156,331.4100036621094,1.4490149143361857,-39.84771144949177
1440,228.44000244140625,332.9800109863281,1.4576256672547352,-41.7685477588867
1441,228.13999938964844,333.19000244140625,1.4604628882826425,-42.36265953904966
1442,226.3800048828125,329.44000244140625,1.455252210158506,-40.86613548921808
1443,224.9199981689453,327.7349853515625,1.4571180331656826,-41.0304935616292
1444,224.57000732421875,327.0450134277344,1.4563165283045534,-40.78864573609063
1445,225.5500030517578,327.29998779296875,1.45111941194637,-39.788845274074376
1446,230.50999450683594,332.4649963378906,1.4423018708979716,-38.60313998798925
1447,221.97500610351562,322.4100036621094,1.452460839270152,-39.47624454611683
1448,220.0399932861328,319.6300048828125,1.4525995938709928,-39.17381307189014
1449,218.5500030517578,313.3800048828125,1.4339052871511362,-34.83157877576507
1450,216.5821990966797,312.1400146484375,1.4412080768886364,-36.111141227600896
1451,217.3332061767578,311.7900085449219,1.4346174430949223,-34.799554626652466
1452,216.88999938964844,310.0400085449219,1.4294804251805409,-33.61703130446209
1453,216.6844024658203,311.30999755859375,1.4366977688101,-35.15026416433675
1454,215.9199981689453,311.3900146484375,1.4421545817390766,-36.2090153880216
1455,214.24000549316406,308.95001220703125,1.4420743291891354,-35.920055507616425
1456,218.80999755859375,322.3299865722656,1.4731044749724058,-43.44866660330267
1457,216.0749969482422,318.5199890136719,1.4741177531520178,-43.14053116711021
1458,218.30499267578125,317.760009765625,1.4555782983742875,-39.5252920182687
1459,216.8623046875,314.9849853515625,1.4524653595536483,-38.59746807702656
1460,217.91000366210938,315.3699951171875,1.4472488174806297,-37.64101658630777
1461,219.5198974609375,317.8399963378906,1.4478869570101212,-38.049729010998405
1462,221.52000427246094,318.42999267578125,1.4374773678864903,-36.078812471019305
1463,224.88999938964844,318.30999755859375,1.4154030789385355,-31.643915847451794
1464,225.3300018310547,321.2349853515625,1.4256201248887148,-34.00552976858562
1465,223.43499755859375,319.3949890136719,1.4294761004480219,-34.5918742725958
1466,225.59500122070312,322.6050109863281,1.4300184367592375,-35.036253349246735
1467,227.4550018310547,325.18499755859375,1.4296673844971295,-35.234717350591936
1468,227.86500549316406,325.30999755859375,1.4276435157497365,-34.83475355754835
1469,227.94000244140625,325.260009765625,1.4269544892596708,-34.68874056760119
1470,229.5399932861328,327.3417053222656,1.4260770013799653,-34.72182695240819
1471,230.4149932861328,328.7200012207031,1.42664327756004,-34.979783299364826
1472,230.94869995117188,328.7300109863281,1.4233897443710641,-34.30644142415302
1473,228.7100067138672,326.20001220703125,1.4262603411801353,-34.64283873329633
1474,226.2100067138672,322.8299865722656,1.4271251358946864,-34.47378324561889
1475,229.48500061035156,327.4200134277344,1.4267599736667285,-34.870547023270646
1476,228.8300018310547,325.7900085449219,1.4237206919460361,-34.07919475602152
1477,227.17999267578125,318.9100036621094,1.4037768022875154,-29.31184189259004
1478,226.74000549316406,317.2099914550781,1.3990031920707597,-28.175184020222375
1479,226.49000549316406,316.3299865722656,1.3966620111270787,-27.61527615211871
1480,226.24000549316406,317.30999755859375,1.4025370838676956,-28.91538415315567
1481,225.74000549316406,317.2799987792969,1.405510724987135,-29.52557940327641
1482,225.19000244140625,317.29998779296875,1.4090323031793084,-30.249785756741957
1483,224.52000427246094,315.75,1.4063334847296238,-29.557655618732255
1484,238.41000366210938,332.5260925292969,1.3947656869322276,-28.549158792294108
1485,238.64999389648438,333.54998779296875,1.3976534520157906,-29.265773425635118
1486,240.02000427246094,333.6099853515625,1.3899257537420173,-27.571626058348087
1487,239.51260375976562,334.0899963378906,1.394874386957053,-28.701306602178178
1488,239.33999633789062,336.6600036621094,1.406618236873482,-31.49231840823198
1489,240.63999938964844,336.1499938964844,1.3968999116900118,-29.317800258686916
1490,243.10000610351562,337.239990234375,1.3872479710706924,-27.258033375487386
1491,245.71490478515625,341.0,1.3877872011799912,-27.669958094075625
1492,242.80999755859375,336.69000244140625,1.3866397834799113,-27.079369060396786
1493,246.05499267578125,338.3800048828125,1.3752210479577016,-24.614518502777386
1494,247.27000427246094,338.5799865722656,1.3692723772479591,-23.258813852495493
1495,246.82000732421875,340.6499938964844,1.3801555132806236,-25.904991895755856
1496,246.78500366210938,339.2235107421875,1.3745710059702094,-24.52332701243931
1497,247.32000732421875,339.45001220703125,1.372513351748517,-24.06481617688506
1498,242.2899932861328,340.69500732421875,1.4061455972796795,-31.750181204211614
1499,241.72999572753906,340.1733093261719,1.4072449234210518,-31.94549739316504
1500,242.3865966796875,342.75,1.4140633380522363,-33.68148404844247
1501,243.35000610351562,344.04998779296875,1.41380718785196,-33.7479339193723
1502,243.80999755859375,344.3800048828125,1.4124933691451649,-33.48898344296775
1503,243.07000732421875,342.7569885253906,1.4101163376697663,-32.813441745294355
1504,241.55999755859375,339.4800109863281,1.4053651863611338,-31.469862678862725
1505,245.0800018310547,348.70001220703125,1.4228007573111034,-36.18289246205778
1506,244.66000366210938,345.8800048828125,1.413716993810293,-33.90064577808924
1507,244.39999389648438,345.6099853515625,1.414116178325052,-33.96353964592605
1508,242.2100067138672,341.489990234375,1.409892162869189,-32.647577966363926
1509,242.4499969482422,343.6449890136719,1.4173850003678599,-34.495296115329936
1510,242.8300018310547,343.8299865722656,1.4159287731319137,-34.193739959671504
1511,242.02999877929688,343.510009765625,1.4192869127717762,-34.89807750753333
1512,240.91000366210938,342.56500244140625,1.4219625471504873,-35.3870985573153
1513,241.5500030517578,342.4800109863281,1.4178431242368632,-34.48265952606941
1514,242.33999633789062,343.1199951171875,1.4158620132963153,-34.111145686804306
1515,243.2406005859375,343.30999755859375,1.4114008793416932,-33.148025203275026
1516,242.3699951171875,343.92498779296875,1.4190081062908746,-34.87772828379421
1517,242.27999877929688,343.54998779296875,1.4179874092946607,-34.6179585201683
1518,241.64999389648438,342.8999938964844,1.4189944239906436,-34.77461535264494
1519,240.86000061035156,339.1400146484375,1.4080379215687093,-32.02613407472255
1520,240.66000366210938,337.75,1.4034322066836107,-30.892193130617827
1521,242.02499389648438,340.17498779296875,1.4055366031264678,-31.569463727066065
1522,242.6699981689453,341.44000244140625,1.4070136605996835,-32.008622607146876
1523,241.97500610351562,340.4700012207031,1.4070461520106414,-31.928480928005158
1524,240.44000244140625,339.7099914550781,1.4128680253106525,-33.13387152161344
1525,241.6999969482422,341.5299987792969,1.4130326979376517,-33.34059692508144
1526,240.8800048828125,343.05999755859375,1.424194580722844,-35.92050375329414
1527,240.14999389648438,342.9100036621094,1.4278992811880697,-36.70520720652284
1528,239.64999389648438,342.3800048828125,1.428666862519103,-36.81540245664358
1529,240.2100067138672,344.0050048828125,1.4321010585232763,-37.72336873247194
1530,239.2899932861328,342.5299987792969,1.4314430539922915,-37.42633683579554
1531,240.625,343.760009765625,1.4286130275974025,-36.94702116722321
1532,241.32000732421875,343.82000732421875,1.4247472107121604,-36.117139647084215
1533,241.89999389648438,340.0950012207031,1.4059322439100146,-31.649525662154858
1534,242.41000366210938,339.75,1.4015510699532474,-30.651514027656148
1535,241.91000366210938,338.5199890136719,1.3993633330124853,-30.061697070745637
1536,242.47999572753906,339.2049865722656,1.3988988475297193,-30.01688359513234
1537,242.6699981689453,340.4700012207031,1.403016457698533,-31.03862138644375
1538,242.2100067138672,338.80999755859375,1.3988274149170234,-29.967585290582676
1539,242.0800018310547,338.3299865722656,1.3975957700478823,-29.654031003797954
1540,242.10000610351562,339.3599853515625,1.4017347244777063,-30.65841655151017
1541,242.7899932861328,340.239990234375,1.4013756729808688,-30.654970084950193
1542,242.7550048828125,341.54998779296875,1.4069740311135852,-32.00976637735299
1543,243.66000366210938,343.489990234375,1.4097101907242144,-32.79101918848703
1544,243.91000366210938,343.25,1.4072813531482176,-32.23093193940319
1545,244.35000610351562,344.0899963378906,1.4081849303990666,-32.50755440545889
1546,245.05999755859375,344.9599914550781,1.4076552472526582,-32.46848494168931
1547,246.9499969482422,347.8599853515625,1.4086251858689833,-32.94854618846186
1548,247.10060119628906,349.44000244140625,1.4141608751644514,-34.33573139749653
1549,245.99000549316406,349.0799865722656,1.419081990231373,-35.3977090048309
1550,246.31500244140625,348.42999267578125,1.4145707294409169,-34.33159289665933
1551,247.83999633789062,349.55999755859375,1.4104260923326677,-33.50901380461657
1552,247.77000427246094,349.8999938964844,1.4121967464298701,-33.93862714729657
1553,247.75999450683594,349.0400085449219,1.408782758651908,-33.0914581801121
1554,247.80999755859375,350.2149963378906,1.413239981389708,-34.20242266270479
1555,247.3699951171875,349.82000732421875,1.4141569884354699,-34.37080752086784
1556,247.75999450683594,351.0,1.4166936058368196,-35.051449635190224
1557,247.5,351.29998779296875,1.419393890072601,-35.68433129007444
1558,243.0500030517578,347.6400146484375,1.4303230211209135,-37.72208109992589
1559,242.9250030517578,347.2550048828125,1.4294741196682255,-37.497119841655305
1560,242.8000030517578,347.04998779296875,1.4293656648718736,-37.45215125916597
1561,242.43499755859375,345.6050109863281,1.4255574255643488,-36.474523127381914
1562,240.9499969482422,344.1050109863281,1.428117930461084,-36.87590017623914
1563,240.8533935546875,343.3999938964844,1.4257635685689973,-36.29457291794573
1564,241.7449951171875,344.6000061035156,1.425469039954554,-36.35298913111312
1565,241.14999389648438,344.1499938964844,1.427120060571984,-36.66480938206256
1566,238.61000061035156,341.3949890136719,1.4307656348870619,-37.16198157233627
1567,239.5800018310547,342.25,1.4285416035740137,-36.775014578620514
1568,239.0811004638672,341.8349914550781,1.4297867576811674,-36.99879338678208
1569,240.0500030517578,343.3479919433594,1.4303186318615844,-37.27122257135362
1570,240.0,342.5299987792969,1.4272083282470702,-36.51725271766712
1571,240.2899932861328,343.0299987792969,1.4275667250563497,-36.64594877696025
1572,241.89999389648438,342.8599853515625,1.4173625217133394,-34.41450979301423
1573,241.2899932861328,344.2300109863281,1.4266236502320437,-36.56557292515622
1574,241.8419952392578,345.0299987792969,1.4266752903603597,-36.65878400888998
1575,242.0500030517578,345.8207092285156,1.4287159878885374,-37.1831637388393
1576,249.625,353.0849914550781,1.4144616583077743,-34.74851032715888
1577,251.83999633789062,355.1000061035156,1.4100222810799374,-33.92747011419736
1578,255.14999389648438,356.0899963378906,1.3956104442720783,-30.67937899977504
1579,251.61000061035156,355.25,1.411907313454315,-34.371947793805916
1580,252.91000366210938,356.17999267578125,1.4083270235195668,-33.637432085667044
1581,253.8300018310547,357.489990234375,1.4083835151697899,-33.76947497459291
1582,253.94000244140625,358.3599853515625,1.4111994246918618,-34.498626623821664
1583,255.1699981689453,359.79998779296875,1.4100403275260796,-34.36375722326851
1584,255.314697265625,359.9700012207031,1.409907087511678,-34.34849965548993
1585,254.7100067138672,360.9100036621094,1.4169447377367619,-36.06274065865743
1586,251.72000122070312,357.7300109863281,1.4211425760826908,-36.711115312175295
1587,252.24000549316406,357.32000732421875,1.4165873752881062,-35.63530438906359
