,tgt,mcd,Ratio,Spread
1189,164.41000366210938,269.6700134277344,1.6402287416886887,-13.543633949244452
1190,166.9600067138672,271.0,1.6231432025780552,-10.901094308031531
1191,166.6300048828125,272.375,1.6346095662156153,-12.790188172922
1192,167.07000732421875,272.760009765625,1.6326090728918359,-12.489739452026356
1193,163.97999572753906,272.0400085449219,1.6589828981147792,-16.583517594960057
1194,164.10000610351562,272.6499938964844,1.6614867992417657,-17.006544595971718
1195,165.3498992919922,273.1700134277344,1.6520724511923779,-15.579416082889509
1196,165.2899932861328,273.1910095214844,1.6527982371477539,-15.6937368408814
1197,165.42999267578125,273.7300109863281,1.6546576987571968,-16.014640039189374
1198,165.1300048828125,273.4200134277344,1.655786382503724,-16.171978929652198
1199,165.1199951171875,273.4100036621094,1.6558261370348712,-16.17756289294789
1200,163.13600158691406,270.04998779296875,1.655367209972313,-15.908314425418808
1201,163.64520263671875,271.6199951171875,1.6598103136586624,-16.68506210358126
1202,163.52999877929688,272.1600036621094,1.6642818179765388,-17.404541156660656
1203,163.30999755859375,272.2250061035156,1.666921867449324,-17.81227284132723
1204,163.5800018310547,272.4977111816406,1.665837560407146,-17.664351344373074
1205,164.22000122070312,272.8500061035156,1.661490708046089,-17.01962222338034
1206,164.16000366210938,273.30999755859375,1.6649000454528977,-17.573080968269778
1207,158.5,271.2699890136719,1.7114825805278984,-24.350517916448183
1208,157.22999572753906,272.510009765625,1.7331935201337316,-27.569016796144325
1209,157.0800018310547,272.1449890136719,1.7325247379763453,-27.437664268719487
1210,157.17999267578125,271.7099914550781,1.7286550713584807,-26.846895817416282
1211,155.88999938964844,271.3450012207031,1.7406183994040174,-28.491523626769265
1212,155.1699981689453,271.3299865722656,1.748598245627664,-29.59816399792402
1213,154.9600067138672,271.4599914550781,1.7518067868719671,-30.05530439507612
1214,155.41000366210938,272.57000732421875,1.7538768477017561,-30.464291819703647
1215,155.3000030517578,272.760009765625,1.7563425911506296,-30.825658882740044
1216,154.89999389648438,271.8699951171875,1.7551323810824107,-30.558799117925048
1217,154.16000366210938,270.54998779296875,1.7549946897118982,-30.39158672928349
1218,153.86000061035156,270.0799865722656,1.7553619231826187,-30.388945728565176
1219,154.2899932861328,270.42999267578125,1.752738378659887,-30.069087074480876
1220,155.05999755859375,271.70001220703125,1.7522250514957078,-30.13955425431979
1221,154.80499267578125,273.6000061035156,1.767384897440194,-32.43680790343049
1222,154.89999389648438,272.7099914550781,1.7605552111081624,-31.398795455815673
1223,154.31959533691406,271.8699951171875,1.7617334631006174,-31.462973915115526
1224,154.69500732421875,271.8299865722656,1.7571994809279694,-30.8381292228824
1225,153.94000244140625,271.05999755859375,1.760815858514531,-31.244325738168783
1226,154.32000732421875,269.7550048828125,1.7480235360284198,-29.34734186567823
1227,153.75999450683594,270.2200012207031,1.757414222648724,-30.68475504064034
1228,154.27999877929688,271.856201171875,1.7620962102856583,-31.51086552856711
1229,154.5500030517578,272.3399963378906,1.7621481136217494,-31.57403411950358
1230,154.4949951171875,273.0050048828125,1.7670799282250718,-32.32473686070466
1231,154.91000366210938,272.739990234375,1.7606351028773912,-31.413200506191828
1232,154.47000122070312,272.5299987792969,1.7642907789578663,-31.88866753763432
1233,154.3699951171875,272.8699951171875,1.7676362230240574,-32.38445853916264
1234,154.25,273.3349914550781,1.772025876532111,-33.03638945667589
1235,153.34500122070312,272.8599853515625,1.779386241347681,-33.97123710664681
1236,154.1199951171875,272.2650146484375,1.7665781421898996,-32.16894095857859
1237,154.5399932861328,273.0950012207031,1.7671477487064735,-32.3446327312368
1238,153.24000549316406,272.68499755859375,1.7794635068109421,-33.95981707084786
1239,152.7550048828125,272.7799987792969,1.785735262740247,-34.81037724543009
1240,152.89999389648438,273.1000061035156,1.7861348397986758,-34.9045132095809
1241,152.26499938964844,272.010009765625,1.7864250540568898,-34.80374405009769
1242,149.33999633789062,273.8599853515625,1.8338020092885097,-41.210440181762664
1243,149.6750030517578,274.5899963378906,1.8345748504373642,-41.418560438739945
1244,149.00999450683594,275.6600036621094,1.8499430496218379,-43.52455235719998
1245,149.5449981689453,276.1300048828125,1.8464676737022019,-43.16109729220517
1246,149.42999267578125,275.80999755859375,1.845747246719202,-43.02025145407694
1247,150.125,276.3699951171875,1.8409325236781848,-42.49753077352372
1248,150.05999755859375,276.54998779296875,1.8429294435046528,-42.77878760357666
1249,152.16000366210938,276.7250061035156,1.8186448438711835,-39.68230814515812
1250,151.94000244140625,275.5899963378906,1.8138080288906697,-38.89002762279341
1251,150.0,274.7300109863281,1.8315334065755209,-41.05227808674735
1252,150.97000122070312,274.75,1.8198979782635283,-39.56114919266099
1253,151.16000366210938,274.5559997558594,1.8163270250348713,-39.07115335016573
1254,151.47999572753906,273.9750061035156,1.8086546991742949,-37.99165956185223
1255,150.94000244140625,274.3599853515625,1.817675771259292,-39.21786818912915
1256,151.6999969482422,276.1499938964844,1.8203691460237978,-39.82391811156066
1257,153.52000427246094,276.8399963378906,1.8032828858352978,-37.6786193170731
1258,153.16000366210938,276.2200012207031,1.8034734566217425,-37.61945170968173
1259,153.52499389648438,276.6400146484375,1.801921678205469,-37.470864534087866
1260,151.72000122070312,274.4100036621094,1.8086607003313446,-38.052764190272484
1261,152.2469940185547,273.79998779296875,1.798393390674105,-36.62177177275612
1262,152.47999572753906,274.44000244140625,1.7998426687510738,-36.898804347078965
1263,146.88999938964844,271.8299865722656,1.8505683688594385,-42.99717295230661
1264,145.8699951171875,271.3299865722656,1.860080864157755,-44.08618819188368
1265,146.27000427246094,270.7300109863281,1.8508922067304538,-42.863057722323674
1266,146.3300018310547,269.5799865722656,1.8422741966716383,-41.61956601844986
1267,146.32000732421875,269.9599914550781,1.8449971155133655,-42.01514085925484
1268,147.63999938964844,271.6400146484375,1.8398808979369525,-41.63881236398058
1269,147.6199951171875,271.6700134277344,1.8403334400063507,-41.699974830190655
1270,146.68499755859375,268.5199890136719,1.8305893137190856,-40.00653781452036
1271,145.82000732421875,267.6700134277344,1.835619256502931,-40.50408860824302
1272,145.7449951171875,267.0199890136719,1.8321040032899394,-39.970922077372904
1273,145.77999877929688,266.4549865722656,1.8277883715424106,-39.35138912660065
1274,145.89999389648438,266.1300048828125,1.8240576834542637,-38.839472857524896
1275,146.18499755859375,267.5299987792969,1.8300783476229545,-39.79547335647729
1276,146.4499969482422,266.1000061035156,1.817002469433712,-37.95265097007723
1277,146.25999450683594,268.3599853515625,1.8348146822815574,-40.50862581647877
1278,145.2100067138672,267.0440979003906,1.8390199404548928,-40.82846347886138
1279,144.85000610351562,267.1400146484375,1.8442526985986354,-41.48520773670435
1280,144.8300018310547,266.9700012207031,1.84333354861188,-41.34635799588318
1281,143.63380432128906,265.25,1.8467101199009688,-41.489854923061074
1282,144.1300048828125,264.9100036621094,1.8379934412511763,-40.37685176996848
1283,144.55999755859375,265.80999755859375,1.8387520894281586,-40.60698090885296
1284,143.6699981689453,265.739990234375,1.8496554160311494,-41.92346051566793
1285,142.89089965820312,265.04998779296875,1.8549116033769242,-42.4471778988995
1286,143.1999969482422,266.70001220703125,1.862430292532943,-43.61567461975045
1287,143.35000610351562,267.54998779296875,1.86641071783259,-44.231958210231426
1288,143.0792999267578,267.44000244140625,1.8691732667011132,-44.54369289644677
1289,143.22999572753906,267.3450012207031,1.8665433861302578,-44.21392998851667
1290,143.27000427246094,267.3299865722656,1.8659173490626555,-44.13658796625279
1291,143.08999633789062,269.1600036621094,1.8810539559070145,-46.24703069645872
1292,143.19500732421875,269.19000244140625,1.8798839950607538,-46.11343794765756
1293,143.0,267.94000244140625,1.8737063107790646,-45.16723041047257
1294,142.6300048828125,267.489990234375,1.875411772257526,-45.29361567122993
1295,142.97000122070312,267.92999267578125,1.8740294494519665,-45.20395428975323
1296,142.5113067626953,267.7200012207031,1.878587792802299,-45.70854070828088
1297,142.27000427246094,268.1199951171875,1.884585556093128,-46.484448063838556
1298,139.97999572753906,266.32000732421875,1.9025576186085287,-48.25195363818986
1299,140.1199951171875,266.010009765625,1.8984443265441957,-47.723857813060306
1300,139.91000366210938,264.8500061035156,1.8930026386329277,-46.89098966529053
1301,140.27999877929688,264.0985107421875,1.8826526449981997,-45.5630968361738
1302,140.5500030517578,264.760009765625,1.8837424689925237,-45.80396928453217
1303,141.4199981689453,265.95001220703125,1.8805686299706919,-45.63864848181788
1304,141.3800048828125,265.82000732421875,1.880181059157216,-45.57094720190352
1305,140.6060028076172,266.7900085449219,1.8974297200522423,-47.7467287572147
1306,140.74000549316406,266.92999267578125,1.896617750869325,-47.67795659633376
1307,141.4199981689453,267.95001220703125,1.8947109014025634,-47.63864848181788
1308,141.46499633789062,268.0299987792969,1.8946736345937083,-47.64853458672502
1309,141.86000061035156,267.4700012207031,1.8854504445926652,-46.47317900896914
1310,142.9600067138672,267.5299987792969,1.871362522490329,-44.819530351261335
1311,143.14999389648438,267.5400085449219,1.8689487946355574,-44.53356828945991
1312,144.9199981689453,268.1099853515625,1.8500551251663995,-42.346141192025584
1313,145.2635955810547,267.7300109863281,1.843063362953447,-41.43089306484532
1314,145.6300048828125,267.6400146484375,1.8378081828933923,-40.77008542730081
1315,145.24049377441406,267.760009765625,1.8435630643166698,-41.496881029486644
1316,144.9199981689453,267.1944885253906,1.8437378684886523,-41.43064436585371
1317,145.42999267578125,267.4649963378906,1.8391322960056238,-40.906656444029295
1318,145.57000732421875,266.8599853515625,1.8332071987686471,-40.08352342023713
1319,146.0,266.8299865722656,1.827602647755244,-39.38365988334033
1320,146.00999450683594,266.07501220703125,1.8223068434851155,-38.61311556011347
1321,145.30999755859375,265.82000732421875,1.8293304782214412,-39.44860200998005
1322,145.7899932861328,266.6300048828125,1.8288635514202585,-39.51083747915504
1323,145.59500122070312,266.3500061035156,1.8293897721101262,-39.53460739174494
1324,145.52000427246094,265.69000244140625,1.8257971044582149,-38.99143784189971
1325,145.77000427246094,265.1000061035156,1.81861835997489,-38.011978615843105
1326,148.83999633789062,266.04998779296875,1.7874898840295097,-34.179368399500845
1327,149.27999877929688,266.55999755859375,1.7856377260070158,-34.00391967860523
1328,148.71319580078125,267.3699951171875,1.7978901850469338,-35.69691213733404
1329,148.3350067138672,267.17999267578125,1.8011931141187845,-36.096072152177385
1330,148.67999267578125,267.0799865722656,1.7963411335018902,-35.4586291322467
1331,147.85000610351562,266.260009765625,1.8008792612372695,-35.93164819590024
1332,148.36000061035156,265.95001220703125,1.7925991582159313,-34.8271549029821
1333,148.47999572753906,263.1099853515625,1.7720231204368404,-31.800193467890722
1334,147.78500366210938,262.5050048828125,1.7762628032475816,-32.27790746735943
1335,148.5500030517578,263.09161376953125,1.7710643444272756,-31.672760867127437
1336,148.0,262.5050048828125,1.7736824654244088,-31.94297508855945
1337,147.9600067138672,261.6000061035156,1.7680453787043375,-31.100279912160715
1338,148.3551025390625,262.5299987792969,1.7696054553308787,-31.41477194321044
1339,149.02000427246094,263.5199890136719,1.7683531167524644,-31.368943979841788
1340,150.94000244140625,261.3999938964844,1.7318138973659938,-26.257876734051024
1341,151.1999969482422,260.3399963378906,1.7218254073577035,-24.79284632929884
1342,151.46499633789062,260.2799987792969,1.7184168294479072,-24.32001906008631
1343,152.08999633789062,261.4200134277344,1.718850810193662,-24.486376488108874
1344,152.14999389648438,262.07000732421875,1.7224450728701226,-25.042903094781934
1345,151.80999755859375,263.2349853515625,1.7339766127719112,-26.737544945008636
1346,151.69000244140625,264.2099914550781,1.7417759061421025,-27.89948562814689
1347,150.4499969482422,264.17999267578125,1.7559321903254306,-29.801231331687376
1348,152.1999969482422,263.95001220703125,1.7342313896155417,-26.845010645775602
1349,154.0500030517578,265.57000732421875,1.7239208183267116,-25.582970882163636
1350,153.47000122070312,265.75,1.7316087697023508,-26.666520311001335
1351,152.8800048828125,263.7300109863281,1.7250785097010284,-25.565658008378364
1352,152.25,263.8699951171875,1.7331362569273399,-26.68709622411302
1353,152.69000244140625,264.3900146484375,1.7315476483137484,-26.521657268842375
1354,152.36000061035156,262.614990234375,1.723647868090994,-25.260726719670345
1355,151.86000061035156,261.7300109863281,1.7234953900591994,-25.1546732479554
1356,151.99740600585938,262.3399963378906,1.7259504831798091,-25.55060139078168
1357,152.80999755859375,262.25,1.7161835232635376,-24.194708040782245
1358,153.47000122070312,262.07000732421875,1.707630189872348,-22.986527635220085
1359,153.72779846191406,262.0199890136719,1.7044411722229087,-22.534899492180273
1360,154.25,262.1499938964844,1.699513736768132,-21.85139189808214
1361,158.3800048828125,266.0400085449219,1.6797575473101447,-19.307472027320813
1362,159.51499938964844,267.4200134277344,1.6764568501455188,-18.919323955393992
1363,159.9499969482422,267.5199890136719,1.6725226265570858,-18.34163791927122
1364,159.8699951171875,267.54998779296875,1.6735472319045857,-18.496267675292586
1365,160.5,268.17999267578125,1.6709033811575156,-18.144818473229805
1366,160.4199981689453,269.46881103515625,1.6797706901315812,-19.558267809329323
1367,160.14999389648438,269.4700012207031,1.6826101248238545,-19.980084569955324
1368,159.52499389648438,267.8949890136719,1.679329254119945,-19.37872958333901
1369,159.58999633789062,269.25,1.687135824164897,-20.632476415395473
1370,159.36000061035156,268.6300048828125,1.6856802450674881,-20.37078049946075
1371,159.3260955810547,268.239990234375,1.68359106056115,-20.033584853556505
1372,158.58999633789062,267.7900085449219,1.6885680984213565,-20.73033651298121
1373,156.5800018310547,266.82000732421875,1.7040490752587285,-22.891608355598294
1374,156.33999633789062,267.260009765625,1.709479442407098,-23.70550372717804
1375,155.99000549316406,268.6400146484375,1.7221617102911768,-25.630742390865976
1376,155.0399932861328,267.67498779296875,1.7264899341098612,-26.145693527170465
1377,155.91000366210938,267.51348876953125,1.7158199120390678,-24.628847488684215
1378,156.4149932861328,267.7049865722656,1.7115046387052422,-24.033646421554522
1379,156.55999755859375,268.5199890136719,1.7151251481923169,-24.62275373196462
1380,155.88999938964844,268.3550109863281,1.721438270812821,-25.501533392394265
1381,155.97999572753906,268.92999267578125,1.7241312991541535,-25.936314147130417
1382,156.5050048828125,268.1199951171875,1.7131720184792163,-24.308430260831187
1383,156.83999633789062,267.7799987792969,1.7073450971166881,-23.446566964517984
1384,157.60000610351562,267.30999755859375,1.696129360445696,-21.792583350396256
1385,157.6300048828125,267.8399963378906,1.6991688640561293,-22.275848484787474
1386,158.1300048828125,268.1099853515625,1.6955035544977963,-21.766911722127418
1387,158.6699981689453,268.2099914550781,1.6903636134759334,-21.02568844641297
1388,158.92999267578125,268.80999755859375,1.691373623271781,-21.220661703770133
1389,159.38499450683594,268.19000244140625,1.6826552792578207,-19.89184127760919
1390,158.3800048828125,267.885009765625,1.6914067527895122,-21.152473248023938
1391,159.19000244140625,268.70001220703125,1.6879201462788647,-20.705619735120962
1392,158.55999755859375,267.1300048828125,1.6847250819621018,-20.117066495777493
1393,159.39999389648438,267.5625,1.6785602901199432,-19.24097201375011
1394,159.08999633789062,266.6600036621094,1.676158211077906,-18.82140585383678
1395,159.67999267578125,266.69000244140625,1.670152897507336,-17.93227792208475
1396,162.60499572753906,267.67999267578125,1.6461978396057761,-14.365547610732278
1397,161.9949951171875,267.2799987792969,1.649927509093389,-14.915844112209982
1398,163.98500061035156,266.5799865722656,1.6256364032079513,-11.115698757843461
1399,163.6199951171875,266.8299865722656,1.630790823463583,-11.934323132099934
1400,164.05499267578125,267.82000732421875,1.6325014128250661,-12.246682261992788
1401,164.19000244140625,268.0,1.6322552896948763,-12.21634976477037
1402,164.58999633789062,268.9200134277344,1.6338782393290916,-12.513232079810507
1403,163.82000732421875,272.6700134277344,1.664448792802755,-17.462760660293327
1404,163.4600067138672,273.4356994628906,1.672798777878024,-18.789274205245704
1405,162.6999969482422,274.32000732421875,1.6860480176375474,-20.85756445999243
1406,163.52999877929688,274.2349853515625,1.6769705093783749,-19.47952284611378
1407,163.02499389648438,274.8599853515625,1.685999053164141,-20.891245486906087
1408,162.85000610351562,274.239990234375,1.6840035612897326,-20.543855374692185
1409,162.10000610351562,274.1400146484375,1.6911783116983605,-21.612268453252568
1410,164.47999572753906,271.44000244140625,1.6502918865042187,-15.2045857151125
1411,163.0399932861328,269.010009765625,1.649963327056303,-15.017903078515758
1412,162.77000427246094,267.9599914550781,1.646249213132289,-14.3884875721198
1413,162.53799438476562,266.7799987792969,1.641339305244323,-13.56993186011806
1414,161.35989379882812,267.0849914550781,1.655212984882479,-15.710230362896255
1415,161.52999877929688,266.95001220703125,1.652634273660664,-15.310252806910285
1416,160.86000061035156,266.1199951171875,1.6543577900500288,-15.523993404839928
1417,158.64999389648438,267.0199890136719,1.6830759488581923,-19.866849691919896
1418,158.85000610351562,266.1650085449219,1.6755744307083862,-18.70027989589454
1419,159.05999755859375,264.152587890625,1.6607103730987909,-16.360723727258062
1420,159.77499389648438,264.8089904785156,1.6573869541192476,-15.90326816001678
1421,160.2899932861328,264.4200134277344,1.6496351893640648,-14.71199851045077
1422,159.41000366210938,264.42498779296875,1.6587728606634533,-16.087866077798168
1423,159.13999938964844,263.5799865722656,1.6562774134923786,-15.663491432174197
1424,160.1999969482422,265.16839599609375,1.655233464715764,-15.600582013527116
1425,161.78500366210938,266.1889953613281,1.6453255205115809,-14.151976208580834
1426,162.1125030517578,266.9700012207031,1.6468193149510952,-14.422786635295552
1427,161.64999389648438,266.5899963378906,1.6491803674833825,-14.76330235814703
1428,161.77000427246094,267.4100036621094,1.653025879950676,-15.396351331814913
1429,162.24000549316406,267.9549865722656,1.6515962617096671,-15.209142110544889
1430,162.1999969482422,268.57000732421875,1.6557953907355443,-15.886490236324391
1431,162.75999450683594,270.19500732421875,1.660082430838805,-16.639097170181117
1432,164.03500366210938,270.4800109863281,1.6489164199580324,-14.937825840087129
1433,164.19000244140625,269.4285888671875,1.6409561170652718,-13.64493863195787
1434,164.82000732421875,269.82000732421875,1.6370585810826574,-13.05490300411384
1435,164.3350067138672,269.3900146484375,1.6392734575262313,-13.38046928221172
1436,164.80999755859375,269.05999755859375,1.6325465781463695,-12.310486967409531
1437,164.6199951171875,269.29998779296875,1.6358886877700551,-12.846472800139225
1438,164.1800994873047,266.0299987792969,1.6203547178375768,-10.261775876490304
1439,164.36500549316406,268.2749938964844,1.6321904598338721,-12.218714885352938
1440,163.92520141601562,267.9649963378906,1.6346784632451898,-12.593866791212747
1441,163.82000732421875,268.07000732421875,1.6363691572402215,-12.862754556777702
1442,164.08999633789062,268.0199890136719,1.6333718995384143,-12.39213344207991
1443,164.00100708007812,268.614990234375,1.6378862240962713,-13.125766716236654
1444,163.5399932861328,269.510009765625,1.6479761576979213,-14.738977302183827
1445,161.02000427246094,270.57000732421875,1.6803502679480056,-19.7247436584222
1446,161.8000030517578,270.30999755859375,1.670642722250907,-18.24961158339363
1447,162.0800018310547,271.44000244140625,1.6747285252646023,-18.94341993313452
1448,163.0,272.1199951171875,1.6694478228048313,-18.190192032976398
1449,163.3800048828125,270.7300109863281,1.6570571850607698,-16.208216705407693
1450,163.60000610351562,271.9100036621094,1.6620415251700058,-17.04548013792865
1451,164.2100067138672,273.010009765625,1.662566217668694,-17.195195843482168
1452,165.66000366210938,272.5199890136719,1.64505603639561,-14.446295094352081
1453,164.72999572753906,272.6099853515625,1.6548897737025097,-15.9851057371028
1454,165.75,272.989990234375,1.646998432786576,-14.776095380338234
1455,165.77999877929688,272.7250061035156,1.6451019912637035,-14.464377604573201
1456,166.19000244140625,273.3999938964844,1.6451049394073944,-14.500640555926964
1457,166.94000244140625,274.4700012207031,1.644123620502752,-14.40225921564786
1458,167.00999450683594,274.6600036621094,1.644572257325996,-14.483224409250283
1459,168.9333953857422,274.3949890136719,1.6242791331288813,-11.221836715213612
1460,168.92999267578125,273.04998779296875,1.6163499652605782,-9.882136411506451
1461,169.9600067138672,273.0400085449219,1.6064956328496327,-8.267548194961762
1462,169.36500549316406,272.79998779296875,1.6107222799575296,-8.954451018517943
1463,169.47999572753906,272.8349914550781,1.609835959010145,-8.810316965465006
1464,169.5500030517578,272.94000244140625,1.609790607659777,-8.806266933061124
1465,168.50999450683594,272.3299865722656,1.6161058420853371,-9.816429990410711
1466,167.5500030517578,271.6499938964844,1.6213070065571356,-10.631961493466974
1467,168.61000061035156,271.2699890136719,1.608860613437526,-8.600637768179297
1468,169.24000549316406,271.1499938964844,1.6021625212452304,-7.499188566116516
1469,169.40029907226562,270.92999267578125,1.599347782498326,-7.0294737443280155
1470,169.3300018310547,270.6199951171875,1.5981810204383786,-6.828988852102668
1471,168.27560424804688,270.42999267578125,1.6070659433030683,-8.281581322510192
1472,168.6699981689453,270.9800109863281,1.606569122713251,-8.217192451024232
1473,169.88999938964844,264.20001220703125,1.5551239811419366,0.4633871241967995
1474,170.3350067138672,264.2799987792969,1.5515307386181676,1.0766559029121368
1475,170.6925048828125,265.3299865722656,1.55443255551511,0.5835971875093833
1476,170.75,265.23651123046875,1.5533617055957174,0.766641386887386
1477,171.25999450683594,266.3699951171875,1.5553544532348749,0.42765323449305015
1478,171.7100067138672,266.0249938964844,1.5492690204117288,1.4737066706375117
1479,172.1999969482422,267.510009765625,1.5534844047995537,0.7520228489080978
1480,170.91650390625,266.239990234375,1.5577196124981074,0.02255075185729538
1481,172.35850524902344,265.3999938964844,1.5398137359861335,3.108971120530896
1482,171.3125,264.6000061035156,1.5445458218373769,2.279438012213916
1483,171.24000549316406,264.1449890136719,1.5425425165862694,2.6215194220237095
1484,171.77999877929688,264.6400146484375,1.5405752504891286,2.967723166488156
1485,175.80409240722656,265.7900085449219,1.5118533641939065,8.086669776338852
1486,177.08999633789062,266.3699951171875,1.5041504355161268,9.509930639034792
1487,180.08999633789062,263.7699890136719,1.4646565293875522,16.78349140054206
1488,181.0500030517578,263.6499938964844,1.456227503189344,18.399034467495255
1489,180.52349853515625,262.9200134277344,1.4564309663904045,18.30879905757297
1490,180.5,262.8550109863281,1.4562604486777182,18.337194269500742
1491,180.82989501953125,262.5899963378906,1.4521381893714451,19.116136386331107
1492,180.03089904785156,262.95001220703125,1.4605826755169404,17.51140340213709
1493,181.02999877929688,263.2300109863281,1.4540684569480973,18.78785369073836
1494,177.7801055908203,263.6600036621094,1.4830681013822251,13.295009865297118
1495,178.6199951171875,264.6700134277344,1.4817490799621391,13.593423302389397
1496,178.02000427246094,264.55999755859375,1.4861251050959572,12.768742502488635
1497,176.22500610351562,263.05999755859375,1.4927506792314749,11.472401817968375
1498,176.36000061035156,263.8800048828125,1.4962576773053373,10.862695895825084
1499,176.92999267578125,263.8612060546875,1.4913311308287058,11.769457748085813
1500,176.75999450683594,264.3699951171875,1.4956438296730281,10.995836774144323
1501,172.0500030517578,265.3550109863281,1.5423133175214263,2.6733534036766855
1502,172.97000122070312,266.25,1.5392842580851644,3.211584965944155
1503,172.47999572753906,266.3999938964844,1.5445269045420642,2.2982352511203317
1504,172.6300048828125,267.8999938964844,1.551873870816053,1.0319272465768563
1505,173.3350067138672,267.8380126953125,1.5452043864252198,2.1921966448881562
1506,173.125,267.6650085449219,1.546079471739621,2.0380415100109417
1507,173.83999633789062,267.8699951171875,1.5408996822372911,2.946913092877196
1508,172.25999450683594,265.8399963378906,1.5432486056844794,2.5155035664537877
1509,172.08999633789062,265.07000732421875,1.5402987562610335,3.0206606686841724
1510,172.75,264.8900146484375,1.53337200954233,4.228841074246361
1511,172.9499969482422,264.8399963378906,1.531309632905908,4.590424941140384
1512,173.74000549316406,265.6571044921875,1.5290497069924405,5.004032825167769
1513,174.4600067138672,266.3999938964844,1.5269974988216553,5.382798440463148
1514,174.74000549316406,267.30999755859375,1.529758436278927,4.908991311425382
1515,172.64999389648438,264.9386901855469,1.534542134675058,4.024370873499322
1516,171.91000366210938,263.80859375,1.534573835903803,4.001672373468978
1517,172.4600067138672,263.4830017089844,1.5277919021894495,5.184087522635366
1518,172.42999267578125,263.989990234375,1.5309980945760016,4.630341581410903
1519,172.1300048828125,263.5350036621094,1.5310230418079993,4.6179917046199535
1520,172.1999969482422,263.010009765625,1.5273520001552463,5.252022848908098
1521,171.82000732421875,262.8299865722656,1.5296820822287245,4.84007861648638
1522,173.1199951171875,263.3205871582031,1.521029312529483,6.374666032269317
1523,172.77000427246094,262.56500244140625,1.5197371994465962,6.585016968190814
1524,173.0500030517578,262.44500732421875,1.5165848176594579,7.141208618449923
1525,172.47500610351562,261.17999267578125,1.5143063251670614,7.51046337829132
1526,171.36000061035156,261.0899963378906,1.523634426983765,5.863446677427589
1527,171.05050659179688,260.80999755859375,1.5247543123681195,5.66129971937886
1528,171.3800048828125,260.6000061035156,1.5205974949161114,6.384600598715792
1529,169.88999938964844,261.54998779296875,1.5395255090506832,3.1134115382592995
1530,170.07000732421875,261.7799987792969,1.5392484712500991,3.1638261922933566
1531,169.86000061035156,261.6600036621094,1.5404450884369263,2.956662024213017
1532,170.97000122070312,261.6050109863281,1.530122297002416,4.740870874288305
1533,170.1199951171875,261.0199890136719,1.534328688605168,4.00170951880898
1534,170.0,261.7950134277344,1.5399706672219668,3.03975052512385
1535,170.00999450683594,262.42999267578125,1.543615088260174,2.4203412350694293
1536,172.36500549316406,266.3299865722656,1.54515115066572,2.189104860176826
1537,172.38499450683594,266.31500244140625,1.5448850591856214,2.235228907021167
1538,172.65499877929688,266.2950134277344,1.5423533364831017,2.6758444957721395
1539,172.57000732421875,265.75,1.539954735591555,3.0884538532499164
1540,172.8300018310547,265.5799865722656,1.5366544220249225,3.663500127142754
1541,173.17999267578125,266.1700134277344,1.5369559111025273,3.6187070525493823
1542,173.3699951171875,266.239990234375,1.5356751325649693,3.8447258442634507
1543,171.92999267578125,267.0299987792969,1.5531321477041615,0.8114072601570683
1544,169.97999572753906,265.6300048828125,1.5627133283883055,-0.8264046168674781
1545,169.7216033935547,265.8699951171875,1.5665065012418102,-1.4689317499364734
1546,170.97999572753906,267.20001220703125,1.5627559883252145,-0.8385603884223656
1547,171.125,266.5299987792969,1.5575164282208729,0.057348170308216595
1548,171.63999938964844,266.9200134277344,1.5551154414874244,0.4696261206554482
1549,171.1699981689453,266.6600036621094,1.5578664866194316,-0.00255624514579722
1550,173.0449981689453,265.8500061035156,1.5363056367798853,3.7284129746926737
1551,174.5800018310547,265.989990234375,1.523599424015243,5.979736682195153
1552,174.09500122070312,265.32000732421875,1.5239955510719585,5.894160638472272
1553,174.89999389648438,266.0299987792969,1.5210406407260846,6.4382282732429985
1554,175.4199981689453,265.989990234375,1.5163036883525822,7.288326281410036
1555,175.60000610351562,266.17999267578125,1.5158313406826935,7.378749480365968
1556,176.05999755859375,266.5899963378906,1.5141997048430493,7.685344220762147
1557,174.89999389648438,264.44000244140625,1.5119497522562333,8.028224611133624
1558,176.18499755859375,265.80999755859375,1.5086982503728414,8.660074444142026
1559,176.41270446777344,266.135009765625,1.5085932193406273,8.689795799128603
1560,175.77499389648438,266.95001220703125,1.5187030093952996,6.881334954089539
1561,176.25,267.69000244140625,1.5188085244902483,6.8813337156011585
1562,174.94000244140625,266.92999267578125,1.5258373668148644,5.60056175058503
1563,174.5399932861328,265.75,1.522573680659777,6.157399542743747
1564,172.41000366210938,267.760009765625,1.5530421905818377,0.8291821341759373
1565,172.0800018310547,267.5400085449219,1.5547420135873096,0.535089489988593
1566,171.86000061035156,268.81500244140625,1.5641510618336099,-1.082633649756076
1567,171.47999572753906,268.9413146972656,1.5683538686610465,-1.8009371023247809
1568,172.0449981689453,269.3699951171875,1.5656950099338003,-1.3494275916430638
1569,172.1699981689453,269.3800048828125,1.5646164125440594,-1.1647059131850597
1570,173.27999877929688,269.989990234375,1.5581139897066576,-0.045475090453521716
1571,168.44000244140625,269.2200012207031,1.5983139237625832,-6.815481886652037
1572,168.52000427246094,268.9200134277344,1.5957750214208872,-6.390863116958769
1573,168.3300018310547,269.1400146484375,1.5988832158307782,-6.906859936016588
1574,167.71499633789062,269.19000244140625,1.6050443211355818,-7.914934991407733
